date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ALE')","('high', 'ALE')","('low', 'ALE')","('close', 'ALE')","('adj_close', 'ALE')","('volume', 'ALE')","('currency', '')"
2021-12-03,61.41999816894531,61.41999816894531,60.06999969482422,61.209999084472656,51.7034797668457,260467,,,,,,,,
2021-12-06,62.459999084472656,63.220001220703125,62.04999923706055,62.7599983215332,53.012752532958984,300702,,,,,,,,
2021-12-07,62.81999969482422,63.2400016784668,62.400001525878906,62.81999969482422,53.063438415527344,255925,,,,,,,,
2021-12-08,63.029998779296875,63.41999816894531,62.505001068115234,62.869998931884766,53.10567855834961,212705,,,,,,,,
2021-12-09,62.2599983215332,62.880001068115234,61.834999084472656,62.25,52.58197021484375,291998,,,,,,,,
2021-12-10,62.77000045776367,63.27000045776367,62.375,62.939998626708984,53.16480255126953,316993,,,,,,,,
2021-12-13,62.599998474121094,63.220001220703125,62.040000915527344,62.790000915527344,53.03809356689453,373776,,,,,,,,
2021-12-14,62.880001068115234,63.560001373291016,62.650001525878906,62.779998779296875,53.0296516418457,475423,,,,,,,,
2021-12-15,62.81999969482422,64.58999633789062,62.7400016784668,64.44999694824219,54.44028091430664,341019,,,,,,,,
2021-12-16,64.7699966430664,65.66000366210938,64.25,64.70999908447266,54.659912109375,247400,,,,,,,,
2021-12-17,64.20999908447266,64.91999816894531,63.91999816894531,63.95000076293945,54.017940521240234,660787,,,,,,,,
2021-12-20,63.310001373291016,63.81999969482422,62.529998779296875,63.65999984741211,53.77297592163086,237494,,,,,,,,
2021-12-21,64.11000061035156,64.72000122070312,63.939998626708984,64.26000213623047,54.2797966003418,178335,,,,,,,,
2021-12-22,64.41999816894531,64.77999877929688,64.08000183105469,64.4800033569336,54.46562576293945,122047,,,,,,,,
2021-12-23,64.80999755859375,65.12100219726562,64.43000030517578,64.62000274658203,54.583885192871094,122618,,,,,,,,
2021-12-27,64.73999786376953,64.95999908447266,63.86000061035156,64.94000244140625,54.85417938232422,128603,,,,,,,,
2021-12-28,64.91000366210938,65.77999877929688,64.91000366210938,65.6500015258789,55.453914642333984,93913,,,,,,,,
2021-12-29,65.80000305175781,66.25,65.37000274658203,66.19999694824219,55.918487548828125,124164,,,,,,,,
2021-12-30,66.5199966430664,66.70999908447266,66.12000274658203,66.19999694824219,55.918487548828125,118559,,,,,,,,
2021-12-31,66.0,66.55999755859375,65.94999694824219,66.3499984741211,56.045188903808594,104759,,,,,,,,
2022-01-03,66.44000244140625,66.58999633789062,65.56999969482422,66.41999816894531,56.10432815551758,185702,,,,,,,,
2022-01-04,66.5999984741211,66.93000030517578,65.91000366210938,65.97000122070312,55.724212646484375,180739,,,,,,,,
2022-01-05,66.04000091552734,67.94000244140625,65.87999725341797,66.8499984741211,56.4675407409668,281821,,,,,,,,
2022-01-06,67.13999938964844,68.0199966430664,66.9000015258789,67.73999786376953,57.21930694580078,286432,,,,,,,,
2022-01-07,67.70999908447266,67.95999908447266,67.30500030517578,67.73999786376953,57.21930694580078,205134,,,,,,,,
2022-01-10,68.1500015258789,68.61000061035156,67.18219757080078,67.38999938964844,56.923675537109375,319976,,,,,,,,
2022-01-11,67.48999786376953,67.48999786376953,65.7300033569336,66.3499984741211,56.045188903808594,156606,,,,,,,,
2022-01-12,66.12000274658203,66.77999877929688,65.58999633789062,65.63999938964844,55.44545364379883,216184,,,,,,,,
2022-01-13,65.75,66.52999877929688,65.52999877929688,66.08999633789062,55.82557678222656,202623,,,,,,,,
2022-01-14,66.12000274658203,66.54499816894531,65.19000244140625,65.8499984741211,55.62284851074219,351423,,,,,,,,
2022-01-18,65.5199966430664,65.67500305175781,63.59000015258789,63.650001525878906,53.76453399658203,388343,,,,,,,,
2022-01-19,63.95000076293945,65.06999969482422,63.439998626708984,64.1500015258789,54.18688201904297,240444,,,,,,,,
2022-01-20,64.22000122070312,65.22000122070312,63.88999938964844,63.93000030517578,54.00104904174805,160629,,,,,,,,
2022-01-21,64.13999938964844,65.25,63.689998626708984,63.720001220703125,53.82366180419922,206889,,,,,,,,
2022-01-24,63.220001220703125,64.11000061035156,62.220001220703125,63.97999954223633,54.043277740478516,298571,,,,,,,,
2022-01-25,63.119998931884766,63.38999938964844,61.9900016784668,62.650001525878906,52.91984176635742,207421,,,,,,,,
2022-01-26,63.02000045776367,64.16999816894531,61.84000015258789,62.75,53.00431442260742,260069,,,,,,,,
2022-01-27,63.36000061035156,64.05999755859375,62.40999984741211,62.650001525878906,52.91984176635742,202526,,,,,,,,
2022-01-28,62.47999954223633,63.709999084472656,62.040000915527344,63.689998626708984,53.79832077026367,180063,,,,,,,,
2022-01-31,63.029998779296875,63.869998931884766,62.58000183105469,63.83000183105469,53.916568756103516,210868,,,,,,,,
2022-02-01,63.52000045776367,64.0,62.86000061035156,63.38999938964844,53.54491424560547,222368,,,,,,,,
2022-02-02,63.130001068115234,64.2699966430664,63.029998779296875,64.19999694824219,54.2291145324707,206624,,,,,,,,
2022-02-03,64.38999938964844,64.62999725341797,63.279998779296875,64.19000244140625,54.22066116333008,188448,,,,,,,,
2022-02-04,63.70000076293945,64.12000274658203,62.650001525878906,63.290000915527344,53.46044158935547,158899,,,,,,,,
2022-02-07,63.09000015258789,64.12000274658203,62.849998474121094,63.630001068115234,53.747642517089844,181571,,,,,,,,
2022-02-08,63.72999954223633,64.31999969482422,63.650001525878906,63.77000045776367,53.86589050292969,149771,,,,,,,,
2022-02-09,64.19000244140625,64.26000213623047,63.28499984741211,63.7400016784668,53.84056091308594,168490,,,,,,,,
2022-02-10,63.20000076293945,63.84000015258789,62.029998779296875,62.2599983215332,52.59040451049805,243514,,,,,,,,
2022-02-11,62.5,63.20000076293945,61.849998474121094,62.09000015258789,52.44681930541992,257163,,,,,,,,
2022-02-14,61.66999816894531,62.150001525878906,60.84000015258789,61.4900016784668,52.489501953125,610164,,,,,,,,
2022-02-15,61.95000076293945,62.29999923706055,60.59000015258789,60.939998626708984,52.02000045776367,240896,,,,,,,,
2022-02-16,61.79999923706055,62.11000061035156,59.029998779296875,59.65999984741211,50.92736053466797,504445,,,,,,,,
2022-02-17,59.290000915527344,60.8650016784668,58.369998931884766,60.65999984741211,51.78098678588867,378509,,,,,,,,
2022-02-18,60.439998626708984,61.994998931884766,60.290000915527344,61.29999923706055,52.327308654785156,846570,,,,,,,,
2022-02-22,61.27000045776367,61.70000076293945,60.540000915527344,61.099998474121094,52.156578063964844,270516,,,,,,,,
2022-02-23,61.560001373291016,61.560001373291016,60.150001525878906,60.189998626708984,51.379783630371094,194391,,,,,,,,
2022-02-24,60.0,60.95000076293945,59.459999084472656,60.810001373291016,51.90903854370117,303893,,,,,,,,
2022-02-25,61.25,62.7400016784668,61.150001525878906,62.58000183105469,53.419952392578125,161280,,,,,,,,
2022-02-28,62.029998779296875,63.18000030517578,62.0099983215332,62.939998626708984,53.727256774902344,248384,,,,,,,,
2022-03-01,62.959999084472656,63.40999984741211,61.11000061035156,61.91999816894531,52.856563568115234,253153,,,,,,,,
2022-03-02,62.04999923706055,62.97999954223633,61.689998626708984,62.56999969482422,53.41141128540039,209601,,,,,,,,
2022-03-03,62.869998931884766,64.11000061035156,62.56999969482422,64.08000183105469,54.70039367675781,224520,,,,,,,,
2022-03-04,63.61000061035156,65.0,63.61000061035156,64.91000366210938,55.408897399902344,174964,,,,,,,,
2022-03-07,64.93000030517578,65.48999786376953,64.2699966430664,65.19999694824219,55.65644836425781,205850,,,,,,,,
2022-03-08,65.33999633789062,65.9000015258789,64.37999725341797,64.86000061035156,55.3662109375,190076,,,,,,,,
2022-03-09,65.5,65.66999816894531,64.33999633789062,64.55000305175781,55.10159683227539,179354,,,,,,,,
2022-03-10,64.08999633789062,65.1709976196289,63.880001068115234,65.05000305175781,55.52841567993164,166847,,,,,,,,
2022-03-11,64.98999786376953,66.19999694824219,64.98999786376953,65.66999816894531,56.05765151977539,259770,,,,,,,,
2022-03-14,66.01000213623047,66.27999877929688,64.47000122070312,65.33999633789062,55.77595138549805,284997,,,,,,,,
2022-03-15,65.9800033569336,66.55999755859375,65.41000366210938,66.45999908447266,56.73201370239258,201906,,,,,,,,
2022-03-16,66.29000091552734,66.61000061035156,64.95999908447266,66.16999816894531,56.484458923339844,330037,,,,,,,,
2022-03-17,65.70999908447266,66.73999786376953,65.62000274658203,66.2699966430664,56.56982421875,168190,,,,,,,,
2022-03-18,66.4800033569336,66.51000213623047,64.97000122070312,65.05000305175781,55.52841567993164,505574,,,,,,,,
2022-03-21,65.0,66.5,65.0,66.30000305175781,56.59543991088867,274491,,,,,,,,
2022-03-22,66.27999877929688,66.27999877929688,65.0,65.04000091552734,55.519874572753906,261786,,,,,,,,
2022-03-23,64.70999908447266,64.91999816894531,64.12000274658203,64.73999786376953,55.26378631591797,318480,,,,,,,,
2022-03-24,64.94000244140625,65.69999694824219,64.37000274658203,65.04000091552734,55.519874572753906,187203,,,,,,,,
2022-03-25,65.27999877929688,66.2300033569336,65.05000305175781,66.12999725341797,56.450321197509766,209397,,,,,,,,
2022-03-28,66.12000274658203,66.46499633789062,65.37000274658203,66.12999725341797,56.450321197509766,217625,,,,,,,,
2022-03-29,66.37999725341797,67.63600158691406,66.37999725341797,67.48999786376953,57.61125183105469,278644,,,,,,,,
2022-03-30,67.48999786376953,67.83000183105469,67.05999755859375,67.73999786376953,57.82465744018555,234080,,,,,,,,
2022-03-31,67.66000366210938,68.45999908447266,66.91999816894531,66.9800033569336,57.17589569091797,337942,,,,,,,,
2022-04-01,64.19999694824219,64.5,62.66999816894531,63.81999969482422,54.47844314575195,3157587,,,,,,,,
2022-04-04,63.709999084472656,64.43000030517578,63.189998626708984,64.01000213623047,54.64063262939453,1638429,,,,,,,,
2022-04-05,64.12000274658203,65.33999633789062,63.95000076293945,64.11000061035156,54.72599411010742,529170,,,,,,,,
2022-04-06,64.11000061035156,65.30000305175781,64.0,65.18000030517578,55.63936996459961,485290,,,,,,,,
2022-04-07,65.30000305175781,66.0199966430664,64.69999694824219,65.33000183105469,55.767417907714844,595268,,,,,,,,
2022-04-08,65.7300033569336,65.73999786376953,64.75,64.94000244140625,55.43450927734375,324412,,,,,,,,
2022-04-11,65.08000183105469,65.52999877929688,63.88999938964844,64.0,54.63209533691406,380451,,,,,,,,
2022-04-12,64.13999938964844,64.48999786376953,63.275001525878906,63.619998931884766,54.307716369628906,348761,,,,,,,,
2022-04-13,63.630001068115234,63.83000183105469,62.75,63.189998626708984,53.94065475463867,255077,,,,,,,,
2022-04-14,63.29999923706055,64.20999908447266,63.0099983215332,63.439998626708984,54.1540641784668,404309,,,,,,,,
2022-04-18,63.70000076293945,64.19999694824219,63.11000061035156,63.439998626708984,54.1540641784668,247111,,,,,,,,
2022-04-19,63.93000030517578,64.33499908447266,63.630001068115234,63.810001373291016,54.469905853271484,281016,,,,,,,,
2022-04-20,64.58999633789062,64.9000015258789,63.97999954223633,64.5,55.05890655517578,349971,,,,,,,,
2022-04-21,64.36000061035156,64.91000366210938,63.4900016784668,63.56999969482422,54.265037536621094,231176,,,,,,,,
2022-04-22,63.59000015258789,63.959999084472656,63.22999954223633,63.290000915527344,54.02602005004883,243318,,,,,,,,
2022-04-25,63.2599983215332,63.529998779296875,61.029998779296875,62.2400016784668,53.12971496582031,307635,,,,,,,,
2022-04-26,61.779998779296875,62.80500030517578,61.61000061035156,61.66999816894531,52.643150329589844,202434,,,,,,,,
2022-04-27,61.529998779296875,62.09000015258789,60.619998931884766,60.650001525878906,51.77244567871094,282222,,,,,,,,
2022-04-28,61.16999816894531,61.61000061035156,60.7400016784668,61.08000183105469,52.13950729370117,229043,,,,,,,,
2022-04-29,61.04999923706055,61.13999938964844,59.18000030517578,59.34000015258789,50.65420150756836,279228,,,,,,,,
2022-05-02,59.5,60.029998779296875,58.34000015258789,58.88999938964844,50.27006912231445,345114,,,,,,,,
2022-05-03,59.27000045776367,60.5702018737793,58.93000030517578,59.790000915527344,51.038330078125,356489,,,,,,,,
2022-05-04,59.83000183105469,61.439998626708984,59.59960174560547,61.439998626708984,52.446815490722656,339550,,,,,,,,
2022-05-05,58.7599983215332,61.19990158081055,58.7599983215332,59.810001373291016,51.05540466308594,379678,,,,,,,,
2022-05-06,59.77000045776367,60.15999984741211,59.099998474121094,60.119998931884766,51.320030212402344,311234,,,,,,,,
2022-05-09,59.90999984741211,61.0,59.529998779296875,60.38999938964844,51.55049514770508,291624,,,,,,,,
2022-05-10,60.790000915527344,61.310001373291016,58.5,59.25,50.57737350463867,279409,,,,,,,,
2022-05-11,59.33000183105469,59.689998626708984,58.470001220703125,58.52000045776367,49.954227447509766,375186,,,,,,,,
2022-05-12,58.68000030517578,58.880001068115234,57.86000061035156,58.72999954223633,50.13347625732422,411061,,,,,,,,
2022-05-13,58.849998474121094,60.560001373291016,58.220001220703125,60.38999938964844,52.12742233276367,435101,,,,,,,,
2022-05-16,60.470001220703125,61.029998779296875,59.81999969482422,60.939998626708984,52.602176666259766,327006,,,,,,,,
2022-05-17,61.36000061035156,62.0,60.40999984741211,61.900001525878906,53.43083572387695,303399,,,,,,,,
2022-05-18,62.5,63.31999969482422,61.90999984741211,62.099998474121094,53.60346603393555,398430,,,,,,,,
2022-05-19,61.70000076293945,62.06999969482422,60.65999984741211,61.459999084472656,53.0510368347168,379970,,,,,,,,
2022-05-20,61.349998474121094,61.709999084472656,60.154998779296875,61.11000061035156,52.74891662597656,236494,,,,,,,,
2022-05-23,61.66999816894531,61.7400016784668,60.42499923706055,60.75,52.43817901611328,250136,,,,,,,,
2022-05-24,60.72999954223633,61.63999938964844,59.939998626708984,61.529998779296875,53.111454010009766,225881,,,,,,,,
2022-05-25,61.54999923706055,62.02000045776367,61.130001068115234,61.459999084472656,53.0510368347168,269269,,,,,,,,
2022-05-26,62.060001373291016,62.56999969482422,61.36000061035156,61.70000076293945,53.25819778442383,167273,,,,,,,,
2022-05-27,61.63999938964844,62.01499938964844,61.310001373291016,61.970001220703125,53.491249084472656,156475,,,,,,,,
2022-05-31,61.36000061035156,62.2599983215332,61.029998779296875,62.02000045776367,53.53440856933594,302322,,,,,,,,
2022-06-01,62.34000015258789,62.58000183105469,61.76499938964844,62.31999969482422,53.79336929321289,245729,,,,,,,,
2022-06-02,62.47999954223633,62.47999954223633,60.72999954223633,62.130001068115234,53.629356384277344,254360,,,,,,,,
2022-06-03,61.689998626708984,62.31999969482422,61.59000015258789,62.130001068115234,53.629356384277344,266224,,,,,,,,
2022-06-06,62.970001220703125,63.529998779296875,62.40999984741211,63.349998474121094,54.68244171142578,252383,,,,,,,,
2022-06-07,63.310001373291016,63.380001068115234,62.38999938964844,63.33000183105469,54.665184020996094,203086,,,,,,,,
2022-06-08,63.33000183105469,63.33000183105469,61.040000915527344,61.40999984741211,53.00787353515625,290786,,,,,,,,
2022-06-09,61.06999969482422,62.33000183105469,61.06999969482422,61.16999816894531,52.80071258544922,216774,,,,,,,,
2022-06-10,60.5,61.48500061035156,60.36000061035156,61.029998779296875,52.67987060546875,168488,,,,,,,,
2022-06-13,60.38999938964844,60.709999084472656,58.09000015258789,58.380001068115234,50.39243698120117,308220,,,,,,,,
2022-06-14,58.310001373291016,58.970001220703125,56.54999923706055,57.31999969482422,49.477474212646484,332537,,,,,,,,
2022-06-15,57.65999984741211,58.939998626708984,56.790000915527344,57.959999084472656,50.029903411865234,295552,,,,,,,,
2022-06-16,57.34000015258789,57.393001556396484,56.560001373291016,56.79999923706055,49.02861022949219,298540,,,,,,,,
2022-06-17,59.09000015258789,59.119998931884766,56.650001525878906,57.279998779296875,49.442935943603516,1118385,,,,,,,,
2022-06-21,57.08000183105469,57.81999969482422,56.78499984741211,57.15999984741211,49.339359283447266,303778,,,,,,,,
2022-06-22,56.7599983215332,57.95000076293945,56.709999084472656,57.5099983215332,49.6414680480957,258403,,,,,,,,
2022-06-23,57.470001220703125,58.06999969482422,57.20000076293945,57.400001525878906,49.54652786254883,376114,,,,,,,,
2022-06-24,57.5,58.474998474121094,57.5,57.75,49.848636627197266,1162685,,,,,,,,
2022-06-27,58.040000915527344,59.040000915527344,57.849998474121094,59.040000915527344,50.96213912963867,496600,,,,,,,,
2022-06-28,59.459999084472656,60.0,59.11859893798828,59.4900016784668,51.350563049316406,349364,,,,,,,,
2022-06-29,59.09000015258789,59.400001525878906,57.98500061035156,58.56999969482422,50.55644226074219,224565,,,,,,,,
2022-06-30,58.27000045776367,59.29999923706055,58.27000045776367,58.779998779296875,50.737709045410156,518536,,,,,,,,
2022-07-01,59.20000076293945,60.470001220703125,58.529998779296875,60.41999816894531,52.153324127197266,269389,,,,,,,,
2022-07-05,59.97999954223633,60.15999984741211,56.619998931884766,57.66999816894531,49.779579162597656,317502,,,,,,,,
2022-07-06,57.58000183105469,59.59000015258789,57.25,58.68000030517578,50.651390075683594,346281,,,,,,,,
2022-07-07,58.79999923706055,59.255001068115234,58.20500183105469,58.290000915527344,50.31475067138672,192481,,,,,,,,
2022-07-08,58.22999954223633,58.279998779296875,57.669700622558594,58.06999969482422,50.12485122680664,210607,,,,,,,,
2022-07-11,57.869998931884766,58.709999084472656,57.869998931884766,58.689998626708984,50.6600227355957,215867,,,,,,,,
2022-07-12,58.41999816894531,58.97999954223633,58.13600158691406,58.540000915527344,50.530548095703125,183212,,,,,,,,
2022-07-13,57.9900016784668,58.650001525878906,57.869998931884766,58.34000015258789,50.35790252685547,195317,,,,,,,,
2022-07-14,57.58000183105469,58.13999938964844,57.41999816894531,58.06999969482422,50.12485122680664,206859,,,,,,,,
2022-07-15,58.5,59.029998779296875,57.459999084472656,58.849998474121094,50.79813003540039,303430,,,,,,,,
2022-07-18,59.0,59.0,57.930999755859375,58.060001373291016,50.11622619628906,216273,,,,,,,,
2022-07-19,58.5,59.18000030517578,58.3661003112793,58.58000183105469,50.5650749206543,230665,,,,,,,,
2022-07-20,58.66999816894531,58.66999816894531,57.67499923706055,58.029998779296875,50.09032440185547,262155,,,,,,,,
2022-07-21,57.630001068115234,58.279998779296875,57.345001220703125,58.119998931884766,50.16800308227539,292535,,,,,,,,
2022-07-22,58.439998626708984,58.59000015258789,57.75,58.41999816894531,50.42695999145508,229751,,,,,,,,
2022-07-25,58.380001068115234,59.005001068115234,58.11000061035156,58.93000030517578,50.86719512939453,284612,,,,,,,,
2022-07-26,58.9900016784668,59.744998931884766,58.40999984741211,59.58000183105469,51.42826843261719,341846,,,,,,,,
2022-07-27,59.5,59.7400016784668,58.900001525878906,59.58000183105469,51.42826843261719,239836,,,,,,,,
2022-07-28,60.369998931884766,61.5,59.79330062866211,61.439998626708984,53.03376770019531,252494,,,,,,,,
2022-07-29,61.439998626708984,62.220001220703125,61.310001373291016,62.06999969482422,53.57758331298828,272924,,,,,,,,
2022-08-01,61.86000061035156,62.04999923706055,60.7599983215332,61.9900016784668,53.50851821899414,327485,,,,,,,,
2022-08-02,62.119998931884766,62.650001525878906,61.65999984741211,62.16999816894531,53.66388702392578,244689,,,,,,,,
2022-08-03,63.0,63.150001525878906,61.20000076293945,63.029998779296875,54.406219482421875,417151,,,,,,,,
2022-08-04,63.25,63.54999923706055,62.162498474121094,62.33000183105469,53.802005767822266,382021,,,,,,,,
2022-08-05,61.849998474121094,62.15999984741211,60.779998779296875,61.18000030517578,52.809349060058594,304412,,,,,,,,
2022-08-08,61.45000076293945,61.939998626708984,60.939998626708984,61.310001373291016,52.92155456542969,225290,,,,,,,,
2022-08-09,61.25,62.189998626708984,61.25,62.16999816894531,53.66388702392578,210825,,,,,,,,
2022-08-10,62.779998779296875,62.91999816894531,62.02000045776367,62.54999923706055,53.99190139770508,239274,,,,,,,,
2022-08-11,62.84000015258789,63.40999984741211,62.130001068115234,62.18000030517578,53.672523498535156,259667,,,,,,,,
2022-08-12,61.93000030517578,63.34000015258789,61.75469970703125,63.310001373291016,55.22521209716797,231801,,,,,,,,
2022-08-15,62.880001068115234,63.33000183105469,62.334999084472656,63.04999923706055,54.998409271240234,315164,,,,,,,,
2022-08-16,62.689998626708984,63.58000183105469,62.689998626708984,63.54999923706055,55.434566497802734,230756,,,,,,,,
2022-08-17,63.0099983215332,63.7400016784668,62.98500061035156,63.290000915527344,55.207767486572266,184014,,,,,,,,
2022-08-18,63.18000030517578,63.7400016784668,62.939998626708984,63.38999938964844,55.29499435424805,153960,,,,,,,,
2022-08-19,63.34000015258789,63.810001373291016,63.02000045776367,63.33000183105469,55.24266052246094,291805,,,,,,,,
2022-08-22,62.959999084472656,63.369998931884766,61.529998779296875,61.709999084472656,53.82953643798828,269312,,,,,,,,
2022-08-23,61.869998931884766,61.92499923706055,60.849998474121094,60.849998474121094,53.0793571472168,263646,,,,,,,,
2022-08-24,60.779998779296875,60.939998626708984,60.099998474121094,60.630001068115234,52.887454986572266,184592,,,,,,,,
2022-08-25,60.54999923706055,61.079200744628906,60.45000076293945,61.02000045776367,53.2276496887207,169123,,,,,,,,
2022-08-26,61.02000045776367,61.25,60.0099983215332,60.029998779296875,52.36407470703125,217588,,,,,,,,
2022-08-29,59.810001373291016,60.290000915527344,59.16999816894531,60.0,52.33790588378906,136492,,,,,,,,
2022-08-30,60.02000045776367,60.02000045776367,58.845001220703125,59.04999923706055,51.50922393798828,206035,,,,,,,,
2022-08-31,58.95000076293945,59.79999923706055,58.869998931884766,59.18000030517578,51.622623443603516,422053,,,,,,,,
2022-09-01,59.150001525878906,60.02000045776367,59.0,59.970001220703125,52.311737060546875,311377,,,,,,,,
2022-09-02,60.400001525878906,61.11000061035156,59.81999969482422,60.060001373291016,52.3902473449707,435862,,,,,,,,
2022-09-06,60.459999084472656,60.72809982299805,59.02000045776367,59.2599983215332,51.69240188598633,335530,,,,,,,,
2022-09-07,59.36000061035156,60.20500183105469,59.36000061035156,60.130001068115234,52.4513053894043,214284,,,,,,,,
2022-09-08,59.81999969482422,60.584999084472656,59.689998626708984,60.20000076293945,52.51236343383789,233081,,,,,,,,
2022-09-09,60.540000915527344,61.47999954223633,60.417999267578125,61.0,53.210205078125,280520,,,,,,,,
2022-09-12,61.0099983215332,61.4900016784668,60.61249923706055,61.04999923706055,53.253814697265625,340897,,,,,,,,
2022-09-13,60.279998779296875,60.40999984741211,58.83000183105469,59.13999938964844,51.58772277832031,298321,,,,,,,,
2022-09-14,59.20000076293945,59.689998626708984,58.79999923706055,59.13999938964844,51.58772277832031,222231,,,,,,,,
2022-09-15,58.84000015258789,58.90999984741211,58.0099983215332,58.380001068115234,50.92478942871094,289840,,,,,,,,
2022-09-16,58.13999938964844,58.369998931884766,57.72330093383789,58.130001068115234,50.70671081542969,642938,,,,,,,,
2022-09-19,57.849998474121094,59.0,57.630001068115234,58.970001220703125,51.43943405151367,220756,,,,,,,,
2022-09-20,58.5099983215332,58.5099983215332,57.79999923706055,58.27000045776367,50.828834533691406,224825,,,,,,,,
2022-09-21,58.54999923706055,58.849998474121094,56.95000076293945,57.029998779296875,49.74717712402344,365037,,,,,,,,
2022-09-22,57.0,57.07500076293945,56.439998626708984,56.66999816894531,49.43314743041992,199249,,,,,,,,
2022-09-23,56.5,56.56999969482422,55.540000915527344,56.209999084472656,49.03189468383789,266312,,,,,,,,
2022-09-26,55.77000045776367,55.9900016784668,54.38999938964844,54.54999923706055,47.583885192871094,217379,,,,,,,,
2022-09-27,54.869998931884766,55.01900100708008,52.91999816894531,52.9900016784668,46.22309494018555,283898,,,,,,,,
2022-09-28,53.630001068115234,54.08000183105469,52.66999816894531,53.47999954223633,46.650516510009766,362981,,,,,,,,
2022-09-29,53.11000061035156,53.58000183105469,50.939998626708984,51.209999084472656,44.670406341552734,367687,,,,,,,,
2022-09-30,51.58000183105469,51.720001220703125,49.88999938964844,50.04999923706055,43.658531188964844,588582,,,,,,,,
2022-10-03,50.68000030517578,51.689998626708984,49.900001525878906,51.560001373291016,44.975704193115234,465576,,,,,,,,
2022-10-04,51.560001373291016,52.77579879760742,51.560001373291016,52.619998931884766,45.90034866333008,341200,,,,,,,,
2022-10-05,51.90999984741211,51.95000076293945,50.970001220703125,51.470001220703125,44.8972053527832,271091,,,,,,,,
2022-10-06,51.220001220703125,51.220001220703125,49.529998779296875,49.720001220703125,43.37067794799805,292917,,,,,,,,
2022-10-07,49.77000045776367,49.970001220703125,48.189998626708984,48.40999984741211,42.22796630859375,473482,,,,,,,,
2022-10-10,48.79999923706055,49.20000076293945,47.95100021362305,48.18000030517578,42.0273323059082,288810,,,,,,,,
2022-10-11,48.34000015258789,49.98500061035156,48.06999969482422,49.29999923706055,43.004310607910156,431885,,,,,,,,
2022-10-12,49.11000061035156,49.13999938964844,47.970001220703125,48.25,42.08839416503906,337862,,,,,,,,
2022-10-13,47.869998931884766,49.77000045776367,47.77000045776367,49.560001373291016,43.231109619140625,363080,,,,,,,,
2022-10-14,49.779998779296875,50.220001220703125,48.779998779296875,48.939998626708984,42.69028854370117,310813,,,,,,,,
2022-10-17,49.709999084472656,51.439998626708984,49.709999084472656,51.119998931884766,44.59189224243164,441315,,,,,,,,
2022-10-18,51.7400016784668,52.69499969482422,51.45000076293945,52.04999923706055,45.403133392333984,402909,,,,,,,,
2022-10-19,51.11000061035156,52.0,50.5099983215332,51.529998779296875,44.94953918457031,619630,,,,,,,,
2022-10-20,51.38999938964844,51.46500015258789,50.099998474121094,50.66999816894531,44.19935607910156,467097,,,,,,,,
2022-10-21,51.0,52.689998626708984,50.7599983215332,52.34000015258789,45.65610122680664,549460,,,,,,,,
2022-10-24,52.560001373291016,53.24140167236328,52.35499954223633,52.7400016784668,46.00502014160156,511959,,,,,,,,
2022-10-25,52.4900016784668,53.81999969482422,52.345001220703125,53.27000045776367,46.46733856201172,384306,,,,,,,,
2022-10-26,53.775001525878906,54.220001220703125,53.060001373291016,53.810001373291016,46.938385009765625,421083,,,,,,,,
2022-10-27,54.38999938964844,55.2599983215332,54.38999938964844,54.72999954223633,47.74089431762695,341656,,,,,,,,
2022-10-28,55.029998779296875,57.150001525878906,55.02000045776367,57.11000061035156,49.816959381103516,342723,,,,,,,,
2022-10-31,57.11000061035156,57.11000061035156,55.849998474121094,56.27000045776367,49.084228515625,358576,,,,,,,,
2022-11-01,56.54999923706055,56.54999923706055,55.814998626708984,56.150001525878906,48.97956085205078,221459,,,,,,,,
2022-11-02,56.0,56.65999984741211,54.880001068115234,54.88999938964844,47.880455017089844,329976,,,,,,,,
2022-11-03,54.4900016784668,55.040000915527344,53.82740020751953,54.18000030517578,47.26112747192383,387343,,,,,,,,
2022-11-04,54.189998626708984,55.400001525878906,54.0,55.279998779296875,48.22065734863281,262207,,,,,,,,
2022-11-07,55.20000076293945,55.290199279785156,53.36000061035156,54.349998474121094,47.409420013427734,287810,,,,,,,,
2022-11-08,54.86000061035156,55.099998474121094,54.040000915527344,54.58000183105469,47.610050201416016,239466,,,,,,,,
2022-11-09,54.11000061035156,57.40999984741211,53.66999816894531,57.22999954223633,49.92163848876953,490607,,,,,,,,
2022-11-10,59.15999984741211,61.18000030517578,58.290000915527344,61.11000061035156,53.306156158447266,551232,,,,,,,,
2022-11-11,61.29999923706055,61.375,60.040000915527344,60.689998626708984,52.93979263305664,561663,,,,,,,,
2022-11-14,61.380001068115234,63.2400016784668,60.75,62.380001068115234,55.00306701660156,576501,,,,,,,,
2022-11-15,62.47999954223633,63.88999938964844,61.79999923706055,63.5099983215332,55.99943542480469,518665,,,,,,,,
2022-11-16,63.279998779296875,64.12999725341797,62.83000183105469,64.02999877929688,56.45793533325195,303930,,,,,,,,
2022-11-17,64.36000061035156,64.36000061035156,62.900001525878906,64.06999969482422,56.49321365356445,352341,,,,,,,,
2022-11-18,65.38999938964844,65.87000274658203,64.62000274658203,65.0,57.313236236572266,461673,,,,,,,,
2022-11-21,64.83999633789062,65.87000274658203,64.83999633789062,65.69999694824219,57.930442810058594,344519,,,,,,,,
