date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PCG-PH')","('high', 'PCG-PH')","('low', 'PCG-PH')","('close', 'PCG-PH')","('adj_close', 'PCG-PH')","('volume', 'PCG-PH')","('currency', '')"
2024-03-07,16.8799991607666,16.8799991607666,16.8799991607666,16.8799991607666,16.321237564086914,253,,,,,,,,
2024-03-08,17.11989974975586,17.11989974975586,17.11989974975586,17.11989974975586,16.55319595336914,700,,,,,,,,
2024-03-11,17.200000762939453,17.200000762939453,17.1299991607666,17.1299991607666,16.56296157836914,701,,,,,,,,
2024-03-12,16.989500045776367,16.989500045776367,16.989500045776367,16.989500045776367,16.427112579345703,602,,,,,,,,
2024-03-15,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.340574264526367,340,,,,,,,,
2024-03-18,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,16.630645751953125,600,,,,,,,,
2024-03-19,16.979999542236328,16.979999542236328,16.979999542236328,16.979999542236328,16.417926788330078,220,,,,,,,,
2024-03-22,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,16.582298278808594,488,,,,,,,,
2024-03-26,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,16.582298278808594,100,,,,,,,,
2024-03-27,17.190000534057617,17.190000534057617,16.858800888061523,16.950000762939453,16.3889217376709,3540,,,,,,,,
2024-04-01,16.950000762939453,16.950000762939453,16.950000762939453,16.950000762939453,16.3889217376709,736,,,,,,,,
2024-04-03,17.149999618530273,17.200000762939453,17.149999618530273,17.200000762939453,16.630645751953125,1125,,,,,,,,
2024-04-04,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,16.630645751953125,1000,,,,,,,,
2024-04-08,16.860000610351562,16.860000610351562,16.84000015258789,16.850000381469727,16.2922306060791,4515,,,,,,,,
2024-04-10,16.799999237060547,16.799999237060547,16.298200607299805,16.298200607299805,15.758697509765625,5034,,,,,,,,
2024-04-11,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,15.808780670166016,476,,,,,,,,
2024-04-12,16.299999237060547,16.600000381469727,16.299999237060547,16.549999237060547,16.002161026000977,7611,,,,,,,,
2024-04-15,16.399999618530273,16.471500396728516,16.299999237060547,16.299999237060547,15.760436058044434,8753,,,,,,,,
2024-04-16,16.784299850463867,16.784299850463867,16.784299850463867,16.784299850463867,16.22870635986328,1001,,,,,,,,
2024-04-18,16.44580078125,16.44580078125,16.43000030517578,16.430099487304688,15.886229515075684,1387,,,,,,,,
2024-04-24,16.65999984741211,16.65999984741211,16.65999984741211,16.65999984741211,16.1085205078125,205,,,,,,,,
2024-04-29,16.286399841308594,16.286399841308594,16.286399841308594,16.286399841308594,15.747285842895508,561,,,,,,,,
2024-04-30,16.209999084472656,16.209999084472656,16.209999084472656,16.209999084472656,15.67341423034668,157,,,,,,,,
2024-05-01,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,15.808780670166016,143,,,,,,,,
2024-05-02,16.5,16.56999969482422,16.5,16.569799423217773,16.021305084228516,1525,,,,,,,,
2024-05-06,16.56999969482422,16.56999969482422,16.56999969482422,16.56999969482422,16.02149772644043,838,,,,,,,,
2024-05-07,16.350000381469727,16.600000381469727,16.350000381469727,16.600000381469727,16.050506591796875,5783,,,,,,,,
2024-05-08,16.600000381469727,16.600000381469727,16.360000610351562,16.360000610351562,15.818451881408691,2942,,,,,,,,
2024-05-09,16.59000015258789,16.600000381469727,16.59000015258789,16.600000381469727,16.050506591796875,1003,,,,,,,,
2024-05-13,16.450000762939453,16.56999969482422,16.374099731445312,16.540000915527344,15.992493629455566,1203,,,,,,,,
2024-05-14,16.56999969482422,18.200000762939453,16.56999969482422,16.899999618530273,16.340574264526367,9665,,,,,,,,
2024-05-15,17.299999237060547,17.5,17.299999237060547,17.299999237060547,16.72733497619629,4130,,,,,,,,
2024-05-16,17.100000381469727,17.100000381469727,16.399999618530273,16.649999618530273,16.09885025024414,2581,,,,,,,,
2024-05-20,16.68000030517578,16.68000030517578,16.600000381469727,16.68000030517578,16.127857208251953,1810,,,,,,,,
2024-05-21,17.0,17.0,17.0,17.0,16.437265396118164,702,,,,,,,,
2024-05-22,16.979999542236328,16.979999542236328,16.979999542236328,16.979999542236328,16.417926788330078,4880,,,,,,,,
2024-05-28,17.200000762939453,17.200000762939453,17.190000534057617,17.190000534057617,16.620975494384766,660,,,,,,,,
2024-06-03,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,16.630645751953125,300,,,,,,,,
2024-06-10,16.799999237060547,16.799999237060547,16.799999237060547,16.799999237060547,16.243885040283203,433,,,,,,,,
2024-06-11,16.989999771118164,17.5,16.989999771118164,17.5,16.920713424682617,1288,,,,,,,,
2024-06-12,17.5,17.5,17.499900817871094,17.499900817871094,16.920618057250977,363,,,,,,,,
2024-06-14,0.0,0.0,0.0,0.0,0.0,55,,,,,,,,
2024-06-20,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,16.91104507446289,784,,,,,,,,
2024-06-24,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,16.91104507446289,1281,,,,,,,,
2024-06-27,17.5,17.5,17.489999771118164,17.489999771118164,16.91104507446289,732,,,,,,,,
2024-07-03,17.489999771118164,17.489999771118164,17.48979949951172,17.48979949951172,16.910850524902344,1025,,,,,,,,
2024-07-05,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,16.91104507446289,346,,,,,,,,
2024-07-08,16.979999542236328,17.049999237060547,16.979999542236328,17.049999237060547,16.48560905456543,613,,,,,,,,
2024-07-09,16.65999984741211,16.92770004272461,16.610000610351562,16.927600860595703,16.367263793945312,1979,,,,,,,,
2024-07-11,16.81879997253418,16.81879997253418,16.81879997253418,16.81879997253418,16.262062072753906,100,,,,,,,,
2024-07-12,16.610000610351562,16.610000610351562,16.610000610351562,16.610000610351562,16.0601749420166,718,,,,,,,,
2024-07-15,16.729999542236328,16.780000686645508,16.729999542236328,16.780000686645508,16.22454833984375,687,,,,,,,,
2024-07-16,17.439899444580078,17.440000534057617,17.3700008392334,17.440000534057617,16.862699508666992,2448,,,,,,,,
2024-07-17,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,16.82402229309082,736,,,,,,,,
2024-07-19,17.3799991607666,17.5,17.3799991607666,17.5,16.920713424682617,865,,,,,,,,
2024-07-22,17.425100326538086,17.425100326538086,17.040000915527344,17.049999237060547,16.48560905456543,3237,,,,,,,,
2024-07-23,17.059999465942383,17.059999465942383,16.93000030517578,16.93000030517578,16.36958122253418,1352,,,,,,,,
2024-07-30,17.110000610351562,17.110000610351562,17.110000610351562,17.110000610351562,16.543622970581055,618,,,,,,,,
2024-07-31,16.850000381469727,16.860000610351562,16.639999389648438,16.639999389648438,16.358070373535156,1930,,,,,,,,
2024-08-02,16.639999389648438,16.639999389648438,16.639999389648438,16.639999389648438,16.358070373535156,102,,,,,,,,
2024-08-05,16.649999618530273,17.0,16.649999618530273,17.0,16.711973190307617,609,,,,,,,,
2024-08-09,17.0,17.0,17.0,17.0,16.711973190307617,102,,,,,,,,
2024-08-12,16.969999313354492,17.0,16.799999237060547,16.799999237060547,16.51535987854004,300,,,,,,,,
2024-08-15,16.790000915527344,17.0,16.790000915527344,17.0,16.711973190307617,2115,,,,,,,,
2024-08-16,17.100099563598633,17.139999389648438,16.989999771118164,17.139999389648438,16.849599838256836,1472,,,,,,,,
2024-08-19,17.0,17.0,16.926799774169922,16.926799774169922,16.640012741088867,684,,,,,,,,
2024-08-21,17.469999313354492,17.469999313354492,17.399999618530273,17.399999618530273,17.105194091796875,849,,,,,,,,
2024-08-23,17.416000366210938,17.5,17.200000762939453,17.299999237060547,17.00688934326172,1901,,,,,,,,
2024-08-26,17.280000686645508,17.280000686645508,17.280000686645508,17.280000686645508,16.987228393554688,364,,,,,,,,
2024-08-27,17.524999618530273,17.524999618530273,17.299999237060547,17.299999237060547,17.00688934326172,650,,,,,,,,
2024-08-29,17.309999465942383,17.309999465942383,17.309999465942383,17.309999465942383,17.016719818115234,532,,,,,,,,
2024-09-03,17.729999542236328,18.280000686645508,17.3700008392334,17.3700008392334,17.07570457458496,1257,,,,,,,,
2024-09-05,18.0,18.0,18.0,18.0,17.695030212402344,414,,,,,,,,
2024-09-06,17.953500747680664,18.043800354003906,17.953500747680664,18.043800354003906,17.738088607788086,2605,,,,,,,,
2024-09-10,18.040000915527344,18.040000915527344,18.040000915527344,18.040000915527344,17.734352111816406,129,,,,,,,,
2024-09-11,18.040000915527344,18.040000915527344,18.040000915527344,18.040000915527344,17.734352111816406,264,,,,,,,,
2024-09-13,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,17.89164161682129,590,,,,,,,,
2024-09-16,18.280000686645508,18.280000686645508,18.260000228881836,18.260000228881836,17.950624465942383,666,,,,,,,,
2024-09-17,18.915000915527344,18.915000915527344,18.915000915527344,18.915000915527344,18.594528198242188,1127,,,,,,,,
2024-09-18,18.700000762939453,18.700000762939453,18.5,18.5,18.18655776977539,2426,,,,,,,,
2024-09-20,18.1299991607666,18.5,18.1299991607666,18.5,18.18655776977539,788,,,,,,,,
2024-09-24,18.600000381469727,18.790000915527344,18.600000381469727,18.790000915527344,18.47164535522461,1017,,,,,,,,
2024-09-26,18.635000228881836,18.635000228881836,18.635000228881836,18.635000228881836,18.319271087646484,245,,,,,,,,
2024-09-27,18.750099182128906,18.750099182128906,18.5,18.5,18.18655776977539,1776,,,,,,,,
2024-09-30,18.520000457763672,18.520000457763672,18.520000457763672,18.520000457763672,18.206220626831055,104,,,,,,,,
2024-10-01,18.638399124145508,18.638399124145508,18.638399124145508,18.638399124145508,18.322612762451172,157,,,,,,,,
2024-10-04,18.6200008392334,18.6200008392334,18.6200008392334,18.6200008392334,18.30452537536621,204,,,,,,,,
2024-10-07,18.600000381469727,18.649999618530273,18.5,18.549999237060547,18.23571014404297,2813,,,,,,,,
2024-10-10,18.932899475097656,18.932899475097656,18.932899475097656,18.932899475097656,18.612123489379883,201,,,,,,,,
2024-10-15,18.93000030517578,18.93000030517578,18.93000030517578,18.93000030517578,18.60927391052246,243,,,,,,,,
2024-10-16,18.850000381469727,18.850000381469727,18.849899291992188,18.849899291992188,18.530529022216797,2058,,,,,,,,
2024-10-18,18.850000381469727,18.850000381469727,18.849899291992188,18.850000381469727,18.530628204345703,919,,,,,,,,
2024-10-25,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,18.530628204345703,343,,,,,,,,
2024-10-29,18.899999618530273,18.899999618530273,18.899999618530273,18.899999618530273,18.57978057861328,2004,,,,,,,,
2024-11-01,18.760000228881836,18.760000228881836,18.719999313354492,18.75,18.432323455810547,1803,,,,,,,,
2024-11-06,18.5,18.5,18.049999237060547,18.5,18.18655776977539,382,,,,,,,,
2024-11-13,18.469999313354492,18.469999313354492,18.469999313354492,18.469999313354492,18.157066345214844,150,,,,,,,,
2024-11-14,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,18.147235870361328,300,,,,,,,,
2024-11-15,18.459999084472656,18.459999084472656,18.041099548339844,18.041099548339844,17.73543357849121,862,,,,,,,,
2024-11-20,17.479999542236328,18.0,17.479999542236328,18.0,17.695030212402344,1405,,,,,,,,
2024-11-21,18.3700008392334,18.3700008392334,18.3700008392334,18.3700008392334,18.058761596679688,101,,,,,,,,
2024-11-26,18.25,18.3700008392334,18.25,18.3700008392334,18.058761596679688,466,,,,,,,,
2024-12-03,17.86009979248047,18.163999557495117,17.770000457763672,17.860000610351562,17.557401657104492,1070,,,,,,,,
2024-12-05,17.959999084472656,17.959999084472656,17.959999084472656,17.959999084472656,17.65570640563965,100,,,,,,,,
2024-12-10,18.332399368286133,18.349899291992188,18.219999313354492,18.349899291992188,18.03900146484375,588,,,,,,,,
2024-12-12,17.97089958190918,17.97089958190918,17.97089958190918,17.97089958190918,17.66642189025879,1302,,,,,,,,
2024-12-13,18.239999771118164,18.249900817871094,18.200000762939453,18.249900817871094,17.940696716308594,1243,,,,,,,,
2024-12-17,18.139999389648438,18.139999389648438,18.139999389648438,18.139999389648438,17.832656860351562,100,,,,,,,,
2024-12-18,18.139999389648438,18.139999389648438,18.1299991607666,18.1299991607666,17.822826385498047,276,,,,,,,,
2024-12-19,18.1299991607666,18.133399963378906,17.959999084472656,17.959999084472656,17.65570640563965,609,,,,,,,,
2024-12-20,17.75,17.75,17.75,17.75,17.449264526367188,100,,,,,,,,
2024-12-23,17.75,17.75,17.75,17.75,17.449264526367188,688,,,,,,,,
2024-12-24,18.079999923706055,18.079999923706055,18.079999923706055,18.079999923706055,17.77367401123047,100,,,,,,,,
2024-12-30,18.0,18.0,18.0,18.0,17.695030212402344,236,,,,,,,,
2025-01-06,17.5,17.8799991607666,17.5,17.8799991607666,17.577062606811523,1700,,,,,,,,
2025-01-07,17.510000228881836,17.68000030517578,17.510000228881836,17.68000030517578,17.380451202392578,350,,,,,,,,
2025-01-10,17.06999969482422,17.183000564575195,17.030000686645508,17.049999237060547,16.761123657226562,2103,,,,,,,,
2025-01-13,17.030000686645508,17.030000686645508,16.809999465942383,16.809999465942383,16.525190353393555,1000,,,,,,,,
2025-01-14,16.450000762939453,16.84000015258789,16.100000381469727,16.54990005493164,16.269498825073242,1490,,,,,,,,
2025-01-15,16.829999923706055,16.8799991607666,16.577699661254883,16.8799991607666,16.594005584716797,1225,,,,,,,,
2025-01-17,16.850000381469727,16.979999542236328,16.850000381469727,16.979999542236328,16.692310333251953,612,,,,,,,,
2025-01-22,16.50349998474121,16.649999618530273,16.50349998474121,16.649999618530273,16.367902755737305,705,,,,,,,,
2025-01-23,16.75,16.75,16.600000381469727,16.600000381469727,16.318750381469727,1176,,,,,,,,
2025-01-27,16.600000381469727,16.690000534057617,16.18869972229004,16.690000534057617,16.407224655151367,10320,,,,,,,,
2025-01-28,16.600000381469727,16.600000381469727,16.549999237060547,16.549999237060547,16.269596099853516,837,,,,,,,,
2025-01-29,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.318750381469727,254,,,,,,,,
2025-01-30,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.318750381469727,100,,,,,,,,
2025-02-04,16.469999313354492,16.469999313354492,16.078500747680664,16.078500747680664,16.078500747680664,490,,,,,,,,
2025-02-05,16.049999237060547,16.90999984741211,16.049999237060547,16.90999984741211,16.90999984741211,8981,,,,,,,,
2025-02-07,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,16.6299991607666,200,,,,,,,,
2025-02-10,16.739999771118164,16.885000228881836,16.6200008392334,16.700000762939453,16.700000762939453,3428,,,,,,,,
2025-02-11,16.5,16.68000030517578,16.5,16.68000030517578,16.68000030517578,1438,,,,,,,,
2025-02-18,16.56220054626465,16.56220054626465,16.110000610351562,16.110000610351562,16.110000610351562,378,,,,,,,,
2025-02-19,16.363500595092773,16.5,16.363500595092773,16.499900817871094,16.499900817871094,2316,,,,,,,,
2025-02-24,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,16.700000762939453,2003,,,,,,,,
2025-02-25,16.719999313354492,16.719999313354492,16.709999084472656,16.709999084472656,16.709999084472656,301,,,,,,,,
2025-02-26,16.5,16.51810073852539,16.11280059814453,16.299999237060547,16.299999237060547,6205,,,,,,,,
2025-02-27,16.450000762939453,16.950000762939453,16.450000762939453,16.850000381469727,16.850000381469727,4310,,,,,,,,
2025-02-28,16.829999923706055,16.850000381469727,16.649499893188477,16.649499893188477,16.649499893188477,2253,,,,,,,,
2025-03-03,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,16.350000381469727,300,,,,,,,,
2025-03-05,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,197,,,,,,,,
2025-03-07,17.0,17.0,16.774999618530273,16.774999618530273,16.774999618530273,1686,,,,,,,,
2025-03-10,16.75,17.030000686645508,16.75,17.030000686645508,17.030000686645508,1307,,,,,,,,
2025-03-11,16.75,16.75,16.325000762939453,16.670799255371094,16.670799255371094,2887,,,,,,,,
2025-03-12,16.6200008392334,17.030000686645508,16.61989974975586,17.030000686645508,17.030000686645508,1110,,,,,,,,
2025-03-13,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,101,,,,,,,,
2025-03-17,16.7549991607666,17.0,16.7549991607666,16.999900817871094,16.999900817871094,600,,,,,,,,
2025-03-18,16.559999465942383,16.559999465942383,16.5,16.5,16.5,1340,,,,,,,,
2025-03-19,16.59000015258789,16.59000015258789,16.16160011291504,16.5,16.5,4120,,,,,,,,
2025-03-21,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,17.030000686645508,471,,,,,,,,
2025-03-26,16.55500030517578,16.600000381469727,16.55500030517578,16.600000381469727,16.600000381469727,1052,,,,,,,,
2025-03-27,16.600000381469727,16.815000534057617,16.600000381469727,16.600000381469727,16.600000381469727,1415,,,,,,,,
2025-03-28,16.100000381469727,16.100000381469727,16.010000228881836,16.026599884033203,16.026599884033203,4169,,,,,,,,
2025-03-31,16.68630027770996,16.68630027770996,16.68630027770996,16.68630027770996,16.68630027770996,207,,,,,,,,
2025-04-07,16.799999237060547,16.799999237060547,15.996800422668457,16.799999237060547,16.799999237060547,3567,,,,,,,,
2025-04-08,15.800000190734863,16.46489906311035,15.800000190734863,16.100000381469727,16.100000381469727,1896,,,,,,,,
2025-04-09,16.30500030517578,16.30500030517578,16.30500030517578,16.30500030517578,16.30500030517578,365,,,,,,,,
2025-04-15,16.572200775146484,16.572200775146484,16.510000228881836,16.510000228881836,16.510000228881836,1109,,,,,,,,
2025-04-22,17.0,17.0,17.0,17.0,17.0,436,,,,,,,,
2025-04-23,16.057300567626953,16.5,16.057300567626953,16.47960090637207,16.47960090637207,909,,,,,,,,
2025-04-24,16.5,16.625,16.499900817871094,16.625,16.625,5023,,,,,,,,
2025-04-28,16.32080078125,16.32080078125,16.32080078125,16.32080078125,16.32080078125,101,,,,,,,,
2025-04-30,16.0,16.0,16.0,16.0,16.0,107,,,,,,,,
2025-05-01,16.559999465942383,16.559999465942383,16.559999465942383,16.559999465942383,16.559999465942383,100,,,,,,,,
2025-05-02,16.000099182128906,16.35099983215332,16.0,16.35099983215332,16.35099983215332,981,,,,,,,,
2025-05-05,16.0,16.0,15.989999771118164,16.0,16.0,1145,,,,,,,,
2025-05-06,16.5,16.5,16.5,16.5,16.5,310,,,,,,,,
2025-05-08,16.0,16.0,16.0,16.0,16.0,181,,,,,,,,
2025-05-14,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,414,,,,,,,,
2025-05-15,16.559999465942383,16.559999465942383,16.559999465942383,16.559999465942383,16.559999465942383,281,,,,,,,,
2025-05-16,16.174999237060547,16.174999237060547,16.174999237060547,16.174999237060547,16.174999237060547,438,,,,,,,,
2025-05-19,16.0221004486084,16.0221004486084,16.0221004486084,16.0221004486084,16.0221004486084,304,,,,,,,,
2025-05-21,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508,16.280000686645508,309,,,,,,,,
2025-05-28,16.0,16.0,15.942999839782715,15.942999839782715,15.942999839782715,2110,,,,,,,,
2025-05-30,15.079999923706055,16.0,15.050000190734863,16.0,16.0,1144,,,,,,,,
2025-06-05,15.550000190734863,16.046899795532227,15.475000381469727,15.48169994354248,15.48169994354248,9067,,,,,,,,
2025-06-06,15.510000228881836,15.669099807739258,15.5,15.550000190734863,15.550000190734863,6977,,,,,,,,
2025-06-09,15.895000457763672,15.895000457763672,15.895000457763672,15.895000457763672,15.895000457763672,246,,,,,,,,
2025-06-11,15.699199676513672,15.699199676513672,15.699199676513672,15.699199676513672,15.699199676513672,2279,,,,,,,,
2025-06-12,15.690199851989746,15.699999809265137,15.51200008392334,15.699999809265137,15.699999809265137,2996,,,,,,,,
2025-06-20,15.5,15.5,15.0600004196167,15.199999809265137,15.199999809265137,15282,,,,,,,,
2025-06-23,15.899999618530273,15.899999618530273,15.29539966583252,15.29539966583252,15.29539966583252,475,,,,,,,,
2025-06-24,15.220000267028809,15.25,15.18280029296875,15.25,15.25,2993,,,,,,,,
2025-06-25,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,163,,,,,,,,
2025-06-27,15.699999809265137,15.699999809265137,15.449999809265137,15.59000015258789,15.59000015258789,2880,,,,,,,,
2025-06-30,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,15.390000343322754,172,,,,,,,,
2025-07-01,15.449999809265137,15.45009994506836,15.0,15.000100135803223,15.000100135803223,4688,,,,,,,,
2025-07-02,15.0600004196167,15.550000190734863,15.0600004196167,15.109999656677246,15.109999656677246,6900,,,,,,,,
2025-07-03,15.149999618530273,15.845000267028809,15.149999618530273,15.625,15.625,9257,,,,,,,,
2025-07-07,15.199999809265137,15.5,15.199999809265137,15.449999809265137,15.449999809265137,3540,,,,,,,,
2025-07-08,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,139,,,,,,,,
2025-07-09,15.680000305175781,15.680000305175781,15.640000343322754,15.680000305175781,15.680000305175781,673,,,,,,,,
2025-07-11,15.8149995803833,15.8149995803833,15.471699714660645,15.471699714660645,15.471699714660645,269,,,,,,,,
2025-07-14,16.173200607299805,16.173200607299805,16.173200607299805,16.173200607299805,16.173200607299805,395,,,,,,,,
2025-07-15,15.875,15.875,15.875,15.875,15.875,198,,,,,,,,
2025-07-16,16.078800201416016,16.078800201416016,15.699999809265137,15.699999809265137,15.699999809265137,2122,,,,,,,,
2025-07-17,15.699999809265137,15.699999809265137,15.600000381469727,15.600000381469727,15.600000381469727,1063,,,,,,,,
2025-07-24,15.9350004196167,15.9350004196167,15.722599983215332,15.722599983215332,15.722599983215332,793,,,,,,,,
2025-07-29,15.729999542236328,15.949999809265137,15.729999542236328,15.949999809265137,15.949999809265137,891,,,,,,,,
2025-08-01,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,2324,,,,,,,,
2025-08-04,15.850000381469727,16.0,15.850000381469727,16.0,16.0,706,,,,,,,,
2025-08-05,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,15.800000190734863,700,,,,,,,,
2025-08-07,16.020000457763672,16.020000457763672,16.020000457763672,16.020000457763672,16.020000457763672,124,,,,,,,,
2025-08-11,16.020000457763672,16.020000457763672,15.989999771118164,16.0,16.0,848,,,,,,,,
2025-08-12,16.226200103759766,16.226200103759766,16.226200103759766,16.226200103759766,16.226200103759766,503,,,,,,,,
2025-08-14,15.687600135803223,15.687600135803223,15.687600135803223,15.687600135803223,15.687600135803223,216,,,,,,,,
2025-08-15,15.65999984741211,16.239999771118164,15.65999984741211,16.239999771118164,16.239999771118164,4144,,,,,,,,
2025-08-18,15.859999656677246,16.135000228881836,15.859999656677246,15.960000038146973,15.960000038146973,1119,,,,,,,,
2025-08-22,16.283100128173828,16.283100128173828,16.283100128173828,16.283100128173828,16.283100128173828,1003,,,,,,,,
2025-08-25,16.25,16.25,16.229999542236328,16.229999542236328,16.229999542236328,866,,,,,,,,
2025-08-26,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,16.219999313354492,626,,,,,,,,
2025-08-29,16.079999923706055,16.079999923706055,16.0,16.0,16.0,827,,,,,,,,
2025-09-02,16.239999771118164,16.239999771118164,16.239999771118164,16.239999771118164,16.239999771118164,122,,,,,,,,
2025-09-05,16.420000076293945,16.663299560546875,16.420000076293945,16.5,16.5,1753,,,,,,,,
2025-09-09,15.970000267028809,15.970000267028809,15.510000228881836,15.970000267028809,15.970000267028809,836,,,,,,,,
2025-09-11,16.0,16.110000610351562,16.0,16.110000610351562,16.110000610351562,343,,,,,,,,
2025-09-12,16.40999984741211,16.40999984741211,16.40999984741211,16.40999984741211,16.40999984741211,821,,,,,,,,
2025-09-15,16.47369956970215,16.47369956970215,16.299999237060547,16.395000457763672,16.395000457763672,3543,,,,,,,,
2025-09-17,16.38759994506836,16.440000534057617,16.38759994506836,16.440000534057617,16.440000534057617,506,,,,,,,,
2025-09-18,16.46150016784668,16.489999771118164,16.43000030517578,16.489999771118164,16.489999771118164,5846,,,,,,,,
2025-09-22,16.200000762939453,16.399999618530273,16.200000762939453,16.399999618530273,16.399999618530273,6882,,,,,,,,
2025-09-23,16.0049991607666,16.489999771118164,16.0049991607666,16.489999771118164,16.489999771118164,508,,,,,,,,
2025-09-24,16.35930061340332,16.35930061340332,16.35930061340332,16.35930061340332,16.35930061340332,1014,,,,,,,,
2025-09-26,16.25,16.5,16.25,16.5,16.5,442,,,,,,,,
2025-09-30,16.399999618530273,16.5,16.399999618530273,16.5,16.5,1603,,,,,,,,
2025-10-01,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,113,,,,,,,,
2025-10-03,16.190000534057617,16.190000534057617,15.510100364685059,16.0,16.0,2171,,,,,,,,
2025-10-07,16.450000762939453,16.5,16.000099182128906,16.249900817871094,16.249900817871094,1447,,,,,,,,
2025-10-08,16.25,16.299999237060547,16.200000762939453,16.299999237060547,16.299999237060547,1103,,,,,,,,
2025-10-09,17.0,17.325000762939453,17.0,17.0,17.0,9015,,,,,,,,
2025-10-10,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,377,,,,,,,,
2025-10-13,16.90999984741211,16.920000076293945,16.649999618530273,16.649999618530273,16.649999618530273,1003,,,,,,,,
2025-10-14,16.639999389648438,16.639999389648438,16.639999389648438,16.639999389648438,16.639999389648438,161,,,,,,,,
2025-10-15,17.290000915527344,17.34000015258789,16.700000762939453,16.700000762939453,16.700000762939453,2716,,,,,,,,
2025-10-16,17.389999389648438,17.399999618530273,16.34000015258789,16.34000015258789,16.34000015258789,2903,,,,,,,,
2025-10-17,16.5664005279541,16.5664005279541,16.5664005279541,16.5664005279541,16.5664005279541,238,,,,,,,,
2025-10-21,17.209999084472656,17.399999618530273,17.117599487304688,17.399999618530273,17.399999618530273,1588,,,,,,,,
2025-10-22,16.799999237060547,17.043899536132812,16.700000762939453,17.043899536132812,17.043899536132812,2108,,,,,,,,
2025-10-23,16.979999542236328,16.979999542236328,16.53730010986328,16.56999969482422,16.56999969482422,1374,,,,,,,,
2025-10-24,16.610000610351562,17.5,16.56999969482422,17.5,17.5,6558,,,,,,,,
2025-10-27,17.5,17.5,17.110000610351562,17.5,17.5,9659,,,,,,,,
2025-10-31,18.191999435424805,18.191999435424805,18.190000534057617,18.190000534057617,18.190000534057617,536,,,,,,,,
2025-11-04,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,17.190000534057617,405,,,,,,,,
2025-11-10,16.559999465942383,17.049999237060547,16.559999465942383,16.560100555419922,16.560100555419922,1003,,,,,,,,
2025-11-11,17.209999084472656,17.209999084472656,16.520000457763672,16.520000457763672,16.520000457763672,373,,,,,,,,
2025-11-12,16.540000915527344,16.540000915527344,16.049999237060547,16.049999237060547,16.049999237060547,525,,,,,,,,
2025-11-13,16.959999084472656,18.65999984741211,16.959999084472656,17.549999237060547,17.549999237060547,3558,,,,,,,,
2025-11-14,18.399999618530273,18.850000381469727,18.399999618530273,18.850000381469727,18.850000381469727,2052,,,,,,,,
2025-11-17,18.329999923706055,18.329999923706055,16.850000381469727,17.599000930786133,17.599000930786133,1516,,,,,,,,
2025-12-01,17.59000015258789,17.59000015258789,17.59000015258789,17.59000015258789,17.59000015258789,705,,,,,,,,
2025-12-08,17.709999084472656,18.59000015258789,17.709999084472656,18.59000015258789,18.59000015258789,620,,,,,,,,
2025-12-09,17.59000015258789,17.59000015258789,17.59000015258789,17.59000015258789,17.59000015258789,223,,,,,,,,
2025-12-10,17.5,17.5,17.5,17.5,17.5,523,,,,,,,,
2025-12-11,17.25,17.25,17.25,17.25,17.25,713,,,,,,,,
