date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'POWI')","('high', 'POWI')","('low', 'POWI')","('close', 'POWI')","('adj_close', 'POWI')","('volume', 'POWI')","('currency', '')"
2021-12-06,92.87999725341797,92.94000244140625,87.66000366210938,90.08999633789062,85.8236083984375,1109000,,,,,,,,
2021-12-07,92.11000061035156,95.97000122070312,91.9800033569336,95.94999694824219,91.4061050415039,636800,,,,,,,,
2021-12-08,95.01000213623047,95.37000274658203,90.87000274658203,93.58000183105469,89.1483383178711,926000,,,,,,,,
2021-12-09,92.66999816894531,94.68000030517578,89.5,89.54000091552734,85.29966735839844,709900,,,,,,,,
2021-12-10,91.7699966430664,92.18000030517578,86.61000061035156,87.81999969482422,83.6611328125,597500,,,,,,,,
2021-12-13,88.18000030517578,88.91999816894531,85.5,86.23999786376953,82.15593719482422,596500,,,,,,,,
2021-12-14,85.4000015258789,87.87000274658203,84.91999816894531,87.19999694824219,83.07048797607422,644900,,,,,,,,
2021-12-15,87.83000183105469,89.91999816894531,84.9000015258789,89.79000091552734,85.53781127929688,780500,,,,,,,,
2021-12-16,90.01000213623047,90.68000030517578,85.44999694824219,86.36000061035156,82.27025604248047,689100,,,,,,,,
2021-12-17,86.08000183105469,89.19000244140625,84.70999908447266,87.37000274658203,83.23243713378906,11130900,,,,,,,,
2021-12-20,86.63999938964844,87.0999984741211,84.80999755859375,85.9800033569336,81.90824890136719,805500,,,,,,,,
2021-12-21,87.30000305175781,87.68000030517578,85.2300033569336,87.44000244140625,83.29911041259766,527000,,,,,,,,
2021-12-22,87.58999633789062,89.11000061035156,87.30999755859375,88.69000244140625,84.48991394042969,337700,,,,,,,,
2021-12-23,89.0999984741211,90.73999786376953,88.83999633789062,89.37000274658203,85.13772583007812,252800,,,,,,,,
2021-12-27,89.4800033569336,94.20999908447266,89.4800033569336,94.08999633789062,89.63419342041016,486100,,,,,,,,
2021-12-28,94.08000183105469,94.37999725341797,91.51000213623047,91.80999755859375,87.462158203125,437500,,,,,,,,
2021-12-29,92.62000274658203,94.19999694824219,91.68000030517578,93.12999725341797,88.71965026855469,311700,,,,,,,,
2021-12-30,92.72000122070312,94.36000061035156,92.5199966430664,92.69000244140625,88.30048370361328,234500,,,,,,,,
2021-12-31,93.1500015258789,93.52999877929688,92.52999877929688,92.88999938964844,88.49100494384766,173600,,,,,,,,
2022-01-03,93.0,94.41999816894531,92.04000091552734,92.54000091552734,88.15760040283203,321100,,,,,,,,
2022-01-04,94.58000183105469,94.58000183105469,89.77999877929688,91.52999877929688,87.1954345703125,404300,,,,,,,,
2022-01-05,89.58999633789062,91.29000091552734,86.58999633789062,86.62999725341797,82.52747344970703,412400,,,,,,,,
2022-01-06,86.41999816894531,88.66000366210938,85.5999984741211,87.75,83.59443664550781,330000,,,,,,,,
2022-01-07,87.37000274658203,89.05999755859375,84.98999786376953,85.11000061035156,81.07945251464844,371600,,,,,,,,
2022-01-10,83.83999633789062,85.1500015258789,82.0199966430664,85.05000305175781,81.02229309082031,449400,,,,,,,,
2022-01-11,85.05000305175781,86.6500015258789,84.02999877929688,85.63999938964844,81.58435821533203,368700,,,,,,,,
2022-01-12,86.0199966430664,87.25,84.1500015258789,84.41999816894531,80.42211151123047,471200,,,,,,,,
2022-01-13,86.54000091552734,86.62999725341797,83.12999725341797,83.41000366210938,79.45995330810547,728300,,,,,,,,
2022-01-14,82.55000305175781,85.29000091552734,82.0,85.0,80.97467041015625,347100,,,,,,,,
2022-01-18,83.12000274658203,84.23999786376953,81.72000122070312,82.69000244140625,78.77405548095703,502800,,,,,,,,
2022-01-19,82.93000030517578,84.06999969482422,80.12000274658203,80.5199966430664,76.70681762695312,417700,,,,,,,,
2022-01-20,81.16000366210938,82.83999633789062,78.33000183105469,78.36000061035156,74.64910888671875,460400,,,,,,,,
2022-01-21,77.94999694824219,80.81999969482422,77.9000015258789,78.16000366210938,74.45858764648438,592000,,,,,,,,
2022-01-24,77.0,80.11000061035156,75.45999908447266,79.94000244140625,76.15430450439453,661800,,,,,,,,
2022-01-25,77.75,79.12999725341797,76.08000183105469,77.12000274658203,73.46783447265625,582300,,,,,,,,
2022-01-26,79.0,81.86000061035156,77.86000061035156,79.11000061035156,75.36361694335938,511500,,,,,,,,
2022-01-27,80.0999984741211,80.77999877929688,75.0199966430664,75.37000274658203,71.80072021484375,383200,,,,,,,,
2022-01-28,74.4000015258789,75.56999969482422,72.5,75.43000030517578,71.85787200927734,699900,,,,,,,,
2022-01-31,76.26000213623047,80.81999969482422,75.80999755859375,80.70999908447266,76.88782501220703,768700,,,,,,,,
2022-02-01,80.95999908447266,81.25,78.66000366210938,79.94999694824219,76.16381072998047,456800,,,,,,,,
2022-02-02,80.80999755859375,82.0999984741211,79.66000366210938,81.06999969482422,77.23076629638672,355500,,,,,,,,
2022-02-03,79.79000091552734,80.80999755859375,78.66000366210938,79.12999725341797,75.38265228271484,678900,,,,,,,,
2022-02-04,83.58999633789062,83.58999633789062,78.3499984741211,83.11000061035156,79.17416381835938,887300,,,,,,,,
2022-02-07,84.01000213623047,85.12000274658203,83.02999877929688,83.80999755859375,79.84101104736328,528300,,,,,,,,
2022-02-08,82.83999633789062,86.80000305175781,82.83999633789062,86.51000213623047,82.41316223144531,592700,,,,,,,,
2022-02-09,87.8499984741211,89.69999694824219,86.5999984741211,89.41000366210938,85.17581939697266,391000,,,,,,,,
2022-02-10,86.98999786376953,89.54000091552734,86.4000015258789,86.87000274658203,82.756103515625,469100,,,,,,,,
2022-02-11,87.54000091552734,89.04000091552734,84.08999633789062,84.5199966430664,80.51739501953125,550400,,,,,,,,
2022-02-14,84.7300033569336,87.48999786376953,83.76000213623047,84.88999938964844,80.869873046875,655800,,,,,,,,
2022-02-15,86.2699966430664,90.75,86.06999969482422,90.61000061035156,86.31900024414062,574500,,,,,,,,
2022-02-16,89.25,92.95999908447266,88.63999938964844,92.87999725341797,88.48148345947266,633500,,,,,,,,
2022-02-17,91.23999786376953,94.13999938964844,91.23999786376953,91.56999969482422,87.23353576660156,610500,,,,,,,,
2022-02-18,92.06999969482422,92.37000274658203,89.62999725341797,89.63999938964844,85.39493560791016,458200,,,,,,,,
2022-02-22,88.37000274658203,90.61000061035156,86.9000015258789,87.75,83.59443664550781,480400,,,,,,,,
2022-02-23,89.19999694824219,89.5999984741211,86.23999786376953,86.48999786376953,82.39409637451172,346500,,,,,,,,
2022-02-24,83.51000213623047,90.4000015258789,83.51000213623047,90.2300033569336,85.95697784423828,405000,,,,,,,,
2022-02-25,89.80000305175781,93.0199966430664,88.06999969482422,89.56999969482422,85.49880981445312,772200,,,,,,,,
2022-02-28,90.48999786376953,90.77999877929688,88.62000274658203,90.0,85.90925598144531,451400,,,,,,,,
2022-03-01,89.72000122070312,91.76000213623047,85.73999786376953,86.7300033569336,82.78790283203125,646600,,,,,,,,
2022-03-02,87.66000366210938,90.58999633789062,87.37999725341797,90.05999755859375,85.9665298461914,375500,,,,,,,,
2022-03-03,90.7300033569336,90.7300033569336,87.63999938964844,88.36000061035156,84.34379577636719,256900,,,,,,,,
2022-03-04,87.5,88.30000305175781,85.18000030517578,86.30000305175781,82.37743377685547,352000,,,,,,,,
2022-03-07,87.41999816894531,87.41999816894531,84.38999938964844,84.68000030517578,80.83106231689453,539500,,,,,,,,
2022-03-08,84.38999938964844,88.98999786376953,83.5999984741211,86.91999816894531,82.96923828125,586500,,,,,,,,
2022-03-09,88.75,90.01000213623047,87.7699966430664,89.38999938964844,85.32697296142578,343500,,,,,,,,
2022-03-10,87.04000091552734,89.6500015258789,86.19999694824219,87.69000244140625,83.70425415039062,407100,,,,,,,,
2022-03-11,89.06999969482422,90.18000030517578,86.56999969482422,87.16000366210938,83.1983413696289,312000,,,,,,,,
2022-03-14,86.58999633789062,87.63999938964844,83.08999633789062,84.04000091552734,80.22016906738281,438400,,,,,,,,
2022-03-15,84.56999969482422,88.08000183105469,83.6500015258789,88.0,84.00016784667969,343200,,,,,,,,
2022-03-16,88.9800033569336,91.5,88.31999969482422,91.4000015258789,87.24562072753906,505200,,,,,,,,
2022-03-17,90.61000061035156,93.66999816894531,90.19999694824219,93.41999816894531,89.17381286621094,556800,,,,,,,,
2022-03-18,93.55999755859375,97.08999633789062,92.37000274658203,97.01000213623047,92.60063934326172,1443500,,,,,,,,
2022-03-21,97.62999725341797,97.91999816894531,94.11000061035156,95.08000183105469,90.75836944580078,463200,,,,,,,,
2022-03-22,95.01000213623047,97.11000061035156,94.16999816894531,95.91999816894531,91.56016540527344,404200,,,,,,,,
2022-03-23,94.76000213623047,96.94999694824219,94.01000213623047,94.44000244140625,90.14745330810547,297400,,,,,,,,
2022-03-24,95.0199966430664,97.45999908447266,94.5,97.44000244140625,93.01109313964844,314400,,,,,,,,
2022-03-25,98.33999633789062,98.33999633789062,95.06999969482422,96.31999969482422,91.9419937133789,349500,,,,,,,,
2022-03-28,95.31999969482422,96.5999984741211,93.80000305175781,96.41000366210938,92.02790832519531,251400,,,,,,,,
2022-03-29,98.05000305175781,98.91999816894531,96.95999908447266,98.0999984741211,93.6410903930664,372200,,,,,,,,
2022-03-30,97.80999755859375,97.80999755859375,93.94999694824219,94.4800033569336,90.18562316894531,338700,,,,,,,,
2022-03-31,94.4800033569336,95.1500015258789,92.55000305175781,92.68000030517578,88.46744537353516,370000,,,,,,,,
2022-04-01,92.87999725341797,94.30000305175781,90.16000366210938,91.91999816894531,87.74198913574219,392100,,,,,,,,
2022-04-04,91.12999725341797,92.77999877929688,89.9000015258789,91.0199966430664,86.88290405273438,434900,,,,,,,,
2022-04-05,90.41999816894531,90.73999786376953,85.0199966430664,85.27999877929688,81.4037857055664,375000,,,,,,,,
2022-04-06,83.51000213623047,84.79000091552734,82.19999694824219,82.30000305175781,78.55924224853516,556500,,,,,,,,
2022-04-07,82.13999938964844,84.69999694824219,81.7699966430664,82.55999755859375,78.80742645263672,349500,,,,,,,,
2022-04-08,81.9800033569336,82.5999984741211,80.97000122070312,81.20999908447266,77.5187759399414,386800,,,,,,,,
2022-04-11,80.20999908447266,81.58999633789062,79.04000091552734,79.16999816894531,75.5715103149414,392100,,,,,,,,
2022-04-12,81.05999755859375,83.29000091552734,80.04000091552734,80.80000305175781,77.12744140625,487300,,,,,,,,
2022-04-13,80.9000015258789,83.41999816894531,80.20999908447266,82.44999694824219,78.70240783691406,249400,,,,,,,,
2022-04-14,83.04000091552734,83.04000091552734,80.54000091552734,81.58999633789062,77.88150024414062,499900,,,,,,,,
2022-04-18,80.93000030517578,83.75,80.93000030517578,82.95999908447266,79.18925476074219,278000,,,,,,,,
2022-04-19,82.11000061035156,85.25,82.11000061035156,84.87999725341797,81.02198028564453,283000,,,,,,,,
2022-04-20,85.05000305175781,87.12000274658203,84.72000122070312,84.9800033569336,81.117431640625,232900,,,,,,,,
2022-04-21,86.1500015258789,86.88999938964844,82.80000305175781,83.2699966430664,79.48513793945312,291800,,,,,,,,
2022-04-22,82.58999633789062,83.5199966430664,81.31999969482422,81.55000305175781,77.84332275390625,256600,,,,,,,,
2022-04-25,81.19999694824219,82.97000122070312,80.66999816894531,82.83000183105469,79.06517791748047,339900,,,,,,,,
2022-04-26,81.80000305175781,81.80000305175781,78.66999816894531,78.76000213623047,75.1801528930664,562100,,,,,,,,
2022-04-27,78.76000213623047,80.52999877929688,77.88999938964844,79.58000183105469,75.96288299560547,412800,,,,,,,,
2022-04-28,81.2699966430664,85.5199966430664,80.5199966430664,84.69999694824219,80.85016632080078,589400,,,,,,,,
2022-04-29,84.87999725341797,84.95999908447266,79.66000366210938,80.0,76.36376953125,670800,,,,,,,,
2022-05-02,80.16999816894531,83.02999877929688,80.16000366210938,82.95999908447266,79.18925476074219,448500,,,,,,,,
2022-05-03,82.93000030517578,84.79000091552734,82.47000122070312,83.61000061035156,79.80968475341797,365900,,,,,,,,
2022-05-04,84.41999816894531,88.12000274658203,83.5,87.97000122070312,83.97151184082031,479000,,,,,,,,
2022-05-05,86.13999938964844,86.16000366210938,81.80999755859375,83.18000030517578,79.39924621582031,454900,,,,,,,,
2022-05-06,82.37999725341797,83.94000244140625,79.80999755859375,83.41000366210938,79.61878967285156,576100,,,,,,,,
2022-05-09,81.86000061035156,82.81999969482422,80.12000274658203,80.80000305175781,77.12744140625,480900,,,,,,,,
2022-05-10,82.81999969482422,83.91000366210938,80.04000091552734,80.75,77.0797119140625,455300,,,,,,,,
2022-05-11,80.0999984741211,82.37000274658203,78.11000061035156,78.30999755859375,74.75059509277344,443900,,,,,,,,
2022-05-12,77.58999633789062,81.16000366210938,77.44999694824219,80.23999786376953,76.59288024902344,542200,,,,,,,,
2022-05-13,81.80000305175781,84.87999725341797,81.31999969482422,84.12999725341797,80.30606079101562,419700,,,,,,,,
2022-05-16,82.62000274658203,84.3499984741211,82.52999877929688,82.8499984741211,79.0842514038086,331700,,,,,,,,
2022-05-17,84.9800033569336,86.69999694824219,84.83000183105469,86.1500015258789,82.23426055908203,299200,,,,,,,,
2022-05-18,84.51000213623047,86.5199966430664,81.58999633789062,82.19000244140625,78.45423889160156,412500,,,,,,,,
2022-05-19,81.75,84.27999877929688,81.75,82.44000244140625,78.69288635253906,436200,,,,,,,,
2022-05-20,84.38999938964844,84.38999938964844,80.06999969482422,83.20999908447266,79.42788696289062,452300,,,,,,,,
2022-05-23,83.19999694824219,84.36000061035156,81.62999725341797,82.41999816894531,78.67379760742188,338200,,,,,,,,
2022-05-24,81.30999755859375,81.48999786376953,79.27999877929688,80.31999969482422,76.66925048828125,340600,,,,,,,,
2022-05-25,79.58000183105469,80.7300033569336,77.52999877929688,79.01000213623047,75.41878509521484,514800,,,,,,,,
2022-05-26,78.87999725341797,82.16999816894531,78.87999725341797,81.62999725341797,77.9197006225586,377500,,,,,,,,
2022-05-27,82.61000061035156,85.08999633789062,82.61000061035156,84.93000030517578,81.24886322021484,353600,,,,,,,,
2022-05-31,84.87999725341797,85.12999725341797,82.6500015258789,84.37999725341797,80.72269439697266,489600,,,,,,,,
2022-06-01,85.2699966430664,85.45999908447266,82.61000061035156,83.83999633789062,80.20610046386719,339200,,,,,,,,
2022-06-02,83.36000061035156,86.51000213623047,83.08000183105469,86.41999816894531,82.67427062988281,222300,,,,,,,,
2022-06-03,84.5999984741211,85.12999725341797,82.91999816894531,83.44999694824219,79.83301544189453,253100,,,,,,,,
2022-06-06,84.3499984741211,85.0199966430664,81.79000091552734,82.83000183105469,79.23990631103516,303300,,,,,,,,
2022-06-07,81.73999786376953,83.80000305175781,81.3499984741211,83.55000305175781,79.92866516113281,258800,,,,,,,,
2022-06-08,83.41999816894531,83.41999816894531,81.41000366210938,81.75,78.20671081542969,234200,,,,,,,,
2022-06-09,80.91000366210938,82.58000183105469,79.80000305175781,79.80999755859375,76.35076904296875,250500,,,,,,,,
2022-06-10,78.20999908447266,79.30000305175781,77.69000244140625,78.25,74.8583984375,317800,,,,,,,,
2022-06-13,75.62000274658203,76.61000061035156,72.62000274658203,73.27999877929688,70.10379791259766,422500,,,,,,,,
2022-06-14,74.48999786376953,76.41000366210938,72.77999877929688,76.27999877929688,72.97377014160156,404100,,,,,,,,
2022-06-15,77.0,79.97000122070312,76.20999908447266,78.12000274658203,74.73403930664062,639900,,,,,,,,
2022-06-16,75.87999725341797,76.47000122070312,71.43000030517578,72.30999755859375,69.17584991455078,948500,,,,,,,,
2022-06-17,73.54000091552734,74.12000274658203,71.91000366210938,73.0199966430664,69.85506439208984,686900,,,,,,,,
2022-06-21,75.0199966430664,76.26000213623047,74.0,75.18000030517578,71.92144775390625,385000,,,,,,,,
2022-06-22,73.58999633789062,74.97000122070312,72.98999786376953,73.2699966430664,70.09424591064453,291300,,,,,,,,
2022-06-23,73.91000366210938,73.91000366210938,72.30999755859375,73.62999725341797,70.43865203857422,269400,,,,,,,,
2022-06-24,74.69000244140625,76.51000213623047,73.6500015258789,76.01000213623047,72.71549224853516,839200,,,,,,,,
2022-06-27,76.98999786376953,78.37999725341797,75.47000122070312,77.51000213623047,74.15046691894531,265300,,,,,,,,
2022-06-28,77.62999725341797,78.41999816894531,75.87999725341797,76.0,72.7059097290039,274800,,,,,,,,
2022-06-29,75.72000122070312,75.72000122070312,73.81999969482422,75.41000366210938,72.14149475097656,248800,,,,,,,,
2022-06-30,73.98999786376953,76.62000274658203,73.62999725341797,75.01000213623047,71.75881958007812,297100,,,,,,,,
2022-07-01,73.9000015258789,74.91000366210938,69.69000244140625,70.12000274658203,67.08079528808594,614600,,,,,,,,
2022-07-05,68.62999725341797,70.16999816894531,67.26000213623047,70.13999938964844,67.09990692138672,504400,,,,,,,,
2022-07-06,70.55999755859375,72.16000366210938,69.55999755859375,71.04000091552734,67.96089935302734,351500,,,,,,,,
2022-07-07,72.5999984741211,74.62999725341797,72.5999984741211,74.33000183105469,71.10830688476562,319400,,,,,,,,
2022-07-08,73.25,75.41999816894531,71.91999816894531,74.91000366210938,71.66316986083984,332000,,,,,,,,
2022-07-11,73.81999969482422,74.19999694824219,72.58999633789062,72.7300033569336,69.57764434814453,337800,,,,,,,,
2022-07-12,73.54000091552734,74.12000274658203,72.05999755859375,72.68000030517578,69.52981567382812,364600,,,,,,,,
2022-07-13,71.36000061035156,73.1500015258789,71.02999877929688,72.54000091552734,69.39588165283203,252600,,,,,,,,
2022-07-14,72.30000305175781,74.05000305175781,70.56999969482422,73.88999938964844,70.6873779296875,393500,,,,,,,,
2022-07-15,75.6500015258789,76.6500015258789,74.58999633789062,76.48999786376953,73.17467498779297,351500,,,,,,,,
2022-07-18,77.63999938964844,77.63999938964844,75.29000091552734,75.66000366210938,72.38066101074219,355700,,,,,,,,
2022-07-19,76.83999633789062,78.58999633789062,76.2699966430664,78.16000366210938,74.77230834960938,500300,,,,,,,,
2022-07-20,77.73999786376953,80.62000274658203,77.5199966430664,80.13999938964844,76.66646575927734,336200,,,,,,,,
2022-07-21,80.83999633789062,82.16999816894531,79.83999633789062,82.1500015258789,78.58935546875,246000,,,,,,,,
2022-07-22,82.37999725341797,82.37999725341797,78.61000061035156,79.55999755859375,76.11163330078125,328200,,,,,,,,
2022-07-25,79.05999755859375,79.56999969482422,77.8499984741211,79.48999786376953,76.04464721679688,259600,,,,,,,,
2022-07-26,79.2699966430664,79.62999725341797,78.44000244140625,78.94000244140625,75.51849365234375,349600,,,,,,,,
2022-07-27,79.83999633789062,83.16999816894531,79.55000305175781,82.72000122070312,79.13465118408203,372600,,,,,,,,
2022-07-28,83.41999816894531,83.62999725341797,81.06999969482422,83.54000091552734,79.91909790039062,312400,,,,,,,,
2022-07-29,82.87000274658203,85.30000305175781,82.33999633789062,85.01000213623047,81.32540893554688,416300,,,,,,,,
2022-08-01,84.04000091552734,84.25,82.41000366210938,82.9800033569336,79.38338470458984,384100,,,,,,,,
2022-08-02,82.1500015258789,84.4800033569336,82.1500015258789,82.87000274658203,79.27815246582031,344100,,,,,,,,
2022-08-03,82.37999725341797,84.48999786376953,82.37999725341797,84.06999969482422,80.42613983154297,340000,,,,,,,,
2022-08-04,84.54000091552734,85.7699966430664,82.9000015258789,85.16999816894531,81.47846221923828,458600,,,,,,,,
2022-08-05,83.04000091552734,84.62000274658203,81.01000213623047,82.3499984741211,78.78069305419922,601700,,,,,,,,
2022-08-08,81.54000091552734,82.48999786376953,79.58999633789062,81.36000061035156,77.8335952758789,696000,,,,,,,,
2022-08-09,79.95999908447266,80.3499984741211,75.94000244140625,77.0,73.66258239746094,578600,,,,,,,,
2022-08-10,79.31999969482422,81.08999633789062,77.80999755859375,80.9000015258789,77.3935317993164,381500,,,,,,,,
2022-08-11,81.4800033569336,82.69999694824219,80.11000061035156,80.13999938964844,76.66646575927734,228700,,,,,,,,
2022-08-12,81.02999877929688,82.52999877929688,80.91999816894531,82.20999908447266,78.64675903320312,218000,,,,,,,,
2022-08-15,82.05999755859375,82.93000030517578,81.41999816894531,82.27999877929688,78.7137222290039,264700,,,,,,,,
2022-08-16,81.5999984741211,82.19000244140625,80.62000274658203,81.38999938964844,77.8623046875,228100,,,,,,,,
2022-08-17,79.94999694824219,80.23999786376953,78.5999984741211,79.94999694824219,76.4847183227539,294800,,,,,,,,
2022-08-18,79.58999633789062,83.91999816894531,79.58999633789062,83.29000091552734,79.6799545288086,461100,,,,,,,,
2022-08-19,82.5199966430664,82.63999938964844,79.5199966430664,79.58999633789062,76.14031982421875,493500,,,,,,,,
2022-08-22,78.26000213623047,78.9000015258789,77.08000183105469,77.7300033569336,74.36094665527344,322900,,,,,,,,
2022-08-23,78.5,79.0999984741211,77.18000030517578,78.02999877929688,74.6479263305664,378100,,,,,,,,
2022-08-24,77.63999938964844,78.05000305175781,76.62000274658203,77.63999938964844,74.27481842041016,289500,,,,,,,,
2022-08-25,77.91000366210938,80.73999786376953,77.91000366210938,80.2300033569336,76.7525863647461,296500,,,,,,,,
2022-08-26,80.51000213623047,80.51000213623047,76.37000274658203,76.37999725341797,73.06944274902344,308000,,,,,,,,
2022-08-29,75.62999725341797,76.27999877929688,73.9000015258789,74.12999725341797,70.91695404052734,398600,,,,,,,,
2022-08-30,74.62999725341797,76.41999816894531,72.56999969482422,73.16999816894531,70.16895294189453,606500,,,,,,,,
2022-08-31,73.3499984741211,73.3499984741211,70.94000244140625,71.52999877929688,68.59623718261719,641700,,,,,,,,
2022-09-01,69.62000274658203,70.23999786376953,65.69000244140625,68.63999938964844,65.82476043701172,871400,,,,,,,,
2022-09-02,69.91000366210938,71.22000122070312,68.30000305175781,69.01000213623047,66.1795883178711,662600,,,,,,,,
2022-09-06,69.51000213623047,69.94000244140625,68.3499984741211,69.31999969482422,66.47685241699219,633000,,,,,,,,
2022-09-07,69.66999816894531,70.31999969482422,68.37000274658203,69.41999816894531,66.57276153564453,353900,,,,,,,,
2022-09-08,68.88999938964844,70.2699966430664,68.52999877929688,69.27999877929688,66.43850708007812,571500,,,,,,,,
2022-09-09,70.62000274658203,71.43000030517578,69.88999938964844,70.19999694824219,67.3207778930664,528400,,,,,,,,
2022-09-12,70.19999694824219,70.8499984741211,69.3499984741211,70.0,67.12898254394531,783000,,,,,,,,
2022-09-13,67.81999969482422,68.0199966430664,66.62999725341797,66.97000122070312,64.22325134277344,716900,,,,,,,,
2022-09-14,67.37000274658203,68.08999633789062,66.55000305175781,67.77999877929688,65.00003051757812,463400,,,,,,,,
2022-09-15,67.38999938964844,68.41999816894531,66.79000091552734,67.5999984741211,64.8274154663086,496600,,,,,,,,
2022-09-16,67.79000091552734,68.9800033569336,66.62999725341797,68.86000061035156,66.03575134277344,1853300,,,,,,,,
2022-09-19,67.9000015258789,70.05000305175781,67.7699966430664,69.62000274658203,66.76456451416016,521900,,,,,,,,
2022-09-20,68.86000061035156,69.13999938964844,67.6500015258789,67.86000061035156,65.07675170898438,444800,,,,,,,,
2022-09-21,68.44999694824219,70.36000061035156,67.63999938964844,67.66000366210938,64.88496398925781,359900,,,,,,,,
2022-09-22,67.69999694824219,67.69999694824219,65.72000122070312,65.75,63.053279876708984,415000,,,,,,,,
2022-09-23,65.11000061035156,65.5199966430664,63.75,65.44999694824219,62.765594482421875,399900,,,,,,,,
2022-09-26,65.6500015258789,66.05000305175781,64.36000061035156,64.87999725341797,62.21896743774414,469100,,,,,,,,
2022-09-27,66.4000015258789,66.87999725341797,64.87999725341797,66.19000244140625,63.47525405883789,283800,,,,,,,,
2022-09-28,65.41999816894531,67.0,65.27999877929688,66.36000061035156,63.63828659057617,266300,,,,,,,,
2022-09-29,65.25,65.68000030517578,64.13999938964844,65.62000274658203,62.92861557006836,312800,,,,,,,,
2022-09-30,65.0,66.51000213623047,64.2300033569336,64.31999969482422,61.681941986083984,553000,,,,,,,,
2022-10-03,65.33999633789062,66.9000015258789,64.88999938964844,66.45999908447266,63.73417282104492,369800,,,,,,,,
2022-10-04,68.06999969482422,68.51000213623047,67.41000366210938,67.91999816894531,65.13429260253906,393500,,,,,,,,
2022-10-05,67.0,69.66000366210938,66.79000091552734,69.31999969482422,66.47685241699219,262400,,,,,,,,
2022-10-06,68.94000244140625,70.3499984741211,68.94000244140625,69.7699966430664,66.90840148925781,301800,,,,,,,,
2022-10-07,68.0,68.56999969482422,65.12999725341797,65.61000061035156,62.91903305053711,342800,,,,,,,,
2022-10-10,65.5,65.5,62.5,63.900001525878906,61.27916717529297,303700,,,,,,,,
2022-10-11,63.060001373291016,63.540000915527344,61.810001373291016,62.900001525878906,60.320186614990234,448600,,,,,,,,
2022-10-12,63.15999984741211,63.54999923706055,62.20000076293945,62.779998779296875,60.20510482788086,340600,,,,,,,,
2022-10-13,60.5,65.79000091552734,60.0099983215332,65.4000015258789,62.71765899658203,479700,,,,,,,,
2022-10-14,65.97000122070312,65.97000122070312,62.88999938964844,62.9900016784668,60.406497955322266,348800,,,,,,,,
2022-10-17,64.47000122070312,64.88999938964844,63.2599983215332,64.4800033569336,61.83538055419922,436900,,,,,,,,
2022-10-18,66.52999877929688,67.13999938964844,63.459999084472656,64.26000213623047,61.62439727783203,314800,,,,,,,,
2022-10-19,63.54999923706055,64.3499984741211,62.599998474121094,63.2599983215332,60.6654167175293,353800,,,,,,,,
2022-10-20,63.459999084472656,65.16999816894531,63.119998931884766,63.5099983215332,60.9051628112793,244200,,,,,,,,
2022-10-21,64.0,65.5999984741211,63.08000183105469,65.38999938964844,62.70805358886719,320900,,,,,,,,
2022-10-24,65.51000213623047,66.13999938964844,64.26000213623047,65.5,62.81354904174805,187700,,,,,,,,
2022-10-25,65.68000030517578,67.5,65.63999938964844,66.7300033569336,63.99309539794922,206000,,,,,,,,
2022-10-26,66.02999877929688,67.69999694824219,65.27999877929688,66.12999725341797,63.417701721191406,211700,,,,,,,,
2022-10-27,66.91000366210938,67.18000030517578,64.9800033569336,65.29000091552734,62.6121711730957,264100,,,,,,,,
2022-10-28,65.58999633789062,67.41999816894531,65.58999633789062,67.33999633789062,64.57806396484375,354200,,,,,,,,
2022-10-31,66.55999755859375,67.38999938964844,65.05000305175781,66.70999908447266,63.97390365600586,407900,,,,,,,,
2022-11-01,68.20999908447266,69.30000305175781,67.30000305175781,67.55999755859375,64.78905487060547,608200,,,,,,,,
2022-11-02,67.30999755859375,69.33999633789062,66.2699966430664,66.36000061035156,63.63828659057617,622800,,,,,,,,
2022-11-03,62.310001373291016,64.9000015258789,59.15999984741211,62.09000015258789,59.543399810791016,1041300,,,,,,,,
2022-11-04,64.25,66.41999816894531,63.650001525878906,66.13999938964844,63.42729949951172,546900,,,,,,,,
2022-11-07,66.48999786376953,69.56999969482422,66.11000061035156,69.56999969482422,66.71662139892578,876400,,,,,,,,
2022-11-08,70.05999755859375,72.19999694824219,69.70999908447266,71.83000183105469,68.8839340209961,554100,,,,,,,,
2022-11-09,70.54000091552734,71.11000061035156,69.91000366210938,69.94000244140625,67.07144165039062,398600,,,,,,,,
2022-11-10,73.87999725341797,76.91999816894531,73.0199966430664,76.8499984741211,73.69802856445312,335700,,,,,,,,
2022-11-11,76.7300033569336,78.55000305175781,74.86000061035156,78.0,74.80086517333984,454300,,,,,,,,
2022-11-14,77.55000305175781,78.36000061035156,75.7699966430664,76.69999694824219,73.55419158935547,403300,,,,,,,,
2022-11-15,79.41999816894531,81.37000274658203,78.36000061035156,80.93000030517578,77.61067962646484,458400,,,,,,,,
2022-11-16,79.36000061035156,80.23999786376953,77.95999908447266,79.55000305175781,76.28730010986328,725600,,,,,,,,
2022-11-17,77.77999877929688,80.36000061035156,76.4800033569336,78.70999908447266,75.48175048828125,425100,,,,,,,,
2022-11-18,79.94999694824219,80.01000213623047,77.91999816894531,78.72000122070312,75.4913330078125,312800,,,,,,,,
2022-11-21,76.19000244140625,77.30999755859375,74.4000015258789,74.44999694824219,71.3964614868164,359500,,,,,,,,
