date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SXI')","('high', 'SXI')","('low', 'SXI')","('close', 'SXI')","('adj_close', 'SXI')","('volume', 'SXI')","('currency', '')"
2023-11-09,135.77000427246094,138.02000427246094,134.9499969482422,135.77000427246094,133.89878845214844,57700,,,,,,,,
2023-11-10,137.1699981689453,137.6300048828125,134.60000610351562,134.86000061035156,133.00132751464844,58000,,,,,,,,
2023-11-13,134.1300048828125,136.17999267578125,133.77000427246094,135.89999389648438,134.0269775390625,37500,,,,,,,,
2023-11-14,138.94000244140625,140.83999633789062,137.67999267578125,140.8300018310547,138.8890380859375,95300,,,,,,,,
2023-11-15,140.2100067138672,141.38999938964844,136.58999633789062,136.6300048828125,134.74693298339844,48700,,,,,,,,
2023-11-16,137.24000549316406,137.25,135.77999877929688,136.1699981689453,134.2932586669922,39000,,,,,,,,
2023-11-17,136.55999755859375,138.47000122070312,136.55999755859375,137.6199951171875,135.7232666015625,39700,,,,,,,,
2023-11-20,139.2899932861328,139.2899932861328,136.49000549316406,136.69000244140625,134.8061065673828,22400,,,,,,,,
2023-11-21,135.25999450683594,136.6300048828125,135.25999450683594,136.19000244140625,134.31297302246094,24000,,,,,,,,
2023-11-22,137.35000610351562,137.35000610351562,136.0800018310547,137.14999389648438,135.259765625,24600,,,,,,,,
2023-11-24,135.8800048828125,139.74000549316406,135.8800048828125,138.35000610351562,136.4432373046875,23900,,,,,,,,
2023-11-27,138.35000610351562,138.63999938964844,135.89999389648438,136.7899932861328,134.9047088623047,67300,,,,,,,,
2023-11-28,136.50999450683594,136.80999755859375,132.6199951171875,132.97999572753906,131.14723205566406,51300,,,,,,,,
2023-11-29,134.22000122070312,135.3699951171875,132.66000366210938,133.52000427246094,131.6798095703125,43400,,,,,,,,
2023-11-30,134.00999450683594,134.66000366210938,131.9600067138672,133.82000732421875,131.97564697265625,48900,,,,,,,,
2023-12-01,134.50999450683594,136.80999755859375,132.10000610351562,136.4600067138672,134.5792694091797,50100,,,,,,,,
2023-12-04,136.4600067138672,138.3699951171875,135.0500030517578,138.35000610351562,136.4432373046875,43300,,,,,,,,
2023-12-05,138.35000610351562,139.49000549316406,136.32000732421875,137.52999877929688,135.63450622558594,36000,,,,,,,,
2023-12-06,138.7899932861328,140.1300048828125,138.0500030517578,138.36000061035156,136.4530792236328,41300,,,,,,,,
2023-12-07,137.39999389648438,140.36000061035156,137.39999389648438,140.36000061035156,138.425537109375,56100,,,,,,,,
2023-12-08,140.72999572753906,141.6199951171875,138.0399932861328,139.3300018310547,137.40969848632812,50600,,,,,,,,
2023-12-11,139.1199951171875,141.5,137.89999389648438,140.66000366210938,138.7213897705078,47700,,,,,,,,
2023-12-12,141.3800048828125,142.99000549316406,139.61000061035156,140.5800018310547,138.6425018310547,51700,,,,,,,,
2023-12-13,142.0399932861328,150.72999572753906,141.36000061035156,148.77999877929688,146.7294464111328,190900,,,,,,,,
2023-12-14,150.02999877929688,152.8699951171875,149.5800018310547,150.75999450683594,148.6821746826172,103700,,,,,,,,
2023-12-15,152.25999450683594,152.25999450683594,147.8699951171875,150.0,147.93263244628906,226100,,,,,,,,
2023-12-18,149.0399932861328,149.0399932861328,144.1300048828125,147.30999755859375,145.2797393798828,61100,,,,,,,,
2023-12-19,148.85000610351562,151.32000732421875,148.85000610351562,150.33999633789062,148.2679901123047,55600,,,,,,,,
2023-12-20,149.97999572753906,152.1199951171875,149.39999389648438,150.25,148.17921447753906,61100,,,,,,,,
2023-12-21,153.63999938964844,154.67999267578125,150.5500030517578,154.67999267578125,152.5481414794922,55400,,,,,,,,
2023-12-22,155.77000427246094,157.99000549316406,154.80999755859375,156.99000549316406,154.82632446289062,47800,,,,,,,,
2023-12-26,157.1199951171875,159.69000244140625,156.75,159.5,157.30174255371094,39700,,,,,,,,
2023-12-27,160.0,161.6300048828125,159.07000732421875,160.3800048828125,158.16961669921875,48700,,,,,,,,
2023-12-28,159.6699981689453,162.0,159.0399932861328,160.25999450683594,158.05123901367188,53800,,,,,,,,
2023-12-29,160.25,160.85000610351562,158.36000061035156,158.3800048828125,156.19717407226562,50200,,,,,,,,
2024-01-02,157.07000732421875,158.25,153.52000427246094,154.0,151.87754821777344,53700,,,,,,,,
2024-01-03,153.88999938964844,153.88999938964844,146.75,146.97999572753906,144.95428466796875,57900,,,,,,,,
2024-01-04,147.8300018310547,149.49000549316406,145.8300018310547,145.97999572753906,143.9680633544922,50700,,,,,,,,
2024-01-05,144.5500030517578,145.3800048828125,141.2100067138672,141.52000427246094,139.5695343017578,75000,,,,,,,,
2024-01-08,141.8300018310547,145.1199951171875,141.10000610351562,145.10000610351562,143.10018920898438,55700,,,,,,,,
2024-01-09,143.19000244140625,143.19000244140625,140.0399932861328,142.4199981689453,140.45712280273438,44300,,,,,,,,
2024-01-10,141.80999755859375,142.86000061035156,140.55999755859375,142.5800018310547,140.6149139404297,44700,,,,,,,,
2024-01-11,142.32000732421875,143.6699981689453,141.13999938964844,143.64999389648438,141.670166015625,42500,,,,,,,,
2024-01-12,145.6699981689453,148.2899932861328,145.1199951171875,146.91000366210938,144.88525390625,40100,,,,,,,,
2024-01-16,145.13999938964844,148.82000732421875,145.13999938964844,147.50999450683594,145.4769744873047,61500,,,,,,,,
2024-01-17,145.41000366210938,147.5,144.33999633789062,144.33999633789062,142.35064697265625,59100,,,,,,,,
2024-01-18,145.5500030517578,148.61000061035156,145.11000061035156,148.44000244140625,146.3941650390625,50900,,,,,,,,
2024-01-19,149.38999938964844,150.61000061035156,146.60000610351562,150.61000061035156,148.5342559814453,56500,,,,,,,,
2024-01-22,151.89999389648438,153.44000244140625,151.3800048828125,151.42999267578125,149.3429412841797,67000,,,,,,,,
2024-01-23,153.3000030517578,153.72999572753906,150.8800048828125,151.55999755859375,149.47116088867188,62000,,,,,,,,
2024-01-24,153.30999755859375,153.30999755859375,146.05999755859375,146.6699981689453,144.64857482910156,76900,,,,,,,,
2024-01-25,149.0500030517578,149.0500030517578,146.4499969482422,146.55999755859375,144.54006958007812,47100,,,,,,,,
2024-01-26,147.4199981689453,147.77999877929688,145.9600067138672,146.64999389648438,144.62881469726562,32200,,,,,,,,
2024-01-29,145.75,150.5500030517578,145.75,150.22999572753906,148.15948486328125,48300,,,,,,,,
2024-01-30,149.4600067138672,152.4199981689453,149.4600067138672,152.38999938964844,150.2897186279297,24500,,,,,,,,
2024-01-31,153.07000732421875,153.83999633789062,147.64999389648438,147.66000366210938,145.62490844726562,96500,,,,,,,,
2024-02-01,149.35000610351562,151.44000244140625,147.57000732421875,150.94000244140625,148.8596954345703,83300,,,,,,,,
2024-02-02,146.77000427246094,152.5,141.89999389648438,149.3800048828125,147.32122802734375,98800,,,,,,,,
2024-02-05,147.57000732421875,151.0,147.1199951171875,149.2899932861328,147.23243713378906,87900,,,,,,,,
2024-02-06,149.1300048828125,151.38999938964844,149.1300048828125,150.47000122070312,148.3961944580078,65700,,,,,,,,
2024-02-07,150.0,152.85000610351562,149.11000061035156,151.82000732421875,149.72755432128906,68700,,,,,,,,
2024-02-08,152.27999877929688,155.74000549316406,151.80999755859375,154.77999877929688,152.6467742919922,50400,,,,,,,,
2024-02-09,154.69000244140625,156.38999938964844,151.39999389648438,155.27999877929688,153.43728637695312,69500,,,,,,,,
2024-02-12,155.27999877929688,161.24000549316406,155.27999877929688,161.0,159.0894012451172,90500,,,,,,,,
2024-02-13,155.4600067138672,156.75,152.5800018310547,154.75999450683594,152.9234619140625,135900,,,,,,,,
2024-02-14,156.8000030517578,161.99000549316406,156.3000030517578,161.33999633789062,159.4253692626953,92300,,,,,,,,
2024-02-15,162.0,166.4499969482422,161.38999938964844,166.05999755859375,164.08937072753906,83500,,,,,,,,
2024-02-16,164.99000549316406,166.42999267578125,163.1199951171875,163.1199951171875,161.18423461914062,56100,,,,,,,,
2024-02-20,160.9499969482422,163.63999938964844,159.16000366210938,160.6199951171875,158.71388244628906,71600,,,,,,,,
2024-02-21,160.9199981689453,162.1199951171875,158.97999572753906,161.2100067138672,159.2969207763672,45900,,,,,,,,
2024-02-22,161.60000610351562,161.94000244140625,159.47999572753906,160.67999267578125,158.77320861816406,54800,,,,,,,,
2024-02-23,160.55999755859375,167.8300018310547,160.55999755859375,167.35000610351562,165.3640594482422,73500,,,,,,,,
2024-02-26,166.36000061035156,167.69000244140625,164.8699951171875,166.2100067138672,164.23756408691406,79000,,,,,,,,
2024-02-27,167.0399932861328,168.25,165.6199951171875,167.4199981689453,165.4332275390625,64800,,,,,,,,
2024-02-28,165.94000244140625,169.72999572753906,165.94000244140625,168.4199981689453,166.42135620117188,50000,,,,,,,,
2024-02-29,170.7899932861328,173.5399932861328,170.4199981689453,173.0,170.94699096679688,81600,,,,,,,,
2024-03-01,173.0,176.7100067138672,173.0,175.35000610351562,173.26910400390625,117800,,,,,,,,
2024-03-04,175.00999450683594,179.0800018310547,175.00999450683594,176.99000549316406,174.88966369628906,117600,,,,,,,,
2024-03-05,176.27000427246094,178.16000366210938,173.8300018310547,175.7100067138672,173.62484741210938,143000,,,,,,,,
2024-03-06,176.83999633789062,180.07000732421875,175.83999633789062,179.25,177.1228485107422,107300,,,,,,,,
2024-03-07,180.0,182.55999755859375,179.49000549316406,179.77999877929688,177.6465606689453,154500,,,,,,,,
2024-03-08,180.3699951171875,181.3800048828125,172.9600067138672,173.10000610351562,171.04580688476562,72200,,,,,,,,
2024-03-11,173.49000549316406,173.49000549316406,170.9600067138672,172.63999938964844,170.59127807617188,37600,,,,,,,,
2024-03-12,171.57000732421875,172.3800048828125,170.11000061035156,172.1999969482422,170.156494140625,59900,,,,,,,,
2024-03-13,173.22999572753906,179.08999633789062,171.7100067138672,178.52000427246094,176.4014892578125,85500,,,,,,,,
2024-03-14,178.55999755859375,179.3300018310547,177.88999938964844,178.47000122070312,176.35208129882812,93600,,,,,,,,
2024-03-15,178.1199951171875,180.5800018310547,178.0800018310547,180.1699981689453,178.0319366455078,135600,,,,,,,,
2024-03-18,180.1699981689453,181.5399932861328,178.27000427246094,178.27000427246094,176.15444946289062,91400,,,,,,,,
2024-03-19,178.3699951171875,180.3699951171875,177.6699981689453,178.6999969482422,176.579345703125,53200,,,,,,,,
2024-03-20,177.86000061035156,180.6300048828125,176.9199981689453,179.16000366210938,177.03390502929688,48500,,,,,,,,
2024-03-21,180.5399932861328,183.7100067138672,180.5399932861328,183.17999267578125,181.00619506835938,45700,,,,,,,,
2024-03-22,183.17999267578125,184.17999267578125,182.0399932861328,182.91000366210938,180.73939514160156,33300,,,,,,,,
2024-03-25,184.02000427246094,184.02000427246094,178.5800018310547,178.5800018310547,176.46078491210938,39000,,,,,,,,
2024-03-26,179.92999267578125,181.0800018310547,178.5399932861328,179.16000366210938,177.03390502929688,53900,,,,,,,,
2024-03-27,181.02000427246094,182.97000122070312,180.30999755859375,182.4199981689453,180.25523376464844,47800,,,,,,,,
2024-03-28,182.4199981689453,183.55999755859375,181.1999969482422,182.22000122070312,180.05760192871094,70300,,,,,,,,
2024-04-01,183.42999267578125,183.42999267578125,172.02999877929688,173.11000061035156,171.05569458007812,108700,,,,,,,,
2024-04-02,171.27999877929688,173.91000366210938,168.52999877929688,173.0500030517578,170.9964141845703,98200,,,,,,,,
2024-04-03,171.69000244140625,174.52999877929688,171.6199951171875,174.52999877929688,172.45884704589844,45800,,,,,,,,
2024-04-04,175.80999755859375,176.3000030517578,170.97000122070312,171.57000732421875,169.5339813232422,53600,,,,,,,,
2024-04-05,171.1300048828125,174.92999267578125,171.1300048828125,172.1699981689453,170.12684631347656,40400,,,,,,,,
2024-04-08,173.89999389648438,175.91000366210938,172.77999877929688,175.63999938964844,173.5556640625,52600,,,,,,,,
2024-04-09,176.63999938964844,176.75999450683594,173.16000366210938,175.99000549316406,173.9015350341797,24400,,,,,,,,
2024-04-10,171.24000549316406,171.6999969482422,167.0399932861328,169.67999267578125,167.66636657714844,113800,,,,,,,,
2024-04-11,170.02999877929688,174.1999969482422,170.02999877929688,172.5500030517578,170.5023193359375,50100,,,,,,,,
2024-04-12,170.82000732421875,171.86000061035156,169.80999755859375,171.4499969482422,169.4154052734375,40900,,,,,,,,
2024-04-15,171.66000366210938,173.0,169.9499969482422,170.74000549316406,168.7138214111328,46400,,,,,,,,
2024-04-16,169.88999938964844,170.94000244140625,168.75999450683594,169.0800018310547,167.0735321044922,38800,,,,,,,,
2024-04-17,170.9199981689453,170.9199981689453,166.6300048828125,166.99000549316406,165.00830078125,62100,,,,,,,,
2024-04-18,167.35000610351562,169.10000610351562,166.41000366210938,166.85000610351562,164.86996459960938,39900,,,,,,,,
2024-04-19,166.19000244140625,168.94000244140625,166.19000244140625,167.5399932861328,165.5518035888672,48400,,,,,,,,
2024-04-22,168.32000732421875,170.05999755859375,168.13999938964844,169.07000732421875,167.0636444091797,46900,,,,,,,,
2024-04-23,168.72999572753906,173.0800018310547,168.72999572753906,172.60000610351562,170.5517578125,28500,,,,,,,,
2024-04-24,171.13999938964844,172.8300018310547,170.1199951171875,171.3699951171875,169.33631896972656,51900,,,,,,,,
2024-04-25,169.2899932861328,171.75999450683594,168.0800018310547,171.60000610351562,169.56362915039062,59600,,,,,,,,
2024-04-26,171.00999450683594,172.8699951171875,171.00999450683594,172.80999755859375,170.75926208496094,39500,,,,,,,,
2024-04-29,172.8000030517578,176.25999450683594,172.4499969482422,176.25,174.1584014892578,55200,,,,,,,,
2024-04-30,175.5800018310547,176.39999389648438,172.3000030517578,172.8800048828125,170.8284149169922,62600,,,,,,,,
2024-05-01,173.44000244140625,175.17999267578125,169.85000610351562,174.10000610351562,172.03395080566406,82700,,,,,,,,
2024-05-02,175.85000610351562,177.52000427246094,172.47999572753906,177.02000427246094,174.9193115234375,71500,,,,,,,,
2024-05-03,175.85000610351562,175.85000610351562,164.77000427246094,174.9600067138672,172.88372802734375,111000,,,,,,,,
2024-05-06,176.00999450683594,179.02999877929688,168.4499969482422,168.92999267578125,166.92527770996094,98100,,,,,,,,
2024-05-07,168.27000427246094,170.22000122070312,166.4499969482422,166.7100067138672,164.731689453125,98700,,,,,,,,
2024-05-08,165.27999877929688,173.50999450683594,165.27999877929688,173.33999633789062,171.28297424316406,88100,,,,,,,,
2024-05-09,173.33999633789062,178.6999969482422,173.00999450683594,177.69000244140625,175.88575744628906,61100,,,,,,,,
2024-05-10,177.69000244140625,178.55999755859375,176.97000122070312,178.49000549316406,176.6776123046875,44200,,,,,,,,
2024-05-13,179.7899932861328,179.7899932861328,174.50999450683594,175.0500030517578,173.27256774902344,53600,,,,,,,,
2024-05-14,177.0500030517578,178.0,175.25999450683594,177.47999572753906,175.67787170410156,35800,,,,,,,,
2024-05-15,178.58999633789062,180.80999755859375,177.0,179.89999389648438,178.0733184814453,74400,,,,,,,,
2024-05-16,179.6999969482422,179.6999969482422,172.99000549316406,173.52000427246094,171.7581024169922,72500,,,,,,,,
2024-05-17,174.49000549316406,174.97000122070312,171.82000732421875,174.91000366210938,173.1339874267578,74200,,,,,,,,
2024-05-20,175.24000549316406,176.8000030517578,174.24000549316406,174.25999450683594,172.49057006835938,26300,,,,,,,,
2024-05-21,173.39999389648438,174.19000244140625,171.66000366210938,172.6199951171875,170.86721801757812,49600,,,,,,,,
2024-05-22,171.85000610351562,171.85000610351562,168.44000244140625,168.6300048828125,166.91775512695312,61800,,,,,,,,
2024-05-23,168.75,168.75,166.05999755859375,167.75999450683594,166.05657958984375,63000,,,,,,,,
2024-05-24,168.6300048828125,169.2899932861328,167.72999572753906,169.2100067138672,167.49185180664062,41200,,,,,,,,
2024-05-28,169.99000549316406,169.99000549316406,164.38999938964844,165.17999267578125,163.50277709960938,41400,,,,,,,,
2024-05-29,163.1999969482422,165.22000122070312,162.8800048828125,163.39999389648438,161.7408447265625,40200,,,,,,,,
2024-05-30,164.86000061035156,165.72999572753906,163.25,165.72000122070312,164.03729248046875,45100,,,,,,,,
2024-05-31,166.47999572753906,168.32000732421875,165.69000244140625,168.2100067138672,166.50201416015625,76300,,,,,,,,
2024-06-03,169.3800048828125,169.3800048828125,163.6699981689453,165.8000030517578,164.11648559570312,39100,,,,,,,,
2024-06-04,163.57000732421875,165.2100067138672,161.1999969482422,162.22000122070312,160.57284545898438,44500,,,,,,,,
2024-06-05,163.32000732421875,164.7100067138672,161.97999572753906,164.66000366210938,162.98806762695312,17800,,,,,,,,
2024-06-06,163.47000122070312,163.47999572753906,160.52000427246094,162.05999755859375,160.41445922851562,34600,,,,,,,,
2024-06-07,160.0,163.02999877929688,159.77999877929688,161.27000427246094,159.63247680664062,38000,,,,,,,,
2024-06-10,159.49000549316406,164.99000549316406,159.49000549316406,164.4499969482422,162.78018188476562,84400,,,,,,,,
2024-06-11,162.57000732421875,165.17999267578125,161.57000732421875,164.97000122070312,163.29490661621094,74600,,,,,,,,
2024-06-12,170.08999633789062,170.1699981689453,166.75,167.19000244140625,165.4923858642578,45900,,,,,,,,
2024-06-13,165.97999572753906,165.97999572753906,162.5500030517578,165.6699981689453,163.98779296875,44000,,,,,,,,
2024-06-14,163.32000732421875,163.33999633789062,159.69000244140625,163.02000427246094,161.36471557617188,49400,,,,,,,,
2024-06-17,163.0,165.0,160.64999389648438,163.14999389648438,161.49337768554688,50400,,,,,,,,
2024-06-18,162.07000732421875,163.72999572753906,161.5,162.99000549316406,161.33502197265625,46600,,,,,,,,
2024-06-20,161.77000427246094,163.60000610351562,160.52999877929688,161.36000061035156,159.7215576171875,33000,,,,,,,,
2024-06-21,161.50999450683594,162.13999938964844,160.3000030517578,161.35000610351562,159.71163940429688,143200,,,,,,,,
2024-06-24,162.10000610351562,164.1999969482422,159.1999969482422,161.6199951171875,159.97891235351562,60600,,,,,,,,
2024-06-25,160.91000366210938,162.0,158.9600067138672,161.39999389648438,159.76116943359375,56300,,,,,,,,
2024-06-26,160.27000427246094,161.4499969482422,158.9499969482422,159.58999633789062,157.9695281982422,51800,,,,,,,,
2024-06-27,160.22999572753906,161.17999267578125,159.4499969482422,160.27999877929688,158.6525115966797,39300,,,,,,,,
2024-06-28,161.9600067138672,163.22000122070312,159.0,161.14999389648438,159.51370239257812,103900,,,,,,,,
2024-07-01,161.7100067138672,161.7100067138672,156.3800048828125,156.72000122070312,155.12867736816406,51800,,,,,,,,
2024-07-02,156.47999572753906,157.72000122070312,155.36000061035156,156.0399932861328,154.45558166503906,47000,,,,,,,,
2024-07-03,157.0399932861328,157.8300018310547,154.61000061035156,157.3699951171875,155.77207946777344,23700,,,,,,,,
2024-07-05,156.5,156.9499969482422,154.4499969482422,155.0,153.42613220214844,31000,,,,,,,,
2024-07-08,156.5500030517578,158.44000244140625,155.77999877929688,157.64999389648438,156.04922485351562,83300,,,,,,,,
2024-07-09,157.8000030517578,162.0399932861328,157.25,161.7899932861328,160.14720153808594,74300,,,,,,,,
2024-07-10,163.38999938964844,165.39999389648438,162.0,165.0,163.32460021972656,43200,,,,,,,,
2024-07-11,169.4600067138672,175.30999755859375,168.2899932861328,173.49000549316406,171.72840881347656,66200,,,,,,,,
2024-07-12,175.52999877929688,178.47000122070312,174.02000427246094,175.9600067138672,174.17330932617188,62800,,,,,,,,
2024-07-15,177.97999572753906,184.5399932861328,177.97999572753906,180.4600067138672,178.6276397705078,62000,,,,,,,,
2024-07-16,182.52999877929688,189.52999877929688,182.27000427246094,188.75,186.8334503173828,46300,,,,,,,,
2024-07-17,187.11000061035156,191.17999267578125,183.88999938964844,184.6699981689453,182.7948760986328,123800,,,,,,,,
2024-07-18,183.19000244140625,187.2100067138672,180.5399932861328,181.14999389648438,179.31060791015625,39300,,,,,,,,
2024-07-19,181.4199981689453,182.80999755859375,179.00999450683594,181.8000030517578,179.95404052734375,43200,,,,,,,,
2024-07-22,182.0,186.25,180.6300048828125,185.97999572753906,184.091552734375,31800,,,,,,,,
2024-07-23,184.32000732421875,186.58999633789062,183.14999389648438,184.13999938964844,182.27024841308594,77000,,,,,,,,
2024-07-24,182.85000610351562,187.02999877929688,181.97999572753906,182.8800048828125,181.02305603027344,44000,,,,,,,,
2024-07-25,183.22999572753906,190.7899932861328,183.22999572753906,185.27999877929688,183.398681640625,66800,,,,,,,,
2024-07-26,188.27999877929688,189.57000732421875,185.55999755859375,186.8699951171875,184.97251892089844,59200,,,,,,,,
2024-07-29,186.66000366210938,188.3699951171875,184.07000732421875,184.24000549316406,182.3692626953125,47100,,,,,,,,
2024-07-30,185.97999572753906,186.74000549316406,183.8000030517578,184.14999389648438,182.2801513671875,87800,,,,,,,,
2024-07-31,184.7100067138672,190.6999969482422,184.35000610351562,186.8000030517578,184.90325927734375,52800,,,,,,,,
2024-08-01,186.72999572753906,187.91000366210938,177.50999450683594,180.50999450683594,178.67710876464844,56600,,,,,,,,
2024-08-02,174.52999877929688,179.36000061035156,170.4499969482422,178.0800018310547,176.2717742919922,67400,,,,,,,,
2024-08-05,169.57000732421875,172.1999969482422,166.3000030517578,171.42999267578125,169.68930053710938,79400,,,,,,,,
2024-08-06,171.1999969482422,175.4600067138672,169.25,169.85000610351562,168.1253662109375,49800,,,,,,,,
2024-08-07,172.02000427246094,172.32000732421875,166.19000244140625,166.36000061035156,164.6707763671875,52700,,,,,,,,
2024-08-08,168.9600067138672,169.33999633789062,166.74000549316406,169.02999877929688,167.31369018554688,39700,,,,,,,,
2024-08-09,168.25999450683594,169.49000549316406,166.14999389648438,167.89999389648438,166.4906463623047,62800,,,,,,,,
2024-08-12,167.0500030517578,168.35000610351562,165.4499969482422,166.0,164.60659790039062,49300,,,,,,,,
2024-08-13,167.99000549316406,168.80999755859375,165.19000244140625,168.80999755859375,167.39300537109375,44200,,,,,,,,
2024-08-14,169.80999755859375,169.80999755859375,165.3800048828125,167.85000610351562,166.4410858154297,34000,,,,,,,,
2024-08-15,171.9199981689453,172.82000732421875,168.22000122070312,170.75999450683594,169.32662963867188,40800,,,,,,,,
2024-08-16,170.8800048828125,172.72999572753906,169.8300018310547,171.1300048828125,169.69354248046875,33000,,,,,,,,
2024-08-19,171.0,173.5500030517578,170.49000549316406,173.11000061035156,171.6569061279297,48300,,,,,,,,
2024-08-20,172.22000122070312,172.22000122070312,170.14999389648438,170.60000610351562,169.16799926757812,35300,,,,,,,,
2024-08-21,171.1999969482422,176.17999267578125,170.63999938964844,176.0399932861328,174.5623016357422,89000,,,,,,,,
2024-08-22,176.66000366210938,176.66000366210938,170.75,170.97999572753906,169.54478454589844,31200,,,,,,,,
2024-08-23,172.14999389648438,177.9199981689453,171.94000244140625,176.42999267578125,174.9490509033203,38500,,,,,,,,
2024-08-26,178.36000061035156,179.33999633789062,174.55999755859375,174.67999267578125,173.21372985839844,31500,,,,,,,,
2024-08-27,174.49000549316406,174.97999572753906,172.80999755859375,173.02000427246094,171.56768798828125,26300,,,,,,,,
2024-08-28,172.17999267578125,175.67999267578125,172.17999267578125,174.22999572753906,172.76751708984375,26600,,,,,,,,
2024-08-29,176.2899932861328,177.75999450683594,174.89999389648438,175.41000366210938,173.93760681152344,22800,,,,,,,,
2024-08-30,176.41000366210938,178.82000732421875,175.3300018310547,178.64999389648438,177.15040588378906,30300,,,,,,,,
2024-09-03,176.42999267578125,176.42999267578125,169.47000122070312,170.8300018310547,169.39605712890625,31200,,,,,,,,
2024-09-04,171.1300048828125,171.44000244140625,169.1199951171875,170.52000427246094,169.08865356445312,21900,,,,,,,,
2024-09-05,171.3300018310547,171.3300018310547,167.5800018310547,168.41000366210938,166.99635314941406,26600,,,,,,,,
2024-09-06,168.99000549316406,169.0399932861328,165.72999572753906,166.1199951171875,164.7255859375,20400,,,,,,,,
2024-09-09,165.6199951171875,166.49000549316406,164.77000427246094,166.39999389648438,165.0032501220703,46200,,,,,,,,
2024-09-10,166.72999572753906,167.2899932861328,165.00999450683594,166.4499969482422,165.05282592773438,38100,,,,,,,,
2024-09-11,165.0500030517578,165.8699951171875,161.9199981689453,165.22000122070312,163.83316040039062,39000,,,,,,,,
2024-09-12,166.6699981689453,167.92999267578125,164.61000061035156,167.4199981689453,166.0146942138672,27100,,,,,,,,
2024-09-13,169.89999389648438,172.30999755859375,168.02000427246094,171.89999389648438,170.45704650878906,33300,,,,,,,,
2024-09-16,172.47000122070312,172.83999633789062,169.27999877929688,172.39999389648438,170.952880859375,38200,,,,,,,,
2024-09-17,173.99000549316406,176.9600067138672,172.33999633789062,174.5,173.03524780273438,67700,,,,,,,,
2024-09-18,174.82000732421875,180.8800048828125,174.55999755859375,175.97000122070312,174.492919921875,54800,,,,,,,,
2024-09-19,180.5800018310547,181.3699951171875,177.74000549316406,181.08999633789062,179.56993103027344,43800,,,,,,,,
2024-09-20,180.61000061035156,180.63999938964844,177.0500030517578,178.1199951171875,176.62484741210938,194800,,,,,,,,
2024-09-23,179.08999633789062,179.1199951171875,176.9600067138672,177.80999755859375,176.31747436523438,26900,,,,,,,,
2024-09-24,179.1199951171875,181.0,178.8300018310547,179.99000549316406,178.4791717529297,28100,,,,,,,,
2024-09-25,179.97999572753906,180.66000366210938,178.77000427246094,179.3300018310547,177.82469177246094,39100,,,,,,,,
2024-09-26,182.13999938964844,184.61000061035156,180.8699951171875,182.52999877929688,180.9978485107422,45100,,,,,,,,
2024-09-27,183.88999938964844,186.4600067138672,181.52000427246094,182.3699951171875,180.8391876220703,30500,,,,,,,,
2024-09-30,182.3300018310547,183.3699951171875,179.97999572753906,182.77999877929688,181.24574279785156,26700,,,,,,,,
2024-10-01,182.83999633789062,183.02999877929688,179.14999389648438,180.39999389648438,178.88571166992188,28800,,,,,,,,
2024-10-02,180.27999877929688,181.69000244140625,179.24000549316406,179.24000549316406,177.7354736328125,16900,,,,,,,,
2024-10-03,177.72999572753906,179.50999450683594,176.77999877929688,177.0500030517578,175.56385803222656,27200,,,,,,,,
2024-10-04,180.07000732421875,181.38999938964844,178.61000061035156,181.1699981689453,179.64927673339844,26800,,,,,,,,
2024-10-07,179.74000549316406,182.3699951171875,178.69000244140625,181.61000061035156,180.08555603027344,41300,,,,,,,,
2024-10-08,181.6300048828125,182.5800018310547,179.8000030517578,181.36000061035156,179.83767700195312,33100,,,,,,,,
2024-10-09,180.89999389648438,183.11000061035156,180.1300048828125,180.8800048828125,179.36167907714844,34300,,,,,,,,
2024-10-10,178.5399932861328,178.5399932861328,173.72999572753906,174.5399932861328,173.0749053955078,57000,,,,,,,,
2024-10-11,175.1699981689453,177.72999572753906,175.1699981689453,175.75999450683594,174.28466796875,79100,,,,,,,,
2024-10-14,175.49000549316406,176.6199951171875,175.3300018310547,176.00999450683594,174.53257751464844,37900,,,,,,,,
2024-10-15,175.0500030517578,181.14999389648438,174.9199981689453,179.5,177.99327087402344,74700,,,,,,,,
2024-10-16,181.72000122070312,184.0,180.50999450683594,182.50999450683594,180.97801208496094,40700,,,,,,,,
2024-10-17,183.02999877929688,183.02999877929688,180.2899932861328,181.32000732421875,179.79800415039062,27100,,,,,,,,
2024-10-18,182.32000732421875,182.32000732421875,178.75,179.58999633789062,178.08251953125,24300,,,,,,,,
2024-10-21,178.9600067138672,179.8699951171875,176.47999572753906,176.8000030517578,175.3159637451172,26500,,,,,,,,
2024-10-22,175.9600067138672,175.97000122070312,173.0800018310547,173.2899932861328,171.8354034423828,35300,,,,,,,,
2024-10-23,171.83999633789062,173.6999969482422,171.83999633789062,172.47999572753906,171.03219604492188,22200,,,,,,,,
2024-10-24,174.05999755859375,178.11000061035156,172.16000366210938,177.5500030517578,176.0596466064453,62100,,,,,,,,
2024-10-25,179.50999450683594,179.50999450683594,176.0500030517578,176.94000244140625,175.4547882080078,33600,,,,,,,,
2024-10-28,179.0800018310547,180.5,179.0800018310547,179.3699951171875,177.86436462402344,41500,,,,,,,,
2024-10-29,176.75,182.3000030517578,176.22999572753906,181.9499969482422,180.42269897460938,50400,,,,,,,,
