date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FBIN')","('high', 'FBIN')","('low', 'FBIN')","('close', 'FBIN')","('adj_close', 'FBIN')","('volume', 'FBIN')","('currency', '')"
2021-11-16,91.88034057617188,93.35897064208984,91.46154022216797,93.008544921875,87.21932220458984,950508,,,,,,,,
2021-11-17,92.9145278930664,93.14530181884766,91.92308044433594,92.56410217285156,86.80255889892578,445419,,,,,,,,
2021-11-18,92.80342102050781,93.24786376953125,91.53845977783203,91.95726776123047,86.23346710205078,754182,,,,,,,,
2021-11-19,92.15384674072266,93.03418731689453,91.71794891357422,91.75213623046875,86.0411148071289,971919,,,,,,,,
2021-11-22,92.0,93.16239166259766,91.34188079833984,91.35042572021484,85.66439819335938,946296,,,,,,,,
2021-11-23,91.28205108642578,91.28205108642578,89.74359130859375,90.5811996459961,84.94306182861328,1675089,,,,,,,,
2021-11-24,90.02564239501953,90.5811996459961,89.4957275390625,90.25640869140625,84.84664916992188,834093,,,,,,,,
2021-11-26,88.34188079833984,89.64102935791016,87.37606811523438,87.97435760498047,82.70137786865234,617877,,,,,,,,
2021-11-29,88.77777862548828,88.77777862548828,87.32478332519531,88.0,82.72547149658203,694629,,,,,,,,
2021-11-30,87.55555725097656,87.94017028808594,85.47008514404297,85.92308044433594,80.77304077148438,2005146,,,,,,,,
2021-12-01,87.22222137451172,88.33333587646484,84.14530181884766,84.17948913574219,79.13395690917969,2886390,,,,,,,,
2021-12-02,84.96581268310547,87.85469818115234,84.61538696289062,87.5982894897461,82.34781646728516,1503918,,,,,,,,
2021-12-03,87.991455078125,89.25640869140625,87.85469818115234,88.65811920166016,83.34412384033203,824850,,,,,,,,
2021-12-06,89.76068115234375,89.94017028808594,88.84615325927734,88.93162536621094,83.60125732421875,840294,,,,,,,,
2021-12-07,89.68376159667969,91.30769348144531,89.46154022216797,90.1025619506836,84.70201110839844,1364454,,,,,,,,
2021-12-08,90.25640869140625,92.1025619506836,90.02564239501953,91.67521667480469,86.180419921875,1203813,,,,,,,,
2021-12-09,91.23076629638672,91.42735290527344,90.19657897949219,90.52991485595703,85.10375213623047,619866,,,,,,,,
2021-12-10,91.17093658447266,91.17948913574219,89.77777862548828,90.32478332519531,84.91091918945312,925821,,,,,,,,
2021-12-13,90.008544921875,90.65811920166016,88.96581268310547,89.24786376953125,83.89855194091797,793377,,,,,,,,
2021-12-14,89.02564239501953,89.73504638671875,88.4188003540039,88.68376159667969,83.3682632446289,1183572,,,,,,,,
2021-12-15,89.13674926757812,90.64957427978516,88.42735290527344,90.5982894897461,85.16802978515625,1167660,,,,,,,,
2021-12-16,91.23931884765625,91.36752319335938,89.38461303710938,89.64957427978516,84.27617645263672,719667,,,,,,,,
2021-12-17,89.14530181884766,89.14530181884766,86.03418731689453,86.1025619506836,80.94175720214844,1850589,,,,,,,,
2021-12-20,85.35042572021484,85.35042572021484,82.29059600830078,83.06837463378906,78.08943939208984,1019421,,,,,,,,
2021-12-21,83.991455078125,85.15384674072266,83.4017105102539,85.0940170288086,79.99366760253906,862875,,,,,,,,
2021-12-22,84.96581268310547,86.3931655883789,84.96581268310547,85.87179565429688,80.72482299804688,612027,,,,,,,,
2021-12-23,86.17093658447266,88.30769348144531,86.17093658447266,87.82051086425781,82.55675506591797,926874,,,,,,,,
2021-12-27,88.07691955566406,89.63247680664062,87.72649383544922,89.53845977783203,84.17173767089844,847899,,,,,,,,
2021-12-28,89.5897445678711,91.008544921875,89.5897445678711,90.52136993408203,85.09571838378906,660933,,,,,,,,
2021-12-29,90.55555725097656,91.65811920166016,90.55555725097656,91.13674926757812,85.67422485351562,756522,,,,,,,,
2021-12-30,91.45298767089844,92.11965942382812,90.27350616455078,90.4102554321289,84.99127960205078,400023,,,,,,,,
2021-12-31,90.34188079833984,91.71794891357422,89.83760833740234,91.36752319335938,85.89116668701172,342693,,,,,,,,
2022-01-03,91.45298767089844,91.6068344116211,87.991455078125,89.46154022216797,84.09942626953125,1147887,,,,,,,,
2022-01-04,89.92308044433594,92.03418731689453,89.85469818115234,91.71794891357422,86.22058868408203,1117935,,,,,,,,
2022-01-05,91.98290252685547,92.65811920166016,88.76068115234375,88.991455078125,83.65750885009766,828126,,,,,,,,
2022-01-06,89.5982894897461,89.76923370361328,87.66666412353516,89.6068344116211,84.23599243164062,850356,,,,,,,,
2022-01-07,89.35042572021484,89.43589782714844,86.37606811523438,86.5982894897461,81.40778350830078,999882,,,,,,,,
2022-01-10,85.47008514404297,85.86325073242188,84.27350616455078,85.78632354736328,80.64447021484375,974259,,,,,,,,
2022-01-11,86.05982971191406,88.01709747314453,85.20513153076172,87.94871520996094,82.67725372314453,1063179,,,,,,,,
2022-01-12,88.82906341552734,89.83760833740234,88.4188003540039,89.57264709472656,84.203857421875,992511,,,,,,,,
2022-01-13,89.85469818115234,90.93162536621094,88.5042724609375,88.76923370361328,83.4486083984375,652158,,,,,,,,
2022-01-14,87.31623840332031,88.35897064208984,85.95726776123047,86.73504638671875,81.53632354736328,640692,,,,,,,,
2022-01-18,85.81196594238281,86.05128479003906,83.64957427978516,84.07691955566406,79.03754425048828,817830,,,,,,,,
2022-01-19,84.66666412353516,84.96581268310547,82.79486846923828,82.86325073242188,77.89661407470703,615654,,,,,,,,
2022-01-20,83.88888549804688,85.37606811523438,82.29059600830078,82.52136993408203,77.5752182006836,1144377,,,,,,,,
2022-01-21,81.85469818115234,83.3931655883789,80.63247680664062,80.69230651855469,75.85578918457031,932139,,,,,,,,
2022-01-24,79.16239166259766,83.9059829711914,78.95726776123047,83.64957427978516,78.63580322265625,1119339,,,,,,,,
2022-01-25,81.82051086425781,83.1025619506836,80.23931884765625,81.35897064208984,76.48249053955078,579150,,,,,,,,
2022-01-26,82.20513153076172,83.21367645263672,78.1025619506836,78.75213623046875,74.03190612792969,1135602,,,,,,,,
2022-01-27,79.4017105102539,80.30769348144531,76.32478332519531,77.4957275390625,72.85079956054688,1129167,,,,,,,,
2022-01-28,77.36752319335938,79.13674926757812,75.17093658447266,79.05982971191406,74.32115173339844,1550250,,,,,,,,
2022-01-31,78.81196594238281,80.63247680664062,78.45298767089844,80.4871826171875,75.6629638671875,910026,,,,,,,,
2022-02-01,80.4957275390625,81.19657897949219,78.3931655883789,80.29059600830078,75.47815704345703,970398,,,,,,,,
2022-02-02,80.42735290527344,81.26495361328125,79.24786376953125,81.16239166259766,76.29769134521484,1418040,,,,,,,,
2022-02-03,80.35042572021484,80.35042572021484,76.6068344116211,77.76923370361328,73.10791778564453,1827540,,,,,,,,
2022-02-04,77.18803405761719,77.35042572021484,74.72649383544922,76.4188003540039,71.83841705322266,1657773,,,,,,,,
2022-02-07,76.4188003540039,77.28205108642578,75.92308044433594,76.28205108642578,71.7098617553711,1315548,,,,,,,,
2022-02-08,76.06837463378906,78.4102554321289,75.8974380493164,77.73504638671875,73.07579040527344,1468467,,,,,,,,
2022-02-09,78.53845977783203,80.0,78.53845977783203,79.71794891357422,74.9398193359375,1014741,,,,,,,,
2022-02-10,78.03418731689453,79.46154022216797,76.27350616455078,76.5982894897461,72.00716400146484,1497249,,,,,,,,
2022-02-11,76.87179565429688,77.82051086425781,75.6068344116211,75.8974380493164,71.34831237792969,1425528,,,,,,,,
2022-02-14,76.18803405761719,76.94017028808594,75.24786376953125,76.27350616455078,71.70182037353516,1924650,,,,,,,,
2022-02-15,77.47008514404297,78.07691955566406,76.80342102050781,77.27350616455078,72.64188385009766,1257633,,,,,,,,
2022-02-16,76.9145278930664,78.47863006591797,76.64102935791016,77.87179565429688,73.20433807373047,1634022,,,,,,,,
2022-02-17,77.42735290527344,78.17948913574219,76.31623840332031,76.38461303710938,71.80628204345703,1069848,,,,,,,,
2022-02-18,76.55555725097656,77.63247680664062,75.69230651855469,75.88888549804688,71.34027862548828,1558206,,,,,,,,
2022-02-22,75.4102554321289,76.15384674072266,73.36752319335938,73.74359130859375,69.32354736328125,1577160,,,,,,,,
2022-02-23,74.4102554321289,74.64957427978516,71.79486846923828,71.97435760498047,67.6603775024414,1422018,,,,,,,,
2022-02-24,69.73504638671875,72.69230651855469,69.42735290527344,72.69230651855469,68.56327819824219,2282553,,,,,,,,
2022-02-25,72.86325073242188,75.26495361328125,72.38461303710938,75.19657897949219,70.92528533935547,1826253,,,,,,,,
2022-02-28,74.05982971191406,74.82906341552734,73.17948913574219,74.27350616455078,70.05464172363281,1537848,,,,,,,,
2022-03-01,73.98290252685547,74.02564239501953,70.96581268310547,71.66666412353516,67.59588623046875,1775007,,,,,,,,
2022-03-02,72.25640869140625,74.20513153076172,71.66666412353516,73.77777862548828,69.58707427978516,2228616,,,,,,,,
2022-03-03,74.98290252685547,75.43589782714844,73.98290252685547,74.37606811523438,70.1513900756836,1633554,,,,,,,,
2022-03-04,73.45298767089844,73.76068115234375,71.79486846923828,72.47008514404297,68.3536605834961,1490346,,,,,,,,
2022-03-07,72.6068344116211,72.64102935791016,69.20513153076172,69.23931884765625,65.30641174316406,1669590,,,,,,,,
2022-03-08,69.44444274902344,71.38461303710938,68.66666412353516,69.54701232910156,65.59663391113281,1769157,,,,,,,,
2022-03-09,71.35042572021484,73.61538696289062,70.991455078125,72.62393188476562,68.49878692626953,1508481,,,,,,,,
2022-03-10,71.17093658447266,72.29914855957031,71.06837463378906,72.04273223876953,67.9505844116211,1111149,,,,,,,,
2022-03-11,72.95726776123047,73.20513153076172,71.5897445678711,71.69230651855469,67.62007141113281,1188837,,,,,,,,
2022-03-14,72.36752319335938,72.53845977783203,70.22222137451172,70.53845977783203,66.53176879882812,1198314,,,,,,,,
2022-03-15,71.11111450195312,72.31623840332031,70.88888549804688,72.06837463378906,67.97477722167969,1413126,,,,,,,,
2022-03-16,72.78632354736328,74.11965942382812,71.13674926757812,73.0940170288086,68.94217681884766,1876914,,,,,,,,
2022-03-17,72.34188079833984,73.94017028808594,72.29914855957031,73.75213623046875,69.56289672851562,870363,,,,,,,,
2022-03-18,73.57264709472656,74.73504638671875,72.5982894897461,74.29914855957031,70.0788345336914,1830465,,,,,,,,
2022-03-21,71.8974380493164,73.34188079833984,70.5897445678711,71.13674926757812,67.0960693359375,1374399,,,,,,,,
2022-03-22,71.62393188476562,71.74359130859375,70.05982971191406,70.70085144042969,66.68492889404297,1737684,,,,,,,,
2022-03-23,69.70085144042969,69.80342102050781,67.6068344116211,67.98290252685547,64.12136840820312,2021994,,,,,,,,
2022-03-24,67.86325073242188,68.0,65.96581268310547,66.29914855957031,62.53324508666992,2466945,,,,,,,,
2022-03-25,66.43589782714844,66.65811920166016,64.67521667480469,66.32478332519531,62.55741882324219,2071134,,,,,,,,
2022-03-28,66.4871826171875,67.0,66.03418731689453,66.65811920166016,62.87183380126953,1538082,,,,,,,,
2022-03-29,67.94017028808594,69.991455078125,67.80342102050781,68.76068115234375,64.85497283935547,1733940,,,,,,,,
2022-03-30,68.24786376953125,68.70085144042969,66.06837463378906,66.4188003540039,62.64611053466797,1409148,,,,,,,,
2022-03-31,65.991455078125,66.23931884765625,63.47008514404297,63.487178802490234,59.881004333496094,2386215,,,,,,,,
2022-04-01,64.4188003540039,64.78632354736328,62.82051467895508,64.01709747314453,60.380828857421875,3204045,,,,,,,,
2022-04-04,63.88888931274414,64.76923370361328,63.29914474487305,64.45298767089844,60.79195785522461,2422017,,,,,,,,
2022-04-05,64.46154022216797,64.96581268310547,63.56410217285156,63.80341720581055,60.179283142089844,2614131,,,,,,,,
2022-04-06,62.89743423461914,63.119659423828125,61.55555725097656,62.21367645263672,58.679832458496094,2783664,,,,,,,,
2022-04-07,61.982906341552734,62.239315032958984,60.5470085144043,61.478633880615234,57.98654556274414,2608866,,,,,,,,
2022-04-08,61.80341720581055,63.81196594238281,61.29059982299805,62.29914474487305,58.76045608520508,2590731,,,,,,,,
2022-04-11,60.38461685180664,61.769229888916016,60.38461685180664,60.982906341552734,57.518978118896484,2619162,,,,,,,,
2022-04-12,61.66666793823242,62.9572639465332,59.871795654296875,60.11111068725586,56.69670486450195,1831752,,,,,,,,
2022-04-13,59.82905960083008,60.9487190246582,59.82905960083008,60.94017028808594,57.47867202758789,1872468,,,,,,,,
2022-04-14,61.017093658447266,61.512821197509766,59.478633880615234,59.521366119384766,56.14045715332031,1506609,,,,,,,,
2022-04-18,59.38461685180664,60.128204345703125,58.350425720214844,58.94017028808594,55.59226989746094,1371240,,,,,,,,
2022-04-19,59.06837463378906,61.760684967041016,59.06837463378906,61.30769348144531,57.8253173828125,2048553,,,,,,,,
2022-04-20,62.05982971191406,62.56410217285156,61.35897445678711,61.991451263427734,58.470237731933594,1287702,,,,,,,,
2022-04-21,63.128204345703125,63.64102554321289,61.81196594238281,62.14529800415039,58.615352630615234,1875276,,,,,,,,
2022-04-22,61.78632354736328,61.78632354736328,60.20512771606445,60.28205108642578,56.857940673828125,1538316,,,,,,,,
2022-04-25,60.008548736572266,62.649574279785156,59.239315032958984,62.521366119384766,58.970054626464844,2025621,,,,,,,,
2022-04-26,62.376068115234375,63.376068115234375,61.43589782714844,61.760684967041016,58.2525749206543,1763424,,,,,,,,
2022-04-27,62.0,63.341880798339844,61.0512809753418,62.57265090942383,59.01842498779297,3187899,,,,,,,,
2022-04-28,63.128204345703125,65.44444274902344,62.42734909057617,64.991455078125,61.29985046386719,2740257,,,,,,,,
2022-04-29,64.63247680664062,67.44444274902344,60.71794891357422,60.89743423461914,57.4383659362793,4707495,,,,,,,,
2022-05-02,60.97435760498047,62.017093658447266,59.487178802490234,60.846153259277344,57.389991760253906,3052881,,,,,,,,
2022-05-03,60.70940017700195,63.64102554321289,60.70940017700195,63.19658279418945,59.606903076171875,2806596,,,,,,,,
2022-05-04,62.96581268310547,66.28205108642578,62.22222137451172,66.0940170288086,62.33976364135742,2214459,,,,,,,,
2022-05-05,65.14530181884766,65.22222137451172,61.726497650146484,62.376068115234375,58.8330078125,1968291,,,,,,,,
2022-05-06,62.32478713989258,62.32478713989258,60.05982971191406,60.60683822631836,57.16427230834961,2526732,,,,,,,,
2022-05-09,60.13675308227539,61.68376159667969,59.70940017700195,60.871795654296875,57.41417694091797,1740609,,,,,,,,
2022-05-10,62.08546829223633,62.128204345703125,58.991451263427734,59.28205108642578,55.91473388671875,1807533,,,,,,,,
2022-05-11,59.273502349853516,60.0427360534668,56.86324691772461,56.88888931274414,53.65751266479492,1762839,,,,,,,,
2022-05-12,56.760684967041016,59.0,56.41880416870117,58.69230651855469,55.358489990234375,1974960,,,,,,,,
2022-05-13,59.13675308227539,60.487178802490234,58.871795654296875,59.52991485595703,56.14851379394531,1924767,,,,,,,,
2022-05-16,59.24786376953125,59.44444274902344,56.9572639465332,58.69230651855469,55.358489990234375,2519010,,,,,,,,
2022-05-17,59.94017028808594,60.264957427978516,58.42734909057617,59.880340576171875,56.479042053222656,1212354,,,,,,,,
2022-05-18,58.60683822631836,59.02564239501953,56.128204345703125,56.589744567871094,53.3753547668457,1696851,,,,,,,,
2022-05-19,56.24786376953125,57.61538314819336,56.07692337036133,56.78632354736328,53.560768127441406,1604304,,,,,,,,
2022-05-20,57.47008514404297,57.68376159667969,55.42734909057617,57.06837463378906,53.82680130004883,1670643,,,,,,,,
2022-05-23,58.119659423828125,58.20512771606445,56.760684967041016,57.69230651855469,54.4152946472168,1460745,,,,,,,,
2022-05-24,57.401710510253906,57.5384635925293,55.094017028808594,56.21367645263672,53.02064514160156,1259271,,,,,,,,
2022-05-25,55.78632354736328,57.846153259277344,55.658119201660156,57.67521286010742,54.399166107177734,1085760,,,,,,,,
2022-05-26,58.21367645263672,59.991451263427734,57.9487190246582,59.77777862548828,56.61723327636719,1054404,,,,,,,,
2022-05-27,60.239315032958984,60.96581268310547,59.623931884765625,60.21367645263672,57.03007888793945,1207089,,,,,,,,
2022-05-31,59.4957275390625,60.119659423828125,58.478633880615234,59.273502349853516,56.139617919921875,2613780,,,,,,,,
2022-06-01,59.64102554321289,59.658119201660156,58.230770111083984,58.5042724609375,55.41105651855469,1138293,,,,,,,,
2022-06-02,59.06837463378906,60.47008514404297,58.769229888916016,60.47008514404297,57.27293395996094,1928628,,,,,,,,
2022-06-03,59.58119583129883,60.735042572021484,59.20512771606445,60.55555725097656,57.3538932800293,1429272,,,,,,,,
2022-06-06,61.094017028808594,61.478633880615234,60.32478713989258,60.5042724609375,57.30531311035156,1087164,,,,,,,,
2022-06-07,59.589744567871094,60.81196594238281,58.97435760498047,60.649574279785156,57.44292449951172,1261494,,,,,,,,
2022-06-08,60.264957427978516,60.264957427978516,58.726497650146484,59.017093658447266,55.89676284790039,1122849,,,,,,,,
2022-06-09,58.60683822631836,59.9572639465332,58.47008514404297,59.0512809753418,55.92914581298828,1000350,,,,,,,,
2022-06-10,57.769229888916016,57.769229888916016,55.69230651855469,55.71794891357422,52.77204513549805,1138059,,,,,,,,
2022-06-13,54.017093658447266,54.94017028808594,52.623931884765625,53.08546829223633,50.278751373291016,1851642,,,,,,,,
2022-06-14,52.991451263427734,53.623931884765625,51.905982971191406,52.410255432128906,49.639244079589844,1413711,,,,,,,,
2022-06-15,53.0,53.871795654296875,51.79487228393555,53.094017028808594,50.2868537902832,1567215,,,,,,,,
2022-06-16,51.376068115234375,51.5042724609375,49.376068115234375,49.837608337402344,47.20261764526367,1746342,,,,,,,,
2022-06-17,49.487178802490234,50.521366119384766,49.07692337036133,49.79487228393555,47.16213607788086,3491046,,,,,,,,
2022-06-21,50.623931884765625,51.03418731689453,49.658119201660156,49.837608337402344,47.20261764526367,1667250,,,,,,,,
2022-06-22,48.74359130859375,50.5042724609375,48.598289489746094,50.008548736572266,47.36451721191406,1242540,,,,,,,,
2022-06-23,50.11111068725586,52.598289489746094,50.11111068725586,52.42734909057617,49.65542984008789,1430325,,,,,,,,
2022-06-24,52.82905960083008,54.4529914855957,52.70940017700195,54.0512809753418,51.193511962890625,2250729,,,,,,,,
2022-06-27,53.982906341552734,54.350425720214844,53.410255432128906,53.74359130859375,50.90207290649414,1064700,,,,,,,,
2022-06-28,53.735042572021484,54.4529914855957,52.20512771606445,52.24786376953125,49.48543167114258,858546,,,,,,,,
2022-06-29,52.239315032958984,52.239315032958984,50.837608337402344,51.760684967041016,49.024017333984375,1120275,,,,,,,,
2022-06-30,50.97435760498047,51.726497650146484,50.11111068725586,51.17948532104492,48.473548889160156,1386801,,,,,,,,
2022-07-01,51.43589782714844,53.11111068725586,51.41880416870117,52.74359130859375,49.9549560546875,1075581,,,,,,,,
2022-07-05,51.837608337402344,53.82905960083008,51.837608337402344,53.81196594238281,50.966835021972656,1084122,,,,,,,,
2022-07-06,54.17948532104492,54.41880416870117,52.29914474487305,52.96581268310547,50.16542434692383,1291914,,,,,,,,
2022-07-07,53.19658279418945,53.88888931274414,52.589744567871094,53.60683822631836,50.77256774902344,1202409,,,,,,,,
2022-07-08,53.68376159667969,54.20512771606445,52.60683822631836,52.85470199584961,50.06019592285156,1799694,,,,,,,,
2022-07-11,52.56410217285156,53.487178802490234,52.41880416870117,52.726497650146484,49.93877029418945,879957,,,,,,,,
2022-07-12,52.69230651855469,54.22222137451172,52.589744567871094,53.39316177368164,50.57017517089844,1002690,,,,,,,,
2022-07-13,52.31623840332031,53.769229888916016,51.57265090942383,53.60683822631836,50.77256774902344,1413126,,,,,,,,
2022-07-14,52.376068115234375,52.837608337402344,51.70940017700195,52.78632354736328,49.995426177978516,1157481,,,,,,,,
2022-07-15,53.78632354736328,53.880340576171875,52.25640869140625,53.75213623046875,50.91017150878906,994617,,,,,,,,
2022-07-18,54.17094039916992,54.80341720581055,53.410255432128906,53.9487190246582,51.09636688232422,946296,,,,,,,,
2022-07-19,54.70085525512695,56.11111068725586,54.35897445678711,55.905982971191406,52.95014190673828,1037790,,,,,,,,
2022-07-20,56.008548736572266,56.512821197509766,55.376068115234375,56.478633880615234,53.492523193359375,956007,,,,,,,,
2022-07-21,56.10256576538086,57.9572639465332,55.589744567871094,57.880340576171875,54.82011413574219,1237392,,,,,,,,
2022-07-22,58.44444274902344,59.42734909057617,57.86324691772461,58.47008514404297,55.37868118286133,1347723,,,,,,,,
2022-07-25,58.25640869140625,58.61538314819336,56.982906341552734,57.521366119384766,54.4801139831543,1495026,,,,,,,,
2022-07-26,56.91453170776367,57.350425720214844,56.11111068725586,56.70940017700195,53.711082458496094,1478880,,,,,,,,
2022-07-27,56.92307662963867,57.56410217285156,55.80341720581055,57.230770111083984,54.20487976074219,2420496,,,,,,,,
2022-07-28,57.79487228393555,59.60683822631836,57.487178802490234,59.29914474487305,56.163909912109375,2212470,,,,,,,,
2022-07-29,59.29914474487305,59.92307662963867,58.760684967041016,59.55555725097656,56.40675735473633,1516554,,,,,,,,
2022-08-01,58.92307662963867,60.03418731689453,58.20512771606445,59.487178802490234,56.342002868652344,1463787,,,,,,,,
2022-08-02,58.82905960083008,59.401710510253906,57.70940017700195,57.80341720581055,54.747257232666016,1472328,,,,,,,,
2022-08-03,58.02564239501953,58.264957427978516,56.68376159667969,57.03418731689453,54.01870346069336,1163799,,,,,,,,
2022-08-04,56.769229888916016,58.512821197509766,56.649574279785156,57.97435760498047,54.909156799316406,923130,,,,,,,,
2022-08-05,57.03418731689453,57.5042724609375,56.341880798339844,57.47008514404297,54.431549072265625,1095471,,,,,,,,
2022-08-08,58.119659423828125,58.871795654296875,57.82905960083008,58.18803405761719,55.11153030395508,1213524,,,,,,,,
2022-08-09,57.726497650146484,57.726497650146484,55.17094039916992,55.42734909057617,52.49681854248047,1530594,,,,,,,,
2022-08-10,57.29059982299805,58.376068115234375,56.521366119384766,58.017093658447266,54.94963455200195,1423422,,,,,,,,
2022-08-11,58.67521286010742,60.03418731689453,58.44444274902344,59.02564239501953,55.90485382080078,1218087,,,,,,,,
2022-08-12,59.29059982299805,59.97435760498047,58.71794891357422,59.39316177368164,56.252952575683594,869895,,,,,,,,
2022-08-15,59.03418731689453,59.4615364074707,58.29059982299805,58.97435760498047,55.85628890991211,981279,,,,,,,,
2022-08-16,58.264957427978516,60.30769348144531,57.905982971191406,59.871795654296875,56.70627212524414,1033812,,,,,,,,
2022-08-17,58.991451263427734,58.991451263427734,58.008548736572266,58.376068115234375,55.28963851928711,1378494,,,,,,,,
2022-08-18,59.10256576538086,59.22222137451172,58.36751937866211,59.14529800415039,56.0181884765625,952848,,,,,,,,
2022-08-19,58.846153259277344,58.846153259277344,57.341880798339844,57.78632354736328,54.7310676574707,1716624,,,,,,,,
2022-08-22,56.89743423461914,57.02564239501953,55.9572639465332,56.06837463378906,53.103946685791016,1180413,,,,,,,,
2022-08-23,56.19658279418945,56.623931884765625,55.32478713989258,55.649574279785156,52.707298278808594,660348,,,,,,,,
2022-08-24,55.487178802490234,56.47008514404297,54.91453170776367,56.13675308227539,53.16870880126953,1041885,,,,,,,,
2022-08-25,56.230770111083984,57.401710510253906,55.82905960083008,57.32478713989258,54.52638244628906,853866,,,,,,,,
2022-08-26,57.521366119384766,57.623931884765625,53.735042572021484,53.79487228393555,51.168785095214844,1357200,,,,,,,,
2022-08-29,53.31623840332031,53.9572639465332,53.0512809753418,53.29059982299805,50.68912124633789,958464,,,,,,,,
2022-08-30,53.94017028808594,54.28205108642578,53.05982971191406,53.21367645263672,50.615966796875,1568502,,,,,,,,
2022-08-31,53.478633880615234,53.478633880615234,52.4957275390625,52.5042724609375,49.94118881225586,1302444,,,,,,,,
2022-09-01,52.08546829223633,52.4957275390625,51.13675308227539,52.35897445678711,49.8029899597168,1311921,,,,,,,,
2022-09-02,53.19658279418945,53.19658279418945,51.36751937866211,51.760684967041016,49.23390579223633,1137123,,,,,,,,
2022-09-06,51.92307662963867,52.094017028808594,50.58119583129883,51.14529800415039,48.648563385009766,1187667,,,,,,,,
2022-09-07,51.43589782714844,53.29914474487305,51.20512771606445,53.29914474487305,50.697261810302734,1306656,,,,,,,,
2022-09-08,52.649574279785156,53.94017028808594,52.153846740722656,53.94017028808594,51.30698776245117,1218672,,,,,,,,
2022-09-09,54.07692337036133,55.4957275390625,54.07692337036133,55.29059982299805,52.59149932861328,1100736,,,,,,,,
2022-09-12,55.726497650146484,56.598289489746094,55.0512809753418,55.42734909057617,52.72157287597656,1708902,,,,,,,,
2022-09-13,53.43589782714844,53.5384635925293,51.96581268310547,52.239315032958984,49.689178466796875,2527317,,,,,,,,
2022-09-14,52.22222137451172,52.487178802490234,50.401710510253906,51.17094039916992,48.672950744628906,1691469,,,,,,,,
2022-09-15,51.28205108642578,52.905982971191406,51.153846740722656,51.38461685180664,48.87618637084961,2129751,,,,,,,,
2022-09-16,50.658119201660156,51.63248062133789,50.4615364074707,51.264957427978516,48.76237487792969,2034747,,,,,,,,
2022-09-19,51.11111068725586,52.13675308227539,50.70940017700195,51.58119583129883,49.063175201416016,1617876,,,,,,,,
2022-09-20,50.871795654296875,51.05982971191406,49.649574279785156,50.20512771606445,47.75428009033203,1108575,,,,,,,,
2022-09-21,50.5042724609375,51.153846740722656,48.9487190246582,48.97435760498047,46.58359146118164,1614366,,,,,,,,
2022-09-22,48.63248062133789,48.79487228393555,47.5042724609375,47.55555725097656,45.23406219482422,1406106,,,,,,,,
2022-09-23,47.05982971191406,47.735042572021484,46.69230651855469,47.52991485595703,45.20966339111328,1467180,,,,,,,,
2022-09-26,47.4529914855957,47.871795654296875,45.85470199584961,46.07692337036133,43.82760238647461,1469871,,,,,,,,
2022-09-27,46.81196594238281,47.017093658447266,45.735042572021484,46.264957427978516,44.0064582824707,1457586,,,,,,,,
2022-09-28,46.837608337402344,48.4957275390625,46.63248062133789,48.273502349853516,45.91695022583008,2015325,,,,,,,,
2022-09-29,47.38461685180664,47.70085525512695,46.41880416870117,46.60683822631836,44.33164978027344,1642563,,,,,,,,
2022-09-30,46.5042724609375,47.017093658447266,45.658119201660156,45.88888931274414,43.64875411987305,1838070,,,,,,,,
2022-10-03,46.60683822631836,48.03418731689453,46.52991485595703,47.70085525512695,45.37226104736328,1694745,,,,,,,,
2022-10-04,48.871795654296875,50.5042724609375,48.846153259277344,50.39316177368164,47.93313980102539,1496547,,,,,,,,
2022-10-05,49.36751937866211,50.22222137451172,48.5470085144043,49.71794891357422,47.29088592529297,1335087,,,,,,,,
2022-10-06,49.42734909057617,50.71794891357422,49.42734909057617,50.33333206176758,47.8762321472168,1655082,,,,,,,,
2022-10-07,49.42734909057617,49.478633880615234,48.29914474487305,48.512821197509766,46.14458465576172,1279746,,,,,,,,
2022-10-10,48.871795654296875,49.17094039916992,47.991451263427734,48.735042572021484,46.355960845947266,1159704,,,,,,,,
2022-10-11,48.75213623046875,49.70085525512695,48.119659423828125,48.991451263427734,46.599853515625,1211769,,,,,,,,
2022-10-12,49.14529800415039,49.14529800415039,48.094017028808594,48.71794891357422,46.33970260620117,1109511,,,,,,,,
2022-10-13,47.30769348144531,49.9572639465332,45.735042572021484,48.982906341552734,46.59172821044922,2034513,,,,,,,,
2022-10-14,48.760684967041016,49.30769348144531,47.36751937866211,47.42734909057617,45.112098693847656,1830348,,,,,,,,
2022-10-17,48.598289489746094,49.5470085144043,47.401710510253906,47.75213623046875,45.42103576660156,1515267,,,,,,,,
2022-10-18,49.03418731689453,49.71794891357422,48.58119583129883,49.33333206176758,46.92504119873047,1362114,,,,,,,,
2022-10-19,48.70085525512695,48.97435760498047,46.5042724609375,47.017093658447266,44.72187042236328,1432197,,,,,,,,
2022-10-20,46.86324691772461,48.20512771606445,45.66666793823242,45.67521286010742,43.44549560546875,2032758,,,,,,,,
2022-10-21,45.905982971191406,47.128204345703125,45.25640869140625,47.11111068725586,44.81130599975586,3989115,,,,,,,,
2022-10-24,47.58119583129883,48.06837463378906,46.78632354736328,47.57265090942383,45.25032043457031,1658826,,,,,,,,
2022-10-25,47.905982971191406,50.47008514404297,47.88888931274414,50.28205108642578,47.827449798583984,2082015,,,,,,,,
