date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LLDTF')","('high', 'LLDTF')","('low', 'LLDTF')","('close', 'LLDTF')","('adj_close', 'LLDTF')","('volume', 'LLDTF')","('currency', '')"
2020-11-17,0.46000000834465027,0.49000000953674316,0.46000000834465027,0.46000000834465027,0.36553674936294556,30800,,,,,,,,
2020-11-18,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.46000000834465027,0.36553674936294556,0,,,,,,,,
2020-11-19,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.37348318099975586,2000,,,,,,,,
2020-11-20,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.3814295828342438,200,,,,,,,,
2020-11-23,0.49000000953674316,0.49000000953674316,0.47999998927116394,0.49000000953674316,0.38937607407569885,52600,,,,,,,,
2020-11-24,0.5299999713897705,0.5299999713897705,0.5199999809265137,0.5199999809265137,0.41321539878845215,3800,,,,,,,,
2020-11-25,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.41321539878845215,0,,,,,,,,
2020-11-27,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.41321539878845215,0,,,,,,,,
2020-11-30,0.47999998927116394,0.5099999904632568,0.47999998927116394,0.5,0.39732253551483154,5400,,,,,,,,
2020-12-01,0.5099999904632568,0.5099999904632568,0.5,0.5,0.39732253551483154,3600,,,,,,,,
2020-12-02,0.5099999904632568,0.5199999809265137,0.5099999904632568,0.5199999809265137,0.41321539878845215,4400,,,,,,,,
2020-12-03,0.5199999809265137,0.5400000214576721,0.5099999904632568,0.5099999904632568,0.40526896715164185,366600,,,,,,,,
2020-12-04,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.41321539878845215,5000,,,,,,,,
2020-12-07,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.41321539878845215,0,,,,,,,,
2020-12-08,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.41321539878845215,1100,,,,,,,,
2020-12-09,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.42910829186439514,603000,,,,,,,,
2020-12-10,0.4699999988079071,0.49000000953674316,0.44999998807907104,0.4699999988079071,0.37348318099975586,19000,,,,,,,,
2020-12-11,0.4399999976158142,0.47999998927116394,0.4399999976158142,0.44999998807907104,0.35759031772613525,17000,,,,,,,,
2020-12-14,0.4699999988079071,0.5099999904632568,0.4699999988079071,0.4699999988079071,0.37348318099975586,163100,,,,,,,,
2020-12-15,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.37348318099975586,1000,,,,,,,,
2020-12-16,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.38937607407569885,5800,,,,,,,,
2020-12-17,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.37348318099975586,25100,,,,,,,,
2020-12-18,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.38937607407569885,1200,,,,,,,,
2020-12-21,0.44999998807907104,0.4699999988079071,0.41999998688697815,0.4699999988079071,0.37348318099975586,137800,,,,,,,,
2020-12-22,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.4699999988079071,0.37348318099975586,0,,,,,,,,
2020-12-23,0.5,0.5400000214576721,0.49000000953674316,0.5099999904632568,0.40526896715164185,31800,,,,,,,,
2020-12-24,0.5299999713897705,0.5400000214576721,0.5,0.5,0.39732253551483154,35500,,,,,,,,
2020-12-28,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.40526896715164185,500,,,,,,,,
2020-12-29,0.5,0.5,0.47999998927116394,0.5,0.39732253551483154,172500,,,,,,,,
2020-12-30,0.49000000953674316,0.5,0.49000000953674316,0.49000000953674316,0.38937607407569885,78600,,,,,,,,
2020-12-31,0.5,0.5,0.44999998807907104,0.49000000953674316,0.38937607407569885,92100,,,,,,,,
2021-01-04,0.5199999809265137,0.5199999809265137,0.47999998927116394,0.47999998927116394,0.3814295828342438,8200,,,,,,,,
2021-01-05,0.4699999988079071,0.49000000953674316,0.4699999988079071,0.49000000953674316,0.38937607407569885,27700,,,,,,,,
2021-01-06,0.5299999713897705,0.5299999713897705,0.5099999904632568,0.5099999904632568,0.40526896715164185,96700,,,,,,,,
2021-01-07,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.40526896715164185,0,,,,,,,,
2021-01-08,0.49000000953674316,0.5400000214576721,0.49000000953674316,0.5400000214576721,0.42910829186439514,12200,,,,,,,,
2021-01-11,0.47999998927116394,0.5,0.47999998927116394,0.5,0.39732253551483154,138800,,,,,,,,
2021-01-12,0.5099999904632568,0.5099999904632568,0.5,0.5099999904632568,0.40526896715164185,2000,,,,,,,,
2021-01-13,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.40526896715164185,0,,,,,,,,
2021-01-14,0.5199999809265137,0.5199999809265137,0.5099999904632568,0.5099999904632568,0.40526896715164185,58100,,,,,,,,
2021-01-15,0.5,0.5,0.47999998927116394,0.5,0.39732253551483154,19900,,,,,,,,
2021-01-19,0.49000000953674316,0.5299999713897705,0.49000000953674316,0.5299999713897705,0.42116186022758484,89600,,,,,,,,
2021-01-20,0.5199999809265137,0.5199999809265137,0.49000000953674316,0.49000000953674316,0.38937607407569885,39900,,,,,,,,
2021-01-21,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.38937607407569885,0,,,,,,,,
2021-01-22,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.5099999904632568,0.40526896715164185,27100,,,,,,,,
2021-01-25,0.5,0.5,0.4699999988079071,0.47999998927116394,0.3814295828342438,36200,,,,,,,,
2021-01-26,0.46000000834465027,0.5099999904632568,0.46000000834465027,0.46000000834465027,0.36553674936294556,59600,,,,,,,,
2021-01-27,0.46000000834465027,0.46000000834465027,0.4399999976158142,0.4399999976158142,0.34964385628700256,95200,,,,,,,,
2021-01-28,0.44999998807907104,0.5,0.44999998807907104,0.4699999988079071,0.37348318099975586,1700,,,,,,,,
2021-01-29,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.3814295828342438,1000,,,,,,,,
2021-02-01,0.4699999988079071,0.5,0.4699999988079071,0.4699999988079071,0.37348318099975586,46500,,,,,,,,
2021-02-02,0.4699999988079071,0.4699999988079071,0.46000000834465027,0.4699999988079071,0.37348318099975586,12400,,,,,,,,
2021-02-03,0.5,0.5,0.4699999988079071,0.47999998927116394,0.3814295828342438,162500,,,,,,,,
2021-02-04,0.5,0.5,0.5,0.5,0.39732253551483154,4000,,,,,,,,
2021-02-05,0.5199999809265137,0.5199999809265137,0.5099999904632568,0.5099999904632568,0.40526896715164185,600,,,,,,,,
2021-02-08,0.5600000023841858,0.5600000023841858,0.4699999988079071,0.5199999809265137,0.41321539878845215,209700,,,,,,,,
2021-02-09,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.42116186022758484,500,,,,,,,,
2021-02-10,0.47999998927116394,0.5600000023841858,0.47999998927116394,0.5199999809265137,0.41321539878845215,128200,,,,,,,,
2021-02-11,0.5400000214576721,0.5400000214576721,0.5099999904632568,0.5099999904632568,0.40526896715164185,187200,,,,,,,,
2021-02-12,0.5099999904632568,0.5299999713897705,0.5099999904632568,0.5299999713897705,0.42116186022758484,10800,,,,,,,,
2021-02-16,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.42116186022758484,0,,,,,,,,
2021-02-17,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.42910829186439514,85000,,,,,,,,
2021-02-18,0.5,0.5400000214576721,0.5,0.5299999713897705,0.42116186022758484,37100,,,,,,,,
2021-02-19,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.42116186022758484,3500,,,,,,,,
2021-02-22,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.42116186022758484,0,,,,,,,,
2021-02-23,0.550000011920929,0.550000011920929,0.5,0.5199999809265137,0.41321539878845215,35200,,,,,,,,
2021-02-24,0.5400000214576721,0.6000000238418579,0.5400000214576721,0.6000000238418579,0.4767870306968689,323800,,,,,,,,
2021-02-25,0.6000000238418579,0.6000000238418579,0.5400000214576721,0.5400000214576721,0.42910829186439514,5700,,,,,,,,
2021-02-26,0.5099999904632568,0.5299999713897705,0.5099999904632568,0.5299999713897705,0.42116186022758484,2400,,,,,,,,
2021-03-01,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.42116186022758484,200,,,,,,,,
2021-03-02,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.4370548129081726,400,,,,,,,,
2021-03-03,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.42910829186439514,900,,,,,,,,
2021-03-04,0.5600000023841858,0.5600000023841858,0.550000011920929,0.550000011920929,0.4370548129081726,2100,,,,,,,,
2021-03-05,0.550000011920929,0.5699999928474426,0.550000011920929,0.5699999928474426,0.4529476761817932,1300,,,,,,,,
2021-03-08,0.550000011920929,0.5600000023841858,0.550000011920929,0.5600000023841858,0.4450012147426605,5400,,,,,,,,
2021-03-09,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.5600000023841858,0.4450012147426605,450300,,,,,,,,
2021-03-10,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.4450012147426605,0,,,,,,,,
2021-03-11,0.5699999928474426,0.5899999737739563,0.5699999928474426,0.5899999737739563,0.4688405692577362,109500,,,,,,,,
2021-03-12,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.4688405692577362,0,,,,,,,,
2021-03-15,0.5400000214576721,0.5899999737739563,0.5400000214576721,0.5899999737739563,0.4688405692577362,4300,,,,,,,,
2021-03-16,0.5699999928474426,0.5899999737739563,0.5600000023841858,0.5600000023841858,0.4450012147426605,23300,,,,,,,,
2021-03-17,0.5799999833106995,0.6000000238418579,0.5799999833106995,0.6000000238418579,0.4767870306968689,12700,,,,,,,,
2021-03-18,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.4529476761817932,200,,,,,,,,
2021-03-19,0.5799999833106995,0.6000000238418579,0.5699999928474426,0.6000000238418579,0.4767870306968689,3291000,,,,,,,,
2021-03-22,0.6000000238418579,0.6000000238418579,0.550000011920929,0.550000011920929,0.4370548129081726,5100,,,,,,,,
2021-03-23,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0.4370548129081726,0,,,,,,,,
2021-03-24,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.42910829186439514,2500,,,,,,,,
2021-03-25,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.42910829186439514,0,,,,,,,,
2021-03-26,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.42910829186439514,0,,,,,,,,
2021-03-29,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.42910829186439514,0,,,,,,,,
2021-03-30,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.42910829186439514,0,,,,,,,,
2021-03-31,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.4529476761817932,1000,,,,,,,,
2021-04-01,0.5799999833106995,0.5899999737739563,0.5799999833106995,0.5899999737739563,0.4688405692577362,2200,,,,,,,,
2021-04-05,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4767870306968689,100,,,,,,,,
2021-04-06,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.4688405692577362,21200,,,,,,,,
2021-04-07,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.4688405692577362,0,,,,,,,,
2021-04-08,0.6000000238418579,0.6000000238418579,0.5899999737739563,0.5899999737739563,0.4688405692577362,74100,,,,,,,,
2021-04-09,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4767870306968689,264600,,,,,,,,
2021-04-12,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.6000000238418579,0.4767870306968689,108300,,,,,,,,
2021-04-13,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4767870306968689,124600,,,,,,,,
2021-04-14,0.5899999737739563,0.6200000047683716,0.5899999737739563,0.5899999737739563,0.4688405692577362,13400,,,,,,,,
2021-04-15,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.4752850830554962,0,,,,,,,,
2021-04-16,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.4994521737098694,500,,,,,,,,
2021-04-19,0.6499999761581421,0.6499999761581421,0.6200000047683716,0.6299999952316284,0.5075077414512634,688700,,,,,,,,
2021-04-20,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.4752850830554962,400,,,,,,,,
2021-04-21,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.4752850830554962,3000,,,,,,,,
2021-04-22,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.6000000238418579,0.4833407700061798,1000,,,,,,,,
2021-04-23,0.6000000238418579,0.6200000047683716,0.6000000238418579,0.6100000143051147,0.49139657616615295,89700,,,,,,,,
2021-04-26,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.49139657616615295,100,,,,,,,,
2021-04-27,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4833407700061798,100,,,,,,,,
2021-04-28,0.6100000143051147,0.6499999761581421,0.6100000143051147,0.6399999856948853,0.5155636072158813,27900,,,,,,,,
2021-04-29,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.5155636072158813,0,,,,,,,,
2021-04-30,0.6399999856948853,0.6399999856948853,0.6200000047683716,0.6200000047683716,0.4994521737098694,1400,,,,,,,,
2021-05-03,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.5075077414512634,500,,,,,,,,
2021-05-04,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.5075077414512634,1500,,,,,,,,
2021-05-05,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.5075077414512634,0,,,,,,,,
2021-05-06,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.5075077414512634,1800,,,,,,,,
2021-05-07,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.5075077414512634,0,,,,,,,,
2021-05-10,0.6700000166893005,0.6800000071525574,0.6399999856948853,0.6399999856948853,0.5155636072158813,194500,,,,,,,,
2021-05-11,0.7099999785423279,0.7099999785423279,0.6399999856948853,0.6700000166893005,0.5397304892539978,76700,,,,,,,,
2021-05-12,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.547786295413971,13000,,,,,,,,
2021-05-13,0.699999988079071,0.699999988079071,0.6600000262260437,0.699999988079071,0.5638975501060486,43100,,,,,,,,
2021-05-14,0.6800000071525574,0.6800000071525574,0.6399999856948853,0.6399999856948853,0.5155636072158813,7500,,,,,,,,
2021-05-17,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5236191153526306,2600,,,,,,,,
2021-05-18,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.5397304892539978,2900,,,,,,,,
2021-05-19,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.5880645513534546,11000,,,,,,,,
2021-05-20,0.6899999976158142,0.6899999976158142,0.6399999856948853,0.6399999856948853,0.5155636072158813,17200,,,,,,,,
2021-05-21,0.7400000095367432,0.7400000095367432,0.6600000262260437,0.6700000166893005,0.5397304892539978,126900,,,,,,,,
2021-05-24,0.699999988079071,0.699999988079071,0.6299999952316284,0.6299999952316284,0.5075077414512634,33300,,,,,,,,
2021-05-25,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.5075077414512634,0,,,,,,,,
2021-05-26,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.5075077414512634,0,,,,,,,,
2021-05-27,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.7099999785423279,0.571953296661377,300,,,,,,,,
2021-05-28,0.7099999785423279,0.7099999785423279,0.6600000262260437,0.6600000262260437,0.5316749215126038,1800,,,,,,,,
2021-06-01,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.5316749215126038,1500,,,,,,,,
2021-06-02,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.5316749215126038,0,,,,,,,,
2021-06-03,0.6600000262260437,0.699999988079071,0.6600000262260437,0.699999988079071,0.5638975501060486,1700,,,,,,,,
2021-06-04,0.6600000262260437,0.6700000166893005,0.6600000262260437,0.6700000166893005,0.5397304892539978,1300,,,,,,,,
2021-06-07,0.7599999904632568,0.7699999809265137,0.7200000286102295,0.7200000286102295,0.5800091028213501,5100,,,,,,,,
2021-06-08,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5236191153526306,500,,,,,,,,
2021-06-09,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5236191153526306,0,,,,,,,,
2021-06-10,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.5638975501060486,1300,,,,,,,,
2021-06-11,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.5638975501060486,0,,,,,,,,
2021-06-14,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.5638975501060486,0,,,,,,,,
2021-06-15,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.5638975501060486,69400,,,,,,,,
2021-06-16,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.5638975501060486,0,,,,,,,,
2021-06-17,0.6600000262260437,0.6600000262260437,0.6100000143051147,0.6100000143051147,0.49139657616615295,10000,,,,,,,,
2021-06-18,0.6100000143051147,0.6499999761581421,0.6100000143051147,0.6499999761581421,0.5236191153526306,6000,,,,,,,,
2021-06-21,0.6399999856948853,0.6399999856948853,0.6100000143051147,0.6100000143051147,0.49139657616615295,11600,,,,,,,,
2021-06-22,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.49139657616615295,0,,,,,,,,
2021-06-23,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.5397304892539978,5100,,,,,,,,
2021-06-24,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.5638975501060486,5100,,,,,,,,
2021-06-25,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.5316749215126038,56200,,,,,,,,
2021-06-28,0.6600000262260437,0.6600000262260437,0.6399999856948853,0.6399999856948853,0.5155636072158813,40000,,,,,,,,
2021-06-29,0.6399999856948853,0.6399999856948853,0.6299999952316284,0.6299999952316284,0.5075077414512634,48000,,,,,,,,
2021-06-30,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.6299999952316284,0.5075077414512634,0,,,,,,,,
2021-07-01,0.699999988079071,0.699999988079071,0.6800000071525574,0.6800000071525574,0.547786295413971,38000,,,,,,,,
2021-07-02,0.699999988079071,0.699999988079071,0.6499999761581421,0.699999988079071,0.5638975501060486,10500,,,,,,,,
2021-07-06,0.699999988079071,0.699999988079071,0.6600000262260437,0.6600000262260437,0.5316749215126038,2400,,,,,,,,
2021-07-07,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.4994521737098694,700,,,,,,,,
2021-07-08,0.6100000143051147,0.6700000166893005,0.6100000143051147,0.6700000166893005,0.5397304892539978,24700,,,,,,,,
2021-07-09,0.6899999976158142,0.6899999976158142,0.6499999761581421,0.6499999761581421,0.5236191153526306,21100,,,,,,,,
2021-07-12,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5236191153526306,0,,,,,,,,
2021-07-13,0.699999988079071,0.699999988079071,0.6399999856948853,0.6399999856948853,0.5155636072158813,5700,,,,,,,,
2021-07-14,0.6700000166893005,0.6700000166893005,0.6299999952316284,0.6299999952316284,0.5075077414512634,1000,,,,,,,,
2021-07-15,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.6499999761581421,0.5236191153526306,300,,,,,,,,
2021-07-16,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5236191153526306,2800,,,,,,,,
2021-07-19,0.6299999952316284,0.6299999952316284,0.5699999928474426,0.6000000238418579,0.4833407700061798,65600,,,,,,,,
2021-07-20,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4833407700061798,0,,,,,,,,
2021-07-21,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4833407700061798,0,,,,,,,,
2021-07-22,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4833407700061798,0,,,,,,,,
2021-07-23,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.547786295413971,400,,,,,,,,
2021-07-26,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.547786295413971,11300,,,,,,,,
2021-07-27,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.547786295413971,0,,,,,,,,
2021-07-28,0.6200000047683716,0.6200000047683716,0.6000000238418579,0.6000000238418579,0.4833407700061798,31800,,,,,,,,
2021-07-29,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.4994521737098694,27800,,,,,,,,
2021-07-30,0.6800000071525574,0.6800000071525574,0.6399999856948853,0.6399999856948853,0.5155636072158813,600,,,,,,,,
2021-08-02,0.6800000071525574,0.6800000071525574,0.6499999761581421,0.6499999761581421,0.5236191153526306,700,,,,,,,,
2021-08-03,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.5316749215126038,5400,,,,,,,,
2021-08-04,0.699999988079071,0.699999988079071,0.6200000047683716,0.6399999856948853,0.5155636072158813,83600,,,,,,,,
2021-08-05,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.49023476243019104,2000,,,,,,,,
2021-08-06,0.6100000143051147,0.6499999761581421,0.6100000143051147,0.6499999761581421,0.5310876369476318,47200,,,,,,,,
2021-08-09,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5310876369476318,0,,,,,,,,
2021-08-10,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5310876369476318,0,,,,,,,,
2021-08-11,0.6100000143051147,0.6600000262260437,0.6100000143051147,0.6600000262260437,0.5392582416534424,3000,,,,,,,,
2021-08-12,0.6100000143051147,0.6200000047683716,0.6100000143051147,0.6200000047683716,0.5065759420394897,600,,,,,,,,
2021-08-13,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.5065759420394897,26200,,,,,,,,
2021-08-16,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.5065759420394897,0,,,,,,,,
2021-08-17,0.6200000047683716,0.6200000047683716,0.6100000143051147,0.6100000143051147,0.4984053671360016,40000,,,,,,,,
2021-08-18,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.4984053671360016,0,,,,,,,,
2021-08-19,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.4984053671360016,0,,,,,,,,
2021-08-20,0.6000000238418579,0.6399999856948853,0.6000000238418579,0.6399999856948853,0.5229170918464661,700,,,,,,,,
2021-08-23,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.5229170918464661,0,,,,,,,,
2021-08-24,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.45755240321159363,3500,,,,,,,,
2021-08-25,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.45755240321159363,0,,,,,,,,
2021-08-26,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.45755240321159363,0,,,,,,,,
2021-08-27,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.6499999761581421,0.5310876369476318,100,,,,,,,,
2021-08-30,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.4984053671360016,1000,,,,,,,,
2021-08-31,0.5799999833106995,0.6100000143051147,0.5699999928474426,0.6100000143051147,0.4984053671360016,2800,,,,,,,,
2021-09-01,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.4984053671360016,0,,,,,,,,
2021-09-02,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.4984053671360016,9000,,,,,,,,
2021-09-03,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.4984053671360016,0,,,,,,,,
2021-09-07,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.4984053671360016,0,,,,,,,,
2021-09-08,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.4984053671360016,0,,,,,,,,
2021-09-09,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.4984053671360016,0,,,,,,,,
2021-09-10,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.4820641577243805,2000,,,,,,,,
2021-09-13,0.5799999833106995,0.6200000047683716,0.5799999833106995,0.6100000143051147,0.4984053671360016,1087600,,,,,,,,
2021-09-14,0.6499999761581421,0.6499999761581421,0.5899999737739563,0.5899999737739563,0.4820641577243805,1700,,,,,,,,
2021-09-15,0.6600000262260437,0.6600000262260437,0.6000000238418579,0.6000000238418579,0.49023476243019104,1300,,,,,,,,
2021-09-16,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.49023476243019104,2000,,,,,,,,
2021-09-17,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.49023476243019104,0,,,,,,,,
2021-09-20,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.47389358282089233,10000,,,,,,,,
2021-09-21,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.47389358282089233,0,,,,,,,,
2021-09-22,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.6399999856948853,0.5229170918464661,500,,,,,,,,
2021-09-23,0.5899999737739563,0.6200000047683716,0.5899999737739563,0.6200000047683716,0.5065759420394897,219400,,,,,,,,
2021-09-24,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.49023476243019104,5000,,,,,,,,
2021-09-27,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.49023476243019104,0,,,,,,,,
2021-09-28,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.49023476243019104,0,,,,,,,,
2021-09-29,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.49023476243019104,0,,,,,,,,
2021-09-30,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.49023476243019104,0,,,,,,,,
2021-10-01,0.6499999761581421,0.6499999761581421,0.6200000047683716,0.6200000047683716,0.5065759420394897,700,,,,,,,,
2021-10-04,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.5065759420394897,0,,,,,,,,
2021-10-05,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.5065759420394897,0,,,,,,,,
2021-10-06,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.5065759420394897,0,,,,,,,,
2021-10-07,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.5065759420394897,0,,,,,,,,
2021-10-08,0.6299999952316284,0.6299999952316284,0.6200000047683716,0.6200000047683716,0.5065759420394897,400,,,,,,,,
