date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'REG')","('high', 'REG')","('low', 'REG')","('close', 'REG')","('adj_close', 'REG')","('volume', 'REG')","('currency', '')"
2021-11-24,73.83999633789062,74.69000244140625,72.9800033569336,74.3499984741211,62.54521179199219,736400,,,,,,,,
2021-11-26,72.8499984741211,72.8499984741211,69.94000244140625,71.26000213623047,59.945823669433594,718200,,,,,,,,
2021-11-29,71.43000030517578,71.68000030517578,70.13999938964844,70.76000213623047,59.525211334228516,943100,,,,,,,,
2021-11-30,70.5999984741211,70.5999984741211,68.76000213623047,69.33999633789062,58.33067321777344,2371100,,,,,,,,
2021-12-01,71.1500015258789,72.16000366210938,68.62999725341797,68.68000030517578,57.77545928955078,1422700,,,,,,,,
2021-12-02,69.04000091552734,72.33000183105469,68.80999755859375,71.88999938964844,60.475807189941406,935700,,,,,,,,
2021-12-03,72.11000061035156,72.11000061035156,70.94999694824219,71.7699966430664,60.37483596801758,731900,,,,,,,,
2021-12-06,72.66999816894531,74.22000122070312,72.66000366210938,73.12000274658203,61.5105094909668,718600,,,,,,,,
2021-12-07,73.56999969482422,74.5999984741211,73.3499984741211,74.12999725341797,62.360145568847656,783800,,,,,,,,
2021-12-08,74.18000030517578,74.87999725341797,73.87999725341797,74.31999969482422,62.519981384277344,686200,,,,,,,,
2021-12-09,73.7300033569336,73.7300033569336,72.69000244140625,73.12000274658203,61.5105094909668,600700,,,,,,,,
2021-12-10,73.66000366210938,74.22000122070312,72.51000213623047,73.2699966430664,61.636695861816406,964300,,,,,,,,
2021-12-13,73.05999755859375,73.52999877929688,71.7699966430664,72.87999725341797,61.30860137939453,823000,,,,,,,,
2021-12-14,72.7300033569336,73.16000366210938,71.62000274658203,71.86000061035156,60.45055389404297,921200,,,,,,,,
2021-12-15,71.72000122070312,71.87000274658203,70.12999725341797,71.81999969482422,60.946990966796875,1023300,,,,,,,,
2021-12-16,71.38999938964844,72.9800033569336,71.2300033569336,71.6500015258789,60.802730560302734,843400,,,,,,,,
2021-12-17,71.58000183105469,72.5199966430664,71.01000213623047,71.55000305175781,60.71787643432617,1855900,,,,,,,,
2021-12-20,69.1500015258789,70.62999725341797,68.83000183105469,70.06999969482422,59.461944580078125,1032000,,,,,,,,
2021-12-21,70.76000213623047,72.98999786376953,70.5,72.93000030517578,61.88895797729492,788300,,,,,,,,
2021-12-22,72.8499984741211,73.56999969482422,72.8499984741211,72.94000244140625,61.897422790527344,558200,,,,,,,,
2021-12-23,73.52999877929688,73.9000015258789,72.44000244140625,72.86000061035156,61.82953643798828,461900,,,,,,,,
2021-12-27,72.77999877929688,73.58000183105469,72.41000366210938,73.55000305175781,62.415096282958984,628800,,,,,,,,
2021-12-28,73.51000213623047,74.19000244140625,73.2699966430664,73.86000061035156,62.67815017700195,797900,,,,,,,,
2021-12-29,74.04000091552734,74.44000244140625,73.30000305175781,74.29000091552734,63.043052673339844,498000,,,,,,,,
2021-12-30,74.33000183105469,75.44999694824219,73.9000015258789,74.79000091552734,63.46735382080078,666000,,,,,,,,
2021-12-31,74.79000091552734,75.88999938964844,74.79000091552734,75.3499984741211,63.94257354736328,584800,,,,,,,,
2022-01-03,76.20999908447266,77.19999694824219,75.27999877929688,76.12000274658203,64.59599304199219,986500,,,,,,,,
2022-01-04,76.27999877929688,78.77999877929688,76.27999877929688,77.86000061035156,66.07258605957031,951100,,,,,,,,
2022-01-05,78.0199966430664,78.44999694824219,76.06999969482422,76.2300033569336,64.68936157226562,816500,,,,,,,,
2022-01-06,76.68000030517578,77.26000213623047,75.8499984741211,76.44000244140625,64.86756134033203,667700,,,,,,,,
2022-01-07,76.26000213623047,76.55999755859375,75.5999984741211,75.73999786376953,64.27352905273438,1114100,,,,,,,,
2022-01-10,75.51000213623047,76.38999938964844,74.8499984741211,76.27999877929688,64.73178100585938,905100,,,,,,,,
2022-01-11,76.31999969482422,76.44999694824219,74.33999633789062,76.38999938964844,64.82511901855469,661800,,,,,,,,
2022-01-12,76.29000091552734,76.72000122070312,75.55000305175781,76.44000244140625,64.86756134033203,727800,,,,,,,,
2022-01-13,76.73999786376953,78.33000183105469,76.66999816894531,77.04000091552734,65.37672424316406,924000,,,,,,,,
2022-01-14,76.66000366210938,76.83000183105469,75.08999633789062,75.80000305175781,64.32444763183594,641000,,,,,,,,
2022-01-18,75.4800033569336,75.87000274658203,74.37000274658203,74.80000305175781,63.47584533691406,664200,,,,,,,,
2022-01-19,74.94999694824219,75.48999786376953,72.76000213623047,72.91999816894531,61.88046646118164,650700,,,,,,,,
2022-01-20,72.91999816894531,73.44000244140625,70.37999725341797,70.55999755859375,59.87772750854492,937300,,,,,,,,
2022-01-21,70.45999908447266,71.0,69.7699966430664,69.98999786376953,59.39402770996094,1042100,,,,,,,,
2022-01-24,69.0999984741211,71.30000305175781,67.62000274658203,70.88999938964844,60.15778732299805,1369200,,,,,,,,
2022-01-25,70.29000091552734,71.33999633789062,68.91999816894531,70.7300033569336,60.02200698852539,967300,,,,,,,,
2022-01-26,71.30000305175781,72.54000091552734,69.76000213623047,70.43000030517578,59.767433166503906,562400,,,,,,,,
2022-01-27,71.04000091552734,71.91000366210938,69.2699966430664,69.7699966430664,59.20734405517578,698900,,,,,,,,
2022-01-28,69.55000305175781,71.23999786376953,68.1500015258789,71.19000244140625,60.41237258911133,914400,,,,,,,,
2022-01-31,70.5199966430664,71.81999969482422,69.83000183105469,71.75,60.887596130371094,2979300,,,,,,,,
2022-02-01,71.22000122070312,71.98999786376953,70.66000366210938,71.68000030517578,60.82817840576172,619200,,,,,,,,
2022-02-02,71.75,72.37999725341797,71.58999633789062,71.83000183105469,60.95548629760742,844000,,,,,,,,
2022-02-03,71.72000122070312,72.26000213623047,71.0999984741211,71.12999725341797,60.361454010009766,822000,,,,,,,,
2022-02-04,70.80000305175781,71.0999984741211,69.36000061035156,70.25,59.61467742919922,677800,,,,,,,,
2022-02-07,70.33000183105469,70.55000305175781,69.68000030517578,69.91000366210938,59.32615661621094,631200,,,,,,,,
2022-02-08,70.12999725341797,71.37000274658203,69.8499984741211,70.47000122070312,59.80137634277344,1024600,,,,,,,,
2022-02-09,71.12000274658203,72.30000305175781,71.06999969482422,72.26000213623047,61.32038879394531,1097000,,,,,,,,
2022-02-10,71.30999755859375,72.36000061035156,69.86000061035156,70.5,59.82682800292969,972200,,,,,,,,
2022-02-11,70.4800033569336,70.97000122070312,66.19999694824219,66.83000183105469,56.71244812011719,1952600,,,,,,,,
2022-02-14,66.87999725341797,67.18000030517578,64.5999984741211,65.16000366210938,55.29526901245117,1496600,,,,,,,,
2022-02-15,65.6500015258789,67.25,65.37999725341797,66.16000366210938,56.14388656616211,1343700,,,,,,,,
2022-02-16,66.33999633789062,67.4000015258789,66.11000061035156,67.2699966430664,57.08582305908203,1063200,,,,,,,,
2022-02-17,67.08000183105469,67.6500015258789,66.37999725341797,66.72000122070312,56.61909866333008,1194400,,,,,,,,
2022-02-18,66.69000244140625,67.58000183105469,66.08000183105469,66.5,56.43240737915039,855200,,,,,,,,
2022-02-22,66.0199966430664,67.44000244140625,65.77999877929688,66.63999938964844,56.55120849609375,1590800,,,,,,,,
2022-02-23,67.20999908447266,68.08999633789062,65.12000274658203,65.2300033569336,55.35467529296875,1359900,,,,,,,,
2022-02-24,63.79999923706055,66.04000091552734,63.11000061035156,65.9000015258789,55.92324447631836,1460800,,,,,,,,
2022-02-25,66.5,67.37000274658203,65.94000244140625,67.25,57.06886291503906,1200200,,,,,,,,
2022-02-28,65.83999633789062,67.11000061035156,65.30999755859375,65.88999938964844,55.91475296020508,1316700,,,,,,,,
2022-03-01,65.7699966430664,66.12000274658203,64.11000061035156,64.8499984741211,55.032196044921875,1219800,,,,,,,,
2022-03-02,65.37000274658203,67.0999984741211,65.01000213623047,66.66000366210938,56.56818771362305,1316100,,,,,,,,
2022-03-03,67.25,67.94999694824219,66.76000213623047,67.62999725341797,57.391326904296875,1220600,,,,,,,,
2022-03-04,66.75,67.80999755859375,66.36000061035156,67.77999877929688,57.518611907958984,1375000,,,,,,,,
2022-03-07,67.27999877929688,67.63999938964844,65.93000030517578,65.94999694824219,55.96566390991211,897200,,,,,,,,
2022-03-08,66.01000213623047,68.2699966430664,65.36000061035156,67.73999786376953,57.48467254638672,1159900,,,,,,,,
2022-03-09,69.0199966430664,69.9800033569336,68.33999633789062,68.37999725341797,58.02778625488281,1400600,,,,,,,,
2022-03-10,67.43000030517578,68.08000183105469,66.87000274658203,67.83000183105469,57.5610466003418,737100,,,,,,,,
2022-03-11,68.20999908447266,68.48999786376953,66.62000274658203,66.83999633789062,56.720924377441406,858400,,,,,,,,
2022-03-14,67.0999984741211,67.31999969482422,64.95999908447266,65.20999908447266,55.86003494262695,1248300,,,,,,,,
2022-03-15,65.87999725341797,66.7300033569336,65.52999877929688,66.36000061035156,56.84514617919922,1099600,,,,,,,,
2022-03-16,66.81999969482422,67.48999786376953,65.37999725341797,66.62999725341797,57.07643127441406,992400,,,,,,,,
2022-03-17,66.41999816894531,67.93000030517578,66.25,67.43000030517578,57.761722564697266,1023700,,,,,,,,
2022-03-18,67.31999969482422,67.8499984741211,66.77999877929688,67.51000213623047,57.83024978637695,1469000,,,,,,,,
2022-03-21,67.80000305175781,68.11000061035156,67.08999633789062,67.45999908447266,57.78742218017578,841900,,,,,,,,
2022-03-22,67.86000061035156,69.05000305175781,66.5999984741211,68.68000030517578,58.83250045776367,1172700,,,,,,,,
2022-03-23,68.55999755859375,68.7699966430664,67.68000030517578,67.8499984741211,58.12151336669922,593500,,,,,,,,
2022-03-24,67.7300033569336,68.16999816894531,67.04000091552734,67.5999984741211,57.9073371887207,773700,,,,,,,,
2022-03-25,67.9800033569336,69.26000213623047,67.80999755859375,69.2300033569336,59.30363845825195,489300,,,,,,,,
2022-03-28,69.16000366210938,69.2699966430664,68.41999816894531,69.18000030517578,59.260807037353516,624700,,,,,,,,
2022-03-29,69.94000244140625,72.48999786376953,69.51000213623047,72.44000244140625,62.053382873535156,991300,,,,,,,,
2022-03-30,72.20999908447266,72.58000183105469,71.7300033569336,72.38999938964844,62.010555267333984,957300,,,,,,,,
2022-03-31,72.62000274658203,73.18000030517578,71.18000030517578,71.33999633789062,61.1110954284668,1182500,,,,,,,,
2022-04-01,71.7699966430664,71.93000030517578,70.91000366210938,71.83999633789062,61.53941345214844,605900,,,,,,,,
2022-04-04,71.55000305175781,71.69999694824219,70.27999877929688,70.97000122070312,60.79414749145508,718200,,,,,,,,
2022-04-05,70.69999694824219,71.77999877929688,70.22000122070312,70.55000305175781,60.43436050415039,815600,,,,,,,,
2022-04-06,70.08999633789062,71.12999725341797,69.87999725341797,70.63999938964844,60.511451721191406,977600,,,,,,,,
2022-04-07,70.31999969482422,70.62999725341797,68.26000213623047,69.19000244140625,59.269371032714844,801600,,,,,,,,
2022-04-08,69.18000030517578,70.62999725341797,68.88999938964844,70.54000091552734,60.42580795288086,860400,,,,,,,,
2022-04-11,70.62000274658203,70.94999694824219,69.9000015258789,70.02999877929688,59.98891830444336,535200,,,,,,,,
2022-04-12,70.22000122070312,70.80999755859375,69.36000061035156,69.4800033569336,59.51778030395508,918000,,,,,,,,
2022-04-13,69.52999877929688,70.5999984741211,69.29000091552734,70.52999877929688,60.4172248840332,583400,,,,,,,,
2022-04-14,70.43000030517578,71.30999755859375,70.25,70.58000183105469,60.46007537841797,567800,,,,,,,,
2022-04-18,70.5,71.0999984741211,70.19000244140625,70.55999755859375,60.442928314208984,380700,,,,,,,,
2022-04-19,70.66000366210938,71.91000366210938,70.66000366210938,71.62999725341797,61.3595085144043,817900,,,,,,,,
2022-04-20,71.76000213623047,73.20999908447266,70.51000213623047,72.72000122070312,62.293235778808594,784700,,,,,,,,
2022-04-21,73.18000030517578,73.41000366210938,72.4000015258789,72.51000213623047,62.113338470458984,738000,,,,,,,,
2022-04-22,71.94999694824219,72.0,70.37000274658203,70.44000244140625,60.34014129638672,625500,,,,,,,,
2022-04-25,70.16000366210938,70.27999877929688,68.56999969482422,70.19999694824219,60.134544372558594,971900,,,,,,,,
2022-04-26,70.56999969482422,71.08999633789062,69.9000015258789,70.11000061035156,60.05746078491211,868600,,,,,,,,
2022-04-27,70.1500015258789,71.05000305175781,69.77999877929688,70.02999877929688,59.98891830444336,623700,,,,,,,,
2022-04-28,70.23999786376953,72.1500015258789,69.75,71.93000030517578,61.61650848388672,700000,,,,,,,,
2022-04-29,71.68000030517578,71.98999786376953,68.69000244140625,68.83000183105469,58.96098327636719,1193700,,,,,,,,
2022-05-02,69.08000183105469,69.3499984741211,65.58999633789062,67.12000274658203,57.496185302734375,881700,,,,,,,,
2022-05-03,67.26000213623047,68.91000366210938,66.69000244140625,68.5999984741211,58.76395797729492,1134600,,,,,,,,
2022-05-04,71.79000091552734,73.05999755859375,69.29000091552734,72.95999908447266,62.49882125854492,1533100,,,,,,,,
2022-05-05,72.73999786376953,72.80999755859375,68.97000122070312,69.56999969482422,59.59487533569336,1155900,,,,,,,,
2022-05-06,69.2300033569336,69.2699966430664,67.5999984741211,68.58000183105469,58.7468376159668,959200,,,,,,,,
2022-05-09,67.91999816894531,68.11000061035156,66.55000305175781,66.94000244140625,57.34197998046875,1274100,,,,,,,,
2022-05-10,67.43000030517578,68.41999816894531,65.0999984741211,66.02999877929688,56.56245803833008,1230700,,,,,,,,
2022-05-11,66.31999969482422,67.30999755859375,64.44000244140625,64.62000274658203,55.35462951660156,1265100,,,,,,,,
2022-05-12,64.63999938964844,65.62000274658203,63.81999969482422,65.55000305175781,56.151275634765625,1774500,,,,,,,,
2022-05-13,66.13999938964844,67.93000030517578,65.5999984741211,67.88999938964844,58.15576934814453,1381000,,,,,,,,
2022-05-16,67.9800033569336,68.48999786376953,67.43000030517578,68.01000213623047,58.258567810058594,1015900,,,,,,,,
2022-05-17,69.04000091552734,69.6500015258789,68.08000183105469,69.5199966430664,59.55204772949219,1265400,,,,,,,,
2022-05-18,69.25,69.3499984741211,65.98999786376953,66.33999633789062,56.8280029296875,1025000,,,,,,,,
2022-05-19,65.87000274658203,66.93000030517578,64.16000366210938,64.20999908447266,55.0034065246582,1444300,,,,,,,,
2022-05-20,64.77999877929688,64.9000015258789,61.709999084472656,63.2599983215332,54.18962478637695,1256200,,,,,,,,
2022-05-23,63.91999816894531,64.19000244140625,62.560001373291016,63.61000061035156,54.489444732666016,879000,,,,,,,,
2022-05-24,63.380001068115234,65.48999786376953,62.130001068115234,65.4000015258789,56.022796630859375,1206300,,,,,,,,
2022-05-25,65.12000274658203,66.41000366210938,64.86000061035156,66.16000366210938,56.67382049560547,714900,,,,,,,,
2022-05-26,66.76000213623047,67.79000091552734,66.7300033569336,67.20999908447266,57.57326126098633,842100,,,,,,,,
2022-05-27,67.30000305175781,69.3499984741211,67.01000213623047,69.0999984741211,59.192264556884766,645800,,,,,,,,
2022-05-31,68.4000015258789,69.05999755859375,68.01000213623047,68.20999908447266,58.42987823486328,1495100,,,,,,,,
2022-06-01,68.25,68.55000305175781,66.05999755859375,67.3499984741211,57.69318771362305,835300,,,,,,,,
2022-06-02,67.47000122070312,67.83000183105469,66.33000183105469,67.44999694824219,57.778846740722656,867700,,,,,,,,
2022-06-03,67.08999633789062,67.33000183105469,66.44000244140625,66.68000030517578,57.11925506591797,932500,,,,,,,,
2022-06-06,66.88999938964844,66.94000244140625,64.7699966430664,64.94999694824219,55.63730239868164,859400,,,,,,,,
2022-06-07,64.55000305175781,66.41999816894531,64.22000122070312,66.3499984741211,56.836570739746094,892500,,,,,,,,
2022-06-08,65.9000015258789,65.9000015258789,64.73999786376953,64.9000015258789,55.594482421875,557800,,,,,,,,
2022-06-09,64.75,64.87000274658203,62.349998474121094,62.52000045776367,53.55572509765625,746600,,,,,,,,
2022-06-10,61.61000061035156,62.0099983215332,60.88999938964844,60.97999954223633,52.236534118652344,1084700,,,,,,,,
2022-06-13,59.47999954223633,59.52000045776367,56.9900016784668,57.25,49.04134750366211,852700,,,,,,,,
2022-06-14,56.630001068115234,57.130001068115234,55.779998779296875,56.599998474121094,49.01969528198242,1199700,,,,,,,,
2022-06-15,57.060001373291016,59.349998474121094,56.9900016784668,58.2599983215332,50.45738220214844,1451400,,,,,,,,
2022-06-16,56.95000076293945,58.040000915527344,56.189998626708984,57.09000015258789,49.44407272338867,1817900,,,,,,,,
2022-06-17,57.5099983215332,59.0099983215332,57.40999984741211,57.619998931884766,49.90309524536133,2036900,,,,,,,,
2022-06-21,58.2599983215332,59.119998931884766,58.130001068115234,58.369998931884766,50.552650451660156,932800,,,,,,,,
2022-06-22,57.38999938964844,59.36000061035156,57.099998474121094,58.650001525878906,50.7951545715332,869900,,,,,,,,
2022-06-23,58.70000076293945,59.689998626708984,58.619998931884766,59.540000915527344,51.56595230102539,686900,,,,,,,,
2022-06-24,59.88999938964844,61.58000183105469,59.88999938964844,61.47999954223633,53.24613952636719,1071200,,,,,,,,
2022-06-27,61.06999969482422,62.58000183105469,60.880001068115234,61.959999084472656,53.6618537902832,764000,,,,,,,,
2022-06-28,62.68000030517578,63.31999969482422,60.72999954223633,61.08000183105469,52.89971160888672,642400,,,,,,,,
2022-06-29,60.4900016784668,60.75,59.5,60.369998931884766,52.28479766845703,707400,,,,,,,,
2022-06-30,59.34000015258789,60.15999984741211,58.75,59.310001373291016,51.366756439208984,1216600,,,,,,,,
2022-07-01,58.970001220703125,60.54999923706055,58.83000183105469,60.400001525878906,52.31077194213867,583100,,,,,,,,
2022-07-05,59.47999954223633,60.5099983215332,57.540000915527344,60.369998931884766,52.28479766845703,702400,,,,,,,,
2022-07-06,59.9900016784668,61.0099983215332,59.40999984741211,59.849998474121094,51.834434509277344,653100,,,,,,,,
2022-07-07,60.380001068115234,60.779998779296875,60.0,60.279998779296875,52.206844329833984,473300,,,,,,,,
2022-07-08,59.97999954223633,60.20000076293945,59.2599983215332,59.630001068115234,51.64390563964844,425800,,,,,,,,
2022-07-11,59.83000183105469,59.939998626708984,59.0099983215332,59.7599983215332,51.75649642944336,426200,,,,,,,,
2022-07-12,59.59000015258789,60.91999816894531,59.540000915527344,60.5,52.39738082885742,574100,,,,,,,,
2022-07-13,59.66999816894531,60.27000045776367,59.209999084472656,59.66999816894531,51.67854309082031,527300,,,,,,,,
2022-07-14,58.31999969482422,59.380001068115234,58.31999969482422,58.72999954223633,50.86443328857422,566700,,,,,,,,
2022-07-15,59.52000045776367,60.2599983215332,59.02000045776367,60.20000076293945,52.1375617980957,686700,,,,,,,,
2022-07-18,60.439998626708984,60.90999984741211,60.18000030517578,60.68000030517578,52.55327606201172,643300,,,,,,,,
2022-07-19,61.54999923706055,62.720001220703125,61.43000030517578,62.439998626708984,54.07756042480469,534300,,,,,,,,
2022-07-20,62.099998474121094,63.599998474121094,62.04999923706055,63.150001525878906,54.692474365234375,723000,,,,,,,,
2022-07-21,62.689998626708984,63.18000030517578,61.72999954223633,62.9900016784668,54.55390548706055,679400,,,,,,,,
2022-07-22,63.29999923706055,63.619998931884766,62.7400016784668,62.81999969482422,54.40666961669922,527600,,,,,,,,
2022-07-25,63.040000915527344,63.40999984741211,62.54999923706055,63.209999084472656,54.744441986083984,607100,,,,,,,,
2022-07-26,63.130001068115234,63.459999084472656,62.0,62.06999969482422,53.75711441040039,750300,,,,,,,,
2022-07-27,62.31999969482422,63.099998474121094,62.150001525878906,62.86000061035156,54.441314697265625,847000,,,,,,,,
2022-07-28,63.349998474121094,64.13999938964844,62.810001373291016,63.75,55.21211242675781,945500,,,,,,,,
2022-07-29,64.0,64.86000061035156,63.709999084472656,64.43000030517578,55.80105209350586,1747200,,,,,,,,
2022-08-01,63.779998779296875,64.5,63.439998626708984,63.77000045776367,55.22944259643555,1038700,,,,,,,,
2022-08-02,63.599998474121094,63.7599983215332,62.369998931884766,62.45000076293945,54.08623504638672,981000,,,,,,,,
2022-08-03,62.650001525878906,64.25,62.650001525878906,62.810001373291016,54.39801025390625,1052500,,,,,,,,
2022-08-04,62.849998474121094,63.72999954223633,62.61000061035156,62.810001373291016,54.39801025390625,917200,,,,,,,,
2022-08-05,62.150001525878906,63.040000915527344,61.779998779296875,62.84000015258789,54.42399215698242,863500,,,,,,,,
2022-08-08,63.36000061035156,64.45999908447266,63.310001373291016,64.04000091552734,55.46327590942383,820500,,,,,,,,
2022-08-09,64.2300033569336,64.2300033569336,63.06999969482422,63.7400016784668,55.203460693359375,1069100,,,,,,,,
2022-08-10,64.72000122070312,65.22000122070312,64.37999725341797,65.12000274658203,56.398643493652344,858600,,,,,,,,
2022-08-11,65.41999816894531,66.0,65.0,65.30000305175781,56.554527282714844,724200,,,,,,,,
2022-08-12,65.76000213623047,66.51000213623047,65.62999725341797,66.30000305175781,57.42060470581055,761900,,,,,,,,
2022-08-15,66.19999694824219,66.66999816894531,65.94999694824219,66.30999755859375,57.429264068603516,775500,,,,,,,,
2022-08-16,66.30999755859375,67.29000091552734,66.0,66.58000183105469,57.66310501098633,707800,,,,,,,,
2022-08-17,66.12000274658203,66.48999786376953,65.01000213623047,65.91000366210938,57.08283615112305,614400,,,,,,,,
2022-08-18,66.0199966430664,66.4000015258789,65.77999877929688,65.9800033569336,57.143463134765625,744100,,,,,,,,
2022-08-19,65.54000091552734,65.66999816894531,64.66000366210938,64.80999755859375,56.130149841308594,823000,,,,,,,,
2022-08-22,64.47000122070312,64.80000305175781,63.290000915527344,63.56999969482422,55.05622863769531,732100,,,,,,,,
2022-08-23,63.61000061035156,63.720001220703125,62.529998779296875,63.0,54.562564849853516,733200,,,,,,,,
2022-08-24,62.90999984741211,63.560001373291016,62.880001068115234,63.20000076293945,54.735774993896484,783600,,,,,,,,
2022-08-25,63.349998474121094,63.97999954223633,63.2400016784668,63.81999969482422,55.27273941040039,607400,,,,,,,,
2022-08-26,63.90999984741211,63.90999984741211,62.709999084472656,62.849998474121094,54.43265151977539,1019500,,,,,,,,
2022-08-29,62.66999816894531,62.869998931884766,61.86000061035156,62.16999816894531,53.843719482421875,749600,,,,,,,,
2022-08-30,62.189998626708984,62.630001068115234,61.66999816894531,61.77000045776367,53.49729537963867,447000,,,,,,,,
2022-08-31,62.09000015258789,62.2599983215332,60.81999969482422,60.84000015258789,52.69184494018555,1053300,,,,,,,,
2022-09-01,60.619998931884766,60.959999084472656,59.81999969482422,60.900001525878906,52.74381637573242,778400,,,,,,,,
2022-09-02,61.40999984741211,61.81999969482422,60.27000045776367,60.47999954223633,52.38005828857422,846500,,,,,,,,
2022-09-06,60.790000915527344,61.56999969482422,60.189998626708984,61.34000015258789,53.1248779296875,991100,,,,,,,,
2022-09-07,61.4900016784668,62.5,61.13999938964844,62.220001220703125,53.88703155517578,985000,,,,,,,,
2022-09-08,62.040000915527344,62.310001373291016,61.380001068115234,61.75,53.47997283935547,740000,,,,,,,,
2022-09-09,62.0099983215332,62.619998931884766,61.5099983215332,62.279998779296875,53.938987731933594,829900,,,,,,,,
2022-09-12,62.790000915527344,63.209999084472656,62.560001373291016,63.189998626708984,54.72711944580078,815100,,,,,,,,
2022-09-13,61.77000045776367,62.02000045776367,59.5099983215332,59.75,51.74782943725586,776400,,,,,,,,
2022-09-14,58.7599983215332,59.22999954223633,58.130001068115234,58.900001525878906,51.550907135009766,1013000,,,,,,,,
2022-09-15,58.810001373291016,59.65999984741211,58.43000030517578,58.45000076293945,51.15705490112305,886700,,,,,,,,
2022-09-16,58.5,59.20000076293945,57.84000015258789,58.9900016784668,51.62967300415039,2062200,,,,,,,,
2022-09-19,58.5099983215332,59.060001373291016,58.400001525878906,58.86000061035156,51.51589584350586,634800,,,,,,,,
2022-09-20,58.04999923706055,58.04999923706055,56.619998931884766,56.869998931884766,49.77418518066406,738400,,,,,,,,
2022-09-21,57.040000915527344,57.529998779296875,55.880001068115234,55.900001525878906,48.92522048950195,785200,,,,,,,,
2022-09-22,55.810001373291016,55.9900016784668,54.25,54.380001068115234,47.59487533569336,769100,,,,,,,,
2022-09-23,53.83000183105469,54.79999923706055,53.09000015258789,54.720001220703125,47.8924560546875,1552000,,,,,,,,
2022-09-26,54.38999938964844,54.40999984741211,52.36000061035156,53.290000915527344,46.6408805847168,1325800,,,,,,,,
2022-09-27,53.290000915527344,53.779998779296875,52.72999954223633,52.779998779296875,46.19451141357422,1016700,,,,,,,,
2022-09-28,53.41999816894531,54.63999938964844,52.88999938964844,54.36000061035156,47.57737350463867,1057600,,,,,,,,
2022-09-29,53.72999954223633,53.83000183105469,51.970001220703125,53.16999816894531,46.53584671020508,1241300,,,,,,,,
2022-09-30,53.58000183105469,54.77000045776367,53.099998474121094,53.849998474121094,47.131004333496094,1552900,,,,,,,,
2022-10-03,54.84000015258789,54.84000015258789,53.75,54.29999923706055,47.52485275268555,1170300,,,,,,,,
2022-10-04,54.900001525878906,56.119998931884766,54.56999969482422,56.06999969482422,49.07400894165039,1317600,,,,,,,,
2022-10-05,54.97999954223633,56.08000183105469,54.2400016784668,55.70000076293945,48.750179290771484,1015900,,,,,,,,
2022-10-06,55.45000076293945,55.93000030517578,54.81999969482422,55.119998931884766,48.2425422668457,866700,,,,,,,,
2022-10-07,54.619998931884766,54.81999969482422,54.060001373291016,54.31999969482422,47.54235076904297,1014400,,,,,,,,
2022-10-10,54.630001068115234,54.93000030517578,53.959999084472656,54.31999969482422,47.54235076904297,914300,,,,,,,,
2022-10-11,54.630001068115234,55.619998931884766,54.029998779296875,55.27000045776367,48.37382507324219,1121300,,,,,,,,
2022-10-12,55.209999084472656,55.209999084472656,54.43000030517578,54.720001220703125,47.8924560546875,1272700,,,,,,,,
2022-10-13,53.72999954223633,55.2599983215332,53.16999816894531,54.70000076293945,47.87494659423828,1631100,,,,,,,,
2022-10-14,55.310001373291016,55.66999816894531,53.279998779296875,53.400001525878906,46.737152099609375,889700,,,,,,,,
2022-10-17,54.43000030517578,55.099998474121094,54.2599983215332,54.900001525878906,48.04999542236328,945300,,,,,,,,
2022-10-18,55.66999816894531,55.970001220703125,55.040000915527344,55.56999969482422,48.63639450073242,1121200,,,,,,,,
2022-10-19,54.599998474121094,54.97999954223633,53.56999969482422,54.31999969482422,47.54235076904297,727900,,,,,,,,
2022-10-20,54.540000915527344,55.08000183105469,54.029998779296875,54.310001373291016,47.53361129760742,603600,,,,,,,,
2022-10-21,54.20000076293945,55.84000015258789,53.79999923706055,55.66999816894531,48.72392272949219,2520500,,,,,,,,
2022-10-24,56.31999969482422,56.349998474121094,55.459999084472656,56.25,49.23154830932617,1044900,,,,,,,,
2022-10-25,56.380001068115234,58.22999954223633,56.380001068115234,58.13999938964844,50.88572311401367,1118600,,,,,,,,
2022-10-26,58.279998779296875,58.529998779296875,57.45000076293945,57.63999938964844,50.448123931884766,931700,,,,,,,,
2022-10-27,58.369998931884766,58.86000061035156,58.11000061035156,58.40999984741211,51.122039794921875,686500,,,,,,,,
2022-10-28,58.5099983215332,60.029998779296875,58.040000915527344,59.880001068115234,52.408626556396484,764100,,,,,,,,
2022-10-31,59.779998779296875,60.599998474121094,59.45000076293945,60.5099983215332,52.960018157958984,1212700,,,,,,,,
2022-11-01,61.02000045776367,62.060001373291016,60.54999923706055,61.91999816894531,54.194091796875,1201400,,,,,,,,
2022-11-02,61.79999923706055,62.13999938964844,60.349998474121094,60.5099983215332,52.960018157958984,1433700,,,,,,,,
2022-11-03,59.45000076293945,60.630001068115234,58.56999969482422,60.290000915527344,52.767478942871094,757100,,,,,,,,
2022-11-04,61.470001220703125,64.16999816894531,60.279998779296875,63.56999969482422,55.63821792602539,1711000,,,,,,,,
2022-11-07,64.2300033569336,64.51000213623047,62.79999923706055,63.650001525878906,55.70823287963867,908300,,,,,,,,
2022-11-08,63.689998626708984,63.88999938964844,62.70000076293945,63.0099983215332,55.14809036254883,736500,,,,,,,,
