date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SCI')","('high', 'SCI')","('low', 'SCI')","('close', 'SCI')","('adj_close', 'SCI')","('volume', 'SCI')","('currency', '')"
2021-11-29,68.41999816894531,68.54000091552734,66.58999633789062,66.62999725341797,62.22222137451172,808400,,,,,,,,
2021-11-30,66.27999877929688,67.51000213623047,66.0199966430664,66.16000366210938,61.78330612182617,1911000,,,,,,,,
2021-12-01,66.5999984741211,67.80000305175781,65.62999725341797,65.66999816894531,61.32573318481445,788700,,,,,,,,
2021-12-02,65.93000030517578,67.66999816894531,65.58000183105469,67.38999938964844,62.93193054199219,1094600,,,,,,,,
2021-12-03,67.58000183105469,68.1500015258789,67.02999877929688,68.0,63.50157928466797,701900,,,,,,,,
2021-12-06,68.13999938964844,69.30000305175781,68.13999938964844,68.5,63.9685173034668,869500,,,,,,,,
2021-12-07,69.1500015258789,69.55999755859375,68.51000213623047,68.5999984741211,64.06189727783203,601100,,,,,,,,
2021-12-08,68.83999633789062,68.88999938964844,68.11000061035156,68.55000305175781,64.01520538330078,422100,,,,,,,,
2021-12-09,68.08000183105469,68.19999694824219,66.94000244140625,66.94999694824219,62.521060943603516,697100,,,,,,,,
2021-12-10,67.19999694824219,68.18000030517578,66.80000305175781,68.05000305175781,63.54828643798828,517300,,,,,,,,
2021-12-13,67.91000366210938,69.08000183105469,67.88999938964844,68.44000244140625,63.91248321533203,807800,,,,,,,,
2021-12-14,68.0999984741211,68.98999786376953,67.5999984741211,67.77999877929688,63.50957107543945,1046800,,,,,,,,
2021-12-15,68.16999816894531,68.77999877929688,67.88999938964844,68.44999694824219,64.1373519897461,783700,,,,,,,,
2021-12-16,68.25,69.3499984741211,68.25,68.4000015258789,64.09050750732422,834500,,,,,,,,
2021-12-17,68.05999755859375,68.91000366210938,67.66000366210938,67.87000274658203,63.59390640258789,1904600,,,,,,,,
2021-12-20,67.43000030517578,68.37999725341797,66.45999908447266,68.16999816894531,63.875022888183594,547500,,,,,,,,
2021-12-21,68.38999938964844,69.06999969482422,67.58999633789062,67.75,63.481475830078125,785600,,,,,,,,
2021-12-22,67.86000061035156,69.0,67.86000061035156,68.79000091552734,64.45594024658203,490600,,,,,,,,
2021-12-23,68.97000122070312,70.58000183105469,68.80999755859375,69.66000366210938,65.27113342285156,717000,,,,,,,,
2021-12-27,69.77999877929688,71.0999984741211,69.69999694824219,71.05999755859375,66.58291625976562,788400,,,,,,,,
2021-12-28,71.05000305175781,71.70999908447266,70.0199966430664,70.26000213623047,65.83332824707031,1090900,,,,,,,,
2021-12-29,70.72000122070312,71.6500015258789,70.5,71.25,66.76094055175781,832700,,,,,,,,
2021-12-30,71.37000274658203,71.58000183105469,70.66000366210938,70.72000122070312,66.26434326171875,415700,,,,,,,,
2021-12-31,70.7300033569336,71.44000244140625,70.51000213623047,70.98999786376953,66.51731872558594,763100,,,,,,,,
2022-01-03,70.87999725341797,71.1500015258789,68.51000213623047,69.45999908447266,65.08372497558594,732600,,,,,,,,
2022-01-04,69.26000213623047,69.94999694824219,68.88999938964844,68.9000015258789,64.55899047851562,1306900,,,,,,,,
2022-01-05,68.91999816894531,69.23999786376953,66.98999786376953,67.20999908447266,62.97549819946289,982700,,,,,,,,
2022-01-06,67.01000213623047,67.2699966430664,66.44999694824219,66.91000366210938,62.69438934326172,719900,,,,,,,,
2022-01-07,67.08999633789062,67.44000244140625,66.0199966430664,66.13999938964844,61.972896575927734,646600,,,,,,,,
2022-01-10,65.86000061035156,66.27999877929688,65.41999816894531,66.0,61.84170913696289,641400,,,,,,,,
2022-01-11,65.97000122070312,66.44000244140625,65.38999938964844,66.43000030517578,62.244632720947266,692900,,,,,,,,
2022-01-12,66.22000122070312,66.5,65.33000183105469,65.88999938964844,61.7386474609375,754800,,,,,,,,
2022-01-13,65.9000015258789,66.47000122070312,65.47000122070312,66.2300033569336,62.057228088378906,544700,,,,,,,,
2022-01-14,65.97000122070312,66.30999755859375,64.33000183105469,64.98999786376953,60.895355224609375,659800,,,,,,,,
2022-01-18,64.38999938964844,64.91999816894531,64.0,64.12000274658203,60.080177307128906,621500,,,,,,,,
2022-01-19,64.81999969482422,65.7300033569336,64.13999938964844,64.93000030517578,60.83912658691406,704100,,,,,,,,
2022-01-20,65.16999816894531,65.36000061035156,63.08000183105469,63.099998474121094,59.12443161010742,634000,,,,,,,,
2022-01-21,63.0,64.02999877929688,62.779998779296875,63.209999084472656,59.227500915527344,629100,,,,,,,,
2022-01-24,62.369998931884766,64.19999694824219,61.849998474121094,64.04000091552734,60.00519943237305,791700,,,,,,,,
2022-01-25,63.099998474121094,63.209999084472656,59.290000915527344,59.540000915527344,55.78872299194336,2326600,,,,,,,,
2022-01-26,60.13999938964844,61.369998931884766,59.61000061035156,60.08000183105469,56.294708251953125,1743400,,,,,,,,
2022-01-27,60.13999938964844,60.5099983215332,58.599998474121094,58.9900016784668,55.273380279541016,1192400,,,,,,,,
2022-01-28,59.400001525878906,60.630001068115234,58.43000030517578,60.630001068115234,56.810054779052734,937500,,,,,,,,
2022-01-31,60.369998931884766,61.93000030517578,60.209999084472656,61.720001220703125,57.831382751464844,1731700,,,,,,,,
2022-02-01,62.25,63.029998779296875,60.970001220703125,61.849998474121094,57.95318603515625,941500,,,,,,,,
2022-02-02,62.11000061035156,63.15999984741211,61.939998626708984,63.060001373291016,59.08695602416992,680400,,,,,,,,
2022-02-03,62.33000183105469,63.02000045776367,61.9900016784668,62.290000915527344,58.36547088623047,387700,,,,,,,,
2022-02-04,61.880001068115234,63.22999954223633,61.61000061035156,62.790000915527344,58.83396530151367,530700,,,,,,,,
2022-02-07,63.189998626708984,63.470001220703125,62.97999954223633,63.130001068115234,59.152549743652344,760700,,,,,,,,
2022-02-08,62.900001525878906,64.18000030517578,62.66999816894531,63.9900016784668,59.95836639404297,911800,,,,,,,,
2022-02-09,64.22000122070312,65.4800033569336,64.08999633789062,64.88999938964844,60.80165100097656,539600,,,,,,,,
2022-02-10,63.779998779296875,65.16999816894531,63.529998779296875,63.84000015258789,59.81781005859375,596900,,,,,,,,
2022-02-11,64.02999877929688,64.44000244140625,62.84000015258789,63.06999969482422,59.096317291259766,597400,,,,,,,,
2022-02-14,62.84000015258789,63.65999984741211,62.349998474121094,62.810001373291016,58.85270309448242,1259200,,,,,,,,
2022-02-15,63.900001525878906,64.41000366210938,59.810001373291016,60.529998779296875,56.71635818481445,1942000,,,,,,,,
2022-02-16,60.84000015258789,60.84000015258789,58.66999816894531,59.150001525878906,55.42329788208008,1930100,,,,,,,,
2022-02-17,58.95000076293945,59.18000030517578,57.959999084472656,58.119998931884766,54.45819091796875,933500,,,,,,,,
2022-02-18,58.040000915527344,59.790000915527344,57.81999969482422,58.95000076293945,55.23590087890625,976900,,,,,,,,
2022-02-22,58.36000061035156,59.77000045776367,58.34000015258789,58.84000015258789,55.13283157348633,931900,,,,,,,,
2022-02-23,59.0,59.95000076293945,58.40999984741211,58.540000915527344,54.85173797607422,751600,,,,,,,,
2022-02-24,57.709999084472656,58.93000030517578,57.27000045776367,58.54999923706055,54.86110305786133,1115700,,,,,,,,
2022-02-25,58.58000183105469,61.18000030517578,58.470001220703125,60.9900016784668,57.147377014160156,1070400,,,,,,,,
2022-02-28,60.220001220703125,61.720001220703125,60.220001220703125,60.849998474121094,57.016197204589844,1376100,,,,,,,,
2022-03-01,61.08000183105469,61.47999954223633,60.400001525878906,60.720001220703125,56.89438247680664,1262300,,,,,,,,
2022-03-02,60.720001220703125,62.310001373291016,60.630001068115234,61.77000045776367,57.87822341918945,907100,,,,,,,,
2022-03-03,62.540000915527344,62.91999816894531,61.72999954223633,62.310001373291016,58.384212493896484,845600,,,,,,,,
2022-03-04,61.72999954223633,62.459999084472656,61.54999923706055,61.90999984741211,58.00940704345703,777600,,,,,,,,
2022-03-07,61.41999816894531,61.619998931884766,59.779998779296875,59.939998626708984,56.16352081298828,1253400,,,,,,,,
2022-03-08,59.709999084472656,61.0099983215332,59.65999984741211,59.880001068115234,56.10730743408203,1033200,,,,,,,,
2022-03-09,60.93000030517578,62.2400016784668,60.619998931884766,61.400001525878906,57.53153991699219,871700,,,,,,,,
2022-03-10,60.720001220703125,61.95000076293945,60.63999938964844,60.83000183105469,56.99745559692383,930300,,,,,,,,
2022-03-11,61.040000915527344,61.310001373291016,59.65999984741211,59.779998779296875,56.013607025146484,831100,,,,,,,,
2022-03-14,59.65999984741211,61.70000076293945,59.619998931884766,61.560001373291016,57.9236946105957,957700,,,,,,,,
2022-03-15,62.189998626708984,63.209999084472656,61.79999923706055,63.15999984741211,59.4291877746582,1401400,,,,,,,,
2022-03-16,63.709999084472656,64.6500015258789,62.86000061035156,64.11000061035156,60.32307434082031,1075900,,,,,,,,
2022-03-17,63.66999816894531,64.5,63.349998474121094,64.4800033569336,60.67122268676758,638000,,,,,,,,
2022-03-18,64.62000274658203,64.91999816894531,63.540000915527344,64.83000183105469,61.00054168701172,1354100,,,,,,,,
2022-03-21,64.73999786376953,64.98999786376953,64.08000183105469,64.5,60.690032958984375,605900,,,,,,,,
2022-03-22,64.83999633789062,64.91000366210938,63.959999084472656,64.30999755859375,60.51125717163086,766500,,,,,,,,
2022-03-23,64.12999725341797,64.12999725341797,63.31999969482422,63.400001525878906,59.655006408691406,571700,,,,,,,,
2022-03-24,63.70000076293945,64.77999877929688,63.47999954223633,64.7300033569336,60.90644836425781,792400,,,,,,,,
2022-03-25,64.83999633789062,65.25,64.04000091552734,65.12000274658203,61.27342224121094,945000,,,,,,,,
2022-03-28,65.27999877929688,65.37000274658203,64.4000015258789,64.80000305175781,60.972320556640625,928800,,,,,,,,
2022-03-29,65.33000183105469,65.62999725341797,64.04000091552734,64.33999633789062,60.53947448730469,1032500,,,,,,,,
2022-03-30,64.31999969482422,66.23999786376953,63.79999923706055,66.05999755859375,62.15787887573242,1111600,,,,,,,,
2022-03-31,66.12999725341797,66.9800033569336,65.77999877929688,65.81999969482422,61.93205642700195,1029400,,,,,,,,
2022-04-01,65.72000122070312,67.25,65.05000305175781,67.01000213623047,63.0517578125,1168600,,,,,,,,
2022-04-04,66.87000274658203,67.18000030517578,64.83000183105469,65.55000305175781,61.67801284790039,817800,,,,,,,,
2022-04-05,65.37999725341797,66.97000122070312,65.37999725341797,66.5199966430664,62.5906982421875,897400,,,,,,,,
2022-04-06,66.18000030517578,68.30999755859375,66.08000183105469,68.19999694824219,64.17147827148438,1602100,,,,,,,,
2022-04-07,68.08000183105469,69.68000030517578,67.88999938964844,69.41999816894531,65.31941223144531,1549200,,,,,,,,
2022-04-08,69.3499984741211,70.02999877929688,69.02999877929688,69.4800033569336,65.37586975097656,794900,,,,,,,,
2022-04-11,69.33999633789062,70.02999877929688,68.3499984741211,69.62999725341797,65.51701354980469,1175800,,,,,,,,
2022-04-12,69.95999908447266,70.80000305175781,69.63999938964844,70.6500015258789,66.47676849365234,1261500,,,,,,,,
2022-04-13,70.80999755859375,71.16000366210938,69.4800033569336,70.98999786376953,66.79666900634766,938600,,,,,,,,
2022-04-14,71.22000122070312,72.06999969482422,70.22000122070312,70.37000274658203,66.21329498291016,815900,,,,,,,,
2022-04-18,70.16000366210938,71.19000244140625,70.11000061035156,70.5999984741211,66.42970275878906,551700,,,,,,,,
2022-04-19,70.80999755859375,71.68000030517578,70.69000244140625,71.2300033569336,67.02249908447266,599000,,,,,,,,
2022-04-20,71.44999694824219,71.98999786376953,71.26000213623047,71.5,67.27655029296875,966500,,,,,,,,
2022-04-21,72.0,72.0,70.6500015258789,70.80999755859375,66.6272964477539,625100,,,,,,,,
2022-04-22,70.7300033569336,70.86000061035156,68.68000030517578,68.81999969482422,64.75484466552734,719800,,,,,,,,
2022-04-25,68.63999938964844,69.51000213623047,67.43000030517578,69.44999694824219,65.34762573242188,733000,,,,,,,,
2022-04-26,69.1500015258789,69.16999816894531,67.80999755859375,67.9000015258789,63.88920211791992,789200,,,,,,,,
2022-04-27,67.95999908447266,68.41000366210938,67.30999755859375,67.5999984741211,63.60691452026367,891900,,,,,,,,
2022-04-28,68.0,68.0199966430664,66.58999633789062,67.5999984741211,63.60691452026367,1255800,,,,,,,,
2022-04-29,67.41000366210938,67.69000244140625,65.55000305175781,65.61000061035156,61.73445129394531,795200,,,,,,,,
2022-05-02,65.7699966430664,66.11000061035156,64.0,64.93000030517578,61.09462356567383,864400,,,,,,,,
2022-05-03,64.83999633789062,65.44000244140625,64.08000183105469,64.37999725341797,60.57712173461914,1225800,,,,,,,,
2022-05-04,66.0,71.80999755859375,66.0,71.70999908447266,67.4741439819336,2251800,,,,,,,,
2022-05-05,71.0199966430664,71.4000015258789,68.55999755859375,69.54000091552734,65.43233489990234,1441400,,,,,,,,
2022-05-06,69.5,69.61000061035156,67.61000061035156,69.4000015258789,65.30059814453125,1244600,,,,,,,,
2022-05-09,69.37000274658203,69.83000183105469,68.16000366210938,69.05000305175781,64.97126770019531,1354600,,,,,,,,
2022-05-10,69.0999984741211,69.41000366210938,66.13999938964844,66.54000091552734,62.609527587890625,1198100,,,,,,,,
2022-05-11,66.94000244140625,68.44999694824219,66.18000030517578,66.2300033569336,62.317848205566406,821500,,,,,,,,
2022-05-12,65.80000305175781,66.88999938964844,65.5,66.44000244140625,62.515438079833984,915700,,,,,,,,
2022-05-13,66.69999694824219,68.43000030517578,66.38999938964844,67.80000305175781,63.79511642456055,942400,,,,,,,,
2022-05-16,67.62000274658203,68.27999877929688,67.0999984741211,67.69000244140625,63.691612243652344,587100,,,,,,,,
2022-05-17,68.44999694824219,68.44999694824219,67.58999633789062,67.87999725341797,63.870384216308594,641500,,,,,,,,
2022-05-18,67.16999816894531,67.62999725341797,66.38999938964844,66.52999877929688,62.600120544433594,1018700,,,,,,,,
2022-05-19,66.41000366210938,68.04000091552734,65.76000213623047,67.26000213623047,63.28700637817383,695200,,,,,,,,
2022-05-20,67.5999984741211,68.94000244140625,67.05000305175781,68.76000213623047,64.6983871459961,1337100,,,,,,,,
2022-05-23,68.79000091552734,69.62999725341797,68.6500015258789,68.91999816894531,64.84893798828125,780900,,,,,,,,
2022-05-24,68.6500015258789,69.08000183105469,67.69000244140625,68.5999984741211,64.54783630371094,666900,,,,,,,,
2022-05-25,68.25,69.41000366210938,68.02999877929688,68.38999938964844,64.35025024414062,802100,,,,,,,,
2022-05-26,69.41999816894531,69.41999816894531,68.68000030517578,69.04000091552734,64.96186065673828,543300,,,,,,,,
2022-05-27,69.51000213623047,70.19999694824219,69.26000213623047,70.18000030517578,66.03451538085938,742400,,,,,,,,
2022-05-31,69.55999755859375,70.48999786376953,68.55999755859375,70.02999877929688,65.89337158203125,1125800,,,,,,,,
2022-06-01,70.48999786376953,70.5199966430664,69.1500015258789,69.80000305175781,65.67696380615234,669200,,,,,,,,
2022-06-02,69.62999725341797,70.98999786376953,69.51000213623047,70.94000244140625,66.74962615966797,716500,,,,,,,,
2022-06-03,70.58000183105469,71.30999755859375,70.18000030517578,70.9800033569336,66.78727722167969,941800,,,,,,,,
2022-06-06,71.2699966430664,71.62999725341797,70.93000030517578,71.25,67.04130554199219,474400,,,,,,,,
2022-06-07,70.83999633789062,71.6500015258789,70.73999786376953,71.6500015258789,67.41767883300781,682900,,,,,,,,
2022-06-08,71.31999969482422,71.31999969482422,70.55999755859375,71.0,66.80608367919922,780000,,,,,,,,
2022-06-09,71.0,71.47000122070312,69.1500015258789,69.16000366210938,65.07477569580078,807400,,,,,,,,
2022-06-10,68.5,69.12000274658203,67.4800033569336,68.66000366210938,64.60430908203125,935300,,,,,,,,
2022-06-13,67.0,67.77999877929688,65.66999816894531,65.83000183105469,61.94147491455078,1057600,,,,,,,,
2022-06-14,65.63999938964844,66.86000061035156,65.13999938964844,65.55999755859375,61.922576904296875,948600,,,,,,,,
2022-06-15,65.81999969482422,66.91000366210938,65.44000244140625,66.31999969482422,62.64041519165039,973200,,,,,,,,
2022-06-16,65.58000183105469,65.73999786376953,63.09000015258789,63.540000915527344,60.01465606689453,1071800,,,,,,,,
2022-06-17,63.880001068115234,64.33000183105469,63.02000045776367,64.08000183105469,60.52470397949219,2535500,,,,,,,,
2022-06-21,65.0,65.95999908447266,64.9000015258789,65.26000213623047,61.63922882080078,785000,,,,,,,,
2022-06-22,64.31999969482422,66.23999786376953,64.25,65.76000213623047,62.111488342285156,680000,,,,,,,,
2022-06-23,65.76000213623047,66.95999908447266,65.55999755859375,66.8499984741211,63.140995025634766,779900,,,,,,,,
2022-06-24,67.01000213623047,68.7300033569336,66.61000061035156,68.55999755859375,64.75613403320312,1360800,,,,,,,,
2022-06-27,68.80000305175781,69.44999694824219,68.0999984741211,68.8499984741211,65.0300521850586,654400,,,,,,,,
2022-06-28,69.33000183105469,70.2699966430664,68.44000244140625,68.45999908447266,64.66168975830078,637600,,,,,,,,
2022-06-29,68.58000183105469,69.30999755859375,68.18000030517578,69.20999908447266,65.37006378173828,842400,,,,,,,,
2022-06-30,68.69000244140625,69.44999694824219,68.36000061035156,69.12000274658203,65.28507995605469,1052400,,,,,,,,
2022-07-01,68.75,70.0199966430664,68.19999694824219,70.0,66.11624145507812,868000,,,,,,,,
2022-07-05,69.16000366210938,69.94000244140625,68.0999984741211,69.91000366210938,66.03124237060547,876700,,,,,,,,
2022-07-06,69.75,70.4000015258789,69.01000213623047,70.08000183105469,66.1917953491211,893600,,,,,,,,
2022-07-07,70.38999938964844,71.04000091552734,69.56999969482422,70.73999786376953,66.815185546875,1060500,,,,,,,,
2022-07-08,70.76000213623047,71.55000305175781,70.51000213623047,70.62999725341797,66.71129608154297,864700,,,,,,,,
2022-07-11,70.0,70.94999694824219,69.30000305175781,69.73999786376953,65.87065124511719,898100,,,,,,,,
2022-07-12,69.51000213623047,70.5,69.0,69.1500015258789,65.31340789794922,654500,,,,,,,,
2022-07-13,68.54000091552734,69.47000122070312,68.48999786376953,68.88999938964844,65.06782531738281,895700,,,,,,,,
2022-07-14,67.98999786376953,69.02999877929688,67.87000274658203,68.69000244140625,64.87892150878906,826400,,,,,,,,
2022-07-15,69.36000061035156,70.2300033569336,68.88999938964844,69.75,65.8801040649414,850200,,,,,,,,
2022-07-18,69.95999908447266,70.22000122070312,68.69000244140625,68.73999786376953,64.9261474609375,775900,,,,,,,,
2022-07-19,69.48999786376953,71.01000213623047,69.41000366210938,70.80999755859375,66.88129425048828,881200,,,,,,,,
2022-07-20,70.69000244140625,71.7699966430664,70.22000122070312,71.56999969482422,67.59912872314453,806000,,,,,,,,
2022-07-21,71.31999969482422,72.26000213623047,70.69999694824219,72.12999725341797,68.12805938720703,779100,,,,,,,,
2022-07-22,72.5,72.9000015258789,71.16999816894531,71.94000244140625,67.9486083984375,640800,,,,,,,,
2022-07-25,72.12999725341797,72.69000244140625,71.55000305175781,72.66999816894531,68.63810729980469,781900,,,,,,,,
2022-07-26,72.4800033569336,72.86000061035156,72.02999877929688,72.5,68.4775390625,794800,,,,,,,,
2022-07-27,72.58999633789062,73.9000015258789,72.52999877929688,73.7300033569336,69.63928985595703,810300,,,,,,,,
2022-07-28,73.58999633789062,74.26000213623047,72.1500015258789,74.20999908447266,70.09266662597656,1042700,,,,,,,,
2022-07-29,74.02999877929688,74.75,73.1500015258789,74.45999908447266,70.32878112792969,1092200,,,,,,,,
2022-08-01,74.23999786376953,75.11000061035156,73.94000244140625,75.01000213623047,70.8482666015625,1009800,,,,,,,,
2022-08-02,75.0,75.0199966430664,73.6500015258789,73.69999694824219,69.61095428466797,1518700,,,,,,,,
2022-08-03,72.25,72.29000091552734,66.13999938964844,66.51000213623047,62.81987380981445,3899600,,,,,,,,
2022-08-04,66.51000213623047,66.80000305175781,64.41000366210938,64.77999877929688,61.185855865478516,2292000,,,,,,,,
2022-08-05,64.20999908447266,64.94000244140625,63.79999923706055,64.69999694824219,61.110294342041016,1444500,,,,,,,,
2022-08-08,64.76000213623047,65.44000244140625,64.68000030517578,65.0199966430664,61.412532806396484,1232100,,,,,,,,
2022-08-09,65.01000213623047,65.72000122070312,64.80999755859375,65.29000091552734,61.66756057739258,1041800,,,,,,,,
2022-08-10,66.0,66.66999816894531,65.44999694824219,66.5,62.81040954589844,845600,,,,,,,,
2022-08-11,66.5,67.98999786376953,66.20999908447266,66.44999694824219,62.76319885253906,1160600,,,,,,,,
2022-08-12,66.30000305175781,67.47000122070312,66.06999969482422,67.33000183105469,63.59437942504883,666000,,,,,,,,
2022-08-15,67.19999694824219,68.16999816894531,67.19999694824219,67.48999786376953,63.7454948425293,689600,,,,,,,,
2022-08-16,67.94000244140625,69.69999694824219,67.80000305175781,69.11000061035156,65.2756118774414,1395000,,,,,,,,
2022-08-17,68.8499984741211,69.05000305175781,68.0999984741211,68.2300033569336,64.4444351196289,709400,,,,,,,,
2022-08-18,68.11000061035156,68.38999938964844,67.5999984741211,68.2300033569336,64.4444351196289,638300,,,,,,,,
2022-08-19,68.08999633789062,68.22000122070312,66.9800033569336,67.29000091552734,63.55659103393555,926700,,,,,,,,
2022-08-22,66.62999725341797,67.05000305175781,65.80000305175781,65.88999938964844,62.23426818847656,850700,,,,,,,,
2022-08-23,65.70999908447266,66.04000091552734,65.04000091552734,65.44999694824219,61.81867599487305,881600,,,,,,,,
2022-08-24,65.38999938964844,65.91999816894531,64.69000244140625,65.26000213623047,61.63922882080078,836800,,,,,,,,
2022-08-25,65.2300033569336,65.86000061035156,65.02999877929688,65.54000091552734,61.9036979675293,764600,,,,,,,,
2022-08-26,65.5199966430664,65.52999877929688,63.90999984741211,63.91999816894531,60.373565673828125,860300,,,,,,,,
2022-08-29,63.4900016784668,63.81999969482422,62.90999984741211,62.93000030517578,59.43850326538086,788400,,,,,,,,
2022-08-30,63.290000915527344,63.59000015258789,62.5,62.59000015258789,59.11735916137695,942600,,,,,,,,
2022-08-31,62.79999923706055,63.040000915527344,61.61000061035156,61.709999084472656,58.286190032958984,1019000,,,,,,,,
2022-09-01,61.400001525878906,62.20000076293945,61.400001525878906,62.0,58.56009292602539,892500,,,,,,,,
2022-09-02,62.290000915527344,62.84000015258789,61.349998474121094,61.58000183105469,58.16339874267578,826400,,,,,,,,
2022-09-06,61.93000030517578,62.790000915527344,61.619998931884766,61.959999084472656,58.522308349609375,1041800,,,,,,,,
2022-09-07,61.88999938964844,63.18000030517578,61.790000915527344,62.9900016784668,59.49517059326172,999100,,,,,,,,
2022-09-08,62.5099983215332,62.86000061035156,61.849998474121094,62.439998626708984,58.97568130493164,904600,,,,,,,,
2022-09-09,62.56999969482422,63.369998931884766,62.290000915527344,63.189998626708984,59.684078216552734,842500,,,,,,,,
2022-09-12,63.38999938964844,64.02999877929688,62.93000030517578,63.720001220703125,60.18466567993164,1121800,,,,,,,,
2022-09-13,62.83000183105469,63.349998474121094,62.130001068115234,62.16999816894531,58.720664978027344,989600,,,,,,,,
2022-09-14,61.9900016784668,61.9900016784668,60.369998931884766,60.849998474121094,57.70594024658203,802700,,,,,,,,
2022-09-15,60.95000076293945,61.68000030517578,60.72999954223633,60.97999954223633,57.8292350769043,826400,,,,,,,,
2022-09-16,60.66999816894531,60.9900016784668,59.439998626708984,60.599998474121094,57.468868255615234,1946100,,,,,,,,
2022-09-19,60.33000183105469,61.2599983215332,60.33000183105469,61.04999923706055,57.89561080932617,775600,,,,,,,,
2022-09-20,60.650001525878906,60.720001220703125,59.56999969482422,60.18000030517578,57.07057189941406,1112300,,,,,,,,
2022-09-21,60.47999954223633,61.2599983215332,58.900001525878906,58.90999984741211,55.866188049316406,1121600,,,,,,,,
2022-09-22,58.47999954223633,58.689998626708984,57.47999954223633,57.810001373291016,54.82302474975586,1052800,,,,,,,,
2022-09-23,57.380001068115234,58.0,56.95000076293945,57.95000076293945,54.955787658691406,1039500,,,,,,,,
2022-09-26,57.880001068115234,58.61000061035156,57.52000045776367,57.869998931884766,54.879920959472656,1229300,,,,,,,,
2022-09-27,58.33000183105469,58.45000076293945,56.849998474121094,57.150001525878906,54.19712448120117,1145300,,,,,,,,
2022-09-28,57.06999969482422,58.75,56.90999984741211,58.45000076293945,55.42995834350586,1152900,,,,,,,,
2022-09-29,58.11000061035156,58.63999938964844,56.9900016784668,58.0,55.00320816040039,1094700,,,,,,,,
2022-09-30,58.13999938964844,58.709999084472656,57.68000030517578,57.7400016784668,54.75663757324219,2253700,,,,,,,,
2022-10-03,58.130001068115234,59.709999084472656,58.09000015258789,59.349998474121094,56.283451080322266,1623300,,,,,,,,
2022-10-04,60.0,61.59000015258789,59.9900016784668,61.529998779296875,58.350807189941406,1199300,,,,,,,,
2022-10-05,61.33000183105469,62.2599983215332,61.189998626708984,61.93000030517578,58.73014450073242,1285400,,,,,,,,
2022-10-06,61.7400016784668,61.939998626708984,60.88999938964844,61.0099983215332,57.85768508911133,832300,,,,,,,,
2022-10-07,60.9900016784668,61.16999816894531,59.4900016784668,60.0,56.89986801147461,788700,,,,,,,,
2022-10-10,60.0,60.880001068115234,59.75,60.61000061035156,57.478355407714844,976500,,,,,,,,
2022-10-11,60.40999984741211,61.369998931884766,60.060001373291016,60.91999816894531,57.77233123779297,1074900,,,,,,,,
2022-10-12,61.2400016784668,61.65999984741211,60.84000015258789,61.16999816894531,58.00941467285156,939300,,,,,,,,
2022-10-13,60.209999084472656,62.75,60.08000183105469,62.040000915527344,58.8344612121582,955400,,,,,,,,
2022-10-14,62.349998474121094,62.97999954223633,60.349998474121094,60.459999084472656,57.336097717285156,933700,,,,,,,,
2022-10-17,61.22999954223633,61.7400016784668,60.779998779296875,60.91999816894531,57.77233123779297,958500,,,,,,,,
2022-10-18,61.880001068115234,62.13999938964844,61.08000183105469,62.029998779296875,58.824981689453125,927100,,,,,,,,
2022-10-19,61.5,61.5,58.779998779296875,59.630001068115234,56.54898452758789,1302600,,,,,,,,
2022-10-20,59.77000045776367,59.880001068115234,57.52000045776367,57.880001068115234,54.889400482177734,1567200,,,,,,,,
2022-10-21,57.709999084472656,58.93000030517578,56.970001220703125,58.59000015258789,55.562721252441406,1215200,,,,,,,,
2022-10-24,58.91999816894531,59.650001525878906,58.310001373291016,58.52000045776367,55.496337890625,940400,,,,,,,,
2022-10-25,58.33000183105469,60.810001373291016,58.18000030517578,60.720001220703125,57.58267593383789,1284100,,,,,,,,
2022-10-26,60.97999954223633,61.88999938964844,60.290000915527344,61.13999938964844,57.9809684753418,703200,,,,,,,,
2022-10-27,61.5,61.619998931884766,59.18000030517578,59.25,56.18861389160156,1276400,,,,,,,,
2022-10-28,59.52000045776367,61.40999984741211,59.130001068115234,61.2400016784668,58.075801849365234,1009800,,,,,,,,
2022-10-31,61.06999969482422,61.5,60.36000061035156,60.61000061035156,57.478355407714844,1116800,,,,,,,,
2022-11-01,61.22999954223633,61.619998931884766,60.209999084472656,61.150001525878906,57.99044418334961,1936900,,,,,,,,
2022-11-02,66.33999633789062,68.13999938964844,65.08999633789062,67.5199966430664,64.03131103515625,3024600,,,,,,,,
2022-11-03,66.97000122070312,68.44000244140625,66.08000183105469,67.19999694824219,63.72785568237305,1926300,,,,,,,,
2022-11-04,68.69999694824219,69.63999938964844,67.55000305175781,69.48999786376953,65.89952850341797,1981000,,,,,,,,
2022-11-07,69.68000030517578,70.98999786376953,69.3499984741211,70.9800033569336,67.31254577636719,1081400,,,,,,,,
2022-11-08,70.81999969482422,72.43000030517578,70.6500015258789,71.94000244140625,68.22293853759766,1467900,,,,,,,,
2022-11-09,71.66000366210938,72.02999877929688,69.7300033569336,70.08999633789062,66.46853637695312,1518200,,,,,,,,
2022-11-10,71.62000274658203,72.2300033569336,70.91000366210938,71.30999755859375,67.62548065185547,848300,,,,,,,,
2022-11-11,71.3499984741211,71.55999755859375,69.2300033569336,69.56999969482422,65.97539520263672,1240200,,,,,,,,
