date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IAC')","('high', 'IAC')","('low', 'IAC')","('close', 'IAC')","('adj_close', 'IAC')","('volume', 'IAC')","('currency', '')"
2021-11-15,112.38719940185547,113.05988311767578,109.51599884033203,109.76210021972656,109.76210021972656,495158,,,,,,,,
2021-11-16,109.59803009033203,113.1296157836914,109.57341766357422,112.52666473388672,112.52666473388672,641682,,,,,,,,
2021-11-17,112.37079620361328,113.97866821289062,110.43888092041016,110.58244323730469,110.58244323730469,567444,,,,,,,,
2021-11-18,111.09925842285156,111.47662353515625,106.68580627441406,106.8006591796875,106.8006591796875,549647,,,,,,,,
2021-11-19,106.64479064941406,107.6045913696289,105.04512023925781,105.6275634765625,105.6275634765625,935948,,,,,,,,
2021-11-22,105.6275634765625,107.08777618408203,102.65791320800781,106.64479064941406,106.64479064941406,1419525,,,,,,,,
2021-11-23,106.73503112792969,106.78424835205078,102.25594329833984,104.66776275634766,104.66776275634766,1265931,,,,,,,,
2021-11-24,103.97866821289062,105.17637634277344,102.22313690185547,104.46267700195312,104.46267700195312,757852,,,,,,,,
2021-11-26,102.61689758300781,105.41427612304688,102.14929962158203,103.56029510498047,103.56029510498047,350219,,,,,,,,
2021-11-29,105.00410461425781,107.62920379638672,102.44873046875,107.30927276611328,107.30927276611328,1095637,,,,,,,,
2021-11-30,106.47251892089844,110.97621154785156,106.39048767089844,109.63904571533203,109.63904571533203,2748723,,,,,,,,
2021-12-01,111.2879409790039,112.19032287597656,104.4216537475586,105.31583404541016,105.31583404541016,1341997,,,,,,,,
2021-12-02,104.79080963134766,106.13617706298828,102.18211364746094,104.68416595458984,104.68416595458984,831724,,,,,,,,
2021-12-03,104.85643768310547,105.81624603271484,101.11566925048828,104.23297882080078,104.23297882080078,633758,,,,,,,,
2021-12-06,104.73339080810547,106.9237060546875,103.25676727294922,105.91468048095703,105.91468048095703,707264,,,,,,,,
2021-12-07,108.53978729248047,112.61689758300781,108.49466705322266,110.74651336669922,110.74651336669922,886213,,,,,,,,
2021-12-08,110.91058349609375,111.14848327636719,107.25184631347656,109.58162689208984,109.58162689208984,777722,,,,,,,,
2021-12-09,109.28630065917969,110.40196990966797,107.74405670166016,107.87530517578125,107.87530517578125,716284,,,,,,,,
2021-12-10,108.6300277709961,109.86874389648438,106.29204559326172,106.77604675292969,106.77604675292969,489794,,,,,,,,
2021-12-13,106.34126281738281,106.57916259765625,102.98933410644531,103.63412475585938,103.63412475585938,612669,,,,,,,,
2021-12-14,102.5430679321289,103.33059692382812,99.63904571533203,100.46759796142578,100.46759796142578,530265,,,,,,,,
2021-12-15,99.85234069824219,102.71452331542969,97.78507232666016,102.55947875976562,102.55947875976562,632173,,,,,,,,
2021-12-16,103.58490753173828,104.9876937866211,101.46841430664062,102.65791320800781,102.65791320800781,602552,,,,,,,,
2021-12-17,100.91878509521484,103.53404235839844,98.44134521484375,102.89581298828125,102.89581298828125,782720,,,,,,,,
2021-12-20,101.16488647460938,103.6505355834961,100.18868255615234,103.46185302734375,103.46185302734375,513808,,,,,,,,
2021-12-21,104.24118041992188,107.18621826171875,102.57588195800781,107.02214813232422,107.02214813232422,445910,,,,,,,,
2021-12-22,107.14520263671875,108.28547668457031,104.63494873046875,107.11238861083984,107.11238861083984,325229,,,,,,,,
2021-12-23,106.8334732055664,109.3847427368164,106.7571792602539,108.1296157836914,108.1296157836914,260256,,,,,,,,
2021-12-27,108.7530746459961,109.54060363769531,107.20672607421875,109.32731628417969,109.32731628417969,265132,,,,,,,,
2021-12-28,109.60623168945312,109.77030181884766,106.14437866210938,106.59557342529297,106.59557342529297,419214,,,,,,,,
2021-12-29,106.9155044555664,107.22723388671875,105.16407012939453,105.42247772216797,105.42247772216797,269521,,,,,,,,
2021-12-30,105.82444763183594,110.14765930175781,104.54470825195312,109.13043212890625,109.13043212890625,313527,,,,,,,,
2021-12-31,108.80229949951172,110.59064483642578,107.22723388671875,107.22723388671875,107.22723388671875,292438,,,,,,,,
2022-01-03,109.04840087890625,111.91960906982422,107.25184631347656,111.73092651367188,111.73092651367188,438109,,,,,,,,
2022-01-04,111.75553894042969,112.73584747314453,108.8187026977539,111.52584075927734,111.52584075927734,621446,,,,,,,,
2022-01-05,111.72272491455078,115.47990417480469,110.1148452758789,110.28712463378906,110.28712463378906,742859,,,,,,,,
2022-01-06,108.35110473632812,111.23051452636719,106.29204559326172,108.62181854248047,108.62181854248047,509054,,,,,,,,
2022-01-07,109.94257354736328,109.94257354736328,107.09188079833984,107.65381622314453,107.65381622314453,605355,,,,,,,,
2022-01-10,107.17801666259766,107.35438537597656,102.93683624267578,107.04676055908203,107.04676055908203,732863,,,,,,,,
2022-01-11,106.64479064941406,111.43560028076172,106.47251892089844,110.39376831054688,110.39376831054688,1267029,,,,,,,,
2022-01-12,111.13207244873047,113.80558013916016,110.80393981933594,113.56029510498047,113.56029510498047,653872,,,,,,,,
2022-01-13,114.51189422607422,114.51189422607422,106.12797546386719,106.17719268798828,106.17719268798828,884750,,,,,,,,
2022-01-14,104.56932067871094,108.24446105957031,104.56932067871094,107.77686309814453,107.77686309814453,530265,,,,,,,,
2022-01-18,106.8498764038086,110.05742645263672,106.62017822265625,108.41673278808594,108.41673278808594,826970,,,,,,,,
2022-01-19,108.49877166748047,110.06562805175781,106.11566925048828,108.12141418457031,108.12141418457031,571589,,,,,,,,
2022-01-20,109.76210021972656,113.1173095703125,109.10582733154297,109.54060363769531,109.54060363769531,443838,,,,,,,,
2022-01-21,108.01476287841797,109.45037078857422,103.42493438720703,104.23297882080078,104.23297882080078,646801,,,,,,,,
2022-01-24,101.96062469482422,105.79163360595703,98.90894317626953,105.43067932128906,105.43067932128906,674838,,,,,,,,
2022-01-25,104.00328063964844,107.06316375732422,101.65709686279297,104.95487976074219,104.95487976074219,1440127,,,,,,,,
2022-01-26,107.31747436523438,110.88597106933594,104.53650665283203,105.52912139892578,105.52912139892578,788327,,,,,,,,
2022-01-27,106.94011688232422,107.62920379638672,101.80475616455078,102.30516815185547,102.30516815185547,603771,,,,,,,,
2022-01-28,102.59229278564453,102.89581298828125,99.4257583618164,102.68252563476562,102.68252563476562,555376,,,,,,,,
2022-01-31,103.56849670410156,112.74897766113281,103.56849670410156,112.00984191894531,112.00984191894531,1611884,,,,,,,,
2022-02-01,112.94503784179688,113.55209350585938,108.8597183227539,111.12387084960938,111.12387084960938,821240,,,,,,,,
2022-02-02,110.93519592285156,112.08367156982422,108.80229949951172,109.29450225830078,109.29450225830078,484918,,,,,,,,
2022-02-03,105.22559356689453,108.6300277709961,103.58490753173828,104.02789306640625,104.02789306640625,538676,,,,,,,,
2022-02-04,104.03609466552734,109.48318481445312,103.21575164794922,108.31829071044922,108.31829071044922,437987,,,,,,,,
2022-02-07,108.72846221923828,110.5742416381836,105.7424087524414,106.07875061035156,106.07875061035156,372648,,,,,,,,
2022-02-08,105.87366485595703,108.31008911132812,104.61853790283203,106.78424835205078,106.78424835205078,503569,,,,,,,,
2022-02-09,108.59721374511719,113.29778289794922,107.22723388671875,110.77932739257812,110.77932739257812,521244,,,,,,,,
2022-02-10,107.50614929199219,111.36177062988281,106.86628723144531,109.32731628417969,109.32731628417969,522951,,,,,,,,
2022-02-11,110.44298553466797,113.83100891113281,108.63822937011719,109.4011459350586,109.4011459350586,671791,,,,,,,,
2022-02-14,107.94093322753906,111.78424835205078,107.24364471435547,108.0229721069336,108.0229721069336,461757,,,,,,,,
2022-02-15,110.13125610351562,111.05004119873047,108.60951232910156,110.5742416381836,110.5742416381836,565006,,,,,,,,
2022-02-16,107.46513366699219,109.10582733154297,99.11402893066406,99.16324615478516,99.16324615478516,1243746,,,,,,,,
2022-02-17,98.44134521484375,98.96636962890625,94.08531951904297,94.34782409667969,94.34782409667969,1150492,,,,,,,,
2022-02-18,93.60131072998047,94.02789306640625,88.94175720214844,89.86874389648438,89.86874389648438,1259349,,,,,,,,
2022-02-22,88.16242980957031,90.18047332763672,84.56932067871094,85.6767807006836,85.6767807006836,969349,,,,,,,,
2022-02-23,85.95570373535156,89.06480407714844,85.71780395507812,86.8908920288086,86.8908920288086,922052,,,,,,,,
2022-02-24,83.59310913085938,90.31172943115234,83.59310913085938,90.27891540527344,90.27891540527344,894380,,,,,,,,
2022-02-25,90.84495544433594,92.63330841064453,87.93273162841797,92.61689758300781,92.61689758300781,836356,,,,,,,,
2022-02-28,91.92781066894531,94.21656799316406,90.7629165649414,94.14273834228516,94.14273834228516,768579,,,,,,,,
2022-03-01,93.83100891113281,96.66940307617188,93.1583251953125,94.65955352783203,94.65955352783203,1180480,,,,,,,,
2022-03-02,95.60295104980469,96.25102233886719,92.90402221679688,94.64315032958984,94.64315032958984,1039441,,,,,,,,
2022-03-03,94.81542205810547,94.9712905883789,86.9565200805664,87.32567596435547,87.32567596435547,870000,,,,,,,,
2022-03-04,86.68580627441406,87.74405670166016,82.42001342773438,83.0352783203125,83.0352783203125,862686,,,,,,,,
2022-03-07,82.55947875976562,83.32239532470703,79.3601303100586,82.16571044921875,82.16571044921875,1647235,,,,,,,,
2022-03-08,82.17391204833984,85.56193542480469,80.6480712890625,83.59310913085938,83.59310913085938,557814,,,,,,,,
2022-03-09,85.71780395507812,87.99835968017578,84.49549102783203,86.2018051147461,86.2018051147461,423481,,,,,,,,
2022-03-10,84.84823608398438,85.75881958007812,82.49385070800781,85.15996551513672,85.15996551513672,576465,,,,,,,,
2022-03-11,85.73420715332031,85.73420715332031,80.44298553466797,80.63166809082031,80.63166809082031,777234,,,,,,,,
2022-03-14,79.91796875,81.8703842163086,76.98933410644531,77.6045913696289,77.6045913696289,939118,,,,,,,,
2022-03-15,78.1788330078125,80.36915588378906,76.78424835205078,80.23789978027344,80.23789978027344,522707,,,,,,,,
2022-03-16,81.77194213867188,84.4134521484375,80.31993103027344,82.35438537597656,82.35438537597656,855250,,,,,,,,
2022-03-17,81.48482513427734,85.24200439453125,80.5988540649414,84.87284851074219,84.87284851074219,627907,,,,,,,,
2022-03-18,83.78999328613281,86.62838745117188,83.42903900146484,86.18539428710938,86.18539428710938,841841,,,,,,,,
2022-03-21,85.28302001953125,85.28302001953125,81.31255340576172,82.64971160888672,82.64971160888672,524048,,,,,,,,
2022-03-22,82.78096771240234,85.79573059082031,82.66612243652344,84.74159240722656,84.74159240722656,533922,,,,,,,,
2022-03-23,84.02789306640625,84.68827056884766,81.34536743164062,81.8211669921875,81.8211669921875,400685,,,,,,,,
2022-03-24,82.78916931152344,83.1665267944336,80.0082015991211,82.31336975097656,82.31336975097656,502959,,,,,,,,
2022-03-25,82.31336975097656,83.67924499511719,80.58244323730469,83.22395324707031,83.22395324707031,489916,,,,,,,,
2022-03-28,84.02789306640625,85.11566925048828,81.39458465576172,83.1255111694336,83.1255111694336,480895,,,,,,,,
2022-03-29,85.03691864013672,86.9319076538086,84.3314208984375,86.3494644165039,86.3494644165039,511249,,,,,,,,
2022-03-30,85.26660919189453,86.48892211914062,83.683349609375,83.97046661376953,83.97046661376953,466877,,,,,,,,
2022-03-31,84.16735076904297,84.42986297607422,82.12469482421875,82.26415252685547,82.26415252685547,817949,,,,,,,,
2022-04-01,82.73995208740234,84.80722045898438,82.14109802246094,83.0434799194336,83.0434799194336,404220,,,,,,,,
2022-04-04,83.51927947998047,87.58818817138672,83.21575164794922,86.52994537353516,86.52994537353516,434452,,,,,,,,
2022-04-05,86.2018051147461,86.2018051147461,83.64232635498047,84.12633514404297,84.12633514404297,415923,,,,,,,,
2022-04-06,82.52666473388672,83.74076843261719,80.1501235961914,82.09188079833984,82.09188079833984,512224,,,,,,,,
2022-04-07,81.91960906982422,83.51927947998047,81.05085754394531,83.1501235961914,83.1501235961914,755049,,,,,,,,
2022-04-08,82.99425506591797,84.60623168945312,82.37899780273438,83.66693878173828,83.66693878173828,470290,,,,,,,,
2022-04-11,82.33798217773438,83.72026062011719,79.958984375,80.88597106933594,80.88597106933594,495889,,,,,,,,
2022-04-12,82.74815368652344,83.59310913085938,81.08285522460938,81.80475616455078,81.80475616455078,728840,,,,,,,,
2022-04-13,80.91878509521484,83.32239532470703,78.53158569335938,82.14109802246094,82.14109802246094,544040,,,,,,,,
2022-04-14,82.3954086303711,82.3954086303711,78.662841796875,78.7120590209961,78.7120590209961,445666,,,,,,,,
2022-04-18,78.00656127929688,79.36833190917969,77.62100219726562,78.32649993896484,78.32649993896484,316574,,,,,,,,
2022-04-19,77.61280059814453,80.64396667480469,77.21083068847656,79.71287536621094,79.71287536621094,351803,,,,,,,,
2022-04-20,80.27891540527344,80.27891540527344,75.7424087524414,76.2838363647461,76.2838363647461,600845,,,,,,,,
2022-04-21,77.5389633178711,78.31829071044922,74.87694549560547,74.99589538574219,74.99589538574219,613888,,,,,,,,
2022-04-22,74.39704895019531,75.38146209716797,71.45611572265625,71.57506561279297,71.57506561279297,521366,,,,,,,,
2022-04-25,71.43560028076172,74.01969146728516,71.10336303710938,73.48646545410156,73.48646545410156,701169,,,,,,,,
2022-04-26,73.01886749267578,73.48646545410156,70.80393981933594,70.97621154785156,70.97621154785156,733350,,,,,,,,
2022-04-27,70.43478393554688,72.17391204833984,68.76127624511719,69.63904571533203,69.63904571533203,974956,,,,,,,,
2022-04-28,71.46021270751953,72.17391204833984,68.94995880126953,71.41919708251953,71.41919708251953,1984044,,,,,,,,
2022-04-29,71.37818145751953,72.64971160888672,67.76866149902344,67.99015808105469,67.99015808105469,922295,,,,,,,,
2022-05-02,67.78507232666016,69.57341766357422,66.90730285644531,68.94995880126953,68.94995880126953,1015427,,,,,,,,
2022-05-03,68.94995880126953,70.08203125,68.16242980957031,68.8597183227539,68.8597183227539,639365,,,,,,,,
2022-05-04,68.31008911132812,71.43560028076172,66.33306121826172,71.2469253540039,71.2469253540039,970324,,,,,,,,
2022-05-05,70.0328140258789,70.15586853027344,66.02133178710938,67.08777618408203,67.08777618408203,1028226,,,,,,,,
2022-05-06,65.91468048095703,66.29204559326172,62.173912048339844,63.297786712646484,63.297786712646484,990072,,,,,,,,
2022-05-09,61.60787582397461,62.67432403564453,59.30270767211914,59.58162307739258,59.58162307739258,1488887,,,,,,,,
2022-05-10,61.771942138671875,65.6070556640625,60.62346267700195,64.88105010986328,64.88105010986328,1899811,,,,,,,,
2022-05-11,62.846595764160156,66.94831848144531,62.02625274658203,63.56029510498047,63.56029510498047,1617613,,,,,,,,
2022-05-12,62.66611862182617,64.05250549316406,60.9680061340332,63.035274505615234,63.035274505615234,1111484,,,,,,,,
2022-05-13,64.15914916992188,68.1706314086914,64.14273834228516,66.85807800292969,66.85807800292969,626566,,,,,,,,
2022-05-16,66.65299224853516,68.56439971923828,65.29532623291016,65.65217590332031,65.65217590332031,457247,,,,,,,,
2022-05-17,66.98933410644531,68.32649993896484,65.34044647216797,67.37489318847656,67.37489318847656,495158,,,,,,,,
2022-05-18,65.82444763183594,67.16980743408203,64.57752227783203,65.03691864013672,65.03691864013672,806490,,,,,,,,
2022-05-19,65.12715148925781,68.08039093017578,64.4052505493164,66.71041870117188,66.71041870117188,467486,,,,,,,,
2022-05-20,68.0886001586914,68.57998657226562,65.6685791015625,68.04757690429688,68.04757690429688,504788,,,,,,,,
2022-05-23,68.36751556396484,69.20426940917969,65.98851776123047,67.86710357666016,67.86710357666016,490160,,,,,,,,
2022-05-24,65.95570373535156,66.50533294677734,64.16735076904297,65.38146209716797,65.38146209716797,685444,,,,,,,,
2022-05-25,65.15996551513672,66.9319076538086,64.84823608398438,66.62017822265625,66.62017822265625,551232,,,,,,,,
2022-05-26,67.26824951171875,69.60623168945312,67.22313690185547,68.96636962890625,68.96636962890625,343148,,,,,,,,
2022-05-27,69.58982849121094,71.48892211914062,69.52420043945312,71.05824279785156,71.05824279785156,366675,,,,,,,,
2022-05-31,70.7629165649414,70.96800994873047,69.25348663330078,69.97538757324219,69.97538757324219,588899,,,,,,,,
2022-06-01,70.84495544433594,72.29696655273438,69.84413146972656,71.67350006103516,71.67350006103516,594384,,,,,,,,
2022-06-02,71.00081634521484,74.2986068725586,71.00081634521484,73.92124938964844,73.92124938964844,454687,,,,,,,,
2022-06-03,72.69072723388672,73.46185302734375,71.00081634521484,72.10008239746094,72.10008239746094,527461,,,,,,,,
2022-06-06,73.91304016113281,74.39212799072266,71.62428283691406,72.17391204833984,72.17391204833984,494914,,,,,,,,
2022-06-07,70.71369934082031,73.24036407470703,70.41017150878906,72.46923828125,72.46923828125,501862,,,,,,,,
2022-06-08,72.00984191894531,73.46185302734375,71.53404235839844,72.48564147949219,72.48564147949219,320719,,,,,,,,
2022-06-09,71.46021270751953,71.50943756103516,69.61033630371094,69.72928619384766,69.72928619384766,495280,,,,,,,,
2022-06-10,67.70303344726562,69.00738525390625,66.8334732055664,68.07218933105469,68.07218933105469,471509,,,,,,,,
2022-06-13,66.3494644165039,66.3494644165039,62.71615982055664,63.035274505615234,63.035274505615234,816852,,,,,,,,
2022-06-14,63.765380859375,65.6398696899414,63.765380859375,64.67596435546875,64.67596435546875,525389,,,,,,,,
2022-06-15,65.29942321777344,66.77030181884766,64.62673950195312,65.53732299804688,65.53732299804688,701291,,,,,,,,
2022-06-16,63.191139221191406,64.02789306640625,61.296142578125,62.132896423339844,62.132896423339844,965692,,,,,,,,
2022-06-17,62.91222381591797,65.06973266601562,62.551273345947266,63.429039001464844,63.429039001464844,1480719,,,,,,,,
2022-06-21,64.24938201904297,65.69729614257812,63.35520935058594,63.37982177734375,63.37982177734375,742493,,,,,,,,
2022-06-22,62.00984573364258,64.3642349243164,62.00984573364258,63.95405960083008,63.95405960083008,699584,,,,,,,,
2022-06-23,64.30680847167969,66.44790649414062,64.08531951904297,66.08695983886719,66.08695983886719,662161,,,,,,,,
2022-06-24,67.26824951171875,68.88433074951172,66.98933410644531,68.826904296875,68.826904296875,1182064,,,,,,,,
2022-06-27,69.15504455566406,69.76210021972656,66.63822937011719,66.94011688232422,66.94011688232422,424821,,,,,,,,
2022-06-28,67.01394653320312,67.25184631347656,64.44544982910156,64.79901885986328,64.79901885986328,364115,,,,,,,,
2022-06-29,64.72518157958984,65.0287094116211,63.56029510498047,64.2986068725586,64.2986068725586,397882,,,,,,,,
2022-06-30,63.289581298828125,63.691551208496094,61.37489700317383,62.32157516479492,62.32157516479492,491257,,,,,,,,
2022-07-01,62.32978057861328,63.32239532470703,61.6160774230957,62.95323944091797,62.95323944091797,465170,,,,,,,,
2022-07-05,61.632484436035156,66.15258026123047,60.76292037963867,66.11156463623047,66.11156463623047,500643,,,,,,,,
2022-07-06,66.33306121826172,66.55455017089844,64.81542205810547,65.47990417480469,65.47990417480469,604502,,,,,,,,
2022-07-07,65.80803680419922,66.98933410644531,65.5127182006836,65.6275634765625,65.6275634765625,459441,,,,,,,,
2022-07-08,64.3806381225586,65.69319152832031,63.58080291748047,64.64315032958984,64.64315032958984,401782,,,,,,,,
2022-07-11,64.10172271728516,64.17145538330078,61.50943374633789,61.771942138671875,61.771942138671875,406780,,,,,,,,
2022-07-12,61.689910888671875,62.90401840209961,60.88679122924805,61.36997604370117,61.36997604370117,344367,,,,,,,,
2022-07-13,60.29532241821289,60.6480712890625,59.46677780151367,59.80311584472656,59.80311584472656,398125,,,,,,,,
2022-07-14,58.94995880126953,59.0648078918457,55.86546325683594,55.9474983215332,55.9474983215332,1207541,,,,,,,,
2022-07-15,56.611976623535156,58.30188751220703,56.47251892089844,58.23625946044922,58.23625946044922,693001,,,,,,,,
2022-07-18,58.826908111572266,59.936012268066406,57.268253326416016,57.415916442871094,57.415916442871094,692026,,,,,,,,
2022-07-19,58.69565200805664,59.93437194824219,58.16242980957031,59.54881286621094,59.54881286621094,770774,,,,,,,,
2022-07-20,60.172271728515625,61.566856384277344,59.688270568847656,61.5422477722168,61.5422477722168,711165,,,,,,,,
2022-07-21,62.34618377685547,62.56767654418945,61.05824279785156,62.27235412597656,62.27235412597656,570736,,,,,,,,
2022-07-22,61.53404235839844,61.780147552490234,60.13945770263672,60.9680061340332,60.9680061340332,671913,,,,,,,,
2022-07-25,60.9680061340332,60.9680061340332,59.360130310058594,59.565216064453125,59.565216064453125,628273,,,,,,,,
2022-07-26,58.785888671875,58.785888671875,54.96308517456055,55.012306213378906,55.012306213378906,884141,,,,,,,,
2022-07-27,56.054141998291016,56.915504455566406,55.3814582824707,56.6365852355957,56.6365852355957,928878,,,,,,,,
2022-07-28,56.5217399597168,57.8178825378418,54.62674331665039,56.25102615356445,56.25102615356445,698121,,,,,,,,
2022-07-29,56.447906494140625,56.5955696105957,55.250205993652344,56.193599700927734,56.193599700927734,909252,,,,,,,,
2022-08-01,55.78342819213867,57.99015426635742,55.143558502197266,57.8178825378418,57.8178825378418,696902,,,,,,,,
2022-08-02,57.662017822265625,60.615257263183594,57.65381622314453,60.23789978027344,60.23789978027344,758706,,,,,,,,
2022-08-03,60.49220657348633,62.28055953979492,60.49220657348633,61.222312927246094,61.222312927246094,473581,,,,,,,,
2022-08-04,61.40279006958008,62.337982177734375,60.83675003051758,62.28055953979492,62.28055953979492,625225,,,,,,,,
2022-08-05,60.738311767578125,63.58900833129883,60.45118713378906,63.4454460144043,63.4454460144043,624737,,,,,,,,
2022-08-08,63.732566833496094,65.38883972167969,63.4372444152832,64.13453674316406,64.13453674316406,735545,,,,,,,,
2022-08-09,63.09269714355469,64.49138641357422,62.40361022949219,64.01969146728516,64.01969146728516,664111,,,,,,,,
2022-08-10,62.40361022949219,63.642330169677734,59.917964935302734,60.385562896728516,60.385562896728516,1327125,,,,,,,,
2022-08-11,60.91058349609375,65.27481842041016,60.8941764831543,61.632484436035156,61.632484436035156,830383,,,,,,,,
2022-08-12,62.296966552734375,62.731746673583984,61.09105682373047,62.48564529418945,62.48564529418945,570736,,,,,,,,
2022-08-15,62.198524475097656,63.23215866088867,61.79655456542969,63.14191818237305,63.14191818237305,592678,,,,,,,,
2022-08-16,62.7563591003418,64.56932067871094,62.48564529418945,64.3642349243164,64.3642349243164,767482,,,,,,,,
2022-08-17,63.41263198852539,63.6365852355957,60.79573440551758,60.82034683227539,60.82034683227539,649849,,,,,,,,
2022-08-18,60.984413146972656,60.984413146972656,59.130435943603516,59.88515090942383,59.88515090942383,737861,,,,,,,,
2022-08-19,58.67924499511719,59.11402893066406,56.86628341674805,56.86628341674805,56.86628341674805,554401,,,,,,,,
2022-08-22,56.04594039916992,56.10910415649414,53.724365234375,53.78178787231445,53.78178787231445,1025179,,,,,,,,
2022-08-23,53.56850051879883,54.35602951049805,53.32239532470703,53.37982177734375,53.37982177734375,886335,,,,,,,,
2022-08-24,53.32239532470703,55.3076286315918,53.06808853149414,54.90565872192383,54.90565872192383,754683,,,,,,,,
2022-08-25,55.16817092895508,55.89007568359375,54.58572769165039,55.660377502441406,55.660377502441406,848058,,,,,,,,
2022-08-26,55.73420715332031,55.923709869384766,52.92452621459961,53.240360260009766,53.240360260009766,618399,,,,,,,,
2022-08-29,52.42001724243164,53.69975280761719,52.2231330871582,52.96144485473633,52.96144485473633,826604,,,,,,,,
2022-08-30,53.798194885253906,54.17555236816406,51.82526779174805,52.39540481567383,52.39540481567383,649971,,,,,,,,
2022-08-31,53.35520935058594,54.30680847167969,52.2231330871582,52.72354507446289,52.72354507446289,691782,,,,,,,,
2022-09-01,52.06726837158203,52.85479736328125,50.992618560791016,52.71533966064453,52.71533966064453,664599,,,,,,,,
2022-09-02,53.191139221191406,54.04347610473633,51.96062469482422,52.23133850097656,52.23133850097656,612304,,,,,,,,
2022-09-06,52.26415252685547,52.70713806152344,50.39376449584961,50.91058349609375,50.91058349609375,712871,,,,,,,,
2022-09-07,50.86136245727539,52.690731048583984,50.72190475463867,52.337982177734375,52.337982177734375,1821430,,,,,,,,
2022-09-08,51.525840759277344,53.035274505615234,51.074649810791016,52.86300277709961,52.86300277709961,1565684,,,,,,,,
2022-09-09,53.4782600402832,56.6365852355957,53.3634147644043,56.611976623535156,56.611976623535156,1254717,,,,,,,,
2022-09-12,57.268253326416016,58.063987731933594,56.67760467529297,57.23543930053711,57.23543930053711,901207,,,,,,,,
2022-09-13,54.81542205810547,54.987693786621094,53.20754623413086,53.27317428588867,53.27317428588867,712627,,,,,,,,
2022-09-14,53.27317428588867,53.289581298828125,51.59967041015625,52.31337356567383,52.31337356567383,1397827,,,,,,,,
2022-09-15,51.993438720703125,53.084495544433594,51.09105682373047,51.32075500488281,51.32075500488281,1312375,,,,,,,,
2022-09-16,50.65627670288086,50.65627670288086,49.34372329711914,49.6718635559082,49.6718635559082,1704162,,,,,,,,
2022-09-19,49.220672607421875,49.917964935302734,48.76948165893555,49.84413528442383,49.84413528442383,943384,,,,,,,,
2022-09-20,49.25348663330078,50.58244323730469,49.02789306640625,49.70467758178711,49.70467758178711,1074914,,,,,,,,
2022-09-21,50.041015625,50.40196990966797,47.51435470581055,47.59638977050781,47.59638977050781,1130257,,,,,,,,
2022-09-22,47.50615310668945,47.71533966064453,44.66775894165039,45.553733825683594,45.553733825683594,1194132,,,,,,,,
2022-09-23,45.110748291015625,45.15996551513672,43.21575164794922,44.684165954589844,44.684165954589844,955940,,,,,,,,
2022-09-26,44.38884353637695,45.61115646362305,43.16653060913086,43.33060073852539,43.33060073852539,1036028,,,,,,,,
2022-09-27,43.937652587890625,44.86464309692383,42.887611389160156,43.47005844116211,43.47005844116211,1095271,,,,,,,,
2022-09-28,43.82280731201172,46.33306121826172,43.62592315673828,46.32485580444336,46.32485580444336,834284,,,,,,,,
2022-09-29,45.250205993652344,46.41509246826172,44.71697998046875,46.32485580444336,46.32485580444336,845255,,,,,,,,
2022-09-30,46.21821212768555,46.661197662353516,45.38966369628906,45.43067932128906,45.43067932128906,1123065,,,,,,,,
2022-10-03,45.5865478515625,45.93929672241211,43.53568649291992,44.46267318725586,44.46267318725586,2600493,,,,,,,,
2022-10-04,45.43888473510742,46.75553512573242,45.11484909057617,46.5627555847168,46.5627555847168,2101556,,,,,,,,
2022-10-05,45.496307373046875,46.242820739746094,44.544708251953125,45.99671936035156,45.99671936035156,946553,,,,,,,,
2022-10-06,46.103363037109375,47.268253326416016,45.51271438598633,47.260047912597656,47.260047912597656,942775,,,,,,,,
2022-10-07,46.365875244140625,46.71862030029297,45.65217590332031,45.750614166259766,45.750614166259766,882922,,,,,,,,
2022-10-10,46.02953338623047,46.85808181762695,45.41427230834961,45.63576889038086,45.63576889038086,798079,,,,,,,,
2022-10-11,45.25840759277344,45.57834243774414,40.70549774169922,40.877769470214844,40.877769470214844,1569341,,,,,,,,
2022-10-12,40.9351921081543,41.082855224609375,37.83428955078125,37.99015426635742,37.99015426635742,2700573,,,,,,,,
2022-10-13,36.97292709350586,38.621822357177734,36.00902557373047,38.21165084838867,38.21165084838867,2364007,,,,,,,,
2022-10-14,38.958160400390625,39.28630065917969,37.78506851196289,38.88433074951172,38.88433074951172,1750362,,,,,,,,
2022-10-17,40.180477142333984,41.09105682373047,39.622642517089844,40.67268371582031,40.67268371582031,1684780,,,,,,,,
2022-10-18,42.20672607421875,42.56767654418945,41.11977005004883,41.427398681640625,41.427398681640625,1335780,,,,,,,,
2022-10-19,40.9269905090332,40.9269905090332,39.29450225830078,39.6800651550293,39.6800651550293,1146469,,,,,,,,
2022-10-20,40.008201599121094,40.95159912109375,39.14684295654297,39.55701446533203,39.55701446533203,1100269,,,,,,,,
2022-10-21,39.663658142089844,39.81132125854492,38.0968017578125,39.7128791809082,39.7128791809082,1447684,,,,,,,,
2022-10-24,39.622642517089844,39.663658142089844,37.415916442871094,39.58162307739258,39.58162307739258,1444515,,,,,,,,
2022-10-25,40.073829650878906,41.72272491455078,39.827728271484375,41.246925354003906,41.246925354003906,1212052,,,,,,,,
2022-10-26,40.270713806152344,41.92781066894531,39.8736686706543,40.21329116821289,40.21329116821289,1044683,,,,,,,,
