date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LW')","('high', 'LW')","('low', 'LW')","('close', 'LW')","('adj_close', 'LW')","('volume', 'LW')","('currency', '')"
2021-11-29,53.279998779296875,54.02000045776367,52.18000030517578,53.290000915527344,49.746856689453125,2536400,,,,,,,,
2021-11-30,52.619998931884766,52.880001068115234,51.22999954223633,51.91999816894531,48.467933654785156,10607200,,,,,,,,
2021-12-01,53.040000915527344,54.09000015258789,50.220001220703125,50.2400016784668,46.899635314941406,1837600,,,,,,,,
2021-12-02,51.0099983215332,53.47999954223633,50.529998779296875,53.060001373291016,49.53213882446289,2444700,,,,,,,,
2021-12-03,53.220001220703125,54.58000183105469,52.79999923706055,53.97999954223633,50.39097595214844,2232900,,,,,,,,
2021-12-06,54.95000076293945,56.540000915527344,54.36000061035156,54.84000015258789,51.19379425048828,2596300,,,,,,,,
2021-12-07,55.34000015258789,56.43000030517578,55.02000045776367,56.41999816894531,52.66874694824219,1734800,,,,,,,,
2021-12-08,56.43000030517578,57.224998474121094,56.0,57.04999923706055,53.256858825683594,1163400,,,,,,,,
2021-12-09,56.63999938964844,56.959999084472656,56.23500061035156,56.709999084472656,52.93946075439453,1243700,,,,,,,,
2021-12-10,57.09000015258789,57.380001068115234,56.630001068115234,57.04999923706055,53.256858825683594,1218200,,,,,,,,
2021-12-13,56.900001525878906,57.5099983215332,56.150001525878906,56.77000045776367,52.995479583740234,1050300,,,,,,,,
2021-12-14,56.849998474121094,57.63999938964844,56.68000030517578,56.88999938964844,53.10749053955078,1154600,,,,,,,,
2021-12-15,57.09000015258789,57.5,56.1879997253418,57.189998626708984,53.38754653930664,1564000,,,,,,,,
2021-12-16,57.4900016784668,58.05500030517578,56.810001373291016,57.220001220703125,53.41555404663086,1849200,,,,,,,,
2021-12-17,56.810001373291016,58.720001220703125,56.369998931884766,58.040000915527344,54.181034088134766,2689000,,,,,,,,
2021-12-20,57.4900016784668,59.25,57.29999923706055,59.04999923706055,55.123878479003906,2071100,,,,,,,,
2021-12-21,59.58000183105469,61.380001068115234,59.349998474121094,61.18000030517578,57.11226272583008,1880300,,,,,,,,
2021-12-22,60.7599983215332,61.5,60.599998474121094,60.95000076293945,56.89755630493164,940100,,,,,,,,
2021-12-23,61.150001525878906,61.880001068115234,61.040000915527344,61.75,57.64436721801758,765000,,,,,,,,
2021-12-27,61.68000030517578,61.95000076293945,61.06999969482422,61.75,57.64436721801758,1111600,,,,,,,,
2021-12-28,61.52000045776367,62.56999969482422,61.52000045776367,62.220001220703125,58.08311462402344,746500,,,,,,,,
2021-12-29,62.4900016784668,62.709999084472656,61.880001068115234,62.65999984741211,58.493858337402344,690600,,,,,,,,
2021-12-30,63.0,63.77000045776367,62.849998474121094,63.02000045776367,58.82992172241211,926200,,,,,,,,
2021-12-31,62.790000915527344,63.650001525878906,62.790000915527344,63.380001068115234,59.16598129272461,714900,,,,,,,,
2022-01-03,63.40999984741211,63.952999114990234,63.02000045776367,63.91999816894531,59.67008972167969,1689100,,,,,,,,
2022-01-04,63.91999816894531,64.26000213623047,63.15999984741211,63.29999923706055,59.091312408447266,2269100,,,,,,,,
2022-01-05,63.369998931884766,64.15499877929688,62.52000045776367,63.119998931884766,58.92327880859375,1735700,,,,,,,,
2022-01-06,69.0999984741211,71.58000183105469,67.0199966430664,67.81999969482422,63.31078338623047,5555900,,,,,,,,
2022-01-07,67.80000305175781,70.67500305175781,67.25,70.23999786376953,65.56988525390625,3026100,,,,,,,,
2022-01-10,70.23999786376953,70.68000030517578,67.69999694824219,68.54000091552734,63.98291015625,2278600,,,,,,,,
2022-01-11,68.44999694824219,69.5999984741211,68.44999694824219,69.33000183105469,64.72039031982422,1711600,,,,,,,,
2022-01-12,69.56999969482422,69.8499984741211,68.74099731445312,68.83000183105469,64.25360870361328,1460100,,,,,,,,
2022-01-13,68.91000366210938,69.41899871826172,68.72000122070312,69.04000091552734,64.44964599609375,1078400,,,,,,,,
2022-01-14,68.4000015258789,69.08999633789062,68.11000061035156,68.93000030517578,64.34698486328125,1190000,,,,,,,,
2022-01-18,68.2699966430664,68.36499786376953,67.27999877929688,67.72000122070312,63.217437744140625,1174000,,,,,,,,
2022-01-19,67.91000366210938,68.11000061035156,66.87000274658203,67.02999877929688,62.573307037353516,1093400,,,,,,,,
2022-01-20,66.86000061035156,67.43000030517578,65.20999908447266,65.33000183105469,60.98633575439453,1232600,,,,,,,,
2022-01-21,65.44000244140625,66.08000183105469,64.45999908447266,64.80999755859375,60.50090789794922,1381400,,,,,,,,
2022-01-24,64.12999725341797,65.04000091552734,62.400001525878906,64.86000061035156,60.54758071899414,1860900,,,,,,,,
2022-01-25,64.16000366210938,64.81999969482422,62.915000915527344,64.0,59.744773864746094,1359700,,,,,,,,
2022-01-26,64.5,65.66999816894531,63.35499954223633,63.720001220703125,59.4833869934082,1138500,,,,,,,,
2022-01-27,64.45999908447266,65.12000274658203,63.20800018310547,63.59000015258789,59.36202621459961,895200,,,,,,,,
2022-01-28,63.2599983215332,64.04000091552734,62.65999984741211,64.04000091552734,59.78211212158203,1246700,,,,,,,,
2022-01-31,63.52000045776367,64.70500183105469,63.36000061035156,64.20999908447266,59.94080352783203,1171900,,,,,,,,
2022-02-01,64.18000030517578,64.7699966430664,63.560001373291016,64.58999633789062,60.29553985595703,1169900,,,,,,,,
2022-02-02,64.37999725341797,64.93000030517578,63.90999984741211,64.29000091552734,60.01548385620117,1075100,,,,,,,,
2022-02-03,63.689998626708984,64.52999877929688,63.400001525878906,63.970001220703125,59.94520568847656,1062300,,,,,,,,
2022-02-04,63.34000015258789,63.68000030517578,62.4900016784668,62.75,58.80196762084961,679100,,,,,,,,
2022-02-07,62.83000183105469,64.61000061035156,62.599998474121094,64.2699966430664,60.226322174072266,1306400,,,,,,,,
2022-02-08,64.5,65.0,63.7599983215332,64.70999908447266,60.638641357421875,883000,,,,,,,,
2022-02-09,65.19999694824219,66.58999633789062,65.14299774169922,66.58000183105469,62.39099884033203,1190700,,,,,,,,
2022-02-10,65.94000244140625,67.68000030517578,65.66999816894531,66.22000122070312,62.05364227294922,1201400,,,,,,,,
2022-02-11,66.55000305175781,67.3499984741211,65.91500091552734,66.25,62.08175277709961,1091100,,,,,,,,
2022-02-14,66.30000305175781,66.61000061035156,64.9000015258789,65.37999725341797,61.2664909362793,604000,,,,,,,,
2022-02-15,65.58000183105469,66.88500213623047,65.55999755859375,66.79000091552734,62.5877685546875,686300,,,,,,,,
2022-02-16,66.37000274658203,67.37999725341797,66.18000030517578,67.12999725341797,62.90638732910156,704600,,,,,,,,
2022-02-17,66.94999694824219,66.98999786376953,66.05999755859375,66.12999725341797,61.96929931640625,536300,,,,,,,,
2022-02-18,65.80999755859375,66.80999755859375,65.71499633789062,66.5,62.3160285949707,940600,,,,,,,,
2022-02-22,66.29000091552734,67.19999694824219,65.66000366210938,66.68000030517578,62.484703063964844,1168500,,,,,,,,
2022-02-23,66.9000015258789,67.31999969482422,66.02999877929688,66.1500015258789,61.98804473876953,586300,,,,,,,,
2022-02-24,64.91000366210938,65.0,62.650001525878906,64.58000183105469,60.516822814941406,1212600,,,,,,,,
2022-02-25,65.08999633789062,67.9800033569336,64.91000366210938,67.83999633789062,63.57170867919922,1179100,,,,,,,,
2022-02-28,66.18000030517578,67.38500213623047,65.88999938964844,66.43000030517578,62.250431060791016,846700,,,,,,,,
2022-03-01,66.33999633789062,66.33999633789062,63.470001220703125,63.75,59.739044189453125,906500,,,,,,,,
2022-03-02,63.75,63.84000015258789,62.68000030517578,63.5,59.50478744506836,1463300,,,,,,,,
2022-03-03,63.70000076293945,64.12000274658203,60.68000030517578,61.09000015258789,57.24641036987305,1521200,,,,,,,,
2022-03-04,59.86000061035156,60.06999969482422,57.7599983215332,58.02000045776367,54.369564056396484,1983400,,,,,,,,
2022-03-07,57.7599983215332,57.994998931884766,52.06999969482422,52.650001525878906,49.337432861328125,2860400,,,,,,,,
2022-03-08,52.65999984741211,54.02000045776367,50.709999084472656,51.7599983215332,48.50341796875,2658300,,,,,,,,
2022-03-09,53.709999084472656,55.13999938964844,53.27000045776367,53.31999969482422,49.96527099609375,2195600,,,,,,,,
2022-03-10,52.150001525878906,52.45000076293945,50.90999984741211,51.33000183105469,48.10047912597656,1335900,,,,,,,,
2022-03-11,51.599998474121094,51.810001373291016,50.06999969482422,50.11000061035156,46.95722961425781,1500800,,,,,,,,
2022-03-14,50.56999969482422,51.02000045776367,49.709999084472656,49.959999084472656,46.816673278808594,1556400,,,,,,,,
2022-03-15,49.900001525878906,50.709999084472656,49.900001525878906,50.56999969482422,47.3882942199707,1204100,,,,,,,,
2022-03-16,50.88999938964844,53.09000015258789,50.875,53.08000183105469,49.74037551879883,1761500,,,,,,,,
2022-03-17,52.7599983215332,53.65999984741211,52.540000915527344,53.4900016784668,50.12457275390625,1318800,,,,,,,,
2022-03-18,53.59000015258789,54.869998931884766,53.29999923706055,54.58000183105469,51.145999908447266,2135100,,,,,,,,
2022-03-21,54.56999969482422,55.540000915527344,54.290000915527344,54.4900016784668,51.06166076660156,1280400,,,,,,,,
2022-03-22,54.52000045776367,55.779998779296875,54.31999969482422,55.720001220703125,52.21426773071289,1152000,,,,,,,,
2022-03-23,55.400001525878906,56.189998626708984,54.560001373291016,54.79999923706055,51.35215377807617,1254200,,,,,,,,
2022-03-24,55.20000076293945,55.779998779296875,54.720001220703125,55.7599983215332,52.251747131347656,898500,,,,,,,,
2022-03-25,56.04999923706055,57.369998931884766,55.650001525878906,57.220001220703125,53.619895935058594,1068900,,,,,,,,
2022-03-28,57.470001220703125,58.040000915527344,56.93000030517578,58.0099983215332,54.36018753051758,1053700,,,,,,,,
2022-03-29,59.099998474121094,60.380001068115234,58.900001525878906,59.630001068115234,55.87826919555664,1395900,,,,,,,,
2022-03-30,59.2400016784668,59.72999954223633,59.130001068115234,59.720001220703125,55.96260070800781,1070200,,,,,,,,
2022-03-31,59.459999084472656,60.66999816894531,59.029998779296875,59.90999984741211,56.140647888183594,1653400,,,,,,,,
2022-04-01,60.47999954223633,61.22999954223633,59.63999938964844,61.20000076293945,57.34947967529297,1642300,,,,,,,,
2022-04-04,60.9900016784668,60.9900016784668,59.900001525878906,60.689998626708984,56.87156677246094,1545800,,,,,,,,
2022-04-05,60.380001068115234,60.84000015258789,60.0099983215332,60.290000915527344,56.496742248535156,1254400,,,,,,,,
2022-04-06,59.900001525878906,60.93000030517578,59.400001525878906,60.439998626708984,56.63730239868164,1462600,,,,,,,,
2022-04-07,63.150001525878906,66.197998046875,63.150001525878906,65.26000213623047,61.1540412902832,3190700,,,,,,,,
2022-04-08,65.63999938964844,67.28500366210938,65.3499984741211,66.33000183105469,62.15671157836914,2049300,,,,,,,,
2022-04-11,66.0,67.48999786376953,65.56999969482422,65.95999908447266,61.80999755859375,1663600,,,,,,,,
2022-04-12,65.87999725341797,67.2699966430664,65.45999908447266,66.26000213623047,62.09113311767578,908200,,,,,,,,
2022-04-13,66.05999755859375,67.58000183105469,66.05999755859375,67.31999969482422,63.08443832397461,747600,,,,,,,,
2022-04-14,67.69000244140625,69.18000030517578,67.69000244140625,68.70999908447266,64.38697814941406,1428000,,,,,,,,
2022-04-18,68.44000244140625,68.88999938964844,66.88999938964844,67.16000366210938,62.93450164794922,944100,,,,,,,,
2022-04-19,67.05999755859375,68.69999694824219,66.68399810791016,68.06999969482422,63.78725051879883,952500,,,,,,,,
2022-04-20,68.3499984741211,69.44000244140625,67.77999877929688,69.1500015258789,64.79930877685547,859400,,,,,,,,
2022-04-21,69.6500015258789,69.76499938964844,68.41500091552734,68.66000366210938,64.34011840820312,592400,,,,,,,,
2022-04-22,68.55000305175781,68.9800033569336,68.0,68.19999694824219,63.9090690612793,984100,,,,,,,,
2022-04-25,68.16000366210938,69.27999877929688,66.4800033569336,69.13999938964844,64.78993225097656,717700,,,,,,,,
2022-04-26,68.69000244140625,68.70500183105469,66.36000061035156,66.37999725341797,62.20356369018555,746000,,,,,,,,
2022-04-27,66.23999786376953,67.77999877929688,66.03199768066406,66.83999633789062,62.63462829589844,637600,,,,,,,,
2022-04-28,67.44000244140625,67.9800033569336,66.44000244140625,67.76000213623047,63.496761322021484,778100,,,,,,,,
2022-04-29,67.87999725341797,68.4800033569336,65.7699966430664,66.0999984741211,61.941184997558594,930600,,,,,,,,
2022-05-02,66.58999633789062,66.9800033569336,64.51000213623047,65.87000274658203,61.72565841674805,1019100,,,,,,,,
2022-05-03,65.91000366210938,66.36499786376953,65.01000213623047,66.05000305175781,61.89434814453125,1050100,,,,,,,,
2022-05-04,66.0,66.2300033569336,64.11000061035156,65.88999938964844,61.74440383911133,1021200,,,,,,,,
2022-05-05,65.2300033569336,65.2699966430664,62.75,63.43000030517578,59.66101837158203,1121500,,,,,,,,
2022-05-06,62.90999984741211,63.47999954223633,61.790000915527344,63.150001525878906,59.39765930175781,1030600,,,,,,,,
2022-05-09,62.52000045776367,63.08000183105469,61.400001525878906,62.720001220703125,58.993202209472656,1300300,,,,,,,,
2022-05-10,63.209999084472656,64.55000305175781,61.43000030517578,62.41999816894531,58.711029052734375,798300,,,,,,,,
2022-05-11,62.83000183105469,63.75,61.209999084472656,61.34000015258789,57.6952018737793,1187500,,,,,,,,
2022-05-12,61.0099983215332,62.16999816894531,60.59000015258789,61.439998626708984,57.78926086425781,1098500,,,,,,,,
2022-05-13,61.7599983215332,63.597999572753906,61.7599983215332,63.529998779296875,59.75508117675781,1249100,,,,,,,,
2022-05-16,63.470001220703125,64.56999969482422,63.06999969482422,63.52000045776367,59.745670318603516,1048400,,,,,,,,
2022-05-17,64.11000061035156,64.61000061035156,62.90999984741211,64.44999694824219,60.62040710449219,1024400,,,,,,,,
2022-05-18,63.5099983215332,63.9900016784668,61.7400016784668,62.400001525878906,58.69221878051758,1664600,,,,,,,,
2022-05-19,61.650001525878906,63.25,61.439998626708984,62.41999816894531,58.711029052734375,1192000,,,,,,,,
2022-05-20,63.029998779296875,63.18000030517578,61.94499969482422,63.16999816894531,59.416473388671875,848300,,,,,,,,
2022-05-23,64.11000061035156,64.98999786376953,63.20000076293945,63.97999954223633,60.17833709716797,907200,,,,,,,,
2022-05-24,63.970001220703125,63.974998474121094,62.573001861572266,63.72999954223633,59.94318771362305,689500,,,,,,,,
2022-05-25,63.52000045776367,64.1050033569336,62.84000015258789,63.630001068115234,59.84913635253906,980200,,,,,,,,
2022-05-26,63.86000061035156,66.12000274658203,63.86000061035156,65.77999877929688,61.87138366699219,833900,,,,,,,,
2022-05-27,66.55999755859375,68.11499786376953,66.41999816894531,67.98999786376953,63.95005798339844,761000,,,,,,,,
2022-05-31,67.56999969482422,68.3499984741211,66.9800033569336,67.58000183105469,63.564430236816406,1802900,,,,,,,,
2022-06-01,67.66000366210938,67.9280014038086,66.08999633789062,66.56999969482422,62.61444091796875,895800,,,,,,,,
2022-06-02,66.94999694824219,68.13999938964844,65.9800033569336,68.11000061035156,64.06292724609375,1089300,,,,,,,,
2022-06-03,67.61000061035156,68.74500274658203,67.55999755859375,68.16999816894531,64.11935424804688,802000,,,,,,,,
2022-06-06,68.61000061035156,69.27999877929688,67.93000030517578,68.9800033569336,64.88125610351562,661700,,,,,,,,
2022-06-07,68.08000183105469,69.37999725341797,68.05999755859375,69.05000305175781,64.94708251953125,712500,,,,,,,,
2022-06-08,68.66000366210938,69.2699966430664,68.0199966430664,68.2699966430664,64.21341705322266,772900,,,,,,,,
2022-06-09,68.05999755859375,68.66999816894531,67.31999969482422,67.41999816894531,63.41392517089844,842600,,,,,,,,
2022-06-10,66.19999694824219,67.26000213623047,66.0,66.58000183105469,62.62385177612305,1056800,,,,,,,,
2022-06-13,65.26000213623047,65.94499969482422,64.20999908447266,65.1500015258789,61.2788200378418,1507300,,,,,,,,
2022-06-14,65.1500015258789,65.1500015258789,63.435001373291016,64.1500015258789,60.33823013305664,1313600,,,,,,,,
2022-06-15,64.80000305175781,65.97000122070312,64.2249984741211,65.12000274658203,61.250606536865234,933400,,,,,,,,
2022-06-16,64.08999633789062,64.11000061035156,62.619998931884766,63.709999084472656,59.92437744140625,953200,,,,,,,,
2022-06-17,63.810001373291016,65.63999938964844,63.630001068115234,65.45999908447266,61.57038879394531,2530200,,,,,,,,
2022-06-21,66.52999877929688,67.30999755859375,65.30999755859375,67.08999633789062,63.103538513183594,1462900,,,,,,,,
2022-06-22,66.55999755859375,69.63999938964844,66.36000061035156,68.22000122070312,64.16641235351562,1269100,,,,,,,,
2022-06-23,68.43000030517578,69.5999984741211,67.44999694824219,69.19999694824219,65.08816528320312,1491500,,,,,,,,
2022-06-24,69.81999969482422,72.93000030517578,69.69999694824219,71.91000366210938,67.63713836669922,3622900,,,,,,,,
2022-06-27,71.80000305175781,72.88999938964844,71.37000274658203,72.66999816894531,68.35198974609375,1160200,,,,,,,,
2022-06-28,73.69999694824219,73.9800033569336,71.54000091552734,71.70999908447266,67.44902038574219,1096400,,,,,,,,
2022-06-29,71.5999984741211,72.27999877929688,70.9489974975586,72.02999877929688,67.75000762939453,841600,,,,,,,,
2022-06-30,71.20999908447266,72.19999694824219,70.69999694824219,71.45999908447266,67.21387481689453,1587300,,,,,,,,
2022-07-01,71.5,72.19999694824219,70.5999984741211,71.66000366210938,67.40201568603516,1477700,,,,,,,,
2022-07-05,71.25,73.6500015258789,70.98999786376953,73.4000015258789,69.03861236572266,1381300,,,,,,,,
2022-07-06,73.66999816894531,74.69000244140625,72.81999969482422,73.52999877929688,69.160888671875,1880600,,,,,,,,
2022-07-07,73.61000061035156,75.27999877929688,73.5999984741211,74.77999877929688,70.33660888671875,1615500,,,,,,,,
2022-07-08,75.25,76.19999694824219,74.81999969482422,74.94000244140625,70.48710632324219,1310400,,,,,,,,
2022-07-11,74.68000030517578,75.23999786376953,74.43000030517578,74.62999725341797,70.19551086425781,1011400,,,,,,,,
2022-07-12,74.73999786376953,76.1500015258789,73.9800033569336,74.16999816894531,69.76284790039062,1602400,,,,,,,,
2022-07-13,73.25,73.9000015258789,72.44999694824219,73.18000030517578,68.83168029785156,1938600,,,,,,,,
2022-07-14,71.87999725341797,74.08999633789062,71.51000213623047,73.94999694824219,69.55591583251953,1260000,,,,,,,,
2022-07-15,74.5999984741211,74.81700134277344,72.73999786376953,73.5999984741211,69.22671508789062,1046400,,,,,,,,
2022-07-18,74.05000305175781,75.26000213623047,73.07499694824219,73.1500015258789,68.803466796875,891100,,,,,,,,
2022-07-19,74.0199966430664,74.95999908447266,73.83000183105469,74.66999816894531,70.23314666748047,1670900,,,,,,,,
2022-07-20,74.58000183105469,75.5199966430664,73.61000061035156,74.61000061035156,70.17670440673828,845700,,,,,,,,
2022-07-21,74.33999633789062,75.69999694824219,73.88999938964844,75.16999816894531,70.70341491699219,889800,,,,,,,,
2022-07-22,75.62999725341797,75.91999816894531,74.66999816894531,74.94999694824219,70.49650573730469,763200,,,,,,,,
2022-07-25,74.83000183105469,75.69999694824219,74.54000091552734,74.86000061035156,70.41184997558594,1934800,,,,,,,,
2022-07-26,74.4800033569336,75.33999633789062,74.05500030517578,75.1500015258789,70.68463897705078,1510300,,,,,,,,
2022-07-27,74.4800033569336,77.38999938964844,74.0,77.13999938964844,72.5563735961914,2633600,,,,,,,,
2022-07-28,77.44999694824219,80.66500091552734,77.25,80.1500015258789,75.38753509521484,2890400,,,,,,,,
2022-07-29,80.0,81.16999816894531,79.20999908447266,79.66000366210938,74.92662811279297,1976600,,,,,,,,
2022-08-01,79.33000183105469,81.27999877929688,78.97000122070312,80.5999984741211,75.81077575683594,1577900,,,,,,,,
2022-08-02,80.80999755859375,81.44999694824219,79.68000030517578,81.36000061035156,76.52561950683594,1114100,,,,,,,,
2022-08-03,81.6500015258789,82.26000213623047,81.51000213623047,81.75,76.89244842529297,996400,,,,,,,,
2022-08-04,81.20999908447266,81.68499755859375,80.08000183105469,80.62999725341797,76.06696319580078,1070800,,,,,,,,
2022-08-05,79.97000122070312,81.48999786376953,79.95999908447266,81.26000213623047,76.66131591796875,1166900,,,,,,,,
2022-08-08,81.36000061035156,81.7300033569336,79.95999908447266,80.0,75.47262573242188,1165000,,,,,,,,
2022-08-09,80.19000244140625,80.2699966430664,79.05500030517578,79.4000015258789,74.90657806396484,1749500,,,,,,,,
2022-08-10,80.47000122070312,81.20999908447266,79.93000030517578,80.6500015258789,76.0858383178711,1306700,,,,,,,,
2022-08-11,81.12000274658203,81.58999633789062,80.20999908447266,80.30999755859375,75.76507568359375,850000,,,,,,,,
2022-08-12,80.6500015258789,81.72000122070312,80.55000305175781,81.66999816894531,77.04811096191406,1082400,,,,,,,,
2022-08-15,81.62000274658203,83.29000091552734,81.2750015258789,83.25,78.53871154785156,808700,,,,,,,,
2022-08-16,83.06999969482422,83.23999786376953,82.23699951171875,82.6500015258789,77.97266387939453,1062000,,,,,,,,
2022-08-17,82.26000213623047,82.4749984741211,81.55999755859375,82.19999694824219,77.5481185913086,927100,,,,,,,,
2022-08-18,82.01000213623047,82.33999633789062,81.41000366210938,82.06999969482422,77.42547607421875,830500,,,,,,,,
2022-08-19,81.79000091552734,82.1449966430664,81.47000122070312,81.94000244140625,77.3028335571289,604800,,,,,,,,
2022-08-22,81.25,81.80999755859375,80.76699829101562,81.26000213623047,76.66131591796875,1076500,,,,,,,,
2022-08-23,81.25,82.0,81.13200378417969,81.58999633789062,76.97264099121094,890300,,,,,,,,
2022-08-24,81.95999908447266,82.5,81.5,82.4000015258789,77.73680877685547,719600,,,,,,,,
2022-08-25,82.62000274658203,82.9000015258789,81.83999633789062,82.58000183105469,77.9066162109375,914600,,,,,,,,
2022-08-26,82.80000305175781,82.87999725341797,80.70999908447266,80.72000122070312,76.15187072753906,598000,,,,,,,,
2022-08-29,80.05999755859375,81.04499816894531,79.62999725341797,80.41999816894531,75.86885070800781,1341700,,,,,,,,
2022-08-30,80.77999877929688,80.77999877929688,78.87000274658203,79.77999877929688,75.26506042480469,1153200,,,,,,,,
2022-08-31,80.08000183105469,80.54000091552734,79.13999938964844,79.52999877929688,75.02922821044922,1623600,,,,,,,,
2022-09-01,79.29000091552734,79.55000305175781,77.81999969482422,79.5199966430664,75.019775390625,1084700,,,,,,,,
2022-09-02,80.05000305175781,80.11000061035156,77.77999877929688,78.2300033569336,73.80280303955078,1017700,,,,,,,,
2022-09-06,78.54000091552734,78.77999877929688,77.43000030517578,77.98999786376953,73.57637786865234,2494500,,,,,,,,
2022-09-07,78.0,80.44000244140625,77.95999908447266,80.11000061035156,75.5763931274414,860200,,,,,,,,
2022-09-08,79.38999938964844,80.0,78.4800033569336,79.44999694824219,74.9537353515625,715500,,,,,,,,
2022-09-09,79.7699966430664,80.30000305175781,79.18000030517578,79.5,75.00092315673828,771700,,,,,,,,
2022-09-12,79.69000244140625,80.29000091552734,79.51000213623047,80.05999755859375,75.52922821044922,1229800,,,,,,,,
2022-09-13,79.16999816894531,79.16999816894531,76.91999816894531,77.1500015258789,72.78390502929688,1201800,,,,,,,,
2022-09-14,77.08999633789062,77.16500091552734,74.91000366210938,75.75,71.463134765625,1685300,,,,,,,,
2022-09-15,76.0999984741211,78.16000366210938,75.5199966430664,77.62000274658203,73.2273178100586,1634800,,,,,,,,
2022-09-16,77.22000122070312,77.25,75.06999969482422,76.55999755859375,72.227294921875,2384500,,,,,,,,
2022-09-19,76.41000366210938,78.33000183105469,76.12000274658203,78.02999877929688,73.6141128540039,1211700,,,,,,,,
2022-09-20,77.7300033569336,78.30999755859375,77.0,77.55999755859375,73.17070007324219,1795500,,,,,,,,
2022-09-21,77.91999816894531,79.69999694824219,77.73999786376953,77.94000244140625,73.52921295166016,1439100,,,,,,,,
2022-09-22,77.94000244140625,78.2300033569336,76.5,77.83000183105469,73.4254379272461,2081600,,,,,,,,
2022-09-23,77.0,77.66999816894531,76.48999786376953,77.55000305175781,73.1612777709961,2057700,,,,,,,,
2022-09-26,77.36000061035156,79.04000091552734,77.19000244140625,77.66999816894531,73.27448272705078,1782300,,,,,,,,
2022-09-27,78.30999755859375,79.06999969482422,76.20500183105469,77.16999816894531,72.80278015136719,1878700,,,,,,,,
2022-09-28,77.58999633789062,79.33999633789062,76.7300033569336,79.0,74.52922058105469,1757800,,,,,,,,
2022-09-29,78.81999969482422,79.37999725341797,77.45500183105469,78.08000183105469,73.66128540039062,1260200,,,,,,,,
2022-09-30,78.0199966430664,78.79000091552734,77.29000091552734,77.37999725341797,73.00089263916016,1761800,,,,,,,,
2022-10-03,77.97000122070312,78.36000061035156,76.55999755859375,76.62999725341797,72.2933349609375,3357900,,,,,,,,
2022-10-04,77.47000122070312,79.55999755859375,77.47000122070312,78.8499984741211,74.3876953125,3037900,,,,,,,,
2022-10-05,81.0,83.6500015258789,80.30000305175781,82.1500015258789,77.50094604492188,5416600,,,,,,,,
2022-10-06,82.3499984741211,84.44999694824219,82.0999984741211,82.7300033569336,78.04812622070312,2526700,,,,,,,,
2022-10-07,82.45999908447266,82.88999938964844,81.125,82.79000091552734,78.104736328125,1777600,,,,,,,,
2022-10-10,83.29000091552734,83.61000061035156,81.63999938964844,82.93000030517578,78.23680877685547,1220800,,,,,,,,
2022-10-11,82.94999694824219,83.2699966430664,81.02999877929688,81.3499984741211,76.7462158203125,2031300,,,,,,,,
2022-10-12,81.52999877929688,83.5,80.93000030517578,82.87999725341797,78.18963623046875,1362900,,,,,,,,
2022-10-13,81.66000366210938,85.9000015258789,81.23999786376953,84.8499984741211,80.04814910888672,1792800,,,,,,,,
2022-10-14,84.58000183105469,85.7699966430664,83.52999877929688,83.98999786376953,79.23682403564453,1309300,,,,,,,,
2022-10-17,85.27999877929688,85.3499984741211,83.83000183105469,84.55000305175781,79.76513671875,1665700,,,,,,,,
2022-10-18,85.47000122070312,86.4800033569336,84.86000061035156,85.27999877929688,80.45381927490234,1578300,,,,,,,,
2022-10-19,85.08999633789062,85.72000122070312,83.2249984741211,83.87000274658203,79.12361907958984,1522400,,,,,,,,
2022-10-20,84.30999755859375,84.70500183105469,82.61000061035156,82.68000030517578,78.00094604492188,1526700,,,,,,,,
2022-10-21,82.9800033569336,83.21499633789062,80.66000366210938,81.72000122070312,77.09529113769531,1480700,,,,,,,,
2022-10-24,82.22000122070312,83.70999908447266,82.22000122070312,82.7300033569336,78.04812622070312,2065700,,,,,,,,
2022-10-25,82.69999694824219,85.49500274658203,82.69999694824219,84.62999725341797,79.8405990600586,1495600,,,,,,,,
2022-10-26,84.73999786376953,85.48999786376953,83.81999969482422,84.0199966430664,79.26512145996094,2300500,,,,,,,,
2022-10-27,84.2699966430664,85.06999969482422,83.83999633789062,84.8499984741211,80.04814910888672,1999700,,,,,,,,
2022-10-28,85.13999938964844,85.87999725341797,84.51000213623047,85.47000122070312,80.63306427001953,980200,,,,,,,,
2022-10-31,85.4000015258789,87.38999938964844,84.87999725341797,86.22000122070312,81.34063720703125,1750900,,,,,,,,
2022-11-01,86.2699966430664,86.83999633789062,85.77999877929688,86.18000030517578,81.30288696289062,1200400,,,,,,,,
2022-11-02,85.97000122070312,88.04000091552734,85.80000305175781,86.16999816894531,81.29344940185547,1614600,,,,,,,,
2022-11-03,85.75,86.66000366210938,84.80999755859375,84.86000061035156,80.28585815429688,1195200,,,,,,,,
2022-11-04,85.45999908447266,86.41999816894531,84.63999938964844,85.45999908447266,80.853515625,934000,,,,,,,,
2022-11-07,85.3499984741211,86.03700256347656,84.88500213623047,85.06999969482422,80.48452758789062,651200,,,,,,,,
2022-11-08,85.19999694824219,85.98999786376953,84.19000244140625,85.18000030517578,80.58861541748047,1817700,,,,,,,,
2022-11-09,84.11000061035156,84.51000213623047,82.93499755859375,83.25,78.76263427734375,1227100,,,,,,,,
