date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PCAR')","('high', 'PCAR')","('low', 'PCAR')","('close', 'PCAR')","('adj_close', 'PCAR')","('volume', 'PCAR')","('currency', '')"
2021-11-12,60.086666107177734,60.253334045410156,59.5,59.893333435058594,50.27695083618164,1366650,,,,,,,,
2021-11-15,59.766666412353516,59.99333190917969,59.31999969482422,59.5,50.13651657104492,1612500,,,,,,,,
2021-11-16,59.619998931884766,60.246665954589844,59.51333236694336,59.62666702270508,50.24325180053711,2422350,,,,,,,,
2021-11-17,59.380001068115234,59.5533332824707,58.78666687011719,59.32666778564453,49.9904670715332,1567800,,,,,,,,
2021-11-18,59.21333312988281,59.220001220703125,57.866668701171875,57.98666763305664,48.8613395690918,2138850,,,,,,,,
2021-11-19,57.90666580200195,57.959999084472656,56.959999084472656,57.58000183105469,48.5186653137207,2367300,,,,,,,,
2021-11-22,57.54666519165039,60.09333419799805,57.266666412353516,59.206668853759766,49.88935089111328,5142000,,,,,,,,
2021-11-23,59.01333236694336,60.09333419799805,58.913333892822266,59.959999084472656,50.52412796020508,2475000,,,,,,,,
2021-11-24,59.91999816894531,60.086666107177734,58.90666580200195,59.14666748046875,49.83878707885742,1690350,,,,,,,,
2021-11-26,57.9466667175293,58.13999938964844,57.27333450317383,57.69333267211914,48.614166259765625,1530900,,,,,,,,
2021-11-29,57.98666763305664,58.01333236694336,56.96666717529297,57.413333892822266,48.37822341918945,2273550,,,,,,,,
2021-11-30,57.06666564941406,57.33333206176758,55.22666549682617,55.61333465576172,46.86149978637695,3786600,,,,,,,,
2021-12-01,56.61333465576172,57.02000045776367,54.900001525878906,54.96666717529297,46.316585540771484,3114000,,,,,,,,
2021-12-02,55.48666763305664,56.2599983215332,55.32666778564453,55.973331451416016,47.16484069824219,2918850,,,,,,,,
2021-12-03,56.64666748046875,57.59333419799805,56.599998474121094,57.11333465576172,48.12544250488281,3420750,,,,,,,,
2021-12-06,57.53333282470703,58.880001068115234,57.38666534423828,58.40666580200195,49.21525192260742,2814000,,,,,,,,
2021-12-07,58.706668853759766,59.1533317565918,58.220001220703125,58.40666580200195,49.21525192260742,2776050,,,,,,,,
2021-12-08,58.41999816894531,59.439998626708984,58.41999816894531,59.27333450317383,49.94552230834961,2571000,,,,,,,,
2021-12-09,58.720001220703125,59.573333740234375,58.720001220703125,59.073333740234375,49.77699279785156,1860900,,,,,,,,
2021-12-10,59.66666793823242,60.086666107177734,59.233333587646484,59.426666259765625,50.07472229003906,2339100,,,,,,,,
2021-12-13,59.36000061035156,59.51333236694336,58.413333892822266,58.900001525878906,49.63093948364258,2923800,,,,,,,,
2021-12-14,58.866668701171875,60.08000183105469,58.633331298828125,58.779998779296875,49.529823303222656,2223150,,,,,,,,
2021-12-15,58.793331146240234,59.2599983215332,57.866668701171875,58.72666549682617,49.48487854003906,3538350,,,,,,,,
2021-12-16,58.32666778564453,58.51333236694336,57.09333419799805,57.27333450317383,49.09627151489258,3936150,,,,,,,,
2021-12-17,56.83333206176758,56.959999084472656,55.040000915527344,55.66666793823242,47.71900177001953,7793850,,,,,,,,
2021-12-20,54.84000015258789,55.633331298828125,54.03333282470703,54.746665954589844,46.93034362792969,3932400,,,,,,,,
2021-12-21,55.28666687011719,56.060001373291016,55.040000915527344,55.586666107177734,47.65040969848633,3144450,,,,,,,,
2021-12-22,56.15999984741211,56.606666564941406,55.793331146240234,56.17333221435547,48.153324127197266,2084550,,,,,,,,
2021-12-23,56.28666687011719,57.133331298828125,56.186668395996094,56.633331298828125,48.54765319824219,1901250,,,,,,,,
2021-12-27,56.893333435058594,57.2599983215332,56.426666259765625,57.20000076293945,49.033416748046875,1197150,,,,,,,,
2021-12-28,57.11333465576172,58.0,57.026668548583984,57.93333435058594,49.66204071044922,1204500,,,,,,,,
2021-12-29,57.95333480834961,58.54666519165039,57.733333587646484,58.41999816894531,50.07921600341797,1172850,,,,,,,,
2021-12-30,58.52000045776367,58.67333221435547,58.253334045410156,58.279998779296875,49.95920944213867,957750,,,,,,,,
2021-12-31,58.1533317565918,59.099998474121094,58.11333465576172,58.84000015258789,50.439266204833984,1330950,,,,,,,,
2022-01-03,58.84000015258789,59.50666809082031,58.62666702270508,58.98666763305664,50.56499099731445,2118150,,,,,,,,
2022-01-04,59.293331146240234,62.0,58.95333480834961,61.82666778564453,52.99951934814453,3666000,,,,,,,,
2022-01-05,62.0533332824707,63.186668395996094,61.866668701171875,62.0533332824707,53.19382095336914,3734250,,,,,,,,
2022-01-06,62.38666534423828,63.20000076293945,61.7400016784668,62.67333221435547,53.72529602050781,2782500,,,,,,,,
2022-01-07,62.46666717529297,62.90666580200195,62.086666107177734,62.279998779296875,53.38813018798828,2507850,,,,,,,,
2022-01-10,62.01333236694336,62.72666549682617,61.19333267211914,61.573333740234375,52.782352447509766,2790600,,,,,,,,
2022-01-11,61.54666519165039,61.720001220703125,60.49333190917969,61.586666107177734,52.79377746582031,2192850,,,,,,,,
2022-01-12,61.61333465576172,61.813331604003906,60.88666534423828,61.69333267211914,52.885215759277344,1726800,,,,,,,,
2022-01-13,61.926666259765625,63.8466682434082,61.90666580200195,63.54666519165039,54.47394561767578,2902950,,,,,,,,
2022-01-14,63.2599983215332,64.3933334350586,62.793331146240234,64.33333587646484,55.14829635620117,3235500,,,,,,,,
2022-01-18,63.84000015258789,64.41999816894531,63.1533317565918,63.97999954223633,54.84541320800781,2714250,,,,,,,,
2022-01-19,64.1933364868164,64.1933364868164,62.64666748046875,62.77333450317383,53.81102752685547,2160600,,,,,,,,
2022-01-20,62.85333251953125,63.04666519165039,61.413333892822266,61.53333282470703,52.74806594848633,2072550,,,,,,,,
2022-01-21,61.686668395996094,62.1533317565918,60.913333892822266,61.040000915527344,52.32516098022461,2734050,,,,,,,,
2022-01-24,60.36000061035156,61.13999938964844,59.133331298828125,60.766666412353516,52.090858459472656,5370300,,,,,,,,
2022-01-25,61.026668548583984,64.0,58.426666259765625,62.633331298828125,53.691001892089844,7207800,,,,,,,,
2022-01-26,63.426666259765625,65.04000091552734,61.82666778564453,62.586666107177734,53.651004791259766,4149750,,,,,,,,
2022-01-27,62.80666732788086,63.793331146240234,61.606666564941406,62.14666748046875,53.273834228515625,2784900,,,,,,,,
2022-01-28,61.900001525878906,62.473331451416016,60.866668701171875,62.439998626708984,53.52528381347656,2776200,,,,,,,,
2022-01-31,61.97999954223633,62.133331298828125,61.040000915527344,61.99333190917969,53.14239501953125,2896350,,,,,,,,
2022-02-01,61.880001068115234,63.63999938964844,61.41999816894531,63.5533332824707,54.47966384887695,2943000,,,,,,,,
2022-02-02,63.099998474121094,64.19999694824219,62.63999938964844,64.05999755859375,54.91398620605469,2977950,,,,,,,,
2022-02-03,64.00666809082031,64.3933334350586,63.0533332824707,63.22666549682617,54.19963455200195,3016200,,,,,,,,
2022-02-04,62.913333892822266,63.51333236694336,61.880001068115234,63.02000045776367,54.02248001098633,2024700,,,,,,,,
2022-02-07,63.02000045776367,63.293331146240234,62.34000015258789,62.866668701171875,54.085567474365234,1864950,,,,,,,,
2022-02-08,63.33333206176758,63.459999084472656,62.0,62.439998626708984,53.71849060058594,2681250,,,,,,,,
2022-02-09,63.0533332824707,63.32666778564453,62.54666519165039,63.119998931884766,54.30350875854492,2071800,,,,,,,,
2022-02-10,62.59333419799805,63.33333206176758,61.6533317565918,61.99333190917969,53.33420944213867,2228700,,,,,,,,
2022-02-11,62.0533332824707,63.12666702270508,61.540000915527344,61.87333297729492,53.23097610473633,1990200,,,,,,,,
2022-02-14,62.0,62.38666534423828,61.313331604003906,61.98666763305664,53.3284797668457,1816950,,,,,,,,
2022-02-15,62.52000045776367,63.52000045776367,62.253334045410156,62.880001068115234,54.0970344543457,2460300,,,,,,,,
2022-02-16,62.793331146240234,63.56666564941406,62.14666748046875,63.31999969482422,54.4755744934082,2135100,,,,,,,,
2022-02-17,63.00666809082031,63.59333419799805,62.279998779296875,62.426666259765625,53.707027435302734,2417250,,,,,,,,
2022-02-18,62.266666412353516,63.22666549682617,62.11333465576172,62.540000915527344,53.80452346801758,2253000,,,,,,,,
2022-02-22,62.619998931884766,63.220001220703125,61.99333190917969,62.40666580200195,53.68981170654297,2240700,,,,,,,,
2022-02-23,62.573333740234375,62.68000030517578,60.78666687011719,60.85333251953125,52.353450775146484,2365950,,,,,,,,
2022-02-24,60.51333236694336,61.5,59.619998931884766,61.29999923706055,52.737728118896484,3405450,,,,,,,,
2022-02-25,61.633331298828125,62.099998474121094,60.746665954589844,61.13999938964844,52.60007095336914,3029400,,,,,,,,
2022-02-28,60.30666732788086,61.41999816894531,60.133331298828125,61.206668853759766,52.65742874145508,2480700,,,,,,,,
2022-03-01,60.99333190917969,61.279998779296875,58.98666763305664,59.526668548583984,51.212093353271484,2904900,,,,,,,,
2022-03-02,59.880001068115234,61.4466667175293,59.686668395996094,61.09333419799805,52.5599250793457,3483150,,,,,,,,
2022-03-03,61.29999923706055,61.79999923706055,60.43333435058594,61.106666564941406,52.57139587402344,2334750,,,,,,,,
2022-03-04,60.62666702270508,60.62666702270508,58.026668548583984,58.633331298828125,50.44353103637695,4094400,,,,,,,,
2022-03-07,58.526668548583984,58.619998931884766,55.313331604003906,55.459999084472656,47.71344757080078,3702000,,,,,,,,
2022-03-08,55.87333297729492,57.619998931884766,55.52000045776367,55.67333221435547,47.89698028564453,3873750,,,,,,,,
2022-03-09,56.746665954589844,58.86000061035156,56.54666519165039,58.21333312988281,50.08220291137695,4179600,,,,,,,,
2022-03-10,57.1533317565918,57.70000076293945,56.51333236694336,57.43333435058594,49.4111442565918,2608050,,,,,,,,
2022-03-11,57.793331146240234,58.43333435058594,56.91999816894531,57.040000915527344,49.07275390625,2051250,,,,,,,,
2022-03-14,57.706668853759766,58.56666564941406,57.50666809082031,58.106666564941406,49.99042510986328,3181950,,,,,,,,
2022-03-15,58.52000045776367,58.91999816894531,57.753334045410156,58.4466667175293,50.28293991088867,2271600,,,,,,,,
2022-03-16,58.893333435058594,60.65999984741211,58.733333587646484,60.206668853759766,51.79710006713867,2940600,,,,,,,,
2022-03-17,59.30666732788086,60.91999816894531,59.03333282470703,60.18000030517578,51.774166107177734,2794200,,,,,,,,
2022-03-18,59.67333221435547,59.78666687011719,58.20000076293945,59.11333465576172,50.85649871826172,4801800,,,,,,,,
2022-03-21,59.17333221435547,59.753334045410156,58.3466682434082,59.14666748046875,50.88516616821289,2229450,,,,,,,,
2022-03-22,59.50666809082031,60.09333419799805,59.119998931884766,59.439998626708984,51.13753128051758,1945500,,,,,,,,
2022-03-23,59.13999938964844,59.380001068115234,58.47999954223633,58.619998931884766,50.43205642700195,2169000,,,,,,,,
2022-03-24,58.66666793823242,60.0,58.313331604003906,59.29999923706055,51.0170783996582,2158350,,,,,,,,
2022-03-25,59.2599983215332,59.69333267211914,58.80666732788086,59.313331604003906,51.028560638427734,1134300,,,,,,,,
2022-03-28,59.106666564941406,59.61333465576172,58.313331604003906,59.53333282470703,51.21781921386719,1764600,,,,,,,,
2022-03-29,59.54666519165039,60.83333206176758,59.54666519165039,60.633331298828125,52.16417694091797,2262150,,,,,,,,
2022-03-30,60.619998931884766,60.619998931884766,59.21333312988281,59.599998474121094,51.27518081665039,1883400,,,,,,,,
2022-03-31,59.753334045410156,59.77333450317383,58.686668395996094,58.71333312988281,50.512359619140625,2996250,,,,,,,,
2022-04-01,59.060001373291016,59.439998626708984,56.29999923706055,56.813331604003906,48.87775421142578,2970150,,,,,,,,
2022-04-04,56.36000061035156,56.78666687011719,54.65999984741211,56.34000015258789,48.47052764892578,3493800,,,,,,,,
2022-04-05,55.206668853759766,55.81999969482422,54.5533332824707,55.22666549682617,47.51271438598633,4093650,,,,,,,,
2022-04-06,54.973331451416016,55.80666732788086,54.53333282470703,55.6533317565918,47.87977981567383,2985600,,,,,,,,
2022-04-07,55.38666534423828,55.90666580200195,54.86000061035156,55.51333236694336,47.75932693481445,2598150,,,,,,,,
2022-04-08,55.599998474121094,55.85333251953125,55.12666702270508,55.366668701171875,47.633140563964844,2486550,,,,,,,,
2022-04-11,55.279998779296875,56.68000030517578,55.0,55.0533332824707,47.36358642578125,2365500,,,,,,,,
2022-04-12,54.80666732788086,55.82666778564453,54.686668395996094,54.939998626708984,47.266075134277344,2685750,,,,,,,,
2022-04-13,54.880001068115234,55.58000183105469,54.79999923706055,55.49333190917969,47.74212646484375,2096700,,,,,,,,
2022-04-14,55.560001373291016,56.20000076293945,55.46666717529297,55.80666732788086,48.011695861816406,6718800,,,,,,,,
2022-04-18,55.46666717529297,56.253334045410156,55.426666259765625,55.893333435058594,48.086238861083984,2039850,,,,,,,,
2022-04-19,56.0,57.41999816894531,55.81999969482422,57.266666412353516,49.267757415771484,1857900,,,,,,,,
2022-04-20,57.83333206176758,58.606666564941406,57.83333206176758,58.400001525878906,50.242794036865234,1986900,,,,,,,,
2022-04-21,58.720001220703125,59.393333435058594,58.4466667175293,58.733333587646484,50.52957534790039,2115900,,,,,,,,
2022-04-22,58.106666564941406,58.393333435058594,57.03333282470703,57.12666702270508,49.147315979003906,2459250,,,,,,,,
2022-04-25,56.90666580200195,57.753334045410156,55.619998931884766,57.56666564941406,49.52585220336914,4128300,,,,,,,,
2022-04-26,57.33333206176758,58.7599983215332,54.85333251953125,55.880001068115234,48.07477951049805,4432950,,,,,,,,
2022-04-27,56.29999923706055,57.099998474121094,55.686668395996094,56.22666549682617,48.37303161621094,3000900,,,,,,,,
2022-04-28,56.606666564941406,57.073333740234375,55.686668395996094,56.706668853759766,48.785980224609375,2996100,,,,,,,,
2022-04-29,56.33333206176758,57.22666549682617,55.22666549682617,55.366668701171875,47.633140563964844,2812050,,,,,,,,
2022-05-02,55.64666748046875,56.53333282470703,54.99333190917969,56.00666809082031,48.18376159667969,2657400,,,,,,,,
2022-05-03,56.246665954589844,57.52000045776367,56.15999984741211,56.720001220703125,48.79745101928711,2311650,,,,,,,,
2022-05-04,56.866668701171875,58.83333206176758,56.51333236694336,58.67333221435547,50.47795104980469,2701200,,,,,,,,
2022-05-05,58.0,58.16666793823242,56.15999984741211,56.79999923706055,48.86628341674805,2782050,,,,,,,,
2022-05-06,56.67333221435547,56.85333251953125,55.253334045410156,56.33333206176758,48.46479415893555,2108100,,,,,,,,
2022-05-09,55.866668701171875,57.29999923706055,55.686668395996094,56.900001525878906,48.952308654785156,3342600,,,,,,,,
2022-05-10,57.779998779296875,57.78666687011719,55.51333236694336,55.83333206176758,48.226749420166016,2536500,,,,,,,,
2022-05-11,55.56666564941406,56.400001525878906,54.88666534423828,55.073333740234375,47.57029342651367,2569350,,,,,,,,
2022-05-12,54.95333480834961,55.813331604003906,54.64666748046875,55.65999984741211,48.0770263671875,1752000,,,,,,,,
2022-05-13,55.866668701171875,56.52000045776367,55.50666809082031,55.83333206176758,48.226749420166016,2185800,,,,,,,,
2022-05-16,56.026668548583984,56.026668548583984,54.619998931884766,55.52000045776367,47.95610427856445,2338200,,,,,,,,
2022-05-17,56.34000015258789,56.87333297729492,55.866668701171875,56.733333587646484,49.004127502441406,2358300,,,,,,,,
2022-05-18,56.48666763305664,56.599998474121094,54.00666809082031,54.11333465576172,46.7410888671875,3701550,,,,,,,,
2022-05-19,53.62666702270508,54.97999954223633,53.119998931884766,54.279998779296875,46.885032653808594,2385900,,,,,,,,
2022-05-20,54.28666687011719,54.560001373291016,52.119998931884766,53.206668853759766,45.957942962646484,2494950,,,,,,,,
2022-05-23,53.96666717529297,55.20000076293945,53.90666580200195,54.573333740234375,47.13841247558594,2826600,,,,,,,,
2022-05-24,54.38666534423828,54.926666259765625,53.706668853759766,54.82666778564453,47.35723114013672,2447100,,,,,,,,
2022-05-25,54.85333251953125,55.90666580200195,54.63999938964844,55.68000030517578,48.09430694580078,2607450,,,,,,,,
2022-05-26,56.0,56.70000076293945,55.86000061035156,56.09333419799805,48.45132827758789,3104700,,,,,,,,
2022-05-27,56.71333312988281,57.246665954589844,56.61333465576172,57.11333465576172,49.332366943359375,3520950,,,,,,,,
2022-05-31,56.97999954223633,58.400001525878906,56.2400016784668,57.893333435058594,50.006103515625,5674950,,,,,,,,
2022-06-01,58.040000915527344,59.253334045410156,57.0,59.026668548583984,50.985042572021484,3992850,,,,,,,,
2022-06-02,59.35333251953125,59.733333587646484,58.45333480834961,59.29999923706055,51.22113037109375,2536350,,,,,,,,
2022-06-03,59.00666809082031,59.17333221435547,58.50666809082031,58.86000061035156,50.84107208251953,2854950,,,,,,,,
2022-06-06,59.33333206176758,59.526668548583984,58.98666763305664,59.09333419799805,51.04261779785156,2511750,,,,,,,,
2022-06-07,58.893333435058594,59.59333419799805,57.913333892822266,59.31999969482422,51.238407135009766,4175100,,,,,,,,
2022-06-08,59.06666564941406,59.893333435058594,58.753334045410156,59.586666107177734,51.46874237060547,4465800,,,,,,,,
2022-06-09,59.40666580200195,59.91999816894531,58.66666793823242,58.686668395996094,50.69134521484375,2236650,,,,,,,,
2022-06-10,57.9466667175293,57.96666717529297,56.61333465576172,56.733333587646484,49.004127502441406,2609400,,,,,,,,
2022-06-13,55.766666412353516,56.36000061035156,55.03333282470703,55.31999969482422,47.78335189819336,2876100,,,,,,,,
2022-06-14,55.720001220703125,56.52000045776367,55.35333251953125,56.106666564941406,48.462852478027344,2551200,,,,,,,,
2022-06-15,56.65999984741211,57.96666717529297,56.38666534423828,57.233333587646484,49.43601608276367,3809400,,,,,,,,
2022-06-16,56.393333435058594,56.50666809082031,54.0,54.380001068115234,46.97141647338867,2690250,,,,,,,,
2022-06-17,54.3466682434082,54.9466667175293,53.706668853759766,54.61333465576172,47.17295837402344,4294650,,,,,,,,
2022-06-21,55.973331451416016,56.46666717529297,55.11333465576172,56.34000015258789,48.66438674926758,2039550,,,,,,,,
2022-06-22,55.6533317565918,56.13999938964844,55.220001220703125,55.71333312988281,48.12309265136719,2137650,,,,,,,,
2022-06-23,55.84000015258789,56.08000183105469,53.86000061035156,54.38666534423828,46.9771728515625,2954700,,,,,,,,
2022-06-24,54.78666687011719,56.35333251953125,54.686668395996094,56.13999938964844,48.491641998291016,3331050,,,,,,,,
2022-06-27,56.49333190917969,56.68000030517578,55.46666717529297,55.880001068115234,48.26705551147461,2202000,,,,,,,,
2022-06-28,56.03333282470703,57.0,55.41999816894531,55.473331451416016,47.91578674316406,1888950,,,,,,,,
2022-06-29,55.586666107177734,55.71333312988281,54.779998779296875,55.41999816894531,47.869728088378906,1868550,,,,,,,,
2022-06-30,54.78666687011719,55.66666793823242,54.20000076293945,54.893333435058594,47.41481399536133,2842200,,,,,,,,
2022-07-01,54.81999969482422,55.606666564941406,54.253334045410156,55.2599983215332,47.73152542114258,1693650,,,,,,,,
2022-07-05,54.133331298828125,54.619998931884766,53.35333251953125,54.573333740234375,47.13841247558594,2506500,,,,,,,,
2022-07-06,54.573333740234375,54.706668853759766,53.606666564941406,54.21333312988281,46.827457427978516,1851750,,,,,,,,
2022-07-07,54.4466667175293,55.633331298828125,54.33333206176758,54.82666778564453,47.35723114013672,2358450,,,,,,,,
2022-07-08,55.040000915527344,55.040000915527344,53.606666564941406,54.04666519165039,46.68349075317383,2273400,,,,,,,,
2022-07-11,53.040000915527344,53.50666809082031,52.71333312988281,52.86000061035156,45.65849685668945,3345450,,,,,,,,
2022-07-12,52.88666534423828,54.33333206176758,52.746665954589844,53.54666519165039,46.251617431640625,2504400,,,,,,,,
2022-07-13,52.53333282470703,54.060001373291016,52.53333282470703,52.880001068115234,45.675777435302734,2868000,,,,,,,,
2022-07-14,52.086666107177734,52.78666687011719,51.33333206176758,52.720001220703125,45.53757095336914,2867700,,,,,,,,
2022-07-15,53.380001068115234,53.633331298828125,52.59333419799805,53.366668701171875,46.09614181518555,9470400,,,,,,,,
2022-07-18,53.733333587646484,54.253334045410156,53.2400016784668,53.540000915527344,46.245853424072266,2179950,,,,,,,,
2022-07-19,54.119998931884766,56.1533317565918,54.119998931884766,56.026668548583984,48.39375305175781,3696750,,,,,,,,
2022-07-20,55.49333190917969,56.65999984741211,55.43333435058594,56.22666549682617,48.566497802734375,2220450,,,,,,,,
2022-07-21,56.00666809082031,56.70000076293945,55.779998779296875,56.33333206176758,48.65862274169922,1645050,,,,,,,,
2022-07-22,56.586666107177734,56.79999923706055,56.1533317565918,56.48666763305664,48.791072845458984,1838400,,,,,,,,
2022-07-25,56.37333297729492,57.5,56.37333297729492,57.35333251953125,49.5396728515625,2598300,,,,,,,,
2022-07-26,58.33333206176758,58.67333221435547,55.95333480834961,57.97999954223633,50.08096694946289,5160750,,,,,,,,
2022-07-27,58.22666549682617,59.633331298828125,57.8466682434082,59.380001068115234,51.290225982666016,2866650,,,,,,,,
2022-07-28,59.56666564941406,60.68000030517578,59.233333587646484,60.6533317565918,52.39008331298828,2437350,,,,,,,,
2022-07-29,60.58000183105469,61.220001220703125,60.119998931884766,61.01333236694336,52.7010383605957,2645550,,,,,,,,
2022-08-01,60.71333312988281,61.133331298828125,60.19333267211914,60.5533332824707,52.303707122802734,2300100,,,,,,,,
2022-08-02,59.85333251953125,60.900001525878906,59.81999969482422,60.1533317565918,51.95820236206055,2140950,,,,,,,,
2022-08-03,60.459999084472656,60.72666549682617,59.87333297729492,60.560001373291016,52.309471130371094,2274600,,,,,,,,
2022-08-04,60.72666549682617,60.766666412353516,60.28666687011719,60.586666107177734,52.332496643066406,3269850,,,,,,,,
2022-08-05,60.04666519165039,60.80666732788086,59.746665954589844,60.753334045410156,52.476463317871094,1297350,,,,,,,,
2022-08-08,61.2400016784668,61.69333267211914,60.82666778564453,61.060001373291016,52.74134826660156,1669650,,,,,,,,
2022-08-09,61.0533332824707,61.293331146240234,60.65999984741211,60.913333892822266,52.61466979980469,1352250,,,,,,,,
2022-08-10,61.9466667175293,62.21333312988281,61.72666549682617,62.16666793823242,53.697242736816406,3422550,,,,,,,,
2022-08-11,62.133331298828125,62.78666687011719,61.72666549682617,62.0,53.55329513549805,2923800,,,,,,,,
2022-08-12,62.5,62.560001373291016,61.97999954223633,62.48666763305664,53.97365951538086,2262750,,,,,,,,
2022-08-15,62.266666412353516,63.400001525878906,62.266666412353516,62.82666778564453,54.267337799072266,2044500,,,,,,,,
2022-08-16,62.5,63.41999816894531,62.32666778564453,63.186668395996094,54.775909423828125,1539150,,,,,,,,
2022-08-17,62.43333435058594,62.793331146240234,62.28666687011719,62.3466682434082,54.04772186279297,1864050,,,,,,,,
2022-08-18,62.45333480834961,62.893333435058594,62.266666412353516,62.813331604003906,54.45226287841797,1778100,,,,,,,,
2022-08-19,62.29999923706055,62.426666259765625,61.866668701171875,62.02000045776367,53.76453399658203,1899450,,,,,,,,
2022-08-22,61.459999084472656,61.459999084472656,60.21333312988281,60.31999969482422,52.29082489013672,3846900,,,,,,,,
2022-08-23,60.413333892822266,61.03333282470703,60.253334045410156,60.41999816894531,52.377506256103516,2579400,,,,,,,,
2022-08-24,60.586666107177734,61.073333740234375,59.9466667175293,60.99333190917969,52.87452697753906,2649450,,,,,,,,
2022-08-25,61.16666793823242,61.6533317565918,60.959999084472656,61.633331298828125,53.4293327331543,2509500,,,,,,,,
2022-08-26,61.633331298828125,61.99333190917969,59.88666534423828,59.97999954223633,51.9960823059082,2647950,,,,,,,,
2022-08-29,59.53333282470703,59.793331146240234,59.17333221435547,59.253334045410156,51.36613845825195,2088600,,,,,,,,
2022-08-30,59.086666107177734,59.27333450317383,58.133331298828125,58.70000076293945,50.886451721191406,1792050,,,,,,,,
2022-08-31,58.17333221435547,58.86000061035156,57.98666763305664,58.34000015258789,50.574378967285156,2348700,,,,,,,,
2022-09-01,57.98666763305664,58.36000061035156,57.7599983215332,58.313331604003906,50.551265716552734,1579350,,,,,,,,
2022-09-02,58.78666687011719,59.18000030517578,57.473331451416016,57.64666748046875,49.97333908081055,1575150,,,,,,,,
2022-09-06,57.6533317565918,58.20000076293945,57.30666732788086,57.88666534423828,50.18138122558594,1960800,,,,,,,,
2022-09-07,57.79999923706055,59.2599983215332,57.41999816894531,59.04666519165039,51.186973571777344,2541150,,,,,,,,
2022-09-08,58.426666259765625,58.426666259765625,56.48666763305664,57.5533332824707,49.89242172241211,3990150,,,,,,,,
2022-09-09,58.79999923706055,59.64666748046875,58.68000030517578,58.98666763305664,51.13496780395508,3433050,,,,,,,,
2022-09-12,59.15999984741211,59.81999969482422,58.98666763305664,59.619998931884766,51.68399429321289,2066250,,,,,,,,
2022-09-13,58.7599983215332,58.88666534423828,57.09333419799805,57.37333297729492,49.73637390136719,3097050,,,,,,,,
2022-09-14,57.439998626708984,57.79999923706055,57.04666519165039,57.59333419799805,49.92709732055664,2505750,,,,,,,,
2022-09-15,57.586666107177734,58.133331298828125,56.779998779296875,57.09333419799805,49.493656158447266,3176250,,,,,,,,
2022-09-16,56.573333740234375,57.11333465576172,55.926666259765625,56.7599983215332,49.204689025878906,4471350,,,,,,,,
2022-09-19,56.41999816894531,58.21333312988281,56.41999816894531,58.19333267211914,50.447235107421875,2248500,,,,,,,,
2022-09-20,57.77333450317383,57.926666259765625,57.086666107177734,57.69333267211914,50.01378631591797,2070900,,,,,,,,
2022-09-21,58.00666809082031,58.473331451416016,56.973331451416016,56.973331451416016,49.38962936401367,1970250,,,,,,,,
2022-09-22,56.99333190917969,57.38666534423828,56.31999969482422,56.599998474121094,49.06599044799805,1850700,,,,,,,,
2022-09-23,56.106666564941406,56.21333312988281,55.0533332824707,55.87333297729492,48.4360466003418,2667450,,,,,,,,
2022-09-26,55.62666702270508,56.473331451416016,55.31999969482422,55.33333206176758,47.967926025390625,2839050,,,,,,,,
2022-09-27,55.65999984741211,55.95333480834961,54.63999938964844,55.30666732788086,47.94480514526367,2416200,,,,,,,,
2022-09-28,55.71333312988281,57.119998931884766,55.48666763305664,56.88666534423828,49.31449890136719,2723250,,,,,,,,
2022-09-29,56.58000183105469,56.63999938964844,55.58000183105469,56.58000183105469,49.04865264892578,3164550,,,,,,,,
2022-09-30,56.71333312988281,57.01333236694336,55.733333587646484,55.793331146240234,48.366695404052734,3161700,,,,,,,,
2022-10-03,56.540000915527344,57.98666763305664,56.2599983215332,57.6533317565918,49.97910690307617,2629350,,,,,,,,
2022-10-04,58.413333892822266,60.09333419799805,58.3466682434082,59.939998626708984,51.961395263671875,3919050,,,,,,,,
2022-10-05,59.6533317565918,61.08000183105469,59.09333419799805,60.606666564941406,52.539329528808594,3464400,,,,,,,,
2022-10-06,60.43333435058594,61.37333297729492,59.779998779296875,59.79999923706055,51.84003829956055,2750850,,,,,,,,
2022-10-07,59.17333221435547,59.393333435058594,58.313331604003906,58.45333480834961,50.67262649536133,2817900,,,,,,,,
2022-10-10,59.00666809082031,59.18000030517578,58.13999938964844,58.586666107177734,50.788211822509766,1713900,,,,,,,,
2022-10-11,58.51333236694336,60.17333221435547,58.366668701171875,59.380001068115234,51.475948333740234,2480100,,,,,,,,
2022-10-12,59.82666778564453,60.18000030517578,59.00666809082031,59.03333282470703,51.175418853759766,2016450,,,,,,,,
2022-10-13,58.0533332824707,60.41999816894531,57.66666793823242,60.15999984741211,52.152122497558594,2567700,,,,,,,,
2022-10-14,60.0533332824707,60.22666549682617,58.59333419799805,58.8466682434082,51.013607025146484,2380050,,,,,,,,
2022-10-17,60.040000915527344,60.35333251953125,59.03333282470703,59.233333587646484,51.34880828857422,2944350,,,,,,,,
2022-10-18,60.279998779296875,60.939998626708984,59.51333236694336,60.46666717529297,52.417964935302734,2466150,,,,,,,,
2022-10-19,60.40666580200195,61.060001373291016,60.02000045776367,60.49333190917969,52.441078186035156,2308050,,,,,,,,
2022-10-20,60.66666793823242,60.66666793823242,58.21333312988281,58.380001068115234,50.60905838012695,2749950,,,,,,,,
