date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RJF')","('high', 'RJF')","('low', 'RJF')","('close', 'RJF')","('adj_close', 'RJF')","('volume', 'RJF')","('currency', '')"
2020-12-08,62.060001373291016,62.83333206176758,61.526668548583984,61.95333480834961,57.6877326965332,1705200,,,,,,,,
2020-12-09,62.09333419799805,62.20000076293945,61.20000076293945,61.706668853759766,57.45805358886719,1605300,,,,,,,,
2020-12-10,61.0533332824707,61.900001525878906,60.83333206176758,61.766666412353516,57.513916015625,1989600,,,,,,,,
2020-12-11,61.026668548583984,61.80666732788086,60.560001373291016,61.560001373291016,57.32148361206055,980850,,,,,,,,
2020-12-14,62.7599983215332,62.88666534423828,60.893333435058594,60.973331451416016,56.775203704833984,2046750,,,,,,,,
2020-12-15,61.70000076293945,62.49333190917969,60.65999984741211,62.32666778564453,58.03535842895508,1473750,,,,,,,,
2020-12-16,62.65999984741211,62.65999984741211,61.88666534423828,62.2400016784668,57.95466995239258,910050,,,,,,,,
2020-12-17,62.27333450317383,63.22666549682617,61.61333465576172,63.18000030517578,58.82993698120117,1089450,,,,,,,,
2020-12-18,63.08000183105469,63.28666687011719,62.02000045776367,62.573333740234375,58.265045166015625,2215350,,,,,,,,
2020-12-21,62.71333312988281,62.85333251953125,61.29999923706055,62.633331298828125,58.320899963378906,1214250,,,,,,,,
2020-12-22,62.85333251953125,62.88666534423828,62.279998779296875,62.49333190917969,58.19054412841797,649650,,,,,,,,
2020-12-23,62.90666580200195,63.720001220703125,62.59333419799805,62.70000076293945,58.38298416137695,1108200,,,,,,,,
2020-12-24,63.186668395996094,63.186668395996094,61.68000030517578,61.9466667175293,57.6815185546875,329100,,,,,,,,
2020-12-28,62.366668701171875,63.69333267211914,62.28666687011719,63.186668395996094,58.836143493652344,798600,,,,,,,,
2020-12-29,63.35333251953125,63.87333297729492,62.41999816894531,62.65999984741211,58.34575653076172,449550,,,,,,,,
2020-12-30,62.82666778564453,63.41999816894531,62.77333450317383,62.81999969482422,58.494728088378906,486300,,,,,,,,
2020-12-31,62.913333892822266,63.87333297729492,62.65999984741211,63.779998779296875,59.388633728027344,496050,,,,,,,,
2021-01-04,63.746665954589844,63.746665954589844,62.02000045776367,62.686668395996094,58.6094970703125,986700,,,,,,,,
2021-01-05,64.03333282470703,64.03333282470703,62.393333435058594,62.93333435058594,58.840118408203125,1103700,,,,,,,,
2021-01-06,64.18000030517578,67.27999877929688,63.53333282470703,66.66000366210938,62.324405670166016,1906800,,,,,,,,
2021-01-07,67.62000274658203,68.63333129882812,67.2066650390625,67.81999969482422,63.40895080566406,1327950,,,,,,,,
2021-01-08,67.94000244140625,68.31999969482422,67.0,68.0,63.57724380493164,897450,,,,,,,,
2021-01-11,67.38666534423828,69.27999877929688,67.0199966430664,68.87333679199219,64.39379119873047,1121100,,,,,,,,
2021-01-12,68.93333435058594,70.12000274658203,68.88666534423828,69.0199966430664,64.5309066772461,1700700,,,,,,,,
2021-01-13,68.63999938964844,68.92666625976562,67.23332977294922,67.91999816894531,63.50244140625,1150050,,,,,,,,
2021-01-14,68.1866683959961,68.8133316040039,67.96666717529297,68.46666717529297,64.01356506347656,1804050,,,,,,,,
2021-01-15,68.07333374023438,69.16666412353516,67.6866683959961,68.62666320800781,64.16314697265625,895650,,,,,,,,
2021-01-19,68.87333679199219,69.67333221435547,68.54666900634766,69.23999786376953,64.7365951538086,1095150,,,,,,,,
2021-01-20,69.0199966430664,69.413330078125,68.4800033569336,68.98666381835938,64.49972534179688,949200,,,,,,,,
2021-01-21,69.05999755859375,69.44000244140625,68.26667022705078,68.4000015258789,63.95123291015625,749250,,,,,,,,
2021-01-22,67.55999755859375,68.16666412353516,67.50666809082031,68.02666473388672,63.6021728515625,995550,,,,,,,,
2021-01-25,67.19999694824219,68.23332977294922,66.4000015258789,66.77999877929688,62.43659210205078,1167450,,,,,,,,
2021-01-26,67.25333404541016,67.31999969482422,65.69999694824219,65.76667022705078,61.48918151855469,747300,,,,,,,,
2021-01-27,64.83999633789062,65.04666900634766,62.939998626708984,63.606666564941406,59.469661712646484,1518300,,,,,,,,
2021-01-28,64.36000061035156,67.28666687011719,64.28666687011719,66.40666961669922,62.087562561035156,2010900,,,,,,,,
2021-01-29,66.6866683959961,68.08000183105469,65.73332977294922,66.62000274658203,62.28700637817383,2659950,,,,,,,,
2021-02-01,66.98666381835938,68.65333557128906,66.9800033569336,68.27999877929688,63.839046478271484,1435500,,,,,,,,
2021-02-02,69.26667022705078,70.1933364868164,68.9800033569336,69.8933334350586,65.3474349975586,1289100,,,,,,,,
2021-02-03,69.5,70.66666412353516,69.27999877929688,70.34666442871094,65.77129364013672,1174500,,,,,,,,
2021-02-04,70.40666961669922,72.32666778564453,70.40666961669922,71.92666625976562,67.2485122680664,995250,,,,,,,,
2021-02-05,72.54666900634766,73.11333465576172,71.82666778564453,72.94000244140625,68.1959457397461,824700,,,,,,,,
2021-02-08,73.33333587646484,73.9000015258789,73.27999877929688,73.4800033569336,68.7008285522461,1060200,,,,,,,,
2021-02-09,73.33333587646484,74.56666564941406,72.66666412353516,73.8933334350586,69.08728790283203,1073100,,,,,,,,
2021-02-10,74.23332977294922,75.6933364868164,73.76667022705078,75.13333129882812,70.24662017822266,1166550,,,,,,,,
2021-02-11,75.27333068847656,75.63999938964844,73.80000305175781,75.63333129882812,70.71410369873047,886650,,,,,,,,
2021-02-12,75.62000274658203,77.21333312988281,75.36000061035156,76.086669921875,71.13794708251953,973950,,,,,,,,
2021-02-16,76.67333221435547,78.66000366210938,76.44667053222656,78.31999969482422,73.22602844238281,1379100,,,,,,,,
2021-02-17,77.90666961669922,78.45333099365234,77.03333282470703,77.93333435058594,72.86453247070312,916050,,,,,,,,
2021-02-18,77.33333587646484,78.36000061035156,76.54666900634766,77.4800033569336,72.44065856933594,1324500,,,,,,,,
2021-02-19,77.77333068847656,79.1066665649414,77.50666809082031,78.83333587646484,73.70598602294922,1194600,,,,,,,,
2021-02-22,78.5,79.77333068847656,78.24666595458984,79.67333221435547,74.4913330078125,1171350,,,,,,,,
2021-02-23,80.0199966430664,80.02666473388672,78.83333587646484,79.28666687011719,74.12982940673828,1404750,,,,,,,,
2021-02-24,79.75333404541016,81.80000305175781,79.19999694824219,81.76667022705078,76.44854736328125,1453350,,,,,,,,
2021-02-25,82.1933364868164,82.68000030517578,79.76667022705078,80.27999877929688,75.05854797363281,1571100,,,,,,,,
2021-02-26,79.73999786376953,80.42666625976562,77.75333404541016,77.82666778564453,72.76477813720703,1386900,,,,,,,,
2021-03-01,79.46666717529297,81.54000091552734,79.4000015258789,80.6866683959961,75.43876647949219,957750,,,,,,,,
2021-03-02,80.51333618164062,80.59333038330078,78.78666687011719,78.84666442871094,73.71844482421875,1041000,,,,,,,,
2021-03-03,79.35333251953125,80.58000183105469,78.84666442871094,79.086669921875,73.94283294677734,1122750,,,,,,,,
2021-03-04,78.90666961669922,79.44667053222656,76.24666595458984,77.7933349609375,72.73362731933594,981300,,,,,,,,
2021-03-05,79.33333587646484,79.6066665649414,75.90666961669922,78.37999725341797,73.2821273803711,1357350,,,,,,,,
2021-03-08,79.26000213623047,79.8133316040039,78.27333068847656,78.4000015258789,73.30083465576172,1351950,,,,,,,,
2021-03-09,77.73332977294922,78.6866683959961,76.4000015258789,77.55332946777344,72.50921630859375,1420350,,,,,,,,
2021-03-10,78.1866683959961,78.67333221435547,77.586669921875,78.28666687011719,73.19486236572266,1565700,,,,,,,,
2021-03-11,77.82666778564453,79.21333312988281,77.22666931152344,78.50666809082031,73.40055847167969,888450,,,,,,,,
2021-03-12,79.52666473388672,80.13333129882812,78.50666809082031,79.83333587646484,74.64096069335938,1220400,,,,,,,,
2021-03-15,79.94667053222656,80.26667022705078,78.77999877929688,80.1933364868164,74.97753143310547,1236900,,,,,,,,
2021-03-16,79.48666381835938,79.78666687011719,78.76000213623047,79.25333404541016,74.09866333007812,1204200,,,,,,,,
2021-03-17,80.0,80.90666961669922,79.44667053222656,80.1866683959961,74.97129821777344,796650,,,,,,,,
2021-03-18,81.2933349609375,82.11333465576172,79.71333312988281,80.22666931152344,75.00868225097656,2072100,,,,,,,,
2021-03-19,79.25333404541016,80.13333129882812,78.45999908447266,79.8066635131836,74.6159896850586,2211150,,,,,,,,
2021-03-22,79.6933364868164,80.37999725341797,78.56666564941406,79.7066650390625,74.52249908447266,1022550,,,,,,,,
2021-03-23,79.1933364868164,80.02666473388672,77.8133316040039,78.66000366210938,73.5439224243164,1986750,,,,,,,,
2021-03-24,79.413330078125,80.77999877929688,79.04000091552734,79.04000091552734,73.8991928100586,1311900,,,,,,,,
2021-03-25,78.92666625976562,81.13999938964844,78.18000030517578,80.82666778564453,75.56964874267578,1140750,,,,,,,,
2021-03-26,81.73332977294922,82.44667053222656,80.91999816894531,82.3933334350586,77.0344467163086,937950,,,,,,,,
2021-03-29,81.22666931152344,81.94667053222656,80.00666809082031,80.9000015258789,75.63823699951172,836100,,,,,,,,
2021-03-30,81.33999633789062,82.37999725341797,81.07333374023438,81.85333251953125,76.52955627441406,801450,,,,,,,,
2021-03-31,81.66666412353516,83.01333618164062,81.47333526611328,81.7066650390625,76.6358413696289,1103250,,,,,,,,
2021-04-01,81.586669921875,84.38666534423828,81.586669921875,84.33999633789062,79.10576629638672,1143300,,,,,,,,
2021-04-05,85.23332977294922,86.4000015258789,84.91999816894531,85.94000244140625,80.60647583007812,1165650,,,,,,,,
2021-04-06,85.413330078125,86.086669921875,84.3133316040039,84.88666534423828,79.61849975585938,1115250,,,,,,,,
2021-04-07,85.08000183105469,85.26667022705078,84.36000061035156,84.87333679199219,79.60600280761719,851100,,,,,,,,
2021-04-08,84.5199966430664,84.83333587646484,83.0199966430664,83.913330078125,78.70556640625,1362150,,,,,,,,
2021-04-09,84.97333526611328,85.27333068847656,83.5999984741211,84.6866683959961,79.43090057373047,1641900,,,,,,,,
2021-04-12,85.0999984741211,85.62000274658203,84.86666870117188,85.46666717529297,80.1624984741211,1102950,,,,,,,,
2021-04-13,85.37999725341797,85.37999725341797,84.07333374023438,84.57333374023438,79.32461547851562,910800,,,,,,,,
2021-04-14,84.86666870117188,87.33333587646484,84.77333068847656,86.23332977294922,80.88158416748047,1069050,,,,,,,,
2021-04-15,86.44667053222656,87.05332946777344,85.37333679199219,86.66666412353516,81.28803253173828,826200,,,,,,,,
2021-04-16,87.31999969482422,87.53333282470703,85.77333068847656,86.50666809082031,81.1379623413086,780750,,,,,,,,
2021-04-19,86.02666473388672,87.08000183105469,85.57333374023438,86.27333068847656,80.91912078857422,660000,,,,,,,,
2021-04-20,85.58000183105469,85.69999694824219,83.69999694824219,84.47333526611328,79.23082733154297,731400,,,,,,,,
2021-04-21,84.33333587646484,85.05332946777344,83.73332977294922,84.76667022705078,79.5059585571289,1212150,,,,,,,,
2021-04-22,84.95999908447266,85.47333526611328,83.86000061035156,84.3066635131836,79.07449340820312,778650,,,,,,,,
2021-04-23,84.11333465576172,86.7066650390625,84.11333465576172,86.36666870117188,81.00664520263672,583200,,,,,,,,
2021-04-26,87.04000091552734,87.63333129882812,86.31999969482422,86.61333465576172,81.23799896240234,562350,,,,,,,,
2021-04-27,86.6066665649414,87.086669921875,86.14666748046875,87.086669921875,81.68197631835938,500550,,,,,,,,
2021-04-28,87.26667022705078,88.19999694824219,87.00666809082031,87.44667053222656,82.01960754394531,1011150,,,,,,,,
2021-04-29,87.90666961669922,88.37333679199219,86.12000274658203,88.04666900634766,82.58238220214844,1001550,,,,,,,,
2021-04-30,87.64666748046875,87.64666748046875,86.26667022705078,87.1866683959961,81.7757568359375,964800,,,,,,,,
2021-05-03,88.48666381835938,88.80000305175781,87.1866683959961,87.91999816894531,82.46357727050781,1034700,,,,,,,,
2021-05-04,87.6866683959961,88.45333099365234,86.4000015258789,88.34666442871094,82.86376953125,638250,,,,,,,,
2021-05-05,89.0,90.24666595458984,87.8066635131836,89.97333526611328,84.38947296142578,746100,,,,,,,,
2021-05-06,90.35333251953125,90.97333526611328,89.38666534423828,90.96666717529297,85.32117462158203,642150,,,,,,,,
2021-05-07,89.6933364868164,91.18000030517578,89.24666595458984,91.09333038330078,85.4399642944336,792300,,,,,,,,
2021-05-10,91.55332946777344,92.37333679199219,90.01333618164062,90.03333282470703,84.44576263427734,726750,,,,,,,,
2021-05-11,89.61333465576172,90.44000244140625,88.37333679199219,88.83999633789062,83.32647705078125,715800,,,,,,,,
2021-05-12,89.0999984741211,89.8066635131836,85.91999816894531,86.23999786376953,80.88784790039062,825450,,,,,,,,
2021-05-13,85.66000366210938,88.21333312988281,85.66000366210938,87.9000015258789,82.44481658935547,1004250,,,,,,,,
2021-05-14,88.40666961669922,90.06666564941406,88.13333129882812,89.44667053222656,83.89550018310547,646200,,,,,,,,
2021-05-17,89.22666931152344,89.45999908447266,87.7066650390625,89.27999877929688,83.73917388916016,439650,,,,,,,,
2021-05-18,89.5199966430664,89.91999816894531,88.01333618164062,88.05999755859375,82.59488677978516,606900,,,,,,,,
2021-05-19,86.9800033569336,88.23332977294922,86.0,88.22000122070312,82.74496459960938,730500,,,,,,,,
2021-05-20,88.52666473388672,89.12666320800781,87.1933364868164,88.71333312988281,83.20767974853516,750600,,,,,,,,
2021-05-21,89.26667022705078,90.2933349609375,88.7933349609375,89.0,83.47654724121094,939900,,,,,,,,
2021-05-24,89.31999969482422,89.94667053222656,88.87999725341797,89.6866683959961,84.12059783935547,839550,,,,,,,,
2021-05-25,89.93333435058594,90.83333587646484,87.81999969482422,87.86000061035156,82.40731048583984,806250,,,,,,,,
2021-05-26,88.27333068847656,89.086669921875,87.27333068847656,88.7066650390625,83.20142364501953,1098150,,,,,,,,
2021-05-27,89.44000244140625,89.56666564941406,86.26667022705078,87.86000061035156,82.40731048583984,3081750,,,,,,,,
2021-05-28,88.36666870117188,88.64666748046875,86.59333038330078,88.3933334350586,82.90753936767578,1471200,,,,,,,,
2021-06-01,89.44000244140625,89.67333221435547,87.94000244140625,88.71333312988281,83.20767974853516,1050000,,,,,,,,
2021-06-02,88.66000366210938,88.86666870117188,87.72000122070312,88.13333129882812,82.66368103027344,1020600,,,,,,,,
2021-06-03,87.8933334350586,88.86000061035156,87.31999969482422,88.5999984741211,83.10137176513672,705450,,,,,,,,
2021-06-04,88.84666442871094,88.88666534423828,87.22000122070312,88.28666687011719,82.80748748779297,663600,,,,,,,,
2021-06-07,88.48666381835938,88.48666381835938,86.99333190917969,87.11333465576172,81.70696258544922,633600,,,,,,,,
2021-06-08,86.5,88.07333374023438,85.66666412353516,87.75333404541016,82.30726623535156,620400,,,,,,,,
2021-06-09,87.30000305175781,87.66666412353516,86.12000274658203,86.14666748046875,80.80029296875,1051650,,,,,,,,
2021-06-10,87.14666748046875,87.32666778564453,85.76000213623047,85.90666961669922,80.5751953125,643950,,,,,,,,
2021-06-11,86.05332946777344,87.53333282470703,86.05332946777344,87.4000015258789,81.97584533691406,787050,,,,,,,,
2021-06-14,87.27333068847656,87.27333068847656,85.66666412353516,86.00666809082031,80.66899108886719,772650,,,,,,,,
2021-06-15,86.086669921875,87.44667053222656,85.87333679199219,86.77999877929688,81.39431762695312,654600,,,,,,,,
2021-06-16,86.08000183105469,87.71333312988281,85.6933364868164,87.33333587646484,81.91333770751953,1093650,,,,,,,,
2021-06-17,87.91999816894531,87.95333099365234,84.3066635131836,84.91999816894531,79.6497573852539,1251900,,,,,,,,
2021-06-18,83.67333221435547,84.23332977294922,82.51333618164062,82.7066650390625,77.57379150390625,1672650,,,,,,,,
2021-06-21,83.71333312988281,85.54666900634766,83.58000183105469,85.47333526611328,80.16876220703125,993150,,,,,,,,
2021-06-22,85.37333679199219,85.72000122070312,84.31999969482422,85.0999984741211,79.81858825683594,858900,,,,,,,,
2021-06-23,85.13999938964844,86.8933334350586,85.13999938964844,86.49333190917969,81.12545013427734,942750,,,,,,,,
2021-06-24,87.15333557128906,87.77999877929688,86.26000213623047,87.68000030517578,82.23846435546875,1292100,,,,,,,,
2021-06-25,88.23332977294922,88.73332977294922,87.55999755859375,88.04000091552734,82.57612609863281,952050,,,,,,,,
2021-06-28,87.58000183105469,87.67333221435547,85.47333526611328,85.88666534423828,80.55643463134766,926250,,,,,,,,
2021-06-29,86.72666931152344,87.38666534423828,86.50666809082031,86.87999725341797,81.48810577392578,951150,,,,,,,,
2021-06-30,86.33333587646484,86.84666442871094,85.62666320800781,86.5999984741211,81.46929168701172,1051800,,,,,,,,
2021-07-01,86.87999725341797,88.00666809082031,86.586669921875,87.87999725341797,82.67347717285156,592050,,,,,,,,
2021-07-02,87.87999725341797,88.12000274658203,87.45333099365234,87.76000213623047,82.56058502197266,501600,,,,,,,,
2021-07-06,87.76000213623047,87.76000213623047,85.9800033569336,87.11333465576172,81.95223236083984,859800,,,,,,,,
2021-07-07,86.43333435058594,87.41999816894531,86.13333129882812,87.17333221435547,82.00865936279297,575700,,,,,,,,
2021-07-08,85.37333679199219,86.15333557128906,84.36666870117188,84.83333587646484,79.80731964111328,955200,,,,,,,,
2021-07-09,86.4000015258789,88.05332946777344,85.58000183105469,88.01333618164062,82.79891204833984,826800,,,,,,,,
2021-07-12,88.0,89.73999786376953,87.5,89.33999633789062,84.04696655273438,634500,,,,,,,,
2021-07-13,89.38666534423828,89.95999908447266,88.55999755859375,88.99333190917969,83.72084045410156,635850,,,,,,,,
2021-07-14,88.9000015258789,89.72666931152344,87.1866683959961,87.45999908447266,82.27836608886719,661350,,,,,,,,
2021-07-15,86.8933334350586,88.82666778564453,86.52666473388672,87.9000015258789,82.6922836303711,712800,,,,,,,,
2021-07-16,88.38666534423828,88.40666961669922,85.62666320800781,85.76667022705078,80.68534088134766,551550,,,,,,,,
2021-07-19,83.6866683959961,84.1866683959961,81.95999908447266,82.6866683959961,77.7878189086914,1522500,,,,,,,,
2021-07-20,82.25333404541016,85.4800033569336,82.00666809082031,84.74666595458984,79.72578430175781,794550,,,,,,,,
2021-07-21,86.11333465576172,87.25333404541016,85.94000244140625,87.01333618164062,81.858154296875,811800,,,,,,,,
2021-07-22,86.68000030517578,86.93333435058594,85.44000244140625,85.62000274658203,80.54737091064453,494400,,,,,,,,
2021-07-23,86.03333282470703,86.72000122070312,85.50666809082031,85.66666412353516,80.59127044677734,906600,,,,,,,,
2021-07-26,85.66000366210938,87.33999633789062,85.49333190917969,86.66666412353516,81.53202819824219,1728150,,,,,,,,
2021-07-27,86.03333282470703,86.43333435058594,85.05999755859375,86.0,80.90485382080078,927600,,,,,,,,
2021-07-28,86.21333312988281,87.1933364868164,85.01333618164062,86.7933349609375,81.65119171142578,960450,,,,,,,,
2021-07-29,86.9000015258789,88.73999786376953,86.12666320800781,87.33333587646484,82.15921020507812,1118250,,,,,,,,
2021-07-30,87.19999694824219,88.18000030517578,85.75333404541016,86.31999969482422,81.20588684082031,994800,,,,,,,,
2021-08-02,86.83333587646484,89.12666320800781,86.73332977294922,86.913330078125,81.76407623291016,1326300,,,,,,,,
2021-08-03,87.14666748046875,87.14666748046875,84.63999938964844,86.34666442871094,81.2309799194336,709650,,,,,,,,
2021-08-04,85.33999633789062,86.6866683959961,85.33999633789062,85.61333465576172,80.54109954833984,637950,,,,,,,,
2021-08-05,86.18000030517578,86.98666381835938,85.95999908447266,86.9800033569336,81.8267822265625,945900,,,,,,,,
2021-08-06,88.0999984741211,89.63333129882812,88.0999984741211,89.25333404541016,83.9654541015625,722400,,,,,,,,
2021-08-09,89.08000183105469,90.76000213623047,88.47333526611328,90.28666687011719,84.93756103515625,667950,,,,,,,,
2021-08-10,90.30000305175781,92.35333251953125,90.0199966430664,91.45333099365234,86.03510284423828,774600,,,,,,,,
2021-08-11,91.44667053222656,92.36666870117188,90.6933364868164,92.31999969482422,86.85043334960938,736800,,,,,,,,
2021-08-12,92.32666778564453,93.58000183105469,91.95999908447266,92.77333068847656,87.2768783569336,756300,,,,,,,,
2021-08-13,93.09333038330078,93.19999694824219,92.07333374023438,92.62666320800781,87.13892364501953,462900,,,,,,,,
2021-08-16,91.73999786376953,91.96666717529297,90.2933349609375,91.86666870117188,86.42395782470703,472950,,,,,,,,
2021-08-17,90.95999908447266,91.4800033569336,89.59333038330078,90.73332977294922,85.35774993896484,429750,,,,,,,,
2021-08-18,90.22000122070312,91.44667053222656,89.83333587646484,89.95999908447266,84.63023376464844,468150,,,,,,,,
2021-08-19,88.73999786376953,89.9800033569336,87.98666381835938,88.77333068847656,83.51390075683594,449850,,,,,,,,
2021-08-20,88.87333679199219,90.99333190917969,88.75333404541016,90.55332946777344,85.18843078613281,898800,,,,,,,,
2021-08-23,91.22666931152344,91.586669921875,90.92666625976562,91.26667022705078,85.8594970703125,518850,,,,,,,,
2021-08-24,91.41999816894531,91.93333435058594,91.17333221435547,91.62000274658203,86.19188690185547,899850,,,,,,,,
2021-08-25,92.09333038330078,94.44667053222656,91.86666870117188,93.44000244140625,87.90406036376953,596850,,,,,,,,
2021-08-26,93.56666564941406,93.76000213623047,92.5,93.05999755859375,87.54656982421875,960300,,,,,,,,
2021-08-27,93.33333587646484,95.41999816894531,93.16000366210938,95.32666778564453,89.67897033691406,627000,,,,,,,,
2021-08-30,95.42666625976562,95.42666625976562,93.586669921875,93.5999984741211,88.05460357666016,520500,,,,,,,,
2021-08-31,93.5999984741211,94.31999969482422,92.94667053222656,93.26667022705078,87.74101257324219,890400,,,,,,,,
2021-09-01,93.16666412353516,93.72666931152344,92.0,93.36666870117188,87.8350830078125,582450,,,,,,,,
2021-09-02,93.87999725341797,93.91999816894531,93.16000366210938,93.40666961669922,87.8727035522461,416850,,,,,,,,
2021-09-03,93.28666687011719,93.80000305175781,92.4800033569336,92.6933364868164,87.20162963867188,403800,,,,,,,,
2021-09-07,92.63333129882812,93.68000030517578,92.26667022705078,92.35333251953125,86.88176727294922,465450,,,,,,,,
2021-09-08,92.2066650390625,92.54666900634766,91.2933349609375,91.44667053222656,86.0288314819336,663000,,,,,,,,
2021-09-09,91.44000244140625,93.92666625976562,91.33333587646484,91.913330078125,86.46785736083984,838950,,,,,,,,
2021-09-10,92.5199966430664,92.59333038330078,90.13999938964844,90.49333190917969,85.1319808959961,759150,,,,,,,,
2021-09-13,91.33333587646484,91.6933364868164,90.13999938964844,90.95333099365234,85.5647201538086,539400,,,,,,,,
2021-09-14,91.3933334350586,91.8933334350586,89.1933364868164,89.45999908447266,84.15985107421875,628650,,,,,,,,
2021-09-15,89.14666748046875,90.91999816894531,88.44667053222656,90.56666564941406,85.20095825195312,550650,,,,,,,,
2021-09-16,91.04666900634766,91.3133316040039,89.5999984741211,89.63333129882812,84.32292938232422,604800,,,,,,,,
2021-09-17,89.32666778564453,90.48666381835938,88.3933334350586,89.13999938964844,83.85882568359375,1857900,,,,,,,,
2021-09-20,86.88666534423828,87.87333679199219,85.92666625976562,87.23999786376953,82.0713882446289,919650,,,,,,,,
2021-09-21,87.44000244140625,88.12666320800781,85.45999908447266,85.9000015258789,80.81077575683594,642900,,,,,,,,
2021-09-22,86.55000305175781,87.75,86.51000213623047,86.91999816894531,81.77035522460938,1185200,,,,,,,,
2021-09-23,88.12999725341797,91.77999877929688,87.9800033569336,91.5999984741211,86.17310333251953,1148000,,,,,,,,
2021-09-24,91.1500015258789,94.16000366210938,91.0999984741211,93.12999725341797,87.6124267578125,1209200,,,,,,,,
2021-09-27,93.77999877929688,95.0199966430664,93.72000122070312,94.47000122070312,88.87303924560547,818000,,,,,,,,
2021-09-28,94.58999633789062,95.0999984741211,92.77999877929688,93.16999816894531,87.65005493164062,788000,,,,,,,,
2021-09-29,93.36000061035156,94.04000091552734,92.58999633789062,93.58000183105469,88.03578186035156,639800,,,,,,,,
2021-09-30,94.1500015258789,94.44000244140625,91.91999816894531,92.27999877929688,87.05467987060547,1101200,,,,,,,,
2021-10-01,92.47000122070312,95.22000122070312,92.18000030517578,94.68000030517578,89.31875610351562,1129600,,,,,,,,
2021-10-04,94.05999755859375,96.0999984741211,93.06999969482422,93.37999725341797,88.09237670898438,813200,,,,,,,,
2021-10-05,93.9000015258789,94.88999938964844,93.12999725341797,94.54000091552734,89.1866683959961,1137400,,,,,,,,
2021-10-06,93.54000091552734,94.69999694824219,92.25,94.47000122070312,89.12065124511719,673700,,,,,,,,
2021-10-07,95.68000030517578,97.23999786376953,95.58999633789062,95.86000061035156,90.43195343017578,667100,,,,,,,,
2021-10-08,95.9000015258789,96.6500015258789,95.12000274658203,96.36000061035156,90.90363311767578,683500,,,,,,,,
2021-10-11,97.8499984741211,98.4000015258789,96.51000213623047,96.5199966430664,91.05457305908203,582700,,,,,,,,
2021-10-12,96.69999694824219,97.87000274658203,96.08999633789062,97.05000305175781,91.5545654296875,622100,,,,,,,,
2021-10-13,97.08999633789062,97.62999725341797,95.44999694824219,96.4800033569336,91.0168228149414,698100,,,,,,,,
2021-10-14,97.61000061035156,98.2300033569336,97.02999877929688,98.12000274658203,92.56397247314453,506300,,,,,,,,
2021-10-15,99.5,101.01000213623047,98.41999816894531,100.20999908447266,94.5356216430664,772600,,,,,,,,
2021-10-18,100.08000183105469,101.16000366210938,99.87999725341797,100.37000274658203,94.68655395507812,615400,,,,,,,,
2021-10-19,100.56999969482422,100.8499984741211,99.80999755859375,100.37000274658203,94.68655395507812,976700,,,,,,,,
2021-10-20,100.3499984741211,101.68000030517578,100.12000274658203,101.66999816894531,95.91294860839844,735000,,,,,,,,
2021-10-21,97.41000366210938,102.05999755859375,97.33000183105469,101.7300033569336,95.96955871582031,3253700,,,,,,,,
2021-10-22,102.19999694824219,102.94000244140625,100.66999816894531,102.52999877929688,96.72427368164062,1014100,,,,,,,,
2021-10-25,103.04000091552734,103.04000091552734,101.48999786376953,102.0,96.22427368164062,823200,,,,,,,,
2021-10-26,102.5,103.45999908447266,102.05000305175781,102.3499984741211,96.55445098876953,953900,,,,,,,,
2021-10-27,101.75,102.98999786376953,99.87000274658203,99.87000274658203,94.21488189697266,1030100,,,,,,,,
2021-10-28,99.27999877929688,100.56999969482422,98.02999877929688,99.58000183105469,93.9413070678711,1247200,,,,,,,,
2021-10-29,99.97000122070312,100.19999694824219,98.36000061035156,98.58999633789062,93.0073471069336,1002600,,,,,,,,
2021-11-01,99.41999816894531,100.0199966430664,98.7300033569336,99.61000061035156,93.9696044921875,697600,,,,,,,,
2021-11-02,99.69000244140625,101.02999877929688,98.9800033569336,100.91999816894531,95.2054214477539,725900,,,,,,,,
2021-11-03,100.83000183105469,102.41000366210938,100.6500015258789,102.06999969482422,96.29031372070312,849800,,,,,,,,
2021-11-04,101.58999633789062,101.80000305175781,99.7699966430664,100.47000122070312,94.7809066772461,604600,,,,,,,,
2021-11-05,101.18000030517578,102.1500015258789,99.86000061035156,100.0,94.33751678466797,613300,,,,,,,,
2021-11-08,100.77999877929688,101.05999755859375,99.83999633789062,100.44000244140625,94.75261688232422,523000,,,,,,,,
2021-11-09,100.13999938964844,100.5199966430664,99.08000183105469,99.9000015258789,94.24319458007812,500000,,,,,,,,
2021-11-10,99.80999755859375,100.30000305175781,99.43000030517578,99.54000091552734,93.90357208251953,558000,,,,,,,,
2021-11-11,99.77999877929688,101.06999969482422,99.41000366210938,100.75,95.04502868652344,518600,,,,,,,,
2021-11-12,100.19999694824219,100.72000122070312,98.86000061035156,99.9800033569336,94.31864166259766,1654400,,,,,,,,
2021-11-15,100.0999984741211,100.30000305175781,98.66000366210938,99.33999633789062,93.71488189697266,931500,,,,,,,,
2021-11-16,99.44000244140625,100.55999755859375,98.83999633789062,99.58000183105469,93.9413070678711,712400,,,,,,,,
2021-11-17,99.30999755859375,99.30999755859375,98.01000213623047,98.54000091552734,92.96018981933594,723400,,,,,,,,
2021-11-18,98.61000061035156,98.9000015258789,97.29000091552734,97.88999938964844,92.34698486328125,624300,,,,,,,,
