date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FNMAO')","('high', 'FNMAO')","('low', 'FNMAO')","('close', 'FNMAO')","('adj_close', 'FNMAO')","('volume', 'FNMAO')","('currency', '')"
2021-02-02,7.699999809265137,7.900000095367432,7.699999809265137,7.849999904632568,7.849999904632568,3300,,,,,,,,
2021-02-03,7.920000076293945,8.050000190734863,7.900000095367432,7.900000095367432,7.900000095367432,3400,,,,,,,,
2021-02-04,7.800000190734863,8.069999694824219,7.5,7.949999809265137,7.949999809265137,2800,,,,,,,,
2021-02-05,7.619999885559082,7.849999904632568,7.619999885559082,7.849999904632568,7.849999904632568,14900,,,,,,,,
2021-02-08,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,7.849999904632568,0,,,,,,,,
2021-02-09,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,1000,,,,,,,,
2021-02-10,7.75,8.0,7.75,7.769999980926514,7.769999980926514,4300,,,,,,,,
2021-02-11,7.900000095367432,8.199999809265137,7.900000095367432,8.050000190734863,8.050000190734863,10000,,,,,,,,
2021-02-12,8.149999618530273,8.25,8.0,8.25,8.25,1400,,,,,,,,
2021-02-16,8.350000381469727,8.380000114440918,8.350000381469727,8.359999656677246,8.359999656677246,1300,,,,,,,,
2021-02-17,8.350000381469727,8.5,8.0,8.5,8.5,5800,,,,,,,,
2021-02-18,8.25,8.25,8.25,8.25,8.25,200,,,,,,,,
2021-02-19,8.25,8.25,8.100000381469727,8.229999542236328,8.229999542236328,2700,,,,,,,,
2021-02-22,8.229999542236328,8.229999542236328,8.199999809265137,8.229999542236328,8.229999542236328,3800,,,,,,,,
2021-02-23,8.199999809265137,8.229999542236328,8.149999618530273,8.149999618530273,8.149999618530273,2300,,,,,,,,
2021-02-24,8.229999542236328,8.229999542236328,8.050000190734863,8.050000190734863,8.050000190734863,1400,,,,,,,,
2021-02-25,8.229999542236328,8.229999542236328,8.180000305175781,8.180000305175781,8.180000305175781,400,,,,,,,,
2021-02-26,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,1100,,,,,,,,
2021-03-01,8.0,8.050000190734863,8.0,8.050000190734863,8.050000190734863,2200,,,,,,,,
2021-03-02,7.900000095367432,7.920000076293945,7.900000095367432,7.900000095367432,7.900000095367432,900,,,,,,,,
2021-03-03,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,600,,,,,,,,
2021-03-04,7.800000190734863,7.900000095367432,7.699999809265137,7.849999904632568,7.849999904632568,5500,,,,,,,,
2021-03-05,7.900000095367432,7.900000095367432,7.800000190734863,7.800000190734863,7.800000190734863,500,,,,,,,,
2021-03-08,7.800000190734863,7.800000190734863,7.699999809265137,7.699999809265137,7.699999809265137,200,,,,,,,,
2021-03-09,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,700,,,,,,,,
2021-03-10,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,200,,,,,,,,
2021-03-11,7.599999904632568,7.800000190734863,7.599999904632568,7.800000190734863,7.800000190734863,2000,,,,,,,,
2021-03-12,7.800000190734863,7.800000190734863,7.449999809265137,7.550000190734863,7.550000190734863,25900,,,,,,,,
2021-03-15,7.849999904632568,7.849999904632568,7.699999809265137,7.769999980926514,7.769999980926514,2800,,,,,,,,
2021-03-16,7.800000190734863,7.849999904632568,7.679999828338623,7.699999809265137,7.699999809265137,4600,,,,,,,,
2021-03-17,7.699999809265137,7.849999904632568,7.699999809265137,7.78000020980835,7.78000020980835,1500,,,,,,,,
2021-03-18,7.699999809265137,7.949999809265137,7.699999809265137,7.800000190734863,7.800000190734863,3900,,,,,,,,
2021-03-19,7.900000095367432,7.900000095367432,7.75,7.800000190734863,7.800000190734863,1600,,,,,,,,
2021-03-22,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,2000,,,,,,,,
2021-03-23,7.960000038146973,8.25,7.960000038146973,8.149999618530273,8.149999618530273,17500,,,,,,,,
2021-03-24,8.039999961853027,8.1899995803833,8.039999961853027,8.09000015258789,8.09000015258789,3900,,,,,,,,
2021-03-25,8.09000015258789,8.239999771118164,8.0600004196167,8.119999885559082,8.119999885559082,6800,,,,,,,,
2021-03-26,8.119999885559082,8.140000343322754,8.119999885559082,8.119999885559082,8.119999885559082,1300,,,,,,,,
2021-03-29,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,0,,,,,,,,
2021-03-30,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,0,,,,,,,,
2021-03-31,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,0,,,,,,,,
2021-04-01,8.0,8.0,7.940000057220459,8.0,8.0,1600,,,,,,,,
2021-04-05,8.100000381469727,8.350000381469727,8.100000381469727,8.300000190734863,8.300000190734863,1500,,,,,,,,
2021-04-06,8.399999618530273,8.399999618530273,8.25,8.300000190734863,8.300000190734863,5900,,,,,,,,
2021-04-07,8.5,9.010000228881836,8.5,9.010000228881836,9.010000228881836,15800,,,,,,,,
2021-04-08,8.949999809265137,10.5,8.949999809265137,10.0,10.0,16900,,,,,,,,
2021-04-09,10.100000381469727,10.649999618530273,9.899999618530273,10.100000381469727,10.100000381469727,17400,,,,,,,,
2021-04-12,10.100000381469727,10.100000381469727,9.800000190734863,9.899999618530273,9.899999618530273,11700,,,,,,,,
2021-04-13,9.850000381469727,10.300000190734863,9.550000190734863,9.75,9.75,4400,,,,,,,,
2021-04-14,9.899999618530273,10.25,9.899999618530273,10.149999618530273,10.149999618530273,26900,,,,,,,,
2021-04-15,10.239999771118164,10.239999771118164,10.0,10.149999618530273,10.149999618530273,700,,,,,,,,
2021-04-16,10.050000190734863,10.25,9.979999542236328,10.199999809265137,10.199999809265137,10900,,,,,,,,
2021-04-19,10.050000190734863,10.25,9.5,9.699999809265137,9.699999809265137,28100,,,,,,,,
2021-04-20,9.600000381469727,9.779999732971191,9.380000114440918,9.449999809265137,9.449999809265137,2500,,,,,,,,
2021-04-21,9.449999809265137,9.600000381469727,9.449999809265137,9.600000381469727,9.600000381469727,5700,,,,,,,,
2021-04-22,9.600000381469727,9.649999618530273,9.550000190734863,9.600000381469727,9.600000381469727,3300,,,,,,,,
2021-04-23,9.5,9.5,9.359999656677246,9.359999656677246,9.359999656677246,3300,,,,,,,,
2021-04-26,9.680000305175781,9.850000381469727,9.579999923706055,9.850000381469727,9.850000381469727,6300,,,,,,,,
2021-04-27,9.729999542236328,9.75,9.729999542236328,9.75,9.75,2000,,,,,,,,
2021-04-28,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,200,,,,,,,,
2021-04-29,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,300,,,,,,,,
2021-04-30,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,200,,,,,,,,
2021-05-03,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,300,,,,,,,,
2021-05-04,9.630000114440918,9.739999771118164,9.199999809265137,9.350000381469727,9.350000381469727,4300,,,,,,,,
2021-05-05,9.569999694824219,9.569999694824219,9.350000381469727,9.5,9.5,2900,,,,,,,,
2021-05-06,9.5,9.84000015258789,9.5,9.84000015258789,9.84000015258789,2400,,,,,,,,
2021-05-07,9.399999618530273,9.779999732971191,9.029999732971191,9.699999809265137,9.699999809265137,18900,,,,,,,,
2021-05-10,9.640000343322754,9.819999694824219,9.449999809265137,9.75,9.75,1200,,,,,,,,
2021-05-11,9.550000190734863,9.569999694824219,9.25,9.430000305175781,9.430000305175781,5600,,,,,,,,
2021-05-12,9.40999984741211,9.800000190734863,9.270000457763672,9.619999885559082,9.619999885559082,9000,,,,,,,,
2021-05-13,9.5,10.010000228881836,9.25,9.600000381469727,9.600000381469727,7800,,,,,,,,
2021-05-14,9.479999542236328,9.5,9.350000381469727,9.350000381469727,9.350000381469727,9000,,,,,,,,
2021-05-17,9.399999618530273,9.649999618530273,9.399999618530273,9.569999694824219,9.569999694824219,1400,,,,,,,,
2021-05-18,9.300000190734863,9.489999771118164,9.199999809265137,9.199999809265137,9.199999809265137,1200,,,,,,,,
2021-05-19,9.449999809265137,9.5600004196167,9.319999694824219,9.550000190734863,9.550000190734863,3200,,,,,,,,
2021-05-20,9.399999618530273,9.510000228881836,9.399999618530273,9.399999618530273,9.399999618530273,6000,,,,,,,,
2021-05-21,9.699999809265137,9.699999809265137,9.380000114440918,9.5,9.5,1400,,,,,,,,
2021-05-24,9.520000457763672,9.600000381469727,9.520000457763672,9.520000457763672,9.520000457763672,7100,,,,,,,,
2021-05-25,9.520000457763672,9.699999809265137,9.520000457763672,9.699999809265137,9.699999809265137,3200,,,,,,,,
2021-05-26,9.529999732971191,9.649999618530273,9.40999984741211,9.600000381469727,9.600000381469727,10600,,,,,,,,
2021-05-27,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0,,,,,,,,
2021-05-28,9.619999885559082,9.619999885559082,9.600000381469727,9.600000381469727,9.600000381469727,1100,,,,,,,,
2021-06-01,9.600000381469727,9.699999809265137,9.600000381469727,9.699999809265137,9.699999809265137,7700,,,,,,,,
2021-06-02,9.699999809265137,10.010000228881836,9.550000190734863,9.5600004196167,9.5600004196167,4300,,,,,,,,
2021-06-03,9.800000190734863,10.199999809265137,9.789999961853027,10.0,10.0,11100,,,,,,,,
2021-06-04,10.0,10.1899995803833,9.869999885559082,10.1899995803833,10.1899995803833,14200,,,,,,,,
2021-06-07,10.34000015258789,10.350000381469727,9.800000190734863,10.350000381469727,10.350000381469727,3400,,,,,,,,
2021-06-08,10.130000114440918,10.350000381469727,10.130000114440918,10.34000015258789,10.34000015258789,2900,,,,,,,,
2021-06-09,10.350000381469727,10.550000190734863,10.229999542236328,10.350000381469727,10.350000381469727,6200,,,,,,,,
2021-06-10,10.5,10.5,10.149999618530273,10.149999618530273,10.149999618530273,3000,,,,,,,,
2021-06-11,10.149999618530273,10.59000015258789,10.130000114440918,10.130000114440918,10.130000114440918,9100,,,,,,,,
2021-06-14,10.25,10.40999984741211,10.25,10.40999984741211,10.40999984741211,6200,,,,,,,,
2021-06-15,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,500,,,,,,,,
2021-06-16,10.329999923706055,10.350000381469727,10.25,10.350000381469727,10.350000381469727,5900,,,,,,,,
2021-06-17,10.5,10.5,10.5,10.5,10.5,1000,,,,,,,,
2021-06-18,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,10.449999809265137,300,,,,,,,,
2021-06-21,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,100,,,,,,,,
2021-06-22,10.460000038146973,10.59000015258789,10.229999542236328,10.350000381469727,10.350000381469727,2900,,,,,,,,
2021-06-23,10.300000190734863,10.300000190734863,3.0299999713897705,3.9000000953674316,3.9000000953674316,56900,,,,,,,,
2021-06-24,3.9000000953674316,3.9800000190734863,3.25,3.2799999713897705,3.2799999713897705,42800,,,,,,,,
2021-06-25,3.2799999713897705,3.2799999713897705,1.75,2.6600000858306885,2.6600000858306885,180300,,,,,,,,
2021-06-28,2.6600000858306885,3.1600000858306885,2.6500000953674316,2.950000047683716,2.950000047683716,72800,,,,,,,,
2021-06-29,3.0799999237060547,3.319999933242798,3.0,3.25,3.25,9200,,,,,,,,
2021-06-30,3.25,3.25,3.2300000190734863,3.2300000190734863,3.2300000190734863,2200,,,,,,,,
2021-07-01,3.0399999618530273,3.0399999618530273,2.859999895095825,2.859999895095825,2.859999895095825,2000,,,,,,,,
2021-07-02,2.880000114440918,3.069999933242798,2.880000114440918,2.9800000190734863,2.9800000190734863,12400,,,,,,,,
2021-07-06,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,200,,,,,,,,
2021-07-07,2.859999895095825,2.9200000762939453,2.859999895095825,2.9100000858306885,2.9100000858306885,1200,,,,,,,,
2021-07-08,2.990000009536743,2.990000009536743,2.8399999141693115,2.8399999141693115,2.8399999141693115,2300,,,,,,,,
2021-07-09,2.6600000858306885,2.9700000286102295,2.6600000858306885,2.9000000953674316,2.9000000953674316,8300,,,,,,,,
2021-07-12,2.9000000953674316,2.9600000381469727,2.8499999046325684,2.8499999046325684,2.8499999046325684,800,,,,,,,,
2021-07-13,2.759999990463257,2.9200000762939453,2.75,2.75,2.75,4100,,,,,,,,
2021-07-14,2.9200000762939453,2.9200000762939453,2.75,2.75,2.75,3900,,,,,,,,
2021-07-15,2.6600000858306885,2.799999952316284,2.6600000858306885,2.799999952316284,2.799999952316284,1300,,,,,,,,
2021-07-16,2.9000000953674316,2.9000000953674316,2.5999999046325684,2.700000047683716,2.700000047683716,3300,,,,,,,,
2021-07-19,2.700000047683716,2.869999885559082,2.569999933242798,2.690000057220459,2.690000057220459,4300,,,,,,,,
2021-07-20,2.559999942779541,2.799999952316284,2.559999942779541,2.700000047683716,2.700000047683716,21100,,,,,,,,
2021-07-21,2.700000047683716,2.819999933242798,2.6600000858306885,2.7200000286102295,2.7200000286102295,11100,,,,,,,,
2021-07-22,2.9000000953674316,2.990000009536743,2.6700000762939453,2.6700000762939453,2.6700000762939453,1400,,,,,,,,
2021-07-23,2.799999952316284,2.9000000953674316,2.740000009536743,2.890000104904175,2.890000104904175,8800,,,,,,,,
2021-07-26,2.75,2.880000114440918,2.5,2.5,2.5,11000,,,,,,,,
2021-07-27,2.609999895095825,2.609999895095825,2.4700000286102295,2.4700000286102295,2.4700000286102295,800,,,,,,,,
2021-07-28,2.7899999618530273,2.9100000858306885,2.640000104904175,2.809999942779541,2.809999942779541,20300,,,,,,,,
2021-07-29,2.799999952316284,2.859999895095825,2.7100000381469727,2.7699999809265137,2.7699999809265137,7300,,,,,,,,
2021-07-30,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,600,,,,,,,,
2021-08-02,2.700000047683716,2.75,2.6500000953674316,2.6500000953674316,2.6500000953674316,3300,,,,,,,,
2021-08-03,2.5899999141693115,2.75,2.5899999141693115,2.7300000190734863,2.7300000190734863,6200,,,,,,,,
2021-08-04,2.759999990463257,2.759999990463257,2.609999895095825,2.609999895095825,2.609999895095825,800,,,,,,,,
2021-08-05,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,600,,,,,,,,
2021-08-06,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0,,,,,,,,
2021-08-09,2.609999895095825,2.6600000858306885,2.5199999809265137,2.549999952316284,2.549999952316284,5900,,,,,,,,
2021-08-10,2.6600000858306885,2.6600000858306885,2.4000000953674316,2.549999952316284,2.549999952316284,2700,,,,,,,,
2021-08-11,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,0,,,,,,,,
2021-08-12,2.549999952316284,2.549999952316284,2.4000000953674316,2.549999952316284,2.549999952316284,1400,,,,,,,,
2021-08-13,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,1900,,,,,,,,
2021-08-16,2.4200000762939453,2.490000009536743,2.4000000953674316,2.4000000953674316,2.4000000953674316,2200,,,,,,,,
2021-08-17,2.4000000953674316,2.5,2.25,2.5,2.5,13500,,,,,,,,
2021-08-18,2.25,2.359999895095825,2.25,2.299999952316284,2.299999952316284,1100,,,,,,,,
2021-08-19,2.25,2.25,2.25,2.25,2.25,500,,,,,,,,
2021-08-20,2.25,2.25,2.25,2.25,2.25,0,,,,,,,,
2021-08-23,2.25,2.25,2.25,2.25,2.25,0,,,,,,,,
2021-08-24,2.259999990463257,2.549999952316284,2.259999990463257,2.5399999618530273,2.5399999618530273,2500,,,,,,,,
2021-08-25,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,0,,,,,,,,
2021-08-26,2.4700000286102295,2.4700000286102295,2.4000000953674316,2.4200000762939453,2.4200000762939453,1200,,,,,,,,
2021-08-27,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,1000,,,,,,,,
2021-08-30,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,,,,,,,,
2021-08-31,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,,,,,,,,
2021-09-01,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,,,,,,,,
2021-09-02,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,100,,,,,,,,
2021-09-03,2.390000104904175,2.390000104904175,2.25,2.299999952316284,2.299999952316284,11300,,,,,,,,
2021-09-07,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,500,,,,,,,,
2021-09-08,2.4000000953674316,2.4100000858306885,2.3499999046325684,2.4100000858306885,2.4100000858306885,800,,,,,,,,
2021-09-09,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,200,,,,,,,,
2021-09-10,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,0,,,,,,,,
2021-09-13,2.509999990463257,2.549999952316284,2.509999990463257,2.5399999618530273,2.5399999618530273,11800,,,,,,,,
2021-09-14,2.640000104904175,2.990000009536743,2.640000104904175,2.950000047683716,2.950000047683716,33100,,,,,,,,
2021-09-15,2.880000114440918,3.069999933242798,2.880000114440918,3.059999942779541,3.059999942779541,79700,,,,,,,,
2021-09-16,3.069999933242798,3.0999999046325684,3.0,3.049999952316284,3.049999952316284,800,,,,,,,,
2021-09-17,2.880000114440918,3.0,2.759999990463257,2.759999990463257,2.759999990463257,1300,,,,,,,,
2021-09-20,2.950000047683716,2.950000047683716,2.8499999046325684,2.8499999046325684,2.8499999046325684,5100,,,,,,,,
2021-09-21,2.950000047683716,3.140000104904175,2.630000114440918,3.140000104904175,3.140000104904175,15600,,,,,,,,
2021-09-22,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,300,,,,,,,,
2021-09-23,2.990000009536743,3.0,2.890000104904175,3.0,3.0,15800,,,,,,,,
2021-09-24,2.9000000953674316,3.0299999713897705,2.9000000953674316,3.0299999713897705,3.0299999713897705,7000,,,,,,,,
2021-09-27,2.940000057220459,3.0299999713897705,2.940000057220459,3.0299999713897705,3.0299999713897705,200,,,,,,,,
2021-09-28,3.0199999809265137,3.0199999809265137,2.819999933242798,2.890000104904175,2.890000104904175,5700,,,,,,,,
2021-09-29,2.9000000953674316,3.0,2.75,2.9100000858306885,2.9100000858306885,3600,,,,,,,,
2021-09-30,2.819999933242798,3.0,2.819999933242798,2.9000000953674316,2.9000000953674316,3700,,,,,,,,
2021-10-01,2.990000009536743,2.990000009536743,2.8399999141693115,2.859999895095825,2.859999895095825,34100,,,,,,,,
2021-10-04,2.859999895095825,2.859999895095825,2.799999952316284,2.809999942779541,2.809999942779541,600,,,,,,,,
2021-10-05,2.9100000858306885,2.9100000858306885,2.759999990463257,2.9000000953674316,2.9000000953674316,11800,,,,,,,,
2021-10-06,2.9000000953674316,2.9000000953674316,2.7100000381469727,2.7100000381469727,2.7100000381469727,3400,,,,,,,,
2021-10-07,2.75,2.9000000953674316,2.75,2.75,2.75,10600,,,,,,,,
2021-10-08,2.819999933242798,2.8499999046325684,2.819999933242798,2.8499999046325684,2.8499999046325684,400,,,,,,,,
2021-10-11,2.7200000286102295,2.880000114440918,2.7200000286102295,2.869999885559082,2.869999885559082,2600,,,,,,,,
2021-10-12,2.869999885559082,2.869999885559082,2.7200000286102295,2.7300000190734863,2.7300000190734863,6000,,,,,,,,
2021-10-13,2.8299999237060547,2.8299999237060547,2.75,2.7899999618530273,2.7899999618530273,5800,,,,,,,,
2021-10-14,2.7899999618530273,2.809999942779541,2.75,2.799999952316284,2.799999952316284,11100,,,,,,,,
2021-10-15,2.799999952316284,2.880000114440918,2.799999952316284,2.8499999046325684,2.8499999046325684,4100,,,,,,,,
2021-10-18,2.890000104904175,2.9000000953674316,2.799999952316284,2.9000000953674316,2.9000000953674316,4600,,,,,,,,
2021-10-19,2.75,3.0199999809265137,2.75,3.0199999809265137,3.0199999809265137,35900,,,,,,,,
2021-10-20,3.059999942779541,3.059999942779541,2.9000000953674316,2.9100000858306885,2.9100000858306885,5700,,,,,,,,
2021-10-21,2.950000047683716,3.109999895095825,2.950000047683716,2.9800000190734863,2.9800000190734863,19700,,,,,,,,
2021-10-22,3.0,3.0999999046325684,2.990000009536743,3.069999933242798,3.069999933242798,20700,,,,,,,,
2021-10-25,3.0199999809265137,3.0799999237060547,2.9800000190734863,3.0,3.0,7400,,,,,,,,
2021-10-26,3.049999952316284,3.4100000858306885,3.049999952316284,3.2100000381469727,3.2100000381469727,30100,,,,,,,,
2021-10-27,3.430000066757202,3.5999999046325684,3.259999990463257,3.549999952316284,3.549999952316284,65500,,,,,,,,
2021-10-28,3.549999952316284,3.700000047683716,3.4800000190734863,3.549999952316284,3.549999952316284,5600,,,,,,,,
2021-10-29,3.5999999046325684,3.700000047683716,3.4800000190734863,3.700000047683716,3.700000047683716,15600,,,,,,,,
2021-11-01,3.7799999713897705,3.890000104904175,3.75,3.890000104904175,3.890000104904175,3000,,,,,,,,
2021-11-02,3.759999990463257,4.099999904632568,3.759999990463257,3.950000047683716,3.950000047683716,5200,,,,,,,,
2021-11-03,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,1000,,,,,,,,
2021-11-04,4.150000095367432,4.150000095367432,4.110000133514404,4.110000133514404,4.110000133514404,400,,,,,,,,
2021-11-05,3.9600000381469727,4.03000020980835,3.759999990463257,3.759999990463257,3.759999990463257,6000,,,,,,,,
2021-11-08,3.9000000953674316,4.0,3.819999933242798,4.0,4.0,22100,,,,,,,,
2021-11-09,3.9000000953674316,3.950000047683716,3.9000000953674316,3.950000047683716,3.950000047683716,6500,,,,,,,,
2021-11-10,4.0,4.0,3.6500000953674316,3.6500000953674316,3.6500000953674316,19700,,,,,,,,
2021-11-11,3.6700000762939453,3.7200000286102295,3.549999952316284,3.690000057220459,3.690000057220459,16700,,,,,,,,
2021-11-12,3.690000057220459,3.690000057220459,3.619999885559082,3.690000057220459,3.690000057220459,2000,,,,,,,,
2021-11-15,3.619999885559082,3.8399999141693115,3.619999885559082,3.700000047683716,3.700000047683716,35900,,,,,,,,
2021-11-16,3.690000057220459,3.7200000286102295,3.6700000762939453,3.6700000762939453,3.6700000762939453,12500,,,,,,,,
2021-11-17,3.6600000858306885,3.7300000190734863,3.630000114440918,3.630000114440918,3.630000114440918,15900,,,,,,,,
2021-11-18,3.700000047683716,3.700000047683716,3.609999895095825,3.609999895095825,3.609999895095825,1400,,,,,,,,
2021-11-19,3.549999952316284,3.7200000286102295,3.549999952316284,3.619999885559082,3.619999885559082,1500,,,,,,,,
2021-11-22,3.809999942779541,3.809999942779541,3.619999885559082,3.619999885559082,3.619999885559082,200,,,,,,,,
2021-11-23,3.640000104904175,3.7100000381469727,3.609999895095825,3.700000047683716,3.700000047683716,1100,,,,,,,,
2021-11-24,3.569999933242798,3.680000066757202,3.569999933242798,3.680000066757202,3.680000066757202,200,,,,,,,,
2021-11-26,3.569999933242798,3.6500000953674316,3.569999933242798,3.6500000953674316,3.6500000953674316,1700,,,,,,,,
2021-11-29,3.6600000858306885,3.6600000858306885,3.6500000953674316,3.6500000953674316,3.6500000953674316,5300,,,,,,,,
2021-11-30,3.680000066757202,4.0,3.6600000858306885,4.0,4.0,16900,,,,,,,,
2021-12-01,4.050000190734863,4.5,4.050000190734863,4.489999771118164,4.489999771118164,53900,,,,,,,,
2021-12-02,4.46999979019165,4.489999771118164,4.260000228881836,4.28000020980835,4.28000020980835,18400,,,,,,,,
2021-12-03,3.7300000190734863,4.230000019073486,3.7300000190734863,4.230000019073486,4.230000019073486,5300,,,,,,,,
2021-12-06,4.190000057220459,4.199999809265137,4.150000095367432,4.190000057220459,4.190000057220459,12600,,,,,,,,
2021-12-07,4.099999904632568,4.21999979019165,4.059999942779541,4.059999942779541,4.059999942779541,1900,,,,,,,,
2021-12-08,4.139999866485596,4.53000020980835,4.059999942779541,4.53000020980835,4.53000020980835,12400,,,,,,,,
2021-12-09,4.489999771118164,4.539999961853027,4.260000228881836,4.539999961853027,4.539999961853027,27600,,,,,,,,
2021-12-10,4.239999771118164,4.570000171661377,4.230000019073486,4.559999942779541,4.559999942779541,26000,,,,,,,,
2021-12-13,4.300000190734863,4.420000076293945,4.300000190734863,4.320000171661377,4.320000171661377,10500,,,,,,,,
2021-12-14,4.329999923706055,4.340000152587891,4.210000038146973,4.340000152587891,4.340000152587891,2100,,,,,,,,
2021-12-15,4.260000228881836,4.289999961853027,3.950000047683716,3.9800000190734863,3.9800000190734863,10200,,,,,,,,
2021-12-16,3.940000057220459,4.070000171661377,3.75,3.75,3.75,38700,,,,,,,,
2021-12-17,3.75,3.869999885559082,3.75,3.75,3.75,700,,,,,,,,
2021-12-20,3.6500000953674316,3.700000047683716,3.4000000953674316,3.450000047683716,3.450000047683716,11800,,,,,,,,
2021-12-21,3.6600000858306885,3.6700000762939453,3.4000000953674316,3.5999999046325684,3.5999999046325684,22500,,,,,,,,
2021-12-22,3.8499999046325684,3.9000000953674316,3.700000047683716,3.9000000953674316,3.9000000953674316,11100,,,,,,,,
2021-12-23,3.930000066757202,4.130000114440918,3.8499999046325684,4.019999980926514,4.019999980926514,33300,,,,,,,,
2021-12-27,4.070000171661377,4.070000171661377,3.7799999713897705,3.7799999713897705,3.7799999713897705,3200,,,,,,,,
2021-12-28,3.8499999046325684,3.8499999046325684,3.799999952316284,3.799999952316284,3.799999952316284,2900,,,,,,,,
2021-12-29,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,600,,,,,,,,
2021-12-30,3.75,3.75,3.6500000953674316,3.6600000858306885,3.6600000858306885,8300,,,,,,,,
2021-12-31,3.7300000190734863,3.8399999141693115,3.6700000762939453,3.6700000762939453,3.6700000762939453,4800,,,,,,,,
2022-01-03,4.0,4.0,3.950000047683716,3.9700000286102295,3.9700000286102295,1500,,,,,,,,
2022-01-04,3.950000047683716,4.050000190734863,3.950000047683716,4.050000190734863,4.050000190734863,5900,,,,,,,,
2022-01-05,4.099999904632568,4.199999809265137,4.090000152587891,4.090000152587891,4.090000152587891,30700,,,,,,,,
2022-01-06,4.170000076293945,4.170000076293945,3.6600000858306885,3.6600000858306885,3.6600000858306885,10300,,,,,,,,
2022-01-07,3.9000000953674316,4.0,3.9000000953674316,4.0,4.0,700,,,,,,,,
2022-01-10,4.0,4.0,4.0,4.0,4.0,500,,,,,,,,
2022-01-11,4.070000171661377,4.230000019073486,3.9800000190734863,3.9800000190734863,3.9800000190734863,7900,,,,,,,,
2022-01-12,4.0,4.099999904632568,3.859999895095825,3.859999895095825,3.859999895095825,1000,,,,,,,,
2022-01-13,4.139999866485596,4.139999866485596,3.859999895095825,4.0,4.0,9700,,,,,,,,
2022-01-14,3.950000047683716,4.050000190734863,3.930000066757202,4.050000190734863,4.050000190734863,2300,,,,,,,,
2022-01-18,3.9800000190734863,4.070000171661377,3.9100000858306885,3.9100000858306885,3.9100000858306885,7100,,,,,,,,
2022-01-19,3.9800000190734863,4.0,3.9100000858306885,4.0,4.0,2800,,,,,,,,
2022-01-20,3.8499999046325684,3.9000000953674316,3.740000009536743,3.740000009536743,3.740000009536743,7000,,,,,,,,
2022-01-21,3.7799999713897705,3.819999933242798,3.4000000953674316,3.4000000953674316,3.4000000953674316,8400,,,,,,,,
