date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MGRC')","('high', 'MGRC')","('low', 'MGRC')","('close', 'MGRC')","('adj_close', 'MGRC')","('volume', 'MGRC')","('currency', '')"
2020-12-15,63.38999938964844,63.970001220703125,62.119998931884766,63.650001525878906,57.706424713134766,107100,,,,,,,,
2020-12-16,63.90999984741211,64.44999694824219,63.150001525878906,63.709999084472656,57.76081085205078,115300,,,,,,,,
2020-12-17,63.970001220703125,64.76000213623047,63.0,64.73999786376953,58.69462966918945,98300,,,,,,,,
2020-12-18,65.05999755859375,65.98999786376953,64.1500015258789,65.69999694824219,59.564998626708984,514000,,,,,,,,
2020-12-21,64.55999755859375,65.13999938964844,61.86000061035156,62.06999969482422,56.273956298828125,135400,,,,,,,,
2020-12-22,62.29999923706055,62.7400016784668,61.650001525878906,61.93000030517578,56.147037506103516,111400,,,,,,,,
2020-12-23,62.16999816894531,63.91999816894531,62.16999816894531,63.83000183105469,57.86961364746094,60000,,,,,,,,
2020-12-24,64.12999725341797,64.2699966430664,63.27000045776367,64.22000122070312,58.22319412231445,49000,,,,,,,,
2020-12-28,64.8499984741211,65.41999816894531,64.12999725341797,65.23999786376953,59.14794921875,66600,,,,,,,,
2020-12-29,65.5,65.5,63.88999938964844,64.6500015258789,58.613037109375,56900,,,,,,,,
2020-12-30,64.94999694824219,66.16999816894531,64.47000122070312,65.91000366210938,59.75537872314453,72100,,,,,,,,
2020-12-31,65.83999633789062,67.51000213623047,65.2699966430664,67.0999984741211,60.834259033203125,105500,,,,,,,,
2021-01-04,67.73999786376953,67.73999786376953,64.58000183105469,65.44000244140625,59.32927322387695,185000,,,,,,,,
2021-01-05,65.44000244140625,68.22000122070312,65.44000244140625,67.4000015258789,61.106258392333984,104400,,,,,,,,
2021-01-06,68.48999786376953,73.66000366210938,68.48999786376953,72.66000366210938,65.87508392333984,154000,,,,,,,,
2021-01-07,72.75,74.66999816894531,72.5,74.5,67.54325103759766,108400,,,,,,,,
2021-01-08,74.69000244140625,74.7699966430664,72.48999786376953,73.2699966430664,66.42810821533203,105700,,,,,,,,
2021-01-11,72.55000305175781,73.94999694824219,71.8499984741211,72.55000305175781,65.77533721923828,81200,,,,,,,,
2021-01-12,72.8499984741211,74.80999755859375,72.8499984741211,74.70999908447266,67.733642578125,73900,,,,,,,,
2021-01-13,74.25,74.38999938964844,71.95999908447266,72.12000274658203,65.38550567626953,111600,,,,,,,,
2021-01-14,72.33999633789062,73.91999816894531,71.0999984741211,72.6500015258789,66.2518310546875,75700,,,,,,,,
2021-01-15,71.5199966430664,73.23999786376953,71.0999984741211,72.69999694824219,66.29742431640625,97200,,,,,,,,
2021-01-19,73.5999984741211,73.5999984741211,71.58000183105469,71.87000274658203,65.54052734375,110900,,,,,,,,
2021-01-20,72.23999786376953,73.11000061035156,70.88999938964844,71.72000122070312,65.40371704101562,62500,,,,,,,,
2021-01-21,72.04000091552734,72.68000030517578,71.2699966430664,72.44000244140625,66.06033325195312,89900,,,,,,,,
2021-01-22,71.66000366210938,73.43000030517578,71.66000366210938,73.30000305175781,66.84459686279297,80300,,,,,,,,
2021-01-25,72.58000183105469,73.16000366210938,71.80999755859375,72.66999816894531,66.27005767822266,86800,,,,,,,,
2021-01-26,73.38999938964844,73.38999938964844,71.72000122070312,72.30000305175781,65.9326400756836,92900,,,,,,,,
2021-01-27,70.31999969482422,71.95999908447266,69.05999755859375,70.87999725341797,64.63770294189453,157600,,,,,,,,
2021-01-28,71.48999786376953,72.1500015258789,70.23999786376953,70.62000274658203,64.40060424804688,94500,,,,,,,,
2021-01-29,70.69999694824219,73.4000015258789,68.80000305175781,69.79000091552734,63.64370346069336,148800,,,,,,,,
2021-02-01,70.19000244140625,72.70999908447266,69.70999908447266,72.08999633789062,65.74114990234375,105600,,,,,,,,
2021-02-02,72.23999786376953,73.80000305175781,72.08000183105469,73.37999725341797,66.91753387451172,114300,,,,,,,,
2021-02-03,72.97000122070312,73.87999725341797,71.63999938964844,72.97000122070312,66.54366302490234,104800,,,,,,,,
2021-02-04,73.05999755859375,75.38999938964844,72.97000122070312,75.29000091552734,68.65933990478516,94900,,,,,,,,
2021-02-05,75.68000030517578,76.0199966430664,74.47000122070312,75.47000122070312,68.82347869873047,71800,,,,,,,,
2021-02-08,76.0199966430664,78.25,75.81999969482422,78.0999984741211,71.22186279296875,59900,,,,,,,,
2021-02-09,78.16999816894531,79.47000122070312,77.45999908447266,79.25,72.27059173583984,85000,,,,,,,,
2021-02-10,79.87999725341797,79.87999725341797,79.0,79.5999984741211,72.58975219726562,53900,,,,,,,,
2021-02-11,79.76000213623047,80.41000366210938,79.0,80.01000213623047,72.96363830566406,153200,,,,,,,,
2021-02-12,80.06999969482422,80.97000122070312,79.86000061035156,80.27999877929688,73.20989227294922,70300,,,,,,,,
2021-02-16,80.83999633789062,80.83999633789062,78.81999969482422,79.0,72.04258728027344,106800,,,,,,,,
2021-02-17,78.05999755859375,79.0999984741211,77.26000213623047,77.83000183105469,70.97564697265625,90100,,,,,,,,
2021-02-18,77.58999633789062,78.80000305175781,77.51000213623047,77.55000305175781,70.72029876708984,54400,,,,,,,,
2021-02-19,77.63999938964844,79.73999786376953,77.2699966430664,79.22000122070312,72.24322509765625,57500,,,,,,,,
2021-02-22,78.95999908447266,80.8499984741211,77.63999938964844,80.4800033569336,73.39227294921875,81500,,,,,,,,
2021-02-23,79.81999969482422,80.7699966430664,78.2300033569336,78.52999877929688,71.61398315429688,123400,,,,,,,,
2021-02-24,79.55000305175781,80.12000274658203,77.5199966430664,78.61000061035156,71.68695068359375,120200,,,,,,,,
2021-02-25,78.05999755859375,79.0199966430664,77.16999816894531,77.94999694824219,71.08503723144531,69300,,,,,,,,
2021-02-26,77.77999877929688,79.7300033569336,77.01000213623047,77.66000366210938,70.82061767578125,102700,,,,,,,,
2021-03-01,79.0,79.66000366210938,78.12000274658203,78.58000183105469,71.65958404541016,72100,,,,,,,,
2021-03-02,78.41999816894531,79.16999816894531,76.58000183105469,76.9000015258789,70.1275405883789,95600,,,,,,,,
2021-03-03,77.62999725341797,79.94000244140625,76.79000091552734,78.44999694824219,71.54103088378906,89200,,,,,,,,
2021-03-04,78.43000030517578,79.11000061035156,75.44999694824219,76.0199966430664,69.32503509521484,102000,,,,,,,,
2021-03-05,77.01000213623047,78.37999725341797,76.44999694824219,78.19999694824219,71.31305694580078,82100,,,,,,,,
2021-03-08,78.66999816894531,80.58999633789062,78.6500015258789,78.94999694824219,71.99700164794922,67500,,,,,,,,
2021-03-09,79.7699966430664,80.19000244140625,77.23999786376953,77.72000122070312,70.87532806396484,90100,,,,,,,,
2021-03-10,78.5199966430664,80.36000061035156,77.26000213623047,79.5999984741211,72.58975219726562,71400,,,,,,,,
2021-03-11,80.22000122070312,80.22000122070312,77.01000213623047,79.51000213623047,72.5076675415039,74200,,,,,,,,
2021-03-12,79.66000366210938,81.13999938964844,79.0,81.0199966430664,73.88470458984375,54100,,,,,,,,
2021-03-15,80.93000030517578,83.86000061035156,80.36000061035156,82.94999694824219,75.64472961425781,96900,,,,,,,,
2021-03-16,82.51000213623047,82.52999877929688,81.52999877929688,82.19999694824219,74.96077728271484,66400,,,,,,,,
2021-03-17,82.5,84.6500015258789,82.47000122070312,84.55999755859375,77.11293029785156,92300,,,,,,,,
2021-03-18,84.55999755859375,86.76000213623047,83.11000061035156,83.7699966430664,76.39250946044922,95500,,,,,,,,
2021-03-19,83.44000244140625,84.38999938964844,81.29000091552734,83.30999755859375,75.9730224609375,657400,,,,,,,,
2021-03-22,82.83999633789062,82.83999633789062,79.91000366210938,81.20999908447266,74.0579605102539,103100,,,,,,,,
2021-03-23,80.36000061035156,81.4000015258789,78.06999969482422,78.55999755859375,71.64134216308594,103500,,,,,,,,
2021-03-24,78.94000244140625,80.70999908447266,77.73999786376953,77.95999908447266,71.09418487548828,69500,,,,,,,,
2021-03-25,77.69999694824219,79.5,76.61000061035156,79.05999755859375,72.0973129272461,86300,,,,,,,,
2021-03-26,79.0999984741211,82.48999786376953,78.62000274658203,82.05000305175781,74.82398986816406,109800,,,,,,,,
2021-03-29,82.05000305175781,83.70999908447266,80.31999969482422,80.33999633789062,73.26458740234375,59200,,,,,,,,
2021-03-30,80.7300033569336,81.80000305175781,80.7300033569336,81.2300033569336,74.07621765136719,69500,,,,,,,,
2021-03-31,81.5199966430664,82.0,79.98999786376953,80.6500015258789,73.54729461669922,119300,,,,,,,,
2021-04-01,80.97000122070312,82.63999938964844,80.86000061035156,81.98999786376953,74.7692642211914,53400,,,,,,,,
2021-04-05,82.8499984741211,82.9800033569336,81.4800033569336,82.33999633789062,75.08843231201172,45000,,,,,,,,
2021-04-06,82.44000244140625,83.44999694824219,81.54000091552734,81.63999938964844,74.45008850097656,66000,,,,,,,,
2021-04-07,81.8499984741211,82.0,80.06999969482422,80.22000122070312,73.15515899658203,75600,,,,,,,,
2021-04-08,80.58999633789062,81.1500015258789,79.79000091552734,80.44000244140625,73.35577392578125,87900,,,,,,,,
2021-04-09,80.44999694824219,81.83999633789062,80.44999694824219,81.44000244140625,74.26771545410156,40700,,,,,,,,
2021-04-12,81.44000244140625,82.80999755859375,81.13999938964844,81.5199966430664,74.34066772460938,57900,,,,,,,,
2021-04-13,81.62000274658203,82.38999938964844,79.47000122070312,80.43000030517578,73.34666442871094,78100,,,,,,,,
2021-04-14,78.87000274658203,82.23999786376953,78.87000274658203,81.04000091552734,74.3048095703125,51800,,,,,,,,
2021-04-15,81.69999694824219,81.93000030517578,80.4000015258789,81.11000061035156,74.36898803710938,28700,,,,,,,,
2021-04-16,81.75,83.16000366210938,81.43000030517578,82.30000305175781,75.46009826660156,65000,,,,,,,,
2021-04-19,82.08999633789062,82.08999633789062,80.22000122070312,81.37999725341797,74.61656951904297,61900,,,,,,,,
2021-04-20,81.12000274658203,81.94000244140625,78.69999694824219,79.69000244140625,73.06702423095703,72100,,,,,,,,
2021-04-21,79.91000366210938,81.69999694824219,79.70999908447266,81.22000122070312,74.46985626220703,79500,,,,,,,,
2021-04-22,81.72000122070312,81.72000122070312,80.20999908447266,80.54000091552734,73.84637451171875,64800,,,,,,,,
2021-04-23,81.02999877929688,82.6500015258789,81.02999877929688,81.83000183105469,75.02915954589844,37400,,,,,,,,
2021-04-26,81.83999633789062,82.70999908447266,81.27999877929688,82.01000213623047,75.1941909790039,75300,,,,,,,,
2021-04-27,82.43000030517578,83.87999725341797,81.4800033569336,81.93000030517578,75.12083435058594,44100,,,,,,,,
2021-04-28,81.41999816894531,83.77999877929688,81.25,83.2300033569336,76.31279754638672,47300,,,,,,,,
2021-04-29,79.5,83.62999725341797,78.98999786376953,82.26000213623047,75.42341613769531,105000,,,,,,,,
2021-04-30,82.0199966430664,83.19999694824219,80.0,81.9800033569336,75.16669464111328,101600,,,,,,,,
2021-05-03,82.80000305175781,83.88999938964844,82.43000030517578,82.45999908447266,75.6067886352539,58900,,,,,,,,
2021-05-04,82.27999877929688,82.75,80.61000061035156,81.11000061035156,74.36898803710938,77000,,,,,,,,
2021-05-05,81.6500015258789,81.6500015258789,80.25,81.01000213623047,74.27729034423828,46500,,,,,,,,
2021-05-06,81.26000213623047,82.72000122070312,80.58999633789062,82.05000305175781,75.23087310791016,37400,,,,,,,,
2021-05-07,81.7699966430664,82.98999786376953,81.02999877929688,82.95999908447266,76.06521606445312,34600,,,,,,,,
2021-05-10,82.98999786376953,83.16000366210938,81.9000015258789,82.48999786376953,75.63429260253906,80100,,,,,,,,
2021-05-11,81.0,82.45999908447266,80.8499984741211,82.45999908447266,75.6067886352539,58000,,,,,,,,
2021-05-12,82.11000061035156,82.76000213623047,80.69999694824219,81.05000305175781,74.31398010253906,112600,,,,,,,,
2021-05-13,81.04000091552734,82.73999786376953,81.04000091552734,82.12000274658203,75.29505157470703,73300,,,,,,,,
2021-05-14,83.26000213623047,86.22000122070312,83.13999938964844,86.08000183105469,78.92593383789062,103400,,,,,,,,
2021-05-17,85.44000244140625,86.19999694824219,83.5199966430664,84.9800033569336,77.91735076904297,77700,,,,,,,,
2021-05-18,85.02999877929688,85.02999877929688,83.5999984741211,84.12999725341797,77.13800048828125,101800,,,,,,,,
2021-05-19,83.41999816894531,84.25,81.98999786376953,83.72000122070312,76.76206970214844,112300,,,,,,,,
2021-05-20,83.5,84.0999984741211,82.5999984741211,84.01000213623047,77.02798461914062,77900,,,,,,,,
2021-05-21,84.73999786376953,85.98999786376953,84.0999984741211,85.81999969482422,78.68754577636719,70600,,,,,,,,
2021-05-24,86.0,86.83000183105469,86.0,86.44999694824219,79.26517486572266,71000,,,,,,,,
2021-05-25,86.95999908447266,87.0,84.11000061035156,84.19999694824219,77.20218658447266,130300,,,,,,,,
2021-05-26,84.13999938964844,84.83999633789062,83.44000244140625,84.30999755859375,77.30303192138672,52100,,,,,,,,
2021-05-27,84.87999725341797,86.08000183105469,84.5999984741211,85.19000244140625,78.10990142822266,83000,,,,,,,,
2021-05-28,85.72000122070312,85.77999877929688,84.19999694824219,85.7300033569336,78.60503387451172,29200,,,,,,,,
2021-06-01,86.08000183105469,87.52999877929688,85.44000244140625,86.76000213623047,79.54943084716797,73800,,,,,,,,
2021-06-02,87.16999816894531,87.16999816894531,85.05999755859375,85.12000274658203,78.04574584960938,78200,,,,,,,,
2021-06-03,84.69000244140625,84.69000244140625,82.18000030517578,83.75,76.78958129882812,103200,,,,,,,,
2021-06-04,83.73999786376953,84.5199966430664,83.3499984741211,83.9000015258789,76.9271240234375,48700,,,,,,,,
2021-06-07,84.2300033569336,85.12000274658203,83.6500015258789,85.12000274658203,78.04574584960938,52600,,,,,,,,
2021-06-08,85.20999908447266,85.83999633789062,84.6500015258789,85.5,78.39414978027344,67600,,,,,,,,
2021-06-09,85.2300033569336,85.70999908447266,83.91000366210938,84.18000030517578,77.18383026123047,56700,,,,,,,,
2021-06-10,84.77999877929688,84.77999877929688,82.81999969482422,83.1500015258789,76.23944854736328,57900,,,,,,,,
2021-06-11,83.72000122070312,85.66999816894531,83.48999786376953,84.76000213623047,77.71563720703125,57000,,,,,,,,
2021-06-14,84.98999786376953,84.98999786376953,84.0,84.33000183105469,77.32138061523438,373100,,,,,,,,
2021-06-15,84.66000366210938,85.94000244140625,84.1500015258789,85.4000015258789,78.3024673461914,110500,,,,,,,,
2021-06-16,85.19000244140625,85.45999908447266,82.5,82.75,75.87269592285156,110900,,,,,,,,
2021-06-17,83.88999938964844,83.88999938964844,79.16000366210938,79.83999633789062,73.20454406738281,156100,,,,,,,,
2021-06-18,78.58000183105469,80.58000183105469,77.51000213623047,78.12999725341797,71.63665771484375,254900,,,,,,,,
2021-06-21,78.9800033569336,80.63999938964844,78.80000305175781,80.0999984741211,73.44293212890625,140000,,,,,,,,
2021-06-22,80.11000061035156,80.33999633789062,79.01000213623047,79.4800033569336,72.87446594238281,73500,,,,,,,,
2021-06-23,79.75,80.26000213623047,78.72000122070312,79.20999908447266,72.62689971923828,193900,,,,,,,,
2021-06-24,79.88999938964844,80.73999786376953,78.56999969482422,80.62999725341797,73.92887115478516,123500,,,,,,,,
2021-06-25,80.48999786376953,82.12000274658203,80.48999786376953,81.0,74.26813507080078,402400,,,,,,,,
2021-06-28,81.04000091552734,81.44000244140625,80.31999969482422,80.43000030517578,73.74549865722656,73500,,,,,,,,
2021-06-29,80.66999816894531,81.80000305175781,79.52999877929688,79.72000122070312,73.0945053100586,89600,,,,,,,,
2021-06-30,80.5,81.6500015258789,79.5199966430664,81.56999969482422,74.79075622558594,150700,,,,,,,,
2021-07-01,81.16999816894531,83.22000122070312,81.16999816894531,82.30999755859375,75.4692611694336,159700,,,,,,,,
2021-07-02,82.26000213623047,83.7300033569336,81.30999755859375,81.51000213623047,74.73572540283203,91600,,,,,,,,
2021-07-06,82.30999755859375,82.30999755859375,78.13999938964844,78.66999816894531,72.13176727294922,142400,,,,,,,,
2021-07-07,78.73999786376953,79.5,77.33999633789062,77.58999633789062,71.14152526855469,145900,,,,,,,,
2021-07-08,76.19000244140625,78.91999816894531,75.56999969482422,77.88999938964844,71.4166030883789,135300,,,,,,,,
2021-07-09,78.66999816894531,81.5,77.52999877929688,81.22000122070312,74.46985626220703,138100,,,,,,,,
2021-07-12,80.66999816894531,81.66999816894531,79.7300033569336,81.31999969482422,74.5615463256836,84300,,,,,,,,
2021-07-13,80.56999969482422,81.48999786376953,80.05999755859375,80.16000366210938,73.4979248046875,62100,,,,,,,,
2021-07-14,80.44999694824219,81.26000213623047,79.31999969482422,79.37999725341797,72.78275299072266,74400,,,,,,,,
2021-07-15,78.58000183105469,78.97000122070312,77.44999694824219,77.83000183105469,71.75482177734375,98600,,,,,,,,
2021-07-16,78.4000015258789,78.4000015258789,76.9800033569336,77.44999694824219,71.40445709228516,77500,,,,,,,,
2021-07-19,76.27999877929688,76.68000030517578,74.68000030517578,75.26000213623047,69.38542175292969,88900,,,,,,,,
2021-07-20,75.6500015258789,77.72000122070312,75.6500015258789,76.77999877929688,70.7867660522461,118300,,,,,,,,
2021-07-21,77.31999969482422,79.33000183105469,77.16000366210938,77.80999755859375,71.73635864257812,69300,,,,,,,,
2021-07-22,77.43000030517578,78.38999938964844,76.26000213623047,77.04000091552734,71.02647399902344,91100,,,,,,,,
2021-07-23,77.69000244140625,77.69000244140625,76.80000305175781,77.08999633789062,71.07256317138672,57300,,,,,,,,
2021-07-26,77.20999908447266,77.80000305175781,77.08000183105469,77.13999938964844,71.1186752319336,46200,,,,,,,,
2021-07-27,76.6500015258789,78.26000213623047,76.36000061035156,76.36000061035156,70.39956665039062,53000,,,,,,,,
2021-07-28,76.5999984741211,77.62999725341797,75.38999938964844,76.80000305175781,70.80520629882812,61800,,,,,,,,
2021-07-29,77.55999755859375,78.93000030517578,76.6500015258789,77.87999725341797,71.80089569091797,49500,,,,,,,,
2021-07-30,77.80999755859375,79.36000061035156,77.80999755859375,78.41999816894531,72.29874420166016,54400,,,,,,,,
2021-08-02,78.63999938964844,80.4000015258789,78.5199966430664,78.9000015258789,72.74129486083984,68800,,,,,,,,
2021-08-03,78.87999725341797,80.19000244140625,78.0,78.48999786376953,72.36328125,91700,,,,,,,,
2021-08-04,76.63999938964844,76.63999938964844,72.3499984741211,73.98999786376953,68.21453857421875,207000,,,,,,,,
2021-08-05,74.45999908447266,74.45999908447266,71.77999877929688,72.0999984741211,66.4720687866211,132200,,,,,,,,
2021-08-06,72.91000366210938,73.45999908447266,72.08000183105469,72.11000061035156,66.48129272460938,78400,,,,,,,,
2021-08-09,71.8499984741211,73.98999786376953,70.81999969482422,72.5,66.8408432006836,211300,,,,,,,,
2021-08-10,72.52999877929688,73.5,71.08999633789062,72.52999877929688,66.86851501464844,135100,,,,,,,,
2021-08-11,72.94999694824219,73.83999633789062,72.05000305175781,72.52999877929688,66.86851501464844,105800,,,,,,,,
2021-08-12,72.55000305175781,72.55000305175781,71.31999969482422,71.5199966430664,65.9373550415039,57500,,,,,,,,
2021-08-13,71.29000091552734,71.5,70.01000213623047,70.20999908447266,64.72960662841797,69800,,,,,,,,
2021-08-16,69.8499984741211,70.62000274658203,68.5999984741211,69.91000366210938,64.45303344726562,126000,,,,,,,,
2021-08-17,69.2699966430664,69.4800033569336,67.94000244140625,68.4000015258789,63.060882568359375,95700,,,,,,,,
2021-08-18,68.23999786376953,69.12999725341797,67.08000183105469,68.75,63.38356018066406,120300,,,,,,,,
2021-08-19,67.94999694824219,68.83000183105469,67.47000122070312,68.55000305175781,63.19918441772461,124700,,,,,,,,
2021-08-20,68.37000274658203,69.16000366210938,67.20999908447266,68.76000213623047,63.392784118652344,171100,,,,,,,,
2021-08-23,69.27999877929688,70.26000213623047,68.76000213623047,70.05999755859375,64.59130859375,88000,,,,,,,,
2021-08-24,70.12000274658203,70.7699966430664,69.6500015258789,69.7300033569336,64.28707122802734,54200,,,,,,,,
2021-08-25,69.83999633789062,70.4000015258789,69.33000183105469,69.36000061035156,63.94597244262695,53200,,,,,,,,
2021-08-26,69.29000091552734,69.29000091552734,67.91000366210938,67.91000366210938,62.6091423034668,71000,,,,,,,,
2021-08-27,68.13999938964844,70.48999786376953,68.13999938964844,70.11000061035156,64.63741302490234,61200,,,,,,,,
2021-08-30,70.33000183105469,70.66999816894531,69.08000183105469,69.48999786376953,64.0657958984375,66100,,,,,,,,
2021-08-31,69.25,70.02999877929688,67.62000274658203,69.77999877929688,64.33317565917969,65200,,,,,,,,
2021-09-01,70.12999725341797,71.16999816894531,68.88999938964844,70.94999694824219,65.41183471679688,90700,,,,,,,,
2021-09-02,71.37999725341797,71.54000091552734,71.0199966430664,71.5199966430664,65.9373550415039,63600,,,,,,,,
2021-09-03,71.44000244140625,71.44000244140625,70.48999786376953,71.29000091552734,65.72529602050781,46500,,,,,,,,
2021-09-07,71.30999755859375,71.5199966430664,69.91999816894531,71.37999725341797,65.80826568603516,139000,,,,,,,,
2021-09-08,71.02999877929688,71.05000305175781,70.08999633789062,70.48999786376953,64.98774719238281,54400,,,,,,,,
2021-09-09,70.4800033569336,71.0199966430664,69.80999755859375,70.20999908447266,64.72960662841797,119400,,,,,,,,
2021-09-10,70.73999786376953,70.91000366210938,69.05999755859375,69.05999755859375,63.669376373291016,61400,,,,,,,,
2021-09-13,69.68000030517578,69.69000244140625,68.26000213623047,68.95999908447266,63.577178955078125,67200,,,,,,,,
2021-09-14,69.25,69.3499984741211,68.18000030517578,68.37999725341797,63.04245376586914,64300,,,,,,,,
2021-09-15,68.63999938964844,69.66000366210938,68.02999877929688,69.45999908447266,64.03814697265625,104100,,,,,,,,
2021-09-16,69.33999633789062,70.69999694824219,69.12999725341797,70.41000366210938,64.91400146484375,84000,,,,,,,,
2021-09-17,70.7699966430664,71.0,68.93000030517578,70.73999786376953,65.21822357177734,324500,,,,,,,,
2021-09-20,69.2699966430664,70.45999908447266,69.11000061035156,70.13999938964844,64.66506958007812,75800,,,,,,,,
2021-09-21,70.4000015258789,71.41000366210938,69.33999633789062,71.25,65.68843078613281,65500,,,,,,,,
2021-09-22,71.5,72.38999938964844,70.68000030517578,71.98999786376953,66.37066650390625,109000,,,,,,,,
2021-09-23,72.16000366210938,73.27999877929688,71.12000274658203,72.66000366210938,66.98834991455078,124900,,,,,,,,
2021-09-24,72.52999877929688,72.80000305175781,71.73999786376953,72.23999786376953,66.60114288330078,68700,,,,,,,,
2021-09-27,72.41999816894531,74.62000274658203,70.06999969482422,73.7300033569336,67.97484588623047,68200,,,,,,,,
2021-09-28,73.62999725341797,74.19000244140625,70.20999908447266,72.44999694824219,66.79476165771484,69400,,,,,,,,
2021-09-29,72.5999984741211,73.56999969482422,70.68000030517578,73.36000061035156,67.63372802734375,63400,,,,,,,,
2021-09-30,73.77999877929688,74.05000305175781,71.91999816894531,71.94999694824219,66.33377075195312,62200,,,,,,,,
2021-10-01,72.30999755859375,73.80999755859375,71.54000091552734,73.22000122070312,67.50465393066406,61700,,,,,,,,
2021-10-04,73.0999984741211,73.94000244140625,72.4000015258789,73.75,67.99327850341797,98600,,,,,,,,
2021-10-05,73.4800033569336,75.3499984741211,73.4800033569336,74.68000030517578,68.8506851196289,77300,,,,,,,,
2021-10-06,74.33000183105469,75.08000183105469,73.37999725341797,74.69000244140625,68.85990142822266,71300,,,,,,,,
2021-10-07,75.0,76.12000274658203,74.73999786376953,74.91000366210938,69.06273651123047,87700,,,,,,,,
2021-10-08,74.8499984741211,75.06999969482422,73.81999969482422,74.37000274658203,68.56488037109375,46600,,,,,,,,
2021-10-11,74.66999816894531,75.29000091552734,74.44999694824219,74.80000305175781,68.96133422851562,38500,,,,,,,,
2021-10-12,74.69000244140625,75.43000030517578,74.12999725341797,75.2699966430664,69.39463806152344,43400,,,,,,,,
2021-10-13,75.27999877929688,76.54000091552734,74.88999938964844,76.0,70.06764221191406,59000,,,,,,,,
2021-10-14,76.1500015258789,76.58000183105469,75.68000030517578,76.18000030517578,70.63792419433594,44800,,,,,,,,
2021-10-15,77.08000183105469,77.38999938964844,75.44999694824219,75.79000091552734,70.27628326416016,115700,,,,,,,,
2021-10-18,75.69999694824219,75.80000305175781,74.62000274658203,74.66999816894531,69.23776245117188,81500,,,,,,,,
2021-10-19,75.33999633789062,75.33999633789062,73.87000274658203,74.80999755859375,69.36756134033203,67200,,,,,,,,
2021-10-20,74.80999755859375,76.55000305175781,74.80999755859375,76.16999816894531,70.62863159179688,47400,,,,,,,,
2021-10-21,76.13999938964844,77.0,75.22000122070312,76.72000122070312,71.13863372802734,42200,,,,,,,,
2021-10-22,76.58000183105469,76.7300033569336,75.86000061035156,76.08999633789062,70.55447387695312,36500,,,,,,,,
2021-10-25,76.08000183105469,76.97000122070312,76.0,76.81999969482422,71.2313461303711,35000,,,,,,,,
2021-10-26,76.62000274658203,77.0,75.80999755859375,75.98999786376953,70.46172332763672,56100,,,,,,,,
2021-10-27,76.06999969482422,76.06999969482422,74.7699966430664,75.23999786376953,69.76628875732422,71400,,,,,,,,
2021-10-28,75.37999725341797,76.4800033569336,74.87999725341797,75.26000213623047,69.78484344482422,139100,,,,,,,,
2021-10-29,71.77999877929688,73.19999694824219,70.08999633789062,72.13999938964844,66.89180755615234,192200,,,,,,,,
2021-11-01,72.62000274658203,74.02999877929688,71.29000091552734,73.88999938964844,68.5145034790039,141900,,,,,,,,
2021-11-02,74.08000183105469,74.73999786376953,73.51000213623047,74.33000183105469,68.9224853515625,107500,,,,,,,,
2021-11-03,74.04000091552734,77.41999816894531,73.41000366210938,77.29000091552734,71.66716003417969,113100,,,,,,,,
2021-11-04,77.79000091552734,78.0199966430664,76.0,76.36000061035156,70.80482482910156,58700,,,,,,,,
2021-11-05,77.08000183105469,79.30000305175781,77.08000183105469,79.1500015258789,73.391845703125,78200,,,,,,,,
2021-11-08,79.94000244140625,80.19000244140625,77.80999755859375,78.62000274658203,72.90040588378906,60600,,,,,,,,
2021-11-09,78.55999755859375,79.1500015258789,77.5,78.83999633789062,73.10438537597656,41900,,,,,,,,
2021-11-10,78.94000244140625,79.36000061035156,78.12000274658203,79.0999984741211,73.34547424316406,118700,,,,,,,,
2021-11-11,79.27999877929688,80.36000061035156,78.8499984741211,80.04000091552734,74.21710968017578,49100,,,,,,,,
2021-11-12,80.31999969482422,80.66999816894531,79.30999755859375,80.05999755859375,74.2356185913086,46200,,,,,,,,
2021-11-15,80.47000122070312,80.69000244140625,79.3499984741211,80.01000213623047,74.18927764892578,59000,,,,,,,,
2021-11-16,79.83000183105469,80.41999816894531,79.38999938964844,80.16999816894531,74.33763885498047,66500,,,,,,,,
2021-11-17,80.04000091552734,80.12000274658203,78.97000122070312,80.0,74.17999267578125,53300,,,,,,,,
2021-11-18,79.98999786376953,80.58999633789062,79.16999816894531,80.0,74.17999267578125,81200,,,,,,,,
2021-11-19,79.47000122070312,80.2300033569336,79.4000015258789,79.7300033569336,73.92964935302734,57100,,,,,,,,
2021-11-22,80.16999816894531,81.66999816894531,79.30000305175781,80.4000015258789,74.55091094970703,64000,,,,,,,,
2021-11-23,80.66000366210938,80.87999725341797,79.9800033569336,80.33999633789062,74.49526977539062,81300,,,,,,,,
2021-11-24,80.33999633789062,80.73999786376953,79.52999877929688,79.83999633789062,74.03164672851562,32100,,,,,,,,
2021-11-26,78.41000366210938,78.41000366210938,75.93000030517578,77.05999755859375,71.45387268066406,52600,,,,,,,,
2021-11-29,78.01000213623047,78.38999938964844,76.87000274658203,77.94000244140625,72.26988220214844,108100,,,,,,,,
2021-11-30,77.51000213623047,77.75,76.61000061035156,77.30000305175781,71.67642974853516,150700,,,,,,,,
2021-12-01,78.6500015258789,80.12999725341797,78.19999694824219,78.19999694824219,72.51095581054688,144600,,,,,,,,
