date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCCS')","('high', 'FMCCS')","('low', 'FMCCS')","('close', 'FMCCS')","('adj_close', 'FMCCS')","('volume', 'FMCCS')","('currency', '')"
2022-01-24,4.0,4.0,3.7899999618530273,3.7899999618530273,3.7899999618530273,500,,,,,,,,
2022-01-25,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,200,,,,,,,,
2022-01-26,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,0,,,,,,,,
2022-01-27,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,125200,,,,,,,,
2022-01-28,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,0,,,,,,,,
2022-01-31,3.569999933242798,3.8399999141693115,3.569999933242798,3.8399999141693115,3.8399999141693115,300,,,,,,,,
2022-02-01,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,0,,,,,,,,
2022-02-02,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,100,,,,,,,,
2022-02-03,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,0,,,,,,,,
2022-02-04,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,3.8399999141693115,0,,,,,,,,
2022-02-07,3.890000104904175,3.9000000953674316,3.890000104904175,3.9000000953674316,3.9000000953674316,300,,,,,,,,
2022-02-08,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,100,,,,,,,,
2022-02-09,3.8499999046325684,4.039999961853027,3.8499999046325684,3.869999885559082,3.869999885559082,16400,,,,,,,,
2022-02-10,3.690000057220459,4.03000020980835,3.690000057220459,4.03000020980835,4.03000020980835,2000,,,,,,,,
2022-02-11,3.9200000762939453,3.9200000762939453,3.799999952316284,3.799999952316284,3.799999952316284,200,,,,,,,,
2022-02-14,4.039999961853027,4.039999961853027,3.9000000953674316,4.039999961853027,4.039999961853027,300,,,,,,,,
2022-02-15,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,0,,,,,,,,
2022-02-16,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,100,,,,,,,,
2022-02-17,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2022-02-18,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,4.039999961853027,200,,,,,,,,
2022-02-22,3.75,3.930000066757202,3.75,3.930000066757202,3.930000066757202,200,,,,,,,,
2022-02-23,3.569999933242798,3.809999942779541,3.5399999618530273,3.5399999618530273,3.5399999618530273,2000,,,,,,,,
2022-02-24,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,400,,,,,,,,
2022-02-25,3.4200000762939453,3.7799999713897705,3.4200000762939453,3.7799999713897705,3.7799999713897705,200,,,,,,,,
2022-02-28,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,1100,,,,,,,,
2022-03-01,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2022-03-02,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,23800,,,,,,,,
2022-03-03,3.640000104904175,3.7799999713897705,3.640000104904175,3.7799999713897705,3.7799999713897705,300,,,,,,,,
2022-03-04,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2022-03-07,3.319999933242798,3.7899999618530273,3.319999933242798,3.7899999618530273,3.7899999618530273,300,,,,,,,,
2022-03-08,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,100,,,,,,,,
2022-03-09,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,0,,,,,,,,
2022-03-10,3.6500000953674316,3.799999952316284,3.6500000953674316,3.75,3.75,1700,,,,,,,,
2022-03-11,3.7699999809265137,3.9200000762939453,3.7699999809265137,3.9200000762939453,3.9200000762939453,500,,,,,,,,
2022-03-14,3.9000000953674316,3.9200000762939453,3.8499999046325684,3.9100000858306885,3.9100000858306885,3500,,,,,,,,
2022-03-15,3.859999895095825,4.019999980926514,3.859999895095825,4.019999980926514,4.019999980926514,3400,,,,,,,,
2022-03-16,4.079999923706055,4.139999866485596,4.079999923706055,4.119999885559082,4.119999885559082,11300,,,,,,,,
2022-03-17,4.21999979019165,4.420000076293945,4.21999979019165,4.420000076293945,4.420000076293945,200,,,,,,,,
2022-03-18,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,100,,,,,,,,
2022-03-21,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,200,,,,,,,,
2022-03-22,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,500,,,,,,,,
2022-03-23,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,500,,,,,,,,
2022-03-24,4.46999979019165,4.46999979019165,4.019999980926514,4.46999979019165,4.46999979019165,1000,,,,,,,,
2022-03-25,3.990000009536743,4.349999904632568,3.990000009536743,4.349999904632568,4.349999904632568,400,,,,,,,,
2022-03-28,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,,,,,,,,
2022-03-29,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,,,,,,,,
2022-03-30,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,,,,,,,,
2022-03-31,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,0,,,,,,,,
2022-04-01,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,100,,,,,,,,
2022-04-04,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,0,,,,,,,,
2022-04-05,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,0,,,,,,,,
2022-04-06,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,0,,,,,,,,
2022-04-07,4.800000190734863,4.980000019073486,4.800000190734863,4.929999828338623,4.929999828338623,3400,,,,,,,,
2022-04-08,4.980000019073486,4.989999771118164,4.949999809265137,4.989999771118164,4.989999771118164,2500,,,,,,,,
2022-04-11,4.989999771118164,4.989999771118164,4.989999771118164,4.989999771118164,4.989999771118164,0,,,,,,,,
2022-04-12,5.230000019073486,5.230000019073486,5.090000152587891,5.090000152587891,5.090000152587891,1100,,,,,,,,
2022-04-13,5.25,5.25,5.25,5.25,5.25,600,,,,,,,,
2022-04-14,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,100,,,,,,,,
2022-04-18,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2022-04-19,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,100,,,,,,,,
2022-04-20,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,0,,,,,,,,
2022-04-21,5.630000114440918,5.630000114440918,5.400000095367432,5.400000095367432,5.400000095367432,5500,,,,,,,,
2022-04-22,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,200,,,,,,,,
2022-04-25,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,,,,,,,,
2022-04-26,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,546700,,,,,,,,
2022-04-27,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,,,,,,,,
2022-04-28,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,,,,,,,,
2022-04-29,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,,,,,,,,
2022-05-02,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,,,,,,,,
2022-05-03,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,,,,,,,,
2022-05-04,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,,,,,,,,
2022-05-05,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,,,,,,,,
2022-05-06,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,0,,,,,,,,
2022-05-09,5.110000133514404,5.110000133514404,5.050000190734863,5.050000190734863,5.050000190734863,2100,,,,,,,,
2022-05-10,5.0,5.0,4.5,4.5,4.5,13300,,,,,,,,
2022-05-11,4.5,4.599999904632568,4.5,4.599999904632568,4.599999904632568,200,,,,,,,,
2022-05-12,4.599999904632568,4.599999904632568,4.400000095367432,4.400000095367432,4.400000095367432,1000,,,,,,,,
2022-05-13,4.400000095367432,4.650000095367432,4.400000095367432,4.5,4.5,5900,,,,,,,,
2022-05-16,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,100,,,,,,,,
2022-05-17,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,,,,,,,,
2022-05-18,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,100,,,,,,,,
2022-05-19,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,0,,,,,,,,
2022-05-20,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,400,,,,,,,,
2022-05-23,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-05-24,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,4.650000095367432,0,,,,,,,,
2022-05-25,5.0,5.099999904632568,5.0,5.099999904632568,5.099999904632568,1100,,,,,,,,
2022-05-26,5.150000095367432,5.150000095367432,5.0,5.0,5.0,400,,,,,,,,
2022-05-27,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2022-05-31,5.0,5.0,5.0,5.0,5.0,0,,,,,,,,
2022-06-01,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,100,,,,,,,,
2022-06-02,5.099999904632568,5.099999904632568,5.03000020980835,5.03000020980835,5.03000020980835,1400,,,,,,,,
2022-06-03,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,0,,,,,,,,
2022-06-06,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,0,,,,,,,,
2022-06-07,5.099999904632568,5.099999904632568,5.079999923706055,5.079999923706055,5.079999923706055,900,,,,,,,,
2022-06-08,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,300,,,,,,,,
2022-06-09,5.079999923706055,5.079999923706055,4.989999771118164,4.989999771118164,4.989999771118164,7900,,,,,,,,
2022-06-10,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,1100,,,,,,,,
2022-06-13,5.099999904632568,5.099999904632568,4.650000095367432,4.869999885559082,4.869999885559082,303800,,,,,,,,
2022-06-14,4.869999885559082,4.949999809265137,4.800000190734863,4.800000190734863,4.800000190734863,3200,,,,,,,,
2022-06-15,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,,,,,,,,
2022-06-16,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,,,,,,,,
2022-06-17,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,,,,,,,,
2022-06-21,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,,,,,,,,
2022-06-22,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,,,,,,,,
2022-06-23,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,200,,,,,,,,
2022-06-24,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,200,,,,,,,,
2022-06-27,4.650000095367432,4.650000095367432,4.599999904632568,4.599999904632568,4.599999904632568,400,,,,,,,,
2022-06-28,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,500,,,,,,,,
2022-06-29,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,700,,,,,,,,
2022-06-30,4.5,4.5,4.5,4.5,4.5,700,,,,,,,,
2022-07-01,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2022-07-05,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2022-07-06,4.5,4.5,4.5,4.5,4.5,200,,,,,,,,
2022-07-07,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2022-07-08,4.5,4.5,4.5,4.5,4.5,2300,,,,,,,,
2022-07-11,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2022-07-12,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2022-07-13,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2022-07-14,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,1000,,,,,,,,
2022-07-15,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,3.9100000858306885,1000,,,,,,,,
2022-07-18,3.8499999046325684,4.5,3.8499999046325684,4.5,4.5,1100,,,,,,,,
2022-07-19,4.440000057220459,4.440000057220459,4.400000095367432,4.400000095367432,4.400000095367432,800,,,,,,,,
2022-07-20,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-07-21,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-07-22,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-07-25,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-07-26,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-07-27,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-07-28,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-07-29,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-08-01,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-08-02,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2022-08-03,4.150000095367432,4.150000095367432,4.119999885559082,4.119999885559082,4.119999885559082,2400,,,,,,,,
2022-08-04,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,0,,,,,,,,
2022-08-05,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,3.869999885559082,200,,,,,,,,
2022-08-08,3.950000047683716,4.150000095367432,3.950000047683716,4.150000095367432,4.150000095367432,1600,,,,,,,,
2022-08-09,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,100,,,,,,,,
2022-08-10,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,300,,,,,,,,
2022-08-11,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,,,,,,,
2022-08-12,4.150000095367432,4.150000095367432,4.099999904632568,4.099999904632568,4.099999904632568,900,,,,,,,,
2022-08-15,4.119999885559082,4.119999885559082,4.099999904632568,4.119999885559082,4.119999885559082,11200,,,,,,,,
2022-08-16,4.099999904632568,4.119999885559082,4.050000190734863,4.119999885559082,4.119999885559082,3800,,,,,,,,
2022-08-17,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,0,,,,,,,,
2022-08-18,4.0,4.0,4.0,4.0,4.0,100,,,,,,,,
2022-08-19,4.0,4.0,4.0,4.0,4.0,0,,,,,,,,
2022-08-22,4.119999885559082,4.119999885559082,3.950000047683716,4.03000020980835,4.03000020980835,63500,,,,,,,,
2022-08-23,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,4900,,,,,,,,
2022-08-24,4.010000228881836,4.03000020980835,4.0,4.03000020980835,4.03000020980835,2500,,,,,,,,
2022-08-25,3.9800000190734863,4.25,3.9800000190734863,4.199999809265137,4.199999809265137,32200,,,,,,,,
2022-08-26,4.21999979019165,4.21999979019165,4.190000057220459,4.190000057220459,4.190000057220459,3100,,,,,,,,
2022-08-29,4.21999979019165,4.239999771118164,3.8299999237060547,3.8299999237060547,3.8299999237060547,2500,,,,,,,,
2022-08-30,4.190000057220459,4.269999980926514,4.190000057220459,4.199999809265137,4.199999809265137,7000,,,,,,,,
2022-08-31,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,,,,,,,
2022-09-01,4.21999979019165,4.25,4.21999979019165,4.25,4.25,5000,,,,,,,,
2022-09-02,4.25,4.25,4.199999809265137,4.199999809265137,4.199999809265137,900,,,,,,,,
2022-09-06,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,100,,,,,,,,
2022-09-07,4.25,4.269999980926514,4.25,4.269999980926514,4.269999980926514,1800,,,,,,,,
2022-09-08,4.25,4.25,4.25,4.25,4.25,1300,,,,,,,,
2022-09-09,4.269999980926514,4.599999904632568,4.269999980926514,4.599999904632568,4.599999904632568,900,,,,,,,,
2022-09-12,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-09-13,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-09-14,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,100,,,,,,,,
2022-09-15,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,400,,,,,,,,
2022-09-16,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,,,,,,,,
2022-09-19,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,,,,,,,,
2022-09-20,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,,,,,,,,
2022-09-21,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,,,,,,,,
2022-09-22,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,200,,,,,,,,
2022-09-23,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,4.420000076293945,800,,,,,,,,
2022-09-26,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,200,,,,,,,,
2022-09-27,4.369999885559082,4.369999885559082,4.170000076293945,4.170000076293945,4.170000076293945,900,,,,,,,,
2022-09-28,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,300,,,,,,,,
2022-09-29,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,0,,,,,,,,
2022-09-30,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,0,,,,,,,,
2022-10-03,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,4.170000076293945,0,,,,,,,,
2022-10-04,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,100,,,,,,,,
2022-10-05,4.130000114440918,4.179999828338623,4.130000114440918,4.179999828338623,4.179999828338623,2000,,,,,,,,
2022-10-06,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,4.210000038146973,1000,,,,,,,,
2022-10-07,4.090000152587891,4.699999809265137,4.0,4.46999979019165,4.46999979019165,281800,,,,,,,,
2022-10-10,3.9200000762939453,4.150000095367432,3.9200000762939453,4.150000095367432,4.150000095367432,1200,,,,,,,,
2022-10-11,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,4.150000095367432,0,,,,,,,,
2022-10-12,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,100,,,,,,,,
2022-10-13,3.9200000762939453,3.940000057220459,3.9200000762939453,3.9200000762939453,3.9200000762939453,13100,,,,,,,,
2022-10-14,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,0,,,,,,,,
2022-10-17,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,0,,,,,,,,
2022-10-18,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,0,,,,,,,,
2022-10-19,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,3.9200000762939453,0,,,,,,,,
2022-10-20,3.819999933242798,3.819999933242798,3.549999952316284,3.75,3.75,700,,,,,,,,
2022-10-21,3.9100000858306885,3.950000047683716,3.9100000858306885,3.950000047683716,3.950000047683716,600,,,,,,,,
2022-10-24,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,0,,,,,,,,
2022-10-25,3.8399999141693115,4.0,3.7799999713897705,3.7799999713897705,3.7799999713897705,400,,,,,,,,
2022-10-26,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,,,,,,,
2022-10-27,4.0,4.0,3.7699999809265137,3.7699999809265137,3.7699999809265137,5000,,,,,,,,
2022-10-28,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,100,,,,,,,,
2022-10-31,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,3.990000009536743,0,,,,,,,,
2022-11-01,4.0,4.099999904632568,4.0,4.099999904632568,4.099999904632568,150200,,,,,,,,
2022-11-02,3.75,3.75,3.75,3.75,3.75,200,,,,,,,,
2022-11-03,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-11-04,3.75,3.75,3.75,3.75,3.75,0,,,,,,,,
2022-11-07,3.75,3.75,3.6500000953674316,3.75,3.75,900,,,,,,,,
2022-11-08,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,100,,,,,,,,
2022-11-09,3.75,3.75,3.75,3.75,3.75,100,,,,,,,,
2022-11-10,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,100,,,,,,,,
2022-11-11,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2022-11-14,3.690000057220459,3.7300000190734863,3.6700000762939453,3.6700000762939453,3.6700000762939453,1900,,,,,,,,
2022-11-15,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,0,,,,,,,,
2022-11-16,3.549999952316284,3.549999952316284,3.5299999713897705,3.5299999713897705,3.5299999713897705,600,,,,,,,,
2022-11-17,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,0,,,,,,,,
2022-11-18,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,0,,,,,,,,
2022-11-21,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,0,,,,,,,,
2022-11-22,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,0,,,,,,,,
2022-11-23,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,0,,,,,,,,
2022-11-25,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,0,,,,,,,,
2022-11-28,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,300,,,,,,,,
2022-11-29,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,100,,,,,,,,
2022-11-30,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,0,,,,,,,,
2022-12-01,3.2799999713897705,3.2799999713897705,3.130000114440918,3.130000114440918,3.130000114440918,600,,,,,,,,
2022-12-02,3.5,3.5,3.5,3.5,3.5,100,,,,,,,,
2022-12-05,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-12-06,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,1000,,,,,,,,
2022-12-07,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2022-12-08,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,100,,,,,,,,
2022-12-09,3.25,3.25,3.0299999713897705,3.0299999713897705,3.0299999713897705,900,,,,,,,,
2022-12-12,2.930000066757202,2.930000066757202,2.9000000953674316,2.9000000953674316,2.9000000953674316,300,,,,,,,,
2022-12-13,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2022-12-14,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2022-12-15,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,2.8399999141693115,100,,,,,,,,
2022-12-16,2.8399999141693115,2.8399999141693115,2.7899999618530273,2.7899999618530273,2.7899999618530273,1600,,,,,,,,
2022-12-19,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,0,,,,,,,,
2022-12-20,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,100,,,,,,,,
2022-12-21,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2022-12-22,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2022-12-23,2.569999933242798,2.569999933242798,2.569999933242798,2.569999933242798,2.569999933242798,100,,,,,,,,
2022-12-27,2.569999933242798,2.569999933242798,2.569999933242798,2.569999933242798,2.569999933242798,0,,,,,,,,
2022-12-28,2.5899999141693115,2.5899999141693115,2.5799999237060547,2.5799999237060547,2.5799999237060547,2500,,,,,,,,
2022-12-29,2.569999933242798,2.569999933242798,2.569999933242798,2.569999933242798,2.569999933242798,100,,,,,,,,
2022-12-30,2.559999942779541,2.700000047683716,2.559999942779541,2.6500000953674316,2.6500000953674316,8900,,,,,,,,
2023-01-03,2.950000047683716,2.950000047683716,2.9200000762939453,2.950000047683716,2.950000047683716,21100,,,,,,,,
2023-01-04,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,3.259999990463257,1500,,,,,,,,
2023-01-05,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,300,,,,,,,,
2023-01-06,3.059999942779541,3.059999942779541,2.859999895095825,3.0,3.0,16300,,,,,,,,
2023-01-09,3.0,3.0899999141693115,2.7100000381469727,2.7300000190734863,2.7300000190734863,6700,,,,,,,,
2023-01-10,2.7300000190734863,3.0199999809265137,2.7300000190734863,3.0199999809265137,3.0199999809265137,24100,,,,,,,,
2023-01-11,2.7300000190734863,2.9000000953674316,2.7300000190734863,2.9000000953674316,2.9000000953674316,1000,,,,,,,,
2023-01-12,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,2.9000000953674316,0,,,,,,,,
2023-01-13,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,200,,,,,,,,
2023-01-17,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,,,,,,,,
2023-01-18,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,400,,,,,,,,
