date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NNWWF')","('high', 'NNWWF')","('low', 'NNWWF')","('close', 'NNWWF')","('adj_close', 'NNWWF')","('volume', 'NNWWF')","('currency', '')"
2020-12-29,26.174280166625977,26.174280166625977,26.174280166625977,26.174280166625977,19.780414581298828,0,,,,,,,,
2020-12-30,26.174280166625977,26.174280166625977,26.174280166625977,26.174280166625977,20.0562686920166,0,,,,,,,,
2020-12-31,26.174280166625977,26.174280166625977,26.174280166625977,26.174280166625977,20.0562686920166,0,,,,,,,,
2021-01-04,26.174280166625977,26.174280166625977,26.174280166625977,26.174280166625977,20.0562686920166,0,,,,,,,,
2021-01-05,26.174280166625977,26.174280166625977,26.174280166625977,26.174280166625977,20.0562686920166,0,,,,,,,,
2021-01-06,26.174280166625977,26.174280166625977,26.174280166625977,26.174280166625977,20.0562686920166,0,,,,,,,,
2021-01-07,26.174280166625977,26.174280166625977,26.174280166625977,26.174280166625977,20.0562686920166,0,,,,,,,,
2021-01-08,26.174280166625977,26.174280166625977,26.174280166625977,26.174280166625977,20.0562686920166,0,,,,,,,,
2021-01-11,26.174280166625977,26.174280166625977,26.174280166625977,26.174280166625977,20.0562686920166,0,,,,,,,,
2021-01-12,26.174280166625977,26.174280166625977,26.174280166625977,26.174280166625977,20.0562686920166,0,,,,,,,,
2021-01-13,26.174280166625977,26.174280166625977,26.174280166625977,26.174280166625977,20.0562686920166,0,,,,,,,,
2021-01-14,26.174280166625977,26.174280166625977,26.174280166625977,26.174280166625977,20.0562686920166,0,,,,,,,,
2021-01-15,25.37649917602539,25.37649917602539,25.37649917602539,25.37649917602539,19.444961547851562,477,,,,,,,,
2021-01-19,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,19.44764518737793,500,,,,,,,,
2021-01-20,25.3799991607666,25.3799991607666,25.3799991607666,25.3799991607666,19.44764518737793,0,,,,,,,,
2021-01-21,25.217500686645508,25.217500686645508,25.217500686645508,25.217500686645508,19.32312774658203,100,,,,,,,,
2021-01-22,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,18.926589965820312,200,,,,,,,,
2021-01-25,25.5589599609375,25.5589599609375,25.5589599609375,25.5589599609375,19.584774017333984,145,,,,,,,,
2021-01-26,25.5589599609375,25.5589599609375,25.5589599609375,25.5589599609375,19.584774017333984,0,,,,,,,,
2021-01-27,25.5589599609375,25.5589599609375,25.5589599609375,25.5589599609375,19.584774017333984,0,,,,,,,,
2021-01-28,25.5589599609375,25.5589599609375,25.5589599609375,25.5589599609375,19.584774017333984,0,,,,,,,,
2021-01-29,25.5589599609375,25.5589599609375,25.5589599609375,25.5589599609375,19.584774017333984,0,,,,,,,,
2021-02-01,25.5589599609375,25.5589599609375,25.5589599609375,25.5589599609375,19.584774017333984,0,,,,,,,,
2021-02-02,25.5589599609375,25.5589599609375,25.5589599609375,25.5589599609375,19.584774017333984,0,,,,,,,,
2021-02-03,25.5589599609375,25.5589599609375,25.5589599609375,25.5589599609375,19.584774017333984,0,,,,,,,,
2021-02-04,25.5589599609375,25.5589599609375,25.5589599609375,25.5589599609375,19.584774017333984,0,,,,,,,,
2021-02-05,25.5589599609375,25.5589599609375,25.5589599609375,25.5589599609375,19.584774017333984,0,,,,,,,,
2021-02-08,25.5589599609375,25.5589599609375,25.5589599609375,25.5589599609375,19.584774017333984,0,,,,,,,,
2021-02-09,25.5589599609375,25.5589599609375,25.5589599609375,25.5589599609375,19.584774017333984,0,,,,,,,,
2021-02-10,26.429500579833984,26.429500579833984,26.234560012817383,26.234560012817383,20.10245704650879,350,,,,,,,,
2021-02-11,26.234560012817383,26.234560012817383,26.234560012817383,26.234560012817383,20.10245704650879,0,,,,,,,,
2021-02-12,26.234560012817383,26.234560012817383,26.234560012817383,26.234560012817383,20.10245704650879,0,,,,,,,,
2021-02-16,26.234560012817383,26.234560012817383,26.234560012817383,26.234560012817383,20.10245704650879,0,,,,,,,,
2021-02-17,26.234560012817383,26.234560012817383,26.234560012817383,26.234560012817383,20.10245704650879,0,,,,,,,,
2021-02-18,26.1387996673584,26.1387996673584,26.1387996673584,26.1387996673584,20.029081344604492,381,,,,,,,,
2021-02-19,26.1387996673584,26.1387996673584,26.1387996673584,26.1387996673584,20.029081344604492,0,,,,,,,,
2021-02-22,26.1387996673584,26.1387996673584,26.1387996673584,26.1387996673584,20.029081344604492,0,,,,,,,,
2021-02-23,25.149999618530273,25.149999618530273,24.99799919128418,24.99799919128418,19.154932022094727,523,,,,,,,,
2021-02-24,24.48940086364746,24.48940086364746,24.48940086364746,24.48940086364746,18.765213012695312,127,,,,,,,,
2021-02-25,24.48940086364746,24.48940086364746,24.48940086364746,24.48940086364746,18.765213012695312,0,,,,,,,,
2021-02-26,24.48940086364746,24.48940086364746,24.48940086364746,24.48940086364746,18.765213012695312,0,,,,,,,,
2021-03-01,24.48940086364746,24.48940086364746,24.48940086364746,24.48940086364746,18.765213012695312,0,,,,,,,,
2021-03-02,24.993000030517578,24.993000030517578,24.993000030517578,24.993000030517578,19.151100158691406,607,,,,,,,,
2021-03-03,24.993000030517578,24.993000030517578,24.993000030517578,24.993000030517578,19.151100158691406,0,,,,,,,,
2021-03-04,24.993000030517578,24.993000030517578,24.993000030517578,24.993000030517578,19.151100158691406,0,,,,,,,,
2021-03-05,24.993000030517578,24.993000030517578,24.993000030517578,24.993000030517578,19.151100158691406,0,,,,,,,,
2021-03-08,24.993000030517578,24.993000030517578,24.993000030517578,24.993000030517578,19.151100158691406,0,,,,,,,,
2021-03-09,24.993000030517578,24.993000030517578,24.993000030517578,24.993000030517578,19.151100158691406,0,,,,,,,,
2021-03-10,27.137800216674805,27.137800216674805,27.137800216674805,27.137800216674805,20.794574737548828,100,,,,,,,,
2021-03-11,27.137800216674805,27.137800216674805,27.137800216674805,27.137800216674805,20.794574737548828,0,,,,,,,,
2021-03-12,27.137800216674805,27.137800216674805,27.137800216674805,27.137800216674805,20.794574737548828,0,,,,,,,,
2021-03-15,27.137800216674805,27.137800216674805,27.137800216674805,27.137800216674805,20.794574737548828,0,,,,,,,,
2021-03-16,27.137800216674805,27.137800216674805,27.137800216674805,27.137800216674805,20.794574737548828,0,,,,,,,,
2021-03-17,27.137800216674805,27.137800216674805,27.137800216674805,27.137800216674805,20.794574737548828,0,,,,,,,,
2021-03-18,27.137800216674805,27.137800216674805,27.137800216674805,27.137800216674805,20.794574737548828,0,,,,,,,,
2021-03-19,27.137800216674805,27.137800216674805,27.137800216674805,27.137800216674805,20.794574737548828,0,,,,,,,,
2021-03-22,27.137800216674805,27.137800216674805,27.137800216674805,27.137800216674805,20.794574737548828,0,,,,,,,,
2021-03-23,27.137800216674805,27.137800216674805,27.137800216674805,27.137800216674805,20.794574737548828,0,,,,,,,,
2021-03-24,27.137800216674805,27.137800216674805,27.137800216674805,27.137800216674805,20.794574737548828,0,,,,,,,,
2021-03-25,27.916799545288086,27.916799545288086,27.916799545288086,27.916799545288086,21.391490936279297,700,,,,,,,,
2021-03-26,27.916799545288086,27.916799545288086,27.916799545288086,27.916799545288086,21.391490936279297,0,,,,,,,,
2021-03-29,27.916799545288086,27.916799545288086,27.916799545288086,27.916799545288086,21.391490936279297,0,,,,,,,,
2021-03-30,27.916799545288086,27.916799545288086,27.916799545288086,27.916799545288086,21.391490936279297,0,,,,,,,,
2021-03-31,27.916799545288086,27.916799545288086,27.916799545288086,27.916799545288086,21.391490936279297,0,,,,,,,,
2021-04-01,27.916799545288086,27.916799545288086,27.916799545288086,27.916799545288086,21.391490936279297,0,,,,,,,,
2021-04-05,29.14299964904785,29.14299964904785,29.14299964904785,29.14299964904785,22.331077575683594,100,,,,,,,,
2021-04-06,29.14299964904785,29.14299964904785,29.14299964904785,29.14299964904785,22.331077575683594,0,,,,,,,,
2021-04-07,29.14299964904785,29.14299964904785,29.14299964904785,29.14299964904785,22.331077575683594,0,,,,,,,,
2021-04-08,29.14299964904785,29.14299964904785,29.14299964904785,29.14299964904785,22.331077575683594,0,,,,,,,,
2021-04-09,28.705799102783203,28.705799102783203,28.705799102783203,28.705799102783203,21.996065139770508,300,,,,,,,,
2021-04-12,28.705799102783203,28.705799102783203,28.705799102783203,28.705799102783203,21.996065139770508,0,,,,,,,,
2021-04-13,28.705799102783203,28.705799102783203,28.705799102783203,28.705799102783203,21.996065139770508,0,,,,,,,,
2021-04-14,28.705799102783203,28.705799102783203,28.705799102783203,28.705799102783203,21.996065139770508,0,,,,,,,,
2021-04-15,28.705799102783203,28.705799102783203,28.705799102783203,28.705799102783203,22.275421142578125,0,,,,,,,,
2021-04-16,28.705799102783203,28.705799102783203,28.705799102783203,28.705799102783203,22.275421142578125,0,,,,,,,,
2021-04-19,28.705799102783203,28.705799102783203,28.705799102783203,28.705799102783203,22.275421142578125,0,,,,,,,,
2021-04-20,28.705799102783203,28.705799102783203,28.705799102783203,28.705799102783203,22.275421142578125,0,,,,,,,,
2021-04-21,28.705799102783203,28.705799102783203,28.705799102783203,28.705799102783203,22.275421142578125,0,,,,,,,,
2021-04-22,28.705799102783203,28.705799102783203,28.705799102783203,28.705799102783203,22.275421142578125,0,,,,,,,,
2021-04-23,28.705799102783203,28.705799102783203,28.705799102783203,28.705799102783203,22.275421142578125,0,,,,,,,,
2021-04-26,28.705799102783203,28.705799102783203,28.705799102783203,28.705799102783203,22.275421142578125,0,,,,,,,,
2021-04-27,28.705799102783203,28.705799102783203,28.705799102783203,28.705799102783203,22.275421142578125,0,,,,,,,,
2021-04-28,29.33241081237793,29.33241081237793,29.324310302734375,29.324310302734375,22.75538444519043,400,,,,,,,,
2021-04-29,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-04-30,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-03,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-04,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-05,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-06,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-07,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-10,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-11,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-12,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-13,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-14,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-17,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-18,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-19,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-20,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-21,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-24,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-25,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-26,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-27,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-05-28,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-06-01,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-06-02,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-06-03,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-06-04,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-06-07,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-06-08,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-06-09,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-06-10,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-06-11,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-06-14,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-06-15,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-06-16,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-06-17,29.324310302734375,29.324310302734375,29.324310302734375,29.324310302734375,22.75538444519043,0,,,,,,,,
2021-06-18,28.402999877929688,28.402999877929688,28.402999877929688,28.402999877929688,22.040451049804688,100,,,,,,,,
2021-06-21,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,21.9410457611084,200,,,,,,,,
2021-06-22,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,21.9410457611084,0,,,,,,,,
2021-06-23,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,21.9410457611084,0,,,,,,,,
2021-06-24,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,21.9410457611084,0,,,,,,,,
2021-06-25,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,21.9410457611084,0,,,,,,,,
2021-06-28,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,21.9410457611084,0,,,,,,,,
2021-06-29,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,22.22400665283203,0,,,,,,,,
2021-06-30,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,22.22400665283203,0,,,,,,,,
2021-07-01,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,22.22400665283203,0,,,,,,,,
2021-07-02,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,22.22400665283203,0,,,,,,,,
2021-07-06,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,22.22400665283203,0,,,,,,,,
2021-07-07,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,22.22400665283203,0,,,,,,,,
2021-07-08,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,22.22400665283203,0,,,,,,,,
2021-07-09,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,22.22400665283203,0,,,,,,,,
2021-07-12,28.274900436401367,28.274900436401367,28.274900436401367,28.274900436401367,22.22400665283203,0,,,,,,,,
2021-07-13,28.25,28.25,28.25,28.25,22.204439163208008,250,,,,,,,,
2021-07-14,27.1200008392334,27.1200008392334,27.1200008392334,27.1200008392334,21.316255569458008,2700,,,,,,,,
2021-07-15,27.1200008392334,27.1200008392334,27.1200008392334,27.1200008392334,21.316255569458008,0,,,,,,,,
2021-07-16,27.1200008392334,27.1200008392334,27.1200008392334,27.1200008392334,21.316255569458008,0,,,,,,,,
2021-07-19,27.1200008392334,27.1200008392334,27.1200008392334,27.1200008392334,21.316255569458008,0,,,,,,,,
2021-07-20,27.1200008392334,27.1200008392334,27.1200008392334,27.1200008392334,21.316255569458008,0,,,,,,,,
2021-07-21,29.022859573364258,29.022859573364258,28.95384979248047,28.95384979248047,22.757659912109375,7500,,,,,,,,
2021-07-22,28.95384979248047,28.95384979248047,28.95384979248047,28.95384979248047,22.757659912109375,0,,,,,,,,
2021-07-23,28.24254035949707,28.504499435424805,28.24254035949707,28.486709594726562,22.390487670898438,600,,,,,,,,
2021-07-26,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,228,,,,,,,,
2021-07-27,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-07-28,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-07-29,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-07-30,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-02,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-03,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-04,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-05,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-06,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-09,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-10,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-11,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-12,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-13,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-16,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-17,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-18,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-19,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-20,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-23,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-24,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-25,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-26,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-27,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-30,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-08-31,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-09-01,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-09-02,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-09-03,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-09-07,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-09-08,28.427900314331055,28.427900314331055,28.427900314331055,28.427900314331055,22.344263076782227,0,,,,,,,,
2021-09-09,27.0,27.0,27.0,27.0,21.221939086914062,308,,,,,,,,
2021-09-10,27.0,27.0,27.0,27.0,21.221939086914062,0,,,,,,,,
2021-09-13,28.0,28.0,27.799999237060547,27.799999237060547,21.850740432739258,250,,,,,,,,
2021-09-14,27.799999237060547,27.799999237060547,27.799999237060547,27.799999237060547,21.850740432739258,0,,,,,,,,
2021-09-15,27.799999237060547,27.799999237060547,27.799999237060547,27.799999237060547,21.850740432739258,0,,,,,,,,
2021-09-16,27.799999237060547,27.799999237060547,27.799999237060547,27.799999237060547,21.850740432739258,0,,,,,,,,
2021-09-17,27.22378921508789,27.22378921508789,27.197500228881836,27.200000762939453,21.379140853881836,575,,,,,,,,
2021-09-20,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,21.379140853881836,0,,,,,,,,
2021-09-21,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,21.379140853881836,0,,,,,,,,
2021-09-22,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,21.379140853881836,0,,,,,,,,
2021-09-23,27.200000762939453,27.200000762939453,27.200000762939453,27.200000762939453,21.379140853881836,0,,,,,,,,
2021-09-24,27.139799118041992,27.139799118041992,27.139799118041992,27.139799118041992,21.331817626953125,214,,,,,,,,
2021-09-27,27.139799118041992,27.139799118041992,27.139799118041992,27.139799118041992,21.331817626953125,0,,,,,,,,
2021-09-28,26.97209930419922,26.97209930419922,26.94849967956543,26.94849967956543,21.181461334228516,224,,,,,,,,
2021-09-29,26.94849967956543,26.94849967956543,26.94849967956543,26.94849967956543,21.476327896118164,0,,,,,,,,
2021-09-30,26.760000228881836,26.760000228881836,26.6299991607666,26.6299991607666,21.222497940063477,1400,,,,,,,,
2021-10-01,26.6299991607666,26.6299991607666,26.6299991607666,26.6299991607666,21.222497940063477,0,,,,,,,,
2021-10-04,26.6299991607666,26.6299991607666,26.6299991607666,26.6299991607666,21.222497940063477,0,,,,,,,,
2021-10-05,26.6299991607666,26.6299991607666,26.6299991607666,26.6299991607666,21.222497940063477,0,,,,,,,,
2021-10-06,26.524999618530273,26.524999618530273,26.43000030517578,26.43000030517578,21.063112258911133,626,,,,,,,,
2021-10-07,26.72249984741211,26.72249984741211,26.72249984741211,26.72249984741211,21.296218872070312,100,,,,,,,,
2021-10-08,26.72249984741211,26.72249984741211,26.72249984741211,26.72249984741211,21.296218872070312,0,,,,,,,,
2021-10-11,26.72249984741211,26.72249984741211,26.72249984741211,26.72249984741211,21.296218872070312,0,,,,,,,,
2021-10-12,26.72249984741211,26.72249984741211,26.72249984741211,26.72249984741211,21.296218872070312,0,,,,,,,,
2021-10-13,26.72249984741211,26.72249984741211,26.72249984741211,26.72249984741211,21.296218872070312,0,,,,,,,,
2021-10-14,26.72249984741211,26.72249984741211,26.72249984741211,26.72249984741211,21.296218872070312,0,,,,,,,,
2021-10-15,26.72249984741211,26.72249984741211,26.72249984741211,26.72249984741211,21.296218872070312,0,,,,,,,,
2021-10-18,26.72249984741211,26.72249984741211,26.72249984741211,26.72249984741211,21.296218872070312,0,,,,,,,,
2021-10-19,26.72249984741211,26.72249984741211,26.72249984741211,26.72249984741211,21.296218872070312,0,,,,,,,,
2021-10-20,26.72249984741211,26.72249984741211,26.72249984741211,26.72249984741211,21.296218872070312,0,,,,,,,,
2021-10-21,26.72249984741211,26.72249984741211,26.72249984741211,26.72249984741211,21.296218872070312,0,,,,,,,,
2021-10-22,26.72249984741211,26.72249984741211,26.72249984741211,26.72249984741211,21.296218872070312,0,,,,,,,,
2021-10-25,26.72249984741211,26.72249984741211,26.72249984741211,26.72249984741211,21.296218872070312,0,,,,,,,,
2021-10-26,26.72249984741211,26.72249984741211,26.72249984741211,26.72249984741211,21.296218872070312,0,,,,,,,,
2021-10-27,26.88249969482422,26.88249969482422,26.88249969482422,26.88249969482422,21.42372703552246,400,,,,,,,,
2021-10-28,26.88249969482422,26.88249969482422,26.88249969482422,26.88249969482422,21.42372703552246,0,,,,,,,,
2021-10-29,26.88249969482422,26.88249969482422,26.88249969482422,26.88249969482422,21.42372703552246,0,,,,,,,,
2021-11-01,26.88249969482422,26.88249969482422,26.88249969482422,26.88249969482422,21.42372703552246,0,,,,,,,,
2021-11-02,26.88249969482422,26.88249969482422,26.88249969482422,26.88249969482422,21.42372703552246,0,,,,,,,,
2021-11-03,26.88249969482422,26.88249969482422,26.88249969482422,26.88249969482422,21.42372703552246,0,,,,,,,,
2021-11-04,26.88249969482422,26.88249969482422,26.88249969482422,26.88249969482422,21.42372703552246,0,,,,,,,,
2021-11-05,26.88249969482422,26.88249969482422,26.88249969482422,26.88249969482422,21.42372703552246,0,,,,,,,,
2021-11-08,26.88249969482422,26.88249969482422,26.88249969482422,26.88249969482422,21.42372703552246,0,,,,,,,,
2021-11-09,26.88249969482422,26.88249969482422,26.88249969482422,26.88249969482422,21.42372703552246,0,,,,,,,,
2021-11-10,26.88249969482422,26.88249969482422,26.88249969482422,26.88249969482422,21.42372703552246,0,,,,,,,,
2021-11-11,26.88249969482422,26.88249969482422,26.88249969482422,26.88249969482422,21.42372703552246,0,,,,,,,,
2021-11-12,28.290000915527344,28.329999923706055,28.290000915527344,28.329999923706055,22.577301025390625,520,,,,,,,,
2021-11-15,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,22.577301025390625,0,,,,,,,,
2021-11-16,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,22.577301025390625,0,,,,,,,,
2021-11-17,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,22.577301025390625,0,,,,,,,,
2021-11-18,28.329999923706055,28.329999923706055,28.329999923706055,28.329999923706055,22.577301025390625,0,,,,,,,,
2021-11-19,27.475400924682617,27.475400924682617,27.475400924682617,27.475400924682617,21.896242141723633,335,,,,,,,,
2021-11-22,27.475400924682617,27.475400924682617,27.475400924682617,27.475400924682617,21.896242141723633,0,,,,,,,,
2021-11-23,27.475400924682617,27.475400924682617,27.475400924682617,27.475400924682617,21.896242141723633,0,,,,,,,,
2021-11-24,27.475400924682617,27.475400924682617,27.475400924682617,27.475400924682617,21.896242141723633,0,,,,,,,,
2021-11-26,27.475400924682617,27.475400924682617,27.475400924682617,27.475400924682617,21.896242141723633,0,,,,,,,,
2021-11-29,27.475400924682617,27.475400924682617,27.475400924682617,27.475400924682617,21.896242141723633,0,,,,,,,,
2021-11-30,27.475400924682617,27.475400924682617,27.475400924682617,27.475400924682617,21.896242141723633,0,,,,,,,,
2021-12-01,27.475400924682617,27.475400924682617,27.475400924682617,27.475400924682617,21.896242141723633,0,,,,,,,,
2021-12-02,27.475400924682617,27.475400924682617,27.475400924682617,27.475400924682617,21.896242141723633,0,,,,,,,,
2021-12-03,27.475400924682617,27.475400924682617,27.475400924682617,27.475400924682617,21.896242141723633,0,,,,,,,,
2021-12-06,27.5,27.5,27.5,27.5,21.91583824157715,100,,,,,,,,
2021-12-07,27.5,27.5,27.5,27.5,21.91583824157715,0,,,,,,,,
2021-12-08,28.170000076293945,28.31999969482422,28.170000076293945,28.31999969482422,22.5693302154541,600,,,,,,,,
2021-12-09,29.770000457763672,29.770000457763672,29.770000457763672,29.770000457763672,23.724895477294922,100,,,,,,,,
2021-12-10,29.770000457763672,29.770000457763672,29.770000457763672,29.770000457763672,23.724895477294922,0,,,,,,,,
2021-12-13,27.989999771118164,28.0,27.989999771118164,28.0,22.31431007385254,300,,,,,,,,
2021-12-14,28.0,28.0,28.0,28.0,22.31431007385254,0,,,,,,,,
2021-12-15,28.0,28.0,28.0,28.0,22.31431007385254,0,,,,,,,,
2021-12-16,28.0,28.0,28.0,28.0,22.31431007385254,0,,,,,,,,
2021-12-17,28.0,28.0,28.0,28.0,22.31431007385254,0,,,,,,,,
