date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GDS')","('high', 'GDS')","('low', 'GDS')","('close', 'GDS')","('adj_close', 'GDS')","('volume', 'GDS')","('currency', '')"
2022-11-18,15.300000190734863,15.359999656677246,14.430000305175781,14.460000038146973,14.460000038146973,1557800,,,,,,,,
2022-11-21,14.0,14.100000381469727,13.484999656677246,13.819999694824219,13.819999694824219,983500,,,,,,,,
2022-11-22,13.4399995803833,13.4399995803833,10.350000381469727,11.930000305175781,11.930000305175781,5260600,,,,,,,,
2022-11-23,11.920000076293945,12.0,11.350000381469727,11.720000267028809,11.720000267028809,2340600,,,,,,,,
2022-11-25,11.239999771118164,11.65999984741211,11.164999961853027,11.420000076293945,11.420000076293945,611900,,,,,,,,
2022-11-28,11.350000381469727,12.008000373840332,11.350000381469727,11.710000038146973,11.710000038146973,1085200,,,,,,,,
2022-11-29,12.699999809265137,13.9399995803833,12.656999588012695,13.489999771118164,13.489999771118164,2866700,,,,,,,,
2022-11-30,13.800000190734863,16.621000289916992,13.800000190734863,15.899999618530273,15.899999618530273,4102700,,,,,,,,
2022-12-01,14.850000381469727,16.18000030517578,14.70199966430664,14.869999885559082,14.869999885559082,1770700,,,,,,,,
2022-12-02,14.920000076293945,17.899999618530273,14.920000076293945,17.219999313354492,17.219999313354492,2433600,,,,,,,,
2022-12-05,19.190000534057617,20.299999237060547,16.799999237060547,17.809999465942383,17.809999465942383,4923000,,,,,,,,
2022-12-06,18.0,18.78499984741211,17.61400032043457,18.219999313354492,18.219999313354492,2678000,,,,,,,,
2022-12-07,17.110000610351562,17.68000030517578,16.489999771118164,17.549999237060547,17.549999237060547,1257400,,,,,,,,
2022-12-08,18.920000076293945,20.860000610351562,18.600000381469727,20.510000228881836,20.510000228881836,2466100,,,,,,,,
2022-12-09,20.540000915527344,21.5,19.790000915527344,20.5,20.5,1765300,,,,,,,,
2022-12-12,19.739999771118164,19.979999542236328,18.40999984741211,19.1200008392334,19.1200008392334,1270400,,,,,,,,
2022-12-13,20.239999771118164,20.799999237060547,19.420000076293945,19.989999771118164,19.989999771118164,1258400,,,,,,,,
2022-12-14,20.100000381469727,21.875,19.809999465942383,21.110000610351562,21.110000610351562,1634400,,,,,,,,
2022-12-15,20.209999084472656,21.1200008392334,19.3700008392334,19.450000762939453,19.450000762939453,1233700,,,,,,,,
2022-12-16,19.850000381469727,20.760000228881836,19.621000289916992,19.989999771118164,19.989999771118164,1320800,,,,,,,,
2022-12-19,18.885000228881836,19.114999771118164,18.190000534057617,18.68000030517578,18.68000030517578,1289500,,,,,,,,
2022-12-20,18.209999084472656,18.6200008392334,17.649999618530273,18.510000228881836,18.510000228881836,1101400,,,,,,,,
2022-12-21,18.600000381469727,20.18000030517578,18.295000076293945,20.1200008392334,20.1200008392334,886700,,,,,,,,
2022-12-22,20.459999084472656,20.65999984741211,19.459999084472656,20.049999237060547,20.049999237060547,728900,,,,,,,,
2022-12-23,19.739999771118164,19.969999313354492,18.8700008392334,19.360000610351562,19.360000610351562,620300,,,,,,,,
2022-12-27,19.5,20.575000762939453,19.260000228881836,20.440000534057617,20.440000534057617,787600,,,,,,,,
2022-12-28,20.31999969482422,20.549999237060547,19.479999542236328,19.93000030517578,19.93000030517578,995300,,,,,,,,
2022-12-29,19.719999313354492,21.239999771118164,19.139999389648438,21.030000686645508,21.030000686645508,1266000,,,,,,,,
2022-12-30,20.0,21.15999984741211,19.889999389648438,20.6200008392334,20.6200008392334,636600,,,,,,,,
2023-01-03,21.709999084472656,24.215999603271484,21.6200008392334,23.739999771118164,23.739999771118164,2940200,,,,,,,,
2023-01-04,25.3799991607666,27.889999389648438,25.139999389648438,27.229999542236328,27.229999542236328,2813000,,,,,,,,
2023-01-05,25.450000762939453,26.3700008392334,24.93000030517578,25.229999542236328,25.229999542236328,1498900,,,,,,,,
2023-01-06,24.71500015258789,24.8700008392334,23.399999618530273,24.450000762939453,24.450000762939453,669500,,,,,,,,
2023-01-09,26.75,26.75,24.040000915527344,24.09000015258789,24.09000015258789,1235200,,,,,,,,
2023-01-10,24.170000076293945,24.170000076293945,21.8799991607666,23.889999389648438,23.889999389648438,1490500,,,,,,,,
2023-01-11,21.59000015258789,22.75,19.690000534057617,22.079999923706055,22.079999923706055,6468900,,,,,,,,
2023-01-12,22.18000030517578,23.709999084472656,22.06999969482422,23.510000228881836,23.510000228881836,1732600,,,,,,,,
2023-01-13,23.93000030517578,25.089000701904297,23.559999465942383,24.799999237060547,24.799999237060547,1396300,,,,,,,,
2023-01-17,24.200000762939453,24.399999618530273,22.899999618530273,23.989999771118164,23.989999771118164,1330900,,,,,,,,
2023-01-18,24.079999923706055,24.281999588012695,21.770000457763672,22.229999542236328,22.229999542236328,1541700,,,,,,,,
2023-01-19,22.479999542236328,23.354999542236328,21.139999389648438,21.90999984741211,21.90999984741211,1753700,,,,,,,,
2023-01-20,23.100000381469727,23.40999984741211,21.729999542236328,22.65999984741211,22.65999984741211,1151700,,,,,,,,
2023-01-23,23.0,24.40999984741211,22.729999542236328,24.059999465942383,24.059999465942383,1021500,,,,,,,,
2023-01-24,24.010000228881836,24.139999389648438,23.15999984741211,23.549999237060547,23.549999237060547,404800,,,,,,,,
2023-01-25,23.309999465942383,23.979999542236328,23.0,23.700000762939453,23.700000762939453,349800,,,,,,,,
2023-01-26,25.8799991607666,26.399999618530273,24.350000381469727,26.1299991607666,26.1299991607666,2040500,,,,,,,,
2023-01-27,26.0,26.829999923706055,25.610000610351562,26.3799991607666,26.3799991607666,1352200,,,,,,,,
2023-01-30,24.3700008392334,24.5,23.139999389648438,23.760000228881836,23.760000228881836,1663800,,,,,,,,
2023-01-31,23.209999084472656,24.360000610351562,23.209999084472656,23.350000381469727,23.350000381469727,1049200,,,,,,,,
2023-02-01,24.56999969482422,25.66900062561035,23.934999465942383,25.479999542236328,25.479999542236328,948500,,,,,,,,
2023-02-02,25.25,26.280000686645508,25.229999542236328,25.81999969482422,25.81999969482422,749200,,,,,,,,
2023-02-03,24.829999923706055,25.68000030517578,23.780000686645508,24.030000686645508,24.030000686645508,700400,,,,,,,,
2023-02-06,22.8799991607666,23.1200008392334,22.040000915527344,22.459999084472656,22.459999084472656,1078600,,,,,,,,
2023-02-07,22.979999542236328,23.940000534057617,22.81999969482422,23.780000686645508,23.780000686645508,925800,,,,,,,,
2023-02-08,24.469999313354492,25.200000762939453,23.68000030517578,25.030000686645508,25.030000686645508,1141500,,,,,,,,
2023-02-09,26.18000030517578,26.5,24.899999618530273,25.25,25.25,844600,,,,,,,,
2023-02-10,23.209999084472656,23.799999237060547,22.149999618530273,22.520000457763672,22.520000457763672,1243100,,,,,,,,
2023-02-13,23.489999771118164,24.239999771118164,22.959999084472656,23.030000686645508,23.030000686645508,969100,,,,,,,,
2023-02-14,22.329999923706055,22.709999084472656,21.149999618530273,21.809999465942383,21.809999465942383,1269500,,,,,,,,
2023-02-15,21.709999084472656,22.170000076293945,21.18000030517578,22.09000015258789,22.09000015258789,683400,,,,,,,,
2023-02-16,22.329999923706055,22.915000915527344,21.81399917602539,22.440000534057617,22.440000534057617,640400,,,,,,,,
2023-02-17,21.5,21.670000076293945,20.459999084472656,20.979999542236328,20.979999542236328,1004900,,,,,,,,
2023-02-21,20.510000228881836,20.860000610351562,20.010000228881836,20.5,20.5,1147800,,,,,,,,
2023-02-22,20.5,20.700000762939453,19.69099998474121,20.059999465942383,20.059999465942383,995400,,,,,,,,
2023-02-23,20.549999237060547,20.645000457763672,19.334999084472656,19.799999237060547,19.799999237060547,949900,,,,,,,,
2023-02-24,19.290000915527344,19.3799991607666,18.799999237060547,18.920000076293945,18.920000076293945,1195200,,,,,,,,
2023-02-27,19.68000030517578,19.799999237060547,19.059999465942383,19.780000686645508,19.780000686645508,817600,,,,,,,,
2023-02-28,19.540000915527344,19.860000610351562,19.065000534057617,19.25,19.25,664900,,,,,,,,
2023-03-01,20.649999618530273,20.649999618530273,19.510000228881836,19.899999618530273,19.899999618530273,1103400,,,,,,,,
2023-03-02,18.959999084472656,19.690000534057617,18.649999618530273,19.59000015258789,19.59000015258789,772300,,,,,,,,
2023-03-03,19.719999313354492,20.8799991607666,19.719999313354492,20.600000381469727,20.600000381469727,928200,,,,,,,,
2023-03-06,20.299999237060547,20.299999237060547,19.440000534057617,19.489999771118164,19.489999771118164,518500,,,,,,,,
2023-03-07,19.020000457763672,19.15999984741211,17.5,17.59000015258789,17.59000015258789,2399100,,,,,,,,
2023-03-08,17.1200008392334,17.139999389648438,16.770000457763672,16.90999984741211,16.90999984741211,1029500,,,,,,,,
2023-03-09,16.610000610351562,16.729999542236328,15.720000267028809,15.760000228881836,15.760000228881836,1207200,,,,,,,,
2023-03-10,15.600000381469727,15.979000091552734,15.34000015258789,15.520000457763672,15.520000457763672,1480700,,,,,,,,
2023-03-13,15.569999694824219,16.260000228881836,15.390000343322754,15.819999694824219,15.819999694824219,985000,,,,,,,,
2023-03-14,15.630000114440918,15.899999618530273,15.359999656677246,15.59000015258789,15.59000015258789,1108900,,,,,,,,
2023-03-15,16.110000610351562,16.700000762939453,15.364999771118164,15.949999809265137,15.949999809265137,2795900,,,,,,,,
2023-03-16,15.75,16.3700008392334,15.470000267028809,16.239999771118164,16.239999771118164,1139200,,,,,,,,
2023-03-17,16.829999923706055,17.18000030517578,15.84000015258789,15.869999885559082,15.869999885559082,1098200,,,,,,,,
2023-03-20,15.710000038146973,16.260000228881836,15.550000190734863,16.079999923706055,16.079999923706055,760700,,,,,,,,
2023-03-21,16.65999984741211,17.45199966430664,16.549999237060547,17.25,17.25,1069400,,,,,,,,
2023-03-22,17.600000381469727,17.84000015258789,17.040000915527344,17.209999084472656,17.209999084472656,653500,,,,,,,,
2023-03-23,17.989999771118164,20.200000762939453,17.799999237060547,19.139999389648438,19.139999389648438,2102400,,,,,,,,
2023-03-24,19.200000762939453,19.540000915527344,18.40999984741211,18.770000457763672,18.770000457763672,1073000,,,,,,,,
2023-03-27,18.200000762939453,18.93000030517578,18.200000762939453,18.700000762939453,18.700000762939453,532500,,,,,,,,
2023-03-28,19.28499984741211,19.28499984741211,18.780000686645508,19.1299991607666,19.1299991607666,877900,,,,,,,,
2023-03-29,19.079999923706055,19.829999923706055,18.93000030517578,19.65999984741211,19.65999984741211,762900,,,,,,,,
2023-03-30,19.799999237060547,20.780000686645508,19.68000030517578,20.020000457763672,20.020000457763672,1076700,,,,,,,,
2023-03-31,19.780000686645508,19.780000686645508,18.520000457763672,18.65999984741211,18.65999984741211,1250900,,,,,,,,
2023-04-03,18.65999984741211,18.875,18.15999984741211,18.540000915527344,18.540000915527344,825300,,,,,,,,
2023-04-04,18.100000381469727,18.459999084472656,17.530000686645508,17.799999237060547,17.799999237060547,1018200,,,,,,,,
2023-04-05,17.709999084472656,17.709999084472656,16.780000686645508,17.239999771118164,17.239999771118164,873500,,,,,,,,
2023-04-06,17.15999984741211,17.950000762939453,16.979999542236328,17.84000015258789,17.84000015258789,1049000,,,,,,,,
2023-04-10,17.5,17.700000762939453,16.924999237060547,17.270000457763672,17.270000457763672,834700,,,,,,,,
2023-04-11,17.68000030517578,18.299999237060547,17.53499984741211,17.93000030517578,17.93000030517578,638300,,,,,,,,
2023-04-12,17.889999389648438,18.19499969482422,16.299999237060547,16.459999084472656,16.459999084472656,1899600,,,,,,,,
2023-04-13,17.290000915527344,17.290000915527344,16.829999923706055,16.93000030517578,16.93000030517578,1226900,,,,,,,,
2023-04-14,16.739999771118164,16.950000762939453,16.3799991607666,16.6200008392334,16.6200008392334,1052000,,,,,,,,
2023-04-17,17.079999923706055,17.229999542236328,16.81999969482422,17.15999984741211,17.15999984741211,1273300,,,,,,,,
2023-04-18,17.139999389648438,17.7549991607666,17.040000915527344,17.65999984741211,17.65999984741211,1078500,,,,,,,,
2023-04-19,16.809999465942383,17.06999969482422,16.719999313354492,16.850000381469727,16.850000381469727,785400,,,,,,,,
2023-04-20,16.65999984741211,16.790000915527344,16.204999923706055,16.360000610351562,16.360000610351562,753000,,,,,,,,
2023-04-21,15.880000114440918,16.219999313354492,15.770000457763672,16.09000015258789,16.09000015258789,896400,,,,,,,,
2023-04-24,16.200000762939453,16.200000762939453,15.609999656677246,15.699999809265137,15.699999809265137,1057200,,,,,,,,
2023-04-25,15.069999694824219,15.140000343322754,14.550000190734863,14.8100004196167,14.8100004196167,1108700,,,,,,,,
2023-04-26,15.710000038146973,15.75,14.65999984741211,14.90999984741211,14.90999984741211,895400,,,,,,,,
2023-04-27,15.0,15.600000381469727,15.0,15.510000228881836,15.510000228881836,519600,,,,,,,,
2023-04-28,15.569999694824219,15.710000038146973,15.279999732971191,15.529999732971191,15.529999732971191,509400,,,,,,,,
2023-05-01,15.470000267028809,15.640000343322754,15.140000343322754,15.40999984741211,15.40999984741211,477900,,,,,,,,
2023-05-02,14.989999771118164,15.109999656677246,13.460000038146973,13.800000190734863,13.800000190734863,2007200,,,,,,,,
2023-05-03,13.729999542236328,13.880000114440918,13.5,13.720000267028809,13.720000267028809,696600,,,,,,,,
2023-05-04,14.119999885559082,15.050000190734863,14.029999732971191,14.109999656677246,14.109999656677246,1702200,,,,,,,,
2023-05-05,14.449999809265137,14.779999732971191,14.085000038146973,14.739999771118164,14.739999771118164,736200,,,,,,,,
2023-05-08,14.739999771118164,14.880000114440918,14.210000038146973,14.739999771118164,14.739999771118164,655000,,,,,,,,
2023-05-09,14.039999961853027,14.210000038146973,13.699999809265137,13.75,13.75,823900,,,,,,,,
2023-05-10,13.710000038146973,14.0,12.550000190734863,12.869999885559082,12.869999885559082,2221400,,,,,,,,
2023-05-11,12.569999694824219,12.579999923706055,11.0,11.470000267028809,11.470000267028809,3880500,,,,,,,,
2023-05-12,11.5,11.5,10.78499984741211,11.010000228881836,11.010000228881836,2327500,,,,,,,,
2023-05-15,11.390000343322754,11.670000076293945,11.300000190734863,11.569999694824219,11.569999694824219,2761500,,,,,,,,
2023-05-16,11.119999885559082,11.194999694824219,10.25,10.399999618530273,10.399999618530273,2049200,,,,,,,,
2023-05-17,10.029999732971191,10.289999961853027,9.65999984741211,10.220000267028809,10.220000267028809,1695900,,,,,,,,
2023-05-18,10.199999809265137,10.390000343322754,9.989999771118164,10.199999809265137,10.199999809265137,1953100,,,,,,,,
2023-05-19,10.050000190734863,10.420000076293945,10.050000190734863,10.140000343322754,10.140000343322754,1196400,,,,,,,,
2023-05-22,10.520000457763672,10.949999809265137,10.454999923706055,10.710000038146973,10.710000038146973,1766900,,,,,,,,
2023-05-23,10.399999618530273,10.880000114440918,10.390000343322754,10.5,10.5,1582400,,,,,,,,
2023-05-24,10.510000228881836,10.59000015258789,10.079999923706055,10.289999961853027,10.289999961853027,1131600,,,,,,,,
2023-05-25,10.25,11.0,9.979999542236328,10.210000038146973,10.210000038146973,1218300,,,,,,,,
2023-05-26,10.529999732971191,10.529999732971191,10.100000381469727,10.15999984741211,10.15999984741211,761100,,,,,,,,
2023-05-30,10.170000076293945,10.170000076293945,9.8100004196167,10.0,10.0,1394800,,,,,,,,
2023-05-31,9.789999961853027,9.90999984741211,9.569999694824219,9.760000228881836,9.760000228881836,1145400,,,,,,,,
2023-06-01,9.899999618530273,10.699999809265137,9.850000381469727,10.34000015258789,10.34000015258789,1327600,,,,,,,,
2023-06-02,10.890000343322754,11.109999656677246,10.746000289916992,11.0600004196167,11.0600004196167,1055000,,,,,,,,
2023-06-05,11.270000457763672,11.270000457763672,10.609999656677246,10.84000015258789,10.84000015258789,1299800,,,,,,,,
2023-06-06,10.6899995803833,11.34000015258789,10.579999923706055,11.1899995803833,11.1899995803833,1350800,,,,,,,,
2023-06-07,11.5,12.039999961853027,11.425000190734863,11.529999732971191,11.529999732971191,1890500,,,,,,,,
2023-06-08,11.529999732971191,11.619999885559082,11.229999542236328,11.399999618530273,11.399999618530273,1034800,,,,,,,,
2023-06-09,11.529999732971191,11.8100004196167,11.3100004196167,11.350000381469727,11.350000381469727,1041300,,,,,,,,
2023-06-12,11.460000038146973,12.260000228881836,11.270000457763672,11.970000267028809,11.970000267028809,1726000,,,,,,,,
2023-06-13,12.770000457763672,13.270000457763672,12.5,13.010000228881836,13.010000228881836,2179100,,,,,,,,
2023-06-14,12.920000076293945,13.6899995803833,12.90999984741211,13.470000267028809,13.470000267028809,2310400,,,,,,,,
2023-06-15,13.34000015258789,13.789999961853027,13.239999771118164,13.600000381469727,13.600000381469727,1600900,,,,,,,,
2023-06-16,13.619999885559082,13.75,12.84000015258789,13.34000015258789,13.34000015258789,2218600,,,,,,,,
2023-06-20,12.399999618530273,12.40999984741211,11.819999694824219,12.390000343322754,12.390000343322754,1356400,,,,,,,,
2023-06-21,12.140000343322754,12.340999603271484,11.899999618530273,11.9399995803833,11.9399995803833,819200,,,,,,,,
2023-06-22,11.8100004196167,12.0600004196167,11.510000228881836,11.869999885559082,11.869999885559082,600700,,,,,,,,
2023-06-23,11.119999885559082,11.489999771118164,11.100000381469727,11.380000114440918,11.380000114440918,860700,,,,,,,,
2023-06-26,11.40999984741211,11.600000381469727,11.3100004196167,11.420000076293945,11.420000076293945,505200,,,,,,,,
2023-06-27,11.850000381469727,11.850000381469727,11.520000457763672,11.720000267028809,11.720000267028809,581400,,,,,,,,
2023-06-28,11.380000114440918,11.380000114440918,11.029999732971191,11.25,11.25,854200,,,,,,,,
2023-06-29,11.0,11.0,10.699999809265137,10.920000076293945,10.920000076293945,726700,,,,,,,,
2023-06-30,10.989999771118164,11.210000038146973,10.84000015258789,10.989999771118164,10.989999771118164,339000,,,,,,,,
2023-07-03,11.399999618530273,11.65999984741211,11.25,11.350000381469727,11.350000381469727,362600,,,,,,,,
2023-07-05,11.130000114440918,11.130000114440918,10.494999885559082,10.600000381469727,10.600000381469727,1187200,,,,,,,,
2023-07-06,10.119999885559082,10.34000015258789,9.899999618530273,10.100000381469727,10.100000381469727,924700,,,,,,,,
2023-07-07,10.390000343322754,10.710000038146973,10.289999961853027,10.479999542236328,10.479999542236328,853400,,,,,,,,
2023-07-10,10.569999694824219,10.984999656677246,10.550000190734863,10.819999694824219,10.819999694824219,737500,,,,,,,,
2023-07-11,10.949999809265137,11.3100004196167,10.84000015258789,11.270000457763672,11.270000457763672,545600,,,,,,,,
2023-07-12,11.699999809265137,12.100000381469727,11.595000267028809,11.819999694824219,11.819999694824219,1072500,,,,,,,,
2023-07-13,12.09000015258789,12.630000114440918,12.0,12.489999771118164,12.489999771118164,1207900,,,,,,,,
2023-07-14,12.170000076293945,12.239999771118164,11.729999542236328,11.970000267028809,11.970000267028809,1244200,,,,,,,,
2023-07-17,11.829999923706055,11.899999618530273,11.399999618530273,11.779999732971191,11.779999732971191,566400,,,,,,,,
2023-07-18,11.640000343322754,11.829999923706055,11.289999961853027,11.40999984741211,11.40999984741211,556600,,,,,,,,
2023-07-19,11.75,12.390000343322754,11.75,12.039999961853027,12.039999961853027,1005900,,,,,,,,
2023-07-20,11.859999656677246,12.010000228881836,11.755000114440918,11.8100004196167,11.8100004196167,683300,,,,,,,,
2023-07-21,11.989999771118164,12.010000228881836,11.479999542236328,11.5,11.5,857500,,,,,,,,
2023-07-24,11.3100004196167,12.3100004196167,11.069999694824219,12.0,12.0,950200,,,,,,,,
2023-07-25,12.470000267028809,12.630000114440918,11.9350004196167,12.010000228881836,12.010000228881836,716100,,,,,,,,
2023-07-26,11.8100004196167,12.470000267028809,11.800000190734863,12.34000015258789,12.34000015258789,793000,,,,,,,,
2023-07-27,12.5,12.5600004196167,11.9399995803833,11.979999542236328,11.979999542236328,795500,,,,,,,,
2023-07-28,12.75,14.239999771118164,12.710000038146973,13.539999961853027,13.539999961853027,3069800,,,,,,,,
2023-07-31,13.5600004196167,13.729999542236328,13.149999618530273,13.279999732971191,13.279999732971191,1116300,,,,,,,,
2023-08-01,13.029999732971191,13.109999656677246,12.675000190734863,12.819999694824219,12.819999694824219,721400,,,,,,,,
2023-08-02,12.329999923706055,12.33899974822998,11.8100004196167,12.0,12.0,1050100,,,,,,,,
2023-08-03,12.279999732971191,13.015000343322754,12.260000228881836,12.619999885559082,12.619999885559082,784800,,,,,,,,
2023-08-04,12.699999809265137,12.90999984741211,12.369999885559082,12.699999809265137,12.699999809265137,764700,,,,,,,,
2023-08-07,12.890000343322754,12.890000343322754,12.180000305175781,12.359999656677246,12.359999656677246,680500,,,,,,,,
2023-08-08,11.930000305175781,11.975000381469727,11.569999694824219,11.970000267028809,11.970000267028809,608700,,,,,,,,
2023-08-09,12.220000267028809,12.539999961853027,11.739999771118164,11.979999542236328,11.979999542236328,429600,,,,,,,,
2023-08-10,12.170000076293945,12.427000045776367,11.739999771118164,11.739999771118164,11.739999771118164,563600,,,,,,,,
2023-08-11,11.699999809265137,11.699999809265137,11.010000228881836,11.130000114440918,11.130000114440918,1108200,,,,,,,,
2023-08-14,10.899999618530273,11.210000038146973,10.800000190734863,11.210000038146973,11.210000038146973,353200,,,,,,,,
2023-08-15,11.15999984741211,11.319999694824219,10.979999542236328,11.029999732971191,11.029999732971191,824400,,,,,,,,
2023-08-16,10.800000190734863,11.020000457763672,10.720000267028809,10.890000343322754,10.890000343322754,508200,,,,,,,,
2023-08-17,11.289999961853027,11.380000114440918,10.989999771118164,11.029999732971191,11.029999732971191,460500,,,,,,,,
2023-08-18,10.229999542236328,10.51099967956543,10.220000267028809,10.4399995803833,10.4399995803833,1278900,,,,,,,,
2023-08-21,10.220000267028809,10.380000114440918,10.069999694824219,10.15999984741211,10.15999984741211,2072400,,,,,,,,
2023-08-22,10.850000381469727,10.850000381469727,10.130000114440918,10.579999923706055,10.579999923706055,1017100,,,,,,,,
2023-08-23,10.539999961853027,11.234999656677246,10.539999961853027,11.100000381469727,11.100000381469727,1409800,,,,,,,,
2023-08-24,11.239999771118164,11.420000076293945,11.0600004196167,11.229999542236328,11.229999542236328,947600,,,,,,,,
2023-08-25,11.220000267028809,11.489999771118164,10.890000343322754,11.359999656677246,11.359999656677246,821800,,,,,,,,
2023-08-28,11.430000305175781,11.649999618530273,11.199999809265137,11.4399995803833,11.4399995803833,612100,,,,,,,,
2023-08-29,11.649999618530273,12.0,11.470000267028809,11.9399995803833,11.9399995803833,993200,,,,,,,,
2023-08-30,11.609999656677246,11.979999542236328,11.489999771118164,11.869999885559082,11.869999885559082,693000,,,,,,,,
2023-08-31,11.640000343322754,12.050000190734863,11.369999885559082,11.960000038146973,11.960000038146973,845000,,,,,,,,
2023-09-01,12.140000343322754,12.470000267028809,12.130000114440918,12.289999961853027,12.289999961853027,1158400,,,,,,,,
2023-09-05,11.8100004196167,11.970999717712402,11.760000228881836,11.920000076293945,11.920000076293945,809700,,,,,,,,
2023-09-06,11.960000038146973,12.210000038146973,11.90999984741211,12.15999984741211,12.15999984741211,527900,,,,,,,,
2023-09-07,11.800000190734863,11.800000190734863,11.199999809265137,11.239999771118164,11.239999771118164,920200,,,,,,,,
2023-09-08,11.220000267028809,11.42300033569336,11.130000114440918,11.270000457763672,11.270000457763672,724100,,,,,,,,
2023-09-11,11.479999542236328,11.569999694824219,11.25,11.369999885559082,11.369999885559082,566600,,,,,,,,
2023-09-12,11.25,11.510000228881836,11.25,11.430000305175781,11.430000305175781,443500,,,,,,,,
2023-09-13,11.239999771118164,11.430000305175781,11.15999984741211,11.34000015258789,11.34000015258789,412500,,,,,,,,
2023-09-14,11.4399995803833,11.5600004196167,11.199999809265137,11.220000267028809,11.220000267028809,375800,,,,,,,,
2023-09-15,11.119999885559082,11.25,10.9399995803833,11.079999923706055,11.079999923706055,897600,,,,,,,,
2023-09-18,10.90999984741211,11.005000114440918,10.710000038146973,10.930000305175781,10.930000305175781,361000,,,,,,,,
2023-09-19,10.760000228881836,10.829999923706055,10.529999732971191,10.65999984741211,10.65999984741211,473100,,,,,,,,
2023-09-20,10.649999618530273,10.829999923706055,10.520000457763672,10.529999732971191,10.529999732971191,360600,,,,,,,,
2023-09-21,10.199999809265137,10.305000305175781,10.100000381469727,10.170000076293945,10.170000076293945,681100,,,,,,,,
2023-09-22,10.899999618530273,10.954999923706055,10.6899995803833,10.699999809265137,10.699999809265137,933900,,,,,,,,
2023-09-25,10.220000267028809,10.524999618530273,10.220000267028809,10.460000038146973,10.460000038146973,333400,,,,,,,,
2023-09-26,10.25,10.729999542236328,10.25,10.319999694824219,10.319999694824219,760700,,,,,,,,
2023-09-27,10.4399995803833,10.579999923706055,10.260000228881836,10.380000114440918,10.380000114440918,361900,,,,,,,,
2023-09-28,10.239999771118164,10.630000114440918,10.239999771118164,10.520000457763672,10.520000457763672,360500,,,,,,,,
2023-09-29,10.949999809265137,11.074999809265137,10.864999771118164,10.949999809265137,10.949999809265137,416900,,,,,,,,
2023-10-02,10.930000305175781,10.930000305175781,10.5600004196167,10.59000015258789,10.59000015258789,373200,,,,,,,,
2023-10-03,10.25,10.520000457763672,10.09000015258789,10.15999984741211,10.15999984741211,538800,,,,,,,,
2023-10-04,10.029999732971191,10.270000457763672,10.029999732971191,10.25,10.25,345000,,,,,,,,
2023-10-05,10.40999984741211,10.675000190734863,10.40999984741211,10.579999923706055,10.579999923706055,571300,,,,,,,,
2023-10-06,10.779999732971191,10.989999771118164,10.579999923706055,10.899999618530273,10.899999618530273,478800,,,,,,,,
2023-10-09,10.729999542236328,10.8100004196167,10.460000038146973,10.699999809265137,10.699999809265137,318300,,,,,,,,
2023-10-10,10.880000114440918,11.354999542236328,10.770000457763672,11.239999771118164,11.239999771118164,774000,,,,,,,,
2023-10-11,11.420000076293945,11.5600004196167,11.005000114440918,11.100000381469727,11.100000381469727,725000,,,,,,,,
2023-10-12,11.069999694824219,11.069999694824219,10.079999923706055,10.289999961853027,10.289999961853027,1213400,,,,,,,,
2023-10-13,10.149999618530273,10.380000114440918,10.123000144958496,10.1899995803833,10.1899995803833,277100,,,,,,,,
2023-10-16,10.130000114440918,10.635000228881836,10.130000114440918,10.359999656677246,10.359999656677246,387200,,,,,,,,
2023-10-17,10.15999984741211,10.449999809265137,10.15999984741211,10.34000015258789,10.34000015258789,449100,,,,,,,,
2023-10-18,10.069999694824219,10.239999771118164,9.800000190734863,10.104999542236328,10.104999542236328,1214300,,,,,,,,
2023-10-19,9.90999984741211,10.194999694824219,9.895000457763672,10.0,10.0,632300,,,,,,,,
2023-10-20,9.800000190734863,10.010000228881836,9.729999542236328,9.880000114440918,9.880000114440918,899800,,,,,,,,
2023-10-23,9.850000381469727,10.140000343322754,9.65999984741211,10.020000457763672,10.020000457763672,611400,,,,,,,,
2023-10-24,10.0600004196167,10.729999542236328,10.039999961853027,10.460000038146973,10.460000038146973,689000,,,,,,,,
2023-10-25,10.020000457763672,10.020000457763672,9.65999984741211,9.739999771118164,9.739999771118164,955200,,,,,,,,
2023-10-26,9.6899995803833,9.819999694824219,9.539999961853027,9.729999542236328,9.729999542236328,410800,,,,,,,,
2023-10-27,9.989999771118164,9.989999771118164,9.571999549865723,9.59000015258789,9.59000015258789,373000,,,,,,,,
2023-10-30,9.869999885559082,10.260000228881836,9.859999656677246,10.229999542236328,10.229999542236328,1102900,,,,,,,,
2023-10-31,9.970000267028809,10.345000267028809,9.970000267028809,10.300000190734863,10.300000190734863,667400,,,,,,,,
2023-11-01,10.199999809265137,10.199999809265137,9.854999542236328,9.989999771118164,9.989999771118164,847200,,,,,,,,
2023-11-02,10.109999656677246,10.470000267028809,10.109999656677246,10.239999771118164,10.239999771118164,682900,,,,,,,,
2023-11-03,10.720000267028809,11.239999771118164,10.720000267028809,11.029999732971191,11.029999732971191,1003200,,,,,,,,
2023-11-06,11.520000457763672,11.520000457763672,11.050000190734863,11.1899995803833,11.1899995803833,866600,,,,,,,,
2023-11-07,11.079999923706055,11.079999923706055,10.869999885559082,11.0,11.0,339700,,,,,,,,
