date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GOLF')","('high', 'GOLF')","('low', 'GOLF')","('close', 'GOLF')","('adj_close', 'GOLF')","('volume', 'GOLF')","('currency', '')"
2021-12-02,53.41999816894531,54.900001525878906,53.41999816894531,54.66999816894531,51.65839385986328,188900,,,,,,,,
2021-12-03,54.790000915527344,55.25699996948242,52.560001373291016,53.58000183105469,50.628440856933594,223200,,,,,,,,
2021-12-06,54.22999954223633,55.72999954223633,53.9900016784668,55.0099983215332,51.97966384887695,181600,,,,,,,,
2021-12-07,55.439998626708984,56.459999084472656,55.439998626708984,56.04999923706055,52.962371826171875,159100,,,,,,,,
2021-12-08,55.2599983215332,56.34000015258789,54.814998626708984,55.939998626708984,52.85843276977539,295800,,,,,,,,
2021-12-09,55.900001525878906,56.47999954223633,54.97999954223633,55.029998779296875,51.99855422973633,174600,,,,,,,,
2021-12-10,55.380001068115234,55.66999816894531,54.70500183105469,55.11000061035156,52.07415771484375,151700,,,,,,,,
2021-12-13,54.90999984741211,55.18000030517578,53.91999816894531,54.040000915527344,51.06309127807617,228600,,,,,,,,
2021-12-14,53.75,54.47999954223633,53.11000061035156,53.2599983215332,50.32606887817383,307700,,,,,,,,
2021-12-15,53.380001068115234,54.255001068115234,52.56999969482422,54.029998779296875,51.05364990234375,251100,,,,,,,,
2021-12-16,54.34000015258789,54.51499938964844,52.29999923706055,52.31999969482422,49.437843322753906,230000,,,,,,,,
2021-12-17,52.220001220703125,52.494998931884766,51.34000015258789,51.40999984741211,48.577980041503906,341600,,,,,,,,
2021-12-20,50.7599983215332,50.849998474121094,49.11000061035156,50.130001068115234,47.36848831176758,269200,,,,,,,,
2021-12-21,50.95000076293945,51.900001525878906,50.709999084472656,51.68000030517578,48.833091735839844,197600,,,,,,,,
2021-12-22,51.619998931884766,52.310001373291016,51.474998474121094,51.939998626708984,49.078773498535156,137100,,,,,,,,
2021-12-23,52.150001525878906,52.525001525878906,51.63999938964844,51.689998626708984,48.842552185058594,146500,,,,,,,,
2021-12-27,52.0,52.56999969482422,51.685001373291016,52.369998931884766,49.485084533691406,174200,,,,,,,,
2021-12-28,52.31999969482422,52.974998474121094,52.11000061035156,52.41999816894531,49.53233337402344,169100,,,,,,,,
2021-12-29,52.5,53.08000183105469,52.27000045776367,53.06999969482422,50.14652633666992,175500,,,,,,,,
2021-12-30,53.189998626708984,53.650001525878906,53.029998779296875,53.11000061035156,50.184329986572266,120900,,,,,,,,
2021-12-31,52.939998626708984,53.59000015258789,52.72999954223633,53.08000183105469,50.155982971191406,101000,,,,,,,,
2022-01-03,53.29999923706055,53.630001068115234,51.88999938964844,52.38999938964844,49.50398635864258,168900,,,,,,,,
2022-01-04,52.63999938964844,52.95000076293945,52.130001068115234,52.40999984741211,49.52288055419922,123700,,,,,,,,
2022-01-05,52.41999816894531,52.540000915527344,50.790000915527344,50.869998931884766,48.06771469116211,201600,,,,,,,,
2022-01-06,50.9900016784668,51.52000045776367,50.505001068115234,50.95000076293945,48.143314361572266,143100,,,,,,,,
2022-01-07,50.810001373291016,51.099998474121094,49.81999969482422,49.86000061035156,47.113365173339844,157900,,,,,,,,
2022-01-10,49.43000030517578,50.130001068115234,48.63999938964844,50.130001068115234,47.36848831176758,165600,,,,,,,,
2022-01-11,50.130001068115234,51.08000183105469,49.65999984741211,51.040000915527344,48.228363037109375,188000,,,,,,,,
2022-01-12,51.119998931884766,51.91999816894531,51.119998931884766,51.400001525878906,48.56852340698242,183200,,,,,,,,
2022-01-13,51.77000045776367,52.130001068115234,50.369998931884766,50.59000015258789,47.803157806396484,171600,,,,,,,,
2022-01-14,50.06999969482422,50.45500183105469,48.560001373291016,49.279998779296875,46.56531524658203,179800,,,,,,,,
2022-01-18,49.459999084472656,49.47999954223633,47.400001525878906,47.90999984741211,45.27077865600586,336700,,,,,,,,
2022-01-19,48.029998779296875,48.380001068115234,47.5099983215332,48.11000061035156,45.45977020263672,180200,,,,,,,,
2022-01-20,48.41999816894531,49.029998779296875,47.79999923706055,48.029998779296875,45.38416290283203,731000,,,,,,,,
2022-01-21,48.0,48.119998931884766,46.75,47.099998474121094,44.50538635253906,268900,,,,,,,,
2022-01-24,46.33000183105469,48.66999816894531,46.09000015258789,48.47999954223633,45.809383392333984,245600,,,,,,,,
2022-01-25,47.880001068115234,48.43000030517578,46.525001525878906,46.970001220703125,44.382568359375,467500,,,,,,,,
2022-01-26,47.68000030517578,48.060001373291016,44.34000015258789,44.90999984741211,42.4360466003418,346500,,,,,,,,
2022-01-27,45.45000076293945,46.38999938964844,44.17499923706055,44.40999984741211,41.96358108520508,588100,,,,,,,,
2022-01-28,44.709999084472656,45.720001220703125,43.33000183105469,45.709999084472656,43.19196319580078,352800,,,,,,,,
2022-01-31,45.529998779296875,46.970001220703125,45.38999938964844,46.70000076293945,44.127437591552734,286000,,,,,,,,
2022-02-01,46.79999923706055,47.369998931884766,45.827999114990234,47.099998474121094,44.50538635253906,319600,,,,,,,,
2022-02-02,47.029998779296875,47.33000183105469,46.2599983215332,46.40999984741211,43.85341262817383,273000,,,,,,,,
2022-02-03,45.86000061035156,46.93000030517578,45.59000015258789,45.790000915527344,43.26757049560547,164800,,,,,,,,
2022-02-04,45.91999816894531,46.27000045776367,44.95000076293945,45.119998931884766,42.63447570800781,293600,,,,,,,,
2022-02-07,45.16999816894531,45.630001068115234,44.630001068115234,45.130001068115234,42.643924713134766,227500,,,,,,,,
2022-02-08,45.119998931884766,45.81999969482422,44.810001373291016,45.65999984741211,43.14472198486328,195900,,,,,,,,
2022-02-09,46.279998779296875,46.720001220703125,46.099998474121094,46.22999954223633,43.683326721191406,199900,,,,,,,,
2022-02-10,45.459999084472656,46.94499969482422,45.459999084472656,45.95000076293945,43.41875457763672,301200,,,,,,,,
2022-02-11,46.0,46.369998931884766,43.900001525878906,44.20000076293945,41.76515197753906,230000,,,,,,,,
2022-02-14,44.380001068115234,45.0099983215332,43.97700119018555,44.189998626708984,41.755706787109375,116000,,,,,,,,
2022-02-15,44.70000076293945,45.04999923706055,44.33000183105469,44.56999969482422,42.11477279663086,191900,,,,,,,,
2022-02-16,44.29999923706055,44.33000183105469,43.650001525878906,43.959999084472656,41.53837966918945,219100,,,,,,,,
2022-02-17,43.63999938964844,43.91999816894531,42.53499984741211,42.689998626708984,40.33833312988281,181400,,,,,,,,
2022-02-18,42.599998474121094,43.334999084472656,42.119998931884766,42.369998931884766,40.03596496582031,147000,,,,,,,,
2022-02-22,42.27000045776367,42.755001068115234,41.63999938964844,42.060001373291016,39.743038177490234,208000,,,,,,,,
2022-02-23,42.650001525878906,42.86000061035156,41.84000015258789,41.91999816894531,39.610755920410156,281400,,,,,,,,
2022-02-24,40.939998626708984,43.45000076293945,40.880001068115234,43.13999938964844,40.7635383605957,273800,,,,,,,,
2022-02-25,43.13999938964844,44.029998779296875,42.689998626708984,43.72999954223633,41.321041107177734,231800,,,,,,,,
2022-02-28,43.13999938964844,44.310001373291016,43.060001373291016,43.79999923706055,41.38718795776367,314700,,,,,,,,
2022-03-01,43.61000061035156,44.7400016784668,42.34000015258789,43.5099983215332,41.1131591796875,508400,,,,,,,,
2022-03-02,44.150001525878906,46.599998474121094,43.78499984741211,45.38999938964844,42.88960647583008,725700,,,,,,,,
2022-03-03,45.5099983215332,45.560001373291016,43.47999954223633,43.84000015258789,41.42498779296875,246200,,,,,,,,
2022-03-04,43.29999923706055,43.90999984741211,42.7599983215332,43.130001068115234,40.75409698486328,356700,,,,,,,,
2022-03-07,43.209999084472656,43.33000183105469,41.400001525878906,41.95000076293945,39.639102935791016,668400,,,,,,,,
2022-03-08,41.88999938964844,43.029998779296875,41.375,41.619998931884766,39.327274322509766,380900,,,,,,,,
2022-03-09,42.529998779296875,43.86000061035156,42.529998779296875,43.560001373291016,41.1604118347168,165300,,,,,,,,
2022-03-10,42.650001525878906,43.369998931884766,42.040000915527344,42.47999954223633,40.306453704833984,260500,,,,,,,,
2022-03-11,42.849998474121094,42.9900016784668,41.689998626708984,42.040000915527344,39.888973236083984,246900,,,,,,,,
2022-03-14,42.27000045776367,43.15999984741211,41.959999084472656,42.290000915527344,40.126182556152344,210500,,,,,,,,
2022-03-15,42.650001525878906,42.91999816894531,41.529998779296875,42.13999938964844,39.98386001586914,178900,,,,,,,,
2022-03-16,42.52000045776367,43.599998474121094,42.34000015258789,43.349998474121094,41.13193130493164,189900,,,,,,,,
2022-03-17,42.900001525878906,43.709999084472656,42.529998779296875,43.68000030517578,41.44506072998047,159100,,,,,,,,
2022-03-18,43.7599983215332,44.65999984741211,43.09199905395508,44.369998931884766,42.099754333496094,313200,,,,,,,,
2022-03-21,44.20000076293945,44.68000030517578,43.41999816894531,43.81999969482422,41.5778923034668,175300,,,,,,,,
2022-03-22,44.13999938964844,44.45000076293945,43.5,43.70000076293945,41.46403884887695,147900,,,,,,,,
2022-03-23,43.310001373291016,43.869998931884766,41.720001220703125,41.970001220703125,39.822547912597656,222200,,,,,,,,
2022-03-24,42.0,42.0,40.45000076293945,40.86000061035156,38.76934814453125,200600,,,,,,,,
2022-03-25,41.16999816894531,41.4900016784668,40.81999969482422,41.369998931884766,39.25325393676758,207700,,,,,,,,
2022-03-28,41.119998931884766,41.45000076293945,40.63999938964844,40.9900016784668,38.892696380615234,252500,,,,,,,,
2022-03-29,41.5,42.880001068115234,41.5,42.5,40.32543182373047,367000,,,,,,,,
2022-03-30,42.470001220703125,42.59600067138672,41.529998779296875,41.560001373291016,39.433528900146484,127000,,,,,,,,
2022-03-31,41.36000061035156,41.83000183105469,40.150001525878906,40.2599983215332,38.200042724609375,229100,,,,,,,,
2022-04-01,40.5,41.08000183105469,40.31999969482422,40.97999954223633,38.883201599121094,289200,,,,,,,,
2022-04-04,41.45000076293945,42.5099983215332,41.1349983215332,42.02000045776367,39.8699951171875,441200,,,,,,,,
2022-04-05,41.97999954223633,42.619998931884766,41.029998779296875,41.279998779296875,39.16785430908203,309600,,,,,,,,
2022-04-06,40.77000045776367,41.08000183105469,39.7400016784668,40.900001525878906,38.80730438232422,234000,,,,,,,,
2022-04-07,40.900001525878906,41.08700180053711,39.93000030517578,40.7400016784668,38.655479431152344,292500,,,,,,,,
2022-04-08,40.900001525878906,42.040000915527344,40.87799835205078,41.29999923706055,39.18683624267578,229800,,,,,,,,
2022-04-11,40.970001220703125,41.4900016784668,40.5369987487793,40.86000061035156,38.76934814453125,164300,,,,,,,,
2022-04-12,41.029998779296875,41.582000732421875,40.63999938964844,40.83000183105469,38.740882873535156,426700,,,,,,,,
2022-04-13,40.77000045776367,41.81999969482422,40.72999954223633,41.58000183105469,39.452510833740234,163900,,,,,,,,
2022-04-14,41.599998474121094,42.0,41.2400016784668,41.56999969482422,39.44301986694336,213600,,,,,,,,
2022-04-18,41.33000183105469,42.029998779296875,41.0,41.459999084472656,39.338645935058594,252100,,,,,,,,
2022-04-19,41.56999969482422,43.13999938964844,41.56999969482422,42.90999984741211,40.714454650878906,275700,,,,,,,,
2022-04-20,43.369998931884766,43.810001373291016,42.83000183105469,43.540000915527344,41.31222915649414,209900,,,,,,,,
2022-04-21,43.959999084472656,44.08000183105469,42.47999954223633,42.59000015258789,40.41083526611328,168700,,,,,,,,
2022-04-22,42.27000045776367,42.27000045776367,40.5,40.61000061035156,38.53213882446289,339000,,,,,,,,
2022-04-25,40.31999969482422,41.66999816894531,40.20199966430664,41.52000045776367,39.39558029174805,232100,,,,,,,,
2022-04-26,40.95000076293945,41.040000915527344,39.59000015258789,39.65999984741211,37.63075637817383,249000,,,,,,,,
2022-04-27,39.68000030517578,40.720001220703125,39.599998474121094,40.02000045776367,37.97232437133789,186600,,,,,,,,
2022-04-28,40.5,41.13999938964844,39.6879997253418,40.880001068115234,38.788326263427734,254700,,,,,,,,
2022-04-29,40.61000061035156,41.58000183105469,40.61000061035156,40.7400016784668,38.655479431152344,361800,,,,,,,,
2022-05-02,40.66999816894531,42.38999938964844,40.34000015258789,42.349998474121094,40.183109283447266,568400,,,,,,,,
2022-05-03,42.099998474121094,44.2599983215332,41.81999969482422,43.279998779296875,41.06552505493164,893900,,,,,,,,
2022-05-04,43.20000076293945,43.41999816894531,41.744998931884766,43.16999816894531,40.961158752441406,380300,,,,,,,,
2022-05-05,43.0,43.189998626708984,40.77000045776367,41.470001220703125,39.3481330871582,561900,,,,,,,,
2022-05-06,41.16999816894531,41.310001373291016,39.65999984741211,40.41999816894531,38.35186004638672,375400,,,,,,,,
2022-05-09,39.75,41.43000030517578,39.69499969482422,40.68000030517578,38.59856033325195,336000,,,,,,,,
2022-05-10,41.15999984741211,41.849998474121094,40.0099983215332,40.369998931884766,38.304412841796875,398700,,,,,,,,
2022-05-11,40.70000076293945,41.845001220703125,39.84000015258789,39.88999938964844,37.8489875793457,299600,,,,,,,,
2022-05-12,39.63999938964844,41.720001220703125,39.63999938964844,41.060001373291016,38.95911407470703,322200,,,,,,,,
2022-05-13,41.349998474121094,42.56999969482422,41.209999084472656,42.54999923706055,40.37287902832031,270600,,,,,,,,
2022-05-16,42.20000076293945,42.43000030517578,41.45000076293945,42.20000076293945,40.040775299072266,206600,,,,,,,,
2022-05-17,42.790000915527344,43.20000076293945,42.27000045776367,42.970001220703125,40.771385192871094,221000,,,,,,,,
2022-05-18,42.25,42.525001525878906,40.2599983215332,41.0,38.902183532714844,398600,,,,,,,,
2022-05-19,40.4900016784668,40.5099983215332,39.59000015258789,39.619998931884766,37.59279251098633,248400,,,,,,,,
2022-05-20,40.150001525878906,40.290000915527344,38.650001525878906,39.68000030517578,37.649723052978516,383200,,,,,,,,
2022-05-23,40.02000045776367,40.150001525878906,39.22999954223633,39.470001220703125,37.450469970703125,177400,,,,,,,,
2022-05-24,38.88999938964844,38.95000076293945,37.459999084472656,37.9900016784668,36.04619216918945,260200,,,,,,,,
2022-05-25,37.70000076293945,39.40999984741211,37.470001220703125,38.84000015258789,36.85270690917969,337600,,,,,,,,
2022-05-26,39.33000183105469,40.2599983215332,39.33000183105469,39.90999984741211,37.86795425415039,293800,,,,,,,,
2022-05-27,39.84000015258789,41.25,39.84000015258789,41.220001220703125,39.11092758178711,319700,,,,,,,,
2022-05-31,40.790000915527344,41.040000915527344,40.220001220703125,40.70000076293945,38.61753845214844,401000,,,,,,,,
2022-06-01,40.849998474121094,41.270999908447266,40.41999816894531,41.029998779296875,38.93064498901367,229100,,,,,,,,
2022-06-02,41.11000061035156,42.630001068115234,41.06999969482422,42.560001373291016,40.560302734375,265100,,,,,,,,
2022-06-03,42.2599983215332,42.58000183105469,41.95000076293945,42.38999938964844,40.398292541503906,193800,,,,,,,,
2022-06-06,42.709999084472656,43.130001068115234,42.189998626708984,42.810001373291016,40.798553466796875,209500,,,,,,,,
2022-06-07,42.41999816894531,43.04999923706055,42.279998779296875,42.599998474121094,40.59842300415039,229500,,,,,,,,
2022-06-08,42.380001068115234,43.33000183105469,42.029998779296875,43.119998931884766,41.093994140625,231900,,,,,,,,
2022-06-09,42.97999954223633,44.224998474121094,42.64899826049805,43.630001068115234,41.58003234863281,291200,,,,,,,,
2022-06-10,42.970001220703125,43.720001220703125,41.95000076293945,42.29999923706055,40.31252670288086,372600,,,,,,,,
2022-06-13,41.189998626708984,41.84000015258789,40.34000015258789,40.66999816894531,38.75910568237305,393600,,,,,,,,
2022-06-14,40.66999816894531,41.66999816894531,40.66999816894531,41.5,39.550106048583984,247400,,,,,,,,
2022-06-15,41.75,42.25,41.060001373291016,41.34000015258789,39.397621154785156,231200,,,,,,,,
2022-06-16,40.36000061035156,40.47999954223633,38.34000015258789,38.470001220703125,36.662471771240234,296200,,,,,,,,
2022-06-17,38.689998626708984,39.790000915527344,38.525001525878906,39.290000915527344,37.44394302368164,410700,,,,,,,,
2022-06-21,40.04999923706055,40.20000076293945,39.21500015258789,39.709999084472656,37.84421157836914,229200,,,,,,,,
2022-06-22,39.220001220703125,39.900001525878906,39.029998779296875,39.369998931884766,37.520179748535156,227900,,,,,,,,
2022-06-23,39.380001068115234,40.79999923706055,39.380001068115234,40.599998474121094,38.692386627197266,190800,,,,,,,,
2022-06-24,40.90999984741211,41.56999969482422,40.755001068115234,41.040000915527344,39.11172866821289,420100,,,,,,,,
2022-06-27,41.5099983215332,42.959999084472656,41.0099983215332,42.290000915527344,40.30298614501953,288400,,,,,,,,
2022-06-28,42.2599983215332,42.91999816894531,41.38999938964844,41.400001525878906,39.454811096191406,447400,,,,,,,,
2022-06-29,41.119998931884766,41.58000183105469,40.16699981689453,41.5099983215332,39.559635162353516,207200,,,,,,,,
2022-06-30,41.040000915527344,41.869998931884766,40.529998779296875,41.68000030517578,39.72164535522461,269000,,,,,,,,
2022-07-01,41.599998474121094,41.97999954223633,40.79499816894531,41.79999923706055,39.83600997924805,208300,,,,,,,,
2022-07-05,41.119998931884766,42.380001068115234,40.7599983215332,42.34000015258789,40.35063934326172,278200,,,,,,,,
2022-07-06,42.279998779296875,43.165000915527344,41.9900016784668,43.029998779296875,41.008216857910156,264300,,,,,,,,
2022-07-07,43.029998779296875,44.83000183105469,43.029998779296875,44.63999938964844,42.542572021484375,291500,,,,,,,,
2022-07-08,44.220001220703125,44.7400016784668,44.0099983215332,44.619998931884766,42.52350997924805,176700,,,,,,,,
2022-07-11,44.619998931884766,45.119998931884766,43.93000030517578,44.40999984741211,42.32337951660156,167400,,,,,,,,
2022-07-12,44.619998931884766,45.66999816894531,44.150001525878906,44.54999923706055,42.4567985534668,176900,,,,,,,,
2022-07-13,43.810001373291016,45.5,43.810001373291016,45.220001220703125,43.09531784057617,177400,,,,,,,,
2022-07-14,44.650001525878906,45.7400016784668,44.46500015258789,45.38999938964844,43.25733184814453,283800,,,,,,,,
2022-07-15,46.150001525878906,47.220001220703125,45.529998779296875,47.029998779296875,44.820274353027344,273700,,,,,,,,
2022-07-18,47.47999954223633,47.7400016784668,46.22700119018555,46.400001525878906,44.21988296508789,321600,,,,,,,,
2022-07-19,46.849998474121094,48.099998474121094,46.7599983215332,46.91999816894531,44.715450286865234,478300,,,,,,,,
2022-07-20,46.869998931884766,47.09000015258789,45.939998626708984,46.439998626708984,44.25799560546875,456800,,,,,,,,
2022-07-21,46.459999084472656,47.09000015258789,45.97999954223633,47.09000015258789,44.87746810913086,414500,,,,,,,,
2022-07-22,47.040000915527344,47.63999938964844,46.68000030517578,47.52000045776367,45.287254333496094,184300,,,,,,,,
2022-07-25,47.630001068115234,47.790000915527344,46.790000915527344,47.099998474121094,44.88698196411133,286000,,,,,,,,
2022-07-26,46.70000076293945,46.75,45.849998474121094,46.380001068115234,44.20082092285156,176700,,,,,,,,
2022-07-27,46.63999938964844,47.369998931884766,46.13999938964844,47.20000076293945,44.98229217529297,200900,,,,,,,,
2022-07-28,47.540000915527344,48.470001220703125,46.95000076293945,48.130001068115234,45.868595123291016,228900,,,,,,,,
2022-07-29,48.0,48.84000015258789,47.36000061035156,48.72999954223633,46.44039535522461,269400,,,,,,,,
2022-08-01,48.33000183105469,49.334999084472656,48.33000183105469,48.88999938964844,46.5928840637207,234500,,,,,,,,
2022-08-02,48.59000015258789,48.85499954223633,47.099998474121094,47.25,45.02994155883789,284400,,,,,,,,
2022-08-03,48.06999969482422,48.869998931884766,47.81999969482422,48.709999084472656,46.42134094238281,403400,,,,,,,,
2022-08-04,50.27000045776367,51.63999938964844,49.18000030517578,50.33000183105469,47.96523666381836,573100,,,,,,,,
2022-08-05,49.560001373291016,50.224998474121094,48.810001373291016,50.11000061035156,47.755558013916016,238600,,,,,,,,
2022-08-08,50.08000183105469,50.880001068115234,49.47999954223633,49.619998931884766,47.28858184814453,284200,,,,,,,,
2022-08-09,49.04999923706055,49.20000076293945,47.86000061035156,48.599998474121094,46.31651306152344,250000,,,,,,,,
2022-08-10,49.599998474121094,50.58000183105469,49.15999984741211,50.189998626708984,47.83180236816406,253400,,,,,,,,
2022-08-11,50.560001373291016,51.43899917602539,50.50899887084961,51.349998474121094,48.93730163574219,202500,,,,,,,,
2022-08-12,51.709999084472656,52.79999923706055,51.349998474121094,52.79999923706055,50.319175720214844,220700,,,,,,,,
2022-08-15,52.38999938964844,53.189998626708984,52.2599983215332,52.9900016784668,50.500247955322266,203000,,,,,,,,
2022-08-16,52.88999938964844,53.939998626708984,52.70500183105469,53.5,50.98628234863281,210800,,,,,,,,
2022-08-17,53.0099983215332,53.58000183105469,52.540000915527344,53.22999954223633,50.728973388671875,207100,,,,,,,,
2022-08-18,53.08000183105469,53.189998626708984,52.400001525878906,52.5,50.033267974853516,176900,,,,,,,,
2022-08-19,52.380001068115234,52.380001068115234,50.9900016784668,51.33000183105469,48.91823959350586,196600,,,,,,,,
2022-08-22,50.81999969482422,51.349998474121094,50.34000015258789,51.11000061035156,48.70857620239258,204300,,,,,,,,
2022-08-23,51.11000061035156,51.63199996948242,50.61000061035156,50.65999984741211,48.279727935791016,157000,,,,,,,,
2022-08-24,50.93000030517578,50.93000030517578,50.0099983215332,50.0099983215332,47.6602668762207,187000,,,,,,,,
2022-08-25,50.0099983215332,51.349998474121094,49.88999938964844,51.189998626708984,48.784812927246094,159100,,,,,,,,
2022-08-26,51.0099983215332,51.43000030517578,49.150001525878906,49.400001525878906,47.07892990112305,182700,,,,,,,,
2022-08-29,49.0,49.959999084472656,48.810001373291016,49.56999969482422,47.240936279296875,116900,,,,,,,,
2022-08-30,49.959999084472656,49.959999084472656,48.68000030517578,48.70000076293945,46.411808013916016,261800,,,,,,,,
2022-08-31,48.88999938964844,49.119998931884766,47.61000061035156,47.650001525878906,45.4111442565918,243400,,,,,,,,
2022-09-01,47.369998931884766,48.20000076293945,46.83000183105469,48.16999816894531,46.08078384399414,236600,,,,,,,,
2022-09-02,48.470001220703125,48.939998626708984,47.38999938964844,47.650001525878906,45.583343505859375,192700,,,,,,,,
2022-09-06,47.470001220703125,47.47999954223633,46.935001373291016,47.290000915527344,45.23896026611328,172300,,,,,,,,
2022-09-07,47.22999954223633,49.439998626708984,47.185001373291016,49.11000061035156,46.98001480102539,441800,,,,,,,,
2022-09-08,48.56999969482422,49.619998931884766,47.75,49.56999969482422,47.42007064819336,265600,,,,,,,,
2022-09-09,49.7400016784668,50.54999923706055,49.70000076293945,50.31999969482422,48.13753890991211,169300,,,,,,,,
2022-09-12,50.31999969482422,51.43000030517578,50.209999084472656,50.34000015258789,48.15666961669922,298300,,,,,,,,
2022-09-13,49.29999923706055,49.5099983215332,48.38999938964844,48.650001525878906,46.53997039794922,248900,,,,,,,,
2022-09-14,49.0,49.7599983215332,48.400001525878906,49.720001220703125,47.563560485839844,259400,,,,,,,,
2022-09-15,49.63999938964844,50.0,48.72999954223633,49.099998474121094,46.97044372558594,230300,,,,,,,,
2022-09-16,48.709999084472656,48.86000061035156,47.790000915527344,48.029998779296875,45.946861267089844,381900,,,,,,,,
2022-09-19,47.81999969482422,49.26499938964844,47.79499816894531,49.0099983215332,46.88434600830078,229500,,,,,,,,
2022-09-20,48.4900016784668,48.52000045776367,47.79999923706055,48.20000076293945,46.1094856262207,207600,,,,,,,,
2022-09-21,48.56999969482422,49.099998474121094,47.04999923706055,47.119998931884766,45.076324462890625,211500,,,,,,,,
2022-09-22,47.0,47.0,45.52000045776367,45.63999938964844,43.6605110168457,301700,,,,,,,,
2022-09-23,45.119998931884766,45.23500061035156,43.93000030517578,44.540000915527344,42.60822677612305,294300,,,,,,,,
2022-09-26,44.40999984741211,45.41999816894531,44.36000061035156,44.95000076293945,43.00044250488281,300000,,,,,,,,
2022-09-27,45.38999938964844,45.86000061035156,44.4900016784668,45.630001068115234,43.65095138549805,375500,,,,,,,,
2022-09-28,46.04999923706055,46.77000045776367,45.5,45.959999084472656,43.966644287109375,289700,,,,,,,,
2022-09-29,45.29999923706055,45.41999816894531,44.2599983215332,44.7599983215332,42.81868362426758,301300,,,,,,,,
2022-09-30,44.290000915527344,44.529998779296875,43.150001525878906,43.4900016784668,41.6037712097168,476400,,,,,,,,
2022-10-03,43.68000030517578,45.130001068115234,43.130001068115234,44.56999969482422,42.636932373046875,435700,,,,,,,,
2022-10-04,45.279998779296875,45.810001373291016,44.939998626708984,45.5,43.526588439941406,337400,,,,,,,,
2022-10-05,44.56999969482422,45.27000045776367,43.849998474121094,45.189998626708984,43.23003005981445,290400,,,,,,,,
2022-10-06,45.22999954223633,45.900001525878906,45.005001068115234,45.099998474121094,43.1439323425293,225600,,,,,,,,
2022-10-07,44.540000915527344,44.90999984741211,43.65999984741211,43.75,41.85248947143555,371200,,,,,,,,
2022-10-10,44.040000915527344,44.310001373291016,43.4900016784668,44.06999969482422,42.158607482910156,241500,,,,,,,,
2022-10-11,43.959999084472656,44.91999816894531,43.810001373291016,44.439998626708984,42.5125617980957,295800,,,,,,,,
2022-10-12,44.470001220703125,45.54999923706055,44.29499816894531,45.380001068115234,43.41179275512695,186700,,,,,,,,
2022-10-13,44.66999816894531,46.46500015258789,44.06999969482422,45.869998931884766,43.88053512573242,327400,,,,,,,,
2022-10-14,46.45000076293945,46.45000076293945,45.2400016784668,45.34000015258789,43.37352752685547,153600,,,,,,,,
2022-10-17,46.119998931884766,46.119998931884766,45.459999084472656,45.7599983215332,43.77531814575195,197300,,,,,,,,
2022-10-18,45.43000030517578,46.41999816894531,43.83000183105469,43.959999084472656,42.053382873535156,486500,,,,,,,,
2022-10-19,43.59000015258789,44.29999923706055,43.07500076293945,43.47999954223633,41.59420394897461,258700,,,,,,,,
2022-10-20,43.650001525878906,44.189998626708984,42.310001373291016,42.41999816894531,40.58017349243164,261400,,,,,,,,
2022-10-21,42.529998779296875,43.505001068115234,42.380001068115234,43.34000015258789,41.46026611328125,219600,,,,,,,,
2022-10-24,43.650001525878906,44.5,43.236000061035156,44.34000015258789,42.41689682006836,147300,,,,,,,,
2022-10-25,44.5,45.79999923706055,44.5,45.58000183105469,43.603118896484375,203200,,,,,,,,
2022-10-26,45.36000061035156,46.810001373291016,45.0,45.20000076293945,43.239601135253906,248300,,,,,,,,
2022-10-27,45.33000183105469,45.97999954223633,44.709999084472656,45.119998931884766,43.16307067871094,338900,,,,,,,,
2022-10-28,45.150001525878906,46.70000076293945,45.125,46.41999816894531,44.40668869018555,206300,,,,,,,,
2022-10-31,45.95000076293945,46.77000045776367,45.93000030517578,46.56999969482422,44.55017852783203,276600,,,,,,,,
2022-11-01,47.0,47.970001220703125,46.439998626708984,47.63999938964844,45.57377624511719,368900,,,,,,,,
2022-11-02,47.29999923706055,48.08000183105469,44.52000045776367,44.619998931884766,42.68475341796875,567700,,,,,,,,
2022-11-03,44.54999923706055,45.220001220703125,42.81999969482422,43.65999984741211,41.766395568847656,348700,,,,,,,,
2022-11-04,43.790000915527344,44.67499923706055,43.7400016784668,44.31999969482422,42.397769927978516,261000,,,,,,,,
2022-11-07,44.310001373291016,44.51499938964844,43.099998474121094,43.599998474121094,41.7089958190918,279900,,,,,,,,
2022-11-08,43.900001525878906,44.0099983215332,42.650001525878906,43.45000076293945,41.56550979614258,388900,,,,,,,,
2022-11-09,43.349998474121094,44.029998779296875,42.95000076293945,43.380001068115234,41.498531341552734,256700,,,,,,,,
2022-11-10,45.02000045776367,45.470001220703125,44.439998626708984,45.060001373291016,43.105674743652344,364500,,,,,,,,
2022-11-11,44.88999938964844,47.97999954223633,44.88999938964844,47.459999084472656,45.401580810546875,310500,,,,,,,,
2022-11-14,47.459999084472656,48.125,46.9900016784668,47.209999084472656,45.16242218017578,230900,,,,,,,,
2022-11-15,48.0,48.45000076293945,47.279998779296875,48.209999084472656,46.11905288696289,257900,,,,,,,,
2022-11-16,47.97999954223633,48.31999969482422,47.130001068115234,47.349998474121094,45.296348571777344,332800,,,,,,,,
2022-11-17,47.06999969482422,47.220001220703125,45.880001068115234,47.040000915527344,44.999794006347656,261500,,,,,,,,
