date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STNG')","('high', 'STNG')","('low', 'STNG')","('close', 'STNG')","('adj_close', 'STNG')","('volume', 'STNG')","('currency', '')"
2021-11-24,14.699999809265137,15.489999771118164,14.529999732971191,15.319999694824219,13.932884216308594,463500,,,,,,,,
2021-11-26,14.40999984741211,14.449999809265137,13.850000381469727,14.40999984741211,13.105278015136719,937200,,,,,,,,
2021-11-29,14.800000190734863,15.020000457763672,14.050000190734863,14.079999923706055,12.805155754089355,579500,,,,,,,,
2021-11-30,13.84000015258789,14.050000190734863,13.289999961853027,13.90999984741211,12.650548934936523,860900,,,,,,,,
2021-12-01,14.069999694824219,14.119999885559082,12.520000457763672,12.619999885559082,11.477349281311035,2004600,,,,,,,,
2021-12-02,12.800000190734863,13.0,12.449999809265137,12.770000457763672,11.70653247833252,1465800,,,,,,,,
2021-12-03,12.619999885559082,12.770000457763672,11.670000076293945,11.699999809265137,10.725637435913086,1991100,,,,,,,,
2021-12-06,11.850000381469727,12.550000190734863,11.5,12.359999656677246,11.330673217773438,2193900,,,,,,,,
2021-12-07,12.699999809265137,13.25,12.699999809265137,13.140000343322754,12.045716285705566,1196400,,,,,,,,
2021-12-08,13.289999961853027,13.979999542236328,13.180000305175781,13.699999809265137,12.559080123901367,1046300,,,,,,,,
2021-12-09,13.5,13.699999809265137,13.180000305175781,13.609999656677246,12.47657585144043,988700,,,,,,,,
2021-12-10,13.6899995803833,13.859999656677246,13.300000190734863,13.630000114440918,12.494911193847656,555500,,,,,,,,
2021-12-13,13.359999656677246,13.550000190734863,12.5600004196167,12.579999923706055,11.532354354858398,901300,,,,,,,,
2021-12-14,12.489999771118164,12.84000015258789,12.319999694824219,12.4399995803833,11.404010772705078,1016800,,,,,,,,
2021-12-15,12.449999809265137,13.100000381469727,12.239999771118164,13.0600004196167,11.972378730773926,1406900,,,,,,,,
2021-12-16,13.25,13.300000190734863,12.210000038146973,12.40999984741211,11.376510620117188,1212100,,,,,,,,
2021-12-17,12.029999732971191,12.739999771118164,11.880000114440918,12.470000267028809,11.43151569366455,1085100,,,,,,,,
2021-12-20,12.149999618530273,12.359999656677246,11.850000381469727,12.3100004196167,11.284839630126953,1073800,,,,,,,,
2021-12-21,12.5,13.15999984741211,12.449999809265137,13.039999961853027,11.954044342041016,1006500,,,,,,,,
2021-12-22,13.029999732971191,13.5,12.760000228881836,13.430000305175781,12.311566352844238,814100,,,,,,,,
2021-12-23,13.399999618530273,13.550000190734863,12.920000076293945,13.239999771118164,12.137388229370117,846900,,,,,,,,
2021-12-27,13.119999885559082,13.130000114440918,12.739999771118164,12.84000015258789,11.770699501037598,728400,,,,,,,,
2021-12-28,12.84000015258789,13.239999771118164,12.84000015258789,13.109999656677246,12.018216133117676,750100,,,,,,,,
2021-12-29,13.010000228881836,13.050000190734863,12.65999984741211,12.760000228881836,11.697361946105957,1095000,,,,,,,,
2021-12-30,12.800000190734863,13.039999961853027,12.600000381469727,12.600000381469727,11.550686836242676,940100,,,,,,,,
2021-12-31,12.470000267028809,12.84000015258789,12.3100004196167,12.8100004196167,11.743199348449707,804100,,,,,,,,
2022-01-03,13.109999656677246,14.0,13.100000381469727,13.949999809265137,12.788259506225586,1317700,,,,,,,,
2022-01-04,14.0,14.319999694824219,13.720000267028809,13.800000190734863,12.65075397491455,849200,,,,,,,,
2022-01-05,13.84000015258789,14.140000343322754,12.920000076293945,12.989999771118164,11.908209800720215,1141900,,,,,,,,
2022-01-06,13.199999809265137,13.449999809265137,12.829999923706055,12.829999923706055,11.761534690856934,678900,,,,,,,,
2022-01-07,12.960000038146973,13.239999771118164,12.829999923706055,13.130000114440918,12.036548614501953,511700,,,,,,,,
2022-01-10,13.079999923706055,13.199999809265137,12.680000305175781,12.850000381469727,11.779868125915527,381300,,,,,,,,
2022-01-11,12.869999885559082,13.600000381469727,12.850000381469727,13.369999885559082,12.256560325622559,552800,,,,,,,,
2022-01-12,13.5,13.619999885559082,13.109999656677246,13.3100004196167,12.201560974121094,451800,,,,,,,,
2022-01-13,13.359999656677246,13.359999656677246,12.710000038146973,12.869999885559082,11.798201560974121,1093000,,,,,,,,
2022-01-14,12.789999961853027,13.170000076293945,12.569999694824219,13.010000228881836,11.926543235778809,557000,,,,,,,,
2022-01-18,12.949999809265137,13.0,12.40999984741211,12.449999809265137,11.413178443908691,973800,,,,,,,,
2022-01-19,12.479999542236328,12.899999618530273,12.4399995803833,12.5,11.459015846252441,1222200,,,,,,,,
2022-01-20,13.0,13.430000305175781,12.600000381469727,12.609999656677246,11.559854507446289,1535000,,,,,,,,
2022-01-21,12.329999923706055,12.59000015258789,11.760000228881836,11.789999961853027,10.808140754699707,1657600,,,,,,,,
2022-01-24,11.5,11.979999542236328,11.020000457763672,11.90999984741211,10.918150901794434,1439800,,,,,,,,
2022-01-25,11.5600004196167,12.729999542236328,11.460000038146973,12.600000381469727,11.550686836242676,935900,,,,,,,,
2022-01-26,12.789999961853027,13.1899995803833,12.449999809265137,12.65999984741211,11.605690002441406,967000,,,,,,,,
2022-01-27,13.369999885559082,13.699999809265137,12.899999618530273,13.449999809265137,12.329901695251465,1626100,,,,,,,,
2022-01-28,13.470000267028809,13.970000267028809,13.100000381469727,13.59000015258789,12.458242416381836,939700,,,,,,,,
2022-01-31,13.229999542236328,13.739999771118164,12.989999771118164,13.609999656677246,12.47657585144043,1325200,,,,,,,,
2022-02-01,13.6899995803833,14.680000305175781,13.649999618530273,14.569999694824219,13.35662841796875,1195300,,,,,,,,
2022-02-02,14.550000190734863,14.720000267028809,14.199999809265137,14.329999923706055,13.136614799499512,762700,,,,,,,,
2022-02-03,14.170000076293945,14.369999885559082,13.850000381469727,13.869999885559082,12.714922904968262,776200,,,,,,,,
2022-02-04,14.09000015258789,14.109999656677246,13.6899995803833,13.920000076293945,12.760760307312012,984400,,,,,,,,
2022-02-07,13.829999923706055,14.90999984741211,13.8100004196167,14.600000381469727,13.384129524230957,817800,,,,,,,,
2022-02-08,14.520000457763672,14.770000457763672,14.279999732971191,14.4399995803833,13.23745346069336,499400,,,,,,,,
2022-02-09,14.5,14.670000076293945,14.3100004196167,14.630000114440918,13.411632537841797,529600,,,,,,,,
2022-02-10,14.680000305175781,15.4399995803833,14.600000381469727,15.140000343322754,13.879159927368164,798200,,,,,,,,
2022-02-11,15.239999771118164,15.979999542236328,15.149999618530273,15.59000015258789,14.2916841506958,1245600,,,,,,,,
2022-02-14,15.550000190734863,16.100000381469727,15.010000228881836,15.289999961853027,14.016666412353516,1014100,,,,,,,,
2022-02-15,15.239999771118164,16.0,14.880000114440918,15.890000343322754,14.566699028015137,997100,,,,,,,,
2022-02-16,15.949999809265137,16.309999465942383,15.90999984741211,16.280000686645508,14.924221992492676,797900,,,,,,,,
2022-02-17,16.219999313354492,16.489999771118164,16.010000228881836,16.280000686645508,14.924221992492676,664300,,,,,,,,
2022-02-18,16.09000015258789,16.219999313354492,15.630000114440918,15.6899995803833,14.383355140686035,671700,,,,,,,,
2022-02-22,15.729999542236328,16.329999923706055,15.65999984741211,16.280000686645508,14.924221992492676,926300,,,,,,,,
2022-02-23,16.360000610351562,16.399999618530273,15.779999732971191,15.859999656677246,14.53919792175293,516600,,,,,,,,
2022-02-24,15.5,17.420000076293945,15.369999885559082,17.100000381469727,15.675933837890625,1819700,,,,,,,,
2022-02-25,17.190000534057617,17.399999618530273,16.709999084472656,17.239999771118164,15.804271697998047,802700,,,,,,,,
2022-02-28,17.479999542236328,18.350000381469727,17.219999313354492,17.389999389648438,15.941779136657715,1465700,,,,,,,,
2022-03-01,17.420000076293945,17.860000610351562,16.770000457763672,17.690000534057617,16.310592651367188,1100100,,,,,,,,
2022-03-02,17.760000228881836,18.18000030517578,17.40999984741211,17.6299991607666,16.25527000427246,820900,,,,,,,,
2022-03-03,18.489999771118164,18.889999389648438,17.959999084472656,18.639999389648438,17.186513900756836,1547200,,,,,,,,
2022-03-04,18.489999771118164,19.06999969482422,17.969999313354492,19.049999237060547,17.564537048339844,1039200,,,,,,,,
2022-03-07,19.100000381469727,19.639999389648438,18.450000762939453,18.6200008392334,17.168071746826172,1626200,,,,,,,,
2022-03-08,18.600000381469727,18.860000610351562,17.75,18.65999984741211,17.204952239990234,1354800,,,,,,,,
2022-03-09,18.399999618530273,18.8799991607666,17.770000457763672,18.200000762939453,16.780820846557617,1451000,,,,,,,,
2022-03-10,18.079999923706055,18.709999084472656,18.020000457763672,18.3700008392334,16.937564849853516,753400,,,,,,,,
2022-03-11,18.239999771118164,18.850000381469727,17.899999618530273,18.079999923706055,16.67017936706543,666000,,,,,,,,
2022-03-14,17.799999237060547,17.8700008392334,16.719999313354492,16.959999084472656,15.6375150680542,1177600,,,,,,,,
2022-03-15,16.8799991607666,17.719999313354492,16.399999618530273,17.479999542236328,16.11696434020996,932700,,,,,,,,
2022-03-16,17.450000762939453,18.229999542236328,17.1299991607666,17.56999969482422,16.199949264526367,732200,,,,,,,,
2022-03-17,17.709999084472656,18.34000015258789,17.59000015258789,18.200000762939453,16.780820846557617,624700,,,,,,,,
2022-03-18,18.190000534057617,19.3700008392334,17.84000015258789,19.229999542236328,17.730504989624023,1697700,,,,,,,,
2022-03-21,19.450000762939453,20.1299991607666,19.450000762939453,19.8799991607666,18.32982063293457,1653800,,,,,,,,
2022-03-22,19.850000381469727,20.15999984741211,19.5,19.790000915527344,18.24683952331543,1076900,,,,,,,,
2022-03-23,19.8799991607666,20.450000762939453,19.729999542236328,20.43000030517578,18.83693504333496,1126900,,,,,,,,
2022-03-24,20.43000030517578,20.43000030517578,19.8700008392334,19.989999771118164,18.43124771118164,758700,,,,,,,,
2022-03-25,19.84000015258789,20.780000686645508,19.559999465942383,20.639999389648438,19.03055763244629,1026800,,,,,,,,
2022-03-28,20.260000228881836,20.8799991607666,19.989999771118164,20.360000610351562,18.77239227294922,910000,,,,,,,,
2022-03-29,19.709999084472656,20.299999237060547,18.790000915527344,20.049999237060547,18.486560821533203,1079700,,,,,,,,
2022-03-30,20.110000610351562,20.860000610351562,20.100000381469727,20.799999237060547,19.178083419799805,1092000,,,,,,,,
2022-03-31,20.6299991607666,21.68000030517578,20.600000381469727,21.3799991607666,19.71285629272461,1059100,,,,,,,,
2022-04-01,21.5,22.399999618530273,21.25,21.700000762939453,20.007905960083008,1302500,,,,,,,,
2022-04-04,21.690000534057617,22.31999969482422,21.149999618530273,21.559999465942383,19.878816604614258,1298000,,,,,,,,
2022-04-05,21.770000457763672,22.15999984741211,20.8799991607666,20.979999542236328,19.34404754638672,781000,,,,,,,,
2022-04-06,21.0,21.799999237060547,20.790000915527344,21.149999618530273,19.500791549682617,765400,,,,,,,,
2022-04-07,21.229999542236328,21.75,20.899999618530273,21.719999313354492,20.026344299316406,862500,,,,,,,,
2022-04-08,21.889999389648438,22.34000015258789,21.670000076293945,21.959999084472656,20.24762535095215,978500,,,,,,,,
2022-04-11,21.700000762939453,22.040000915527344,21.190000534057617,21.649999618530273,19.96179962158203,741300,,,,,,,,
2022-04-12,21.969999313354492,22.170000076293945,21.43000030517578,22.1200008392334,20.395156860351562,735200,,,,,,,,
2022-04-13,22.43000030517578,22.84000015258789,22.209999084472656,22.520000457763672,20.763961791992188,892600,,,,,,,,
2022-04-14,22.549999237060547,22.780000686645508,22.149999618530273,22.700000762939453,20.929929733276367,542600,,,,,,,,
2022-04-18,22.899999618530273,23.010000228881836,22.149999618530273,22.709999084472656,20.939146041870117,649300,,,,,,,,
2022-04-19,22.459999084472656,22.8799991607666,22.170000076293945,22.229999542236328,20.4965763092041,953200,,,,,,,,
2022-04-20,22.280000686645508,22.399999618530273,21.649999618530273,22.200000762939453,20.468917846679688,696800,,,,,,,,
2022-04-21,22.389999389648438,22.739999771118164,21.229999542236328,21.540000915527344,19.860380172729492,797200,,,,,,,,
2022-04-22,21.540000915527344,22.450000762939453,21.200000762939453,21.489999771118164,19.81427764892578,705300,,,,,,,,
2022-04-25,20.68000030517578,20.809999465942383,19.649999618530273,20.600000381469727,18.993677139282227,1310900,,,,,,,,
2022-04-26,20.889999389648438,22.3799991607666,20.450000762939453,22.110000610351562,20.385936737060547,1430600,,,,,,,,
2022-04-27,22.5,23.850000381469727,22.450000762939453,23.700000762939453,21.851951599121094,1677600,,,,,,,,
2022-04-28,24.0,25.020000457763672,22.920000076293945,24.68000030517578,22.75553321838379,1795500,,,,,,,,
2022-04-29,25.149999618530273,25.34000015258789,24.3700008392334,24.729999542236328,22.801633834838867,1392800,,,,,,,,
2022-05-02,24.829999923706055,25.8700008392334,24.709999084472656,25.809999465942383,23.79741859436035,1831000,,,,,,,,
2022-05-03,25.809999465942383,27.09000015258789,25.809999465942383,26.520000457763672,24.452058792114258,1770400,,,,,,,,
2022-05-04,27.06999969482422,27.899999618530273,25.459999084472656,26.56999969482422,24.498159408569336,2224700,,,,,,,,
2022-05-05,26.6299991607666,26.860000610351562,25.350000381469727,26.309999465942383,24.2584285736084,1300900,,,,,,,,
2022-05-06,26.700000762939453,26.739999771118164,25.780000686645508,26.719999313354492,24.636459350585938,1029000,,,,,,,,
2022-05-09,25.979999542236328,25.979999542236328,23.6200008392334,23.989999771118164,22.11933708190918,1662900,,,,,,,,
2022-05-10,24.68000030517578,26.139999389648438,24.510000228881836,25.790000915527344,23.77897834777832,1379300,,,,,,,,
2022-05-11,25.81999969482422,26.899999618530273,25.649999618530273,26.329999923706055,24.276870727539062,1352400,,,,,,,,
2022-05-12,26.0,26.43000030517578,24.43000030517578,25.799999237060547,23.78819465637207,1446500,,,,,,,,
2022-05-13,26.389999389648438,28.559999465942383,26.389999389648438,28.350000381469727,26.139360427856445,1608100,,,,,,,,
2022-05-16,28.670000076293945,30.399999618530273,28.670000076293945,29.540000915527344,27.236568450927734,2293700,,,,,,,,
2022-05-17,30.0,30.0,28.190000534057617,28.790000915527344,26.54505157470703,1142200,,,,,,,,
2022-05-18,29.299999237060547,29.68000030517578,28.420000076293945,29.1200008392334,26.84931755065918,912600,,,,,,,,
2022-05-19,28.760000228881836,29.790000915527344,28.469999313354492,29.110000610351562,26.932586669921875,1103500,,,,,,,,
2022-05-20,29.149999618530273,30.18000030517578,28.829999923706055,29.1299991607666,26.951087951660156,1239100,,,,,,,,
2022-05-23,29.299999237060547,31.260000228881836,29.25,30.889999389648438,28.579442977905273,1665700,,,,,,,,
2022-05-24,30.530000686645508,31.31999969482422,30.190000534057617,30.459999084472656,28.18160629272461,1414100,,,,,,,,
2022-05-25,30.540000915527344,32.27000045776367,30.540000915527344,31.600000381469727,29.2363338470459,2042900,,,,,,,,
2022-05-26,31.770000457763672,32.34000015258789,29.610000610351562,31.989999771118164,29.597164154052734,1733800,,,,,,,,
2022-05-27,32.0,34.09000015258789,31.950000762939453,33.560001373291016,31.049728393554688,1881600,,,,,,,,
2022-05-31,34.5,34.540000915527344,32.40999984741211,33.04999923706055,30.577871322631836,1380400,,,,,,,,
2022-06-01,33.54999923706055,35.650001525878906,33.439998626708984,34.81999969482422,32.21547317504883,2742200,,,,,,,,
2022-06-02,34.91999816894531,36.88999938964844,34.439998626708984,35.189998626708984,32.55780029296875,2914000,,,,,,,,
2022-06-03,35.16999816894531,35.939998626708984,34.34000015258789,35.599998474121094,32.93714141845703,1480300,,,,,,,,
2022-06-06,35.709999084472656,36.72999954223633,35.31999969482422,35.86000061035156,33.17768859863281,1122200,,,,,,,,
2022-06-07,35.380001068115234,37.02000045776367,35.029998779296875,36.65999984741211,33.917850494384766,1397300,,,,,,,,
2022-06-08,36.59000015258789,37.709999084472656,36.209999084472656,37.33000183105469,34.53773498535156,1463500,,,,,,,,
2022-06-09,36.869998931884766,37.0,34.88999938964844,35.529998779296875,32.87236785888672,1252600,,,,,,,,
2022-06-10,35.02000045776367,37.349998474121094,35.02000045776367,37.029998779296875,34.260169982910156,1323100,,,,,,,,
2022-06-13,35.52000045776367,36.22999954223633,34.18000030517578,34.459999084472656,31.882408142089844,1692500,,,,,,,,
2022-06-14,35.5099983215332,37.0099983215332,35.0099983215332,35.70000076293945,33.0296630859375,1559600,,,,,,,,
2022-06-15,35.31999969482422,36.90999984741211,35.02000045776367,36.56999969482422,33.834571838378906,1579600,,,,,,,,
2022-06-16,35.75,36.33000183105469,34.54999923706055,35.25,32.61331558227539,1363300,,,,,,,,
2022-06-17,35.56999969482422,36.56999969482422,32.599998474121094,34.09000015258789,31.54007911682129,2400600,,,,,,,,
2022-06-21,34.79999923706055,38.06999969482422,34.79999923706055,37.349998474121094,34.55623245239258,1800800,,,,,,,,
2022-06-22,35.619998931884766,36.2599983215332,34.7400016784668,36.0099983215332,33.31646728515625,1165200,,,,,,,,
2022-06-23,36.7400016784668,36.900001525878906,32.849998474121094,33.849998474121094,31.31802749633789,1670600,,,,,,,,
2022-06-24,34.34000015258789,35.150001525878906,33.47999954223633,34.81999969482422,32.21547317504883,1538800,,,,,,,,
2022-06-27,35.349998474121094,37.529998779296875,35.06999969482422,36.59000015258789,33.853084564208984,998700,,,,,,,,
2022-06-28,36.75,37.77000045776367,35.61000061035156,37.59000015258789,34.778289794921875,1643700,,,,,,,,
2022-06-29,37.56999969482422,37.709999084472656,34.279998779296875,34.380001068115234,31.808387756347656,1358700,,,,,,,,
2022-06-30,34.279998779296875,35.439998626708984,33.619998931884766,34.5099983215332,31.92865753173828,1269100,,,,,,,,
2022-07-01,34.36000061035156,34.4900016784668,32.2599983215332,34.16999816894531,31.61410140991211,1098400,,,,,,,,
2022-07-05,33.150001525878906,33.25,31.56999969482422,32.86000061035156,30.402088165283203,1398700,,,,,,,,
2022-07-06,32.380001068115234,32.380001068115234,28.5,29.290000915527344,27.0991268157959,3352900,,,,,,,,
2022-07-07,30.1200008392334,32.54999923706055,30.040000915527344,32.220001220703125,29.809959411621094,1386800,,,,,,,,
2022-07-08,32.7400016784668,33.5099983215332,31.809999465942383,33.0099983215332,30.540863037109375,752900,,,,,,,,
2022-07-11,32.63999938964844,33.349998474121094,32.0,32.290000915527344,29.874725341796875,904400,,,,,,,,
2022-07-12,31.610000610351562,32.060001373291016,30.440000534057617,31.959999084472656,29.56940460205078,687800,,,,,,,,
2022-07-13,31.5,33.459999084472656,30.989999771118164,33.0099983215332,30.540863037109375,578700,,,,,,,,
2022-07-14,32.029998779296875,34.0099983215332,31.899999618530273,33.97999954223633,31.438308715820312,948100,,,,,,,,
2022-07-15,34.0,35.099998474121094,33.029998779296875,35.029998779296875,32.40977478027344,899800,,,,,,,,
2022-07-18,36.0,37.529998779296875,35.9900016784668,36.540000915527344,33.806819915771484,1382900,,,,,,,,
2022-07-19,36.38999938964844,38.66999816894531,36.34000015258789,38.13999938964844,35.287139892578125,1078300,,,,,,,,
2022-07-20,37.47999954223633,38.47999954223633,37.15999984741211,38.400001525878906,35.52769470214844,1164800,,,,,,,,
2022-07-21,38.18000030517578,38.599998474121094,36.380001068115234,38.54999923706055,35.66647720336914,1250000,,,,,,,,
2022-07-22,38.77000045776367,39.630001068115234,37.099998474121094,37.65999984741211,34.843055725097656,940600,,,,,,,,
2022-07-25,37.810001373291016,40.439998626708984,36.84000015258789,40.279998779296875,37.26707458496094,1263700,,,,,,,,
2022-07-26,40.060001373291016,40.66999816894531,39.279998779296875,40.36000061035156,37.34108352661133,1177500,,,,,,,,
2022-07-27,40.75,41.47999954223633,39.77000045776367,41.290000915527344,38.20153045654297,894600,,,,,,,,
2022-07-28,42.0,42.0099983215332,37.25,38.720001220703125,35.823768615722656,1545200,,,,,,,,
2022-07-29,40.0,40.25,38.5,38.61000061035156,35.721988677978516,1197800,,,,,,,,
2022-08-01,38.52000045776367,40.52000045776367,37.400001525878906,40.2599983215332,37.24856185913086,1797400,,,,,,,,
2022-08-02,40.5,41.0,39.369998931884766,40.029998779296875,37.0357666015625,777500,,,,,,,,
2022-08-03,40.4900016784668,40.4900016784668,38.34000015258789,39.11000061035156,36.18458557128906,927200,,,,,,,,
2022-08-04,38.86000061035156,39.060001373291016,37.66999816894531,38.150001525878906,35.29640197753906,680700,,,,,,,,
2022-08-05,38.099998474121094,39.650001525878906,37.779998779296875,39.220001220703125,36.2863655090332,463700,,,,,,,,
2022-08-08,39.709999084472656,40.380001068115234,38.970001220703125,39.95000076293945,36.96175765991211,688700,,,,,,,,
2022-08-09,40.5,42.939998626708984,40.130001068115234,42.93000030517578,39.71885299682617,1159200,,,,,,,,
2022-08-10,42.959999084472656,43.099998474121094,40.650001525878906,42.119998931884766,39.060428619384766,748000,,,,,,,,
2022-08-11,42.970001220703125,43.36000061035156,41.7599983215332,42.25,39.18097686767578,725200,,,,,,,,
2022-08-12,42.029998779296875,42.5,41.20000076293945,42.2400016784668,39.17170715332031,628300,,,,,,,,
2022-08-15,40.2599983215332,41.209999084472656,39.04999923706055,40.68000030517578,37.72502899169922,1051500,,,,,,,,
2022-08-16,41.08000183105469,41.130001068115234,38.68000030517578,39.25,36.398902893066406,1735500,,,,,,,,
2022-08-17,39.02000045776367,40.18000030517578,38.959999084472656,39.40999984741211,36.547279357910156,846100,,,,,,,,
2022-08-18,40.099998474121094,40.40999984741211,39.36000061035156,39.720001220703125,36.83475875854492,721200,,,,,,,,
2022-08-19,38.900001525878906,39.54999923706055,38.08000183105469,39.41999816894531,36.556549072265625,1017900,,,,,,,,
2022-08-22,39.400001525878906,41.34000015258789,38.91999816894531,40.470001220703125,37.53028106689453,1279200,,,,,,,,
2022-08-23,41.29999923706055,41.689998626708984,40.029998779296875,40.279998779296875,37.35409164428711,584800,,,,,,,,
2022-08-24,40.7599983215332,41.84000015258789,40.31999969482422,41.279998779296875,38.28144836425781,978600,,,,,,,,
2022-08-25,41.83000183105469,43.15999984741211,40.5,40.86000061035156,37.8919563293457,719100,,,,,,,,
2022-08-26,40.41999816894531,41.58000183105469,39.369998931884766,41.20000076293945,38.20725631713867,666200,,,,,,,,
2022-08-29,40.720001220703125,43.77000045776367,40.52000045776367,42.15999984741211,39.09752655029297,1054300,,,,,,,,
2022-08-30,41.470001220703125,41.900001525878906,39.52000045776367,40.439998626708984,37.5024528503418,1140200,,,,,,,,
2022-08-31,39.54999923706055,42.150001525878906,39.0099983215332,41.599998474121094,38.578208923339844,923200,,,,,,,,
2022-09-01,40.75,41.939998626708984,40.0,41.15999984741211,38.170162200927734,737800,,,,,,,,
2022-09-02,42.40999984741211,42.779998779296875,41.310001373291016,42.77000045776367,39.663211822509766,649400,,,,,,,,
2022-09-06,43.34000015258789,44.0,41.779998779296875,42.04999923706055,38.99551010131836,939500,,,,,,,,
2022-09-07,41.209999084472656,42.349998474121094,40.63999938964844,41.43000030517578,38.42054748535156,941100,,,,,,,,
2022-09-08,41.56999969482422,42.31999969482422,41.150001525878906,41.869998931884766,38.828590393066406,478400,,,,,,,,
2022-09-09,42.9900016784668,44.68000030517578,42.779998779296875,44.22999954223633,41.01715850830078,1185800,,,,,,,,
2022-09-12,44.54999923706055,44.95000076293945,43.779998779296875,44.63999938964844,41.39737319946289,924400,,,,,,,,
2022-09-13,43.9900016784668,44.939998626708984,43.779998779296875,44.290000915527344,41.07279586791992,739500,,,,,,,,
2022-09-14,44.790000915527344,45.95000076293945,44.16999816894531,44.959999084472656,41.69412612915039,1023500,,,,,,,,
2022-09-15,44.0,45.79999923706055,43.459999084472656,44.77000045776367,41.5179328918457,710700,,,,,,,,
2022-09-16,44.22999954223633,44.2599983215332,42.209999084472656,43.099998474121094,39.969242095947266,1082000,,,,,,,,
2022-09-19,41.560001373291016,43.77000045776367,41.02000045776367,43.209999084472656,40.07124710083008,954000,,,,,,,,
2022-09-20,43.11000061035156,43.9900016784668,42.70000076293945,43.65999984741211,40.488563537597656,1119100,,,,,,,,
2022-09-21,44.29999923706055,44.52000045776367,42.15999984741211,43.33000183105469,40.18253707885742,755100,,,,,,,,
2022-09-22,44.869998931884766,46.29999923706055,43.189998626708984,44.400001525878906,41.1748161315918,1119500,,,,,,,,
2022-09-23,42.939998626708984,42.939998626708984,38.63999938964844,39.599998474121094,36.72347640991211,2072100,,,,,,,,
2022-09-26,39.68000030517578,42.31999969482422,39.29999923706055,40.939998626708984,37.96614074707031,1594600,,,,,,,,
2022-09-27,42.41999816894531,43.66999816894531,41.7599983215332,42.77000045776367,39.663211822509766,1097100,,,,,,,,
2022-09-28,42.18000030517578,42.869998931884766,41.33000183105469,42.22999954223633,39.16242980957031,1014600,,,,,,,,
2022-09-29,42.0,42.20000076293945,39.7599983215332,41.810001373291016,38.772945404052734,1005200,,,,,,,,
2022-09-30,42.529998779296875,42.81999969482422,41.2400016784668,42.040000915527344,38.986236572265625,1092800,,,,,,,,
2022-10-03,43.25,43.40999984741211,40.5099983215332,41.599998474121094,38.578208923339844,1149700,,,,,,,,
2022-10-04,41.91999816894531,42.47999954223633,40.290000915527344,41.18000030517578,38.18870544433594,1286000,,,,,,,,
2022-10-05,40.2400016784668,40.310001373291016,38.04999923706055,39.08000183105469,36.24125289916992,2031600,,,,,,,,
2022-10-06,39.099998474121094,41.4900016784668,39.09000015258789,41.029998779296875,38.04960250854492,1532200,,,,,,,,
2022-10-07,41.83000183105469,43.18000030517578,41.27000045776367,42.150001525878906,39.08824920654297,1368800,,,,,,,,
2022-10-10,41.849998474121094,43.22999954223633,40.5,40.7400016784668,37.780670166015625,855100,,,,,,,,
2022-10-11,39.84000015258789,42.459999084472656,38.79999923706055,41.91999816894531,38.87495040893555,1054200,,,,,,,,
2022-10-12,42.36000061035156,44.33000183105469,41.849998474121094,44.15999984741211,40.952247619628906,1277000,,,,,,,,
2022-10-13,44.29999923706055,45.63999938964844,43.08000183105469,44.68000030517578,41.434471130371094,1316700,,,,,,,,
2022-10-14,45.099998474121094,46.779998779296875,44.36000061035156,46.380001068115234,43.010982513427734,1277800,,,,,,,,
2022-10-17,47.0099983215332,48.900001525878906,45.790000915527344,47.25,43.817787170410156,2281300,,,,,,,,
2022-10-18,47.529998779296875,49.2599983215332,46.970001220703125,49.25,45.67251205444336,2050500,,,,,,,,
2022-10-19,49.31999969482422,49.36000061035156,47.83000183105469,49.040000915527344,45.477760314941406,1429700,,,,,,,,
2022-10-20,49.529998779296875,49.59000015258789,47.59000015258789,48.04999923706055,44.55967712402344,737200,,,,,,,,
2022-10-21,48.7400016784668,48.810001373291016,47.369998931884766,47.65999984741211,44.198001861572266,1083500,,,,,,,,
2022-10-24,47.400001525878906,48.5,46.099998474121094,47.279998779296875,43.845603942871094,1104800,,,,,,,,
2022-10-25,47.029998779296875,48.83000183105469,46.33000183105469,48.52000045776367,44.99553298950195,1098400,,,,,,,,
2022-10-26,48.79999923706055,49.310001373291016,47.599998474121094,47.83000183105469,44.35565948486328,809400,,,,,,,,
2022-10-27,48.459999084472656,48.93000030517578,46.470001220703125,47.95000076293945,44.466941833496094,1122300,,,,,,,,
2022-10-28,47.93000030517578,48.2400016784668,45.7599983215332,46.86000061035156,43.456119537353516,936600,,,,,,,,
2022-10-31,46.83000183105469,48.93000030517578,46.380001068115234,47.939998626708984,44.457664489746094,1127600,,,,,,,,
2022-11-01,49.029998779296875,52.13999938964844,47.95000076293945,51.52000045776367,47.77761459350586,1885900,,,,,,,,
2022-11-02,52.029998779296875,52.2599983215332,49.91999816894531,49.93000030517578,46.3031120300293,1086800,,,,,,,,
2022-11-03,50.439998626708984,53.040000915527344,50.2400016784668,51.9900016784668,48.213478088378906,1615000,,,,,,,,
2022-11-04,52.5099983215332,53.25,50.61000061035156,51.36000061035156,47.629241943359375,1034200,,,,,,,,
2022-11-07,51.45000076293945,52.93000030517578,51.290000915527344,51.900001525878906,48.1300163269043,1230500,,,,,,,,
2022-11-08,51.7400016784668,52.88999938964844,51.66999816894531,52.650001525878906,48.825531005859375,716100,,,,,,,,
