date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NONOF')","('high', 'NONOF')","('low', 'NONOF')","('close', 'NONOF')","('adj_close', 'NONOF')","('volume', 'NONOF')","('currency', '')"
2021-12-15,55.3650016784668,58.349998474121094,55.3650016784668,58.29499816894531,55.15380096435547,27400,,,,,,,,
2021-12-16,59.36000061035156,59.36000061035156,56.630001068115234,58.1150016784668,54.9835090637207,88600,,,,,,,,
2021-12-17,56.56999969482422,58.459999084472656,52.75,53.290000915527344,50.418495178222656,2092600,,,,,,,,
2021-12-20,52.400001525878906,53.189998626708984,50.76499938964844,53.0,50.14411926269531,145800,,,,,,,,
2021-12-21,51.255001068115234,54.07500076293945,51.220001220703125,51.59000015258789,48.81010055541992,614800,,,,,,,,
2021-12-22,53.095001220703125,55.654998779296875,53.095001220703125,55.6150016784668,52.61821746826172,9200,,,,,,,,
2021-12-23,53.82500076293945,55.2599983215332,53.82500076293945,55.15999984741211,52.18772888183594,4600,,,,,,,,
2021-12-27,54.209999084472656,56.41999816894531,54.209999084472656,54.810001373291016,51.856590270996094,93400,,,,,,,,
2021-12-28,55.130001068115234,56.415000915527344,54.474998474121094,55.95000076293945,52.93515396118164,8800,,,,,,,,
2021-12-29,54.529998779296875,56.560001373291016,54.529998779296875,55.67499923706055,52.674983978271484,5200,,,,,,,,
2021-12-30,55.540000915527344,57.959999084472656,54.26499938964844,57.125,54.046852111816406,12400,,,,,,,,
2021-12-31,54.724998474121094,56.935001373291016,54.724998474121094,55.51499938964844,52.52360153198242,4200,,,,,,,,
2022-01-03,55.314998626708984,55.314998626708984,53.88999938964844,54.90999984741211,51.95119857788086,3400,,,,,,,,
2022-01-04,52.0099983215332,53.65999984741211,51.814998626708984,52.59000015258789,49.7562141418457,7400,,,,,,,,
2022-01-05,52.7599983215332,52.79999923706055,50.375,52.7599983215332,49.91705322265625,6000,,,,,,,,
2022-01-06,49.875,52.14500045776367,49.875,52.14500045776367,49.3351936340332,5800,,,,,,,,
2022-01-07,50.75,50.959999084472656,49.775001525878906,50.959999084472656,48.214046478271484,5800,,,,,,,,
2022-01-10,50.0,51.060001373291016,48.75,51.060001373291016,48.30866241455078,6800,,,,,,,,
2022-01-11,50.32500076293945,51.709999084472656,48.939998626708984,49.29999923706055,46.64349365234375,124400,,,,,,,,
2022-01-12,49.57500076293945,50.70500183105469,49.57500076293945,50.459999084472656,47.740989685058594,34600,,,,,,,,
2022-01-13,49.595001220703125,50.459999084472656,49.58000183105469,49.58000183105469,46.90841293334961,3000,,,,,,,,
2022-01-14,49.5,49.67499923706055,47.584999084472656,47.599998474121094,45.03510284423828,4600,,,,,,,,
2022-01-18,48.70000076293945,48.9900016784668,47.06999969482422,48.75,46.123130798339844,7800,,,,,,,,
2022-01-19,48.97999954223633,49.45000076293945,48.619998931884766,49.005001068115234,46.36439514160156,35000,,,,,,,,
2022-01-20,49.005001068115234,49.005001068115234,47.29999923706055,47.76499938964844,45.19120788574219,11400,,,,,,,,
2022-01-21,48.45000076293945,48.685001373291016,47.3650016784668,47.54999923706055,44.987789154052734,8000,,,,,,,,
2022-01-24,45.86000061035156,47.82500076293945,45.290000915527344,47.82500076293945,45.24797058105469,14000,,,,,,,,
2022-01-25,48.32500076293945,48.32500076293945,46.064998626708984,47.290000915527344,44.74180221557617,56600,,,,,,,,
2022-01-26,47.724998474121094,47.75,46.34000015258789,47.75,45.1770133972168,84800,,,,,,,,
2022-01-27,49.125,49.125,47.51499938964844,48.98500061035156,46.34546661376953,49400,,,,,,,,
2022-01-28,48.96500015258789,48.96500015258789,47.165000915527344,48.525001525878906,45.91025924682617,7400,,,,,,,,
2022-01-31,49.25,50.130001068115234,48.19499969482422,50.09000015258789,47.39093017578125,6400,,,,,,,,
2022-02-01,52.224998474121094,52.224998474121094,49.790000915527344,50.5,47.778831481933594,9400,,,,,,,,
2022-02-02,54.584999084472656,54.584999084472656,51.790000915527344,53.959999084472656,51.052391052246094,11600,,,,,,,,
2022-02-03,53.625,53.625,50.59000015258789,52.959999084472656,50.10627746582031,3400,,,,,,,,
2022-02-04,51.900001525878906,51.900001525878906,49.21500015258789,49.21500015258789,46.563072204589844,89000,,,,,,,,
2022-02-07,50.95000076293945,51.459999084472656,50.064998626708984,50.540000915527344,47.81667709350586,4400,,,,,,,,
2022-02-08,52.17499923706055,52.17499923706055,49.189998626708984,51.459999084472656,48.68709945678711,6800,,,,,,,,
2022-02-09,51.650001525878906,53.25,51.04499816894531,51.290000915527344,48.52626037597656,8400,,,,,,,,
2022-02-10,52.459999084472656,53.25,52.095001220703125,53.01499938964844,50.1583137512207,38000,,,,,,,,
2022-02-11,52.375,52.375,48.8849983215332,48.8849983215332,46.2508544921875,5400,,,,,,,,
2022-02-14,50.275001525878906,50.5099983215332,47.599998474121094,47.63999938964844,45.07294464111328,576800,,,,,,,,
2022-02-15,49.45000076293945,51.474998474121094,49.45000076293945,49.654998779296875,46.97936248779297,38400,,,,,,,,
2022-02-16,52.04499816894531,52.04499816894531,49.66999816894531,51.95000076293945,49.150699615478516,3400,,,,,,,,
2022-02-17,52.88999938964844,52.88999938964844,50.63999938964844,51.974998474121094,49.174354553222656,7200,,,,,,,,
2022-02-18,52.5,52.5,49.665000915527344,51.845001220703125,49.051361083984375,4000,,,,,,,,
2022-02-22,51.42499923706055,51.435001373291016,48.63999938964844,48.689998626708984,46.06636047363281,3400,,,,,,,,
2022-02-23,49.0,50.599998474121094,48.17499923706055,50.36000061035156,47.6463737487793,5000,,,,,,,,
2022-02-24,49.349998474121094,50.28499984741211,46.900001525878906,49.560001373291016,46.88948059082031,3600,,,,,,,,
2022-02-25,49.5,51.584999084472656,49.5,50.415000915527344,47.69841003417969,60800,,,,,,,,
2022-02-28,50.939998626708984,52.25,49.625,49.625,46.95097732543945,3000,,,,,,,,
2022-03-01,52.25,52.935001373291016,50.375,50.70000076293945,47.968055725097656,3000,,,,,,,,
2022-03-02,51.060001373291016,53.130001068115234,51.060001373291016,51.779998779296875,48.98986053466797,1800,,,,,,,,
2022-03-03,54.14500045776367,54.220001220703125,51.75,52.04999923706055,49.24531555175781,3600,,,,,,,,
2022-03-04,52.42499923706055,52.72999954223633,50.2599983215332,52.474998474121094,49.64741134643555,7600,,,,,,,,
2022-03-07,52.900001525878906,52.900001525878906,49.849998474121094,50.279998779296875,47.570682525634766,5200,,,,,,,,
2022-03-08,51.57500076293945,52.709999084472656,49.474998474121094,52.650001525878906,49.8129768371582,7200,,,,,,,,
2022-03-09,52.875,52.875,50.125,50.7400016784668,48.00590133666992,34800,,,,,,,,
2022-03-10,52.275001525878906,52.275001525878906,51.540000915527344,52.224998474121094,49.41088104248047,3800,,,,,,,,
2022-03-11,51.75,52.650001525878906,49.125,50.494998931884766,47.77410125732422,4800,,,,,,,,
2022-03-14,52.625,52.625,50.130001068115234,52.125,49.31626892089844,3200,,,,,,,,
2022-03-15,53.125,53.125,49.90999984741211,51.39500045776367,48.62560272216797,3800,,,,,,,,
2022-03-16,51.95500183105469,54.75,51.150001525878906,51.57500076293945,48.79590606689453,242600,,,,,,,,
2022-03-17,54.904998779296875,55.2400016784668,52.75,53.25,50.38065719604492,8400,,,,,,,,
2022-03-18,54.625,56.42499923706055,53.474998474121094,56.03499984741211,53.01557922363281,7400,,,,,,,,
2022-03-21,56.20500183105469,56.54999923706055,53.375,54.970001220703125,52.007965087890625,5200,,,,,,,,
2022-03-22,55.45000076293945,55.45000076293945,54.57500076293945,55.224998474121094,52.24922180175781,3200,,,,,,,,
2022-03-23,56.275001525878906,56.275001525878906,53.07500076293945,53.85499954223633,50.95304870605469,3800,,,,,,,,
2022-03-24,53.75,54.8650016784668,52.810001373291016,53.150001525878906,50.28603744506836,2800,,,,,,,,
2022-03-25,52.70000076293945,55.0,52.04999923706055,52.63999938964844,50.28603744506836,2400,,,,,,,,
2022-03-28,54.404998779296875,54.974998474121094,52.125,52.6150016784668,50.26215744018555,1800,,,,,,,,
2022-03-29,53.95000076293945,56.5,53.95000076293945,55.349998474121094,52.87485122680664,4200,,,,,,,,
2022-03-30,54.375,57.5,54.375,56.900001525878906,54.35554504394531,7200,,,,,,,,
2022-03-31,55.51499938964844,56.900001525878906,55.51499938964844,56.43000030517578,53.90655517578125,6000,,,,,,,,
2022-04-01,54.29999923706055,57.13999938964844,54.29999923706055,56.86000061035156,54.31733322143555,2600,,,,,,,,
2022-04-04,58.04999923706055,58.04999923706055,55.0,55.5,53.01814651489258,2600,,,,,,,,
2022-04-05,57.775001525878906,57.849998474121094,57.04999923706055,57.75,55.16752624511719,308000,,,,,,,,
2022-04-06,58.75,59.07500076293945,49.43000030517578,57.20000076293945,54.64212417602539,1600,,,,,,,,
2022-04-07,59.7599983215332,60.91999816894531,58.83000183105469,60.22999954223633,57.53662872314453,12400,,,,,,,,
2022-04-08,60.45000076293945,60.900001525878906,59.599998474121094,60.099998474121094,57.412437438964844,6600,,,,,,,,
2022-04-11,59.0,61.849998474121094,59.0,61.279998779296875,58.539676666259766,18800,,,,,,,,
2022-04-12,59.125,59.375,56.775001525878906,57.220001220703125,54.66123580932617,74800,,,,,,,,
2022-04-13,60.375,60.375,58.04999923706055,58.04999923706055,55.4541130065918,61000,,,,,,,,
2022-04-14,57.625,60.275001525878906,57.45000076293945,58.03499984741211,55.43978500366211,8400,,,,,,,,
2022-04-18,60.16999816894531,60.16999816894531,57.45000076293945,57.939998626708984,55.349029541015625,6200,,,,,,,,
2022-04-19,57.474998474121094,57.900001525878906,56.7400016784668,57.599998474121094,55.024234771728516,4400,,,,,,,,
2022-04-20,58.04999923706055,58.505001068115234,57.005001068115234,58.400001525878906,55.7884635925293,9800,,,,,,,,
2022-04-21,57.625,57.625,55.20000076293945,55.20000076293945,52.7315673828125,3000,,,,,,,,
2022-04-22,56.54999923706055,56.54999923706055,54.75,55.099998474121094,52.63603210449219,4800,,,,,,,,
2022-04-25,56.099998474121094,56.599998474121094,55.25,55.875,53.37637710571289,3200,,,,,,,,
2022-04-26,56.375,56.375,54.5,55.900001525878906,53.40026092529297,5000,,,,,,,,
2022-04-27,55.900001525878906,56.275001525878906,55.0,55.30500030517578,52.83186721801758,4000,,,,,,,,
2022-04-28,54.775001525878906,55.19499969482422,53.875,54.76499938964844,52.316017150878906,5600,,,,,,,,
2022-04-29,57.20000076293945,58.400001525878906,56.25,56.25,53.7346076965332,33000,,,,,,,,
2022-05-02,56.334999084472656,57.290000915527344,55.6349983215332,56.07500076293945,53.56743240356445,45400,,,,,,,,
2022-05-03,57.75,57.75,54.875,55.42499923706055,52.94650650024414,56000,,,,,,,,
2022-05-04,57.25,57.25,54.45000076293945,55.10499954223633,52.640811920166016,154400,,,,,,,,
2022-05-05,56.66999816894531,57.79499816894531,54.125,54.92499923706055,52.46885299682617,5000,,,,,,,,
2022-05-06,55.54999923706055,56.27000045776367,54.75,54.974998474121094,52.516624450683594,60800,,,,,,,,
2022-05-09,54.625,55.040000915527344,52.5,52.974998474121094,50.60606002807617,33800,,,,,,,,
2022-05-10,54.25,54.599998474121094,52.83000183105469,53.21500015258789,50.8353271484375,54200,,,,,,,,
2022-05-11,51.75,53.5099983215332,51.5,51.82500076293945,49.50748825073242,76400,,,,,,,,
2022-05-12,52.650001525878906,53.0,50.775001525878906,51.220001220703125,48.92953872680664,9800,,,,,,,,
2022-05-13,53.65999984741211,54.25,52.349998474121094,53.775001525878906,51.37028884887695,20200,,,,,,,,
2022-05-16,51.025001525878906,52.20000076293945,50.07500076293945,51.775001525878906,49.45972442626953,123800,,,,,,,,
2022-05-17,54.01499938964844,54.5,52.064998626708984,54.5,52.0628662109375,4000,,,,,,,,
2022-05-18,53.849998474121094,53.849998474121094,51.20000076293945,52.54999923706055,50.20006561279297,315000,,,,,,,,
2022-05-19,50.63999938964844,53.099998474121094,50.125,52.6150016784668,50.26215744018555,9800,,,,,,,,
2022-05-20,51.599998474121094,55.04499816894531,51.599998474121094,52.459999084472656,50.11408996582031,7800,,,,,,,,
2022-05-23,53.375,54.32500076293945,53.040000915527344,53.32500076293945,50.940406799316406,5200,,,,,,,,
2022-05-24,53.625,54.54999923706055,53.25,53.25,50.86875915527344,12000,,,,,,,,
2022-05-25,52.95000076293945,53.42499923706055,52.125,52.29999923706055,49.961238861083984,16200,,,,,,,,
2022-05-26,54.119998931884766,54.119998931884766,51.599998474121094,52.22999954223633,49.89437484741211,11600,,,,,,,,
2022-05-27,54.44499969482422,54.470001220703125,52.875,53.255001068115234,50.87353515625,4400,,,,,,,,
2022-05-31,55.97999954223633,55.97999954223633,54.93000030517578,54.93000030517578,52.4736328125,4600,,,,,,,,
2022-06-01,55.42499923706055,56.03499984741211,54.26499938964844,54.470001220703125,52.03420639038086,63000,,,,,,,,
2022-06-02,57.400001525878906,57.400001525878906,54.625,56.025001525878906,53.51967239379883,33000,,,,,,,,
2022-06-03,57.92499923706055,57.92499923706055,55.665000915527344,55.724998474121094,53.23307800292969,6400,,,,,,,,
2022-06-06,58.0,58.0,54.92499923706055,55.64500045776367,53.15666198730469,235200,,,,,,,,
2022-06-07,55.375,58.599998474121094,55.375,57.10499954223633,54.55137634277344,82600,,,,,,,,
2022-06-08,56.470001220703125,58.939998626708984,56.125,57.78499984741211,55.200965881347656,3000,,,,,,,,
2022-06-09,59.07500076293945,59.07500076293945,55.75,56.14500045776367,53.634307861328125,5400,,,,,,,,
2022-06-10,56.474998474121094,56.85499954223633,54.01499938964844,54.01499938964844,51.59954833984375,3800,,,,,,,,
2022-06-13,55.435001373291016,56.0,52.875,53.8849983215332,51.47536087036133,23600,,,,,,,,
2022-06-14,52.849998474121094,53.875,51.125,51.67499923706055,49.364192962646484,76200,,,,,,,,
2022-06-15,51.25,55.53499984741211,50.3849983215332,51.60499954223633,49.29731750488281,16400,,,,,,,,
2022-06-16,51.95000076293945,53.380001068115234,51.0,52.07500076293945,49.746307373046875,12800,,,,,,,,
2022-06-17,51.970001220703125,53.80500030517578,51.224998474121094,53.16999816894531,50.79233932495117,407200,,,,,,,,
2022-06-21,55.70000076293945,55.70000076293945,52.525001525878906,53.15999984741211,50.78278732299805,207600,,,,,,,,
2022-06-22,52.89500045776367,54.8849983215332,52.5,52.90999984741211,50.54396438598633,9600,,,,,,,,
2022-06-23,55.125,55.125,52.599998474121094,53.349998474121094,50.96428680419922,3800,,,,,,,,
2022-06-24,57.349998474121094,57.349998474121094,54.099998474121094,54.75,52.30168533325195,98200,,,,,,,,
2022-06-27,55.0,57.79999923706055,54.54999923706055,55.20000076293945,52.7315673828125,79200,,,,,,,,
2022-06-28,53.76499938964844,56.32500076293945,53.125,55.685001373291016,53.19487380981445,200800,,,,,,,,
2022-06-29,55.900001525878906,55.900001525878906,53.51499938964844,54.71500015258789,52.268245697021484,7400,,,,,,,,
2022-06-30,56.025001525878906,56.025001525878906,53.70500183105469,55.724998474121094,53.23307800292969,7400,,,,,,,,
2022-07-01,53.8849983215332,56.42499923706055,53.540000915527344,56.42499923706055,53.90177917480469,14600,,,,,,,,
2022-07-05,55.650001525878906,55.650001525878906,53.125,53.125,50.749351501464844,6600,,,,,,,,
2022-07-06,56.25,56.25,53.66999816894531,54.77000045776367,52.32079315185547,3800,,,,,,,,
2022-07-07,53.150001525878906,55.75,53.150001525878906,54.474998474121094,52.03898239135742,525400,,,,,,,,
2022-07-08,54.07500076293945,55.025001525878906,53.51499938964844,53.974998474121094,51.56134033203125,4800,,,,,,,,
2022-07-11,56.17499923706055,56.17499923706055,53.875,54.20000076293945,51.77627944946289,2000,,,,,,,,
2022-07-12,54.25,55.07500076293945,54.17499923706055,54.46500015258789,52.0294303894043,13200,,,,,,,,
2022-07-13,54.375,55.25,53.79999923706055,55.17499923706055,52.70768356323242,4400,,,,,,,,
2022-07-14,54.290000915527344,55.13999938964844,53.67499923706055,54.025001525878906,51.60910415649414,2000,,,,,,,,
2022-07-15,55.75,57.375,55.75,56.28499984741211,53.768043518066406,373000,,,,,,,,
2022-07-18,57.125,58.25,55.849998474121094,57.275001525878906,54.713775634765625,9400,,,,,,,,
2022-07-19,57.0,58.6349983215332,56.18000030517578,57.54499816894531,54.97169494628906,20200,,,,,,,,
2022-07-20,58.4900016784668,58.4900016784668,55.599998474121094,56.005001068115234,53.50056457519531,1600,,,,,,,,
2022-07-21,56.099998474121094,57.875,56.099998474121094,56.685001373291016,54.15015411376953,2200,,,,,,,,
2022-07-22,57.845001220703125,58.04999923706055,55.505001068115234,56.6349983215332,54.10239028930664,24600,,,,,,,,
2022-07-25,58.2400016784668,58.2400016784668,56.04999923706055,56.75,54.212242126464844,3000,,,,,,,,
2022-07-26,58.04999923706055,59.0,57.619998931884766,58.3650016784668,55.75503158569336,67200,,,,,,,,
2022-07-27,57.689998626708984,58.474998474121094,56.025001525878906,58.459999084472656,55.84577560424805,4200,,,,,,,,
2022-07-28,56.92499923706055,58.040000915527344,56.275001525878906,56.275001525878906,53.75849533081055,2800,,,,,,,,
2022-07-29,58.4900016784668,58.790000915527344,57.29999923706055,57.400001525878906,54.83317947387695,3000,,,,,,,,
2022-08-01,59.75,59.75,57.69499969482422,58.26499938964844,55.65950012207031,52000,,,,,,,,
2022-08-02,59.029998779296875,59.029998779296875,57.189998626708984,57.189998626708984,54.632572174072266,4600,,,,,,,,
2022-08-03,57.099998474121094,57.75,49.9900016784668,50.400001525878906,48.14621353149414,146200,,,,,,,,
2022-08-04,52.224998474121094,53.875,51.82500076293945,51.9900016784668,49.665103912353516,122200,,,,,,,,
2022-08-05,53.25,53.25,50.525001525878906,51.21500015258789,48.92475891113281,147400,,,,,,,,
2022-08-08,52.5,52.95000076293945,50.375,52.435001373291016,50.0902099609375,33400,,,,,,,,
2022-08-09,51.7400016784668,53.66999816894531,51.0,51.470001220703125,49.168357849121094,53800,,,,,,,,
2022-08-10,54.40999984741211,55.20000076293945,52.150001525878906,52.7400016784668,50.38157272338867,101600,,,,,,,,
2022-08-11,55.665000915527344,55.8849983215332,53.65999984741211,53.65999984741211,51.26042556762695,4400,,,,,,,,
2022-08-12,54.630001068115234,55.20000076293945,52.25,55.20000076293945,53.02306365966797,2800,,,,,,,,
2022-08-15,54.92499923706055,54.92499923706055,51.775001525878906,53.54999923706055,51.438133239746094,5800,,,,,,,,
2022-08-16,54.125,54.125,51.42499923706055,51.94499969482422,49.896427154541016,3200,,,,,,,,
2022-08-17,52.400001525878906,53.67499923706055,51.42499923706055,51.42499923706055,49.396934509277344,3800,,,,,,,,
2022-08-18,51.45000076293945,52.04999923706055,51.099998474121094,51.099998474121094,49.08475112915039,1800,,,,,,,,
2022-08-19,52.75,52.75,51.63999938964844,51.8650016784668,49.819583892822266,2600,,,,,,,,
2022-08-22,54.54499816894531,54.54499816894531,53.224998474121094,53.75,51.630245208740234,4000,,,,,,,,
2022-08-23,52.30500030517578,54.82500076293945,51.70000076293945,52.73500061035156,50.6552734375,2000,,,,,,,,
2022-08-24,52.959999084472656,55.0,52.375,53.0,50.90981674194336,81200,,,,,,,,
2022-08-25,55.0,56.45000076293945,53.290000915527344,54.775001525878906,52.61482238769531,2600,,,,,,,,
2022-08-26,56.834999084472656,56.834999084472656,54.275001525878906,54.275001525878906,52.134544372558594,2200,,,,,,,,
2022-08-29,56.25,56.75,53.314998626708984,53.93000030517578,51.80314636230469,4400,,,,,,,,
2022-08-30,52.80500030517578,55.32500076293945,52.20000076293945,53.415000915527344,51.30845642089844,11000,,,,,,,,
2022-08-31,55.25,55.25,52.5,53.14500045776367,51.049102783203125,3000,,,,,,,,
2022-09-01,54.17499923706055,54.17499923706055,51.04999923706055,51.04999923706055,49.036720275878906,4600,,,,,,,,
2022-09-02,52.66999816894531,52.67499923706055,50.93000030517578,52.244998931884766,50.184593200683594,6600,,,,,,,,
2022-09-06,50.834999084472656,52.849998474121094,50.275001525878906,50.689998626708984,48.69092559814453,14200,,,,,,,,
2022-09-07,50.814998626708984,52.5099983215332,50.25,50.814998626708984,48.81099319458008,72000,,,,,,,,
2022-09-08,52.54999923706055,54.41999816894531,50.540000915527344,53.6349983215332,51.519775390625,6400,,,,,,,,
2022-09-09,53.9900016784668,54.845001220703125,52.349998474121094,53.9900016784668,51.86077880859375,4400,,,,,,,,
2022-09-12,53.6150016784668,55.53499984741211,52.974998474121094,54.85499954223633,52.69166564941406,347400,,,,,,,,
2022-09-13,53.775001525878906,55.01499938964844,51.814998626708984,52.17499923706055,50.11735534667969,1400,,,,,,,,
2022-09-14,52.67499923706055,53.375,50.435001373291016,51.064998626708984,49.05113220214844,25800,,,,,,,,
2022-09-15,51.220001220703125,53.20000076293945,51.20500183105469,51.70000076293945,49.66109085083008,7400,,,,,,,,
2022-09-16,51.20000076293945,51.20000076293945,50.43000030517578,50.43000030517578,48.44117736816406,7000,,,,,,,,
2022-09-19,50.25,51.35499954223633,49.60499954223633,50.834999084472656,48.830204010009766,14000,,,,,,,,
2022-09-20,48.68000030517578,50.3650016784668,47.95000076293945,48.52000045776367,46.606502532958984,5000,,,,,,,,
2022-09-21,51.849998474121094,51.849998474121094,49.07500076293945,49.43000030517578,47.48061752319336,4800,,,,,,,,
2022-09-22,48.17499923706055,51.17499923706055,48.17499923706055,48.775001525878906,46.851444244384766,82400,,,,,,,,
2022-09-23,49.83000183105469,50.42499923706055,48.04499816894531,50.42499923706055,48.436370849609375,6800,,,,,,,,
2022-09-26,48.224998474121094,48.375,47.470001220703125,47.650001525878906,45.770816802978516,16000,,,,,,,,
2022-09-27,49.775001525878906,49.775001525878906,47.375,47.375,45.50666046142578,100000,,,,,,,,
2022-09-28,47.915000915527344,49.7400016784668,47.375,47.915000915527344,46.025360107421875,10200,,,,,,,,
2022-09-29,48.67499923706055,51.70000076293945,48.67499923706055,51.095001220703125,49.07994842529297,187600,,,,,,,,
2022-09-30,50.595001220703125,51.70000076293945,48.70000076293945,49.29999923706055,47.355743408203125,14200,,,,,,,,
2022-10-03,50.32500076293945,51.42499923706055,50.32500076293945,50.875,48.86862564086914,9000,,,,,,,,
2022-10-04,53.75,53.75,50.625,51.25,49.22883605957031,163400,,,,,,,,
2022-10-05,51.67499923706055,53.79999923706055,51.67499923706055,53.54999923706055,51.438133239746094,7400,,,,,,,,
2022-10-06,53.01499938964844,53.59000015258789,52.05500030517578,52.505001068115234,50.43434524536133,12200,,,,,,,,
2022-10-07,52.20000076293945,54.099998474121094,51.619998931884766,53.47999954223633,51.37089157104492,5000,,,,,,,,
2022-10-10,53.599998474121094,53.599998474121094,51.119998931884766,51.76499938964844,49.72352600097656,3800,,,,,,,,
2022-10-11,51.724998474121094,52.83000183105469,51.35499954223633,51.625,49.589046478271484,5000,,,,,,,,
2022-10-12,51.900001525878906,52.540000915527344,51.900001525878906,51.900001525878906,49.853206634521484,4000,,,,,,,,
2022-10-13,52.25,52.6150016784668,49.810001373291016,50.54999923706055,48.55643844604492,4200,,,,,,,,
2022-10-14,52.15999984741211,52.650001525878906,51.875,52.650001525878906,50.57362747192383,8000,,,,,,,,
2022-10-17,51.52000045776367,53.75,51.150001525878906,51.52000045776367,49.488189697265625,12800,,,,,,,,
2022-10-18,53.42499923706055,54.755001068115234,52.31999969482422,53.279998779296875,51.17877960205078,2400,,,,,,,,
2022-10-19,52.125,54.0,51.5,54.0,51.870384216308594,10000,,,,,,,,
2022-10-20,51.220001220703125,53.084999084472656,51.20000076293945,52.11000061035156,50.05492401123047,45800,,,,,,,,
2022-10-21,50.22999954223633,52.42499923706055,49.98500061035156,50.845001220703125,48.839813232421875,6400,,,,,,,,
2022-10-24,51.560001373291016,54.44499969482422,50.875,51.22999954223633,49.209625244140625,103600,,,,,,,,
2022-10-25,53.470001220703125,54.1349983215332,53.470001220703125,54.05500030517578,51.923213958740234,64800,,,,,,,,
2022-10-26,52.97999954223633,54.89500045776367,52.724998474121094,53.08000183105469,50.986671447753906,10400,,,,,,,,
2022-10-27,53.060001373291016,55.0,52.849998474121094,53.060001373291016,50.96745681762695,12600,,,,,,,,
2022-10-28,53.185001373291016,55.724998474121094,52.54999923706055,55.09000015258789,52.91740036010742,248600,,,,,,,,
2022-10-31,53.10499954223633,54.994998931884766,52.474998474121094,53.08000183105469,50.986671447753906,143400,,,,,,,,
2022-11-01,52.54999923706055,54.90999984741211,52.54999923706055,54.310001373291016,52.16815948486328,3000,,,,,,,,
2022-11-02,54.75,57.42499923706055,54.75,55.58000183105469,53.38808059692383,11400,,,,,,,,
2022-11-03,56.75,57.375,55.494998931884766,55.595001220703125,53.40248107910156,10000,,,,,,,,
2022-11-04,55.89500045776367,57.13999938964844,55.88999938964844,55.970001220703125,53.762691497802734,13000,,,,,,,,
2022-11-07,55.900001525878906,58.060001373291016,55.900001525878906,56.88999938964844,54.64641189575195,10000,,,,,,,,
2022-11-08,56.54999923706055,58.084999084472656,56.25,56.67499923706055,54.43988800048828,102200,,,,,,,,
2022-11-09,57.8650016784668,58.45000076293945,56.11000061035156,56.11000061035156,53.89717102050781,41200,,,,,,,,
2022-11-10,56.95000076293945,58.07500076293945,56.57500076293945,56.82500076293945,54.58397674560547,3200,,,,,,,,
2022-11-11,57.5,57.900001525878906,54.04999923706055,55.59000015258789,53.397674560546875,125800,,,,,,,,
2022-11-14,57.78499984741211,57.95000076293945,56.75,56.790000915527344,54.550357818603516,25800,,,,,,,,
2022-11-15,56.57500076293945,57.279998779296875,55.14500045776367,55.14500045776367,52.97023010253906,102400,,,,,,,,
2022-11-16,54.974998474121094,57.224998474121094,54.974998474121094,55.35499954223633,53.17194366455078,4600,,,,,,,,
2022-11-17,56.150001525878906,56.650001525878906,54.25,54.849998474121094,52.68686294555664,5000,,,,,,,,
2022-11-18,56.54999923706055,57.0,54.45000076293945,55.0099983215332,52.840553283691406,3200,,,,,,,,
2022-11-21,57.025001525878906,57.150001525878906,55.994998931884766,55.994998931884766,53.786705017089844,5400,,,,,,,,
2022-11-22,56.25,57.474998474121094,56.25,56.775001525878906,54.535945892333984,5600,,,,,,,,
2022-11-23,59.099998474121094,59.099998474121094,57.994998931884766,58.19499969482422,55.89994430541992,3600,,,,,,,,
2022-11-25,58.974998474121094,59.67499923706055,58.70000076293945,59.5,57.153480529785156,3600,,,,,,,,
2022-11-28,60.0,60.95000076293945,58.875,58.875,56.55312728881836,4600,,,,,,,,
2022-11-29,61.125,61.125,60.0,60.20500183105469,57.8306770324707,443800,,,,,,,,
2022-11-30,61.38999938964844,62.209999084472656,60.5,62.185001373291016,59.73258590698242,2600,,,,,,,,
2022-12-01,62.45000076293945,63.64500045776367,61.650001525878906,61.79499816894531,59.357967376708984,22400,,,,,,,,
2022-12-02,64.5250015258789,64.5250015258789,61.70500183105469,61.904998779296875,59.4636344909668,3200,,,,,,,,
2022-12-05,63.125,64.13999938964844,63.125,63.404998779296875,60.904476165771484,8200,,,,,,,,
2022-12-06,64.06999969482422,64.1449966430664,61.95500183105469,62.189998626708984,59.737388610839844,800,,,,,,,,
2022-12-07,62.974998474121094,63.8849983215332,61.625,62.0,59.55488586425781,4200,,,,,,,,
2022-12-08,65.07499694824219,65.07499694824219,62.875,63.5,60.995731353759766,3000,,,,,,,,
2022-12-09,64.69999694824219,65.52999877929688,64.41000366210938,64.41000366210938,61.869842529296875,4600,,,,,,,,
2022-12-12,65.5,65.5,64.47000122070312,64.5199966430664,61.975502014160156,4600,,,,,,,,
2022-12-13,65.5999984741211,67.07499694824219,65.46499633789062,66.51000213623047,63.887027740478516,2400,,,,,,,,
2022-12-14,68.7249984741211,68.7249984741211,65.2750015258789,66.24500274658203,63.63248062133789,2400,,,,,,,,
2022-12-15,68.0,68.0,65.77999877929688,65.82499694824219,63.22903823852539,44000,,,,,,,,
2022-12-16,66.06999969482422,66.80000305175781,65.75,66.80000305175781,64.16558074951172,2400,,,,,,,,
