date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RS')","('high', 'RS')","('low', 'RS')","('close', 'RS')","('adj_close', 'RS')","('volume', 'RS')","('currency', '')"
2021-12-03,153.7100067138672,155.33999633789062,149.82000732421875,151.38999938964844,141.87657165527344,334500,,,,,,,,
2021-12-06,152.14999389648438,154.88999938964844,150.77999877929688,153.9600067138672,144.28506469726562,405300,,,,,,,,
2021-12-07,156.16000366210938,159.6300048828125,156.16000366210938,157.14999389648438,147.27459716796875,286000,,,,,,,,
2021-12-08,158.2100067138672,158.61000061035156,156.2100067138672,157.0,147.13400268554688,204100,,,,,,,,
2021-12-09,155.64999389648438,158.02999877929688,154.0500030517578,156.86000061035156,147.00282287597656,243200,,,,,,,,
2021-12-10,158.9600067138672,158.9600067138672,156.25,158.1699981689453,148.23052978515625,233000,,,,,,,,
2021-12-13,159.49000549316406,159.49000549316406,155.85000610351562,156.49000549316406,146.65606689453125,438800,,,,,,,,
2021-12-14,157.0,159.9600067138672,156.42999267578125,156.91000366210938,147.04971313476562,367000,,,,,,,,
2021-12-15,155.52999877929688,155.8000030517578,152.1999969482422,155.36000061035156,145.59706115722656,282700,,,,,,,,
2021-12-16,157.32000732421875,161.6199951171875,155.58999633789062,157.8800048828125,147.95872497558594,333300,,,,,,,,
2021-12-17,157.1699981689453,160.38999938964844,155.89999389648438,159.24000549316406,149.2332763671875,706900,,,,,,,,
2021-12-20,157.83999633789062,157.85000610351562,151.58999633789062,153.44000244140625,143.79776000976562,295200,,,,,,,,
2021-12-21,154.3800048828125,156.02999877929688,154.02999877929688,155.4199981689453,145.65330505371094,196800,,,,,,,,
2021-12-22,155.8000030517578,158.1300048828125,154.60000610351562,157.75,147.8368682861328,196500,,,,,,,,
2021-12-23,158.1300048828125,159.25999450683594,157.1199951171875,158.6699981689453,148.69906616210938,197500,,,,,,,,
2021-12-27,158.19000244140625,161.3300018310547,156.42999267578125,161.13999938964844,151.01385498046875,193200,,,,,,,,
2021-12-28,160.35000610351562,161.72999572753906,159.97000122070312,161.3699951171875,151.2294158935547,135100,,,,,,,,
2021-12-29,160.6699981689453,163.08999633789062,160.39999389648438,162.60000610351562,152.3821258544922,104600,,,,,,,,
2021-12-30,163.64999389648438,164.3300018310547,161.02000427246094,161.47000122070312,151.3231201171875,137800,,,,,,,,
2021-12-31,161.5800018310547,163.1199951171875,159.69000244140625,162.22000122070312,152.02598571777344,152700,,,,,,,,
2022-01-03,162.85000610351562,164.24000549316406,160.89999389648438,161.27999877929688,151.14505004882812,173600,,,,,,,,
2022-01-04,162.6999969482422,165.8000030517578,162.3800048828125,163.57000732421875,153.29115295410156,212100,,,,,,,,
2022-01-05,165.11000061035156,170.74000549316406,164.0,166.75,156.27133178710938,295800,,,,,,,,
2022-01-06,168.07000732421875,168.07000732421875,163.85000610351562,165.49000549316406,155.0904998779297,230300,,,,,,,,
2022-01-07,166.85000610351562,167.27000427246094,164.19000244140625,166.52999877929688,156.06515502929688,216200,,,,,,,,
2022-01-10,166.07000732421875,168.11000061035156,161.63999938964844,162.39999389648438,152.19467163085938,400800,,,,,,,,
2022-01-11,161.3699951171875,164.2899932861328,158.66000366210938,164.17999267578125,153.86280822753906,222500,,,,,,,,
2022-01-12,166.77000427246094,168.52999877929688,165.9199981689453,167.72000122070312,157.1803741455078,353800,,,,,,,,
2022-01-13,168.05999755859375,169.8800048828125,164.88999938964844,165.58999633789062,155.1842041015625,254700,,,,,,,,
2022-01-14,163.92999267578125,166.64999389648438,163.88999938964844,166.3300018310547,155.87770080566406,169400,,,,,,,,
2022-01-18,164.7899932861328,164.7899932861328,161.97999572753906,163.89999389648438,153.60044860839844,190100,,,,,,,,
2022-01-19,168.10000610351562,168.10000610351562,162.66000366210938,163.6999969482422,153.41299438476562,269700,,,,,,,,
2022-01-20,163.11000061035156,166.50999450683594,160.5399932861328,160.72999572753906,150.62962341308594,358000,,,,,,,,
2022-01-21,159.8800048828125,159.8800048828125,150.41000366210938,150.83999633789062,141.36109924316406,445000,,,,,,,,
2022-01-24,148.05999755859375,153.0399932861328,146.24000549316406,152.2100067138672,142.64505004882812,451500,,,,,,,,
2022-01-25,149.77999877929688,152.3000030517578,145.7899932861328,151.52000427246094,141.9983673095703,413400,,,,,,,,
2022-01-26,153.17999267578125,154.7899932861328,147.75,149.05999755859375,139.6929931640625,476200,,,,,,,,
2022-01-27,150.9499969482422,154.0,148.99000549316406,150.60000610351562,141.13619995117188,421900,,,,,,,,
2022-01-28,152.58999633789062,152.58999633789062,147.8000030517578,151.58999633789062,142.06398010253906,398300,,,,,,,,
2022-01-31,151.94000244140625,153.07000732421875,150.6300048828125,152.8800048828125,143.2729034423828,539200,,,,,,,,
2022-02-01,155.11000061035156,159.24000549316406,154.22999572753906,158.4600067138672,148.5022735595703,277600,,,,,,,,
2022-02-02,158.16000366210938,161.2100067138672,157.27000427246094,160.0500030517578,149.9923553466797,325800,,,,,,,,
2022-02-03,159.77000427246094,162.4600067138672,157.97000122070312,159.75,149.71121215820312,160400,,,,,,,,
2022-02-04,158.77999877929688,161.24000549316406,156.05999755859375,156.13999938964844,146.32806396484375,299800,,,,,,,,
2022-02-07,157.25,157.25,153.0399932861328,154.0399932861328,144.36001586914062,428900,,,,,,,,
2022-02-08,155.14999389648438,159.1300048828125,154.77000427246094,159.00999450683594,149.01768493652344,526100,,,,,,,,
2022-02-09,159.77000427246094,164.1199951171875,158.1999969482422,163.14999389648438,152.89752197265625,250200,,,,,,,,
2022-02-10,160.57000732421875,165.4600067138672,160.22999572753906,160.8699951171875,150.76080322265625,222800,,,,,,,,
2022-02-11,159.3300018310547,163.19000244140625,158.3699951171875,160.8699951171875,150.76080322265625,270500,,,,,,,,
2022-02-14,161.5399932861328,162.88999938964844,159.57000732421875,161.85000610351562,151.6792755126953,337500,,,,,,,,
2022-02-15,162.99000549316406,167.5500030517578,160.91000366210938,166.6999969482422,156.22445678710938,344800,,,,,,,,
2022-02-16,166.89999389648438,169.39999389648438,166.02999877929688,168.1999969482422,157.6302032470703,304200,,,,,,,,
2022-02-17,172.75999450683594,180.08999633789062,172.75999450683594,173.74000549316406,162.82208251953125,658900,,,,,,,,
2022-02-18,173.25999450683594,176.39999389648438,172.0,174.9499969482422,163.95603942871094,465700,,,,,,,,
2022-02-22,177.24000549316406,180.00999450683594,174.6300048828125,174.64999389648438,163.67486572265625,560800,,,,,,,,
2022-02-23,175.5500030517578,176.9199981689453,172.22000122070312,172.6699981689453,161.81930541992188,393100,,,,,,,,
2022-02-24,167.77999877929688,173.49000549316406,165.7899932861328,172.97999572753906,162.1097869873047,398000,,,,,,,,
2022-02-25,174.66000366210938,183.57000732421875,174.64999389648438,183.4199981689453,171.89378356933594,562600,,,,,,,,
2022-02-28,181.7899932861328,191.14999389648438,181.6199951171875,190.8699951171875,178.87559509277344,1044300,,,,,,,,
2022-03-01,190.7899932861328,194.91000366210938,182.69000244140625,187.17999267578125,175.41748046875,646700,,,,,,,,
2022-03-02,188.30999755859375,191.0,185.99000549316406,189.2100067138672,177.31991577148438,543700,,,,,,,,
2022-03-03,190.80999755859375,192.02999877929688,185.35000610351562,190.02999877929688,178.08839416503906,584700,,,,,,,,
2022-03-04,188.8000030517578,189.47999572753906,184.30999755859375,188.86000061035156,176.99192810058594,396400,,,,,,,,
2022-03-07,188.86000061035156,191.64999389648438,183.38999938964844,184.69000244140625,173.08396911621094,476200,,,,,,,,
2022-03-08,183.27999877929688,185.4199981689453,178.6199951171875,182.00999450683594,170.57235717773438,444200,,,,,,,,
2022-03-09,182.77000427246094,190.3800048828125,181.1999969482422,189.00999450683594,177.13246154785156,534800,,,,,,,,
2022-03-10,187.63999938964844,190.13999938964844,183.64999389648438,188.27000427246094,177.25961303710938,429200,,,,,,,,
2022-03-11,187.8699951171875,190.5800018310547,184.7899932861328,188.22999572753906,177.22193908691406,634400,,,,,,,,
2022-03-14,188.17999267578125,190.72999572753906,185.10000610351562,187.6699981689453,176.69468688964844,367400,,,,,,,,
2022-03-15,184.97000122070312,190.6699981689453,184.8000030517578,190.0399932861328,178.9260711669922,391500,,,,,,,,
2022-03-16,192.42999267578125,194.66000366210938,186.52999877929688,189.47000122070312,178.38943481445312,401900,,,,,,,,
2022-03-17,189.67999267578125,192.66000366210938,188.8800048828125,191.02999877929688,179.85818481445312,445300,,,,,,,,
2022-03-18,189.89999389648438,192.0500030517578,187.5,191.5,180.30068969726562,733900,,,,,,,,
2022-03-21,195.38999938964844,198.44000244140625,192.3699951171875,194.7100067138672,183.32298278808594,450400,,,,,,,,
2022-03-22,195.47999572753906,196.9499969482422,193.60000610351562,195.27999877929688,183.859619140625,391900,,,,,,,,
2022-03-23,195.13999938964844,196.07000732421875,192.66000366210938,194.33999633789062,182.974609375,484700,,,,,,,,
2022-03-24,195.91000366210938,196.9600067138672,193.44000244140625,195.2899932861328,183.86904907226562,423200,,,,,,,,
2022-03-25,195.6999969482422,195.8800048828125,193.66000366210938,194.92999267578125,183.5300750732422,404300,,,,,,,,
2022-03-28,193.82000732421875,193.82000732421875,189.02999877929688,190.9499969482422,179.78286743164062,607300,,,,,,,,
2022-03-29,189.22999572753906,189.22999572753906,181.0500030517578,185.25,174.41622924804688,852500,,,,,,,,
2022-03-30,186.91000366210938,187.61000061035156,182.9600067138672,184.67999267578125,173.87954711914062,588500,,,,,,,,
2022-03-31,184.08999633789062,187.4499969482422,182.86000061035156,183.35000610351562,172.6273193359375,528400,,,,,,,,
2022-04-01,184.38999938964844,187.05999755859375,182.17999267578125,184.77000427246094,173.9643096923828,385600,,,,,,,,
2022-04-04,184.77000427246094,184.9499969482422,180.5399932861328,182.1999969482422,171.54457092285156,330800,,,,,,,,
2022-04-05,181.3300018310547,183.4499969482422,178.5399932861328,179.0,168.53173828125,400200,,,,,,,,
2022-04-06,178.92999267578125,180.5399932861328,176.60000610351562,178.8300018310547,168.3716583251953,612600,,,,,,,,
2022-04-07,178.3000030517578,179.3800048828125,175.9499969482422,178.4499969482422,168.01390075683594,258400,,,,,,,,
2022-04-08,179.60000610351562,180.9600067138672,177.6199951171875,179.36000061035156,168.87066650390625,283000,,,,,,,,
2022-04-11,180.0,186.19000244140625,180.0,183.0399932861328,172.33544921875,422900,,,,,,,,
2022-04-12,184.25999450683594,189.22000122070312,183.13999938964844,184.36000061035156,173.57826232910156,389000,,,,,,,,
2022-04-13,185.86000061035156,189.67999267578125,183.5,189.1699981689453,178.10696411132812,258900,,,,,,,,
2022-04-14,192.22999572753906,195.1300048828125,190.9600067138672,194.25999450683594,182.89927673339844,363400,,,,,,,,
2022-04-18,194.5800018310547,196.8000030517578,192.80999755859375,194.5399932861328,183.16293334960938,302400,,,,,,,,
2022-04-19,194.0,198.85000610351562,193.91000366210938,198.50999450683594,186.90074157714844,399600,,,,,,,,
2022-04-20,199.58999633789062,201.38999938964844,197.57000732421875,200.6300048828125,188.89674377441406,367000,,,,,,,,
2022-04-21,201.47999572753906,204.92999267578125,195.8800048828125,197.22999572753906,185.69561767578125,335600,,,,,,,,
2022-04-22,198.30999755859375,198.30999755859375,191.75999450683594,192.63999938964844,181.3740234375,492500,,,,,,,,
2022-04-25,190.11000061035156,193.35000610351562,183.58999633789062,190.3800048828125,179.2462158203125,504000,,,,,,,,
2022-04-26,190.27999877929688,190.60000610351562,186.4600067138672,186.75,175.8284912109375,417600,,,,,,,,
2022-04-27,188.99000549316406,193.25999450683594,186.75999450683594,189.24000549316406,178.17286682128906,477500,,,,,,,,
2022-04-28,193.72000122070312,200.1699981689453,191.8300018310547,199.1300048828125,187.48446655273438,489500,,,,,,,,
2022-04-29,202.85000610351562,207.4600067138672,196.9199981689453,198.25,186.65594482421875,491500,,,,,,,,
2022-05-02,198.16000366210938,199.74000549316406,193.47999572753906,197.82000732421875,186.2510986328125,451600,,,,,,,,
2022-05-03,196.3300018310547,205.35000610351562,195.72999572753906,204.6199951171875,192.65338134765625,543300,,,,,,,,
2022-05-04,203.60000610351562,211.66000366210938,203.60000610351562,211.42999267578125,199.06512451171875,536600,,,,,,,,
2022-05-05,210.30999755859375,210.82000732421875,195.97000122070312,197.5500030517578,185.99688720703125,630400,,,,,,,,
2022-05-06,196.30999755859375,198.42999267578125,190.61000061035156,197.17999267578125,185.6485137939453,501800,,,,,,,,
2022-05-09,192.39999389648438,196.66000366210938,191.11000061035156,192.97999572753906,181.69412231445312,446800,,,,,,,,
2022-05-10,194.16000366210938,195.19000244140625,187.74000549316406,189.92999267578125,178.82252502441406,473900,,,,,,,,
2022-05-11,189.67999267578125,193.97999572753906,187.38999938964844,187.50999450683594,176.54403686523438,539400,,,,,,,,
2022-05-12,185.80999755859375,188.94000244140625,183.82000732421875,187.25,176.29925537109375,422000,,,,,,,,
2022-05-13,187.44000244140625,190.35000610351562,186.2100067138672,186.49000549316406,175.5836944580078,388500,,,,,,,,
2022-05-16,187.02000427246094,189.17999267578125,184.99000549316406,185.50999450683594,174.66099548339844,361800,,,,,,,,
2022-05-17,188.7100067138672,192.86000061035156,187.1699981689453,191.8699951171875,180.64901733398438,250400,,,,,,,,
2022-05-18,191.0,191.49000549316406,181.5500030517578,182.41000366210938,171.7423095703125,356500,,,,,,,,
2022-05-19,181.30999755859375,182.02000427246094,173.72999572753906,178.77999877929688,168.32460021972656,644800,,,,,,,,
2022-05-20,180.10000610351562,180.8300018310547,174.35000610351562,178.4600067138672,168.02330017089844,399700,,,,,,,,
2022-05-23,181.41000366210938,182.63999938964844,178.2899932861328,180.05999755859375,169.5297393798828,432800,,,,,,,,
2022-05-24,178.35000610351562,179.67999267578125,175.32000732421875,178.9499969482422,168.484619140625,236800,,,,,,,,
2022-05-25,177.47000122070312,187.82000732421875,176.63999938964844,186.89999389648438,175.96974182128906,420500,,,,,,,,
2022-05-26,188.47000122070312,200.50999450683594,188.47000122070312,199.1300048828125,188.36631774902344,670000,,,,,,,,
2022-05-27,200.7100067138672,205.25,200.1199951171875,204.97000122070312,193.89065551757812,457900,,,,,,,,
2022-05-31,204.3800048828125,204.3800048828125,193.88999938964844,194.39999389648438,183.89199829101562,1043200,,,,,,,,
2022-06-01,195.97999572753906,197.0,190.02000427246094,195.38999938964844,184.82850646972656,445300,,,,,,,,
2022-06-02,197.66000366210938,199.47999572753906,194.77999877929688,197.02000427246094,186.37039184570312,253300,,,,,,,,
2022-06-03,195.25,197.0399932861328,192.57000732421875,193.5,183.04067993164062,215600,,,,,,,,
2022-06-06,195.63999938964844,197.8000030517578,193.3699951171875,196.44000244140625,185.82176208496094,242100,,,,,,,,
2022-06-07,194.8699951171875,200.75999450683594,194.7100067138672,200.61000061035156,189.76634216308594,301500,,,,,,,,
2022-06-08,198.1699981689453,198.47000122070312,192.25999450683594,194.44000244140625,183.9298553466797,273800,,,,,,,,
2022-06-09,192.8699951171875,193.00999450683594,188.00999450683594,188.14999389648438,177.97984313964844,275400,,,,,,,,
2022-06-10,184.11000061035156,188.3699951171875,183.97999572753906,186.80999755859375,176.7122802734375,295700,,,,,,,,
2022-06-13,181.1199951171875,182.8000030517578,177.39999389648438,178.72000122070312,169.05958557128906,374700,,,,,,,,
2022-06-14,178.86000061035156,181.47000122070312,175.6699981689453,175.85000610351562,166.34469604492188,519000,,,,,,,,
2022-06-15,179.0,182.22000122070312,175.4600067138672,179.77000427246094,170.05282592773438,506900,,,,,,,,
2022-06-16,176.6199951171875,177.6300048828125,166.6699981689453,167.33999633789062,158.29470825195312,604300,,,,,,,,
2022-06-17,167.55999755859375,171.36000061035156,166.77999877929688,170.10000610351562,160.90553283691406,1013900,,,,,,,,
2022-06-21,174.02999877929688,174.02999877929688,170.30999755859375,170.4499969482422,161.23660278320312,453800,,,,,,,,
2022-06-22,165.27999877929688,167.89999389648438,164.5,166.02999877929688,157.0554962158203,490300,,,,,,,,
2022-06-23,167.60000610351562,167.72999572753906,160.2899932861328,163.47000122070312,154.6338653564453,503600,,,,,,,,
2022-06-24,164.5500030517578,173.0800018310547,164.38999938964844,172.7899932861328,163.45008850097656,631900,,,,,,,,
2022-06-27,174.22999572753906,175.27000427246094,171.3800048828125,173.94000244140625,164.53794860839844,379200,,,,,,,,
2022-06-28,176.3300018310547,176.3300018310547,172.16000366210938,172.85000610351562,163.5068817138672,347000,,,,,,,,
2022-06-29,172.83999633789062,172.83999633789062,168.25,170.8800048828125,161.6433868408203,395100,,,,,,,,
2022-06-30,167.39999389648438,171.9600067138672,165.6999969482422,169.86000061035156,160.67849731445312,408600,,,,,,,,
2022-07-01,168.52000427246094,172.02999877929688,165.8800048828125,171.07000732421875,161.82308959960938,437100,,,,,,,,
2022-07-05,166.1999969482422,170.13999938964844,162.5,169.74000549316406,160.56497192382812,481100,,,,,,,,
2022-07-06,169.8699951171875,171.14999389648438,165.1999969482422,169.63999938964844,160.4703826904297,617400,,,,,,,,
2022-07-07,173.8300018310547,176.02999877929688,172.24000549316406,174.32000732421875,164.89743041992188,418600,,,,,,,,
2022-07-08,175.08999633789062,175.08999633789062,171.97999572753906,172.57000732421875,163.24200439453125,325800,,,,,,,,
2022-07-11,171.02999877929688,175.16000366210938,170.75999450683594,173.24000549316406,163.87579345703125,374900,,,,,,,,
2022-07-12,172.57000732421875,177.17999267578125,172.57000732421875,173.1199951171875,163.76226806640625,408300,,,,,,,,
2022-07-13,170.11000061035156,175.8800048828125,170.11000061035156,175.60000610351562,166.10821533203125,395800,,,,,,,,
2022-07-14,170.69000244140625,175.24000549316406,170.11000061035156,174.69000244140625,165.2474365234375,383400,,,,,,,,
2022-07-15,176.52000427246094,177.05999755859375,173.66000366210938,176.4600067138672,166.9217529296875,242400,,,,,,,,
2022-07-18,178.58999633789062,181.0800018310547,174.64999389648438,175.33999633789062,165.8622589111328,293300,,,,,,,,
2022-07-19,174.82000732421875,181.05999755859375,174.25,180.47999572753906,170.72442626953125,346800,,,,,,,,
2022-07-20,179.86000061035156,180.3300018310547,176.80999755859375,179.61000061035156,169.90147399902344,303100,,,,,,,,
2022-07-21,180.02000427246094,183.9499969482422,178.25999450683594,183.6699981689453,173.74200439453125,391200,,,,,,,,
2022-07-22,184.8300018310547,185.9199981689453,178.8300018310547,180.72999572753906,170.96090698242188,339000,,,,,,,,
2022-07-25,182.6199951171875,185.8000030517578,181.92999267578125,185.1999969482422,175.1892852783203,272000,,,,,,,,
2022-07-26,184.02999877929688,185.0,180.94000244140625,184.1699981689453,174.21499633789062,307800,,,,,,,,
2022-07-27,184.5500030517578,187.24000549316406,180.86000061035156,186.72000122070312,176.62716674804688,387500,,,,,,,,
2022-07-28,181.35000610351562,188.94000244140625,180.38999938964844,186.3300018310547,176.25820922851562,623500,,,,,,,,
2022-07-29,188.0,190.75,185.8300018310547,190.25,179.9663543701172,469500,,,,,,,,
2022-08-01,188.58999633789062,192.3300018310547,188.1300048828125,191.1699981689453,180.83660888671875,470000,,,,,,,,
2022-08-02,191.75,191.75,185.07000732421875,186.44000244140625,176.3623046875,374500,,,,,,,,
2022-08-03,187.47000122070312,187.47000122070312,180.9199981689453,181.2899932861328,171.4906463623047,493500,,,,,,,,
2022-08-04,181.3000030517578,186.9499969482422,180.0399932861328,185.63999938964844,175.6055145263672,357000,,,,,,,,
2022-08-05,184.3300018310547,190.2100067138672,184.3300018310547,188.61000061035156,178.4149932861328,251400,,,,,,,,
2022-08-08,190.25,193.4499969482422,183.3000030517578,187.91000366210938,177.75279235839844,552800,,,,,,,,
2022-08-09,189.10000610351562,190.77999877929688,187.9600067138672,190.05999755859375,179.78660583496094,273400,,,,,,,,
2022-08-10,192.0,194.83999633789062,191.0500030517578,193.92999267578125,183.44740295410156,274800,,,,,,,,
2022-08-11,194.69000244140625,198.99000549316406,194.02000427246094,194.07000732421875,183.57986450195312,270700,,,,,,,,
2022-08-12,194.75999450683594,197.72000122070312,193.0399932861328,197.1999969482422,186.54066467285156,208300,,,,,,,,
2022-08-15,194.44000244140625,196.33999633789062,192.8000030517578,196.0500030517578,185.4528350830078,201500,,,,,,,,
2022-08-16,197.1999969482422,198.86000061035156,196.8300018310547,197.42999267578125,186.75823974609375,200100,,,,,,,,
2022-08-17,195.3300018310547,195.80999755859375,193.77999877929688,194.8000030517578,184.2703857421875,159200,,,,,,,,
2022-08-18,194.83999633789062,196.69000244140625,194.36000061035156,195.0800018310547,185.36790466308594,201300,,,,,,,,
2022-08-19,194.1199951171875,194.5500030517578,190.9199981689453,191.67999267578125,182.1371612548828,302400,,,,,,,,
2022-08-22,189.27999877929688,190.7899932861328,187.16000366210938,188.2899932861328,178.91595458984375,220100,,,,,,,,
2022-08-23,189.3000030517578,193.97999572753906,189.3000030517578,190.0399932861328,180.57879638671875,284300,,,,,,,,
2022-08-24,188.6300048828125,190.5399932861328,187.99000549316406,189.97999572753906,180.52178955078125,326000,,,,,,,,
2022-08-25,190.9600067138672,196.22000122070312,190.9600067138672,196.00999450683594,186.25157165527344,268700,,,,,,,,
2022-08-26,196.6300048828125,198.0,193.69000244140625,194.60000610351562,184.91180419921875,214700,,,,,,,,
2022-08-29,193.25999450683594,198.97000122070312,192.8300018310547,195.8000030517578,186.05201721191406,338100,,,,,,,,
2022-08-30,196.02999877929688,196.02999877929688,188.41000366210938,189.5500030517578,180.11322021484375,333100,,,,,,,,
2022-08-31,189.4499969482422,189.4499969482422,185.25,187.97999572753906,178.6213836669922,503900,,,,,,,,
2022-09-01,185.6300048828125,185.6300048828125,181.16000366210938,183.24000549316406,174.11737060546875,368600,,,,,,,,
2022-09-02,186.55999755859375,189.11000061035156,182.82000732421875,183.9199981689453,174.76348876953125,291500,,,,,,,,
2022-09-06,184.82000732421875,186.9199981689453,182.97000122070312,184.5,175.3146209716797,561500,,,,,,,,
2022-09-07,183.00999450683594,188.86000061035156,181.0,188.33999633789062,178.96343994140625,270700,,,,,,,,
2022-09-08,187.00999450683594,190.97000122070312,185.49000549316406,190.35000610351562,180.8733673095703,373800,,,,,,,,
2022-09-09,192.4199981689453,197.4199981689453,192.4199981689453,197.17999267578125,187.36334228515625,322500,,,,,,,,
2022-09-12,198.30999755859375,198.69000244140625,193.13999938964844,193.5399932861328,183.90457153320312,338400,,,,,,,,
2022-09-13,189.3000030517578,191.88999938964844,187.77000427246094,188.0,178.640380859375,312600,,,,,,,,
2022-09-14,185.80999755859375,185.80999755859375,175.83999633789062,178.10000610351562,169.2332305908203,655900,,,,,,,,
2022-09-15,178.7899932861328,180.97999572753906,177.39999389648438,178.1199951171875,169.25225830078125,525000,,,,,,,,
2022-09-16,176.63999938964844,177.8300018310547,173.1699981689453,175.4600067138672,166.7246856689453,1495000,,,,,,,,
2022-09-19,173.47000122070312,182.4199981689453,173.47000122070312,181.5800018310547,172.5399932861328,558300,,,,,,,,
2022-09-20,178.97000122070312,180.38999938964844,177.16000366210938,179.42999267578125,170.4969940185547,424200,,,,,,,,
2022-09-21,181.99000549316406,182.7100067138672,177.8300018310547,177.8300018310547,168.97665405273438,347200,,,,,,,,
2022-09-22,179.6999969482422,180.38999938964844,174.74000549316406,175.1199951171875,166.40159606933594,353300,,,,,,,,
2022-09-23,171.77000427246094,171.77000427246094,168.27999877929688,170.99000549316406,162.47726440429688,432700,,,,,,,,
2022-09-26,169.67999267578125,171.83999633789062,168.25,169.02000427246094,160.60533142089844,376200,,,,,,,,
2022-09-27,171.50999450683594,173.9600067138672,170.44000244140625,172.61000061035156,164.0166015625,406500,,,,,,,,
2022-09-28,172.22999572753906,178.1999969482422,171.91000366210938,176.64999389648438,167.85543823242188,580500,,,,,,,,
2022-09-29,176.33999633789062,176.33999633789062,173.25,174.3699951171875,165.68894958496094,447100,,,,,,,,
2022-09-30,174.0399932861328,178.0800018310547,173.3000030517578,174.41000366210938,165.72695922851562,498000,,,,,,,,
2022-10-03,177.61000061035156,183.61000061035156,177.61000061035156,182.08999633789062,173.02459716796875,501900,,,,,,,,
2022-10-04,183.8699951171875,189.8800048828125,183.19000244140625,189.61000061035156,180.1702423095703,399700,,,,,,,,
2022-10-05,187.27999877929688,188.77000427246094,185.9600067138672,187.97000122070312,178.61184692382812,360900,,,,,,,,
2022-10-06,183.07000732421875,185.00999450683594,180.7100067138672,181.8800048828125,172.8250732421875,688900,,,,,,,,
2022-10-07,181.0,181.72000122070312,178.02000427246094,178.27000427246094,169.39476013183594,449600,,,,,,,,
2022-10-10,179.8000030517578,184.77999877929688,179.8000030517578,182.88999938964844,173.7847900390625,410100,,,,,,,,
2022-10-11,179.67999267578125,185.1999969482422,179.67999267578125,183.17999267578125,174.0603485107422,511400,,,,,,,,
2022-10-12,183.38999938964844,185.3699951171875,180.5399932861328,181.38999938964844,172.35943603515625,357500,,,,,,,,
2022-10-13,178.1999969482422,188.38999938964844,177.49000549316406,187.0399932861328,177.7281951904297,460900,,,,,,,,
2022-10-14,187.64999389648438,188.9600067138672,181.07000732421875,181.74000549316406,172.69204711914062,395900,,,,,,,,
2022-10-17,185.4600067138672,187.6300048828125,182.86000061035156,183.47000122070312,174.33590698242188,443400,,,,,,,,
2022-10-18,185.4600067138672,188.39999389648438,183.14999389648438,184.6199951171875,175.42864990234375,350300,,,,,,,,
2022-10-19,184.85000610351562,185.72999572753906,179.9600067138672,180.67999267578125,171.68479919433594,383100,,,,,,,,
2022-10-20,180.0500030517578,184.66000366210938,177.97999572753906,180.25999450683594,171.2856903076172,571800,,,,,,,,
2022-10-21,181.00999450683594,187.4600067138672,179.77999877929688,185.97000122070312,176.71142578125,412900,,,,,,,,
2022-10-24,185.0,188.64999389648438,183.33999633789062,187.69000244140625,178.34580993652344,400900,,,,,,,,
2022-10-25,184.4499969482422,190.66000366210938,184.44000244140625,190.64999389648438,181.15843200683594,680400,,,,,,,,
2022-10-26,193.05999755859375,196.60000610351562,190.3699951171875,194.1300048828125,184.4652099609375,539500,,,,,,,,
2022-10-27,193.6999969482422,200.02999877929688,189.57000732421875,199.89999389648438,189.94790649414062,789100,,,,,,,,
2022-10-28,199.8800048828125,203.52999877929688,195.39999389648438,199.52999877929688,189.5963592529297,533500,,,,,,,,
2022-10-31,198.82000732421875,202.19000244140625,198.33999633789062,201.47999572753906,191.44924926757812,403300,,,,,,,,
2022-11-01,205.47999572753906,205.6300048828125,201.10000610351562,205.07000732421875,194.8605499267578,455200,,,,,,,,
2022-11-02,203.9199981689453,205.3800048828125,198.75999450683594,198.92999267578125,189.02622985839844,382200,,,,,,,,
2022-11-03,196.5399932861328,202.36000061035156,196.02999877929688,199.50999450683594,189.5773468017578,304700,,,,,,,,
2022-11-04,205.57000732421875,206.1300048828125,200.52999877929688,202.61000061035156,192.52301025390625,410900,,,,,,,,
2022-11-07,204.32000732421875,205.27999877929688,201.63999938964844,203.4199981689453,193.2926788330078,334100,,,,,,,,
2022-11-08,204.85000610351562,207.55999755859375,203.13999938964844,205.77000427246094,195.52566528320312,355300,,,,,,,,
2022-11-09,204.10000610351562,206.0,200.0399932861328,201.02000427246094,191.01219177246094,304100,,,,,,,,
2022-11-10,207.27999877929688,208.1699981689453,204.27999877929688,207.4600067138672,197.1315460205078,324700,,,,,,,,
2022-11-11,205.0,205.0,191.4499969482422,194.0500030517578,184.38917541503906,806400,,,,,,,,
2022-11-14,193.27000427246094,204.35000610351562,192.82000732421875,201.27999877929688,191.2592010498047,726100,,,,,,,,
2022-11-15,203.14999389648438,204.61000061035156,200.47999572753906,203.14999389648438,193.03611755371094,429200,,,,,,,,
2022-11-16,201.2899932861328,204.27000427246094,201.0399932861328,202.69000244140625,192.59902954101562,247800,,,,,,,,
2022-11-17,199.55999755859375,205.49000549316406,198.6199951171875,205.30999755859375,195.93446350097656,364400,,,,,,,,
2022-11-18,206.7100067138672,206.99000549316406,202.35000610351562,205.9499969482422,196.54519653320312,339100,,,,,,,,
