date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OGS')","('high', 'OGS')","('low', 'OGS')","('close', 'OGS')","('adj_close', 'OGS')","('volume', 'OGS')","('currency', '')"
2021-12-03,66.80000305175781,66.9000015258789,66.06999969482422,66.58999633789062,57.789398193359375,286100,,,,,,,,
2021-12-06,67.63999938964844,69.8499984741211,67.63999938964844,69.5999984741211,60.4015998840332,311200,,,,,,,,
2021-12-07,69.73999786376953,70.2699966430664,69.30000305175781,69.66999816894531,60.46236038208008,291100,,,,,,,,
2021-12-08,69.63999938964844,70.56999969482422,69.30999755859375,70.54000091552734,61.21737289428711,309900,,,,,,,,
2021-12-09,70.30999755859375,70.94000244140625,69.56999969482422,70.69999694824219,61.35621643066406,278900,,,,,,,,
2021-12-10,71.29000091552734,72.62000274658203,70.66000366210938,72.51000213623047,62.927032470703125,436100,,,,,,,,
2021-12-13,72.51000213623047,74.05000305175781,72.31999969482422,73.18000030517578,63.50845718383789,393200,,,,,,,,
2021-12-14,73.0,73.62999725341797,72.43000030517578,72.55000305175781,62.96172332763672,428500,,,,,,,,
2021-12-15,73.37999725341797,74.37999725341797,73.05000305175781,74.37000274658203,64.54119110107422,356900,,,,,,,,
2021-12-16,74.73999786376953,75.48999786376953,74.12999725341797,75.20999908447266,65.27017211914062,342900,,,,,,,,
2021-12-17,75.12000274658203,76.61000061035156,74.76000213623047,75.45999908447266,65.48714447021484,736600,,,,,,,,
2021-12-20,74.91999816894531,75.5199966430664,73.58999633789062,75.41999816894531,65.45242309570312,235200,,,,,,,,
2021-12-21,76.0,76.62999725341797,74.25,74.43000030517578,64.59326934814453,270700,,,,,,,,
2021-12-22,74.19999694824219,74.94999694824219,73.5999984741211,74.91999816894531,65.01850891113281,201500,,,,,,,,
2021-12-23,75.47000122070312,76.08000183105469,75.16000366210938,75.70999908447266,65.7041015625,139000,,,,,,,,
2021-12-27,76.12999725341797,76.27999877929688,75.31999969482422,76.26000213623047,66.18140411376953,114500,,,,,,,,
2021-12-28,76.13999938964844,76.69000244140625,75.54000091552734,75.73999786376953,65.73013305664062,178200,,,,,,,,
2021-12-29,76.12000274658203,76.8499984741211,75.37000274658203,76.81999969482422,66.66740417480469,262600,,,,,,,,
2021-12-30,76.55999755859375,77.91999816894531,76.55999755859375,77.45999908447266,67.22281646728516,213200,,,,,,,,
2021-12-31,77.36000061035156,78.01000213623047,76.95999908447266,77.58999633789062,67.33563232421875,179800,,,,,,,,
2022-01-03,77.75,78.06999969482422,76.3499984741211,77.12999725341797,66.93643188476562,224000,,,,,,,,
2022-01-04,77.47000122070312,78.37999725341797,76.87000274658203,77.62000274658203,67.36166381835938,204200,,,,,,,,
2022-01-05,77.62000274658203,78.66999816894531,77.51000213623047,78.29000091552734,67.94312286376953,304400,,,,,,,,
2022-01-06,79.44999694824219,79.54000091552734,78.43000030517578,78.87999725341797,68.45515441894531,333500,,,,,,,,
2022-01-07,78.87000274658203,79.4000015258789,78.58999633789062,78.97000122070312,68.53324890136719,229200,,,,,,,,
2022-01-10,78.75,79.47000122070312,78.36000061035156,79.30999755859375,68.82831573486328,400200,,,,,,,,
2022-01-11,79.44999694824219,79.66000366210938,77.30999755859375,79.2300033569336,68.75889587402344,346800,,,,,,,,
2022-01-12,78.91000366210938,79.1500015258789,77.98999786376953,78.25,67.90841674804688,353000,,,,,,,,
2022-01-13,78.4000015258789,79.80999755859375,77.91000366210938,79.31999969482422,68.83699798583984,270600,,,,,,,,
2022-01-14,79.0999984741211,80.72000122070312,78.62000274658203,80.43000030517578,69.80030822753906,305800,,,,,,,,
2022-01-18,80.0,81.1500015258789,78.7699966430664,80.20999908447266,69.60938262939453,302600,,,,,,,,
2022-01-19,81.08999633789062,81.58000183105469,79.5999984741211,79.63999938964844,69.11471557617188,536200,,,,,,,,
2022-01-20,79.83999633789062,79.83999633789062,77.8499984741211,77.94999694824219,67.64805603027344,297400,,,,,,,,
2022-01-21,78.70999908447266,79.18000030517578,77.12000274658203,77.31999969482422,67.101318359375,396000,,,,,,,,
2022-01-24,76.97000122070312,77.20999908447266,73.44000244140625,75.08999633789062,65.16602325439453,540800,,,,,,,,
2022-01-25,74.19999694824219,76.6500015258789,73.37000274658203,75.9000015258789,65.86898803710938,408400,,,,,,,,
2022-01-26,75.9000015258789,77.1500015258789,74.8499984741211,76.25,66.17274475097656,385300,,,,,,,,
2022-01-27,76.5,77.98999786376953,75.6500015258789,76.76000213623047,66.6153335571289,174100,,,,,,,,
2022-01-28,76.37000274658203,77.72000122070312,75.9800033569336,77.5,67.25753021240234,290100,,,,,,,,
2022-01-31,76.83000183105469,78.16000366210938,76.02999877929688,77.88999938964844,67.59598541259766,258000,,,,,,,,
2022-02-01,78.04000091552734,78.31999969482422,76.63999938964844,77.69000244140625,67.42243194580078,213500,,,,,,,,
2022-02-02,77.18000030517578,78.05000305175781,77.02999877929688,77.87000274658203,67.57862091064453,239300,,,,,,,,
2022-02-03,77.4800033569336,78.4800033569336,76.9000015258789,78.29000091552734,67.94312286376953,195100,,,,,,,,
2022-02-04,77.58999633789062,77.91000366210938,76.05999755859375,77.05999755859375,66.87567901611328,192100,,,,,,,,
2022-02-07,76.8499984741211,77.12999725341797,76.05999755859375,76.5999984741211,66.4764633178711,165000,,,,,,,,
2022-02-08,76.88999938964844,77.7699966430664,76.25,76.70999908447266,66.57192993164062,247700,,,,,,,,
2022-02-09,77.12999725341797,77.37999725341797,75.87999725341797,76.23999786376953,66.16405487060547,215900,,,,,,,,
2022-02-10,75.19999694824219,76.1500015258789,74.0,74.41000366210938,64.5759048461914,224800,,,,,,,,
2022-02-11,74.41000366210938,76.06999969482422,74.31999969482422,75.30000305175781,65.34828186035156,188900,,,,,,,,
2022-02-14,75.63999938964844,75.63999938964844,73.62999725341797,74.9800033569336,65.07058715820312,214000,,,,,,,,
2022-02-15,75.23999786376953,75.87000274658203,73.91000366210938,74.30999755859375,64.4891128540039,194500,,,,,,,,
2022-02-16,74.5999984741211,75.93000030517578,74.45999908447266,75.18000030517578,65.24414825439453,277200,,,,,,,,
2022-02-17,75.87999725341797,77.16000366210938,74.87999725341797,76.9800033569336,66.80626678466797,340200,,,,,,,,
2022-02-18,76.61000061035156,77.44000244140625,76.55999755859375,76.95999908447266,66.78890228271484,438100,,,,,,,,
2022-02-22,77.4000015258789,78.1500015258789,76.22000122070312,77.36000061035156,67.13603210449219,349800,,,,,,,,
2022-02-23,77.4000015258789,77.81999969482422,75.69999694824219,76.06999969482422,66.01652526855469,551200,,,,,,,,
2022-02-24,76.45999908447266,79.55999755859375,75.55000305175781,77.61000061035156,67.90645599365234,610500,,,,,,,,
2022-02-25,78.55999755859375,81.70999908447266,78.54000091552734,81.20999908447266,71.05635833740234,605500,,,,,,,,
2022-02-28,80.44000244140625,83.54000091552734,80.44000244140625,83.08999633789062,72.7012939453125,503400,,,,,,,,
2022-03-01,82.9000015258789,83.87999725341797,81.44999694824219,82.3499984741211,72.0538101196289,692700,,,,,,,,
2022-03-02,82.41999816894531,84.66999816894531,82.06999969482422,84.13999938964844,73.62002563476562,382900,,,,,,,,
2022-03-03,84.55000305175781,85.83999633789062,83.97000122070312,85.77999877929688,75.05496215820312,283500,,,,,,,,
2022-03-04,85.48999786376953,87.38999938964844,84.58999633789062,87.36000061035156,76.43741607666016,341000,,,,,,,,
2022-03-07,88.01000213623047,89.01000213623047,86.41999816894531,88.87000274658203,77.75862884521484,682400,,,,,,,,
2022-03-08,89.0199966430664,89.47000122070312,88.25,88.47000122070312,77.40863037109375,609100,,,,,,,,
2022-03-09,89.11000061035156,89.11000061035156,83.62999725341797,83.83999633789062,73.3575210571289,648400,,,,,,,,
2022-03-10,83.44000244140625,86.44999694824219,83.37000274658203,86.06999969482422,75.3087158203125,501000,,,,,,,,
2022-03-11,86.19000244140625,87.83000183105469,85.6500015258789,86.1500015258789,75.37871551513672,255800,,,,,,,,
2022-03-14,86.63999938964844,86.63999938964844,84.41000366210938,85.83000183105469,75.09869384765625,269400,,,,,,,,
2022-03-15,86.27999877929688,86.47000122070312,84.73999786376953,85.0999984741211,74.45996856689453,198000,,,,,,,,
2022-03-16,85.2300033569336,85.33000183105469,82.0999984741211,83.44999694824219,73.01628875732422,536600,,,,,,,,
2022-03-17,83.52999877929688,84.72000122070312,82.76000213623047,83.87000274658203,73.38377380371094,296400,,,,,,,,
2022-03-18,84.26000213623047,84.26000213623047,81.62999725341797,82.5,72.18507385253906,527200,,,,,,,,
2022-03-21,82.5199966430664,84.51000213623047,82.5199966430664,84.4800033569336,73.91749572753906,320800,,,,,,,,
2022-03-22,84.61000061035156,84.87000274658203,83.18000030517578,83.55999755859375,73.11253356933594,206000,,,,,,,,
2022-03-23,83.70999908447266,83.70999908447266,82.18000030517578,83.2699966430664,72.8587875366211,252000,,,,,,,,
2022-03-24,83.58000183105469,84.4800033569336,83.22000122070312,84.19999694824219,73.6725082397461,153500,,,,,,,,
2022-03-25,84.55999755859375,86.83999633789062,84.26000213623047,86.83999633789062,75.98243713378906,186000,,,,,,,,
2022-03-28,86.54000091552734,87.5199966430664,86.0999984741211,87.19999694824219,76.29740905761719,237900,,,,,,,,
2022-03-29,87.52999877929688,87.81999969482422,86.12999725341797,87.70999908447266,76.74366760253906,188600,,,,,,,,
2022-03-30,88.0199966430664,88.72000122070312,87.75,88.5,77.43488311767578,211000,,,,,,,,
2022-03-31,88.52999877929688,89.62999725341797,88.2300033569336,88.23999786376953,77.20738983154297,243500,,,,,,,,
2022-04-01,88.19000244140625,89.62999725341797,87.9800033569336,89.52999877929688,78.33610534667969,271400,,,,,,,,
2022-04-04,88.91999816894531,89.55000305175781,86.56999969482422,88.37999725341797,77.32989501953125,526800,,,,,,,,
2022-04-05,88.02999877929688,89.88999938964844,88.02999877929688,89.11000061035156,77.96862030029297,294200,,,,,,,,
2022-04-06,88.91000366210938,91.72000122070312,88.91000366210938,91.37000274658203,79.94605255126953,352900,,,,,,,,
2022-04-07,91.69999694824219,91.79000091552734,89.72000122070312,90.45999908447266,79.14982604980469,324800,,,,,,,,
2022-04-08,90.44999694824219,92.26000213623047,89.87999725341797,91.87999725341797,80.39227294921875,354200,,,,,,,,
2022-04-11,92.11000061035156,92.11000061035156,90.52999877929688,90.56999969482422,79.24607849121094,267900,,,,,,,,
2022-04-12,90.54000091552734,91.5,90.01000213623047,90.9000015258789,79.53482055664062,201100,,,,,,,,
2022-04-13,90.83000183105469,91.3499984741211,89.0,89.5,78.30985260009766,234500,,,,,,,,
2022-04-14,89.9800033569336,90.44999694824219,89.0199966430664,89.0199966430664,77.8898696899414,259600,,,,,,,,
2022-04-18,89.19999694824219,91.25,87.9800033569336,88.43000030517578,77.37364959716797,274100,,,,,,,,
2022-04-19,88.75,90.08999633789062,88.56999969482422,88.75,77.65362548828125,187200,,,,,,,,
2022-04-20,89.4800033569336,90.27999877929688,89.18000030517578,89.19999694824219,78.04737091064453,222600,,,,,,,,
2022-04-21,89.16000366210938,90.62999725341797,88.76000213623047,88.93000030517578,77.81112670898438,266600,,,,,,,,
2022-04-22,88.79000091552734,89.62000274658203,88.27999877929688,88.38999938964844,77.33863830566406,184700,,,,,,,,
2022-04-25,88.61000061035156,88.94999694824219,85.87999725341797,87.7300033569336,76.76116180419922,283400,,,,,,,,
2022-04-26,87.18000030517578,88.38999938964844,86.43000030517578,87.7699966430664,76.79617309570312,285300,,,,,,,,
2022-04-27,88.18000030517578,89.04000091552734,86.9800033569336,87.3499984741211,76.42866516113281,420500,,,,,,,,
2022-04-28,87.83000183105469,88.3499984741211,86.66999816894531,87.56999969482422,76.62115478515625,319800,,,,,,,,
2022-04-29,86.23999786376953,86.29000091552734,84.08999633789062,84.37000274658203,73.82125091552734,422300,,,,,,,,
2022-05-02,84.94999694824219,85.23999786376953,81.83999633789062,82.62999725341797,72.29881286621094,368200,,,,,,,,
2022-05-03,84.94000244140625,86.22000122070312,82.61000061035156,82.98999786376953,72.61380004882812,411700,,,,,,,,
2022-05-04,83.25,85.95999908447266,83.23999786376953,85.81999969482422,75.0899658203125,346600,,,,,,,,
2022-05-05,85.48999786376953,86.41000366210938,83.98999786376953,84.79000091552734,74.18875122070312,249900,,,,,,,,
2022-05-06,84.12000274658203,86.04000091552734,83.94999694824219,85.12999725341797,74.48623657226562,249500,,,,,,,,
2022-05-09,84.91000366210938,86.5,84.20999908447266,85.41999816894531,74.73998260498047,274500,,,,,,,,
2022-05-10,85.62000274658203,86.68000030517578,83.55000305175781,84.68000030517578,74.0925064086914,257300,,,,,,,,
2022-05-11,85.16999816894531,86.41999816894531,84.44999694824219,84.58999633789062,74.01376342773438,271500,,,,,,,,
2022-05-12,84.9800033569336,85.44999694824219,83.70999908447266,85.33999633789062,74.66998291015625,292600,,,,,,,,
2022-05-13,84.86000061035156,85.31999969482422,83.45999908447266,84.9000015258789,74.82862091064453,242600,,,,,,,,
2022-05-16,84.97000122070312,86.33999633789062,84.97000122070312,85.95999908447266,75.76287078857422,203900,,,,,,,,
2022-05-17,86.41999816894531,87.66000366210938,84.62999725341797,87.55000305175781,77.16426849365234,316000,,,,,,,,
2022-05-18,88.69999694824219,89.45999908447266,86.91000366210938,87.37000274658203,77.005615234375,394200,,,,,,,,
2022-05-19,86.58999633789062,86.93000030517578,84.98999786376953,86.13999938964844,75.92153930664062,329400,,,,,,,,
2022-05-20,85.98999786376953,86.12000274658203,84.61000061035156,85.69000244140625,75.52490997314453,280400,,,,,,,,
2022-05-23,86.66000366210938,87.25,85.54000091552734,86.6500015258789,76.37102508544922,180800,,,,,,,,
2022-05-24,86.22000122070312,88.72000122070312,86.08000183105469,88.62999725341797,78.11614990234375,203600,,,,,,,,
2022-05-25,88.62999725341797,89.12999725341797,87.4000015258789,88.1500015258789,77.69309997558594,251600,,,,,,,,
2022-05-26,88.80000305175781,88.80000305175781,87.94999694824219,88.20999908447266,77.74596405029297,175400,,,,,,,,
2022-05-27,88.31999969482422,88.5999984741211,87.3499984741211,88.0,77.5608901977539,212000,,,,,,,,
2022-05-31,87.04000091552734,87.4000015258789,86.31999969482422,87.0199966430664,76.69712829589844,371200,,,,,,,,
2022-06-01,87.44000244140625,87.44000244140625,85.77999877929688,86.76000213623047,76.46798706054688,395100,,,,,,,,
2022-06-02,87.87000274658203,87.87000274658203,85.0999984741211,86.73999786376953,76.45034790039062,262400,,,,,,,,
2022-06-03,86.33000183105469,87.27999877929688,86.12000274658203,87.1500015258789,76.81171417236328,262800,,,,,,,,
2022-06-06,88.31999969482422,88.58000183105469,87.05999755859375,87.44000244140625,77.06731414794922,212900,,,,,,,,
2022-06-07,87.44999694824219,88.26000213623047,87.04000091552734,88.16000366210938,77.70191192626953,371600,,,,,,,,
2022-06-08,87.94000244140625,88.1500015258789,86.37999725341797,86.52999877929688,76.2652587890625,183500,,,,,,,,
2022-06-09,86.05999755859375,86.6500015258789,84.79000091552734,85.0,74.91676330566406,167200,,,,,,,,
2022-06-10,84.05000305175781,85.75,84.05000305175781,85.11000061035156,75.01371765136719,188500,,,,,,,,
2022-06-13,84.4000015258789,84.97000122070312,79.69000244140625,80.16000366210938,70.65091705322266,362300,,,,,,,,
2022-06-14,79.81999969482422,80.37000274658203,77.5999984741211,78.81999969482422,69.4698715209961,262100,,,,,,,,
2022-06-15,79.62000274658203,80.08000183105469,78.4800033569336,79.0,69.62852478027344,216400,,,,,,,,
2022-06-16,78.13999938964844,78.16000366210938,77.08999633789062,78.08000183105469,68.8176498413086,293300,,,,,,,,
2022-06-17,78.0999984741211,79.13999938964844,76.7300033569336,77.44000244140625,68.25357055664062,617200,,,,,,,,
2022-06-21,77.91999816894531,79.0,76.86000061035156,78.41999816894531,69.1173095703125,236800,,,,,,,,
2022-06-22,77.83999633789062,78.94000244140625,77.76000213623047,78.37999725341797,69.08206176757812,348300,,,,,,,,
2022-06-23,78.55999755859375,79.77999877929688,77.97000122070312,78.19000244140625,68.91460418701172,409900,,,,,,,,
2022-06-24,78.56999969482422,79.86000061035156,78.23999786376953,78.45999908447266,69.15258026123047,697600,,,,,,,,
2022-06-27,79.16000366210938,81.31999969482422,78.80000305175781,81.0999984741211,71.47941589355469,370500,,,,,,,,
2022-06-28,81.5999984741211,82.5999984741211,80.81999969482422,80.93000030517578,71.32957458496094,271100,,,,,,,,
2022-06-29,80.94999694824219,81.58999633789062,80.29000091552734,80.80999755859375,71.22381591796875,210900,,,,,,,,
2022-06-30,79.95999908447266,81.66000366210938,79.95999908447266,81.19000244140625,71.55873107910156,335000,,,,,,,,
2022-07-01,81.19000244140625,84.22000122070312,81.11000061035156,84.1500015258789,74.16759490966797,230400,,,,,,,,
2022-07-05,83.31999969482422,83.31999969482422,78.19999694824219,79.30000305175781,69.89292907714844,376300,,,,,,,,
2022-07-06,79.2300033569336,81.08999633789062,78.76000213623047,80.8499984741211,71.2590560913086,309800,,,,,,,,
2022-07-07,81.62000274658203,81.62000274658203,79.70999908447266,80.30999755859375,70.7831039428711,252000,,,,,,,,
2022-07-08,80.48999786376953,80.68000030517578,79.48999786376953,79.66999816894531,70.21903991699219,154400,,,,,,,,
2022-07-11,79.66999816894531,80.47000122070312,79.22000122070312,79.81999969482422,70.35124969482422,142600,,,,,,,,
2022-07-12,78.95999908447266,80.18000030517578,78.95999908447266,79.79000091552734,70.32479858398438,184700,,,,,,,,
2022-07-13,79.23999786376953,80.54000091552734,79.0199966430664,80.0199966430664,70.52751922607422,175900,,,,,,,,
2022-07-14,78.79000091552734,80.63999938964844,78.79000091552734,80.4000015258789,70.86244201660156,184900,,,,,,,,
2022-07-15,81.44999694824219,81.98999786376953,79.98999786376953,81.86000061035156,72.14925384521484,266800,,,,,,,,
2022-07-18,82.08000183105469,82.11000061035156,81.11000061035156,81.25,71.61161041259766,236600,,,,,,,,
2022-07-19,81.80999755859375,82.66999816894531,81.55000305175781,82.26000213623047,72.50179290771484,235700,,,,,,,,
2022-07-20,82.45999908447266,82.45999908447266,80.79000091552734,81.08999633789062,71.47058868408203,256600,,,,,,,,
2022-07-21,80.05000305175781,80.31999969482422,79.12999725341797,79.69999694824219,70.24547576904297,176700,,,,,,,,
2022-07-22,80.0199966430664,80.47000122070312,79.41000366210938,80.30000305175781,70.77430725097656,156400,,,,,,,,
2022-07-25,80.48999786376953,81.75,80.22000122070312,81.66999816894531,71.9817886352539,149500,,,,,,,,
2022-07-26,81.66999816894531,82.54000091552734,81.55999755859375,82.38999938964844,72.61637115478516,205900,,,,,,,,
2022-07-27,81.93000030517578,82.55000305175781,81.44999694824219,82.33000183105469,72.5634994506836,166700,,,,,,,,
2022-07-28,83.16000366210938,84.95999908447266,82.33999633789062,84.81999969482422,74.75809478759766,279900,,,,,,,,
2022-07-29,84.5999984741211,85.80999755859375,84.29000091552734,84.94000244140625,74.8638916015625,291900,,,,,,,,
2022-08-01,84.20999908447266,84.87999725341797,83.0999984741211,84.0999984741211,74.12351989746094,301700,,,,,,,,
2022-08-02,85.27999877929688,85.44000244140625,82.94000244140625,82.97000122070312,73.1275863647461,352400,,,,,,,,
2022-08-03,82.76000213623047,83.0999984741211,79.33000183105469,82.13999938964844,72.39603424072266,283200,,,,,,,,
2022-08-04,82.2300033569336,82.31999969482422,80.83000183105469,80.91999816894531,71.32074737548828,174000,,,,,,,,
2022-08-05,80.19000244140625,80.75,79.5199966430664,80.56999969482422,71.01227569580078,158900,,,,,,,,
2022-08-08,81.08999633789062,81.75,80.36000061035156,81.0199966430664,71.40888977050781,207500,,,,,,,,
2022-08-09,81.08999633789062,82.27999877929688,81.08999633789062,82.25,72.49296569824219,181000,,,,,,,,
2022-08-10,82.8499984741211,82.88999938964844,81.91000366210938,82.11000061035156,72.3696060180664,162600,,,,,,,,
2022-08-11,82.72000122070312,82.88999938964844,81.80000305175781,81.91000366210938,72.1933364868164,145600,,,,,,,,
2022-08-12,81.4800033569336,82.80000305175781,81.05999755859375,82.61000061035156,73.3656005859375,170500,,,,,,,,
2022-08-15,82.01000213623047,83.51000213623047,82.01000213623047,83.13999938964844,73.8363037109375,168000,,,,,,,,
2022-08-16,82.75,83.44999694824219,82.69000244140625,83.16999816894531,73.86293029785156,212500,,,,,,,,
2022-08-17,82.87999725341797,83.38999938964844,82.51000213623047,82.88999938964844,73.6142578125,200800,,,,,,,,
2022-08-18,83.5,83.62999725341797,82.91999816894531,83.41999816894531,74.0849609375,190700,,,,,,,,
2022-08-19,83.3499984741211,84.13999938964844,83.1500015258789,83.70999908447266,74.34251403808594,239000,,,,,,,,
2022-08-22,83.08000183105469,83.33999633789062,81.7300033569336,82.05999755859375,72.87715148925781,205600,,,,,,,,
2022-08-23,82.30000305175781,82.47000122070312,80.98999786376953,81.56999969482422,72.4419937133789,237500,,,,,,,,
2022-08-24,81.16000366210938,81.37000274658203,80.31999969482422,80.91000366210938,71.85584259033203,209800,,,,,,,,
2022-08-25,80.72000122070312,81.69000244140625,80.38999938964844,81.5199966430664,72.3975830078125,150400,,,,,,,,
2022-08-26,81.5199966430664,81.75,80.54000091552734,80.7699966430664,71.73151397705078,162700,,,,,,,,
2022-08-29,80.2300033569336,81.22000122070312,79.52999877929688,80.83999633789062,71.79367065429688,166900,,,,,,,,
2022-08-30,80.9000015258789,80.98999786376953,78.66999816894531,79.0,70.15958404541016,246000,,,,,,,,
2022-08-31,78.44000244140625,78.9000015258789,77.91999816894531,78.2699966430664,69.51127624511719,360300,,,,,,,,
2022-09-01,78.33999633789062,79.98999786376953,77.8499984741211,79.3499984741211,70.47042083740234,323100,,,,,,,,
2022-09-02,79.52999877929688,80.3499984741211,78.87000274658203,79.12000274658203,70.26615905761719,263600,,,,,,,,
2022-09-06,79.45999908447266,80.61000061035156,79.0,79.18000030517578,70.3194351196289,235000,,,,,,,,
2022-09-07,79.37999725341797,81.11000061035156,79.37999725341797,80.83000183105469,71.7848129272461,232600,,,,,,,,
2022-09-08,80.37000274658203,80.79000091552734,79.76000213623047,80.08000183105469,71.11872863769531,185500,,,,,,,,
2022-09-09,80.45999908447266,81.05999755859375,79.72000122070312,80.7300033569336,71.69599151611328,165100,,,,,,,,
2022-09-12,81.16999816894531,82.37999725341797,80.75,81.91999816894531,72.75282287597656,255300,,,,,,,,
2022-09-13,80.73999786376953,81.3499984741211,79.41999816894531,79.58999633789062,70.6835708618164,287100,,,,,,,,
2022-09-14,79.44000244140625,80.75,79.37000274658203,80.55999755859375,71.54499816894531,264100,,,,,,,,
2022-09-15,79.52999877929688,79.9000015258789,78.69000244140625,79.0,70.15958404541016,215000,,,,,,,,
2022-09-16,78.88999938964844,79.75,78.20999908447266,79.44000244140625,70.55034637451172,543000,,,,,,,,
2022-09-19,78.87000274658203,80.56999969482422,78.83999633789062,80.47000122070312,71.46508026123047,224600,,,,,,,,
2022-09-20,79.73999786376953,80.16999816894531,78.9800033569336,79.87000274658203,70.93222045898438,293300,,,,,,,,
2022-09-21,80.3499984741211,81.13999938964844,78.93000030517578,78.94000244140625,70.10629272460938,227300,,,,,,,,
2022-09-22,78.5,80.2699966430664,77.94999694824219,79.83999633789062,70.90558624267578,338000,,,,,,,,
2022-09-23,79.19999694824219,79.19999694824219,77.27999877929688,78.5999984741211,69.80433654785156,315400,,,,,,,,
2022-09-26,78.0199966430664,78.58999633789062,76.66000366210938,76.91000366210938,68.30345916748047,323300,,,,,,,,
2022-09-27,77.20999908447266,77.30999755859375,73.91000366210938,74.05000305175781,65.76351928710938,390500,,,,,,,,
2022-09-28,74.9000015258789,76.3499984741211,73.91000366210938,75.80999755859375,67.32654571533203,403700,,,,,,,,
2022-09-29,75.33999633789062,75.33999633789062,71.75,72.25,64.16493225097656,247500,,,,,,,,
2022-09-30,72.86000061035156,72.86000061035156,70.22000122070312,70.38999938964844,62.513065338134766,376000,,,,,,,,
2022-10-03,71.63999938964844,73.44999694824219,70.97000122070312,72.76000213623047,64.61785888671875,252500,,,,,,,,
2022-10-04,72.98999786376953,74.94999694824219,72.98999786376953,74.61000061035156,66.2608413696289,283300,,,,,,,,
2022-10-05,73.58000183105469,73.61000061035156,72.7699966430664,72.93000030517578,64.76883697509766,214400,,,,,,,,
2022-10-06,72.87999725341797,73.31999969482422,70.73999786376953,71.16000366210938,63.196922302246094,200000,,,,,,,,
2022-10-07,71.27999877929688,71.62000274658203,69.6500015258789,70.29000091552734,62.42426300048828,319500,,,,,,,,
2022-10-10,70.55999755859375,71.69999694824219,70.45999908447266,70.52999877929688,62.63740921020508,254100,,,,,,,,
2022-10-11,70.0999984741211,73.2699966430664,70.0999984741211,72.0,63.94291687011719,461600,,,,,,,,
2022-10-12,71.73999786376953,71.73999786376953,69.98999786376953,70.02999877929688,62.19336700439453,197000,,,,,,,,
2022-10-13,69.22000122070312,72.41000366210938,68.86000061035156,71.95999908447266,63.907386779785156,334800,,,,,,,,
2022-10-14,72.30999755859375,72.58000183105469,69.75,70.54000091552734,62.64629364013672,334300,,,,,,,,
2022-10-17,71.33000183105469,73.43000030517578,71.33000183105469,72.37999725341797,64.28038787841797,251500,,,,,,,,
2022-10-18,71.91000366210938,74.08999633789062,71.91000366210938,73.75,65.49708557128906,397000,,,,,,,,
2022-10-19,72.7699966430664,73.9000015258789,72.75,73.80000305175781,65.5414810180664,277900,,,,,,,,
2022-10-20,74.16000366210938,74.16000366210938,72.11000061035156,72.38999938964844,64.28926849365234,165700,,,,,,,,
2022-10-21,72.6500015258789,73.98999786376953,72.12000274658203,73.08000183105469,64.90206146240234,260100,,,,,,,,
2022-10-24,73.5,74.58999633789062,72.69999694824219,72.9800033569336,64.813232421875,341200,,,,,,,,
2022-10-25,73.13999938964844,74.08000183105469,72.55999755859375,73.70999908447266,65.4615478515625,604800,,,,,,,,
2022-10-26,74.30999755859375,75.23999786376953,73.61000061035156,74.44999694824219,66.11874389648438,311000,,,,,,,,
2022-10-27,75.41999816894531,76.8499984741211,75.41999816894531,75.58999633789062,67.13117980957031,218900,,,,,,,,
2022-10-28,75.9800033569336,77.5199966430664,75.9800033569336,77.19999694824219,68.56100463867188,405200,,,,,,,,
2022-10-31,77.29000091552734,78.05000305175781,76.62000274658203,77.4800033569336,68.80967712402344,414400,,,,,,,,
2022-11-01,77.36000061035156,81.0999984741211,76.05999755859375,80.02999877929688,71.07432556152344,608200,,,,,,,,
2022-11-02,79.83000183105469,81.37999725341797,79.0199966430664,79.37000274658203,70.48817443847656,327100,,,,,,,,
2022-11-03,78.5,80.04000091552734,77.88999938964844,79.93000030517578,70.98551177978516,346700,,,,,,,,
2022-11-04,80.73999786376953,82.33000183105469,80.1500015258789,80.9000015258789,71.84696197509766,630000,,,,,,,,
2022-11-07,81.33000183105469,81.33000183105469,76.77999877929688,77.7699966430664,69.06722259521484,482000,,,,,,,,
2022-11-08,77.94999694824219,79.08000183105469,77.23999786376953,78.22000122070312,69.46688079833984,345600,,,,,,,,
2022-11-09,78.04000091552734,80.16999816894531,77.83999633789062,78.29000091552734,69.5290298461914,440700,,,,,,,,
2022-11-10,80.88999938964844,82.41000366210938,79.68000030517578,82.30999755859375,73.09916687011719,358000,,,,,,,,
2022-11-11,82.88999938964844,82.95999908447266,81.12999725341797,81.36000061035156,72.2554702758789,262100,,,,,,,,
2022-11-14,80.93000030517578,82.12000274658203,80.2300033569336,81.47000122070312,72.90876770019531,327100,,,,,,,,
2022-11-15,82.0,82.66000366210938,81.02999877929688,81.91000366210938,73.30255126953125,288300,,,,,,,,
2022-11-16,81.56999969482422,82.58000183105469,81.25,81.52999877929688,72.96246337890625,276900,,,,,,,,
2022-11-17,80.68000030517578,82.27999877929688,80.41000366210938,82.06999969482422,73.44573211669922,271900,,,,,,,,
2022-11-18,83.12999725341797,84.88999938964844,83.0999984741211,84.87000274658203,75.95149993896484,302400,,,,,,,,
