date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTAP')","('high', 'NTAP')","('low', 'NTAP')","('close', 'NTAP')","('adj_close', 'NTAP')","('volume', 'NTAP')","('currency', '')"
2020-12-08,60.16999816894531,61.18000030517578,59.90999984741211,60.54999923706055,53.66146469116211,1967900,,,,,,,,
2020-12-09,60.95000076293945,61.689998626708984,60.290000915527344,60.779998779296875,53.865299224853516,1409600,,,,,,,,
2020-12-10,59.4900016784668,61.5099983215332,59.4900016784668,61.119998931884766,54.1666145324707,1807600,,,,,,,,
2020-12-11,60.79999923706055,62.189998626708984,60.59000015258789,61.81999969482422,54.786983489990234,1877700,,,,,,,,
2020-12-14,62.220001220703125,62.9900016784668,61.33000183105469,61.66999816894531,54.6540412902832,2136800,,,,,,,,
2020-12-15,62.22999954223633,62.810001373291016,61.45000076293945,62.650001525878906,55.522560119628906,1867200,,,,,,,,
2020-12-16,64.01000213623047,65.04000091552734,63.93000030517578,64.06999969482422,56.78101348876953,3128300,,,,,,,,
2020-12-17,64.29000091552734,64.33999633789062,63.150001525878906,64.12000274658203,56.825321197509766,2537900,,,,,,,,
2020-12-18,64.1500015258789,64.93000030517578,63.810001373291016,64.81999969482422,57.445674896240234,4568400,,,,,,,,
2020-12-21,63.58000183105469,64.62000274658203,63.18000030517578,64.54000091552734,57.197540283203125,1695400,,,,,,,,
2020-12-22,65.79000091552734,66.68000030517578,65.51000213623047,66.18000030517578,58.65095520019531,2721700,,,,,,,,
2020-12-23,66.55999755859375,67.62999725341797,66.12000274658203,66.16999816894531,58.642093658447266,1421200,,,,,,,,
2020-12-24,66.11000061035156,66.2699966430664,65.44999694824219,65.80000305175781,58.3141975402832,509600,,,,,,,,
2020-12-28,66.69000244140625,67.37999725341797,65.7300033569336,65.9000015258789,58.40281677246094,1347200,,,,,,,,
2020-12-29,65.86000061035156,66.2699966430664,64.7300033569336,65.05000305175781,57.64951705932617,1146000,,,,,,,,
2020-12-30,65.02999877929688,66.5199966430664,65.02999877929688,65.33000183105469,57.89765930175781,1349400,,,,,,,,
2020-12-31,65.2699966430664,66.38999938964844,65.01000213623047,66.23999786376953,58.704124450683594,1032700,,,,,,,,
2021-01-04,66.47000122070312,66.72000122070312,64.19000244140625,64.86000061035156,57.481136322021484,2319900,,,,,,,,
2021-01-05,64.37999725341797,65.6500015258789,64.33999633789062,65.16999816894531,57.755863189697266,1860300,,,,,,,,
2021-01-06,64.73999786376953,66.51000213623047,64.66999816894531,65.2300033569336,57.80905532836914,2406400,,,,,,,,
2021-01-07,65.19000244140625,65.97000122070312,64.69000244140625,65.23999786376953,58.24650955200195,2014900,,,,,,,,
2021-01-08,65.30999755859375,65.81999969482422,64.55999755859375,64.97000122070312,58.00546646118164,2670800,,,,,,,,
2021-01-11,64.19000244140625,65.68000030517578,64.01000213623047,65.22000122070312,58.22865676879883,1440400,,,,,,,,
2021-01-12,65.8499984741211,66.55999755859375,65.41000366210938,66.16000366210938,59.067893981933594,1550200,,,,,,,,
2021-01-13,66.0199966430664,66.13999938964844,64.8499984741211,65.19999694824219,58.21080017089844,981900,,,,,,,,
2021-01-14,65.38999938964844,66.18000030517578,65.01000213623047,65.83999633789062,58.782196044921875,928200,,,,,,,,
2021-01-15,65.38999938964844,65.91999816894531,64.44000244140625,64.66000366210938,57.72869110107422,1475800,,,,,,,,
2021-01-19,65.0,65.3499984741211,63.79999923706055,64.27999877929688,57.38942337036133,1306500,,,,,,,,
2021-01-20,64.7699966430664,64.93000030517578,64.02999877929688,64.51000213623047,57.59476089477539,1062200,,,,,,,,
2021-01-21,64.31999969482422,65.27999877929688,63.91999816894531,64.97000122070312,58.00546646118164,980600,,,,,,,,
2021-01-22,63.93000030517578,64.93000030517578,63.400001525878906,64.76000213623047,57.817962646484375,1466600,,,,,,,,
2021-01-25,64.87000274658203,65.66000366210938,64.25,65.6500015258789,58.6125602722168,1693600,,,,,,,,
2021-01-26,65.8499984741211,66.26000213623047,64.93000030517578,65.69999694824219,58.65719223022461,1968300,,,,,,,,
2021-01-27,65.13999938964844,70.63999938964844,65.11000061035156,68.88999938964844,61.50525665283203,4425000,,,,,,,,
2021-01-28,68.7699966430664,70.0,67.36000061035156,67.4000015258789,60.17496109008789,2843600,,,,,,,,
2021-01-29,67.08000183105469,68.08000183105469,65.52999877929688,66.44000244140625,59.31787872314453,5979700,,,,,,,,
2021-02-01,66.83000183105469,67.44000244140625,66.04000091552734,66.08000183105469,58.996463775634766,1955400,,,,,,,,
2021-02-02,66.69999694824219,66.9000015258789,64.68000030517578,65.08000183105469,58.103660583496094,2336600,,,,,,,,
2021-02-03,65.3499984741211,67.19999694824219,65.0199966430664,66.66000366210938,59.514305114746094,1844800,,,,,,,,
2021-02-04,66.72000122070312,67.0,65.98999786376953,66.91999816894531,59.74643325805664,1102500,,,,,,,,
2021-02-05,67.23999786376953,67.87999725341797,66.6500015258789,67.37999725341797,60.157100677490234,1447800,,,,,,,,
2021-02-08,67.94000244140625,69.75,67.69000244140625,69.7300033569336,62.25520324707031,1105400,,,,,,,,
2021-02-09,69.7300033569336,70.4000015258789,69.12999725341797,69.87000274658203,62.38019561767578,1121000,,,,,,,,
2021-02-10,70.0,70.30999755859375,68.16999816894531,68.75,61.380252838134766,1847900,,,,,,,,
2021-02-11,69.58000183105469,69.83999633789062,68.2699966430664,69.16000366210938,61.746307373046875,1294200,,,,,,,,
2021-02-12,68.93000030517578,69.91000366210938,68.8499984741211,69.86000061035156,62.371253967285156,1048600,,,,,,,,
2021-02-16,69.88999938964844,70.06999969482422,68.80000305175781,68.8499984741211,61.46953582763672,1418900,,,,,,,,
2021-02-17,68.88999938964844,68.94000244140625,67.41999816894531,68.23999786376953,60.924922943115234,1490700,,,,,,,,
2021-02-18,67.83000183105469,68.73999786376953,67.54000091552734,68.06999969482422,60.77315139770508,1319400,,,,,,,,
2021-02-19,69.58000183105469,71.68000030517578,69.45999908447266,71.3499984741211,63.70152282714844,3231600,,,,,,,,
2021-02-22,70.55999755859375,71.56999969482422,69.93000030517578,71.06999969482422,63.4515495300293,2197000,,,,,,,,
2021-02-23,70.16999816894531,70.7699966430664,67.83999633789062,69.33000183105469,61.89807891845703,1691100,,,,,,,,
2021-02-24,68.83000183105469,71.56999969482422,68.75,71.56999969482422,63.89794921875,2222300,,,,,,,,
2021-02-25,67.94999694824219,67.94999694824219,61.15999984741211,61.209999084472656,54.648502349853516,6272600,,,,,,,,
2021-02-26,62.349998474121094,63.95000076293945,61.33000183105469,62.599998474121094,55.88950729370117,4089000,,,,,,,,
2021-03-01,63.0,66.1500015258789,62.84000015258789,65.2300033569336,58.23759460449219,3143800,,,,,,,,
2021-03-02,64.75,65.38999938964844,63.68000030517578,63.720001220703125,56.88944625854492,2083100,,,,,,,,
2021-03-03,64.25,64.7300033569336,63.09000015258789,63.79999923706055,56.96086883544922,1495100,,,,,,,,
2021-03-04,63.47999954223633,63.9900016784668,60.060001373291016,61.08000183105469,54.53244400024414,2115500,,,,,,,,
2021-03-05,62.13999938964844,62.29999923706055,58.83000183105469,61.33000183105469,54.75565719604492,2175100,,,,,,,,
2021-03-08,61.900001525878906,63.15999984741211,61.47999954223633,62.59000015258789,55.88057327270508,2147100,,,,,,,,
2021-03-09,63.40999984741211,65.6500015258789,63.22999954223633,64.61000061035156,57.68404006958008,3685500,,,,,,,,
2021-03-10,66.13999938964844,68.04000091552734,66.08000183105469,66.66000366210938,59.514305114746094,3985700,,,,,,,,
2021-03-11,67.22000122070312,68.87000274658203,67.20999908447266,67.9800033569336,60.692787170410156,1701500,,,,,,,,
2021-03-12,67.36000061035156,67.94000244140625,66.93000030517578,67.55999755859375,60.317806243896484,1073500,,,,,,,,
2021-03-15,67.63999938964844,68.87000274658203,67.02999877929688,68.80000305175781,61.424903869628906,1674400,,,,,,,,
2021-03-16,68.68000030517578,69.63999938964844,68.0,69.0999984741211,61.69272232055664,1458700,,,,,,,,
2021-03-17,69.05000305175781,71.26000213623047,68.38999938964844,71.16000366210938,63.531898498535156,1780800,,,,,,,,
2021-03-18,70.12000274658203,72.02999877929688,69.95999908447266,70.30999755859375,62.773040771484375,1785300,,,,,,,,
2021-03-19,70.27999877929688,71.5,69.9000015258789,70.16000366210938,62.63911056518555,2952400,,,,,,,,
2021-03-22,70.19999694824219,71.05000305175781,69.30999755859375,70.54000091552734,62.97838592529297,986200,,,,,,,,
2021-03-23,70.37999725341797,70.76000213623047,67.91000366210938,68.43000030517578,61.09453582763672,1263400,,,,,,,,
2021-03-24,69.2300033569336,70.05999755859375,68.41000366210938,68.62999725341797,61.27311325073242,1269300,,,,,,,,
2021-03-25,68.20999908447266,70.55999755859375,67.72000122070312,70.2699966430664,62.7373161315918,1891400,,,,,,,,
2021-03-26,70.47000122070312,74.83999633789062,70.47000122070312,74.75,66.73706817626953,1773700,,,,,,,,
2021-03-29,74.33999633789062,75.58000183105469,71.93000030517578,72.4000015258789,64.63899230957031,2415400,,,,,,,,
2021-03-30,71.87000274658203,72.22000122070312,71.11000061035156,72.22000122070312,64.47827911376953,1820800,,,,,,,,
2021-03-31,72.62999725341797,73.63999938964844,72.44999694824219,72.66999816894531,64.8800277709961,1659700,,,,,,,,
2021-04-01,73.7300033569336,73.7300033569336,72.12999725341797,73.6500015258789,65.7549819946289,1679100,,,,,,,,
2021-04-05,73.95999908447266,74.94999694824219,72.7699966430664,74.33000183105469,66.36209869384766,1478000,,,,,,,,
2021-04-06,73.69999694824219,73.91999816894531,72.43000030517578,73.41000366210938,65.54072570800781,1902700,,,,,,,,
2021-04-07,73.19999694824219,73.94000244140625,72.75,73.66999816894531,65.7728500366211,1275200,,,,,,,,
2021-04-08,74.13999938964844,75.13999938964844,72.80999755859375,73.68000030517578,66.21318054199219,1508000,,,,,,,,
2021-04-09,73.62999725341797,74.11000061035156,73.18000030517578,73.87999725341797,66.39290618896484,1704800,,,,,,,,
2021-04-12,73.97000122070312,74.56999969482422,73.22000122070312,74.19999694824219,66.68047332763672,1391600,,,,,,,,
2021-04-13,74.33000183105469,74.52999877929688,73.26000213623047,74.4800033569336,66.93212890625,1319400,,,,,,,,
2021-04-14,74.58999633789062,76.62000274658203,74.5,76.44999694824219,68.70246124267578,2352800,,,,,,,,
2021-04-15,77.29000091552734,77.66000366210938,76.25,76.69000244140625,68.91815948486328,2046800,,,,,,,,
2021-04-16,76.06999969482422,78.7699966430664,76.06999969482422,77.70999908447266,69.83479309082031,1992400,,,,,,,,
2021-04-19,77.41000366210938,78.23999786376953,76.91999816894531,77.30999755859375,69.4753189086914,1611500,,,,,,,,
2021-04-20,77.0199966430664,77.23999786376953,75.0199966430664,75.19000244140625,67.57015991210938,1231100,,,,,,,,
2021-04-21,75.0,76.0,74.44999694824219,75.91000366210938,68.21720123291016,1020900,,,,,,,,
2021-04-22,75.94000244140625,76.22000122070312,74.97000122070312,75.5,67.84873962402344,1996500,,,,,,,,
2021-04-23,75.68000030517578,77.29000091552734,75.25,76.94000244140625,69.14281463623047,984400,,,,,,,,
2021-04-26,77.13999938964844,77.58999633789062,76.77999877929688,77.1500015258789,69.33154296875,854000,,,,,,,,
2021-04-27,77.23999786376953,77.4800033569336,76.45999908447266,76.66999816894531,68.90017700195312,950300,,,,,,,,
2021-04-28,76.87999725341797,76.97000122070312,75.91999816894531,76.5999984741211,68.8372802734375,1087300,,,,,,,,
2021-04-29,77.68000030517578,77.91000366210938,76.33000183105469,76.87000274658203,69.07991790771484,1219900,,,,,,,,
2021-04-30,76.68000030517578,76.68000030517578,74.43000030517578,74.69000244140625,67.1208267211914,1155400,,,,,,,,
2021-05-03,74.88999938964844,75.4800033569336,73.88999938964844,74.30999755859375,66.77933502197266,1265600,,,,,,,,
2021-05-04,74.08000183105469,75.41999816894531,73.29000091552734,75.37999725341797,67.74092102050781,1323300,,,,,,,,
2021-05-05,76.36000061035156,77.05000305175781,74.76000213623047,76.56999969482422,68.81031799316406,1223200,,,,,,,,
2021-05-06,76.5,77.94999694824219,76.45999908447266,77.87000274658203,69.97858428955078,1346900,,,,,,,,
2021-05-07,77.48999786376953,79.69000244140625,77.31999969482422,79.5199966430664,71.46134948730469,1226200,,,,,,,,
2021-05-10,79.5,79.5199966430664,78.37000274658203,78.86000061035156,70.86825561523438,1402900,,,,,,,,
2021-05-11,77.33000183105469,77.86000061035156,76.06999969482422,76.73999786376953,68.96309661865234,1514000,,,,,,,,
2021-05-12,76.04000091552734,76.70999908447266,73.91999816894531,74.33999633789062,66.80631256103516,1134500,,,,,,,,
2021-05-13,74.7699966430664,76.9800033569336,74.7699966430664,76.61000061035156,68.84626007080078,837100,,,,,,,,
2021-05-14,77.33999633789062,78.76000213623047,75.91999816894531,78.5,70.54472351074219,743000,,,,,,,,
2021-05-17,78.25,78.97000122070312,77.9000015258789,78.44000244140625,70.49079895019531,2219600,,,,,,,,
2021-05-18,78.80000305175781,78.91000366210938,77.23999786376953,77.27999877929688,69.4483642578125,2079700,,,,,,,,
2021-05-19,76.58000183105469,77.7300033569336,75.83999633789062,77.70999908447266,69.83479309082031,1093900,,,,,,,,
2021-05-20,77.69999694824219,78.6500015258789,76.94000244140625,77.48999786376953,69.63707733154297,1673200,,,,,,,,
2021-05-21,78.16999816894531,78.97000122070312,77.7699966430664,78.2699966430664,70.33802032470703,1064700,,,,,,,,
2021-05-24,78.94999694824219,79.81999969482422,78.69000244140625,78.98999786376953,70.98506164550781,1260300,,,,,,,,
2021-05-25,79.4800033569336,79.68000030517578,78.12999725341797,78.20999908447266,70.28410339355469,1031200,,,,,,,,
2021-05-26,78.36000061035156,79.45999908447266,78.29000091552734,79.44000244140625,71.38947296142578,1211200,,,,,,,,
2021-05-27,80.0,80.66000366210938,78.31999969482422,78.9800033569336,70.97607421875,2779700,,,,,,,,
2021-05-28,78.70999908447266,79.0,77.06999969482422,77.37000274658203,69.52924346923828,1548800,,,,,,,,
2021-06-01,77.06999969482422,77.37999725341797,76.1500015258789,76.70999908447266,68.93614196777344,2641000,,,,,,,,
2021-06-02,76.56999969482422,77.26000213623047,76.12999725341797,77.05999755859375,69.25066375732422,2965300,,,,,,,,
2021-06-03,76.75,80.44999694824219,76.62000274658203,78.68000030517578,70.70649719238281,4066200,,,,,,,,
2021-06-04,77.81999969482422,80.76000213623047,77.51000213623047,80.73999786376953,72.55770111083984,2544900,,,,,,,,
2021-06-07,80.75,81.62000274658203,80.55000305175781,81.02999877929688,72.81835174560547,1683600,,,,,,,,
2021-06-08,81.36000061035156,82.13999938964844,80.91000366210938,81.8499984741211,73.55523681640625,1812200,,,,,,,,
2021-06-09,82.27999877929688,82.27999877929688,81.41000366210938,82.01000213623047,73.69902801513672,1338100,,,,,,,,
2021-06-10,83.4800033569336,84.19000244140625,83.04000091552734,83.62999725341797,75.15485382080078,2142800,,,,,,,,
2021-06-11,83.1500015258789,83.7699966430664,82.80999755859375,83.37000274658203,74.92119598388672,1506100,,,,,,,,
2021-06-14,83.2300033569336,83.2300033569336,82.4800033569336,82.98999786376953,74.57968139648438,1153000,,,,,,,,
2021-06-15,82.69999694824219,83.88999938964844,82.38999938964844,83.5199966430664,75.05598449707031,1546100,,,,,,,,
2021-06-16,83.4000015258789,84.16999816894531,82.56999969482422,82.73999786376953,74.35504913330078,1825600,,,,,,,,
2021-06-17,82.81999969482422,83.33000183105469,80.29000091552734,81.47000122070312,73.2137451171875,2481900,,,,,,,,
2021-06-18,80.88999938964844,81.0,77.62000274658203,78.16000366210938,70.23917388916016,4457400,,,,,,,,
2021-06-21,78.6500015258789,80.0999984741211,78.45999908447266,79.43000030517578,71.38047790527344,1697000,,,,,,,,
2021-06-22,79.05999755859375,80.95999908447266,78.43000030517578,80.75,72.56672668457031,2134100,,,,,,,,
2021-06-23,80.63999938964844,81.62999725341797,80.37000274658203,80.5999984741211,72.43190002441406,1118500,,,,,,,,
2021-06-24,81.31999969482422,81.3499984741211,80.31999969482422,80.98999786376953,72.78238677978516,1502400,,,,,,,,
2021-06-25,82.58999633789062,82.6500015258789,81.30999755859375,82.44000244140625,74.08543395996094,2536500,,,,,,,,
2021-06-28,82.37999725341797,82.91000366210938,82.11000061035156,82.45999908447266,74.1034164428711,1327200,,,,,,,,
2021-06-29,82.80000305175781,83.44000244140625,82.5999984741211,83.02999877929688,74.61564636230469,1063400,,,,,,,,
2021-06-30,83.0,83.0,81.58000183105469,81.81999969482422,73.52826690673828,1690200,,,,,,,,
2021-07-01,82.23999786376953,82.3499984741211,81.44000244140625,81.95999908447266,73.65409088134766,1075000,,,,,,,,
2021-07-02,82.47000122070312,83.05000305175781,81.80000305175781,82.98999786376953,74.57968139648438,1131500,,,,,,,,
2021-07-06,82.7699966430664,83.18000030517578,81.25,81.87999725341797,73.58218383789062,1265400,,,,,,,,
2021-07-07,82.27999877929688,83.19999694824219,81.55000305175781,82.5199966430664,74.1573257446289,1427800,,,,,,,,
2021-07-08,80.58000183105469,82.02999877929688,79.95999908447266,81.61000061035156,73.78663635253906,1219800,,,,,,,,
2021-07-09,82.26000213623047,83.0,82.0,82.56999969482422,74.65460205078125,1095300,,,,,,,,
2021-07-12,82.51000213623047,83.1500015258789,82.13999938964844,82.2300033569336,74.34720611572266,991900,,,,,,,,
2021-07-13,81.79000091552734,81.83000183105469,79.97000122070312,80.18000030517578,72.49372100830078,965900,,,,,,,,
2021-07-14,81.0,81.27999877929688,79.26000213623047,79.83999633789062,72.18632507324219,1174000,,,,,,,,
2021-07-15,79.41000366210938,80.13999938964844,78.38999938964844,79.16999816894531,71.58053588867188,1715700,,,,,,,,
2021-07-16,79.37999725341797,79.66000366210938,77.30999755859375,77.37000274658203,69.95309448242188,1032400,,,,,,,,
2021-07-19,76.13999938964844,77.31999969482422,75.55999755859375,77.30000305175781,69.88980102539062,1656700,,,,,,,,
2021-07-20,77.70999908447266,79.0999984741211,77.44000244140625,78.23999786376953,70.73970031738281,1443000,,,,,,,,
2021-07-21,78.66999816894531,78.98999786376953,77.77999877929688,78.30000305175781,70.7939453125,1472900,,,,,,,,
2021-07-22,78.58999633789062,78.94999694824219,76.0,77.12999725341797,69.736083984375,4009400,,,,,,,,
2021-07-23,77.69000244140625,78.0199966430664,77.04000091552734,77.72000122070312,70.26953887939453,1525700,,,,,,,,
2021-07-26,78.06999969482422,79.4800033569336,77.75,78.55000305175781,71.01998138427734,1141700,,,,,,,,
2021-07-27,78.0999984741211,78.2699966430664,76.91000366210938,77.95999908447266,70.48654174804688,1190900,,,,,,,,
2021-07-28,78.06999969482422,78.61000061035156,77.08000183105469,78.20999908447266,70.71255493164062,818800,,,,,,,,
2021-07-29,78.94999694824219,79.58000183105469,78.58999633789062,79.01000213623047,71.43586730957031,979500,,,,,,,,
2021-07-30,78.62999725341797,79.9800033569336,78.5,79.58999633789062,71.96027374267578,1161000,,,,,,,,
2021-08-02,80.0,81.19000244140625,79.66999816894531,80.12999725341797,72.44851684570312,984300,,,,,,,,
2021-08-03,80.33000183105469,82.04000091552734,79.80999755859375,81.7300033569336,73.89512634277344,1473700,,,,,,,,
2021-08-04,81.43000030517578,81.81999969482422,80.75,81.37000274658203,73.56964874267578,924500,,,,,,,,
2021-08-05,81.52999877929688,82.20999908447266,81.38999938964844,81.4800033569336,73.66909790039062,624000,,,,,,,,
2021-08-06,81.9000015258789,82.4800033569336,81.52999877929688,82.16999816894531,74.29293823242188,1014900,,,,,,,,
2021-08-09,82.16999816894531,83.01000213623047,81.83999633789062,82.25,74.36528778076172,1220100,,,,,,,,
2021-08-10,82.52999877929688,83.0,82.22000122070312,82.58000183105469,74.66364288330078,826700,,,,,,,,
2021-08-11,81.47000122070312,83.5,81.29000091552734,82.69999694824219,74.77215576171875,1538900,,,,,,,,
2021-08-12,82.97000122070312,83.16999816894531,82.06999969482422,83.05999755859375,75.09764862060547,834800,,,,,,,,
2021-08-13,83.31999969482422,83.33999633789062,82.2699966430664,82.27999877929688,74.39240264892578,608000,,,,,,,,
2021-08-16,82.0,82.19999694824219,81.51000213623047,81.80000305175781,73.95842742919922,778800,,,,,,,,
2021-08-17,81.31999969482422,81.45999908447266,79.44999694824219,80.51000213623047,72.79208374023438,864000,,,,,,,,
2021-08-18,80.08000183105469,81.19000244140625,79.62999725341797,79.66999816894531,72.0326156616211,1005000,,,,,,,,
2021-08-19,78.05000305175781,79.44000244140625,78.05000305175781,79.26000213623047,71.66192626953125,1163200,,,,,,,,
2021-08-20,79.26000213623047,80.7300033569336,79.25,80.66999816894531,72.9367446899414,1430000,,,,,,,,
2021-08-23,80.94000244140625,81.41000366210938,80.2699966430664,80.72000122070312,72.9819564819336,1375000,,,,,,,,
2021-08-24,80.86000061035156,81.20999908447266,79.91999816894531,80.77999877929688,73.03618621826172,1991300,,,,,,,,
2021-08-25,80.61000061035156,82.58999633789062,80.61000061035156,82.2699966430664,74.38336181640625,1919700,,,,,,,,
2021-08-26,87.5,91.29000091552734,85.48999786376953,86.1500015258789,77.89141082763672,5095700,,,,,,,,
2021-08-27,85.91000366210938,87.08000183105469,85.19999694824219,87.05999755859375,78.71417999267578,2295000,,,,,,,,
2021-08-30,87.08000183105469,88.70999908447266,86.80999755859375,88.37000274658203,79.89861297607422,1563500,,,,,,,,
2021-08-31,88.69000244140625,89.0999984741211,87.88999938964844,88.93000030517578,80.4049301147461,2077800,,,,,,,,
2021-09-01,88.62000274658203,89.87999725341797,88.44999694824219,89.31999969482422,80.75753021240234,1900700,,,,,,,,
2021-09-02,89.6500015258789,90.11000061035156,88.76000213623047,89.75,81.14630126953125,1619600,,,,,,,,
2021-09-03,89.94000244140625,91.52999877929688,89.69000244140625,91.3499984741211,82.59292602539062,1899400,,,,,,,,
2021-09-07,90.94999694824219,91.55000305175781,89.91999816894531,90.0,81.37235260009766,1715700,,,,,,,,
2021-09-08,89.91999816894531,90.04000091552734,88.05000305175781,89.5199966430664,80.93834686279297,1470800,,,,,,,,
2021-09-09,90.02999877929688,92.19999694824219,89.5999984741211,92.08999633789062,83.2619857788086,2335700,,,,,,,,
2021-09-10,92.3499984741211,93.38999938964844,91.91000366210938,92.31999969482422,83.4699478149414,2001700,,,,,,,,
2021-09-13,92.88999938964844,93.0,90.88999938964844,91.75,82.95459747314453,1233700,,,,,,,,
2021-09-14,92.1500015258789,92.68000030517578,91.23999786376953,92.19000244140625,83.35240173339844,1301600,,,,,,,,
2021-09-15,92.29000091552734,93.30000305175781,91.36000061035156,93.30000305175781,84.35600280761719,1234700,,,,,,,,
2021-09-16,93.18000030517578,93.68000030517578,92.30999755859375,92.95999908447266,84.048583984375,1055000,,,,,,,,
2021-09-17,92.2699966430664,92.5199966430664,89.80000305175781,90.01000213623047,81.38139343261719,2367300,,,,,,,,
2021-09-20,88.5,89.88999938964844,87.76000213623047,88.97000122070312,80.44109344482422,1645400,,,,,,,,
2021-09-21,89.55000305175781,89.55999755859375,88.08000183105469,88.08999633789062,79.64541625976562,1309800,,,,,,,,
2021-09-22,89.16000366210938,90.4800033569336,88.91000366210938,89.9800033569336,81.35425567626953,1324000,,,,,,,,
2021-09-23,90.30999755859375,93.2699966430664,90.05999755859375,92.77999877929688,83.88584899902344,1714200,,,,,,,,
2021-09-24,92.16000366210938,93.79000091552734,92.16000366210938,93.63999938964844,84.66340637207031,788000,,,,,,,,
2021-09-27,93.22000122070312,94.33000183105469,93.05999755859375,93.86000061035156,84.8623046875,867600,,,,,,,,
2021-09-28,93.11000061035156,93.69999694824219,91.66999816894531,91.80999755859375,83.00884246826172,1400400,,,,,,,,
2021-09-29,92.0199966430664,92.54000091552734,90.19000244140625,90.33000183105469,81.67071533203125,1241100,,,,,,,,
2021-09-30,91.11000061035156,91.73999786376953,89.4000015258789,89.76000213623047,81.15534973144531,1364900,,,,,,,,
2021-10-01,90.0999984741211,91.30000305175781,89.2699966430664,90.58000183105469,81.8967514038086,1105000,,,,,,,,
2021-10-04,90.77999877929688,91.0999984741211,89.06999969482422,89.54000091552734,80.95643615722656,1012900,,,,,,,,
2021-10-05,89.80999755859375,90.77999877929688,88.87000274658203,90.30000305175781,81.64359283447266,811900,,,,,,,,
2021-10-06,89.11000061035156,90.25,87.91999816894531,90.16000366210938,81.51700592041016,1076600,,,,,,,,
2021-10-07,90.3499984741211,91.94000244140625,90.3499984741211,91.1500015258789,82.8716812133789,1064900,,,,,,,,
2021-10-08,91.87000274658203,91.87000274658203,90.91999816894531,91.51000213623047,83.19898223876953,672300,,,,,,,,
2021-10-11,91.4800033569336,92.30999755859375,91.2699966430664,91.69000244140625,83.3626480102539,598400,,,,,,,,
2021-10-12,91.25,91.66999816894531,90.11000061035156,90.23999786376953,82.0443344116211,1601700,,,,,,,,
2021-10-13,90.25,91.12000274658203,90.0199966430664,90.25,82.05343627929688,861800,,,,,,,,
2021-10-14,93.3499984741211,93.3499984741211,91.55000305175781,92.3499984741211,83.96268463134766,1788200,,,,,,,,
2021-10-15,92.91000366210938,94.69000244140625,92.5,94.41999816894531,85.8447036743164,2166000,,,,,,,,
2021-10-18,91.38999938964844,92.13999938964844,89.61000061035156,90.33999633789062,82.13523864746094,2665800,,,,,,,,
2021-10-19,91.16999816894531,91.70999908447266,90.26000213623047,90.80999755859375,82.56256866455078,1328600,,,,,,,,
2021-10-20,90.8499984741211,91.37000274658203,89.87000274658203,90.69999694824219,82.46255493164062,1314200,,,,,,,,
2021-10-21,90.44000244140625,92.77999877929688,90.37000274658203,92.73999786376953,84.3172607421875,1235900,,,,,,,,
2021-10-22,92.98999786376953,94.2300033569336,92.72000122070312,93.01000213623047,84.56275939941406,1922300,,,,,,,,
2021-10-25,93.22000122070312,94.0199966430664,92.30999755859375,93.0999984741211,84.64458465576172,930800,,,,,,,,
2021-10-26,93.1500015258789,93.66999816894531,89.94000244140625,90.66000366210938,82.42619323730469,1401900,,,,,,,,
2021-10-27,91.12999725341797,91.22000122070312,88.23999786376953,88.37999725341797,80.35325622558594,1227400,,,,,,,,
2021-10-28,88.70999908447266,90.2300033569336,88.5,89.70999908447266,81.56246185302734,1000300,,,,,,,,
2021-10-29,89.0,90.23999786376953,88.5999984741211,89.30000305175781,81.18970489501953,1118700,,,,,,,,
2021-11-01,89.31999969482422,90.87000274658203,89.13999938964844,90.12000274658203,81.93522644042969,905700,,,,,,,,
2021-11-02,90.76000213623047,90.98999786376953,89.95999908447266,90.26000213623047,82.0625228881836,1503100,,,,,,,,
2021-11-03,90.51000213623047,90.51000213623047,88.72000122070312,90.0,81.82613372802734,2091400,,,,,,,,
2021-11-04,90.2300033569336,91.9000015258789,89.81999969482422,90.69999694824219,82.46255493164062,1606500,,,,,,,,
2021-11-05,90.87000274658203,91.91000366210938,90.66999816894531,91.05000305175781,82.78077697753906,1265600,,,,,,,,
2021-11-08,91.33000183105469,92.6500015258789,91.26000213623047,91.88999938964844,83.54447174072266,939900,,,,,,,,
2021-11-09,91.83999633789062,92.79000091552734,90.83999633789062,91.80000305175781,83.462646484375,697400,,,,,,,,
2021-11-10,91.66999816894531,92.08999633789062,91.08999633789062,91.41999816894531,83.11715698242188,874900,,,,,,,,
2021-11-11,91.86000061035156,92.61000061035156,91.58000183105469,91.93000030517578,83.58084106445312,716200,,,,,,,,
2021-11-12,91.9800033569336,92.19000244140625,89.48999786376953,89.79000091552734,81.63518524169922,1489100,,,,,,,,
2021-11-15,90.13999938964844,90.52999877929688,87.62000274658203,88.86000061035156,80.78966522216797,1815900,,,,,,,,
2021-11-16,88.87999725341797,89.08000183105469,88.05000305175781,88.73999786376953,80.68058013916016,1260400,,,,,,,,
2021-11-17,88.76000213623047,89.87000274658203,87.91000366210938,87.95999908447266,79.97139739990234,1366000,,,,,,,,
2021-11-18,88.01000213623047,88.29000091552734,84.12999725341797,87.31999969482422,79.38951873779297,2394700,,,,,,,,
