date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PCG-PD')","('high', 'PCG-PD')","('low', 'PCG-PD')","('close', 'PCG-PD')","('adj_close', 'PCG-PD')","('volume', 'PCG-PD')","('currency', '')"
2022-12-23,16.90999984741211,16.950000762939453,16.559999465942383,16.600000381469727,14.147371292114258,7128,,,,,,,,
2022-12-27,16.600000381469727,16.75,16.5,16.75,14.27520751953125,2747,,,,,,,,
2022-12-28,16.949899673461914,16.949899673461914,16.949899673461914,16.949899673461914,14.445571899414062,359,,,,,,,,
2022-12-29,16.510000228881836,16.6299991607666,16.5,16.5,14.062145233154297,9535,,,,,,,,
2022-12-30,16.799999237060547,16.799999237060547,16.5,16.5,14.062145233154297,411,,,,,,,,
2023-01-03,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,14.360433578491211,205,,,,,,,,
2023-01-04,16.860000610351562,16.950000762939453,16.75,16.75,14.27520751953125,1555,,,,,,,,
2023-01-05,16.799999237060547,16.950000762939453,16.65999984741211,16.950000762939453,14.445658683776855,8461,,,,,,,,
2023-01-06,16.950000762939453,16.950000762939453,16.690500259399414,16.950000762939453,14.445658683776855,10990,,,,,,,,
2023-01-09,17.450000762939453,17.469999313354492,17.450000762939453,17.469999313354492,14.88882827758789,4162,,,,,,,,
2023-01-10,17.530000686645508,17.530000686645508,17.5,17.5,14.914395332336426,880,,,,,,,,
2023-01-11,17.964000701904297,17.964000701904297,17.530000686645508,17.880599975585938,15.238759994506836,1016,,,,,,,,
2023-01-12,18.789899826049805,18.789899826049805,17.000099182128906,18.0,15.340521812438965,2382,,,,,,,,
2023-01-13,17.886999130249023,18.20800018310547,17.5,17.59000015258789,14.991097450256348,5241,,,,,,,,
2023-01-17,17.56999969482422,17.7455997467041,17.549999237060547,17.594999313354492,14.995357513427734,1997,,,,,,,,
2023-01-18,17.829999923706055,17.829999923706055,17.34000015258789,17.5,14.914395332336426,2831,,,,,,,,
2023-01-19,17.5,17.543800354003906,17.5,17.543800354003906,14.951725959777832,454,,,,,,,,
2023-01-20,17.5,17.84000015258789,17.5,17.829999923706055,15.195638656616211,535,,,,,,,,
2023-01-23,17.674999237060547,17.674999237060547,17.399999618530273,17.399999618530273,14.829169273376465,3166,,,,,,,,
2023-01-24,17.62849998474121,17.84000015258789,17.62849998474121,17.84000015258789,15.204160690307617,261,,,,,,,,
2023-01-25,17.780000686645508,17.850000381469727,17.709999084472656,17.719999313354492,15.101892471313477,5700,,,,,,,,
2023-01-26,17.700000762939453,18.17970085144043,17.700000762939453,18.17970085144043,15.493669509887695,3462,,,,,,,,
2023-01-27,18.149999618530273,18.350000381469727,17.940000534057617,17.940000534057617,15.289385795593262,2259,,,,,,,,
2023-01-30,19.25,19.25,19.25,19.25,16.696678161621094,258,,,,,,,,
2023-01-31,18.540000915527344,18.540000915527344,18.450000762939453,18.450000762939453,16.002790451049805,290,,,,,,,,
2023-02-01,18.850000381469727,18.850000381469727,17.969999313354492,17.969999313354492,15.586457252502441,1250,,,,,,,,
2023-02-02,18.510000228881836,18.510000228881836,17.68000030517578,17.68000030517578,15.334921836853027,1904,,,,,,,,
2023-02-03,17.770000457763672,18.399999618530273,17.75,17.75,15.395636558532715,6403,,,,,,,,
2023-02-06,17.75,18.389999389648438,17.75,17.950000762939453,15.569111824035645,8181,,,,,,,,
2023-02-07,18.399999618530273,18.399999618530273,17.84000015258789,17.969999313354492,15.586457252502441,700,,,,,,,,
2023-02-08,17.809999465942383,17.809999465942383,17.809999465942383,17.809999465942383,15.44767951965332,360,,,,,,,,
2023-02-09,17.950000762939453,17.950000762939453,17.809999465942383,17.8799991607666,15.508395195007324,1368,,,,,,,,
2023-02-10,17.899999618530273,17.899999618530273,17.8799991607666,17.8799991607666,15.508395195007324,4807,,,,,,,,
2023-02-14,17.869800567626953,17.869800567626953,17.809999465942383,17.842300415039062,15.475696563720703,990,,,,,,,,
2023-02-15,18.200000762939453,18.200000762939453,18.010000228881836,18.010000228881836,15.621150970458984,965,,,,,,,,
2023-02-16,18.21980094909668,18.21980094909668,17.788000106811523,17.788000106811523,15.428597450256348,1062,,,,,,,,
2023-02-17,17.850000381469727,17.99799919128418,17.850000381469727,17.99799919128418,15.610743522644043,1908,,,,,,,,
2023-02-21,18.0,18.0,17.760000228881836,18.0,15.612480163574219,676,,,,,,,,
2023-02-22,17.760000228881836,17.986000061035156,17.760000228881836,17.986000061035156,15.600333213806152,1550,,,,,,,,
2023-02-23,18.0,18.11720085144043,17.760000228881836,18.11720085144043,15.714131355285645,2194,,,,,,,,
2023-02-24,17.760000228881836,17.760000228881836,17.760000228881836,17.760000228881836,15.404311180114746,1550,,,,,,,,
2023-02-27,17.899999618530273,18.084999084472656,17.899999618530273,18.0,15.612480163574219,1880,,,,,,,,
2023-02-28,18.049999237060547,18.06999969482422,17.760000228881836,17.96579933166504,15.58281421661377,3575,,,,,,,,
2023-03-01,17.969999313354492,18.022899627685547,17.649999618530273,18.002500534057617,15.614645004272461,2575,,,,,,,,
2023-03-02,17.489999771118164,17.969999313354492,17.489999771118164,17.59000015258789,15.256857872009277,8464,,,,,,,,
2023-03-03,17.700000762939453,17.700000762939453,17.549999237060547,17.600000381469727,15.265534400939941,1926,,,,,,,,
2023-03-06,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,15.265534400939941,1100,,,,,,,,
2023-03-07,17.600000381469727,17.73979949951172,17.5,17.5,15.178796768188477,3008,,,,,,,,
2023-03-08,17.459999084472656,17.459999084472656,17.459999084472656,17.459999084472656,15.14410400390625,217,,,,,,,,
2023-03-09,17.725299835205078,17.725299835205078,17.450000762939453,17.450000762939453,15.135430335998535,1957,,,,,,,,
2023-03-10,17.450000762939453,17.450000762939453,17.3799991607666,17.399999618530273,15.092060089111328,968,,,,,,,,
2023-03-13,16.9424991607666,17.299999237060547,16.878799438476562,17.299999237060547,15.005326271057129,2651,,,,,,,,
2023-03-14,17.5,17.549999237060547,17.5,17.5,15.178796768188477,2021,,,,,,,,
2023-03-15,17.5,17.700000762939453,17.399999618530273,17.399999618530273,15.092060089111328,3389,,,,,,,,
2023-03-16,17.50550079345703,17.600000381469727,17.50550079345703,17.530000686645508,15.204817771911621,1738,,,,,,,,
2023-03-17,17.700000762939453,17.700000762939453,17.399999618530273,17.399999618530273,15.092060089111328,1625,,,,,,,,
2023-03-21,17.450000762939453,17.5,17.0,17.5,15.178796768188477,5974,,,,,,,,
2023-03-22,17.5,17.833999633789062,17.5,17.75,15.395636558532715,1794,,,,,,,,
2023-03-23,17.625,17.625,17.625,17.625,15.28721809387207,136,,,,,,,,
2023-03-27,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,15.265534400939941,333,,,,,,,,
2023-03-28,17.699899673461914,17.699899673461914,17.549999237060547,17.699899673461914,15.35218334197998,5500,,,,,,,,
2023-03-29,17.700000762939453,17.700000762939453,17.350000381469727,17.350000381469727,15.048693656921387,1262,,,,,,,,
2023-03-30,17.40999984741211,17.700000762939453,17.40999984741211,17.450000762939453,15.135430335998535,6503,,,,,,,,
2023-04-03,17.72599983215332,17.84000015258789,17.600000381469727,17.700000762939453,15.352272987365723,2166,,,,,,,,
2023-04-04,17.600000381469727,17.850000381469727,17.600000381469727,17.600000381469727,15.265534400939941,10231,,,,,,,,
2023-04-05,17.610000610351562,17.850000381469727,17.600000381469727,17.6200008392334,15.282880783081055,2957,,,,,,,,
2023-04-06,17.649999618530273,17.850000381469727,17.54640007019043,17.549999237060547,15.222166061401367,5696,,,,,,,,
2023-04-10,17.850000381469727,17.850000381469727,17.549999237060547,17.549999237060547,15.222166061401367,1117,,,,,,,,
2023-04-11,17.549999237060547,17.850000381469727,17.549999237060547,17.850000381469727,15.48237419128418,2142,,,,,,,,
2023-04-12,17.530000686645508,17.674999237060547,17.5,17.5,15.178796768188477,2532,,,,,,,,
2023-04-13,17.500200271606445,17.7450008392334,17.500200271606445,17.549999237060547,15.222166061401367,1274,,,,,,,,
2023-04-14,17.549999237060547,17.850000381469727,17.549999237060547,17.700000762939453,15.352272987365723,3282,,,,,,,,
2023-04-17,17.799999237060547,17.799999237060547,17.75,17.75,15.395636558532715,822,,,,,,,,
2023-04-18,17.5,17.549999237060547,17.5,17.549999237060547,15.222166061401367,894,,,,,,,,
2023-04-19,17.75,17.75,17.75,17.75,15.395636558532715,410,,,,,,,,
2023-04-20,17.75,17.770000457763672,17.549999237060547,17.770000457763672,15.412984848022461,2903,,,,,,,,
2023-04-21,17.799999237060547,17.799999237060547,17.549999237060547,17.549999237060547,15.222166061401367,3061,,,,,,,,
2023-04-24,18.059999465942383,18.059999465942383,17.559999465942383,17.639999389648438,15.3002290725708,4628,,,,,,,,
2023-04-25,17.709999084472656,17.774999618530273,17.530000686645508,17.674999237060547,15.330585479736328,4934,,,,,,,,
2023-04-26,17.68000030517578,17.760000228881836,17.549999237060547,17.6200008392334,15.282880783081055,6847,,,,,,,,
2023-04-27,17.5,17.760000228881836,17.5,17.75,15.673617362976074,1535,,,,,,,,
2023-05-01,17.037700653076172,17.037700653076172,17.037700653076172,17.037700653076172,15.044644355773926,244,,,,,,,,
2023-05-02,17.299999237060547,17.58839988708496,17.299999237060547,17.5,15.452861785888672,1217,,,,,,,,
2023-05-03,17.43000030517578,17.43000030517578,17.43000030517578,17.43000030517578,15.391050338745117,1020,,,,,,,,
2023-05-04,17.399999618530273,17.549999237060547,17.100000381469727,17.149999618530273,15.143806457519531,2236,,,,,,,,
2023-05-05,17.270000457763672,17.459999084472656,17.139999389648438,17.25,15.232107162475586,4522,,,,,,,,
2023-05-08,17.25,17.538299560546875,17.25,17.350000381469727,15.32041072845459,2968,,,,,,,,
2023-05-10,17.390100479125977,17.390100479125977,17.350000381469727,17.350000381469727,15.32041072845459,3158,,,,,,,,
2023-05-11,17.350000381469727,17.532699584960938,17.350000381469727,17.532699584960938,15.481738090515137,421,,,,,,,,
2023-05-12,17.7731990814209,17.7731990814209,17.7731990814209,17.7731990814209,15.69410228729248,205,,,,,,,,
2023-05-15,17.100000381469727,17.6200008392334,16.75,17.6200008392334,15.55882453918457,6903,,,,,,,,
2023-05-16,16.799999237060547,17.400999069213867,16.799999237060547,17.400999069213867,15.365443229675293,3730,,,,,,,,
2023-05-17,17.299999237060547,17.299999237060547,16.81999969482422,17.100000381469727,15.099654197692871,4903,,,,,,,,
2023-05-18,17.0,17.0,16.81999969482422,16.950000762939453,14.967203140258789,4382,,,,,,,,
2023-05-19,17.100000381469727,17.299999237060547,16.75,16.860000610351562,14.887730598449707,6583,,,,,,,,
2023-05-22,16.84000015258789,17.014999389648438,16.75,17.014999389648438,15.02459716796875,24101,,,,,,,,
2023-05-23,17.020000457763672,17.149999618530273,16.770000457763672,16.850000381469727,14.878898620605469,10578,,,,,,,,
2023-05-24,16.950000762939453,17.104999542236328,16.90999984741211,17.014999389648438,15.02459716796875,3424,,,,,,,,
2023-05-25,16.989999771118164,17.075000762939453,16.989999771118164,17.075000762939453,15.0775785446167,774,,,,,,,,
2023-05-26,17.0,17.0,16.799999237060547,16.799999237060547,14.834749221801758,1653,,,,,,,,
2023-05-30,16.950000762939453,17.100000381469727,16.950000762939453,17.024999618530273,15.033429145812988,705,,,,,,,,
2023-05-31,17.100000381469727,17.100000381469727,16.899999618530273,16.950000762939453,14.967203140258789,523,,,,,,,,
2023-06-02,17.200000762939453,17.200000762939453,17.1299991607666,17.1299991607666,15.12614631652832,1404,,,,,,,,
2023-06-05,17.200000762939453,17.200000762939453,17.0,17.0,15.011351585388184,1520,,,,,,,,
2023-06-06,16.905000686645508,17.0,16.905000686645508,17.0,15.011351585388184,692,,,,,,,,
2023-06-07,17.100000381469727,17.100000381469727,16.815000534057617,16.979999542236328,14.993691444396973,1134,,,,,,,,
2023-06-08,16.950000762939453,17.25,16.90999984741211,17.100000381469727,15.099654197692871,1424,,,,,,,,
2023-06-09,17.15999984741211,17.239999771118164,17.15999984741211,17.235000610351562,15.218862533569336,1059,,,,,,,,
2023-06-12,17.149999618530273,17.149999618530273,16.81999969482422,17.030000686645508,15.037843704223633,4810,,,,,,,,
2023-06-13,17.25,17.25,16.81999969482422,17.200000762939453,15.187957763671875,9941,,,,,,,,
2023-06-14,17.00909996032715,17.049999237060547,16.899999618530273,16.969999313354492,14.98486042022705,1989,,,,,,,,
2023-06-15,17.049999237060547,17.239900588989258,16.920000076293945,17.239900588989258,15.223186492919922,2416,,,,,,,,
2023-06-16,16.850000381469727,17.095699310302734,16.850000381469727,16.864999771118164,14.892145156860352,7685,,,,,,,,
2023-06-20,16.8700008392334,16.875,16.850000381469727,16.875,14.900975227355957,1491,,,,,,,,
2023-06-21,16.850000381469727,16.860000610351562,16.7549991607666,16.850000381469727,14.878898620605469,7315,,,,,,,,
2023-06-22,16.940000534057617,17.049999237060547,16.75,16.75,14.790596008300781,2131,,,,,,,,
2023-06-23,17.0,17.18000030517578,16.799999237060547,17.0,15.011351585388184,5801,,,,,,,,
2023-06-26,16.989999771118164,17.0,16.75,17.0,15.011351585388184,2290,,,,,,,,
2023-06-28,16.850000381469727,16.899999618530273,16.75,16.799999237060547,14.834749221801758,3635,,,,,,,,
2023-06-29,16.850000381469727,16.850000381469727,16.799999237060547,16.799999237060547,14.834749221801758,1634,,,,,,,,
2023-06-30,16.860000610351562,16.860000610351562,16.850000381469727,16.850000381469727,14.878898620605469,963,,,,,,,,
2023-07-03,16.850000381469727,17.219999313354492,16.7549991607666,16.7549991607666,14.795011520385742,5055,,,,,,,,
2023-07-05,16.899999618530273,17.049999237060547,16.780000686645508,16.90999984741211,14.931879997253418,7379,,,,,,,,
2023-07-06,16.899999618530273,17.069900512695312,16.760000228881836,16.799999237060547,14.834749221801758,6862,,,,,,,,
2023-07-07,17.020000457763672,17.020000457763672,16.8799991607666,16.8799991607666,14.905390739440918,267,,,,,,,,
2023-07-10,16.889999389648438,16.889999389648438,16.770000457763672,16.850000381469727,14.878898620605469,3324,,,,,,,,
2023-07-11,16.799999237060547,16.799999237060547,16.739999771118164,16.739999771118164,14.781766891479492,2498,,,,,,,,
2023-07-12,16.75,17.065000534057617,16.75,16.90999984741211,14.931879997253418,5513,,,,,,,,
2023-07-13,16.899999618530273,16.940000534057617,16.600000381469727,16.75,14.790596008300781,25407,,,,,,,,
2023-07-14,16.709999084472656,16.760000228881836,16.700000762939453,16.709999084472656,14.75527572631836,7575,,,,,,,,
2023-07-17,16.75,16.850000381469727,16.739999771118164,16.75,14.790596008300781,2541,,,,,,,,
2023-07-18,16.822999954223633,16.822999954223633,16.709999084472656,16.75,14.790596008300781,2347,,,,,,,,
2023-07-19,16.799999237060547,16.799999237060547,16.75,16.75,14.790596008300781,3461,,,,,,,,
2023-07-20,16.709999084472656,16.90999984741211,16.709999084472656,16.75,14.790596008300781,6167,,,,,,,,
2023-07-21,16.780000686645508,16.780000686645508,16.75,16.75,14.790596008300781,2882,,,,,,,,
2023-07-24,16.75,16.838199615478516,16.729999542236328,16.799999237060547,14.834749221801758,29268,,,,,,,,
2023-07-25,16.7947998046875,16.849000930786133,16.7947998046875,16.799999237060547,14.834749221801758,1338,,,,,,,,
2023-07-26,16.799999237060547,16.909900665283203,16.799999237060547,16.909900665283203,14.931793212890625,3345,,,,,,,,
2023-07-27,16.84000015258789,16.91990089416504,16.729999542236328,16.799999237060547,14.834749221801758,6504,,,,,,,,
2023-07-28,16.549999237060547,16.625,16.46500015258789,16.625,14.958464622497559,7864,,,,,,,,
2023-07-31,16.600000381469727,16.75,16.540000915527344,16.739999771118164,15.061936378479004,4422,,,,,,,,
2023-08-01,16.780000686645508,16.84939956665039,16.65999984741211,16.780000686645508,15.09792709350586,7083,,,,,,,,
2023-08-02,16.700000762939453,16.84480094909668,16.610000610351562,16.770000457763672,15.08892822265625,6986,,,,,,,,
2023-08-03,16.75,16.75,16.75,16.75,15.07093334197998,2607,,,,,,,,
2023-08-04,16.75,16.75,16.563899993896484,16.600000381469727,14.9359712600708,1371,,,,,,,,
2023-08-07,16.668399810791016,16.849899291992188,16.668399810791016,16.760000228881836,15.079931259155273,2167,,,,,,,,
2023-08-08,16.719999313354492,16.719999313354492,16.719999313354492,16.719999313354492,15.043941497802734,206,,,,,,,,
2023-08-09,16.700000762939453,16.700000762939453,16.649999618530273,16.649999618530273,14.98095989227295,1361,,,,,,,,
2023-08-10,16.75,16.760000228881836,16.75,16.75,15.07093334197998,433,,,,,,,,
2023-08-11,16.700000762939453,16.700000762939453,16.674999237060547,16.674999237060547,15.003451347351074,325,,,,,,,,
2023-08-14,16.520299911499023,16.79990005493164,16.520299911499023,16.540000915527344,14.881985664367676,4278,,,,,,,,
2023-08-15,16.790000915527344,16.790000915527344,16.6200008392334,16.6200008392334,14.953967094421387,1181,,,,,,,,
2023-08-16,16.761199951171875,16.761199951171875,16.510000228881836,16.510000228881836,14.854991912841797,1795,,,,,,,,
2023-08-17,16.739999771118164,16.739999771118164,16.700000762939453,16.700000762939453,15.025946617126465,408,,,,,,,,
2023-08-18,16.700000762939453,16.700000762939453,16.65999984741211,16.65999984741211,14.989956855773926,3508,,,,,,,,
2023-08-21,16.600000381469727,16.600000381469727,16.559999465942383,16.600000381469727,14.9359712600708,4819,,,,,,,,
2023-08-22,16.517000198364258,16.520000457763672,16.46929931640625,16.469999313354492,14.819003105163574,1641,,,,,,,,
2023-08-23,16.5,16.5,16.420000076293945,16.420000076293945,14.774015426635742,1098,,,,,,,,
2023-08-24,16.40999984741211,16.40999984741211,15.800000190734863,16.25,14.621055603027344,5210,,,,,,,,
2023-08-25,16.360000610351562,16.385099411010742,16.350000381469727,16.385099411010742,14.7426118850708,786,,,,,,,,
2023-08-28,15.979999542236328,16.59670066833496,15.979999542236328,16.350000381469727,14.711030960083008,1998,,,,,,,,
2023-08-29,16.510000228881836,16.510000228881836,16.25,16.250099182128906,14.621145248413086,512,,,,,,,,
2023-08-30,16.25,16.31999969482422,16.0,16.15169906616211,14.532609939575195,3606,,,,,,,,
2023-08-31,16.200000762939453,16.280000686645508,16.18000030517578,16.18000030517578,14.558073043823242,1114,,,,,,,,
2023-09-01,16.0,16.000099182128906,16.0,16.000099182128906,14.39620590209961,3384,,,,,,,,
2023-09-05,16.25,16.25,16.100000381469727,16.100000381469727,14.486093521118164,1855,,,,,,,,
2023-09-06,16.399999618530273,16.45549964904785,15.699999809265137,15.899999618530273,14.30613899230957,11147,,,,,,,,
2023-09-07,15.760000228881836,16.259899139404297,15.399999618530273,16.1200008392334,14.504087448120117,11144,,,,,,,,
2023-09-08,16.080400466918945,16.219999313354492,16.049999237060547,16.049999237060547,14.4411039352417,5436,,,,,,,,
2023-09-11,16.149999618530273,16.149999618530273,15.949999809265137,16.049999237060547,14.4411039352417,612,,,,,,,,
2023-09-13,16.219999313354492,16.219999313354492,15.779999732971191,16.18000030517578,14.558073043823242,3325,,,,,,,,
2023-09-14,16.149999618530273,16.20319938659668,16.0,16.0,14.3961181640625,2741,,,,,,,,
2023-09-15,16.219100952148438,16.219100952148438,16.049999237060547,16.049999237060547,14.4411039352417,3872,,,,,,,,
2023-09-18,16.292499542236328,16.292499542236328,16.049999237060547,16.049999237060547,14.4411039352417,2241,,,,,,,,
2023-09-19,15.859999656677246,15.859999656677246,15.859999656677246,15.859999656677246,14.270149230957031,347,,,,,,,,
2023-09-20,15.819999694824219,16.209999084472656,15.819999694824219,16.020000457763672,14.41411304473877,9100,,,,,,,,
2023-09-21,15.9399995803833,15.95460033416748,15.9399995803833,15.95460033416748,14.355267524719238,236,,,,,,,,
2023-09-26,16.100000381469727,16.249399185180664,16.0,16.0,14.3961181640625,4505,,,,,,,,
2023-09-27,16.020000457763672,16.049999237060547,16.020000457763672,16.049999237060547,14.4411039352417,1962,,,,,,,,
2023-09-28,16.0,16.0,16.0,16.0,14.3961181640625,1567,,,,,,,,
2023-09-29,15.960000038146973,16.010000228881836,15.960000038146973,15.970000267028809,14.369124412536621,5280,,,,,,,,
2023-10-02,15.899999618530273,16.0,15.760000228881836,15.989999771118164,14.38711929321289,6665,,,,,,,,
2023-10-03,15.800000190734863,15.9399995803833,15.600000381469727,15.9399995803833,14.342130661010742,2985,,,,,,,,
2023-10-04,15.670000076293945,15.989999771118164,15.649999618530273,15.989999771118164,14.38711929321289,1366,,,,,,,,
2023-10-05,15.600000381469727,15.633000373840332,15.600000381469727,15.633000373840332,14.065905570983887,1062,,,,,,,,
2023-10-06,15.600000381469727,15.97439956665039,15.600000381469727,15.890000343322754,14.297143936157227,1469,,,,,,,,
2023-10-09,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,14.126188278198242,826,,,,,,,,
2023-10-10,15.609999656677246,15.619999885559082,14.170000076293945,14.170000076293945,12.749561309814453,12599,,,,,,,,
2023-10-11,15.210000038146973,15.699999809265137,15.210000038146973,15.640000343322754,14.072203636169434,5978,,,,,,,,
2023-10-13,15.649999618530273,16.0,15.649999618530273,15.699999809265137,14.126188278198242,591,,,,,,,,
2023-10-17,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,14.261154174804688,107,,,,,,,,
2023-10-18,15.765000343322754,15.765000343322754,15.710000038146973,15.710000038146973,14.135188102722168,1470,,,,,,,,
2023-10-19,15.720000267028809,15.720000267028809,15.720000267028809,15.720000267028809,14.144185066223145,222,,,,,,,,
2023-10-20,15.720000267028809,15.744999885559082,15.720000267028809,15.744999885559082,14.16667652130127,1720,,,,,,,,
2023-10-23,15.744999885559082,15.744999885559082,15.744999885559082,15.744999885559082,14.16667652130127,524,,,,,,,,
2023-10-24,15.838500022888184,15.84000015258789,15.829999923706055,15.84000015258789,14.252156257629395,587,,,,,,,,
2023-10-25,16.229999542236328,16.229999542236328,15.899999618530273,15.899999618530273,14.30613899230957,3271,,,,,,,,
2023-10-27,15.9197998046875,15.9197998046875,15.850000381469727,15.850000381469727,14.261154174804688,1547,,,,,,,,
2023-10-30,15.649999618530273,15.6899995803833,15.5,15.5,14.226733207702637,851,,,,,,,,
2023-10-31,15.75,15.75,15.6899995803833,15.6899995803833,14.401126861572266,644,,,,,,,,
2023-11-02,15.850000381469727,16.219999313354492,15.819999694824219,15.819999694824219,14.520445823669434,6566,,,,,,,,
2023-11-03,16.132999420166016,16.20039939880371,15.899999618530273,16.110000610351562,14.78662395477295,2422,,,,,,,,
2023-11-06,16.049999237060547,16.5,15.319999694824219,16.399999618530273,15.052802085876465,1767,,,,,,,,
2023-11-07,16.0,16.0,15.850000381469727,15.850000381469727,14.547982215881348,857,,,,,,,,
2023-11-09,16.0,16.0,16.0,16.0,14.685660362243652,506,,,,,,,,
2023-11-10,16.131500244140625,16.131500244140625,16.000099182128906,16.000099182128906,14.685750961303711,985,,,,,,,,
2023-11-13,16.0,16.19969940185547,16.0,16.0,14.685660362243652,863,,,,,,,,
2023-11-14,16.209999084472656,16.399900436401367,16.100000381469727,16.100000381469727,14.777446746826172,1589,,,,,,,,
2023-11-15,16.399999618530273,16.399999618530273,16.25,16.25,14.91512393951416,673,,,,,,,,
2023-11-16,16.200000762939453,16.200000762939453,15.670000076293945,15.760000228881836,14.465374946594238,15821,,,,,,,,
2023-11-17,15.869999885559082,15.869999885559082,15.869999885559082,15.869999885559082,14.566338539123535,200,,,,,,,,
2023-11-20,16.100000381469727,16.100000381469727,15.729999542236328,15.75,14.456196784973145,2410,,,,,,,,
2023-11-21,15.899999618530273,16.0,15.779999732971191,15.779999732971191,14.483732223510742,2193,,,,,,,,
2023-11-24,15.699999809265137,15.75,15.65999984741211,15.699999809265137,14.410304069519043,5218,,,,,,,,
2023-11-27,15.710000038146973,15.739999771118164,15.699999809265137,15.739999771118164,14.447017669677734,600,,,,,,,,
2023-11-28,16.209999084472656,16.209999084472656,15.649999618530273,16.0,14.685660362243652,4590,,,,,,,,
2023-11-29,16.0,16.010000228881836,15.975000381469727,15.975000381469727,14.662714004516602,1922,,,,,,,,
2023-11-30,16.100000381469727,16.200000762939453,16.100000381469727,16.200000762939453,14.869232177734375,1181,,,,,,,,
2023-12-01,16.25,16.450000762939453,16.25,16.250099182128906,14.915214538574219,2416,,,,,,,,
2023-12-04,16.25,16.250099182128906,16.100000381469727,16.100000381469727,14.777446746826172,1524,,,,,,,,
2023-12-05,16.540000915527344,16.579999923706055,16.540000915527344,16.57990074157715,15.217923164367676,2100,,,,,,,,
2023-12-06,16.150100708007812,16.469999313354492,16.150100708007812,16.260000228881836,14.924302101135254,12634,,,,,,,,
2023-12-07,16.25,16.299999237060547,16.25,16.25,14.91512393951416,3800,,,,,,,,
2023-12-08,16.110000610351562,16.110000610351562,16.110000610351562,16.110000610351562,14.78662395477295,205,,,,,,,,
2023-12-11,16.06999969482422,16.719999313354492,16.06999969482422,16.540000915527344,15.181302070617676,2927,,,,,,,,
2023-12-12,16.510000228881836,16.510000228881836,16.481399536132812,16.509899139404297,15.15367317199707,2527,,,,,,,,
2023-12-13,16.3700008392334,16.399999618530273,16.3700008392334,16.399999618530273,15.052802085876465,2973,,,,,,,,
2023-12-14,16.459999084472656,16.479999542236328,16.399999618530273,16.399999618530273,15.052802085876465,3700,,,,,,,,
2023-12-15,16.600000381469727,16.600000381469727,16.5,16.593399047851562,15.230314254760742,3563,,,,,,,,
2023-12-18,16.709999084472656,16.75,16.709999084472656,16.75,15.374049186706543,1138,,,,,,,,
2023-12-19,16.803600311279297,16.803600311279297,16.803600311279297,16.803600311279297,15.423246383666992,1233,,,,,,,,
2023-12-20,16.809999465942383,16.899999618530273,16.799999237060547,16.899999618530273,15.51172924041748,1571,,,,,,,,
2023-12-21,16.809999465942383,16.899900436401367,16.809999465942383,16.810100555419922,15.429214477539062,2601,,,,,,,,
2023-12-22,16.780000686645508,16.899999618530273,16.780000686645508,16.860000610351562,15.475016593933105,2456,,,,,,,,
2023-12-26,16.799999237060547,16.840900421142578,16.799999237060547,16.840900421142578,15.457483291625977,2121,,,,,,,,
2023-12-27,16.850000381469727,16.850000381469727,16.850000381469727,16.850000381469727,15.465836524963379,495,,,,,,,,
2023-12-28,16.899999618530273,17.030000686645508,16.899999618530273,16.940200805664062,15.548626899719238,3349,,,,,,,,
2023-12-29,16.899999618530273,17.0,16.899999618530273,16.98870086669922,15.59314250946045,6269,,,,,,,,
2024-01-02,17.6299991607666,17.6299991607666,17.5,17.5,16.062440872192383,983,,,,,,,,
2024-01-03,17.45709991455078,17.45709991455078,17.399999618530273,17.399999618530273,15.970654487609863,960,,,,,,,,
2024-01-04,17.1299991607666,17.1299991607666,17.1299991607666,17.1299991607666,15.722833633422852,159,,,,,,,,
2024-01-05,18.1299991607666,18.1299991607666,17.350000381469727,17.90999984741211,16.438758850097656,1235,,,,,,,,
2024-01-08,18.030000686645508,18.030000686645508,17.90999984741211,17.920000076293945,16.447940826416016,1713,,,,,,,,
2024-01-09,17.75,17.760000228881836,17.739999771118164,17.739999771118164,16.282726287841797,1405,,,,,,,,
2024-01-10,17.739999771118164,17.999799728393555,17.700000762939453,17.999799728393555,16.52118492126465,5617,,,,,,,,
2024-01-11,17.760000228881836,17.770000457763672,17.75,17.760000228881836,16.301082611083984,1560,,,,,,,,
2024-01-12,17.84000015258789,17.989999771118164,17.84000015258789,17.989999771118164,16.512187957763672,374,,,,,,,,
2024-01-16,17.700000762939453,18.0,17.700000762939453,18.0,16.521366119384766,3107,,,,,,,,
2024-01-17,17.918399810791016,18.0,17.899999618530273,18.0,16.521366119384766,17486,,,,,,,,
2024-01-18,18.0,18.0,17.829999923706055,17.92020034790039,16.448122024536133,1106,,,,,,,,
2024-01-19,17.780000686645508,17.998899459838867,17.780000686645508,17.998899459838867,16.520355224609375,494,,,,,,,,
2024-01-22,18.209999084472656,18.25,18.209999084472656,18.209999084472656,16.7141170501709,8628,,,,,,,,
