date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SLFPY')","('high', 'SLFPY')","('low', 'SLFPY')","('close', 'SLFPY')","('adj_close', 'SLFPY')","('volume', 'SLFPY')","('currency', '')"
2021-12-31,13.25,13.25,13.25,13.25,9.44955825805664,0,,,,,,,,
2022-01-03,13.25,13.25,13.25,13.25,9.44955825805664,0,,,,,,,,
2022-01-04,13.579999923706055,13.579999923706055,13.579999923706055,13.579999923706055,9.684905052185059,300,,,,,,,,
2022-01-05,13.6899995803833,13.6899995803833,13.6899995803833,13.6899995803833,9.763355255126953,100,,,,,,,,
2022-01-06,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,9.506610870361328,200,,,,,,,,
2022-01-07,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,9.506610870361328,0,,,,,,,,
2022-01-10,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,9.506610870361328,0,,,,,,,,
2022-01-11,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,9.506610870361328,0,,,,,,,,
2022-01-12,13.329999923706055,13.329999923706055,13.329999923706055,13.329999923706055,9.506610870361328,0,,,,,,,,
2022-01-13,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,9.663508415222168,100,,,,,,,,
2022-01-14,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,9.663508415222168,0,,,,,,,,
2022-01-18,13.399999618530273,13.399999618530273,13.140000343322754,13.140000343322754,9.371109008789062,500,,,,,,,,
2022-01-19,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,9.413898468017578,400,,,,,,,,
2022-01-20,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,9.413898468017578,0,,,,,,,,
2022-01-21,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,9.413898468017578,0,,,,,,,,
2022-01-24,12.5,12.5,12.5,12.5,8.914677619934082,200,,,,,,,,
2022-01-25,12.5,12.5,12.5,12.5,8.914677619934082,0,,,,,,,,
2022-01-26,12.5,12.5,12.5,12.5,8.914677619934082,0,,,,,,,,
2022-01-27,12.5,12.5,12.5,12.5,8.914677619934082,0,,,,,,,,
2022-01-28,13.0,13.0,13.0,13.0,9.271265029907227,100,,,,,,,,
2022-01-31,13.0,13.0,13.0,13.0,9.271265029907227,0,,,,,,,,
2022-02-01,12.899999618530273,12.899999618530273,12.899999618530273,12.899999618530273,9.199947357177734,200,,,,,,,,
2022-02-02,13.4399995803833,13.4399995803833,13.359999656677246,13.359999656677246,9.528005599975586,600,,,,,,,,
2022-02-03,13.359999656677246,13.359999656677246,13.359999656677246,13.359999656677246,9.528005599975586,0,,,,,,,,
2022-02-04,13.359999656677246,13.359999656677246,13.359999656677246,13.359999656677246,9.528005599975586,0,,,,,,,,
2022-02-07,13.359999656677246,13.359999656677246,13.359999656677246,13.359999656677246,9.528005599975586,0,,,,,,,,
2022-02-08,13.359999656677246,13.359999656677246,13.359999656677246,13.359999656677246,9.528005599975586,0,,,,,,,,
2022-02-09,13.359999656677246,13.359999656677246,13.359999656677246,13.359999656677246,9.528005599975586,0,,,,,,,,
2022-02-10,13.359999656677246,13.359999656677246,13.359999656677246,13.359999656677246,9.528005599975586,0,,,,,,,,
2022-02-11,13.359999656677246,13.359999656677246,13.359999656677246,13.359999656677246,9.528005599975586,0,,,,,,,,
2022-02-14,12.859999656677246,12.859999656677246,12.859999656677246,12.859999656677246,9.171420097351074,200,,,,,,,,
2022-02-15,12.859999656677246,12.859999656677246,12.859999656677246,12.859999656677246,9.171420097351074,0,,,,,,,,
2022-02-16,12.859999656677246,12.859999656677246,12.859999656677246,12.859999656677246,9.171420097351074,100,,,,,,,,
2022-02-17,12.859999656677246,12.859999656677246,12.859999656677246,12.859999656677246,9.171420097351074,0,,,,,,,,
2022-02-18,12.859999656677246,12.859999656677246,12.859999656677246,12.859999656677246,9.171420097351074,0,,,,,,,,
2022-02-22,12.5,12.5,12.119999885559082,12.390000343322754,8.836227416992188,500,,,,,,,,
2022-02-23,12.1899995803833,12.319999694824219,12.1899995803833,12.319999694824219,8.78630542755127,600,,,,,,,,
2022-02-24,11.0,11.0,10.899999618530273,10.899999618530273,7.773597240447998,2400,,,,,,,,
2022-02-25,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,8.030342102050781,200,,,,,,,,
2022-02-28,11.119999885559082,11.229999542236328,11.119999885559082,11.229999542236328,8.008946418762207,1700,,,,,,,,
2022-03-01,10.5,10.720000267028809,10.390000343322754,10.390000343322754,7.409880638122559,8200,,,,,,,,
2022-03-02,10.600000381469727,10.600000381469727,10.270000457763672,10.270000457763672,7.324298858642578,400,,,,,,,,
2022-03-03,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,7.324298858642578,600,,,,,,,,
2022-03-04,9.569999694824219,9.569999694824219,9.569999694824219,9.569999694824219,6.825077056884766,500,,,,,,,,
2022-03-07,9.649999618530273,9.649999618530273,9.25,9.25,6.596860885620117,1700,,,,,,,,
2022-03-08,9.5,9.729999542236328,9.5,9.5,6.775154113769531,1600,,,,,,,,
2022-03-09,10.010000228881836,10.350000381469727,9.960000038146973,10.350000381469727,7.381352424621582,3400,,,,,,,,
2022-03-10,10.0600004196167,10.0600004196167,9.850000381469727,9.850000381469727,7.0247650146484375,600,,,,,,,,
2022-03-11,10.050000190734863,10.050000190734863,9.859999656677246,9.859999656677246,7.03189754486084,800,,,,,,,,
2022-03-14,10.59000015258789,10.59000015258789,10.25,10.420000076293945,7.4312744140625,2700,,,,,,,,
2022-03-15,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,7.4312744140625,0,,,,,,,,
2022-03-16,10.869999885559082,10.869999885559082,10.84000015258789,10.84000015258789,7.730807304382324,1400,,,,,,,,
2022-03-17,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,7.944759368896484,200,,,,,,,,
2022-03-18,11.140000343322754,11.140000343322754,11.140000343322754,11.140000343322754,7.944759368896484,0,,,,,,,,
2022-03-21,10.800000190734863,11.050000190734863,10.800000190734863,11.050000190734863,7.8805742263793945,400,,,,,,,,
2022-03-22,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,7.951892852783203,800,,,,,,,,
2022-03-23,11.149999618530273,11.149999618530273,11.149999618530273,11.149999618530273,7.951892852783203,0,,,,,,,,
2022-03-24,10.8100004196167,11.460000038146973,10.8100004196167,11.460000038146973,8.172975540161133,1600,,,,,,,,
2022-03-25,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,8.172975540161133,0,,,,,,,,
2022-03-28,10.930000305175781,10.979999542236328,10.930000305175781,10.979999542236328,7.83065128326416,500,,,,,,,,
2022-03-29,11.5,11.5,11.220000267028809,11.220000267028809,8.001813888549805,1300,,,,,,,,
2022-03-30,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,7.987551212310791,300,,,,,,,,
2022-03-31,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,7.987551212310791,0,,,,,,,,
2022-04-01,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,8.115921974182129,600,,,,,,,,
2022-04-04,11.5,11.5,11.1899995803833,11.1899995803833,7.980419635772705,900,,,,,,,,
2022-04-05,11.3100004196167,11.319999694824219,11.020000457763672,11.020000457763672,7.859179496765137,1400,,,,,,,,
2022-04-06,11.5,11.5,11.5,11.5,8.20150375366211,300,,,,,,,,
2022-04-07,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,7.971941947937012,800,,,,,,,,
2022-04-08,10.84000015258789,10.850000381469727,10.670000076293945,10.670000076293945,7.87598180770874,900,,,,,,,,
2022-04-11,10.84000015258789,10.84000015258789,10.5600004196167,10.760000228881836,7.942415237426758,2000,,,,,,,,
2022-04-12,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,7.942415237426758,0,,,,,,,,
2022-04-13,10.289999961853027,10.289999961853027,10.239999771118164,10.239999771118164,7.55858039855957,800,,,,,,,,
2022-04-14,10.239999771118164,10.239999771118164,10.239999771118164,10.239999771118164,7.55858039855957,0,,,,,,,,
2022-04-18,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,7.529054164886475,300,,,,,,,,
2022-04-19,10.199999809265137,10.289999961853027,10.199999809265137,10.289999961853027,7.59548807144165,600,,,,,,,,
2022-04-20,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,7.59548807144165,0,,,,,,,,
2022-04-21,10.420000076293945,10.420000076293945,10.420000076293945,10.420000076293945,7.691445827484131,100,,,,,,,,
2022-04-22,10.109999656677246,10.109999656677246,9.989999771118164,9.989999771118164,7.374044418334961,800,,,,,,,,
2022-04-25,9.779999732971191,9.850000381469727,9.779999732971191,9.850000381469727,7.270705223083496,400,,,,,,,,
2022-04-26,9.8100004196167,9.8100004196167,9.59000015258789,9.59000015258789,7.078788757324219,800,,,,,,,,
2022-04-27,9.369999885559082,9.4399995803833,9.359999656677246,9.359999656677246,6.90901517868042,900,,,,,,,,
2022-04-28,9.359999656677246,9.359999656677246,9.300000190734863,9.359999656677246,6.90901517868042,3300,,,,,,,,
2022-04-29,9.329999923706055,9.329999923706055,9.329999923706055,9.329999923706055,6.886870384216309,1900,,,,,,,,
2022-05-02,9.40999984741211,9.40999984741211,9.1899995803833,9.1899995803833,6.783531188964844,2700,,,,,,,,
2022-05-03,9.1899995803833,9.1899995803833,9.1899995803833,9.1899995803833,6.783531188964844,0,,,,,,,,
2022-05-04,9.180000305175781,9.220000267028809,9.180000305175781,9.220000267028809,6.805675983428955,2000,,,,,,,,
2022-05-05,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,6.805675983428955,0,,,,,,,,
2022-05-06,9.029999732971191,9.029999732971191,9.010000228881836,9.010000228881836,6.650665283203125,400,,,,,,,,
2022-05-09,8.859999656677246,8.859999656677246,8.829999923706055,8.829999923706055,6.517799377441406,4500,,,,,,,,
2022-05-10,8.829999923706055,8.829999923706055,8.829999923706055,8.829999923706055,6.517799377441406,300,,,,,,,,
2022-05-11,9.220000267028809,9.220000267028809,9.039999961853027,9.039999961853027,6.672810077667236,3000,,,,,,,,
2022-05-12,9.010000228881836,9.010000228881836,8.829999923706055,8.829999923706055,6.517799377441406,1000,,,,,,,,
2022-05-13,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,6.805675983428955,2600,,,,,,,,
2022-05-16,9.140000343322754,9.359999656677246,9.140000343322754,9.359999656677246,6.90901517868042,700,,,,,,,,
2022-05-17,9.600000381469727,9.640000343322754,9.5,9.5,7.012355327606201,900,,,,,,,,
2022-05-18,9.15999984741211,9.3100004196167,9.15999984741211,9.3100004196167,6.872109413146973,400,,,,,,,,
2022-05-19,9.3100004196167,9.3100004196167,9.3100004196167,9.3100004196167,6.872109413146973,0,,,,,,,,
2022-05-20,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,6.842583656311035,200,,,,,,,,
2022-05-23,9.270000457763672,9.270000457763672,9.270000457763672,9.270000457763672,6.842583656311035,0,,,,,,,,
2022-05-24,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,6.901634216308594,300,,,,,,,,
2022-05-25,9.350000381469727,9.350000381469727,9.350000381469727,9.350000381469727,6.901634216308594,0,,,,,,,,
2022-05-26,9.779999732971191,9.859999656677246,9.779999732971191,9.859999656677246,7.278087139129639,600,,,,,,,,
2022-05-27,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.344519138336182,300,,,,,,,,
2022-05-31,9.850000381469727,9.859999656677246,9.850000381469727,9.859999656677246,7.278087139129639,400,,,,,,,,
2022-06-01,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,7.278087139129639,0,,,,,,,,
2022-06-02,9.630000114440918,9.75,9.569999694824219,9.75,7.1968913078308105,3100,,,,,,,,
2022-06-03,9.75,9.75,9.75,9.75,7.1968913078308105,0,,,,,,,,
2022-06-06,9.949999809265137,9.949999809265137,9.920000076293945,9.920000076293945,7.322375774383545,700,,,,,,,,
2022-06-07,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,7.322375774383545,0,,,,,,,,
2022-06-08,9.380000114440918,9.380000114440918,9.380000114440918,9.380000114440918,6.923778533935547,200,,,,,,,,
2022-06-09,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.650665283203125,400,,,,,,,,
2022-06-10,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,6.51041841506958,100,,,,,,,,
2022-06-13,8.270000457763672,8.680000305175781,8.15999984741211,8.15999984741211,6.0232439041137695,1200,,,,,,,,
2022-06-14,8.329999923706055,8.329999923706055,8.100000381469727,8.100000381469727,5.9789557456970215,1000,,,,,,,,
2022-06-15,8.09000015258789,8.3100004196167,8.0,8.170000076293945,6.030625343322754,1300,,,,,,,,
2022-06-16,8.0,8.0,8.0,8.0,5.905141353607178,1300,,,,,,,,
2022-06-17,8.0,8.1899995803833,8.0,8.1899995803833,6.045387268066406,500,,,,,,,,
2022-06-21,8.15999984741211,8.1899995803833,8.130000114440918,8.170000076293945,6.030625343322754,6400,,,,,,,,
2022-06-22,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,6.067532539367676,400,,,,,,,,
2022-06-23,8.0,8.170000076293945,8.0,8.15999984741211,6.0232439041137695,2500,,,,,,,,
2022-06-24,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,6.0232439041137695,0,,,,,,,,
2022-06-27,8.40999984741211,8.40999984741211,8.180000305175781,8.180000305175781,6.038006782531738,500,,,,,,,,
2022-06-28,8.199999809265137,8.199999809265137,8.010000228881836,8.010000228881836,5.91252326965332,1000,,,,,,,,
2022-06-29,8.0,8.149999618530273,8.0,8.149999618530273,6.015862464904785,1500,,,,,,,,
2022-06-30,7.960000038146973,8.010000228881836,7.559999942779541,7.559999942779541,5.580358028411865,1100,,,,,,,,
2022-07-01,7.480000019073486,7.480000019073486,7.480000019073486,7.480000019073486,5.521306991577148,400,,,,,,,,
2022-07-05,7.260000228881836,7.300000190734863,7.019999980926514,7.300000190734863,5.388441562652588,1000,,,,,,,,
2022-07-06,7.53000020980835,7.809999942779541,7.230000019073486,7.230000019073486,5.336771011352539,3400,,,,,,,,
2022-07-07,7.690000057220459,7.960000038146973,7.570000171661377,7.769999980926514,5.735368728637695,1200,,,,,,,,
2022-07-08,8.020000457763672,8.020000457763672,8.020000457763672,8.020000457763672,5.919903755187988,100,,,,,,,,
2022-07-11,7.590000152587891,7.789999961853027,7.579999923706055,7.789999961853027,5.750130653381348,4100,,,,,,,,
2022-07-12,7.699999809265137,7.760000228881836,7.650000095367432,7.699999809265137,5.683699131011963,600,,,,,,,,
2022-07-13,7.5,7.5,7.409999847412109,7.409999847412109,5.4696364402771,500,,,,,,,,
2022-07-14,7.260000228881836,7.260000228881836,7.050000190734863,7.050000190734863,5.203906059265137,3500,,,,,,,,
2022-07-15,7.369999885559082,7.369999885559082,7.300000190734863,7.300000190734863,5.388441562652588,800,,,,,,,,
2022-07-18,7.440000057220459,7.449999809265137,7.440000057220459,7.449999809265137,5.499162673950195,6800,,,,,,,,
2022-07-19,7.840000152587891,7.840000152587891,7.630000114440918,7.630000114440918,5.632028102874756,8900,,,,,,,,
2022-07-20,7.590000152587891,7.699999809265137,7.429999828338623,7.699999809265137,5.683699131011963,1100,,,,,,,,
2022-07-21,7.690000057220459,7.989999771118164,7.690000057220459,7.989999771118164,5.897759437561035,15800,,,,,,,,
2022-07-22,7.820000171661377,7.849999904632568,7.820000171661377,7.849999904632568,5.79442024230957,6300,,,,,,,,
2022-07-25,7.659999847412109,7.71999979019165,7.659999847412109,7.71999979019165,5.698461055755615,3000,,,,,,,,
2022-07-26,7.489999771118164,7.5,7.360000133514404,7.480000019073486,5.521306991577148,2800,,,,,,,,
2022-07-27,7.539999961853027,7.71999979019165,7.539999961853027,7.71999979019165,5.698461055755615,12200,,,,,,,,
2022-07-28,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,5.942049026489258,400,,,,,,,,
2022-07-29,8.180000305175781,8.180000305175781,8.180000305175781,8.180000305175781,6.038006782531738,700,,,,,,,,
2022-08-01,8.449999809265137,8.449999809265137,7.900000095367432,8.180000305175781,6.038006782531738,7200,,,,,,,,
2022-08-02,7.840000152587891,8.09000015258789,7.840000152587891,8.09000015258789,5.971574783325195,900,,,,,,,,
2022-08-03,8.010000228881836,8.010000228881836,7.739999771118164,7.739999771118164,5.713224411010742,500,,,,,,,,
2022-08-04,8.140000343322754,8.140000343322754,8.140000343322754,8.140000343322754,6.008481979370117,100,,,,,,,,
2022-08-05,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,6.19301700592041,300,,,,,,,,
2022-08-08,8.399999618530273,8.40999984741211,8.289999961853027,8.289999961853027,6.119202613830566,800,,,,,,,,
2022-08-09,7.949999809265137,8.079999923706055,7.929999828338623,8.079999923706055,5.964192867279053,4300,,,,,,,,
2022-08-10,8.300000190734863,8.479999542236328,8.300000190734863,8.479999542236328,6.259449481964111,1300,,,,,,,,
2022-08-11,8.569999694824219,8.640000343322754,8.350000381469727,8.640000343322754,6.377553462982178,5300,,,,,,,,
2022-08-12,8.539999961853027,8.579999923706055,8.539999961853027,8.5600004196167,6.318501949310303,1200,,,,,,,,
2022-08-15,8.579999923706055,8.75,8.579999923706055,8.699999809265137,6.421840667724609,6400,,,,,,,,
2022-08-16,8.350000381469727,8.6899995803833,8.350000381469727,8.350000381469727,6.163491249084473,1000,,,,,,,,
2022-08-17,8.420000076293945,8.420000076293945,8.140000343322754,8.170000076293945,6.030625343322754,1700,,,,,,,,
2022-08-18,7.829999923706055,7.909999847412109,7.639999866485596,7.639999866485596,5.894073963165283,10400,,,,,,,,
2022-08-19,7.710000038146973,7.710000038146973,7.480000019073486,7.480000019073486,5.7706379890441895,3900,,,,,,,,
2022-08-22,7.199999809265137,7.199999809265137,7.039999961853027,7.179999828338623,5.539195537567139,8400,,,,,,,,
2022-08-23,7.150000095367432,7.360000133514404,7.059999942779541,7.059999942779541,5.446618556976318,3000,,,,,,,,
2022-08-24,7.239999771118164,7.239999771118164,6.980000019073486,6.980000019073486,5.38490104675293,3000,,,,,,,,
2022-08-25,7.150000095367432,7.210000038146973,7.039999961853027,7.039999961853027,5.431189060211182,4800,,,,,,,,
2022-08-26,7.050000190734863,7.199999809265137,6.909999847412109,6.909999847412109,5.330897808074951,1900,,,,,,,,
2022-08-29,7.25,7.320000171661377,6.639999866485596,6.639999866485596,5.122598171234131,5500,,,,,,,,
2022-08-30,6.710000038146973,6.889999866485596,6.710000038146973,6.710000038146973,5.176601886749268,7000,,,,,,,,
2022-08-31,6.869999885559082,6.909999847412109,6.699999809265137,6.699999809265137,5.168887138366699,3400,,,,,,,,
2022-09-01,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,5.107169151306152,1000,,,,,,,,
2022-09-02,7.079999923706055,7.21999979019165,7.070000171661377,7.070000171661377,5.454333305358887,2500,,,,,,,,
2022-09-06,7.130000114440918,7.139999866485596,6.929999828338623,7.130000114440918,5.500622272491455,7400,,,,,,,,
2022-09-07,7.199999809265137,7.269999980926514,7.190000057220459,7.269999980926514,5.608628273010254,1500,,,,,,,,
2022-09-08,6.929999828338623,6.960000038146973,6.710000038146973,6.710000038146973,5.176601886749268,2100,,,,,,,,
2022-09-09,7.03000020980835,7.139999866485596,6.989999771118164,7.139999866485596,5.508336544036865,10100,,,,,,,,
2022-09-12,7.199999809265137,7.25,7.199999809265137,7.25,5.593198776245117,5400,,,,,,,,
2022-09-13,6.900000095367432,7.340000152587891,6.690000057220459,6.690000057220459,5.161172389984131,1200,,,,,,,,
2022-09-14,6.630000114440918,6.659999847412109,6.590000152587891,6.659999847412109,5.138028621673584,11100,,,,,,,,
2022-09-15,6.659999847412109,6.789999961853027,6.579999923706055,6.659999847412109,5.138028621673584,4900,,,,,,,,
2022-09-16,6.599999904632568,6.630000114440918,6.570000171661377,6.630000114440918,5.114884376525879,2300,,,,,,,,
2022-09-19,6.880000114440918,6.949999809265137,6.53000020980835,6.949999809265137,5.361755847930908,4700,,,,,,,,
2022-09-20,6.46999979019165,6.510000228881836,6.440000057220459,6.460000038146973,4.983733177185059,1800,,,,,,,,
2022-09-21,6.710000038146973,6.710000038146973,6.5,6.5,5.01459264755249,2500,,,,,,,,
2022-09-22,6.480000019073486,6.75,6.239999771118164,6.75,5.207461357116699,2800,,,,,,,,
2022-09-23,6.110000133514404,6.110000133514404,6.0,6.0,4.628854274749756,3300,,,,,,,,
2022-09-26,5.75,5.960000038146973,5.570000171661377,5.789999961853027,4.46684455871582,20100,,,,,,,,
2022-09-27,5.889999866485596,5.949999809265137,5.679999828338623,5.679999828338623,4.381982326507568,3100,,,,,,,,
2022-09-28,5.849999904632568,6.039999961853027,5.579999923706055,5.579999923706055,4.304834365844727,2300,,,,,,,,
2022-09-29,5.889999866485596,6.070000171661377,5.869999885559082,6.070000171661377,4.682857513427734,6300,,,,,,,,
2022-09-30,6.21999979019165,6.349999904632568,6.099999904632568,6.21999979019165,4.798578262329102,3600,,,,,,,,
2022-10-03,6.079999923706055,6.139999866485596,6.079999923706055,6.079999923706055,4.690572261810303,2400,,,,,,,,
2022-10-04,6.53000020980835,6.690000057220459,6.46999979019165,6.690000057220459,5.161172389984131,8300,,,,,,,,
2022-10-05,6.03000020980835,6.349999904632568,6.03000020980835,6.349999904632568,4.898870944976807,4900,,,,,,,,
2022-10-06,6.170000076293945,6.320000171661377,6.170000076293945,6.320000171661377,4.875726699829102,3400,,,,,,,,
2022-10-07,6.010000228881836,6.110000133514404,5.980000019073486,6.110000133514404,4.713716983795166,1500,,,,,,,,
2022-10-10,6.059999942779541,6.159999847412109,6.059999942779541,6.110000133514404,4.713716983795166,2200,,,,,,,,
2022-10-11,5.960000038146973,6.019999980926514,5.889999866485596,5.909999847412109,4.559421539306641,9000,,,,,,,,
2022-10-12,5.929999828338623,6.21999979019165,5.730000019073486,5.949999809265137,4.590280532836914,4300,,,,,,,,
2022-10-13,6.340000152587891,6.489999771118164,6.170000076293945,6.340000152587891,4.891156196594238,13200,,,,,,,,
2022-10-14,6.5,6.610000133514404,6.150000095367432,6.360000133514404,4.906585216522217,2000,,,,,,,,
2022-10-17,6.550000190734863,6.71999979019165,6.199999809265137,6.380000114440918,4.9220147132873535,5300,,,,,,,,
2022-10-18,6.650000095367432,6.75,6.320000171661377,6.75,5.207461357116699,9500,,,,,,,,
2022-10-19,6.510000228881836,6.800000190734863,6.340000152587891,6.340000152587891,4.891156196594238,1900,,,,,,,,
2022-10-20,7.019999980926514,7.019999980926514,6.659999847412109,6.659999847412109,5.138028621673584,4900,,,,,,,,
2022-10-21,6.690000057220459,6.690000057220459,6.690000057220459,6.690000057220459,5.161172389984131,500,,,,,,,,
2022-10-24,6.909999847412109,7.199999809265137,6.909999847412109,7.090000152587891,5.469762802124023,3000,,,,,,,,
2022-10-25,7.199999809265137,7.289999961853027,7.199999809265137,7.289999961853027,5.624057769775391,1300,,,,,,,,
2022-10-26,7.25,7.25,7.230000019073486,7.230000019073486,5.577768802642822,1800,,,,,,,,
2022-10-27,7.489999771118164,7.489999771118164,7.389999866485596,7.389999866485596,5.701205253601074,700,,,,,,,,
2022-10-28,7.269999980926514,7.550000190734863,7.269999980926514,7.550000190734863,5.824641704559326,1300,,,,,,,,
2022-10-31,7.570000171661377,7.570000171661377,7.269999980926514,7.570000171661377,5.840071201324463,1900,,,,,,,,
2022-11-01,7.559999942779541,7.690000057220459,7.559999942779541,7.690000057220459,5.932648658752441,1400,,,,,,,,
2022-11-02,7.710000038146973,7.710000038146973,7.710000038146973,7.710000038146973,5.94807767868042,200,,,,,,,,
2022-11-03,7.440000057220459,7.570000171661377,7.099999904632568,7.170000076293945,5.53148078918457,1600,,,,,,,,
2022-11-04,7.489999771118164,7.75,7.489999771118164,7.75,5.978936195373535,2800,,,,,,,,
2022-11-07,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,6.202664375305176,1000,,,,,,,,
2022-11-08,8.25,8.729999542236328,8.25,8.699999809265137,6.711838245391846,1400,,,,,,,,
2022-11-09,8.59000015258789,8.59000015258789,8.59000015258789,8.59000015258789,6.626976013183594,100,,,,,,,,
2022-11-10,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,6.84298849105835,200,,,,,,,,
2022-11-11,9.579999923706055,9.90999984741211,9.579999923706055,9.800000190734863,7.560462474822998,1400,,,,,,,,
2022-11-14,9.760000228881836,9.930000305175781,9.760000228881836,9.930000305175781,7.6607537269592285,2200,,,,,,,,
2022-11-15,9.65999984741211,9.65999984741211,9.449999809265137,9.449999809265137,7.290445327758789,3700,,,,,,,,
2022-11-16,9.5,9.680000305175781,9.5,9.680000305175781,7.467885494232178,2200,,,,,,,,
2022-11-17,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,7.467885494232178,0,,,,,,,,
2022-11-18,9.739999771118164,9.75,9.59000015258789,9.59000015258789,7.3984527587890625,1900,,,,,,,,
2022-11-21,9.630000114440918,9.800000190734863,9.529999732971191,9.529999732971191,7.352162837982178,3300,,,,,,,,
2022-11-22,9.760000228881836,9.770000457763672,9.760000228881836,9.770000457763672,7.537317752838135,300,,,,,,,,
2022-11-23,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,7.537317752838135,0,,,,,,,,
2022-11-25,10.3100004196167,10.420000076293945,10.100000381469727,10.100000381469727,7.791905403137207,1000,,,,,,,,
2022-11-28,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,7.946199893951416,300,,,,,,,,
2022-11-29,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,7.8150482177734375,200,,,,,,,,
2022-11-30,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,7.545032024383545,200,,,,,,,,
2022-12-01,9.979999542236328,10.40999984741211,9.970000267028809,10.40999984741211,8.031062126159668,600,,,,,,,,
2022-12-02,9.600000381469727,10.289999961853027,9.600000381469727,10.289999961853027,7.938485145568848,1200,,,,,,,,
2022-12-05,9.579999923706055,9.579999923706055,9.579999923706055,9.579999923706055,7.390737056732178,200,,,,,,,,
2022-12-06,10.020000457763672,10.170000076293945,9.8100004196167,9.8100004196167,7.568177223205566,3000,,,,,,,,
2022-12-07,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,7.568177223205566,2200,,,,,,,,
2022-12-08,9.539999961853027,9.5600004196167,9.539999961853027,9.5600004196167,7.375307083129883,1300,,,,,,,,
2022-12-09,8.920000076293945,8.920000076293945,8.899999618530273,8.899999618530273,6.866133689880371,500,,,,,,,,
2022-12-12,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,6.866133689880371,300,,,,,,,,
2022-12-13,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,6.866133689880371,300,,,,,,,,
2022-12-14,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,7.097577095031738,200,,,,,,,,
2022-12-15,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,7.097577095031738,100,,,,,,,,
2022-12-16,9.0600004196167,9.0600004196167,9.010000228881836,9.010000228881836,6.950995922088623,1400,,,,,,,,
2022-12-19,9.010000228881836,9.010000228881836,9.010000228881836,9.010000228881836,6.950995922088623,0,,,,,,,,
2022-12-20,9.130000114440918,9.130000114440918,9.100000381469727,9.100000381469727,7.020428657531738,500,,,,,,,,
2022-12-21,9.720000267028809,9.720000267028809,8.880000114440918,8.880000114440918,6.850704669952393,1400,,,,,,,,
2022-12-22,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,6.9741411209106445,700,,,,,,,,
2022-12-23,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,6.9741411209106445,0,,,,,,,,
