date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NESN.SW')","('high', 'NESN.SW')","('low', 'NESN.SW')","('close', 'NESN.SW')","('adj_close', 'NESN.SW')","('volume', 'NESN.SW')","('currency', '')"
2020-12-11,99.94999694824219,101.31999969482422,99.80000305175781,100.62000274658203,87.35661315917969,5515208,,,,,,,,
2020-12-14,100.9800033569336,101.26000213623047,99.5,99.69999694824219,86.55789184570312,6211377,,,,,,,,
2020-12-15,100.0,100.31999969482422,99.62000274658203,99.62000274658203,86.48844909667969,7340260,,,,,,,,
2020-12-16,99.95999908447266,100.72000122070312,98.83000183105469,100.58000183105469,87.32190704345703,9506370,,,,,,,,
2020-12-17,100.87999725341797,102.05999755859375,100.54000091552734,101.58000183105469,88.19007873535156,8130860,,,,,,,,
2020-12-18,101.9000015258789,102.77999877929688,101.73999786376953,102.30000305175781,88.8151626586914,15554754,,,,,,,,
2020-12-21,102.0,102.18000030517578,100.27999877929688,100.36000061035156,87.13088989257812,5129034,,,,,,,,
2020-12-22,100.68000030517578,102.16000366210938,100.54000091552734,101.81999969482422,88.3984375,4084239,,,,,,,,
2020-12-23,101.94000244140625,101.9800033569336,100.9000015258789,101.23999786376953,87.89488983154297,3728560,,,,,,,,
2020-12-28,101.73999786376953,103.91999816894531,101.41999816894531,103.58000183105469,89.92644500732422,4563191,,,,,,,,
2020-12-29,103.5999984741211,104.66000366210938,103.26000213623047,104.5999984741211,90.8119888305664,3283019,,,,,,,,
2020-12-30,104.86000061035156,104.9800033569336,104.19999694824219,104.26000213623047,90.51680755615234,4627332,,,,,,,,
2021-01-04,105.08000183105469,105.22000122070312,104.22000122070312,104.45999908447266,90.6904525756836,4991415,,,,,,,,
2021-01-05,104.44000244140625,104.63999938964844,103.41999816894531,103.66000366210938,89.99591064453125,5413155,,,,,,,,
2021-01-06,103.26000213623047,103.37999725341797,101.81999969482422,102.27999877929688,88.79780578613281,7212007,,,,,,,,
2021-01-07,102.08000183105469,102.58000183105469,101.22000122070312,102.12000274658203,88.65889739990234,5379644,,,,,,,,
2021-01-08,102.4800033569336,102.9800033569336,101.0199966430664,101.36000061035156,87.99908447265625,7549520,,,,,,,,
2021-01-11,101.31999969482422,101.36000061035156,100.5999984741211,100.5999984741211,87.33926391601562,6318571,,,,,,,,
2021-01-12,100.68000030517578,101.12000274658203,99.93000030517578,100.36000061035156,87.13088989257812,5884000,,,,,,,,
2021-01-13,100.31999969482422,101.58000183105469,100.31999969482422,100.33999633789062,87.113525390625,5335715,,,,,,,,
2021-01-14,100.04000091552734,100.69999694824219,99.91000366210938,100.44000244140625,87.20035552978516,5564460,,,,,,,,
2021-01-15,100.0,100.94000244140625,99.81999969482422,100.87999725341797,87.58235168457031,7762674,,,,,,,,
2021-01-18,100.91999816894531,101.69999694824219,100.81999969482422,101.26000213623047,87.9122543334961,3107391,,,,,,,,
2021-01-19,101.9000015258789,102.08000183105469,100.58000183105469,100.5999984741211,87.33926391601562,6040045,,,,,,,,
2021-01-20,100.4800033569336,101.30000305175781,99.83000183105469,100.81999969482422,87.5302505493164,5104536,,,,,,,,
2021-01-21,101.0,101.08000183105469,100.33999633789062,100.36000061035156,87.13088989257812,4879522,,,,,,,,
2021-01-22,100.4000015258789,101.4000015258789,100.23999786376953,101.0199966430664,87.70390319824219,4259632,,,,,,,,
2021-01-25,101.5,102.58000183105469,101.22000122070312,101.80000305175781,88.3810806274414,4818809,,,,,,,,
2021-01-26,102.4000015258789,103.9000015258789,102.04000091552734,103.36000061035156,89.7354507446289,6859441,,,,,,,,
2021-01-27,103.16000366210938,104.63999938964844,103.16000366210938,103.81999969482422,90.13481140136719,6771577,,,,,,,,
2021-01-28,103.83999633789062,103.91999816894531,102.58000183105469,102.73999786376953,89.1971664428711,5020918,,,,,,,,
2021-01-29,101.4800033569336,101.66000366210938,100.04000091552734,100.04000091552734,86.85308074951172,7193495,,,,,,,,
2021-02-01,100.66000366210938,102.45999908447266,100.55999755859375,102.33999633789062,88.84989166259766,4523788,,,,,,,,
2021-02-02,102.9000015258789,103.0199966430664,102.30000305175781,102.5199966430664,89.00617218017578,4701367,,,,,,,,
2021-02-03,102.9000015258789,103.4000015258789,102.19999694824219,102.19999694824219,88.72834777832031,4237255,,,,,,,,
2021-02-04,102.37999725341797,102.37999725341797,101.36000061035156,102.0,88.55471801757812,5035819,,,,,,,,
2021-02-05,101.69999694824219,101.69999694824219,100.0,100.23999786376953,87.0267105102539,5808623,,,,,,,,
2021-02-08,100.19999694824219,100.45999908447266,99.30000305175781,99.30000305175781,86.21062469482422,6127860,,,,,,,,
2021-02-09,99.36000061035156,99.93000030517578,99.11000061035156,99.26000213623047,86.17589569091797,5238923,,,,,,,,
2021-02-10,99.27999877929688,101.23999786376953,99.0999984741211,100.19999694824219,86.99198913574219,4717365,,,,,,,,
2021-02-11,100.4000015258789,100.95999908447266,99.7699966430664,100.69999694824219,87.42608642578125,3562217,,,,,,,,
2021-02-12,100.80000305175781,101.0,100.23999786376953,100.72000122070312,87.44344329833984,3351324,,,,,,,,
2021-02-15,100.5,100.95999908447266,100.26000213623047,100.86000061035156,87.56499481201172,2705663,,,,,,,,
2021-02-16,100.5999984741211,100.94000244140625,100.13999938964844,100.30000305175781,87.07880401611328,4639609,,,,,,,,
2021-02-17,100.0,100.73999786376953,99.41000366210938,100.36000061035156,87.13088989257812,4900248,,,,,,,,
2021-02-18,99.80000305175781,100.62000274658203,99.23999786376953,99.23999786376953,86.15852355957031,5670901,,,,,,,,
2021-02-19,99.51000213623047,100.0999984741211,98.20999908447266,98.20999908447266,85.2643051147461,7260618,,,,,,,,
2021-02-22,97.83999633789062,98.88999938964844,96.5,98.22000122070312,85.27297973632812,6601715,,,,,,,,
2021-02-23,98.25,98.48999786376953,96.41999816894531,96.69999694824219,83.95333862304688,6055066,,,,,,,,
2021-02-24,97.0,97.4800033569336,96.5999984741211,96.75,83.99675750732422,5755160,,,,,,,,
2021-02-25,96.5,96.5999984741211,95.8499984741211,96.19999694824219,83.51924896240234,5758823,,,,,,,,
2021-02-26,95.75,96.58999633789062,95.0,95.0,82.47743225097656,7555199,,,,,,,,
2021-03-01,96.11000061035156,97.0999984741211,95.8499984741211,96.93000030517578,84.15302276611328,5185501,,,,,,,,
2021-03-02,97.05000305175781,98.26000213623047,96.91000366210938,97.77999877929688,84.89098358154297,4663083,,,,,,,,
2021-03-03,98.25,98.5199966430664,96.58000183105469,96.95999908447266,84.17906951904297,5229394,,,,,,,,
2021-03-04,97.12999725341797,99.27999877929688,97.12999725341797,98.5,85.51606750488281,5851845,,,,,,,,
2021-03-05,98.5,99.27999877929688,97.94000244140625,98.56999969482422,85.57684326171875,5416438,,,,,,,,
2021-03-08,99.0999984741211,99.38999938964844,98.41999816894531,99.36000061035156,86.26271057128906,4721505,,,,,,,,
2021-03-09,99.6500015258789,100.62000274658203,99.25,100.37999725341797,87.14826202392578,4417080,,,,,,,,
2021-03-10,100.19999694824219,101.04000091552734,99.69999694824219,100.55999755859375,87.30453491210938,5437859,,,,,,,,
2021-03-11,100.4800033569336,100.69999694824219,100.0,100.45999908447266,87.21771240234375,3028704,,,,,,,,
2021-03-12,100.0,100.18000030517578,99.68000030517578,100.0,86.81835174560547,3414543,,,,,,,,
2021-03-15,100.19999694824219,100.62000274658203,99.80000305175781,100.36000061035156,87.13088989257812,3769495,,,,,,,,
2021-03-16,100.55999755859375,101.19999694824219,100.5,101.16000366210938,87.825439453125,3955496,,,,,,,,
2021-03-17,101.19999694824219,101.44000244140625,100.68000030517578,101.37999725341797,88.01644134521484,4288128,,,,,,,,
2021-03-18,101.37999725341797,101.86000061035156,100.5999984741211,101.62000274658203,88.22480773925781,5840427,,,,,,,,
2021-03-19,101.41999816894531,102.9800033569336,101.4000015258789,102.80000305175781,89.249267578125,16309871,,,,,,,,
2021-03-22,102.41999816894531,102.91999816894531,101.63999938964844,102.77999877929688,89.23190307617188,3733406,,,,,,,,
2021-03-23,102.91999816894531,104.63999938964844,102.63999938964844,104.4800033569336,90.70780944824219,4740961,,,,,,,,
2021-03-24,104.4800033569336,104.94000244140625,103.77999877929688,104.05999755859375,90.34317016601562,4602492,,,,,,,,
2021-03-25,104.19999694824219,105.26000213623047,103.9800033569336,104.5,90.72517395019531,4793705,,,,,,,,
2021-03-26,104.27999877929688,104.4000015258789,103.4800033569336,104.13999938964844,90.41262817382812,5462736,,,,,,,,
2021-03-29,104.72000122070312,105.68000030517578,104.63999938964844,105.22000122070312,91.35027313232422,3852204,,,,,,,,
2021-03-30,105.4000015258789,106.0,105.27999877929688,105.94000244140625,91.9753646850586,3668561,,,,,,,,
2021-03-31,106.0,106.37999725341797,105.19999694824219,105.33999633789062,91.4544448852539,4250004,,,,,,,,
2021-04-01,105.62000274658203,105.80000305175781,104.80000305175781,105.5199966430664,91.6107177734375,3785508,,,,,,,,
2021-04-06,106.0,106.76000213623047,105.95999908447266,106.27999877929688,92.27053833007812,6066711,,,,,,,,
2021-04-07,106.5,107.37999725341797,106.41999816894531,107.0,92.89562225341797,4862177,,,,,,,,
2021-04-08,107.12000274658203,108.5199966430664,106.95999908447266,108.26000213623047,93.98954772949219,3909265,,,,,,,,
2021-04-09,108.5199966430664,108.87999725341797,108.19999694824219,108.80000305175781,94.45835876464844,3888132,,,,,,,,
2021-04-12,108.5199966430664,108.69999694824219,107.9000015258789,108.30000305175781,94.02427673339844,3064665,,,,,,,,
2021-04-13,108.30000305175781,108.72000122070312,107.54000091552734,107.77999877929688,93.57282257080078,5614549,,,,,,,,
2021-04-14,107.77999877929688,107.83999633789062,107.26000213623047,107.31999969482422,93.17344665527344,3925238,,,,,,,,
2021-04-15,107.13999938964844,108.04000091552734,106.9000015258789,107.87999725341797,93.65963745117188,4042250,,,,,,,,
2021-04-16,108.0,108.69999694824219,107.62000274658203,108.69999694824219,94.37154388427734,7559758,,,,,,,,
2021-04-19,106.0999984741211,107.0999984741211,105.80000305175781,106.4800033569336,94.8436279296875,10697290,,,,,,,,
2021-04-20,106.37999725341797,106.63999938964844,105.87999725341797,105.95999908447266,94.38045501708984,4887165,,,,,,,,
2021-04-21,105.9000015258789,107.16000366210938,105.83999633789062,106.94000244140625,95.25335693359375,4991698,,,,,,,,
2021-04-22,109.0,110.91999816894531,108.5199966430664,110.0199966430664,97.99676513671875,10963380,,,,,,,,
2021-04-23,109.72000122070312,110.19999694824219,108.81999969482422,109.63999938964844,97.65828704833984,5327566,,,,,,,,
2021-04-26,109.58000183105469,109.91999816894531,108.54000091552734,108.54000091552734,96.67851257324219,2932936,,,,,,,,
2021-04-27,108.62000274658203,108.81999969482422,107.5999984741211,108.12000274658203,96.30441284179688,3402028,,,,,,,,
2021-04-28,108.0199966430664,108.58000183105469,107.55999755859375,108.37999725341797,96.53599548339844,4270140,,,,,,,,
2021-04-29,108.27999877929688,109.26000213623047,108.27999877929688,109.16000366210938,97.23075103759766,3838495,,,,,,,,
2021-04-30,109.5,109.91999816894531,108.87999725341797,108.87999725341797,96.98135375976562,3937844,,,,,,,,
2021-05-03,109.0999984741211,109.73999786376953,108.69999694824219,109.19999694824219,97.2663803100586,2835058,,,,,,,,
2021-05-04,109.4000015258789,109.5,107.81999969482422,107.95999908447266,96.1618881225586,3872290,,,,,,,,
2021-05-05,107.77999877929688,109.08000183105469,107.72000122070312,108.72000122070312,96.83883666992188,3213976,,,,,,,,
2021-05-06,109.0,109.45999908447266,108.62000274658203,108.9000015258789,96.9991683959961,3060328,,,,,,,,
2021-05-07,109.4000015258789,109.45999908447266,108.5,109.12000274658203,97.19512176513672,5217892,,,,,,,,
2021-05-10,108.87999725341797,109.12000274658203,108.26000213623047,109.0,97.0882339477539,2451191,,,,,,,,
2021-05-11,108.91999816894531,108.95999908447266,107.94000244140625,108.23999786376953,96.41129302978516,3905188,,,,,,,,
2021-05-12,108.23999786376953,109.0199966430664,108.13999938964844,108.41999816894531,96.57162475585938,2845623,,,,,,,,
2021-05-14,109.5,109.58000183105469,108.66000366210938,108.83999633789062,96.94572448730469,2690079,,,,,,,,
2021-05-17,108.73999786376953,109.9800033569336,108.63999938964844,109.62000274658203,97.6404800415039,4533945,,,,,,,,
2021-05-18,109.72000122070312,110.33999633789062,109.16000366210938,109.41999816894531,97.46233367919922,4642989,,,,,,,,
2021-05-19,108.80000305175781,109.87999725341797,108.69999694824219,109.33999633789062,97.39108276367188,3225893,,,,,,,,
2021-05-20,109.69999694824219,110.5,109.41999816894531,110.44000244140625,98.3708724975586,2980237,,,,,,,,
2021-05-21,110.5,111.13999938964844,110.08000183105469,110.54000091552734,98.45994567871094,3152100,,,,,,,,
2021-05-25,110.5,112.26000213623047,110.45999908447266,111.62000274658203,99.42192077636719,3673315,,,,,,,,
2021-05-26,111.83999633789062,112.72000122070312,111.55999755859375,111.77999877929688,99.56443786621094,2602442,,,,,,,,
2021-05-27,111.5199966430664,111.5999984741211,110.55999755859375,110.5999984741211,98.51337432861328,4861551,,,,,,,,
2021-05-28,110.18000030517578,111.45999908447266,110.05999755859375,111.12000274658203,98.97655487060547,2474499,,,,,,,,
2021-05-31,110.95999908447266,111.55999755859375,110.5199966430664,110.69999694824219,98.60245513916016,1574474,,,,,,,,
2021-06-01,111.0,111.37999725341797,110.19999694824219,110.77999877929688,98.6737060546875,2997198,,,,,,,,
2021-06-02,110.69999694824219,111.91999816894531,110.69999694824219,111.5199966430664,99.33283996582031,3293372,,,,,,,,
2021-06-03,111.44000244140625,111.95999908447266,111.31999969482422,111.81999969482422,99.60005950927734,2033516,,,,,,,,
2021-06-04,111.86000061035156,112.9000015258789,111.69999694824219,112.9000015258789,100.5620346069336,2374083,,,,,,,,
2021-06-07,112.73999786376953,113.19999694824219,112.62000274658203,112.81999969482422,100.49077606201172,2175572,,,,,,,,
2021-06-08,113.0,113.73999786376953,112.81999969482422,113.4000015258789,101.00739288330078,3685162,,,,,,,,
2021-06-09,113.27999877929688,113.91999816894531,112.9000015258789,113.91999816894531,101.47057342529297,2530270,,,,,,,,
2021-06-10,113.81999969482422,114.0999984741211,113.27999877929688,113.73999786376953,101.31023406982422,2932131,,,,,,,,
2021-06-11,113.80000305175781,114.30000305175781,113.72000122070312,113.81999969482422,101.3814926147461,2183478,,,,,,,,
2021-06-14,113.81999969482422,114.16000366210938,113.18000030517578,113.81999969482422,101.3814926147461,3108150,,,,,,,,
2021-06-15,114.0,115.30000305175781,114.0,114.5999984741211,102.07625579833984,5336318,,,,,,,,
2021-06-16,114.5,115.16000366210938,114.36000061035156,114.76000213623047,102.2187728881836,3407363,,,,,,,,
2021-06-17,114.36000061035156,115.45999908447266,113.72000122070312,115.45999908447266,102.84226989746094,4884666,,,,,,,,
2021-06-18,115.80000305175781,116.31999969482422,115.26000213623047,115.5,102.8779067993164,14598036,,,,,,,,
2021-06-21,115.0999984741211,116.19999694824219,114.81999969482422,116.19999694824219,103.50139617919922,3458791,,,,,,,,
2021-06-22,116.0999984741211,116.45999908447266,115.44000244140625,116.23999786376953,103.53703308105469,3935990,,,,,,,,
2021-06-23,116.5,116.66000366210938,115.66000366210938,115.66000366210938,103.02041625976562,3519952,,,,,,,,
2021-06-24,115.86000061035156,116.30000305175781,115.81999969482422,116.0,103.32325744628906,2943768,,,,,,,,
2021-06-25,115.81999969482422,116.04000091552734,115.58000183105469,115.9000015258789,103.23419189453125,2128532,,,,,,,,
2021-06-28,116.37999725341797,116.4000015258789,115.68000030517578,116.12000274658203,103.43014526367188,2753406,,,,,,,,
2021-06-29,116.30000305175781,116.76000213623047,116.23999786376953,116.30000305175781,103.5904769897461,2876317,,,,,,,,
2021-06-30,116.4000015258789,116.45999908447266,115.16000366210938,115.22000122070312,102.62850952148438,4167269,,,,,,,,
2021-07-01,115.41999816894531,116.0999984741211,114.5999984741211,115.55999755859375,102.93134307861328,3332789,,,,,,,,
2021-07-02,115.68000030517578,116.16000366210938,115.08000183105469,115.62000274658203,102.98478698730469,2351021,,,,,,,,
2021-07-05,115.69999694824219,116.0,114.63999938964844,115.13999938964844,102.55724334716797,1874538,,,,,,,,
2021-07-06,115.0,115.58000183105469,114.76000213623047,115.08000183105469,102.5038070678711,2423757,,,,,,,,
2021-07-07,115.04000091552734,116.5,114.86000061035156,116.5,103.76861572265625,2933659,,,,,,,,
2021-07-08,116.16000366210938,116.31999969482422,114.95999908447266,115.45999908447266,102.84226989746094,3868503,,,,,,,,
2021-07-09,115.36000061035156,115.76000213623047,114.68000030517578,115.19999694824219,102.6106948852539,3470802,,,,,,,,
2021-07-12,115.13999938964844,116.19999694824219,115.13999938964844,115.80000305175781,103.1451187133789,2351625,,,,,,,,
2021-07-13,115.63999938964844,115.87999725341797,115.05999755859375,115.87999725341797,103.21636962890625,2800939,,,,,,,,
2021-07-14,115.33999633789062,115.9000015258789,114.81999969482422,115.45999908447266,102.84226989746094,2480783,,,,,,,,
2021-07-15,115.44000244140625,116.08000183105469,114.81999969482422,114.81999969482422,102.27220916748047,2721261,,,,,,,,
2021-07-16,115.19999694824219,115.80000305175781,114.94000244140625,115.73999786376953,103.0916748046875,3003800,,,,,,,,
2021-07-19,115.76000213623047,116.76000213623047,115.37999725341797,115.54000091552734,102.91352844238281,3804564,,,,,,,,
2021-07-20,115.80000305175781,117.44000244140625,115.80000305175781,116.33999633789062,103.62610626220703,3090596,,,,,,,,
2021-07-21,116.5,116.63999938964844,115.5999984741211,116.04000091552734,103.35889434814453,3004763,,,,,,,,
2021-07-22,115.86000061035156,116.0999984741211,113.72000122070312,114.19999694824219,101.71996307373047,4578319,,,,,,,,
2021-07-23,114.37999725341797,115.76000213623047,114.0,115.62000274658203,102.98478698730469,2296614,,,,,,,,
2021-07-26,115.68000030517578,115.76000213623047,114.31999969482422,114.31999969482422,101.82685089111328,2569002,,,,,,,,
2021-07-27,114.23999786376953,114.77999877929688,113.13999938964844,114.5199966430664,102.00498962402344,3077062,,,,,,,,
2021-07-28,114.5999984741211,114.9000015258789,113.44000244140625,114.12000274658203,101.64871215820312,2167190,,,,,,,,
2021-07-29,111.94000244140625,114.12000274658203,110.27999877929688,113.69999694824219,101.27461242675781,3964363,,,,,,,,
2021-07-30,113.0,115.16000366210938,112.4000015258789,114.80000305175781,102.25440216064453,4261891,,,,,,,,
2021-08-02,114.9000015258789,115.0,114.23999786376953,114.86000061035156,102.30784606933594,2167221,,,,,,,,
2021-08-03,114.76000213623047,115.08000183105469,114.0999984741211,114.0999984741211,101.63089752197266,2769511,,,,,,,,
2021-08-04,114.0999984741211,114.23999786376953,113.5199966430664,113.55999755859375,101.14990234375,2807950,,,,,,,,
2021-08-05,113.62000274658203,113.86000061035156,112.63999938964844,113.04000091552734,100.68672943115234,3497659,,,,,,,,
2021-08-06,112.95999908447266,113.55999755859375,112.68000030517578,112.87999725341797,100.54421997070312,2113459,,,,,,,,
2021-08-09,112.94000244140625,114.18000030517578,112.94000244140625,113.72000122070312,101.29242706298828,2228741,,,,,,,,
2021-08-10,113.80000305175781,114.19999694824219,113.36000061035156,113.83999633789062,101.3993148803711,2207071,,,,,,,,
2021-08-11,114.0,114.16000366210938,113.66000366210938,113.9000015258789,101.4527587890625,2216942,,,,,,,,
2021-08-12,113.81999969482422,113.91999816894531,113.31999969482422,113.5999984741211,101.18553924560547,2197213,,,,,,,,
2021-08-13,113.72000122070312,114.68000030517578,113.72000122070312,114.54000091552734,102.02281188964844,2683916,,,,,,,,
2021-08-16,114.5999984741211,114.83999633789062,114.22000122070312,114.63999938964844,102.11188507080078,2565115,,,,,,,,
2021-08-17,114.73999786376953,116.36000061035156,114.73999786376953,116.36000061035156,103.64392852783203,3466834,,,,,,,,
2021-08-18,116.36000061035156,116.80000305175781,115.86000061035156,116.13999938964844,103.44795989990234,3947371,,,,,,,,
2021-08-19,115.72000122070312,116.27999877929688,115.22000122070312,116.18000030517578,103.48358917236328,3298638,,,,,,,,
2021-08-20,116.19999694824219,116.73999786376953,115.69999694824219,116.41999816894531,103.6973648071289,3521106,,,,,,,,
2021-08-23,116.4000015258789,116.5999984741211,115.58000183105469,116.22000122070312,103.51922607421875,2051649,,,,,,,,
2021-08-24,116.36000061035156,116.80000305175781,115.73999786376953,115.95999908447266,103.28763580322266,2607079,,,,,,,,
2021-08-25,115.86000061035156,116.26000213623047,114.63999938964844,115.04000091552734,102.46817016601562,2304660,,,,,,,,
2021-08-26,114.9800033569336,115.5999984741211,114.5,115.55999755859375,102.93134307861328,2307281,,,,,,,,
2021-08-27,115.62000274658203,116.37999725341797,115.58000183105469,116.36000061035156,103.64392852783203,2371222,,,,,,,,
2021-08-30,116.16000366210938,117.0999984741211,116.13999938964844,116.9800033569336,104.19615936279297,2310537,,,,,,,,
2021-08-31,117.04000091552734,117.27999877929688,115.55999755859375,115.73999786376953,103.0916748046875,5343702,,,,,,,,
2021-09-01,116.0999984741211,116.36000061035156,115.73999786376953,115.87999725341797,103.21636962890625,2713074,,,,,,,,
2021-09-02,115.87999725341797,116.27999877929688,115.5,115.5199966430664,102.89571380615234,4969446,,,,,,,,
2021-09-03,115.26000213623047,116.08000183105469,114.69999694824219,115.22000122070312,102.62850952148438,2500603,,,,,,,,
2021-09-06,115.4000015258789,116.0999984741211,115.30000305175781,115.76000213623047,103.10948944091797,2036628,,,,,,,,
2021-09-07,115.77999877929688,116.04000091552734,115.23999786376953,115.63999938964844,103.00260925292969,3398825,,,,,,,,
2021-09-08,115.0999984741211,115.16000366210938,113.72000122070312,114.81999969482422,102.27220916748047,3854427,,,,,,,,
2021-09-09,114.72000122070312,115.87999725341797,114.54000091552734,114.81999969482422,102.27220916748047,3737866,,,,,,,,
2021-09-10,115.19999694824219,115.30000305175781,114.4000015258789,114.95999908447266,102.39691162109375,3132737,,,,,,,,
2021-09-13,115.0,115.76000213623047,114.86000061035156,115.05999755859375,102.48599243164062,3214724,,,,,,,,
2021-09-14,115.0,115.22000122070312,114.5199966430664,114.55999755859375,102.04063415527344,3192161,,,,,,,,
2021-09-15,114.5,114.68000030517578,113.58000183105469,113.58000183105469,101.16773223876953,3765025,,,,,,,,
2021-09-16,114.0,114.73999786376953,113.77999877929688,114.23999786376953,101.75559997558594,4536051,,,,,,,,
2021-09-17,115.16000366210938,115.4800033569336,114.18000030517578,114.37999725341797,101.88028717041016,7688933,,,,,,,,
2021-09-20,113.62000274658203,114.13999938964844,113.04000091552734,113.77999877929688,101.34587097167969,3705644,,,,,,,,
2021-09-21,113.77999877929688,114.95999908447266,113.77999877929688,114.63999938964844,102.11188507080078,2943767,,,,,,,,
2021-09-22,114.9000015258789,115.4000015258789,114.69999694824219,114.77999877929688,102.23658752441406,4119100,,,,,,,,
2021-09-23,115.16000366210938,115.68000030517578,114.95999908447266,115.0199966430664,102.45034790039062,3068721,,,,,,,,
2021-09-24,114.69999694824219,114.95999908447266,113.31999969482422,113.44000244140625,101.04302215576172,3706501,,,,,,,,
2021-09-27,113.62000274658203,113.62000274658203,111.4800033569336,111.5,99.31503295898438,3906958,,,,,,,,
2021-09-28,111.41999816894531,111.41999816894531,109.33999633789062,109.95999908447266,97.94332122802734,5261768,,,,,,,,
2021-09-29,110.58000183105469,112.68000030517578,110.4800033569336,112.45999908447266,100.17012023925781,4658852,,,,,,,,
2021-09-30,112.5,113.77999877929688,112.19999694824219,112.69999694824219,100.3838882446289,5167917,,,,,,,,
2021-10-01,111.80000305175781,112.66000366210938,111.5999984741211,111.72000122070312,99.51099395751953,3737163,,,,,,,,
2021-10-04,111.80000305175781,112.45999908447266,111.45999908447266,112.0,99.76039123535156,2456115,,,,,,,,
2021-10-05,112.19999694824219,112.77999877929688,111.95999908447266,112.16000366210938,99.90290832519531,2406280,,,,,,,,
2021-10-06,111.5,112.41999816894531,110.72000122070312,112.16000366210938,99.90290832519531,3297853,,,,,,,,
2021-10-07,112.83999633789062,113.36000061035156,112.62000274658203,112.81999969482422,100.49077606201172,3144890,,,,,,,,
2021-10-08,112.5999984741211,112.72000122070312,111.76000213623047,112.45999908447266,100.17012023925781,2399445,,,,,,,,
2021-10-11,112.19999694824219,112.30000305175781,111.54000091552734,112.12000274658203,99.8672866821289,1774693,,,,,,,,
2021-10-12,111.5,112.9800033569336,111.36000061035156,112.5999984741211,100.29481506347656,2399504,,,,,,,,
2021-10-13,112.37999725341797,113.72000122070312,111.83999633789062,113.31999969482422,100.9361343383789,2636989,,,,,,,,
2021-10-14,113.68000030517578,114.9000015258789,113.44000244140625,114.41999816894531,101.91593170166016,3115531,,,,,,,,
2021-10-15,114.4000015258789,114.9800033569336,114.0199966430664,114.81999969482422,102.27220916748047,2449371,,,,,,,,
2021-10-18,114.45999908447266,115.23999786376953,114.45999908447266,115.0,102.43254852294922,2355070,,,,,,,,
2021-10-19,115.16000366210938,115.18000030517578,111.94000244140625,112.95999908447266,100.615478515625,4490425,,,,,,,,
2021-10-20,115.30000305175781,117.4000015258789,115.19999694824219,115.95999908447266,103.28763580322266,6708750,,,,,,,,
2021-10-21,115.9000015258789,117.33999633789062,115.68000030517578,116.87999725341797,104.10709381103516,3927420,,,,,,,,
2021-10-22,117.19999694824219,117.36000061035156,116.22000122070312,117.05999755859375,104.26741790771484,2323921,,,,,,,,
2021-10-25,117.36000061035156,117.54000091552734,116.30000305175781,116.80000305175781,104.03584289550781,2426907,,,,,,,,
2021-10-26,116.9800033569336,117.4800033569336,116.68000030517578,117.45999908447266,104.62370300292969,2585092,,,,,,,,
2021-10-27,117.37999725341797,118.62000274658203,117.12000274658203,118.0,105.10469818115234,3293918,,,,,,,,
2021-10-28,118.0,119.91999816894531,117.91999816894531,119.91999816894531,106.81486511230469,3815159,,,,,,,,
2021-10-29,119.41999816894531,120.81999969482422,118.81999969482422,120.81999969482422,107.61652374267578,3798012,,,,,,,,
2021-11-01,121.0,121.12000274658203,119.4000015258789,120.4000015258789,107.24242401123047,3029216,,,,,,,,
2021-11-02,120.5,121.33999633789062,120.08000183105469,120.5999984741211,107.42057037353516,2792909,,,,,,,,
2021-11-03,120.44000244140625,122.41999816894531,120.30000305175781,122.41999816894531,109.04167175292969,2850981,,,,,,,,
2021-11-04,122.4000015258789,123.69999694824219,121.81999969482422,123.33999633789062,109.86112213134766,3089003,,,,,,,,
2021-11-05,123.04000091552734,124.05999755859375,123.0199966430664,123.18000030517578,109.71861267089844,2521300,,,,,,,,
2021-11-08,123.0199966430664,123.26000213623047,122.19999694824219,122.19999694824219,108.84571075439453,2289491,,,,,,,,
2021-11-09,122.19999694824219,123.4000015258789,121.9000015258789,122.95999908447266,109.52265167236328,2935763,,,,,,,,
2021-11-10,122.94000244140625,124.04000091552734,122.80000305175781,123.45999908447266,109.968017578125,2341214,,,,,,,,
2021-11-11,123.68000030517578,124.12000274658203,123.19999694824219,123.33999633789062,109.86112213134766,2051553,,,,,,,,
2021-11-12,123.0999984741211,123.66000366210938,122.73999786376953,123.66000366210938,110.14615631103516,2724105,,,,,,,,
2021-11-15,123.05999755859375,123.63999938964844,122.87999725341797,123.0999984741211,109.6473617553711,2041566,,,,,,,,
2021-11-16,123.27999877929688,124.16000366210938,122.5999984741211,123.58000183105469,110.07490539550781,2113977,,,,,,,,
2021-11-17,123.05999755859375,123.62000274658203,122.87999725341797,123.45999908447266,109.968017578125,2120449,,,,,,,,
2021-11-18,123.45999908447266,123.86000061035156,122.81999969482422,123.13999938964844,109.6829833984375,2891380,,,,,,,,
2021-11-19,122.94000244140625,123.55999755859375,122.76000213623047,122.76000213623047,109.34451293945312,3542850,,,,,,,,
2021-11-22,122.19999694824219,122.83999633789062,122.05999755859375,122.62000274658203,109.21981811523438,2906895,,,,,,,,
2021-11-23,122.5999984741211,122.91999816894531,121.62000274658203,122.04000091552734,108.70319366455078,4296840,,,,,,,,
