date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PREKF')","('high', 'PREKF')","('low', 'PREKF')","('close', 'PREKF')","('adj_close', 'PREKF')","('volume', 'PREKF')","('currency', '')"
2021-11-30,11.130000114440918,11.130000114440918,10.770000457763672,10.960000038146973,9.541908264160156,17200,,,,,,,,
2021-12-01,10.949999809265137,10.949999809265137,10.493000030517578,10.541000366210938,9.1771240234375,8000,,,,,,,,
2021-12-02,10.399999618530273,10.574999809265137,10.399999618530273,10.531000137329102,9.168416023254395,34300,,,,,,,,
2021-12-03,10.800000190734863,10.800000190734863,10.550000190734863,10.609999656677246,9.237195014953613,7300,,,,,,,,
2021-12-06,10.760000228881836,10.854000091552734,10.760000228881836,10.803999900817871,9.40609359741211,4100,,,,,,,,
2021-12-07,11.206999778747559,11.225000381469727,11.005000114440918,11.079999923706055,9.646383285522461,21200,,,,,,,,
2021-12-08,11.052000045776367,11.279999732971191,10.986000061035156,11.050000190734863,9.620264053344727,3500,,,,,,,,
2021-12-09,10.890000343322754,11.024999618530273,10.890000343322754,10.994000434875488,9.57150936126709,2800,,,,,,,,
2021-12-10,11.097999572753906,11.3100004196167,10.885000228881836,10.9399995803833,9.524496078491211,3400,,,,,,,,
2021-12-13,10.899999618530273,10.899999618530273,10.600000381469727,10.600000381469727,9.228489875793457,3600,,,,,,,,
2021-12-14,10.52299976348877,10.52299976348877,10.380000114440918,10.399999618530273,9.054366111755371,4800,,,,,,,,
2021-12-15,10.180000305175781,10.303000450134277,10.027999877929688,10.303000450134277,8.969917297363281,3200,,,,,,,,
2021-12-16,10.645000457763672,10.718999862670898,10.484999656677246,10.489999771118164,9.132719993591309,9400,,,,,,,,
2021-12-17,10.210000038146973,10.289999961853027,10.111000061035156,10.270000457763672,8.941186904907227,11800,,,,,,,,
2021-12-20,9.920000076293945,10.182000160217285,9.899999618530273,10.149999618530273,8.836713790893555,41000,,,,,,,,
2021-12-21,9.75,10.479999542236328,9.75,10.460000038146973,9.106603622436523,6200,,,,,,,,
2021-12-22,10.562000274658203,10.630000114440918,10.536999702453613,10.597000122070312,9.225876808166504,12500,,,,,,,,
2021-12-23,10.600000381469727,10.619999885559082,10.47599983215332,10.479999542236328,9.124014854431152,32400,,,,,,,,
2021-12-27,10.479999542236328,10.760000228881836,10.4399995803833,10.529999732971191,9.167543411254883,5900,,,,,,,,
2021-12-28,11.609999656677246,11.8100004196167,9.5,10.850000381469727,9.446142196655273,7200,,,,,,,,
2021-12-29,10.682000160217285,10.75,10.61299991607666,10.657999992370605,9.278984069824219,15400,,,,,,,,
2021-12-30,10.61400032043457,10.729000091552734,10.61400032043457,10.65999984741211,9.342083930969238,14200,,,,,,,,
2021-12-31,10.692000389099121,10.72700023651123,10.684000015258789,10.722000122070312,9.396416664123535,3200,,,,,,,,
2022-01-03,11.930000305175781,13.0,10.770000457763672,12.850000381469727,11.261326789855957,4000,,,,,,,,
2022-01-04,10.9350004196167,11.109999656677246,10.930000305175781,11.069999694824219,9.701393127441406,18200,,,,,,,,
2022-01-05,11.420000076293945,11.529999732971191,10.800000190734863,10.803999900817871,9.468278884887695,8700,,,,,,,,
2022-01-06,10.890000343322754,11.399999618530273,10.8100004196167,11.300000190734863,9.902958869934082,176900,,,,,,,,
2022-01-07,12.220000267028809,12.260000228881836,10.930000305175781,11.109999656677246,9.73644733428955,23800,,,,,,,,
2022-01-10,11.060999870300293,11.060999870300293,10.928999900817871,11.020999908447266,9.658451080322266,7800,,,,,,,,
2022-01-11,11.020000457763672,11.404999732971191,11.020000457763672,11.279999732971191,9.885431289672852,6300,,,,,,,,
2022-01-12,11.38599967956543,11.75,11.279999732971191,11.651000022888184,10.210564613342285,15300,,,,,,,,
2022-01-13,12.670000076293945,12.670000076293945,11.579999923706055,11.579999923706055,10.148340225219727,27300,,,,,,,,
2022-01-14,11.633000373840332,11.699999809265137,11.560999870300293,11.699999809265137,10.25350570678711,18100,,,,,,,,
2022-01-18,12.760000228881836,12.760000228881836,11.767000198364258,11.880000114440918,10.41125202178955,16900,,,,,,,,
2022-01-19,11.920999526977539,11.920999526977539,11.664999961853027,11.6850004196167,10.24035930633545,4600,,,,,,,,
2022-01-20,12.670000076293945,12.670000076293945,11.5600004196167,11.59000015258789,10.1571044921875,19200,,,,,,,,
2022-01-21,11.329999923706055,11.442000389099121,11.199999809265137,11.329999923706055,9.929248809814453,11800,,,,,,,,
2022-01-24,11.319999694824219,11.319999694824219,10.779999732971191,11.25,9.85914134979248,72700,,,,,,,,
2022-01-25,11.258000373840332,11.8100004196167,11.013999938964844,11.732000350952148,10.2815523147583,7900,,,,,,,,
2022-01-26,11.760000228881836,12.071000099182129,11.736000061035156,11.736000061035156,10.285053253173828,70300,,,,,,,,
2022-01-27,12.086999893188477,12.086999893188477,11.770000457763672,12.017999649047852,10.532188415527344,6900,,,,,,,,
2022-01-28,12.081999778747559,12.430000305175781,12.081999778747559,12.430000305175781,10.893254280090332,24800,,,,,,,,
2022-01-31,12.470000267028809,12.994999885559082,12.470000267028809,12.899999618530273,11.305148124694824,8000,,,,,,,,
2022-02-01,13.055000305175781,13.159000396728516,13.055000305175781,13.152000427246094,11.525992393493652,8300,,,,,,,,
2022-02-02,13.477999687194824,13.477999687194824,13.20199966430664,13.260000228881836,11.620638847351074,3700,,,,,,,,
2022-02-03,13.15999984741211,13.399999618530273,13.15999984741211,13.34000015258789,11.690747261047363,3800,,,,,,,,
2022-02-04,13.565999984741211,13.605999946594238,13.428000450134277,13.428000450134277,11.767870903015137,5700,,,,,,,,
2022-02-07,13.399999618530273,13.720000267028809,13.399999618530273,13.65999984741211,11.971186637878418,10400,,,,,,,,
2022-02-08,13.1899995803833,13.494000434875488,13.170000076293945,13.359999656677246,11.708276748657227,4100,,,,,,,,
2022-02-09,13.491999626159668,13.640000343322754,13.470000267028809,13.600000381469727,11.918603897094727,2600,,,,,,,,
2022-02-10,13.456000328063965,13.722000122070312,13.449000358581543,13.470000267028809,11.804676055908203,29200,,,,,,,,
2022-02-11,13.564000129699707,13.640000343322754,13.489999771118164,13.529999732971191,11.857256889343262,38600,,,,,,,,
2022-02-14,14.149999618530273,14.149999618530273,13.3100004196167,13.449999809265137,11.787148475646973,9500,,,,,,,,
2022-02-15,13.920000076293945,13.960000038146973,13.055999755859375,13.430000305175781,11.769622802734375,33100,,,,,,,,
2022-02-16,13.449000358581543,13.737000465393066,13.3100004196167,13.3100004196167,11.664457321166992,19400,,,,,,,,
2022-02-17,13.899999618530273,13.899999618530273,13.14799976348877,13.210000038146973,11.576820373535156,9200,,,,,,,,
2022-02-18,13.109999656677246,13.170000076293945,12.989999771118164,13.055000305175781,11.440984725952148,29500,,,,,,,,
2022-02-22,13.229999542236328,13.229999542236328,12.880000114440918,12.880000114440918,11.287618637084961,4200,,,,,,,,
2022-02-23,13.0,13.032999992370605,12.869999885559082,12.869999885559082,11.278855323791504,4000,,,,,,,,
2022-02-24,14.020000457763672,14.020000457763672,12.600000381469727,12.77299976348877,11.193848609924316,10800,,,,,,,,
2022-02-25,12.74899959564209,12.90999984741211,12.717000007629395,12.90999984741211,11.313910484313965,55900,,,,,,,,
2022-02-28,13.649999618530273,13.649999618530273,13.053999900817871,13.486000061035156,11.818697929382324,7700,,,,,,,,
2022-03-01,13.737000465393066,13.805999755859375,13.456999778747559,13.5,11.83096694946289,8600,,,,,,,,
2022-03-02,13.729999542236328,13.729999542236328,13.5,13.5649995803833,11.887930870056152,16500,,,,,,,,
2022-03-03,14.220000267028809,14.220000267028809,13.359999656677246,13.380000114440918,11.725802421569824,7500,,,,,,,,
2022-03-04,13.390000343322754,13.720000267028809,13.390000343322754,13.6899995803833,11.997477531433105,6800,,,,,,,,
2022-03-07,14.380000114440918,14.380000114440918,13.5,13.739999771118164,12.041296005249023,12600,,,,,,,,
2022-03-08,13.767999649047852,13.819999694824219,13.40999984741211,13.557000160217285,11.88092041015625,35100,,,,,,,,
2022-03-09,13.260000228881836,13.755999565124512,13.241999626159668,13.529999732971191,11.857256889343262,26700,,,,,,,,
2022-03-10,13.800000190734863,13.880000114440918,13.569999694824219,13.60200023651123,11.920357704162598,7600,,,,,,,,
2022-03-11,13.600000381469727,13.739999771118164,13.449999809265137,13.720000267028809,12.023767471313477,10300,,,,,,,,
2022-03-14,12.770000457763672,13.484999656677246,12.770000457763672,13.149999618530273,11.524237632751465,9400,,,,,,,,
2022-03-15,12.520000457763672,13.359999656677246,12.520000457763672,13.357999801635742,11.706523895263672,5900,,,,,,,,
2022-03-16,13.5,13.5600004196167,13.430000305175781,13.430000305175781,11.769622802734375,3500,,,,,,,,
2022-03-17,14.003999710083008,14.029999732971191,13.798999786376953,13.880000114440918,12.16398811340332,4700,,,,,,,,
2022-03-18,13.862000465393066,13.869999885559082,13.560999870300293,13.560999870300293,11.884427070617676,5100,,,,,,,,
2022-03-21,13.020000457763672,13.918000221252441,13.020000457763672,13.861000061035156,12.14733600616455,17800,,,,,,,,
2022-03-22,13.899999618530273,13.949999809265137,13.793999671936035,13.946000099182129,12.22182846069336,19000,,,,,,,,
2022-03-23,14.399999618530273,14.399999618530273,13.869999885559082,13.899999618530273,12.18151569366455,14800,,,,,,,,
2022-03-24,14.02400016784668,14.109999656677246,13.850000381469727,13.859999656677246,12.14646053314209,9300,,,,,,,,
2022-03-25,13.979999542236328,14.32699966430664,13.925000190734863,14.303999900817871,12.535566329956055,29200,,,,,,,,
2022-03-28,14.071999549865723,14.25,13.800000190734863,14.116000175476074,12.370809555053711,11200,,,,,,,,
2022-03-29,13.970000267028809,14.102999687194824,13.770000457763672,14.079999923706055,12.339262008666992,4900,,,,,,,,
2022-03-30,14.239999771118164,14.300000190734863,13.949999809265137,14.043000221252441,12.391321182250977,11300,,,,,,,,
2022-03-31,14.0600004196167,14.0600004196167,13.843999862670898,13.914999961853027,12.278375625610352,4000,,,,,,,,
2022-04-01,13.949999809265137,14.050000190734863,13.869999885559082,14.050000190734863,12.39749813079834,5900,,,,,,,,
2022-04-04,13.989999771118164,14.15999984741211,13.970000267028809,14.130000114440918,12.468090057373047,4200,,,,,,,,
2022-04-05,14.40999984741211,14.40999984741211,14.079999923706055,14.079999923706055,12.423971176147461,6300,,,,,,,,
2022-04-06,14.100000381469727,14.229999542236328,13.991999626159668,13.991999626159668,12.346318244934082,7500,,,,,,,,
2022-04-07,13.989999771118164,14.04800033569336,13.649999618530273,13.890000343322754,12.256318092346191,2900,,,,,,,,
2022-04-08,14.015000343322754,14.25,13.9399995803833,14.220000267028809,12.547502517700195,10500,,,,,,,,
2022-04-11,13.739999771118164,14.140000343322754,13.699999809265137,14.140000343322754,12.476912498474121,16200,,,,,,,,
2022-04-12,14.34000015258789,14.359999656677246,14.208000183105469,14.279000282287598,12.599567413330078,4200,,,,,,,,
2022-04-13,14.270000457763672,14.458999633789062,14.25,14.4350004196167,12.737215995788574,6900,,,,,,,,
2022-04-14,14.395999908447266,14.586999893188477,14.329999923706055,14.539999961853027,12.829867362976074,3000,,,,,,,,
2022-04-18,14.706000328063965,15.449999809265137,14.706000328063965,15.20199966430664,13.414005279541016,16600,,,,,,,,
2022-04-19,15.25,15.25,14.699999809265137,14.920000076293945,13.16517162322998,24600,,,,,,,,
2022-04-20,15.230999946594238,15.529999732971191,14.59000015258789,14.645000457763672,12.922518730163574,17700,,,,,,,,
2022-04-21,14.791999816894531,14.84000015258789,13.711999893188477,13.711999893188477,12.09925365447998,19200,,,,,,,,
2022-04-22,13.729999542236328,13.876999855041504,13.470000267028809,13.48900032043457,11.902481079101562,50400,,,,,,,,
2022-04-25,13.300000190734863,13.472000122070312,12.991999626159668,13.420000076293945,11.841596603393555,18200,,,,,,,,
2022-04-26,13.57699966430664,14.109999656677246,13.5600004196167,13.715999603271484,12.10278034210205,9300,,,,,,,,
2022-04-27,13.779999732971191,13.819999694824219,13.430999755859375,13.6899995803833,12.079839706420898,20600,,,,,,,,
2022-04-28,14.529999732971191,14.529999732971191,13.598999977111816,13.944999694824219,12.304847717285156,16700,,,,,,,,
2022-04-29,14.729999542236328,14.729999542236328,13.725000381469727,13.729000091552734,12.114252090454102,12200,,,,,,,,
2022-05-02,13.550000190734863,13.637999534606934,13.369999885559082,13.369999885559082,11.797477722167969,38500,,,,,,,,
2022-05-03,14.109999656677246,14.109999656677246,13.430000305175781,13.710000038146973,12.097488403320312,7400,,,,,,,,
2022-05-04,14.520000457763672,14.800000190734863,13.949999809265137,14.800000190734863,13.059287071228027,17100,,,,,,,,
2022-05-05,14.130000114440918,14.90999984741211,14.130000114440918,14.638999938964844,12.91722297668457,64000,,,,,,,,
2022-05-06,14.621999740600586,14.842000007629395,14.605999946594238,14.711999893188477,12.981637001037598,2600,,,,,,,,
2022-05-09,14.5,14.5,13.760000228881836,13.772000312805176,12.152195930480957,9100,,,,,,,,
2022-05-10,13.897000312805176,14.109999656677246,13.303999900817871,13.456000328063965,11.873363494873047,14100,,,,,,,,
2022-05-11,13.770000457763672,14.010000228881836,13.470000267028809,13.470000267028809,11.885717391967773,11300,,,,,,,,
2022-05-12,13.739999771118164,13.739999771118164,13.005000114440918,13.109999656677246,11.568055152893066,70300,,,,,,,,
2022-05-13,13.760000228881836,13.949999809265137,13.760000228881836,13.949999809265137,12.309258460998535,18600,,,,,,,,
2022-05-16,14.121999740600586,14.531999588012695,14.121999740600586,14.4399995803833,12.74162769317627,39600,,,,,,,,
2022-05-17,14.470000267028809,14.489999771118164,14.239999771118164,14.300000190734863,12.61809253692627,15400,,,,,,,,
2022-05-18,13.479999542236328,14.3100004196167,13.479999542236328,14.039999961853027,12.388675689697266,19000,,,,,,,,
2022-05-19,13.99899959564209,14.371000289916992,13.899999618530273,14.329999923706055,12.644566535949707,48900,,,,,,,,
2022-05-20,14.390000343322754,14.395999908447266,13.930000305175781,13.96399974822998,12.321612358093262,14000,,,,,,,,
2022-05-23,14.4350004196167,14.4350004196167,14.260000228881836,14.260000228881836,12.582798957824707,500,,,,,,,,
2022-05-24,14.289999961853027,14.289999961853027,13.960000038146973,14.130000114440918,12.468090057373047,26100,,,,,,,,
2022-05-25,14.3100004196167,14.619999885559082,13.59000015258789,14.619999885559082,12.900456428527832,55300,,,,,,,,
2022-05-26,14.699000358581543,14.800000190734863,14.505000114440918,14.600000381469727,12.882810592651367,8800,,,,,,,,
2022-05-27,14.682000160217285,14.989999771118164,14.682000160217285,14.970000267028809,13.209290504455566,6600,,,,,,,,
2022-05-31,15.100000381469727,15.100000381469727,14.899999618530273,14.901000022888184,13.148407936096191,22700,,,,,,,,
2022-06-01,15.010000228881836,15.262999534606934,14.907999992370605,15.262999534606934,13.467829704284668,48400,,,,,,,,
2022-06-02,15.164999961853027,15.343000411987305,15.119999885559082,15.15999984741211,13.376944541931152,5800,,,,,,,,
2022-06-03,15.222000122070312,15.300000190734863,15.055999755859375,15.173999786376953,13.389299392700195,6800,,,,,,,,
2022-06-06,15.244000434875488,15.329999923706055,15.038999557495117,15.038999557495117,13.27017593383789,7700,,,,,,,,
2022-06-07,15.15999984741211,15.579999923706055,15.15999984741211,15.579999923706055,13.747546195983887,60200,,,,,,,,
2022-06-08,15.762999534606934,16.260000228881836,15.736000061035156,15.864999771118164,13.99902629852295,112400,,,,,,,,
2022-06-09,15.802000045776367,15.802000045776367,15.40999984741211,15.4399995803833,13.624011039733887,21100,,,,,,,,
2022-06-10,15.098999977111816,15.098999977111816,14.859999656677246,15.032999992370605,13.26488208770752,22500,,,,,,,,
2022-06-13,14.585000038146973,15.024999618530273,14.21500015258789,14.656999588012695,12.93310546875,50300,,,,,,,,
2022-06-14,14.720000267028809,14.800000190734863,14.364999771118164,14.460000038146973,12.75927448272705,9600,,,,,,,,
2022-06-15,14.699999809265137,14.71500015258789,14.401000022888184,14.616999626159668,12.897809982299805,28800,,,,,,,,
2022-06-16,14.239999771118164,14.239999771118164,13.805999755859375,13.930999755859375,12.29249382019043,16100,,,,,,,,
2022-06-17,14.0,14.0,12.873000144958496,12.873000144958496,11.35893440246582,129600,,,,,,,,
2022-06-21,12.960000038146973,13.930000305175781,12.960000038146973,13.170000076293945,11.621002197265625,8100,,,,,,,,
2022-06-22,12.90999984741211,13.003000259399414,12.399999618530273,12.803999900817871,11.298047065734863,49300,,,,,,,,
2022-06-23,12.819999694824219,12.850000381469727,12.130000114440918,12.140000343322754,10.71214485168457,8100,,,,,,,,
2022-06-24,12.199999809265137,12.538999557495117,12.199999809265137,12.329999923706055,10.87979793548584,7700,,,,,,,,
2022-06-27,12.579999923706055,12.739999771118164,12.531999588012695,12.739999771118164,11.241575241088867,6100,,,,,,,,
2022-06-28,13.609999656677246,13.609999656677246,12.84000015258789,13.121999740600586,11.578645706176758,21300,,,,,,,,
2022-06-29,13.100000381469727,13.178999900817871,12.800000190734863,12.826000213623047,11.398244857788086,9700,,,,,,,,
2022-06-30,12.5,12.585000038146973,12.321000099182129,12.53499984741211,11.139636039733887,16000,,,,,,,,
2022-07-01,12.694999694824219,12.694999694824219,12.6850004196167,12.6850004196167,11.272940635681152,700,,,,,,,,
2022-07-05,12.5,12.5,11.739999771118164,12.09000015258789,10.744173049926758,10700,,,,,,,,
2022-07-06,12.071999549865723,12.071999549865723,11.75,11.75,10.44201946258545,66600,,,,,,,,
2022-07-07,11.619999885559082,12.529999732971191,11.619999885559082,12.529999732971191,11.135193824768066,6500,,,,,,,,
2022-07-08,12.253999710083008,12.447999954223633,12.253999710083008,12.34000015258789,10.966343879699707,1700,,,,,,,,
2022-07-11,11.65999984741211,12.1899995803833,11.65999984741211,12.100000381469727,10.753060340881348,8600,,,,,,,,
2022-07-12,11.710000038146973,11.975000381469727,11.710000038146973,11.942000389099121,10.612648963928223,10100,,,,,,,,
2022-07-13,11.940999984741211,12.300000190734863,11.940999984741211,12.279999732971191,10.9130220413208,6100,,,,,,,,
2022-07-14,11.633999824523926,11.975000381469727,11.585000038146973,11.949999809265137,10.619756698608398,2900,,,,,,,,
2022-07-15,12.508999824523926,12.602999687194824,12.508999824523926,12.602999687194824,11.200067520141602,1800,,,,,,,,
2022-07-18,13.260000228881836,13.593000411987305,13.210000038146973,13.4399995803833,11.94389533996582,14100,,,,,,,,
2022-07-19,14.470000267028809,14.989999771118164,14.010000228881836,14.229999542236328,12.645953178405762,16800,,,,,,,,
2022-07-20,13.949999809265137,14.234000205993652,13.944999694824219,14.234000205993652,12.649507522583008,4200,,,,,,,,
2022-07-21,14.0,15.319999694824219,13.230999946594238,14.15999984741211,12.583745956420898,7600,,,,,,,,
2022-07-22,14.300000190734863,14.300000190734863,13.824999809265137,13.843999862670898,12.302921295166016,7500,,,,,,,,
2022-07-25,14.100000381469727,14.15999984741211,14.022000312805176,14.027999877929688,12.466440200805664,10900,,,,,,,,
2022-07-26,14.3149995803833,14.3149995803833,14.029000282287598,14.140000343322754,12.565972328186035,7400,,,,,,,,
2022-07-27,14.979999542236328,15.020000457763672,14.25,14.550000190734863,12.930333137512207,8100,,,,,,,,
2022-07-28,15.350000381469727,15.359999656677246,14.25,14.555000305175781,12.934776306152344,26400,,,,,,,,
2022-07-29,14.708000183105469,14.744000434875488,14.539999961853027,14.699999809265137,13.063633918762207,13400,,,,,,,,
2022-08-01,14.319999694824219,14.850000381469727,14.319999694824219,14.850000381469727,13.196937561035156,3500,,,,,,,,
2022-08-02,14.375,14.375,14.071000099182129,14.097999572753906,12.528648376464844,10400,,,,,,,,
2022-08-03,14.13700008392334,14.13700008392334,13.697999954223633,13.75,12.219385147094727,6100,,,,,,,,
2022-08-04,13.600000381469727,13.600000381469727,13.229999542236328,13.315999984741211,11.833698272705078,16600,,,,,,,,
2022-08-05,13.5,13.5,13.085000038146973,13.260000228881836,11.783929824829102,40900,,,,,,,,
2022-08-08,13.303000450134277,13.407999992370605,13.303000450134277,13.352999687194824,11.866578102111816,5200,,,,,,,,
2022-08-09,13.378000259399414,13.399999618530273,13.109999656677246,13.220000267028809,11.748385429382324,10700,,,,,,,,
2022-08-10,13.33899974822998,13.49899959564209,13.33899974822998,13.380000114440918,11.890572547912598,15900,,,,,,,,
2022-08-11,13.659000396728516,13.673999786376953,13.430000305175781,13.468999862670898,11.96966552734375,34600,,,,,,,,
2022-08-12,13.420000076293945,13.479999542236328,13.381999969482422,13.454999923706055,11.957223892211914,11600,,,,,,,,
2022-08-15,13.050000190734863,13.312999725341797,12.76099967956543,13.312999725341797,11.831031799316406,8900,,,,,,,,
2022-08-16,14.050000190734863,14.050000190734863,13.015000343322754,13.154000282287598,11.689730644226074,6500,,,,,,,,
2022-08-17,13.869999885559082,14.069999694824219,13.277999877929688,13.277999877929688,11.799928665161133,4000,,,,,,,,
2022-08-18,13.442999839782715,13.489999771118164,13.399999618530273,13.420000076293945,11.926121711730957,18100,,,,,,,,
2022-08-19,13.420000076293945,14.0,13.144000053405762,13.144000053405762,11.680842399597168,6400,,,,,,,,
2022-08-22,13.045000076293945,13.550000190734863,13.045000076293945,13.5,11.997214317321777,5000,,,,,,,,
2022-08-23,14.399999618530273,14.399999618530273,13.772000312805176,13.90999984741211,12.361574172973633,6500,,,,,,,,
2022-08-24,13.895000457763672,14.079000473022461,13.895000457763672,13.96500015258789,12.410454750061035,11500,,,,,,,,
2022-08-25,14.460000038146973,14.460000038146973,14.020000457763672,14.020000457763672,12.459331512451172,10100,,,,,,,,
2022-08-26,13.390000343322754,14.310999870300293,13.390000343322754,13.84000015258789,12.299367904663086,15200,,,,,,,,
2022-08-29,13.899999618530273,14.220000267028809,13.871000289916992,14.220000267028809,12.637065887451172,5200,,,,,,,,
2022-08-30,14.220000267028809,14.220000267028809,13.609999656677246,13.86400032043457,12.320694923400879,9200,,,,,,,,
2022-08-31,13.899999618530273,13.899999618530273,13.670000076293945,13.670000076293945,12.14829158782959,2400,,,,,,,,
2022-09-01,13.38599967956543,13.5,13.246999740600586,13.451000213623047,11.953670501708984,13300,,,,,,,,
2022-09-02,13.699999809265137,13.800000190734863,13.51099967956543,13.67199993133545,12.150069236755371,5300,,,,,,,,
2022-09-06,13.630000114440918,13.770000457763672,13.630000114440918,13.65999984741211,12.139404296875,800,,,,,,,,
2022-09-07,13.5,13.649999618530273,13.149999618530273,13.520000457763672,12.01499080657959,6800,,,,,,,,
2022-09-08,12.899999618530273,13.729999542236328,12.899999618530273,13.609999656677246,12.094969749450684,6800,,,,,,,,
2022-09-09,14.0,14.010000228881836,13.741000175476074,14.010000228881836,12.450445175170898,8900,,,,,,,,
2022-09-12,14.35200023651123,14.460000038146973,14.343000411987305,14.359999656677246,12.761482238769531,3200,,,,,,,,
2022-09-13,14.329999923706055,14.428999900817871,14.10099983215332,14.10099983215332,12.5313138961792,8700,,,,,,,,
2022-09-14,14.5,14.664999961853027,14.359999656677246,14.359999656677246,12.761482238769531,10800,,,,,,,,
2022-09-15,14.279999732971191,14.288000106811523,14.119999885559082,14.197999954223633,12.617515563964844,14100,,,,,,,,
2022-09-16,14.199999809265137,14.199999809265137,13.979999542236328,13.979999542236328,12.423782348632812,1400,,,,,,,,
2022-09-19,13.979999542236328,14.262999534606934,13.885000228881836,14.262999534606934,12.675278663635254,5500,,,,,,,,
2022-09-20,14.25,14.25,13.944999694824219,14.081000328063965,12.513541221618652,10300,,,,,,,,
2022-09-21,14.322999954223633,14.322999954223633,13.949999809265137,13.949999809265137,12.397122383117676,6900,,,,,,,,
2022-09-22,14.032999992370605,14.039999961853027,13.699999809265137,13.699999809265137,12.17495059967041,2900,,,,,,,,
2022-09-23,13.90999984741211,13.90999984741211,12.770000457763672,12.805999755859375,11.380470275878906,23300,,,,,,,,
2022-09-26,12.850000381469727,12.930000305175781,12.470000267028809,12.470000267028809,11.08187198638916,9300,,,,,,,,
2022-09-27,12.86400032043457,13.022000312805176,12.75,12.960000038146973,11.517328262329102,25800,,,,,,,,
2022-09-28,12.989999771118164,13.100000381469727,12.90999984741211,13.069000244140625,11.6926851272583,3500,,,,,,,,
2022-09-29,12.881999969482422,13.029999732971191,12.805000305175781,12.960000038146973,11.59516429901123,3000,,,,,,,,
2022-09-30,12.75,12.90999984741211,12.75,12.907999992370605,11.548640251159668,5400,,,,,,,,
2022-10-03,13.920000076293945,13.920000076293945,13.515999794006348,13.79800033569336,12.344914436340332,5500,,,,,,,,
2022-10-04,13.967000007629395,14.36400032043457,13.864999771118164,14.36400032043457,12.851308822631836,6100,,,,,,,,
2022-10-05,14.329000473022461,14.781000137329102,14.300000190734863,14.47700023651123,12.952407836914062,9800,,,,,,,,
2022-10-06,15.109999656677246,15.109999656677246,14.3100004196167,14.470000267028809,12.946146011352539,14700,,,,,,,,
2022-10-07,14.517999649047852,14.75,14.36299991607666,14.36299991607666,12.85041332244873,2500,,,,,,,,
2022-10-10,15.529999732971191,15.529999732971191,14.187000274658203,14.329999923706055,12.820887565612793,1800,,,,,,,,
2022-10-11,14.26099967956543,14.401000022888184,14.100000381469727,14.16100025177002,12.669686317443848,5800,,,,,,,,
2022-10-12,14.180999755859375,14.289999961853027,13.965999603271484,14.28499984741211,12.780627250671387,5000,,,,,,,,
2022-10-13,14.289999961853027,14.680000305175781,14.140000343322754,14.63700008392334,13.095558166503906,14800,,,,,,,,
2022-10-14,15.34000015258789,15.34000015258789,14.222000122070312,14.279999732971191,12.776154518127441,5500,,,,,,,,
2022-10-17,14.630000114440918,14.720000267028809,14.58899974822998,14.58899974822998,13.0526123046875,6600,,,,,,,,
2022-10-18,14.5649995803833,14.5649995803833,14.255000114440918,14.3100004196167,12.802995681762695,14100,,,,,,,,
2022-10-19,14.300000190734863,14.649999618530273,14.300000190734863,14.628000259399414,13.087505340576172,5600,,,,,,,,
2022-10-20,14.739999771118164,14.869999885559082,14.5600004196167,14.5600004196167,13.026668548583984,1700,,,,,,,,
2022-10-21,14.479999542236328,14.864999771118164,14.475000381469727,14.711000442504883,13.161764144897461,7800,,,,,,,,
2022-10-24,15.34000015258789,15.470000267028809,14.569999694824219,14.954000473022461,13.379175186157227,29700,,,,,,,,
2022-10-25,15.25,16.100000381469727,15.25,15.538000106811523,13.901673316955566,14100,,,,,,,,
2022-10-26,16.270000457763672,16.270000457763672,15.260000228881836,15.430000305175781,13.805045127868652,13000,,,,,,,,
2022-10-27,16.31999969482422,16.31999969482422,15.59000015258789,15.630000114440918,13.983983039855957,19400,,,,,,,,
2022-10-28,15.425999641418457,15.59000015258789,15.39900016784668,15.59000015258789,13.948195457458496,42400,,,,,,,,
2022-10-31,16.280000686645508,16.280000686645508,15.529999732971191,15.600000381469727,13.957143783569336,12700,,,,,,,,
2022-11-01,15.84000015258789,15.84000015258789,15.555999755859375,15.5600004196167,13.921356201171875,6600,,,,,,,,
2022-11-02,16.350000381469727,16.479999542236328,15.569999694824219,15.579999923706055,13.939249992370605,12900,,,,,,,,
2022-11-03,15.717000007629395,15.717000007629395,15.539999961853027,15.579999923706055,13.939249992370605,13400,,,,,,,,
2022-11-04,16.709999084472656,16.709999084472656,15.864999771118164,15.869999885559082,14.198708534240723,11900,,,,,,,,
2022-11-07,15.600000381469727,16.110000610351562,15.600000381469727,15.9399995803833,14.261337280273438,21500,,,,,,,,
2022-11-08,16.1560001373291,16.200000762939453,16.014999389648438,16.014999389648438,14.328437805175781,2100,,,,,,,,
2022-11-09,15.758000373840332,15.762999534606934,15.170000076293945,15.25,13.644001007080078,4500,,,,,,,,
2022-11-10,15.552000045776367,15.890000343322754,15.552000045776367,15.890000343322754,14.216602325439453,6300,,,,,,,,
2022-11-11,16.889999389648438,16.950000762939453,16.107999801635742,16.260000228881836,14.547636985778809,8800,,,,,,,,
2022-11-14,16.35099983215332,16.5,16.204999923706055,16.204999923706055,14.498430252075195,13800,,,,,,,,
2022-11-15,15.895999908447266,16.40999984741211,15.895999908447266,16.3799991607666,14.654999732971191,44200,,,,,,,,
