date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NEWP')","('high', 'NEWP')","('low', 'NEWP')","('close', 'NEWP')","('adj_close', 'NEWP')","('volume', 'NEWP')","('currency', '')"
2023-10-13,1.7300000190734863,1.8200000524520874,1.7200000286102295,1.7799999713897705,1.7799999713897705,263600,,,,,,,,
2023-10-16,1.7400000095367432,1.809999942779541,1.7000000476837158,1.7000000476837158,1.7000000476837158,129900,,,,,,,,
2023-10-17,1.690000057220459,1.8200000524520874,1.690000057220459,1.7999999523162842,1.7999999523162842,167100,,,,,,,,
2023-10-18,1.8300000429153442,1.8799999952316284,1.7400000095367432,1.7699999809265137,1.7699999809265137,137700,,,,,,,,
2023-10-19,1.7300000190734863,1.75,1.6699999570846558,1.7000000476837158,1.7000000476837158,107300,,,,,,,,
2023-10-20,1.690000057220459,1.8799999952316284,1.690000057220459,1.7899999618530273,1.7899999618530273,338900,,,,,,,,
2023-10-23,1.75,1.7799999713897705,1.6299999952316284,1.6299999952316284,1.6299999952316284,220500,,,,,,,,
2023-10-24,1.6200000047683716,1.7000000476837158,1.6200000047683716,1.659999966621399,1.659999966621399,135000,,,,,,,,
2023-10-25,1.6399999856948853,1.6799999475479126,1.600000023841858,1.600000023841858,1.600000023841858,104500,,,,,,,,
2023-10-26,1.600000023841858,1.6699999570846558,1.5299999713897705,1.6200000047683716,1.6200000047683716,215000,,,,,,,,
2023-10-27,1.6200000047683716,1.6200000047683716,1.5099999904632568,1.5800000429153442,1.5800000429153442,233300,,,,,,,,
2023-10-30,1.6200000047683716,1.649999976158142,1.5499999523162842,1.6299999952316284,1.6299999952316284,118200,,,,,,,,
2023-10-31,1.6100000143051147,1.6399999856948853,1.5199999809265137,1.5199999809265137,1.5199999809265137,115200,,,,,,,,
2023-11-01,1.5399999618530273,1.5700000524520874,1.4900000095367432,1.5399999618530273,1.5399999618530273,96900,,,,,,,,
2023-11-02,1.5700000524520874,1.6100000143051147,1.559999942779541,1.590000033378601,1.590000033378601,125200,,,,,,,,
2023-11-03,1.649999976158142,1.7000000476837158,1.6100000143051147,1.659999966621399,1.659999966621399,120500,,,,,,,,
2023-11-06,1.690000057220459,1.7400000095367432,1.659999966621399,1.6799999475479126,1.6799999475479126,118200,,,,,,,,
2023-11-07,1.6399999856948853,1.659999966621399,1.600000023841858,1.659999966621399,1.659999966621399,179900,,,,,,,,
2023-11-08,1.659999966621399,1.659999966621399,1.6100000143051147,1.6299999952316284,1.6299999952316284,124500,,,,,,,,
2023-11-09,1.6100000143051147,1.6699999570846558,1.5199999809265137,1.5199999809265137,1.5199999809265137,427100,,,,,,,,
2023-11-10,1.5099999904632568,1.5399999618530273,1.4600000381469727,1.5,1.5,456000,,,,,,,,
2023-11-13,1.4900000095367432,1.5099999904632568,1.409999966621399,1.4299999475479126,1.4299999475479126,122200,,,,,,,,
2023-11-14,1.4500000476837158,1.5499999523162842,1.4500000476837158,1.5299999713897705,1.5299999713897705,181900,,,,,,,,
2023-11-15,1.5499999523162842,1.600000023841858,1.5,1.5499999523162842,1.5499999523162842,268700,,,,,,,,
2023-11-16,1.5700000524520874,1.7100000381469727,1.5700000524520874,1.659999966621399,1.659999966621399,282500,,,,,,,,
2023-11-17,1.6799999475479126,1.7599999904632568,1.6699999570846558,1.7100000381469727,1.7100000381469727,193000,,,,,,,,
2023-11-20,1.6699999570846558,1.7400000095367432,1.6399999856948853,1.7000000476837158,1.7000000476837158,151800,,,,,,,,
2023-11-21,1.6799999475479126,1.7699999809265137,1.6799999475479126,1.7300000190734863,1.7300000190734863,149300,,,,,,,,
2023-11-22,1.7200000286102295,1.75,1.7000000476837158,1.7300000190734863,1.7300000190734863,152700,,,,,,,,
2023-11-24,1.7100000381469727,1.7400000095367432,1.600000023841858,1.7000000476837158,1.7000000476837158,112400,,,,,,,,
2023-11-27,1.6799999475479126,1.8200000524520874,1.6799999475479126,1.7899999618530273,1.7899999618530273,213500,,,,,,,,
2023-11-28,1.7799999713897705,1.9700000286102295,1.7799999713897705,1.909999966621399,1.909999966621399,397500,,,,,,,,
2023-11-29,1.9500000476837158,1.9500000476837158,1.8799999952316284,1.9299999475479126,1.9299999475479126,125100,,,,,,,,
2023-11-30,1.8700000047683716,1.9800000190734863,1.850000023841858,1.9700000286102295,1.9700000286102295,120600,,,,,,,,
2023-12-01,1.9700000286102295,1.9900000095367432,1.8799999952316284,1.8799999952316284,1.8799999952316284,231800,,,,,,,,
2023-12-04,1.8700000047683716,1.9700000286102295,1.8300000429153442,1.8300000429153442,1.8300000429153442,240600,,,,,,,,
2023-12-05,1.850000023841858,1.8799999952316284,1.7999999523162842,1.840000033378601,1.840000033378601,67800,,,,,,,,
2023-12-06,1.840000033378601,1.8700000047683716,1.75,1.75,1.75,140900,,,,,,,,
2023-12-07,1.7599999904632568,1.7899999618530273,1.690000057220459,1.7799999713897705,1.7799999713897705,175200,,,,,,,,
2023-12-08,1.7599999904632568,1.8300000429153442,1.7300000190734863,1.7699999809265137,1.7699999809265137,86300,,,,,,,,
2023-12-11,1.7100000381469727,1.75,1.649999976158142,1.6699999570846558,1.6699999570846558,355100,,,,,,,,
2023-12-12,1.7100000381469727,1.7100000381469727,1.600000023841858,1.6299999952316284,1.6299999952316284,145700,,,,,,,,
2023-12-13,1.6299999952316284,1.940000057220459,1.6299999952316284,1.8799999952316284,1.8799999952316284,444700,,,,,,,,
2023-12-14,1.9800000190734863,2.009999990463257,1.809999942779541,1.8700000047683716,1.8700000047683716,417700,,,,,,,,
2023-12-15,1.899999976158142,1.899999976158142,1.7799999713897705,1.850000023841858,1.850000023841858,309400,,,,,,,,
2023-12-18,1.9600000381469727,2.0,1.8600000143051147,1.940000057220459,1.940000057220459,537500,,,,,,,,
2023-12-19,1.9600000381469727,2.0299999713897705,1.9199999570846558,1.9900000095367432,1.9900000095367432,170200,,,,,,,,
2023-12-20,2.0,2.009999990463257,1.8899999856948853,1.909999966621399,1.909999966621399,148100,,,,,,,,
2023-12-21,1.9299999475479126,1.9700000286102295,1.899999976158142,1.9299999475479126,1.9299999475479126,109100,,,,,,,,
2023-12-22,1.9600000381469727,2.0399999618530273,1.9600000381469727,1.9900000095367432,1.9900000095367432,182900,,,,,,,,
2023-12-26,2.0299999713897705,2.0799999237060547,2.0,2.069999933242798,2.069999933242798,150500,,,,,,,,
2023-12-27,2.0799999237060547,2.0999999046325684,2.0199999809265137,2.0999999046325684,2.0999999046325684,204500,,,,,,,,
2023-12-28,2.0999999046325684,2.0999999046325684,1.9299999475479126,1.9700000286102295,1.9700000286102295,235100,,,,,,,,
2023-12-29,1.940000057220459,2.0,1.8700000047683716,1.909999966621399,1.909999966621399,206300,,,,,,,,
2024-01-02,1.909999966621399,1.9299999475479126,1.8300000429153442,1.850000023841858,1.850000023841858,261800,,,,,,,,
2024-01-03,1.8200000524520874,1.8200000524520874,1.6699999570846558,1.7599999904632568,1.7599999904632568,350400,,,,,,,,
2024-01-04,1.7599999904632568,1.7699999809265137,1.7000000476837158,1.7100000381469727,1.7100000381469727,200100,,,,,,,,
2024-01-05,1.7100000381469727,1.7699999809265137,1.690000057220459,1.75,1.75,93000,,,,,,,,
2024-01-08,1.7200000286102295,1.7799999713897705,1.690000057220459,1.7100000381469727,1.7100000381469727,181200,,,,,,,,
2024-01-09,1.7000000476837158,1.7200000286102295,1.6399999856948853,1.659999966621399,1.659999966621399,124200,,,,,,,,
2024-01-10,1.659999966621399,1.690000057220459,1.6100000143051147,1.6200000047683716,1.6200000047683716,141600,,,,,,,,
2024-01-11,1.6200000047683716,1.649999976158142,1.559999942779541,1.559999942779541,1.559999942779541,136300,,,,,,,,
2024-01-12,1.6200000047683716,1.7200000286102295,1.6200000047683716,1.6200000047683716,1.6200000047683716,140200,,,,,,,,
2024-01-16,1.659999966621399,1.659999966621399,1.5199999809265137,1.5299999713897705,1.5299999713897705,269800,,,,,,,,
2024-01-17,1.5299999713897705,1.6200000047683716,1.5,1.5800000429153442,1.5800000429153442,256700,,,,,,,,
2024-01-18,1.590000033378601,1.590000033378601,1.5399999618530273,1.5399999618530273,1.5399999618530273,75400,,,,,,,,
2024-01-19,1.5399999618530273,1.5499999523162842,1.4700000286102295,1.5299999713897705,1.5299999713897705,122600,,,,,,,,
2024-01-22,1.5,1.5099999904632568,1.4299999475479126,1.4600000381469727,1.4600000381469727,335700,,,,,,,,
2024-01-23,1.4800000190734863,1.5,1.409999966621399,1.4900000095367432,1.4900000095367432,116200,,,,,,,,
2024-01-24,1.5099999904632568,1.5099999904632568,1.3700000047683716,1.399999976158142,1.399999976158142,271200,,,,,,,,
2024-01-25,1.409999966621399,1.4800000190734863,1.350000023841858,1.350000023841858,1.350000023841858,181500,,,,,,,,
2024-01-26,1.3899999856948853,1.399999976158142,1.340000033378601,1.350000023841858,1.350000023841858,178900,,,,,,,,
2024-01-29,1.350000023841858,1.3600000143051147,1.2300000190734863,1.2300000190734863,1.2300000190734863,632100,,,,,,,,
2024-01-30,1.25,1.2599999904632568,1.1799999475479126,1.2200000286102295,1.2200000286102295,351800,,,,,,,,
2024-01-31,1.2200000286102295,1.2999999523162842,1.2200000286102295,1.2599999904632568,1.2599999904632568,183300,,,,,,,,
2024-02-01,1.2599999904632568,1.3300000429153442,1.25,1.3300000429153442,1.3300000429153442,122500,,,,,,,,
2024-02-02,1.2899999618530273,1.309999942779541,1.2300000190734863,1.309999942779541,1.309999942779541,305400,,,,,,,,
2024-02-05,1.2699999809265137,1.2699999809265137,1.190000057220459,1.2300000190734863,1.2300000190734863,271600,,,,,,,,
2024-02-06,1.2200000286102295,1.2599999904632568,1.2100000381469727,1.2400000095367432,1.2400000095367432,204600,,,,,,,,
2024-02-07,1.2300000190734863,1.2400000095367432,1.159999966621399,1.1799999475479126,1.1799999475479126,149800,,,,,,,,
2024-02-08,1.2000000476837158,1.2100000381469727,1.159999966621399,1.2100000381469727,1.2100000381469727,119300,,,,,,,,
2024-02-09,1.2000000476837158,1.2100000381469727,1.1699999570846558,1.2000000476837158,1.2000000476837158,183300,,,,,,,,
2024-02-12,1.190000057220459,1.25,1.1799999475479126,1.1799999475479126,1.1799999475479126,105900,,,,,,,,
2024-02-13,1.1799999475479126,1.1799999475479126,1.0199999809265137,1.090000033378601,1.090000033378601,680400,,,,,,,,
2024-02-14,1.090000033378601,1.090000033378601,1.0299999713897705,1.0700000524520874,1.0700000524520874,187000,,,,,,,,
2024-02-15,1.0700000524520874,1.1399999856948853,1.059999942779541,1.1399999856948853,1.1399999856948853,211800,,,,,,,,
2024-02-16,1.1100000143051147,1.1299999952316284,1.059999942779541,1.090000033378601,1.090000033378601,155700,,,,,,,,
2024-02-20,1.0800000429153442,1.090000033378601,1.0199999809265137,1.059999942779541,1.059999942779541,390600,,,,,,,,
2024-02-21,1.0199999809265137,1.0700000524520874,1.0199999809265137,1.0499999523162842,1.0499999523162842,197000,,,,,,,,
2024-02-22,1.0299999713897705,1.0499999523162842,0.9900000095367432,1.0,1.0,287400,,,,,,,,
2024-02-23,1.0800000429153442,1.0800000429153442,0.9900000095367432,1.059999942779541,1.059999942779541,174700,,,,,,,,
2024-02-26,1.0399999618530273,1.0399999618530273,0.9700000286102295,0.9700000286102295,0.9700000286102295,219100,,,,,,,,
2024-02-27,0.9700000286102295,1.0099999904632568,0.9399999976158142,0.9599999785423279,0.9599999785423279,157400,,,,,,,,
2024-02-28,0.949999988079071,0.9800000190734863,0.949999988079071,0.9599999785423279,0.9599999785423279,67500,,,,,,,,
2024-02-29,0.9599999785423279,0.9900000095367432,0.8700000047683716,0.9200000166893005,0.9200000166893005,546900,,,,,,,,
2024-03-01,0.9399999976158142,1.0399999618530273,0.8799999952316284,1.0299999713897705,1.0299999713897705,574700,,,,,,,,
2024-03-04,1.059999942779541,1.1200000047683716,1.0199999809265137,1.100000023841858,1.100000023841858,387500,,,,,,,,
2024-03-05,1.1399999856948853,1.1399999856948853,1.0299999713897705,1.0499999523162842,1.0499999523162842,186900,,,,,,,,
2024-03-06,1.0499999523162842,1.100000023841858,1.0199999809265137,1.0499999523162842,1.0499999523162842,305100,,,,,,,,
2024-03-07,1.0499999523162842,1.1200000047683716,1.0499999523162842,1.0800000429153442,1.0800000429153442,179400,,,,,,,,
2024-03-08,1.0800000429153442,1.1100000143051147,1.0499999523162842,1.0800000429153442,1.0800000429153442,239700,,,,,,,,
2024-03-11,1.0700000524520874,1.1200000047683716,0.9399999976158142,0.9399999976158142,0.9399999976158142,906000,,,,,,,,
2024-03-12,0.9700000286102295,1.0199999809265137,0.9399999976158142,1.0,1.0,773400,,,,,,,,
2024-03-13,1.0399999618530273,1.0399999618530273,0.9800000190734863,1.0299999713897705,1.0299999713897705,697700,,,,,,,,
2024-03-14,1.0,1.059999942779541,1.0,1.0199999809265137,1.0199999809265137,159700,,,,,,,,
2024-03-15,1.0099999904632568,1.0499999523162842,0.9800000190734863,1.0199999809265137,1.0199999809265137,898100,,,,,,,,
2024-03-18,1.0499999523162842,1.059999942779541,0.9900000095367432,1.0,1.0,162700,,,,,,,,
2024-03-19,1.0,1.0,0.9300000071525574,0.9599999785423279,0.9599999785423279,350200,,,,,,,,
2024-03-20,0.9599999785423279,1.100000023841858,0.9599999785423279,1.090000033378601,1.090000033378601,302700,,,,,,,,
2024-03-21,1.1100000143051147,1.2000000476837158,1.100000023841858,1.149999976158142,1.149999976158142,407000,,,,,,,,
2024-03-22,1.149999976158142,1.25,1.149999976158142,1.2200000286102295,1.2200000286102295,443100,,,,,,,,
2024-03-25,1.2200000286102295,1.309999942779541,1.2000000476837158,1.2100000381469727,1.2100000381469727,265900,,,,,,,,
2024-03-26,1.2300000190734863,1.2599999904632568,1.1799999475479126,1.2000000476837158,1.2000000476837158,234800,,,,,,,,
2024-03-27,1.2100000381469727,1.309999942779541,1.2100000381469727,1.2699999809265137,1.2699999809265137,276700,,,,,,,,
2024-03-28,1.2999999523162842,1.340000033378601,1.25,1.340000033378601,1.340000033378601,267300,,,,,,,,
2024-04-01,1.3700000047683716,1.5,1.350000023841858,1.4900000095367432,1.4900000095367432,771400,,,,,,,,
2024-04-02,1.4900000095367432,1.7000000476837158,1.4600000381469727,1.590000033378601,1.590000033378601,923400,,,,,,,,
2024-04-03,1.600000023841858,1.75,1.4199999570846558,1.6699999570846558,1.6699999570846558,1059300,,,,,,,,
2024-04-04,1.6799999475479126,1.8600000143051147,1.5800000429153442,1.7200000286102295,1.7200000286102295,596300,,,,,,,,
2024-04-05,1.7100000381469727,1.7699999809265137,1.649999976158142,1.7100000381469727,1.7100000381469727,552500,,,,,,,,
2024-04-08,1.7699999809265137,1.840000033378601,1.7100000381469727,1.7999999523162842,1.7999999523162842,470200,,,,,,,,
2024-04-09,1.850000023841858,2.0299999713897705,1.850000023841858,1.9900000095367432,1.9900000095367432,795400,,,,,,,,
2024-04-10,1.940000057220459,2.0,1.850000023841858,1.8600000143051147,1.8600000143051147,414200,,,,,,,,
2024-04-11,1.8700000047683716,1.8799999952316284,1.75,1.7799999713897705,1.7799999713897705,364400,,,,,,,,
2024-04-12,1.9700000286102295,2.0199999809265137,1.7699999809265137,1.840000033378601,1.840000033378601,761000,,,,,,,,
2024-04-15,1.850000023841858,1.8799999952316284,1.7599999904632568,1.8300000429153442,1.8300000429153442,297700,,,,,,,,
2024-04-16,1.809999942779541,1.9500000476837158,1.7599999904632568,1.940000057220459,1.940000057220459,299500,,,,,,,,
2024-04-17,1.9299999475479126,2.0299999713897705,1.9199999570846558,1.9500000476837158,1.9500000476837158,318000,,,,,,,,
2024-04-18,1.9800000190734863,2.0199999809265137,1.9299999475479126,1.9700000286102295,1.9700000286102295,239100,,,,,,,,
2024-04-19,1.9900000095367432,2.0199999809265137,1.8799999952316284,1.9700000286102295,1.9700000286102295,306100,,,,,,,,
2024-04-22,1.8600000143051147,1.9299999475479126,1.7899999618530273,1.8200000524520874,1.8200000524520874,520300,,,,,,,,
2024-04-23,1.8200000524520874,1.940000057220459,1.7999999523162842,1.850000023841858,1.850000023841858,188200,,,,,,,,
2024-04-24,1.809999942779541,1.909999966621399,1.809999942779541,1.899999976158142,1.899999976158142,149300,,,,,,,,
2024-04-25,1.8799999952316284,2.009999990463257,1.8799999952316284,2.0,2.0,149000,,,,,,,,
2024-04-26,2.0299999713897705,2.109999895095825,1.9900000095367432,2.109999895095825,2.109999895095825,296200,,,,,,,,
2024-04-29,2.109999895095825,2.1700000762939453,2.069999933242798,2.0999999046325684,2.0999999046325684,313700,,,,,,,,
2024-04-30,2.0299999713897705,2.0999999046325684,1.9700000286102295,2.009999990463257,2.009999990463257,251900,,,,,,,,
2024-05-01,2.0199999809265137,2.0899999141693115,1.9500000476837158,2.0199999809265137,2.0199999809265137,200500,,,,,,,,
2024-05-02,1.9900000095367432,2.049999952316284,1.9900000095367432,1.9900000095367432,1.9900000095367432,98800,,,,,,,,
2024-05-03,2.0,2.0199999809265137,1.8899999856948853,1.9700000286102295,1.9700000286102295,226000,,,,,,,,
2024-05-06,1.9500000476837158,2.0399999618530273,1.9500000476837158,1.9900000095367432,1.9900000095367432,120600,,,,,,,,
2024-05-07,1.9900000095367432,2.0399999618530273,1.9700000286102295,2.0399999618530273,2.0399999618530273,192000,,,,,,,,
2024-05-08,2.0299999713897705,2.0899999141693115,1.9600000381469727,2.009999990463257,2.009999990463257,138000,,,,,,,,
2024-05-09,1.9700000286102295,2.140000104904175,1.9700000286102295,2.140000104904175,2.140000104904175,321300,,,,,,,,
2024-05-10,2.240000009536743,2.240000009536743,2.069999933242798,2.130000114440918,2.130000114440918,234400,,,,,,,,
2024-05-13,2.0999999046325684,2.1700000762939453,2.069999933242798,2.119999885559082,2.119999885559082,199100,,,,,,,,
2024-05-14,2.1500000953674316,2.1500000953674316,2.0199999809265137,2.109999895095825,2.109999895095825,105400,,,,,,,,
2024-05-15,2.1500000953674316,2.25,2.0899999141693115,2.2100000381469727,2.2100000381469727,223900,,,,,,,,
2024-05-16,2.2200000286102295,2.2300000190734863,2.0899999141693115,2.119999885559082,2.119999885559082,189400,,,,,,,,
2024-05-17,2.1600000858306885,2.299999952316284,2.1600000858306885,2.2899999618530273,2.2899999618530273,308200,,,,,,,,
2024-05-20,2.299999952316284,2.5299999713897705,2.299999952316284,2.430000066757202,2.430000066757202,361000,,,,,,,,
2024-05-21,2.4100000858306885,2.4600000381469727,2.309999942779541,2.380000114440918,2.380000114440918,255100,,,,,,,,
2024-05-22,2.3399999141693115,2.3399999141693115,2.140000104904175,2.1700000762939453,2.1700000762939453,403100,,,,,,,,
2024-05-23,2.200000047683716,2.25,2.0299999713897705,2.059999942779541,2.059999942779541,134500,,,,,,,,
2024-05-24,2.0799999237060547,2.1500000953674316,2.009999990463257,2.0399999618530273,2.0399999618530273,292800,,,,,,,,
2024-05-28,2.0799999237060547,2.119999885559082,1.940000057220459,2.049999952316284,2.049999952316284,444200,,,,,,,,
2024-05-29,2.009999990463257,2.0899999141693115,1.9900000095367432,2.0299999713897705,2.0299999713897705,317100,,,,,,,,
2024-05-30,2.0299999713897705,2.109999895095825,2.009999990463257,2.059999942779541,2.059999942779541,312000,,,,,,,,
2024-05-31,2.059999942779541,2.0999999046325684,1.940000057220459,1.940000057220459,1.940000057220459,312900,,,,,,,,
2024-06-03,1.940000057220459,1.9600000381469727,1.8899999856948853,1.909999966621399,1.909999966621399,170500,,,,,,,,
2024-06-04,1.899999976158142,1.9199999570846558,1.7699999809265137,1.809999942779541,1.809999942779541,312900,,,,,,,,
2024-06-05,1.840000033378601,1.909999966621399,1.75,1.850000023841858,1.850000023841858,298200,,,,,,,,
2024-06-06,1.8300000429153442,1.9800000190734863,1.809999942779541,1.909999966621399,1.909999966621399,181000,,,,,,,,
2024-06-07,1.8200000524520874,1.840000033378601,1.7100000381469727,1.75,1.75,391500,,,,,,,,
2024-06-10,1.75,1.7899999618530273,1.7300000190734863,1.7699999809265137,1.7699999809265137,205600,,,,,,,,
2024-06-11,1.75,1.7699999809265137,1.6799999475479126,1.7599999904632568,1.7599999904632568,280200,,,,,,,,
2024-06-12,1.850000023841858,1.850000023841858,1.7000000476837158,1.7400000095367432,1.7400000095367432,297300,,,,,,,,
2024-06-13,1.7000000476837158,1.7699999809265137,1.649999976158142,1.7000000476837158,1.7000000476837158,288700,,,,,,,,
2024-06-14,1.690000057220459,1.7300000190734863,1.659999966621399,1.690000057220459,1.690000057220459,151300,,,,,,,,
2024-06-17,1.7000000476837158,1.7100000381469727,1.6100000143051147,1.649999976158142,1.649999976158142,299300,,,,,,,,
2024-06-18,1.6100000143051147,1.7400000095367432,1.6100000143051147,1.690000057220459,1.690000057220459,242200,,,,,,,,
2024-06-20,1.7200000286102295,1.840000033378601,1.6699999570846558,1.8200000524520874,1.8200000524520874,321600,,,,,,,,
2024-06-21,1.8700000047683716,1.8899999856948853,1.690000057220459,1.7200000286102295,1.7200000286102295,228300,,,,,,,,
2024-06-24,1.7100000381469727,1.7200000286102295,1.6200000047683716,1.6200000047683716,1.6200000047683716,216100,,,,,,,,
2024-06-25,1.6200000047683716,1.6299999952316284,1.4700000286102295,1.5,1.5,607900,,,,,,,,
2024-06-26,1.4800000190734863,1.5800000429153442,1.4700000286102295,1.5800000429153442,1.5800000429153442,449800,,,,,,,,
2024-06-27,1.6299999952316284,1.6299999952316284,1.5299999713897705,1.5499999523162842,1.5499999523162842,339800,,,,,,,,
2024-06-28,1.5399999618530273,1.5800000429153442,1.5,1.5,1.5,206000,,,,,,,,
2024-07-01,1.5199999809265137,1.5299999713897705,1.399999976158142,1.4700000286102295,1.4700000286102295,396200,,,,,,,,
2024-07-02,1.4800000190734863,1.5199999809265137,1.4500000476837158,1.4700000286102295,1.4700000286102295,218400,,,,,,,,
2024-07-03,1.4800000190734863,1.6399999856948853,1.4800000190734863,1.600000023841858,1.600000023841858,399600,,,,,,,,
2024-07-05,1.6100000143051147,1.659999966621399,1.6100000143051147,1.6200000047683716,1.6200000047683716,311900,,,,,,,,
2024-07-08,1.6200000047683716,1.6299999952316284,1.5700000524520874,1.600000023841858,1.600000023841858,155500,,,,,,,,
2024-07-09,1.600000023841858,1.6399999856948853,1.5099999904632568,1.5199999809265137,1.5199999809265137,174800,,,,,,,,
2024-07-10,1.5299999713897705,1.590000033378601,1.4900000095367432,1.5299999713897705,1.5299999713897705,406400,,,,,,,,
2024-07-11,1.5700000524520874,1.659999966621399,1.4900000095367432,1.659999966621399,1.659999966621399,429200,,,,,,,,
2024-07-12,1.6699999570846558,1.690000057220459,1.5800000429153442,1.6200000047683716,1.6200000047683716,381200,,,,,,,,
2024-07-15,1.6399999856948853,1.75,1.600000023841858,1.7100000381469727,1.7100000381469727,347600,,,,,,,,
2024-07-16,1.7200000286102295,1.8300000429153442,1.7100000381469727,1.7899999618530273,1.7899999618530273,338500,,,,,,,,
2024-07-17,1.7999999523162842,1.7999999523162842,1.649999976158142,1.7100000381469727,1.7100000381469727,213000,,,,,,,,
2024-07-18,1.7000000476837158,1.7100000381469727,1.590000033378601,1.590000033378601,1.590000033378601,240700,,,,,,,,
2024-07-19,1.590000033378601,1.6799999475479126,1.5800000429153442,1.5800000429153442,1.5800000429153442,152500,,,,,,,,
2024-07-22,1.5800000429153442,1.5800000429153442,1.5099999904632568,1.559999942779541,1.559999942779541,223900,,,,,,,,
2024-07-23,1.5700000524520874,1.5700000524520874,1.5,1.5399999618530273,1.5399999618530273,278300,,,,,,,,
2024-07-24,1.5399999618530273,1.5800000429153442,1.4800000190734863,1.4800000190734863,1.4800000190734863,283100,,,,,,,,
2024-07-25,1.4600000381469727,1.5099999904632568,1.3899999856948853,1.5099999904632568,1.5099999904632568,399200,,,,,,,,
2024-07-26,1.5199999809265137,1.559999942779541,1.5099999904632568,1.5199999809265137,1.5199999809265137,153500,,,,,,,,
2024-07-29,1.5299999713897705,1.5700000524520874,1.4600000381469727,1.5299999713897705,1.5299999713897705,158400,,,,,,,,
2024-07-30,1.5299999713897705,1.559999942779541,1.4800000190734863,1.5099999904632568,1.5099999904632568,139200,,,,,,,,
2024-07-31,1.5,1.5700000524520874,1.4900000095367432,1.5099999904632568,1.5099999904632568,247600,,,,,,,,
2024-08-01,1.5199999809265137,1.5399999618530273,1.399999976158142,1.440000057220459,1.440000057220459,307800,,,,,,,,
2024-08-02,1.440000057220459,1.4800000190734863,1.2599999904632568,1.2899999618530273,1.2899999618530273,483800,,,,,,,,
2024-08-05,1.25,1.2699999809265137,1.0700000524520874,1.2100000381469727,1.2100000381469727,389700,,,,,,,,
2024-08-06,1.2400000095367432,1.309999942779541,1.2100000381469727,1.2999999523162842,1.2999999523162842,291900,,,,,,,,
2024-08-07,1.309999942779541,1.399999976158142,1.25,1.25,1.25,468300,,,,,,,,
2024-08-08,1.2599999904632568,1.2899999618530273,1.2300000190734863,1.2400000095367432,1.2400000095367432,168300,,,,,,,,
2024-08-09,1.2400000095367432,1.25,1.2000000476837158,1.2100000381469727,1.2100000381469727,261400,,,,,,,,
2024-08-12,1.2100000381469727,1.2799999713897705,1.190000057220459,1.2599999904632568,1.2599999904632568,181300,,,,,,,,
2024-08-13,1.2699999809265137,1.3600000143051147,1.2699999809265137,1.3200000524520874,1.3200000524520874,102000,,,,,,,,
2024-08-14,1.3200000524520874,1.3200000524520874,1.25,1.2699999809265137,1.2699999809265137,165200,,,,,,,,
2024-08-15,1.2699999809265137,1.3799999952316284,1.25,1.350000023841858,1.350000023841858,367500,,,,,,,,
2024-08-16,1.3600000143051147,1.399999976158142,1.309999942779541,1.3799999952316284,1.3799999952316284,271400,,,,,,,,
2024-08-19,1.3799999952316284,1.5099999904632568,1.3799999952316284,1.5,1.5,556600,,,,,,,,
2024-08-20,1.5,1.559999942779541,1.4600000381469727,1.4900000095367432,1.4900000095367432,248700,,,,,,,,
2024-08-21,1.5099999904632568,1.5199999809265137,1.4299999475479126,1.5199999809265137,1.5199999809265137,295200,,,,,,,,
2024-08-22,1.4900000095367432,1.5199999809265137,1.4199999570846558,1.4199999570846558,1.4199999570846558,144000,,,,,,,,
2024-08-23,1.440000057220459,1.5399999618530273,1.399999976158142,1.4900000095367432,1.4900000095367432,365700,,,,,,,,
2024-08-26,1.5099999904632568,1.5399999618530273,1.4600000381469727,1.5099999904632568,1.5099999904632568,217700,,,,,,,,
2024-08-27,1.4700000286102295,1.5299999713897705,1.4700000286102295,1.5,1.5,186900,,,,,,,,
2024-08-28,1.4700000286102295,1.4900000095367432,1.4199999570846558,1.4700000286102295,1.4700000286102295,123500,,,,,,,,
2024-08-29,1.4700000286102295,1.5099999904632568,1.4500000476837158,1.4600000381469727,1.4600000381469727,209500,,,,,,,,
2024-08-30,1.4800000190734863,1.4800000190734863,1.409999966621399,1.4600000381469727,1.4600000381469727,79300,,,,,,,,
2024-09-03,1.4299999475479126,1.4600000381469727,1.350000023841858,1.3899999856948853,1.3899999856948853,359900,,,,,,,,
2024-09-04,1.350000023841858,1.4199999570846558,1.3300000429153442,1.3300000429153442,1.3300000429153442,129400,,,,,,,,
2024-09-05,1.3600000143051147,1.3700000047683716,1.2699999809265137,1.2999999523162842,1.2999999523162842,307900,,,,,,,,
2024-09-06,1.3200000524520874,1.3200000524520874,1.2300000190734863,1.2599999904632568,1.2599999904632568,259900,,,,,,,,
2024-09-09,1.2599999904632568,1.2699999809265137,1.2000000476837158,1.2300000190734863,1.2300000190734863,232800,,,,,,,,
2024-09-10,1.2100000381469727,1.2999999523162842,1.2100000381469727,1.2799999713897705,1.2799999713897705,196300,,,,,,,,
2024-09-11,1.2899999618530273,1.340000033378601,1.2400000095367432,1.3300000429153442,1.3300000429153442,92000,,,,,,,,
2024-09-12,1.340000033378601,1.4600000381469727,1.340000033378601,1.4199999570846558,1.4199999570846558,246800,,,,,,,,
