date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SXT')","('high', 'SXT')","('low', 'SXT')","('close', 'SXT')","('adj_close', 'SXT')","('volume', 'SXT')","('currency', '')"
2021-12-03,97.91999816894531,98.44000244140625,95.63999938964844,95.69999694824219,87.81505584716797,209100,,,,,,,,
2021-12-06,96.72000122070312,100.11000061035156,96.61000061035156,99.37000274658203,91.18266296386719,218700,,,,,,,,
2021-12-07,100.7300033569336,101.08000183105469,98.1500015258789,98.33000183105469,90.22836303710938,145200,,,,,,,,
2021-12-08,98.37999725341797,99.30000305175781,98.1500015258789,99.2300033569336,91.05420684814453,136200,,,,,,,,
2021-12-09,98.44999694824219,100.08000183105469,98.13999938964844,98.91000366210938,90.76058197021484,113200,,,,,,,,
2021-12-10,99.5999984741211,100.13999938964844,98.80999755859375,99.1500015258789,90.98079681396484,129000,,,,,,,,
2021-12-13,98.56999969482422,99.37999725341797,97.7300033569336,97.98999786376953,89.9163589477539,142300,,,,,,,,
2021-12-14,97.52999877929688,98.91000366210938,97.12999725341797,97.69000244140625,89.64110565185547,252500,,,,,,,,
2021-12-15,97.44000244140625,98.41000366210938,96.16000366210938,97.77999877929688,89.72367095947266,370000,,,,,,,,
2021-12-16,98.36000061035156,99.69000244140625,97.2300033569336,97.6500015258789,89.6043930053711,178800,,,,,,,,
2021-12-17,97.30999755859375,98.45999908447266,96.69999694824219,97.18000030517578,89.17311096191406,386700,,,,,,,,
2021-12-20,95.80000305175781,95.83999633789062,93.16000366210938,94.95999908447266,87.1360092163086,338300,,,,,,,,
2021-12-21,95.44000244140625,97.36000061035156,95.38999938964844,97.22000122070312,89.20982360839844,146300,,,,,,,,
2021-12-22,96.87000274658203,97.5199966430664,96.66000366210938,97.20999908447266,89.20063781738281,94700,,,,,,,,
2021-12-23,97.66000366210938,98.43000030517578,97.05000305175781,97.1500015258789,89.14558410644531,73200,,,,,,,,
2021-12-27,97.83999633789062,99.12999725341797,97.26000213623047,99.12000274658203,90.95325469970703,75000,,,,,,,,
2021-12-28,98.97000122070312,100.62999725341797,98.69000244140625,100.29000091552734,92.0268783569336,126100,,,,,,,,
2021-12-29,100.48999786376953,100.75,99.80000305175781,100.37000274658203,92.10027313232422,108600,,,,,,,,
2021-12-30,100.5999984741211,101.05999755859375,99.37000274658203,99.58999633789062,91.38455200195312,91200,,,,,,,,
2021-12-31,99.61000061035156,100.63999938964844,99.12000274658203,100.05999755859375,91.81581115722656,92500,,,,,,,,
2022-01-03,100.41000366210938,101.76000213623047,98.70999908447266,99.43000030517578,91.23773193359375,143300,,,,,,,,
2022-01-04,99.51000213623047,100.58999633789062,99.20999908447266,99.37000274658203,91.18266296386719,137900,,,,,,,,
2022-01-05,99.63999938964844,99.91999816894531,97.16000366210938,97.31999969482422,89.30155181884766,143300,,,,,,,,
2022-01-06,97.52999877929688,98.70999908447266,96.18000030517578,97.02999877929688,89.03546142578125,136000,,,,,,,,
2022-01-07,96.4800033569336,97.02999877929688,95.31999969482422,95.55999755859375,87.68658447265625,112600,,,,,,,,
2022-01-10,95.12000274658203,95.72000122070312,93.91999816894531,94.87000274658203,87.05343627929688,133000,,,,,,,,
2022-01-11,95.16999816894531,95.75,93.77999877929688,95.56999969482422,87.69576263427734,104800,,,,,,,,
2022-01-12,96.18000030517578,96.55999755859375,94.5999984741211,94.66000366210938,86.8607406616211,115200,,,,,,,,
2022-01-13,95.3499984741211,95.56999969482422,93.83999633789062,94.08999633789062,86.33768463134766,77000,,,,,,,,
2022-01-14,93.12000274658203,93.75,91.8499984741211,92.0,84.4198989868164,104500,,,,,,,,
2022-01-18,90.9000015258789,91.41000366210938,90.19000244140625,90.76000213623047,83.28207397460938,115400,,,,,,,,
2022-01-19,90.7300033569336,92.51000213623047,90.27999877929688,90.75,83.27288818359375,112000,,,,,,,,
2022-01-20,90.9000015258789,92.41000366210938,89.94999694824219,90.13999938964844,82.71314239501953,353900,,,,,,,,
2022-01-21,90.16000366210938,91.63999938964844,89.0,89.04000091552734,81.70380401611328,148600,,,,,,,,
2022-01-24,87.95999908447266,88.94000244140625,86.13999938964844,88.58999633789062,81.29084777832031,230700,,,,,,,,
2022-01-25,87.29000091552734,88.16000366210938,85.30999755859375,87.16000366210938,79.97867584228516,287400,,,,,,,,
2022-01-26,88.33000183105469,88.75,84.54000091552734,85.30000305175781,78.27192687988281,364700,,,,,,,,
2022-01-27,85.79000091552734,86.87000274658203,83.68000030517578,84.5999984741211,77.62960052490234,208500,,,,,,,,
2022-01-28,84.69999694824219,84.70999908447266,83.02999877929688,84.56999969482422,77.60208129882812,206600,,,,,,,,
2022-01-31,83.91999816894531,84.79000091552734,83.3499984741211,84.73999786376953,77.758056640625,239300,,,,,,,,
2022-02-01,84.2300033569336,84.93000030517578,83.54000091552734,83.94999694824219,77.40767669677734,433000,,,,,,,,
2022-02-02,84.66000366210938,85.5199966430664,83.19999694824219,83.6500015258789,77.13105773925781,597400,,,,,,,,
2022-02-03,83.16999816894531,83.86000061035156,81.4000015258789,82.16000366210938,75.7571792602539,411000,,,,,,,,
2022-02-04,81.83999633789062,82.73999786376953,80.69999694824219,81.37999725341797,75.03797149658203,702600,,,,,,,,
2022-02-07,81.31999969482422,82.8499984741211,80.5999984741211,82.23999786376953,75.83094024658203,307200,,,,,,,,
2022-02-08,82.23999786376953,83.88999938964844,82.23999786376953,82.9800033569336,76.51329040527344,310900,,,,,,,,
2022-02-09,83.61000061035156,84.52999877929688,82.93000030517578,84.25,77.68431091308594,399200,,,,,,,,
2022-02-10,83.41000366210938,85.6500015258789,83.41000366210938,83.43000030517578,76.92820739746094,551900,,,,,,,,
2022-02-11,81.20999908447266,83.48999786376953,79.08000183105469,80.3499984741211,74.08822631835938,445000,,,,,,,,
2022-02-14,80.08000183105469,82.11000061035156,79.9800033569336,80.22000122070312,73.9683609008789,309200,,,,,,,,
2022-02-15,80.68000030517578,83.95999908447266,80.13999938964844,83.08999633789062,76.61470794677734,493000,,,,,,,,
2022-02-16,82.86000061035156,83.37999725341797,80.61000061035156,81.12999725341797,74.80744934082031,426800,,,,,,,,
2022-02-17,80.2699966430664,82.05000305175781,80.2699966430664,81.76000213623047,75.38835144042969,427100,,,,,,,,
2022-02-18,81.62000274658203,82.05000305175781,80.62999725341797,81.0199966430664,74.70601654052734,349600,,,,,,,,
2022-02-22,80.91999816894531,81.48999786376953,79.58000183105469,80.2300033569336,73.97759246826172,201200,,,,,,,,
2022-02-23,80.47000122070312,80.98999786376953,79.37999725341797,79.55000305175781,73.35060119628906,201200,,,,,,,,
2022-02-24,78.16999816894531,79.0199966430664,77.31999969482422,78.77999877929688,72.64057922363281,335400,,,,,,,,
2022-02-25,78.93000030517578,81.72000122070312,78.83999633789062,81.62999725341797,75.26847839355469,204600,,,,,,,,
2022-02-28,80.8499984741211,82.43000030517578,80.8499984741211,82.12999725341797,75.72952270507812,339100,,,,,,,,
2022-03-01,81.63999938964844,81.88999938964844,77.44000244140625,78.52999877929688,72.41006469726562,372200,,,,,,,,
2022-03-02,79.44999694824219,80.12999725341797,78.37999725341797,79.77999877929688,73.56266021728516,200800,,,,,,,,
2022-03-03,80.69000244140625,81.19999694824219,79.69999694824219,80.80000305175781,74.50316619873047,134600,,,,,,,,
2022-03-04,79.41999816894531,79.91000366210938,78.87999725341797,79.37999725341797,73.1938247680664,228100,,,,,,,,
2022-03-07,79.51000213623047,79.51000213623047,75.9000015258789,75.91999816894531,70.00344848632812,203300,,,,,,,,
2022-03-08,75.75,77.30000305175781,74.43000030517578,75.0999984741211,69.24737548828125,234200,,,,,,,,
2022-03-09,76.44999694824219,78.0999984741211,75.58000183105469,77.62999725341797,71.58020782470703,152100,,,,,,,,
2022-03-10,76.38999938964844,76.93000030517578,75.4800033569336,76.5,70.53827667236328,127600,,,,,,,,
2022-03-11,76.55999755859375,77.05999755859375,75.25,75.30999755859375,69.44100189208984,275500,,,,,,,,
2022-03-14,75.88999938964844,77.08999633789062,75.61000061035156,76.26000213623047,70.31697082519531,141400,,,,,,,,
2022-03-15,76.80000305175781,77.7699966430664,75.95999908447266,77.76000213623047,71.70008850097656,126300,,,,,,,,
2022-03-16,78.52999877929688,80.58000183105469,78.47000122070312,80.08999633789062,73.8484878540039,247600,,,,,,,,
2022-03-17,79.41999816894531,80.62999725341797,78.8499984741211,80.0,73.76551055908203,147400,,,,,,,,
2022-03-18,80.08000183105469,81.2699966430664,79.12999725341797,81.0999984741211,74.77978515625,381400,,,,,,,,
2022-03-21,80.6500015258789,81.3499984741211,79.66999816894531,80.4000015258789,74.13434600830078,106900,,,,,,,,
2022-03-22,80.97000122070312,81.47000122070312,80.44999694824219,80.66999816894531,74.38329315185547,139000,,,,,,,,
2022-03-23,79.97000122070312,80.18000030517578,79.02999877929688,79.52999877929688,73.3321533203125,176900,,,,,,,,
2022-03-24,79.86000061035156,80.77999877929688,79.54000091552734,80.6500015258789,74.36486053466797,108100,,,,,,,,
2022-03-25,81.02999877929688,81.58999633789062,80.61000061035156,81.0,74.68757629394531,189200,,,,,,,,
2022-03-28,81.7699966430664,82.79000091552734,80.6500015258789,82.75,76.30120849609375,191300,,,,,,,,
2022-03-29,83.18000030517578,86.62999725341797,83.18000030517578,86.38999938964844,79.65752410888672,306300,,,,,,,,
2022-03-30,86.66000366210938,86.75,83.86000061035156,84.66000366210938,78.06236267089844,194000,,,,,,,,
2022-03-31,85.04000091552734,85.55000305175781,83.81999969482422,83.94999694824219,77.40767669677734,174800,,,,,,,,
2022-04-01,84.69000244140625,85.80999755859375,83.9800033569336,85.72000122070312,79.03973388671875,308700,,,,,,,,
2022-04-04,85.80000305175781,86.47000122070312,84.8499984741211,85.70999908447266,79.03052520751953,162200,,,,,,,,
2022-04-05,85.91999816894531,85.98999786376953,84.16000366210938,84.26000213623047,77.69352722167969,187500,,,,,,,,
2022-04-06,83.98999786376953,84.3499984741211,82.4800033569336,84.27999877929688,77.71195983886719,193500,,,,,,,,
2022-04-07,84.25,84.77999877929688,82.76000213623047,84.55000305175781,77.9609146118164,196700,,,,,,,,
2022-04-08,84.76000213623047,84.76000213623047,83.33000183105469,83.55000305175781,77.03886413574219,177600,,,,,,,,
2022-04-11,83.44999694824219,84.16000366210938,82.55999755859375,82.62000274658203,76.18134307861328,227600,,,,,,,,
2022-04-12,83.0999984741211,84.0999984741211,81.9000015258789,82.05000305175781,75.65577697753906,255600,,,,,,,,
2022-04-13,82.73999786376953,83.80999755859375,82.66999816894531,83.52999877929688,77.02040100097656,159800,,,,,,,,
2022-04-14,84.05999755859375,85.0,82.12000274658203,82.44000244140625,76.01536560058594,160300,,,,,,,,
2022-04-18,82.41000366210938,83.41999816894531,81.80000305175781,82.30999755859375,75.8954849243164,137000,,,,,,,,
2022-04-19,82.36000061035156,84.91000366210938,82.36000061035156,84.69000244140625,78.09000396728516,110400,,,,,,,,
2022-04-20,85.20999908447266,85.72000122070312,84.69000244140625,85.02999877929688,78.40351104736328,92200,,,,,,,,
2022-04-21,86.16999816894531,86.20999908447266,83.38999938964844,83.86000061035156,77.32469940185547,221100,,,,,,,,
2022-04-22,83.56999969482422,84.01000213623047,82.79000091552734,83.76000213623047,77.23250579833984,188400,,,,,,,,
2022-04-25,83.7300033569336,84.73999786376953,82.06999969482422,84.5,77.91482543945312,687500,,,,,,,,
2022-04-26,83.58999633789062,84.69999694824219,81.4000015258789,81.9800033569336,75.59120178222656,425600,,,,,,,,
2022-04-27,82.12999725341797,84.25,81.88999938964844,83.37000274658203,76.87288665771484,251500,,,,,,,,
2022-04-28,84.37000274658203,85.33999633789062,82.55000305175781,84.9800033569336,78.35741424560547,266700,,,,,,,,
2022-04-29,84.27999877929688,86.80000305175781,84.27999877929688,84.5999984741211,78.00702667236328,437300,,,,,,,,
2022-05-02,85.22000122070312,87.56999969482422,83.83000183105469,85.5199966430664,78.85533142089844,301700,,,,,,,,
2022-05-03,85.55999755859375,85.83000183105469,84.37999725341797,84.5,77.91482543945312,302800,,,,,,,,
2022-05-04,85.06999969482422,87.7699966430664,83.97000122070312,87.6500015258789,80.8193359375,183800,,,,,,,,
2022-05-05,86.93000030517578,87.26000213623047,84.37999725341797,85.33000183105469,78.68014526367188,191700,,,,,,,,
2022-05-06,84.45999908447266,84.45999908447266,81.43000030517578,82.18000030517578,76.1414794921875,330600,,,,,,,,
2022-05-09,81.61000061035156,82.72000122070312,81.1500015258789,82.44000244140625,76.38237762451172,272800,,,,,,,,
2022-05-10,83.54000091552734,84.08999633789062,82.02999877929688,83.47000122070312,77.336669921875,310600,,,,,,,,
2022-05-11,83.20999908447266,84.80999755859375,81.36000061035156,81.48999786376953,75.5021743774414,300900,,,,,,,,
2022-05-12,81.61000061035156,82.77999877929688,80.51000213623047,82.0999984741211,76.06734466552734,175700,,,,,,,,
2022-05-13,83.13999938964844,84.91000366210938,82.98999786376953,83.72000122070312,77.56831359863281,170500,,,,,,,,
2022-05-16,83.4000015258789,83.69999694824219,82.44999694824219,82.88999938964844,76.79930114746094,266700,,,,,,,,
2022-05-17,84.25,84.69000244140625,83.33999633789062,83.73999786376953,77.58684539794922,322200,,,,,,,,
2022-05-18,83.23999786376953,84.20999908447266,82.41000366210938,82.66000366210938,76.58621215820312,260800,,,,,,,,
2022-05-19,82.52999877929688,84.2300033569336,82.0999984741211,83.2699966430664,77.15137481689453,173700,,,,,,,,
2022-05-20,84.33999633789062,84.33999633789062,81.94000244140625,83.97000122070312,77.79995727539062,241800,,,,,,,,
2022-05-23,84.87000274658203,85.02999877929688,83.16000366210938,83.69999694824219,77.54977416992188,170200,,,,,,,,
2022-05-24,83.5,84.33000183105469,82.30000305175781,83.81999969482422,77.66095733642578,185000,,,,,,,,
2022-05-25,83.54000091552734,85.97000122070312,83.54000091552734,85.66999816894531,79.37503051757812,173000,,,,,,,,
2022-05-26,86.33999633789062,87.12000274658203,86.22000122070312,87.0,80.6072998046875,179900,,,,,,,,
2022-05-27,87.76000213623047,88.37000274658203,86.72000122070312,87.62000274658203,81.1817398071289,184100,,,,,,,,
2022-05-31,87.0999984741211,88.41000366210938,85.87000274658203,87.44000244140625,81.01496124267578,334700,,,,,,,,
2022-06-01,87.95999908447266,87.95999908447266,85.83999633789062,86.30000305175781,79.9587173461914,174200,,,,,,,,
2022-06-02,86.8499984741211,87.91999816894531,86.20999908447266,87.69999694824219,81.25586700439453,155900,,,,,,,,
2022-06-03,87.12999725341797,87.55999755859375,86.41000366210938,87.13999938964844,80.73701477050781,108800,,,,,,,,
2022-06-06,87.94000244140625,88.36000061035156,86.18000030517578,87.20999908447266,80.80187225341797,126100,,,,,,,,
2022-06-07,86.27999877929688,87.55999755859375,85.87999725341797,87.44999694824219,81.02423095703125,313700,,,,,,,,
2022-06-08,87.0,87.19000244140625,84.86000061035156,84.95999908447266,78.71719360351562,106500,,,,,,,,
2022-06-09,84.29000091552734,84.77999877929688,83.4800033569336,83.54000091552734,77.40154266357422,142700,,,,,,,,
2022-06-10,82.02999877929688,82.02999877929688,80.7300033569336,80.76000213623047,74.82582092285156,117500,,,,,,,,
2022-06-13,79.13999938964844,79.62000274658203,77.61000061035156,78.56999969482422,72.79673767089844,202100,,,,,,,,
2022-06-14,78.08000183105469,79.01000213623047,76.56999969482422,76.97000122070312,71.3143081665039,226600,,,,,,,,
2022-06-15,78.12999725341797,78.1500015258789,75.83999633789062,76.4000015258789,70.78618621826172,217200,,,,,,,,
2022-06-16,75.04000091552734,75.05999755859375,73.41999816894531,73.87000274658203,68.44207000732422,257500,,,,,,,,
2022-06-17,74.41999816894531,74.80999755859375,72.75,73.02999877929688,67.66380310058594,412500,,,,,,,,
2022-06-21,74.3499984741211,74.56999969482422,73.11000061035156,74.1500015258789,68.70150756835938,332100,,,,,,,,
2022-06-22,73.38999938964844,76.56999969482422,73.2699966430664,75.83000183105469,70.25807189941406,194100,,,,,,,,
2022-06-23,75.54000091552734,77.62000274658203,75.54000091552734,77.22000122070312,71.54592895507812,282800,,,,,,,,
2022-06-24,77.62000274658203,81.16000366210938,77.55999755859375,81.08999633789062,75.13154602050781,993400,,,,,,,,
2022-06-27,81.62999725341797,81.62999725341797,80.7699966430664,81.20999908447266,75.24274444580078,129900,,,,,,,,
2022-06-28,81.87000274658203,81.87000274658203,78.66000366210938,78.76000213623047,72.97278594970703,189000,,,,,,,,
2022-06-29,79.18000030517578,79.7300033569336,77.94999694824219,79.62000274658203,73.76959228515625,119100,,,,,,,,
2022-06-30,78.66000366210938,80.83999633789062,78.56999969482422,80.55999755859375,74.64051055908203,194400,,,,,,,,
2022-07-01,79.76000213623047,81.41000366210938,78.80999755859375,80.43000030517578,74.52006530761719,127600,,,,,,,,
2022-07-05,79.44999694824219,79.87999725341797,77.7300033569336,79.83999633789062,73.9734115600586,148200,,,,,,,,
2022-07-06,80.19999694824219,81.58000183105469,79.16000366210938,81.18000030517578,75.21495819091797,117100,,,,,,,,
2022-07-07,81.29000091552734,81.9800033569336,80.30000305175781,81.23999786376953,75.27054595947266,136600,,,,,,,,
2022-07-08,80.63999938964844,81.08999633789062,79.87999725341797,80.45999908447266,74.54785919189453,158100,,,,,,,,
2022-07-11,79.61000061035156,80.88999938964844,79.30000305175781,80.0999984741211,74.21429443359375,125400,,,,,,,,
2022-07-12,79.8499984741211,81.1500015258789,79.20999908447266,79.66000366210938,73.806640625,118000,,,,,,,,
2022-07-13,78.63999938964844,79.73999786376953,78.20999908447266,79.19000244140625,73.37116241455078,111500,,,,,,,,
2022-07-14,77.55999755859375,79.30999755859375,77.30000305175781,79.30000305175781,73.47309875488281,129600,,,,,,,,
2022-07-15,80.80999755859375,81.38999938964844,79.12999725341797,80.3499984741211,74.44593811035156,135000,,,,,,,,
2022-07-18,81.13999938964844,81.23999786376953,79.04000091552734,79.2699966430664,73.4452896118164,355100,,,,,,,,
2022-07-19,80.19000244140625,81.01000213623047,79.4000015258789,80.31999969482422,74.41814422607422,405800,,,,,,,,
2022-07-20,80.88999938964844,81.88999938964844,80.25,81.83999633789062,75.82644653320312,235900,,,,,,,,
2022-07-21,81.95999908447266,84.2699966430664,81.33000183105469,84.2699966430664,78.07788848876953,273600,,,,,,,,
2022-07-22,84.80999755859375,85.55999755859375,82.87000274658203,84.01000213623047,77.83700561523438,281800,,,,,,,,
2022-07-25,84.01000213623047,84.08000183105469,82.9000015258789,83.38999938964844,77.26255798339844,176700,,,,,,,,
2022-07-26,82.95999908447266,83.26000213623047,82.36000061035156,83.0999984741211,76.99388122558594,263000,,,,,,,,
2022-07-27,83.02999877929688,85.4000015258789,82.54000091552734,85.2300033569336,78.96735382080078,363800,,,,,,,,
2022-07-28,85.5999984741211,86.44999694824219,85.06999969482422,86.41000366210938,80.0606689453125,194900,,,,,,,,
2022-07-29,85.93000030517578,86.62000274658203,85.56999969482422,85.9800033569336,80.04204559326172,179500,,,,,,,,
2022-08-01,85.52999877929688,87.5999984741211,85.3499984741211,86.88999938964844,80.88919067382812,167200,,,,,,,,
2022-08-02,86.94000244140625,87.62000274658203,86.04000091552734,86.12999725341797,80.18167877197266,112900,,,,,,,,
2022-08-03,86.0199966430664,86.41999816894531,84.38999938964844,85.27999877929688,79.39037322998047,160400,,,,,,,,
2022-08-04,85.58000183105469,86.26000213623047,85.12000274658203,86.22000122070312,80.26544952392578,154500,,,,,,,,
2022-08-05,85.18000030517578,85.43000030517578,83.94999694824219,84.61000061035156,78.76663208007812,209400,,,,,,,,
2022-08-08,85.25,86.02999877929688,84.69999694824219,85.69999694824219,79.7813720703125,174800,,,,,,,,
2022-08-09,85.56999969482422,85.56999969482422,82.30999755859375,82.45999908447266,76.76513671875,267600,,,,,,,,
2022-08-10,83.81999969482422,86.0199966430664,83.33000183105469,85.9800033569336,80.04204559326172,141500,,,,,,,,
2022-08-11,86.79000091552734,88.19999694824219,86.6500015258789,86.91999816894531,80.9171142578125,236500,,,,,,,,
2022-08-12,86.6500015258789,87.88999938964844,86.36000061035156,87.88999938964844,81.82012176513672,114400,,,,,,,,
2022-08-15,87.62000274658203,89.33999633789062,87.62000274658203,89.04000091552734,82.89071655273438,156900,,,,,,,,
2022-08-16,88.51000213623047,89.11000061035156,88.2699966430664,88.80000305175781,82.66728210449219,184300,,,,,,,,
2022-08-17,88.0,88.12999725341797,87.16000366210938,87.44999694824219,81.41050720214844,90900,,,,,,,,
2022-08-18,87.20999908447266,88.12000274658203,87.12000274658203,87.7699966430664,81.7083969116211,95600,,,,,,,,
2022-08-19,87.44999694824219,87.44999694824219,86.19000244140625,86.4800033569336,80.50751495361328,133000,,,,,,,,
2022-08-22,85.2699966430664,85.51000213623047,84.08000183105469,84.44999694824219,78.61769104003906,153000,,,,,,,,
2022-08-23,83.9000015258789,84.80000305175781,83.30999755859375,83.33000183105469,77.57505798339844,140900,,,,,,,,
2022-08-24,83.01000213623047,83.63999938964844,82.76000213623047,83.11000061035156,77.37022399902344,163700,,,,,,,,
2022-08-25,83.3499984741211,84.80000305175781,83.3499984741211,84.77999877929688,78.9249038696289,104800,,,,,,,,
2022-08-26,84.58999633789062,84.86000061035156,81.55000305175781,81.58000183105469,75.94590759277344,91700,,,,,,,,
2022-08-29,80.66000366210938,81.69000244140625,80.51000213623047,80.87000274658203,75.28494262695312,96600,,,,,,,,
2022-08-30,81.08999633789062,81.16999816894531,80.18000030517578,80.5199966430664,74.9591064453125,241200,,,,,,,,
2022-08-31,81.18000030517578,81.18000030517578,79.26000213623047,79.66999816894531,74.16780853271484,120100,,,,,,,,
2022-09-01,79.51000213623047,79.56999969482422,78.38999938964844,79.37000274658203,73.88853454589844,114500,,,,,,,,
2022-09-02,79.95999908447266,80.2300033569336,76.81999969482422,77.63999938964844,72.27800750732422,130000,,,,,,,,
2022-09-06,77.54000091552734,77.68000030517578,76.45999908447266,76.75,71.44947052001953,179900,,,,,,,,
2022-09-07,76.98999786376953,78.80000305175781,76.98999786376953,78.66000366210938,73.22756958007812,163600,,,,,,,,
2022-09-08,77.70999908447266,78.45999908447266,77.31999969482422,78.36000061035156,72.94828796386719,124600,,,,,,,,
2022-09-09,78.63999938964844,79.83000183105469,78.3499984741211,79.75,74.24230194091797,101400,,,,,,,,
2022-09-12,79.83999633789062,80.86000061035156,79.44999694824219,80.77999877929688,75.20115661621094,92500,,,,,,,,
2022-09-13,78.8499984741211,78.9800033569336,76.36000061035156,76.80999755859375,71.50532531738281,135600,,,,,,,,
2022-09-14,76.68000030517578,76.68000030517578,74.86000061035156,75.98999786376953,70.74197387695312,137600,,,,,,,,
2022-09-15,75.36000061035156,76.04000091552734,74.0,74.37000274658203,69.23384857177734,134300,,,,,,,,
2022-09-16,73.73999786376953,74.45999908447266,72.8499984741211,74.30000305175781,69.1686782836914,327100,,,,,,,,
2022-09-19,73.9000015258789,75.83000183105469,73.9000015258789,75.7699966430664,70.53715515136719,157200,,,,,,,,
2022-09-20,74.69000244140625,75.30999755859375,73.8499984741211,74.37000274658203,69.23384857177734,143100,,,,,,,,
2022-09-21,75.01000213623047,75.73999786376953,73.41999816894531,73.48999786376953,68.41463470458984,170200,,,,,,,,
2022-09-22,73.01000213623047,73.51000213623047,72.29000091552734,72.75,67.72572326660156,150000,,,,,,,,
2022-09-23,72.08000183105469,72.16000366210938,70.47000122070312,71.0,66.09658813476562,246400,,,,,,,,
2022-09-26,71.20999908447266,72.22000122070312,70.29000091552734,70.51000213623047,65.64041900634766,207800,,,,,,,,
2022-09-27,71.73999786376953,72.11000061035156,69.2300033569336,69.75,64.93291473388672,151800,,,,,,,,
2022-09-28,70.47000122070312,72.0999984741211,69.94999694824219,71.29000091552734,66.3665542602539,286900,,,,,,,,
2022-09-29,70.44000244140625,70.44000244140625,69.18000030517578,69.86000061035156,65.03532409667969,160200,,,,,,,,
2022-09-30,70.25,71.4000015258789,69.12999725341797,69.33999633789062,64.55123138427734,198100,,,,,,,,
2022-10-03,70.11000061035156,71.2300033569336,69.38999938964844,70.62999725341797,65.75212860107422,143400,,,,,,,,
2022-10-04,72.08000183105469,73.33000183105469,72.08000183105469,73.2300033569336,68.17259216308594,116200,,,,,,,,
2022-10-05,72.41999816894531,72.97000122070312,71.51000213623047,72.2699966430664,67.27887725830078,105700,,,,,,,,
2022-10-06,71.68000030517578,72.05999755859375,70.69000244140625,70.80000305175781,65.91038513183594,121300,,,,,,,,
2022-10-07,70.08999633789062,70.12999725341797,68.68000030517578,68.97000122070312,64.20677947998047,154300,,,,,,,,
2022-10-10,70.44999694824219,71.08999633789062,69.05000305175781,70.69000244140625,65.80799865722656,162000,,,,,,,,
2022-10-11,69.25,70.52999877929688,69.0199966430664,69.73999786376953,64.92361450195312,248200,,,,,,,,
2022-10-12,69.91999816894531,69.91999816894531,68.94999694824219,69.1500015258789,64.37435150146484,164200,,,,,,,,
2022-10-13,67.83999633789062,70.88999938964844,67.62999725341797,70.31999969482422,65.46353912353516,153000,,,,,,,,
2022-10-14,70.87000274658203,70.87000274658203,68.7699966430664,69.0199966430664,64.25333404541016,122400,,,,,,,,
2022-10-17,70.2300033569336,71.45999908447266,70.2300033569336,71.12000274658203,66.20830535888672,170800,,,,,,,,
2022-10-18,72.68000030517578,73.2699966430664,71.58000183105469,72.16000366210938,67.17646789550781,157300,,,,,,,,
2022-10-19,71.44000244140625,71.77999877929688,70.36000061035156,71.13999938964844,66.2269287109375,195400,,,,,,,,
2022-10-20,71.44000244140625,71.97000122070312,69.0999984741211,69.81999969482422,64.99807739257812,235600,,,,,,,,
2022-10-21,71.02999877929688,72.26000213623047,67.83999633789062,68.94000244140625,64.17884826660156,270400,,,,,,,,
2022-10-24,67.83999633789062,67.95999908447266,63.16999816894531,65.19000244140625,60.68783950805664,371200,,,,,,,,
2022-10-25,65.66999816894531,68.33000183105469,65.47000122070312,68.05999755859375,63.359622955322266,313200,,,,,,,,
2022-10-26,68.22000122070312,69.83000183105469,67.43000030517578,68.58000183105469,63.84372329711914,279300,,,,,,,,
2022-10-27,69.08000183105469,70.81999969482422,68.81999969482422,69.30999755859375,64.52330017089844,165200,,,,,,,,
2022-10-28,69.30000305175781,71.45999908447266,69.25,70.7699966430664,65.88246154785156,194800,,,,,,,,
2022-10-31,70.63999938964844,71.7699966430664,70.23999786376953,71.45999908447266,66.52481842041016,305700,,,,,,,,
2022-11-01,71.91999816894531,71.91999816894531,70.33000183105469,70.43000030517578,65.56594848632812,116500,,,,,,,,
2022-11-02,70.04000091552734,70.61000061035156,67.38999938964844,67.4000015258789,62.74520492553711,160300,,,,,,,,
2022-11-03,66.44999694824219,67.95999908447266,65.95999908447266,67.22000122070312,62.57764434814453,118700,,,,,,,,
2022-11-04,67.79000091552734,68.66000366210938,67.20999908447266,68.36000061035156,64.02945709228516,122900,,,,,,,,
2022-11-07,68.95999908447266,69.3499984741211,68.19999694824219,69.23999786376953,64.85369873046875,216100,,,,,,,,
2022-11-08,69.58999633789062,70.75,68.5199966430664,69.18000030517578,64.79750061035156,120200,,,,,,,,
2022-11-09,68.70999908447266,69.0,67.70999908447266,67.75,63.45809555053711,97300,,,,,,,,
2022-11-10,70.69999694824219,72.6500015258789,70.5,72.45999908447266,67.86970520019531,166600,,,,,,,,
2022-11-11,72.94999694824219,74.23999786376953,72.23999786376953,72.43000030517578,67.84161376953125,200400,,,,,,,,
2022-11-14,72.08000183105469,72.55000305175781,71.22000122070312,71.43000030517578,66.90497589111328,211900,,,,,,,,
2022-11-15,72.48999786376953,73.33999633789062,71.83000183105469,72.16999816894531,67.59808349609375,168100,,,,,,,,
2022-11-16,72.20999908447266,72.20999908447266,70.44000244140625,71.51000213623047,66.97990417480469,182800,,,,,,,,
2022-11-17,70.83000183105469,72.5199966430664,70.19999694824219,72.20999908447266,67.63554382324219,140700,,,,,,,,
