date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HLIO')","('high', 'HLIO')","('low', 'HLIO')","('close', 'HLIO')","('adj_close', 'HLIO')","('volume', 'HLIO')","('currency', '')"
2021-12-07,100.45999908447266,102.55999755859375,99.86000061035156,100.98999786376953,98.14059448242188,116000,,,,,,,,
2021-12-08,100.98999786376953,101.68000030517578,99.55000305175781,100.79000091552734,97.94622802734375,66700,,,,,,,,
2021-12-09,99.36000061035156,102.6500015258789,98.79000091552734,101.87000274658203,98.99575805664062,112400,,,,,,,,
2021-12-10,101.9000015258789,102.51000213623047,100.41999816894531,101.30000305175781,98.44184875488281,112400,,,,,,,,
2021-12-13,100.5999984741211,100.80000305175781,98.83999633789062,98.88999938964844,96.0998306274414,72100,,,,,,,,
2021-12-14,98.88999938964844,99.11000061035156,96.72000122070312,96.94999694824219,94.21456909179688,150300,,,,,,,,
2021-12-15,97.4000015258789,99.48999786376953,95.22000122070312,98.95999908447266,96.1678695678711,138400,,,,,,,,
2021-12-16,99.9000015258789,100.0,96.16000366210938,96.41999816894531,93.69953155517578,93200,,,,,,,,
2021-12-17,96.94999694824219,98.05999755859375,94.8499984741211,96.02999877929688,93.32051849365234,207900,,,,,,,,
2021-12-20,94.23999786376953,94.62999725341797,91.58999633789062,94.2699966430664,91.61019134521484,97500,,,,,,,,
2021-12-21,95.33000183105469,96.94999694824219,94.97000122070312,96.83000183105469,94.09795379638672,102500,,,,,,,,
2021-12-22,96.72000122070312,100.79000091552734,96.72000122070312,100.54000091552734,97.70326232910156,116500,,,,,,,,
2021-12-23,100.58000183105469,103.76000213623047,100.29000091552734,103.11000061035156,100.20075988769531,97300,,,,,,,,
2021-12-27,102.6500015258789,106.11000061035156,102.20999908447266,105.87999725341797,102.89260864257812,101500,,,,,,,,
2021-12-28,105.2699966430664,106.91999816894531,102.6500015258789,102.83999633789062,99.9383773803711,85000,,,,,,,,
2021-12-29,102.91000366210938,106.30999755859375,102.91000366210938,106.16999816894531,103.17442321777344,95200,,,,,,,,
2021-12-30,106.12999725341797,107.9000015258789,104.77999877929688,104.83000183105469,101.87223815917969,72400,,,,,,,,
2021-12-31,104.54000091552734,105.94999694824219,104.06999969482422,105.16999816894531,102.20264434814453,45600,,,,,,,,
2022-01-03,104.98999786376953,106.01000213623047,101.22000122070312,102.7699966430664,99.87037658691406,86300,,,,,,,,
2022-01-04,103.48999786376953,104.11000061035156,101.33000183105469,101.4800033569336,98.70320892333984,108300,,,,,,,,
2022-01-05,101.91000366210938,101.91000366210938,98.55000305175781,98.83999633789062,96.13543701171875,91000,,,,,,,,
2022-01-06,98.7300033569336,99.62999725341797,97.36000061035156,99.54000091552734,96.8162841796875,79300,,,,,,,,
2022-01-07,98.61000061035156,99.4800033569336,97.47000122070312,97.63999938964844,94.9682846069336,82700,,,,,,,,
2022-01-10,96.79000091552734,96.79000091552734,94.62000274658203,96.4800033569336,93.84001922607422,51300,,,,,,,,
2022-01-11,96.75,96.75,93.88999938964844,95.44999694824219,92.83819580078125,63800,,,,,,,,
2022-01-12,96.52999877929688,97.27999877929688,93.20999908447266,93.27999877929688,90.72758483886719,89000,,,,,,,,
2022-01-13,94.23999786376953,96.08000183105469,93.08999633789062,93.79000091552734,91.2236099243164,99700,,,,,,,,
2022-01-14,92.66000366210938,92.66000366210938,87.69000244140625,88.0,85.59204864501953,148300,,,,,,,,
2022-01-18,86.5999984741211,87.19000244140625,84.48999786376953,85.41999816894531,83.08264923095703,127600,,,,,,,,
2022-01-19,86.13999938964844,86.33999633789062,82.2300033569336,82.38999938964844,80.13556671142578,100200,,,,,,,,
2022-01-20,82.94000244140625,83.47000122070312,79.12999725341797,79.41999816894531,77.246826171875,97800,,,,,,,,
2022-01-21,79.5999984741211,80.88999938964844,77.72000122070312,78.75,76.59516143798828,155900,,,,,,,,
2022-01-24,77.38999938964844,82.68000030517578,75.68000030517578,81.91999816894531,79.67842102050781,184700,,,,,,,,
2022-01-25,80.13999938964844,81.04000091552734,76.29000091552734,77.47000122070312,75.35018920898438,98400,,,,,,,,
2022-01-26,78.81999969482422,80.33000183105469,75.41999816894531,76.41000366210938,74.31918334960938,122800,,,,,,,,
2022-01-27,77.62999725341797,78.30000305175781,71.91999816894531,73.26000213623047,71.25538635253906,166500,,,,,,,,
2022-01-28,72.94999694824219,77.37000274658203,71.7699966430664,77.0999984741211,74.99029541015625,175800,,,,,,,,
2022-01-31,76.20999908447266,78.26000213623047,74.93000030517578,76.62999725341797,74.53317260742188,397400,,,,,,,,
2022-02-01,76.79000091552734,78.56999969482422,75.43000030517578,77.06999969482422,74.96114349365234,85200,,,,,,,,
2022-02-02,77.16999816894531,78.3499984741211,76.2699966430664,77.08000183105469,74.97085571289062,197900,,,,,,,,
2022-02-03,76.16999816894531,76.93000030517578,73.55000305175781,73.7300033569336,71.7125244140625,73700,,,,,,,,
2022-02-04,73.04000091552734,75.0,71.16999816894531,73.73999786376953,71.72224426269531,99000,,,,,,,,
2022-02-07,73.41000366210938,77.4800033569336,73.41000366210938,77.06999969482422,74.96114349365234,227700,,,,,,,,
2022-02-08,76.08000183105469,79.77999877929688,76.08000183105469,79.27999877929688,77.11066436767578,117400,,,,,,,,
2022-02-09,80.16999816894531,82.16000366210938,79.3499984741211,80.04000091552734,77.84986114501953,147200,,,,,,,,
2022-02-10,77.73999786376953,79.94999694824219,77.48999786376953,78.30000305175781,76.15747833251953,114000,,,,,,,,
2022-02-11,78.41999816894531,78.94999694824219,75.95999908447266,76.75,74.64988708496094,55600,,,,,,,,
2022-02-14,77.0,77.95999908447266,75.31999969482422,76.41999816894531,74.32892608642578,137900,,,,,,,,
2022-02-15,77.4800033569336,79.45999908447266,77.25,78.69000244140625,76.53681182861328,57800,,,,,,,,
2022-02-16,78.41000366210938,79.29000091552734,77.12000274658203,78.02999877929688,75.89486694335938,74700,,,,,,,,
2022-02-17,77.04000091552734,77.1500015258789,74.3499984741211,74.63999938964844,72.5976333618164,100600,,,,,,,,
2022-02-18,74.05999755859375,76.88999938964844,74.05999755859375,75.43000030517578,73.36600494384766,112600,,,,,,,,
2022-02-22,74.68000030517578,75.83999633789062,74.2699966430664,74.5199966430664,72.48091888427734,101700,,,,,,,,
2022-02-23,75.31999969482422,75.43000030517578,73.38999938964844,73.55999755859375,71.54717254638672,69400,,,,,,,,
2022-02-24,70.93000030517578,74.80999755859375,70.66999816894531,74.62000274658203,72.57818603515625,85800,,,,,,,,
2022-02-25,74.9000015258789,77.0,74.48999786376953,76.5,74.40672302246094,101200,,,,,,,,
2022-02-28,75.2699966430664,78.86000061035156,74.8499984741211,78.41000366210938,76.26448059082031,204500,,,,,,,,
2022-03-01,78.4000015258789,80.95999908447266,70.52999877929688,73.12000274658203,71.11921691894531,230100,,,,,,,,
2022-03-02,73.87999725341797,75.77999877929688,71.48999786376953,75.1500015258789,73.09366607666016,129300,,,,,,,,
2022-03-03,75.69000244140625,76.08000183105469,74.22000122070312,74.93000030517578,72.87968444824219,94200,,,,,,,,
2022-03-04,73.52999877929688,74.38999938964844,72.73999786376953,73.31999969482422,71.31375122070312,68600,,,,,,,,
2022-03-07,73.83000183105469,74.54000091552734,71.94999694824219,72.44000244140625,70.45783233642578,133300,,,,,,,,
2022-03-08,72.27999877929688,73.56999969482422,70.0999984741211,70.80999755859375,68.8724136352539,122700,,,,,,,,
2022-03-09,73.05000305175781,74.06999969482422,72.12999725341797,72.19000244140625,70.21466064453125,75300,,,,,,,,
2022-03-10,70.5999984741211,71.05000305175781,69.4800033569336,70.73999786376953,68.8043441772461,76100,,,,,,,,
2022-03-11,70.7699966430664,71.9800033569336,70.56999969482422,70.69999694824219,68.76542663574219,67500,,,,,,,,
2022-03-14,72.27999877929688,74.58000183105469,71.12999725341797,73.26000213623047,71.25538635253906,127100,,,,,,,,
2022-03-15,73.81999969482422,73.81999969482422,70.91999816894531,72.69000244140625,70.70098114013672,84600,,,,,,,,
2022-03-16,73.80999755859375,75.08999633789062,72.81999969482422,74.33999633789062,72.30583953857422,90100,,,,,,,,
2022-03-17,73.63999938964844,76.11000061035156,73.63999938964844,76.0999984741211,74.01766967773438,64500,,,,,,,,
2022-03-18,76.2699966430664,77.16999816894531,74.91000366210938,77.05999755859375,74.95140838623047,187100,,,,,,,,
2022-03-21,76.16000366210938,77.06999969482422,75.56999969482422,76.33999633789062,74.25110626220703,99600,,,,,,,,
2022-03-22,79.0,83.0,78.88999938964844,81.11000061035156,78.89057922363281,167700,,,,,,,,
2022-03-23,79.94000244140625,79.94000244140625,78.0,78.69000244140625,76.53681182861328,110700,,,,,,,,
2022-03-24,79.29000091552734,79.97000122070312,78.91999816894531,79.69999694824219,77.51918029785156,84900,,,,,,,,
2022-03-25,79.62000274658203,79.88999938964844,76.54000091552734,76.62999725341797,74.53317260742188,98500,,,,,,,,
2022-03-28,76.16999816894531,77.27999877929688,74.26000213623047,75.44000244140625,73.375732421875,83300,,,,,,,,
2022-03-29,76.66999816894531,78.88999938964844,75.66000366210938,78.7699966430664,76.61460876464844,136200,,,,,,,,
2022-03-30,78.83000183105469,78.83000183105469,77.41999816894531,78.04000091552734,75.90460968017578,108000,,,,,,,,
2022-03-31,78.63999938964844,81.02999877929688,78.44000244140625,80.25,78.05410766601562,184200,,,,,,,,
2022-04-01,79.93000030517578,80.76000213623047,76.95999908447266,78.75,76.59516143798828,157500,,,,,,,,
2022-04-04,78.0,78.01000213623047,76.06999969482422,77.12999725341797,75.1053237915039,273900,,,,,,,,
2022-04-05,76.55000305175781,77.25,75.12000274658203,75.98999786376953,73.99525451660156,164600,,,,,,,,
2022-04-06,74.93000030517578,75.18000030517578,74.04000091552734,75.01000213623047,73.04096984863281,112100,,,,,,,,
2022-04-07,74.63999938964844,75.52999877929688,73.69999694824219,75.5,73.51810455322266,119500,,,,,,,,
2022-04-08,74.91999816894531,76.94999694824219,74.9000015258789,75.19000244140625,73.21625518798828,120900,,,,,,,,
2022-04-11,74.61000061035156,75.80000305175781,74.0199966430664,74.4000015258789,72.44699096679688,100100,,,,,,,,
2022-04-12,74.88999938964844,76.5,73.41999816894531,73.77999877929688,71.84326934814453,82000,,,,,,,,
2022-04-13,73.61000061035156,75.61000061035156,72.76000213623047,75.33000183105469,73.35258483886719,62700,,,,,,,,
2022-04-14,75.61000061035156,75.61000061035156,74.1500015258789,74.30000305175781,72.3496322631836,124700,,,,,,,,
2022-04-18,73.72000122070312,74.43000030517578,71.81999969482422,72.62000274658203,70.71372985839844,86100,,,,,,,,
2022-04-19,72.58999633789062,75.08000183105469,72.48999786376953,74.69999694824219,72.73912048339844,145200,,,,,,,,
2022-04-20,75.52999877929688,76.29000091552734,74.45999908447266,74.4800033569336,72.52490234375,83100,,,,,,,,
2022-04-21,75.12000274658203,75.12000274658203,73.04000091552734,73.47000122070312,71.5414047241211,101400,,,,,,,,
2022-04-22,73.05999755859375,73.19999694824219,71.51000213623047,72.05999755859375,70.16841125488281,116500,,,,,,,,
2022-04-25,71.13999938964844,72.91999816894531,70.04000091552734,72.6500015258789,70.742919921875,98700,,,,,,,,
2022-04-26,71.66999816894531,71.73999786376953,68.20999908447266,68.66000366210938,66.85767364501953,146300,,,,,,,,
2022-04-27,68.02999877929688,69.45999908447266,67.75,68.43000030517578,66.63369750976562,120100,,,,,,,,
2022-04-28,69.2699966430664,69.2699966430664,67.01000213623047,68.80000305175781,66.9939956665039,107500,,,,,,,,
2022-04-29,68.88999938964844,70.20999908447266,66.72000122070312,67.18000030517578,65.41651916503906,124900,,,,,,,,
2022-05-02,67.11000061035156,69.48999786376953,66.44000244140625,69.41000366210938,67.58798217773438,118900,,,,,,,,
2022-05-03,69.1500015258789,70.29000091552734,68.30999755859375,69.31999969482422,67.5003433227539,100200,,,,,,,,
2022-05-04,69.48999786376953,72.29000091552734,69.19000244140625,72.12000274658203,70.22684478759766,88600,,,,,,,,
2022-05-05,71.0199966430664,71.0199966430664,67.36000061035156,69.0199966430664,67.20821380615234,135800,,,,,,,,
2022-05-06,68.75,69.37999725341797,67.0199966430664,68.68000030517578,66.87714385986328,237200,,,,,,,,
2022-05-09,68.2699966430664,69.73999786376953,66.37999725341797,67.20999908447266,65.44573211669922,210900,,,,,,,,
2022-05-10,66.70999908447266,68.33000183105469,65.11000061035156,65.66999816894531,63.94614028930664,158900,,,,,,,,
2022-05-11,66.12000274658203,66.58000183105469,64.56999969482422,65.1500015258789,63.43980407714844,146600,,,,,,,,
2022-05-12,65.1500015258789,67.2300033569336,64.72000122070312,67.13999938964844,65.37757110595703,143300,,,,,,,,
2022-05-13,68.01000213623047,68.33999633789062,66.66999816894531,67.52999877929688,65.75732421875,73600,,,,,,,,
2022-05-16,66.88999938964844,67.55999755859375,66.18000030517578,67.0,65.24124145507812,54900,,,,,,,,
2022-05-17,68.33000183105469,68.88999938964844,67.73999786376953,68.62999725341797,66.82843780517578,103900,,,,,,,,
2022-05-18,67.73999786376953,68.75,64.94999694824219,65.70999908447266,63.985111236572266,93100,,,,,,,,
2022-05-19,64.9000015258789,66.06999969482422,64.72000122070312,65.27999877929688,63.56639099121094,83300,,,,,,,,
2022-05-20,66.18000030517578,66.18000030517578,63.20000076293945,65.11000061035156,63.400848388671875,140800,,,,,,,,
2022-05-23,65.97000122070312,66.22000122070312,64.30999755859375,65.26000213623047,63.546897888183594,63000,,,,,,,,
2022-05-24,64.5,65.0199966430664,62.59000015258789,64.4800033569336,62.787391662597656,84500,,,,,,,,
2022-05-25,63.959999084472656,65.87999725341797,63.959999084472656,65.23999786376953,63.52744674682617,63300,,,,,,,,
2022-05-26,65.54000091552734,67.62999725341797,65.54000091552734,67.02999877929688,65.27045440673828,95300,,,,,,,,
2022-05-27,67.58000183105469,68.44999694824219,67.52999877929688,68.31999969482422,66.52657318115234,72600,,,,,,,,
2022-05-31,67.5,68.48999786376953,66.6500015258789,68.41999816894531,66.62397766113281,156200,,,,,,,,
2022-06-01,68.73999786376953,69.9000015258789,67.41000366210938,69.5,67.67561340332031,97200,,,,,,,,
2022-06-02,70.0199966430664,72.94999694824219,70.0199966430664,72.5999984741211,70.69422149658203,117200,,,,,,,,
2022-06-03,71.62999725341797,72.25,70.58999633789062,72.23999786376953,70.34368133544922,101700,,,,,,,,
2022-06-06,72.91000366210938,73.63999938964844,72.27999877929688,72.69000244140625,70.78187561035156,165300,,,,,,,,
2022-06-07,71.7300033569336,72.86000061035156,71.61000061035156,72.79000091552734,70.8792495727539,82200,,,,,,,,
2022-06-08,72.1500015258789,72.93000030517578,71.22000122070312,72.5,70.59687042236328,86300,,,,,,,,
2022-06-09,71.8499984741211,72.72000122070312,71.05000305175781,71.30000305175781,69.4283676147461,52200,,,,,,,,
2022-06-10,70.23999786376953,70.33000183105469,69.30000305175781,70.19999694824219,68.35723876953125,127200,,,,,,,,
2022-06-13,68.51000213623047,69.29000091552734,67.45999908447266,68.25,66.45844268798828,178300,,,,,,,,
2022-06-14,68.12000274658203,69.0,66.87999725341797,67.41000366210938,65.6404800415039,141000,,,,,,,,
2022-06-15,68.3499984741211,69.02999877929688,67.18000030517578,68.0199966430664,66.23445892333984,143300,,,,,,,,
2022-06-16,66.41000366210938,66.41000366210938,61.880001068115234,62.029998779296875,60.40170669555664,194600,,,,,,,,
2022-06-17,63.04999923706055,64.05999755859375,62.33000183105469,62.939998626708984,61.28781509399414,228800,,,,,,,,
2022-06-21,63.880001068115234,63.880001068115234,62.06999969482422,62.08000183105469,60.45039367675781,126800,,,,,,,,
2022-06-22,61.08000183105469,62.75,60.72999954223633,62.209999084472656,60.57697296142578,122100,,,,,,,,
2022-06-23,62.2599983215332,63.08000183105469,61.02000045776367,63.060001373291016,61.40467071533203,115900,,,,,,,,
2022-06-24,63.29999923706055,66.43000030517578,63.29999923706055,66.33000183105469,64.58882141113281,281900,,,,,,,,
2022-06-27,66.97000122070312,66.97000122070312,65.58000183105469,66.19999694824219,64.46224212646484,124900,,,,,,,,
2022-06-28,66.76000213623047,67.27999877929688,65.30999755859375,65.54000091552734,63.8195686340332,87400,,,,,,,,
2022-06-29,65.7699966430664,65.7699966430664,63.93000030517578,65.43000030517578,63.71245574951172,111100,,,,,,,,
2022-06-30,64.51000213623047,66.37999725341797,64.1500015258789,66.25,64.51091766357422,148100,,,,,,,,
2022-07-01,65.76000213623047,66.5,64.0,64.81999969482422,63.20433807373047,118300,,,,,,,,
2022-07-05,63.61000061035156,64.29000091552734,62.119998931884766,63.650001525878906,62.06349182128906,125500,,,,,,,,
2022-07-06,63.959999084472656,64.4000015258789,62.54999923706055,63.310001373291016,61.73196792602539,76100,,,,,,,,
2022-07-07,64.0,65.73999786376953,63.7599983215332,64.91000366210938,63.292083740234375,112100,,,,,,,,
2022-07-08,64.87000274658203,65.13999938964844,63.81999969482422,63.91999816894531,62.32676315307617,89800,,,,,,,,
2022-07-11,63.4900016784668,63.91999816894531,62.779998779296875,63.06999969482422,61.497947692871094,55600,,,,,,,,
2022-07-12,63.25,64.52999877929688,61.97999954223633,62.0099983215332,60.46436309814453,57100,,,,,,,,
2022-07-13,61.5,62.650001525878906,60.61000061035156,61.939998626708984,60.396114349365234,81000,,,,,,,,
2022-07-14,60.77000045776367,61.369998931884766,59.36000061035156,61.0099983215332,59.48929214477539,86600,,,,,,,,
2022-07-15,62.16999816894531,62.16999816894531,61.290000915527344,61.849998474121094,60.30835723876953,113400,,,,,,,,
2022-07-18,62.2400016784668,62.72999954223633,60.15999984741211,60.5,58.992008209228516,85900,,,,,,,,
2022-07-19,60.9900016784668,63.15999984741211,60.9900016784668,62.560001373291016,61.00065612792969,212800,,,,,,,,
2022-07-20,62.560001373291016,63.45000076293945,62.29999923706055,62.970001220703125,61.40044403076172,176600,,,,,,,,
2022-07-21,62.349998474121094,63.97999954223633,61.7599983215332,63.970001220703125,62.375518798828125,318700,,,,,,,,
2022-07-22,64.37000274658203,65.16999816894531,62.90999984741211,63.27000045776367,61.692970275878906,91800,,,,,,,,
2022-07-25,63.08000183105469,64.01000213623047,62.849998474121094,63.939998626708984,62.34626770019531,80000,,,,,,,,
2022-07-26,63.86000061035156,64.66999816894531,63.29999923706055,64.56999969482422,62.9605598449707,82500,,,,,,,,
2022-07-27,64.88999938964844,66.81999969482422,64.58999633789062,66.08000183105469,64.43292236328125,83100,,,,,,,,
2022-07-28,66.51000213623047,67.25,65.79000091552734,67.0199966430664,65.3494873046875,71500,,,,,,,,
2022-07-29,66.98999786376953,69.23999786376953,66.95999908447266,68.81999969482422,67.1046371459961,78800,,,,,,,,
2022-08-01,68.33000183105469,69.0,67.93000030517578,68.5,66.7925796508789,133800,,,,,,,,
2022-08-02,68.4000015258789,68.52999877929688,67.5999984741211,67.61000061035156,65.92479705810547,60400,,,,,,,,
2022-08-03,67.69999694824219,68.5999984741211,66.7699966430664,68.18000030517578,66.48057556152344,48900,,,,,,,,
2022-08-04,68.48999786376953,69.7699966430664,67.79000091552734,69.7699966430664,68.03094482421875,77600,,,,,,,,
2022-08-05,68.83000183105469,69.63999938964844,68.36000061035156,69.5999984741211,67.86516571044922,95300,,,,,,,,
2022-08-08,69.98999786376953,71.83000183105469,69.8499984741211,70.27999877929688,68.52824401855469,170700,,,,,,,,
2022-08-09,63.84000015258789,64.72000122070312,59.16999816894531,61.150001525878906,59.62580871582031,297900,,,,,,,,
2022-08-10,63.029998779296875,66.58000183105469,62.380001068115234,65.9800033569336,64.33541870117188,141000,,,,,,,,
2022-08-11,66.95999908447266,67.88999938964844,66.2699966430664,66.62000274658203,64.95945739746094,117500,,,,,,,,
2022-08-12,67.0,70.19000244140625,66.62000274658203,69.91999816894531,68.17720794677734,171100,,,,,,,,
2022-08-15,69.06999969482422,70.38999938964844,68.7300033569336,70.0199966430664,68.27471923828125,148700,,,,,,,,
2022-08-16,69.69000244140625,70.31999969482422,68.97000122070312,69.0999984741211,67.37765502929688,97800,,,,,,,,
2022-08-17,68.11000061035156,68.11000061035156,66.37999725341797,66.5999984741211,64.93995666503906,68900,,,,,,,,
2022-08-18,66.83000183105469,67.37000274658203,66.0999984741211,66.97000122070312,65.30073547363281,50500,,,,,,,,
2022-08-19,66.5199966430664,66.5199966430664,64.9800033569336,65.75,64.11114501953125,79200,,,,,,,,
2022-08-22,64.83999633789062,64.83999633789062,62.29999923706055,62.61000061035156,61.049415588378906,61700,,,,,,,,
2022-08-23,62.189998626708984,63.810001373291016,62.11000061035156,62.11000061035156,60.561885833740234,52700,,,,,,,,
2022-08-24,61.7400016784668,62.5,61.029998779296875,61.290000915527344,59.7623176574707,69200,,,,,,,,
2022-08-25,61.65999984741211,62.560001373291016,61.5,62.099998474121094,60.5521240234375,54700,,,,,,,,
2022-08-26,61.97999954223633,61.97999954223633,58.70000076293945,58.779998779296875,57.31488037109375,64200,,,,,,,,
2022-08-29,57.0,58.61000061035156,57.0,57.400001525878906,55.96927261352539,87700,,,,,,,,
2022-08-30,57.97999954223633,57.97999954223633,55.90999984741211,56.11000061035156,54.71143341064453,90800,,,,,,,,
2022-08-31,56.720001220703125,56.720001220703125,54.41999816894531,54.619998931884766,53.25857162475586,73000,,,,,,,,
2022-09-01,54.43000030517578,54.61000061035156,53.40999984741211,54.34000015258789,52.98554229736328,195800,,,,,,,,
2022-09-02,55.0,55.959999084472656,53.66999816894531,53.88999938964844,52.5467643737793,178900,,,,,,,,
2022-09-06,54.220001220703125,55.150001525878906,53.06999969482422,55.029998779296875,53.65834426879883,152600,,,,,,,,
2022-09-07,55.79999923706055,56.849998474121094,55.470001220703125,56.060001373291016,54.66267395019531,122500,,,,,,,,
2022-09-08,55.560001373291016,56.209999084472656,54.75,55.97999954223633,54.58467102050781,191800,,,,,,,,
2022-09-09,56.34000015258789,57.09000015258789,55.869998931884766,56.47999954223633,55.072208404541016,103600,,,,,,,,
2022-09-12,56.470001220703125,56.7400016784668,56.06999969482422,56.63999938964844,55.228214263916016,116500,,,,,,,,
2022-09-13,55.0,55.04999923706055,53.36000061035156,53.709999084472656,52.37125015258789,83900,,,,,,,,
2022-09-14,53.34000015258789,53.380001068115234,51.11000061035156,51.38999938964844,50.10908126831055,102100,,,,,,,,
2022-09-15,51.38999938964844,52.849998474121094,51.04999923706055,51.52000045776367,50.23583984375,97300,,,,,,,,
2022-09-16,50.939998626708984,51.16999816894531,49.439998626708984,50.959999084472656,49.689788818359375,170200,,,,,,,,
2022-09-19,50.79999923706055,52.65999984741211,50.79999923706055,52.56999969482422,51.259666442871094,94600,,,,,,,,
2022-09-20,51.970001220703125,52.470001220703125,51.59000015258789,52.16999816894531,50.869632720947266,90300,,,,,,,,
2022-09-21,52.779998779296875,53.369998931884766,50.83000183105469,51.130001068115234,49.855560302734375,78300,,,,,,,,
2022-09-22,50.61000061035156,50.779998779296875,49.61000061035156,50.22999954223633,48.97799301147461,79600,,,,,,,,
2022-09-23,49.439998626708984,49.439998626708984,48.27000045776367,49.33000183105469,48.100425720214844,101600,,,,,,,,
2022-09-26,49.11000061035156,50.0,49.11000061035156,49.470001220703125,48.236934661865234,273800,,,,,,,,
2022-09-27,50.11000061035156,50.68000030517578,48.880001068115234,49.810001373291016,48.568450927734375,150600,,,,,,,,
2022-09-28,50.0,51.720001220703125,49.970001220703125,51.0,49.728790283203125,106300,,,,,,,,
2022-09-29,50.290000915527344,51.369998931884766,49.439998626708984,51.279998779296875,50.00182342529297,118300,,,,,,,,
2022-09-30,51.220001220703125,52.11000061035156,50.29999923706055,50.599998474121094,49.33876419067383,161600,,,,,,,,
2022-10-03,51.189998626708984,52.150001525878906,50.959999084472656,51.72999954223633,50.44060134887695,126600,,,,,,,,
2022-10-04,52.43000030517578,53.900001525878906,52.43000030517578,53.380001068115234,52.14019012451172,217500,,,,,,,,
2022-10-05,52.59000015258789,53.709999084472656,52.22999954223633,53.31999969482422,52.08158493041992,133100,,,,,,,,
2022-10-06,52.70000076293945,53.54999923706055,52.2599983215332,53.06999969482422,51.8373908996582,137100,,,,,,,,
2022-10-07,52.560001373291016,52.560001373291016,50.7400016784668,50.900001525878906,49.71779251098633,169200,,,,,,,,
2022-10-10,51.470001220703125,51.470001220703125,50.45000076293945,50.939998626708984,49.756858825683594,102900,,,,,,,,
2022-10-11,50.7599983215332,52.220001220703125,50.08000183105469,51.9900016784668,50.7824821472168,92200,,,,,,,,
2022-10-12,51.84000015258789,52.09000015258789,51.33000183105469,51.56999969482422,50.37222671508789,74200,,,,,,,,
2022-10-13,50.56999969482422,53.220001220703125,50.06999969482422,53.20000076293945,51.96437072753906,99600,,,,,,,,
2022-10-14,53.36000061035156,53.36000061035156,51.13999938964844,51.9900016784668,50.7824821472168,200900,,,,,,,,
2022-10-17,52.900001525878906,53.9900016784668,52.540000915527344,53.029998779296875,51.79832077026367,136600,,,,,,,,
2022-10-18,54.279998779296875,54.7599983215332,53.66999816894531,54.20000076293945,52.94114303588867,167200,,,,,,,,
2022-10-19,53.4900016784668,54.04999923706055,52.189998626708984,53.34000015258789,52.101112365722656,72800,,,,,,,,
2022-10-20,53.52000045776367,53.779998779296875,50.63999938964844,50.95000076293945,49.76663589477539,99800,,,,,,,,
2022-10-21,51.47999954223633,53.27000045776367,51.060001373291016,52.77000045776367,51.54436111450195,119700,,,,,,,,
2022-10-24,53.27000045776367,53.7599983215332,52.7599983215332,52.93000030517578,51.70063400268555,90000,,,,,,,,
2022-10-25,52.84000015258789,54.630001068115234,52.84000015258789,54.119998931884766,52.862998962402344,104100,,,,,,,,
2022-10-26,54.7400016784668,55.4900016784668,54.13999938964844,54.91999816894531,53.64441680908203,124300,,,,,,,,
2022-10-27,55.77000045776367,56.97999954223633,55.150001525878906,55.5,54.21095657348633,153400,,,,,,,,
2022-10-28,55.470001220703125,57.75,55.34000015258789,56.790000915527344,55.47098922729492,305300,,,,,,,,
2022-10-31,56.150001525878906,57.09000015258789,56.150001525878906,56.689998626708984,55.37330627441406,119100,,,,,,,,
2022-11-01,57.08000183105469,57.599998474121094,56.5,56.88999938964844,55.56867218017578,113600,,,,,,,,
2022-11-02,56.90999984741211,58.68000030517578,55.689998626708984,55.84000015258789,54.543052673339844,110400,,,,,,,,
2022-11-03,55.08000183105469,55.68000030517578,54.86000061035156,55.0,53.72256088256836,103400,,,,,,,,
2022-11-04,56.220001220703125,57.119998931884766,55.47999954223633,56.900001525878906,55.578433990478516,164400,,,,,,,,
2022-11-07,53.0,53.720001220703125,49.380001068115234,50.7400016784668,49.56150817871094,326800,,,,,,,,
2022-11-08,50.5,52.099998474121094,49.599998474121094,50.7599983215332,49.581031799316406,219700,,,,,,,,
2022-11-09,49.95000076293945,51.7400016784668,49.90999984741211,51.06999969482422,49.88384246826172,172100,,,,,,,,
2022-11-10,53.209999084472656,55.91999816894531,53.209999084472656,54.41999816894531,53.15602493286133,257900,,,,,,,,
2022-11-11,54.29999923706055,54.970001220703125,53.689998626708984,53.9900016784668,52.73602294921875,146000,,,,,,,,
2022-11-14,53.970001220703125,54.90999984741211,53.66999816894531,54.209999084472656,52.95091247558594,122600,,,,,,,,
2022-11-15,54.939998626708984,55.400001525878906,53.86000061035156,54.7400016784668,53.468605041503906,214800,,,,,,,,
2022-11-16,54.709999084472656,54.709999084472656,53.59000015258789,53.81999969482422,52.56997299194336,64400,,,,,,,,
2022-11-17,53.189998626708984,55.36000061035156,52.5099983215332,55.310001373291016,54.025367736816406,122100,,,,,,,,
2022-11-18,56.70000076293945,58.34000015258789,56.70000076293945,58.279998779296875,56.92638397216797,240100,,,,,,,,
2022-11-21,57.9900016784668,58.630001068115234,56.90999984741211,57.13999938964844,55.812862396240234,220500,,,,,,,,
2022-11-22,57.45000076293945,57.45000076293945,55.68000030517578,55.95000076293945,54.65049743652344,98500,,,,,,,,
