date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MGMNF')","('high', 'MGMNF')","('low', 'MGMNF')","('close', 'MGMNF')","('adj_close', 'MGMNF')","('volume', 'MGMNF')","('currency', '')"
2023-10-02,0.3734999895095825,0.39500001072883606,0.3734999895095825,0.38040000200271606,0.38040000200271606,13580,,,,,,,,
2023-10-03,0.38040000200271606,0.4092499911785126,0.38040000200271606,0.39340001344680786,0.39340001344680786,7027,,,,,,,,
2023-10-04,0.4025999903678894,0.41499999165534973,0.3727000057697296,0.37299999594688416,0.37299999594688416,23900,,,,,,,,
2023-10-05,0.375,0.375,0.375,0.375,0.375,7000,,,,,,,,
2023-10-06,0.4000000059604645,0.4000000059604645,0.37299999594688416,0.37299999594688416,0.37299999594688416,7112,,,,,,,,
2023-10-09,0.38100001215934753,0.38600000739097595,0.38100001215934753,0.38600000739097595,0.38600000739097595,7500,,,,,,,,
2023-10-10,0.38600000739097595,0.38600000739097595,0.38600000739097595,0.38600000739097595,0.38600000739097595,0,,,,,,,,
2023-10-11,0.3499999940395355,0.3499999940395355,0.33820000290870667,0.33820000290870667,0.33820000290870667,25700,,,,,,,,
2023-10-12,0.38749998807907104,0.3917999863624573,0.3400000035762787,0.3917999863624573,0.3917999863624573,30095,,,,,,,,
2023-10-13,0.35519999265670776,0.35519999265670776,0.3441999852657318,0.34769999980926514,0.34769999980926514,25170,,,,,,,,
2023-10-16,0.3562000095844269,0.3562000095844269,0.33774998784065247,0.33774998784065247,0.33774998784065247,4002,,,,,,,,
2023-10-17,0.33774998784065247,0.33774998784065247,0.33774998784065247,0.33774998784065247,0.33774998784065247,0,,,,,,,,
2023-10-18,0.36800000071525574,0.36800000071525574,0.35030001401901245,0.3571000099182129,0.3571000099182129,10059,,,,,,,,
2023-10-19,0.3614000082015991,0.3614000082015991,0.34049999713897705,0.3610000014305115,0.3610000014305115,1890,,,,,,,,
2023-10-20,0.3425000011920929,0.3440000116825104,0.32019999623298645,0.3440000116825104,0.3440000116825104,26693,,,,,,,,
2023-10-23,0.37880000472068787,0.3799999952316284,0.32010000944137573,0.3222000002861023,0.3222000002861023,55115,,,,,,,,
2023-10-24,0.32739999890327454,0.33000001311302185,0.31360000371932983,0.3199000060558319,0.3199000060558319,47038,,,,,,,,
2023-10-25,0.3100000023841858,0.3100000023841858,0.30799999833106995,0.30799999833106995,0.30799999833106995,37025,,,,,,,,
2023-10-26,0.3075000047683716,0.3727000057697296,0.3064900040626526,0.3084999918937683,0.3084999918937683,17385,,,,,,,,
2023-10-27,0.3199999928474426,0.3199999928474426,0.30000001192092896,0.30000001192092896,0.30000001192092896,11875,,,,,,,,
2023-10-30,0.313400000333786,0.3705599904060364,0.30000001192092896,0.30000001192092896,0.30000001192092896,49900,,,,,,,,
2023-10-31,0.30000001192092896,0.3100000023841858,0.2939999997615814,0.30000001192092896,0.30000001192092896,39900,,,,,,,,
2023-11-01,0.30445000529289246,0.3190999925136566,0.30000001192092896,0.30000001192092896,0.30000001192092896,20725,,,,,,,,
2023-11-02,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0,,,,,,,,
2023-11-03,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,4075,,,,,,,,
2023-11-06,0.375,0.375,0.375,0.375,0.375,18100,,,,,,,,
2023-11-07,0.33500000834465027,0.33500000834465027,0.32499998807907104,0.32499998807907104,0.32499998807907104,6505,,,,,,,,
2023-11-08,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0,,,,,,,,
2023-11-09,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,488,,,,,,,,
2023-11-10,0.3472999930381775,0.38999998569488525,0.3472999930381775,0.38999998569488525,0.38999998569488525,31012,,,,,,,,
2023-11-13,0.3499999940395355,0.35499998927116394,0.3066200017929077,0.35499998927116394,0.35499998927116394,45100,,,,,,,,
2023-11-14,0.36000001430511475,0.3745500147342682,0.36000001430511475,0.3619999885559082,0.3619999885559082,18060,,,,,,,,
2023-11-15,0.3619999885559082,0.3619999885559082,0.3619999885559082,0.3619999885559082,0.3619999885559082,0,,,,,,,,
2023-11-16,0.3619999885559082,0.3619999885559082,0.3619999885559082,0.3619999885559082,0.3619999885559082,0,,,,,,,,
2023-11-17,0.3619999885559082,0.3619999885559082,0.3619999885559082,0.3619999885559082,0.3619999885559082,0,,,,,,,,
2023-11-20,0.35740000009536743,0.35740000009536743,0.3430500030517578,0.3430500030517578,0.3430500030517578,530,,,,,,,,
2023-11-21,0.33000001311302185,0.3424000144004822,0.33000001311302185,0.3422999978065491,0.3422999978065491,24906,,,,,,,,
2023-11-22,0.33320000767707825,0.33320000767707825,0.33309999108314514,0.33309999108314514,0.33309999108314514,12390,,,,,,,,
2023-11-24,0.33239999413490295,0.33239999413490295,0.33000001311302185,0.33000001311302185,0.33000001311302185,1520,,,,,,,,
2023-11-27,0.335099995136261,0.335099995136261,0.32429999113082886,0.33000001311302185,0.33000001311302185,25780,,,,,,,,
2023-11-28,0.34299999475479126,0.34299999475479126,0.34299999475479126,0.34299999475479126,0.34299999475479126,440,,,,,,,,
2023-11-29,0.3271999955177307,0.3271999955177307,0.3271999955177307,0.3271999955177307,0.3271999955177307,3000,,,,,,,,
2023-11-30,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,12015,,,,,,,,
2023-12-01,0.34459999203681946,0.3450999855995178,0.3273000121116638,0.3273000121116638,0.3273000121116638,18068,,,,,,,,
2023-12-04,0.3400000035762787,0.3400000035762787,0.3199999928474426,0.32580000162124634,0.32580000162124634,21508,,,,,,,,
2023-12-05,0.32416000962257385,0.33000001311302185,0.30309998989105225,0.32749998569488525,0.32749998569488525,7000,,,,,,,,
2023-12-06,0.3109999895095825,0.31380000710487366,0.3098999857902527,0.31380000710487366,0.31380000710487366,7168,,,,,,,,
2023-12-07,0.3001999855041504,0.3001999855041504,0.29490000009536743,0.29490000009536743,0.29490000009536743,14281,,,,,,,,
2023-12-08,0.30000001192092896,0.31209999322891235,0.296999990940094,0.31209999322891235,0.31209999322891235,32803,,,,,,,,
2023-12-11,0.3240000009536743,0.3240000009536743,0.3199999928474426,0.3199999928474426,0.3199999928474426,10000,,,,,,,,
2023-12-12,0.31520000100135803,0.31520000100135803,0.3149999976158142,0.3149999976158142,0.3149999976158142,15504,,,,,,,,
2023-12-13,0.31630000472068787,0.31630000472068787,0.31630000472068787,0.31630000472068787,0.31630000472068787,3004,,,,,,,,
2023-12-14,0.30250000953674316,0.30674999952316284,0.3009999990463257,0.304500013589859,0.304500013589859,28356,,,,,,,,
2023-12-15,0.30493998527526855,0.30640000104904175,0.30493998527526855,0.30640000104904175,0.30640000104904175,9015,,,,,,,,
2023-12-18,0.30649998784065247,0.3100000023841858,0.30649998784065247,0.3100000023841858,0.3100000023841858,7440,,,,,,,,
2023-12-19,0.311599999666214,0.34470000863075256,0.30730000138282776,0.34470000863075256,0.34470000863075256,54239,,,,,,,,
2023-12-20,0.3628999888896942,0.3815999925136566,0.3628999888896942,0.3815999925136566,0.3815999925136566,10800,,,,,,,,
2023-12-21,0.4099999964237213,0.415800005197525,0.4099999964237213,0.415800005197525,0.415800005197525,4075,,,,,,,,
2023-12-22,0.3799999952316284,0.38628000020980835,0.37964001297950745,0.38628000020980835,0.38628000020980835,15651,,,,,,,,
2023-12-26,0.38628000020980835,0.38628000020980835,0.38628000020980835,0.38628000020980835,0.38628000020980835,0,,,,,,,,
2023-12-27,0.38628000020980835,0.38628000020980835,0.38628000020980835,0.38628000020980835,0.38628000020980835,0,,,,,,,,
2023-12-28,0.41990000009536743,0.41990000009536743,0.41670000553131104,0.41670000553131104,0.41670000553131104,6069,,,,,,,,
2023-12-29,0.4000000059604645,0.4232499897480011,0.4000000059604645,0.4162999987602234,0.4162999987602234,4010,,,,,,,,
2024-01-02,0.44999998807907104,0.5,0.423799991607666,0.423799991607666,0.423799991607666,23850,,,,,,,,
2024-01-03,0.4148400127887726,0.4148400127887726,0.4148400127887726,0.4148400127887726,0.4148400127887726,1200,,,,,,,,
2024-01-04,0.40700000524520874,0.40700000524520874,0.3806400001049042,0.3806400001049042,0.3806400001049042,3000,,,,,,,,
2024-01-05,0.39239999651908875,0.39239999651908875,0.3856000006198883,0.3856000006198883,0.3856000006198883,28550,,,,,,,,
2024-01-08,0.4088999927043915,0.4088999927043915,0.4088999927043915,0.4088999927043915,0.4088999927043915,3500,,,,,,,,
2024-01-09,0.3801000118255615,0.3801000118255615,0.3801000118255615,0.3801000118255615,0.3801000118255615,15770,,,,,,,,
2024-01-10,0.3799999952316284,0.3799999952316284,0.3549000024795532,0.3549000024795532,0.3549000024795532,14600,,,,,,,,
2024-01-11,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.36500000953674316,10015,,,,,,,,
2024-01-12,0.3499999940395355,0.3499999940395355,0.32199999690055847,0.32499998807907104,0.32499998807907104,28237,,,,,,,,
2024-01-16,0.33320000767707825,0.3416000008583069,0.32499998807907104,0.32499998807907104,0.32499998807907104,12358,,,,,,,,
2024-01-17,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0,,,,,,,,
2024-01-18,0.32499998807907104,0.32499998807907104,0.323199987411499,0.323199987411499,0.323199987411499,6200,,,,,,,,
2024-01-19,0.318340003490448,0.318340003490448,0.3160000145435333,0.3160000145435333,0.3160000145435333,17004,,,,,,,,
2024-01-22,0.31876999139785767,0.31876999139785767,0.31876999139785767,0.31876999139785767,0.31876999139785767,1004,,,,,,,,
2024-01-23,0.31529998779296875,0.3199999928474426,0.31529998779296875,0.3199999928474426,0.3199999928474426,20000,,,,,,,,
2024-01-24,0.3122999966144562,0.3125999867916107,0.30889999866485596,0.3125999867916107,0.3125999867916107,25928,,,,,,,,
2024-01-25,0.30000001192092896,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.3100000023841858,21132,,,,,,,,
2024-01-26,0.2847500145435333,0.29580000042915344,0.2847500145435333,0.28999999165534973,0.28999999165534973,4666,,,,,,,,
2024-01-29,0.28407999873161316,0.28999999165534973,0.28200000524520874,0.2865000069141388,0.2865000069141388,48426,,,,,,,,
2024-01-30,0.29499998688697815,0.302700012922287,0.29499998688697815,0.302700012922287,0.302700012922287,20500,,,,,,,,
2024-01-31,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,2000,,,,,,,,
2024-02-01,0.33500000834465027,0.335999995470047,0.32499998807907104,0.32499998807907104,0.32499998807907104,21050,,,,,,,,
2024-02-02,0.32499998807907104,0.35030001401901245,0.32499998807907104,0.35030001401901245,0.35030001401901245,8685,,,,,,,,
2024-02-05,0.3515799939632416,0.3515799939632416,0.33000001311302185,0.33000001311302185,0.33000001311302185,21000,,,,,,,,
2024-02-06,0.3400000035762787,0.3400000035762787,0.33000001311302185,0.33000001311302185,0.33000001311302185,133500,,,,,,,,
2024-02-07,0.3400000035762787,0.3400000035762787,0.33500000834465027,0.33500000834465027,0.33500000834465027,65420,,,,,,,,
2024-02-08,0.32857999205589294,0.33250001072883606,0.32857999205589294,0.33250001072883606,0.33250001072883606,25450,,,,,,,,
2024-02-09,0.3393000066280365,0.3393000066280365,0.33250001072883606,0.33250001072883606,0.33250001072883606,14500,,,,,,,,
2024-02-12,0.3434000015258789,0.3434000015258789,0.32089999318122864,0.32089999318122864,0.32089999318122864,2300,,,,,,,,
2024-02-13,0.32600000500679016,0.3359000086784363,0.32600000500679016,0.3359000086784363,0.3359000086784363,70000,,,,,,,,
2024-02-14,0.33219999074935913,0.3361999988555908,0.33180001378059387,0.33180001378059387,0.33180001378059387,29000,,,,,,,,
2024-02-15,0.3230000138282776,0.3269999921321869,0.3230000138282776,0.3269999921321869,0.3269999921321869,10380,,,,,,,,
2024-02-16,0.33000001311302185,0.3314000070095062,0.3253999948501587,0.3253999948501587,0.3253999948501587,16550,,,,,,,,
2024-02-20,0.33180001378059387,0.33180001378059387,0.3201499879360199,0.3307499885559082,0.3307499885559082,41195,,,,,,,,
2024-02-21,0.31299999356269836,0.3199999928474426,0.31299999356269836,0.3199999928474426,0.3199999928474426,18287,,,,,,,,
2024-02-22,0.3206000030040741,0.33000001311302185,0.3179999887943268,0.3179999887943268,0.3179999887943268,120338,,,,,,,,
2024-02-23,0.31540000438690186,0.3190999925136566,0.3100000023841858,0.31025001406669617,0.31025001406669617,28120,,,,,,,,
2024-02-26,0.32440000772476196,0.32829999923706055,0.3243100047111511,0.32829999923706055,0.32829999923706055,14560,,,,,,,,
2024-02-27,0.3199999928474426,0.32008999586105347,0.30831998586654663,0.31470000743865967,0.31470000743865967,52668,,,,,,,,
2024-02-28,0.31839999556541443,0.3190000057220459,0.30000001192092896,0.30000001192092896,0.30000001192092896,28444,,,,,,,,
2024-02-29,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.30979999899864197,0.30979999899864197,47206,,,,,,,,
2024-03-01,0.3100000023841858,0.3109999895095825,0.30169999599456787,0.30169999599456787,0.30169999599456787,34305,,,,,,,,
2024-03-04,0.298799991607666,0.30550000071525574,0.2985000014305115,0.3043000102043152,0.3043000102043152,24900,,,,,,,,
2024-03-05,0.3043999969959259,0.30709999799728394,0.3041999936103821,0.3041999936103821,0.3041999936103821,36430,,,,,,,,
2024-03-06,0.2973000109195709,0.3077999949455261,0.2973000109195709,0.3050000071525574,0.3050000071525574,11850,,,,,,,,
2024-03-07,0.299699991941452,0.3022499978542328,0.28760001063346863,0.3022499978542328,0.3022499978542328,74295,,,,,,,,
2024-03-08,0.3027999997138977,0.30970001220703125,0.29137998819351196,0.30970001220703125,0.30970001220703125,18485,,,,,,,,
2024-03-11,0.3100000023841858,0.3391999900341034,0.3100000023841858,0.32471001148223877,0.32471001148223877,16800,,,,,,,,
2024-03-12,0.3199999928474426,0.3369300067424774,0.3199999928474426,0.3369300067424774,0.3369300067424774,39825,,,,,,,,
2024-03-13,0.30524998903274536,0.3513000011444092,0.30524998903274536,0.3449000120162964,0.3449000120162964,32100,,,,,,,,
2024-03-14,0.35929998755455017,0.35929998755455017,0.305400013923645,0.3400000035762787,0.3400000035762787,9457,,,,,,,,
2024-03-15,0.3400000035762787,0.3400000035762787,0.337799996137619,0.3379000127315521,0.3379000127315521,14770,,,,,,,,
2024-03-18,0.35199999809265137,0.35199999809265137,0.3400000035762787,0.3400000035762787,0.3400000035762787,12500,,,,,,,,
2024-03-19,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0,,,,,,,,
2024-03-20,0.33000001311302185,0.3310000002384186,0.32269999384880066,0.3310000002384186,0.3310000002384186,28750,,,,,,,,
2024-03-21,0.3409999907016754,0.3499999940395355,0.3398999869823456,0.3499999940395355,0.3499999940395355,47550,,,,,,,,
2024-03-22,0.3735499978065491,0.3797999918460846,0.3388499915599823,0.3388499915599823,0.3388499915599823,39750,,,,,,,,
2024-03-25,0.38040000200271606,0.38040000200271606,0.36039999127388,0.3610000014305115,0.3610000014305115,23620,,,,,,,,
2024-03-26,0.3734999895095825,0.3921999931335449,0.337799996137619,0.337799996137619,0.337799996137619,33802,,,,,,,,
2024-03-27,0.3849000036716461,0.46000000834465027,0.3756999969482422,0.46000000834465027,0.46000000834465027,104795,,,,,,,,
2024-03-28,0.4749999940395355,0.4749999940395355,0.4405499994754791,0.45862001180648804,0.45862001180648804,149993,,,,,,,,
2024-04-01,0.46744999289512634,0.46744999289512634,0.44449999928474426,0.44449999928474426,0.44449999928474426,15821,,,,,,,,
2024-04-02,0.4300000071525574,0.4300000071525574,0.41999998688697815,0.42969998717308044,0.42969998717308044,14282,,,,,,,,
2024-04-03,0.5,0.5099999904632568,0.4465000033378601,0.4773299992084503,0.4773299992084503,59390,,,,,,,,
2024-04-04,0.4772999882698059,0.4772999882698059,0.46000000834465027,0.46000000834465027,0.46000000834465027,18474,,,,,,,,
2024-04-05,0.46000000834465027,0.46000000834465027,0.4332999885082245,0.43922001123428345,0.43922001123428345,90710,,,,,,,,
2024-04-08,0.46470001339912415,0.4690999984741211,0.4399999976158142,0.4399999976158142,0.4399999976158142,30574,,,,,,,,
2024-04-09,0.44999998807907104,0.5562000274658203,0.44999998807907104,0.5562000274658203,0.5562000274658203,28531,,,,,,,,
2024-04-10,0.4699999988079071,0.5447999835014343,0.4699999988079071,0.5288000106811523,0.5288000106811523,49046,,,,,,,,
2024-04-11,0.6050000190734863,0.6050000190734863,0.5134999752044678,0.5389000177383423,0.5389000177383423,66724,,,,,,,,
2024-04-12,0.550000011920929,0.550000011920929,0.47440001368522644,0.5248000025749207,0.5248000025749207,106301,,,,,,,,
2024-04-15,0.5336999893188477,0.5336999893188477,0.5192999839782715,0.5199000239372253,0.5199000239372253,5098,,,,,,,,
2024-04-16,0.5024999976158142,0.5024999976158142,0.3804500102996826,0.489300012588501,0.489300012588501,19274,,,,,,,,
2024-04-17,0.4902999997138977,0.495959997177124,0.48010000586509705,0.48010000586509705,0.48010000586509705,35823,,,,,,,,
2024-04-18,0.48910000920295715,0.5069000124931335,0.48010000586509705,0.48010000586509705,0.48010000586509705,35435,,,,,,,,
2024-04-19,0.49939998984336853,0.5475999712944031,0.49939998984336853,0.5475999712944031,0.5475999712944031,28346,,,,,,,,
2024-04-22,0.5331500172615051,0.5336999893188477,0.5143499970436096,0.5181999802589417,0.5181999802589417,20001,,,,,,,,
2024-04-23,0.5542600154876709,0.5542600154876709,0.522350013256073,0.5260000228881836,0.5260000228881836,21064,,,,,,,,
2024-04-24,0.5565999746322632,0.5659000277519226,0.5550000071525574,0.5638999938964844,0.5638999938964844,37944,,,,,,,,
2024-04-25,0.5778999924659729,0.5789999961853027,0.5649999976158142,0.5745000243186951,0.5745000243186951,56415,,,,,,,,
2024-04-26,0.5692999958992004,0.5763999819755554,0.5510799884796143,0.5733000040054321,0.5733000040054321,158439,,,,,,,,
2024-04-29,0.5834000110626221,0.6083999872207642,0.5834000110626221,0.6037999987602234,0.6037999987602234,126191,,,,,,,,
2024-04-30,0.6186000108718872,0.6399999856948853,0.5899999737739563,0.5989000201225281,0.5989000201225281,279340,,,,,,,,
2024-05-01,0.6000000238418579,0.6103500127792358,0.5776000022888184,0.6103500127792358,0.6103500127792358,75929,,,,,,,,
2024-05-02,0.6000000238418579,0.6100000143051147,0.6000000238418579,0.6057000160217285,0.6057000160217285,33281,,,,,,,,
2024-05-03,0.6290500164031982,0.6481999754905701,0.6248999834060669,0.625,0.625,62181,,,,,,,,
2024-05-06,0.6351000070571899,0.679099977016449,0.6148999929428101,0.6567500233650208,0.6567500233650208,115339,,,,,,,,
2024-05-07,0.6575499773025513,0.6586999893188477,0.6399999856948853,0.6586999893188477,0.6586999893188477,12059,,,,,,,,
2024-05-08,0.6654999852180481,0.6654999852180481,0.6309999823570251,0.6654999852180481,0.6654999852180481,22521,,,,,,,,
2024-05-09,0.6417499780654907,0.6554200053215027,0.6242799758911133,0.6370999813079834,0.6370999813079834,92453,,,,,,,,
2024-05-10,0.6470000147819519,0.6470000147819519,0.6320000290870667,0.6349999904632568,0.6349999904632568,12720,,,,,,,,
2024-05-13,0.6499999761581421,0.6499999761581421,0.6496000289916992,0.6496000289916992,0.6496000289916992,11100,,,,,,,,
2024-05-14,0.6449000239372253,0.6499999761581421,0.606249988079071,0.6226800084114075,0.6226800084114075,226687,,,,,,,,
2024-05-15,0.6136199831962585,0.628000020980835,0.5843999981880188,0.5960000157356262,0.5960000157356262,54897,,,,,,,,
2024-05-16,0.5881999731063843,0.6204000115394592,0.5881999731063843,0.6069999933242798,0.6069999933242798,67584,,,,,,,,
2024-05-17,0.9399999976158142,0.9399999976158142,0.6103000044822693,0.6206499934196472,0.6206499934196472,45078,,,,,,,,
2024-05-20,0.699999988079071,0.699999988079071,0.6209999918937683,0.6452500224113464,0.6452500224113464,26260,,,,,,,,
2024-05-21,0.6331999897956848,0.6399999856948853,0.5950000286102295,0.6299999952316284,0.6299999952316284,226454,,,,,,,,
2024-05-22,0.6420000195503235,0.6420000195503235,0.5638999938964844,0.5638999938964844,0.5638999938964844,57823,,,,,,,,
2024-05-23,0.5809999704360962,0.6833500266075134,0.5699999928474426,0.5778999924659729,0.5778999924659729,59537,,,,,,,,
2024-05-24,0.578499972820282,0.5887200236320496,0.5763000249862671,0.5799999833106995,0.5799999833106995,27271,,,,,,,,
2024-05-28,0.5537999868392944,0.559499979019165,0.5178999900817871,0.559499979019165,0.559499979019165,156357,,,,,,,,
2024-05-29,0.550000011920929,0.5583999752998352,0.5465999841690063,0.5559999942779541,0.5559999942779541,26236,,,,,,,,
2024-05-30,0.5475500226020813,0.5877000093460083,0.5475500226020813,0.5799999833106995,0.5799999833106995,53928,,,,,,,,
2024-05-31,0.588699996471405,0.5899999737739563,0.5799999833106995,0.5834500193595886,0.5834500193595886,12134,,,,,,,,
2024-06-03,0.5799999833106995,0.5903499722480774,0.5777000188827515,0.5824999809265137,0.5824999809265137,32773,,,,,,,,
2024-06-04,0.5879999995231628,0.5879999995231628,0.5699999928474426,0.574999988079071,0.574999988079071,71052,,,,,,,,
2024-06-05,0.5885999798774719,0.602400004863739,0.574999988079071,0.5968999862670898,0.5968999862670898,105433,,,,,,,,
2024-06-06,0.6000000238418579,0.6000000238418579,0.5569999814033508,0.574999988079071,0.574999988079071,66526,,,,,,,,
2024-06-07,0.578000009059906,0.578000009059906,0.5496500134468079,0.5690000057220459,0.5690000057220459,38073,,,,,,,,
2024-06-10,0.5699999928474426,0.5699999928474426,0.5360000133514404,0.5546000003814697,0.5546000003814697,93128,,,,,,,,
2024-06-11,0.5799000263214111,0.583299994468689,0.574999988079071,0.574999988079071,0.574999988079071,12196,,,,,,,,
2024-06-12,0.5692300200462341,0.5881999731063843,0.569100022315979,0.5799999833106995,0.5799999833106995,20644,,,,,,,,
2024-06-13,0.5600000023841858,0.5849999785423279,0.5600000023841858,0.5849999785423279,0.5849999785423279,4260,,,,,,,,
2024-06-14,0.5849999785423279,0.6000000238418579,0.5728999972343445,0.5856000185012817,0.5856000185012817,107987,,,,,,,,
2024-06-17,0.5989999771118164,0.5989999771118164,0.5726000070571899,0.5799999833106995,0.5799999833106995,18506,,,,,,,,
2024-06-18,0.5554999709129333,0.5827999711036682,0.5360000133514404,0.5400000214576721,0.5400000214576721,19600,,,,,,,,
2024-06-20,0.5561000108718872,0.5730999708175659,0.5199999809265137,0.5236999988555908,0.5236999988555908,166872,,,,,,,,
2024-06-21,0.515500009059906,0.5605000257492065,0.5098999738693237,0.5213000178337097,0.5213000178337097,50434,,,,,,,,
2024-06-24,0.5236999988555908,0.5371500253677368,0.5199999809265137,0.5299999713897705,0.5299999713897705,41009,,,,,,,,
2024-06-25,0.5199999809265137,0.5299999713897705,0.5049499869346619,0.5125499963760376,0.5125499963760376,15738,,,,,,,,
2024-06-26,0.5299999713897705,0.5299999713897705,0.5049999952316284,0.5180000066757202,0.5180000066757202,31292,,,,,,,,
2024-06-27,0.5199999809265137,0.5299999713897705,0.5199999809265137,0.5249999761581421,0.5249999761581421,42895,,,,,,,,
2024-06-28,0.5299999713897705,0.5299999713897705,0.5149499773979187,0.527999997138977,0.527999997138977,1871,,,,,,,,
2024-07-01,0.5199999809265137,0.5214999914169312,0.5199999809265137,0.5214999914169312,0.5214999914169312,866,,,,,,,,
2024-07-02,0.5199999809265137,0.5303999781608582,0.5034000277519226,0.5143499970436096,0.5143499970436096,55064,,,,,,,,
2024-07-03,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,286,,,,,,,,
2024-07-05,0.5200999975204468,0.5268999934196472,0.5008999705314636,0.5210000276565552,0.5210000276565552,77846,,,,,,,,
2024-07-08,0.5299999713897705,0.5899999737739563,0.5299999713897705,0.5774999856948853,0.5774999856948853,29100,,,,,,,,
2024-07-09,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.5799999833106995,0.5799999833106995,45550,,,,,,,,
2024-07-10,0.5913000106811523,0.5991600155830383,0.5810999870300293,0.5991600155830383,0.5991600155830383,2435,,,,,,,,
2024-07-11,0.5782999992370605,0.5799999833106995,0.5730100274085999,0.5734000205993652,0.5734000205993652,7760,,,,,,,,
2024-07-12,0.5760999917984009,0.5760999917984009,0.5350000262260437,0.5450000166893005,0.5450000166893005,42080,,,,,,,,
2024-07-15,0.51910001039505,0.5429999828338623,0.51910001039505,0.5393999814987183,0.5393999814987183,18613,,,,,,,,
2024-07-16,0.5270000100135803,0.5270000100135803,0.5072000026702881,0.5174999833106995,0.5174999833106995,9760,,,,,,,,
2024-07-17,0.5271999835968018,0.5435000061988831,0.520799994468689,0.5220000147819519,0.5220000147819519,13186,,,,,,,,
2024-07-18,0.5311999917030334,0.5311999917030334,0.48399999737739563,0.5097000002861023,0.5097000002861023,51134,,,,,,,,
2024-07-19,0.5120999813079834,0.5120999813079834,0.48989999294281006,0.4918999969959259,0.4918999969959259,4585,,,,,,,,
2024-07-22,0.4993000030517578,0.5049999952316284,0.48420000076293945,0.5049999952316284,0.5049999952316284,25373,,,,,,,,
2024-07-23,0.5156000256538391,0.5421000123023987,0.5105000138282776,0.5105000138282776,0.5105000138282776,990,,,,,,,,
2024-07-24,0.5,0.5,0.5,0.5,0.5,5000,,,,,,,,
2024-07-25,0.515999972820282,0.515999972820282,0.48339998722076416,0.4865500032901764,0.4865500032901764,8852,,,,,,,,
2024-07-26,0.524399995803833,0.5627599954605103,0.4966000020503998,0.5627599954605103,0.5627599954605103,26101,,,,,,,,
2024-07-29,0.5162000060081482,0.5400000214576721,0.5162000060081482,0.5400000214576721,0.5400000214576721,23800,,,,,,,,
2024-07-30,0.4970000088214874,0.5177000164985657,0.4968999922275543,0.5177000164985657,0.5177000164985657,4200,,,,,,,,
2024-07-31,0.5099999904632568,0.5244200229644775,0.5034899711608887,0.5244200229644775,0.5244200229644775,17290,,,,,,,,
2024-08-01,0.5099999904632568,0.5489000082015991,0.5012999773025513,0.5265499949455261,0.5265499949455261,12550,,,,,,,,
2024-08-02,0.5299999713897705,0.5299999713897705,0.49935001134872437,0.5199999809265137,0.5199999809265137,11595,,,,,,,,
2024-08-05,0.5,0.5400000214576721,0.47999998927116394,0.5400000214576721,0.5400000214576721,6605,,,,,,,,
2024-08-06,0.49015000462532043,0.5033000111579895,0.4848000109195709,0.4892500042915344,0.4892500042915344,10280,,,,,,,,
2024-08-07,0.5073000192642212,0.5084999799728394,0.5008000135421753,0.5084999799728394,0.5084999799728394,32600,,,,,,,,
2024-08-08,0.4898500144481659,0.49000000953674316,0.489300012588501,0.49000000953674316,0.49000000953674316,8500,,,,,,,,
2024-08-09,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,0.49000000953674316,4035,,,,,,,,
2024-08-12,0.47999998927116394,0.49380001425743103,0.46560001373291016,0.46560001373291016,0.46560001373291016,20606,,,,,,,,
2024-08-13,0.47749999165534973,0.49000000953674316,0.47749999165534973,0.48489999771118164,0.48489999771118164,600,,,,,,,,
2024-08-14,0.4936999976634979,0.5099999904632568,0.47780001163482666,0.5004000067710876,0.5004000067710876,3340,,,,,,,,
2024-08-15,0.5049999952316284,0.5212000012397766,0.5049999952316284,0.5212000012397766,0.5212000012397766,2850,,,,,,,,
2024-08-16,0.5027499794960022,0.5462999939918518,0.5,0.5,0.5,7790,,,,,,,,
2024-08-19,0.5,0.5152000188827515,0.48131000995635986,0.5152000188827515,0.5152000188827515,8579,,,,,,,,
2024-08-20,0.49959999322891235,0.5327500104904175,0.4909999966621399,0.5327500104904175,0.5327500104904175,6347,,,,,,,,
