date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HXL')","('high', 'HXL')","('low', 'HXL')","('close', 'HXL')","('adj_close', 'HXL')","('volume', 'HXL')","('currency', '')"
2021-12-01,53.040000915527344,53.380001068115234,49.02000045776367,49.040000915527344,47.35767364501953,730100,,,,,,,,
2021-12-02,50.61000061035156,51.4900016784668,49.900001525878906,51.459999084472656,49.69465255737305,2647100,,,,,,,,
2021-12-03,51.0,51.150001525878906,49.349998474121094,50.06999969482422,48.35234069824219,1383900,,,,,,,,
2021-12-06,51.22999954223633,53.7599983215332,50.40999984741211,52.720001220703125,50.91142654418945,1200600,,,,,,,,
2021-12-07,53.130001068115234,54.349998474121094,52.130001068115234,52.529998779296875,50.72793960571289,879100,,,,,,,,
2021-12-08,53.279998779296875,53.95000076293945,52.68000030517578,53.20000076293945,51.374969482421875,1346300,,,,,,,,
2021-12-09,52.150001525878906,53.130001068115234,51.20000076293945,52.119998931884766,50.33200454711914,917000,,,,,,,,
2021-12-10,52.70000076293945,52.81999969482422,51.0099983215332,51.790000915527344,50.013328552246094,639000,,,,,,,,
2021-12-13,51.02000045776367,51.68000030517578,49.2400016784668,50.38999938964844,48.66135787963867,870700,,,,,,,,
2021-12-14,49.93000030517578,51.5,49.310001373291016,49.36000061035156,47.666690826416016,815100,,,,,,,,
2021-12-15,49.16999816894531,49.29999923706055,47.459999084472656,49.25,47.56046676635742,1176800,,,,,,,,
2021-12-16,49.869998931884766,50.70000076293945,47.7599983215332,47.83000183105469,46.18918228149414,969500,,,,,,,,
2021-12-17,47.869998931884766,49.209999084472656,46.93000030517578,48.47999954223633,46.81687545776367,1313700,,,,,,,,
2021-12-20,47.0099983215332,48.43000030517578,46.77000045776367,47.970001220703125,46.32437515258789,674900,,,,,,,,
2021-12-21,48.290000915527344,50.790000915527344,48.279998779296875,50.75,49.00900650024414,572900,,,,,,,,
2021-12-22,50.91999816894531,51.16999816894531,49.880001068115234,50.599998474121094,48.864158630371094,497900,,,,,,,,
2021-12-23,50.7400016784668,51.959999084472656,50.189998626708984,51.380001068115234,49.61738967895508,417300,,,,,,,,
2021-12-27,50.970001220703125,52.060001373291016,50.58000183105469,52.0,50.21612548828125,358400,,,,,,,,
2021-12-28,51.810001373291016,53.290000915527344,51.77000045776367,51.939998626708984,50.15818405151367,516100,,,,,,,,
2021-12-29,51.75,52.470001220703125,51.2400016784668,52.029998779296875,50.24509811401367,382600,,,,,,,,
2021-12-30,51.88999938964844,53.18000030517578,51.810001373291016,51.88999938964844,50.10990524291992,412500,,,,,,,,
2021-12-31,51.540000915527344,52.380001068115234,51.540000915527344,51.79999923706055,50.02297592163086,292700,,,,,,,,
2022-01-03,52.369998931884766,54.189998626708984,52.369998931884766,53.75,51.906089782714844,652100,,,,,,,,
2022-01-04,54.34000015258789,55.72999954223633,53.79999923706055,55.27000045776367,53.37394714355469,805100,,,,,,,,
2022-01-05,55.45000076293945,56.34000015258789,53.79999923706055,53.83000183105469,51.98334503173828,517200,,,,,,,,
2022-01-06,53.88999938964844,55.310001373291016,53.72999954223633,54.43000030517578,52.56276321411133,468700,,,,,,,,
2022-01-07,56.0,56.599998474121094,54.56999969482422,54.70000076293945,52.8234977722168,561900,,,,,,,,
2022-01-10,54.27000045776367,55.90999984741211,53.119998931884766,55.75,53.83747863769531,908500,,,,,,,,
2022-01-11,55.849998474121094,56.34000015258789,54.88999938964844,56.33000183105469,54.397579193115234,510900,,,,,,,,
2022-01-12,56.380001068115234,57.34000015258789,55.70000076293945,56.0,54.07890701293945,577900,,,,,,,,
2022-01-13,56.47999954223633,57.880001068115234,55.959999084472656,56.2599983215332,54.329986572265625,446000,,,,,,,,
2022-01-14,55.709999084472656,57.09000015258789,55.220001220703125,57.04999923706055,55.092872619628906,343200,,,,,,,,
2022-01-18,56.31999969482422,57.13999938964844,55.810001373291016,56.15999984741211,54.23341369628906,496300,,,,,,,,
2022-01-19,56.290000915527344,56.290000915527344,54.790000915527344,54.9900016784668,53.10355758666992,424000,,,,,,,,
2022-01-20,54.70000076293945,57.31999969482422,54.66999816894531,54.83000183105469,52.94904708862305,638900,,,,,,,,
2022-01-21,54.099998474121094,54.400001525878906,52.029998779296875,52.4900016784668,50.68932342529297,524300,,,,,,,,
2022-01-24,51.119998931884766,53.22999954223633,50.369998931884766,53.13999938964844,51.3170166015625,713000,,,,,,,,
2022-01-25,52.209999084472656,53.22999954223633,50.59000015258789,52.58000183105469,50.77622604370117,785100,,,,,,,,
2022-01-26,53.27000045776367,54.119998931884766,50.599998474121094,51.369998931884766,49.607730865478516,776500,,,,,,,,
2022-01-27,53.43000030517578,54.9900016784668,48.31999969482422,49.29999923706055,47.60874557495117,1424600,,,,,,,,
2022-01-28,49.66999816894531,50.279998779296875,47.66999816894531,50.25,48.526161193847656,704300,,,,,,,,
2022-01-31,49.25,52.189998626708984,49.0,52.16999816894531,50.38029861450195,884700,,,,,,,,
2022-02-01,52.939998626708984,53.95000076293945,52.38999938964844,53.58000183105469,51.74192810058594,727800,,,,,,,,
2022-02-02,52.95000076293945,53.72999954223633,52.529998779296875,53.40999984741211,51.577754974365234,544200,,,,,,,,
2022-02-03,52.84000015258789,53.540000915527344,52.209999084472656,52.36000061035156,50.56378173828125,422500,,,,,,,,
2022-02-04,51.84000015258789,53.130001068115234,51.54999923706055,52.470001220703125,50.67000198364258,375600,,,,,,,,
2022-02-07,52.65999984741211,54.439998626708984,52.65999984741211,53.959999084472656,52.108890533447266,568400,,,,,,,,
2022-02-08,54.279998779296875,54.83000183105469,53.33000183105469,53.83000183105469,51.98334503173828,668900,,,,,,,,
2022-02-09,54.38999938964844,55.0,53.91999816894531,54.439998626708984,52.57242202758789,801300,,,,,,,,
2022-02-10,53.79999923706055,56.619998931884766,53.75,54.70000076293945,52.92070770263672,892500,,,,,,,,
2022-02-11,54.790000915527344,56.150001525878906,53.29999923706055,53.939998626708984,52.185428619384766,988300,,,,,,,,
2022-02-14,54.15999984741211,54.75,53.650001525878906,54.04999923706055,52.29185104370117,698600,,,,,,,,
2022-02-15,54.61000061035156,56.63999938964844,54.02000045776367,56.25,54.4202995300293,500400,,,,,,,,
2022-02-16,55.849998474121094,57.349998474121094,55.61000061035156,57.310001373291016,55.44581604003906,900000,,,,,,,,
2022-02-17,56.560001373291016,57.08000183105469,55.040000915527344,55.459999084472656,53.65598678588867,753100,,,,,,,,
2022-02-18,55.04999923706055,55.970001220703125,54.61000061035156,54.70000076293945,52.92070770263672,664100,,,,,,,,
2022-02-22,54.63999938964844,55.290000915527344,53.7599983215332,54.040000915527344,52.28218078613281,547400,,,,,,,,
2022-02-23,54.70000076293945,55.310001373291016,53.040000915527344,53.16999816894531,51.44048309326172,367800,,,,,,,,
2022-02-24,51.599998474121094,54.439998626708984,50.689998626708984,54.41999816894531,52.649810791015625,1030100,,,,,,,,
2022-02-25,54.5099983215332,57.04999923706055,54.5099983215332,56.97999954223633,55.12654495239258,708200,,,,,,,,
2022-02-28,56.400001525878906,58.709999084472656,56.2400016784668,57.900001525878906,56.01662063598633,747900,,,,,,,,
2022-03-01,57.650001525878906,57.650001525878906,54.38999938964844,55.029998779296875,53.23997116088867,757100,,,,,,,,
2022-03-02,56.029998779296875,57.630001068115234,55.2400016784668,57.08000183105469,55.22329330444336,503000,,,,,,,,
2022-03-03,57.349998474121094,57.470001220703125,55.2599983215332,55.959999084472656,54.13972091674805,738100,,,,,,,,
2022-03-04,55.22999954223633,55.779998779296875,53.25,54.02000045776367,52.26283645629883,970400,,,,,,,,
2022-03-07,54.06999969482422,54.959999084472656,50.540000915527344,50.58000183105469,48.93473434448242,1124300,,,,,,,,
2022-03-08,51.150001525878906,53.54999923706055,50.34000015258789,52.22999954223633,50.53105545043945,926100,,,,,,,,
2022-03-09,53.95000076293945,55.66999816894531,53.290000915527344,55.18000030517578,53.385101318359375,1178600,,,,,,,,
2022-03-10,54.380001068115234,56.27000045776367,54.380001068115234,55.63999938964844,53.830142974853516,525000,,,,,,,,
2022-03-11,55.86000061035156,57.650001525878906,55.279998779296875,55.310001373291016,53.5108757019043,875700,,,,,,,,
2022-03-14,54.849998474121094,55.5,53.279998779296875,53.7599983215332,52.011287689208984,984900,,,,,,,,
2022-03-15,54.18000030517578,55.560001373291016,53.9900016784668,55.5,53.69469451904297,688300,,,,,,,,
2022-03-16,56.27000045776367,57.34000015258789,54.9900016784668,56.27000045776367,54.439640045166016,683400,,,,,,,,
2022-03-17,55.720001220703125,56.189998626708984,55.2599983215332,56.16999816894531,54.342891693115234,951300,,,,,,,,
2022-03-18,56.540000915527344,58.029998779296875,55.97999954223633,57.79999923706055,55.91987609863281,1373900,,,,,,,,
2022-03-21,56.790000915527344,57.5099983215332,56.08000183105469,57.290000915527344,55.42646789550781,660600,,,,,,,,
2022-03-22,57.599998474121094,59.34000015258789,57.599998474121094,58.58000183105469,56.674503326416016,665000,,,,,,,,
2022-03-23,58.040000915527344,58.65999984741211,57.369998931884766,57.599998474121094,55.726375579833984,386900,,,,,,,,
2022-03-24,57.91999816894531,59.54999923706055,57.29999923706055,59.45000076293945,57.51620864868164,713300,,,,,,,,
2022-03-25,58.939998626708984,59.959999084472656,58.91999816894531,59.540000915527344,57.60327911376953,509400,,,,,,,,
2022-03-28,59.18000030517578,59.61000061035156,57.7599983215332,58.54999923706055,56.64548110961914,485200,,,,,,,,
2022-03-29,59.119998931884766,60.290000915527344,58.65999984741211,59.880001068115234,57.93221664428711,483700,,,,,,,,
2022-03-30,59.880001068115234,60.27000045776367,59.2400016784668,59.84000015258789,57.893516540527344,473400,,,,,,,,
2022-03-31,59.720001220703125,60.90999984741211,59.45000076293945,59.470001220703125,57.53555679321289,539700,,,,,,,,
2022-04-01,59.72999954223633,60.36000061035156,59.400001525878906,59.97999954223633,58.028961181640625,561500,,,,,,,,
2022-04-04,59.849998474121094,60.33000183105469,57.099998474121094,58.619998931884766,56.71320343017578,702700,,,,,,,,
2022-04-05,58.40999984741211,59.40999984741211,56.2599983215332,56.29999923706055,54.46867370605469,437600,,,,,,,,
2022-04-06,55.7599983215332,56.099998474121094,55.060001373291016,55.72999954223633,53.91720199584961,464700,,,,,,,,
2022-04-07,55.83000183105469,55.900001525878906,54.47999954223633,55.38999938964844,53.5882682800293,420600,,,,,,,,
2022-04-08,55.290000915527344,55.61000061035156,54.4900016784668,54.599998474121094,52.82396697998047,404400,,,,,,,,
2022-04-11,54.70000076293945,56.040000915527344,54.43000030517578,54.47999954223633,52.70787048339844,952400,,,,,,,,
2022-04-12,55.0,56.2400016784668,54.70000076293945,54.97999954223633,53.19159698486328,563800,,,,,,,,
2022-04-13,55.29999923706055,56.38999938964844,55.29999923706055,56.13999938964844,54.31386947631836,582900,,,,,,,,
2022-04-14,55.689998626708984,56.900001525878906,55.689998626708984,56.220001220703125,54.39126968383789,524500,,,,,,,,
2022-04-18,56.52000045776367,56.790000915527344,55.83000183105469,56.06999969482422,54.24614334106445,609500,,,,,,,,
2022-04-19,56.33000183105469,57.380001068115234,56.09000015258789,57.16999816894531,55.31036376953125,738500,,,,,,,,
2022-04-20,57.720001220703125,58.439998626708984,56.720001220703125,58.189998626708984,56.29719161987305,763700,,,,,,,,
2022-04-21,59.43000030517578,59.689998626708984,56.58000183105469,56.790000915527344,54.94273376464844,774900,,,,,,,,
2022-04-22,56.099998474121094,57.27000045776367,55.599998474121094,55.599998474121094,53.79143142700195,652000,,,,,,,,
2022-04-25,55.45000076293945,55.54999923706055,53.47999954223633,55.22999954223633,53.43346405029297,911100,,,,,,,,
2022-04-26,56.900001525878906,58.45000076293945,56.130001068115234,56.279998779296875,54.449317932128906,1493500,,,,,,,,
2022-04-27,56.29999923706055,56.45000076293945,53.97999954223633,55.599998474121094,53.79143142700195,974700,,,,,,,,
2022-04-28,56.119998931884766,56.4900016784668,53.369998931884766,56.08000183105469,54.255821228027344,820700,,,,,,,,
2022-04-29,56.040000915527344,56.540000915527344,54.279998779296875,54.36000061035156,52.59177017211914,526800,,,,,,,,
2022-05-02,54.619998931884766,55.16999816894531,53.02000045776367,54.619998931884766,52.84331130981445,546400,,,,,,,,
2022-05-03,54.9900016784668,56.08000183105469,54.470001220703125,55.630001068115234,53.82046127319336,544300,,,,,,,,
2022-05-04,57.0,59.13999938964844,56.13999938964844,58.95000076293945,57.032466888427734,1329900,,,,,,,,
2022-05-05,58.400001525878906,59.20000076293945,57.279998779296875,58.130001068115234,56.33469772338867,737900,,,,,,,,
2022-05-06,58.0,58.08000183105469,55.56999969482422,57.36000061035156,55.58848190307617,952700,,,,,,,,
2022-05-09,56.599998474121094,56.83000183105469,52.11000061035156,52.66999816894531,51.04332733154297,1299700,,,,,,,,
2022-05-10,53.33000183105469,55.31999969482422,52.77000045776367,54.099998474121094,52.42916488647461,953300,,,,,,,,
2022-05-11,53.7599983215332,55.18000030517578,52.59000015258789,52.65999984741211,51.03363800048828,775900,,,,,,,,
2022-05-12,51.97999954223633,53.0,50.31999969482422,51.18000030517578,49.59934616088867,686500,,,,,,,,
2022-05-13,51.90999984741211,53.650001525878906,51.70000076293945,53.04999923706055,51.41159439086914,892400,,,,,,,,
2022-05-16,52.939998626708984,54.33000183105469,52.84000015258789,53.060001373291016,51.42129135131836,383200,,,,,,,,
2022-05-17,53.869998931884766,55.470001220703125,53.7599983215332,54.959999084472656,53.26259994506836,491900,,,,,,,,
2022-05-18,53.97999954223633,54.630001068115234,52.54999923706055,53.029998779296875,51.3922119140625,977700,,,,,,,,
2022-05-19,52.560001373291016,54.72999954223633,52.560001373291016,53.970001220703125,52.303184509277344,630700,,,,,,,,
2022-05-20,54.650001525878906,54.650001525878906,51.93000030517578,52.68000030517578,51.05302429199219,600300,,,,,,,,
2022-05-23,53.58000183105469,54.130001068115234,51.709999084472656,53.88999938964844,52.225650787353516,484600,,,,,,,,
2022-05-24,53.61000061035156,54.08000183105469,52.040000915527344,53.47999954223633,51.82831954956055,599200,,,,,,,,
2022-05-25,53.41999816894531,55.310001373291016,53.41999816894531,55.130001068115234,53.427364349365234,722200,,,,,,,,
2022-05-26,56.11000061035156,57.5099983215332,55.720001220703125,57.09000015258789,55.326820373535156,638300,,,,,,,,
2022-05-27,57.09000015258789,58.439998626708984,57.09000015258789,58.40999984741211,56.60605239868164,299600,,,,,,,,
2022-05-31,58.470001220703125,58.470001220703125,57.09000015258789,57.45000076293945,55.67570495605469,490700,,,,,,,,
2022-06-01,57.86000061035156,58.4900016784668,55.83000183105469,57.349998474121094,55.578792572021484,484800,,,,,,,,
2022-06-02,57.599998474121094,59.380001068115234,57.599998474121094,58.720001220703125,56.906490325927734,595700,,,,,,,,
2022-06-03,57.900001525878906,58.220001220703125,56.61000061035156,57.38999938964844,55.61756134033203,434200,,,,,,,,
2022-06-06,58.349998474121094,58.869998931884766,57.54999923706055,58.61000061035156,56.79987335205078,342200,,,,,,,,
2022-06-07,58.0,59.83000183105469,58.0,59.81999969482422,57.97251510620117,371200,,,,,,,,
2022-06-08,59.0,59.5099983215332,58.13999938964844,58.31999969482422,56.51883316040039,326100,,,,,,,,
2022-06-09,58.029998779296875,58.029998779296875,56.83000183105469,56.84000015258789,55.08454513549805,461100,,,,,,,,
2022-06-10,56.13999938964844,56.310001373291016,54.79999923706055,55.2400016784668,53.533958435058594,548700,,,,,,,,
2022-06-13,53.380001068115234,53.54999923706055,51.15999984741211,51.65999984741211,50.06452560424805,961800,,,,,,,,
2022-06-14,52.040000915527344,52.060001373291016,50.34000015258789,51.529998779296875,49.93853759765625,911700,,,,,,,,
2022-06-15,52.380001068115234,52.81999969482422,51.529998779296875,52.099998474121094,50.49093246459961,711400,,,,,,,,
2022-06-16,50.630001068115234,50.790000915527344,48.0,48.77000045776367,47.26377487182617,681800,,,,,,,,
2022-06-17,48.2400016784668,49.47999954223633,47.380001068115234,49.15999984741211,47.64173889160156,1727400,,,,,,,,
2022-06-21,50.630001068115234,51.130001068115234,49.33000183105469,49.970001220703125,48.42672348022461,737000,,,,,,,,
2022-06-22,48.650001525878906,50.43000030517578,48.439998626708984,49.959999084472656,48.417015075683594,749000,,,,,,,,
2022-06-23,49.9900016784668,50.349998474121094,48.619998931884766,49.439998626708984,47.913082122802734,500900,,,,,,,,
2022-06-24,49.88999938964844,51.72999954223633,49.79999923706055,51.650001525878906,50.05483627319336,1424500,,,,,,,,
2022-06-27,51.63999938964844,52.31999969482422,50.86000061035156,51.68000030517578,50.08391189575195,779700,,,,,,,,
2022-06-28,52.540000915527344,54.13999938964844,51.83000183105469,52.29999923706055,50.68475341796875,529800,,,,,,,,
2022-06-29,52.06999969482422,52.31999969482422,50.90999984741211,52.18000030517578,50.56846618652344,452000,,,,,,,,
2022-06-30,51.68000030517578,52.810001373291016,50.9900016784668,52.310001373291016,50.69444274902344,520900,,,,,,,,
2022-07-01,52.11000061035156,53.40999984741211,51.880001068115234,52.83000183105469,51.198394775390625,491300,,,,,,,,
2022-07-05,51.369998931884766,51.869998931884766,49.83000183105469,51.81999969482422,50.21957778930664,388400,,,,,,,,
2022-07-06,51.79999923706055,52.630001068115234,50.90999984741211,52.29999923706055,50.68475341796875,561500,,,,,,,,
2022-07-07,52.869998931884766,53.95000076293945,52.84000015258789,53.439998626708984,51.789554595947266,463300,,,,,,,,
2022-07-08,53.689998626708984,54.25,52.83000183105469,53.81999969482422,52.157814025878906,386200,,,,,,,,
2022-07-11,53.400001525878906,53.72999954223633,52.619998931884766,53.18000030517578,51.53758239746094,286700,,,,,,,,
2022-07-12,52.56999969482422,55.33000183105469,52.56999969482422,54.20000076293945,52.526084899902344,835500,,,,,,,,
2022-07-13,53.22999954223633,53.9900016784668,52.88999938964844,53.709999084472656,52.05120849609375,331000,,,,,,,,
2022-07-14,52.40999984741211,53.380001068115234,51.77000045776367,53.33000183105469,51.68294143676758,435700,,,,,,,,
2022-07-15,54.220001220703125,54.47999954223633,53.0,53.880001068115234,52.21596145629883,332200,,,,,,,,
2022-07-18,55.2400016784668,56.5099983215332,53.81999969482422,53.900001525878906,52.235347747802734,583000,,,,,,,,
2022-07-19,54.2599983215332,56.619998931884766,54.08000183105469,56.54999923706055,54.80350112915039,334200,,,,,,,,
2022-07-20,56.11000061035156,57.650001525878906,56.11000061035156,57.38999938964844,55.61756134033203,588600,,,,,,,,
2022-07-21,57.0099983215332,58.5099983215332,56.470001220703125,58.5099983215332,56.702964782714844,460600,,,,,,,,
2022-07-22,58.43000030517578,58.88999938964844,56.86000061035156,57.11000061035156,55.34620666503906,506400,,,,,,,,
2022-07-25,57.11000061035156,57.68000030517578,56.33000183105469,57.380001068115234,55.60786819458008,623100,,,,,,,,
2022-07-26,57.029998779296875,59.40999984741211,56.52000045776367,57.88999938964844,56.10211181640625,793300,,,,,,,,
2022-07-27,58.75,59.16999816894531,56.869998931884766,57.9900016784668,56.19902801513672,784600,,,,,,,,
2022-07-28,58.31999969482422,60.20000076293945,57.9900016784668,60.18000030517578,58.32138442993164,587900,,,,,,,,
2022-07-29,60.09000015258789,60.939998626708984,59.91999816894531,60.5099983215332,58.64119338989258,477500,,,,,,,,
2022-08-01,61.79999923706055,62.2400016784668,60.560001373291016,61.88999938964844,59.978580474853516,716300,,,,,,,,
2022-08-02,62.0,62.279998779296875,60.86000061035156,60.88999938964844,59.00946044921875,453500,,,,,,,,
2022-08-03,61.13999938964844,61.689998626708984,60.25,61.29999923706055,59.40680694580078,350600,,,,,,,,
2022-08-04,60.86000061035156,61.86000061035156,60.77000045776367,61.66999816894531,59.8630256652832,391300,,,,,,,,
2022-08-05,61.189998626708984,61.880001068115234,61.09000015258789,61.63999938964844,59.83390808105469,354100,,,,,,,,
2022-08-08,62.0,62.939998626708984,61.72999954223633,62.27000045776367,60.44544982910156,565000,,,,,,,,
2022-08-09,62.11000061035156,62.72999954223633,61.9900016784668,62.65999984741211,60.82402801513672,721400,,,,,,,,
2022-08-10,63.5,65.2300033569336,63.5,64.31999969482422,62.435386657714844,992200,,,,,,,,
2022-08-11,65.12999725341797,65.81999969482422,62.90999984741211,62.97999954223633,61.134647369384766,885300,,,,,,,,
2022-08-12,63.25,63.9900016784668,62.45000076293945,63.7400016784668,61.87237548828125,530700,,,,,,,,
2022-08-15,63.33000183105469,64.91000366210938,63.09000015258789,63.95000076293945,62.07622528076172,618200,,,,,,,,
2022-08-16,64.0,64.48999786376953,63.560001373291016,64.19999694824219,62.31889343261719,673400,,,,,,,,
2022-08-17,63.18000030517578,63.27000045776367,62.31999969482422,62.83000183105469,60.989044189453125,534000,,,,,,,,
2022-08-18,62.650001525878906,63.279998779296875,62.34000015258789,62.79999923706055,60.95991897583008,365800,,,,,,,,
2022-08-19,62.36000061035156,62.400001525878906,61.09000015258789,61.619998931884766,59.81449508666992,699200,,,,,,,,
2022-08-22,60.72999954223633,61.77000045776367,60.18000030517578,60.41999816894531,58.649654388427734,841300,,,,,,,,
2022-08-23,60.619998931884766,61.47999954223633,60.33000183105469,60.7400016784668,58.96028137207031,696700,,,,,,,,
2022-08-24,60.65999984741211,61.939998626708984,60.65999984741211,61.08000183105469,59.29032516479492,368900,,,,,,,,
2022-08-25,61.61000061035156,62.630001068115234,61.61000061035156,62.619998931884766,60.78519058227539,289200,,,,,,,,
2022-08-26,62.47999954223633,62.97999954223633,60.13999938964844,60.150001525878906,58.38756561279297,401000,,,,,,,,
2022-08-29,59.52000045776367,60.70000076293945,59.2400016784668,60.4900016784668,58.71760177612305,564600,,,,,,,,
2022-08-30,60.880001068115234,60.880001068115234,59.060001373291016,59.209999084472656,57.475101470947266,365800,,,,,,,,
2022-08-31,59.2400016784668,59.540000915527344,58.56999969482422,58.66999816894531,56.950927734375,416500,,,,,,,,
2022-09-01,58.0,58.2599983215332,56.91999816894531,58.150001525878906,56.446170806884766,533000,,,,,,,,
2022-09-02,58.790000915527344,59.27000045776367,57.529998779296875,57.86000061035156,56.16466522216797,587800,,,,,,,,
2022-09-06,58.0099983215332,58.06999969482422,56.709999084472656,56.79999923706055,55.13572311401367,509100,,,,,,,,
2022-09-07,56.540000915527344,58.470001220703125,56.540000915527344,58.189998626708984,56.4849967956543,945700,,,,,,,,
2022-09-08,58.25,59.779998779296875,57.900001525878906,59.630001068115234,57.8828010559082,681500,,,,,,,,
2022-09-09,60.0,61.15999984741211,59.91999816894531,60.81999969482422,59.037933349609375,525700,,,,,,,,
2022-09-12,61.13999938964844,61.79999923706055,60.68000030517578,61.5,59.69801330566406,422300,,,,,,,,
2022-09-13,59.7599983215332,60.58000183105469,58.97999954223633,59.279998779296875,57.543060302734375,571400,,,,,,,,
2022-09-14,59.65999984741211,60.290000915527344,58.27000045776367,60.130001068115234,58.36814880371094,620900,,,,,,,,
2022-09-15,59.380001068115234,60.15999984741211,58.63999938964844,58.75,57.02858352661133,309400,,,,,,,,
2022-09-16,57.689998626708984,57.72999954223633,56.06999969482422,56.86000061035156,55.193965911865234,822700,,,,,,,,
2022-09-19,56.2599983215332,58.349998474121094,56.2599983215332,58.20000076293945,56.49470138549805,336900,,,,,,,,
2022-09-20,58.119998931884766,58.7400016784668,57.619998931884766,58.630001068115234,56.91210174560547,570300,,,,,,,,
2022-09-21,59.43000030517578,59.43000030517578,56.91999816894531,56.91999816894531,55.2522087097168,623500,,,,,,,,
2022-09-22,57.04999923706055,57.04999923706055,54.90999984741211,55.439998626708984,53.81557083129883,524300,,,,,,,,
2022-09-23,54.310001373291016,54.31999969482422,52.72999954223633,53.65999984741211,52.08772277832031,621500,,,,,,,,
2022-09-26,53.2599983215332,53.939998626708984,52.33000183105469,52.36000061035156,50.82582473754883,441600,,,,,,,,
2022-09-27,53.279998779296875,54.06999969482422,52.369998931884766,52.5,50.96171569824219,450200,,,,,,,,
2022-09-28,52.83000183105469,54.130001068115234,52.36000061035156,53.7599983215332,52.18479537963867,804400,,,,,,,,
2022-09-29,53.040000915527344,53.369998931884766,51.619998931884766,52.2599983215332,50.72874450683594,621400,,,,,,,,
2022-09-30,51.88999938964844,52.7599983215332,51.59000015258789,51.720001220703125,50.20457458496094,666300,,,,,,,,
2022-10-03,52.470001220703125,54.04999923706055,52.209999084472656,53.459999084472656,51.89358901977539,651300,,,,,,,,
2022-10-04,54.68000030517578,55.84000015258789,54.68000030517578,55.84000015258789,54.20384979248047,435300,,,,,,,,
2022-10-05,55.02000045776367,55.93000030517578,54.45000076293945,55.2400016784668,53.621437072753906,483400,,,,,,,,
2022-10-06,54.68000030517578,55.599998474121094,54.06999969482422,54.709999084472656,53.106956481933594,389500,,,,,,,,
2022-10-07,54.20000076293945,54.20000076293945,52.970001220703125,53.529998779296875,51.9615364074707,358900,,,,,,,,
2022-10-10,54.2599983215332,55.130001068115234,53.97999954223633,54.060001373291016,52.47599792480469,385500,,,,,,,,
2022-10-11,54.02000045776367,54.779998779296875,53.130001068115234,53.66999816894531,52.09742736816406,660100,,,,,,,,
2022-10-12,52.68000030517578,53.41999816894531,51.439998626708984,51.869998931884766,50.35017395019531,809100,,,,,,,,
2022-10-13,50.779998779296875,53.77000045776367,50.0,53.52000045776367,51.95183181762695,799000,,,,,,,,
2022-10-14,53.91999816894531,54.279998779296875,52.790000915527344,53.11000061035156,51.55384826660156,558200,,,,,,,,
2022-10-17,54.38999938964844,55.209999084472656,54.15999984741211,54.939998626708984,53.33021926879883,516900,,,,,,,,
2022-10-18,56.13999938964844,57.099998474121094,55.869998931884766,56.13999938964844,54.495059967041016,595700,,,,,,,,
2022-10-19,55.63999938964844,56.41999816894531,55.33000183105469,56.25,54.601837158203125,392800,,,,,,,,
2022-10-20,56.2599983215332,56.9900016784668,55.470001220703125,55.529998779296875,53.90292739868164,318800,,,,,,,,
2022-10-21,55.34000015258789,57.189998626708984,54.939998626708984,57.16999816894531,55.494876861572266,525200,,,,,,,,
2022-10-24,57.849998474121094,58.34000015258789,57.09000015258789,57.869998931884766,56.174373626708984,917500,,,,,,,,
2022-10-25,54.11000061035156,56.15999984741211,52.560001373291016,55.58000183105469,53.951473236083984,1793300,,,,,,,,
2022-10-26,55.81999969482422,56.09000015258789,52.97999954223633,53.380001068115234,51.81593704223633,1453200,,,,,,,,
2022-10-27,54.25,55.689998626708984,53.79999923706055,54.029998779296875,52.44688415527344,783500,,,,,,,,
2022-10-28,54.45000076293945,56.060001373291016,54.0099983215332,55.79999923706055,54.165016174316406,627300,,,,,,,,
2022-10-31,55.5,55.900001525878906,54.380001068115234,55.70000076293945,54.06794738769531,742500,,,,,,,,
2022-11-01,56.279998779296875,56.7400016784668,55.45000076293945,56.59000015258789,54.9318733215332,459000,,,,,,,,
2022-11-02,56.41999816894531,57.439998626708984,55.38999938964844,55.41999816894531,53.79615783691406,672600,,,,,,,,
2022-11-03,54.88999938964844,55.29999923706055,53.72999954223633,54.650001525878906,53.144615173339844,634600,,,,,,,,
2022-11-04,55.45000076293945,56.0,54.13999938964844,55.45000076293945,53.92258071899414,396800,,,,,,,,
2022-11-07,55.720001220703125,56.7599983215332,55.369998931884766,56.7400016784668,55.177040100097656,435200,,,,,,,,
2022-11-08,56.970001220703125,58.31999969482422,56.709999084472656,58.279998779296875,56.674625396728516,509600,,,,,,,,
2022-11-09,57.849998474121094,58.58000183105469,57.36000061035156,57.4900016784668,55.90639114379883,495900,,,,,,,,
2022-11-10,59.0,60.060001373291016,58.9900016784668,60.0099983215332,58.356964111328125,524300,,,,,,,,
2022-11-11,60.130001068115234,61.119998931884766,59.11000061035156,59.310001373291016,57.67625427246094,824600,,,,,,,,
2022-11-14,59.099998474121094,60.40999984741211,58.75,59.150001525878906,57.52066421508789,592400,,,,,,,,
2022-11-15,60.0099983215332,60.4900016784668,58.97999954223633,59.43000030517578,57.792945861816406,653800,,,,,,,,
