date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HEI-A')","('high', 'HEI-A')","('low', 'HEI-A')","('close', 'HEI-A')","('adj_close', 'HEI-A')","('volume', 'HEI-A')","('currency', '')"
2021-12-06,128.27000427246094,129.72999572753906,127.30000305175781,128.7100067138672,128.00636291503906,209500,,,,,,,,
2021-12-07,130.1300048828125,130.35000610351562,127.08000183105469,127.7300033569336,127.03170013427734,227400,,,,,,,,
2021-12-08,128.6300048828125,133.3300018310547,127.58999633789062,132.41000366210938,131.6861114501953,224100,,,,,,,,
2021-12-09,131.05999755859375,132.80999755859375,129.5500030517578,129.5500030517578,128.84176635742188,155900,,,,,,,,
2021-12-10,130.47000122070312,131.8800048828125,128.39999389648438,129.10000610351562,128.3942108154297,243500,,,,,,,,
2021-12-13,129.2100067138672,129.63999938964844,126.16000366210938,127.55999755859375,126.86261749267578,224100,,,,,,,,
2021-12-14,127.25,127.87999725341797,123.41000366210938,124.36000061035156,123.68012237548828,216600,,,,,,,,
2021-12-15,124.08999633789062,125.76000213623047,121.66999816894531,124.95999908447266,124.27684020996094,303300,,,,,,,,
2021-12-16,128.6999969482422,128.6999969482422,118.69999694824219,120.36000061035156,119.70198822021484,623900,,,,,,,,
2021-12-17,120.36000061035156,123.33000183105469,119.19999694824219,121.38999938964844,120.72634887695312,686000,,,,,,,,
2021-12-20,120.2699966430664,122.1500015258789,118.77999877929688,120.97000122070312,120.30864715576172,222600,,,,,,,,
2021-12-21,122.86000061035156,127.25,121.19999694824219,126.7300033569336,126.03716278076172,181200,,,,,,,,
2021-12-22,126.54000091552734,127.30000305175781,125.80000305175781,126.37999725341797,125.6890640258789,94800,,,,,,,,
2021-12-23,126.41000366210938,129.1999969482422,126.41000366210938,128.63999938964844,127.93671417236328,83100,,,,,,,,
2021-12-27,129.75,129.75,128.1699981689453,128.9499969482422,128.24502563476562,100400,,,,,,,,
2021-12-28,128.25999450683594,129.9600067138672,128.25999450683594,128.83999633789062,128.13563537597656,100000,,,,,,,,
2021-12-29,128.60000610351562,130.3000030517578,127.19999694824219,129.05999755859375,128.3544158935547,252500,,,,,,,,
2021-12-30,129.25999450683594,130.0,128.14999389648438,129.13999938964844,128.43397521972656,92300,,,,,,,,
2021-12-31,128.5,130.2100067138672,127.83000183105469,128.52000427246094,127.81736755371094,83700,,,,,,,,
2022-01-03,128.5,129.99000549316406,127.7699966430664,128.77000427246094,128.06602478027344,170900,,,,,,,,
2022-01-04,129.19000244140625,131.8300018310547,129.19000244140625,131.5399932861328,130.82086181640625,142800,,,,,,,,
2022-01-05,130.92999267578125,132.05999755859375,128.3000030517578,128.94000244140625,128.32286071777344,167400,,,,,,,,
2022-01-06,129.92999267578125,131.69000244140625,128.63999938964844,129.89999389648438,129.2782745361328,119400,,,,,,,,
2022-01-07,130.9600067138672,132.97000122070312,130.0500030517578,132.05999755859375,131.42796325683594,273500,,,,,,,,
2022-01-10,131.72999572753906,131.72999572753906,128.64999389648438,129.30999755859375,128.69110107421875,168400,,,,,,,,
2022-01-11,127.62999725341797,129.3300018310547,127.3499984741211,128.74000549316406,128.1238250732422,276800,,,,,,,,
2022-01-12,129.5399932861328,130.33999633789062,128.5399932861328,128.5399932861328,127.92479705810547,408400,,,,,,,,
2022-01-13,128.7899932861328,130.5,128.32000732421875,129.17999267578125,128.56173706054688,308700,,,,,,,,
2022-01-14,128.5800018310547,131.2100067138672,127.37000274658203,129.9600067138672,129.3380126953125,332700,,,,,,,,
2022-01-18,130.0,130.2899932861328,125.30999755859375,125.30999755859375,124.71024322509766,358800,,,,,,,,
2022-01-19,126.44000244140625,126.88999938964844,124.44999694824219,124.44999694824219,123.85436248779297,280200,,,,,,,,
2022-01-20,125.5999984741211,128.9199981689453,124.25,124.31999969482422,123.72499084472656,280000,,,,,,,,
2022-01-21,124.0,125.68000030517578,122.19000244140625,122.56999969482422,121.98336791992188,322200,,,,,,,,
2022-01-24,119.91999816894531,121.6500015258789,116.62999725341797,120.94999694824219,120.3711166381836,553900,,,,,,,,
2022-01-25,118.86000061035156,119.69999694824219,114.5999984741211,117.13999938964844,116.57935333251953,429000,,,,,,,,
2022-01-26,118.80999755859375,119.41000366210938,113.0199966430664,113.97000122070312,113.42452239990234,627600,,,,,,,,
2022-01-27,115.41999816894531,115.41999816894531,109.91000366210938,110.43000030517578,109.90147399902344,870500,,,,,,,,
2022-01-28,110.4000015258789,110.43000030517578,108.12000274658203,109.98999786376953,109.46356964111328,1403400,,,,,,,,
2022-01-31,109.69999694824219,110.41999816894531,108.33000183105469,109.69999694824219,109.17495727539062,2103400,,,,,,,,
2022-02-01,110.0,110.87999725341797,107.5999984741211,109.98999786376953,109.46356964111328,3328200,,,,,,,,
2022-02-02,110.80000305175781,115.48999786376953,110.25,113.44000244140625,112.89706420898438,1286100,,,,,,,,
2022-02-03,113.13999938964844,114.31999969482422,110.19999694824219,110.86000061035156,110.32940673828125,624100,,,,,,,,
2022-02-04,110.3499984741211,114.43000030517578,109.87000274658203,113.47000122070312,112.92692565917969,416300,,,,,,,,
2022-02-07,113.66000366210938,115.33999633789062,113.01000213623047,114.37000274658203,113.82262420654297,526800,,,,,,,,
2022-02-08,114.5999984741211,114.63999938964844,112.95999908447266,114.45999908447266,113.91217803955078,294200,,,,,,,,
2022-02-09,115.19000244140625,116.41999816894531,114.44999694824219,115.94999694824219,115.39505004882812,143300,,,,,,,,
2022-02-10,114.12000274658203,116.87999725341797,114.12000274658203,115.41999816894531,114.86759185791016,317700,,,,,,,,
2022-02-11,116.05999755859375,116.87000274658203,113.83999633789062,114.37000274658203,113.82262420654297,203800,,,,,,,,
2022-02-14,114.02999877929688,115.9000015258789,113.80999755859375,114.44000244140625,113.89227294921875,179100,,,,,,,,
2022-02-15,115.63999938964844,118.83999633789062,115.58999633789062,118.38999938964844,117.82337188720703,185500,,,,,,,,
2022-02-16,117.43000030517578,119.66999816894531,117.43000030517578,118.5999984741211,118.0323715209961,212000,,,,,,,,
2022-02-17,118.37999725341797,118.91000366210938,117.06999969482422,118.54000091552734,117.97265625,231900,,,,,,,,
2022-02-18,118.06999969482422,120.4800033569336,117.33999633789062,117.41000366210938,116.84806823730469,272900,,,,,,,,
2022-02-22,116.44999694824219,117.9000015258789,115.5999984741211,116.0,115.44481658935547,372600,,,,,,,,
2022-02-23,116.18000030517578,116.20999908447266,113.58999633789062,113.69000244140625,113.14586639404297,411400,,,,,,,,
2022-02-24,105.0,116.30999755859375,105.0,115.83999633789062,115.28558349609375,368800,,,,,,,,
2022-02-25,116.4000015258789,119.94999694824219,115.83999633789062,119.55999755859375,118.9877700805664,255800,,,,,,,,
2022-02-28,120.44000244140625,123.08000183105469,119.48999786376953,122.91999816894531,122.3316879272461,572000,,,,,,,,
2022-03-01,122.44999694824219,124.38999938964844,122.0,122.80999755859375,122.22222137451172,374800,,,,,,,,
2022-03-02,124.11000061035156,127.81999969482422,123.12999725341797,125.93000030517578,125.32728576660156,314800,,,,,,,,
2022-03-03,126.70999908447266,126.70999908447266,122.72000122070312,123.4000015258789,122.80939483642578,387500,,,,,,,,
2022-03-04,122.44000244140625,124.41000366210938,121.19999694824219,123.12999725341797,122.54068756103516,344300,,,,,,,,
2022-03-07,122.94000244140625,124.83999633789062,121.44999694824219,122.31999969482422,121.73455810546875,416800,,,,,,,,
2022-03-08,121.91999816894531,121.91999816894531,117.7300033569336,117.7300033569336,117.16653442382812,250000,,,,,,,,
2022-03-09,119.2699966430664,122.36000061035156,119.01000213623047,121.80999755859375,121.22699737548828,312500,,,,,,,,
2022-03-10,119.95999908447266,123.16000366210938,119.95999908447266,122.80000305175781,122.21226501464844,154700,,,,,,,,
2022-03-11,123.61000061035156,124.20999908447266,120.2699966430664,120.58999633789062,120.01283264160156,178700,,,,,,,,
2022-03-14,121.26000213623047,121.26000213623047,116.55999755859375,118.72000122070312,118.15179443359375,365100,,,,,,,,
2022-03-15,118.97000122070312,121.3499984741211,118.9000015258789,120.68000030517578,120.10240936279297,290600,,,,,,,,
2022-03-16,121.30999755859375,123.19999694824219,117.63999938964844,118.87000274658203,118.30107879638672,450500,,,,,,,,
2022-03-17,118.2300033569336,121.2300033569336,118.2300033569336,120.91999816894531,120.34125518798828,629300,,,,,,,,
2022-03-18,121.25,122.2699966430664,120.19999694824219,121.97000122070312,121.38623046875,324900,,,,,,,,
2022-03-21,120.77999877929688,123.38999938964844,120.19000244140625,123.37999725341797,122.78948974609375,362900,,,,,,,,
2022-03-22,124.37000274658203,128.1300048828125,123.55999755859375,125.66999816894531,125.06851959228516,324500,,,,,,,,
2022-03-23,125.69000244140625,125.69000244140625,123.19999694824219,123.52999877929688,122.93877410888672,247500,,,,,,,,
2022-03-24,123.93000030517578,127.19000244140625,123.70999908447266,127.12999725341797,126.52154541015625,211000,,,,,,,,
2022-03-25,126.86000061035156,127.43000030517578,125.58000183105469,126.41999816894531,125.81493377685547,120700,,,,,,,,
2022-03-28,126.62999725341797,126.6500015258789,123.5199966430664,124.22000122070312,123.6254653930664,538100,,,,,,,,
2022-03-29,124.12000274658203,128.19000244140625,122.87000274658203,127.43000030517578,126.82010650634766,297800,,,,,,,,
2022-03-30,127.56999969482422,127.56999969482422,125.97000122070312,127.0999984741211,126.49168395996094,339200,,,,,,,,
2022-03-31,127.45999908447266,128.7100067138672,126.79000091552734,126.83000183105469,126.22298431396484,304900,,,,,,,,
2022-04-01,126.83999633789062,128.66000366210938,126.0199966430664,128.6300048828125,128.01437377929688,180300,,,,,,,,
2022-04-04,128.22000122070312,129.97000122070312,127.83999633789062,129.32000732421875,128.70108032226562,201600,,,,,,,,
2022-04-05,129.55999755859375,131.0399932861328,128.33999633789062,128.67999267578125,128.06411743164062,267000,,,,,,,,
2022-04-06,127.76000213623047,128.27000427246094,125.87000274658203,127.4800033569336,126.86985778808594,225500,,,,,,,,
2022-04-07,127.18000030517578,129.07000732421875,127.16000366210938,127.75,127.13855743408203,240900,,,,,,,,
2022-04-08,127.76000213623047,127.80000305175781,123.7699966430664,124.58999633789062,123.99370574951172,166000,,,,,,,,
2022-04-11,124.0,125.94999694824219,123.81999969482422,124.0,123.4065170288086,118200,,,,,,,,
2022-04-12,124.37000274658203,125.73999786376953,122.2300033569336,122.83999633789062,122.25206756591797,209300,,,,,,,,
2022-04-13,123.33999633789062,124.5,123.33999633789062,123.7300033569336,123.13780975341797,168500,,,,,,,,
2022-04-14,124.08000183105469,124.08000183105469,122.19000244140625,122.41000366210938,121.82414245605469,180100,,,,,,,,
2022-04-18,122.36000061035156,123.22000122070312,121.88999938964844,123.22000122070312,122.63026428222656,120400,,,,,,,,
2022-04-19,123.83999633789062,125.0,122.93000030517578,124.5999984741211,124.00364685058594,254500,,,,,,,,
2022-04-20,125.4000015258789,127.2699966430664,124.37999725341797,126.7699966430664,126.16326141357422,109600,,,,,,,,
2022-04-21,127.5,127.75,122.33999633789062,123.16999816894531,122.58049774169922,275000,,,,,,,,
2022-04-22,123.55999755859375,124.12999725341797,119.97000122070312,120.72000122070312,120.14222717285156,206400,,,,,,,,
2022-04-25,120.0,120.0,116.73999786376953,119.36000061035156,118.78872680664062,207000,,,,,,,,
2022-04-26,117.76000213623047,118.77999877929688,116.0,116.20999908447266,115.65380859375,185300,,,,,,,,
2022-04-27,116.05000305175781,118.48999786376953,115.77999877929688,117.3499984741211,116.78834533691406,211700,,,,,,,,
2022-04-28,117.75,118.93000030517578,115.95999908447266,118.16000366210938,117.59447479248047,243600,,,,,,,,
2022-04-29,117.62999725341797,118.6500015258789,115.83000183105469,116.63999938964844,116.08174896240234,565400,,,,,,,,
2022-05-02,116.52999877929688,117.91000366210938,112.98999786376953,116.01000213623047,115.45476531982422,701000,,,,,,,,
2022-05-03,114.93000030517578,116.76000213623047,114.23999786376953,115.62000274658203,115.0666275024414,162000,,,,,,,,
2022-05-04,115.33000183105469,117.31999969482422,113.6500015258789,116.8499984741211,116.29074096679688,221300,,,,,,,,
2022-05-05,115.87000274658203,117.0999984741211,111.62000274658203,112.47000122070312,111.93170928955078,140000,,,,,,,,
2022-05-06,111.63999938964844,113.5999984741211,110.0,113.04000091552734,112.49897766113281,371100,,,,,,,,
2022-05-09,112.02999877929688,112.4000015258789,108.23999786376953,108.6500015258789,108.1299819946289,260800,,,,,,,,
2022-05-10,109.54000091552734,111.76000213623047,108.29000091552734,110.02999877929688,109.50338745117188,323600,,,,,,,,
2022-05-11,109.04000091552734,113.19000244140625,107.41000366210938,107.5999984741211,107.08500671386719,323300,,,,,,,,
2022-05-12,106.68000030517578,109.04000091552734,105.6500015258789,108.69999694824219,108.17974090576172,320800,,,,,,,,
2022-05-13,108.91000366210938,112.91000366210938,108.69999694824219,111.4800033569336,110.94644927978516,212400,,,,,,,,
2022-05-16,111.41999816894531,112.9800033569336,109.44999694824219,109.77999877929688,109.25458526611328,176800,,,,,,,,
2022-05-17,111.61000061035156,112.11000061035156,110.19999694824219,110.93000030517578,110.39907836914062,212400,,,,,,,,
2022-05-18,109.5,110.91000366210938,107.97000122070312,108.29000091552734,107.77171325683594,483200,,,,,,,,
2022-05-19,107.19000244140625,108.79000091552734,105.54000091552734,107.19000244140625,106.6769790649414,306300,,,,,,,,
2022-05-20,108.20999908447266,108.3499984741211,104.86000061035156,107.54000091552734,107.0252914428711,211400,,,,,,,,
2022-05-23,109.70999908447266,110.30999755859375,106.45999908447266,109.4000015258789,108.87639617919922,265800,,,,,,,,
2022-05-24,108.77999877929688,110.08999633789062,107.30000305175781,108.86000061035156,108.33898162841797,244000,,,,,,,,
2022-05-25,108.75,111.66999816894531,108.75,111.5,110.96635437011719,348300,,,,,,,,
2022-05-26,111.79000091552734,115.27999877929688,111.79000091552734,115.25,114.69840240478516,412800,,,,,,,,
2022-05-27,115.58999633789062,118.68000030517578,115.43000030517578,118.5,117.93285369873047,407500,,,,,,,,
2022-05-31,117.94999694824219,117.94999694824219,115.12000274658203,117.08999633789062,116.52959442138672,763500,,,,,,,,
2022-06-01,117.69000244140625,118.2699966430664,114.08999633789062,116.68000030517578,116.12155151367188,204300,,,,,,,,
2022-06-02,116.68000030517578,119.45999908447266,116.68000030517578,119.30000305175781,118.72901916503906,161500,,,,,,,,
2022-06-03,117.87000274658203,118.77999877929688,116.55000305175781,117.91000366210938,117.34567260742188,223900,,,,,,,,
2022-06-06,119.08999633789062,121.41000366210938,118.69999694824219,120.62999725341797,120.05265045166016,182500,,,,,,,,
2022-06-07,119.95999908447266,123.19000244140625,119.79000091552734,123.06999969482422,122.48096466064453,135600,,,,,,,,
2022-06-08,122.58999633789062,122.8499984741211,118.52999877929688,118.5999984741211,118.0323715209961,216800,,,,,,,,
2022-06-09,118.0,118.45999908447266,115.9000015258789,116.08999633789062,115.53437805175781,212800,,,,,,,,
2022-06-10,114.55000305175781,116.05000305175781,113.0,114.72000122070312,114.17094421386719,176500,,,,,,,,
2022-06-13,112.08000183105469,112.08000183105469,109.37999725341797,110.26000213623047,109.7322998046875,227200,,,,,,,,
2022-06-14,110.69000244140625,110.9000015258789,107.19000244140625,108.05999755859375,107.54280853271484,209000,,,,,,,,
2022-06-15,108.51000213623047,110.20999908447266,107.5999984741211,108.66000366210938,108.13993835449219,626900,,,,,,,,
2022-06-16,106.83000183105469,106.83000183105469,103.06999969482422,103.6500015258789,103.15392303466797,281300,,,,,,,,
2022-06-17,103.69999694824219,105.45999908447266,102.8499984741211,104.55000305175781,104.04961395263672,484100,,,,,,,,
2022-06-21,105.31999969482422,106.66000366210938,104.44999694824219,105.80000305175781,105.29363250732422,354800,,,,,,,,
2022-06-22,103.87999725341797,105.55000305175781,103.0199966430664,104.61000061035156,104.10932922363281,286100,,,,,,,,
2022-06-23,105.0199966430664,105.05000305175781,102.33000183105469,102.93000030517578,102.43736267089844,241000,,,,,,,,
2022-06-24,103.5199966430664,106.3499984741211,103.41999816894531,106.33999633789062,105.83104705810547,1035600,,,,,,,,
2022-06-27,107.58999633789062,107.58999633789062,105.69999694824219,106.7300033569336,106.21917724609375,134500,,,,,,,,
2022-06-28,106.9000015258789,108.63999938964844,105.62999725341797,106.02999877929688,105.52253723144531,193300,,,,,,,,
2022-06-29,105.7300033569336,106.02999877929688,104.05000305175781,104.88999938964844,104.38797760009766,169400,,,,,,,,
2022-06-30,104.0,106.22000122070312,103.2699966430664,105.37999725341797,104.9656982421875,458900,,,,,,,,
2022-07-01,105.79000091552734,107.04000091552734,105.08999633789062,107.04000091552734,106.61917877197266,231400,,,,,,,,
2022-07-05,105.48999786376953,106.20999908447266,102.80000305175781,105.8499984741211,105.4338607788086,205600,,,,,,,,
2022-07-06,105.54000091552734,107.05000305175781,105.51000213623047,106.44999694824219,106.031494140625,169600,,,,,,,,
2022-07-07,107.2300033569336,108.80000305175781,107.2300033569336,108.48999786376953,108.06346893310547,157600,,,,,,,,
2022-07-08,108.48999786376953,108.55999755859375,106.43000030517578,107.62999725341797,107.20685577392578,170300,,,,,,,,
2022-07-11,107.05999755859375,107.94999694824219,106.5,106.87999725341797,106.45980834960938,143900,,,,,,,,
2022-07-12,107.12999725341797,108.4000015258789,106.80000305175781,107.69000244140625,107.26663208007812,130500,,,,,,,,
2022-07-13,105.87999725341797,108.0999984741211,105.87999725341797,106.94999694824219,106.52953338623047,281600,,,,,,,,
2022-07-14,105.5199966430664,107.16000366210938,104.98999786376953,106.69999694824219,106.280517578125,135200,,,,,,,,
2022-07-15,108.47000122070312,108.80999755859375,107.20999908447266,108.44000244140625,108.01367950439453,223800,,,,,,,,
2022-07-18,109.69000244140625,110.25,108.18000030517578,108.48999786376953,108.06346893310547,212200,,,,,,,,
2022-07-19,109.0199966430664,113.19999694824219,109.0199966430664,112.9000015258789,112.45613861083984,280700,,,,,,,,
2022-07-20,113.69999694824219,114.5999984741211,112.55000305175781,113.55999755859375,113.11354064941406,227800,,,,,,,,
2022-07-21,114.2699966430664,115.3499984741211,112.81999969482422,115.26000213623047,114.8068618774414,183500,,,,,,,,
2022-07-22,115.01000213623047,116.0,114.33999633789062,115.12000274658203,114.66741180419922,231900,,,,,,,,
2022-07-25,115.55999755859375,115.55999755859375,113.33999633789062,113.80999755859375,113.36256408691406,157800,,,,,,,,
2022-07-26,114.08999633789062,115.91999816894531,112.76000213623047,115.58999633789062,115.13556671142578,115000,,,,,,,,
2022-07-27,116.91000366210938,117.63999938964844,115.70999908447266,116.87000274658203,116.41053771972656,101800,,,,,,,,
2022-07-28,117.16000366210938,120.41000366210938,116.41000366210938,120.18000030517578,119.70752716064453,104500,,,,,,,,
2022-07-29,120.62000274658203,127.87999725341797,120.19999694824219,127.68000030517578,127.17803192138672,278900,,,,,,,,
2022-08-01,127.47000122070312,127.77999877929688,125.70999908447266,126.55000305175781,126.05248260498047,232400,,,,,,,,
2022-08-02,126.26000213623047,128.44000244140625,125.30000305175781,125.37000274658203,124.87712097167969,150000,,,,,,,,
2022-08-03,126.58999633789062,126.66999816894531,124.62999725341797,125.86000061035156,125.36519622802734,153800,,,,,,,,
2022-08-04,126.55999755859375,127.22000122070312,125.29000091552734,126.27999877929688,125.78353881835938,116300,,,,,,,,
2022-08-05,125.6500015258789,127.7699966430664,125.44999694824219,127.41999816894531,126.91905975341797,99900,,,,,,,,
2022-08-08,127.62000274658203,128.8800048828125,127.22000122070312,127.37000274658203,126.86924743652344,97100,,,,,,,,
2022-08-09,126.87000274658203,128.2100067138672,126.36000061035156,127.36000061035156,126.85928344726562,156200,,,,,,,,
2022-08-10,128.67999267578125,131.08999633789062,128.5399932861328,130.13999938964844,129.6283416748047,142600,,,,,,,,
2022-08-11,130.38999938964844,132.72000122070312,128.07000732421875,128.35000610351562,127.84541320800781,144700,,,,,,,,
2022-08-12,128.27000427246094,130.89999389648438,128.27000427246094,130.63999938964844,130.1263885498047,101900,,,,,,,,
2022-08-15,130.30999755859375,132.41000366210938,130.30999755859375,131.9199981689453,131.4013671875,101100,,,,,,,,
2022-08-16,132.3000030517578,134.67999267578125,132.11000061035156,134.6199951171875,134.09075927734375,172400,,,,,,,,
2022-08-17,133.11000061035156,133.7899932861328,131.38999938964844,133.1199951171875,132.59664916992188,199400,,,,,,,,
2022-08-18,133.0,134.00999450683594,132.22000122070312,133.66000366210938,133.13453674316406,125800,,,,,,,,
2022-08-19,133.52000427246094,133.52000427246094,131.25,132.8300018310547,132.3077850341797,216400,,,,,,,,
2022-08-22,131.3300018310547,131.74000549316406,128.6300048828125,129.08999633789062,128.58248901367188,180100,,,,,,,,
2022-08-23,129.60000610351562,130.41000366210938,129.0,130.0,129.4889373779297,110000,,,,,,,,
2022-08-24,130.00999450683594,130.97000122070312,128.66000366210938,128.66000366210938,128.1541748046875,242500,,,,,,,,
2022-08-25,129.1199951171875,130.16000366210938,127.87000274658203,129.86000061035156,129.3494415283203,236600,,,,,,,,
2022-08-26,129.6300048828125,130.47999572753906,126.27999877929688,126.27999877929688,125.78353881835938,157700,,,,,,,,
2022-08-29,125.30000305175781,126.7300033569336,124.91000366210938,125.80000305175781,125.30542755126953,113200,,,,,,,,
2022-08-30,126.51000213623047,126.62999725341797,123.62999725341797,123.79000091552734,123.30332946777344,240700,,,,,,,,
2022-08-31,124.48999786376953,124.7300033569336,122.55000305175781,122.58000183105469,122.09808349609375,291500,,,,,,,,
2022-09-01,122.06999969482422,122.45999908447266,120.2699966430664,122.26000213623047,121.77934265136719,154000,,,,,,,,
2022-09-02,124.04000091552734,125.06999969482422,122.04000091552734,122.3499984741211,121.8689956665039,167200,,,,,,,,
2022-09-06,122.87999725341797,122.87999725341797,119.29000091552734,120.0,119.52822875976562,307700,,,,,,,,
2022-09-07,120.25,124.52999877929688,120.25,123.80000305175781,123.31329345703125,136700,,,,,,,,
2022-09-08,122.8499984741211,125.45999908447266,122.8499984741211,124.72000122070312,124.22966003417969,216800,,,,,,,,
2022-09-09,125.4800033569336,127.06999969482422,124.66999816894531,126.5,126.00267791748047,245900,,,,,,,,
2022-09-12,127.25,127.62000274658203,126.1500015258789,126.55999755859375,126.06243896484375,256900,,,,,,,,
2022-09-13,124.97000122070312,125.29000091552734,122.01000213623047,122.11000061035156,121.62992858886719,199900,,,,,,,,
2022-09-14,121.63999938964844,123.95999908447266,121.04000091552734,123.31999969482422,122.83517456054688,343200,,,,,,,,
2022-09-15,122.1500015258789,123.27999877929688,121.19999694824219,121.43000030517578,120.9526138305664,208300,,,,,,,,
2022-09-16,120.20999908447266,120.37000274658203,117.91999816894531,119.45999908447266,118.9903564453125,737800,,,,,,,,
2022-09-19,118.72000122070312,123.36000061035156,118.72000122070312,123.04000091552734,122.5562744140625,240400,,,,,,,,
2022-09-20,121.94000244140625,122.36000061035156,120.3499984741211,121.04000091552734,120.56413269042969,215600,,,,,,,,
2022-09-21,122.55999755859375,123.4000015258789,119.4800033569336,119.55000305175781,119.07999420166016,143200,,,,,,,,
2022-09-22,119.94000244140625,119.94000244140625,116.1500015258789,117.91999816894531,117.45641326904297,180200,,,,,,,,
2022-09-23,116.54000091552734,116.5999984741211,114.1500015258789,115.37999725341797,114.9263916015625,166900,,,,,,,,
2022-09-26,114.19000244140625,117.05999755859375,114.19000244140625,114.51000213623047,114.05982208251953,353700,,,,,,,,
2022-09-27,115.3499984741211,115.91000366210938,112.37999725341797,112.93000030517578,112.48602294921875,473200,,,,,,,,
2022-09-28,113.20999908447266,115.23999786376953,112.5199966430664,114.75,114.29886627197266,223600,,,,,,,,
2022-09-29,113.08000183105469,114.95999908447266,112.16000366210938,114.44999694824219,114.00004577636719,276400,,,,,,,,
2022-09-30,113.98999786376953,116.43000030517578,113.7699966430664,114.62000274658203,114.16938018798828,224400,,,,,,,,
2022-10-03,115.87000274658203,118.30000305175781,115.20999908447266,118.16999816894531,117.70541381835938,296300,,,,,,,,
2022-10-04,120.16000366210938,121.70999908447266,118.80000305175781,120.29000091552734,119.81708526611328,189300,,,,,,,,
2022-10-05,119.18000030517578,119.87000274658203,117.58999633789062,117.91000366210938,117.44644927978516,427400,,,,,,,,
2022-10-06,117.04000091552734,119.37000274658203,117.04000091552734,117.69000244140625,117.22731018066406,162100,,,,,,,,
2022-10-07,116.7300033569336,117.83000183105469,116.16000366210938,116.88999938964844,116.43045043945312,129300,,,,,,,,
2022-10-10,117.02999877929688,118.77999877929688,116.88999938964844,117.43000030517578,116.96833038330078,165400,,,,,,,,
2022-10-11,117.29000091552734,118.20999908447266,114.9000015258789,115.5199966430664,115.06583404541016,256600,,,,,,,,
2022-10-12,115.68000030517578,116.33999633789062,113.6500015258789,113.69999694824219,113.25298309326172,199500,,,,,,,,
2022-10-13,111.79000091552734,115.86000061035156,111.72000122070312,115.0,114.54788970947266,205500,,,,,,,,
2022-10-14,116.27999877929688,116.27999877929688,109.44999694824219,110.69000244140625,110.25483703613281,287100,,,,,,,,
2022-10-17,112.7300033569336,115.66999816894531,112.7300033569336,115.33000183105469,114.87659454345703,217000,,,,,,,,
2022-10-18,117.4000015258789,119.83999633789062,117.33000183105469,118.33000183105469,117.86479187011719,139500,,,,,,,,
2022-10-19,117.9000015258789,118.7300033569336,117.2300033569336,118.19000244140625,117.72535705566406,125400,,,,,,,,
2022-10-20,118.04000091552734,118.94000244140625,117.2300033569336,117.80000305175781,117.33688354492188,160800,,,,,,,,
2022-10-21,118.22000122070312,120.61000061035156,117.12000274658203,120.18000030517578,119.70752716064453,102600,,,,,,,,
2022-10-24,122.12999725341797,124.87999725341797,121.52999877929688,124.58999633789062,124.10017395019531,122600,,,,,,,,
2022-10-25,124.12000274658203,125.9000015258789,124.01000213623047,125.43000030517578,124.93687438964844,207500,,,,,,,,
2022-10-26,124.87000274658203,126.30999755859375,123.54000091552734,124.06999969482422,123.58222961425781,195700,,,,,,,,
2022-10-27,124.02999877929688,127.16999816894531,124.02999877929688,126.08000183105469,125.58432006835938,225800,,,,,,,,
2022-10-28,125.54000091552734,128.49000549316406,125.54000091552734,128.33999633789062,127.8354263305664,157000,,,,,,,,
2022-10-31,128.0,129.57000732421875,127.2300033569336,127.30000305175781,126.7995376586914,251100,,,,,,,,
2022-11-01,128.32000732421875,128.32000732421875,125.52999877929688,126.05999755859375,125.56440734863281,227000,,,,,,,,
2022-11-02,126.19999694824219,127.33000183105469,122.25,122.25,121.7693862915039,258700,,,,,,,,
2022-11-03,120.8499984741211,124.05999755859375,120.8499984741211,122.2300033569336,121.74946594238281,256500,,,,,,,,
2022-11-04,123.4000015258789,123.4000015258789,119.8499984741211,122.3499984741211,121.8689956665039,115200,,,,,,,,
2022-11-07,122.3499984741211,122.93000030517578,121.30000305175781,122.66000366210938,122.17778015136719,152200,,,,,,,,
2022-11-08,123.16000366210938,124.12999725341797,122.0,123.12000274658203,122.6359634399414,181600,,,,,,,,
2022-11-09,121.77999877929688,123.58999633789062,121.77999877929688,121.87999725341797,121.40084075927734,132300,,,,,,,,
2022-11-10,124.87999725341797,128.02000427246094,124.87999725341797,127.7300033569336,127.22784423828125,181400,,,,,,,,
2022-11-11,127.5999984741211,127.7300033569336,124.26000213623047,124.68000030517578,124.1898422241211,148500,,,,,,,,
2022-11-14,124.68000030517578,125.44000244140625,122.9000015258789,123.45999908447266,122.97462463378906,139500,,,,,,,,
2022-11-15,124.30999755859375,125.2300033569336,123.30000305175781,124.6500015258789,124.15995025634766,163300,,,,,,,,
2022-11-16,124.7300033569336,125.58000183105469,123.66000366210938,124.88999938964844,124.39900207519531,98700,,,,,,,,
2022-11-17,123.94999694824219,125.5,123.08000183105469,125.33000183105469,124.83727264404297,114100,,,,,,,,
2022-11-18,126.55000305175781,128.8000030517578,125.87000274658203,127.94999694824219,127.44696807861328,120600,,,,,,,,
2022-11-21,126.87999725341797,128.2899932861328,125.18000030517578,125.97000122070312,125.47476959228516,191900,,,,,,,,
