date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MEOBF')","('high', 'MEOBF')","('low', 'MEOBF')","('close', 'MEOBF')","('adj_close', 'MEOBF')","('volume', 'MEOBF')","('currency', '')"
2020-12-15,2.9200000762939453,2.9800000190734863,2.700000047683716,2.700000047683716,2.700000047683716,392300,,,,,,,,
2020-12-16,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,400,,,,,,,,
2020-12-17,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,,,,,,,,
2020-12-18,1.8799999952316284,1.8799999952316284,1.5499999523162842,1.8799999952316284,1.8799999952316284,263200,,,,,,,,
2020-12-21,1.7799999713897705,1.7799999713897705,1.6799999475479126,1.7200000286102295,1.7200000286102295,260700,,,,,,,,
2020-12-22,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,0,,,,,,,,
2020-12-23,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,0,,,,,,,,
2020-12-24,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,0,,,,,,,,
2020-12-28,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,1.809999942779541,600,,,,,,,,
2020-12-29,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,600,,,,,,,,
2020-12-30,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1000,,,,,,,,
2020-12-31,1.7000000476837158,1.7400000095367432,1.7000000476837158,1.7000000476837158,1.7000000476837158,352200,,,,,,,,
2021-01-04,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,0,,,,,,,,
2021-01-05,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,250000,,,,,,,,
2021-01-06,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,0,,,,,,,,
2021-01-07,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,0,,,,,,,,
2021-01-08,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,0,,,,,,,,
2021-01-11,2.0,3.0,2.0,2.390000104904175,2.390000104904175,15200,,,,,,,,
2021-01-12,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2500,,,,,,,,
2021-01-13,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,1100,,,,,,,,
2021-01-14,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,750100,,,,,,,,
2021-01-15,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,,,,,,,
2021-01-19,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,10200,,,,,,,,
2021-01-20,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0,,,,,,,,
2021-01-21,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0,,,,,,,,
2021-01-22,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0,,,,,,,,
2021-01-25,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.8600000143051147,0,,,,,,,,
2021-01-26,1.850000023841858,1.850000023841858,1.8300000429153442,1.8300000429153442,1.8300000429153442,202600,,,,,,,,
2021-01-27,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1400,,,,,,,,
2021-01-28,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,100,,,,,,,,
2021-01-29,1.8300000429153442,1.8700000047683716,1.8300000429153442,1.8700000047683716,1.8700000047683716,101600,,,,,,,,
2021-02-01,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,0,,,,,,,,
2021-02-02,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,0,,,,,,,,
2021-02-03,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,0,,,,,,,,
2021-02-04,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,0,,,,,,,,
2021-02-05,1.8700000047683716,1.909999966621399,1.8700000047683716,1.909999966621399,1.909999966621399,50800,,,,,,,,
2021-02-08,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,500,,,,,,,,
2021-02-09,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,,,,,,,
2021-02-10,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,,,,,,,
2021-02-11,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,0,,,,,,,,
2021-02-12,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,1.9800000190734863,250000,,,,,,,,
2021-02-16,1.9900000095367432,2.109999895095825,1.9900000095367432,2.049999952316284,2.049999952316284,2300,,,,,,,,
2021-02-17,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,5000,,,,,,,,
2021-02-18,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,0,,,,,,,,
2021-02-19,2.0999999046325684,2.0999999046325684,2.0399999618530273,2.0399999618530273,2.0399999618530273,1500,,,,,,,,
2021-02-22,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,200,,,,,,,,
2021-02-23,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,,,,,,,,
2021-02-24,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,200,,,,,,,,
2021-02-25,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0,,,,,,,,
2021-02-26,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,0,,,,,,,,
2021-03-01,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,1.8700000047683716,500,,,,,,,,
2021-03-02,1.9299999475479126,1.9299999475479126,1.850000023841858,1.8799999952316284,1.8799999952316284,176700,,,,,,,,
2021-03-03,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,0,,,,,,,,
2021-03-04,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,0,,,,,,,,
2021-03-05,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,0,,,,,,,,
2021-03-08,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,0,,,,,,,,
2021-03-09,1.690000057220459,1.690000057220459,1.690000057220459,1.690000057220459,1.690000057220459,125100,,,,,,,,
2021-03-10,1.7699999809265137,1.7799999713897705,1.7699999809265137,1.7799999713897705,1.7799999713897705,174900,,,,,,,,
2021-03-11,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,1000,,,,,,,,
2021-03-12,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,21200,,,,,,,,
2021-03-15,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.7599999904632568,145000,,,,,,,,
2021-03-16,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,222800,,,,,,,,
2021-03-17,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,0,,,,,,,,
2021-03-18,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,0,,,,,,,,
2021-03-19,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,0,,,,,,,,
2021-03-22,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.8799999952316284,0,,,,,,,,
2021-03-23,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,50000,,,,,,,,
2021-03-24,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,1.840000033378601,0,,,,,,,,
2021-03-25,1.75,1.75,1.690000057220459,1.690000057220459,1.690000057220459,100000,,,,,,,,
2021-03-26,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,75000,,,,,,,,
2021-03-29,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0,,,,,,,,
2021-03-30,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0,,,,,,,,
2021-03-31,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0,,,,,,,,
2021-04-01,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0,,,,,,,,
2021-04-05,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0,,,,,,,,
2021-04-06,1.7200000286102295,1.7200000286102295,1.6699999570846558,1.6699999570846558,1.6699999570846558,400,,,,,,,,
2021-04-07,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,100000,,,,,,,,
2021-04-08,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0,,,,,,,,
2021-04-09,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0,,,,,,,,
2021-04-12,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.6699999570846558,0,,,,,,,,
2021-04-13,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,100,,,,,,,,
2021-04-14,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,0,,,,,,,,
2021-04-15,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,100,,,,,,,,
2021-04-16,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0,,,,,,,,
2021-04-19,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0,,,,,,,,
2021-04-20,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0,,,,,,,,
2021-04-21,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,0,,,,,,,,
2021-04-22,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,600,,,,,,,,
2021-04-23,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,,,,,,,
2021-04-26,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,,,,,,,
2021-04-27,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,,,,,,,
2021-04-28,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,,,,,,,
2021-04-29,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,0,,,,,,,,
2021-04-30,1.5800000429153442,1.649999976158142,1.5700000524520874,1.649999976158142,1.649999976158142,104400,,,,,,,,
2021-05-03,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,1000,,,,,,,,
2021-05-04,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,100000,,,,,,,,
2021-05-05,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,36000,,,,,,,,
2021-05-06,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,187600,,,,,,,,
2021-05-07,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,300000,,,,,,,,
2021-05-10,1.409999966621399,1.4199999570846558,1.409999966621399,1.4199999570846558,1.4199999570846558,90100,,,,,,,,
2021-05-11,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,175000,,,,,,,,
2021-05-12,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,1.4199999570846558,0,,,,,,,,
2021-05-13,1.350000023841858,1.350000023841858,1.340000033378601,1.340000033378601,1.340000033378601,100500,,,,,,,,
2021-05-14,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,0,,,,,,,,
2021-05-17,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,69000,,,,,,,,
2021-05-18,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,0,,,,,,,,
2021-05-19,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,1.340000033378601,22000,,,,,,,,
2021-05-20,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,400,,,,,,,,
2021-05-21,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-05-24,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-05-25,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-05-26,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-05-27,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-05-28,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-06-01,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-06-02,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-06-03,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,76000,,,,,,,,
2021-06-04,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,0,,,,,,,,
2021-06-07,1.3700000047683716,1.3700000047683716,1.2599999904632568,1.2599999904632568,1.2599999904632568,258900,,,,,,,,
2021-06-08,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,100000,,,,,,,,
2021-06-09,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.4900000095367432,200000,,,,,,,,
2021-06-10,1.5199999809265137,1.5700000524520874,1.5199999809265137,1.5700000524520874,1.5700000524520874,38000,,,,,,,,
2021-06-11,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,2000,,,,,,,,
2021-06-14,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0,,,,,,,,
2021-06-15,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0,,,,,,,,
2021-06-16,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0,,,,,,,,
2021-06-17,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0,,,,,,,,
2021-06-18,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,62000,,,,,,,,
2021-06-21,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0,,,,,,,,
2021-06-22,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0,,,,,,,,
2021-06-23,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,1.7400000095367432,0,,,,,,,,
2021-06-24,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,15000,,,,,,,,
2021-06-25,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.6399999856948853,200,,,,,,,,
2021-06-28,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,100,,,,,,,,
2021-06-29,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,0,,,,,,,,
2021-06-30,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,0,,,,,,,,
2021-07-01,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,0,,,,,,,,
2021-07-02,1.5,1.5,1.5,1.5,1.5,1000,,,,,,,,
2021-07-06,1.5,1.5,1.5,1.5,1.5,0,,,,,,,,
2021-07-07,1.5,1.5,1.5,1.5,1.5,0,,,,,,,,
2021-07-08,1.5,1.5,1.5,1.5,1.5,0,,,,,,,,
2021-07-09,1.5,1.5,1.5,1.5,1.5,0,,,,,,,,
2021-07-12,1.5,1.5,1.5,1.5,1.5,80000,,,,,,,,
2021-07-13,1.5,1.5,1.5,1.5,1.5,0,,,,,,,,
2021-07-14,1.5,1.5,1.5,1.5,1.5,0,,,,,,,,
2021-07-15,1.5,1.5,1.5,1.5,1.5,100,,,,,,,,
2021-07-16,1.5,1.5,1.5,1.5,1.5,0,,,,,,,,
2021-07-19,1.5,1.5,1.5,1.5,1.5,0,,,,,,,,
2021-07-20,1.5,1.5,1.5,1.5,1.5,0,,,,,,,,
2021-07-21,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1100,,,,,,,,
2021-07-22,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,80000,,,,,,,,
2021-07-23,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,,,,,,,
2021-07-26,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,,,,,,,
2021-07-27,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,,,,,,,
2021-07-28,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,,,,,,,
2021-07-29,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,115000,,,,,,,,
2021-07-30,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,,,,,,,
2021-08-02,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,,,,,,,
2021-08-03,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,,,,,,,,
2021-08-04,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,200,,,,,,,,
2021-08-05,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-08-06,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-08-09,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-08-10,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-08-11,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-08-12,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-08-13,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-08-16,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-08-17,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-08-18,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-08-19,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-08-20,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,420000,,,,,,,,
2021-08-23,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,1.4600000381469727,0,,,,,,,,
2021-08-24,1.4500000476837158,1.4500000476837158,1.399999976158142,1.399999976158142,1.399999976158142,2100,,,,,,,,
2021-08-25,1.4500000476837158,1.4700000286102295,1.4500000476837158,1.4700000286102295,1.4700000286102295,1000,,,,,,,,
2021-08-26,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0,,,,,,,,
2021-08-27,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0,,,,,,,,
2021-08-30,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0,,,,,,,,
2021-08-31,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,1.2899999618530273,202100,,,,,,,,
2021-09-01,1.1200000047683716,1.1699999570846558,1.1200000047683716,1.1699999570846558,1.1699999570846558,301700,,,,,,,,
2021-09-02,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,45100,,,,,,,,
2021-09-03,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-09-07,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,40000,,,,,,,,
2021-09-08,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,4800,,,,,,,,
2021-09-09,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,450000,,,,,,,,
2021-09-10,1.25,1.25,1.25,1.25,1.25,2000,,,,,,,,
2021-09-13,1.25,1.25,1.25,1.25,1.25,0,,,,,,,,
2021-09-14,1.25,1.25,1.25,1.25,1.25,161500,,,,,,,,
2021-09-15,1.25,1.25,1.25,1.25,1.25,0,,,,,,,,
2021-09-16,1.25,1.25,1.25,1.25,1.25,0,,,,,,,,
2021-09-17,1.25,1.25,1.25,1.25,1.25,0,,,,,,,,
2021-09-20,1.25,1.25,1.25,1.25,1.25,0,,,,,,,,
2021-09-21,1.25,1.25,1.25,1.25,1.25,0,,,,,,,,
2021-09-22,1.25,1.25,1.25,1.25,1.25,0,,,,,,,,
2021-09-23,1.25,1.25,1.25,1.25,1.25,0,,,,,,,,
2021-09-24,1.25,1.25,1.25,1.25,1.25,0,,,,,,,,
2021-09-27,1.25,1.25,1.25,1.25,1.25,0,,,,,,,,
2021-09-28,1.25,1.25,1.25,1.25,1.25,0,,,,,,,,
2021-09-29,1.25,1.25,1.25,1.25,1.25,0,,,,,,,,
2021-09-30,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,500,,,,,,,,
2021-10-01,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-04,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-05,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-06,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-07,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-08,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-11,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-12,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-13,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-14,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-15,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-18,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-19,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-20,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-21,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-22,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,1.1699999570846558,0,,,,,,,,
2021-10-25,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,3600,,,,,,,,
2021-10-26,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-10-27,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-10-28,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-10-29,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-11-01,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-11-02,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-11-03,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-11-04,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-11-05,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-11-08,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-11-09,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-11-10,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-11-11,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-11-12,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-11-15,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,,,,,,,,
2021-11-16,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,100,,,,,,,,
2021-11-17,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,0,,,,,,,,
2021-11-18,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,0,,,,,,,,
2021-11-19,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,0,,,,,,,,
2021-11-22,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,1.309999942779541,0,,,,,,,,
