date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OTIS')","('high', 'OTIS')","('low', 'OTIS')","('close', 'OTIS')","('adj_close', 'OTIS')","('volume', 'OTIS')","('currency', '')"
2022-02-10,82.87999725341797,83.33000183105469,81.19999694824219,81.55000305175781,76.52643585205078,1926400,,,,,,,,
2022-02-11,81.5999984741211,81.83999633789062,79.11000061035156,79.63999938964844,74.73408508300781,2494800,,,,,,,,
2022-02-14,79.55999755859375,80.25,78.66999816894531,79.75,74.8373031616211,3899000,,,,,,,,
2022-02-15,81.18000030517578,81.68000030517578,78.54499816894531,78.79000091552734,73.93646240234375,4126300,,,,,,,,
2022-02-16,78.94000244140625,79.31999969482422,77.45999908447266,78.87000274658203,74.01152038574219,3305200,,,,,,,,
2022-02-17,78.02999877929688,78.0999984741211,76.16100311279297,76.22000122070312,71.74307250976562,2253500,,,,,,,,
2022-02-18,76.05000305175781,76.91999816894531,75.33999633789062,76.3499984741211,71.86544036865234,6320300,,,,,,,,
2022-02-22,76.0999984741211,77.51000213623047,75.87999725341797,76.30000305175781,71.81839752197266,2481400,,,,,,,,
2022-02-23,76.7699966430664,76.80000305175781,74.16000366210938,74.69000244140625,70.30294036865234,2771000,,,,,,,,
2022-02-24,73.32499694824219,76.93000030517578,73.0999984741211,76.58999633789062,72.09133911132812,3807000,,,,,,,,
2022-02-25,76.68000030517578,78.77999877929688,76.45999908447266,78.51000213623047,73.89856719970703,3005300,,,,,,,,
2022-02-28,77.16000366210938,78.93000030517578,77.16000366210938,78.33000183105469,73.72914123535156,3918500,,,,,,,,
2022-03-01,78.33999633789062,78.4800033569336,76.55999755859375,77.6500015258789,73.08909606933594,3501600,,,,,,,,
2022-03-02,78.18000030517578,79.00499725341797,78.05000305175781,78.77999877929688,74.1527099609375,3266200,,,,,,,,
2022-03-03,79.66999816894531,80.54000091552734,78.69999694824219,79.18000030517578,74.52922058105469,2660900,,,,,,,,
2022-03-04,78.20999908447266,78.58000183105469,76.66000366210938,77.95999908447266,73.3808822631836,2967900,,,,,,,,
2022-03-07,77.80000305175781,78.08999633789062,74.25,74.30000305175781,69.93585968017578,2768400,,,,,,,,
2022-03-08,74.20999908447266,75.2300033569336,73.4800033569336,73.5,69.18284606933594,3249800,,,,,,,,
2022-03-09,74.94000244140625,76.19999694824219,74.76000213623047,75.26000213623047,70.83946990966797,3050200,,,,,,,,
2022-03-10,74.30000305175781,74.55000305175781,73.30000305175781,73.80000305175781,69.46521759033203,3981100,,,,,,,,
2022-03-11,73.98999786376953,74.11499786376953,72.2699966430664,72.4000015258789,68.14745330810547,3290800,,,,,,,,
2022-03-14,73.33000183105469,73.375,71.06999969482422,71.9800033569336,67.75213623046875,4014900,,,,,,,,
2022-03-15,72.5,73.91000366210938,71.94999694824219,73.6500015258789,69.32403564453125,4655600,,,,,,,,
2022-03-16,74.51000213623047,76.83000183105469,74.0,75.5,71.06535339355469,2692800,,,,,,,,
2022-03-17,75.04000091552734,76.44000244140625,74.98999786376953,76.38999938964844,71.90309143066406,1868200,,,,,,,,
2022-03-18,76.6500015258789,78.37000274658203,76.5199966430664,77.9800033569336,73.39971160888672,3822500,,,,,,,,
2022-03-21,77.5199966430664,78.16500091552734,76.41999816894531,77.33000183105469,72.78789520263672,1805000,,,,,,,,
2022-03-22,77.30000305175781,78.58000183105469,77.30000305175781,77.52999877929688,72.97612762451172,2601700,,,,,,,,
2022-03-23,77.12999725341797,77.61000061035156,76.25,76.44000244140625,71.9501724243164,1675300,,,,,,,,
2022-03-24,76.37999725341797,77.47000122070312,75.94999694824219,77.41999816894531,72.87258911132812,1837900,,,,,,,,
2022-03-25,77.61000061035156,77.75,76.62000274658203,77.23999786376953,72.70317077636719,1531900,,,,,,,,
2022-03-28,76.95999908447266,78.05000305175781,76.31999969482422,78.01000213623047,73.42794799804688,2218200,,,,,,,,
2022-03-29,78.69999694824219,79.48999786376953,78.08999633789062,78.6500015258789,74.03034973144531,1812200,,,,,,,,
2022-03-30,78.0,78.6500015258789,77.69999694824219,77.75,73.18321990966797,1261600,,,,,,,,
2022-03-31,77.61000061035156,78.34500122070312,76.9000015258789,76.94999694824219,72.43020629882812,2413400,,,,,,,,
2022-04-01,76.91000366210938,77.25399780273438,75.75,76.27999877929688,71.79955291748047,2591900,,,,,,,,
2022-04-04,76.30000305175781,76.75,75.80999755859375,76.63999938964844,72.138427734375,1872600,,,,,,,,
2022-04-05,76.36000061035156,76.56999969482422,74.91000366210938,75.1500015258789,70.7359390258789,1582900,,,,,,,,
2022-04-06,74.33000183105469,76.3499984741211,74.16000366210938,76.2300033569336,71.75248718261719,2666000,,,,,,,,
2022-04-07,75.77999877929688,77.98999786376953,75.77999877929688,77.54000091552734,72.98554992675781,3012100,,,,,,,,
2022-04-08,77.26000213623047,78.19999694824219,77.11000061035156,77.23999786376953,72.70317077636719,2107000,,,,,,,,
2022-04-11,77.0,77.26000213623047,76.16000366210938,76.37000274658203,71.88427734375,1750400,,,,,,,,
2022-04-12,76.5199966430664,77.19000244140625,75.48999786376953,75.88999938964844,71.43244934082031,2814200,,,,,,,,
2022-04-13,75.26000213623047,76.5,75.26000213623047,75.83999633789062,71.38539123535156,1592600,,,,,,,,
2022-04-14,76.02999877929688,76.48500061035156,74.69999694824219,74.75,70.35941314697266,1717000,,,,,,,,
2022-04-18,74.69000244140625,75.06999969482422,73.12000274658203,73.62000274658203,69.2957992553711,1517100,,,,,,,,
2022-04-19,74.02999877929688,75.4800033569336,73.87000274658203,75.37000274658203,70.94300842285156,1380400,,,,,,,,
2022-04-20,75.9800033569336,76.37000274658203,75.29000091552734,75.5199966430664,71.08419799804688,2107800,,,,,,,,
2022-04-21,76.0999984741211,76.62999725341797,74.83999633789062,75.20999908447266,70.79239654541016,2256200,,,,,,,,
2022-04-22,73.83999633789062,74.62999725341797,73.31999969482422,73.41999816894531,69.1075439453125,2115500,,,,,,,,
2022-04-25,75.27999877929688,76.02999877929688,73.05999755859375,74.5999984741211,70.21822357177734,4038900,,,,,,,,
2022-04-26,73.37000274658203,73.97000122070312,72.19000244140625,72.37000274658203,68.11921691894531,2231400,,,,,,,,
2022-04-27,72.30999755859375,74.3499984741211,72.30999755859375,73.56999969482422,69.24873352050781,2499900,,,,,,,,
2022-04-28,73.58999633789062,76.5199966430664,73.44000244140625,76.06999969482422,71.60189056396484,2837400,,,,,,,,
2022-04-29,75.58000183105469,75.91999816894531,72.56999969482422,72.83999633789062,68.56159210205078,2808100,,,,,,,,
2022-05-02,73.0,74.04000091552734,71.33000183105469,72.94999694824219,68.66514587402344,2627400,,,,,,,,
2022-05-03,72.91999816894531,73.62999725341797,72.46800231933594,73.31999969482422,69.013427734375,2297000,,,,,,,,
2022-05-04,73.94000244140625,76.83000183105469,73.26000213623047,76.5999984741211,72.10078430175781,2700800,,,,,,,,
2022-05-05,75.48999786376953,76.0999984741211,73.93499755859375,74.68000030517578,70.29353332519531,2377800,,,,,,,,
2022-05-06,74.2300033569336,74.87000274658203,72.7699966430664,74.58000183105469,70.19939422607422,2470400,,,,,,,,
2022-05-09,73.29000091552734,74.19000244140625,72.7699966430664,73.30999755859375,69.00401306152344,2718000,,,,,,,,
2022-05-10,73.87000274658203,74.80000305175781,71.47000122070312,72.7699966430664,68.49571990966797,2771000,,,,,,,,
2022-05-11,72.70999908447266,73.9800033569336,72.33999633789062,72.9000015258789,68.61809539794922,3214400,,,,,,,,
2022-05-12,72.5199966430664,74.30000305175781,71.26000213623047,73.0,68.71221160888672,2482100,,,,,,,,
2022-05-13,73.83000183105469,75.48999786376953,73.48500061035156,75.11000061035156,70.69828033447266,2601200,,,,,,,,
2022-05-16,74.55999755859375,74.86000061035156,73.58000183105469,74.33999633789062,69.9734878540039,2101000,,,,,,,,
2022-05-17,75.04000091552734,75.45999908447266,73.86000061035156,75.45999908447266,71.0277099609375,2742800,,,,,,,,
2022-05-18,74.41000366210938,74.87000274658203,71.98999786376953,72.20999908447266,67.9686050415039,1899700,,,,,,,,
2022-05-19,71.26000213623047,73.48999786376953,71.20999908447266,72.58999633789062,68.60179138183594,1780500,,,,,,,,
2022-05-20,73.30999755859375,74.36000061035156,71.44999694824219,73.44000244140625,69.40509033203125,3017700,,,,,,,,
2022-05-23,73.98999786376953,74.7750015258789,73.12999725341797,73.87000274658203,69.81148529052734,2473100,,,,,,,,
2022-05-24,74.83000183105469,75.87999725341797,73.2300033569336,75.48999786376953,71.34247589111328,3071700,,,,,,,,
2022-05-25,74.72000122070312,74.91999816894531,72.7750015258789,73.52999877929688,69.49015045166016,2854900,,,,,,,,
2022-05-26,74.37999725341797,75.56999969482422,74.08000183105469,75.08000183105469,70.95499420166016,3380100,,,,,,,,
2022-05-27,75.8499984741211,76.62000274658203,75.37999725341797,76.30000305175781,72.10797119140625,2837700,,,,,,,,
2022-05-31,75.55000305175781,75.65499877929688,73.7300033569336,74.4000015258789,70.31236267089844,9765400,,,,,,,,
2022-06-01,74.31999969482422,75.16999816894531,73.58000183105469,73.97000122070312,69.90597534179688,2384000,,,,,,,,
2022-06-02,74.0,75.36000061035156,73.6500015258789,75.23999786376953,71.106201171875,2133600,,,,,,,,
2022-06-03,74.73999786376953,75.31999969482422,74.08999633789062,75.19000244140625,71.05896759033203,1415400,,,,,,,,
2022-06-06,75.52999877929688,76.05999755859375,75.08000183105469,75.19999694824219,71.06841278076172,1019900,,,,,,,,
2022-06-07,74.73999786376953,76.55999755859375,74.37999725341797,76.48999786376953,72.28752136230469,1582500,,,,,,,,
2022-06-08,75.83000183105469,76.94000244140625,75.19000244140625,76.33999633789062,72.14576721191406,1926900,,,,,,,,
2022-06-09,76.19000244140625,77.16000366210938,75.76000213623047,76.0,71.824462890625,2505100,,,,,,,,
2022-06-10,74.79000091552734,75.02999877929688,73.2699966430664,73.29000091552734,69.26334381103516,2314500,,,,,,,,
2022-06-13,71.43000030517578,72.19999694824219,70.44999694824219,71.0999984741211,67.19365692138672,1860400,,,,,,,,
2022-06-14,70.91999816894531,71.20500183105469,68.63999938964844,69.20999908447266,65.4074935913086,1859400,,,,,,,,
2022-06-15,69.41000366210938,70.7699966430664,68.76000213623047,69.76000213623047,65.92728424072266,1629300,,,,,,,,
2022-06-16,68.41999816894531,68.48500061035156,66.97000122070312,67.94999694824219,64.21672821044922,1818700,,,,,,,,
2022-06-17,67.94000244140625,68.73999786376953,67.2300033569336,67.87999725341797,64.15058135986328,3669400,,,,,,,,
2022-06-21,68.80000305175781,70.11000061035156,68.16000366210938,69.87000274658203,66.03125762939453,2506000,,,,,,,,
2022-06-22,68.4800033569336,69.12000274658203,67.87000274658203,68.76000213623047,64.98223876953125,2621800,,,,,,,,
2022-06-23,68.68000030517578,69.5199966430664,67.91999816894531,68.58999633789062,64.82156372070312,1791000,,,,,,,,
2022-06-24,68.94999694824219,70.9000015258789,68.47000122070312,70.86000061035156,66.96685791015625,3453500,,,,,,,,
2022-06-27,71.30000305175781,71.37000274658203,69.125,69.91999816894531,66.07849884033203,2327700,,,,,,,,
2022-06-28,70.19999694824219,70.8499984741211,69.48999786376953,69.79000091552734,65.95565795898438,1877800,,,,,,,,
2022-06-29,69.5,70.19999694824219,68.5199966430664,69.77999877929688,65.9461898803711,2728700,,,,,,,,
2022-06-30,68.97000122070312,70.91000366210938,68.75,70.66999816894531,66.78727722167969,2822500,,,,,,,,
2022-07-01,70.9800033569336,72.24500274658203,70.2300033569336,71.9000015258789,67.94970703125,2096300,,,,,,,,
2022-07-05,70.37999725341797,71.48999786376953,70.17500305175781,71.37000274658203,67.44883728027344,1936800,,,,,,,,
2022-07-06,71.45999908447266,71.77999877929688,70.58999633789062,71.26000213623047,67.34485626220703,2440000,,,,,,,,
2022-07-07,68.6500015258789,70.20999908447266,67.36000061035156,70.08999633789062,66.23915100097656,4386800,,,,,,,,
2022-07-08,70.0,70.37000274658203,68.82099914550781,69.88999938964844,66.05013275146484,2485600,,,,,,,,
2022-07-11,69.93000030517578,70.16999816894531,68.69999694824219,69.0,65.20903778076172,2116900,,,,,,,,
2022-07-12,68.88999938964844,70.19999694824219,68.55999755859375,68.83999633789062,65.05783081054688,2430700,,,,,,,,
2022-07-13,68.08000183105469,68.94999694824219,67.83000183105469,68.4000015258789,64.64199829101562,1635500,,,,,,,,
2022-07-14,67.31999969482422,69.0199966430664,67.0,68.98999786376953,65.19957733154297,2793600,,,,,,,,
2022-07-15,69.93000030517578,70.1500015258789,69.26000213623047,69.51000213623047,65.69100952148438,3010100,,,,,,,,
2022-07-18,69.88999938964844,70.48400115966797,68.77999877929688,68.95999908447266,65.1712417602539,1525900,,,,,,,,
2022-07-19,69.80000305175781,71.93000030517578,69.75,71.83999633789062,67.89301300048828,2450500,,,,,,,,
2022-07-20,72.04000091552734,72.76000213623047,71.0999984741211,72.66999816894531,68.67741394042969,1942400,,,,,,,,
2022-07-21,72.6500015258789,73.11499786376953,72.25,72.94999694824219,68.94203186035156,1520900,,,,,,,,
2022-07-22,73.08000183105469,73.29000091552734,71.37999725341797,71.9000015258789,67.94970703125,3805300,,,,,,,,
2022-07-25,71.97000122070312,72.66000366210938,71.70999908447266,72.38999938964844,68.41279602050781,1620800,,,,,,,,
2022-07-26,72.38999938964844,72.79000091552734,71.58999633789062,72.72000122070312,68.72465515136719,1897800,,,,,,,,
2022-07-27,72.80000305175781,76.61000061035156,72.80000305175781,76.44000244140625,72.24029541015625,3786500,,,,,,,,
2022-07-28,76.05999755859375,77.48999786376953,75.91000366210938,76.8499984741211,72.62773895263672,2118300,,,,,,,,
2022-07-29,77.08999633789062,78.55000305175781,76.38999938964844,78.16999816894531,73.87522888183594,2183100,,,,,,,,
2022-08-01,77.30000305175781,79.05000305175781,77.30000305175781,78.27999877929688,73.97919464111328,2425700,,,,,,,,
2022-08-02,78.16999816894531,78.7699966430664,77.4000015258789,77.45999908447266,73.20423126220703,2146700,,,,,,,,
2022-08-03,77.8499984741211,79.69999694824219,77.45899963378906,79.2300033569336,74.87701416015625,2483600,,,,,,,,
2022-08-04,79.58000183105469,79.80999755859375,79.04000091552734,79.5,75.13214874267578,2129600,,,,,,,,
2022-08-05,78.91000366210938,79.71499633789062,78.55999755859375,79.31999969482422,74.9620361328125,1492700,,,,,,,,
2022-08-08,79.80000305175781,80.06500244140625,79.01499938964844,79.27999877929688,74.9242172241211,1882400,,,,,,,,
2022-08-09,78.9000015258789,79.08000183105469,78.36000061035156,78.86000061035156,74.5273208618164,1276600,,,,,,,,
2022-08-10,80.0,80.54499816894531,79.37999725341797,79.9000015258789,75.51017761230469,1419700,,,,,,,,
2022-08-11,80.70999908447266,81.54000091552734,80.0999984741211,80.5999984741211,76.17173767089844,1665800,,,,,,,,
2022-08-12,81.05999755859375,81.86000061035156,80.55000305175781,81.75,77.25853729248047,1758800,,,,,,,,
2022-08-15,81.26000213623047,81.94000244140625,81.01000213623047,81.55000305175781,77.06951904296875,2015600,,,,,,,,
2022-08-16,81.23999786376953,81.76000213623047,80.90499877929688,81.31999969482422,76.85216522216797,1862100,,,,,,,,
2022-08-17,80.5199966430664,80.86000061035156,80.16000366210938,80.58000183105469,76.15281677246094,1623200,,,,,,,,
2022-08-18,80.54000091552734,80.58999633789062,80.01000213623047,80.41000366210938,76.26663970947266,1183100,,,,,,,,
2022-08-19,80.02999877929688,80.19999694824219,78.98999786376953,79.41000366210938,75.31818389892578,1212500,,,,,,,,
2022-08-22,78.06999969482422,78.2750015258789,77.08999633789062,77.33000183105469,73.34535217285156,2493900,,,,,,,,
2022-08-23,77.12999725341797,77.66000366210938,76.55500030517578,76.9000015258789,72.9375,1680300,,,,,,,,
2022-08-24,76.95999908447266,77.66000366210938,76.77999877929688,77.37000274658203,73.38329315185547,1676800,,,,,,,,
2022-08-25,77.70999908447266,78.23999786376953,77.38999938964844,78.18000030517578,74.15155029296875,1881600,,,,,,,,
2022-08-26,78.38999938964844,78.38999938964844,75.16999816894531,75.2300033569336,71.35355377197266,1482100,,,,,,,,
2022-08-29,74.75,74.80000305175781,73.88999938964844,74.06999969482422,70.2533187866211,1441700,,,,,,,,
2022-08-30,74.12999725341797,74.36000061035156,72.2300033569336,72.86000061035156,69.10566711425781,2247000,,,,,,,,
2022-08-31,73.19999694824219,73.48999786376953,71.83000183105469,72.22000122070312,68.4986572265625,3350600,,,,,,,,
2022-09-01,72.13999938964844,72.76000213623047,71.31999969482422,72.72000122070312,68.97288513183594,1653600,,,,,,,,
2022-09-02,73.45999908447266,73.61000061035156,71.44999694824219,71.72000122070312,68.02440643310547,1565900,,,,,,,,
2022-09-06,71.69999694824219,72.1500015258789,70.93000030517578,72.08000183105469,68.36587524414062,1597300,,,,,,,,
2022-09-07,72.20999908447266,73.51000213623047,71.7300033569336,73.41000366210938,69.62732696533203,1751400,,,,,,,,
2022-09-08,72.94000244140625,73.22000122070312,72.41999816894531,72.91000366210938,69.15309143066406,1883900,,,,,,,,
2022-09-09,73.18000030517578,73.54000091552734,72.7699966430664,73.4000015258789,69.61785125732422,1803300,,,,,,,,
2022-09-12,73.98999786376953,74.0999984741211,72.87000274658203,73.80000305175781,69.99723052978516,1693800,,,,,,,,
2022-09-13,72.2699966430664,72.43000030517578,70.76000213623047,71.12000274658203,67.45535278320312,1756300,,,,,,,,
2022-09-14,71.05000305175781,71.17500305175781,69.30999755859375,69.8499984741211,66.25077819824219,2097200,,,,,,,,
2022-09-15,69.9000015258789,70.45999908447266,68.69000244140625,68.93000030517578,65.37818908691406,2129100,,,,,,,,
2022-09-16,68.16999816894531,68.30000305175781,67.0199966430664,67.80000305175781,64.30641174316406,3782500,,,,,,,,
2022-09-19,67.44999694824219,68.3499984741211,67.4000015258789,68.25,64.73323059082031,2338000,,,,,,,,
2022-09-20,67.83000183105469,68.01000213623047,66.88999938964844,67.62000274658203,64.13568115234375,1842500,,,,,,,,
2022-09-21,67.93000030517578,68.83999633789062,67.0199966430664,67.02999877929688,63.57606506347656,1579600,,,,,,,,
2022-09-22,66.58000183105469,67.11499786376953,65.3550033569336,65.44999694824219,62.077491760253906,1981000,,,,,,,,
2022-09-23,64.98999786376953,65.93000030517578,64.75499725341797,65.77999877929688,62.39048767089844,2551600,,,,,,,,
2022-09-26,65.4800033569336,66.58000183105469,64.8499984741211,65.37000274658203,62.001625061035156,2415500,,,,,,,,
2022-09-27,65.94000244140625,66.25,64.61000061035156,65.12999725341797,61.77397537231445,1890500,,,,,,,,
2022-09-28,65.7300033569336,66.2300033569336,64.8949966430664,65.7699966430664,62.3809928894043,2264400,,,,,,,,
2022-09-29,65.22000122070312,65.36000061035156,63.875,64.5,61.176456451416016,1910800,,,,,,,,
2022-09-30,64.52999877929688,64.91999816894531,63.7400016784668,63.79999923706055,60.51252365112305,2625600,,,,,,,,
2022-10-03,64.72000122070312,66.01000213623047,64.11000061035156,65.44000244140625,62.0680046081543,1905500,,,,,,,,
2022-10-04,66.45999908447266,67.4800033569336,66.28500366210938,67.05000305175781,63.59505844116211,2424900,,,,,,,,
2022-10-05,66.41999816894531,67.87999725341797,66.33499908447266,67.43000030517578,63.955467224121094,1452500,,,,,,,,
2022-10-06,67.22000122070312,67.61000061035156,66.69999694824219,66.80000305175781,63.35793685913086,1670000,,,,,,,,
2022-10-07,66.16999816894531,66.51000213623047,64.87000274658203,65.26000213623047,61.897281646728516,1446600,,,,,,,,
2022-10-10,65.80000305175781,65.98999786376953,64.47000122070312,65.01000213623047,61.6601676940918,841300,,,,,,,,
2022-10-11,64.97000122070312,65.56999969482422,64.4800033569336,64.75,61.41356658935547,1449200,,,,,,,,
2022-10-12,65.06999969482422,65.33999633789062,64.56500244140625,64.58000183105469,61.2523307800293,1637600,,,,,,,,
2022-10-13,63.18000030517578,65.55000305175781,62.4900016784668,65.01000213623047,61.6601676940918,1946400,,,,,,,,
2022-10-14,65.43000030517578,66.0999984741211,63.83000183105469,64.12000274658203,60.81603240966797,1632800,,,,,,,,
2022-10-17,65.02999877929688,65.7300033569336,64.80999755859375,65.37000274658203,62.001625061035156,1688600,,,,,,,,
2022-10-18,66.91999816894531,67.0,66.0,66.70999908447266,63.272560119628906,1637200,,,,,,,,
2022-10-19,66.47000122070312,66.94999694824219,65.66000366210938,66.27999877929688,62.86473846435547,1552300,,,,,,,,
2022-10-20,66.44000244140625,66.70500183105469,64.66999816894531,64.75,61.41356658935547,1923200,,,,,,,,
2022-10-21,65.02999877929688,66.94000244140625,64.30000305175781,66.79000091552734,63.34846115112305,2351000,,,,,,,,
2022-10-24,67.16999816894531,67.88999938964844,66.79000091552734,67.08000183105469,63.623512268066406,2518300,,,,,,,,
2022-10-25,66.9800033569336,68.91000366210938,66.9800033569336,68.8499984741211,65.30230712890625,2567100,,,,,,,,
2022-10-26,68.69000244140625,69.1500015258789,66.77999877929688,68.33999633789062,64.81857299804688,3656700,,,,,,,,
2022-10-27,68.51000213623047,71.5199966430664,68.4000015258789,70.01000213623047,66.40253448486328,3016900,,,,,,,,
2022-10-28,70.12000274658203,71.87000274658203,69.8499984741211,71.69000244140625,67.9959716796875,1918400,,,,,,,,
2022-10-31,70.68000030517578,71.5199966430664,70.23999786376953,70.63999938964844,67.00005340576172,2551900,,,,,,,,
2022-11-01,71.2699966430664,72.0199966430664,70.7300033569336,71.51000213623047,67.82524108886719,1885200,,,,,,,,
2022-11-02,71.20999908447266,72.56999969482422,70.19999694824219,70.20999908447266,66.59221649169922,1782900,,,,,,,,
2022-11-03,69.47000122070312,71.08999633789062,69.12000274658203,70.20999908447266,66.59221649169922,2035000,,,,,,,,
2022-11-04,71.29000091552734,73.87000274658203,71.29000091552734,73.22000122070312,69.44713592529297,2299000,,,,,,,,
2022-11-07,73.08999633789062,73.7699966430664,72.69000244140625,73.73999786376953,69.9403305053711,1777400,,,,,,,,
2022-11-08,73.94000244140625,74.19999694824219,72.5999984741211,73.16000366210938,69.39020538330078,1528100,,,,,,,,
2022-11-09,72.95999908447266,73.88999938964844,72.54000091552734,72.61000061035156,68.8685531616211,1743200,,,,,,,,
2022-11-10,74.5199966430664,76.11000061035156,74.5199966430664,75.5999984741211,71.70448303222656,2643400,,,,,,,,
2022-11-11,75.66000366210938,78.02999877929688,75.61499786376953,77.37000274658203,73.38329315185547,2984500,,,,,,,,
2022-11-14,76.76000213623047,79.55999755859375,76.72000122070312,77.7699966430664,73.76266479492188,4193900,,,,,,,,
2022-11-15,78.47000122070312,79.4800033569336,78.19000244140625,78.70999908447266,74.65425109863281,2349100,,,,,,,,
2022-11-16,78.44999694824219,79.75,78.33000183105469,78.4000015258789,74.36022186279297,2169600,,,,,,,,
2022-11-17,77.0,77.41000366210938,75.70999908447266,77.3499984741211,73.6366958618164,3420800,,,,,,,,
2022-11-18,78.18000030517578,78.76000213623047,77.41999816894531,77.76000213623047,74.02703094482422,3697600,,,,,,,,
2022-11-21,77.47000122070312,78.5199966430664,76.80500030517578,78.19000244140625,74.43638610839844,2068800,,,,,,,,
2022-11-22,78.55999755859375,78.58999633789062,77.5999984741211,78.25,74.49349975585938,1916300,,,,,,,,
2022-11-23,77.97000122070312,78.52999877929688,77.51000213623047,78.0999984741211,74.35067749023438,1898000,,,,,,,,
2022-11-25,78.54000091552734,79.01799774169922,78.22000122070312,78.66999816894531,74.89331817626953,971100,,,,,,,,
2022-11-28,78.0199966430664,78.36000061035156,76.19499969482422,76.33999633789062,72.67518615722656,2065800,,,,,,,,
2022-11-29,76.45999908447266,77.62000274658203,76.13999938964844,76.87999725341797,73.18926239013672,1869000,,,,,,,,
2022-11-30,76.80999755859375,78.16500091552734,75.5199966430664,78.08999633789062,74.3411636352539,3462100,,,,,,,,
2022-12-01,77.62000274658203,78.91000366210938,77.33999633789062,78.83000183105469,75.04564666748047,1776700,,,,,,,,
2022-12-02,78.06999969482422,80.16000366210938,77.5199966430664,79.75,75.9214859008789,1998300,,,,,,,,
2022-12-05,78.81999969482422,79.26000213623047,77.83999633789062,78.4800033569336,74.71246337890625,2100200,,,,,,,,
2022-12-06,78.47000122070312,79.22000122070312,78.25,79.19000244140625,75.38835906982422,2674000,,,,,,,,
2022-12-07,78.97000122070312,79.48999786376953,78.36000061035156,79.0,75.2074966430664,2151300,,,,,,,,
2022-12-08,79.87999725341797,80.0,79.05500030517578,79.73999786376953,75.91195678710938,2376700,,,,,,,,
2022-12-09,79.87000274658203,80.0,78.3550033569336,78.45999908447266,74.69340515136719,1417200,,,,,,,,
2022-12-12,78.9000015258789,80.62000274658203,78.5199966430664,80.54000091552734,76.67356872558594,1681200,,,,,,,,
2022-12-13,82.0,82.0,80.58000183105469,80.94999694824219,77.06385803222656,2600900,,,,,,,,
2022-12-14,81.0,81.94000244140625,79.9000015258789,80.25,76.39746856689453,3025900,,,,,,,,
2022-12-15,79.33999633789062,79.56999969482422,77.98999786376953,78.81999969482422,75.03611755371094,2119400,,,,,,,,
2022-12-16,78.20999908447266,78.7300033569336,77.69999694824219,78.5999984741211,74.8266830444336,4036900,,,,,,,,
2022-12-19,78.62999725341797,79.01499938964844,77.5719985961914,77.87000274658203,74.13172912597656,1532700,,,,,,,,
2022-12-20,77.9000015258789,78.26000213623047,77.51000213623047,77.91999816894531,74.17932891845703,1889800,,,,,,,,
2022-12-21,78.44000244140625,79.12999725341797,77.91000366210938,79.02999877929688,75.23604583740234,1621700,,,,,,,,
2022-12-22,78.55999755859375,78.77999877929688,77.0999984741211,78.13999938964844,74.38876342773438,1379600,,,,,,,,
2022-12-23,77.9000015258789,78.62999725341797,77.73999786376953,78.36000061035156,74.59822082519531,810400,,,,,,,,
2022-12-27,78.37000274658203,78.97000122070312,78.01000213623047,78.51000213623047,74.74100494384766,955400,,,,,,,,
2022-12-28,78.5999984741211,78.75,77.38999938964844,77.4000015258789,73.68428039550781,882800,,,,,,,,
2022-12-29,78.04000091552734,79.2300033569336,77.5999984741211,79.06999969482422,75.27412414550781,957700,,,,,,,,
2022-12-30,78.80000305175781,78.98999786376953,77.55000305175781,78.30999755859375,74.55060577392578,995900,,,,,,,,
2023-01-03,78.94000244140625,79.45999908447266,78.41000366210938,79.12000274658203,75.32173156738281,1317300,,,,,,,,
2023-01-04,79.77999877929688,80.87000274658203,79.30000305175781,80.7699966430664,76.89251708984375,1611900,,,,,,,,
2023-01-05,80.51000213623047,80.80999755859375,79.95999908447266,80.12999725341797,76.28323364257812,2136300,,,,,,,,
2023-01-06,80.98999786376953,82.05000305175781,80.41000366210938,81.8499984741211,77.92066955566406,1555400,,,,,,,,
2023-01-09,81.9800033569336,82.92500305175781,81.31500244140625,81.47000122070312,77.55890655517578,1652600,,,,,,,,
2023-01-10,81.37999725341797,81.7699966430664,80.7699966430664,81.66999816894531,77.74929809570312,1975300,,,,,,,,
2023-01-11,82.2300033569336,82.2300033569336,81.13999938964844,81.9000015258789,77.96826934814453,2683300,,,,,,,,
2023-01-12,82.0,82.98999786376953,80.75,82.9000015258789,78.9202651977539,2503600,,,,,,,,
2023-01-13,82.63999938964844,83.30000305175781,82.22200012207031,83.25,79.25347137451172,1272000,,,,,,,,
2023-01-17,83.26000213623047,83.48999786376953,82.875,82.9800033569336,78.99642944335938,1946300,,,,,,,,
2023-01-18,83.22000122070312,83.4000015258789,81.7699966430664,81.79000091552734,77.86357116699219,1876300,,,,,,,,
2023-01-19,81.52999877929688,81.7699966430664,79.62000274658203,79.6500015258789,75.82628631591797,1552100,,,,,,,,
2023-01-20,80.04000091552734,80.83999633789062,79.16000366210938,80.80999755859375,76.93059539794922,1787600,,,,,,,,
2023-01-23,80.62000274658203,81.78500366210938,79.88999938964844,81.3499984741211,77.4446792602539,1104400,,,,,,,,
2023-01-24,80.26000213623047,82.5250015258789,80.26000213623047,82.11000061035156,78.1681900024414,1542900,,,,,,,,
