date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GLASF')","('high', 'GLASF')","('low', 'GLASF')","('close', 'GLASF')","('adj_close', 'GLASF')","('volume', 'GLASF')","('currency', '')"
2020-12-16,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,1500,,,,,,,,
2020-12-17,10.008999824523926,10.008999824523926,9.970000267028809,9.970000267028809,9.970000267028809,2000,,,,,,,,
2020-12-18,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0,,,,,,,,
2020-12-21,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0,,,,,,,,
2020-12-22,10.019000053405762,10.019000053405762,10.010000228881836,10.010000228881836,10.010000228881836,4900,,,,,,,,
2020-12-23,10.0600004196167,10.0600004196167,10.053000450134277,10.053000450134277,10.053000450134277,1600,,,,,,,,
2020-12-24,10.053000450134277,10.053000450134277,10.053000450134277,10.053000450134277,10.053000450134277,0,,,,,,,,
2020-12-28,10.053000450134277,10.053000450134277,10.053000450134277,10.053000450134277,10.053000450134277,0,,,,,,,,
2020-12-29,10.050000190734863,10.079999923706055,10.029999732971191,10.0600004196167,10.0600004196167,9600,,,,,,,,
2020-12-30,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0,,,,,,,,
2020-12-31,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,900,,,,,,,,
2021-01-04,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0,,,,,,,,
2021-01-05,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,10.09000015258789,0,,,,,,,,
2021-01-06,10.241999626159668,10.241999626159668,10.241999626159668,10.241999626159668,10.241999626159668,13700,,,,,,,,
2021-01-07,10.392999649047852,10.402999877929688,10.392999649047852,10.402999877929688,10.402999877929688,6200,,,,,,,,
2021-01-08,10.359000205993652,10.359000205993652,10.359000205993652,10.359000205993652,10.359000205993652,500,,,,,,,,
2021-01-11,10.350000381469727,10.35200023651123,10.350000381469727,10.35200023651123,10.35200023651123,200,,,,,,,,
2021-01-12,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,100,,,,,,,,
2021-01-13,10.302000045776367,10.319999694824219,10.25,10.302000045776367,10.302000045776367,100500,,,,,,,,
2021-01-14,10.302000045776367,10.302000045776367,10.302000045776367,10.302000045776367,10.302000045776367,0,,,,,,,,
2021-01-15,10.302000045776367,10.302000045776367,10.302000045776367,10.302000045776367,10.302000045776367,0,,,,,,,,
2021-01-19,10.460000038146973,10.460000038146973,10.45300006866455,10.45300006866455,10.45300006866455,1400,,,,,,,,
2021-01-20,10.460000038146973,10.460000038146973,10.460000038146973,10.460000038146973,10.460000038146973,100,,,,,,,,
2021-01-21,10.609999656677246,10.8100004196167,10.338000297546387,10.427000045776367,10.427000045776367,51100,,,,,,,,
2021-01-22,10.427000045776367,10.427000045776367,10.427000045776367,10.427000045776367,10.427000045776367,0,,,,,,,,
2021-01-25,10.708000183105469,10.708000183105469,10.654999732971191,10.654999732971191,10.654999732971191,63300,,,,,,,,
2021-01-26,10.5,10.5,10.487000465393066,10.487000465393066,10.487000465393066,5100,,,,,,,,
2021-01-27,10.399999618530273,10.460000038146973,10.34000015258789,10.34000015258789,10.34000015258789,8500,,,,,,,,
2021-01-28,10.39900016784668,10.39900016784668,10.39900016784668,10.39900016784668,10.39900016784668,1200,,,,,,,,
2021-01-29,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,500,,,,,,,,
2021-02-01,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,0,,,,,,,,
2021-02-02,10.5,10.510000228881836,10.442000389099121,10.508000373840332,10.508000373840332,17000,,,,,,,,
2021-02-03,10.557999610900879,10.607999801635742,10.553999900817871,10.607999801635742,10.607999801635742,62000,,,,,,,,
2021-02-04,10.598999977111816,10.598999977111816,10.550000190734863,10.550000190734863,10.550000190734863,7000,,,,,,,,
2021-02-05,10.503000259399414,10.510000228881836,10.472000122070312,10.5,10.5,31600,,,,,,,,
2021-02-08,10.5,10.5,10.5,10.5,10.5,0,,,,,,,,
2021-02-09,10.510000228881836,10.510000228881836,10.432000160217285,10.432000160217285,10.432000160217285,5900,,,,,,,,
2021-02-10,10.449000358581543,10.460000038146973,10.449000358581543,10.460000038146973,10.460000038146973,51700,,,,,,,,
2021-02-11,10.458000183105469,10.461999893188477,10.409000396728516,10.40999984741211,10.40999984741211,29200,,,,,,,,
2021-02-12,10.40999984741211,10.40999984741211,10.348999977111816,10.40999984741211,10.40999984741211,33600,,,,,,,,
2021-02-16,10.3100004196167,10.460000038146973,10.3100004196167,10.458000183105469,10.458000183105469,65800,,,,,,,,
2021-02-17,10.550000190734863,10.600000381469727,10.5,10.550000190734863,10.550000190734863,28600,,,,,,,,
2021-02-18,10.510000228881836,10.510000228881836,10.5,10.5,10.5,51000,,,,,,,,
2021-02-19,10.510000228881836,10.600000381469727,10.508999824523926,10.510000228881836,10.510000228881836,55700,,,,,,,,
2021-02-22,10.539999961853027,10.559000015258789,10.529000282287598,10.550000190734863,10.550000190734863,35500,,,,,,,,
2021-02-23,10.050000190734863,10.65999984741211,10.050000190734863,10.65999984741211,10.65999984741211,167600,,,,,,,,
2021-02-24,10.600000381469727,10.630000114440918,10.5,10.543000221252441,10.543000221252441,81300,,,,,,,,
2021-02-25,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,300,,,,,,,,
2021-02-26,10.49899959564209,10.5,10.050000190734863,10.5,10.5,16400,,,,,,,,
2021-03-01,10.51200008392334,10.51200008392334,9.829999923706055,10.460000038146973,10.460000038146973,136300,,,,,,,,
2021-03-02,10.107999801635742,10.411999702453613,10.107999801635742,10.109999656677246,10.109999656677246,176800,,,,,,,,
2021-03-03,10.140000343322754,10.260000228881836,10.140000343322754,10.149999618530273,10.149999618530273,4200,,,,,,,,
2021-03-04,10.24899959564209,10.24899959564209,10.100000381469727,10.199999809265137,10.199999809265137,32900,,,,,,,,
2021-03-05,10.210000038146973,10.210000038146973,10.100000381469727,10.210000038146973,10.210000038146973,19100,,,,,,,,
2021-03-08,10.4399995803833,10.4399995803833,10.210000038146973,10.210000038146973,10.210000038146973,22000,,,,,,,,
2021-03-09,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,1000,,,,,,,,
2021-03-10,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,100,,,,,,,,
2021-03-11,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,400,,,,,,,,
2021-03-12,10.14900016784668,10.170000076293945,10.09000015258789,10.15999984741211,10.15999984741211,8600,,,,,,,,
2021-03-15,10.194000244140625,10.194000244140625,10.180000305175781,10.180000305175781,10.180000305175781,1500,,,,,,,,
2021-03-16,10.23900032043457,10.23900032043457,10.23900032043457,10.23900032043457,10.23900032043457,10100,,,,,,,,
2021-03-17,10.23900032043457,10.239999771118164,10.149999618530273,10.149999618530273,10.149999618530273,5800,,,,,,,,
2021-03-18,10.180000305175781,10.210000038146973,10.140000343322754,10.140000343322754,10.140000343322754,21000,,,,,,,,
2021-03-19,10.210000038146973,10.210000038146973,10.130000114440918,10.130000114440918,10.130000114440918,2400,,,,,,,,
2021-03-22,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,1500,,,,,,,,
2021-03-23,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,2700,,,,,,,,
2021-03-24,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,100,,,,,,,,
2021-03-25,10.100000381469727,10.241999626159668,10.100000381469727,10.239999771118164,10.239999771118164,10400,,,,,,,,
2021-03-26,10.369999885559082,10.449999809265137,10.109000205993652,10.449999809265137,10.449999809265137,39600,,,,,,,,
2021-03-29,10.149999618530273,10.357999801635742,10.149999618530273,10.149999618530273,10.149999618530273,17100,,,,,,,,
2021-03-30,10.069999694824219,10.362000465393066,10.069999694824219,10.100000381469727,10.100000381469727,14200,,,,,,,,
2021-03-31,10.100000381469727,10.15999984741211,10.100000381469727,10.159000396728516,10.159000396728516,2900,,,,,,,,
2021-04-01,10.170000076293945,10.170000076293945,10.100000381469727,10.149999618530273,10.149999618530273,1000,,,,,,,,
2021-04-05,10.39900016784668,10.39900016784668,10.149999618530273,10.149999618530273,10.149999618530273,1200,,,,,,,,
2021-04-06,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,100,,,,,,,,
2021-04-07,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0,,,,,,,,
2021-04-08,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,200,,,,,,,,
2021-04-09,10.350000381469727,10.5,9.989999771118164,10.0,10.0,110900,,,,,,,,
2021-04-12,10.081999778747559,10.100000381469727,9.970000267028809,10.050000190734863,10.050000190734863,53400,,,,,,,,
2021-04-13,10.149999618530273,10.149999618530273,10.048999786376953,10.079000473022461,10.079000473022461,112600,,,,,,,,
2021-04-14,10.079999923706055,10.149999618530273,10.0,10.079999923706055,10.079999923706055,43700,,,,,,,,
2021-04-15,10.100000381469727,10.109999656677246,10.050000190734863,10.088000297546387,10.088000297546387,124900,,,,,,,,
2021-04-16,10.199999809265137,10.199999809265137,10.0,10.0,10.0,82200,,,,,,,,
2021-04-19,10.300000190734863,10.300000190734863,10.010000228881836,10.0600004196167,10.0600004196167,29200,,,,,,,,
2021-04-20,10.09000015258789,10.100000381469727,10.0,10.001999855041504,10.001999855041504,71800,,,,,,,,
2021-04-21,10.059000015258789,10.059000015258789,9.975000381469727,10.0,10.0,48800,,,,,,,,
2021-04-22,10.020000457763672,10.09000015258789,10.0,10.050000190734863,10.050000190734863,30900,,,,,,,,
2021-04-23,10.300000190734863,10.300000190734863,10.043000221252441,10.050000190734863,10.050000190734863,55400,,,,,,,,
2021-04-26,10.100000381469727,10.114999771118164,10.029999732971191,10.059000015258789,10.059000015258789,30000,,,,,,,,
2021-04-27,10.239999771118164,10.239999771118164,10.050000190734863,10.0600004196167,10.0600004196167,26300,,,,,,,,
2021-04-28,10.0600004196167,10.109999656677246,9.899999618530273,10.067999839782715,10.067999839782715,36400,,,,,,,,
2021-04-29,10.109999656677246,10.15999984741211,10.043999671936035,10.114999771118164,10.114999771118164,32700,,,,,,,,
2021-04-30,10.100000381469727,10.239999771118164,10.020000457763672,10.100000381469727,10.100000381469727,35700,,,,,,,,
2021-05-03,10.149999618530273,10.210000038146973,10.079999923706055,10.149999618530273,10.149999618530273,335500,,,,,,,,
2021-05-04,10.149999618530273,10.149999618530273,10.100000381469727,10.100000381469727,10.100000381469727,21900,,,,,,,,
2021-05-05,10.14799976348877,10.1899995803833,10.08899974822998,10.08899974822998,10.08899974822998,31400,,,,,,,,
2021-05-06,10.300000190734863,10.300000190734863,10.0600004196167,10.09000015258789,10.09000015258789,31200,,,,,,,,
2021-05-07,10.140000343322754,10.15999984741211,10.041999816894531,10.100000381469727,10.100000381469727,26500,,,,,,,,
2021-05-10,10.100000381469727,10.170000076293945,10.039999961853027,10.149999618530273,10.149999618530273,23300,,,,,,,,
2021-05-11,10.170000076293945,10.170000076293945,10.050000190734863,10.100000381469727,10.100000381469727,38100,,,,,,,,
2021-05-12,10.149999618530273,10.149999618530273,10.100000381469727,10.109999656677246,10.109999656677246,14300,,,,,,,,
2021-05-13,10.0,10.109999656677246,10.0,10.109999656677246,10.109999656677246,20800,,,,,,,,
2021-05-14,10.14900016784668,10.14900016784668,10.076000213623047,10.100000381469727,10.100000381469727,63100,,,,,,,,
2021-05-17,10.138999938964844,10.149999618530273,10.050000190734863,10.140000343322754,10.140000343322754,48900,,,,,,,,
2021-05-18,10.130000114440918,10.260000228881836,10.130000114440918,10.239999771118164,10.239999771118164,29800,,,,,,,,
2021-05-19,10.149999618530273,10.159000396728516,10.0600004196167,10.0600004196167,10.0600004196167,52600,,,,,,,,
2021-05-20,10.100000381469727,10.166000366210938,10.083999633789062,10.09000015258789,10.09000015258789,21800,,,,,,,,
2021-05-21,10.100000381469727,10.119999885559082,10.0600004196167,10.109000205993652,10.109000205993652,54300,,,,,,,,
2021-05-24,11.140000343322754,11.140000343322754,10.09000015258789,10.100000381469727,10.100000381469727,80700,,,,,,,,
2021-05-25,10.140000343322754,10.140000343322754,10.079999923706055,10.09000015258789,10.09000015258789,32900,,,,,,,,
2021-05-26,10.265000343322754,10.265000343322754,10.029999732971191,10.09000015258789,10.09000015258789,108400,,,,,,,,
2021-05-27,10.09000015258789,10.149999618530273,10.062999725341797,10.093000411987305,10.093000411987305,75100,,,,,,,,
2021-05-28,10.100000381469727,10.220000267028809,10.020000457763672,10.097999572753906,10.097999572753906,29800,,,,,,,,
2021-06-01,10.274999618530273,10.274999618530273,10.069999694824219,10.109999656677246,10.109999656677246,58200,,,,,,,,
2021-06-02,10.300000190734863,10.300000190734863,10.09000015258789,10.25,10.25,18600,,,,,,,,
2021-06-03,10.300000190734863,10.300000190734863,10.100000381469727,10.119999885559082,10.119999885559082,22900,,,,,,,,
2021-06-04,10.145000457763672,10.180000305175781,10.109999656677246,10.149999618530273,10.149999618530273,44200,,,,,,,,
2021-06-07,10.289999961853027,10.289999961853027,10.074999809265137,10.100000381469727,10.100000381469727,29200,,,,,,,,
2021-06-08,10.109999656677246,10.149999618530273,10.069999694824219,10.079999923706055,10.079999923706055,12500,,,,,,,,
2021-06-09,10.079000473022461,10.100000381469727,10.04800033569336,10.050000190734863,10.050000190734863,9200,,,,,,,,
2021-06-10,10.079999923706055,10.079999923706055,9.95199966430664,10.0,10.0,30700,,,,,,,,
2021-06-11,10.050000190734863,10.050000190734863,9.949999809265137,9.960000038146973,9.960000038146973,8600,,,,,,,,
2021-06-14,10.119999885559082,10.119999885559082,9.920000076293945,10.010000228881836,10.010000228881836,12100,,,,,,,,
2021-06-15,10.0,10.0,9.84000015258789,9.84000015258789,9.84000015258789,11400,,,,,,,,
2021-06-16,9.84000015258789,9.9399995803833,9.75,9.779999732971191,9.779999732971191,4900,,,,,,,,
2021-06-17,10.0,10.0,9.604999542236328,9.859999656677246,9.859999656677246,20200,,,,,,,,
2021-06-18,9.949999809265137,9.949999809265137,9.609999656677246,9.8100004196167,9.8100004196167,9600,,,,,,,,
2021-06-21,9.593999862670898,9.956000328063965,7.0,9.956000328063965,9.956000328063965,8900,,,,,,,,
2021-06-22,9.949999809265137,9.989999771118164,9.9350004196167,9.9350004196167,9.9350004196167,11600,,,,,,,,
2021-06-23,9.920000076293945,10.0600004196167,9.890000343322754,10.039999961853027,10.039999961853027,8100,,,,,,,,
2021-06-24,10.039999961853027,10.300000190734863,9.854999542236328,10.083999633789062,10.083999633789062,12800,,,,,,,,
2021-06-25,10.300000190734863,11.119999885559082,10.211000442504883,11.119999885559082,11.119999885559082,23600,,,,,,,,
2021-06-28,12.289999961853027,12.710000038146973,11.0,12.40999984741211,12.40999984741211,51900,,,,,,,,
2021-06-29,12.300000190734863,12.699999809265137,12.0,12.550000190734863,12.550000190734863,12500,,,,,,,,
2021-06-30,12.569999694824219,12.579999923706055,11.199999809265137,12.199999809265137,12.199999809265137,18600,,,,,,,,
2021-07-01,13.989999771118164,13.989999771118164,12.25,13.5,13.5,17500,,,,,,,,
2021-07-02,13.649999618530273,13.739999771118164,12.199999809265137,12.5,12.5,33100,,,,,,,,
2021-07-06,12.260000228881836,12.479999542236328,12.0,12.479999542236328,12.479999542236328,3000,,,,,,,,
2021-07-07,11.5,11.8100004196167,11.109999656677246,11.109999656677246,11.109999656677246,26000,,,,,,,,
2021-07-08,11.25,11.449999809265137,10.850000381469727,10.90999984741211,10.90999984741211,9800,,,,,,,,
2021-07-09,10.920000076293945,11.010000228881836,10.5,11.010000228881836,11.010000228881836,15000,,,,,,,,
2021-07-12,11.010000228881836,11.010000228881836,9.850000381469727,10.0,10.0,98300,,,,,,,,
2021-07-13,10.210000038146973,10.210000038146973,9.289999961853027,9.289999961853027,9.289999961853027,63700,,,,,,,,
2021-07-14,10.890000343322754,10.890000343322754,8.949999809265137,9.479999542236328,9.479999542236328,166000,,,,,,,,
2021-07-15,9.300000190734863,9.300000190734863,8.25,8.399999618530273,8.399999618530273,51200,,,,,,,,
2021-07-16,9.550000190734863,9.550000190734863,8.25,8.369999885559082,8.369999885559082,64800,,,,,,,,
2021-07-19,8.5,8.609000205993652,8.050000190734863,8.25,8.25,48500,,,,,,,,
2021-07-20,8.25,8.270000457763672,8.100000381469727,8.130000114440918,8.130000114440918,31400,,,,,,,,
2021-07-21,8.149999618530273,8.239999771118164,7.900000095367432,8.0,8.0,56000,,,,,,,,
2021-07-22,8.0,8.0,7.25,7.409999847412109,7.409999847412109,38800,,,,,,,,
2021-07-23,7.349999904632568,7.349999904632568,6.869999885559082,7.010000228881836,7.010000228881836,148300,,,,,,,,
2021-07-26,7.159999847412109,7.159999847412109,6.75,6.800000190734863,6.800000190734863,67300,,,,,,,,
2021-07-27,6.75,6.75,6.429999828338623,6.440000057220459,6.440000057220459,90800,,,,,,,,
2021-07-28,6.449999809265137,6.449999809265137,6.039999961853027,6.099999904632568,6.099999904632568,81400,,,,,,,,
2021-07-29,6.210000038146973,6.210000038146973,5.5,5.64900016784668,5.64900016784668,393900,,,,,,,,
2021-07-30,5.860000133514404,5.860000133514404,5.14900016784668,5.159999847412109,5.159999847412109,307700,,,,,,,,
2021-08-02,5.460000038146973,5.480000019073486,5.25,5.429999828338623,5.429999828338623,88000,,,,,,,,
2021-08-03,5.239999771118164,5.739999771118164,5.010000228881836,5.7220001220703125,5.7220001220703125,395100,,,,,,,,
2021-08-04,5.809999942779541,7.800000190734863,5.789999961853027,7.760000228881836,7.760000228881836,251000,,,,,,,,
2021-08-05,9.199999809265137,9.199999809265137,7.0,7.699999809265137,7.699999809265137,62700,,,,,,,,
2021-08-06,7.869999885559082,7.869999885559082,7.599999904632568,7.809999942779541,7.809999942779541,42000,,,,,,,,
2021-08-09,8.489999771118164,8.489999771118164,7.5,7.699999809265137,7.699999809265137,37800,,,,,,,,
2021-08-10,8.0,8.0,7.572000026702881,7.769999980926514,7.769999980926514,13200,,,,,,,,
2021-08-11,8.470000267028809,8.470000267028809,7.400000095367432,7.400000095367432,7.400000095367432,45400,,,,,,,,
2021-08-12,8.239999771118164,8.239999771118164,7.039999961853027,7.400000095367432,7.400000095367432,75900,,,,,,,,
2021-08-13,7.710000038146973,8.010000228881836,7.197999954223633,7.199999809265137,7.199999809265137,38800,,,,,,,,
2021-08-16,7.199999809265137,7.199999809265137,6.789999961853027,6.840000152587891,6.840000152587891,18500,,,,,,,,
2021-08-17,6.690000057220459,6.739999771118164,5.309999942779541,5.639999866485596,5.639999866485596,318800,,,,,,,,
2021-08-18,5.96999979019165,6.019999980926514,5.300000190734863,5.449999809265137,5.449999809265137,143300,,,,,,,,
2021-08-19,5.607999801635742,6.199999809265137,5.309999942779541,5.389999866485596,5.389999866485596,81800,,,,,,,,
2021-08-20,5.409999847412109,5.480000019073486,5.349999904632568,5.400000095367432,5.400000095367432,54200,,,,,,,,
2021-08-23,5.670000076293945,5.670000076293945,5.239999771118164,5.258999824523926,5.258999824523926,87200,,,,,,,,
2021-08-24,5.940000057220459,5.940000057220459,5.099999904632568,5.150000095367432,5.150000095367432,84600,,,,,,,,
2021-08-25,5.684999942779541,5.684999942779541,4.949999809265137,5.050000190734863,5.050000190734863,97800,,,,,,,,
2021-08-26,5.050000190734863,5.170000076293945,4.949999809265137,4.980000019073486,4.980000019073486,79300,,,,,,,,
2021-08-27,5.010000228881836,5.730000019073486,4.868000030517578,4.869999885559082,4.869999885559082,37600,,,,,,,,
2021-08-30,5.010000228881836,5.110000133514404,4.298999786376953,4.349999904632568,4.349999904632568,138200,,,,,,,,
2021-08-31,4.419000148773193,4.5,4.142000198364258,4.169000148773193,4.169000148773193,106200,,,,,,,,
2021-09-01,4.360000133514404,4.5,4.129000186920166,4.23199987411499,4.23199987411499,57600,,,,,,,,
2021-09-02,4.269999980926514,4.699999809265137,4.199999809265137,4.659999847412109,4.659999847412109,51900,,,,,,,,
2021-09-03,4.748000144958496,5.960000038146973,4.699999809265137,5.46999979019165,5.46999979019165,83400,,,,,,,,
2021-09-07,6.0,6.0,5.5,5.599999904632568,5.599999904632568,48200,,,,,,,,
2021-09-08,5.63700008392334,5.739999771118164,5.550000190734863,5.669000148773193,5.669000148773193,14500,,,,,,,,
2021-09-09,5.599999904632568,5.599999904632568,4.994999885559082,5.139999866485596,5.139999866485596,41000,,,,,,,,
2021-09-10,5.5,5.5,4.9679999351501465,5.099999904632568,5.099999904632568,32700,,,,,,,,
2021-09-13,5.010000228881836,5.289999961853027,4.980000019073486,4.980000019073486,4.980000019073486,21200,,,,,,,,
2021-09-14,5.059999942779541,5.118000030517578,4.492000102996826,4.5,4.5,59800,,,,,,,,
2021-09-15,4.659999847412109,5.21999979019165,4.659999847412109,5.079999923706055,5.079999923706055,108700,,,,,,,,
2021-09-16,5.829999923706055,5.829999923706055,5.099999904632568,5.25,5.25,59500,,,,,,,,
2021-09-17,5.639999866485596,7.0,5.329999923706055,5.840000152587891,5.840000152587891,156500,,,,,,,,
2021-09-20,5.724999904632568,6.5,5.5,5.599999904632568,5.599999904632568,30100,,,,,,,,
2021-09-21,6.5,6.5,5.599999904632568,5.679999828338623,5.679999828338623,45000,,,,,,,,
2021-09-22,5.699999809265137,6.110000133514404,5.25,5.710000038146973,5.710000038146973,80300,,,,,,,,
2021-09-23,5.710000038146973,5.739999771118164,5.400000095367432,5.400000095367432,5.400000095367432,70200,,,,,,,,
2021-09-24,5.559999942779541,5.610000133514404,5.0,5.25,5.25,59100,,,,,,,,
2021-09-27,5.789999961853027,5.789999961853027,5.050000190734863,5.489999771118164,5.489999771118164,90200,,,,,,,,
2021-09-28,5.380000114440918,5.510000228881836,5.21999979019165,5.329999923706055,5.329999923706055,75700,,,,,,,,
2021-09-29,5.309999942779541,5.599999904632568,5.199999809265137,5.199999809265137,5.199999809265137,31100,,,,,,,,
2021-09-30,6.0,6.0,4.854000091552734,5.010000228881836,5.010000228881836,89000,,,,,,,,
2021-10-01,5.050000190734863,5.050000190734863,4.199999809265137,4.809999942779541,4.809999942779541,328600,,,,,,,,
2021-10-04,4.809999942779541,4.989999771118164,4.5,4.610000133514404,4.610000133514404,87200,,,,,,,,
2021-10-05,4.5,4.650000095367432,4.199999809265137,4.486999988555908,4.486999988555908,58700,,,,,,,,
2021-10-06,4.565999984741211,4.619999885559082,4.300000190734863,4.5279998779296875,4.5279998779296875,70800,,,,,,,,
2021-10-07,4.360000133514404,4.599999904632568,4.360000133514404,4.559999942779541,4.559999942779541,22900,,,,,,,,
2021-10-08,4.739999771118164,4.869999885559082,4.539999961853027,4.760000228881836,4.760000228881836,64600,,,,,,,,
2021-10-11,4.889999866485596,4.889999866485596,4.769999980926514,4.869999885559082,4.869999885559082,9100,,,,,,,,
2021-10-12,4.808000087738037,4.880000114440918,4.710000038146973,4.800000190734863,4.800000190734863,39500,,,,,,,,
2021-10-13,4.75,4.889999866485596,4.75,4.889999866485596,4.889999866485596,23600,,,,,,,,
2021-10-14,5.050000190734863,5.050000190734863,4.739999771118164,4.989999771118164,4.989999771118164,89300,,,,,,,,
2021-10-15,5.099999904632568,5.099999904632568,4.400000095367432,4.994999885559082,4.994999885559082,80700,,,,,,,,
2021-10-18,5.059999942779541,5.079999923706055,4.650000095367432,4.75,4.75,31000,,,,,,,,
2021-10-19,4.710000038146973,4.949999809265137,4.599999904632568,4.699999809265137,4.699999809265137,22200,,,,,,,,
2021-10-20,5.5,5.5,4.75,4.880000114440918,4.880000114440918,11400,,,,,,,,
2021-10-21,4.889999866485596,5.070000171661377,4.880000114440918,5.005000114440918,5.005000114440918,17800,,,,,,,,
2021-10-22,5.0,5.050000190734863,4.800000190734863,4.820000171661377,4.820000171661377,33800,,,,,,,,
2021-10-25,5.010000228881836,5.389999866485596,4.75,4.800000190734863,4.800000190734863,7900,,,,,,,,
2021-10-26,4.800000190734863,4.840000152587891,4.660999774932861,4.660999774932861,4.660999774932861,17300,,,,,,,,
2021-10-27,4.7270002365112305,4.7270002365112305,4.519999980926514,4.598999977111816,4.598999977111816,35000,,,,,,,,
2021-10-28,4.400000095367432,4.849999904632568,4.400000095367432,4.849999904632568,4.849999904632568,39700,,,,,,,,
2021-10-29,4.849999904632568,4.889999866485596,4.671999931335449,4.690000057220459,4.690000057220459,38800,,,,,,,,
2021-11-01,5.050000190734863,5.050000190734863,4.590000152587891,4.590000152587891,4.590000152587891,77100,,,,,,,,
2021-11-02,4.659999847412109,4.789999961853027,4.659999847412109,4.699999809265137,4.699999809265137,26100,,,,,,,,
2021-11-03,4.710000038146973,4.900000095367432,4.599999904632568,4.900000095367432,4.900000095367432,18100,,,,,,,,
2021-11-04,4.900000095367432,4.949999809265137,4.770999908447266,4.800000190734863,4.800000190734863,15000,,,,,,,,
2021-11-05,4.349999904632568,5.0,4.349999904632568,5.0,5.0,37900,,,,,,,,
2021-11-08,5.309999942779541,5.349999904632568,5.0,5.289999961853027,5.289999961853027,147100,,,,,,,,
2021-11-09,5.300000190734863,6.105000019073486,4.900000095367432,5.980000019073486,5.980000019073486,185700,,,,,,,,
2021-11-10,6.260000228881836,6.260000228881836,5.699999809265137,5.789999961853027,5.789999961853027,122000,,,,,,,,
2021-11-11,5.550000190734863,5.860000133514404,5.519999980926514,5.820000171661377,5.820000171661377,61700,,,,,,,,
2021-11-12,5.110000133514404,5.289999961853027,4.46999979019165,5.150000095367432,5.150000095367432,268400,,,,,,,,
2021-11-15,5.010000228881836,5.613999843597412,5.0,5.099999904632568,5.099999904632568,143600,,,,,,,,
2021-11-16,4.960000038146973,4.989999771118164,4.579999923706055,4.579999923706055,4.579999923706055,47000,,,,,,,,
2021-11-17,4.650000095367432,4.650000095367432,4.400000095367432,4.479000091552734,4.479000091552734,38900,,,,,,,,
2021-11-18,4.46999979019165,4.581999778747559,4.300000190734863,4.581999778747559,4.581999778747559,103700,,,,,,,,
2021-11-19,4.78000020980835,4.78000020980835,4.440000057220459,4.550000190734863,4.550000190734863,18300,,,,,,,,
2021-11-22,4.300000190734863,4.639999866485596,4.289999961853027,4.380000114440918,4.380000114440918,14100,,,,,,,,
2021-11-23,4.460000038146973,4.507999897003174,4.239999771118164,4.34499979019165,4.34499979019165,18100,,,,,,,,
2021-11-24,4.449999809265137,4.610000133514404,4.369999885559082,4.610000133514404,4.610000133514404,40000,,,,,,,,
2021-11-26,4.539999961853027,4.710000038146973,4.343999862670898,4.425000190734863,4.425000190734863,11900,,,,,,,,
2021-11-29,4.400000095367432,4.449999809265137,4.244999885559082,4.25,4.25,33600,,,,,,,,
2021-11-30,4.25,4.710000038146973,4.130000114440918,4.269000053405762,4.269000053405762,21900,,,,,,,,
2021-12-01,4.1519999504089355,4.349999904632568,4.099999904632568,4.199999809265137,4.199999809265137,35200,,,,,,,,
2021-12-02,4.139999866485596,4.355000019073486,4.139999866485596,4.289999961853027,4.289999961853027,32400,,,,,,,,
2021-12-03,4.449999809265137,4.449999809265137,4.210000038146973,4.255000114440918,4.255000114440918,12400,,,,,,,,
2021-12-06,4.28000020980835,4.380000114440918,4.260000228881836,4.349999904632568,4.349999904632568,17300,,,,,,,,
2021-12-07,4.349999904632568,4.349999904632568,4.048999786376953,4.099999904632568,4.099999904632568,102500,,,,,,,,
2021-12-08,4.110000133514404,4.150000095367432,4.010000228881836,4.059999942779541,4.059999942779541,30300,,,,,,,,
