date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LKFN')","('high', 'LKFN')","('low', 'LKFN')","('close', 'LKFN')","('adj_close', 'LKFN')","('volume', 'LKFN')","('currency', '')"
2021-12-06,73.58000183105469,75.0999984741211,72.5199966430664,74.16000366210938,66.06028747558594,97200,,,,,,,,
2021-12-07,74.44000244140625,75.12999725341797,72.77999877929688,73.48999786376953,65.46344757080078,129600,,,,,,,,
2021-12-08,73.20999908447266,74.0199966430664,72.81999969482422,73.83999633789062,65.77523040771484,64200,,,,,,,,
2021-12-09,73.2699966430664,74.0199966430664,72.5999984741211,73.5199966430664,65.49016571044922,59600,,,,,,,,
2021-12-10,73.93000030517578,74.8499984741211,73.16000366210938,74.2300033569336,66.12264251708984,70300,,,,,,,,
2021-12-13,74.0999984741211,74.5,72.87000274658203,73.43000030517578,65.41002655029297,181600,,,,,,,,
2021-12-14,73.62999725341797,74.68000030517578,73.22000122070312,73.6500015258789,65.6059799194336,174900,,,,,,,,
2021-12-15,74.02999877929688,74.80999755859375,72.41000366210938,72.61000061035156,64.6795654296875,322900,,,,,,,,
2021-12-16,73.48999786376953,75.83000183105469,73.0,75.29000091552734,67.0668716430664,1027300,,,,,,,,
2021-12-17,75.7300033569336,77.77999877929688,73.43000030517578,75.73999786376953,67.46772003173828,807000,,,,,,,,
2021-12-20,74.87000274658203,75.37999725341797,73.83000183105469,74.86000061035156,66.683837890625,176500,,,,,,,,
2021-12-21,75.61000061035156,76.75,75.20999908447266,75.86000061035156,67.57461547851562,127700,,,,,,,,
2021-12-22,75.68000030517578,76.66999816894531,75.11000061035156,76.54000091552734,68.18034362792969,114400,,,,,,,,
2021-12-23,77.08000183105469,78.18000030517578,77.08000183105469,77.98999786376953,69.47197723388672,76000,,,,,,,,
2021-12-27,77.62999725341797,79.69999694824219,77.58000183105469,79.45999908447266,70.78142547607422,101900,,,,,,,,
2021-12-28,79.36000061035156,80.0,79.0199966430664,79.5199966430664,70.8348617553711,55300,,,,,,,,
2021-12-29,79.7300033569336,80.7699966430664,79.0199966430664,79.66999816894531,70.96849060058594,95100,,,,,,,,
2021-12-30,79.94000244140625,80.08000183105469,79.30999755859375,79.73999786376953,71.03084564208984,99400,,,,,,,,
2021-12-31,79.55999755859375,80.54000091552734,79.55999755859375,80.13999938964844,71.38715362548828,83200,,,,,,,,
2022-01-03,80.3499984741211,81.56999969482422,78.16000366210938,79.01000213623047,70.38057708740234,177000,,,,,,,,
2022-01-04,79.47000122070312,81.52999877929688,79.47000122070312,80.37000274658203,71.59203338623047,203800,,,,,,,,
2022-01-05,80.77999877929688,80.94999694824219,79.66999816894531,79.73999786376953,71.03084564208984,89400,,,,,,,,
2022-01-06,80.23999786376953,82.68000030517578,80.22000122070312,82.5199966430664,73.50720977783203,139100,,,,,,,,
2022-01-07,82.73999786376953,83.76000213623047,82.45999908447266,83.38999938964844,74.28216552734375,226500,,,,,,,,
2022-01-10,83.6500015258789,84.36000061035156,82.91000366210938,83.4000015258789,74.29109954833984,253000,,,,,,,,
2022-01-11,83.37999725341797,83.58000183105469,81.79000091552734,83.0,73.93478393554688,158800,,,,,,,,
2022-01-12,83.30000305175781,83.83000183105469,82.55999755859375,83.01000213623047,73.94368743896484,181500,,,,,,,,
2022-01-13,83.3499984741211,84.93000030517578,83.3499984741211,84.51000213623047,75.27986907958984,200800,,,,,,,,
2022-01-14,83.68000030517578,85.29000091552734,83.68000030517578,84.86000061035156,75.59162902832031,167700,,,,,,,,
2022-01-18,84.54000091552734,85.70999908447266,83.43000030517578,84.05999755859375,74.87901306152344,159100,,,,,,,,
2022-01-19,84.30999755859375,84.72000122070312,82.4000015258789,82.5,73.48939514160156,124600,,,,,,,,
2022-01-20,82.4000015258789,83.20999908447266,79.72000122070312,80.05000305175781,71.30697631835938,122800,,,,,,,,
2022-01-21,79.27999877929688,82.12999725341797,79.27999877929688,79.83999633789062,71.11991119384766,158800,,,,,,,,
2022-01-24,78.08000183105469,81.70999908447266,77.31999969482422,81.2300033569336,72.72245025634766,158900,,,,,,,,
2022-01-25,79.41000366210938,81.13999938964844,77.61000061035156,80.33000183105469,71.91670227050781,169200,,,,,,,,
2022-01-26,81.0,83.19999694824219,79.56999969482422,80.69000244140625,72.23900604248047,228600,,,,,,,,
2022-01-27,82.12999725341797,82.43000030517578,79.48999786376953,80.0,71.62126159667969,215700,,,,,,,,
2022-01-28,79.94999694824219,81.04000091552734,77.62999725341797,79.36000061035156,71.0483169555664,183900,,,,,,,,
2022-01-31,78.88999938964844,80.30999755859375,78.5199966430664,79.93000030517578,71.55858612060547,212600,,,,,,,,
2022-02-01,79.88999938964844,80.88999938964844,78.87999725341797,80.63999938964844,72.19424438476562,101400,,,,,,,,
2022-02-02,80.56999969482422,80.73999786376953,79.19000244140625,79.30000305175781,70.99457550048828,161800,,,,,,,,
2022-02-03,79.5999984741211,81.13999938964844,78.54000091552734,80.98999786376953,72.507568359375,938400,,,,,,,,
2022-02-04,81.2699966430664,81.51000213623047,80.19000244140625,80.9800033569336,72.49862670898438,107200,,,,,,,,
2022-02-07,81.08999633789062,81.88999938964844,80.58999633789062,81.69000244140625,73.13426208496094,83800,,,,,,,,
2022-02-08,81.97000122070312,83.26000213623047,81.37000274658203,83.05999755859375,74.36077880859375,109500,,,,,,,,
2022-02-09,83.05999755859375,83.11000061035156,80.81999969482422,81.0,72.51653289794922,108800,,,,,,,,
2022-02-10,81.01000213623047,82.05000305175781,80.1500015258789,81.08000183105469,72.58816528320312,138700,,,,,,,,
2022-02-11,81.08000183105469,82.30999755859375,80.7300033569336,81.47000122070312,72.93730926513672,110400,,,,,,,,
2022-02-14,81.5199966430664,82.1500015258789,80.68000030517578,81.19999694824219,72.6955795288086,141500,,,,,,,,
2022-02-15,82.13999938964844,83.0199966430664,81.30000305175781,82.0999984741211,73.50132751464844,123100,,,,,,,,
2022-02-16,81.5999984741211,82.58000183105469,81.04000091552734,81.18000030517578,72.67768859863281,113900,,,,,,,,
2022-02-17,80.61000061035156,81.20999908447266,79.44999694824219,79.44999694824219,71.12887573242188,88600,,,,,,,,
2022-02-18,79.29000091552734,80.43000030517578,79.05999755859375,79.58999633789062,71.25421905517578,218200,,,,,,,,
2022-02-22,79.43000030517578,80.81999969482422,79.05999755859375,80.26000213623047,71.85403442382812,107900,,,,,,,,
2022-02-23,80.94999694824219,81.37999725341797,79.04000091552734,79.1500015258789,70.86029052734375,99700,,,,,,,,
2022-02-24,77.7699966430664,77.7699966430664,75.38999938964844,77.47000122070312,69.35623168945312,115300,,,,,,,,
2022-02-25,77.94999694824219,80.55999755859375,77.94999694824219,80.41999816894531,71.99728393554688,98100,,,,,,,,
2022-02-28,79.5199966430664,80.56999969482422,78.69999694824219,80.20999908447266,71.80925750732422,116400,,,,,,,,
2022-03-01,79.91999816894531,80.2300033569336,76.56999969482422,77.18000030517578,69.09662628173828,174500,,,,,,,,
2022-03-02,77.63999938964844,81.04000091552734,77.63999938964844,80.01000213623047,71.63021087646484,118300,,,,,,,,
2022-03-03,80.55999755859375,80.7699966430664,79.88999938964844,80.30000305175781,71.88985443115234,79100,,,,,,,,
2022-03-04,79.2699966430664,79.5199966430664,78.5,78.79000091552734,70.5379867553711,119400,,,,,,,,
2022-03-07,78.7300033569336,79.69000244140625,77.0199966430664,77.20999908447266,69.12348175048828,152800,,,,,,,,
2022-03-08,77.94000244140625,80.01000213623047,77.62000274658203,77.91999816894531,69.7591323852539,161900,,,,,,,,
2022-03-09,79.06999969482422,79.88999938964844,78.18000030517578,78.5999984741211,70.36790466308594,196000,,,,,,,,
2022-03-10,77.76000213623047,79.0999984741211,77.76000213623047,78.87000274658203,70.609619140625,85800,,,,,,,,
2022-03-11,79.29000091552734,80.55000305175781,79.29000091552734,80.0,71.62126159667969,114600,,,,,,,,
2022-03-14,80.31999969482422,82.95999908447266,80.31999969482422,81.69999694824219,73.1432113647461,171200,,,,,,,,
2022-03-15,81.94000244140625,82.62000274658203,80.06999969482422,80.8499984741211,72.38224029541016,136900,,,,,,,,
2022-03-16,81.44000244140625,82.23999786376953,80.52999877929688,80.86000061035156,72.39119720458984,163900,,,,,,,,
2022-03-17,80.31999969482422,81.13999938964844,78.51000213623047,78.63999938964844,70.40369415283203,134900,,,,,,,,
2022-03-18,78.01000213623047,78.88999938964844,75.72000122070312,77.62999725341797,69.49948120117188,584400,,,,,,,,
2022-03-21,78.18000030517578,78.58000183105469,76.94000244140625,77.58999633789062,69.46369171142578,188600,,,,,,,,
2022-03-22,78.13999938964844,79.04000091552734,77.5,77.62999725341797,69.49948120117188,141800,,,,,,,,
2022-03-23,77.05999755859375,77.25,75.05999755859375,75.0999984741211,67.23445892333984,75000,,,,,,,,
2022-03-24,75.25,76.33999633789062,74.70999908447266,76.05000305175781,68.08496856689453,55000,,,,,,,,
2022-03-25,75.97000122070312,77.01000213623047,75.94999694824219,76.33000183105469,68.33564758300781,112900,,,,,,,,
2022-03-28,76.26000213623047,76.26000213623047,74.48999786376953,75.0,67.1449203491211,109600,,,,,,,,
2022-03-29,75.73999786376953,76.38999938964844,74.86000061035156,75.73999786376953,67.80743408203125,267600,,,,,,,,
2022-03-30,76.18000030517578,76.62999725341797,73.51000213623047,74.06999969482422,66.31233978271484,160100,,,,,,,,
2022-03-31,74.08999633789062,74.77999877929688,72.77999877929688,73.0,65.35440826416016,254900,,,,,,,,
2022-04-01,73.58000183105469,74.0199966430664,72.81999969482422,73.25,65.5782241821289,247000,,,,,,,,
2022-04-04,73.30000305175781,73.91000366210938,72.56999969482422,73.29000091552734,65.61402893066406,137200,,,,,,,,
2022-04-05,73.02999877929688,73.95999908447266,72.9800033569336,73.12000274658203,65.46183776855469,129200,,,,,,,,
2022-04-06,73.13999938964844,73.80000305175781,72.87999725341797,73.01000213623047,65.36334228515625,136900,,,,,,,,
2022-04-07,73.23999786376953,73.77999877929688,72.58000183105469,73.0999984741211,65.44393157958984,173600,,,,,,,,
2022-04-08,73.4800033569336,73.80000305175781,72.66999816894531,72.83000183105469,65.20221710205078,173800,,,,,,,,
2022-04-11,72.97000122070312,75.41000366210938,72.52999877929688,73.27999877929688,65.60507202148438,149100,,,,,,,,
2022-04-12,73.25,74.27999877929688,72.4800033569336,72.73999786376953,65.12162780761719,116600,,,,,,,,
2022-04-13,72.44999694824219,74.37000274658203,72.30000305175781,74.26000213623047,66.48245239257812,132500,,,,,,,,
2022-04-14,74.48999786376953,74.48999786376953,72.66000366210938,74.0,66.24966430664062,121300,,,,,,,,
2022-04-18,73.94999694824219,74.91999816894531,73.68000030517578,74.30999755859375,66.5271987915039,124800,,,,,,,,
2022-04-19,74.80000305175781,76.41999816894531,74.30000305175781,75.9800033569336,68.02230072021484,169300,,,,,,,,
2022-04-20,76.4800033569336,78.06999969482422,76.44000244140625,77.61000061035156,69.4815902709961,133700,,,,,,,,
2022-04-21,77.88999938964844,79.13999938964844,77.51000213623047,78.0,69.83074188232422,180200,,,,,,,,
2022-04-22,77.16999816894531,77.43000030517578,76.33000183105469,76.4000015258789,68.75086975097656,155000,,,,,,,,
2022-04-25,76.66999816894531,78.5,74.12999725341797,76.97000122070312,69.26380157470703,151100,,,,,,,,
2022-04-26,76.30999755859375,76.88999938964844,73.87999725341797,74.0199966430664,66.6091537475586,144000,,,,,,,,
2022-04-27,74.02999877929688,74.05000305175781,72.38999938964844,73.2699966430664,65.93425750732422,262200,,,,,,,,
2022-04-28,73.98999786376953,73.98999786376953,72.66999816894531,72.94999694824219,65.64630126953125,99700,,,,,,,,
2022-04-29,72.91999816894531,73.4000015258789,71.62000274658203,72.81999969482422,65.52930450439453,189900,,,,,,,,
2022-05-02,73.12999725341797,74.33999633789062,72.0,73.05999755859375,65.74527740478516,109600,,,,,,,,
2022-05-03,72.98999786376953,74.25,72.11000061035156,73.66999816894531,66.2942123413086,84400,,,,,,,,
2022-05-04,73.80999755859375,75.2300033569336,73.30999755859375,75.16999816894531,67.64402770996094,71800,,,,,,,,
2022-05-05,74.52999877929688,74.94000244140625,73.20999908447266,74.06999969482422,66.65416717529297,105000,,,,,,,,
2022-05-06,73.95999908447266,74.2300033569336,72.18000030517578,73.02999877929688,65.71826934814453,116200,,,,,,,,
2022-05-09,72.30000305175781,74.9000015258789,71.63999938964844,73.3499984741211,66.0062484741211,158900,,,,,,,,
2022-05-10,73.51000213623047,75.2300033569336,71.0199966430664,71.25,64.11648559570312,137400,,,,,,,,
2022-05-11,71.58999633789062,72.47000122070312,70.75,71.08999633789062,63.97251510620117,126300,,,,,,,,
2022-05-12,70.98999786376953,71.58999633789062,70.0199966430664,71.2300033569336,64.0984878540039,81100,,,,,,,,
2022-05-13,71.4800033569336,71.4800033569336,69.80000305175781,69.88999938964844,62.89265823364258,89600,,,,,,,,
2022-05-16,70.02999877929688,71.23999786376953,69.0,70.44999694824219,63.39657211303711,101300,,,,,,,,
2022-05-17,71.2300033569336,71.9000015258789,70.72000122070312,71.80999755859375,64.62042236328125,87800,,,,,,,,
2022-05-18,71.0,71.41000366210938,69.30000305175781,70.51000213623047,63.45056915283203,193100,,,,,,,,
2022-05-19,70.2300033569336,70.4000015258789,68.4800033569336,68.80999755859375,61.92078399658203,126700,,,,,,,,
2022-05-20,69.20999908447266,70.26000213623047,67.94000244140625,70.1500015258789,63.12662887573242,103700,,,,,,,,
2022-05-23,70.9000015258789,72.37000274658203,70.06999969482422,71.61000061035156,64.44046783447266,83200,,,,,,,,
2022-05-24,71.58999633789062,71.80000305175781,70.3499984741211,71.6500015258789,64.47643280029297,96400,,,,,,,,
2022-05-25,71.80000305175781,73.47000122070312,71.62000274658203,71.98999786376953,64.78239440917969,73000,,,,,,,,
2022-05-26,72.55999755859375,73.20999908447266,71.08000183105469,72.25,65.01637268066406,82200,,,,,,,,
2022-05-27,72.48999786376953,73.5,72.38999938964844,73.33000183105469,65.98824310302734,93200,,,,,,,,
2022-05-31,72.95999908447266,73.5,71.23999786376953,72.16000366210938,64.93537139892578,96600,,,,,,,,
2022-06-01,72.41999816894531,73.47000122070312,71.02999877929688,71.87000274658203,64.67442321777344,96000,,,,,,,,
2022-06-02,71.69000244140625,72.75,71.05000305175781,72.37000274658203,65.12437438964844,153000,,,,,,,,
2022-06-03,72.20999908447266,72.30000305175781,70.3499984741211,70.4800033569336,63.423580169677734,103700,,,,,,,,
2022-06-06,70.76000213623047,70.9000015258789,70.0999984741211,70.76000213623047,63.67555618286133,131600,,,,,,,,
2022-06-07,70.44000244140625,70.83000183105469,69.77999877929688,70.30999755859375,63.27061080932617,82500,,,,,,,,
2022-06-08,69.73999786376953,69.9800033569336,68.75,68.80000305175781,61.911773681640625,86600,,,,,,,,
2022-06-09,69.05999755859375,69.37000274658203,67.25,67.2699966430664,60.53497314453125,129100,,,,,,,,
2022-06-10,66.69999694824219,67.18000030517578,65.27999877929688,66.08999633789062,59.47311019897461,129000,,,,,,,,
2022-06-13,65.1500015258789,68.0199966430664,65.1500015258789,67.05999755859375,60.34599304199219,165400,,,,,,,,
2022-06-14,67.05999755859375,69.7699966430664,66.41999816894531,67.11000061035156,60.390987396240234,113000,,,,,,,,
2022-06-15,67.83000183105469,68.55999755859375,67.26000213623047,67.68000030517578,60.90391540527344,112100,,,,,,,,
2022-06-16,67.04000091552734,67.20999908447266,65.62999725341797,65.86000061035156,59.26613235473633,167300,,,,,,,,
2022-06-17,66.55000305175781,67.62999725341797,66.30000305175781,66.47000122070312,59.815067291259766,247500,,,,,,,,
2022-06-21,67.44999694824219,67.91000366210938,66.44000244140625,67.45999908447266,60.7059440612793,147200,,,,,,,,
2022-06-22,67.2699966430664,67.72000122070312,66.47000122070312,66.80999755859375,60.12100601196289,125200,,,,,,,,
2022-06-23,66.9000015258789,67.3499984741211,65.0,65.83999633789062,59.24814224243164,141300,,,,,,,,
2022-06-24,66.04000091552734,67.79000091552734,66.04000091552734,67.69999694824219,60.92191696166992,763100,,,,,,,,
2022-06-27,68.1500015258789,69.12000274658203,66.4800033569336,66.6500015258789,59.9770393371582,189900,,,,,,,,
2022-06-28,66.93000030517578,67.95999908447266,66.3499984741211,66.66000366210938,59.98604202270508,120900,,,,,,,,
2022-06-29,66.98999786376953,67.05999755859375,65.81999969482422,65.95999908447266,59.35613250732422,125700,,,,,,,,
2022-06-30,65.25,66.73999786376953,64.83999633789062,66.41999816894531,59.77007293701172,145600,,,,,,,,
2022-07-01,65.98999786376953,67.4000015258789,65.33000183105469,67.29000091552734,60.55296325683594,144800,,,,,,,,
2022-07-05,66.4000015258789,67.69000244140625,65.36000061035156,67.66999816894531,60.894920349121094,136700,,,,,,,,
2022-07-06,67.4800033569336,67.93000030517578,66.54000091552734,67.62000274658203,60.84992218017578,98600,,,,,,,,
2022-07-07,68.02999877929688,68.18000030517578,67.0199966430664,67.08999633789062,60.37297058105469,106800,,,,,,,,
2022-07-08,67.27999877929688,67.37999725341797,66.43000030517578,67.25,60.5169792175293,92400,,,,,,,,
2022-07-11,67.19999694824219,68.55000305175781,67.0,68.5199966430664,61.65982437133789,217400,,,,,,,,
2022-07-12,68.11000061035156,69.12999725341797,66.94000244140625,67.25,60.5169792175293,91400,,,,,,,,
2022-07-13,66.95999908447266,67.11000061035156,65.48999786376953,65.80999755859375,59.22113800048828,57700,,,,,,,,
2022-07-14,65.05000305175781,65.12999725341797,64.05000305175781,65.01000213623047,58.50123596191406,79000,,,,,,,,
2022-07-15,66.16000366210938,66.9000015258789,65.61000061035156,66.41000366210938,59.76107406616211,127100,,,,,,,,
2022-07-18,66.95999908447266,68.06999969482422,66.62999725341797,67.06999969482422,60.3549919128418,93100,,,,,,,,
2022-07-19,67.70999908447266,69.22000122070312,67.08000183105469,68.75,61.866783142089844,83400,,,,,,,,
2022-07-20,68.16000366210938,69.5199966430664,68.08999633789062,69.29000091552734,62.35273361206055,95200,,,,,,,,
2022-07-21,69.0,69.77999877929688,68.5,69.63999938964844,62.66767501831055,114000,,,,,,,,
2022-07-22,69.2699966430664,71.16999816894531,69.01000213623047,70.38999938964844,63.70853042602539,141800,,,,,,,,
2022-07-25,71.16999816894531,74.69000244140625,70.56999969482422,73.68000030517578,66.68623352050781,146700,,,,,,,,
2022-07-26,72.94000244140625,75.5999984741211,71.43000030517578,75.05000305175781,67.92620849609375,213300,,,,,,,,
2022-07-27,75.05000305175781,75.6500015258789,74.26000213623047,74.94000244140625,67.8266372680664,169000,,,,,,,,
2022-07-28,74.87999725341797,76.79000091552734,74.19999694824219,76.61000061035156,69.338134765625,154300,,,,,,,,
2022-07-29,76.13999938964844,78.45999908447266,76.13999938964844,77.80000305175781,70.41516876220703,143200,,,,,,,,
2022-08-01,77.11000061035156,77.36000061035156,74.76000213623047,76.33000183105469,69.08470153808594,180500,,,,,,,,
2022-08-02,75.88999938964844,76.80000305175781,73.91999816894531,74.94000244140625,67.8266372680664,90800,,,,,,,,
2022-08-03,75.0,75.0,74.0,74.6500015258789,67.56416320800781,134200,,,,,,,,
2022-08-04,74.80999755859375,74.86000061035156,73.6500015258789,73.70999908447266,66.71339416503906,72400,,,,,,,,
2022-08-05,73.63999938964844,75.33999633789062,73.29000091552734,75.04000091552734,67.91714477539062,97500,,,,,,,,
2022-08-08,75.04000091552734,75.79000091552734,74.73999786376953,75.56999969482422,68.3968276977539,82500,,,,,,,,
2022-08-09,75.75,76.77999877929688,74.55000305175781,76.72000122070312,69.43768310546875,100900,,,,,,,,
2022-08-10,77.11000061035156,78.01000213623047,76.87000274658203,77.33999633789062,69.99881744384766,112000,,,,,,,,
2022-08-11,77.9000015258789,78.93000030517578,77.41000366210938,78.9000015258789,71.41075134277344,72300,,,,,,,,
2022-08-12,79.11000061035156,80.06999969482422,77.05000305175781,79.23999786376953,71.71847534179688,67700,,,,,,,,
2022-08-15,79.08999633789062,80.33999633789062,77.75,80.33999633789062,72.71405792236328,59600,,,,,,,,
2022-08-16,80.3499984741211,81.2699966430664,79.18000030517578,80.43000030517578,72.7955093383789,75000,,,,,,,,
2022-08-17,80.2300033569336,80.4000015258789,78.68000030517578,80.0199966430664,72.42443084716797,58400,,,,,,,,
2022-08-18,80.22000122070312,80.68000030517578,79.31999969482422,80.44999694824219,72.8136215209961,67000,,,,,,,,
2022-08-19,79.7300033569336,80.37999725341797,78.55999755859375,80.13999938964844,72.53305053710938,73900,,,,,,,,
2022-08-22,79.30999755859375,79.73999786376953,77.98999786376953,78.29000091552734,70.8586654663086,68800,,,,,,,,
2022-08-23,78.5,79.48999786376953,77.25,77.25,69.91736602783203,68200,,,,,,,,
2022-08-24,77.23999786376953,77.66999816894531,76.51000213623047,77.36000061035156,70.01693725585938,48800,,,,,,,,
2022-08-25,77.22000122070312,77.86000061035156,76.61000061035156,77.29000091552734,69.95356750488281,69600,,,,,,,,
2022-08-26,77.23999786376953,77.47000122070312,76.0,76.29000091552734,69.0484848022461,51800,,,,,,,,
2022-08-29,75.73999786376953,75.83000183105469,75.12999725341797,75.23999786376953,68.09815216064453,54300,,,,,,,,
2022-08-30,75.11000061035156,76.38999938964844,74.79000091552734,75.83999633789062,68.64120483398438,77500,,,,,,,,
2022-08-31,75.80999755859375,75.80999755859375,75.08000183105469,75.33999633789062,68.18865203857422,66900,,,,,,,,
2022-09-01,75.30999755859375,76.19000244140625,74.81999969482422,75.30999755859375,68.16151428222656,93200,,,,,,,,
2022-09-02,75.87999725341797,76.41999816894531,74.72000122070312,75.2699966430664,68.12530517578125,72400,,,,,,,,
2022-09-06,75.16000366210938,75.22000122070312,73.25,74.9800033569336,67.86283111572266,131800,,,,,,,,
2022-09-07,74.62000274658203,75.9800033569336,74.38999938964844,75.87999725341797,68.67739868164062,122600,,,,,,,,
2022-09-08,75.37000274658203,76.20999908447266,74.58000183105469,75.06999969482422,67.94429016113281,99700,,,,,,,,
2022-09-09,75.36000061035156,76.23999786376953,73.6500015258789,75.86000061035156,68.6593017578125,72500,,,,,,,,
2022-09-12,76.36000061035156,76.87999725341797,75.69000244140625,76.81999969482422,69.52818298339844,79800,,,,,,,,
2022-09-13,76.0999984741211,76.41000366210938,74.94000244140625,75.5999984741211,68.42398071289062,92200,,,,,,,,
2022-09-14,75.94999694824219,76.26000213623047,75.0,76.12999725341797,68.9036865234375,98000,,,,,,,,
2022-09-15,76.1500015258789,78.45999908447266,76.1500015258789,78.1500015258789,70.73194122314453,149200,,,,,,,,
2022-09-16,78.0199966430664,78.23999786376953,75.56999969482422,77.41000366210938,70.06218719482422,333700,,,,,,,,
2022-09-19,76.91999816894531,78.93000030517578,76.91999816894531,78.55999755859375,71.10301208496094,97800,,,,,,,,
2022-09-20,78.43000030517578,79.38999938964844,78.16000366210938,79.16000366210938,71.64607238769531,82500,,,,,,,,
2022-09-21,79.47000122070312,81.0999984741211,79.16999816894531,79.16999816894531,71.6551284790039,88300,,,,,,,,
2022-09-22,79.08000183105469,79.08000183105469,77.95999908447266,78.2300033569336,70.80435180664062,90200,,,,,,,,
2022-09-23,77.58000183105469,77.58000183105469,76.43000030517578,76.56999969482422,69.30191040039062,110700,,,,,,,,
2022-09-26,75.88999938964844,76.95999908447266,75.55999755859375,76.13999938964844,68.91273498535156,138200,,,,,,,,
2022-09-27,76.38999938964844,76.73999786376953,73.7699966430664,74.12999725341797,67.093505859375,92600,,,,,,,,
2022-09-28,74.25,75.48999786376953,73.62000274658203,74.73999786376953,67.64561462402344,118500,,,,,,,,
2022-09-29,74.3499984741211,74.70999908447266,73.66000366210938,74.06999969482422,67.03921508789062,115000,,,,,,,,
2022-09-30,74.02999877929688,74.7300033569336,72.68000030517578,72.80999755859375,65.89881896972656,107100,,,,,,,,
2022-10-03,73.41999816894531,74.95999908447266,72.77999877929688,73.97000122070312,66.9487075805664,124100,,,,,,,,
2022-10-04,74.54000091552734,75.83999633789062,74.54000091552734,75.41000366210938,68.25202178955078,117800,,,,,,,,
2022-10-05,74.91999816894531,75.30000305175781,74.3499984741211,74.63999938964844,67.55511474609375,94700,,,,,,,,
2022-10-06,74.29000091552734,74.5999984741211,73.6500015258789,74.11000061035156,67.07542419433594,65700,,,,,,,,
2022-10-07,73.86000061035156,74.06999969482422,72.61000061035156,72.76000213623047,65.85355377197266,83400,,,,,,,,
2022-10-10,73.19999694824219,74.05999755859375,73.04000091552734,73.83000183105469,66.8219985961914,73900,,,,,,,,
2022-10-11,73.76000213623047,74.55999755859375,73.37999725341797,74.12999725341797,67.093505859375,133000,,,,,,,,
2022-10-12,74.12999725341797,75.30000305175781,73.37999725341797,74.29000091552734,67.23833465576172,67600,,,,,,,,
2022-10-13,74.0199966430664,77.72000122070312,73.55000305175781,77.56999969482422,70.2070083618164,78800,,,,,,,,
2022-10-14,77.58000183105469,78.83999633789062,76.94000244140625,77.3499984741211,70.00786590576172,69200,,,,,,,,
2022-10-17,77.83000183105469,79.0,77.81999969482422,78.87999725341797,71.39264678955078,72700,,,,,,,,
2022-10-18,79.61000061035156,80.12000274658203,77.81999969482422,78.26000213623047,70.83148956298828,77500,,,,,,,,
2022-10-19,77.66999816894531,78.73999786376953,76.94000244140625,78.04000091552734,70.63237762451172,103500,,,,,,,,
2022-10-20,77.83000183105469,78.43000030517578,74.83999633789062,75.41000366210938,68.25202178955078,82700,,,,,,,,
2022-10-21,75.91000366210938,76.54000091552734,74.83999633789062,76.0999984741211,68.87653350830078,104100,,,,,,,,
2022-10-24,75.9800033569336,77.76000213623047,75.9800033569336,76.61000061035156,69.70450592041016,85100,,,,,,,,
2022-10-25,78.51000213623047,79.7300033569336,76.6500015258789,79.2699966430664,72.12471008300781,101100,,,,,,,,
2022-10-26,80.88999938964844,82.83000183105469,79.91999816894531,81.5199966430664,74.17192840576172,85500,,,,,,,,
2022-10-27,82.2699966430664,83.56999969482422,81.19000244140625,81.83000183105469,74.45398712158203,82400,,,,,,,,
2022-10-28,82.3499984741211,83.37000274658203,82.02999877929688,82.72000122070312,75.26376342773438,163900,,,,,,,,
2022-10-31,82.58000183105469,83.22000122070312,78.54000091552734,82.6500015258789,75.2000732421875,105500,,,,,,,,
2022-11-01,82.6500015258789,82.94999694824219,81.62000274658203,81.72000122070312,74.35388946533203,67200,,,,,,,,
2022-11-02,81.16999816894531,82.4800033569336,79.91000366210938,80.0999984741211,72.8799057006836,89300,,,,,,,,
2022-11-03,79.9800033569336,80.63999938964844,78.63999938964844,79.91999816894531,72.71614074707031,60200,,,,,,,,
2022-11-04,80.44999694824219,82.5199966430664,80.05000305175781,81.4800033569336,74.13553619384766,55900,,,,,,,,
2022-11-07,81.68000030517578,82.12999725341797,80.95999908447266,81.2300033569336,73.9080581665039,131400,,,,,,,,
2022-11-08,81.18000030517578,81.69999694824219,79.98999786376953,80.19999694824219,72.97090148925781,79000,,,,,,,,
2022-11-09,79.80999755859375,80.48999786376953,79.5199966430664,79.94999694824219,72.7434310913086,49100,,,,,,,,
2022-11-10,80.52999877929688,81.31999969482422,79.6500015258789,79.66999816894531,72.48868560791016,156000,,,,,,,,
2022-11-11,80.22000122070312,80.22000122070312,76.9800033569336,77.01000213623047,70.0684585571289,88300,,,,,,,,
2022-11-14,77.23999786376953,77.58000183105469,76.19999694824219,76.38999938964844,69.50432586669922,100300,,,,,,,,
2022-11-15,77.20999908447266,78.04000091552734,76.47000122070312,77.48999786376953,70.50517272949219,75000,,,,,,,,
2022-11-16,77.55000305175781,77.9800033569336,76.73999786376953,76.94000244140625,70.00474548339844,83600,,,,,,,,
2022-11-17,76.30999755859375,76.94000244140625,75.94999694824219,76.41999816894531,69.53162384033203,55500,,,,,,,,
2022-11-18,77.63999938964844,77.63999938964844,76.13999938964844,76.26000213623047,69.38606262207031,84700,,,,,,,,
2022-11-21,76.26000213623047,78.33999633789062,76.26000213623047,78.27999877929688,71.22395324707031,60900,,,,,,,,
