date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NEM')","('high', 'NEM')","('low', 'NEM')","('close', 'NEM')","('adj_close', 'NEM')","('volume', 'NEM')","('currency', '')"
2021-11-19,56.560001373291016,57.43000030517578,56.349998474121094,56.54999923706055,49.59767150878906,5009400,,,,,,,,
2021-11-22,55.560001373291016,56.5099983215332,54.970001220703125,55.810001373291016,48.94864273071289,5195400,,,,,,,,
2021-11-23,55.060001373291016,55.630001068115234,54.61000061035156,55.4900016784668,48.667991638183594,6857000,,,,,,,,
2021-11-24,55.47999954223633,55.880001068115234,55.150001525878906,55.470001220703125,48.65044403076172,3601200,,,,,,,,
2021-11-26,55.599998474121094,56.099998474121094,55.18000030517578,55.939998626708984,49.06266403198242,4336300,,,,,,,,
2021-11-29,55.66999816894531,55.939998626708984,54.58000183105469,55.400001525878906,48.589054107666016,6121000,,,,,,,,
2021-11-30,55.279998779296875,56.52000045776367,54.540000915527344,54.91999816894531,48.168060302734375,9530600,,,,,,,,
2021-12-01,55.2599983215332,55.90999984741211,53.86000061035156,53.869998931884766,47.24715042114258,7114700,,,,,,,,
2021-12-02,53.189998626708984,53.619998931884766,52.599998474121094,53.27000045776367,46.72092056274414,8483000,,,,,,,,
2021-12-03,53.349998474121094,54.970001220703125,52.880001068115234,54.66999816894531,47.94879913330078,8981500,,,,,,,,
2021-12-06,54.79999923706055,56.47999954223633,54.790000915527344,55.83000183105469,48.9661979675293,7238800,,,,,,,,
2021-12-07,55.86000061035156,56.77000045776367,55.720001220703125,56.38999938964844,49.45734405517578,5868100,,,,,,,,
2021-12-08,55.619998931884766,56.47999954223633,55.29999923706055,56.36000061035156,49.91790771484375,5540100,,,,,,,,
2021-12-09,55.869998931884766,56.25,55.310001373291016,56.209999084472656,49.78505325317383,4822300,,,,,,,,
2021-12-10,56.58000183105469,56.58000183105469,55.22999954223633,56.099998474121094,49.687625885009766,5572900,,,,,,,,
2021-12-13,56.5,57.68000030517578,56.16999816894531,57.16999816894531,50.635318756103516,9275800,,,,,,,,
2021-12-14,56.619998931884766,57.150001525878906,56.150001525878906,56.16999816894531,49.74961853027344,6865300,,,,,,,,
2021-12-15,56.099998474121094,56.11000061035156,53.15999984741211,54.22999954223633,48.03137969970703,12441800,,,,,,,,
2021-12-16,54.779998779296875,59.16999816894531,54.779998779296875,59.0,52.25615310668945,13742700,,,,,,,,
2021-12-17,59.18000030517578,60.56999969482422,58.939998626708984,59.2400016784668,52.468719482421875,22136800,,,,,,,,
2021-12-20,58.70000076293945,58.97999954223633,58.09000015258789,58.709999084472656,51.999290466308594,5313900,,,,,,,,
2021-12-21,58.970001220703125,59.099998474121094,57.7400016784668,58.18000030517578,51.529884338378906,4977200,,,,,,,,
2021-12-22,58.11000061035156,58.650001525878906,57.15999984741211,58.5,51.813297271728516,6175200,,,,,,,,
2021-12-23,58.11000061035156,59.720001220703125,58.11000061035156,59.529998779296875,52.72556686401367,6113500,,,,,,,,
2021-12-27,59.279998779296875,60.31999969482422,59.09000015258789,60.18000030517578,53.301273345947266,6444700,,,,,,,,
2021-12-28,60.13999938964844,60.97999954223633,59.95000076293945,60.290000915527344,53.3986930847168,4712700,,,,,,,,
2021-12-29,59.75,61.18000030517578,59.650001525878906,60.619998931884766,53.690975189208984,4448200,,,,,,,,
2021-12-30,60.779998779296875,61.65999984741211,60.7599983215332,61.59000015258789,54.55009841918945,4295700,,,,,,,,
2021-12-31,62.04999923706055,62.18000030517578,61.31999969482422,62.02000045776367,54.93095397949219,4517500,,,,,,,,
2022-01-03,61.16999816894531,61.75,60.900001525878906,60.97999954223633,54.009822845458984,6493800,,,,,,,,
2022-01-04,61.13999938964844,61.65999984741211,60.290000915527344,60.43000030517578,53.52268981933594,7508500,,,,,,,,
2022-01-05,60.91999816894531,61.75,60.279998779296875,60.33000183105469,53.43412780761719,7243400,,,,,,,,
2022-01-06,59.349998474121094,59.599998474121094,57.869998931884766,58.66999816894531,51.9638671875,8537600,,,,,,,,
2022-01-07,59.439998626708984,59.66999816894531,58.790000915527344,59.43000030517578,52.63699722290039,5955000,,,,,,,,
2022-01-10,59.209999084472656,60.540000915527344,58.93000030517578,60.43000030517578,53.52268981933594,4959800,,,,,,,,
2022-01-11,60.43000030517578,60.95000076293945,59.86000061035156,60.90999984741211,53.94782638549805,5224100,,,,,,,,
2022-01-12,61.0,61.58000183105469,60.45000076293945,61.52000045776367,54.48810577392578,3978100,,,,,,,,
2022-01-13,61.470001220703125,61.869998931884766,61.220001220703125,61.31999969482422,54.31096649169922,4824100,,,,,,,,
2022-01-14,61.34000015258789,61.400001525878906,60.459999084472656,61.220001220703125,54.222389221191406,5175400,,,,,,,,
2022-01-18,60.91999816894531,61.29999923706055,60.349998474121094,61.25,54.248966217041016,4936500,,,,,,,,
2022-01-19,62.0,65.2300033569336,61.90999984741211,64.94999694824219,57.52604675292969,15819900,,,,,,,,
2022-01-20,64.66000366210938,65.48999786376953,63.709999084472656,63.84000015258789,56.54292297363281,10531600,,,,,,,,
2022-01-21,64.20999908447266,64.25,62.310001373291016,63.09000015258789,55.87864685058594,9522700,,,,,,,,
2022-01-24,62.0099983215332,63.209999084472656,61.04999923706055,63.08000183105469,55.869789123535156,8732500,,,,,,,,
2022-01-25,62.720001220703125,63.58000183105469,62.06999969482422,63.290000915527344,56.0557861328125,5808100,,,,,,,,
2022-01-26,62.59000015258789,63.91999816894531,61.2400016784668,61.689998626708984,54.638671875,7196000,,,,,,,,
2022-01-27,60.97999954223633,62.47999954223633,60.099998474121094,60.65999984741211,53.72640609741211,8118100,,,,,,,,
2022-01-28,60.029998779296875,60.209999084472656,58.939998626708984,59.86000061035156,53.01784896850586,7173600,,,,,,,,
2022-01-31,60.0,61.310001373291016,59.84000015258789,61.16999816894531,54.17810821533203,9477900,,,,,,,,
2022-02-01,61.66999816894531,62.0,60.88999938964844,61.33000183105469,54.319820404052734,6094700,,,,,,,,
2022-02-02,61.150001525878906,62.65999984741211,61.060001373291016,62.11000061035156,55.01066207885742,6259000,,,,,,,,
2022-02-03,62.040000915527344,62.33000183105469,61.130001068115234,61.79999923706055,54.73609924316406,4256700,,,,,,,,
2022-02-04,61.27000045776367,61.75,60.93000030517578,60.93000030517578,53.965545654296875,5396300,,,,,,,,
2022-02-07,61.45000076293945,63.5099983215332,60.93000030517578,63.369998931884766,56.126644134521484,9134700,,,,,,,,
2022-02-08,63.380001068115234,63.650001525878906,62.900001525878906,63.560001373291016,56.29493713378906,6301100,,,,,,,,
2022-02-09,62.959999084472656,63.630001068115234,62.72999954223633,63.150001525878906,55.93178939819336,4945200,,,,,,,,
2022-02-10,62.869998931884766,63.209999084472656,60.349998474121094,60.529998779296875,53.61125564575195,9089900,,,,,,,,
2022-02-11,60.58000183105469,64.27999877929688,60.310001373291016,63.86000061035156,56.560630798339844,9796200,,,,,,,,
2022-02-14,64.16999816894531,64.81999969482422,63.310001373291016,64.3499984741211,56.99462890625,7512700,,,,,,,,
2022-02-15,62.869998931884766,63.43000030517578,62.2599983215332,63.279998779296875,56.046932220458984,6126100,,,,,,,,
2022-02-16,63.65999984741211,64.76000213623047,63.65999984741211,64.27999877929688,56.9326286315918,6022300,,,,,,,,
2022-02-17,65.22000122070312,68.01000213623047,64.62999725341797,67.75,60.00599670410156,13736600,,,,,,,,
2022-02-18,67.41000366210938,68.11000061035156,66.66999816894531,67.66999816894531,59.93512725830078,9125400,,,,,,,,
2022-02-22,68.0,68.30999755859375,66.55999755859375,67.16999816894531,59.49228286743164,8804200,,,,,,,,
2022-02-23,67.0,68.56999969482422,66.70999908447266,68.25,60.44884490966797,9655700,,,,,,,,
2022-02-24,70.33999633789062,70.37000274658203,65.41999816894531,66.72000122070312,59.09373092651367,14080500,,,,,,,,
2022-02-25,65.95999908447266,68.41000366210938,65.7300033569336,67.9000015258789,60.138858795166016,9220600,,,,,,,,
2022-02-28,68.29000091552734,68.4000015258789,65.69000244140625,66.19999694824219,58.63316345214844,13896700,,,,,,,,
2022-03-01,66.94000244140625,69.13999938964844,66.7699966430664,69.01000213623047,61.12197494506836,9955800,,,,,,,,
2022-03-02,67.66999816894531,70.0,67.2300033569336,69.79000091552734,61.812828063964844,10780700,,,,,,,,
2022-03-03,69.66000366210938,70.80999755859375,69.18000030517578,70.68000030517578,62.60108184814453,8635300,,,,,,,,
2022-03-04,70.81999969482422,74.66999816894531,70.63999938964844,74.27999877929688,65.78960418701172,12751300,,,,,,,,
2022-03-07,74.41999816894531,78.06999969482422,73.5199966430664,77.8499984741211,68.95154571533203,14450700,,,,,,,,
2022-03-08,78.0,80.75,76.58999633789062,77.61000061035156,68.73896789550781,17222500,,,,,,,,
2022-03-09,73.9800033569336,76.16000366210938,72.80000305175781,75.97000122070312,67.76666259765625,10892600,,,,,,,,
2022-03-10,77.0199966430664,78.98999786376953,76.41000366210938,77.27999877929688,68.93522644042969,10791700,,,,,,,,
2022-03-11,75.36000061035156,77.58999633789062,75.0999984741211,76.88999938964844,68.58733367919922,6808600,,,,,,,,
2022-03-14,74.66000366210938,74.86000061035156,72.37000274658203,73.73999786376953,65.77747344970703,10317500,,,,,,,,
2022-03-15,72.11000061035156,74.44999694824219,71.80000305175781,73.37000274658203,65.44742584228516,9793500,,,,,,,,
2022-03-16,73.05999755859375,73.38999938964844,70.91000366210938,72.61000061035156,64.76948547363281,9531500,,,,,,,,
2022-03-17,73.31999969482422,74.58000183105469,72.83999633789062,73.30999755859375,65.39390563964844,8209800,,,,,,,,
2022-03-18,72.97000122070312,74.4000015258789,72.44000244140625,73.95999908447266,65.97371673583984,24948600,,,,,,,,
2022-03-21,74.79000091552734,77.3499984741211,74.68000030517578,76.30000305175781,68.06103515625,7061600,,,,,,,,
2022-03-22,76.51000213623047,76.70999908447266,74.66000366210938,76.02999877929688,67.8201904296875,6073600,,,,,,,,
2022-03-23,76.31999969482422,78.91999816894531,76.31999969482422,78.91000366210938,70.38922119140625,8499100,,,,,,,,
2022-03-24,79.48999786376953,80.22000122070312,77.9000015258789,78.2300033569336,69.78263854980469,7088400,,,,,,,,
2022-03-25,77.41999816894531,79.0,77.19000244140625,78.94999694824219,70.42488098144531,3739400,,,,,,,,
2022-03-28,77.86000061035156,78.87000274658203,77.7699966430664,78.13999938964844,69.70235443115234,4896300,,,,,,,,
2022-03-29,75.7699966430664,78.58000183105469,75.12999725341797,78.55000305175781,70.06808471679688,6554400,,,,,,,,
2022-03-30,78.79000091552734,80.19999694824219,78.72000122070312,79.95999908447266,71.32583618164062,5008800,,,,,,,,
2022-03-31,79.87999725341797,81.13999938964844,79.44999694824219,79.44999694824219,70.87089538574219,7115500,,,,,,,,
2022-04-01,78.79000091552734,83.0199966430664,78.73999786376953,82.77999877929688,73.84132385253906,7784800,,,,,,,,
2022-04-04,83.51000213623047,83.72000122070312,79.83000183105469,81.25,72.4765396118164,7003800,,,,,,,,
2022-04-05,81.37000274658203,82.77999877929688,79.38999938964844,79.86000061035156,71.23663330078125,7705900,,,,,,,,
2022-04-06,80.43000030517578,81.37999725341797,79.16000366210938,79.54000091552734,70.95117950439453,6880200,,,,,,,,
2022-04-07,79.87000274658203,81.61000061035156,79.5199966430664,81.02999877929688,72.2802963256836,6027600,,,,,,,,
2022-04-08,81.91999816894531,82.63999938964844,81.38999938964844,82.12000274658203,73.25259399414062,4196700,,,,,,,,
2022-04-11,83.25,83.91000366210938,80.31999969482422,81.33999633789062,72.55681610107422,5318800,,,,,,,,
2022-04-12,82.22000122070312,83.75,81.54000091552734,82.5,73.59156036376953,4882500,,,,,,,,
2022-04-13,83.30000305175781,84.31999969482422,82.61000061035156,84.30000305175781,75.19718933105469,6379600,,,,,,,,
2022-04-14,83.73999786376953,85.29000091552734,83.48999786376953,84.7699966430664,75.61644744873047,5672400,,,,,,,,
2022-04-18,85.55000305175781,86.37000274658203,85.0999984741211,85.41999816894531,76.19625091552734,5513800,,,,,,,,
2022-04-19,83.80999755859375,84.81999969482422,82.6500015258789,82.86000061035156,73.91268157958984,6192800,,,,,,,,
2022-04-20,82.37000274658203,83.04000091552734,81.1500015258789,82.58999633789062,73.67184448242188,6728400,,,,,,,,
2022-04-21,81.22000122070312,81.4000015258789,76.11000061035156,77.05999755859375,68.73896026611328,15828400,,,,,,,,
2022-04-22,71.2300033569336,75.66000366210938,70.5999984741211,74.5199966430664,66.4732437133789,12371800,,,,,,,,
2022-04-25,71.05000305175781,74.0199966430664,70.91999816894531,72.61000061035156,64.76948547363281,9151500,,,,,,,,
2022-04-26,73.02999877929688,73.94000244140625,72.12000274658203,72.12999725341797,64.34131622314453,5167000,,,,,,,,
2022-04-27,72.61000061035156,73.69000244140625,71.95999908447266,72.12999725341797,64.34131622314453,5416300,,,,,,,,
2022-04-28,72.77999877929688,73.66000366210938,72.01000213623047,73.27999877929688,65.36714935302734,3913500,,,,,,,,
2022-04-29,74.11000061035156,74.98999786376953,72.73999786376953,72.8499984741211,64.98358917236328,5684000,,,,,,,,
2022-05-02,71.19999694824219,72.62999725341797,70.3499984741211,72.30999755859375,64.50187683105469,5837600,,,,,,,,
2022-05-03,72.8499984741211,73.97000122070312,72.16999816894531,72.23999786376953,64.43943786621094,5472900,,,,,,,,
2022-05-04,72.66999816894531,73.58999633789062,71.54000091552734,73.38999938964844,65.46525573730469,5996100,,,,,,,,
2022-05-05,74.26000213623047,74.37000274658203,70.88999938964844,72.33999633789062,64.52864074707031,5325900,,,,,,,,
2022-05-06,71.83000183105469,73.18000030517578,71.61000061035156,72.87000274658203,65.00141906738281,4929100,,,,,,,,
2022-05-09,71.12000274658203,71.5,68.80000305175781,68.91999816894531,61.47792434692383,7648200,,,,,,,,
2022-05-10,69.70999908447266,70.55999755859375,67.4000015258789,68.2699966430664,60.898128509521484,7249600,,,,,,,,
2022-05-11,69.2699966430664,69.93000030517578,68.0999984741211,68.41999816894531,61.03193283081055,6009500,,,,,,,,
2022-05-12,66.55999755859375,67.98999786376953,64.31999969482422,65.3499984741211,58.29344177246094,9765900,,,,,,,,
2022-05-13,65.08000183105469,65.91999816894531,64.51000213623047,65.25,58.204227447509766,6361900,,,,,,,,
2022-05-16,65.56999969482422,65.70999908447266,64.68000030517578,65.44999694824219,58.38262939453125,5961700,,,,,,,,
2022-05-17,66.80000305175781,66.80000305175781,64.94999694824219,65.5,58.42723846435547,4289400,,,,,,,,
2022-05-18,65.36000061035156,65.58999633789062,63.68000030517578,63.880001068115234,56.98215866088867,5246100,,,,,,,,
2022-05-19,65.18000030517578,66.43000030517578,65.0,66.11000061035156,58.971378326416016,7863800,,,,,,,,
2022-05-20,66.5999984741211,67.26000213623047,65.51000213623047,67.19000244140625,59.93475341796875,6135100,,,,,,,,
2022-05-23,68.33999633789062,68.62000274658203,66.83000183105469,67.43000030517578,60.14883041381836,5417400,,,,,,,,
2022-05-24,67.63999938964844,69.41999816894531,67.45999908447266,69.0199966430664,61.567142486572266,6255500,,,,,,,,
2022-05-25,68.16999816894531,70.08000183105469,68.16999816894531,69.54000091552734,62.03097915649414,8617300,,,,,,,,
2022-05-26,69.5,70.16000366210938,68.44999694824219,68.70999908447266,61.29061508178711,5303800,,,,,,,,
2022-05-27,69.62999725341797,69.66999816894531,67.98999786376953,68.70999908447266,61.29061508178711,4590300,,,,,,,,
2022-05-31,68.94999694824219,69.87999725341797,67.2300033569336,67.8499984741211,60.52347183227539,9582600,,,,,,,,
2022-06-01,67.98999786376953,67.98999786376953,66.62999725341797,67.2699966430664,60.49648666381836,4633600,,,,,,,,
2022-06-02,68.4000015258789,69.41000366210938,68.0199966430664,68.79000091552734,61.86344909667969,4423800,,,,,,,,
2022-06-03,68.0,68.91999816894531,67.62999725341797,67.81999969482422,60.99113082885742,3578600,,,,,,,,
2022-06-06,68.18000030517578,68.38999938964844,67.08999633789062,67.86000061035156,61.02708435058594,3517300,,,,,,,,
2022-06-07,67.66000366210938,68.56999969482422,67.31999969482422,68.37999725341797,61.49472427368164,3452000,,,,,,,,
2022-06-08,67.91999816894531,68.2300033569336,67.05999755859375,67.16999816894531,60.40657043457031,4063600,,,,,,,,
2022-06-09,66.80999755859375,66.95999908447266,64.47000122070312,64.58000183105469,58.077369689941406,6004800,,,,,,,,
2022-06-10,63.599998474121094,67.47000122070312,62.79999923706055,66.8499984741211,60.11878967285156,7317000,,,,,,,,
2022-06-13,65.08000183105469,66.43000030517578,64.1500015258789,64.6500015258789,58.14031982421875,8118400,,,,,,,,
2022-06-14,64.83999633789062,64.8499984741211,62.52000045776367,63.09000015258789,56.737396240234375,4779100,,,,,,,,
2022-06-15,64.26000213623047,64.33000183105469,61.29999923706055,62.68000030517578,56.36866760253906,6262900,,,,,,,,
2022-06-16,62.06999969482422,65.04000091552734,61.91999816894531,64.70999908447266,58.19427490234375,8092000,,,,,,,,
2022-06-17,64.66999816894531,64.75,62.869998931884766,63.7599983215332,57.33992004394531,11358900,,,,,,,,
2022-06-21,64.19000244140625,65.7300033569336,63.68000030517578,65.16999816894531,58.60794448852539,7811300,,,,,,,,
2022-06-22,65.0,66.23999786376953,64.54000091552734,64.58000183105469,58.077369689941406,5416200,,,,,,,,
2022-06-23,64.55999755859375,65.44000244140625,62.130001068115234,62.86000061035156,56.530548095703125,6693900,,,,,,,,
2022-06-24,62.880001068115234,64.4000015258789,61.880001068115234,64.18000030517578,57.71763610839844,7670300,,,,,,,,
2022-06-27,64.08999633789062,64.4000015258789,63.25,63.83000183105469,57.40288162231445,7195700,,,,,,,,
2022-06-28,64.16000366210938,64.26000213623047,62.77000045776367,62.959999084472656,56.6204833984375,5575200,,,,,,,,
2022-06-29,63.619998931884766,63.93000030517578,61.470001220703125,61.9900016784668,55.74815368652344,4120000,,,,,,,,
2022-06-30,61.5,61.849998474121094,59.31999969482422,59.66999816894531,53.66175842285156,7690600,,,,,,,,
2022-07-01,59.43000030517578,61.41999816894531,58.08000183105469,61.16999816894531,55.01072311401367,6914200,,,,,,,,
2022-07-05,60.7599983215332,61.380001068115234,58.45000076293945,59.709999084472656,53.69772720336914,7685000,,,,,,,,
2022-07-06,59.47999954223633,60.029998779296875,57.560001373291016,59.45000076293945,53.463905334472656,7427400,,,,,,,,
2022-07-07,60.209999084472656,60.88999938964844,59.470001220703125,59.869998931884766,53.84160614013672,5153900,,,,,,,,
2022-07-08,60.04999923706055,60.400001525878906,59.25,59.36000061035156,53.382965087890625,3516400,,,,,,,,
2022-07-11,59.09000015258789,59.529998779296875,58.61000061035156,58.790000915527344,52.870361328125,4106300,,,,,,,,
2022-07-12,58.45000076293945,59.279998779296875,57.86000061035156,57.939998626708984,52.1059455871582,4886200,,,,,,,,
2022-07-13,57.52000045776367,59.529998779296875,57.36000061035156,58.189998626708984,52.33077621459961,5534400,,,,,,,,
2022-07-14,56.56999969482422,56.790000915527344,54.79999923706055,54.9900016784668,49.4529914855957,10717600,,,,,,,,
2022-07-15,55.619998931884766,55.779998779296875,53.91999816894531,54.72999954223633,49.21915817260742,6697500,,,,,,,,
2022-07-18,55.63999938964844,56.040000915527344,54.7599983215332,54.810001373291016,49.291114807128906,4662400,,,,,,,,
2022-07-19,54.83000183105469,55.560001373291016,54.33000183105469,54.650001525878906,49.14723205566406,7348700,,,,,,,,
2022-07-20,54.58000183105469,54.86000061035156,52.22999954223633,52.310001373291016,47.042842864990234,11676600,,,,,,,,
2022-07-21,52.349998474121094,52.65999984741211,51.529998779296875,52.09000015258789,46.84498977661133,13188800,,,,,,,,
2022-07-22,52.7400016784668,53.15999984741211,50.84000015258789,51.38999938964844,46.21546936035156,11524700,,,,,,,,
2022-07-25,49.63999938964844,49.880001068115234,44.0,44.59000015258789,40.10017395019531,36693000,,,,,,,,
2022-07-26,44.939998626708984,46.68000030517578,44.939998626708984,46.13999938964844,41.49411392211914,16460700,,,,,,,,
2022-07-27,46.560001373291016,46.939998626708984,45.2400016784668,45.61000061035156,41.0174674987793,20877600,,,,,,,,
2022-07-28,46.470001220703125,46.650001525878906,45.209999084472656,45.810001373291016,41.19733810424805,18108300,,,,,,,,
2022-07-29,46.06999969482422,46.20000076293945,44.619998931884766,45.279998779296875,40.720703125,15753200,,,,,,,,
2022-08-01,45.349998474121094,45.689998626708984,44.4900016784668,44.939998626708984,40.41494369506836,8683400,,,,,,,,
2022-08-02,45.20000076293945,46.650001525878906,44.79999923706055,44.84000015258789,40.32500457763672,14346200,,,,,,,,
2022-08-03,45.189998626708984,45.189998626708984,43.900001525878906,44.400001525878906,39.92930221557617,11024900,,,,,,,,
2022-08-04,44.61000061035156,45.880001068115234,44.34000015258789,45.279998779296875,40.720703125,10434300,,,,,,,,
2022-08-05,44.34000015258789,44.81999969482422,43.91999816894531,44.77000045776367,40.26205062866211,8146000,,,,,,,,
2022-08-08,45.5,45.849998474121094,44.650001525878906,44.779998779296875,40.27103805541992,10451100,,,,,,,,
2022-08-09,45.16999816894531,45.33000183105469,44.209999084472656,45.29999923706055,40.738685607910156,8517800,,,,,,,,
2022-08-10,45.5099983215332,46.400001525878906,45.13999938964844,45.7400016784668,41.13438034057617,8396800,,,,,,,,
2022-08-11,46.119998931884766,46.5,45.209999084472656,45.29999923706055,40.738685607910156,7851200,,,,,,,,
2022-08-12,45.349998474121094,46.599998474121094,45.349998474121094,46.54999923706055,41.862823486328125,8332900,,,,,,,,
2022-08-15,45.65999984741211,46.11000061035156,45.36000061035156,45.939998626708984,41.31424331665039,9029500,,,,,,,,
2022-08-16,45.79999923706055,46.18000030517578,45.40999984741211,46.04999923706055,41.413169860839844,4959400,,,,,,,,
2022-08-17,45.849998474121094,45.90999984741211,44.849998474121094,44.900001525878906,40.37896728515625,6209500,,,,,,,,
2022-08-18,45.13999938964844,45.34000015258789,44.61000061035156,44.650001525878906,40.154136657714844,6239300,,,,,,,,
2022-08-19,44.5,44.619998931884766,43.41999816894531,43.529998779296875,39.14691162109375,8273700,,,,,,,,
2022-08-22,43.06999969482422,43.900001525878906,42.880001068115234,43.81999969482422,39.40770721435547,6427300,,,,,,,,
2022-08-23,44.0,44.9900016784668,43.9900016784668,44.54999923706055,40.064205169677734,8941100,,,,,,,,
2022-08-24,44.25,44.900001525878906,43.810001373291016,44.79999923706055,40.289031982421875,7787300,,,,,,,,
2022-08-25,45.220001220703125,45.36000061035156,44.68000030517578,45.13999938964844,40.59479904174805,5495600,,,,,,,,
2022-08-26,45.310001373291016,45.400001525878906,42.880001068115234,43.220001220703125,38.868125915527344,8324500,,,,,,,,
2022-08-29,43.02000045776367,43.7400016784668,42.7400016784668,42.810001373291016,38.49940490722656,10252100,,,,,,,,
2022-08-30,42.77000045776367,42.86000061035156,42.060001373291016,42.20000076293945,37.950836181640625,8960800,,,,,,,,
2022-08-31,42.08000183105469,42.369998931884766,41.15999984741211,41.36000061035156,37.19540786743164,13755400,,,,,,,,
2022-09-01,40.790000915527344,41.2400016784668,40.27000045776367,40.90999984741211,36.790714263916016,10440800,,,,,,,,
2022-09-02,41.79999923706055,42.56999969482422,41.0099983215332,41.66999816894531,37.47419738769531,10425900,,,,,,,,
2022-09-06,42.2599983215332,42.95000076293945,41.54999923706055,41.709999084472656,37.51017379760742,11968700,,,,,,,,
2022-09-07,41.22999954223633,42.77000045776367,40.900001525878906,42.349998474121094,38.594642639160156,8663400,,,,,,,,
2022-09-08,42.15999984741211,42.72999954223633,41.93000030517578,42.38999938964844,38.63109588623047,9129100,,,,,,,,
2022-09-09,43.08000183105469,43.40999984741211,42.72999954223633,43.16999816894531,39.3419303894043,7920300,,,,,,,,
2022-09-12,44.41999816894531,44.599998474121094,43.83000183105469,43.95000076293945,40.052764892578125,10767900,,,,,,,,
2022-09-13,42.689998626708984,43.79999923706055,42.59000015258789,43.029998779296875,39.214351654052734,10574800,,,,,,,,
2022-09-14,43.16999816894531,43.65999984741211,42.81999969482422,42.93000030517578,39.12321472167969,10266900,,,,,,,,
2022-09-15,42.709999084472656,43.31999969482422,41.95000076293945,42.400001525878906,38.64020919799805,10461600,,,,,,,,
2022-09-16,41.880001068115234,44.099998474121094,41.61000061035156,43.709999084472656,39.83404541015625,18207600,,,,,,,,
2022-09-19,43.209999084472656,44.279998779296875,42.91999816894531,44.27000045776367,40.34438705444336,9830900,,,,,,,,
2022-09-20,43.59000015258789,43.650001525878906,42.279998779296875,42.79999923706055,39.004737854003906,9205200,,,,,,,,
2022-09-21,43.099998474121094,43.400001525878906,41.880001068115234,42.400001525878906,38.64020919799805,10081500,,,,,,,,
2022-09-22,42.66999816894531,43.08000183105469,41.91999816894531,42.5,38.73134994506836,7662000,,,,,,,,
2022-09-23,41.4900016784668,41.619998931884766,40.5,41.25,37.592185974121094,11665100,,,,,,,,
2022-09-26,41.04999923706055,41.43000030517578,40.0,40.59000015258789,36.99071502685547,8349800,,,,,,,,
2022-09-27,41.189998626708984,41.470001220703125,40.2400016784668,40.27000045776367,36.69908142089844,7705500,,,,,,,,
2022-09-28,41.189998626708984,42.209999084472656,40.9900016784668,42.189998626708984,38.44883346557617,9165400,,,,,,,,
2022-09-29,41.68000030517578,42.09000015258789,41.13999938964844,41.7599983215332,38.05696105957031,8372500,,,,,,,,
2022-09-30,41.779998779296875,42.72999954223633,41.540000915527344,42.029998779296875,38.303016662597656,12612800,,,,,,,,
2022-10-03,42.779998779296875,44.040000915527344,42.369998931884766,43.709999084472656,39.83404541015625,12915400,,,,,,,,
2022-10-04,44.290000915527344,45.22999954223633,43.939998626708984,44.529998779296875,40.581336975097656,10705200,,,,,,,,
2022-10-05,43.81999969482422,44.06999969482422,42.88999938964844,43.900001525878906,40.007205963134766,9238800,,,,,,,,
2022-10-06,43.650001525878906,44.939998626708984,43.5,44.88999938964844,40.9094123840332,9552500,,,,,,,,
2022-10-07,44.29999923706055,44.70000076293945,42.58000183105469,42.599998474121094,38.82248306274414,9018200,,,,,,,,
2022-10-10,42.439998626708984,42.88999938964844,42.060001373291016,42.279998779296875,38.530853271484375,5587800,,,,,,,,
2022-10-11,42.22999954223633,42.959999084472656,41.63999938964844,41.81999969482422,38.11164855957031,7907300,,,,,,,,
2022-10-12,41.630001068115234,42.31999969482422,41.369998931884766,41.90999984741211,38.193660736083984,6090500,,,,,,,,
2022-10-13,40.90999984741211,41.86000061035156,40.040000915527344,41.619998931884766,37.92937469482422,7882600,,,,,,,,
2022-10-14,41.47999954223633,41.79999923706055,40.65999984741211,40.7400016784668,37.12741470336914,9793000,,,,,,,,
2022-10-17,41.61000061035156,41.97999954223633,41.2400016784668,41.310001373291016,37.64686584472656,7143400,,,,,,,,
2022-10-18,41.88999938964844,42.099998474121094,41.150001525878906,41.70000076293945,38.002288818359375,6404200,,,,,,,,
2022-10-19,41.11000061035156,41.15999984741211,40.33000183105469,40.369998931884766,36.790225982666016,7281400,,,,,,,,
2022-10-20,40.5,42.09000015258789,40.380001068115234,41.13999938964844,37.491943359375,5802900,,,,,,,,
2022-10-21,41.38999938964844,42.56999969482422,41.15999984741211,42.369998931884766,38.61286926269531,10170400,,,,,,,,
2022-10-24,41.9900016784668,42.40999984741211,41.52000045776367,42.08000183105469,38.34858703613281,7132300,,,,,,,,
2022-10-25,42.220001220703125,42.970001220703125,42.04999923706055,42.720001220703125,38.93183517456055,8649200,,,,,,,,
2022-10-26,43.15999984741211,44.25,43.04999923706055,43.77000045776367,39.888729095458984,9087600,,,,,,,,
2022-10-27,43.970001220703125,43.970001220703125,42.970001220703125,43.060001373291016,39.24169158935547,7619400,,,,,,,,
2022-10-28,42.689998626708984,43.029998779296875,42.34000015258789,42.86000061035156,39.05941390991211,6940500,,,,,,,,
2022-10-31,42.38999938964844,42.84000015258789,41.970001220703125,42.31999969482422,38.56730270385742,7480300,,,,,,,,
2022-11-01,43.02000045776367,43.2400016784668,41.68000030517578,41.709999084472656,38.01139450073242,7684100,,,,,,,,
