date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GMWKF')","('high', 'GMWKF')","('low', 'GMWKF')","('close', 'GMWKF')","('adj_close', 'GMWKF')","('volume', 'GMWKF')","('currency', '')"
2022-02-25,92.30000305175781,92.30000305175781,92.30000305175781,92.30000305175781,79.35720825195312,0,,,,,,,,
2022-02-28,92.30000305175781,92.30000305175781,92.30000305175781,92.30000305175781,79.35720825195312,0,,,,,,,,
2022-03-01,92.30000305175781,92.30000305175781,92.30000305175781,92.30000305175781,79.35720825195312,0,,,,,,,,
2022-03-02,92.30000305175781,92.30000305175781,92.30000305175781,92.30000305175781,79.35720825195312,0,,,,,,,,
2022-03-03,93.43000030517578,93.43000030517578,93.43000030517578,93.43000030517578,80.32875061035156,100,,,,,,,,
2022-03-04,93.43000030517578,93.43000030517578,93.43000030517578,93.43000030517578,80.32875061035156,0,,,,,,,,
2022-03-07,93.43000030517578,93.43000030517578,93.43000030517578,93.43000030517578,80.32875061035156,0,,,,,,,,
2022-03-08,93.43000030517578,93.43000030517578,93.43000030517578,93.43000030517578,80.32875061035156,0,,,,,,,,
2022-03-09,93.43000030517578,93.43000030517578,93.43000030517578,93.43000030517578,80.32875061035156,0,,,,,,,,
2022-03-10,93.43000030517578,93.43000030517578,93.43000030517578,93.43000030517578,80.32875061035156,0,,,,,,,,
2022-03-11,93.43000030517578,93.43000030517578,93.43000030517578,93.43000030517578,80.32875061035156,0,,,,,,,,
2022-03-14,93.43000030517578,93.43000030517578,93.43000030517578,93.43000030517578,80.32875061035156,100,,,,,,,,
2022-03-15,93.43000030517578,93.43000030517578,93.43000030517578,93.43000030517578,80.32875061035156,0,,,,,,,,
2022-03-16,94.5,94.5,90.6500015258789,90.6500015258789,77.9385757446289,600,,,,,,,,
2022-03-17,90.6500015258789,90.6500015258789,90.6500015258789,90.6500015258789,77.9385757446289,0,,,,,,,,
2022-03-18,92.0,92.0,92.0,92.0,79.09927368164062,200,,,,,,,,
2022-03-21,92.0,92.0,92.0,92.0,79.09927368164062,0,,,,,,,,
2022-03-22,92.0,92.0,92.0,92.0,79.09927368164062,100,,,,,,,,
2022-03-23,92.0,92.0,92.0,92.0,79.09927368164062,0,,,,,,,,
2022-03-24,92.0,92.0,92.0,92.0,79.09927368164062,0,,,,,,,,
2022-03-25,93.0,93.0,93.0,93.0,79.95904541015625,200,,,,,,,,
2022-03-28,93.0,93.0,93.0,93.0,79.95904541015625,0,,,,,,,,
2022-03-29,98.0,98.0,98.0,98.0,84.2579116821289,600,,,,,,,,
2022-03-30,98.0,98.0,98.0,98.0,84.2579116821289,0,,,,,,,,
2022-03-31,98.0,98.0,98.0,98.0,85.05552673339844,0,,,,,,,,
2022-04-01,99.8499984741211,99.8499984741211,99.8499984741211,99.8499984741211,86.66117095947266,500,,,,,,,,
2022-04-04,100.69000244140625,100.69000244140625,100.69000244140625,100.69000244140625,87.39021301269531,300,,,,,,,,
2022-04-05,100.69000244140625,100.69000244140625,100.69000244140625,100.69000244140625,87.39021301269531,0,,,,,,,,
2022-04-06,100.69000244140625,100.69000244140625,100.69000244140625,100.69000244140625,87.39021301269531,0,,,,,,,,
2022-04-07,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,86.0449447631836,100,,,,,,,,
2022-04-08,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,86.0449447631836,0,,,,,,,,
2022-04-11,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,86.0449447631836,100,,,,,,,,
2022-04-12,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,86.0449447631836,0,,,,,,,,
2022-04-13,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,86.0449447631836,0,,,,,,,,
2022-04-14,97.73999786376953,98.25,97.73999786376953,98.25,85.27249908447266,200,,,,,,,,
2022-04-18,98.0,104.05000305175781,98.0,104.05000305175781,90.30640411376953,500,,,,,,,,
2022-04-19,104.05000305175781,104.05000305175781,104.05000305175781,104.05000305175781,90.30640411376953,0,,,,,,,,
2022-04-20,104.05000305175781,104.05000305175781,104.05000305175781,104.05000305175781,90.30640411376953,0,,,,,,,,
2022-04-21,104.05000305175781,104.05000305175781,104.05000305175781,104.05000305175781,90.30640411376953,0,,,,,,,,
2022-04-22,104.05000305175781,104.05000305175781,104.05000305175781,104.05000305175781,90.30640411376953,0,,,,,,,,
2022-04-25,104.05000305175781,104.05000305175781,104.05000305175781,104.05000305175781,90.30640411376953,0,,,,,,,,
2022-04-26,104.05000305175781,104.05000305175781,104.05000305175781,104.05000305175781,90.30640411376953,0,,,,,,,,
2022-04-27,104.05000305175781,104.05000305175781,104.05000305175781,104.05000305175781,90.30640411376953,0,,,,,,,,
2022-04-28,91.66000366210938,91.66000366210938,91.66000366210938,91.66000366210938,79.55296325683594,100,,,,,,,,
2022-04-29,93.0999984741211,93.5,93.0999984741211,93.5,81.14990234375,400,,,,,,,,
2022-05-02,93.5,93.5,93.5,93.5,81.14990234375,0,,,,,,,,
2022-05-03,93.5,93.5,93.5,93.5,81.14990234375,0,,,,,,,,
2022-05-04,93.5,93.5,93.5,93.5,81.14990234375,0,,,,,,,,
2022-05-05,93.5,93.5,93.5,93.5,81.14990234375,0,,,,,,,,
2022-05-06,93.5,93.5,93.5,93.5,81.14990234375,0,,,,,,,,
2022-05-09,93.5,93.5,93.5,93.5,81.14990234375,0,,,,,,,,
2022-05-10,93.5,93.5,93.5,93.5,81.14990234375,0,,,,,,,,
2022-05-11,93.5,93.5,93.5,93.5,81.14990234375,0,,,,,,,,
2022-05-12,78.69000244140625,78.69000244140625,78.69000244140625,78.69000244140625,68.2961196899414,300,,,,,,,,
2022-05-13,78.69000244140625,78.69000244140625,78.69000244140625,78.69000244140625,68.2961196899414,0,,,,,,,,
2022-05-16,78.69000244140625,78.69000244140625,78.69000244140625,78.69000244140625,68.2961196899414,0,,,,,,,,
2022-05-17,78.69000244140625,78.69000244140625,78.69000244140625,78.69000244140625,68.2961196899414,0,,,,,,,,
2022-05-18,86.0999984741211,86.0999984741211,85.3499984741211,85.3499984741211,74.07642364501953,500,,,,,,,,
2022-05-19,85.0,85.0,85.0,85.0,73.77263641357422,100,,,,,,,,
2022-05-20,85.0,85.0,85.0,85.0,73.77263641357422,0,,,,,,,,
2022-05-23,85.0,85.0,85.0,85.0,73.77263641357422,0,,,,,,,,
2022-05-24,88.16000366210938,88.16000366210938,84.80000305175781,84.80000305175781,73.59906768798828,400,,,,,,,,
2022-05-25,84.80000305175781,84.80000305175781,84.80000305175781,84.80000305175781,73.59906768798828,0,,,,,,,,
2022-05-26,84.80000305175781,84.80000305175781,84.80000305175781,84.80000305175781,73.59906768798828,0,,,,,,,,
2022-05-27,84.80000305175781,84.80000305175781,84.80000305175781,84.80000305175781,73.59906768798828,0,,,,,,,,
2022-05-31,92.52999877929688,92.52999877929688,92.52999877929688,92.52999877929688,80.30804443359375,300,,,,,,,,
2022-06-01,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,78.7197494506836,100,,,,,,,,
2022-06-02,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,78.7197494506836,0,,,,,,,,
2022-06-03,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,78.7197494506836,0,,,,,,,,
2022-06-06,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,78.7197494506836,0,,,,,,,,
2022-06-07,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,78.7197494506836,0,,,,,,,,
2022-06-08,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,78.7197494506836,0,,,,,,,,
2022-06-09,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,78.7197494506836,0,,,,,,,,
2022-06-10,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,78.7197494506836,0,,,,,,,,
2022-06-13,90.69999694824219,90.69999694824219,90.69999694824219,90.69999694824219,78.7197494506836,0,,,,,,,,
2022-06-14,75.4000015258789,75.4000015258789,73.72000122070312,73.72000122070312,63.98258590698242,500,,,,,,,,
2022-06-15,73.72000122070312,73.72000122070312,73.72000122070312,73.72000122070312,63.98258590698242,0,,,,,,,,
2022-06-16,73.72000122070312,73.72000122070312,73.72000122070312,73.72000122070312,63.98258590698242,0,,,,,,,,
2022-06-17,73.72000122070312,73.72000122070312,73.72000122070312,73.72000122070312,63.98258590698242,0,,,,,,,,
2022-06-21,74.62999725341797,74.62999725341797,74.62999725341797,74.62999725341797,64.77239227294922,100,,,,,,,,
2022-06-22,74.62999725341797,74.62999725341797,74.62999725341797,74.62999725341797,64.77239227294922,0,,,,,,,,
2022-06-23,76.4000015258789,76.4000015258789,76.4000015258789,76.4000015258789,66.30859375,100,,,,,,,,
2022-06-24,76.4000015258789,76.4000015258789,76.4000015258789,76.4000015258789,66.30859375,0,,,,,,,,
2022-06-27,76.4000015258789,76.4000015258789,76.4000015258789,76.4000015258789,66.30859375,0,,,,,,,,
2022-06-28,80.0,80.0,80.0,80.0,69.43306732177734,200,,,,,,,,
2022-06-29,80.93000030517578,80.93000030517578,80.93000030517578,80.93000030517578,70.24024963378906,300,,,,,,,,
2022-06-30,81.0,81.0,81.0,81.0,70.30097961425781,300,,,,,,,,
2022-07-01,82.0,82.44999694824219,82.0,82.44999694824219,71.55945587158203,200,,,,,,,,
2022-07-05,82.44999694824219,82.44999694824219,82.44999694824219,82.44999694824219,71.55945587158203,0,,,,,,,,
2022-07-06,82.44999694824219,82.44999694824219,82.44999694824219,82.44999694824219,71.55945587158203,0,,,,,,,,
2022-07-07,82.44999694824219,82.44999694824219,82.44999694824219,82.44999694824219,71.55945587158203,0,,,,,,,,
2022-07-08,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,100,,,,,,,,
2022-07-11,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-07-12,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-07-13,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-07-14,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-07-15,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-07-18,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-07-19,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,100,,,,,,,,
2022-07-20,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-07-21,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-07-22,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-07-25,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-07-26,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-07-27,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,100,,,,,,,,
2022-07-28,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-07-29,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-08-01,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-08-02,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,100,,,,,,,,
2022-08-03,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,73.67718505859375,0,,,,,,,,
2022-08-04,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-05,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-08,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-09,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-10,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-11,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-12,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-15,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-16,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-17,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-18,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,100,,,,,,,,
2022-08-19,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-22,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-23,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-24,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-25,84.88999938964844,84.88999938964844,84.88999938964844,84.88999938964844,74.63819122314453,0,,,,,,,,
2022-08-26,86.0,86.0,85.0,85.0,74.7348861694336,600,,,,,,,,
2022-08-29,85.0,85.0,85.0,85.0,74.7348861694336,0,,,,,,,,
2022-08-30,85.0,85.0,85.0,85.0,74.7348861694336,0,,,,,,,,
2022-08-31,84.0,84.55000305175781,84.0,84.55000305175781,74.3392562866211,500,,,,,,,,
2022-09-01,84.55000305175781,84.55000305175781,84.55000305175781,84.55000305175781,74.3392562866211,0,,,,,,,,
2022-09-02,84.55000305175781,84.55000305175781,84.55000305175781,84.55000305175781,74.3392562866211,100,,,,,,,,
2022-09-06,84.55000305175781,84.55000305175781,84.55000305175781,84.55000305175781,74.3392562866211,0,,,,,,,,
2022-09-07,84.55000305175781,84.55000305175781,84.55000305175781,84.55000305175781,74.3392562866211,0,,,,,,,,
2022-09-08,83.68000030517578,83.68000030517578,83.68000030517578,83.68000030517578,73.57431030273438,200,,,,,,,,
2022-09-09,85.0,85.0,85.0,85.0,74.7348861694336,100,,,,,,,,
2022-09-12,85.0,85.0,85.0,85.0,74.7348861694336,0,,,,,,,,
2022-09-13,85.0,85.0,85.0,85.0,74.7348861694336,0,,,,,,,,
2022-09-14,85.0,85.0,85.0,85.0,74.7348861694336,0,,,,,,,,
2022-09-15,85.0,85.0,85.0,85.0,74.7348861694336,0,,,,,,,,
2022-09-16,85.0,85.0,85.0,85.0,74.7348861694336,100,,,,,,,,
2022-09-19,85.0,85.0,85.0,85.0,74.7348861694336,0,,,,,,,,
2022-09-20,82.9800033569336,82.9800033569336,82.9800033569336,82.9800033569336,72.9588623046875,200,,,,,,,,
2022-09-21,82.9800033569336,82.9800033569336,82.9800033569336,82.9800033569336,72.9588623046875,0,,,,,,,,
2022-09-22,73.4000015258789,73.4000015258789,73.4000015258789,73.4000015258789,64.5357894897461,300,,,,,,,,
2022-09-23,68.22000122070312,68.22000122070312,68.22000122070312,68.22000122070312,59.981353759765625,200,,,,,,,,
2022-09-26,69.55000305175781,69.55000305175781,69.55000305175781,69.55000305175781,61.15073013305664,300,,,,,,,,
2022-09-27,69.55000305175781,69.55000305175781,69.55000305175781,69.55000305175781,61.15073013305664,7000,,,,,,,,
2022-09-28,65.86000061035156,70.63999938964844,63.720001220703125,70.63999938964844,62.109092712402344,1100,,,,,,,,
2022-09-29,63.709999084472656,67.25,63.709999084472656,67.25,59.40347671508789,200,,,,,,,,
2022-09-30,64.0,64.0,64.0,64.0,56.53268051147461,200,,,,,,,,
2022-10-03,64.0,64.0,64.0,64.0,56.53268051147461,0,,,,,,,,
2022-10-04,64.0,64.0,64.0,64.0,56.53268051147461,0,,,,,,,,
2022-10-05,69.5,69.5,67.0,67.0,59.18265151977539,500,,,,,,,,
2022-10-06,67.0,67.0,67.0,67.0,59.18265151977539,0,,,,,,,,
2022-10-07,67.0,67.0,67.0,67.0,59.18265151977539,0,,,,,,,,
2022-10-10,67.0,67.0,67.0,67.0,59.18265151977539,0,,,,,,,,
2022-10-11,64.01000213623047,64.01000213623047,64.01000213623047,64.01000213623047,56.5415153503418,200,,,,,,,,
2022-10-12,65.19999694824219,65.30000305175781,65.19999694824219,65.30000305175781,57.68100357055664,200,,,,,,,,
2022-10-13,65.30000305175781,65.30000305175781,65.30000305175781,65.30000305175781,57.68100357055664,0,,,,,,,,
2022-10-14,65.30000305175781,65.30000305175781,65.30000305175781,65.30000305175781,57.68100357055664,200,,,,,,,,
2022-10-17,65.30000305175781,65.30000305175781,65.30000305175781,65.30000305175781,57.68100357055664,0,,,,,,,,
2022-10-18,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,64.35009002685547,500,,,,,,,,
2022-10-19,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,64.35009002685547,0,,,,,,,,
2022-10-20,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,64.79928588867188,0,,,,,,,,
2022-10-21,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,64.79928588867188,0,,,,,,,,
2022-10-24,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,64.79928588867188,0,,,,,,,,
2022-10-25,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,64.79928588867188,0,,,,,,,,
2022-10-26,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,64.79928588867188,0,,,,,,,,
2022-10-27,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,64.79928588867188,0,,,,,,,,
2022-10-28,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,64.79928588867188,0,,,,,,,,
2022-10-31,72.8499984741211,72.8499984741211,72.8499984741211,72.8499984741211,64.79928588867188,0,,,,,,,,
2022-11-01,77.16000366210938,77.16000366210938,77.16000366210938,77.16000366210938,68.63298797607422,900,,,,,,,,
2022-11-02,73.66999816894531,73.66999816894531,72.1500015258789,72.1500015258789,64.17664337158203,800,,,,,,,,
2022-11-03,72.1500015258789,72.1500015258789,72.1500015258789,72.1500015258789,64.17664337158203,0,,,,,,,,
2022-11-04,72.1500015258789,72.1500015258789,72.1500015258789,72.1500015258789,64.17664337158203,0,,,,,,,,
2022-11-07,72.1500015258789,72.1500015258789,72.1500015258789,72.1500015258789,64.17664337158203,0,,,,,,,,
2022-11-08,72.5,72.5,72.5,72.5,64.48796081542969,100,,,,,,,,
2022-11-09,72.5,72.5,72.5,72.5,64.48796081542969,0,,,,,,,,
2022-11-10,76.69999694824219,80.5,76.69999694824219,80.5,71.6038818359375,400,,,,,,,,
2022-11-11,82.08999633789062,86.5,82.08999633789062,86.0,76.4960708618164,1000,,,,,,,,
2022-11-14,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,76.09579467773438,300,,,,,,,,
2022-11-15,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,76.09579467773438,0,,,,,,,,
2022-11-16,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,76.09579467773438,0,,,,,,,,
2022-11-17,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,76.09579467773438,0,,,,,,,,
2022-11-18,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,76.09579467773438,100,,,,,,,,
2022-11-21,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,76.09579467773438,100,,,,,,,,
2022-11-22,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,76.09579467773438,100,,,,,,,,
2022-11-23,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,76.09579467773438,0,,,,,,,,
2022-11-25,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,76.09579467773438,100,,,,,,,,
2022-11-28,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,76.09579467773438,0,,,,,,,,
2022-11-29,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,76.09579467773438,0,,,,,,,,
2022-11-30,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,76.09579467773438,0,,,,,,,,
2022-12-01,85.55000305175781,85.55000305175781,85.55000305175781,85.55000305175781,76.09579467773438,0,,,,,,,,
2022-12-02,87.55000305175781,87.55000305175781,87.55000305175781,87.55000305175781,77.87478637695312,100,,,,,,,,
2022-12-05,87.55000305175781,87.55000305175781,87.55000305175781,87.55000305175781,77.87478637695312,0,,,,,,,,
2022-12-06,87.55000305175781,87.55000305175781,87.55000305175781,87.55000305175781,77.87478637695312,0,,,,,,,,
2022-12-07,87.55000305175781,87.55000305175781,87.55000305175781,87.55000305175781,77.87478637695312,0,,,,,,,,
2022-12-08,87.55000305175781,87.55000305175781,87.55000305175781,87.55000305175781,77.87478637695312,0,,,,,,,,
2022-12-09,87.55000305175781,87.55000305175781,87.55000305175781,87.55000305175781,77.87478637695312,0,,,,,,,,
2022-12-12,87.55000305175781,87.55000305175781,87.55000305175781,87.55000305175781,77.87478637695312,0,,,,,,,,
2022-12-13,87.55000305175781,87.55000305175781,87.55000305175781,87.55000305175781,77.87478637695312,0,,,,,,,,
2022-12-14,87.55000305175781,87.55000305175781,87.55000305175781,87.55000305175781,77.87478637695312,0,,,,,,,,
2022-12-15,87.55000305175781,87.55000305175781,87.55000305175781,87.55000305175781,77.87478637695312,0,,,,,,,,
2022-12-16,87.55000305175781,87.55000305175781,87.55000305175781,87.55000305175781,77.87478637695312,0,,,,,,,,
2022-12-19,106.75,106.75,106.75,106.75,94.95296478271484,200,,,,,,,,
2022-12-20,107.25,107.25,107.25,107.25,95.397705078125,700,,,,,,,,
2022-12-21,107.25,107.25,107.25,107.25,95.397705078125,0,,,,,,,,
2022-12-22,107.25,107.25,107.25,107.25,95.397705078125,100,,,,,,,,
2022-12-23,107.25,107.25,107.25,107.25,95.397705078125,0,,,,,,,,
2022-12-27,103.06999969482422,103.06999969482422,103.06999969482422,103.06999969482422,91.67964172363281,300,,,,,,,,
2022-12-28,103.06999969482422,103.06999969482422,103.06999969482422,103.06999969482422,91.67964172363281,0,,,,,,,,
2022-12-29,103.06999969482422,103.06999969482422,103.06999969482422,103.06999969482422,91.67964172363281,0,,,,,,,,
2022-12-30,103.06999969482422,103.06999969482422,103.06999969482422,103.06999969482422,91.67964172363281,0,,,,,,,,
2023-01-03,104.75,104.75,104.75,104.75,93.17399597167969,200,,,,,,,,
2023-01-04,107.75,107.75,107.75,107.75,95.84245300292969,500,,,,,,,,
2023-01-05,107.75,107.75,107.75,107.75,95.84245300292969,0,,,,,,,,
2023-01-06,107.75,107.75,107.75,107.75,95.84245300292969,0,,,,,,,,
2023-01-09,107.75,107.75,107.75,107.75,95.84245300292969,0,,,,,,,,
2023-01-10,107.75,107.75,107.75,107.75,95.84245300292969,0,,,,,,,,
2023-01-11,107.75,107.75,107.75,107.75,95.84245300292969,0,,,,,,,,
2023-01-12,107.75,107.75,107.75,107.75,95.84245300292969,400,,,,,,,,
2023-01-13,111.54000091552734,114.5,111.54000091552734,114.5,101.84649658203125,1400,,,,,,,,
2023-01-17,113.5,113.5,113.5,113.5,100.95702362060547,500,,,,,,,,
2023-01-18,115.0,115.0,115.0,115.0,102.29126739501953,400,,,,,,,,
2023-01-19,115.0,115.0,115.0,115.0,103.7400131225586,0,,,,,,,,
2023-01-20,112.08000183105469,112.08000183105469,112.08000183105469,112.08000183105469,101.10590362548828,100,,,,,,,,
2023-01-23,112.08000183105469,112.08000183105469,112.08000183105469,112.08000183105469,101.10590362548828,0,,,,,,,,
2023-01-24,112.08000183105469,112.08000183105469,112.08000183105469,112.08000183105469,101.10590362548828,0,,,,,,,,
2023-01-25,110.5,110.5,110.5,110.5,99.68059539794922,200,,,,,,,,
2023-01-26,110.76000213623047,110.76000213623047,110.76000213623047,110.76000213623047,99.91515350341797,100,,,,,,,,
2023-01-27,113.05000305175781,113.05000305175781,112.25,113.05000305175781,101.9809341430664,600,,,,,,,,
2023-01-30,113.05000305175781,113.05000305175781,113.05000305175781,113.05000305175781,101.9809341430664,0,,,,,,,,
2023-01-31,113.05000305175781,113.05000305175781,113.05000305175781,113.05000305175781,101.9809341430664,0,,,,,,,,
2023-02-01,113.05000305175781,113.05000305175781,113.05000305175781,113.05000305175781,101.9809341430664,0,,,,,,,,
2023-02-02,113.05000305175781,113.05000305175781,113.05000305175781,113.05000305175781,101.9809341430664,0,,,,,,,,
2023-02-03,113.05000305175781,113.05000305175781,113.05000305175781,113.05000305175781,101.9809341430664,0,,,,,,,,
2023-02-06,113.75,113.75,113.75,113.75,102.61238861083984,200,,,,,,,,
2023-02-07,113.75,113.75,113.75,113.75,102.61238861083984,0,,,,,,,,
2023-02-08,113.75,113.75,113.75,113.75,102.61238861083984,0,,,,,,,,
2023-02-09,113.75,113.75,113.75,113.75,102.61238861083984,0,,,,,,,,
2023-02-10,113.75,113.75,113.75,113.75,102.61238861083984,0,,,,,,,,
2023-02-13,113.75,113.75,113.75,113.75,102.61238861083984,0,,,,,,,,
2023-02-14,108.75,108.75,108.75,108.75,98.10195922851562,300,,,,,,,,
2023-02-15,108.5,108.5,108.5,108.5,97.8764419555664,200,,,,,,,,
2023-02-16,108.5,108.5,108.5,108.5,97.8764419555664,0,,,,,,,,
2023-02-17,108.5,108.5,108.5,108.5,97.8764419555664,0,,,,,,,,
2023-02-21,108.5,108.5,108.5,108.5,97.8764419555664,0,,,,,,,,
2023-02-22,107.94999694824219,107.94999694824219,107.94999694824219,107.94999694824219,97.38028717041016,300,,,,,,,,
2023-02-23,107.94999694824219,107.94999694824219,107.94999694824219,107.94999694824219,97.38028717041016,0,,,,,,,,
2023-02-24,107.94999694824219,107.94999694824219,107.94999694824219,107.94999694824219,97.38028717041016,0,,,,,,,,
2023-02-27,107.94999694824219,107.94999694824219,107.94999694824219,107.94999694824219,97.38028717041016,0,,,,,,,,
2023-02-28,112.01000213623047,112.01000213623047,112.01000213623047,112.01000213623047,101.04276275634766,100,,,,,,,,
2023-03-01,112.0,112.0,112.0,112.0,101.03373718261719,500,,,,,,,,
2023-03-02,112.0,112.0,112.0,112.0,101.03373718261719,0,,,,,,,,
2023-03-03,112.0,112.0,112.0,112.0,101.03373718261719,0,,,,,,,,
2023-03-06,112.0,112.0,112.0,112.0,101.03373718261719,100,,,,,,,,
2023-03-07,112.0,112.0,112.0,112.0,101.03373718261719,0,,,,,,,,
2023-03-08,103.30000305175781,103.30000305175781,103.30000305175781,103.30000305175781,93.18559265136719,100,,,,,,,,
2023-03-09,103.30000305175781,103.30000305175781,103.30000305175781,103.30000305175781,93.18559265136719,100,,,,,,,,
2023-03-10,103.30000305175781,103.30000305175781,103.30000305175781,103.30000305175781,93.18559265136719,0,,,,,,,,
2023-03-13,106.0,106.0,106.0,106.0,95.6212158203125,200,,,,,,,,
2023-03-14,106.0,106.0,106.0,106.0,95.6212158203125,0,,,,,,,,
2023-03-15,100.79000091552734,100.79000091552734,100.79000091552734,100.79000091552734,90.92134857177734,100,,,,,,,,
2023-03-16,105.8499984741211,105.8499984741211,105.8499984741211,105.8499984741211,95.48590850830078,200,,,,,,,,
2023-03-17,101.04000091552734,101.04000091552734,101.04000091552734,101.04000091552734,91.14686584472656,200,,,,,,,,
2023-03-20,101.04000091552734,101.04000091552734,101.04000091552734,101.04000091552734,91.14686584472656,0,,,,,,,,
