date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NNGPF')","('high', 'NNGPF')","('low', 'NNGPF')","('close', 'NNGPF')","('adj_close', 'NNGPF')","('volume', 'NNGPF')","('currency', '')"
2021-12-30,54.18000030517578,54.18000030517578,54.18000030517578,54.18000030517578,41.840091705322266,300,,,,,,,,
2021-12-31,54.42300033569336,54.42300033569336,54.42300033569336,54.42300033569336,42.027740478515625,300,,,,,,,,
2022-01-03,55.237998962402344,55.237998962402344,55.237998962402344,55.237998962402344,42.65711975097656,1500,,,,,,,,
2022-01-04,55.237998962402344,55.237998962402344,55.237998962402344,55.237998962402344,42.65711975097656,600,,,,,,,,
2022-01-05,55.457000732421875,55.457000732421875,55.04999923706055,55.04999923706055,42.51193618774414,2000,,,,,,,,
2022-01-06,55.04999923706055,55.04999923706055,55.04999923706055,55.04999923706055,42.51193618774414,0,,,,,,,,
2022-01-07,55.599998474121094,55.599998474121094,55.599998474121094,55.599998474121094,42.936668395996094,400,,,,,,,,
2022-01-10,57.14500045776367,57.77799987792969,57.14500045776367,57.77799987792969,44.618614196777344,300,,,,,,,,
2022-01-11,55.349998474121094,58.77000045776367,55.349998474121094,58.77000045776367,45.384681701660156,900,,,,,,,,
2022-01-12,58.650001525878906,58.650001525878906,58.650001525878906,58.650001525878906,45.29201126098633,500,,,,,,,,
2022-01-13,58.650001525878906,58.650001525878906,58.650001525878906,58.650001525878906,45.29201126098633,0,,,,,,,,
2022-01-14,57.36000061035156,57.36000061035156,57.36000061035156,57.36000061035156,44.29581832885742,200,,,,,,,,
2022-01-18,58.65999984741211,58.86000061035156,58.65999984741211,58.86000061035156,45.45418167114258,800,,,,,,,,
2022-01-19,58.066001892089844,58.066001892089844,58.066001892089844,58.066001892089844,44.84102249145508,400,,,,,,,,
2022-01-20,58.066001892089844,58.066001892089844,58.066001892089844,58.066001892089844,44.84102249145508,700,,,,,,,,
2022-01-21,58.066001892089844,58.066001892089844,58.066001892089844,58.066001892089844,44.84102249145508,0,,,,,,,,
2022-01-24,54.0,54.4010009765625,54.0,54.4010009765625,42.0107536315918,600,,,,,,,,
2022-01-25,54.4010009765625,54.4010009765625,54.4010009765625,54.4010009765625,42.0107536315918,0,,,,,,,,
2022-01-26,55.25,55.25,55.25,55.25,42.666385650634766,200,,,,,,,,
2022-01-27,55.25,55.25,55.25,55.25,42.666385650634766,0,,,,,,,,
2022-01-28,55.25,55.25,55.25,55.25,42.666385650634766,0,,,,,,,,
2022-01-31,55.65999984741211,55.65999984741211,55.65999984741211,55.65999984741211,42.98300552368164,200,,,,,,,,
2022-02-01,55.65999984741211,55.65999984741211,55.65999984741211,55.65999984741211,42.98300552368164,0,,,,,,,,
2022-02-02,56.279998779296875,56.279998779296875,56.279998779296875,56.279998779296875,43.4617919921875,400,,,,,,,,
2022-02-03,56.279998779296875,56.279998779296875,56.279998779296875,56.279998779296875,43.4617919921875,0,,,,,,,,
2022-02-04,56.279998779296875,56.279998779296875,56.279998779296875,56.279998779296875,43.4617919921875,0,,,,,,,,
2022-02-07,57.900001525878906,57.900001525878906,57.900001525878906,57.900001525878906,44.712833404541016,200,,,,,,,,
2022-02-08,60.05799865722656,60.05799865722656,59.255001068115234,59.255001068115234,45.759220123291016,1600,,,,,,,,
2022-02-09,59.255001068115234,59.255001068115234,59.255001068115234,59.255001068115234,45.759220123291016,0,,,,,,,,
2022-02-10,59.255001068115234,59.255001068115234,59.255001068115234,59.255001068115234,45.759220123291016,0,,,,,,,,
2022-02-11,59.255001068115234,59.255001068115234,59.255001068115234,59.255001068115234,45.759220123291016,0,,,,,,,,
2022-02-14,56.150001525878906,56.150001525878906,56.150001525878906,56.150001525878906,43.36140823364258,100,,,,,,,,
2022-02-15,56.150001525878906,56.150001525878906,56.150001525878906,56.150001525878906,43.36140823364258,0,,,,,,,,
2022-02-16,56.150001525878906,56.150001525878906,56.150001525878906,56.150001525878906,43.36140823364258,0,,,,,,,,
2022-02-17,56.150001525878906,56.150001525878906,56.150001525878906,56.150001525878906,43.36140823364258,0,,,,,,,,
2022-02-18,56.150001525878906,56.150001525878906,56.150001525878906,56.150001525878906,43.36140823364258,0,,,,,,,,
2022-02-22,56.150001525878906,56.150001525878906,56.150001525878906,56.150001525878906,43.36140823364258,0,,,,,,,,
2022-02-23,56.150001525878906,56.150001525878906,56.150001525878906,56.150001525878906,43.36140823364258,0,,,,,,,,
2022-02-24,56.150001525878906,56.150001525878906,56.150001525878906,56.150001525878906,43.36140823364258,0,,,,,,,,
2022-02-25,50.29499816894531,50.29499816894531,50.0,50.0,38.61211395263672,700,,,,,,,,
2022-02-28,47.862998962402344,48.04999923706055,47.862998962402344,48.04999923706055,37.106239318847656,1000,,,,,,,,
2022-03-01,44.650001525878906,45.17499923706055,44.650001525878906,45.17499923706055,34.886043548583984,400,,,,,,,,
2022-03-02,46.25,46.25,46.25,46.25,35.71620559692383,200,,,,,,,,
2022-03-03,46.25,46.25,46.25,46.25,35.71620559692383,0,,,,,,,,
2022-03-04,43.0880012512207,43.0880012512207,43.0880012512207,43.0880012512207,33.27437973022461,200,,,,,,,,
2022-03-07,39.79999923706055,39.79999923706055,39.69300079345703,39.69300079345703,30.652616500854492,800,,,,,,,,
2022-03-08,39.69300079345703,39.69300079345703,39.69300079345703,39.69300079345703,30.652616500854492,15300,,,,,,,,
2022-03-09,46.880001068115234,46.880001068115234,46.880001068115234,46.880001068115234,36.20271682739258,400,,,,,,,,
2022-03-10,46.17499923706055,46.17499923706055,45.099998474121094,45.099998474121094,34.828128814697266,600,,,,,,,,
2022-03-11,45.62799835205078,45.62799835205078,45.62799835205078,45.62799835205078,35.23586654663086,3400,,,,,,,,
2022-03-14,45.62799835205078,45.62799835205078,45.62799835205078,45.62799835205078,35.23586654663086,100,,,,,,,,
2022-03-15,45.62799835205078,45.62799835205078,45.62799835205078,45.62799835205078,35.23586654663086,0,,,,,,,,
2022-03-16,48.5880012512207,48.83300018310547,48.5880012512207,48.83300018310547,37.71090316772461,400,,,,,,,,
2022-03-17,48.40800094604492,48.40800094604492,48.40800094604492,48.40800094604492,37.38270568847656,200,,,,,,,,
2022-03-18,48.40800094604492,48.40800094604492,48.40800094604492,48.40800094604492,37.38270568847656,0,,,,,,,,
2022-03-21,48.40800094604492,48.40800094604492,48.40800094604492,48.40800094604492,37.38270568847656,0,,,,,,,,
2022-03-22,48.40800094604492,48.40800094604492,48.40800094604492,48.40800094604492,37.38270568847656,0,,,,,,,,
2022-03-23,48.40800094604492,48.40800094604492,48.40800094604492,48.40800094604492,37.38270568847656,0,,,,,,,,
2022-03-24,48.40800094604492,48.40800094604492,48.40800094604492,48.40800094604492,37.38270568847656,0,,,,,,,,
2022-03-25,48.08300018310547,48.08300018310547,48.0,48.0,37.067630767822266,1900,,,,,,,,
2022-03-28,48.95000076293945,48.95000076293945,48.95000076293945,48.95000076293945,37.8012580871582,300,,,,,,,,
2022-03-29,51.0,51.0,51.0,51.0,39.38435363769531,100,,,,,,,,
2022-03-30,51.0,51.0,51.0,51.0,39.38435363769531,0,,,,,,,,
2022-03-31,51.0,51.0,51.0,51.0,39.38435363769531,0,,,,,,,,
2022-04-01,51.0,51.0,51.0,51.0,39.38435363769531,0,,,,,,,,
2022-04-04,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,38.59667205810547,300,,,,,,,,
2022-04-05,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,38.59667205810547,0,,,,,,,,
2022-04-06,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,38.59667205810547,0,,,,,,,,
2022-04-07,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,38.59667205810547,600,,,,,,,,
2022-04-08,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,38.59667205810547,0,,,,,,,,
2022-04-11,49.97999954223633,49.97999954223633,49.97999954223633,49.97999954223633,38.59667205810547,0,,,,,,,,
2022-04-12,51.33300018310547,51.33300018310547,51.33300018310547,51.33300018310547,39.641510009765625,200,,,,,,,,
2022-04-13,51.65299987792969,51.65299987792969,51.65299987792969,51.65299987792969,39.88862991333008,300,,,,,,,,
2022-04-14,52.095001220703125,52.60200119018555,52.095001220703125,52.60200119018555,40.621490478515625,1000,,,,,,,,
2022-04-18,50.904998779296875,50.904998779296875,50.904998779296875,50.904998779296875,39.31099319458008,500,,,,,,,,
2022-04-19,51.619998931884766,51.619998931884766,51.619998931884766,51.619998931884766,39.86315155029297,900,,,,,,,,
2022-04-20,52.70500183105469,52.70500183105469,52.70500183105469,52.70500183105469,40.70103073120117,300,,,,,,,,
2022-04-21,52.099998474121094,52.439998626708984,52.099998474121094,52.439998626708984,40.49638366699219,400,,,,,,,,
2022-04-22,52.439998626708984,52.439998626708984,52.439998626708984,52.439998626708984,40.49638366699219,0,,,,,,,,
2022-04-25,49.75,49.75,49.1150016784668,49.625,38.3225212097168,1300,,,,,,,,
2022-04-26,49.625,49.625,49.625,49.625,38.3225212097168,0,,,,,,,,
2022-04-27,49.625,49.625,49.625,49.625,38.3225212097168,0,,,,,,,,
2022-04-28,48.428001403808594,48.428001403808594,48.428001403808594,48.428001403808594,37.39814758300781,200,,,,,,,,
2022-04-29,48.428001403808594,48.428001403808594,48.428001403808594,48.428001403808594,37.39814758300781,0,,,,,,,,
2022-05-02,48.428001403808594,48.428001403808594,48.428001403808594,48.428001403808594,37.39814758300781,0,,,,,,,,
2022-05-03,48.428001403808594,48.428001403808594,48.428001403808594,48.428001403808594,37.39814758300781,0,,,,,,,,
2022-05-04,48.428001403808594,48.428001403808594,48.428001403808594,48.428001403808594,37.39814758300781,500,,,,,,,,
2022-05-05,48.92300033569336,48.92300033569336,48.92300033569336,48.92300033569336,37.78041458129883,1100,,,,,,,,
2022-05-06,48.92300033569336,48.92300033569336,48.92300033569336,48.92300033569336,37.78041458129883,0,,,,,,,,
2022-05-09,48.92300033569336,48.92300033569336,48.92300033569336,48.92300033569336,37.78041458129883,0,,,,,,,,
2022-05-10,48.92300033569336,48.92300033569336,48.92300033569336,48.92300033569336,37.78041458129883,0,,,,,,,,
2022-05-11,48.92300033569336,48.92300033569336,48.92300033569336,48.92300033569336,37.78041458129883,1200,,,,,,,,
2022-05-12,48.92300033569336,48.92300033569336,48.92300033569336,48.92300033569336,37.78041458129883,0,,,,,,,,
2022-05-13,49.02799987792969,49.02799987792969,49.02799987792969,49.02799987792969,37.86149215698242,100,,,,,,,,
2022-05-16,49.02799987792969,49.02799987792969,49.02799987792969,49.02799987792969,37.86149215698242,0,,,,,,,,
2022-05-17,49.02799987792969,49.02799987792969,49.02799987792969,49.02799987792969,37.86149215698242,0,,,,,,,,
2022-05-18,49.02799987792969,49.02799987792969,49.02799987792969,49.02799987792969,37.86149215698242,0,,,,,,,,
2022-05-19,48.98500061035156,48.98500061035156,48.347999572753906,48.347999572753906,37.33636474609375,300,,,,,,,,
2022-05-20,50.45000076293945,50.45000076293945,48.95000076293945,48.95000076293945,37.8012580871582,700,,,,,,,,
2022-05-23,48.95000076293945,48.95000076293945,48.95000076293945,48.95000076293945,39.11825180053711,0,,,,,,,,
2022-05-24,48.95000076293945,48.95000076293945,48.95000076293945,48.95000076293945,39.11825180053711,100,,,,,,,,
2022-05-25,48.95000076293945,48.95000076293945,48.95000076293945,48.95000076293945,39.11825180053711,0,,,,,,,,
2022-05-26,49.505001068115234,49.5629997253418,49.505001068115234,49.5629997253418,39.608131408691406,1600,,,,,,,,
2022-05-27,50.393001556396484,50.393001556396484,50.393001556396484,50.393001556396484,40.27142333984375,300,,,,,,,,
2022-05-31,49.13999938964844,49.75,49.13999938964844,49.75,39.757572174072266,500,,,,,,,,
2022-06-01,49.75,49.75,49.75,49.75,39.757572174072266,0,,,,,,,,
2022-06-02,49.75,49.75,49.75,49.75,39.757572174072266,0,,,,,,,,
2022-06-03,49.75,49.75,49.75,49.75,39.757572174072266,0,,,,,,,,
2022-06-06,49.75,49.75,49.75,49.75,39.757572174072266,0,,,,,,,,
2022-06-07,48.709999084472656,48.709999084472656,48.709999084472656,48.709999084472656,38.926456451416016,200,,,,,,,,
2022-06-08,48.709999084472656,48.709999084472656,48.709999084472656,48.709999084472656,38.926456451416016,900,,,,,,,,
2022-06-09,48.709999084472656,48.709999084472656,48.709999084472656,48.709999084472656,38.926456451416016,0,,,,,,,,
2022-06-10,48.709999084472656,48.709999084472656,48.709999084472656,48.709999084472656,38.926456451416016,400,,,,,,,,
2022-06-13,48.709999084472656,48.709999084472656,48.709999084472656,48.709999084472656,38.926456451416016,0,,,,,,,,
2022-06-14,48.709999084472656,48.709999084472656,48.709999084472656,48.709999084472656,38.926456451416016,0,,,,,,,,
2022-06-15,49.0,49.0,49.0,49.0,39.15821075439453,300,,,,,,,,
2022-06-16,49.0,49.0,49.0,49.0,39.15821075439453,0,,,,,,,,
2022-06-17,45.83000183105469,46.564998626708984,45.83000183105469,46.564998626708984,37.21228790283203,1900,,,,,,,,
2022-06-21,46.564998626708984,46.564998626708984,46.564998626708984,46.564998626708984,37.21228790283203,0,,,,,,,,
2022-06-22,46.20800018310547,46.20800018310547,46.20800018310547,46.20800018310547,36.92698669433594,1000,,,,,,,,
2022-06-23,43.70000076293945,43.70000076293945,42.189998626708984,42.189998626708984,33.71602249145508,400,,,,,,,,
2022-06-24,44.470001220703125,44.470001220703125,44.470001220703125,44.470001220703125,35.5380744934082,400,,,,,,,,
2022-06-27,46.28799819946289,46.529998779296875,46.28799819946289,46.529998779296875,37.1843147277832,1600,,,,,,,,
2022-06-28,46.0880012512207,46.0880012512207,46.0880012512207,46.0880012512207,36.83109664916992,300,,,,,,,,
2022-06-29,46.0880012512207,46.0880012512207,46.0880012512207,46.0880012512207,36.83109664916992,1100,,,,,,,,
2022-06-30,46.0880012512207,46.0880012512207,46.0880012512207,46.0880012512207,36.83109664916992,0,,,,,,,,
2022-07-01,45.65299987792969,45.65299987792969,45.65299987792969,45.65299987792969,36.48347091674805,300,,,,,,,,
2022-07-05,45.65299987792969,45.65299987792969,45.65299987792969,45.65299987792969,36.48347091674805,0,,,,,,,,
2022-07-06,45.65299987792969,45.65299987792969,45.65299987792969,45.65299987792969,36.48347091674805,0,,,,,,,,
2022-07-07,44.915000915527344,44.915000915527344,44.8849983215332,44.8849983215332,35.869720458984375,400,,,,,,,,
2022-07-08,44.77199935913086,44.77199935913086,44.77199935913086,44.77199935913086,35.7794189453125,2200,,,,,,,,
2022-07-11,44.77199935913086,44.77199935913086,44.77199935913086,44.77199935913086,35.7794189453125,0,,,,,,,,
2022-07-12,44.77199935913086,44.77199935913086,44.77199935913086,44.77199935913086,35.7794189453125,0,,,,,,,,
2022-07-13,44.77199935913086,44.77199935913086,44.77199935913086,44.77199935913086,35.7794189453125,0,,,,,,,,
2022-07-14,43.099998474121094,43.099998474121094,42.41999816894531,42.41999816894531,33.89982223510742,500,,,,,,,,
2022-07-15,42.41999816894531,42.41999816894531,42.41999816894531,42.41999816894531,33.89982223510742,0,,,,,,,,
2022-07-18,42.41999816894531,42.41999816894531,42.41999816894531,42.41999816894531,33.89982223510742,0,,,,,,,,
2022-07-19,42.41999816894531,42.41999816894531,42.41999816894531,42.41999816894531,33.89982223510742,0,,,,,,,,
2022-07-20,44.3129997253418,45.880001068115234,44.3129997253418,45.880001068115234,36.66487503051758,1200,,,,,,,,
2022-07-21,45.880001068115234,45.880001068115234,45.880001068115234,45.880001068115234,36.66487503051758,0,,,,,,,,
2022-07-22,45.880001068115234,45.880001068115234,45.880001068115234,45.880001068115234,36.66487503051758,0,,,,,,,,
2022-07-25,45.60300064086914,45.60300064086914,45.60300064086914,45.60300064086914,36.44350814819336,1000,,,,,,,,
2022-07-26,45.60300064086914,45.60300064086914,45.60300064086914,45.60300064086914,36.44350814819336,0,,,,,,,,
2022-07-27,45.60300064086914,45.60300064086914,45.60300064086914,45.60300064086914,36.44350814819336,100,,,,,,,,
2022-07-28,45.60300064086914,45.60300064086914,45.60300064086914,45.60300064086914,36.44350814819336,0,,,,,,,,
2022-07-29,46.59000015258789,46.59000015258789,46.59000015258789,46.59000015258789,37.232269287109375,200,,,,,,,,
2022-08-01,46.599998474121094,46.599998474121094,46.599998474121094,46.599998474121094,37.24026107788086,200,,,,,,,,
2022-08-02,46.599998474121094,46.599998474121094,46.599998474121094,46.599998474121094,37.24026107788086,100,,,,,,,,
2022-08-03,46.599998474121094,46.599998474121094,46.599998474121094,46.599998474121094,37.24026107788086,0,,,,,,,,
2022-08-04,46.79999923706055,46.858001708984375,46.75,46.75,37.360130310058594,5200,,,,,,,,
2022-08-05,46.75,46.75,46.75,46.75,37.360130310058594,0,,,,,,,,
2022-08-08,46.75,46.75,46.75,46.75,37.360130310058594,0,,,,,,,,
2022-08-09,47.87799835205078,47.87799835205078,47.87799835205078,47.87799835205078,38.26156997680664,1400,,,,,,,,
2022-08-10,47.87799835205078,47.87799835205078,47.87799835205078,47.87799835205078,38.26156997680664,100,,,,,,,,
2022-08-11,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,37.1523551940918,300,,,,,,,,
2022-08-12,46.4900016784668,46.4900016784668,46.4900016784668,46.4900016784668,37.1523551940918,200,,,,,,,,
2022-08-15,42.90999984741211,42.90999984741211,42.90999984741211,42.90999984741211,35.06527328491211,300,,,,,,,,
2022-08-16,43.86000061035156,43.86000061035156,43.86000061035156,43.86000061035156,35.841590881347656,100,,,,,,,,
2022-08-17,43.86000061035156,43.86000061035156,43.86000061035156,43.86000061035156,35.841590881347656,0,,,,,,,,
2022-08-18,42.959999084472656,42.959999084472656,42.959999084472656,42.959999084472656,35.10612869262695,200,,,,,,,,
2022-08-19,41.96500015258789,41.96500015258789,41.96500015258789,41.96500015258789,34.29303741455078,200,,,,,,,,
2022-08-22,40.45000076293945,40.45000076293945,39.849998474121094,39.849998474121094,32.564697265625,1900,,,,,,,,
2022-08-23,39.849998474121094,39.849998474121094,39.849998474121094,39.849998474121094,32.564697265625,0,,,,,,,,
2022-08-24,39.470001220703125,39.65800094604492,39.470001220703125,39.65800094604492,32.407798767089844,300,,,,,,,,
2022-08-25,39.755001068115234,39.98500061035156,39.755001068115234,39.98500061035156,32.67501449584961,1000,,,,,,,,
2022-08-26,39.98500061035156,39.98500061035156,39.98500061035156,39.98500061035156,32.67501449584961,0,,,,,,,,
2022-08-29,39.98500061035156,39.98500061035156,39.98500061035156,39.98500061035156,32.67501449584961,0,,,,,,,,
2022-08-30,40.34000015258789,40.34000015258789,40.34000015258789,40.34000015258789,32.965110778808594,300,,,,,,,,
2022-08-31,40.34000015258789,40.34000015258789,40.34000015258789,40.34000015258789,32.965110778808594,0,,,,,,,,
2022-09-01,40.209999084472656,40.209999084472656,40.209999084472656,40.209999084472656,32.85887908935547,400,,,,,,,,
2022-09-02,40.66999816894531,40.66999816894531,40.630001068115234,40.63999938964844,33.210269927978516,300,,,,,,,,
2022-09-06,40.31999969482422,40.6150016784668,40.31999969482422,40.6150016784668,33.18983840942383,800,,,,,,,,
2022-09-07,39.722999572753906,39.722999572753906,39.722999572753906,39.722999572753906,32.460914611816406,200,,,,,,,,
2022-09-08,40.30500030517578,40.30500030517578,40.292999267578125,40.292999267578125,32.92670440673828,400,,,,,,,,
2022-09-09,40.82500076293945,40.82500076293945,40.82500076293945,40.82500076293945,33.3614501953125,200,,,,,,,,
2022-09-12,42.198001861572266,42.198001861572266,42.198001861572266,42.198001861572266,34.48344039916992,500,,,,,,,,
2022-09-13,42.198001861572266,42.198001861572266,42.198001861572266,42.198001861572266,34.48344039916992,0,,,,,,,,
2022-09-14,42.198001861572266,42.198001861572266,42.198001861572266,42.198001861572266,34.48344039916992,0,,,,,,,,
2022-09-15,41.64799880981445,41.64799880981445,41.64799880981445,41.64799880981445,34.03398513793945,200,,,,,,,,
2022-09-16,41.470001220703125,41.470001220703125,41.470001220703125,41.470001220703125,33.88853073120117,100,,,,,,,,
2022-09-19,41.35499954223633,41.35499954223633,41.349998474121094,41.349998474121094,33.79046630859375,400,,,,,,,,
2022-09-20,41.349998474121094,41.349998474121094,41.349998474121094,41.349998474121094,33.79046630859375,0,,,,,,,,
2022-09-21,41.349998474121094,41.349998474121094,41.349998474121094,41.349998474121094,33.79046630859375,0,,,,,,,,
2022-09-22,41.349998474121094,41.349998474121094,41.349998474121094,41.349998474121094,33.79046630859375,0,,,,,,,,
2022-09-23,38.847999572753906,38.847999572753906,38.847999572753906,38.847999572753906,31.745878219604492,1200,,,,,,,,
2022-09-26,38.69300079345703,38.69300079345703,38.69300079345703,38.69300079345703,31.619220733642578,400,,,,,,,,
2022-09-27,38.69300079345703,38.69300079345703,38.69300079345703,38.69300079345703,31.619220733642578,0,,,,,,,,
2022-09-28,37.90999984741211,38.28799819946289,37.90999984741211,38.28799819946289,31.288259506225586,1600,,,,,,,,
2022-09-29,38.513999938964844,38.513999938964844,38.49800109863281,38.49800109863281,31.45986557006836,500,,,,,,,,
2022-09-30,39.382999420166016,39.382999420166016,39.382999420166016,39.382999420166016,32.18307113647461,300,,,,,,,,
2022-10-03,39.380001068115234,39.380001068115234,38.95500183105469,38.95500183105469,31.83331871032715,300,,,,,,,,
2022-10-04,38.95500183105469,38.95500183105469,38.95500183105469,38.95500183105469,31.83331871032715,0,,,,,,,,
2022-10-05,38.95500183105469,38.95500183105469,38.95500183105469,38.95500183105469,31.83331871032715,0,,,,,,,,
2022-10-06,40.189998626708984,40.189998626708984,40.189998626708984,40.189998626708984,32.842533111572266,200,,,,,,,,
2022-10-07,39.15999984741211,39.15999984741211,39.15999984741211,39.15999984741211,32.00083923339844,1200,,,,,,,,
2022-10-10,39.68000030517578,39.68000030517578,39.68000030517578,39.68000030517578,32.42577362060547,300,,,,,,,,
2022-10-11,39.54999923706055,39.54999923706055,39.54999923706055,39.54999923706055,32.319541931152344,200,,,,,,,,
2022-10-12,39.54999923706055,39.54999923706055,39.54999923706055,39.54999923706055,32.319541931152344,1300,,,,,,,,
2022-10-13,38.22999954223633,38.22999954223633,38.22999954223633,38.22999954223633,31.240859985351562,200,,,,,,,,
2022-10-14,39.847999572753906,39.847999572753906,39.472999572753906,39.472999572753906,32.256614685058594,800,,,,,,,,
2022-10-17,39.472999572753906,39.472999572753906,39.472999572753906,39.472999572753906,32.256614685058594,0,,,,,,,,
2022-10-18,39.472999572753906,39.472999572753906,39.472999572753906,39.472999572753906,32.256614685058594,0,,,,,,,,
2022-10-19,39.472999572753906,39.472999572753906,39.472999572753906,39.472999572753906,32.256614685058594,0,,,,,,,,
2022-10-20,40.084999084472656,40.084999084472656,40.084999084472656,40.084999084472656,32.75672912597656,400,,,,,,,,
2022-10-21,40.084999084472656,40.084999084472656,40.084999084472656,40.084999084472656,32.75672912597656,0,,,,,,,,
2022-10-24,41.757999420166016,41.757999420166016,41.757999420166016,41.757999420166016,34.123878479003906,400,,,,,,,,
2022-10-25,42.025001525878906,42.025001525878906,42.025001525878906,42.025001525878906,34.34206771850586,100,,,,,,,,
2022-10-26,42.025001525878906,42.025001525878906,42.025001525878906,42.025001525878906,34.34206771850586,0,,,,,,,,
2022-10-27,42.0,42.12799835205078,42.0,42.12799835205078,34.426231384277344,2400,,,,,,,,
2022-10-28,42.55500030517578,42.75,42.55500030517578,42.75,34.93452072143555,300,,,,,,,,
2022-10-31,42.75,42.75,42.75,42.75,34.93452072143555,200,,,,,,,,
2022-11-01,42.415000915527344,42.415000915527344,42.02299880981445,42.02299880981445,34.34042739868164,1200,,,,,,,,
2022-11-02,42.314998626708984,42.314998626708984,42.314998626708984,42.314998626708984,34.579044342041016,100,,,,,,,,
2022-11-03,41.4739990234375,41.4739990234375,41.4739990234375,41.4739990234375,33.89179611206055,1000,,,,,,,,
2022-11-04,42.38999938964844,42.38999938964844,42.38999938964844,42.38999938964844,34.64033889770508,400,,,,,,,,
2022-11-07,43.689998626708984,43.689998626708984,43.689998626708984,43.689998626708984,35.702674865722656,700,,,,,,,,
2022-11-08,43.14500045776367,43.14500045776367,43.14500045776367,43.14500045776367,35.25730514526367,600,,,,,,,,
2022-11-09,43.26499938964844,43.26499938964844,43.26499938964844,43.26499938964844,35.355369567871094,300,,,,,,,,
2022-11-10,43.26499938964844,43.26499938964844,43.26499938964844,43.26499938964844,35.355369567871094,0,,,,,,,,
2022-11-11,44.244998931884766,44.244998931884766,44.244998931884766,44.244998931884766,36.15620803833008,200,,,,,,,,
2022-11-14,44.244998931884766,44.244998931884766,44.244998931884766,44.244998931884766,36.15620803833008,0,,,,,,,,
2022-11-15,46.26300048828125,46.26300048828125,46.26300048828125,46.26300048828125,37.80528259277344,200,,,,,,,,
2022-11-16,46.26300048828125,46.26300048828125,46.26300048828125,46.26300048828125,37.80528259277344,0,,,,,,,,
2022-11-17,46.26300048828125,46.26300048828125,46.26300048828125,46.26300048828125,37.80528259277344,0,,,,,,,,
2022-11-18,43.577999114990234,43.577999114990234,43.534000396728516,43.534000396728516,35.5751953125,700,,,,,,,,
2022-11-21,41.779998779296875,41.779998779296875,41.779998779296875,41.779998779296875,34.14185333251953,200,,,,,,,,
2022-11-22,41.779998779296875,41.779998779296875,41.779998779296875,41.779998779296875,34.14185333251953,100,,,,,,,,
2022-11-23,42.275001525878906,42.428001403808594,42.275001525878906,42.428001403808594,34.671390533447266,300,,,,,,,,
2022-11-25,42.37300109863281,42.37300109863281,42.37300109863281,42.37300109863281,34.62644577026367,300,,,,,,,,
2022-11-28,42.37300109863281,42.37300109863281,42.37300109863281,42.37300109863281,34.62644577026367,0,,,,,,,,
2022-11-29,41.755001068115234,41.755001068115234,41.755001068115234,41.755001068115234,34.121429443359375,300,,,,,,,,
2022-11-30,41.755001068115234,41.755001068115234,41.755001068115234,41.755001068115234,34.121429443359375,0,,,,,,,,
2022-12-01,41.755001068115234,41.755001068115234,41.755001068115234,41.755001068115234,34.121429443359375,0,,,,,,,,
2022-12-02,43.03300094604492,43.500999450683594,43.03300094604492,43.500999450683594,35.548221588134766,600,,,,,,,,
2022-12-05,43.518001556396484,43.518001556396484,43.518001556396484,43.518001556396484,35.56211853027344,3100,,,,,,,,
2022-12-06,43.03499984741211,43.03499984741211,43.03499984741211,43.03499984741211,35.167423248291016,200,,,,,,,,
2022-12-07,42.584999084472656,42.584999084472656,42.58000183105469,42.58000183105469,34.79560089111328,1000,,,,,,,,
2022-12-08,42.95600128173828,42.95600128173828,42.685001373291016,42.685001373291016,34.881404876708984,1700,,,,,,,,
2022-12-09,42.95000076293945,43.06999969482422,42.95000076293945,43.06999969482422,35.196022033691406,500,,,,,,,,
2022-12-12,43.09000015258789,43.09000015258789,43.09000015258789,43.09000015258789,35.212364196777344,800,,,,,,,,
2022-12-13,43.95800018310547,43.95800018310547,43.95800018310547,43.95800018310547,35.92167663574219,300,,,,,,,,
2022-12-14,43.90800094604492,44.1150016784668,43.67399978637695,43.67399978637695,35.689598083496094,1200,,,,,,,,
2022-12-15,43.67399978637695,43.67399978637695,43.67399978637695,43.67399978637695,35.689598083496094,200,,,,,,,,
2022-12-16,43.67399978637695,43.67399978637695,43.67399978637695,43.67399978637695,35.689598083496094,0,,,,,,,,
2022-12-19,43.29999923706055,43.29999923706055,43.29999923706055,43.29999923706055,35.38397216796875,300,,,,,,,,
2022-12-20,43.4630012512207,43.4630012512207,43.29899978637695,43.29899978637695,35.383155822753906,500,,,,,,,,
2022-12-21,43.81999969482422,43.97999954223633,43.64799880981445,43.685001373291016,35.69858932495117,1800,,,,,,,,
2022-12-22,43.39799880981445,43.470001220703125,43.1879997253418,43.1879997253418,35.292449951171875,800,,,,,,,,
2022-12-23,43.349998474121094,43.349998474121094,43.349998474121094,43.349998474121094,35.424827575683594,200,,,,,,,,
