date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LWSCF')","('high', 'LWSCF')","('low', 'LWSCF')","('close', 'LWSCF')","('adj_close', 'LWSCF')","('volume', 'LWSCF')","('currency', '')"
2020-12-17,11.25,11.25,11.1899995803833,11.1899995803833,8.11931324005127,200,,,,,,,,
2020-12-18,11.1899995803833,11.1899995803833,11.1899995803833,11.1899995803833,8.11931324005127,0,,,,,,,,
2020-12-21,10.899999618530273,10.899999618530273,10.850000381469727,10.850000381469727,7.872613430023193,600,,,,,,,,
2020-12-22,10.710000038146973,10.710000038146973,10.710000038146973,10.710000038146973,7.771028518676758,100,,,,,,,,
2020-12-23,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,7.865355491638184,100,,,,,,,,
2020-12-24,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,7.792796611785889,600,,,,,,,,
2020-12-28,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,7.792796611785889,0,,,,,,,,
2020-12-29,10.9399995803833,10.949999809265137,10.9399995803833,10.949999809265137,7.945171356201172,200,,,,,,,,
2020-12-30,10.970000267028809,11.0600004196167,10.970000267028809,11.0600004196167,8.069942474365234,500,,,,,,,,
2020-12-31,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,8.069942474365234,0,,,,,,,,
2021-01-04,10.760000228881836,10.8100004196167,10.760000228881836,10.779999732971191,7.865636825561523,600,,,,,,,,
2021-01-05,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,7.865636825561523,0,,,,,,,,
2021-01-06,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,7.909417152404785,900,,,,,,,,
2021-01-07,10.59000015258789,10.600000381469727,10.420000076293945,10.449999809265137,7.624853134155273,4200,,,,,,,,
2021-01-08,10.40999984741211,10.4399995803833,10.380000114440918,10.380000114440918,7.573777675628662,3200,,,,,,,,
2021-01-11,10.239999771118164,10.260000228881836,10.239999771118164,10.260000228881836,7.4862189292907715,1200,,,,,,,,
2021-01-12,10.319999694824219,10.319999694824219,10.300000190734863,10.300000190734863,7.515408992767334,1500,,,,,,,,
2021-01-13,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,7.639447212219238,1000,,,,,,,,
2021-01-14,10.420000076293945,10.420000076293945,10.369999885559082,10.369999885559082,7.566481590270996,1300,,,,,,,,
2021-01-15,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,7.4862189292907715,200,,,,,,,,
2021-01-19,10.25,10.600000381469727,10.25,10.600000381469727,7.7343010902404785,2700,,,,,,,,
2021-01-20,10.569999694824219,10.630000114440918,10.569999694824219,10.630000114440918,7.756189823150635,2500,,,,,,,,
2021-01-21,10.479999542236328,10.600000381469727,10.479999542236328,10.600000381469727,7.7343010902404785,2000,,,,,,,,
2021-01-22,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,7.7343010902404785,100,,,,,,,,
2021-01-25,10.529999732971191,10.710000038146973,10.529999732971191,10.710000038146973,7.814559459686279,600,,,,,,,,
2021-01-26,10.760000228881836,10.760000228881836,10.65999984741211,10.65999984741211,7.77808141708374,1200,,,,,,,,
2021-01-27,10.529999732971191,10.529999732971191,10.4399995803833,10.4399995803833,7.617560863494873,1000,,,,,,,,
2021-01-28,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,7.713704586029053,1600,,,,,,,,
2021-01-29,10.399999618530273,10.399999618530273,10.229999542236328,10.279999732971191,7.544896125793457,10400,,,,,,,,
2021-02-01,10.40999984741211,10.40999984741211,10.399999618530273,10.40999984741211,7.640308380126953,2000,,,,,,,,
2021-02-02,10.5,10.5,10.5,10.5,7.706364631652832,500,,,,,,,,
2021-02-03,10.329999923706055,10.329999923706055,10.289999961853027,10.289999961853027,7.5522379875183105,3900,,,,,,,,
2021-02-04,10.279999732971191,10.350000381469727,10.279999732971191,10.350000381469727,7.5962724685668945,14000,,,,,,,,
2021-02-05,10.279999732971191,10.489999771118164,10.279999732971191,10.460000038146973,7.677007675170898,4600,,,,,,,,
2021-02-08,10.5,10.5,10.399999618530273,10.399999618530273,7.632968425750732,21900,,,,,,,,
2021-02-09,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,7.588932991027832,2000,,,,,,,,
2021-02-10,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,7.566915988922119,1100,,,,,,,,
2021-02-11,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,7.537557125091553,200,,,,,,,,
2021-02-12,10.270000457763672,10.270000457763672,10.270000457763672,10.270000457763672,7.537557125091553,0,,,,,,,,
2021-02-16,10.350000381469727,10.420000076293945,10.350000381469727,10.380000114440918,7.618291854858398,3300,,,,,,,,
2021-02-17,10.239999771118164,10.430000305175781,10.239999771118164,10.430000305175781,7.654989719390869,1400,,,,,,,,
2021-02-18,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,7.566915988922119,300,,,,,,,,
2021-02-19,10.40999984741211,10.40999984741211,10.109999656677246,10.220000267028809,7.5008625984191895,8900,,,,,,,,
2021-02-22,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,7.867834091186523,300,,,,,,,,
2021-02-23,10.569999694824219,10.569999694824219,10.5,10.510000228881836,7.713704586029053,1000,,,,,,,,
2021-02-24,10.8100004196167,11.109999656677246,10.8100004196167,11.109999656677246,8.154065132141113,2900,,,,,,,,
2021-02-25,11.0600004196167,11.0600004196167,10.930000305175781,10.930000305175781,8.066974639892578,600,,,,,,,,
2021-02-26,11.449999809265137,11.449999809265137,10.930000305175781,10.930000305175781,8.066974639892578,4000,,,,,,,,
2021-03-01,11.25,11.25,11.170000076293945,11.170000076293945,8.244112014770508,500,,,,,,,,
2021-03-02,11.119999885559082,11.199999809265137,11.119999885559082,11.199999809265137,8.266252517700195,600,,,,,,,,
2021-03-03,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,8.207205772399902,100,,,,,,,,
2021-03-04,11.119999885559082,11.119999885559082,11.119999885559082,11.119999885559082,8.207205772399902,0,,,,,,,,
2021-03-05,10.710000038146973,10.819999694824219,10.710000038146973,10.819999694824219,7.985788822174072,500,,,,,,,,
2021-03-08,10.869999885559082,10.949999809265137,10.869999885559082,10.90999984741211,8.052213668823242,1000,,,,,,,,
2021-03-09,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,8.052213668823242,0,,,,,,,,
2021-03-10,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,8.052213668823242,0,,,,,,,,
2021-03-11,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,8.052213668823242,0,,,,,,,,
2021-03-12,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,8.052213668823242,0,,,,,,,,
2021-03-15,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,8.052213668823242,0,,,,,,,,
2021-03-16,11.380000114440918,11.390000343322754,11.350000381469727,11.390000343322754,8.40648365020752,600,,,,,,,,
2021-03-17,11.460000038146973,11.539999961853027,11.460000038146973,11.520000457763672,8.502432823181152,400,,,,,,,,
2021-03-18,11.510000228881836,11.510000228881836,11.319999694824219,11.319999694824219,8.354820251464844,900,,,,,,,,
2021-03-19,11.350000381469727,11.350000381469727,11.350000381469727,11.350000381469727,8.376960754394531,100,,,,,,,,
2021-03-22,11.350000381469727,11.479999542236328,11.350000381469727,11.460000038146973,8.458142280578613,3400,,,,,,,,
2021-03-23,11.0,11.34000015258789,11.0,11.199999809265137,8.266252517700195,1500,,,,,,,,
2021-03-24,11.380000114440918,11.380000114440918,11.239999771118164,11.239999771118164,8.295775413513184,500,,,,,,,,
2021-03-25,11.100000381469727,11.100000381469727,11.09000015258789,11.09000015258789,8.185067176818848,600,,,,,,,,
2021-03-26,11.380000114440918,11.380000114440918,11.380000114440918,11.380000114440918,8.399104118347168,100,,,,,,,,
2021-03-29,11.390000343322754,11.5,11.390000343322754,11.5,8.48766803741455,2800,,,,,,,,
2021-03-30,11.4399995803833,11.489999771118164,11.4399995803833,11.489999771118164,8.52625560760498,6300,,,,,,,,
2021-03-31,11.569999694824219,11.569999694824219,11.380000114440918,11.390000343322754,8.452052116394043,3200,,,,,,,,
2021-04-01,11.479999542236328,11.5,11.479999542236328,11.489999771118164,8.52625560760498,500,,,,,,,,
2021-04-05,11.640000343322754,11.640000343322754,11.569999694824219,11.609999656677246,8.615301132202148,1600,,,,,,,,
2021-04-06,11.609999656677246,11.609999656677246,11.609999656677246,11.609999656677246,8.615301132202148,100,,,,,,,,
2021-04-07,11.6899995803833,11.6899995803833,11.6899995803833,11.6899995803833,8.67466926574707,1600,,,,,,,,
2021-04-08,11.630000114440918,11.6899995803833,11.579999923706055,11.6899995803833,8.67466926574707,600,,,,,,,,
2021-04-09,11.699999809265137,11.739999771118164,11.699999809265137,11.739999771118164,8.711771965026855,200,,,,,,,,
2021-04-12,11.739999771118164,11.739999771118164,11.739999771118164,11.739999771118164,8.711771965026855,0,,,,,,,,
2021-04-13,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,8.756295204162598,100,,,,,,,,
2021-04-14,11.279999732971191,11.819999694824219,11.279999732971191,11.75,8.71919059753418,2200,,,,,,,,
2021-04-15,11.800000190734863,11.859999656677246,11.760000228881836,11.829999923706055,8.778556823730469,2500,,,,,,,,
2021-04-16,11.899999618530273,11.90999984741211,11.899999618530273,11.90999984741211,8.837921142578125,300,,,,,,,,
2021-04-19,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,8.682089805603027,200,,,,,,,,
2021-04-20,11.699999809265137,11.699999809265137,11.569999694824219,11.569999694824219,8.585620880126953,1000,,,,,,,,
2021-04-21,11.479999542236328,11.630000114440918,11.479999542236328,11.630000114440918,8.63014030456543,1600,,,,,,,,
2021-04-22,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,8.570778846740723,100,,,,,,,,
2021-04-23,11.729999542236328,11.729999542236328,11.729999542236328,11.729999542236328,8.704349517822266,100,,,,,,,,
2021-04-26,11.75,11.859999656677246,11.699999809265137,11.84000015258789,8.78597640991211,2800,,,,,,,,
2021-04-27,11.720000267028809,11.729999542236328,11.720000267028809,11.729999542236328,8.704349517822266,300,,,,,,,,
2021-04-28,11.880000114440918,11.989999771118164,11.880000114440918,11.989999771118164,8.897284507751465,4100,,,,,,,,
2021-04-29,11.920000076293945,11.920000076293945,11.920000076293945,11.920000076293945,8.892062187194824,100,,,,,,,,
2021-04-30,11.890000343322754,11.90999984741211,11.859999656677246,11.859999656677246,8.847306251525879,300,,,,,,,,
2021-05-03,11.949999809265137,11.989999771118164,11.949999809265137,11.989999771118164,8.944280624389648,400,,,,,,,,
2021-05-04,11.970000267028809,12.100000381469727,11.960000038146973,12.100000381469727,9.026339530944824,700,,,,,,,,
2021-05-05,12.069999694824219,12.069999694824219,12.069999694824219,12.069999694824219,9.003961563110352,100,,,,,,,,
2021-05-06,12.069999694824219,12.180000305175781,12.069999694824219,12.180000305175781,9.086019515991211,1300,,,,,,,,
2021-05-07,12.300000190734863,12.300000190734863,12.300000190734863,12.300000190734863,9.17553424835205,200,,,,,,,,
2021-05-10,12.300000190734863,12.59000015258789,12.300000190734863,12.59000015258789,9.391868591308594,2100,,,,,,,,
2021-05-11,12.539999961853027,12.539999961853027,12.539999961853027,12.539999961853027,9.354569435119629,200,,,,,,,,
2021-05-12,12.59000015258789,12.649999618530273,12.329999923706055,12.329999923706055,9.197916030883789,4600,,,,,,,,
2021-05-13,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,9.369490623474121,100,,,,,,,,
2021-05-14,12.640000343322754,12.9399995803833,12.630000114440918,12.760000228881836,9.518688201904297,1700,,,,,,,,
2021-05-17,12.84000015258789,12.90999984741211,12.819999694824219,12.899999618530273,9.623122215270996,1600,,,,,,,,
2021-05-18,13.0,13.100000381469727,13.0,13.100000381469727,9.77231502532959,3600,,,,,,,,
2021-05-19,13.100000381469727,13.180000305175781,13.100000381469727,13.170000076293945,9.824538230895996,16200,,,,,,,,
2021-05-20,13.1899995803833,13.25,13.1899995803833,13.25,9.88421630859375,300,,,,,,,,
2021-05-21,13.329999923706055,13.359999656677246,13.300000190734863,13.359999656677246,9.966269493103027,2700,,,,,,,,
2021-05-24,13.300000190734863,13.300000190734863,13.300000190734863,13.300000190734863,9.921514511108398,1300,,,,,,,,
2021-05-25,13.359999656677246,13.359999656677246,13.170000076293945,13.229999542236328,9.86929702758789,1900,,,,,,,,
2021-05-26,13.220000267028809,13.390000343322754,13.170000076293945,13.390000343322754,9.988651275634766,900,,,,,,,,
2021-05-27,13.399999618530273,13.460000038146973,13.34000015258789,13.460000038146973,10.040871620178223,4400,,,,,,,,
2021-05-28,13.359999656677246,13.40999984741211,13.359999656677246,13.399999618530273,10.044615745544434,2200,,,,,,,,
2021-06-01,13.4399995803833,13.470000267028809,13.430000305175781,13.470000267028809,10.097089767456055,900,,,,,,,,
2021-06-02,13.4399995803833,13.5,13.4399995803833,13.5,10.11957836151123,800,,,,,,,,
2021-06-03,13.359999656677246,13.399999618530273,13.359999656677246,13.399999618530273,10.044615745544434,900,,,,,,,,
2021-06-04,13.329999923706055,13.350000381469727,13.319999694824219,13.350000381469727,10.007137298583984,1100,,,,,,,,
2021-06-07,13.3100004196167,13.369999885559082,13.180000305175781,13.3100004196167,9.977154731750488,11600,,,,,,,,
2021-06-08,13.319999694824219,13.420000076293945,13.319999694824219,13.390000343322754,10.03712272644043,1700,,,,,,,,
2021-06-09,13.460000038146973,13.460000038146973,13.359999656677246,13.359999656677246,10.014634132385254,600,,,,,,,,
2021-06-10,13.3100004196167,13.5,13.3100004196167,13.399999618530273,10.044615745544434,3400,,,,,,,,
2021-06-11,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,10.044615745544434,0,,,,,,,,
2021-06-14,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,10.044615745544434,0,,,,,,,,
2021-06-15,13.279999732971191,13.279999732971191,13.220000267028809,13.220000267028809,9.909690856933594,600,,,,,,,,
2021-06-16,13.220000267028809,13.220000267028809,13.220000267028809,13.220000267028809,9.909690856933594,0,,,,,,,,
2021-06-17,13.140000343322754,13.149999618530273,13.140000343322754,13.149999618530273,9.857218742370605,400,,,,,,,,
2021-06-18,12.880000114440918,12.880000114440918,12.880000114440918,12.880000114440918,9.654829978942871,100,,,,,,,,
2021-06-21,12.920000076293945,13.0600004196167,12.90999984741211,13.0600004196167,9.789756774902344,2300,,,,,,,,
2021-06-22,12.949999809265137,13.0,12.920000076293945,13.0,9.744779586791992,2200,,,,,,,,
2021-06-23,13.1899995803833,13.350000381469727,13.1899995803833,13.34000015258789,9.999640464782715,3700,,,,,,,,
2021-06-24,13.34000015258789,13.34000015258789,13.34000015258789,13.34000015258789,9.999640464782715,0,,,,,,,,
2021-06-25,13.550000190734863,13.569999694824219,13.550000190734863,13.569999694824219,10.172045707702637,400,,,,,,,,
2021-06-28,13.359999656677246,13.359999656677246,13.359999656677246,13.359999656677246,10.014634132385254,200,,,,,,,,
2021-06-29,13.239999771118164,13.239999771118164,13.239999771118164,13.239999771118164,9.971705436706543,300,,,,,,,,
2021-06-30,13.260000228881836,13.260000228881836,13.260000228881836,13.260000228881836,9.986770629882812,300,,,,,,,,
2021-07-01,13.260000228881836,13.260000228881836,13.260000228881836,13.260000228881836,9.986770629882812,0,,,,,,,,
2021-07-02,13.260000228881836,13.260000228881836,13.260000228881836,13.260000228881836,9.986770629882812,0,,,,,,,,
2021-07-06,13.180000305175781,13.260000228881836,13.130000114440918,13.260000228881836,9.986770629882812,600,,,,,,,,
2021-07-07,13.319999694824219,13.319999694824219,13.319999694824219,13.319999694824219,10.031956672668457,200,,,,,,,,
2021-07-08,13.130000114440918,13.3100004196167,13.130000114440918,13.3100004196167,10.024426460266113,400,,,,,,,,
2021-07-09,13.34000015258789,13.399999618530273,13.289999961853027,13.399999618530273,10.09221076965332,300,,,,,,,,
2021-07-12,13.430000305175781,13.430000305175781,13.430000305175781,13.430000305175781,10.11480712890625,600,,,,,,,,
2021-07-13,13.420000076293945,13.430000305175781,13.15999984741211,13.350000381469727,10.05455207824707,1500,,,,,,,,
2021-07-14,13.229999542236328,13.229999542236328,13.229999542236328,13.229999542236328,9.964170455932617,200,,,,,,,,
2021-07-15,13.050000190734863,13.050000190734863,13.010000228881836,13.010000228881836,9.798481941223145,1200,,,,,,,,
2021-07-16,13.069999694824219,13.069999694824219,13.069999694824219,13.069999694824219,9.843671798706055,14800,,,,,,,,
2021-07-19,12.789999961853027,12.789999961853027,12.670000076293945,12.670000076293945,9.542409896850586,400,,,,,,,,
2021-07-20,12.59000015258789,12.680000305175781,12.59000015258789,12.680000305175781,9.549942016601562,900,,,,,,,,
2021-07-21,13.0600004196167,13.0600004196167,13.050000190734863,13.050000190734863,9.828605651855469,800,,,,,,,,
2021-07-22,12.899999618530273,12.90999984741211,12.899999618530273,12.90999984741211,9.723163604736328,400,,,,,,,,
2021-07-23,12.9399995803833,12.9399995803833,12.90999984741211,12.90999984741211,9.723163604736328,300,,,,,,,,
2021-07-26,12.739999771118164,12.739999771118164,12.739999771118164,12.739999771118164,9.595129013061523,100,,,,,,,,
2021-07-27,12.789999961853027,12.789999961853027,12.720000267028809,12.720000267028809,9.580066680908203,300,,,,,,,,
2021-07-28,12.720000267028809,12.720000267028809,12.720000267028809,12.720000267028809,9.580066680908203,1300,,,,,,,,
2021-07-29,12.84000015258789,12.84000015258789,12.84000015258789,12.84000015258789,9.71780776977539,200,,,,,,,,
2021-07-30,12.760000228881836,12.760000228881836,12.739999771118164,12.739999771118164,9.642126083374023,800,,,,,,,,
2021-08-02,12.739999771118164,12.739999771118164,12.739999771118164,12.739999771118164,9.642126083374023,0,,,,,,,,
2021-08-03,12.510000228881836,12.510000228881836,12.460000038146973,12.460000038146973,9.430212020874023,200,,,,,,,,
2021-08-04,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,9.415078163146973,1000,,,,,,,,
2021-08-05,12.449999809265137,12.489999771118164,12.430000305175781,12.489999771118164,9.45291519165039,400,,,,,,,,
2021-08-06,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,9.384805679321289,400,,,,,,,,
2021-08-09,12.399999618530273,12.399999618530273,12.399999618530273,12.399999618530273,9.384805679321289,0,,,,,,,,
2021-08-10,12.600000381469727,12.600000381469727,12.600000381469727,12.600000381469727,9.536170959472656,100,,,,,,,,
2021-08-11,12.569999694824219,12.569999694824219,12.569999694824219,12.569999694824219,9.51346492767334,900,,,,,,,,
2021-08-12,12.569999694824219,12.569999694824219,12.569999694824219,12.569999694824219,9.51346492767334,0,,,,,,,,
2021-08-13,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,9.407509803771973,200,,,,,,,,
2021-08-16,12.5600004196167,12.5600004196167,12.5600004196167,12.5600004196167,9.50589656829834,200,,,,,,,,
2021-08-17,12.449999809265137,12.489999771118164,12.449999809265137,12.489999771118164,9.45291519165039,200,,,,,,,,
2021-08-18,12.489999771118164,12.489999771118164,12.489999771118164,12.489999771118164,9.45291519165039,0,,,,,,,,
2021-08-19,12.170000076293945,12.199999809265137,12.100000381469727,12.199999809265137,9.23343276977539,900,,,,,,,,
2021-08-20,12.210000038146973,12.210000038146973,12.210000038146973,12.210000038146973,9.24100399017334,200,,,,,,,,
2021-08-23,12.4399995803833,12.529999732971191,12.4399995803833,12.529999732971191,9.483192443847656,500,,,,,,,,
2021-08-24,12.529999732971191,12.529999732971191,12.529999732971191,12.529999732971191,9.483192443847656,0,,,,,,,,
2021-08-25,12.529999732971191,12.529999732971191,12.529999732971191,12.529999732971191,9.483192443847656,0,,,,,,,,
2021-08-26,12.680000305175781,12.710000038146973,12.680000305175781,12.710000038146973,9.619421005249023,1100,,,,,,,,
2021-08-27,12.770000457763672,12.770000457763672,12.770000457763672,12.770000457763672,9.664833068847656,100,,,,,,,,
2021-08-30,12.770000457763672,12.770000457763672,12.770000457763672,12.770000457763672,9.71198844909668,0,,,,,,,,
2021-08-31,12.710000038146973,12.710000038146973,12.710000038146973,12.710000038146973,9.666354179382324,900,,,,,,,,
2021-09-01,12.579999923706055,12.579999923706055,12.579999923706055,12.579999923706055,9.567487716674805,200,,,,,,,,
2021-09-02,12.670000076293945,12.670000076293945,12.670000076293945,12.670000076293945,9.635932922363281,400,,,,,,,,
2021-09-03,12.65999984741211,12.65999984741211,12.65999984741211,12.65999984741211,9.628329277038574,1000,,,,,,,,
2021-09-07,12.609999656677246,12.640000343322754,12.529999732971191,12.529999732971191,9.529458045959473,2300,,,,,,,,
2021-09-08,12.229999542236328,12.239999771118164,12.229999542236328,12.239999771118164,9.308903694152832,200,,,,,,,,
2021-09-09,12.1899995803833,12.1899995803833,12.140000343322754,12.180000305175781,9.263272285461426,7300,,,,,,,,
2021-09-10,12.220000267028809,12.220000267028809,12.220000267028809,12.220000267028809,9.293695449829102,400,,,,,,,,
2021-09-13,12.079999923706055,12.100000381469727,12.069999694824219,12.09000015258789,9.194823265075684,1300,,,,,,,,
2021-09-14,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,9.194823265075684,0,,,,,,,,
2021-09-15,11.979999542236328,11.979999542236328,11.949999809265137,11.949999809265137,9.088348388671875,1800,,,,,,,,
2021-09-16,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,9.088348388671875,0,,,,,,,,
2021-09-17,11.829999923706055,11.84000015258789,11.829999923706055,11.84000015258789,9.004693984985352,15300,,,,,,,,
2021-09-20,11.75,11.75,11.729999542236328,11.729999542236328,8.921034812927246,600,,,,,,,,
2021-09-21,11.649999618530273,11.729999542236328,11.649999618530273,11.699999809265137,8.898215293884277,400,,,,,,,,
2021-09-22,11.850000381469727,11.850000381469727,11.75,11.75,8.936246871948242,200,,,,,,,,
2021-09-23,11.960000038146973,11.960000038146973,11.899999618530273,11.930000305175781,9.073138236999512,6100,,,,,,,,
2021-09-24,11.720000267028809,11.789999961853027,11.720000267028809,11.789999961853027,8.96666431427002,200,,,,,,,,
2021-09-27,11.800000190734863,11.869999885559082,11.800000190734863,11.869999885559082,9.027507781982422,18600,,,,,,,,
2021-09-28,11.739999771118164,11.760000228881836,11.5,11.569999694824219,8.845551490783691,10500,,,,,,,,
2021-09-29,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,8.799676895141602,200,,,,,,,,
2021-09-30,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,8.715581893920898,200,,,,,,,,
2021-10-01,11.199999809265137,11.279999732971191,11.199999809265137,11.279999732971191,8.623836517333984,600,,,,,,,,
2021-10-04,11.319999694824219,11.319999694824219,11.15999984741211,11.15999984741211,8.532099723815918,700,,,,,,,,
2021-10-05,11.140000343322754,11.15999984741211,11.140000343322754,11.15999984741211,8.532099723815918,600,,,,,,,,
2021-10-06,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,8.440354347229004,300,,,,,,,,
2021-10-07,11.039999961853027,11.039999961853027,11.039999961853027,11.039999961853027,8.440354347229004,0,,,,,,,,
2021-10-08,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,8.608550071716309,200,,,,,,,,
2021-10-11,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,8.226285934448242,200,,,,,,,,
2021-10-12,11.130000114440918,11.279999732971191,11.130000114440918,11.270000457763672,8.616195678710938,3600,,,,,,,,
2021-10-13,11.460000038146973,11.529999732971191,11.460000038146973,11.529999732971191,8.81496810913086,1900,,,,,,,,
2021-10-14,11.640000343322754,11.649999618530273,11.640000343322754,11.649999618530273,8.90671443939209,2900,,,,,,,,
2021-10-15,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,8.899067878723145,1100,,,,,,,,
2021-10-18,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,8.899067878723145,0,,,,,,,,
2021-10-19,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,8.899067878723145,0,,,,,,,,
2021-10-20,11.640000343322754,11.640000343322754,11.640000343322754,11.640000343322754,8.899067878723145,0,,,,,,,,
2021-10-21,11.59000015258789,11.59000015258789,11.59000015258789,11.59000015258789,8.860841751098633,600,,,,,,,,
2021-10-22,11.670000076293945,11.670000076293945,11.670000076293945,11.670000076293945,8.922003746032715,2000,,,,,,,,
2021-10-25,11.619999885559082,11.619999885559082,11.569999694824219,11.569999694824219,8.845551490783691,1800,,,,,,,,
2021-10-26,11.569999694824219,11.569999694824219,11.449999809265137,11.449999809265137,8.75380802154541,300,,,,,,,,
2021-10-27,11.449999809265137,11.449999809265137,11.449999809265137,11.449999809265137,8.75380802154541,0,,,,,,,,
2021-10-28,11.470000267028809,11.470000267028809,11.470000267028809,11.470000267028809,8.817615509033203,100,,,,,,,,
2021-10-29,11.460000038146973,11.579999923706055,11.460000038146973,11.579999923706055,8.902178764343262,500,,,,,,,,
2021-11-01,11.479999542236328,11.5600004196167,11.479999542236328,11.5600004196167,8.886805534362793,700,,,,,,,,
2021-11-02,11.5600004196167,11.5600004196167,11.5600004196167,11.5600004196167,8.886805534362793,0,,,,,,,,
2021-11-03,11.5600004196167,11.5600004196167,11.479999542236328,11.479999542236328,8.825302124023438,500,,,,,,,,
2021-11-04,11.5,11.5,11.489999771118164,11.489999771118164,8.832988739013672,600,,,,,,,,
2021-11-05,11.489999771118164,11.489999771118164,11.489999771118164,11.489999771118164,8.832988739013672,0,,,,,,,,
2021-11-08,11.600000381469727,11.720000267028809,11.600000381469727,11.720000267028809,9.009804725646973,1800,,,,,,,,
2021-11-09,11.729999542236328,11.779999732971191,11.729999542236328,11.779999732971191,9.055926322937012,7300,,,,,,,,
2021-11-10,11.869999885559082,11.869999885559082,11.6899995803833,11.6899995803833,8.986739158630371,1500,,,,,,,,
2021-11-11,11.699999809265137,11.699999809265137,11.699999809265137,11.699999809265137,8.994425773620605,100,,,,,,,,
2021-11-12,12.180000305175781,12.180000305175781,11.920000076293945,11.920000076293945,9.163554191589355,3000,,,,,,,,
2021-11-15,12.170000076293945,12.170000076293945,12.069999694824219,12.069999694824219,9.2788667678833,200,,,,,,,,
2021-11-16,12.15999984741211,12.180000305175781,12.149999618530273,12.149999618530273,9.340371131896973,1700,,,,,,,,
2021-11-17,12.119999885559082,12.119999885559082,12.119999885559082,12.119999885559082,9.31730842590332,800,,,,,,,,
2021-11-18,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,9.271181106567383,200,,,,,,,,
2021-11-19,12.0600004196167,12.0600004196167,12.0600004196167,12.0600004196167,9.271181106567383,100,,,,,,,,
2021-11-22,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,8.979053497314453,1000,,,,,,,,
2021-11-23,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,8.979053497314453,0,,,,,,,,
2021-11-24,11.680000305175781,11.680000305175781,11.680000305175781,11.680000305175781,8.979053497314453,0,,,,,,,,
2021-11-26,11.399999618530273,11.399999618530273,11.399999618530273,11.399999618530273,8.763801574707031,100,,,,,,,,
2021-11-29,11.270000457763672,11.270000457763672,11.220000267028809,11.220000267028809,8.671832084655762,600,,,,,,,,
2021-11-30,11.0600004196167,11.0600004196167,10.640000343322754,10.640000343322754,8.223550796508789,2200,,,,,,,,
2021-12-01,10.779999732971191,10.899999618530273,10.460000038146973,10.460000038146973,8.084430694580078,900,,,,,,,,
2021-12-02,10.619999885559082,10.760000228881836,10.600000381469727,10.729999542236328,8.293109893798828,3500,,,,,,,,
2021-12-03,10.8100004196167,10.899999618530273,10.8100004196167,10.899999618530273,8.424503326416016,8300,,,,,,,,
2021-12-06,11.09000015258789,11.109999656677246,11.09000015258789,11.109999656677246,8.586808204650879,700,,,,,,,,
