date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STSFF')","('high', 'STSFF')","('low', 'STSFF')","('close', 'STSFF')","('adj_close', 'STSFF')","('volume', 'STSFF')","('currency', '')"
2022-01-27,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-01-28,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-01-31,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-01,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-02,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-03,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-04,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-07,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-08,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-09,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-10,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-11,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-14,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-15,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-16,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-17,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-18,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-22,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-23,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-24,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-25,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-02-28,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-01,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-02,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-03,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-04,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-07,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-08,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-09,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-10,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-11,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-14,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-15,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-16,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-17,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-18,40.2400016784668,40.2400016784668,40.2400016784668,40.2400016784668,37.6754264831543,0,,,,,,,,
2022-03-21,59.959999084472656,59.959999084472656,59.400001525878906,59.959999084472656,56.138641357421875,680,,,,,,,,
2022-03-22,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-03-23,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-03-24,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-03-25,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-03-28,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-03-29,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-03-30,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-03-31,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-04-01,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-04-04,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-04-05,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-04-06,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-04-07,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-04-08,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-04-11,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,1381,,,,,,,,
2022-04-12,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-04-13,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-04-14,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-04-18,59.959999084472656,59.959999084472656,59.959999084472656,59.959999084472656,56.138641357421875,0,,,,,,,,
2022-04-19,68.0,68.0,68.0,68.0,63.66622543334961,381,,,,,,,,
2022-04-20,68.0,68.0,68.0,68.0,63.66622543334961,0,,,,,,,,
2022-04-21,68.0,68.0,68.0,68.0,63.66622543334961,0,,,,,,,,
2022-04-22,68.0,68.0,68.0,68.0,63.66622543334961,0,,,,,,,,
2022-04-25,68.0,68.0,68.0,68.0,63.66622543334961,0,,,,,,,,
2022-04-26,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,95,,,,,,,,
2022-04-27,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-04-28,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-04-29,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-02,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-03,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-04,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-05,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-06,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-09,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-10,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-11,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-12,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-13,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-16,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-17,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-18,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-19,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-20,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-23,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-24,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-25,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-26,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-27,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-05-31,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-01,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-02,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-03,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-06,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-07,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-08,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-09,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-10,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-13,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-14,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-15,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-16,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-17,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-21,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-22,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-23,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-24,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-27,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-28,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-29,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-06-30,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-01,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-05,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-06,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-07,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-08,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-11,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-12,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-13,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-14,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-15,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-18,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-19,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-20,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-21,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-22,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-25,61.2400016784668,61.2400016784668,61.2400016784668,61.2400016784668,57.33706283569336,0,,,,,,,,
2022-07-26,59.0,59.0,59.0,59.0,55.23981857299805,6048,,,,,,,,
2022-07-27,59.0,59.0,59.0,59.0,55.23981857299805,0,,,,,,,,
2022-07-28,59.0,59.0,59.0,59.0,55.23981857299805,5000,,,,,,,,
2022-07-29,59.0,59.0,59.0,59.0,55.23981857299805,0,,,,,,,,
2022-08-01,59.0,59.0,59.0,59.0,55.23981857299805,0,,,,,,,,
2022-08-02,59.0,59.0,59.0,59.0,55.23981857299805,0,,,,,,,,
2022-08-03,59.0,59.0,59.0,59.0,55.23981857299805,0,,,,,,,,
2022-08-04,59.0,59.0,59.0,59.0,55.23981857299805,0,,,,,,,,
2022-08-05,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,5042,,,,,,,,
2022-08-08,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-09,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-10,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-11,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-12,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-15,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-16,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-17,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-18,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-19,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-22,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,5561,,,,,,,,
2022-08-23,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-24,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-25,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-26,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-29,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-30,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-08-31,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-01,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-02,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-06,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-07,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-08,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-09,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-12,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-13,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-14,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-15,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-16,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-19,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-20,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-21,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-22,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-23,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-26,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-27,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-28,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-29,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-09-30,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-03,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-04,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-05,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-06,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-07,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-10,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-11,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-12,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-13,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-14,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-17,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-18,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-19,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-20,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-21,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-24,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-25,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-26,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-27,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-28,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-10-31,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-01,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-02,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-03,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-04,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-07,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-08,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-09,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-10,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-11,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-14,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-15,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-16,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-17,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-18,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-21,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-22,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-23,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-25,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-28,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-29,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-11-30,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-12-01,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-12-02,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-12-05,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-12-06,54.560001373291016,54.560001373291016,54.560001373291016,54.560001373291016,51.082794189453125,0,,,,,,,,
2022-12-07,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,725,,,,,,,,
2022-12-08,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-09,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-12,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-13,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-14,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-15,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-16,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-19,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-20,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-21,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-22,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-23,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-27,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-28,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-29,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2022-12-30,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2023-01-03,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2023-01-04,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2023-01-05,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2023-01-06,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2023-01-09,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2023-01-10,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2023-01-11,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2023-01-12,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2023-01-13,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2023-01-17,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2023-01-18,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2023-01-19,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
2023-01-20,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,48.08673095703125,0,,,,,,,,
