date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KIKOF')","('high', 'KIKOF')","('low', 'KIKOF')","('close', 'KIKOF')","('adj_close', 'KIKOF')","('volume', 'KIKOF')","('currency', '')"
2020-12-15,9.302000045776367,9.302000045776367,9.302000045776367,9.302000045776367,8.842723846435547,0,,,,,,,,
2020-12-16,9.302000045776367,9.302000045776367,9.302000045776367,9.302000045776367,8.842723846435547,0,,,,,,,,
2020-12-17,9.302000045776367,9.302000045776367,9.302000045776367,9.302000045776367,8.842723846435547,0,,,,,,,,
2020-12-18,9.302000045776367,9.302000045776367,9.302000045776367,9.302000045776367,8.842723846435547,0,,,,,,,,
2020-12-21,9.302000045776367,9.302000045776367,9.302000045776367,9.302000045776367,8.842723846435547,0,,,,,,,,
2020-12-22,9.302000045776367,9.302000045776367,9.302000045776367,9.302000045776367,8.842723846435547,0,,,,,,,,
2020-12-23,9.302000045776367,9.302000045776367,9.302000045776367,9.302000045776367,8.842723846435547,0,,,,,,,,
2020-12-24,9.302000045776367,9.302000045776367,9.302000045776367,9.302000045776367,8.842723846435547,0,,,,,,,,
2020-12-28,9.302000045776367,9.302000045776367,9.302000045776367,9.302000045776367,8.842723846435547,0,,,,,,,,
2020-12-29,9.302000045776367,9.302000045776367,9.302000045776367,9.302000045776367,8.842723846435547,0,,,,,,,,
2020-12-30,9.302000045776367,9.302000045776367,9.302000045776367,9.302000045776367,8.842723846435547,0,,,,,,,,
2020-12-31,9.302000045776367,9.302000045776367,9.302000045776367,9.302000045776367,8.842723846435547,0,,,,,,,,
2021-01-04,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,500,,,,,,,,
2021-01-05,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-06,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-07,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-08,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-11,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-12,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-13,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-14,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-15,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-19,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-20,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-21,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-22,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-25,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-26,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-27,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-28,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-01-29,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-01,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-02,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-03,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-04,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-05,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-08,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-09,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-10,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-11,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-12,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-16,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-17,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-18,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-19,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-22,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-23,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-24,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-25,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-02-26,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-01,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-02,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-03,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-04,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-05,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-08,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-09,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-10,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-11,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-12,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-15,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-16,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-17,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-18,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-19,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-22,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-23,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-24,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-25,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-26,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-29,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.479878425598145,0,,,,,,,,
2021-03-30,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.516290664672852,0,,,,,,,,
2021-03-31,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.516290664672852,0,,,,,,,,
2021-04-01,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.516290664672852,0,,,,,,,,
2021-04-05,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.516290664672852,0,,,,,,,,
2021-04-06,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.516290664672852,0,,,,,,,,
2021-04-07,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.516290664672852,0,,,,,,,,
2021-04-08,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.516290664672852,0,,,,,,,,
2021-04-09,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.516290664672852,0,,,,,,,,
2021-04-12,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.516290664672852,0,,,,,,,,
2021-04-13,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,13.516290664672852,0,,,,,,,,
2021-04-14,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,500,,,,,,,,
2021-04-15,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-04-16,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-04-19,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-04-20,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-04-21,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-04-22,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-04-23,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-04-26,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-04-27,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-04-28,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-04-29,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-04-30,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-03,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-04,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-05,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-06,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-07,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-10,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-11,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-12,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-13,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-14,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-17,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-18,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-19,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-20,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-21,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-24,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-25,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-26,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-27,11.890000343322754,11.890000343322754,11.890000343322754,11.890000343322754,11.333477020263672,0,,,,,,,,
2021-05-28,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,1500,,,,,,,,
2021-06-01,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-02,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-03,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-04,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-07,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-08,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-09,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-10,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-11,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-14,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-15,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-16,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-17,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-18,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-21,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-22,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-23,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-24,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-25,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-28,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-29,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-06-30,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-01,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-02,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-06,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-07,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-08,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-09,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-12,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-13,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-14,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-15,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,500,,,,,,,,
2021-07-16,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-19,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-20,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-21,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-22,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-23,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-26,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-27,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-28,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-29,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-07-30,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-02,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-03,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-04,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-05,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-06,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-09,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-10,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-11,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-12,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-13,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-16,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-17,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-18,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-19,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-20,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-23,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-24,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-25,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-26,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-27,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-30,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-08-31,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-01,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-02,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-03,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-07,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-08,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-09,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-10,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-13,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-14,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-15,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-16,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-17,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-20,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-21,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-22,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-23,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-24,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-27,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-28,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.49637222290039,0,,,,,,,,
2021-09-29,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-09-30,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-01,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-04,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-05,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-06,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-07,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-08,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-11,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-12,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-13,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-14,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-15,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-18,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-19,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-20,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-21,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-22,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-25,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-26,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-27,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-28,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-10-29,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-11-01,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-11-02,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-11-03,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-11-04,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-11-05,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-11-08,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-11-09,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-11-10,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-11-11,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-11-12,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-11-15,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-11-16,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-11-17,13.109999656677246,13.109999656677246,13.109999656677246,13.109999656677246,12.534040451049805,0,,,,,,,,
2021-11-18,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.488286972045898,2000,,,,,,,,
2021-11-19,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.488286972045898,0,,,,,,,,
2021-11-22,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.488286972045898,0,,,,,,,,
2021-11-23,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.488286972045898,0,,,,,,,,
2021-11-24,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.488286972045898,500,,,,,,,,
2021-11-26,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.488286972045898,0,,,,,,,,
2021-11-29,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.488286972045898,0,,,,,,,,
2021-11-30,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.488286972045898,0,,,,,,,,
2021-12-01,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,15.488286972045898,0,,,,,,,,
