date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FR.PA')","('high', 'FR.PA')","('low', 'FR.PA')","('close', 'FR.PA')","('adj_close', 'FR.PA')","('volume', 'FR.PA')","('currency', '')"
2021-11-16,28.559999465942383,29.530000686645508,28.520000457763672,29.3700008392334,26.057430267333984,1387035,,,,,,,,
2021-11-17,29.260000228881836,29.799999237060547,28.780000686645508,29.43000030517578,26.11066436767578,804446,,,,,,,,
2021-11-18,29.34000015258789,29.649999618530273,28.989999771118164,29.1200008392334,25.835628509521484,702716,,,,,,,,
2021-11-19,29.0,29.139999389648438,27.8700008392334,28.399999618530273,25.196836471557617,1088142,,,,,,,,
2021-11-22,28.399999618530273,28.75,28.229999542236328,28.479999542236328,25.267810821533203,615890,,,,,,,,
2021-11-23,28.25,28.579999923706055,27.889999389648438,28.149999618530273,24.97503089904785,702855,,,,,,,,
2021-11-24,28.09000015258789,28.459999084472656,27.350000381469727,27.670000076293945,24.549169540405273,801063,,,,,,,,
2021-11-25,27.850000381469727,27.889999389648438,27.219999313354492,27.239999771118164,24.16766929626465,528480,,,,,,,,
2021-11-26,26.0,26.5,25.190000534057617,25.559999465942383,22.67715072631836,1791325,,,,,,,,
2021-11-29,25.559999465942383,25.75,24.5,24.56999969482422,21.798810958862305,1195607,,,,,,,,
2021-11-30,24.559999465942383,25.920000076293945,24.309999465942383,25.540000915527344,22.659408569335938,1805109,,,,,,,,
2021-12-01,25.770000457763672,26.959999084472656,25.610000610351562,26.68000030517578,23.670827865600586,1080522,,,,,,,,
2021-12-02,26.799999237060547,27.459999084472656,26.43000030517578,26.81999969482422,23.795040130615234,1068951,,,,,,,,
2021-12-03,27.1200008392334,27.229999542236328,26.260000228881836,26.479999542236328,23.493385314941406,820791,,,,,,,,
2021-12-06,26.670000076293945,27.270000457763672,26.3700008392334,27.09000015258789,24.03458595275879,717560,,,,,,,,
2021-12-07,27.309999465942383,27.610000610351562,26.979999542236328,27.31999969482422,24.238643646240234,884774,,,,,,,,
2021-12-08,27.31999969482422,27.459999084472656,26.729999542236328,27.3799991607666,24.29187774658203,819400,,,,,,,,
2021-12-09,27.389999389648438,27.81999969482422,27.239999771118164,27.479999542236328,24.380598068237305,761974,,,,,,,,
2021-12-10,27.399999618530273,28.18000030517578,27.170000076293945,27.610000610351562,24.49593734741211,951054,,,,,,,,
2021-12-13,27.649999618530273,27.81999969482422,26.8799991607666,26.950000762939453,23.910377502441406,721609,,,,,,,,
2021-12-14,27.030000686645508,27.030000686645508,26.56999969482422,26.790000915527344,23.76842498779297,885672,,,,,,,,
2021-12-15,26.790000915527344,26.889999389648438,26.1299991607666,26.309999465942383,23.342559814453125,808075,,,,,,,,
2021-12-16,26.780000686645508,27.229999542236328,26.649999618530273,26.65999984741211,23.653085708618164,1144044,,,,,,,,
2021-12-17,26.420000076293945,26.489999771118164,25.690000534057617,26.0,23.067523956298828,2059141,,,,,,,,
2021-12-20,25.399999618530273,25.690000534057617,25.149999618530273,25.469999313354492,22.597301483154297,727280,,,,,,,,
2021-12-21,25.860000610351562,25.950000762939453,25.579999923706055,25.760000228881836,22.85459327697754,669177,,,,,,,,
2021-12-22,25.729999542236328,25.829999923706055,25.450000762939453,25.729999542236328,22.827978134155273,837012,,,,,,,,
2021-12-23,25.760000228881836,26.799999237060547,25.760000228881836,26.600000381469727,23.599853515625,916584,,,,,,,,
2021-12-24,26.5,26.68000030517578,26.459999084472656,26.68000030517578,23.670827865600586,100018,,,,,,,,
2021-12-27,26.450000762939453,26.670000076293945,26.25,26.43000030517578,23.44902801513672,469428,,,,,,,,
2021-12-28,26.440000534057617,26.6200008392334,26.15999984741211,26.239999771118164,23.28045654296875,438419,,,,,,,,
2021-12-29,26.299999237060547,26.31999969482422,25.93000030517578,26.100000381469727,23.156246185302734,534513,,,,,,,,
2021-12-30,25.940000534057617,26.25,25.8799991607666,26.18000030517578,23.227224349975586,304802,,,,,,,,
2021-12-31,26.18000030517578,26.889999389648438,26.18000030517578,26.579999923706055,23.582107543945312,301913,,,,,,,,
2022-01-03,26.600000381469727,27.280000686645508,26.520000457763672,26.969999313354492,23.928119659423828,685896,,,,,,,,
2022-01-04,27.079999923706055,28.15999984741211,27.06999969482422,27.719999313354492,24.593530654907227,889108,,,,,,,,
2022-01-05,27.950000762939453,28.5,27.860000610351562,28.309999465942383,25.11698341369629,1005585,,,,,,,,
2022-01-06,27.899999618530273,28.290000915527344,27.450000762939453,27.850000381469727,24.70886993408203,1160246,,,,,,,,
2022-01-07,27.989999771118164,28.190000534057617,27.399999618530273,27.6200008392334,24.504812240600586,837508,,,,,,,,
2022-01-10,27.489999771118164,27.56999969482422,26.5,26.84000015258789,23.812782287597656,1167676,,,,,,,,
2022-01-11,27.0,27.040000915527344,26.549999237060547,26.84000015258789,23.812782287597656,931262,,,,,,,,
2022-01-12,27.440000534057617,27.65999984741211,25.979999542236328,26.030000686645508,23.09414291381836,1095319,,,,,,,,
2022-01-13,26.049999237060547,27.200000762939453,25.610000610351562,26.940000534057617,23.901506423950195,1357277,,,,,,,,
2022-01-14,26.790000915527344,28.09000015258789,26.760000228881836,27.209999084472656,24.14105224609375,1219896,,,,,,,,
2022-01-17,27.889999389648438,28.059999465942383,26.940000534057617,27.670000076293945,24.549169540405273,882580,,,,,,,,
2022-01-18,27.489999771118164,27.56999969482422,26.75,27.299999237060547,24.22089958190918,979536,,,,,,,,
2022-01-19,26.959999084472656,27.459999084472656,26.760000228881836,26.969999313354492,23.928119659423828,959143,,,,,,,,
2022-01-20,26.8799991607666,27.079999923706055,26.010000228881836,26.260000228881836,23.298200607299805,993310,,,,,,,,
2022-01-21,26.299999237060547,26.31999969482422,25.229999542236328,25.68000030517578,22.78361701965332,1883723,,,,,,,,
2022-01-24,25.350000381469727,25.6299991607666,23.829999923706055,24.170000076293945,21.443925857543945,1907785,,,,,,,,
2022-01-25,24.700000762939453,24.860000610351562,24.020000457763672,24.329999923706055,21.585880279541016,1426696,,,,,,,,
2022-01-26,24.510000228881836,25.059999465942383,24.299999237060547,24.56999969482422,21.798810958862305,895032,,,,,,,,
2022-01-27,23.899999618530273,25.700000762939453,23.670000076293945,24.860000610351562,22.056102752685547,1517306,,,,,,,,
2022-01-28,24.899999618530273,24.940000534057617,23.639999389648438,23.889999389648438,21.195505142211914,1271130,,,,,,,,
2022-01-31,24.170000076293945,24.6299991607666,23.989999771118164,24.6200008392334,21.84317398071289,1310483,,,,,,,,
2022-02-01,24.969999313354492,25.389999389648438,24.760000228881836,25.25,22.402116775512695,1118131,,,,,,,,
2022-02-02,25.309999465942383,25.600000381469727,25.200000762939453,25.209999084472656,22.366626739501953,881475,,,,,,,,
2022-02-03,25.219999313354492,25.600000381469727,24.989999771118164,25.31999969482422,22.46422004699707,710259,,,,,,,,
2022-02-04,25.440000534057617,25.450000762939453,24.049999237060547,24.510000228881836,21.745576858520508,1107009,,,,,,,,
2022-02-07,24.649999618530273,25.0,24.5,24.6299991607666,21.85204315185547,862182,,,,,,,,
2022-02-08,24.6299991607666,25.889999389648438,24.559999465942383,25.670000076293945,22.774744033813477,1378087,,,,,,,,
2022-02-09,25.969999313354492,26.829999923706055,25.950000762939453,26.459999084472656,23.475643157958984,1383340,,,,,,,,
2022-02-10,27.0,27.170000076293945,25.579999923706055,26.350000381469727,23.378047943115234,1489959,,,,,,,,
2022-02-11,25.959999084472656,26.280000686645508,25.43000030517578,25.959999084472656,23.03203582763672,1233935,,,,,,,,
2022-02-14,25.200000762939453,25.469999313354492,24.520000457763672,25.469999313354492,22.597301483154297,1314382,,,,,,,,
2022-02-15,25.43000030517578,26.959999084472656,25.260000228881836,26.739999771118164,23.724061965942383,1511439,,,,,,,,
2022-02-16,26.8700008392334,27.309999465942383,26.440000534057617,26.6200008392334,23.617597579956055,969023,,,,,,,,
2022-02-17,26.690000534057617,27.200000762939453,26.459999084472656,26.6200008392334,23.617597579956055,669896,,,,,,,,
2022-02-18,26.719999313354492,26.90999984741211,25.81999969482422,26.079999923706055,23.13850212097168,962426,,,,,,,,
2022-02-21,26.3700008392334,26.899999618530273,24.84000015258789,25.420000076293945,22.552940368652344,1171855,,,,,,,,
2022-02-22,24.15999984741211,25.450000762939453,24.020000457763672,25.110000610351562,22.27790641784668,1058934,,,,,,,,
2022-02-23,25.18000030517578,25.93000030517578,24.979999542236328,25.059999465942383,22.233543395996094,804244,,,,,,,,
2022-02-24,23.600000381469727,24.170000076293945,22.889999389648438,23.610000610351562,20.947086334228516,2335767,,,,,,,,
2022-02-25,22.899999618530273,23.190000534057617,20.200000762939453,21.139999389648438,18.755672454833984,5194091,,,,,,,,
2022-02-28,20.389999389648438,20.59000015258789,19.040000915527344,19.78499984741211,17.553499221801758,3026983,,,,,,,,
2022-03-01,19.489999771118164,19.885000228881836,17.979999542236328,18.040000915527344,16.005313873291016,3096173,,,,,,,,
2022-03-02,17.53499984741211,17.90999984741211,16.68000030517578,17.55500030517578,15.575016021728516,2185925,,,,,,,,
2022-03-03,17.600000381469727,17.760000228881836,16.18000030517578,16.3700008392334,14.52366828918457,2027128,,,,,,,,
2022-03-04,15.895000457763672,16.049999237060547,15.104999542236328,15.329999923706055,13.600968360900879,2324843,,,,,,,,
2022-03-07,14.4350004196167,14.96500015258789,13.8100004196167,14.324999809265137,12.709319114685059,2841412,,,,,,,,
2022-03-08,14.0,15.109999656677246,13.800000190734863,14.020000457763672,12.438719749450684,1917046,,,,,,,,
2022-03-09,14.6850004196167,15.90999984741211,14.364999771118164,15.90999984741211,14.115550994873047,2745848,,,,,,,,
2022-03-10,16.200000762939453,16.309999465942383,14.729999542236328,14.954999923706055,13.26826286315918,1613303,,,,,,,,
2022-03-11,15.029999732971191,15.380000114440918,14.579999923706055,14.65999984741211,13.006534576416016,1500920,,,,,,,,
2022-03-14,15.164999961853027,15.555000305175781,14.755000114440918,14.755000114440918,13.0908203125,2304895,,,,,,,,
2022-03-15,14.515000343322754,14.885000228881836,13.904999732971191,14.625,12.975482940673828,1733804,,,,,,,,
2022-03-16,15.135000228881836,16.545000076293945,14.9399995803833,16.03499984741211,14.226451873779297,2706061,,,,,,,,
2022-03-17,16.274999618530273,16.5,15.380000114440918,15.819999694824219,14.035701751708984,2290645,,,,,,,,
2022-03-18,15.899999618530273,16.280000686645508,15.21500015258789,16.219999313354492,14.390585899353027,2939400,,,,,,,,
2022-03-21,16.190000534057617,16.329999923706055,15.800000190734863,16.065000534057617,14.253068923950195,855992,,,,,,,,
2022-03-22,16.075000762939453,16.329999923706055,15.779999732971191,16.079999923706055,14.266376495361328,1207494,,,,,,,,
2022-03-23,16.329999923706055,16.59000015258789,15.444999694824219,15.585000038146973,13.8272066116333,990185,,,,,,,,
2022-03-24,15.595000267028809,15.779999732971191,15.28499984741211,15.739999771118164,13.964725494384766,1443082,,,,,,,,
2022-03-25,15.800000190734863,15.864999771118164,15.420000076293945,15.5,13.75179386138916,1314844,,,,,,,,
2022-03-28,15.600000381469727,15.960000038146973,15.484999656677246,15.484999656677246,13.738484382629395,1280859,,,,,,,,
2022-03-29,15.864999771118164,17.924999237060547,15.8149995803833,17.924999237060547,15.903281211853027,3297352,,,,,,,,
2022-03-30,17.799999237060547,17.799999237060547,16.674999237060547,16.78499984741211,14.891860961914062,1888907,,,,,,,,
2022-03-31,17.079999923706055,17.5,16.475000381469727,16.7549991607666,14.86524486541748,2154316,,,,,,,,
2022-04-01,16.739999771118164,17.334999084472656,16.575000762939453,16.670000076293945,14.78983211517334,1435731,,,,,,,,
2022-04-04,16.799999237060547,17.540000915527344,16.315000534057617,17.28499984741211,15.335467338562012,1258548,,,,,,,,
2022-04-05,17.190000534057617,17.450000762939453,16.7549991607666,16.790000915527344,14.896299362182617,2784798,,,,,,,,
2022-04-06,16.8700008392334,16.950000762939453,16.114999771118164,16.385000228881836,14.53697681427002,1753309,,,,,,,,
2022-04-07,16.5,16.989999771118164,16.364999771118164,16.420000076293945,14.568029403686523,1965314,,,,,,,,
2022-04-08,16.7549991607666,16.90999984741211,16.200000762939453,16.4950008392334,14.634571075439453,1314269,,,,,,,,
2022-04-11,16.520000457763672,16.559999465942383,16.014999389648438,16.325000762939453,14.483744621276855,1433888,,,,,,,,
2022-04-12,16.014999389648438,16.725000381469727,15.800000190734863,16.53499984741211,14.670058250427246,1224132,,,,,,,,
2022-04-13,16.514999389648438,16.760000228881836,16.209999084472656,16.735000610351562,14.847501754760742,1179426,,,,,,,,
2022-04-14,16.81999969482422,17.125,16.704999923706055,16.729999542236328,14.84306526184082,1351270,,,,,,,,
2022-04-19,16.854999542236328,17.200000762939453,16.5,17.040000915527344,15.118102073669434,1043692,,,,,,,,
2022-04-20,17.145000457763672,17.440000534057617,17.014999389648438,17.05500030517578,15.131409645080566,1083047,,,,,,,,
2022-04-21,17.114999771118164,18.325000762939453,17.040000915527344,17.850000381469727,15.836743354797363,1619209,,,,,,,,
2022-04-22,17.5,17.790000915527344,17.114999771118164,17.2549991607666,15.308853149414062,1675061,,,,,,,,
2022-04-25,17.059999465942383,17.510000228881836,16.795000076293945,17.260000228881836,15.313287734985352,1083877,,,,,,,,
2022-04-26,17.5,17.809999465942383,16.209999084472656,16.209999084472656,14.3817138671875,1774829,,,,,,,,
2022-04-27,16.3700008392334,17.239999771118164,16.125,16.809999465942383,14.914041519165039,2166986,,,,,,,,
2022-04-28,17.149999618530273,17.514999389648438,16.614999771118164,17.020000457763672,15.100356101989746,1495744,,,,,,,,
2022-04-29,17.260000228881836,17.719999313354492,17.209999084472656,17.5049991607666,15.530653953552246,1153006,,,,,,,,
2022-05-02,17.299999237060547,17.459999084472656,15.819999694824219,16.979999542236328,15.064868927001953,1207998,,,,,,,,
2022-05-03,17.139999389648438,17.725000381469727,17.075000762939453,17.559999465942383,15.579450607299805,823486,,,,,,,,
2022-05-04,17.645000457763672,17.700000762939453,17.174999237060547,17.239999771118164,15.29554271697998,905895,,,,,,,,
2022-05-05,17.790000915527344,17.959999084472656,16.59000015258789,16.864999771118164,14.96284008026123,1329564,,,,,,,,
2022-05-06,16.799999237060547,17.295000076293945,16.520000457763672,17.190000534057617,15.25118350982666,910543,,,,,,,,
2022-05-09,17.079999923706055,17.2549991607666,16.575000762939453,16.84000015258789,14.940657615661621,1198538,,,,,,,,
2022-05-10,17.100000381469727,17.6299991607666,17.049999237060547,17.075000762939453,15.149155616760254,797278,,,,,,,,
2022-05-11,17.299999237060547,18.114999771118164,17.270000457763672,17.780000686645508,15.774640083312988,1455437,,,,,,,,
2022-05-12,17.299999237060547,17.739999771118164,16.90999984741211,17.649999618530273,15.659300804138184,1183213,,,,,,,,
2022-05-13,17.75,17.969999313354492,17.3700008392334,17.889999389648438,15.872230529785156,1331070,,,,,,,,
2022-05-16,17.760000228881836,17.860000610351562,17.350000381469727,17.575000762939453,15.592759132385254,875643,,,,,,,,
2022-05-17,17.799999237060547,17.989999771118164,17.645000457763672,17.825000762939453,15.814563751220703,810370,,,,,,,,
2022-05-18,17.885000228881836,18.34000015258789,17.81999969482422,17.954999923706055,15.929899215698242,937356,,,,,,,,
2022-05-19,17.68000030517578,18.239999771118164,17.125,18.239999771118164,16.182754516601562,995606,,,,,,,,
2022-05-20,18.360000610351562,19.454999923706055,18.344999313354492,18.829999923706055,16.706209182739258,1528135,,,,,,,,
2022-05-23,19.145000457763672,19.30500030517578,18.469999313354492,18.940000534057617,16.80380630493164,968083,,,,,,,,
2022-05-24,18.625,19.225000381469727,18.479999542236328,18.610000610351562,16.511024475097656,958268,,,,,,,,
2022-05-25,18.90999984741211,18.940000534057617,18.395000457763672,18.780000686645508,16.661853790283203,881768,,,,,,,,
2022-05-26,18.81999969482422,20.059999465942383,18.799999237060547,20.040000915527344,17.779739379882812,1129656,,,,,,,,
2022-05-27,19.729999542236328,20.010000228881836,19.360000610351562,19.875,17.94679069519043,1159481,,,,,,,,
2022-05-30,20.059999465942383,20.639999389648438,20.010000228881836,20.170000076293945,18.213171005249023,834992,,,,,,,,
2022-05-31,20.06999969482422,20.68000030517578,19.799999237060547,20.649999618530273,18.6466007232666,3517366,,,,,,,,
2022-06-01,20.719999313354492,21.010000228881836,20.270000457763672,20.540000915527344,18.547273635864258,788100,,,,,,,,
2022-06-02,20.700000762939453,20.899999618530273,20.56999969482422,20.56999969482422,18.574363708496094,810629,,,,,,,,
2022-06-03,20.739999771118164,20.950000762939453,19.889999389648438,19.889999389648438,17.9603328704834,926695,,,,,,,,
2022-06-06,20.100000381469727,21.280000686645508,20.100000381469727,21.280000686645508,19.21548080444336,1107870,,,,,,,,
2022-06-07,21.309999465942383,21.899999618530273,20.959999084472656,21.31999969482422,19.25160026550293,1310497,,,,,,,,
2022-06-08,21.489999771118164,21.56999969482422,20.90999984741211,21.43000030517578,19.35093116760254,719288,,,,,,,,
2022-06-09,21.149999618530273,21.719999313354492,21.049999237060547,21.389999389648438,19.314809799194336,664479,,,,,,,,
2022-06-10,21.149999618530273,21.299999237060547,20.520000457763672,20.84000015258789,18.81816864013672,1203763,,,,,,,,
2022-06-13,20.25,20.420000076293945,19.059999465942383,19.264999389648438,17.395971298217773,1483279,,,,,,,,
2022-06-14,19.3700008392334,19.770000457763672,18.69499969482422,18.8799991607666,17.048320770263672,1573107,,,,,,,,
2022-06-15,19.360000610351562,20.260000228881836,19.360000610351562,19.725000381469727,17.811342239379883,1351171,,,,,,,,
2022-06-16,19.604999542236328,19.8700008392334,18.639999389648438,18.895000457763672,17.061866760253906,1318031,,,,,,,,
2022-06-17,18.985000610351562,19.399999618530273,18.674999237060547,18.8799991607666,17.048320770263672,2283050,,,,,,,,
2022-06-20,18.950000762939453,20.43000030517578,18.81999969482422,20.389999389648438,18.411827087402344,1177894,,,,,,,,
2022-06-21,20.3799991607666,21.09000015258789,20.079999923706055,20.639999389648438,18.637569427490234,798792,,,,,,,,
2022-06-22,20.200000762939453,20.25,19.325000762939453,20.030000686645508,18.08675193786621,998322,,,,,,,,
2022-06-23,19.9950008392334,20.299999237060547,19.469999313354492,19.5,17.608171463012695,1289649,,,,,,,,
2022-06-24,19.665000915527344,19.670000076293945,18.575000762939453,18.809999465942383,16.9851131439209,1167254,,,,,,,,
2022-06-27,19.104999542236328,19.790000915527344,19.075000762939453,19.299999237060547,17.427574157714844,779937,,,,,,,,
2022-06-28,19.7450008392334,20.389999389648438,19.665000915527344,20.079999923706055,18.131900787353516,1242778,,,,,,,,
2022-06-29,19.670000076293945,19.96500015258789,19.049999237060547,19.5049991607666,17.612686157226562,1125133,,,,,,,,
2022-06-30,19.110000610351562,19.110000610351562,17.639999389648438,18.424999237060547,16.63746452331543,2070447,,,,,,,,
2022-07-01,18.110000610351562,19.15999984741211,18.045000076293945,18.635000228881836,16.827091217041016,983725,,,,,,,,
2022-07-04,18.850000381469727,18.96500015258789,18.399999618530273,18.770000457763672,16.948993682861328,576075,,,,,,,,
2022-07-05,18.899999618530273,19.174999237060547,17.334999084472656,17.6299991607666,15.919590950012207,1475917,,,,,,,,
2022-07-06,17.674999237060547,17.690000534057617,17.010000228881836,17.010000228881836,15.359743118286133,1658784,,,,,,,,
2022-07-07,17.354999542236328,18.104999542236328,17.079999923706055,17.94499969482422,16.204030990600586,1307914,,,,,,,,
2022-07-08,17.899999618530273,18.8799991607666,17.575000762939453,18.8799991607666,17.048320770263672,1217263,,,,,,,,
2022-07-11,18.274999618530273,18.610000610351562,17.80500030517578,17.889999389648438,16.154367446899414,963501,,,,,,,,
2022-07-12,17.600000381469727,18.385000228881836,17.309999465942383,18.385000228881836,16.601346969604492,1252545,,,,,,,,
2022-07-13,18.229999542236328,18.405000686645508,17.645000457763672,18.18000030517578,16.416234970092773,941284,,,,,,,,
2022-07-14,18.15999984741211,18.5,17.395000457763672,17.559999465942383,15.85638427734375,693439,,,,,,,,
2022-07-15,17.549999237060547,18.540000915527344,17.459999084472656,18.350000381469727,16.569740295410156,876588,,,,,,,,
2022-07-18,18.5049991607666,19.079999923706055,18.354999542236328,18.954999923706055,17.116044998168945,869926,,,,,,,,
2022-07-19,18.725000381469727,20.06999969482422,18.645000457763672,19.71500015258789,17.80231475830078,973313,,,,,,,,
2022-07-20,19.684999465942383,20.110000610351562,19.295000076293945,19.815000534057617,17.89261245727539,995374,,,,,,,,
2022-07-21,19.645000457763672,19.934999465942383,19.100000381469727,19.6200008392334,17.716529846191406,1109430,,,,,,,,
2022-07-22,19.399999618530273,20.25,19.0,19.96500015258789,18.028057098388672,1210471,,,,,,,,
2022-07-25,19.854999542236328,20.3799991607666,19.420000076293945,19.78499984741211,17.865520477294922,1017207,,,,,,,,
2022-07-26,19.774999618530273,19.774999618530273,18.889999389648438,19.295000076293945,17.42306137084961,1028302,,,,,,,,
2022-07-27,19.34000015258789,20.100000381469727,19.31999969482422,20.06999969482422,18.12287139892578,1322493,,,,,,,,
2022-07-28,20.229999542236328,20.6200008392334,20.149999618530273,20.309999465942383,18.33958625793457,1089268,,,,,,,,
2022-07-29,20.639999389648438,21.389999389648438,20.549999237060547,20.889999389648438,18.863317489624023,1276841,,,,,,,,
2022-08-01,20.889999389648438,21.239999771118164,20.81999969482422,21.040000915527344,18.99876594543457,490276,,,,,,,,
2022-08-02,20.799999237060547,21.010000228881836,20.649999618530273,20.93000030517578,18.899436950683594,830532,,,,,,,,
2022-08-03,20.8799991607666,21.549999237060547,20.489999771118164,21.420000076293945,19.341899871826172,856757,,,,,,,,
2022-08-04,21.420000076293945,21.81999969482422,20.100000381469727,20.229999542236328,18.267349243164062,1054679,,,,,,,,
2022-08-05,20.209999084472656,20.309999465942383,19.399999618530273,19.829999923706055,17.90615463256836,1162559,,,,,,,,
2022-08-08,19.96500015258789,20.75,19.940000534057617,20.75,18.736900329589844,648686,,,,,,,,
2022-08-09,20.600000381469727,20.809999465942383,19.9950008392334,20.280000686645508,18.312498092651367,771479,,,,,,,,
2022-08-10,20.299999237060547,21.219999313354492,20.059999465942383,20.950000762939453,18.917497634887695,658336,,,,,,,,
2022-08-11,21.100000381469727,21.200000762939453,20.760000228881836,21.15999984741211,19.10712242126465,433819,,,,,,,,
2022-08-12,21.200000762939453,21.6200008392334,21.200000762939453,21.34000015258789,19.26966094970703,552218,,,,,,,,
2022-08-15,21.350000381469727,21.489999771118164,20.6200008392334,20.790000915527344,18.773021697998047,457553,,,,,,,,
2022-08-16,20.8799991607666,21.280000686645508,20.81999969482422,21.079999923706055,19.034883499145508,505233,,,,,,,,
2022-08-17,21.200000762939453,21.270000457763672,20.0,20.170000076293945,18.213171005249023,901519,,,,,,,,
2022-08-18,20.280000686645508,20.920000076293945,20.260000228881836,20.6200008392334,18.61951446533203,916222,,,,,,,,
2022-08-19,20.520000457763672,20.600000381469727,19.954999923706055,19.975000381469727,18.03708839416504,754118,,,,,,,,
2022-08-22,19.729999542236328,19.799999237060547,18.59000015258789,18.725000381469727,16.90835952758789,1152206,,,,,,,,
2022-08-23,18.5,19.190000534057617,18.420000076293945,19.094999313354492,17.242464065551758,691842,,,,,,,,
2022-08-24,18.954999923706055,19.424999237060547,18.920000076293945,19.1200008392334,17.265037536621094,465296,,,,,,,,
2022-08-25,19.385000228881836,19.420000076293945,18.829999923706055,19.125,17.269550323486328,499627,,,,,,,,
2022-08-26,19.204999923706055,19.360000610351562,18.454999923706055,18.594999313354492,16.790969848632812,811986,,,,,,,,
2022-08-29,18.200000762939453,19.200000762939453,18.135000228881836,18.969999313354492,17.12959098815918,534685,,,,,,,,
2022-08-30,19.024999618530273,19.610000610351562,19.020000457763672,19.190000534057617,17.3282470703125,787533,,,,,,,,
2022-08-31,19.5,19.575000762939453,18.989999771118164,19.139999389648438,17.283096313476562,1289913,,,,,,,,
2022-09-01,18.950000762939453,19.0,18.325000762939453,18.479999542236328,16.68712615966797,841650,,,,,,,,
2022-09-02,18.825000762939453,19.3700008392334,18.565000534057617,19.290000915527344,17.418546676635742,838119,,,,,,,,
2022-09-05,18.55500030517578,18.559999465942383,17.454999923706055,17.69499969482422,15.978286743164062,2227204,,,,,,,,
2022-09-06,17.709999084472656,18.209999084472656,17.709999084472656,17.979999542236328,16.235637664794922,811058,,,,,,,,
2022-09-07,17.704999923706055,18.75,17.655000686645508,18.69499969482422,16.881269454956055,798716,,,,,,,,
2022-09-08,18.854999542236328,18.899999618530273,18.21500015258789,18.46500015258789,16.673583984375,782722,,,,,,,,
2022-09-09,18.549999237060547,19.264999389648438,18.549999237060547,19.094999313354492,17.242464065551758,854065,,,,,,,,
2022-09-12,19.344999313354492,19.579999923706055,19.325000762939453,19.440000534057617,17.553991317749023,937138,,,,,,,,
2022-09-13,19.56999969482422,19.649999618530273,18.735000610351562,18.950000762939453,17.11153221130371,909182,,,,,,,,
2022-09-14,18.764999389648438,19.184999465942383,18.735000610351562,19.174999237060547,17.314701080322266,1231114,,,,,,,,
2022-09-15,19.170000076293945,19.34000015258789,18.670000076293945,19.0049991607666,17.16119384765625,775923,,,,,,,,
2022-09-16,18.739999771118164,18.84000015258789,17.985000610351562,18.75,16.93093490600586,1497307,,,,,,,,
2022-09-19,18.604999542236328,18.739999771118164,18.049999237060547,18.639999389648438,16.83160400390625,939795,,,,,,,,
2022-09-20,18.84000015258789,19.280000686645508,18.475000381469727,18.4950008392334,16.700674057006836,785551,,,,,,,,
2022-09-21,18.110000610351562,18.329999923706055,17.889999389648438,18.229999542236328,16.461381912231445,781858,,,,,,,,
2022-09-22,17.719999313354492,18.06999969482422,17.610000610351562,17.899999618530273,16.16339874267578,681470,,,,,,,,
2022-09-23,17.80500030517578,17.80500030517578,15.729999542236328,16.065000534057617,14.506423950195312,1885451,,,,,,,,
2022-09-26,15.864999771118164,16.690000534057617,15.800000190734863,16.25,14.673477172851562,894836,,,,,,,,
2022-09-27,16.469999313354492,16.71500015258789,16.165000915527344,16.56999969482422,14.962431907653809,1319492,,,,,,,,
2022-09-28,16.225000381469727,16.71500015258789,15.944999694824219,16.71500015258789,15.093362808227539,1080348,,,,,,,,
2022-09-29,16.700000762939453,16.844999313354492,15.114999771118164,15.244999885559082,13.765978813171387,1541903,,,,,,,,
2022-09-30,15.244999885559082,15.725000381469727,15.055000305175781,15.630000114440918,14.113626480102539,1320089,,,,,,,,
2022-10-03,15.420000076293945,16.030000686645508,15.100000381469727,15.989999771118164,14.438700675964355,947075,,,,,,,,
2022-10-04,16.334999084472656,16.780000686645508,16.270000457763672,16.704999923706055,15.084332466125488,1013396,,,,,,,,
2022-10-05,16.575000762939453,16.575000762939453,15.270000457763672,15.609999656677246,14.095566749572754,1489597,,,,,,,,
2022-10-06,15.850000381469727,16.239999771118164,15.850000381469727,16.1299991607666,14.565117835998535,1327805,,,,,,,,
2022-10-07,16.05500030517578,16.360000610351562,15.734999656677246,16.05500030517578,14.497394561767578,1073655,,,,,,,,
2022-10-10,15.635000228881836,16.280000686645508,15.5600004196167,15.880000114440918,14.339372634887695,853990,,,,,,,,
2022-10-11,15.654999732971191,16.1299991607666,15.399999618530273,16.03499984741211,14.479334831237793,1100733,,,,,,,,
2022-10-12,15.869999885559082,16.049999237060547,15.335000038146973,15.545000076293945,14.036873817443848,975561,,,,,,,,
2022-10-13,15.454999923706055,16.25,15.380000114440918,16.204999923706055,14.632842063903809,1179330,,,,,,,,
2022-10-14,16.5,16.690000534057617,15.960000038146973,16.209999084472656,14.63735580444336,955916,,,,,,,,
2022-10-17,16.2450008392334,16.639999389648438,16.049999237060547,16.530000686645508,14.926312446594238,809707,,,,,,,,
2022-10-18,16.799999237060547,17.065000534057617,16.520000457763672,16.739999771118164,15.115938186645508,1115084,,,,,,,,
2022-10-19,16.90999984741211,17.174999237060547,16.684999465942383,16.950000762939453,15.30556583404541,1199884,,,,,,,,
