date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PFG')","('high', 'PFG')","('low', 'PFG')","('close', 'PFG')","('adj_close', 'PFG')","('volume', 'PFG')","('currency', '')"
2021-11-23,72.68000030517578,73.79000091552734,71.98999786376953,73.54000091552734,63.157203674316406,2882600,,,,,,,,
2021-11-24,73.22000122070312,74.30000305175781,72.87000274658203,73.93000030517578,63.492149353027344,2484300,,,,,,,,
2021-11-26,71.18000030517578,71.73999786376953,69.9000015258789,70.91000366210938,60.898529052734375,1709500,,,,,,,,
2021-11-29,72.05999755859375,72.1500015258789,70.2300033569336,70.91999816894531,60.90711212158203,1720400,,,,,,,,
2021-11-30,69.62000274658203,69.79000091552734,68.26000213623047,68.58000183105469,59.43382263183594,2777100,,,,,,,,
2021-12-01,69.94999694824219,70.43000030517578,67.72000122070312,67.76000213623047,58.72319412231445,2534000,,,,,,,,
2021-12-02,68.18000030517578,70.54000091552734,68.0,70.06999969482422,60.72511291503906,2158100,,,,,,,,
2021-12-03,69.47000122070312,70.19000244140625,68.66000366210938,69.18000030517578,59.953819274902344,2558900,,,,,,,,
2021-12-06,70.18000030517578,70.98999786376953,69.61000061035156,69.9800033569336,60.647132873535156,2326200,,,,,,,,
2021-12-07,70.58000183105469,71.88999938964844,70.27999877929688,71.22000122070312,61.72175598144531,1758400,,,,,,,,
2021-12-08,71.55000305175781,72.0999984741211,71.19000244140625,71.62000274658203,62.06840133666992,1269300,,,,,,,,
2021-12-09,70.87000274658203,71.97000122070312,70.5999984741211,71.54000091552734,61.99906921386719,1204800,,,,,,,,
2021-12-10,72.11000061035156,72.31999969482422,71.37999725341797,71.98999786376953,62.389060974121094,1279600,,,,,,,,
2021-12-13,72.0,72.08000183105469,71.11000061035156,71.27999877929688,61.77374267578125,1821100,,,,,,,,
2021-12-14,71.06999969482422,72.5199966430664,71.06999969482422,72.0,62.39772415161133,1684800,,,,,,,,
2021-12-15,72.27999877929688,72.55000305175781,71.55999755859375,72.37000274658203,62.7183837890625,1918500,,,,,,,,
2021-12-16,73.26000213623047,73.91000366210938,72.58000183105469,73.16999816894531,63.41167068481445,1540900,,,,,,,,
2021-12-17,73.25,73.44000244140625,71.33999633789062,71.63999938964844,62.085723876953125,4109100,,,,,,,,
2021-12-20,70.12999725341797,70.29000091552734,65.94000244140625,66.91999816894531,57.995216369628906,2943900,,,,,,,,
2021-12-21,67.68000030517578,70.7300033569336,67.62000274658203,70.33000183105469,60.95045471191406,1809900,,,,,,,,
2021-12-22,69.9000015258789,70.58000183105469,69.55999755859375,70.16999816894531,60.81178283691406,1564900,,,,,,,,
2021-12-23,70.73999786376953,72.0,70.52999877929688,71.58000183105469,62.03373336791992,1380700,,,,,,,,
2021-12-27,71.4800033569336,72.95999908447266,71.18000030517578,72.94999694824219,63.221031188964844,707400,,,,,,,,
2021-12-28,73.0,73.55000305175781,72.2300033569336,72.33999633789062,62.692386627197266,1026300,,,,,,,,
2021-12-29,72.41000366210938,72.69999694824219,71.3499984741211,72.27999877929688,62.64037322998047,562400,,,,,,,,
2021-12-30,72.16999816894531,72.94000244140625,72.04000091552734,72.11000061035156,62.4930534362793,423700,,,,,,,,
2021-12-31,72.0199966430664,72.5999984741211,71.94000244140625,72.33000183105469,62.68372344970703,512600,,,,,,,,
2022-01-03,72.62999725341797,74.08999633789062,72.45999908447266,73.20999908447266,63.446353912353516,981000,,,,,,,,
2022-01-04,74.11000061035156,75.91999816894531,74.06999969482422,75.62000274658203,65.53494262695312,1192700,,,,,,,,
2022-01-05,75.70999908447266,76.41999816894531,74.0199966430664,74.22000122070312,64.32166290283203,1581600,,,,,,,,
2022-01-06,75.22000122070312,75.4000015258789,74.0,75.0199966430664,65.01495361328125,1445500,,,,,,,,
2022-01-07,75.48999786376953,76.73999786376953,74.91999816894531,76.26000213623047,66.08959197998047,1536800,,,,,,,,
2022-01-10,76.79000091552734,76.83999633789062,75.08999633789062,75.80999755859375,65.6996078491211,1443700,,,,,,,,
2022-01-11,76.33000183105469,76.94000244140625,75.5,76.81999969482422,66.57491302490234,823700,,,,,,,,
2022-01-12,77.11000061035156,77.68000030517578,76.06999969482422,76.5199966430664,66.3149185180664,882500,,,,,,,,
2022-01-13,77.22000122070312,77.5199966430664,76.2300033569336,76.58000183105469,66.36691284179688,935800,,,,,,,,
2022-01-14,75.38999938964844,76.88999938964844,74.95999908447266,76.81999969482422,66.57491302490234,828100,,,,,,,,
2022-01-18,76.69000244140625,76.83000183105469,75.16000366210938,75.80000305175781,65.69093322753906,1315100,,,,,,,,
2022-01-19,76.0199966430664,76.0199966430664,74.43000030517578,74.58999633789062,64.6423110961914,949400,,,,,,,,
2022-01-20,74.70999908447266,75.68000030517578,73.5,73.63999938964844,63.81901168823242,1673100,,,,,,,,
2022-01-21,73.12000274658203,73.83000183105469,71.66000366210938,72.0,62.39772415161133,1670900,,,,,,,,
2022-01-24,70.6500015258789,72.38999938964844,68.48999786376953,72.16000366210938,62.53638458251953,1950600,,,,,,,,
2022-01-25,71.19999694824219,73.05999755859375,69.33000183105469,72.62000274658203,62.93504333496094,1478100,,,,,,,,
2022-01-26,73.18000030517578,74.69000244140625,72.04000091552734,73.05999755859375,63.316349029541016,1272600,,,,,,,,
2022-01-27,74.18000030517578,75.5,71.83999633789062,72.41000366210938,62.75304412841797,1257900,,,,,,,,
2022-01-28,71.83000183105469,72.18000030517578,70.0999984741211,72.0999984741211,62.4843864440918,1166500,,,,,,,,
2022-01-31,72.48999786376953,73.1500015258789,70.75,73.05999755859375,63.316349029541016,2415800,,,,,,,,
2022-02-01,72.80000305175781,74.37999725341797,72.01000213623047,74.18000030517578,64.2869644165039,1381700,,,,,,,,
2022-02-02,74.12000274658203,74.8499984741211,73.4800033569336,74.0199966430664,64.1483154296875,1281700,,,,,,,,
2022-02-03,74.37999725341797,74.37999725341797,72.58999633789062,72.69999694824219,63.00436782836914,1133000,,,,,,,,
2022-02-04,72.62000274658203,75.61000061035156,72.44000244140625,74.7699966430664,64.79829406738281,1580100,,,,,,,,
2022-02-07,74.94000244140625,76.26000213623047,74.8499984741211,74.94000244140625,64.94564056396484,2032000,,,,,,,,
2022-02-08,76.5,78.26000213623047,75.33000183105469,78.19000244140625,67.76220703125,2971900,,,,,,,,
2022-02-09,78.69000244140625,79.18000030517578,78.0,78.94999694824219,68.42082214355469,1664200,,,,,,,,
2022-02-10,79.0,80.36000061035156,78.16000366210938,78.58999633789062,68.10882568359375,1750000,,,,,,,,
2022-02-11,78.23999786376953,78.94000244140625,75.63999938964844,76.04000091552734,65.89892578125,2545800,,,,,,,,
2022-02-14,76.16999816894531,76.58999633789062,73.41000366210938,74.19000244140625,64.295654296875,2108400,,,,,,,,
2022-02-15,75.0999984741211,76.08999633789062,74.61000061035156,75.7699966430664,65.66493225097656,1325500,,,,,,,,
2022-02-16,75.30000305175781,76.36000061035156,74.94000244140625,75.6500015258789,65.56095886230469,1534700,,,,,,,,
2022-02-17,74.80000305175781,75.12999725341797,72.62999725341797,72.81999969482422,63.10836410522461,1973600,,,,,,,,
2022-02-18,72.62999725341797,73.44999694824219,72.3499984741211,72.4800033569336,62.813690185546875,2240900,,,,,,,,
2022-02-22,71.80000305175781,72.51000213623047,70.5,71.0999984741211,61.61775207519531,1471500,,,,,,,,
2022-02-23,71.69999694824219,72.16000366210938,69.37000274658203,69.55999755859375,60.28313064575195,2747600,,,,,,,,
2022-02-24,67.16999816894531,68.81999969482422,66.18000030517578,68.5,59.364501953125,1779100,,,,,,,,
2022-02-25,68.94000244140625,71.75,68.91999816894531,71.69000244140625,62.129085540771484,3103600,,,,,,,,
2022-02-28,69.7300033569336,71.20999908447266,69.58999633789062,70.63999938964844,61.21910095214844,2899600,,,,,,,,
2022-03-01,69.70999908447266,70.1500015258789,66.86000061035156,67.47000122070312,58.47187423706055,3206300,,,,,,,,
2022-03-02,68.51000213623047,70.27999877929688,68.12000274658203,69.37000274658203,60.11848831176758,2113700,,,,,,,,
2022-03-03,69.68000030517578,70.1500015258789,67.86000061035156,69.01000213623047,59.80649185180664,1579900,,,,,,,,
2022-03-04,67.6500015258789,67.73999786376953,66.33000183105469,67.05999755859375,58.116546630859375,1302600,,,,,,,,
2022-03-07,66.2300033569336,66.33999633789062,64.3499984741211,64.37000274658203,55.785301208496094,1708000,,,,,,,,
2022-03-08,64.62000274658203,66.9800033569336,64.55999755859375,64.88999938964844,56.2359504699707,2369100,,,,,,,,
2022-03-09,65.4800033569336,67.25,65.41999816894531,66.16999816894531,57.91646957397461,1093000,,,,,,,,
2022-03-10,65.23999786376953,66.12999725341797,64.80000305175781,65.55999755859375,57.38255310058594,775700,,,,,,,,
2022-03-11,66.33999633789062,66.83000183105469,64.9800033569336,65.05999755859375,56.94491195678711,1342300,,,,,,,,
2022-03-14,66.1500015258789,67.30999755859375,66.0,66.20999908447266,57.95146179199219,2011300,,,,,,,,
2022-03-15,66.69999694824219,67.66999816894531,66.3499984741211,67.4800033569336,59.06306076049805,2786100,,,,,,,,
2022-03-16,68.18000030517578,70.08000183105469,68.18000030517578,69.55999755859375,60.88362121582031,1885000,,,,,,,,
2022-03-17,69.16000366210938,70.18000030517578,68.43000030517578,70.04000091552734,61.303741455078125,1362800,,,,,,,,
2022-03-18,69.72000122070312,70.16000366210938,68.72000122070312,70.02999877929688,61.295013427734375,3581700,,,,,,,,
2022-03-21,70.7699966430664,70.91999816894531,69.31999969482422,69.83999633789062,61.128684997558594,2027300,,,,,,,,
2022-03-22,70.7300033569336,71.94999694824219,70.6500015258789,70.9800033569336,62.12649917602539,2195600,,,,,,,,
2022-03-23,71.06999969482422,71.52999877929688,70.5199966430664,70.79000091552734,61.960208892822266,1844000,,,,,,,,
2022-03-24,71.06999969482422,72.19999694824219,70.5999984741211,71.8499984741211,62.88798522949219,2637100,,,,,,,,
2022-03-25,71.69000244140625,73.62000274658203,71.48999786376953,73.5999984741211,64.4197006225586,1148700,,,,,,,,
2022-03-28,73.70999908447266,73.70999908447266,72.72000122070312,73.37000274658203,64.2183837890625,2281900,,,,,,,,
2022-03-29,74.16999816894531,74.9000015258789,73.7300033569336,74.58999633789062,65.28620910644531,1817900,,,,,,,,
2022-03-30,74.62999725341797,75.26000213623047,74.16999816894531,74.55999755859375,65.25994873046875,1059300,,,,,,,,
2022-03-31,74.5999984741211,75.26000213623047,73.4000015258789,73.41000366210938,64.2533950805664,2060200,,,,,,,,
2022-04-01,74.20999908447266,74.76000213623047,73.2699966430664,73.88999938964844,64.67353057861328,1186000,,,,,,,,
2022-04-04,73.51000213623047,73.81999969482422,72.56999969482422,73.41000366210938,64.2533950805664,1230300,,,,,,,,
2022-04-05,73.4000015258789,75.01000213623047,73.23999786376953,74.37999725341797,65.1024169921875,1409500,,,,,,,,
2022-04-06,74.02999877929688,74.58000183105469,73.52999877929688,73.97000122070312,64.74356079101562,1802400,,,,,,,,
2022-04-07,73.72000122070312,73.73999786376953,71.44999694824219,73.05999755859375,63.94704818725586,1593700,,,,,,,,
2022-04-08,73.56999969482422,74.16000366210938,73.08000183105469,73.62000274658203,64.43721008300781,1608000,,,,,,,,
2022-04-11,74.41999816894531,74.52999877929688,73.2300033569336,73.30000305175781,64.15711975097656,1233200,,,,,,,,
2022-04-12,73.61000061035156,74.80999755859375,72.69999694824219,72.9800033569336,63.877037048339844,1172700,,,,,,,,
2022-04-13,72.55000305175781,74.01000213623047,72.51000213623047,74.0,64.76981353759766,1006700,,,,,,,,
2022-04-14,74.02999877929688,74.91999816894531,73.9000015258789,73.94999694824219,64.72604370117188,1095200,,,,,,,,
2022-04-18,73.63999938964844,74.4000015258789,73.4800033569336,73.91999816894531,64.69978332519531,1036100,,,,,,,,
2022-04-19,73.93000030517578,75.33000183105469,73.93000030517578,75.16999816894531,65.79386901855469,1314200,,,,,,,,
2022-04-20,75.51000213623047,76.62999725341797,75.4000015258789,76.20999908447266,66.70415496826172,1122800,,,,,,,,
2022-04-21,76.87999725341797,77.22000122070312,74.87999725341797,75.0199966430664,65.66256713867188,1046700,,,,,,,,
2022-04-22,74.61000061035156,74.61000061035156,72.2300033569336,72.33999633789062,63.31686019897461,1308400,,,,,,,,
2022-04-25,71.94000244140625,72.08000183105469,69.33000183105469,71.8499984741211,62.88798522949219,2003300,,,,,,,,
2022-04-26,70.6500015258789,71.83999633789062,69.83999633789062,69.86000061035156,61.146209716796875,1839200,,,,,,,,
2022-04-27,69.76000213623047,70.69000244140625,69.19000244140625,69.91999816894531,61.198707580566406,1520200,,,,,,,,
2022-04-28,70.4000015258789,70.94999694824219,69.0,70.63999938964844,61.82890701293945,1976500,,,,,,,,
2022-04-29,69.83000183105469,70.73999786376953,67.91000366210938,68.13999938964844,59.64072799682617,2222200,,,,,,,,
2022-05-02,68.22000122070312,68.80999755859375,67.36000061035156,68.77999877929688,60.20090103149414,1924300,,,,,,,,
2022-05-03,69.08000183105469,70.58000183105469,68.68000030517578,69.86000061035156,61.146209716796875,1498000,,,,,,,,
2022-05-04,69.95999908447266,73.5199966430664,69.77999877929688,73.41000366210938,64.2533950805664,2348100,,,,,,,,
2022-05-05,72.69000244140625,73.02999877929688,70.5199966430664,71.51000213623047,62.590396881103516,2385900,,,,,,,,
2022-05-06,71.48999786376953,71.56999969482422,69.4800033569336,70.26000213623047,61.496307373046875,3970000,,,,,,,,
2022-05-09,69.62000274658203,70.36000061035156,68.41999816894531,68.98999786376953,60.384708404541016,1798700,,,,,,,,
2022-05-10,69.83000183105469,70.4000015258789,67.54000091552734,69.12999725341797,60.507266998291016,1618900,,,,,,,,
2022-05-11,69.11000061035156,70.36000061035156,67.9800033569336,68.06999969482422,59.57947540283203,1359000,,,,,,,,
2022-05-12,68.01000213623047,68.31999969482422,65.9800033569336,67.62000274658203,59.185604095458984,1757900,,,,,,,,
2022-05-13,68.0999984741211,70.7300033569336,68.04000091552734,70.0199966430664,61.28624725341797,2264500,,,,,,,,
2022-05-16,70.2300033569336,70.7300033569336,69.25,70.08000183105469,61.3387565612793,2671900,,,,,,,,
2022-05-17,71.2699966430664,73.19999694824219,70.8499984741211,72.7699966430664,63.69322967529297,1805800,,,,,,,,
2022-05-18,72.13999938964844,72.2699966430664,71.23999786376953,71.44000244140625,62.529117584228516,2330500,,,,,,,,
2022-05-19,70.37000274658203,72.0999984741211,69.55999755859375,69.75,61.0499153137207,4004500,,,,,,,,
2022-05-20,70.36000061035156,70.79000091552734,67.76000213623047,69.23999786376953,60.60353469848633,2435800,,,,,,,,
2022-05-23,70.38999938964844,70.94999694824219,69.55999755859375,70.52999877929688,61.73263931274414,1637600,,,,,,,,
2022-05-24,69.94000244140625,70.55000305175781,68.05000305175781,70.33999633789062,61.56633758544922,2081900,,,,,,,,
2022-05-25,70.45999908447266,71.41000366210938,70.05999755859375,70.95999908447266,62.108985900878906,1808900,,,,,,,,
2022-05-26,71.61000061035156,72.25,71.26000213623047,71.9800033569336,63.001766204833984,1461200,,,,,,,,
2022-05-27,72.38999938964844,72.95999908447266,71.77999877929688,72.94000244140625,63.84203338623047,1349600,,,,,,,,
2022-05-31,72.45999908447266,73.56999969482422,71.7699966430664,72.93000030517578,63.8332633972168,2696800,,,,,,,,
2022-06-01,72.58999633789062,72.62999725341797,70.05999755859375,71.5999984741211,63.223968505859375,1513200,,,,,,,,
2022-06-02,71.72000122070312,72.19999694824219,70.87000274658203,72.19000244140625,63.74497985839844,1213500,,,,,,,,
2022-06-03,71.83000183105469,72.02999877929688,70.77999877929688,70.87999725341797,62.588218688964844,1230400,,,,,,,,
2022-06-06,71.41000366210938,72.30000305175781,70.83999633789062,71.7300033569336,63.338775634765625,1042500,,,,,,,,
2022-06-07,71.29000091552734,72.33000183105469,70.77999877929688,72.19999694824219,63.753787994384766,1274900,,,,,,,,
2022-06-08,71.81999969482422,72.36000061035156,71.23999786376953,71.62000274658203,63.24165725708008,821900,,,,,,,,
2022-06-09,71.61000061035156,72.04000091552734,70.29000091552734,70.29000091552734,62.06724166870117,1264200,,,,,,,,
2022-06-10,68.93000030517578,68.97000122070312,66.30000305175781,66.33000183105469,58.570499420166016,1652500,,,,,,,,
2022-06-13,64.68000030517578,64.9000015258789,63.189998626708984,63.59000015258789,56.15103530883789,1426700,,,,,,,,
2022-06-14,63.959999084472656,64.9000015258789,63.380001068115234,63.939998626708984,56.460079193115234,1376800,,,,,,,,
2022-06-15,64.81999969482422,66.01000213623047,63.93000030517578,64.95999908447266,57.36075973510742,1622400,,,,,,,,
2022-06-16,63.709999084472656,63.779998779296875,61.97999954223633,62.84000015258789,55.48876190185547,2965600,,,,,,,,
2022-06-17,62.849998474121094,64.08000183105469,62.41999816894531,63.86000061035156,56.38944625854492,4598000,,,,,,,,
2022-06-21,65.16000366210938,65.7699966430664,64.08000183105469,65.4800033569336,57.81992721557617,1622400,,,,,,,,
2022-06-22,64.30000305175781,65.94000244140625,64.19000244140625,65.51000213623047,57.84642028808594,1387900,,,,,,,,
2022-06-23,65.77999877929688,65.87999725341797,64.22000122070312,65.19999694824219,57.572669982910156,1355900,,,,,,,,
2022-06-24,65.81999969482422,68.6500015258789,65.69000244140625,68.55000305175781,60.53079605102539,2380900,,,,,,,,
2022-06-27,65.20999908447266,69.05000305175781,65.20999908447266,67.77999877929688,59.85086441040039,1711000,,,,,,,,
2022-06-28,68.33999633789062,69.55000305175781,67.83000183105469,68.11000061035156,60.14225769042969,1168500,,,,,,,,
2022-06-29,68.0999984741211,68.37999725341797,67.29000091552734,67.33000183105469,59.4535026550293,993900,,,,,,,,
2022-06-30,66.25,67.55999755859375,65.41000366210938,66.79000091552734,58.9766731262207,1296400,,,,,,,,
2022-07-01,66.6500015258789,67.97000122070312,66.33000183105469,67.7699966430664,59.84203338623047,1575400,,,,,,,,
2022-07-05,66.80000305175781,66.80000305175781,64.76000213623047,66.56999969482422,58.78241729736328,1220000,,,,,,,,
2022-07-06,65.97000122070312,67.05000305175781,65.4000015258789,66.33000183105469,58.570499420166016,1582200,,,,,,,,
2022-07-07,66.95999908447266,67.77999877929688,66.86000061035156,67.05999755859375,59.215091705322266,1247900,,,,,,,,
2022-07-08,67.0199966430664,67.83999633789062,66.7699966430664,66.91999816894531,59.09147644042969,1364600,,,,,,,,
2022-07-11,66.16999816894531,67.04000091552734,66.05000305175781,66.19999694824219,58.45570373535156,1170500,,,,,,,,
2022-07-12,65.86000061035156,66.91000366210938,65.44999694824219,65.7300033569336,58.04069519042969,1881600,,,,,,,,
2022-07-13,64.81999969482422,65.30999755859375,62.84000015258789,63.4900016784668,56.06272506713867,1550700,,,,,,,,
2022-07-14,62.02000045776367,62.279998779296875,61.04999923706055,61.130001068115234,53.97880172729492,1607100,,,,,,,,
2022-07-15,61.810001373291016,62.849998474121094,61.06999969482422,62.689998626708984,55.3563117980957,1497000,,,,,,,,
2022-07-18,63.61000061035156,63.81999969482422,62.189998626708984,62.529998779296875,55.215030670166016,1017600,,,,,,,,
2022-07-19,63.290000915527344,64.37999725341797,63.13999938964844,63.869998931884766,56.39826965332031,1370600,,,,,,,,
2022-07-20,63.5099983215332,64.58999633789062,63.0,64.25,56.733821868896484,1509900,,,,,,,,
2022-07-21,64.13999938964844,64.69999694824219,63.25,64.66999816894531,57.10468673706055,826200,,,,,,,,
2022-07-22,64.83000183105469,65.2699966430664,63.290000915527344,63.90999984741211,56.433589935302734,896500,,,,,,,,
2022-07-25,64.54000091552734,64.93000030517578,63.91999816894531,64.91000366210938,57.316612243652344,1110800,,,,,,,,
2022-07-26,64.47000122070312,64.81999969482422,63.70000076293945,63.93000030517578,56.45124816894531,862500,,,,,,,,
2022-07-27,64.33999633789062,65.4000015258789,63.9900016784668,64.88999938964844,57.298946380615234,1086700,,,,,,,,
2022-07-28,64.80999755859375,65.01000213623047,63.47999954223633,64.91000366210938,57.316612243652344,903700,,,,,,,,
2022-07-29,65.06999969482422,67.31999969482422,65.0,66.94000244140625,59.109130859375,1898200,,,,,,,,
2022-08-01,66.47000122070312,67.20999908447266,65.69000244140625,67.12000274658203,59.26808547973633,1289500,,,,,,,,
2022-08-02,66.58000183105469,67.37000274658203,66.08999633789062,66.19000244140625,58.446868896484375,1082700,,,,,,,,
2022-08-03,66.87999725341797,68.23999786376953,66.37000274658203,68.05000305175781,60.08929443359375,1157700,,,,,,,,
2022-08-04,68.04000091552734,68.70999908447266,67.69000244140625,67.9800033569336,60.02748107910156,1155800,,,,,,,,
2022-08-05,68.11000061035156,68.93000030517578,67.73999786376953,68.22000122070312,60.23939895629883,793600,,,,,,,,
2022-08-08,68.70999908447266,69.55000305175781,68.54000091552734,68.79000091552734,60.74272155761719,1180800,,,,,,,,
2022-08-09,71.0999984741211,74.7699966430664,70.13999938964844,73.69000244140625,65.06948852539062,3031300,,,,,,,,
2022-08-10,74.2300033569336,76.23999786376953,74.0999984741211,76.16000366210938,67.25055694580078,2290200,,,,,,,,
2022-08-11,76.69000244140625,78.2699966430664,76.69000244140625,77.48999786376953,68.42496490478516,1721100,,,,,,,,
2022-08-12,78.20999908447266,79.54000091552734,77.83000183105469,79.51000213623047,70.20865631103516,1615500,,,,,,,,
2022-08-15,78.87999725341797,79.98999786376953,78.7699966430664,79.12999725341797,69.87310791015625,1469400,,,,,,,,
2022-08-16,79.0,79.58999633789062,78.3499984741211,78.9800033569336,69.74066925048828,1844300,,,,,,,,
2022-08-17,78.4000015258789,79.29000091552734,78.12000274658203,78.72000122070312,69.51107025146484,1689900,,,,,,,,
2022-08-18,78.47000122070312,79.6500015258789,78.06999969482422,79.29000091552734,70.01437377929688,1331200,,,,,,,,
2022-08-19,78.88999938964844,79.1500015258789,77.79000091552734,78.1500015258789,69.00774383544922,2136800,,,,,,,,
2022-08-22,76.83000183105469,77.2300033569336,76.23999786376953,76.37999725341797,67.44480895996094,1200700,,,,,,,,
2022-08-23,76.5199966430664,77.30999755859375,75.87999725341797,76.0999984741211,67.19757080078125,1968000,,,,,,,,
2022-08-24,75.72000122070312,77.05999755859375,75.56999969482422,76.98999786376953,67.98345184326172,1392100,,,,,,,,
2022-08-25,77.27999877929688,78.5999984741211,77.27999877929688,78.38999938964844,69.21966552734375,1362600,,,,,,,,
2022-08-26,78.77999877929688,79.22000122070312,76.55999755859375,76.61000061035156,67.64791107177734,1284100,,,,,,,,
2022-08-29,76.08999633789062,76.44000244140625,75.37999725341797,75.70999908447266,66.85318756103516,1286600,,,,,,,,
2022-08-30,75.86000061035156,76.02999877929688,74.91000366210938,75.29000091552734,66.4822998046875,1851200,,,,,,,,
2022-08-31,75.41999816894531,75.93000030517578,74.72000122070312,74.76000213623047,66.01433563232422,1659700,,,,,,,,
2022-09-01,74.75,74.75,73.29000091552734,74.68000030517578,65.94367980957031,1625600,,,,,,,,
2022-09-02,75.69999694824219,76.26000213623047,74.06999969482422,74.44000244140625,65.73175811767578,1346400,,,,,,,,
2022-09-06,74.61000061035156,74.86000061035156,73.30999755859375,74.43000030517578,65.7229232788086,1613600,,,,,,,,
2022-09-07,73.55000305175781,75.48999786376953,73.16000366210938,75.30999755859375,67.0767593383789,2987800,,,,,,,,
2022-09-08,75.45999908447266,76.91999816894531,74.9000015258789,76.80000305175781,68.40384674072266,2545900,,,,,,,,
2022-09-09,77.23999786376953,78.52999877929688,77.23999786376953,78.29000091552734,69.73096466064453,2111200,,,,,,,,
2022-09-12,78.62000274658203,79.80000305175781,78.45999908447266,79.77999877929688,71.05805969238281,2205900,,,,,,,,
2022-09-13,78.27999877929688,79.69000244140625,77.30000305175781,77.41000366210938,68.94717407226562,2375900,,,,,,,,
2022-09-14,77.72000122070312,78.43000030517578,76.88999938964844,77.58000183105469,69.09858703613281,1701500,,,,,,,,
2022-09-15,77.75,78.51000213623047,76.97000122070312,77.47000122070312,69.00061798095703,2026900,,,,,,,,
2022-09-16,76.9800033569336,77.22000122070312,75.83000183105469,77.01000213623047,68.59090423583984,3448700,,,,,,,,
2022-09-19,75.98999786376953,77.63999938964844,75.83000183105469,77.43000030517578,68.96498107910156,1701900,,,,,,,,
2022-09-20,76.81999969482422,77.18000030517578,76.0999984741211,76.83999633789062,68.4394760131836,1354500,,,,,,,,
2022-09-21,77.3499984741211,78.12999725341797,76.05999755859375,76.05999755859375,67.74476623535156,1633400,,,,,,,,
2022-09-22,76.1500015258789,76.4800033569336,75.2699966430664,75.41999816894531,67.17472839355469,1589500,,,,,,,,
2022-09-23,74.12000274658203,74.41000366210938,71.22000122070312,72.41000366210938,64.4937973022461,1795600,,,,,,,,
2022-09-26,71.87000274658203,72.88999938964844,71.26000213623047,71.33999633789062,63.54078674316406,1523100,,,,,,,,
2022-09-27,72.0,72.58999633789062,70.72000122070312,71.47000122070312,63.656558990478516,1083100,,,,,,,,
2022-09-28,70.87999725341797,73.54000091552734,70.61000061035156,72.91000366210938,64.93914794921875,1333100,,,,,,,,
2022-09-29,72.27999877929688,72.45999908447266,70.83999633789062,71.41999816894531,63.61204528808594,1714100,,,,,,,,
2022-09-30,71.51000213623047,73.56999969482422,71.2699966430664,72.1500015258789,64.26221466064453,2136200,,,,,,,,
2022-10-03,73.06999969482422,75.81999969482422,71.83000183105469,75.55000305175781,67.29052734375,2095700,,,,,,,,
2022-10-04,76.5,79.12999725341797,76.33000183105469,79.0,70.36334228515625,1593000,,,,,,,,
2022-10-05,77.98999786376953,78.98999786376953,77.63999938964844,78.52999877929688,69.94473266601562,1399000,,,,,,,,
2022-10-06,77.91000366210938,78.69999694824219,77.5,78.31999969482422,69.75769805908203,1614700,,,,,,,,
2022-10-07,76.79000091552734,77.33000183105469,75.5199966430664,76.04000091552734,67.7269515991211,1663200,,,,,,,,
2022-10-10,76.26000213623047,77.08999633789062,75.44000244140625,76.12000274658203,67.7981948852539,2535300,,,,,,,,
2022-10-11,75.26000213623047,77.08000183105469,75.06999969482422,75.70999908447266,67.43302154541016,1350000,,,,,,,,
2022-10-12,75.52999877929688,76.56999969482422,75.05999755859375,76.04000091552734,67.7269515991211,1519700,,,,,,,,
2022-10-13,74.91000366210938,78.9800033569336,74.08999633789062,78.77999877929688,70.1673812866211,2192800,,,,,,,,
2022-10-14,79.1500015258789,79.94999694824219,76.43000030517578,76.61000061035156,68.23462677001953,1598800,,,,,,,,
2022-10-17,78.02999877929688,78.62000274658203,77.2300033569336,78.22000122070312,69.66861724853516,1607000,,,,,,,,
2022-10-18,79.9800033569336,80.2699966430664,79.13999938964844,79.87999725341797,71.14713287353516,1582200,,,,,,,,
2022-10-19,79.12000274658203,80.05000305175781,78.4000015258789,78.7699966430664,70.15848541259766,1925600,,,,,,,,
2022-10-20,78.4800033569336,79.5999984741211,77.51000213623047,77.55999755859375,69.08077239990234,1767200,,,,,,,,
2022-10-21,77.44999694824219,79.08999633789062,76.55000305175781,78.83999633789062,70.22084045410156,6279400,,,,,,,,
2022-10-24,78.91000366210938,80.38999938964844,78.80000305175781,80.02999877929688,71.2807388305664,1862600,,,,,,,,
2022-10-25,79.37999725341797,80.36000061035156,79.33000183105469,80.13999938964844,71.37871551513672,2180200,,,,,,,,
2022-10-26,80.54000091552734,81.27999877929688,80.33000183105469,80.87999725341797,72.0378189086914,1779500,,,,,,,,
2022-10-27,81.4800033569336,82.6500015258789,81.36000061035156,81.83999633789062,72.89286804199219,1740100,,,,,,,,
2022-10-28,83.0,88.30999755859375,82.80999755859375,88.01000213623047,78.38832092285156,3594200,,,,,,,,
2022-10-31,86.5,88.5199966430664,86.43000030517578,88.12999725341797,78.49520874023438,2493500,,,,,,,,
2022-11-01,87.45999908447266,89.18000030517578,87.45999908447266,88.31999969482422,78.6644515991211,1601400,,,,,,,,
2022-11-02,88.05999755859375,89.2699966430664,86.4800033569336,86.79000091552734,77.30171966552734,2120300,,,,,,,,
