date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GRNT')","('high', 'GRNT')","('low', 'GRNT')","('close', 'GRNT')","('adj_close', 'GRNT')","('volume', 'GRNT')","('currency', '')"
2021-10-22,9.84000015258789,10.229999542236328,9.789999961853027,9.850000381469727,7.8507208824157715,2766800,,,,,,,,
2021-10-25,9.9399995803833,9.9399995803833,9.829999923706055,9.899999618530273,7.89056921005249,605000,,,,,,,,
2021-10-26,9.890000343322754,9.890999794006348,9.84000015258789,9.850000381469727,7.8507208824157715,129900,,,,,,,,
2021-10-27,9.800000190734863,9.850000381469727,9.800000190734863,9.84000015258789,7.842748641967773,42200,,,,,,,,
2021-10-28,9.8100004196167,9.829999923706055,9.795000076293945,9.8100004196167,7.8188371658325195,80000,,,,,,,,
2021-10-29,9.760000228881836,9.84000015258789,9.760000228881836,9.800000190734863,7.8108673095703125,495200,,,,,,,,
2021-11-01,9.869999885559082,9.869999885559082,9.819999694824219,9.829999923706055,7.834778308868408,27200,,,,,,,,
2021-11-02,9.8100004196167,9.859999656677246,9.8100004196167,9.850000381469727,7.8507208824157715,28400,,,,,,,,
2021-11-03,9.850000381469727,9.850000381469727,9.829999923706055,9.84000015258789,7.842748641967773,222700,,,,,,,,
2021-11-04,9.859999656677246,9.890000343322754,9.829999923706055,9.84000015258789,7.842748641967773,414700,,,,,,,,
2021-11-05,9.819999694824219,9.829999923706055,9.8100004196167,9.829999923706055,7.834778308868408,113000,,,,,,,,
2021-11-08,9.850000381469727,9.850000381469727,9.8100004196167,9.8100004196167,7.8188371658325195,19800,,,,,,,,
2021-11-09,9.8100004196167,9.850000381469727,9.8100004196167,9.829999923706055,7.834778308868408,377700,,,,,,,,
2021-11-10,9.8100004196167,9.829999923706055,9.8100004196167,9.8149995803833,7.822824001312256,316300,,,,,,,,
2021-11-11,9.819999694824219,9.819999694824219,9.800000190734863,9.8100004196167,7.8188371658325195,83600,,,,,,,,
2021-11-12,9.8100004196167,9.859999656677246,9.800000190734863,9.84000015258789,7.842748641967773,94100,,,,,,,,
2021-11-15,9.850000381469727,9.869999885559082,9.822999954223633,9.850000381469727,7.8507208824157715,569100,,,,,,,,
2021-11-16,9.819999694824219,9.84000015258789,9.819999694824219,9.829999923706055,7.834778308868408,81300,,,,,,,,
2021-11-17,9.859999656677246,9.859999656677246,9.8100004196167,9.829999923706055,7.834778308868408,48700,,,,,,,,
2021-11-18,9.829999923706055,9.829999923706055,9.8100004196167,9.819999694824219,7.826807498931885,34600,,,,,,,,
2021-11-19,9.819999694824219,9.84000015258789,9.8100004196167,9.819999694824219,7.826807498931885,45500,,,,,,,,
2021-11-22,9.84000015258789,9.850000381469727,9.819999694824219,9.84000015258789,7.842748641967773,77300,,,,,,,,
2021-11-23,9.84000015258789,9.850000381469727,9.819999694824219,9.850000381469727,7.8507208824157715,40800,,,,,,,,
2021-11-24,9.850000381469727,9.869999885559082,9.84000015258789,9.850000381469727,7.8507208824157715,52600,,,,,,,,
2021-11-26,9.829999923706055,9.850000381469727,9.819999694824219,9.84000015258789,7.842748641967773,10600,,,,,,,,
2021-11-29,9.833999633789062,9.859999656677246,9.829999923706055,9.829999923706055,7.834778308868408,6100,,,,,,,,
2021-11-30,9.819999694824219,9.850000381469727,9.819999694824219,9.84000015258789,7.842748641967773,338900,,,,,,,,
2021-12-01,9.819999694824219,9.850000381469727,9.819999694824219,9.84000015258789,7.842748641967773,33200,,,,,,,,
2021-12-02,9.8149995803833,9.850000381469727,9.8149995803833,9.84000015258789,7.842748641967773,6000,,,,,,,,
2021-12-03,9.819999694824219,9.829999923706055,9.819999694824219,9.819999694824219,7.826807498931885,2200,,,,,,,,
2021-12-06,9.8100004196167,9.819999694824219,9.8100004196167,9.819999694824219,7.826807498931885,600,,,,,,,,
2021-12-07,9.819999694824219,9.84000015258789,9.789999961853027,9.819999694824219,7.826807498931885,226000,,,,,,,,
2021-12-08,9.829999923706055,9.829999923706055,9.803000450134277,9.829999923706055,7.834778308868408,10600,,,,,,,,
2021-12-09,9.829999923706055,9.869999885559082,9.829999923706055,9.859999656677246,7.858689785003662,49700,,,,,,,,
2021-12-10,9.829999923706055,9.859999656677246,9.829999923706055,9.829999923706055,7.834778308868408,700,,,,,,,,
2021-12-13,9.8100004196167,9.859999656677246,9.800000190734863,9.829999923706055,7.834778308868408,79500,,,,,,,,
2021-12-14,9.819999694824219,9.829999923706055,9.800000190734863,9.8100004196167,7.8188371658325195,16000,,,,,,,,
2021-12-15,9.829999923706055,9.829999923706055,9.789999961853027,9.800000190734863,7.8108673095703125,6100,,,,,,,,
2021-12-16,9.800000190734863,9.805000305175781,9.789999961853027,9.800000190734863,7.8108673095703125,77200,,,,,,,,
2021-12-17,9.800000190734863,9.800000190734863,9.788000106811523,9.800000190734863,7.8108673095703125,29900,,,,,,,,
2021-12-20,9.789999961853027,9.8100004196167,9.789999961853027,9.800000190734863,7.8108673095703125,14300,,,,,,,,
2021-12-21,9.8100004196167,9.819999694824219,9.770000457763672,9.819999694824219,7.826807498931885,137400,,,,,,,,
2021-12-22,9.800000190734863,9.8100004196167,9.789999961853027,9.8100004196167,7.8188371658325195,55500,,,,,,,,
2021-12-23,9.8100004196167,9.8100004196167,9.789999961853027,9.800000190734863,7.8108673095703125,23800,,,,,,,,
2021-12-27,9.770000457763672,9.859999656677246,9.770000457763672,9.859999656677246,7.858689785003662,172500,,,,,,,,
2021-12-28,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,7.842748641967773,800,,,,,,,,
2021-12-29,9.859999656677246,9.859999656677246,9.833999633789062,9.84000015258789,7.842748641967773,1100,,,,,,,,
2021-12-30,9.8100004196167,9.84000015258789,9.8100004196167,9.84000015258789,7.842748641967773,700,,,,,,,,
2021-12-31,9.8100004196167,9.8100004196167,9.805000305175781,9.8100004196167,7.8188371658325195,6300,,,,,,,,
2022-01-03,9.795000076293945,9.84000015258789,9.795000076293945,9.84000015258789,7.842748641967773,41700,,,,,,,,
2022-01-04,9.8100004196167,9.84000015258789,9.8100004196167,9.84000015258789,7.842748641967773,9500,,,,,,,,
2022-01-05,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,7.834778308868408,4200,,,,,,,,
2022-01-06,9.819999694824219,9.829999923706055,9.8100004196167,9.829999923706055,7.834778308868408,1569000,,,,,,,,
2022-01-07,9.850000381469727,9.850000381469727,9.789999961853027,9.789999961853027,7.802896022796631,63800,,,,,,,,
2022-01-10,9.819999694824219,9.819999694824219,9.789999961853027,9.789999961853027,7.802896022796631,47900,,,,,,,,
2022-01-11,9.819999694824219,9.819999694824219,9.789999961853027,9.800000190734863,7.8108673095703125,53700,,,,,,,,
2022-01-12,9.8100004196167,9.8100004196167,9.800000190734863,9.800000190734863,7.8108673095703125,51100,,,,,,,,
2022-01-13,9.814000129699707,9.814000129699707,9.800000190734863,9.800000190734863,7.8108673095703125,119000,,,,,,,,
2022-01-14,9.789999961853027,9.800000190734863,9.789999961853027,9.800000190734863,7.8108673095703125,400100,,,,,,,,
2022-01-18,9.800000190734863,9.819999694824219,9.789999961853027,9.800000190734863,7.8108673095703125,97500,,,,,,,,
2022-01-19,9.829999923706055,9.859999656677246,9.8100004196167,9.819999694824219,7.826807498931885,38300,,,,,,,,
2022-01-20,9.8100004196167,9.829999923706055,9.800000190734863,9.829999923706055,7.834778308868408,24100,,,,,,,,
2022-01-21,9.8100004196167,9.819999694824219,9.800000190734863,9.8100004196167,7.8188371658325195,79500,,,,,,,,
2022-01-24,9.8100004196167,9.829999923706055,9.789999961853027,9.8100004196167,7.8188371658325195,1614100,,,,,,,,
2022-01-25,9.8100004196167,9.8100004196167,9.78499984741211,9.8100004196167,7.8188371658325195,44100,,,,,,,,
2022-01-26,9.819999694824219,9.84000015258789,9.800000190734863,9.8100004196167,7.8188371658325195,62300,,,,,,,,
2022-01-27,9.779999732971191,9.829999923706055,9.779999732971191,9.800000190734863,7.8108673095703125,52700,,,,,,,,
2022-01-28,9.829999923706055,9.829999923706055,9.8100004196167,9.819999694824219,7.826807498931885,12100,,,,,,,,
2022-01-31,9.84000015258789,9.84000015258789,9.800000190734863,9.829999923706055,7.834778308868408,2300,,,,,,,,
2022-02-01,9.859999656677246,9.859999656677246,9.819999694824219,9.850000381469727,7.8507208824157715,11200,,,,,,,,
2022-02-02,9.829999923706055,9.84000015258789,9.829999923706055,9.84000015258789,7.842748641967773,9800,,,,,,,,
2022-02-03,9.789999961853027,9.84000015258789,9.789999961853027,9.84000015258789,7.842748641967773,16500,,,,,,,,
2022-02-04,9.819999694824219,9.84000015258789,9.8100004196167,9.819999694824219,7.826807498931885,664700,,,,,,,,
2022-02-07,9.84000015258789,9.84000015258789,9.789999961853027,9.789999961853027,7.802896022796631,1678400,,,,,,,,
2022-02-08,9.819999694824219,9.833000183105469,9.800000190734863,9.829999923706055,7.834778308868408,318100,,,,,,,,
2022-02-09,9.800000190734863,9.84000015258789,9.800000190734863,9.829999923706055,7.834778308868408,236800,,,,,,,,
2022-02-10,9.84000015258789,9.855999946594238,9.84000015258789,9.84000015258789,7.842748641967773,5900,,,,,,,,
2022-02-11,9.84000015258789,9.850000381469727,9.819999694824219,9.84000015258789,7.842748641967773,6800,,,,,,,,
2022-02-14,9.84000015258789,9.84000015258789,9.835000038146973,9.84000015258789,7.842748641967773,7700,,,,,,,,
2022-02-15,9.850000381469727,9.850000381469727,9.829999923706055,9.84000015258789,7.842748641967773,7700,,,,,,,,
2022-02-16,9.829999923706055,9.845000267028809,9.829999923706055,9.829999923706055,7.834778308868408,15900,,,,,,,,
2022-02-17,9.84000015258789,9.84000015258789,9.829999923706055,9.835000038146973,7.83876371383667,2800,,,,,,,,
2022-02-18,9.835000038146973,9.84000015258789,9.829999923706055,9.84000015258789,7.842748641967773,8300,,,,,,,,
2022-02-22,9.829999923706055,9.84000015258789,9.829999923706055,9.84000015258789,7.842748641967773,24300,,,,,,,,
2022-02-23,9.850000381469727,9.850000381469727,9.84000015258789,9.84000015258789,7.842748641967773,1900,,,,,,,,
2022-02-24,9.84000015258789,9.84000015258789,9.829999923706055,9.84000015258789,7.842748641967773,2100,,,,,,,,
2022-02-25,9.829999923706055,9.836000442504883,9.829999923706055,9.829999923706055,7.834778308868408,9200,,,,,,,,
2022-02-28,9.829999923706055,9.835000038146973,9.829999923706055,9.835000038146973,7.83876371383667,16200,,,,,,,,
2022-03-01,9.829999923706055,9.829999923706055,9.819999694824219,9.829999923706055,7.834778308868408,12100,,,,,,,,
2022-03-02,9.84000015258789,9.850000381469727,9.84000015258789,9.84000015258789,7.842748641967773,36100,,,,,,,,
2022-03-03,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,7.842748641967773,100,,,,,,,,
2022-03-04,9.829999923706055,9.842000007629395,9.829999923706055,9.84000015258789,7.842748641967773,17400,,,,,,,,
2022-03-07,9.829999923706055,9.84000015258789,9.800000190734863,9.800000190734863,7.8108673095703125,1112800,,,,,,,,
2022-03-08,9.819999694824219,9.84000015258789,9.800000190734863,9.8100004196167,7.8188371658325195,1330400,,,,,,,,
2022-03-09,9.829999923706055,9.84000015258789,9.829999923706055,9.829999923706055,7.834778308868408,24200,,,,,,,,
2022-03-10,9.829999923706055,9.850000381469727,9.829999923706055,9.850000381469727,7.8507208824157715,59300,,,,,,,,
2022-03-11,9.842000007629395,9.859999656677246,9.842000007629395,9.850000381469727,7.8507208824157715,44100,,,,,,,,
2022-03-14,9.850000381469727,9.850000381469727,9.835000038146973,9.84000015258789,7.842748641967773,9800,,,,,,,,
2022-03-15,9.829999923706055,9.84000015258789,9.829999923706055,9.829999923706055,7.834778308868408,1145900,,,,,,,,
2022-03-16,9.835000038146973,9.850000381469727,9.829999923706055,9.84000015258789,7.842748641967773,30800,,,,,,,,
2022-03-17,9.829999923706055,9.850000381469727,9.824999809265137,9.84000015258789,7.842748641967773,96700,,,,,,,,
2022-03-18,9.84000015258789,9.850000381469727,9.829999923706055,9.84000015258789,7.842748641967773,82500,,,,,,,,
2022-03-21,9.84000015258789,9.859999656677246,9.829999923706055,9.850000381469727,7.8507208824157715,17200,,,,,,,,
2022-03-22,9.869999885559082,9.869999885559082,9.84000015258789,9.850000381469727,7.8507208824157715,2400,,,,,,,,
2022-03-23,9.84000015258789,9.850000381469727,9.84000015258789,9.84000015258789,7.842748641967773,27700,,,,,,,,
2022-03-24,9.845000267028809,9.859999656677246,9.84000015258789,9.850000381469727,7.8507208824157715,28700,,,,,,,,
2022-03-25,9.843999862670898,9.869999885559082,9.843999862670898,9.869999885559082,7.8666605949401855,51800,,,,,,,,
2022-03-28,9.880000114440918,9.880000114440918,9.859999656677246,9.869999885559082,7.8666605949401855,34700,,,,,,,,
2022-03-29,9.859999656677246,9.880000114440918,9.859999656677246,9.869999885559082,7.8666605949401855,50900,,,,,,,,
2022-03-30,9.869999885559082,9.869999885559082,9.84000015258789,9.84000015258789,7.842748641967773,830100,,,,,,,,
2022-03-31,9.854999542236328,9.854999542236328,9.84000015258789,9.850000381469727,7.8507208824157715,19800,,,,,,,,
2022-04-01,9.859999656677246,9.859999656677246,9.845000267028809,9.850000381469727,7.8507208824157715,84500,,,,,,,,
2022-04-04,9.850000381469727,9.869999885559082,9.850000381469727,9.869999885559082,7.8666605949401855,245100,,,,,,,,
2022-04-05,9.880000114440918,9.880000114440918,9.859999656677246,9.859999656677246,7.858689785003662,22700,,,,,,,,
2022-04-06,9.859999656677246,9.869999885559082,9.859999656677246,9.869999885559082,7.8666605949401855,18500,,,,,,,,
2022-04-07,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,7.858689785003662,69900,,,,,,,,
2022-04-08,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,7.8666605949401855,6800,,,,,,,,
2022-04-11,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,7.8666605949401855,1600,,,,,,,,
2022-04-12,9.869999885559082,9.880000114440918,9.869999885559082,9.880000114440918,7.874630928039551,19500,,,,,,,,
2022-04-13,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,7.874630928039551,1200,,,,,,,,
2022-04-14,9.871999740600586,9.890000343322754,9.871999740600586,9.890000343322754,7.8826003074646,35500,,,,,,,,
2022-04-18,9.869999885559082,9.890000343322754,9.869999885559082,9.869999885559082,7.8666605949401855,15900,,,,,,,,
2022-04-19,9.899999618530273,9.899999618530273,9.880000114440918,9.881999969482422,7.876224994659424,600,,,,,,,,
2022-04-20,9.881999969482422,9.890000343322754,9.881999969482422,9.890000343322754,7.8826003074646,12700,,,,,,,,
2022-04-21,9.890000343322754,9.899999618530273,9.890000343322754,9.899999618530273,7.89056921005249,68100,,,,,,,,
2022-04-22,9.890000343322754,9.90999984741211,9.890000343322754,9.899999618530273,7.89056921005249,4000,,,,,,,,
2022-04-25,9.890000343322754,9.90999984741211,9.880000114440918,9.890000343322754,7.8826003074646,33400,,,,,,,,
2022-04-26,9.880000114440918,9.90999984741211,9.880000114440918,9.899999618530273,7.89056921005249,45500,,,,,,,,
2022-04-27,9.899999618530273,9.899999618530273,9.895000457763672,9.899999618530273,7.89056921005249,713900,,,,,,,,
2022-04-28,9.904999732971191,9.90999984741211,9.890000343322754,9.90999984741211,7.898540019989014,261800,,,,,,,,
2022-04-29,9.899999618530273,9.90999984741211,9.899999618530273,9.899999618530273,7.89056921005249,23800,,,,,,,,
2022-05-02,9.899999618530273,9.901000022888184,9.899999618530273,9.899999618530273,7.89056921005249,6900,,,,,,,,
2022-05-03,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,7.8826003074646,300,,,,,,,,
2022-05-04,9.904999732971191,9.904999732971191,9.904999732971191,9.904999732971191,7.894556045532227,900,,,,,,,,
2022-05-05,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,7.89056921005249,10000,,,,,,,,
2022-05-06,9.890000343322754,9.899999618530273,9.890000343322754,9.899999618530273,7.89056921005249,16300,,,,,,,,
2022-05-09,9.895000457763672,9.899999618530273,9.890000343322754,9.890000343322754,7.8826003074646,26000,,,,,,,,
2022-05-10,9.890000343322754,9.890000343322754,9.880000114440918,9.880000114440918,7.874630928039551,57700,,,,,,,,
2022-05-11,9.880000114440918,9.885000228881836,9.829999923706055,9.869999885559082,7.8666605949401855,564000,,,,,,,,
2022-05-12,9.880000114440918,9.880000114440918,9.869999885559082,9.869999885559082,7.8666605949401855,41800,,,,,,,,
2022-05-13,9.880000114440918,9.890000343322754,9.880000114440918,9.880000114440918,7.874630928039551,11600,,,,,,,,
2022-05-16,9.890000343322754,9.890000343322754,9.859999656677246,9.869999885559082,7.8666605949401855,109700,,,,,,,,
2022-05-17,9.859999656677246,9.895000457763672,9.850000381469727,9.875,7.870645999908447,1178000,,,,,,,,
2022-05-18,9.869999885559082,9.949999809265137,9.869999885559082,9.920000076293945,7.906511306762695,3917500,,,,,,,,
2022-05-19,9.9399995803833,9.9399995803833,9.899999618530273,9.90999984741211,7.898540019989014,70300,,,,,,,,
2022-05-20,9.90999984741211,9.90999984741211,9.899999618530273,9.901000022888184,7.891368389129639,126700,,,,,,,,
2022-05-23,9.920000076293945,9.9399995803833,9.90999984741211,9.930000305175781,7.9144816398620605,635000,,,,,,,,
2022-05-24,9.899999618530273,9.949999809265137,9.899999618530273,9.930000305175781,7.9144816398620605,144900,,,,,,,,
2022-05-25,9.930000305175781,9.949999809265137,9.920000076293945,9.949999809265137,7.930421352386475,762100,,,,,,,,
2022-05-26,9.949999809265137,9.949999809265137,9.930000305175781,9.949999809265137,7.930421352386475,140000,,,,,,,,
2022-05-27,9.949999809265137,9.960000038146973,9.9399995803833,9.960000038146973,7.9383931159973145,255300,,,,,,,,
2022-05-31,9.949999809265137,10.0600004196167,9.949999809265137,9.989999771118164,7.962301731109619,426100,,,,,,,,
2022-06-01,10.0,10.020000457763672,9.970000267028809,9.970000267028809,7.94636344909668,604500,,,,,,,,
2022-06-02,9.960000038146973,10.010000228881836,9.960000038146973,9.970000267028809,7.94636344909668,444900,,,,,,,,
2022-06-03,9.960000038146973,10.010000228881836,9.960000038146973,10.010000228881836,7.978243350982666,112800,,,,,,,,
2022-06-06,10.0,10.020000457763672,9.979999542236328,9.989999771118164,7.962301731109619,718300,,,,,,,,
2022-06-07,9.989999771118164,10.029999732971191,9.979999542236328,10.0,7.970273971557617,692400,,,,,,,,
2022-06-08,10.010000228881836,10.170000076293945,10.005000114440918,10.0600004196167,8.018095970153809,4196200,,,,,,,,
2022-06-09,10.0600004196167,10.1899995803833,10.0600004196167,10.15999984741211,8.097798347473145,642600,,,,,,,,
2022-06-10,10.140000343322754,10.239999771118164,10.079999923706055,10.170000076293945,8.105767250061035,2012700,,,,,,,,
2022-06-13,10.15999984741211,10.15999984741211,10.100000381469727,10.100000381469727,8.049975395202637,1128500,,,,,,,,
2022-06-14,10.09000015258789,10.130000114440918,10.09000015258789,10.109999656677246,8.057945251464844,212900,,,,,,,,
2022-06-15,10.109999656677246,10.109999656677246,10.079999923706055,10.104999542236328,8.053959846496582,94500,,,,,,,,
2022-06-16,10.109999656677246,10.109999656677246,10.03499984741211,10.0600004196167,8.018095970153809,101600,,,,,,,,
2022-06-17,10.050000190734863,10.109999656677246,10.0,10.100000381469727,8.049975395202637,1821100,,,,,,,,
2022-06-21,10.119999885559082,10.119999885559082,10.039999961853027,10.069999694824219,8.0260648727417,93300,,,,,,,,
2022-06-22,10.039999961853027,10.050000190734863,9.989999771118164,9.989999771118164,7.962301731109619,605300,,,,,,,,
2022-06-23,9.989999771118164,10.010000228881836,9.989999771118164,10.010000228881836,7.978243350982666,256400,,,,,,,,
2022-06-24,10.020000457763672,10.020000457763672,9.994999885559082,10.010000228881836,7.978243350982666,4400,,,,,,,,
2022-06-27,10.039999961853027,10.039999961853027,9.979999542236328,9.984999656677246,7.958315849304199,73000,,,,,,,,
2022-06-28,9.989999771118164,10.010000228881836,9.975000381469727,9.989999771118164,7.962301731109619,19400,,,,,,,,
2022-06-29,9.989999771118164,9.989999771118164,9.979999542236328,9.979999542236328,7.9543328285217285,6900,,,,,,,,
2022-06-30,9.949999809265137,9.989999771118164,9.949999809265137,9.989999771118164,7.962301731109619,43100,,,,,,,,
2022-07-01,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,7.9543328285217285,2400,,,,,,,,
2022-07-05,9.970000267028809,9.979999542236328,9.960000038146973,9.960000038146973,7.9383931159973145,219300,,,,,,,,
2022-07-06,9.972000122070312,9.979999542236328,9.970000267028809,9.970000267028809,7.94636344909668,1300,,,,,,,,
2022-07-07,9.979999542236328,9.979999542236328,9.970000267028809,9.970000267028809,7.94636344909668,36700,,,,,,,,
2022-07-08,10.0,10.0,9.970000267028809,9.979999542236328,7.9543328285217285,39300,,,,,,,,
2022-07-11,10.020000457763672,10.020000457763672,9.975000381469727,9.975000381469727,7.9503493309021,9100,,,,,,,,
2022-07-12,9.970000267028809,10.005000114440918,9.970000267028809,9.979999542236328,7.9543328285217285,700,,,,,,,,
2022-07-13,9.960000038146973,9.975000381469727,9.960000038146973,9.970000267028809,7.94636344909668,4400,,,,,,,,
2022-07-14,9.960000038146973,9.96500015258789,9.949999809265137,9.949999809265137,7.930421352386475,18300,,,,,,,,
2022-07-15,9.979999542236328,9.979999542236328,9.946000099182129,9.949999809265137,7.930421352386475,1700,,,,,,,,
2022-07-18,9.989999771118164,9.989999771118164,9.949999809265137,9.949999809265137,7.930421352386475,400,,,,,,,,
2022-07-19,9.979999542236328,9.989999771118164,9.9399995803833,9.9399995803833,7.922451496124268,233400,,,,,,,,
2022-07-20,9.9399995803833,9.949999809265137,9.918000221252441,9.920000076293945,7.906511306762695,54900,,,,,,,,
2022-07-21,9.937999725341797,9.9399995803833,9.90999984741211,9.920000076293945,7.906511306762695,139600,,,,,,,,
2022-07-22,9.920000076293945,9.925000190734863,9.920000076293945,9.920000076293945,7.906511306762695,13500,,,,,,,,
2022-07-25,9.920000076293945,9.925000190734863,9.920000076293945,9.920000076293945,7.906511306762695,16100,,,,,,,,
2022-07-26,9.920000076293945,9.9350004196167,9.914999961853027,9.930000305175781,7.9144816398620605,593200,,,,,,,,
2022-07-27,9.930000305175781,9.9350004196167,9.920000076293945,9.920000076293945,7.906511306762695,15300,,,,,,,,
2022-07-28,9.930000305175781,9.960000038146973,9.930000305175781,9.960000038146973,7.9383931159973145,25100,,,,,,,,
2022-07-29,9.9399995803833,9.9399995803833,9.923999786376953,9.9399995803833,7.922451496124268,5500,,,,,,,,
2022-08-01,9.930000305175781,9.944999694824219,9.930000305175781,9.930000305175781,7.9144816398620605,56500,,,,,,,,
2022-08-02,9.930000305175781,9.9399995803833,9.930000305175781,9.930000305175781,7.9144816398620605,2600,,,,,,,,
2022-08-03,9.930000305175781,9.9350004196167,9.920000076293945,9.920000076293945,7.906511306762695,249900,,,,,,,,
2022-08-04,9.970000267028809,9.970000267028809,9.9399995803833,9.9399995803833,7.922451496124268,11800,,,,,,,,
2022-08-05,9.949999809265137,9.949999809265137,9.9399995803833,9.9399995803833,7.922451496124268,7100,,,,,,,,
2022-08-08,9.9399995803833,9.9399995803833,9.930000305175781,9.930000305175781,7.9144816398620605,14600,,,,,,,,
2022-08-09,9.930000305175781,9.9399995803833,9.930000305175781,9.930000305175781,7.9144816398620605,26300,,,,,,,,
2022-08-10,9.930000305175781,9.9399995803833,9.930000305175781,9.9399995803833,7.922451496124268,16200,,,,,,,,
2022-08-11,9.9399995803833,9.949999809265137,9.9399995803833,9.9399995803833,7.922451496124268,8300,,,,,,,,
2022-08-12,9.944999694824219,9.944999694824219,9.9399995803833,9.9399995803833,7.922451496124268,500,,,,,,,,
2022-08-15,9.9399995803833,9.944999694824219,9.920000076293945,9.920000076293945,7.906511306762695,115300,,,,,,,,
2022-08-16,9.925000190734863,9.944999694824219,9.920000076293945,9.9399995803833,7.922451496124268,153700,,,,,,,,
2022-08-17,9.9399995803833,9.949999809265137,9.9350004196167,9.9350004196167,7.9184675216674805,33300,,,,,,,,
2022-08-18,9.920000076293945,9.9399995803833,9.920000076293945,9.930000305175781,7.9144816398620605,376000,,,,,,,,
2022-08-19,9.920000076293945,9.9399995803833,9.920000076293945,9.920000076293945,7.906511306762695,29400,,,,,,,,
2022-08-22,9.9350004196167,9.9399995803833,9.930000305175781,9.9399995803833,7.922451496124268,24000,,,,,,,,
2022-08-23,9.920000076293945,9.960000038146973,9.920000076293945,9.940999984741211,7.92324686050415,62800,,,,,,,,
2022-08-24,9.949999809265137,9.979999542236328,9.949999809265137,9.970000267028809,7.94636344909668,40800,,,,,,,,
2022-08-25,9.979999542236328,9.989999771118164,9.961000442504883,9.96500015258789,7.942378520965576,17400,,,,,,,,
2022-08-26,9.96500015258789,9.96500015258789,9.96500015258789,9.96500015258789,7.942378520965576,0,,,,,,,,
2022-08-29,9.949999809265137,9.989999771118164,9.949999809265137,9.979999542236328,7.9543328285217285,29700,,,,,,,,
2022-08-30,9.979999542236328,9.979999542236328,9.960000038146973,9.970000267028809,7.94636344909668,1200,,,,,,,,
2022-08-31,9.970000267028809,9.979999542236328,9.970000267028809,9.979999542236328,7.9543328285217285,2100,,,,,,,,
2022-09-01,9.979999542236328,9.979999542236328,9.960000038146973,9.960000038146973,7.9383931159973145,20600,,,,,,,,
2022-09-02,9.989999771118164,9.989999771118164,9.949999809265137,9.960000038146973,7.9383931159973145,4600,,,,,,,,
2022-09-06,9.979999542236328,9.979999542236328,9.960000038146973,9.960000038146973,7.9383931159973145,47600,,,,,,,,
2022-09-07,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,7.930421352386475,15600,,,,,,,,
2022-09-08,9.949999809265137,9.970000267028809,9.9399995803833,9.9399995803833,7.922451496124268,56100,,,,,,,,
2022-09-09,9.949999809265137,9.979999542236328,9.949999809265137,9.970000267028809,7.94636344909668,14200,,,,,,,,
2022-09-12,9.9399995803833,9.970000267028809,9.9399995803833,9.949999809265137,7.930421352386475,7900,,,,,,,,
2022-09-13,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,7.9383931159973145,5100,,,,,,,,
2022-09-14,9.979999542236328,9.979999542236328,9.970000267028809,9.970000267028809,7.94636344909668,36700,,,,,,,,
2022-09-15,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.94636344909668,0,,,,,,,,
2022-09-16,9.970000267028809,9.970000267028809,9.960000038146973,9.960000038146973,7.9383931159973145,600,,,,,,,,
2022-09-19,9.960000038146973,9.979999542236328,9.960000038146973,9.979999542236328,7.9543328285217285,23100,,,,,,,,
2022-09-20,9.960000038146973,9.960000038146973,9.954999923706055,9.960000038146973,7.9383931159973145,11900,,,,,,,,
2022-09-21,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,7.94636344909668,300,,,,,,,,
2022-09-22,9.949999809265137,9.960000038146973,9.949999809265137,9.949999809265137,7.930421352386475,65600,,,,,,,,
2022-09-23,9.949999809265137,9.949999809265137,9.930000305175781,9.934000015258789,7.917669296264648,107600,,,,,,,,
2022-09-26,9.930000305175781,9.970000267028809,9.930000305175781,9.949999809265137,7.930421352386475,6800,,,,,,,,
2022-09-27,9.949999809265137,9.960000038146973,9.949999809265137,9.949999809265137,7.930421352386475,10400,,,,,,,,
2022-09-28,9.949999809265137,9.949999809265137,9.930000305175781,9.930000305175781,7.9144816398620605,24300,,,,,,,,
2022-09-29,9.970000267028809,10.0,9.960000038146973,9.970000267028809,7.94636344909668,3042300,,,,,,,,
2022-09-30,9.970000267028809,9.979999542236328,9.960000038146973,9.979999542236328,7.9543328285217285,154700,,,,,,,,
2022-10-03,9.970000267028809,9.989999771118164,9.970000267028809,9.979999542236328,7.9543328285217285,522900,,,,,,,,
