date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JELLF')","('high', 'JELLF')","('low', 'JELLF')","('close', 'JELLF')","('adj_close', 'JELLF')","('volume', 'JELLF')","('currency', '')"
2021-07-06,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-07,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-08,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-09,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-12,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-13,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-14,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-15,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-16,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-19,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-20,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-21,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-22,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-23,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-26,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-27,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-28,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-29,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-07-30,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-02,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-03,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-04,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-05,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-06,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-09,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-10,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-11,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-12,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-13,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-16,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-17,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-18,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-19,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-20,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-23,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-24,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-25,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-26,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-27,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-30,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-08-31,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-01,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-02,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-03,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-07,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-08,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-09,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-10,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-13,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-14,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-15,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-16,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-17,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-20,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-21,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-22,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-23,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-24,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-27,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-28,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.001244144863449037,0,,,,,,,,
2021-09-29,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-09-30,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-01,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-04,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-05,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-06,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-07,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-08,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-11,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-12,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-13,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-14,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-15,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-18,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-19,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-20,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-21,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-22,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-25,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-26,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-27,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-28,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-10-29,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-01,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-02,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-03,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-04,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-05,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-08,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-09,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-10,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-11,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-12,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-15,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-16,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-17,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-18,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-19,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-22,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-23,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-24,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-26,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-29,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-11-30,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-01,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-02,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-03,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-06,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-07,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-08,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-09,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-10,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-13,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-14,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-15,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-16,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-17,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-20,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-21,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-22,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-23,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-27,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-28,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-29,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-30,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2021-12-31,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-03,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-04,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-05,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-06,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-07,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-10,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-11,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-12,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-13,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-14,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-18,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-19,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-20,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-21,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-24,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-25,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-26,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-27,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-28,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-01-31,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-02-01,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-02-02,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-02-03,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-02-04,29.549999237060547,29.549999237060547,29.549999237060547,29.549999237060547,-0.002364275511354208,0,,,,,,,,
2022-02-07,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,100,,,,,,,,
2022-02-08,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-02-09,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-02-10,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-02-11,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-02-14,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-02-15,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-02-16,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-02-17,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-02-18,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-02-22,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-02-23,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-02-24,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-02-25,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-02-28,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-01,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-02,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-03,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-04,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-07,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-08,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-09,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-10,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-11,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-14,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-15,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-16,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-17,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-18,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-21,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-22,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-23,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-24,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-25,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-28,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-29,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.004412513691931963,0,,,,,,,,
2022-03-30,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-03-31,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-01,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-04,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-05,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-06,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-07,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-08,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-11,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-12,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-13,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-14,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-18,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-19,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-20,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-21,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-22,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-25,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-26,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-27,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-28,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-04-29,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-02,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-03,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-04,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-05,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-06,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-09,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-10,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-11,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-12,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-13,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-16,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-17,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-18,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-19,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-20,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-23,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-24,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-25,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-26,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-27,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-05-31,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-01,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-02,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-03,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-06,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-07,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
2022-06-08,55.150001525878906,55.150001525878906,55.150001525878906,55.150001525878906,-0.01270757894963026,0,,,,,,,,
