date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MTH')","('high', 'MTH')","('low', 'MTH')","('close', 'MTH')","('adj_close', 'MTH')","('volume', 'MTH')","('currency', '')"
2021-12-03,59.61000061035156,59.650001525878906,58.06999969482422,58.970001220703125,56.07725524902344,746400,,,,,,,,
2021-12-06,60.17499923706055,61.0099983215332,59.5099983215332,60.27000045776367,57.31348419189453,825000,,,,,,,,
2021-12-07,60.65999984741211,61.0,59.935001373291016,60.32500076293945,57.36578369140625,538400,,,,,,,,
2021-12-08,60.810001373291016,61.31999969482422,59.38999938964844,59.790000915527344,56.857032775878906,725200,,,,,,,,
2021-12-09,59.7599983215332,60.599998474121094,58.7599983215332,59.435001373291016,56.51945114135742,736000,,,,,,,,
2021-12-10,59.779998779296875,60.7599983215332,59.220001220703125,60.71500015258789,57.73666000366211,613400,,,,,,,,
2021-12-13,62.040000915527344,62.505001068115234,59.625,60.0099983215332,57.066226959228516,692800,,,,,,,,
2021-12-14,59.494998931884766,59.494998931884766,57.41999816894531,57.529998779296875,54.70789337158203,808400,,,,,,,,
2021-12-15,57.654998779296875,59.775001525878906,57.154998779296875,59.599998474121094,56.67634963989258,735400,,,,,,,,
2021-12-16,59.3650016784668,59.3650016784668,57.69499969482422,58.029998779296875,55.1833610534668,613600,,,,,,,,
2021-12-17,56.83000183105469,57.375,55.915000915527344,56.220001220703125,53.462158203125,2191400,,,,,,,,
2021-12-20,55.35499954223633,55.46500015258789,54.0,55.099998474121094,52.397090911865234,1042600,,,,,,,,
2021-12-21,55.75,56.900001525878906,55.244998931884766,56.869998931884766,54.080265045166016,495400,,,,,,,,
2021-12-22,56.9900016784668,58.94499969482422,56.90999984741211,58.849998474121094,55.963130950927734,718800,,,,,,,,
2021-12-23,59.400001525878906,59.45000076293945,58.29999923706055,58.4900016784668,55.62080383300781,494400,,,,,,,,
2021-12-27,58.849998474121094,59.099998474121094,58.220001220703125,59.060001373291016,56.162841796875,305400,,,,,,,,
2021-12-28,58.91999816894531,59.875,58.84000015258789,59.345001220703125,56.43385696411133,273200,,,,,,,,
2021-12-29,59.25,60.599998474121094,59.13999938964844,60.314998626708984,57.35626983642578,544800,,,,,,,,
2021-12-30,60.314998626708984,60.709999084472656,59.744998931884766,60.04499816894531,57.099517822265625,284000,,,,,,,,
2021-12-31,60.125,61.61000061035156,59.875,61.029998779296875,58.03620147705078,691000,,,,,,,,
2022-01-03,61.209999084472656,61.650001525878906,58.974998474121094,59.314998626708984,56.405330657958984,520200,,,,,,,,
2022-01-04,59.70000076293945,60.04499816894531,59.20500183105469,59.744998931884766,56.814239501953125,378200,,,,,,,,
2022-01-05,59.5,60.915000915527344,57.46500015258789,58.005001068115234,55.15959167480469,1097000,,,,,,,,
2022-01-06,58.005001068115234,58.005001068115234,55.36000061035156,55.584999084472656,52.85830307006836,1045200,,,,,,,,
2022-01-07,55.27000045776367,55.474998474121094,53.20000076293945,53.22999954223633,50.61882019042969,1282400,,,,,,,,
2022-01-10,52.41999816894531,54.01499938964844,51.755001068115234,53.89500045776367,51.2512092590332,634600,,,,,,,,
2022-01-11,53.8849983215332,54.95000076293945,53.20000076293945,54.71500015258789,52.030982971191406,480600,,,,,,,,
2022-01-12,54.564998626708984,55.82500076293945,54.564998626708984,54.85499954223633,52.16410446166992,520000,,,,,,,,
2022-01-13,56.685001373291016,58.77000045776367,56.310001373291016,58.03499984741211,55.18811798095703,1013200,,,,,,,,
2022-01-14,57.165000915527344,58.1150016784668,56.46500015258789,57.64500045776367,54.8172492980957,529400,,,,,,,,
2022-01-18,57.23500061035156,57.25,53.95000076293945,54.26499938964844,51.603057861328125,892400,,,,,,,,
2022-01-19,53.599998474121094,54.5,52.27000045776367,52.400001525878906,49.82954406738281,909800,,,,,,,,
2022-01-20,53.275001525878906,53.55500030517578,50.720001220703125,50.904998779296875,48.407875061035156,867000,,,,,,,,
2022-01-21,50.7599983215332,52.04499816894531,49.755001068115234,49.755001068115234,47.31429672241211,1034400,,,,,,,,
2022-01-24,49.0,52.83000183105469,48.869998931884766,52.775001525878906,50.1861457824707,848400,,,,,,,,
2022-01-25,51.595001220703125,52.59000015258789,50.64500045776367,52.25,49.68689727783203,1799000,,,,,,,,
2022-01-26,53.244998931884766,53.86000061035156,49.32500076293945,50.22999954223633,47.765995025634766,1130800,,,,,,,,
2022-01-27,51.060001373291016,51.54999923706055,48.80500030517578,49.31999969482422,46.900630950927734,1542800,,,,,,,,
2022-01-28,49.80500030517578,50.060001373291016,47.505001068115234,50.01499938964844,47.56153106689453,1473800,,,,,,,,
2022-01-31,49.029998779296875,51.064998626708984,49.0,51.01499938964844,48.51247787475586,1022800,,,,,,,,
2022-02-01,51.025001525878906,51.029998779296875,48.630001068115234,50.05500030517578,47.59957504272461,954000,,,,,,,,
2022-02-02,50.404998779296875,50.810001373291016,49.529998779296875,50.470001220703125,47.99421310424805,798600,,,,,,,,
2022-02-03,49.685001373291016,50.404998779296875,49.255001068115234,49.89500045776367,47.447425842285156,685400,,,,,,,,
2022-02-04,49.775001525878906,49.845001220703125,46.31999969482422,46.41999816894531,44.142879486083984,1594400,,,,,,,,
2022-02-07,46.814998626708984,47.67499923706055,46.17499923706055,47.165000915527344,44.851341247558594,1648400,,,,,,,,
2022-02-08,46.869998931884766,47.6150016784668,46.584999084472656,47.060001373291016,44.751495361328125,931400,,,,,,,,
2022-02-09,47.70000076293945,48.54499816894531,47.560001373291016,47.70500183105469,45.364845275878906,884000,,,,,,,,
2022-02-10,46.4900016784668,47.59000015258789,45.275001525878906,45.880001068115234,43.62937545776367,974800,,,,,,,,
2022-02-11,46.25,46.76499938964844,45.30500030517578,45.97999954223633,43.72447967529297,948800,,,,,,,,
2022-02-14,45.755001068115234,47.119998931884766,45.67499923706055,46.029998779296875,43.77202224731445,1071800,,,,,,,,
2022-02-15,46.48500061035156,46.95000076293945,46.150001525878906,46.880001068115234,44.580322265625,928400,,,,,,,,
2022-02-16,46.595001220703125,46.95500183105469,46.0,46.79499816894531,44.499488830566406,635400,,,,,,,,
2022-02-17,46.43000030517578,46.744998931884766,45.34000015258789,45.810001373291016,43.56281280517578,861400,,,,,,,,
2022-02-18,45.810001373291016,46.959999084472656,45.76499938964844,46.720001220703125,44.428165435791016,872200,,,,,,,,
2022-02-22,45.974998474121094,46.86000061035156,44.76499938964844,45.07500076293945,42.86387252807617,976600,,,,,,,,
2022-02-23,45.4900016784668,45.685001373291016,44.3650016784668,44.52000045776367,42.33609390258789,1005200,,,,,,,,
2022-02-24,43.45500183105469,46.904998779296875,43.16999816894531,46.73500061035156,44.44243621826172,2004200,,,,,,,,
2022-02-25,46.560001373291016,49.09000015258789,46.41999816894531,48.869998931884766,46.47270584106445,939000,,,,,,,,
2022-02-28,48.58000183105469,49.529998779296875,48.529998779296875,49.290000915527344,46.87210464477539,864600,,,,,,,,
2022-03-01,48.96500015258789,50.43000030517578,48.96500015258789,50.04999923706055,47.594818115234375,955000,,,,,,,,
2022-03-02,50.43000030517578,51.084999084472656,50.04999923706055,50.5,48.02275085449219,917600,,,,,,,,
2022-03-03,50.95500183105469,50.95500183105469,49.26499938964844,49.599998474121094,47.16688919067383,651800,,,,,,,,
2022-03-04,49.3650016784668,49.64500045776367,48.88999938964844,49.3650016784668,46.943424224853516,593800,,,,,,,,
2022-03-07,49.22999954223633,49.529998779296875,46.185001373291016,46.345001220703125,44.071563720703125,794400,,,,,,,,
2022-03-08,46.1150016784668,48.275001525878906,45.65999984741211,46.900001525878906,44.59933853149414,1156400,,,,,,,,
2022-03-09,47.83000183105469,49.1150016784668,47.83000183105469,48.2599983215332,45.89262771606445,627800,,,,,,,,
2022-03-10,46.3650016784668,47.67499923706055,46.185001373291016,47.560001373291016,45.22697067260742,766000,,,,,,,,
2022-03-11,47.85499954223633,48.314998626708984,47.275001525878906,47.3849983215332,45.060546875,969400,,,,,,,,
2022-03-14,47.650001525878906,47.650001525878906,43.625,44.47999954223633,42.298057556152344,874600,,,,,,,,
2022-03-15,44.45000076293945,46.46500015258789,44.43000030517578,46.36000061035156,44.08583450317383,703000,,,,,,,,
2022-03-16,46.869998931884766,47.72999954223633,45.064998626708984,46.65999984741211,44.371116638183594,689600,,,,,,,,
2022-03-17,46.654998779296875,47.5,46.29999923706055,47.415000915527344,45.08908462524414,550800,,,,,,,,
2022-03-18,47.51499938964844,48.29999923706055,46.494998931884766,48.150001525878906,45.78802490234375,1135400,,,,,,,,
2022-03-21,47.904998779296875,48.150001525878906,45.755001068115234,46.2400016784668,43.97172164916992,755200,,,,,,,,
2022-03-22,46.20500183105469,47.07500076293945,45.560001373291016,46.17499923706055,43.90989685058594,691200,,,,,,,,
2022-03-23,45.67499923706055,45.67499923706055,43.67499923706055,43.79999923706055,41.651405334472656,706000,,,,,,,,
2022-03-24,43.44499969482422,43.63999938964844,42.244998931884766,42.43000030517578,40.348609924316406,926400,,,,,,,,
2022-03-25,42.334999084472656,42.54499816894531,41.27000045776367,41.435001373291016,39.40243148803711,712000,,,,,,,,
2022-03-28,41.375,41.66999816894531,40.70000076293945,41.21500015258789,39.19321060180664,1067400,,,,,,,,
2022-03-29,41.90999984741211,43.025001525878906,41.66999816894531,42.51499938964844,40.429439544677734,1298200,,,,,,,,
2022-03-30,42.59000015258789,42.59000015258789,40.685001373291016,41.040000915527344,39.02680587768555,646400,,,,,,,,
2022-03-31,40.75,40.904998779296875,39.52000045776367,39.6150016784668,37.67170715332031,870600,,,,,,,,
2022-04-01,39.90999984741211,40.20000076293945,39.290000915527344,40.09000015258789,38.12340545654297,992400,,,,,,,,
2022-04-04,40.42499923706055,41.025001525878906,40.0,40.720001220703125,38.722496032714844,750200,,,,,,,,
2022-04-05,40.82500076293945,41.150001525878906,39.63999938964844,39.790000915527344,37.83812713623047,1158800,,,,,,,,
2022-04-06,39.31999969482422,39.61000061035156,38.459999084472656,39.04999923706055,37.13441848754883,1066200,,,,,,,,
2022-04-07,39.095001220703125,39.540000915527344,37.779998779296875,38.7400016784668,36.839630126953125,1315800,,,,,,,,
2022-04-08,38.68000030517578,40.665000915527344,38.68000030517578,39.45500183105469,37.51955795288086,1218000,,,,,,,,
2022-04-11,39.3849983215332,40.52000045776367,39.21500015258789,39.52000045776367,37.581363677978516,620400,,,,,,,,
2022-04-12,40.415000915527344,41.189998626708984,39.404998779296875,39.65999984741211,37.714500427246094,734600,,,,,,,,
2022-04-13,39.584999084472656,41.125,39.435001373291016,40.84000015258789,38.83661651611328,690400,,,,,,,,
2022-04-14,40.869998931884766,41.54499816894531,40.10499954223633,40.68000030517578,38.6844596862793,578600,,,,,,,,
2022-04-18,40.290000915527344,41.0,39.60499954223633,39.84000015258789,37.88567352294922,578800,,,,,,,,
2022-04-19,40.060001373291016,41.84000015258789,39.939998626708984,41.505001068115234,39.468997955322266,392600,,,,,,,,
2022-04-20,41.8650016784668,42.75,41.525001525878906,41.709999084472656,39.6639289855957,542000,,,,,,,,
2022-04-21,42.3650016784668,42.56999969482422,40.64500045776367,40.974998474121094,38.96499252319336,449400,,,,,,,,
2022-04-22,40.79999923706055,40.79999923706055,39.755001068115234,40.07500076293945,38.1091423034668,577800,,,,,,,,
2022-04-25,39.630001068115234,41.775001525878906,39.28499984741211,41.75,39.70197296142578,752200,,,,,,,,
2022-04-26,41.57500076293945,42.45000076293945,40.3849983215332,40.47999954223633,38.49427032470703,574600,,,,,,,,
2022-04-27,40.1349983215332,40.505001068115234,38.92499923706055,39.619998931884766,37.67646026611328,698800,,,,,,,,
2022-04-28,41.970001220703125,43.20000076293945,39.78499984741211,42.16999816894531,40.10136795043945,1266600,,,,,,,,
2022-04-29,42.23500061035156,42.994998931884766,41.21500015258789,41.275001525878906,39.25027847290039,854000,,,,,,,,
2022-05-02,41.16999816894531,42.064998626708984,40.64500045776367,42.03499984741211,39.97298812866211,706600,,,,,,,,
2022-05-03,42.209999084472656,42.650001525878906,41.6150016784668,42.36000061035156,40.28205108642578,752400,,,,,,,,
2022-05-04,42.67499923706055,44.75,41.619998931884766,44.5099983215332,42.326576232910156,941000,,,,,,,,
2022-05-05,43.630001068115234,44.130001068115234,41.474998474121094,42.064998626708984,40.001522064208984,862400,,,,,,,,
2022-05-06,41.900001525878906,42.21500015258789,40.375,41.505001068115234,39.468997955322266,581400,,,,,,,,
2022-05-09,40.935001373291016,42.68000030517578,40.84000015258789,41.625,39.58310317993164,709000,,,,,,,,
2022-05-10,42.17499923706055,42.584999084472656,39.95500183105469,40.54499816894531,38.55608367919922,910200,,,,,,,,
2022-05-11,40.19499969482422,41.16999816894531,38.915000915527344,39.11000061035156,37.19147491455078,962600,,,,,,,,
2022-05-12,38.93000030517578,40.880001068115234,38.814998626708984,40.209999084472656,38.23752212524414,660000,,,,,,,,
2022-05-13,39.900001525878906,41.79999923706055,39.900001525878906,41.43000030517578,39.397674560546875,839800,,,,,,,,
2022-05-16,41.43000030517578,41.51499938964844,40.209999084472656,41.08000183105469,39.06483840942383,567200,,,,,,,,
2022-05-17,41.880001068115234,42.345001220703125,40.849998474121094,42.23500061035156,40.16319274902344,501000,,,,,,,,
2022-05-18,41.349998474121094,41.72999954223633,39.78499984741211,40.0,38.03782272338867,739800,,,,,,,,
2022-05-19,39.93000030517578,41.540000915527344,39.93000030517578,40.61000061035156,38.61790084838867,634200,,,,,,,,
2022-05-20,41.025001525878906,41.20500183105469,39.35499954223633,40.96500015258789,38.955482482910156,680400,,,,,,,,
2022-05-23,41.1349983215332,41.25,39.54499816894531,39.689998626708984,37.74301528930664,613200,,,,,,,,
2022-05-24,39.36000061035156,39.459999084472656,37.77000045776367,39.095001220703125,37.177215576171875,1173800,,,,,,,,
2022-05-25,39.03499984741211,40.97999954223633,39.03499984741211,40.81999969482422,38.81760025024414,769000,,,,,,,,
2022-05-26,42.025001525878906,42.834999084472656,41.33000183105469,42.29999923706055,40.22499084472656,731400,,,,,,,,
2022-05-27,42.4900016784668,42.95500183105469,42.09000015258789,42.8849983215332,40.78129577636719,466000,,,,,,,,
2022-05-31,42.53499984741211,42.959999084472656,41.93000030517578,42.654998779296875,40.56257629394531,724000,,,,,,,,
2022-06-01,42.79499816894531,42.79499816894531,41.915000915527344,42.220001220703125,40.14891815185547,569000,,,,,,,,
2022-06-02,42.415000915527344,43.165000915527344,41.89500045776367,42.724998474121094,40.629146575927734,421800,,,,,,,,
2022-06-03,42.150001525878906,43.244998931884766,42.0,42.59000015258789,40.50076675415039,549000,,,,,,,,
2022-06-06,42.709999084472656,42.880001068115234,42.03499984741211,42.28499984741211,40.210731506347656,549600,,,,,,,,
2022-06-07,41.61000061035156,42.650001525878906,41.41999816894531,42.599998474121094,40.510276794433594,458000,,,,,,,,
2022-06-08,42.11000061035156,42.474998474121094,41.52000045776367,41.755001068115234,39.70672607421875,585000,,,,,,,,
2022-06-09,41.654998779296875,42.470001220703125,41.380001068115234,41.915000915527344,39.858882904052734,598200,,,,,,,,
2022-06-10,41.38999938964844,41.45000076293945,39.77000045776367,40.05500030517578,38.090118408203125,741800,,,,,,,,
2022-06-13,38.85499954223633,39.86000061035156,37.564998626708984,38.08000183105469,36.212005615234375,1508400,,,,,,,,
2022-06-14,38.10499954223633,38.400001525878906,37.0099983215332,37.14500045776367,35.322872161865234,694000,,,,,,,,
2022-06-15,37.70500183105469,38.02000045776367,36.224998474121094,37.04999923706055,35.23252868652344,748800,,,,,,,,
2022-06-16,36.0,36.0,33.040000915527344,33.40999984741211,31.771085739135742,1312800,,,,,,,,
2022-06-17,32.560001373291016,33.08000183105469,31.2549991607666,32.89500045776367,31.28135108947754,2372600,,,,,,,,
2022-06-21,33.28499984741211,34.1150016784668,32.20000076293945,32.48500061035156,30.891464233398438,840200,,,,,,,,
2022-06-22,31.979999542236328,33.60499954223633,31.81999969482422,33.10499954223633,31.481046676635742,1093000,,,,,,,,
2022-06-23,33.45000076293945,36.38999938964844,33.415000915527344,36.02000045776367,34.253055572509766,1794800,,,,,,,,
2022-06-24,36.29999923706055,37.17499923706055,35.96500015258789,36.904998779296875,35.094642639160156,2144600,,,,,,,,
2022-06-27,36.849998474121094,37.91999816894531,36.22999954223633,37.20500183105469,35.37992858886719,703200,,,,,,,,
2022-06-28,37.45500183105469,37.744998931884766,36.18000030517578,36.22999954223633,34.4527587890625,657200,,,,,,,,
2022-06-29,35.98500061035156,36.32500076293945,35.435001373291016,35.8849983215332,34.12467956542969,447000,,,,,,,,
2022-06-30,35.474998474121094,36.654998779296875,35.05500030517578,36.25,34.47176742553711,488800,,,,,,,,
2022-07-01,36.46500015258789,38.79499816894531,36.34000015258789,38.595001220703125,36.701744079589844,765200,,,,,,,,
2022-07-05,37.939998626708984,39.98500061035156,37.81999969482422,39.93000030517578,37.97125244140625,812400,,,,,,,,
2022-07-06,39.93000030517578,40.29999923706055,38.23500061035156,39.10499954223633,37.18672561645508,627400,,,,,,,,
2022-07-07,39.290000915527344,39.685001373291016,38.755001068115234,39.619998931884766,37.67646026611328,475800,,,,,,,,
2022-07-08,39.38999938964844,40.939998626708984,39.38999938964844,40.880001068115234,38.87465286254883,806200,,,,,,,,
2022-07-11,40.7400016784668,41.41999816894531,40.540000915527344,41.275001525878906,39.25027847290039,776400,,,,,,,,
2022-07-12,40.595001220703125,42.345001220703125,40.595001220703125,40.90999984741211,38.90317916870117,750000,,,,,,,,
2022-07-13,40.0099983215332,41.584999084472656,39.06999969482422,41.439998626708984,39.40718078613281,622200,,,,,,,,
2022-07-14,40.7599983215332,41.209999084472656,40.005001068115234,41.025001525878906,39.012535095214844,423800,,,,,,,,
2022-07-15,41.95500183105469,41.95500183105469,40.31999969482422,41.474998474121094,39.44045639038086,650400,,,,,,,,
2022-07-18,41.73500061035156,42.025001525878906,40.93000030517578,41.1150016784668,39.09812927246094,539800,,,,,,,,
2022-07-19,41.720001220703125,42.525001525878906,41.14500045776367,42.505001068115234,40.41994094848633,683000,,,,,,,,
2022-07-20,42.28499984741211,42.435001373291016,41.39500045776367,42.060001373291016,39.996768951416016,610400,,,,,,,,
2022-07-21,41.7599983215332,42.77000045776367,40.654998779296875,42.70500183105469,40.610130310058594,826800,,,,,,,,
2022-07-22,43.17499923706055,43.939998626708984,42.630001068115234,43.720001220703125,41.57533264160156,998200,,,,,,,,
2022-07-25,43.39500045776367,43.81999969482422,43.060001373291016,43.4900016784668,41.35662841796875,883800,,,,,,,,
2022-07-26,43.46500015258789,43.540000915527344,42.689998626708984,43.01499938964844,40.90492630004883,620400,,,,,,,,
2022-07-27,43.13999938964844,44.685001373291016,42.3849983215332,44.314998626708984,42.141151428222656,846200,,,,,,,,
2022-07-28,44.3650016784668,45.435001373291016,42.07500076293945,44.154998779296875,41.98899459838867,1364800,,,,,,,,
2022-07-29,44.439998626708984,44.439998626708984,42.935001373291016,44.150001525878906,41.984249114990234,773600,,,,,,,,
2022-08-01,44.084999084472656,45.1349983215332,43.435001373291016,44.05500030517578,41.89390182495117,596200,,,,,,,,
2022-08-02,43.439998626708984,43.86000061035156,41.900001525878906,41.95500183105469,39.896915435791016,563000,,,,,,,,
2022-08-03,41.90999984741211,42.75,41.650001525878906,42.529998779296875,40.44371032714844,427800,,,,,,,,
2022-08-04,42.43000030517578,43.73500061035156,42.43000030517578,43.470001220703125,41.33759689331055,484400,,,,,,,,
2022-08-05,42.540000915527344,43.45000076293945,42.095001220703125,42.744998931884766,40.64816665649414,421400,,,,,,,,
2022-08-08,42.91999816894531,44.099998474121094,42.91999816894531,43.224998474121094,41.104618072509766,469600,,,,,,,,
2022-08-09,42.904998779296875,42.904998779296875,41.30500030517578,41.64500045776367,39.60212326049805,611600,,,,,,,,
2022-08-10,42.57500076293945,44.654998779296875,42.57500076293945,43.59000015258789,41.45170974731445,642200,,,,,,,,
2022-08-11,44.53499984741211,44.935001373291016,43.584999084472656,43.7400016784668,41.594356536865234,433800,,,,,,,,
2022-08-12,43.84000015258789,44.60499954223633,43.630001068115234,44.584999084472656,42.39790344238281,443200,,,,,,,,
2022-08-15,44.3650016784668,44.72999954223633,43.64500045776367,44.084999084472656,41.92243576049805,505400,,,,,,,,
2022-08-16,43.20000076293945,44.459999084472656,43.040000915527344,43.98500061035156,41.82733154296875,411000,,,,,,,,
2022-08-17,43.47999954223633,43.560001373291016,42.619998931884766,43.05500030517578,40.942955017089844,398200,,,,,,,,
2022-08-18,43.025001525878906,43.27000045776367,42.70000076293945,43.150001525878906,41.033302307128906,618400,,,,,,,,
2022-08-19,42.70500183105469,42.70500183105469,41.599998474121094,41.70000076293945,39.654422760009766,492400,,,,,,,,
2022-08-22,40.98500061035156,41.39500045776367,40.55500030517578,40.83000183105469,38.827110290527344,512400,,,,,,,,
2022-08-23,40.755001068115234,41.459999084472656,40.40999984741211,40.55500030517578,38.56559371948242,521400,,,,,,,,
2022-08-24,40.095001220703125,41.64500045776367,39.76499938964844,40.849998474121094,38.84612274169922,535200,,,,,,,,
2022-08-25,40.5,42.244998931884766,40.5,42.220001220703125,40.14891815185547,399600,,,,,,,,
2022-08-26,42.314998626708984,42.314998626708984,40.07500076293945,40.22999954223633,38.256534576416016,534800,,,,,,,,
2022-08-29,39.69499969482422,40.84000015258789,39.63999938964844,40.36000061035156,38.380165100097656,495600,,,,,,,,
2022-08-30,40.66999816894531,40.79999923706055,39.814998626708984,39.970001220703125,38.0092887878418,496000,,,,,,,,
2022-08-31,40.16999816894531,40.16999816894531,39.084999084472656,39.17499923706055,37.2532844543457,492000,,,,,,,,
2022-09-01,38.65999984741211,38.8849983215332,37.98500061035156,38.70000076293945,36.80158996582031,398000,,,,,,,,
2022-09-02,39.0,39.52000045776367,38.20500183105469,38.584999084472656,36.69223403930664,433800,,,,,,,,
2022-09-06,38.61000061035156,38.72999954223633,37.505001068115234,37.65999984741211,35.81260681152344,682600,,,,,,,,
2022-09-07,37.78499984741211,38.30500030517578,37.52000045776367,38.255001068115234,36.37842559814453,491400,,,,,,,,
2022-09-08,37.8650016784668,38.26499938964844,37.314998626708984,38.18000030517578,36.307106018066406,505400,,,,,,,,
2022-09-09,38.34000015258789,39.470001220703125,38.224998474121094,39.40999984741211,37.47676467895508,522600,,,,,,,,
2022-09-12,39.70000076293945,40.650001525878906,39.65999984741211,40.2400016784668,38.26604080200195,501800,,,,,,,,
2022-09-13,38.849998474121094,38.849998474121094,36.904998779296875,36.970001220703125,35.156455993652344,558400,,,,,,,,
2022-09-14,37.064998626708984,37.26499938964844,35.86000061035156,36.2599983215332,34.48128128051758,698400,,,,,,,,
2022-09-15,36.2599983215332,36.7599983215332,35.849998474121094,36.209999084472656,34.43373107910156,907400,,,,,,,,
2022-09-16,36.154998779296875,37.17499923706055,36.0,37.13999938964844,35.318119049072266,919600,,,,,,,,
2022-09-19,37.525001525878906,38.17499923706055,37.19499969482422,38.025001525878906,36.15970230102539,941600,,,,,,,,
2022-09-20,37.45000076293945,38.03499984741211,37.01499938964844,37.564998626708984,35.72226333618164,599800,,,,,,,,
2022-09-21,37.86000061035156,38.57500076293945,36.95500183105469,37.005001068115234,35.18973159790039,691800,,,,,,,,
2022-09-22,36.69499969482422,36.86000061035156,35.974998474121094,36.08000183105469,34.310115814208984,639000,,,,,,,,
2022-09-23,35.65999984741211,36.70500183105469,35.599998474121094,36.66999816894531,34.87117004394531,761800,,,,,,,,
2022-09-26,36.650001525878906,36.8849983215332,35.334999084472656,35.404998779296875,33.668216705322266,899800,,,,,,,,
2022-09-27,35.78499984741211,36.14500045776367,35.060001373291016,35.64500045776367,33.89644241333008,833200,,,,,,,,
2022-09-28,35.900001525878906,38.11000061035156,35.880001068115234,37.27000045776367,35.44173812866211,1255200,,,,,,,,
2022-09-29,36.5099983215332,36.5099983215332,35.61000061035156,35.71500015258789,33.9630126953125,685200,,,,,,,,
2022-09-30,35.71500015258789,35.89500045776367,35.08000183105469,35.1349983215332,33.41146469116211,720600,,,,,,,,
2022-10-03,35.869998931884766,36.810001373291016,35.3849983215332,36.4900016784668,34.70000457763672,1029000,,,,,,,,
2022-10-04,37.275001525878906,38.584999084472656,37.275001525878906,38.51499938964844,36.62565994262695,1303800,,,,,,,,
2022-10-05,37.91999816894531,38.224998474121094,37.290000915527344,37.95500183105469,36.0931396484375,475000,,,,,,,,
2022-10-06,37.76499938964844,38.68000030517578,37.76499938964844,38.5099983215332,36.620914459228516,494400,,,,,,,,
2022-10-07,38.02000045776367,38.02000045776367,36.875,37.095001220703125,35.27532958984375,635400,,,,,,,,
2022-10-10,37.02000045776367,37.064998626708984,36.28499984741211,36.564998626708984,34.77131652832031,654600,,,,,,,,
2022-10-11,36.334999084472656,37.17499923706055,35.89500045776367,36.3650016784668,34.58113479614258,885400,,,,,,,,
2022-10-12,36.150001525878906,36.150001525878906,35.119998931884766,35.45000076293945,33.71102523803711,872400,,,,,,,,
2022-10-13,34.5,35.619998931884766,33.130001068115234,35.36000061035156,33.62543869018555,1212400,,,,,,,,
2022-10-14,35.630001068115234,35.880001068115234,33.21500015258789,33.33000183105469,31.695011138916016,885600,,,,,,,,
2022-10-17,34.130001068115234,34.92499923706055,34.095001220703125,34.78499984741211,33.07863998413086,1121000,,,,,,,,
2022-10-18,35.66999816894531,36.165000915527344,35.05500030517578,35.77000045776367,34.01531982421875,905600,,,,,,,,
2022-10-19,35.29999923706055,35.33000183105469,32.974998474121094,33.380001068115234,31.74256134033203,948400,,,,,,,,
2022-10-20,33.459999084472656,34.084999084472656,32.834999084472656,33.1349983215332,31.50957489013672,835600,,,,,,,,
2022-10-21,33.13999938964844,34.54499816894531,32.70500183105469,34.494998931884766,32.80286407470703,1055400,,,,,,,,
2022-10-24,34.63999938964844,35.03499984741211,34.03499984741211,34.595001220703125,32.8979606628418,769800,,,,,,,,
2022-10-25,34.61000061035156,36.935001373291016,34.61000061035156,36.525001525878906,34.7332878112793,702400,,,,,,,,
2022-10-26,36.27000045776367,37.040000915527344,36.150001525878906,36.26499938964844,34.48603820800781,822600,,,,,,,,
2022-10-27,36.630001068115234,38.82500076293945,35.720001220703125,37.099998474121094,35.28007888793945,1521000,,,,,,,,
2022-10-28,37.0,38.505001068115234,36.51499938964844,38.375,36.492530822753906,812400,,,,,,,,
2022-10-31,37.630001068115234,38.404998779296875,37.07500076293945,38.08000183105469,36.212005615234375,589600,,,,,,,,
2022-11-01,39.23500061035156,39.36000061035156,37.96500015258789,38.38999938964844,36.506797790527344,485800,,,,,,,,
2022-11-02,38.380001068115234,39.154998779296875,36.97999954223633,37.040000915527344,35.223026275634766,732400,,,,,,,,
2022-11-03,36.244998931884766,36.665000915527344,35.52000045776367,35.96500015258789,34.200748443603516,418000,,,,,,,,
2022-11-04,36.51499938964844,37.599998474121094,35.94499969482422,36.93000030517578,35.118408203125,395000,,,,,,,,
2022-11-07,37.16999816894531,37.334999084472656,35.720001220703125,36.810001373291016,35.004295349121094,527600,,,,,,,,
2022-11-08,36.88999938964844,37.380001068115234,36.255001068115234,36.83000183105469,35.0233268737793,532000,,,,,,,,
2022-11-09,36.3849983215332,38.310001373291016,36.30500030517578,36.880001068115234,35.07087326049805,502200,,,,,,,,
2022-11-10,39.80500030517578,42.89500045776367,39.28499984741211,41.31999969482422,39.29306411743164,1270400,,,,,,,,
2022-11-11,41.51499938964844,42.43000030517578,41.209999084472656,41.869998931884766,39.81608963012695,748600,,,,,,,,
2022-11-14,41.75,41.849998474121094,40.80500030517578,40.83000183105469,38.827110290527344,730800,,,,,,,,
2022-11-15,42.19499969482422,42.51499938964844,41.154998779296875,41.67499923706055,39.630653381347656,478000,,,,,,,,
2022-11-16,41.654998779296875,42.0099983215332,41.209999084472656,41.6349983215332,39.592613220214844,517600,,,,,,,,
2022-11-17,40.470001220703125,40.86000061035156,39.959999084472656,40.79999923706055,38.79856491088867,371200,,,,,,,,
