date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SFBS')","('high', 'SFBS')","('low', 'SFBS')","('close', 'SFBS')","('adj_close', 'SFBS')","('volume', 'SFBS')","('currency', '')"
2021-12-03,82.0999984741211,82.0999984741211,79.88999938964844,80.44000244140625,75.2993392944336,100400,,,,,,,,
2021-12-06,81.44999694824219,83.45999908447266,81.44499969482422,82.54000091552734,77.26512908935547,96800,,,,,,,,
2021-12-07,83.4000015258789,84.30999755859375,81.91000366210938,82.63999938964844,77.3587417602539,112300,,,,,,,,
2021-12-08,82.6500015258789,83.2300033569336,81.06999969482422,81.08999633789062,75.90779876708984,126400,,,,,,,,
2021-12-09,80.5,81.46499633789062,80.27400207519531,80.83999633789062,75.67378234863281,109600,,,,,,,,
2021-12-10,81.2300033569336,81.51000213623047,80.375,81.31999969482422,76.12308502197266,97200,,,,,,,,
2021-12-13,80.68000030517578,81.18000030517578,80.01000213623047,80.69999694824219,75.54273223876953,115500,,,,,,,,
2021-12-14,80.91000366210938,82.54000091552734,80.18000030517578,80.77999877929688,75.61760711669922,312700,,,,,,,,
2021-12-15,81.0999984741211,82.63800048828125,80.01000213623047,81.30000305175781,76.1043701171875,212500,,,,,,,,
2021-12-16,82.02999877929688,82.98200225830078,80.81999969482422,81.4800033569336,76.27288055419922,1088400,,,,,,,,
2021-12-17,81.33999633789062,82.4000015258789,80.0,81.91000366210938,76.67540740966797,619700,,,,,,,,
2021-12-20,81.0,82.22000122070312,80.44000244140625,81.44000244140625,76.23544311523438,250900,,,,,,,,
2021-12-21,82.88999938964844,85.22000122070312,82.1500015258789,84.97000122070312,79.53985595703125,155800,,,,,,,,
2021-12-22,84.95999908447266,86.55000305175781,84.4209976196289,86.43000030517578,80.90654754638672,148500,,,,,,,,
2021-12-23,87.08999633789062,88.5999984741211,86.54000091552734,87.4000015258789,81.81452941894531,108600,,,,,,,,
2021-12-27,87.7300033569336,88.34500122070312,87.23999786376953,87.9000015258789,82.28260040283203,74500,,,,,,,,
2021-12-28,87.16000366210938,88.94000244140625,87.16000366210938,88.12000274658203,82.48855590820312,71800,,,,,,,,
2021-12-29,88.12999725341797,88.12999725341797,87.12999725341797,87.25,81.67411804199219,171400,,,,,,,,
2021-12-30,87.51000213623047,87.51000213623047,85.31999969482422,85.47000122070312,80.21935272216797,77300,,,,,,,,
2021-12-31,85.11000061035156,85.58999633789062,84.54000091552734,84.94000244140625,79.72190856933594,82700,,,,,,,,
2022-01-03,85.6500015258789,87.05000305175781,85.2300033569336,86.41999816894531,81.1109848022461,100100,,,,,,,,
2022-01-04,86.87999725341797,88.94000244140625,86.87999725341797,87.30999755859375,81.94631958007812,100700,,,,,,,,
2022-01-05,87.44000244140625,87.9800033569336,85.77999877929688,85.81999969482422,80.54784393310547,107100,,,,,,,,
2022-01-06,86.70999908447266,87.58999633789062,86.0,87.11000061035156,81.75859832763672,115300,,,,,,,,
2022-01-07,87.0,88.30999755859375,86.33999633789062,88.0199966430664,82.61270141601562,140200,,,,,,,,
2022-01-10,88.2300033569336,89.08999633789062,87.30000305175781,88.5,83.06322479248047,171000,,,,,,,,
2022-01-11,88.33999633789062,88.86000061035156,86.87999725341797,88.33000183105469,82.90365600585938,109300,,,,,,,,
2022-01-12,88.61000061035156,88.98500061035156,87.0999984741211,87.87000274658203,82.47190856933594,115800,,,,,,,,
2022-01-13,88.30999755859375,89.34500122070312,87.81500244140625,88.5,83.06322479248047,97800,,,,,,,,
2022-01-14,87.3499984741211,88.81099700927734,87.19999694824219,88.5199966430664,83.08197784423828,101400,,,,,,,,
2022-01-18,87.91999816894531,88.83000183105469,85.4000015258789,85.66999816894531,80.40707397460938,168900,,,,,,,,
2022-01-19,85.52999877929688,86.4800033569336,83.4749984741211,83.6500015258789,78.51114654541016,122800,,,,,,,,
2022-01-20,83.47000122070312,84.80999755859375,81.8499984741211,82.04000091552734,77.00006866455078,120800,,,,,,,,
2022-01-21,82.41000366210938,84.70999908447266,82.03500366210938,82.80999755859375,77.72276306152344,156200,,,,,,,,
2022-01-24,81.87000274658203,85.37999725341797,81.87000274658203,84.66000366210938,79.45912170410156,244400,,,,,,,,
2022-01-25,85.55999755859375,86.43000030517578,82.93000030517578,84.87000274658203,79.65620422363281,244200,,,,,,,,
2022-01-26,85.97000122070312,86.3499984741211,82.5250015258789,84.05999755859375,78.89595794677734,173100,,,,,,,,
2022-01-27,84.08999633789062,85.5,82.19999694824219,83.12000274658203,78.01373291015625,148900,,,,,,,,
2022-01-28,83.51000213623047,85.76000213623047,81.70500183105469,84.0,78.83965301513672,145300,,,,,,,,
2022-01-31,83.36000061035156,85.0199966430664,83.2699966430664,84.87000274658203,79.65620422363281,234400,,,,,,,,
2022-02-01,84.5199966430664,84.5999984741211,82.76000213623047,84.18000030517578,79.00859069824219,138700,,,,,,,,
2022-02-02,84.0,84.48999786376953,82.9800033569336,84.30000305175781,79.12123107910156,172600,,,,,,,,
2022-02-03,84.11000061035156,85.4000015258789,83.58499908447266,83.68000030517578,78.53931427001953,1161000,,,,,,,,
2022-02-04,84.04000091552734,85.4800033569336,83.19000244140625,84.7300033569336,79.52481079101562,99200,,,,,,,,
2022-02-07,84.58999633789062,84.81999969482422,83.66999816894531,84.16999816894531,78.99920654296875,86800,,,,,,,,
2022-02-08,84.95999908447266,87.30000305175781,84.51499938964844,87.05000305175781,81.70228576660156,140500,,,,,,,,
2022-02-09,86.9800033569336,86.9800033569336,84.12000274658203,84.79000091552734,79.58113861083984,128100,,,,,,,,
2022-02-10,83.80999755859375,86.0199966430664,83.80999755859375,85.41000366210938,80.16304016113281,133200,,,,,,,,
2022-02-11,85.0,86.80000305175781,84.23400115966797,85.05999755859375,79.83453369140625,176900,,,,,,,,
2022-02-14,85.55999755859375,85.5999984741211,83.87000274658203,84.56999969482422,79.37464904785156,225600,,,,,,,,
2022-02-15,85.31999969482422,86.66999816894531,85.2699966430664,85.83999633789062,80.56661224365234,94700,,,,,,,,
2022-02-16,85.73999786376953,86.56999969482422,85.30000305175781,85.94999694824219,80.66986083984375,104100,,,,,,,,
2022-02-17,84.91999816894531,85.30000305175781,84.05000305175781,85.01000213623047,79.7876205444336,169800,,,,,,,,
2022-02-18,84.48999786376953,86.06999969482422,84.48999786376953,85.93000030517578,80.6511001586914,147300,,,,,,,,
2022-02-22,86.0,86.5,84.62799835205078,85.30000305175781,80.0597915649414,135400,,,,,,,,
2022-02-23,85.6500015258789,86.5250015258789,85.27999877929688,85.47000122070312,80.21935272216797,167000,,,,,,,,
2022-02-24,83.05999755859375,83.56999969482422,80.87000274658203,82.5999984741211,77.52566528320312,194800,,,,,,,,
2022-02-25,83.45999908447266,86.91999816894531,83.45999908447266,86.37000274658203,81.06407928466797,124800,,,,,,,,
2022-02-28,84.30000305175781,87.54000091552734,84.30000305175781,87.37999725341797,82.01202392578125,206100,,,,,,,,
2022-03-01,86.62999725341797,87.38999938964844,84.13999938964844,85.38999938964844,80.14427185058594,307400,,,,,,,,
2022-03-02,86.33999633789062,88.44999694824219,86.33999633789062,87.83000183105469,82.43437957763672,141200,,,,,,,,
2022-03-03,88.18000030517578,89.37999725341797,88.01000213623047,88.9800033569336,83.51371002197266,279800,,,,,,,,
2022-03-04,86.98999786376953,87.91000366210938,86.44999694824219,87.52999877929688,82.1528091430664,314600,,,,,,,,
2022-03-07,86.83000183105469,87.2300033569336,85.94999694824219,86.5,81.18606567382812,286800,,,,,,,,
2022-03-08,87.19999694824219,87.76000213623047,84.19999694824219,85.16000366210938,79.92839813232422,203200,,,,,,,,
2022-03-09,87.5,88.22000122070312,85.73999786376953,87.12999725341797,81.77737426757812,113300,,,,,,,,
2022-03-10,85.80000305175781,87.81999969482422,85.80000305175781,87.7699966430664,82.37806701660156,137100,,,,,,,,
2022-03-11,87.94000244140625,89.41000366210938,87.5199966430664,87.95999908447266,82.556396484375,156900,,,,,,,,
2022-03-14,88.9000015258789,89.5999984741211,88.36000061035156,89.5,84.00178527832031,184500,,,,,,,,
2022-03-15,89.97000122070312,91.12999725341797,88.19100189208984,89.86000061035156,84.33966827392578,235800,,,,,,,,
2022-03-16,90.8499984741211,92.36000061035156,90.08999633789062,92.16000366210938,86.4983901977539,219700,,,,,,,,
2022-03-17,91.30000305175781,92.12000274658203,90.12000274658203,91.75,86.11355590820312,126600,,,,,,,,
2022-03-18,92.25,92.25,90.0999984741211,91.80000305175781,86.16049194335938,428700,,,,,,,,
2022-03-21,92.2300033569336,92.88999938964844,90.56999969482422,91.54000091552734,85.91646575927734,147700,,,,,,,,
2022-03-22,92.55000305175781,94.87000274658203,92.2699966430664,94.3499984741211,88.55382537841797,229500,,,,,,,,
2022-03-23,93.5199966430664,93.63999938964844,90.1500015258789,90.20999908447266,84.66815185546875,148900,,,,,,,,
2022-03-24,90.9000015258789,91.2699966430664,89.66000366210938,91.18000030517578,85.5785903930664,94900,,,,,,,,
2022-03-25,91.0999984741211,93.56999969482422,91.0999984741211,93.44999694824219,87.7091293334961,172900,,,,,,,,
2022-03-28,94.16999816894531,94.93000030517578,92.9000015258789,94.72000122070312,88.9011001586914,245700,,,,,,,,
2022-03-29,95.45999908447266,96.4000015258789,94.02999877929688,95.2699966430664,89.41731262207031,217000,,,,,,,,
2022-03-30,96.0199966430664,96.18000030517578,94.58999633789062,95.31999969482422,89.46424865722656,230900,,,,,,,,
2022-03-31,95.08999633789062,97.25,95.05000305175781,95.29000091552734,89.65240478515625,225600,,,,,,,,
2022-04-01,96.0,96.0,94.62999725341797,95.47000122070312,89.82176971435547,228000,,,,,,,,
2022-04-04,95.2300033569336,95.43499755859375,92.56999969482422,92.86000061035156,87.36617279052734,198100,,,,,,,,
2022-04-05,92.87999725341797,94.02999877929688,91.41500091552734,91.76000213623047,86.33125305175781,210400,,,,,,,,
2022-04-06,91.41999816894531,91.7300033569336,89.70500183105469,89.87999725341797,84.5624771118164,240000,,,,,,,,
2022-04-07,90.06999969482422,90.06999969482422,84.0999984741211,84.5199966430664,79.51958465576172,527500,,,,,,,,
2022-04-08,84.77999877929688,86.12000274658203,83.5,83.55999755859375,78.61638641357422,310200,,,,,,,,
2022-04-11,83.55999755859375,85.48999786376953,83.55999755859375,84.0999984741211,79.12444305419922,230200,,,,,,,,
2022-04-12,83.75,84.58999633789062,82.2300033569336,82.5199966430664,77.6379165649414,217900,,,,,,,,
2022-04-13,82.01000213623047,82.75,81.23500061035156,82.30000305175781,77.43093872070312,178800,,,,,,,,
2022-04-14,82.27999877929688,83.13999938964844,81.61000061035156,83.0999984741211,78.18360137939453,208700,,,,,,,,
2022-04-18,82.93000030517578,84.27999877929688,82.0199966430664,83.91999816894531,78.95508575439453,315600,,,,,,,,
2022-04-19,84.7699966430664,88.30000305175781,84.5999984741211,87.30000305175781,82.13512420654297,309000,,,,,,,,
2022-04-20,88.16999816894531,88.9800033569336,87.94000244140625,88.23999786376953,83.01951599121094,157400,,,,,,,,
2022-04-21,88.86000061035156,88.86000061035156,85.0,85.41000366210938,80.35693359375,266600,,,,,,,,
2022-04-22,85.05999755859375,85.87999725341797,84.2300033569336,84.27999877929688,79.29377746582031,168600,,,,,,,,
2022-04-25,83.52999877929688,85.05999755859375,82.5199966430664,84.81999969482422,79.80184936523438,184800,,,,,,,,
2022-04-26,83.66000366210938,84.4800033569336,82.66000366210938,82.79000091552734,77.8919448852539,192800,,,,,,,,
2022-04-27,82.56999969482422,84.13999938964844,81.62999725341797,81.86000061035156,77.01696014404297,173300,,,,,,,,
2022-04-28,82.29000091552734,83.2509994506836,80.88999938964844,81.93000030517578,77.08281707763672,145300,,,,,,,,
2022-04-29,81.48999786376953,82.1500015258789,79.80000305175781,80.31999969482422,75.56806945800781,176700,,,,,,,,
2022-05-02,80.48999786376953,81.625,79.4800033569336,81.11000061035156,76.31131744384766,218900,,,,,,,,
2022-05-03,80.87999725341797,82.07499694824219,80.12999725341797,81.31999969482422,76.5088882446289,114200,,,,,,,,
2022-05-04,81.73999786376953,83.86000061035156,81.30999755859375,83.43000030517578,78.49407958984375,113500,,,,,,,,
2022-05-05,82.5199966430664,82.81999969482422,80.52999877929688,81.45999908447266,76.64061737060547,133300,,,,,,,,
2022-05-06,81.20999908447266,81.4000015258789,78.98999786376953,80.05999755859375,75.32344818115234,188100,,,,,,,,
2022-05-09,79.29000091552734,80.02999877929688,78.51000213623047,78.91000366210938,74.24150848388672,207700,,,,,,,,
2022-05-10,79.1500015258789,80.26000213623047,77.98999786376953,79.75,75.03178405761719,205700,,,,,,,,
2022-05-11,80.20999908447266,81.4800033569336,79.44999694824219,79.62000274658203,74.90950012207031,126700,,,,,,,,
2022-05-12,79.93000030517578,80.02999877929688,78.2249984741211,79.5999984741211,74.89066314697266,156500,,,,,,,,
2022-05-13,80.18000030517578,80.75,79.56999969482422,80.30000305175781,75.54925537109375,135900,,,,,,,,
2022-05-16,79.7300033569336,80.69000244140625,78.55999755859375,79.3499984741211,74.65547180175781,114700,,,,,,,,
2022-05-17,80.51000213623047,81.86499786376953,80.43000030517578,81.63999938964844,76.80998992919922,133500,,,,,,,,
2022-05-18,80.41000366210938,81.25,78.44000244140625,79.36000061035156,74.66486358642578,258500,,,,,,,,
2022-05-19,78.19999694824219,79.68000030517578,78.19000244140625,78.62999725341797,73.9780502319336,184200,,,,,,,,
2022-05-20,79.05000305175781,79.52999877929688,77.05000305175781,78.43000030517578,73.78990173339844,171600,,,,,,,,
2022-05-23,79.87000274658203,80.1500015258789,78.4000015258789,79.0,74.32616424560547,183400,,,,,,,,
2022-05-24,78.7300033569336,79.26000213623047,77.71499633789062,78.93000030517578,74.26029968261719,163900,,,,,,,,
2022-05-25,78.6500015258789,80.19000244140625,78.6500015258789,79.58000183105469,74.87184143066406,123100,,,,,,,,
2022-05-26,80.19999694824219,81.2699966430664,80.19999694824219,80.75,75.97261810302734,103400,,,,,,,,
2022-05-27,81.44000244140625,82.62000274658203,81.08999633789062,82.56999969482422,77.6849594116211,99400,,,,,,,,
2022-05-31,81.81999969482422,83.87000274658203,81.51000213623047,83.36000061035156,78.4281997680664,159500,,,,,,,,
2022-06-01,83.73999786376953,83.73999786376953,81.0999984741211,82.20999908447266,77.34623718261719,86400,,,,,,,,
2022-06-02,82.05000305175781,84.08999633789062,81.95999908447266,84.08000183105469,79.10562896728516,81900,,,,,,,,
2022-06-03,83.5,83.68000030517578,81.63999938964844,82.12999725341797,77.27098083496094,119800,,,,,,,,
2022-06-06,82.75,82.83899688720703,81.62000274658203,81.62000274658203,76.79116821289062,133200,,,,,,,,
2022-06-07,80.76000213623047,81.68000030517578,80.31999969482422,81.58000183105469,76.75353240966797,114400,,,,,,,,
2022-06-08,80.75,81.01000213623047,79.12100219726562,79.31999969482422,74.62722778320312,132500,,,,,,,,
2022-06-09,79.26000213623047,79.6500015258789,77.22000122070312,77.30000305175781,72.72673797607422,164300,,,,,,,,
2022-06-10,76.33000183105469,76.75,75.75499725341797,76.43000030517578,71.908203125,175400,,,,,,,,
2022-06-13,75.55999755859375,79.45999908447266,75.30000305175781,77.8499984741211,73.24419403076172,351600,,,,,,,,
2022-06-14,78.41999816894531,79.05500030517578,77.45999908447266,78.19999694824219,73.57350158691406,221500,,,,,,,,
2022-06-15,79.25,79.38999938964844,77.37000274658203,77.95999908447266,73.34768676757812,191900,,,,,,,,
2022-06-16,76.86000061035156,77.5999984741211,76.18499755859375,76.69000244140625,72.15284729003906,189100,,,,,,,,
2022-06-17,78.0,78.7699966430664,75.33999633789062,75.33999633789062,70.88269805908203,764100,,,,,,,,
2022-06-21,76.5,77.5,75.44000244140625,76.69000244140625,72.15284729003906,158100,,,,,,,,
2022-06-22,76.06999969482422,77.02999877929688,75.45999908447266,76.55000305175781,72.0211181640625,151700,,,,,,,,
2022-06-23,76.12999725341797,76.66899871826172,74.62000274658203,75.58999633789062,71.11790466308594,140800,,,,,,,,
2022-06-24,76.06999969482422,77.97000122070312,75.625,77.80000305175781,73.19715881347656,471400,,,,,,,,
2022-06-27,78.69000244140625,79.08100128173828,77.56999969482422,78.2699966430664,73.63935089111328,132000,,,,,,,,
2022-06-28,79.16000366210938,79.61000061035156,78.04000091552734,78.2300033569336,73.60171508789062,99400,,,,,,,,
2022-06-29,78.25,78.25,77.08000183105469,77.76000213623047,73.15953826904297,138200,,,,,,,,
2022-06-30,76.36000061035156,79.77999877929688,76.2699966430664,78.91999816894531,74.4711685180664,205700,,,,,,,,
2022-07-01,78.2300033569336,79.5999984741211,77.62999725341797,79.12999725341797,74.66932678222656,157000,,,,,,,,
2022-07-05,77.69999694824219,81.02999877929688,76.86000061035156,81.02999877929688,76.46221923828125,295300,,,,,,,,
2022-07-06,80.69999694824219,81.47000122070312,79.71499633789062,80.9800033569336,76.41504669189453,120300,,,,,,,,
2022-07-07,81.4800033569336,81.95999908447266,80.77999877929688,80.87000274658203,76.31124114990234,123400,,,,,,,,
2022-07-08,81.30999755859375,81.50800323486328,79.5199966430664,80.18000030517578,75.66014099121094,115200,,,,,,,,
2022-07-11,79.44999694824219,80.18000030517578,78.98999786376953,79.5199966430664,75.03733825683594,100700,,,,,,,,
2022-07-12,79.12000274658203,80.75,78.69999694824219,78.7699966430664,74.32962799072266,145800,,,,,,,,
2022-07-13,78.37999725341797,78.37999725341797,76.88999938964844,77.08999633789062,72.74432373046875,122000,,,,,,,,
2022-07-14,75.58999633789062,76.75,75.58999633789062,76.66999816894531,72.3479995727539,110600,,,,,,,,
2022-07-15,77.27999877929688,79.88999938964844,77.27999877929688,79.62000274658203,75.1317138671875,147000,,,,,,,,
2022-07-18,80.5199966430664,80.79000091552734,78.68000030517578,79.0199966430664,74.56553649902344,163400,,,,,,,,
2022-07-19,80.2300033569336,81.87999725341797,78.08999633789062,81.23999786376953,76.66038513183594,250900,,,,,,,,
2022-07-20,80.79000091552734,81.88999938964844,79.26000213623047,81.70999908447266,77.10389709472656,223200,,,,,,,,
2022-07-21,82.16000366210938,82.16000366210938,80.08000183105469,81.41000366210938,76.82080078125,167400,,,,,,,,
2022-07-22,81.5,81.80000305175781,79.91999816894531,80.80000305175781,76.24520111083984,146300,,,,,,,,
2022-07-25,81.1500015258789,82.69999694824219,80.93499755859375,82.4800033569336,77.83049011230469,106400,,,,,,,,
2022-07-26,81.62000274658203,83.0,81.62000274658203,82.69000244140625,78.02863311767578,121100,,,,,,,,
2022-07-27,82.72000122070312,84.05000305175781,82.56999969482422,83.51000213623047,78.80241394042969,95700,,,,,,,,
2022-07-28,84.02999877929688,84.37999725341797,82.94000244140625,84.33000183105469,79.57620239257812,91200,,,,,,,,
2022-07-29,84.31999969482422,85.87999725341797,84.31999969482422,85.44999694824219,80.633056640625,119200,,,,,,,,
2022-08-01,84.87999725341797,87.11000061035156,84.5,86.36000061035156,81.49176788330078,121200,,,,,,,,
2022-08-02,86.1500015258789,86.52999877929688,85.4800033569336,85.7300033569336,80.89729309082031,108700,,,,,,,,
2022-08-03,86.37000274658203,86.88999938964844,84.97000122070312,86.55999755859375,81.68048858642578,87100,,,,,,,,
2022-08-04,87.04000091552734,87.04000091552734,85.27100372314453,85.76000213623047,80.92559051513672,102900,,,,,,,,
2022-08-05,85.80999755859375,87.05000305175781,85.80999755859375,86.9800033569336,82.07682800292969,81200,,,,,,,,
2022-08-08,87.18000030517578,87.66000366210938,86.30000305175781,86.62999725341797,81.74654388427734,86500,,,,,,,,
2022-08-09,87.16999816894531,87.77999877929688,86.55999755859375,87.77999877929688,82.83171844482422,145200,,,,,,,,
2022-08-10,88.98999786376953,89.75,88.52999877929688,89.25,84.21886444091797,142300,,,,,,,,
2022-08-11,90.0,90.5,89.31999969482422,90.45999908447266,85.36064910888672,76000,,,,,,,,
2022-08-12,91.08000183105469,92.31999969482422,90.62000274658203,92.12000274658203,86.92707824707031,126300,,,,,,,,
2022-08-15,91.3499984741211,93.13999938964844,91.2300033569336,92.68000030517578,87.45550537109375,147700,,,,,,,,
2022-08-16,92.69999694824219,93.83000183105469,92.55999755859375,93.36000061035156,88.09716796875,107200,,,,,,,,
2022-08-17,92.5,93.0199966430664,92.1500015258789,92.75,87.52153778076172,73600,,,,,,,,
2022-08-18,92.44999694824219,93.17500305175781,92.0,92.95999908447266,87.7197265625,76800,,,,,,,,
2022-08-19,92.91000366210938,92.91000366210938,91.43000030517578,91.55000305175781,86.38920593261719,130300,,,,,,,,
2022-08-22,90.41999816894531,90.55999755859375,88.91000366210938,89.23999786376953,84.20941925048828,109200,,,,,,,,
2022-08-23,88.70999908447266,89.9260025024414,88.66000366210938,88.66999816894531,83.67154693603516,113900,,,,,,,,
2022-08-24,88.19999694824219,88.45999908447266,87.69000244140625,88.11000061035156,83.14311218261719,52700,,,,,,,,
2022-08-25,87.83000183105469,88.87999725341797,87.83000183105469,88.75,83.7470474243164,69200,,,,,,,,
2022-08-26,89.20999908447266,89.20999908447266,86.68000030517578,86.80000305175781,81.90696716308594,105200,,,,,,,,
2022-08-29,86.04000091552734,87.06999969482422,85.05899810791016,85.12999725341797,80.33110046386719,90900,,,,,,,,
2022-08-30,85.12999725341797,85.12999725341797,83.87000274658203,84.69999694824219,79.92533874511719,92300,,,,,,,,
2022-08-31,85.41999816894531,85.41999816894531,83.9000015258789,84.36000061035156,79.60450744628906,97200,,,,,,,,
2022-09-01,84.43000030517578,85.08999633789062,83.2300033569336,85.02999877929688,80.23673248291016,130500,,,,,,,,
2022-09-02,85.77999877929688,85.8499984741211,83.61000061035156,84.22000122070312,79.47239685058594,118200,,,,,,,,
2022-09-06,84.66000366210938,84.66000366210938,81.7249984741211,82.37999725341797,77.73611450195312,144000,,,,,,,,
2022-09-07,82.41000366210938,83.0199966430664,81.51000213623047,82.91000366210938,78.23625183105469,154600,,,,,,,,
2022-09-08,82.2300033569336,84.18499755859375,81.68000030517578,83.87000274658203,79.14214324951172,124600,,,,,,,,
2022-09-09,83.95999908447266,85.0199966430664,83.73999786376953,84.75,79.97251892089844,94800,,,,,,,,
2022-09-12,84.91999816894531,85.77999877929688,84.16000366210938,85.7300033569336,80.89729309082031,161000,,,,,,,,
2022-09-13,84.47000122070312,84.47000122070312,82.5,83.04000091552734,78.35893249511719,181500,,,,,,,,
2022-09-14,83.38999938964844,83.56999969482422,82.08000183105469,82.2300033569336,77.5945816040039,183000,,,,,,,,
2022-09-15,82.37999725341797,83.48999786376953,81.8550033569336,82.68000030517578,78.01922607421875,200700,,,,,,,,
2022-09-16,82.8499984741211,83.23999786376953,81.5199966430664,83.19000244140625,78.50047302246094,618100,,,,,,,,
2022-09-19,82.68000030517578,85.55999755859375,82.68000030517578,85.54000091552734,80.71798706054688,119400,,,,,,,,
2022-09-20,84.63999938964844,85.52999877929688,84.01000213623047,85.18000030517578,80.3782958984375,94900,,,,,,,,
2022-09-21,85.81999969482422,86.41000366210938,84.30999755859375,84.37999725341797,79.6233901977539,122500,,,,,,,,
2022-09-22,84.36000061035156,84.36000061035156,82.26000213623047,82.63999938964844,77.98146057128906,136800,,,,,,,,
2022-09-23,81.87000274658203,82.125,80.9800033569336,81.77999877929688,77.1699447631836,119800,,,,,,,,
2022-09-26,81.41000366210938,83.05000305175781,81.41000366210938,81.94999694824219,77.33036041259766,104500,,,,,,,,
2022-09-27,82.55000305175781,83.2699966430664,81.0999984741211,81.55999755859375,76.96235656738281,104200,,,,,,,,
2022-09-28,81.83999633789062,82.81999969482422,81.05999755859375,81.9800033569336,77.35867309570312,152400,,,,,,,,
2022-09-29,81.16999816894531,81.16999816894531,79.93000030517578,80.5,75.96209716796875,114500,,,,,,,,
2022-09-30,80.47000122070312,81.87999725341797,79.93000030517578,80.0,75.70660400390625,213400,,,,,,,,
2022-10-03,81.18000030517578,82.08000183105469,80.63999938964844,81.91000366210938,77.51409912109375,144500,,,,,,,,
2022-10-04,83.05000305175781,84.64600372314453,83.05000305175781,84.37999725341797,79.85153198242188,134800,,,,,,,,
2022-10-05,83.37999725341797,84.45999908447266,83.36499786376953,84.33000183105469,79.80421447753906,102000,,,,,,,,
2022-10-06,84.1500015258789,84.41999816894531,83.61000061035156,84.0,79.49192810058594,74100,,,,,,,,
2022-10-07,83.6500015258789,83.71499633789062,81.94999694824219,82.44000244140625,78.01565551757812,109000,,,,,,,,
2022-10-10,83.11000061035156,83.9000015258789,82.55000305175781,82.69999694824219,78.26168060302734,111200,,,,,,,,
2022-10-11,83.02999877929688,84.37000274658203,82.43499755859375,83.83999633789062,79.34051513671875,181400,,,,,,,,
2022-10-12,83.88999938964844,84.81999969482422,83.21499633789062,83.5999984741211,79.11339569091797,91100,,,,,,,,
2022-10-13,82.52999877929688,87.3499984741211,82.4219970703125,87.19999694824219,82.52018737792969,152200,,,,,,,,
2022-10-14,87.51000213623047,89.06999969482422,85.53500366210938,85.69000244140625,81.09122467041016,139800,,,,,,,,
2022-10-17,86.73999786376953,87.81999969482422,85.70999908447266,86.8499984741211,82.18898010253906,160700,,,,,,,,
2022-10-18,84.0,84.5,74.51000213623047,74.66999816894531,70.66263580322266,656200,,,,,,,,
2022-10-19,74.62999725341797,74.62999725341797,70.83000183105469,71.31999969482422,67.49242401123047,324900,,,,,,,,
2022-10-20,70.80000305175781,72.2300033569336,68.95999908447266,69.54000091552734,65.80796813964844,292900,,,,,,,,
2022-10-21,70.2699966430664,70.93000030517578,68.55000305175781,70.26000213623047,66.48931884765625,221100,,,,,,,,
2022-10-24,70.77999877929688,72.23999786376953,70.43000030517578,71.43000030517578,67.5965347290039,154000,,,,,,,,
2022-10-25,71.13999938964844,72.4800033569336,71.0199966430664,71.9000015258789,68.04130554199219,189500,,,,,,,,
2022-10-26,72.68000030517578,74.40499877929688,72.20999908447266,73.06999969482422,69.14851379394531,136300,,,,,,,,
2022-10-27,73.44999694824219,74.62999725341797,72.87999725341797,73.08999633789062,69.16742706298828,182600,,,,,,,,
2022-10-28,73.33999633789062,75.19999694824219,73.20999908447266,74.97000122070312,70.946533203125,154000,,,,,,,,
2022-10-31,73.97000122070312,75.98999786376953,73.7699966430664,75.33000183105469,71.28722381591797,151700,,,,,,,,
2022-11-01,75.37999725341797,75.38999938964844,74.20999908447266,74.81999969482422,70.8045883178711,98500,,,,,,,,
2022-11-02,74.9000015258789,75.7300033569336,73.66500091552734,73.8499984741211,69.88664245605469,136800,,,,,,,,
2022-11-03,73.0199966430664,73.08000183105469,71.77999877929688,71.88999938964844,68.0318374633789,143400,,,,,,,,
2022-11-04,72.61000061035156,73.44999694824219,72.06999969482422,73.27999877929688,69.34722900390625,96200,,,,,,,,
2022-11-07,73.62999725341797,74.16000366210938,72.94999694824219,74.05999755859375,70.08537292480469,91800,,,,,,,,
2022-11-08,73.66000366210938,74.77999877929688,73.58999633789062,74.2300033569336,70.24625396728516,96200,,,,,,,,
2022-11-09,73.45999908447266,74.44000244140625,73.37000274658203,73.86000061035156,69.8961181640625,89700,,,,,,,,
2022-11-10,76.31999969482422,77.70999908447266,75.29000091552734,76.12000274658203,72.03482055664062,201000,,,,,,,,
2022-11-11,76.06999969482422,76.69000244140625,74.81999969482422,75.87999725341797,71.80770111083984,104200,,,,,,,,
2022-11-14,75.02999877929688,77.94999694824219,74.7699966430664,76.62000274658203,72.50799560546875,122400,,,,,,,,
2022-11-15,76.9800033569336,79.38999938964844,76.9800033569336,77.86000061035156,73.68144989013672,142300,,,,,,,,
2022-11-16,78.37999725341797,79.2490005493164,76.12999725341797,76.58999633789062,72.4795913696289,138500,,,,,,,,
2022-11-17,75.69000244140625,75.91999816894531,74.54000091552734,75.45999908447266,71.4102554321289,101500,,,,,,,,
2022-11-18,76.51000213623047,76.51000213623047,75.1500015258789,75.25,71.21150970458984,135300,,,,,,,,
2022-11-21,75.44000244140625,75.88999938964844,74.83999633789062,75.5,71.44808197021484,110200,,,,,,,,
