date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FAF')","('high', 'FAF')","('low', 'FAF')","('close', 'FAF')","('adj_close', 'FAF')","('volume', 'FAF')","('currency', '')"
2020-12-11,50.45000076293945,51.709999084472656,50.45000076293945,51.4900016784668,43.31034851074219,728000,,,,,,,,
2020-12-14,52.0,53.119998931884766,51.43000030517578,51.619998931884766,43.41969299316406,772800,,,,,,,,
2020-12-15,51.9900016784668,52.959999084472656,51.7400016784668,52.83000183105469,44.43746566772461,868500,,,,,,,,
2020-12-16,53.27000045776367,53.599998474121094,52.900001525878906,53.13999938964844,44.69822692871094,634600,,,,,,,,
2020-12-17,53.34000015258789,53.83000183105469,53.150001525878906,53.31999969482422,44.8496208190918,616600,,,,,,,,
2020-12-18,53.720001220703125,54.20000076293945,52.95000076293945,53.15999984741211,44.71504592895508,1411800,,,,,,,,
2020-12-21,53.0,53.25,51.369998931884766,52.16999816894531,43.8823127746582,497300,,,,,,,,
2020-12-22,52.06999969482422,52.470001220703125,51.75,51.869998931884766,43.62997817993164,330500,,,,,,,,
2020-12-23,51.939998626708984,52.66999816894531,51.540000915527344,52.130001068115234,43.84867477416992,423400,,,,,,,,
2020-12-24,52.33000183105469,52.33000183105469,51.18000030517578,51.86000061035156,43.6215705871582,169800,,,,,,,,
2020-12-28,51.7599983215332,52.310001373291016,51.369998931884766,51.75,43.52903747558594,331100,,,,,,,,
2020-12-29,52.060001373291016,52.290000915527344,50.939998626708984,51.33000183105469,43.17576217651367,280800,,,,,,,,
2020-12-30,51.52000045776367,51.7400016784668,51.22999954223633,51.29999923706055,43.15052032470703,288300,,,,,,,,
2020-12-31,51.130001068115234,51.790000915527344,50.84000015258789,51.630001068115234,43.42810821533203,357700,,,,,,,,
2021-01-04,51.709999084472656,51.869998931884766,50.880001068115234,51.15999984741211,43.03276443481445,477500,,,,,,,,
2021-01-05,51.310001373291016,52.13999938964844,51.0,51.7400016784668,43.5206298828125,545500,,,,,,,,
2021-01-06,52.439998626708984,53.5099983215332,52.27000045776367,53.2599983215332,44.799163818359375,747800,,,,,,,,
2021-01-07,53.27000045776367,53.540000915527344,52.93000030517578,53.27000045776367,44.80758285522461,612600,,,,,,,,
2021-01-08,53.439998626708984,53.83000183105469,52.4900016784668,53.22999954223633,44.77392578125,636600,,,,,,,,
2021-01-11,53.060001373291016,53.650001525878906,52.72999954223633,53.33000183105469,44.858036041259766,479700,,,,,,,,
2021-01-12,53.279998779296875,54.34000015258789,53.15999984741211,54.2599983215332,45.64030075073242,397600,,,,,,,,
2021-01-13,54.4900016784668,54.900001525878906,54.16999816894531,54.63999938964844,45.95993423461914,471600,,,,,,,,
2021-01-14,54.83000183105469,54.83000183105469,52.439998626708984,52.459999084472656,44.12623977661133,759000,,,,,,,,
2021-01-15,52.45000076293945,53.290000915527344,51.880001068115234,53.0,44.580467224121094,832100,,,,,,,,
2021-01-19,53.02000045776367,53.31999969482422,52.38999938964844,53.2599983215332,44.799163818359375,721900,,,,,,,,
2021-01-20,53.38999938964844,54.90999984741211,53.31999969482422,54.7400016784668,46.04405212402344,449900,,,,,,,,
2021-01-21,54.68000030517578,55.369998931884766,54.31999969482422,54.880001068115234,46.161800384521484,530000,,,,,,,,
2021-01-22,54.34000015258789,54.63999938964844,53.22999954223633,54.630001068115234,45.95153045654297,427800,,,,,,,,
2021-01-25,54.630001068115234,55.4900016784668,54.189998626708984,55.369998931884766,46.573970794677734,505800,,,,,,,,
2021-01-26,55.33000183105469,55.77000045776367,54.77000045776367,55.27000045776367,46.48985290527344,675200,,,,,,,,
2021-01-27,54.880001068115234,55.08000183105469,53.2400016784668,53.75,45.21132278442383,1005700,,,,,,,,
2021-01-28,53.88999938964844,53.970001220703125,53.029998779296875,53.5,45.00103759765625,785400,,,,,,,,
2021-01-29,53.470001220703125,53.939998626708984,52.119998931884766,52.290000915527344,43.98326110839844,996800,,,,,,,,
2021-02-01,52.459999084472656,53.630001068115234,52.20000076293945,53.52000045776367,45.017860412597656,553700,,,,,,,,
2021-02-02,53.88999938964844,54.220001220703125,53.06999969482422,54.08000183105469,45.48889923095703,483100,,,,,,,,
2021-02-03,53.810001373291016,54.41999816894531,53.619998931884766,53.97999954223633,45.404781341552734,313500,,,,,,,,
2021-02-04,53.88999938964844,54.70000076293945,53.54999923706055,54.58000183105469,45.90946960449219,513600,,,,,,,,
2021-02-05,54.709999084472656,55.290000915527344,54.439998626708984,54.650001525878906,45.968345642089844,490600,,,,,,,,
2021-02-08,54.650001525878906,55.52000045776367,54.310001373291016,55.470001220703125,46.658084869384766,793800,,,,,,,,
2021-02-09,55.61000061035156,55.84000015258789,54.75,55.2599983215332,46.4814453125,749200,,,,,,,,
2021-02-10,55.439998626708984,56.11000061035156,55.18000030517578,55.2599983215332,46.4814453125,814500,,,,,,,,
2021-02-11,56.0,58.88999938964844,56.0,57.560001373291016,48.416072845458984,1030700,,,,,,,,
2021-02-12,57.599998474121094,57.959999084472656,56.400001525878906,56.90999984741211,47.869327545166016,607700,,,,,,,,
2021-02-16,57.2599983215332,57.40999984741211,56.18000030517578,56.70000076293945,47.69268798828125,741300,,,,,,,,
2021-02-17,56.630001068115234,57.099998474121094,55.75,56.36000061035156,47.40669631958008,617600,,,,,,,,
2021-02-18,56.36000061035156,57.11000061035156,56.130001068115234,56.7599983215332,47.7431526184082,492200,,,,,,,,
2021-02-19,57.060001373291016,57.45000076293945,56.52000045776367,56.86000061035156,47.82726287841797,538000,,,,,,,,
2021-02-22,56.650001525878906,57.11000061035156,56.09000015258789,56.34000015258789,47.38987731933594,670900,,,,,,,,
2021-02-23,56.099998474121094,56.290000915527344,54.4900016784668,55.88999938964844,47.01136779785156,1546100,,,,,,,,
2021-02-24,55.88999938964844,56.470001220703125,54.97999954223633,55.310001373291016,46.52349853515625,1443200,,,,,,,,
2021-02-25,55.209999084472656,55.4900016784668,51.599998474121094,52.7400016784668,44.36177444458008,2287300,,,,,,,,
2021-02-26,52.75,54.720001220703125,52.5,52.540000915527344,44.19354248046875,1189800,,,,,,,,
2021-03-01,53.18000030517578,54.75,52.91999816894531,54.040000915527344,45.45524597167969,1093000,,,,,,,,
2021-03-02,53.9900016784668,54.209999084472656,53.15999984741211,53.15999984741211,44.71504592895508,1194400,,,,,,,,
2021-03-03,52.75,53.689998626708984,52.27000045776367,52.95000076293945,44.53841018676758,1598200,,,,,,,,
2021-03-04,52.75,53.34000015258789,50.65999984741211,51.02000045776367,42.915008544921875,1594100,,,,,,,,
2021-03-05,51.209999084472656,51.790000915527344,48.689998626708984,50.939998626708984,43.237552642822266,1423100,,,,,,,,
2021-03-08,51.18000030517578,54.099998474121094,51.16999816894531,52.5,44.56167221069336,1301700,,,,,,,,
2021-03-09,52.880001068115234,55.84000015258789,52.619998931884766,55.150001525878906,46.810970306396484,1296400,,,,,,,,
2021-03-10,55.34000015258789,56.7400016784668,55.34000015258789,56.47999954223633,47.93986511230469,975900,,,,,,,,
2021-03-11,56.5,58.0,56.38999938964844,57.95000076293945,49.187591552734375,1018000,,,,,,,,
2021-03-12,58.04999923706055,58.869998931884766,57.95000076293945,58.369998931884766,49.54408264160156,1055500,,,,,,,,
2021-03-15,58.38999938964844,58.54999923706055,55.650001525878906,56.36000061035156,47.8380126953125,2179900,,,,,,,,
2021-03-16,56.2400016784668,56.380001068115234,54.959999084472656,55.2400016784668,46.887367248535156,1241800,,,,,,,,
2021-03-17,55.15999984741211,55.34000015258789,54.5,55.27000045776367,46.9128303527832,821700,,,,,,,,
2021-03-18,55.40999984741211,55.45000076293945,53.709999084472656,53.79999923706055,45.665096282958984,1091200,,,,,,,,
2021-03-19,53.79999923706055,54.27000045776367,53.5,53.619998931884766,45.51231002807617,2721500,,,,,,,,
2021-03-22,53.630001068115234,53.9900016784668,53.0,53.5099983215332,45.418949127197266,876800,,,,,,,,
2021-03-23,53.560001373291016,54.130001068115234,53.150001525878906,53.45000076293945,45.36802673339844,843800,,,,,,,,
2021-03-24,53.939998626708984,54.81999969482422,53.56999969482422,53.61000061035156,45.50382614135742,677700,,,,,,,,
2021-03-25,53.70000076293945,55.970001220703125,53.61000061035156,55.689998626708984,47.269317626953125,1115200,,,,,,,,
2021-03-26,55.97999954223633,57.11000061035156,55.97999954223633,57.02000045776367,48.39820861816406,831400,,,,,,,,
2021-03-29,57.02000045776367,57.650001525878906,56.439998626708984,56.93000030517578,48.32182693481445,865400,,,,,,,,
2021-03-30,56.86000061035156,57.09000015258789,56.310001373291016,56.869998931884766,48.270896911621094,494900,,,,,,,,
2021-03-31,56.77000045776367,57.84000015258789,56.54999923706055,56.650001525878906,48.08415603637695,914900,,,,,,,,
2021-04-01,56.95000076293945,57.439998626708984,56.400001525878906,57.439998626708984,48.75470733642578,515700,,,,,,,,
2021-04-05,57.5,58.02000045776367,57.02000045776367,57.88999938964844,49.13665771484375,588300,,,,,,,,
2021-04-06,57.90999984741211,58.66999816894531,57.77000045776367,58.65999984741211,49.79023742675781,567900,,,,,,,,
2021-04-07,58.66999816894531,58.810001373291016,57.79999923706055,58.779998779296875,49.892086029052734,614400,,,,,,,,
2021-04-08,58.91999816894531,59.63999938964844,58.470001220703125,59.54999923706055,50.545654296875,569300,,,,,,,,
2021-04-09,59.779998779296875,59.91999816894531,59.220001220703125,59.900001525878906,50.84274673461914,638900,,,,,,,,
2021-04-12,60.0,60.61000061035156,59.849998474121094,60.439998626708984,51.30108642578125,472500,,,,,,,,
2021-04-13,60.41999816894531,60.93000030517578,60.2400016784668,60.400001525878906,51.26713943481445,650300,,,,,,,,
2021-04-14,60.27000045776367,60.959999084472656,60.13999938964844,60.68000030517578,51.50479507446289,510100,,,,,,,,
2021-04-15,61.0,61.0,60.400001525878906,60.81999969482422,51.62362289428711,570600,,,,,,,,
2021-04-16,61.290000915527344,61.779998779296875,60.79999923706055,61.540000915527344,52.23476028442383,625600,,,,,,,,
2021-04-19,61.59000015258789,61.63999938964844,61.0099983215332,61.5099983215332,52.20930099487305,465000,,,,,,,,
2021-04-20,61.45000076293945,61.63999938964844,61.040000915527344,61.290000915527344,52.02256393432617,635000,,,,,,,,
2021-04-21,61.54999923706055,62.02000045776367,61.08000183105469,61.91999816894531,52.55731201171875,946200,,,,,,,,
2021-04-22,62.75,64.19999694824219,62.29999923706055,63.619998931884766,54.0002555847168,1016000,,,,,,,,
2021-04-23,62.29999923706055,64.56999969482422,62.29999923706055,64.29000091552734,54.568946838378906,831100,,,,,,,,
2021-04-26,64.69000244140625,65.87000274658203,64.69000244140625,64.87999725341797,55.06972885131836,733200,,,,,,,,
2021-04-27,65.11000061035156,65.86000061035156,64.94000244140625,65.81999969482422,55.86759948730469,671800,,,,,,,,
2021-04-28,65.81999969482422,66.05999755859375,65.2300033569336,65.80000305175781,55.85062026977539,871000,,,,,,,,
2021-04-29,66.19999694824219,66.83000183105469,64.88999938964844,65.38999938964844,55.50261688232422,896700,,,,,,,,
2021-04-30,65.13999938964844,65.33000183105469,64.20999908447266,64.5,54.7471923828125,707300,,,,,,,,
2021-05-03,65.5,66.19999694824219,65.31999969482422,65.80999755859375,55.859107971191406,545500,,,,,,,,
2021-05-04,65.80999755859375,65.94999694824219,64.94000244140625,65.44000244140625,55.54506301879883,323400,,,,,,,,
2021-05-05,65.31999969482422,65.55999755859375,64.31999969482422,65.22000122070312,55.35832214355469,515000,,,,,,,,
2021-05-06,65.51000213623047,66.0,65.05000305175781,66.0,56.020381927490234,537300,,,,,,,,
2021-05-07,65.7300033569336,66.72000122070312,65.12999725341797,66.51000213623047,56.453269958496094,512300,,,,,,,,
2021-05-10,66.68000030517578,66.87000274658203,66.16000366210938,66.20999908447266,56.19862365722656,572000,,,,,,,,
2021-05-11,65.5999984741211,66.16000366210938,64.9800033569336,65.7699966430664,55.82516098022461,860800,,,,,,,,
2021-05-12,65.55999755859375,65.86000061035156,63.959999084472656,64.30999755859375,54.5859260559082,898400,,,,,,,,
2021-05-13,64.33999633789062,65.91999816894531,64.19000244140625,65.68000030517578,55.7487678527832,744400,,,,,,,,
2021-05-14,66.30000305175781,66.70999908447266,65.55999755859375,66.58000183105469,56.5126838684082,418300,,,,,,,,
2021-05-17,66.37999725341797,66.91999816894531,65.72000122070312,66.66000366210938,56.5805778503418,351200,,,,,,,,
2021-05-18,65.97000122070312,66.41000366210938,65.62999725341797,65.69999694824219,55.76573944091797,604600,,,,,,,,
2021-05-19,65.44999694824219,65.47000122070312,64.37000274658203,65.41999816894531,55.52808380126953,560400,,,,,,,,
2021-05-20,65.55000305175781,65.79000091552734,65.0,65.55000305175781,55.638431549072266,682900,,,,,,,,
2021-05-21,65.98999786376953,66.31999969482422,65.36000061035156,65.68000030517578,55.7487678527832,507100,,,,,,,,
2021-05-24,65.7300033569336,65.9000015258789,65.30999755859375,65.62000274658203,55.69784927368164,499700,,,,,,,,
2021-05-25,65.72000122070312,65.86000061035156,63.79999923706055,63.88999938964844,54.229427337646484,897000,,,,,,,,
2021-05-26,63.970001220703125,64.43000030517578,63.7599983215332,64.02999877929688,54.3482551574707,562200,,,,,,,,
2021-05-27,64.37000274658203,64.48999786376953,63.540000915527344,63.72999954223633,54.0936164855957,913600,,,,,,,,
2021-05-28,64.13999938964844,64.33000183105469,63.0,64.30999755859375,54.5859260559082,726900,,,,,,,,
2021-06-01,64.68000030517578,65.0,64.22000122070312,64.87999725341797,55.06972885131836,362200,,,,,,,,
2021-06-02,65.16999816894531,65.19999694824219,64.06999969482422,64.25,54.534996032714844,388200,,,,,,,,
2021-06-03,63.939998626708984,64.44999694824219,63.7400016784668,64.06999969482422,54.3822135925293,323200,,,,,,,,
2021-06-04,64.33000183105469,64.73999786376953,63.7599983215332,64.62000274658203,54.84905242919922,453100,,,,,,,,
2021-06-07,64.08999633789062,64.19999694824219,63.630001068115234,64.04000091552734,54.746463775634766,552000,,,,,,,,
2021-06-08,64.19000244140625,65.05999755859375,63.90999984741211,64.97000122070312,55.54149627685547,438000,,,,,,,,
2021-06-09,65.13999938964844,65.52999877929688,64.8499984741211,65.16000366210938,55.70393371582031,910700,,,,,,,,
2021-06-10,65.33000183105469,65.73999786376953,65.20999908447266,65.2699966430664,55.7979621887207,685700,,,,,,,,
2021-06-11,65.52999877929688,66.02999877929688,65.30999755859375,66.01000213623047,56.430572509765625,569800,,,,,,,,
2021-06-14,65.94000244140625,66.12000274658203,65.20999908447266,65.58999633789062,56.07152557373047,812000,,,,,,,,
2021-06-15,65.55999755859375,66.61000061035156,64.81999969482422,66.1500015258789,56.55024719238281,795000,,,,,,,,
2021-06-16,66.11000061035156,66.12999725341797,64.69999694824219,64.81999969482422,55.413272857666016,882500,,,,,,,,
2021-06-17,64.68000030517578,64.86000061035156,63.22999954223633,63.29999923706055,54.11384582519531,1031200,,,,,,,,
2021-06-18,62.56999969482422,62.84000015258789,61.54999923706055,61.63999938964844,52.694740295410156,1443100,,,,,,,,
2021-06-21,62.0099983215332,63.119998931884766,62.0099983215332,62.97999954223633,53.84027862548828,664000,,,,,,,,
2021-06-22,62.84000015258789,62.91999816894531,62.06999969482422,62.08000183105469,53.07089614868164,870700,,,,,,,,
2021-06-23,62.08000183105469,62.33000183105469,61.41999816894531,61.56999969482422,52.63490295410156,689600,,,,,,,,
2021-06-24,62.09000015258789,62.189998626708984,61.38999938964844,62.08000183105469,53.07089614868164,337600,,,,,,,,
2021-06-25,62.08000183105469,62.970001220703125,62.060001373291016,62.91999816894531,53.78899383544922,883600,,,,,,,,
2021-06-28,62.970001220703125,62.970001220703125,61.7400016784668,62.290000915527344,53.250423431396484,1420900,,,,,,,,
2021-06-29,62.45000076293945,63.459999084472656,62.45000076293945,62.970001220703125,53.83173370361328,900100,,,,,,,,
2021-06-30,62.84000015258789,63.02000045776367,61.79999923706055,62.349998474121094,53.30171585083008,426400,,,,,,,,
2021-07-01,62.70000076293945,63.27000045776367,62.33000183105469,63.08000183105469,53.92578125,537700,,,,,,,,
2021-07-02,63.06999969482422,63.09000015258789,62.02000045776367,62.2400016784668,53.20767593383789,369700,,,,,,,,
2021-07-06,62.150001525878906,62.25,61.279998779296875,61.970001220703125,52.97686004638672,510600,,,,,,,,
2021-07-07,61.7599983215332,63.0,61.65999984741211,62.86000061035156,53.737701416015625,525500,,,,,,,,
2021-07-08,62.04999923706055,62.959999084472656,61.470001220703125,61.849998474121094,52.87427520751953,781000,,,,,,,,
2021-07-09,63.029998779296875,64.25,62.7400016784668,64.08999633789062,54.78920364379883,854700,,,,,,,,
2021-07-12,64.13999938964844,64.43000030517578,63.619998931884766,64.13999938964844,54.83193588256836,491400,,,,,,,,
2021-07-13,64.08000183105469,64.26000213623047,62.20000076293945,62.29999923706055,53.258968353271484,566100,,,,,,,,
2021-07-14,62.47999954223633,62.75,61.65999984741211,62.11000061035156,53.09653854370117,392200,,,,,,,,
2021-07-15,61.7400016784668,62.779998779296875,61.599998474121094,62.65999984741211,53.56672286987305,406200,,,,,,,,
2021-07-16,62.939998626708984,63.439998626708984,62.5,62.97999954223633,53.84027862548828,452500,,,,,,,,
2021-07-19,62.70000076293945,62.70000076293945,60.88999938964844,61.58000183105469,52.64345932006836,972800,,,,,,,,
2021-07-20,61.70000076293945,63.52000045776367,61.70000076293945,63.040000915527344,53.89158248901367,877600,,,,,,,,
2021-07-21,63.20000076293945,64.62999725341797,63.20000076293945,63.5099983215332,54.29337692260742,674800,,,,,,,,
2021-07-22,65.0,65.68000030517578,63.689998626708984,65.25,55.78085708618164,1256200,,,,,,,,
2021-07-23,65.98999786376953,66.16999816894531,64.9000015258789,65.5,55.994571685791016,600700,,,,,,,,
2021-07-26,65.61000061035156,66.47000122070312,65.12999725341797,65.13999938964844,55.68682098388672,682000,,,,,,,,
2021-07-27,64.62999725341797,65.44999694824219,64.02999877929688,65.30999755859375,55.8321533203125,459900,,,,,,,,
2021-07-28,65.48999786376953,66.37999725341797,64.97000122070312,66.0999984741211,56.507503509521484,666200,,,,,,,,
2021-07-29,66.54000091552734,67.16999816894531,66.5,66.8499984741211,57.14866638183594,626700,,,,,,,,
2021-07-30,66.81999969482422,67.33000183105469,66.52999877929688,67.30999755859375,57.541908264160156,680900,,,,,,,,
2021-08-02,67.51000213623047,68.69000244140625,67.19999694824219,67.33999633789062,57.56755828857422,749900,,,,,,,,
2021-08-03,67.55000305175781,67.66000366210938,66.37000274658203,66.69999694824219,57.02043151855469,581700,,,,,,,,
2021-08-04,66.2699966430664,67.19000244140625,66.05999755859375,66.61000061035156,56.94350051879883,806000,,,,,,,,
2021-08-05,66.80000305175781,67.91999816894531,66.70999908447266,67.88999938964844,58.03774642944336,353800,,,,,,,,
2021-08-06,68.25,68.70999908447266,68.0,68.2300033569336,58.32841491699219,435000,,,,,,,,
2021-08-09,68.4000015258789,68.4000015258789,67.9000015258789,68.08000183105469,58.200172424316406,474700,,,,,,,,
2021-08-10,68.01000213623047,68.27999877929688,67.7699966430664,67.8499984741211,58.00355911254883,433800,,,,,,,,
2021-08-11,68.16000366210938,68.7699966430664,67.61000061035156,68.75,58.77293014526367,423400,,,,,,,,
2021-08-12,68.72000122070312,68.80000305175781,68.1500015258789,68.38999938964844,58.465171813964844,257500,,,,,,,,
2021-08-13,68.38999938964844,68.58000183105469,68.12999725341797,68.51000213623047,58.567771911621094,220500,,,,,,,,
2021-08-16,68.0999984741211,68.8499984741211,67.69000244140625,68.41000366210938,58.4822883605957,292800,,,,,,,,
2021-08-17,68.05999755859375,68.7300033569336,67.80999755859375,68.68000030517578,58.71310043334961,363600,,,,,,,,
2021-08-18,68.66000366210938,69.16999816894531,68.33000183105469,68.36000061035156,58.439537048339844,370600,,,,,,,,
2021-08-19,67.88999938964844,68.91999816894531,67.5999984741211,67.91000366210938,58.05484390258789,412000,,,,,,,,
2021-08-20,67.94999694824219,69.23999786376953,67.73999786376953,68.55999755859375,58.610504150390625,484800,,,,,,,,
2021-08-23,68.73999786376953,69.55000305175781,68.72000122070312,69.33000183105469,59.26877212524414,438600,,,,,,,,
2021-08-24,69.5999984741211,69.72000122070312,69.04000091552734,69.30000305175781,59.24312973022461,201700,,,,,,,,
2021-08-25,69.9800033569336,70.52999877929688,69.55000305175781,69.69999694824219,59.585079193115234,494000,,,,,,,,
2021-08-26,69.66000366210938,70.08000183105469,69.41999816894531,69.95999908447266,59.807342529296875,556300,,,,,,,,
2021-08-27,70.29000091552734,71.05000305175781,70.18000030517578,70.94999694824219,60.6536750793457,475500,,,,,,,,
2021-08-30,70.95999908447266,71.87999725341797,70.87000274658203,71.29000091552734,60.944332122802734,360000,,,,,,,,
2021-08-31,71.44000244140625,71.66000366210938,70.43000030517578,70.52999877929688,60.29463195800781,395600,,,,,,,,
2021-09-01,70.81999969482422,70.81999969482422,69.94000244140625,70.26000213623047,60.06380844116211,318900,,,,,,,,
2021-09-02,70.2699966430664,70.38999938964844,69.77999877929688,69.87000274658203,59.73040771484375,244900,,,,,,,,
2021-09-03,69.6500015258789,69.75,68.77999877929688,69.05000305175781,59.0294075012207,388100,,,,,,,,
2021-09-07,68.41999816894531,68.54000091552734,67.19999694824219,67.61000061035156,58.228458404541016,846600,,,,,,,,
2021-09-08,67.4800033569336,68.33000183105469,67.45999908447266,68.13999938964844,58.68489074707031,366300,,,,,,,,
2021-09-09,67.95999908447266,68.20999908447266,67.3499984741211,67.37000274658203,58.021759033203125,369700,,,,,,,,
2021-09-10,67.5999984741211,67.95999908447266,67.37000274658203,67.44999694824219,58.09064865112305,472800,,,,,,,,
2021-09-13,67.95999908447266,68.52999877929688,67.66999816894531,68.48999786376953,58.98633575439453,464100,,,,,,,,
2021-09-14,68.58000183105469,68.75,67.56999969482422,67.81999969482422,58.4093132019043,555300,,,,,,,,
2021-09-15,67.88999938964844,68.19999694824219,67.0,68.16999816894531,58.71074676513672,368200,,,,,,,,
2021-09-16,68.25,68.75,67.81999969482422,68.25,58.779640197753906,579500,,,,,,,,
2021-09-17,68.25,68.4000015258789,67.05999755859375,67.25,57.918399810791016,1345800,,,,,,,,
2021-09-20,66.2699966430664,67.05999755859375,65.61000061035156,66.61000061035156,57.367210388183594,492300,,,,,,,,
2021-09-21,66.94999694824219,67.43000030517578,66.22000122070312,66.48999786376953,57.263851165771484,354500,,,,,,,,
2021-09-22,66.9000015258789,67.61000061035156,66.76000213623047,67.08000183105469,57.77200698852539,359100,,,,,,,,
2021-09-23,67.26000213623047,67.81999969482422,66.76000213623047,66.8499984741211,57.57390594482422,440500,,,,,,,,
2021-09-24,66.6500015258789,67.72000122070312,66.6500015258789,67.55000305175781,58.17677688598633,537800,,,,,,,,
2021-09-27,67.77999877929688,68.70999908447266,67.61000061035156,68.5,58.99494171142578,635100,,,,,,,,
2021-09-28,68.5,68.83999633789062,67.5999984741211,67.72000122070312,58.32319259643555,703400,,,,,,,,
2021-09-29,67.83999633789062,68.26000213623047,67.27999877929688,67.63999938964844,58.25428771972656,715000,,,,,,,,
2021-09-30,68.01000213623047,68.13999938964844,66.68000030517578,67.05000305175781,57.74616622924805,752300,,,,,,,,
2021-10-01,67.37999725341797,67.87999725341797,66.16000366210938,67.30999755859375,57.97007751464844,454100,,,,,,,,
2021-10-04,67.36000061035156,68.68000030517578,67.2300033569336,68.27999877929688,58.80548858642578,544300,,,,,,,,
2021-10-05,68.48999786376953,68.87999725341797,67.9800033569336,68.4000015258789,58.9088249206543,595700,,,,,,,,
2021-10-06,68.04000091552734,68.56999969482422,67.55000305175781,68.43000030517578,58.93467712402344,624300,,,,,,,,
2021-10-07,68.51000213623047,71.0199966430664,68.51000213623047,70.87000274658203,61.03609848022461,635600,,,,,,,,
2021-10-08,71.0999984741211,71.44000244140625,70.05000305175781,70.68000030517578,60.872459411621094,427100,,,,,,,,
2021-10-11,71.36000061035156,71.93000030517578,70.36000061035156,70.45999908447266,60.68299102783203,614200,,,,,,,,
2021-10-12,70.81999969482422,72.45999908447266,70.81999969482422,71.94000244140625,61.95761489868164,542800,,,,,,,,
2021-10-13,71.95999908447266,73.2300033569336,71.27999877929688,73.08000183105469,62.9394416809082,675100,,,,,,,,
2021-10-14,73.73999786376953,75.12000274658203,73.70999908447266,74.33000183105469,64.01597595214844,636800,,,,,,,,
2021-10-15,74.83000183105469,74.83000183105469,73.13999938964844,73.16000366210938,63.00832748413086,546700,,,,,,,,
2021-10-18,72.93000030517578,73.3499984741211,72.58999633789062,72.87999725341797,62.76718521118164,415600,,,,,,,,
2021-10-19,73.16999816894531,73.4000015258789,72.56999969482422,73.06999969482422,62.930850982666016,378200,,,,,,,,
2021-10-20,72.9000015258789,74.30000305175781,72.9000015258789,74.13999938964844,63.85234069824219,657100,,,,,,,,
2021-10-21,76.0,76.0,74.0999984741211,75.0,64.59302520751953,508600,,,,,,,,
2021-10-22,75.3499984741211,75.55999755859375,73.58000183105469,73.80000305175781,63.55952453613281,446800,,,,,,,,
2021-10-25,73.91999816894531,74.81999969482422,73.56999969482422,74.72000122070312,64.35186767578125,414100,,,,,,,,
2021-10-26,74.72000122070312,74.83999633789062,73.8499984741211,74.30000305175781,63.990142822265625,434000,,,,,,,,
2021-10-27,74.38999938964844,74.47000122070312,71.51000213623047,72.29000091552734,62.25905990600586,549100,,,,,,,,
2021-10-28,72.63999938964844,73.63999938964844,72.56999969482422,73.48999786376953,63.29254150390625,364200,,,,,,,,
2021-10-29,73.38999938964844,73.79000091552734,72.86000061035156,73.13999938964844,62.99110794067383,648600,,,,,,,,
2021-11-01,73.52999877929688,74.19999694824219,72.66999816894531,72.91000366210938,62.793033599853516,632300,,,,,,,,
2021-11-02,73.08999633789062,73.2300033569336,72.51000213623047,72.91999816894531,62.8016471862793,373100,,,,,,,,
2021-11-03,72.91999816894531,75.19999694824219,72.88999938964844,73.41000366210938,63.223655700683594,1007600,,,,,,,,
2021-11-04,73.44999694824219,74.58000183105469,72.55000305175781,73.54000091552734,63.33558654785156,554700,,,,,,,,
2021-11-05,73.95999908447266,75.43000030517578,73.95999908447266,75.41000366210938,64.94613647460938,426200,,,,,,,,
2021-11-08,75.54000091552734,75.76000213623047,74.2300033569336,74.52999877929688,64.18822479248047,598600,,,,,,,,
2021-11-09,74.55999755859375,75.2699966430664,73.77999877929688,75.26000213623047,64.81694793701172,423900,,,,,,,,
2021-11-10,75.30000305175781,76.0999984741211,75.08000183105469,75.19999694824219,64.76525115966797,473300,,,,,,,,
2021-11-11,75.33999633789062,75.3499984741211,74.5999984741211,75.01000213623047,64.60163879394531,280200,,,,,,,,
2021-11-12,75.20999908447266,76.02999877929688,74.88999938964844,75.87000274658203,65.34230041503906,305100,,,,,,,,
2021-11-15,76.13999938964844,76.83999633789062,75.25,75.31999969482422,64.86861419677734,386700,,,,,,,,
2021-11-16,75.47000122070312,76.45999908447266,75.3499984741211,75.87999725341797,65.35089874267578,390700,,,,,,,,
2021-11-17,75.73999786376953,76.12000274658203,74.5,76.12000274658203,65.5576171875,493300,,,,,,,,
2021-11-18,76.41000366210938,77.4000015258789,76.27999877929688,76.66999816894531,66.03129577636719,596000,,,,,,,,
2021-11-19,76.69000244140625,78.2300033569336,76.48999786376953,77.5999984741211,66.83224487304688,992100,,,,,,,,
2021-11-22,77.95999908447266,78.45999908447266,77.18000030517578,77.2699966430664,66.54803466796875,453600,,,,,,,,
2021-11-23,77.1500015258789,77.73999786376953,76.9800033569336,77.19999694824219,66.48773956298828,368500,,,,,,,,
2021-11-24,76.80999755859375,77.4000015258789,76.44999694824219,76.8499984741211,66.18630981445312,390700,,,,,,,,
2021-11-26,75.62000274658203,76.5,74.8499984741211,75.87999725341797,65.35089874267578,306900,,,,,,,,
2021-11-29,76.80000305175781,76.80000305175781,74.6500015258789,75.05000305175781,64.63607788085938,774400,,,,,,,,
