date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ESE')","('high', 'ESE')","('low', 'ESE')","('close', 'ESE')","('adj_close', 'ESE')","('volume', 'ESE')","('currency', '')"
2021-12-02,83.30000305175781,85.79000091552734,83.30000305175781,85.56999969482422,84.51918029785156,98300,,,,,,,,
2021-12-03,85.95999908447266,86.38999938964844,84.23999786376953,85.05999755859375,84.01544952392578,110900,,,,,,,,
2021-12-06,86.1500015258789,88.41999816894531,86.1500015258789,87.27999877929688,86.20816802978516,167100,,,,,,,,
2021-12-07,87.95999908447266,88.25,86.05999755859375,86.27999877929688,85.220458984375,91000,,,,,,,,
2021-12-08,86.70999908447266,87.41000366210938,85.76000213623047,86.81999969482422,85.75383758544922,57600,,,,,,,,
2021-12-09,85.91999816894531,86.69999694824219,85.61000061035156,85.61000061035156,84.55868530273438,59700,,,,,,,,
2021-12-10,86.61000061035156,87.87000274658203,86.26000213623047,87.27999877929688,86.20816802978516,119300,,,,,,,,
2021-12-13,86.73999786376953,89.0,86.69000244140625,88.41999816894531,87.33418273925781,137900,,,,,,,,
2021-12-14,88.26000213623047,90.30000305175781,87.80999755859375,88.80000305175781,87.70951080322266,407900,,,,,,,,
2021-12-15,88.77999877929688,89.51000213623047,86.97000122070312,89.16000366210938,88.06507873535156,350800,,,,,,,,
2021-12-16,89.95999908447266,89.95999908447266,86.72000122070312,88.48999786376953,87.40331268310547,205600,,,,,,,,
2021-12-17,88.81999969482422,88.95999908447266,86.47000122070312,87.8499984741211,86.77117156982422,724300,,,,,,,,
2021-12-20,86.58999633789062,87.62000274658203,83.83999633789062,86.5999984741211,85.5365219116211,192500,,,,,,,,
2021-12-21,87.30999755859375,88.04000091552734,86.7699966430664,87.11000061035156,86.04025268554688,134100,,,,,,,,
2021-12-22,86.97000122070312,87.2699966430664,85.62000274658203,86.05999755859375,85.00316619873047,165100,,,,,,,,
2021-12-23,86.26000213623047,86.7699966430664,85.66000366210938,86.66000366210938,85.5958023071289,209500,,,,,,,,
2021-12-27,86.66000366210938,87.95999908447266,85.55999755859375,87.66000366210938,86.58351135253906,91200,,,,,,,,
2021-12-28,87.13999938964844,88.63999938964844,87.13999938964844,88.16000366210938,87.07737731933594,94100,,,,,,,,
2021-12-29,88.58999633789062,88.62999725341797,87.6500015258789,87.98999786376953,86.9094467163086,96300,,,,,,,,
2021-12-30,88.11000061035156,88.5199966430664,87.37000274658203,87.9000015258789,86.82056427001953,253200,,,,,,,,
2021-12-31,88.0,90.31999969482422,87.5199966430664,89.98999786376953,88.88490295410156,105700,,,,,,,,
2022-01-03,89.80999755859375,90.5199966430664,87.62000274658203,88.66000366210938,87.6491470336914,95600,,,,,,,,
2022-01-04,89.33999633789062,89.69000244140625,88.1500015258789,88.23999786376953,87.23394012451172,143600,,,,,,,,
2022-01-05,88.54000091552734,89.97000122070312,87.95999908447266,88.06999969482422,87.06588745117188,99800,,,,,,,,
2022-01-06,88.38999938964844,88.83999633789062,87.7699966430664,88.16999816894531,87.16474151611328,74800,,,,,,,,
2022-01-07,88.1500015258789,89.05999755859375,87.77999877929688,88.13999938964844,87.13507080078125,61000,,,,,,,,
2022-01-10,87.5,87.5,85.68000030517578,86.0199966430664,85.03924560546875,78600,,,,,,,,
2022-01-11,86.0199966430664,86.7699966430664,84.73999786376953,86.48999786376953,85.50389099121094,70100,,,,,,,,
2022-01-12,86.54000091552734,87.5,85.68000030517578,86.02999877929688,85.04913330078125,77300,,,,,,,,
2022-01-13,86.38999938964844,87.68000030517578,86.38999938964844,86.7699966430664,85.78069305419922,72000,,,,,,,,
2022-01-14,85.94000244140625,88.26000213623047,85.52999877929688,88.2300033569336,87.22403717041016,94600,,,,,,,,
2022-01-18,87.27999877929688,88.36000061035156,86.83000183105469,88.05999755859375,87.05597686767578,139600,,,,,,,,
2022-01-19,87.86000061035156,89.30999755859375,86.69999694824219,87.4000015258789,86.40351867675781,116700,,,,,,,,
2022-01-20,87.58000183105469,87.63999938964844,83.37999725341797,83.55999755859375,82.60728454589844,98600,,,,,,,,
2022-01-21,83.5999984741211,86.37000274658203,83.08000183105469,84.33999633789062,83.3783950805664,143700,,,,,,,,
2022-01-24,83.68000030517578,85.79000091552734,82.83000183105469,85.12999725341797,84.15938568115234,165700,,,,,,,,
2022-01-25,84.5,85.36000061035156,81.2300033569336,83.83999633789062,82.88408660888672,139100,,,,,,,,
2022-01-26,84.30000305175781,86.08999633789062,79.13999938964844,79.83999633789062,78.92969512939453,289700,,,,,,,,
2022-01-27,80.16999816894531,80.9800033569336,76.9000015258789,77.73999786376953,76.85364532470703,101900,,,,,,,,
2022-01-28,77.06999969482422,78.51000213623047,75.66999816894531,78.41000366210938,77.5160140991211,81800,,,,,,,,
2022-01-31,77.66999816894531,80.27999877929688,77.66999816894531,79.77999877929688,78.87037658691406,147700,,,,,,,,
2022-02-01,79.66000366210938,80.02999877929688,77.81999969482422,78.68000030517578,77.7829360961914,142100,,,,,,,,
2022-02-02,78.62999725341797,79.41000366210938,77.72000122070312,79.23999786376953,78.33654022216797,187300,,,,,,,,
2022-02-03,78.45999908447266,79.6500015258789,78.01000213623047,78.30000305175781,77.4072494506836,134800,,,,,,,,
2022-02-04,77.69000244140625,78.8499984741211,76.62000274658203,77.23999786376953,76.35933685302734,99800,,,,,,,,
2022-02-07,76.73999786376953,77.66000366210938,76.05000305175781,76.26000213623047,75.39053344726562,103700,,,,,,,,
2022-02-08,75.75,78.36000061035156,75.75,78.05999755859375,77.17000579833984,121400,,,,,,,,
2022-02-09,77.19000244140625,77.19000244140625,69.70999908447266,73.4800033569336,72.64221954345703,291800,,,,,,,,
2022-02-10,72.33999633789062,74.12000274658203,71.58000183105469,71.88999938964844,71.07032775878906,153600,,,,,,,,
2022-02-11,72.05999755859375,72.44999694824219,69.29000091552734,69.69000244140625,68.89542388916016,130300,,,,,,,,
2022-02-14,69.51000213623047,71.69000244140625,69.51000213623047,70.97000122070312,70.16085052490234,131000,,,,,,,,
2022-02-15,71.5999984741211,72.69000244140625,71.3499984741211,71.52999877929688,70.71444702148438,79000,,,,,,,,
2022-02-16,71.25,71.52999877929688,70.25,71.20999908447266,70.39810180664062,92100,,,,,,,,
2022-02-17,70.43000030517578,71.73999786376953,69.88999938964844,71.1500015258789,70.33879852294922,100300,,,,,,,,
2022-02-18,70.77999877929688,71.8499984741211,70.37999725341797,70.69000244140625,69.88404846191406,131700,,,,,,,,
2022-02-22,70.19000244140625,70.83000183105469,68.9800033569336,69.30999755859375,68.51976013183594,60700,,,,,,,,
2022-02-23,70.08000183105469,70.08000183105469,68.06999969482422,68.12000274658203,67.34333038330078,63700,,,,,,,,
2022-02-24,66.9000015258789,69.38999938964844,66.45999908447266,69.30999755859375,68.51976013183594,133200,,,,,,,,
2022-02-25,70.02999877929688,70.22000122070312,69.2699966430664,69.93000030517578,69.13269805908203,118600,,,,,,,,
2022-02-28,69.47000122070312,70.58000183105469,68.83999633789062,69.56999969482422,68.77679443359375,160300,,,,,,,,
2022-03-01,69.5199966430664,70.33000183105469,68.05999755859375,68.8499984741211,68.06500244140625,151500,,,,,,,,
2022-03-02,69.36000061035156,71.55999755859375,68.8499984741211,71.2699966430664,70.45740509033203,131000,,,,,,,,
2022-03-03,71.63999938964844,72.44000244140625,70.70999908447266,71.66999816894531,70.85285186767578,81800,,,,,,,,
2022-03-04,70.81999969482422,71.37999725341797,70.1500015258789,70.6500015258789,69.84449768066406,98100,,,,,,,,
2022-03-07,71.02999877929688,71.5199966430664,69.4000015258789,69.55000305175781,68.75702667236328,118100,,,,,,,,
2022-03-08,70.20999908447266,70.75,68.2699966430664,68.43000030517578,67.64979553222656,145800,,,,,,,,
2022-03-09,69.33000183105469,70.80000305175781,68.9000015258789,70.33000183105469,69.52813720703125,99800,,,,,,,,
2022-03-10,69.33999633789062,70.91999816894531,69.22000122070312,70.7300033569336,69.923583984375,90700,,,,,,,,
2022-03-11,71.25,71.88999938964844,70.87000274658203,71.4000015258789,70.58592987060547,124800,,,,,,,,
2022-03-14,71.52999877929688,71.98999786376953,69.38999938964844,69.5,68.70759582519531,117600,,,,,,,,
2022-03-15,70.18000030517578,71.61000061035156,69.81999969482422,71.45999908447266,70.64524841308594,105400,,,,,,,,
2022-03-16,72.05999755859375,73.43000030517578,70.63999938964844,71.83999633789062,71.02091217041016,118400,,,,,,,,
2022-03-17,71.30000305175781,73.44999694824219,71.05999755859375,72.83000183105469,71.9996337890625,95400,,,,,,,,
2022-03-18,72.86000061035156,73.66999816894531,71.7300033569336,73.61000061035156,72.77073669433594,196000,,,,,,,,
2022-03-21,73.13999938964844,73.94000244140625,72.9800033569336,73.41999816894531,72.58290100097656,171000,,,,,,,,
2022-03-22,73.93000030517578,74.61000061035156,73.38999938964844,73.5199966430664,72.68175506591797,108400,,,,,,,,
2022-03-23,73.1500015258789,73.79000091552734,71.13999938964844,71.30000305175781,70.4870834350586,66500,,,,,,,,
2022-03-24,71.41000366210938,72.7699966430664,71.11000061035156,71.68000030517578,70.86273193359375,116300,,,,,,,,
2022-03-25,71.79000091552734,72.51000213623047,71.61000061035156,72.0199966430664,71.1988525390625,130500,,,,,,,,
2022-03-28,71.69999694824219,72.58000183105469,71.43000030517578,72.44000244140625,71.61407470703125,150700,,,,,,,,
2022-03-29,72.87000274658203,74.91000366210938,72.87000274658203,74.01000213623047,73.16617584228516,189100,,,,,,,,
2022-03-30,73.69000244140625,74.30000305175781,71.44000244140625,71.47000122070312,70.6551284790039,134700,,,,,,,,
2022-03-31,71.18000030517578,71.70999908447266,69.76000213623047,69.91999816894531,69.122802734375,129600,,,,,,,,
2022-04-01,70.0999984741211,70.48999786376953,69.5199966430664,70.0999984741211,69.38013458251953,234800,,,,,,,,
2022-04-04,70.20999908447266,71.63999938964844,70.12999725341797,71.33999633789062,70.6073989868164,179600,,,,,,,,
2022-04-05,71.29000091552734,71.69000244140625,69.0199966430664,69.33999633789062,68.62794494628906,201000,,,,,,,,
2022-04-06,68.87999725341797,69.01000213623047,67.13999938964844,67.43000030517578,66.737548828125,205300,,,,,,,,
2022-04-07,67.41000366210938,67.41000366210938,65.77999877929688,66.94000244140625,66.25257873535156,147700,,,,,,,,
2022-04-08,66.9800033569336,67.12999725341797,64.75,64.81999969482422,64.15436553955078,151200,,,,,,,,
2022-04-11,64.68000030517578,65.55000305175781,64.58000183105469,64.87000274658203,64.20384979248047,203500,,,,,,,,
2022-04-12,65.55999755859375,66.2699966430664,64.01000213623047,64.61000061035156,63.9465217590332,249700,,,,,,,,
2022-04-13,64.7699966430664,65.87999725341797,64.5999984741211,64.97000122070312,64.30281829833984,105500,,,,,,,,
2022-04-14,65.18000030517578,65.87000274658203,64.54000091552734,64.55999755859375,63.897029876708984,80900,,,,,,,,
2022-04-18,64.25,65.16999816894531,63.630001068115234,64.25,63.590213775634766,127800,,,,,,,,
2022-04-19,64.4000015258789,66.47000122070312,64.4000015258789,65.93000030517578,65.25296020507812,174500,,,,,,,,
2022-04-20,66.44000244140625,67.30000305175781,66.30000305175781,66.33000183105469,65.64884185791016,114200,,,,,,,,
2022-04-21,67.05999755859375,67.30000305175781,65.4000015258789,66.36000061035156,65.67854309082031,132000,,,,,,,,
2022-04-22,66.02999877929688,66.83999633789062,65.2699966430664,65.69000244140625,65.01543426513672,111000,,,,,,,,
2022-04-25,65.31999969482422,65.94999694824219,63.7599983215332,65.23999786376953,64.5700454711914,160400,,,,,,,,
2022-04-26,64.55999755859375,65.16999816894531,62.540000915527344,62.75,62.105613708496094,144100,,,,,,,,
2022-04-27,62.58000183105469,63.310001373291016,61.790000915527344,62.41999816894531,61.77899932861328,141700,,,,,,,,
2022-04-28,62.869998931884766,64.41000366210938,62.09000015258789,64.18000030517578,63.52093505859375,90400,,,,,,,,
2022-04-29,64.11000061035156,64.11000061035156,61.97999954223633,62.45000076293945,61.80869674682617,89800,,,,,,,,
2022-05-02,62.29999923706055,63.540000915527344,61.2400016784668,62.619998931884766,61.976951599121094,122600,,,,,,,,
2022-05-03,62.900001525878906,63.29999923706055,61.630001068115234,62.349998474121094,61.7097282409668,148900,,,,,,,,
2022-05-04,62.61000061035156,65.20999908447266,62.61000061035156,64.87000274658203,64.20384979248047,73800,,,,,,,,
2022-05-05,63.97999954223633,64.56999969482422,61.91999816894531,62.65999984741211,62.016544342041016,84600,,,,,,,,
2022-05-06,62.529998779296875,62.529998779296875,60.79999923706055,61.560001373291016,60.927833557128906,91500,,,,,,,,
2022-05-09,61.029998779296875,61.560001373291016,60.029998779296875,61.11000061035156,60.482460021972656,109700,,,,,,,,
2022-05-10,63.90999984741211,66.19000244140625,62.36000061035156,65.31999969482422,64.64922332763672,144200,,,,,,,,
2022-05-11,64.88999938964844,65.4800033569336,62.380001068115234,62.599998474121094,61.957157135009766,102900,,,,,,,,
2022-05-12,62.68000030517578,64.9000015258789,62.68000030517578,64.80000305175781,64.13456726074219,108900,,,,,,,,
2022-05-13,65.30000305175781,65.86000061035156,63.119998931884766,64.16999816894531,63.511024475097656,184000,,,,,,,,
2022-05-16,63.61000061035156,64.5999984741211,63.119998931884766,64.16999816894531,63.511024475097656,120300,,,,,,,,
2022-05-17,65.12000274658203,66.80000305175781,65.12000274658203,65.94999694824219,65.27274322509766,68600,,,,,,,,
2022-05-18,65.44000244140625,66.55999755859375,64.61000061035156,64.91999816894531,64.25333404541016,127900,,,,,,,,
2022-05-19,64.56999969482422,65.80999755859375,64.36000061035156,65.19999694824219,64.53045654296875,96900,,,,,,,,
2022-05-20,65.69000244140625,65.69000244140625,62.709999084472656,64.58000183105469,63.91683578491211,87000,,,,,,,,
2022-05-23,64.70999908447266,65.0199966430664,64.0,64.45999908447266,63.79805374145508,71400,,,,,,,,
2022-05-24,63.939998626708984,64.27999877929688,62.25,63.88999938964844,63.23391342163086,74300,,,,,,,,
2022-05-25,63.88999938964844,64.79000091552734,63.709999084472656,64.08000183105469,63.42196273803711,68300,,,,,,,,
2022-05-26,64.48999786376953,65.94000244140625,64.48999786376953,65.33999633789062,64.66902160644531,57100,,,,,,,,
2022-05-27,66.04000091552734,66.51000213623047,64.87999725341797,66.01000213623047,65.3321304321289,56500,,,,,,,,
2022-05-31,65.58999633789062,66.08000183105469,64.7699966430664,65.80999755859375,65.13418579101562,116000,,,,,,,,
2022-06-01,65.97000122070312,66.5999984741211,65.20999908447266,66.13999938964844,65.46078491210938,74100,,,,,,,,
2022-06-02,66.3499984741211,68.5,66.3499984741211,68.2699966430664,67.56893920898438,63000,,,,,,,,
2022-06-03,67.61000061035156,68.0,66.94999694824219,67.51000213623047,66.81672668457031,53500,,,,,,,,
2022-06-06,68.20999908447266,68.38999938964844,67.33000183105469,68.37000274658203,67.66790008544922,78100,,,,,,,,
2022-06-07,67.7699966430664,68.30999755859375,67.36000061035156,68.08000183105469,67.38087463378906,47900,,,,,,,,
2022-06-08,67.70999908447266,68.0199966430664,66.69000244140625,67.19000244140625,66.50003814697266,58100,,,,,,,,
2022-06-09,66.55999755859375,67.79000091552734,66.5199966430664,67.29000091552734,66.59900665283203,48100,,,,,,,,
2022-06-10,66.31999969482422,67.12000274658203,65.23999786376953,66.6500015258789,65.96556091308594,106300,,,,,,,,
2022-06-13,65.2300033569336,66.30999755859375,64.33999633789062,64.80999755859375,64.14445495605469,116400,,,,,,,,
2022-06-14,64.55999755859375,65.5199966430664,62.810001373291016,63.91999816894531,63.26360321044922,102700,,,,,,,,
2022-06-15,64.72000122070312,66.87000274658203,64.58999633789062,66.2300033569336,65.54987335205078,151700,,,,,,,,
2022-06-16,65.05000305175781,65.3499984741211,63.20000076293945,63.56999969482422,62.917198181152344,163700,,,,,,,,
2022-06-17,64.11000061035156,64.38999938964844,62.31999969482422,62.849998474121094,62.204586029052734,227900,,,,,,,,
2022-06-21,63.38999938964844,63.97999954223633,62.16999816894531,62.27000045776367,61.630550384521484,170900,,,,,,,,
2022-06-22,61.959999084472656,63.63999938964844,61.43000030517578,62.939998626708984,62.293670654296875,87200,,,,,,,,
2022-06-23,62.7599983215332,64.48999786376953,62.400001525878906,64.25,63.590213775634766,130400,,,,,,,,
2022-06-24,64.91000366210938,67.41000366210938,64.91000366210938,67.2300033569336,66.53962707519531,234200,,,,,,,,
2022-06-27,67.43000030517578,69.23999786376953,67.08000183105469,68.66000366210938,67.9549331665039,142100,,,,,,,,
2022-06-28,68.87999725341797,68.95999908447266,66.22000122070312,66.2699966430664,65.58946990966797,99300,,,,,,,,
2022-06-29,66.30999755859375,66.30999755859375,64.87000274658203,66.05999755859375,65.38162231445312,135800,,,,,,,,
2022-06-30,65.2699966430664,68.4800033569336,65.2699966430664,68.37000274658203,67.66790008544922,140400,,,,,,,,
2022-07-01,67.41000366210938,68.41000366210938,66.05000305175781,67.69000244140625,67.07335662841797,130800,,,,,,,,
2022-07-05,66.54000091552734,67.83000183105469,64.83999633789062,67.81999969482422,67.20219421386719,148900,,,,,,,,
2022-07-06,67.37000274658203,68.06999969482422,66.19000244140625,66.9000015258789,66.29055786132812,52900,,,,,,,,
2022-07-07,67.08999633789062,68.11000061035156,67.08999633789062,67.9000015258789,67.28144836425781,49400,,,,,,,,
2022-07-08,67.55000305175781,68.91000366210938,66.72000122070312,66.83999633789062,66.23110961914062,52200,,,,,,,,
2022-07-11,66.37999725341797,67.69000244140625,66.22000122070312,66.93000030517578,66.32030487060547,59300,,,,,,,,
2022-07-12,67.02999877929688,68.54000091552734,66.33000183105469,66.44000244140625,65.83477020263672,52200,,,,,,,,
2022-07-13,65.6500015258789,65.88999938964844,64.94999694824219,65.30000305175781,64.70514678955078,37400,,,,,,,,
2022-07-14,64.37000274658203,65.33000183105469,63.93000030517578,65.12999725341797,64.53668975830078,36100,,,,,,,,
2022-07-15,66.13999938964844,67.66999816894531,65.80999755859375,67.51000213623047,66.89500427246094,76200,,,,,,,,
2022-07-18,68.19999694824219,68.9000015258789,67.63999938964844,67.80000305175781,67.18236541748047,94800,,,,,,,,
2022-07-19,68.41000366210938,71.05000305175781,68.41000366210938,70.68000030517578,70.03614044189453,91900,,,,,,,,
2022-07-20,70.56999969482422,72.31999969482422,70.5,71.73999786376953,71.08647918701172,69400,,,,,,,,
2022-07-21,70.80999755859375,72.52999877929688,70.37000274658203,71.9800033569336,71.32429504394531,65900,,,,,,,,
2022-07-22,72.33000183105469,72.58000183105469,71.37999725341797,71.75,71.09638214111328,47300,,,,,,,,
2022-07-25,71.94000244140625,72.38999938964844,71.37999725341797,71.8499984741211,71.19548034667969,52400,,,,,,,,
2022-07-26,71.76000213623047,73.13999938964844,71.75,72.80999755859375,72.14673614501953,54800,,,,,,,,
2022-07-27,73.16000366210938,74.8499984741211,72.91000366210938,74.2699966430664,73.59341430664062,49900,,,,,,,,
2022-07-28,74.88999938964844,76.80000305175781,74.61000061035156,76.6500015258789,75.95175170898438,49800,,,,,,,,
2022-07-29,76.33999633789062,78.16000366210938,76.13999938964844,77.55000305175781,76.84355163574219,54100,,,,,,,,
2022-08-01,76.72000122070312,78.2699966430664,75.93000030517578,77.66999816894531,76.96244812011719,47900,,,,,,,,
2022-08-02,77.4800033569336,77.98999786376953,76.68000030517578,77.16000366210938,76.45710754394531,51800,,,,,,,,
2022-08-03,77.3499984741211,78.72000122070312,76.9000015258789,78.56999969482422,77.8542709350586,38600,,,,,,,,
2022-08-04,78.54000091552734,78.94999694824219,77.94999694824219,78.94000244140625,78.22089385986328,45100,,,,,,,,
2022-08-05,77.98999786376953,79.04000091552734,77.55000305175781,78.70999908447266,77.99298858642578,30200,,,,,,,,
2022-08-08,78.55999755859375,79.16999816894531,77.3499984741211,77.48999786376953,76.78410339355469,81300,,,,,,,,
2022-08-09,77.9800033569336,79.98999786376953,77.19999694824219,79.87999725341797,79.1523208618164,135000,,,,,,,,
2022-08-10,81.06999969482422,83.86000061035156,80.76000213623047,83.01000213623047,82.25381469726562,106100,,,,,,,,
2022-08-11,84.0,86.5,82.62000274658203,85.9800033569336,85.19676208496094,99100,,,,,,,,
2022-08-12,86.44000244140625,90.48999786376953,85.80999755859375,89.5199966430664,88.70449829101562,173700,,,,,,,,
2022-08-15,88.51000213623047,90.08000183105469,88.12999725341797,89.83000183105469,89.01168823242188,93700,,,,,,,,
2022-08-16,89.12999725341797,90.4800033569336,89.12999725341797,90.20999908447266,89.38823699951172,106900,,,,,,,,
2022-08-17,88.9800033569336,89.77999877929688,88.62999725341797,89.4000015258789,88.5855941772461,62200,,,,,,,,
2022-08-18,88.80000305175781,89.31999969482422,87.75,88.8499984741211,88.04061126708984,77100,,,,,,,,
2022-08-19,88.2699966430664,88.66000366210938,86.72000122070312,87.62000274658203,86.82181549072266,104500,,,,,,,,
2022-08-22,86.5999984741211,86.93000030517578,85.23999786376953,85.5199966430664,84.7409439086914,55100,,,,,,,,
2022-08-23,85.44000244140625,85.87000274658203,84.01000213623047,84.66000366210938,83.88877868652344,72400,,,,,,,,
2022-08-24,84.66999816894531,86.41000366210938,84.38999938964844,86.26000213623047,85.4742202758789,47700,,,,,,,,
2022-08-25,86.26000213623047,87.5,86.26000213623047,87.33000183105469,86.53446197509766,53600,,,,,,,,
2022-08-26,87.16000366210938,87.16000366210938,84.04000091552734,84.23999786376953,83.47259521484375,61900,,,,,,,,
2022-08-29,83.31999969482422,84.27999877929688,83.31999969482422,83.4800033569336,82.71954345703125,46800,,,,,,,,
2022-08-30,84.0,84.0,81.94000244140625,82.45999908447266,81.70880889892578,76100,,,,,,,,
2022-08-31,83.01000213623047,83.22000122070312,81.29000091552734,81.43000030517578,80.6882095336914,57400,,,,,,,,
2022-09-01,80.55000305175781,80.98999786376953,79.22000122070312,80.16000366210938,79.4297866821289,82400,,,,,,,,
2022-09-02,80.70999908447266,81.61000061035156,79.19999694824219,80.08999633789062,79.36040496826172,66000,,,,,,,,
2022-09-06,79.94000244140625,79.94000244140625,78.05999755859375,78.81999969482422,78.10198211669922,61600,,,,,,,,
2022-09-07,78.77999877929688,81.33000183105469,78.77999877929688,81.20999908447266,80.47019958496094,52900,,,,,,,,
2022-09-08,80.5199966430664,82.08999633789062,80.1500015258789,82.04000091552734,81.29264831542969,43700,,,,,,,,
2022-09-09,82.87999725341797,82.94000244140625,81.98999786376953,82.83999633789062,82.08536529541016,44000,,,,,,,,
2022-09-12,83.0199966430664,83.61000061035156,82.4800033569336,83.0999984741211,82.34300231933594,62400,,,,,,,,
2022-09-13,80.97000122070312,81.88999938964844,80.36000061035156,81.37000274658203,80.62875366210938,138600,,,,,,,,
2022-09-14,81.1500015258789,81.1500015258789,77.93000030517578,78.44999694824219,77.73533630371094,82400,,,,,,,,
2022-09-15,77.77999877929688,79.1500015258789,77.31999969482422,77.72000122070312,77.01200103759766,63300,,,,,,,,
2022-09-16,76.95999908447266,78.11000061035156,75.83999633789062,78.02999877929688,77.31918334960938,179300,,,,,,,,
2022-09-19,77.8499984741211,79.19999694824219,77.8499984741211,78.77999877929688,78.06233978271484,69900,,,,,,,,
2022-09-20,78.55999755859375,78.55999755859375,77.04000091552734,78.08999633789062,77.37863159179688,52500,,,,,,,,
2022-09-21,78.93000030517578,79.76000213623047,77.9800033569336,78.12000274658203,77.40835571289062,48700,,,,,,,,
2022-09-22,77.55000305175781,77.55000305175781,76.11000061035156,76.33999633789062,75.64456939697266,52300,,,,,,,,
2022-09-23,75.5,75.5,74.2300033569336,75.06999969482422,74.38614654541016,53900,,,,,,,,
2022-09-26,74.77999877929688,76.16000366210938,74.37999725341797,74.66000366210938,73.97987365722656,68400,,,,,,,,
2022-09-27,75.5199966430664,75.5199966430664,73.33999633789062,73.83000183105469,73.15743255615234,67400,,,,,,,,
2022-09-28,74.51000213623047,76.83999633789062,74.13999938964844,76.05999755859375,75.36714172363281,63500,,,,,,,,
2022-09-29,75.11000061035156,75.11000061035156,73.62999725341797,74.75,74.06906127929688,94100,,,,,,,,
2022-09-30,74.98999786376953,75.4800033569336,73.33000183105469,73.44000244140625,72.77100372314453,110300,,,,,,,,
2022-10-03,74.4800033569336,76.66000366210938,74.4800033569336,76.5199966430664,75.9056167602539,68300,,,,,,,,
2022-10-04,77.20999908447266,79.45999908447266,77.20999908447266,79.3499984741211,78.712890625,63100,,,,,,,,
2022-10-05,78.16000366210938,79.5199966430664,77.80999755859375,79.26000213623047,78.62361907958984,86100,,,,,,,,
2022-10-06,78.52999877929688,79.54000091552734,78.0,78.11000061035156,77.48285675048828,57100,,,,,,,,
2022-10-07,77.54000091552734,77.54000091552734,74.95999908447266,75.7300033569336,75.1219711303711,62700,,,,,,,,
2022-10-10,75.87000274658203,77.01000213623047,75.7699966430664,76.20999908447266,75.59810638427734,49500,,,,,,,,
2022-10-11,75.80999755859375,77.54000091552734,75.77999877929688,76.94000244140625,76.32225799560547,85300,,,,,,,,
2022-10-12,77.0199966430664,77.0199966430664,74.62999725341797,74.95999908447266,74.35813903808594,46800,,,,,,,,
2022-10-13,73.83999633789062,77.0199966430664,73.37000274658203,76.70999908447266,76.09410095214844,79200,,,,,,,,
2022-10-14,77.83000183105469,77.83000183105469,75.18000030517578,75.66999816894531,75.06245422363281,47300,,,,,,,,
2022-10-17,77.08000183105469,78.08000183105469,76.72000122070312,77.55000305175781,76.92736053466797,93900,,,,,,,,
2022-10-18,78.91999816894531,79.25,77.6500015258789,78.61000061035156,77.97883605957031,72600,,,,,,,,
2022-10-19,77.87999725341797,78.18000030517578,76.63999938964844,78.0199966430664,77.3935775756836,39000,,,,,,,,
2022-10-20,77.68000030517578,78.30000305175781,75.30000305175781,76.06999969482422,75.459228515625,49600,,,,,,,,
2022-10-21,76.72000122070312,78.91000366210938,75.80999755859375,78.4000015258789,77.77051544189453,51800,,,,,,,,
2022-10-24,79.26000213623047,79.66000366210938,78.11000061035156,79.5199966430664,78.88153076171875,44000,,,,,,,,
2022-10-25,79.4000015258789,82.4000015258789,79.4000015258789,81.6500015258789,80.99442291259766,71900,,,,,,,,
2022-10-26,82.72000122070312,83.33000183105469,81.83000183105469,81.94000244140625,81.28211212158203,40700,,,,,,,,
2022-10-27,82.88999938964844,85.0999984741211,82.3499984741211,83.02999877929688,82.36334991455078,54100,,,,,,,,
2022-10-28,83.2699966430664,86.0199966430664,83.19000244140625,85.80000305175781,85.11112213134766,65700,,,,,,,,
2022-10-31,84.98999786376953,86.66000366210938,84.98999786376953,86.16999816894531,85.47813415527344,67100,,,,,,,,
2022-11-01,86.68000030517578,87.44000244140625,85.75,87.41000366210938,86.70819091796875,54900,,,,,,,,
2022-11-02,86.66999816894531,87.51000213623047,83.81999969482422,84.1500015258789,83.47435760498047,59800,,,,,,,,
2022-11-03,82.88999938964844,85.18000030517578,82.18000030517578,84.18000030517578,83.50411224365234,32700,,,,,,,,
2022-11-04,85.31999969482422,85.95999908447266,83.05000305175781,85.83999633789062,85.15079498291016,41900,,,,,,,,
2022-11-07,86.29000091552734,87.94000244140625,85.9000015258789,87.7300033569336,87.02561950683594,43800,,,,,,,,
2022-11-08,88.62000274658203,88.62000274658203,85.61000061035156,86.37999725341797,85.68643951416016,46600,,,,,,,,
2022-11-09,86.19999694824219,87.5199966430664,85.69999694824219,86.38999938964844,85.69636535644531,54600,,,,,,,,
2022-11-10,89.72000122070312,91.52999877929688,89.5,91.41999816894531,90.68599700927734,71200,,,,,,,,
2022-11-11,90.88999938964844,91.52999877929688,88.36000061035156,88.58000183105469,87.86878967285156,77900,,,,,,,,
2022-11-14,88.73999786376953,90.61000061035156,88.0999984741211,88.13999938964844,87.43232727050781,78800,,,,,,,,
2022-11-15,89.16000366210938,90.5,87.80999755859375,88.2699966430664,87.561279296875,96500,,,,,,,,
2022-11-16,88.55999755859375,89.18000030517578,87.38999938964844,88.80000305175781,88.08702850341797,43200,,,,,,,,
