date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IOSP')","('high', 'IOSP')","('low', 'IOSP')","('close', 'IOSP')","('adj_close', 'IOSP')","('volume', 'IOSP')","('currency', '')"
2021-12-02,82.1500015258789,84.58000183105469,82.1500015258789,84.02999877929688,79.14559173583984,74000,,,,,,,,
2021-12-03,84.41999816894531,84.48999786376953,82.16000366210938,83.20999908447266,78.37326049804688,72900,,,,,,,,
2021-12-06,84.30000305175781,87.51000213623047,84.30000305175781,87.20999908447266,82.14075469970703,127100,,,,,,,,
2021-12-07,88.0999984741211,89.1500015258789,85.97000122070312,86.37000274658203,81.34957885742188,131000,,,,,,,,
2021-12-08,86.88999938964844,88.0,86.26000213623047,87.6500015258789,82.55517578125,99200,,,,,,,,
2021-12-09,86.86000061035156,87.29000091552734,86.02999877929688,87.22000122070312,82.1501693725586,74000,,,,,,,,
2021-12-10,87.7300033569336,88.6500015258789,87.30000305175781,88.19999694824219,83.07320404052734,79000,,,,,,,,
2021-12-13,87.83999633789062,88.63999938964844,84.3499984741211,88.38999938964844,83.25216674804688,152400,,,,,,,,
2021-12-14,87.9800033569336,89.75,87.4000015258789,89.0999984741211,83.9208984375,196000,,,,,,,,
2021-12-15,89.33000183105469,91.30000305175781,87.27999877929688,91.30000305175781,85.99301147460938,198000,,,,,,,,
2021-12-16,91.58999633789062,92.5,90.08999633789062,91.31999969482422,86.01184844970703,433200,,,,,,,,
2021-12-17,91.76000213623047,91.80000305175781,88.72000122070312,90.75,85.47498321533203,673000,,,,,,,,
2021-12-20,90.0,90.0,85.0,86.05000305175781,81.04817962646484,252400,,,,,,,,
2021-12-21,86.86000061035156,88.94999694824219,86.80000305175781,88.73999786376953,83.5818099975586,88400,,,,,,,,
2021-12-22,88.54000091552734,89.11000061035156,87.0,88.75,83.59123992919922,56900,,,,,,,,
2021-12-23,89.27999877929688,90.5199966430664,89.0199966430664,89.5199966430664,84.31648254394531,74500,,,,,,,,
2021-12-27,89.58000183105469,91.43000030517578,88.69999694824219,91.33000183105469,86.0212631225586,77900,,,,,,,,
2021-12-28,91.9000015258789,92.97000122070312,90.22000122070312,91.88999938964844,86.54872131347656,81900,,,,,,,,
2021-12-29,92.16999816894531,92.44000244140625,90.97000122070312,91.93000030517578,86.58638000488281,49000,,,,,,,,
2021-12-30,92.04000091552734,92.69000244140625,90.41000366210938,90.54000091552734,85.27717590332031,64900,,,,,,,,
2021-12-31,90.19999694824219,91.27999877929688,90.04000091552734,90.33999633789062,85.08881378173828,90400,,,,,,,,
2022-01-03,90.9000015258789,93.80999755859375,90.9000015258789,93.62999725341797,88.18756866455078,161200,,,,,,,,
2022-01-04,93.98999786376953,96.06999969482422,93.45999908447266,95.73999786376953,90.17491912841797,68700,,,,,,,,
2022-01-05,96.04000091552734,97.43000030517578,96.04000091552734,96.9800033569336,91.34285736083984,88000,,,,,,,,
2022-01-06,97.13999938964844,98.36000061035156,95.2699966430664,98.25,92.53903198242188,127400,,,,,,,,
2022-01-07,98.16000366210938,99.69000244140625,98.08000183105469,99.58999633789062,93.8011474609375,108700,,,,,,,,
2022-01-10,99.5,99.97000122070312,97.04000091552734,97.80999755859375,92.12460327148438,164100,,,,,,,,
2022-01-11,98.2300033569336,98.68000030517578,97.02999877929688,98.12000274658203,92.41658782958984,120200,,,,,,,,
2022-01-12,98.1500015258789,98.31999969482422,97.29000091552734,97.87999725341797,92.1905288696289,107400,,,,,,,,
2022-01-13,98.3499984741211,99.37999725341797,97.66000366210938,97.9800033569336,92.28472137451172,91900,,,,,,,,
2022-01-14,96.9800033569336,98.69999694824219,95.93000030517578,98.55999755859375,92.83102416992188,65100,,,,,,,,
2022-01-18,97.62999725341797,98.61000061035156,96.83000183105469,98.18000030517578,92.47310638427734,102800,,,,,,,,
2022-01-19,98.58000183105469,98.58000183105469,96.12000274658203,96.86000061035156,91.2298355102539,107900,,,,,,,,
2022-01-20,96.80999755859375,97.47000122070312,95.30999755859375,95.47000122070312,89.9206314086914,120200,,,,,,,,
2022-01-21,94.98999786376953,97.0199966430664,94.30999755859375,94.38999938964844,88.90340423583984,116300,,,,,,,,
2022-01-24,92.86000061035156,95.41000366210938,92.31999969482422,94.87999725341797,89.36492156982422,126600,,,,,,,,
2022-01-25,94.06999969482422,95.12000274658203,91.48999786376953,94.22000122070312,88.7432861328125,80600,,,,,,,,
2022-01-26,94.44000244140625,96.48999786376953,92.66000366210938,93.91999816894531,88.46073150634766,83400,,,,,,,,
2022-01-27,94.41999816894531,96.0,92.01000213623047,93.06999969482422,87.66012573242188,85300,,,,,,,,
2022-01-28,94.11000061035156,94.11000061035156,90.79000091552734,93.0,87.59420013427734,64200,,,,,,,,
2022-01-31,92.13999938964844,93.12000274658203,91.52999877929688,92.95999908447266,87.55652618408203,74800,,,,,,,,
2022-02-01,92.80000305175781,93.62999725341797,92.41000366210938,93.47000122070312,88.03688049316406,77500,,,,,,,,
2022-02-02,93.2300033569336,93.87000274658203,91.75,92.51000213623047,87.1326904296875,107300,,,,,,,,
2022-02-03,91.98999786376953,93.41000366210938,90.95999908447266,91.2300033569336,85.92707824707031,83200,,,,,,,,
2022-02-04,90.63999938964844,91.22000122070312,89.12999725341797,90.33999633789062,85.08881378173828,78000,,,,,,,,
2022-02-07,90.12000274658203,90.94999694824219,89.22000122070312,89.66999816894531,84.45775604248047,43800,,,,,,,,
2022-02-08,89.66999816894531,92.51000213623047,89.66999816894531,92.51000213623047,87.1326904296875,53600,,,,,,,,
2022-02-09,92.79000091552734,93.31999969482422,91.87000274658203,92.69999694824219,87.31163787841797,62800,,,,,,,,
2022-02-10,91.80999755859375,93.33999633789062,91.5,91.72000122070312,86.38860321044922,72100,,,,,,,,
2022-02-11,92.38999938964844,92.80000305175781,90.7300033569336,91.5,86.18138885498047,54100,,,,,,,,
2022-02-14,91.94999694824219,92.38999938964844,90.69000244140625,91.91999816894531,86.57697296142578,68100,,,,,,,,
2022-02-15,92.2300033569336,94.45999908447266,92.2300033569336,93.93000030517578,88.47013092041016,49400,,,,,,,,
2022-02-16,95.3499984741211,99.80000305175781,94.80000305175781,99.33999633789062,93.565673828125,96400,,,,,,,,
2022-02-17,98.47000122070312,99.2300033569336,97.05999755859375,99.0999984741211,93.33963012695312,90100,,,,,,,,
2022-02-18,98.9000015258789,100.51000213623047,98.47000122070312,99.68000030517578,93.88591003417969,115200,,,,,,,,
2022-02-22,99.13999938964844,99.68000030517578,97.2300033569336,97.44999694824219,91.78553009033203,84100,,,,,,,,
2022-02-23,97.75,97.75,95.6500015258789,96.08999633789062,90.50459289550781,78800,,,,,,,,
2022-02-24,94.52999877929688,97.04000091552734,93.97000122070312,96.63999938964844,91.02261352539062,83800,,,,,,,,
2022-02-25,96.9000015258789,98.2699966430664,96.2300033569336,96.91999816894531,91.28633117675781,89300,,,,,,,,
2022-02-28,95.91000366210938,96.86000061035156,94.70999908447266,95.5,89.9488754272461,149000,,,,,,,,
2022-03-01,94.91999816894531,95.5,89.9000015258789,91.62999725341797,86.3038330078125,171100,,,,,,,,
2022-03-02,91.93000030517578,96.94000244140625,91.93000030517578,96.48999786376953,90.8813247680664,67000,,,,,,,,
2022-03-03,97.16000366210938,97.38999938964844,94.93000030517578,95.5,89.9488754272461,78300,,,,,,,,
2022-03-04,94.58000183105469,95.31999969482422,93.75,94.36000061035156,88.87515258789062,66000,,,,,,,,
2022-03-07,93.98999786376953,95.0199966430664,91.97000122070312,91.97000122070312,86.62406921386719,72300,,,,,,,,
2022-03-08,92.5199966430664,92.76000213623047,89.79000091552734,90.0,84.76858520507812,103000,,,,,,,,
2022-03-09,91.5999984741211,92.44000244140625,91.05000305175781,91.87000274658203,86.5298843383789,81700,,,,,,,,
2022-03-10,90.94999694824219,92.70999908447266,88.73999786376953,92.58999633789062,87.2080307006836,70900,,,,,,,,
2022-03-11,93.19999694824219,94.08999633789062,91.48999786376953,91.48999786376953,86.17196655273438,55700,,,,,,,,
2022-03-14,92.12999725341797,93.44000244140625,90.95999908447266,92.29000091552734,86.92546844482422,52600,,,,,,,,
2022-03-15,92.9000015258789,93.48999786376953,90.33000183105469,91.23999786376953,85.93649291992188,77200,,,,,,,,
2022-03-16,92.01000213623047,94.5999984741211,92.01000213623047,94.41999816894531,88.93167114257812,80300,,,,,,,,
2022-03-17,93.6500015258789,96.2300033569336,93.6500015258789,95.1500015258789,89.61923217773438,55000,,,,,,,,
2022-03-18,95.3499984741211,95.44999694824219,93.37000274658203,93.9000015258789,88.44188690185547,152200,,,,,,,,
2022-03-21,94.2300033569336,94.86000061035156,92.91000366210938,93.70999908447266,88.26293182373047,66300,,,,,,,,
2022-03-22,94.30999755859375,96.13999938964844,94.1500015258789,94.80000305175781,89.28958129882812,55100,,,,,,,,
2022-03-23,94.12000274658203,95.48999786376953,93.20999908447266,95.31999969482422,89.77933502197266,79200,,,,,,,,
2022-03-24,95.55999755859375,96.76000213623047,94.80000305175781,96.54000091552734,90.92842864990234,48300,,,,,,,,
2022-03-25,96.98999786376953,98.76000213623047,96.01000213623047,98.06999969482422,92.36949920654297,95500,,,,,,,,
2022-03-28,97.7699966430664,97.7699966430664,94.4000015258789,94.6500015258789,89.14828491210938,51000,,,,,,,,
2022-03-29,95.20999908447266,97.33999633789062,94.87000274658203,95.7300033569336,90.16551208496094,128800,,,,,,,,
2022-03-30,96.18000030517578,96.18000030517578,92.45999908447266,92.98999786376953,87.58477020263672,71900,,,,,,,,
2022-03-31,92.38999938964844,93.54000091552734,92.13999938964844,92.55000305175781,87.17035675048828,101300,,,,,,,,
2022-04-01,93.13999938964844,94.9800033569336,93.13999938964844,94.2300033569336,88.7527084350586,81500,,,,,,,,
2022-04-04,94.22000122070312,95.33000183105469,92.6500015258789,95.06999969482422,89.54387664794922,98300,,,,,,,,
2022-04-05,95.12000274658203,95.58000183105469,93.22000122070312,93.5,88.06513977050781,88600,,,,,,,,
2022-04-06,93.33999633789062,94.4000015258789,92.72000122070312,93.56999969482422,88.13106536865234,107000,,,,,,,,
2022-04-07,94.06999969482422,94.06999969482422,92.9800033569336,93.12999725341797,87.71664428710938,86700,,,,,,,,
2022-04-08,93.02999877929688,94.11000061035156,91.13999938964844,91.41000366210938,86.09661865234375,59100,,,,,,,,
2022-04-11,91.0199966430664,92.19000244140625,89.56999969482422,89.91000366210938,84.68380737304688,67100,,,,,,,,
2022-04-12,90.66999816894531,92.38999938964844,90.66999816894531,91.69000244140625,86.3603515625,88400,,,,,,,,
2022-04-13,91.9000015258789,93.6500015258789,91.44000244140625,93.52999877929688,88.0933837890625,54600,,,,,,,,
2022-04-14,93.91000366210938,95.1500015258789,92.87999725341797,93.83000183105469,88.37594604492188,60500,,,,,,,,
2022-04-18,93.9000015258789,94.4000015258789,93.08000183105469,93.2300033569336,87.81082916259766,45100,,,,,,,,
2022-04-19,92.87000274658203,96.20999908447266,92.87000274658203,95.41000366210938,89.86412048339844,59000,,,,,,,,
2022-04-20,95.52999877929688,96.9000015258789,95.30000305175781,95.80000305175781,90.23143005371094,38900,,,,,,,,
2022-04-21,96.7699966430664,97.12999725341797,93.5999984741211,94.0999984741211,88.63025665283203,57300,,,,,,,,
2022-04-22,93.9000015258789,94.55000305175781,92.62999725341797,93.61000061035156,88.16873931884766,115000,,,,,,,,
2022-04-25,92.81999969482422,95.19999694824219,90.22000122070312,94.63999938964844,89.13887023925781,138500,,,,,,,,
2022-04-26,94.2300033569336,95.23999786376953,92.08999633789062,92.0999984741211,86.74651336669922,105500,,,,,,,,
2022-04-27,91.95999908447266,94.41999816894531,91.20999908447266,93.41000366210938,87.9803695678711,87600,,,,,,,,
2022-04-28,93.77999877929688,96.33000183105469,93.0199966430664,96.08999633789062,90.50459289550781,79300,,,,,,,,
2022-04-29,95.55999755859375,96.95999908447266,95.23999786376953,95.30999755859375,89.76992797851562,108700,,,,,,,,
2022-05-02,96.04000091552734,97.04000091552734,94.08000183105469,95.7300033569336,90.16551208496094,112200,,,,,,,,
2022-05-03,95.7699966430664,98.19000244140625,95.44000244140625,97.20999908447266,91.55948638916016,81700,,,,,,,,
2022-05-04,97.20999908447266,100.41999816894531,94.56999969482422,99.95999908447266,94.14962768554688,85700,,,,,,,,
2022-05-05,99.23999786376953,100.9800033569336,98.63999938964844,99.94000244140625,94.13080596923828,160000,,,,,,,,
2022-05-06,100.04000091552734,102.7300033569336,99.11000061035156,100.91000366210938,95.04440307617188,150800,,,,,,,,
2022-05-09,100.2699966430664,101.30999755859375,99.80000305175781,100.58999633789062,94.74301147460938,133900,,,,,,,,
2022-05-10,100.7300033569336,100.94999694824219,95.25,98.19000244140625,92.4825210571289,138400,,,,,,,,
2022-05-11,98.04000091552734,101.88999938964844,98.04000091552734,98.87000274658203,93.12300109863281,192100,,,,,,,,
2022-05-12,99.16999816894531,100.5,97.97000122070312,100.25,94.42277526855469,122100,,,,,,,,
2022-05-13,100.4800033569336,102.75,98.5999984741211,101.48999786376953,95.5906982421875,111800,,,,,,,,
2022-05-16,100.58000183105469,103.06999969482422,99.98999786376953,102.97000122070312,97.59046936035156,193100,,,,,,,,
2022-05-17,104.2699966430664,106.87000274658203,104.19000244140625,106.02999877929688,100.49060821533203,120000,,,,,,,,
2022-05-18,105.87999725341797,105.94999694824219,103.58999633789062,103.98999786376953,98.55718231201172,134800,,,,,,,,
2022-05-19,103.16999816894531,104.08999633789062,102.0199966430664,102.4000015258789,97.05025482177734,123300,,,,,,,,
2022-05-20,103.19000244140625,103.73999786376953,100.77999877929688,102.08999633789062,96.75643920898438,130300,,,,,,,,
2022-05-23,103.29000091552734,103.29000091552734,100.91000366210938,101.18000030517578,95.89398956298828,108400,,,,,,,,
2022-05-24,100.87000274658203,101.63999938964844,99.02999877929688,101.1500015258789,95.86555480957031,96100,,,,,,,,
2022-05-25,101.08000183105469,101.91999816894531,97.62000274658203,101.62999725341797,96.32047271728516,87200,,,,,,,,
2022-05-26,102.20999908447266,103.2699966430664,101.55999755859375,102.30999755859375,96.96495056152344,61200,,,,,,,,
2022-05-27,102.66000366210938,104.5999984741211,102.01000213623047,104.36000061035156,98.90784454345703,67700,,,,,,,,
2022-05-31,104.02999877929688,104.31999969482422,101.58000183105469,102.02999877929688,96.69957733154297,180800,,,,,,,,
2022-06-01,102.83999633789062,103.51000213623047,101.44999694824219,102.54000091552734,97.18292999267578,88400,,,,,,,,
2022-06-02,102.80000305175781,106.08000183105469,102.80000305175781,105.91000366210938,100.37687683105469,81400,,,,,,,,
2022-06-03,105.66999816894531,105.66999816894531,103.43000030517578,104.36000061035156,98.90784454345703,56600,,,,,,,,
2022-06-06,105.29000091552734,105.83000183105469,103.77999877929688,104.75,99.2774658203125,76200,,,,,,,,
2022-06-07,104.25,104.83000183105469,102.9800033569336,104.29000091552734,98.84151458740234,75800,,,,,,,,
2022-06-08,103.61000061035156,104.9800033569336,102.44000244140625,102.55999755859375,97.20189666748047,96700,,,,,,,,
2022-06-09,102.25,102.76000213623047,100.69999694824219,100.72000122070312,95.45801544189453,74000,,,,,,,,
2022-06-10,99.7699966430664,100.38999938964844,97.77999877929688,98.41000366210938,93.26871490478516,86100,,,,,,,,
2022-06-13,96.55999755859375,97.19999694824219,95.18000030517578,95.38999938964844,90.4064712524414,126900,,,,,,,,
2022-06-14,95.87999725341797,95.87999725341797,93.5,94.91999816894531,89.96102905273438,88700,,,,,,,,
2022-06-15,95.48999786376953,96.29000091552734,93.41000366210938,94.38999938964844,89.4587173461914,105500,,,,,,,,
2022-06-16,92.83999633789062,92.83999633789062,89.52999877929688,89.93000030517578,85.23173522949219,104200,,,,,,,,
2022-06-17,90.80000305175781,90.80000305175781,86.91999816894531,87.29000091552734,82.72965240478516,170800,,,,,,,,
2022-06-21,87.94000244140625,90.08999633789062,86.5199966430664,88.8499984741211,84.2081527709961,90700,,,,,,,,
2022-06-22,87.70999908447266,91.31999969482422,86.20999908447266,90.98999786376953,86.23633575439453,142400,,,,,,,,
2022-06-23,90.98999786376953,91.8499984741211,89.88999938964844,91.26000213623047,86.49224853515625,149400,,,,,,,,
2022-06-24,91.5199966430664,94.38999938964844,91.5199966430664,93.62999725341797,88.73841094970703,508300,,,,,,,,
2022-06-27,94.0999984741211,94.68000030517578,92.52999877929688,93.55000305175781,88.66260528564453,81300,,,,,,,,
2022-06-28,94.2300033569336,95.47000122070312,93.33999633789062,95.0199966430664,90.0558090209961,88100,,,,,,,,
2022-06-29,94.66999816894531,95.29000091552734,92.19000244140625,95.04000091552734,90.07476806640625,103400,,,,,,,,
2022-06-30,93.87999725341797,96.2699966430664,92.83999633789062,95.79000091552734,90.78558349609375,102100,,,,,,,,
2022-07-01,95.29000091552734,96.48999786376953,94.44000244140625,95.87999725341797,90.8708724975586,82600,,,,,,,,
2022-07-05,94.43000030517578,94.97000122070312,91.51000213623047,94.13999938964844,89.22179412841797,130000,,,,,,,,
2022-07-06,93.9000015258789,94.48999786376953,89.83999633789062,91.80999755859375,87.01350402832031,102500,,,,,,,,
2022-07-07,92.44000244140625,94.30999755859375,92.31999969482422,93.1500015258789,88.28350067138672,68800,,,,,,,,
2022-07-08,92.98999786376953,92.98999786376953,91.20999908447266,92.4000015258789,87.57267761230469,68500,,,,,,,,
2022-07-11,91.5199966430664,91.93000030517578,90.5999984741211,91.44000244140625,86.662841796875,52600,,,,,,,,
2022-07-12,91.3499984741211,92.63999938964844,90.05999755859375,90.76000213623047,86.01836395263672,75600,,,,,,,,
2022-07-13,89.58000183105469,93.47000122070312,88.93000030517578,90.55000305175781,85.81934356689453,79900,,,,,,,,
2022-07-14,89.22000122070312,91.36000061035156,89.22000122070312,91.2300033569336,86.46380615234375,56700,,,,,,,,
2022-07-15,92.1500015258789,93.27999877929688,91.27999877929688,93.22000122070312,88.349853515625,98300,,,,,,,,
2022-07-18,93.88999938964844,94.7699966430664,93.30999755859375,94.0,89.0890884399414,72200,,,,,,,,
2022-07-19,94.66000366210938,97.98999786376953,93.56999969482422,97.12000274658203,92.04608917236328,87600,,,,,,,,
2022-07-20,96.69000244140625,98.94999694824219,96.44000244140625,98.31999969482422,93.18340301513672,109000,,,,,,,,
2022-07-21,97.41000366210938,98.41999816894531,96.83999633789062,98.25,93.11705780029297,80200,,,,,,,,
2022-07-22,98.55999755859375,99.69000244140625,97.02999877929688,97.61000061035156,92.51050567626953,86900,,,,,,,,
2022-07-25,98.19000244140625,99.2300033569336,97.80000305175781,99.2300033569336,94.04586791992188,69400,,,,,,,,
2022-07-26,99.2300033569336,100.30000305175781,98.37000274658203,98.83999633789062,93.67623138427734,61700,,,,,,,,
2022-07-27,99.36000061035156,101.7699966430664,98.4800033569336,100.7300033569336,95.4675064086914,64000,,,,,,,,
2022-07-28,101.16999816894531,101.83000183105469,98.86000061035156,101.13999938964844,95.85607147216797,63500,,,,,,,,
2022-07-29,101.20999908447266,102.56999969482422,101.20999908447266,102.0,96.671142578125,60400,,,,,,,,
2022-08-01,101.20999908447266,104.05999755859375,100.8499984741211,103.02999877929688,97.6473388671875,69000,,,,,,,,
2022-08-02,102.19000244140625,103.0199966430664,100.63999938964844,100.63999938964844,95.3822021484375,52500,,,,,,,,
2022-08-03,100.62000274658203,101.3499984741211,96.76000213623047,98.66999816894531,93.5151138305664,116700,,,,,,,,
2022-08-04,98.19000244140625,98.9000015258789,95.16999816894531,96.02999877929688,91.01304626464844,86000,,,,,,,,
2022-08-05,95.12000274658203,96.86000061035156,95.0,95.23999786376953,90.26432037353516,56800,,,,,,,,
2022-08-08,95.98999786376953,97.19999694824219,95.3499984741211,96.04000091552734,91.02252197265625,74500,,,,,,,,
2022-08-09,96.2699966430664,97.37000274658203,95.30000305175781,96.6500015258789,91.60064697265625,84700,,,,,,,,
2022-08-10,97.94000244140625,98.66000366210938,94.8499984741211,97.55000305175781,92.45364379882812,77300,,,,,,,,
2022-08-11,98.26000213623047,99.44999694824219,98.0,98.37000274658203,93.23080444335938,47100,,,,,,,,
2022-08-12,98.70999908447266,100.13999938964844,98.62000274658203,99.44999694824219,94.25435638427734,67600,,,,,,,,
2022-08-15,99.19999694824219,100.0,98.25,99.2699966430664,94.08377075195312,87900,,,,,,,,
2022-08-16,99.47000122070312,100.80999755859375,98.80999755859375,100.69000244140625,95.42958068847656,67700,,,,,,,,
2022-08-17,100.45999908447266,101.5199966430664,99.77999877929688,101.31999969482422,96.02666473388672,61100,,,,,,,,
2022-08-18,101.44000244140625,103.12000274658203,101.30999755859375,103.11000061035156,97.72315216064453,62100,,,,,,,,
2022-08-19,102.37999725341797,103.04000091552734,101.83999633789062,102.37999725341797,97.03128814697266,93500,,,,,,,,
2022-08-22,102.04000091552734,102.04000091552734,100.22000122070312,100.38999938964844,95.14525604248047,91500,,,,,,,,
2022-08-23,100.55000305175781,102.61000061035156,100.55000305175781,101.22000122070312,95.93190002441406,76200,,,,,,,,
2022-08-24,100.93000030517578,101.04000091552734,98.37000274658203,98.87999725341797,93.71414184570312,64700,,,,,,,,
2022-08-25,99.01000213623047,101.86000061035156,97.30000305175781,100.76000213623047,95.49593353271484,76900,,,,,,,,
2022-08-26,100.83000183105469,102.4000015258789,97.79000091552734,97.83999633789062,92.72846984863281,49200,,,,,,,,
2022-08-29,96.98999786376953,97.66000366210938,96.33000183105469,96.72000122070312,91.66697692871094,81900,,,,,,,,
2022-08-30,96.5199966430664,96.55000305175781,93.69000244140625,93.72000122070312,88.82373046875,55200,,,,,,,,
2022-08-31,93.6500015258789,94.87000274658203,92.86000061035156,93.45999908447266,88.57730865478516,106600,,,,,,,,
2022-09-01,92.55000305175781,92.66000366210938,89.81999969482422,90.52999877929688,85.80038452148438,65200,,,,,,,,
2022-09-02,91.0,91.62999725341797,88.70999908447266,89.37000274658203,84.70098114013672,60900,,,,,,,,
2022-09-06,89.63999938964844,89.63999938964844,86.66000366210938,87.5199966430664,82.94762420654297,78700,,,,,,,,
2022-09-07,87.06999969482422,89.44000244140625,86.75,89.06999969482422,84.41665649414062,61000,,,,,,,,
2022-09-08,88.08000183105469,88.61000061035156,87.25,88.44000244140625,83.81957244873047,67900,,,,,,,,
2022-09-09,89.04000091552734,90.79000091552734,88.37000274658203,90.51000213623047,85.78142547607422,73700,,,,,,,,
2022-09-12,91.05999755859375,93.3499984741211,90.97000122070312,93.06999969482422,88.20767974853516,69600,,,,,,,,
2022-09-13,91.51000213623047,92.97000122070312,88.87000274658203,88.87000274658203,84.22710418701172,68800,,,,,,,,
2022-09-14,88.83000183105469,89.54000091552734,87.30999755859375,88.18000030517578,83.5731430053711,83200,,,,,,,,
2022-09-15,87.52999877929688,87.68000030517578,85.94000244140625,86.69999694824219,82.17047119140625,74300,,,,,,,,
2022-09-16,86.31999969482422,88.0199966430664,85.88999938964844,87.55999755859375,82.98554229736328,216500,,,,,,,,
2022-09-19,87.04000091552734,90.16999816894531,87.04000091552734,89.91000366210938,85.21277618408203,85500,,,,,,,,
2022-09-20,89.33000183105469,90.16999816894531,88.08000183105469,89.87000274658203,85.17486572265625,98200,,,,,,,,
2022-09-21,90.7300033569336,92.62999725341797,89.88999938964844,89.91000366210938,85.21277618408203,133200,,,,,,,,
2022-09-22,89.54000091552734,90.91999816894531,88.29000091552734,90.45999908447266,85.73403930664062,91900,,,,,,,,
2022-09-23,89.5,90.36000061035156,87.22000122070312,89.05000305175781,84.397705078125,102700,,,,,,,,
2022-09-26,88.30999755859375,91.26000213623047,87.1500015258789,87.20999908447266,82.6538314819336,130000,,,,,,,,
2022-09-27,87.7300033569336,88.19000244140625,85.31999969482422,85.48999786376953,81.023681640625,124900,,,,,,,,
2022-09-28,86.2300033569336,88.43000030517578,85.29000091552734,87.6500015258789,83.07084655761719,177200,,,,,,,,
2022-09-29,87.1500015258789,87.5,84.61000061035156,86.25,81.74398040771484,117700,,,,,,,,
2022-09-30,86.3499984741211,88.45999908447266,85.63999938964844,85.66999816894531,81.19428253173828,132900,,,,,,,,
2022-10-03,86.44000244140625,88.08000183105469,86.44000244140625,87.25,82.69174194335938,70700,,,,,,,,
2022-10-04,88.19999694824219,90.16000366210938,88.05000305175781,89.33000183105469,84.66307830810547,122000,,,,,,,,
2022-10-05,88.63999938964844,89.20999908447266,87.66000366210938,88.51000213623047,83.88591766357422,118700,,,,,,,,
2022-10-06,88.41999816894531,88.77999877929688,86.98999786376953,87.44000244140625,82.87181091308594,58600,,,,,,,,
2022-10-07,85.55000305175781,85.61000061035156,83.79000091552734,84.41000366210938,80.00011444091797,92000,,,,,,,,
2022-10-10,84.41000366210938,87.0,83.12999725341797,86.33000183105469,81.81980895996094,83200,,,,,,,,
2022-10-11,86.18000030517578,88.31999969482422,85.7699966430664,87.44000244140625,82.87181091308594,117500,,,,,,,,
2022-10-12,87.80000305175781,88.7699966430664,86.76000213623047,88.31999969482422,83.70584106445312,69700,,,,,,,,
2022-10-13,87.12000274658203,91.23999786376953,87.12000274658203,90.80000305175781,86.0562744140625,79800,,,,,,,,
2022-10-14,91.88999938964844,92.55999755859375,89.19999694824219,89.37000274658203,84.70098114013672,61200,,,,,,,,
2022-10-17,90.29000091552734,92.30000305175781,90.29000091552734,91.1500015258789,86.38799285888672,68100,,,,,,,,
2022-10-18,92.70999908447266,93.66999816894531,92.19000244140625,93.19999694824219,88.33088684082031,68200,,,,,,,,
2022-10-19,92.20999908447266,93.81999969482422,92.08999633789062,93.66999816894531,88.77632904052734,53900,,,,,,,,
2022-10-20,93.43000030517578,94.33999633789062,90.25,91.27999877929688,86.51119995117188,67800,,,,,,,,
2022-10-21,91.91999816894531,95.27999877929688,91.30999755859375,94.33999633789062,89.41133117675781,75500,,,,,,,,
2022-10-24,95.08000183105469,95.36000061035156,94.23999786376953,94.41999816894531,89.48715209960938,44400,,,,,,,,
2022-10-25,94.43000030517578,96.61000061035156,93.93000030517578,94.98999786376953,90.02737426757812,69300,,,,,,,,
2022-10-26,95.44000244140625,98.25,94.01000213623047,96.25,91.22154998779297,109900,,,,,,,,
2022-10-27,96.37000274658203,97.80999755859375,95.5,95.95999908447266,90.94668579101562,73500,,,,,,,,
2022-10-28,95.91000366210938,99.2300033569336,95.45999908447266,98.62000274658203,93.46772766113281,72100,,,,,,,,
2022-10-31,98.11000061035156,100.41999816894531,97.94999694824219,99.98999786376953,94.76615142822266,104100,,,,,,,,
2022-11-01,100.83999633789062,101.12000274658203,98.45999908447266,98.94000244140625,93.7710189819336,74600,,,,,,,,
2022-11-02,100.29000091552734,100.44000244140625,96.19000244140625,96.36000061035156,91.32579040527344,80700,,,,,,,,
2022-11-03,95.19000244140625,99.13999938964844,93.81999969482422,97.79000091552734,92.68109130859375,99900,,,,,,,,
2022-11-04,99.22000122070312,103.18000030517578,99.04000091552734,103.18000030517578,97.78949737548828,115100,,,,,,,,
2022-11-07,103.12000274658203,104.12999725341797,101.5199966430664,102.29000091552734,96.94599151611328,109000,,,,,,,,
2022-11-08,102.29000091552734,104.98999786376953,101.02999877929688,101.81999969482422,96.50054931640625,104900,,,,,,,,
2022-11-09,103.98999786376953,105.98999786376953,100.94000244140625,101.19999694824219,95.91294860839844,139600,,,,,,,,
2022-11-10,105.19999694824219,108.77999877929688,104.80999755859375,108.77999877929688,103.096923828125,162400,,,,,,,,
2022-11-11,108.58999633789062,111.55000305175781,106.88999938964844,108.23999786376953,102.58514404296875,77600,,,,,,,,
2022-11-14,107.05000305175781,110.61000061035156,106.58999633789062,109.33999633789062,103.62767028808594,71800,,,,,,,,
2022-11-15,110.19000244140625,113.05000305175781,108.69000244140625,110.54000091552734,104.76498413085938,97000,,,,,,,,
2022-11-16,110.58000183105469,111.54000091552734,110.13999938964844,110.61000061035156,104.8313217163086,75300,,,,,,,,
2022-11-17,109.05999755859375,110.33999633789062,108.47000122070312,110.33000183105469,104.56595611572266,62700,,,,,,,,
