date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EIX')","('high', 'EIX')","('low', 'EIX')","('close', 'EIX')","('adj_close', 'EIX')","('volume', 'EIX')","('currency', '')"
2021-11-19,64.66000366210938,65.41000366210938,64.16000366210938,64.9000015258789,53.86519241333008,1923300,,,,,,,,
2021-11-22,64.66000366210938,65.54000091552734,64.58999633789062,64.88999938964844,53.85688400268555,1858600,,,,,,,,
2021-11-23,64.98999786376953,65.72000122070312,64.91000366210938,65.5199966430664,54.379783630371094,2179300,,,,,,,,
2021-11-24,65.75,66.20999908447266,65.2699966430664,66.1500015258789,54.90265655517578,1746900,,,,,,,,
2021-11-26,65.30999755859375,65.6500015258789,64.61000061035156,64.94000244140625,53.89839172363281,965400,,,,,,,,
2021-11-29,65.33000183105469,66.23999786376953,64.94000244140625,66.06999969482422,54.836265563964844,2051000,,,,,,,,
2021-11-30,65.66999816894531,65.7699966430664,64.95999908447266,65.27999877929688,54.18058776855469,4362100,,,,,,,,
2021-12-01,65.87000274658203,66.41999816894531,65.25,65.62000274658203,54.46277618408203,2952400,,,,,,,,
2021-12-02,65.68000030517578,66.44000244140625,65.36000061035156,65.48999786376953,54.35488510131836,2975200,,,,,,,,
2021-12-03,66.0,66.66999816894531,65.44000244140625,66.61000061035156,55.284446716308594,2423100,,,,,,,,
2021-12-06,67.55999755859375,68.36000061035156,67.43000030517578,68.18000030517578,56.58750534057617,2467800,,,,,,,,
2021-12-07,68.04000091552734,68.37000274658203,67.18000030517578,67.26000213623047,55.823936462402344,2382300,,,,,,,,
2021-12-08,67.27999877929688,67.55999755859375,66.83000183105469,66.87000274658203,55.500240325927734,1958100,,,,,,,,
2021-12-09,66.6500015258789,67.19000244140625,66.12000274658203,66.51000213623047,55.20145034790039,2022600,,,,,,,,
2021-12-10,67.02999877929688,67.55000305175781,66.6500015258789,67.05999755859375,55.65793991088867,1484500,,,,,,,,
2021-12-13,66.77999877929688,67.22000122070312,66.4000015258789,66.87999725341797,55.508544921875,1911500,,,,,,,,
2021-12-14,66.95999908447266,67.37999725341797,66.20999908447266,66.3499984741211,55.06865692138672,1737500,,,,,,,,
2021-12-15,66.52999877929688,67.3499984741211,66.41000366210938,67.30000305175781,55.85714340209961,2030600,,,,,,,,
2021-12-16,67.33000183105469,68.30000305175781,67.23999786376953,67.95999908447266,56.404911041259766,1672200,,,,,,,,
2021-12-17,67.69000244140625,68.06999969482422,66.52999877929688,66.69999694824219,55.359134674072266,4836300,,,,,,,,
2021-12-20,66.30999755859375,67.16999816894531,65.63999938964844,67.13999938964844,55.724342346191406,3001200,,,,,,,,
2021-12-21,67.5199966430664,68.06999969482422,66.86000061035156,67.23999786376953,55.80733108520508,1731900,,,,,,,,
2021-12-22,67.20999908447266,67.77999877929688,67.12000274658203,67.62000274658203,56.12273406982422,1223900,,,,,,,,
2021-12-23,67.41999816894531,68.0199966430664,67.41999816894531,67.66999816894531,56.164222717285156,879400,,,,,,,,
2021-12-27,67.66999816894531,67.87999725341797,67.12999725341797,67.62000274658203,56.12273406982422,596100,,,,,,,,
2021-12-28,67.5199966430664,68.2699966430664,67.51000213623047,68.19999694824219,56.60409927368164,693800,,,,,,,,
2021-12-29,68.23999786376953,68.58000183105469,67.93000030517578,68.44000244140625,56.803306579589844,1050700,,,,,,,,
2021-12-30,67.52999877929688,67.73999786376953,66.58999633789062,67.62999725341797,56.711055755615234,1764100,,,,,,,,
2021-12-31,67.76000213623047,68.62000274658203,67.61000061035156,68.25,57.23095703125,1048300,,,,,,,,
2022-01-03,68.33999633789062,68.33999633789062,66.55000305175781,67.51000213623047,56.61043167114258,1579400,,,,,,,,
2022-01-04,67.5199966430664,68.01000213623047,66.5999984741211,66.66999816894531,55.90605163574219,2403900,,,,,,,,
2022-01-05,66.47000122070312,66.55000305175781,65.0999984741211,65.19999694824219,54.67338180541992,3346000,,,,,,,,
2022-01-06,65.12999725341797,65.63999938964844,64.44999694824219,64.62000274658203,54.1870231628418,2482700,,,,,,,,
2022-01-07,64.43000030517578,65.66999816894531,63.880001068115234,65.0,54.50566864013672,3703200,,,,,,,,
2022-01-10,65.0,65.69000244140625,64.61000061035156,65.63999938964844,55.04233932495117,2701400,,,,,,,,
2022-01-11,65.62000274658203,65.83000183105469,64.23999786376953,64.36000061035156,53.96900177001953,1768000,,,,,,,,
2022-01-12,64.0,64.83000183105469,63.77000045776367,64.43000030517578,54.02770233154297,2093600,,,,,,,,
2022-01-13,64.30000305175781,64.72000122070312,63.91999816894531,64.06999969482422,53.72582244873047,2874800,,,,,,,,
2022-01-14,63.83000183105469,64.25,62.95000076293945,63.75,53.45748519897461,2617700,,,,,,,,
2022-01-18,63.45000076293945,64.26000213623047,62.66999816894531,63.75,53.45748519897461,2898600,,,,,,,,
2022-01-19,63.70000076293945,64.44000244140625,63.4900016784668,63.5,53.24784851074219,1857000,,,,,,,,
2022-01-20,63.630001068115234,64.44000244140625,63.20000076293945,63.380001068115234,53.14722442626953,1791600,,,,,,,,
2022-01-21,63.689998626708984,63.689998626708984,62.81999969482422,62.97999954223633,52.811798095703125,1822400,,,,,,,,
2022-01-24,62.54999923706055,62.900001525878906,60.68000030517578,62.27000045776367,52.2164421081543,2924300,,,,,,,,
2022-01-25,61.47999954223633,62.220001220703125,61.150001525878906,61.77000045776367,51.79715347290039,2154100,,,,,,,,
2022-01-26,62.029998779296875,62.939998626708984,61.529998779296875,62.11000061035156,52.0822639465332,1943400,,,,,,,,
2022-01-27,62.630001068115234,62.9900016784668,61.2400016784668,61.5,51.57074737548828,1790300,,,,,,,,
2022-01-28,61.2400016784668,62.40999984741211,61.18000030517578,62.02000045776367,52.00680160522461,2728000,,,,,,,,
2022-01-31,61.72999954223633,63.02000045776367,61.5,62.790000915527344,52.65248107910156,5688600,,,,,,,,
2022-02-01,62.90999984741211,63.47999954223633,61.31999969482422,61.66999816894531,51.71330642700195,3126600,,,,,,,,
2022-02-02,61.599998474121094,62.119998931884766,61.529998779296875,61.90999984741211,51.9145622253418,2195800,,,,,,,,
2022-02-03,61.81999969482422,62.13999938964844,61.38999938964844,61.38999938964844,51.47850799560547,1505000,,,,,,,,
2022-02-04,60.880001068115234,61.650001525878906,60.36000061035156,61.15999984741211,51.285640716552734,1646400,,,,,,,,
2022-02-07,61.060001373291016,61.709999084472656,60.95000076293945,61.560001373291016,51.62105941772461,1649200,,,,,,,,
2022-02-08,61.90999984741211,62.06999969482422,61.310001373291016,61.540000915527344,51.60429763793945,1795400,,,,,,,,
2022-02-09,61.88999938964844,62.13999938964844,61.540000915527344,61.77000045776367,51.79715347290039,1187400,,,,,,,,
2022-02-10,61.220001220703125,61.720001220703125,60.34000015258789,60.56999969482422,50.790889739990234,2658100,,,,,,,,
2022-02-11,60.720001220703125,61.45000076293945,60.060001373291016,60.25,50.522560119628906,1473200,,,,,,,,
2022-02-14,60.349998474121094,60.459999084472656,59.369998931884766,60.060001373291016,50.363243103027344,1546900,,,,,,,,
2022-02-15,60.36000061035156,60.619998931884766,59.41999816894531,59.84000015258789,50.17875671386719,1916500,,,,,,,,
2022-02-16,59.91999816894531,60.369998931884766,59.38999938964844,59.91999816894531,50.245845794677734,1756000,,,,,,,,
2022-02-17,59.93000030517578,60.58000183105469,59.560001373291016,60.25,50.522560119628906,1872400,,,,,,,,
2022-02-18,60.08000183105469,60.47999954223633,59.75,59.939998626708984,50.26261520385742,4279000,,,,,,,,
2022-02-22,60.13999938964844,60.68000030517578,59.66999816894531,60.08000183105469,50.38001251220703,1874100,,,,,,,,
2022-02-23,60.04999923706055,60.38999938964844,58.97999954223633,59.02000045776367,49.491153717041016,1222500,,,,,,,,
2022-02-24,58.779998779296875,59.220001220703125,57.86000061035156,59.15999984741211,49.60854721069336,1859400,,,,,,,,
2022-02-25,59.75,62.54999923706055,59.5,62.349998474121094,52.28351593017578,2452600,,,,,,,,
2022-02-28,62.25,63.709999084472656,61.970001220703125,63.41999816894531,53.180763244628906,2901100,,,,,,,,
2022-03-01,63.400001525878906,64.31999969482422,62.880001068115234,63.650001525878906,53.373626708984375,2216200,,,,,,,,
2022-03-02,63.95000076293945,65.19000244140625,63.709999084472656,64.48999786376953,54.0780143737793,2394000,,,,,,,,
2022-03-03,64.72000122070312,65.47000122070312,64.62999725341797,65.25,54.71531295776367,2603700,,,,,,,,
2022-03-04,65.0,65.66000366210938,64.44000244140625,65.58999633789062,55.00041580200195,2034300,,,,,,,,
2022-03-07,65.75,66.45999908447266,65.12000274658203,66.19000244140625,55.503536224365234,1676400,,,,,,,,
2022-03-08,66.36000061035156,66.55999755859375,65.1500015258789,65.16999816894531,54.648223876953125,1358900,,,,,,,,
2022-03-09,65.80000305175781,66.2699966430664,65.41999816894531,65.47000122070312,54.8997917175293,1601000,,,,,,,,
2022-03-10,65.13999938964844,65.94000244140625,65.12999725341797,65.76000213623047,55.142967224121094,903700,,,,,,,,
2022-03-11,65.7699966430664,66.18000030517578,64.70999908447266,64.79000091552734,54.32958221435547,1085200,,,,,,,,
2022-03-14,65.52999877929688,65.80999755859375,64.33999633789062,64.62000274658203,54.1870231628418,1301500,,,,,,,,
2022-03-15,65.2699966430664,66.19000244140625,64.94000244140625,66.12999725341797,55.45322799682617,1375000,,,,,,,,
2022-03-16,66.25,66.79000091552734,65.41000366210938,66.30999755859375,55.604183197021484,1864200,,,,,,,,
2022-03-17,66.30000305175781,66.83999633789062,65.91999816894531,66.19000244140625,55.503536224365234,1409800,,,,,,,,
2022-03-18,65.94999694824219,66.29000091552734,64.54000091552734,64.6500015258789,54.21217727661133,5133200,,,,,,,,
2022-03-21,64.91000366210938,65.52999877929688,64.66999816894531,65.44000244140625,54.874629974365234,1406000,,,,,,,,
2022-03-22,65.8499984741211,66.27999877929688,65.3499984741211,65.94000244140625,55.29390335083008,2187700,,,,,,,,
2022-03-23,65.94999694824219,66.7300033569336,65.73999786376953,66.5999984741211,55.84735107421875,2657000,,,,,,,,
2022-03-24,66.69000244140625,67.47000122070312,66.52999877929688,66.95999908447266,56.149227142333984,2875800,,,,,,,,
2022-03-25,67.23999786376953,68.91000366210938,66.9800033569336,68.79000091552734,57.68376541137695,2226500,,,,,,,,
2022-03-28,68.80999755859375,69.22000122070312,68.37000274658203,69.20999908447266,58.03596878051758,1305300,,,,,,,,
2022-03-29,69.37999725341797,69.75,68.66000366210938,69.7300033569336,58.47201156616211,1229800,,,,,,,,
2022-03-30,69.30000305175781,69.47000122070312,68.87000274658203,69.45999908447266,58.83623123168945,1265300,,,,,,,,
2022-03-31,69.1500015258789,70.38999938964844,68.94000244140625,70.0999984741211,59.37835693359375,3185000,,,,,,,,
2022-04-01,70.25,71.06999969482422,69.37999725341797,71.04000091552734,60.174583435058594,1945100,,,,,,,,
2022-04-04,70.66000366210938,70.86000061035156,69.77999877929688,70.80000305175781,59.97129821777344,1441700,,,,,,,,
2022-04-05,70.97000122070312,71.94000244140625,70.05000305175781,70.29000091552734,59.53928756713867,1626100,,,,,,,,
2022-04-06,70.38999938964844,71.55999755859375,70.04000091552734,71.54000091552734,60.59811019897461,1812900,,,,,,,,
2022-04-07,71.44999694824219,71.44999694824219,70.16999816894531,70.69000244140625,59.87811279296875,1744700,,,,,,,,
2022-04-08,71.26000213623047,72.02999877929688,70.73999786376953,71.94999694824219,60.945404052734375,2260300,,,,,,,,
2022-04-11,72.02999877929688,72.02999877929688,70.6500015258789,70.80000305175781,59.97129821777344,2246600,,,,,,,,
2022-04-12,70.8499984741211,72.0199966430664,70.56999969482422,71.87999725341797,60.886104583740234,1645100,,,,,,,,
2022-04-13,71.88999938964844,72.62000274658203,71.43000030517578,72.45999908447266,61.37739944458008,2114300,,,,,,,,
2022-04-14,72.48999786376953,72.63999938964844,71.80999755859375,71.83999633789062,60.85221481323242,1017500,,,,,,,,
2022-04-18,72.08999633789062,72.44999694824219,71.43000030517578,71.75,60.77598571777344,900200,,,,,,,,
2022-04-19,71.88999938964844,72.33000183105469,71.69999694824219,71.80999755859375,60.826812744140625,1173100,,,,,,,,
2022-04-20,72.5199966430664,73.06999969482422,72.37000274658203,72.75,61.623043060302734,1179200,,,,,,,,
2022-04-21,72.55999755859375,73.31999969482422,72.2699966430664,72.70999908447266,61.58915710449219,1112100,,,,,,,,
2022-04-22,72.61000061035156,72.69000244140625,71.54000091552734,71.62000274658203,60.66587829589844,1275400,,,,,,,,
2022-04-25,71.87000274658203,72.0,69.9800033569336,71.2699966430664,60.369407653808594,1663800,,,,,,,,
2022-04-26,70.88999938964844,71.66000366210938,70.1500015258789,70.2300033569336,59.48847198486328,1462600,,,,,,,,
2022-04-27,70.45999908447266,71.05999755859375,69.81999969482422,70.41000366210938,59.64094161987305,1626300,,,,,,,,
2022-04-28,70.79000091552734,71.4000015258789,70.12999725341797,70.80000305175781,59.97129821777344,1427900,,,,,,,,
2022-04-29,70.61000061035156,70.6500015258789,68.69000244140625,68.79000091552734,58.26871871948242,2572000,,,,,,,,
2022-05-02,69.25,69.62000274658203,67.26000213623047,67.91000366210938,57.5233039855957,2122100,,,,,,,,
2022-05-03,68.52999877929688,69.70999908447266,68.06999969482422,68.41999816894531,57.95530700683594,2083100,,,,,,,,
2022-05-04,68.26000213623047,70.58999633789062,68.26000213623047,70.36000061035156,59.598594665527344,1998700,,,,,,,,
2022-05-05,70.23999786376953,70.68000030517578,68.22000122070312,68.81999969482422,58.294132232666016,1335000,,,,,,,,
2022-05-06,68.62999725341797,70.47000122070312,68.62999725341797,70.30000305175781,59.547767639160156,1588100,,,,,,,,
2022-05-09,70.05999755859375,70.80000305175781,69.13999938964844,70.05999755859375,59.344451904296875,2633100,,,,,,,,
2022-05-10,69.36000061035156,70.66999816894531,66.81999969482422,67.48999786376953,57.167545318603516,2717300,,,,,,,,
2022-05-11,67.63999938964844,69.38999938964844,67.5,68.41999816894531,57.95530700683594,1696300,,,,,,,,
2022-05-12,66.05000305175781,67.31999969482422,64.33000183105469,64.86000061035156,54.93980026245117,4459700,,,,,,,,
2022-05-13,65.66999816894531,65.8499984741211,64.7699966430664,65.45999908447266,55.448036193847656,3002700,,,,,,,,
2022-05-16,65.93000030517578,67.02999877929688,65.54000091552734,66.58999633789062,56.40519714355469,2520700,,,,,,,,
2022-05-17,67.0199966430664,67.0199966430664,65.76000213623047,66.66000366210938,56.46449279785156,2077500,,,,,,,,
2022-05-18,66.76000213623047,67.04000091552734,65.68000030517578,65.83000183105469,55.76144027709961,1476000,,,,,,,,
2022-05-19,65.7699966430664,66.0199966430664,64.55999755859375,65.8499984741211,55.778385162353516,2047700,,,,,,,,
2022-05-20,65.70999908447266,66.12000274658203,64.80999755859375,65.8499984741211,55.778385162353516,1886700,,,,,,,,
2022-05-23,66.58999633789062,67.12000274658203,65.91999816894531,66.44999694824219,56.2866096496582,1336200,,,,,,,,
2022-05-24,66.55000305175781,68.11000061035156,66.05000305175781,68.08000183105469,57.66730499267578,1251600,,,,,,,,
2022-05-25,68.04000091552734,68.4800033569336,67.55999755859375,68.41999816894531,57.95530700683594,1404300,,,,,,,,
2022-05-26,68.77999877929688,69.72000122070312,68.61000061035156,69.02999877929688,58.47201156616211,2069200,,,,,,,,
2022-05-27,68.80999755859375,70.62000274658203,68.80000305175781,70.05999755859375,59.344451904296875,2300600,,,,,,,,
2022-05-31,69.44000244140625,70.1500015258789,68.80999755859375,69.91000366210938,59.21743392944336,3662600,,,,,,,,
2022-06-01,70.2300033569336,70.27999877929688,68.58000183105469,69.7300033569336,59.064945220947266,2054200,,,,,,,,
2022-06-02,70.06999969482422,70.48999786376953,68.38999938964844,70.36000061035156,59.598594665527344,1492600,,,,,,,,
2022-06-03,70.0,70.45999908447266,69.66000366210938,69.77999877929688,59.1072883605957,1423300,,,,,,,,
2022-06-06,69.70999908447266,69.97000122070312,69.19000244140625,69.4000015258789,58.78541564941406,1232800,,,,,,,,
2022-06-07,69.30999755859375,70.26000213623047,69.01000213623047,70.2300033569336,59.48847198486328,1632300,,,,,,,,
2022-06-08,69.76000213623047,70.18000030517578,68.91999816894531,69.12999725341797,58.55671310424805,1202100,,,,,,,,
2022-06-09,69.54000091552734,70.22000122070312,66.6500015258789,66.73999786376953,56.53225326538086,1410400,,,,,,,,
2022-06-10,65.83999633789062,67.5199966430664,65.61000061035156,66.9800033569336,56.73555374145508,1624800,,,,,,,,
2022-06-13,65.7300033569336,66.22000122070312,62.04999923706055,62.380001068115234,52.83911895751953,2579300,,,,,,,,
2022-06-14,62.779998779296875,62.79999923706055,60.220001220703125,60.97999954223633,51.653236389160156,1988200,,,,,,,,
2022-06-15,61.45000076293945,62.130001068115234,60.2400016784668,61.130001068115234,51.78030014038086,1898000,,,,,,,,
2022-06-16,60.189998626708984,60.470001220703125,59.11000061035156,60.33000183105469,51.1026496887207,2175500,,,,,,,,
2022-06-17,60.61000061035156,60.86000061035156,58.599998474121094,58.91999816894531,49.90830993652344,3924200,,,,,,,,
2022-06-21,59.18000030517578,60.650001525878906,59.060001373291016,60.279998779296875,51.060306549072266,1834900,,,,,,,,
2022-06-22,59.77000045776367,60.7400016784668,59.560001373291016,60.119998931884766,50.92476272583008,1381300,,,,,,,,
2022-06-23,60.290000915527344,60.95000076293945,60.279998779296875,60.720001220703125,51.43301010131836,1384900,,,,,,,,
2022-06-24,60.97999954223633,62.959999084472656,60.849998474121094,62.790000915527344,53.1864013671875,1672000,,,,,,,,
2022-06-27,62.70000076293945,63.5099983215332,62.439998626708984,63.27000045776367,53.59299087524414,1498300,,,,,,,,
2022-06-28,63.65999984741211,64.0199966430664,62.29999923706055,62.38999938964844,52.84757995605469,1669400,,,,,,,,
2022-06-29,62.66999816894531,62.900001525878906,61.97999954223633,62.86000061035156,53.245697021484375,1009900,,,,,,,,
2022-06-30,62.47999954223633,63.75,62.09000015258789,63.2400016784668,53.56758117675781,2233700,,,,,,,,
2022-07-01,62.7400016784668,63.84000015258789,62.529998779296875,63.75,54.60398483276367,1764900,,,,,,,,
2022-07-05,63.38999938964844,63.4900016784668,60.33000183105469,61.689998626708984,52.83952331542969,1842300,,,,,,,,
2022-07-06,62.099998474121094,62.95000076293945,61.5,62.25,53.319183349609375,1247900,,,,,,,,
2022-07-07,62.61000061035156,63.279998779296875,62.43000030517578,62.720001220703125,53.721763610839844,1718800,,,,,,,,
2022-07-08,62.849998474121094,62.880001068115234,62.06999969482422,62.470001220703125,53.50762176513672,942600,,,,,,,,
2022-07-11,62.220001220703125,62.869998931884766,61.7599983215332,62.5,53.533321380615234,831600,,,,,,,,
2022-07-12,62.060001373291016,63.099998474121094,61.95000076293945,62.279998779296875,53.344871520996094,706400,,,,,,,,
2022-07-13,61.599998474121094,62.939998626708984,61.41999816894531,62.20000076293945,53.27635192871094,1272400,,,,,,,,
2022-07-14,59.869998931884766,61.40999984741211,59.72999954223633,61.290000915527344,52.496910095214844,1907400,,,,,,,,
2022-07-15,61.83000183105469,61.83000183105469,60.75,61.560001373291016,52.72817611694336,1128000,,,,,,,,
2022-07-18,61.400001525878906,61.7400016784668,60.790000915527344,60.97999954223633,52.23138427734375,1068400,,,,,,,,
2022-07-19,61.41999816894531,62.150001525878906,61.11000061035156,61.63999938964844,52.79669952392578,1362900,,,,,,,,
2022-07-20,61.65999984741211,61.93000030517578,60.61000061035156,60.86000061035156,52.128604888916016,1765100,,,,,,,,
2022-07-21,60.790000915527344,60.91999816894531,60.150001525878906,60.7599983215332,52.042945861816406,1037100,,,,,,,,
2022-07-22,61.27000045776367,61.68000030517578,60.91999816894531,61.33000183105469,52.53117752075195,764800,,,,,,,,
2022-07-25,61.20000076293945,62.7599983215332,61.16999816894531,62.75,53.7474479675293,1070600,,,,,,,,
2022-07-26,62.81999969482422,63.400001525878906,62.790000915527344,63.220001220703125,54.1500244140625,1952200,,,,,,,,
2022-07-27,63.15999984741211,63.560001373291016,62.689998626708984,63.38999938964844,54.29562759399414,2118100,,,,,,,,
2022-07-28,64.0999984741211,65.83000183105469,63.650001525878906,65.48999786376953,56.09434509277344,1648500,,,,,,,,
2022-07-29,66.88999938964844,67.87000274658203,66.06999969482422,67.7699966430664,58.04724884033203,3148200,,,,,,,,
2022-08-01,67.48999786376953,67.76000213623047,66.44999694824219,66.98999786376953,57.37914276123047,1606000,,,,,,,,
2022-08-02,67.20999908447266,69.37999725341797,67.01000213623047,68.62000274658203,58.775299072265625,2951900,,,,,,,,
2022-08-03,68.68000030517578,69.61000061035156,67.72000122070312,69.30000305175781,59.35775375366211,1866900,,,,,,,,
2022-08-04,69.2699966430664,69.41000366210938,68.76000213623047,68.94999694824219,59.05795669555664,1466800,,,,,,,,
2022-08-05,68.8499984741211,69.16000366210938,68.0999984741211,68.26000213623047,58.46694564819336,2393400,,,,,,,,
2022-08-08,68.69999694824219,69.25,67.27999877929688,67.69999694824219,57.987281799316406,1474800,,,,,,,,
2022-08-09,68.01000213623047,68.23999786376953,67.61000061035156,68.11000061035156,58.338478088378906,1591500,,,,,,,,
2022-08-10,68.55999755859375,68.63999938964844,67.58000183105469,68.11000061035156,58.338478088378906,1400400,,,,,,,,
2022-08-11,68.22000122070312,69.2699966430664,67.66999816894531,69.0,59.10078048706055,1768600,,,,,,,,
2022-08-12,69.55999755859375,70.83999633789062,69.3499984741211,70.75,60.59970474243164,1675100,,,,,,,,
2022-08-15,70.5199966430664,71.52999877929688,70.37000274658203,71.4000015258789,61.15645217895508,993900,,,,,,,,
2022-08-16,71.4000015258789,71.94000244140625,71.2300033569336,71.80999755859375,61.50764083862305,1144700,,,,,,,,
2022-08-17,71.44000244140625,72.13999938964844,71.13999938964844,72.05999755859375,61.72178268432617,1735800,,,,,,,,
2022-08-18,72.16000366210938,72.56999969482422,71.55000305175781,71.79000091552734,61.490516662597656,1410900,,,,,,,,
2022-08-19,71.70999908447266,71.86000061035156,71.1500015258789,71.54000091552734,61.2763786315918,1231100,,,,,,,,
2022-08-22,71.02999877929688,71.0999984741211,70.06999969482422,70.2300033569336,60.154327392578125,889700,,,,,,,,
2022-08-23,70.27999877929688,70.27999877929688,69.13999938964844,69.36000061035156,59.40913009643555,1188700,,,,,,,,
2022-08-24,69.06999969482422,69.26000213623047,68.36000061035156,69.16000366210938,59.23783874511719,1054400,,,,,,,,
2022-08-25,69.41999816894531,70.11000061035156,68.79000091552734,70.08999633789062,60.03438949584961,1191700,,,,,,,,
2022-08-26,70.19999694824219,70.51000213623047,69.18000030517578,69.2699966430664,59.33204650878906,1046400,,,,,,,,
2022-08-29,68.83999633789062,70.06999969482422,68.19000244140625,69.6500015258789,59.65752410888672,904600,,,,,,,,
2022-08-30,69.58999633789062,69.79000091552734,68.4000015258789,68.81999969482422,58.94660949707031,1090300,,,,,,,,
2022-08-31,68.73999786376953,69.37000274658203,67.73999786376953,67.7699966430664,58.04724884033203,2023000,,,,,,,,
2022-09-01,67.76000213623047,68.55000305175781,67.04000091552734,68.2699966430664,58.475502014160156,1695100,,,,,,,,
2022-09-02,68.55999755859375,69.26000213623047,67.77999877929688,67.95999908447266,58.209983825683594,1301100,,,,,,,,
2022-09-06,67.16000366210938,67.5,65.23999786376953,65.87000274658203,56.419830322265625,3232200,,,,,,,,
2022-09-07,66.0199966430664,68.16000366210938,66.0199966430664,68.02999877929688,58.26994705200195,2223800,,,,,,,,
2022-09-08,67.9000015258789,68.68000030517578,67.55000305175781,68.52999877929688,58.69820785522461,1449500,,,,,,,,
2022-09-09,69.08000183105469,69.54000091552734,68.12999725341797,69.0999984741211,59.18642044067383,1332400,,,,,,,,
2022-09-12,69.18000030517578,71.19999694824219,69.18000030517578,71.12000274658203,60.91664123535156,1821800,,,,,,,,
2022-09-13,70.3499984741211,70.63999938964844,68.43000030517578,68.9000015258789,59.0151252746582,1642500,,,,,,,,
2022-09-14,69.16999816894531,69.80999755859375,68.94999694824219,69.48999786376953,59.520484924316406,1881900,,,,,,,,
2022-09-15,69.23999786376953,69.33000183105469,68.12999725341797,68.30000305175781,58.50120544433594,2059200,,,,,,,,
2022-09-16,68.41999816894531,68.44999694824219,66.9800033569336,67.5199966430664,57.83311080932617,2949800,,,,,,,,
2022-09-19,67.30000305175781,68.48999786376953,67.01000213623047,68.37000274658203,58.5611572265625,1211300,,,,,,,,
2022-09-20,67.9000015258789,68.0999984741211,66.94999694824219,67.70999908447266,57.995849609375,1219100,,,,,,,,
2022-09-21,68.12999725341797,68.37999725341797,66.19999694824219,66.20999908447266,56.71105194091797,1365900,,,,,,,,
2022-09-22,66.19999694824219,66.58000183105469,65.51000213623047,65.80000305175781,56.35987854003906,1509800,,,,,,,,
2022-09-23,65.0,65.13999938964844,63.459999084472656,64.86000061035156,55.55473709106445,1341500,,,,,,,,
2022-09-26,64.76000213623047,64.91999816894531,62.52000045776367,63.16999816894531,54.10719299316406,1742100,,,,,,,,
2022-09-27,63.4900016784668,64.06999969482422,61.290000915527344,61.369998931884766,52.565425872802734,2249300,,,,,,,,
2022-09-28,62.150001525878906,62.31999969482422,61.06999969482422,61.310001373291016,52.514041900634766,4032000,,,,,,,,
2022-09-29,60.439998626708984,60.4900016784668,57.400001525878906,57.459999084472656,49.7848014831543,2551500,,,,,,,,
2022-09-30,57.81999969482422,58.0099983215332,56.560001373291016,56.58000183105469,49.0223503112793,6264700,,,,,,,,
2022-10-03,57.810001373291016,59.65999984741211,57.33000183105469,59.400001525878906,51.465667724609375,3059900,,,,,,,,
2022-10-04,59.34000015258789,60.939998626708984,59.220001220703125,60.83000183105469,52.704654693603516,2860700,,,,,,,,
2022-10-05,59.93000030517578,60.68000030517578,59.16999816894531,60.09000015258789,52.06350326538086,2161800,,,,,,,,
2022-10-06,59.95000076293945,60.0,58.25,58.650001525878906,50.81584930419922,2906100,,,,,,,,
2022-10-07,58.630001068115234,58.939998626708984,57.939998626708984,58.630001068115234,50.79852294921875,2779000,,,,,,,,
2022-10-10,58.869998931884766,59.529998779296875,57.83000183105469,57.849998474121094,50.12270736694336,1612600,,,,,,,,
2022-10-11,57.619998931884766,58.369998931884766,57.099998474121094,57.459999084472656,49.7848014831543,1309200,,,,,,,,
2022-10-12,57.150001525878906,57.43000030517578,55.5099983215332,55.560001373291016,48.13859558105469,1813500,,,,,,,,
2022-10-13,55.0,57.209999084472656,54.45000076293945,56.900001525878906,49.29960632324219,1860800,,,,,,,,
2022-10-14,57.45000076293945,57.709999084472656,54.939998626708984,55.029998779296875,47.67938995361328,2787000,,,,,,,,
2022-10-17,55.939998626708984,57.279998779296875,55.939998626708984,57.119998931884766,49.490211486816406,1954700,,,,,,,,
2022-10-18,57.83000183105469,58.18000030517578,56.86000061035156,57.41999816894531,49.750144958496094,1762100,,,,,,,,
2022-10-19,56.560001373291016,57.209999084472656,56.18000030517578,56.7400016784668,49.160972595214844,1392900,,,,,,,,
2022-10-20,56.75,56.75,54.68000030517578,54.939998626708984,47.601409912109375,1336200,,,,,,,,
2022-10-21,55.06999969482422,56.0,54.72999954223633,55.63999938964844,48.20790481567383,1365500,,,,,,,,
2022-10-24,56.0,56.5,55.29999923706055,55.77000045776367,48.32054138183594,1618100,,,,,,,,
2022-10-25,55.619998931884766,57.20000076293945,55.54999923706055,56.849998474121094,49.25627517700195,3788700,,,,,,,,
2022-10-26,57.2599983215332,57.54999923706055,56.52000045776367,56.880001068115234,49.28227615356445,1590100,,,,,,,,
2022-10-27,57.61000061035156,58.68000030517578,57.470001220703125,58.380001068115234,50.58191680908203,2317900,,,,,,,,
2022-10-28,58.65999984741211,60.290000915527344,58.65999984741211,60.22999954223633,52.18479919433594,1961400,,,,,,,,
2022-10-31,59.81999969482422,60.43000030517578,59.2400016784668,60.040000915527344,52.02017593383789,2289900,,,,,,,,
2022-11-01,60.79999923706055,60.79999923706055,59.72999954223633,60.5099983215332,52.42739486694336,1678600,,,,,,,,
