date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GGG')","('high', 'GGG')","('low', 'GGG')","('close', 'GGG')","('adj_close', 'GGG')","('volume', 'GGG')","('currency', '')"
2021-12-01,73.58999633789062,74.5,71.66000366210938,71.68000030517578,68.14468383789062,571600,,,,,,,,
2021-12-02,73.66999816894531,76.05000305175781,73.66999816894531,75.6500015258789,71.91887664794922,875300,,,,,,,,
2021-12-03,75.61000061035156,75.91000366210938,74.08000183105469,75.4000015258789,71.68119812011719,655400,,,,,,,,
2021-12-06,76.11000061035156,77.5199966430664,76.04000091552734,77.31999969482422,73.50651550292969,604400,,,,,,,,
2021-12-07,78.05999755859375,79.2300033569336,77.47000122070312,77.72000122070312,73.88677215576172,683000,,,,,,,,
2021-12-08,78.02999877929688,78.4800033569336,77.08999633789062,78.47000122070312,74.59978485107422,657500,,,,,,,,
2021-12-09,78.41000366210938,79.52999877929688,78.0199966430664,78.83999633789062,74.9515380859375,742900,,,,,,,,
2021-12-10,79.06999969482422,80.0,78.73999786376953,79.94000244140625,75.99728393554688,855700,,,,,,,,
2021-12-13,79.94000244140625,80.9800033569336,79.4800033569336,79.94999694824219,76.00679779052734,1008400,,,,,,,,
2021-12-14,79.54000091552734,80.0199966430664,78.93000030517578,79.36000061035156,75.44588470458984,1015600,,,,,,,,
2021-12-15,79.51000213623047,80.45999908447266,79.13999938964844,80.38999938964844,76.42508697509766,595400,,,,,,,,
2021-12-16,80.58999633789062,80.79000091552734,79.2699966430664,79.38999938964844,75.47442626953125,508300,,,,,,,,
2021-12-17,78.9000015258789,79.05999755859375,76.0,76.36000061035156,72.59386444091797,2117900,,,,,,,,
2021-12-20,75.72000122070312,76.16000366210938,74.66999816894531,75.88999938964844,72.14704895019531,676300,,,,,,,,
2021-12-21,76.43000030517578,77.0199966430664,76.12999725341797,76.76000213623047,72.97411346435547,995500,,,,,,,,
2021-12-22,77.19000244140625,77.66000366210938,76.87999725341797,77.5,73.67762756347656,393700,,,,,,,,
2021-12-23,77.80999755859375,79.11000061035156,77.80999755859375,78.56999969482422,74.69485473632812,621100,,,,,,,,
2021-12-27,78.76000213623047,79.68000030517578,78.2300033569336,79.5999984741211,75.67405700683594,282100,,,,,,,,
2021-12-28,79.45999908447266,80.6500015258789,79.45999908447266,80.4800033569336,76.51065063476562,311100,,,,,,,,
2021-12-29,80.38999938964844,81.0,80.37999725341797,80.5999984741211,76.62471771240234,336900,,,,,,,,
2021-12-30,81.0,81.08999633789062,80.19000244140625,80.25,76.2919921875,271400,,,,,,,,
2021-12-31,80.0,80.95999908447266,80.0,80.62000274658203,76.64376068115234,307800,,,,,,,,
2022-01-03,80.69999694824219,80.91999816894531,77.97000122070312,78.68000030517578,74.7994384765625,729200,,,,,,,,
2022-01-04,78.87000274658203,79.61000061035156,78.5199966430664,78.88999938964844,74.99907684326172,492800,,,,,,,,
2022-01-05,79.11000061035156,80.04000091552734,77.93000030517578,77.9800033569336,74.13394927978516,493300,,,,,,,,
2022-01-06,77.88999938964844,78.62000274658203,77.54000091552734,77.72000122070312,73.88677215576172,453900,,,,,,,,
2022-01-07,77.91999816894531,78.13999938964844,76.81999969482422,77.05000305175781,73.24983215332031,481400,,,,,,,,
2022-01-10,76.38999938964844,77.02999877929688,74.5999984741211,75.63999938964844,71.90937042236328,489500,,,,,,,,
2022-01-11,75.86000061035156,76.72000122070312,74.7699966430664,76.2300033569336,72.47028350830078,847100,,,,,,,,
2022-01-12,77.08000183105469,77.69000244140625,76.4000015258789,77.0999984741211,73.29734802246094,743700,,,,,,,,
2022-01-13,77.08000183105469,77.66000366210938,76.95999908447266,76.97000122070312,73.17376708984375,637200,,,,,,,,
2022-01-14,75.93000030517578,76.43000030517578,74.5999984741211,75.30999755859375,71.79150390625,1141300,,,,,,,,
2022-01-18,74.2699966430664,74.63999938964844,73.05999755859375,73.58000183105469,70.14234161376953,685400,,,,,,,,
2022-01-19,73.83999633789062,74.4000015258789,73.18000030517578,73.80000305175781,70.35205078125,785500,,,,,,,,
2022-01-20,74.23999786376953,74.36000061035156,71.80000305175781,72.05000305175781,68.68382263183594,895700,,,,,,,,
2022-01-21,71.9000015258789,72.54000091552734,70.54000091552734,71.4000015258789,68.0641860961914,597100,,,,,,,,
2022-01-24,70.22000122070312,73.4800033569336,69.72000122070312,73.16999816894531,69.7514877319336,739500,,,,,,,,
2022-01-25,71.69000244140625,72.51000213623047,70.04000091552734,71.41000366210938,68.07372283935547,831300,,,,,,,,
2022-01-26,72.11000061035156,73.19999694824219,70.38999938964844,70.77999877929688,67.47315216064453,806100,,,,,,,,
2022-01-27,71.4800033569336,72.05999755859375,69.29000091552734,69.81999969482422,66.55799865722656,520800,,,,,,,,
2022-01-28,69.69000244140625,71.16999816894531,68.8499984741211,71.1500015258789,67.82586669921875,646100,,,,,,,,
2022-01-31,70.54000091552734,72.87000274658203,70.2699966430664,72.55999755859375,69.16999053955078,1320800,,,,,,,,
2022-02-01,73.62999725341797,75.44999694824219,72.69000244140625,74.30000305175781,70.82870483398438,1173000,,,,,,,,
2022-02-02,74.12999725341797,74.83000183105469,73.55999755859375,73.88999938964844,70.43785095214844,835500,,,,,,,,
2022-02-03,73.38999938964844,73.87999725341797,72.26000213623047,72.6500015258789,69.25581359863281,541200,,,,,,,,
2022-02-04,72.01000213623047,72.81999969482422,71.19999694824219,71.87999725341797,68.52176666259766,511300,,,,,,,,
2022-02-07,71.93000030517578,72.55000305175781,71.51000213623047,71.83999633789062,68.483642578125,680700,,,,,,,,
2022-02-08,71.62999725341797,73.0999984741211,71.41000366210938,72.97000122070312,69.56084442138672,451700,,,,,,,,
2022-02-09,73.93000030517578,74.55999755859375,73.41000366210938,74.25,70.78103637695312,735700,,,,,,,,
2022-02-10,73.06999969482422,73.77999877929688,71.7699966430664,72.05999755859375,68.69334411621094,522000,,,,,,,,
2022-02-11,72.0,72.7300033569336,70.41000366210938,70.88999938964844,67.5780258178711,621100,,,,,,,,
2022-02-14,70.7300033569336,71.45999908447266,70.02999877929688,70.69999694824219,67.39688110351562,759700,,,,,,,,
2022-02-15,71.7300033569336,72.44999694824219,71.22000122070312,71.6500015258789,68.3025131225586,495500,,,,,,,,
2022-02-16,71.43000030517578,72.4800033569336,71.08000183105469,72.29000091552734,68.91260528564453,681700,,,,,,,,
2022-02-17,71.80999755859375,72.06999969482422,71.36000061035156,71.7300033569336,68.37877655029297,604900,,,,,,,,
2022-02-18,71.66999816894531,72.75,71.45999908447266,71.6500015258789,68.3025131225586,631500,,,,,,,,
2022-02-22,71.23999786376953,72.06999969482422,70.87999725341797,71.0999984741211,67.77821350097656,749400,,,,,,,,
2022-02-23,71.58000183105469,72.0199966430664,69.76000213623047,69.91999816894531,66.65332794189453,603300,,,,,,,,
2022-02-24,68.7300033569336,70.88999938964844,68.27999877929688,70.66000366210938,67.35875701904297,741300,,,,,,,,
2022-02-25,70.58999633789062,72.2300033569336,70.26000213623047,72.12999725341797,68.76007080078125,586200,,,,,,,,
2022-02-28,71.19999694824219,72.36000061035156,71.0,72.08999633789062,68.72195434570312,874200,,,,,,,,
2022-03-01,72.16000366210938,72.48999786376953,70.16999816894531,70.80999755859375,67.50173950195312,816400,,,,,,,,
2022-03-02,71.05000305175781,72.43000030517578,70.80999755859375,71.75,68.39781951904297,580900,,,,,,,,
2022-03-03,72.12999725341797,72.4800033569336,71.16000366210938,71.75,68.39781951904297,593100,,,,,,,,
2022-03-04,70.9000015258789,71.37999725341797,70.29000091552734,70.63999938964844,67.33969116210938,527000,,,,,,,,
2022-03-07,70.5199966430664,70.5199966430664,68.11000061035156,68.16000366210938,64.9755630493164,452300,,,,,,,,
2022-03-08,68.2699966430664,68.58999633789062,66.41000366210938,67.41999816894531,64.2701187133789,886900,,,,,,,,
2022-03-09,68.58999633789062,69.87999725341797,68.52999877929688,69.69999694824219,66.443603515625,491800,,,,,,,,
2022-03-10,68.6500015258789,69.0,68.04000091552734,68.62999725341797,65.42359161376953,526800,,,,,,,,
2022-03-11,69.16999816894531,69.44999694824219,67.27999877929688,67.33999633789062,64.1938705444336,582400,,,,,,,,
2022-03-14,67.83000183105469,68.51000213623047,66.94000244140625,67.45999908447266,64.30826568603516,418700,,,,,,,,
2022-03-15,67.75,69.22000122070312,67.41000366210938,68.97000122070312,65.74771881103516,485800,,,,,,,,
2022-03-16,69.45999908447266,70.91999816894531,68.62000274658203,70.20999908447266,66.92977905273438,479300,,,,,,,,
2022-03-17,69.81999969482422,70.6500015258789,69.41000366210938,70.45999908447266,67.1681137084961,395400,,,,,,,,
2022-03-18,70.41000366210938,71.48999786376953,69.61000061035156,71.08000183105469,67.7591323852539,1065600,,,,,,,,
2022-03-21,71.08000183105469,71.69999694824219,70.79000091552734,71.36000061035156,68.02605438232422,480400,,,,,,,,
2022-03-22,71.69000244140625,71.69999694824219,70.36000061035156,70.73999786376953,67.43502807617188,642600,,,,,,,,
2022-03-23,70.45999908447266,70.45999908447266,68.91000366210938,68.95999908447266,65.73817443847656,416500,,,,,,,,
2022-03-24,69.26000213623047,69.27999877929688,68.52999877929688,68.83000183105469,65.61426544189453,383900,,,,,,,,
2022-03-25,69.01000213623047,69.41000366210938,68.63999938964844,69.31999969482422,66.08137512207031,731200,,,,,,,,
2022-03-28,69.16000366210938,69.7300033569336,68.52999877929688,69.70999908447266,66.4531478881836,583000,,,,,,,,
2022-03-29,70.81999969482422,71.88999938964844,70.2699966430664,71.73999786376953,68.3883056640625,745300,,,,,,,,
2022-03-30,71.44000244140625,71.77999877929688,70.72000122070312,70.97000122070312,67.6542739868164,654600,,,,,,,,
2022-03-31,70.9800033569336,71.2699966430664,69.68000030517578,69.72000122070312,66.4626693725586,624700,,,,,,,,
2022-04-01,70.37999725341797,70.79000091552734,69.98999786376953,70.73999786376953,67.43502807617188,828300,,,,,,,,
2022-04-04,70.66000366210938,71.31999969482422,70.41999816894531,70.83000183105469,67.52081298828125,972900,,,,,,,,
2022-04-05,70.91000366210938,71.41000366210938,69.80999755859375,69.95999908447266,66.69145965576172,793100,,,,,,,,
2022-04-06,69.0999984741211,69.30999755859375,67.91999816894531,68.66999816894531,65.46173858642578,618800,,,,,,,,
2022-04-07,68.25,68.97000122070312,67.58000183105469,68.6500015258789,65.44265747070312,576700,,,,,,,,
2022-04-08,68.43000030517578,69.58999633789062,68.12000274658203,68.20999908447266,65.02322387695312,450700,,,,,,,,
2022-04-11,67.69999694824219,68.5199966430664,67.41000366210938,67.52999877929688,64.375,625400,,,,,,,,
2022-04-12,67.97000122070312,68.38999938964844,66.48999786376953,66.68000030517578,63.56471633911133,661900,,,,,,,,
2022-04-13,66.7699966430664,67.47000122070312,66.55999755859375,67.06999969482422,63.936492919921875,352400,,,,,,,,
2022-04-14,66.9800033569336,67.47000122070312,65.20999908447266,65.22000122070312,62.36819076538086,427800,,,,,,,,
2022-04-18,65.25,65.72000122070312,64.55000305175781,65.2300033569336,62.37776184082031,529300,,,,,,,,
2022-04-19,65.22000122070312,67.19000244140625,65.22000122070312,67.16999816894531,64.23291778564453,872200,,,,,,,,
2022-04-20,67.87000274658203,68.62000274658203,67.76000213623047,67.77999877929688,64.81624603271484,549300,,,,,,,,
2022-04-21,68.3499984741211,68.81999969482422,67.18000030517578,67.77999877929688,64.81624603271484,557700,,,,,,,,
2022-04-22,67.30999755859375,67.33000183105469,65.66000366210938,65.95999908447266,63.07584762573242,643000,,,,,,,,
2022-04-25,65.83000183105469,66.2699966430664,64.22000122070312,66.12999725341797,63.2384033203125,706700,,,,,,,,
2022-04-26,65.77999877929688,66.47000122070312,64.81999969482422,64.83999633789062,62.00480651855469,969300,,,,,,,,
2022-04-27,64.83999633789062,66.19000244140625,64.77999877929688,65.47000122070312,62.60725784301758,802300,,,,,,,,
2022-04-28,64.1500015258789,64.70999908447266,62.400001525878906,64.18000030517578,61.373661041259766,1068600,,,,,,,,
2022-04-29,63.06999969482422,64.27999877929688,61.95000076293945,62.02000045776367,59.30812454223633,1511500,,,,,,,,
2022-05-02,61.900001525878906,63.529998779296875,61.560001373291016,63.11000061035156,60.350460052490234,1336600,,,,,,,,
2022-05-03,62.630001068115234,63.56999969482422,62.439998626708984,62.560001373291016,59.82450866699219,1356600,,,,,,,,
2022-05-04,62.79999923706055,64.62000274658203,62.119998931884766,64.61000061035156,61.78487014770508,903400,,,,,,,,
2022-05-05,63.91999816894531,63.91999816894531,61.439998626708984,61.900001525878906,59.193355560302734,767700,,,,,,,,
2022-05-06,61.43000030517578,61.58000183105469,59.83000183105469,60.900001525878906,58.23709487915039,803200,,,,,,,,
2022-05-09,60.029998779296875,61.61000061035156,59.720001220703125,61.189998626708984,58.514408111572266,867100,,,,,,,,
2022-05-10,61.7400016784668,61.95000076293945,59.310001373291016,59.689998626708984,57.07999801635742,979800,,,,,,,,
2022-05-11,59.619998931884766,60.41999816894531,58.810001373291016,58.869998931884766,56.29584884643555,655600,,,,,,,,
2022-05-12,58.77000045776367,60.040000915527344,58.40999984741211,60.040000915527344,57.41469192504883,804200,,,,,,,,
2022-05-13,60.650001525878906,61.22999954223633,60.04999923706055,60.79999923706055,58.141456604003906,392900,,,,,,,,
2022-05-16,60.04999923706055,60.88999938964844,59.130001068115234,60.380001068115234,57.73983383178711,619800,,,,,,,,
2022-05-17,61.34000015258789,61.58000183105469,60.599998474121094,61.529998779296875,58.83953857421875,754100,,,,,,,,
2022-05-18,60.689998626708984,61.2599983215332,59.119998931884766,59.40999984741211,56.81224060058594,602100,,,,,,,,
2022-05-19,58.91999816894531,60.470001220703125,58.5099983215332,60.15999984741211,57.52944564819336,637100,,,,,,,,
2022-05-20,60.56999969482422,60.93000030517578,59.15999984741211,60.529998779296875,57.88326644897461,641600,,,,,,,,
2022-05-23,61.33000183105469,61.33000183105469,60.41999816894531,60.81999969482422,58.16058349609375,470000,,,,,,,,
2022-05-24,60.56999969482422,61.459999084472656,60.04999923706055,61.029998779296875,58.361412048339844,1140800,,,,,,,,
2022-05-25,60.20000076293945,61.5,59.5,61.290000915527344,58.61003875732422,1063000,,,,,,,,
2022-05-26,61.849998474121094,62.66999816894531,61.849998474121094,62.43000030517578,59.70020294189453,478300,,,,,,,,
2022-05-27,62.97999954223633,63.630001068115234,62.91999816894531,63.52000045776367,60.742530822753906,411000,,,,,,,,
2022-05-31,62.84000015258789,63.709999084472656,62.04999923706055,63.29999923706055,60.53214645385742,977700,,,,,,,,
2022-06-01,63.7400016784668,63.88999938964844,62.130001068115234,62.709999084472656,59.96794509887695,613400,,,,,,,,
2022-06-02,63.150001525878906,64.22000122070312,62.90999984741211,64.22000122070312,61.411922454833984,438900,,,,,,,,
2022-06-03,63.439998626708984,63.97999954223633,63.189998626708984,63.720001220703125,60.933780670166016,433300,,,,,,,,
2022-06-06,63.959999084472656,64.33000183105469,63.689998626708984,63.709999084472656,60.924217224121094,367200,,,,,,,,
2022-06-07,63.290000915527344,64.0,62.959999084472656,64.0,61.20154571533203,485000,,,,,,,,
2022-06-08,63.65999984741211,63.959999084472656,63.09000015258789,63.279998779296875,60.51301956176758,339300,,,,,,,,
2022-06-09,62.88999938964844,63.880001068115234,62.720001220703125,62.7400016784668,59.996639251708984,417400,,,,,,,,
2022-06-10,62.540000915527344,62.540000915527344,60.900001525878906,60.959999084472656,58.294464111328125,499400,,,,,,,,
2022-06-13,59.65999984741211,60.029998779296875,58.25,58.650001525878906,56.085472106933594,627800,,,,,,,,
2022-06-14,58.63999938964844,59.060001373291016,57.47999954223633,58.060001373291016,55.521270751953125,514600,,,,,,,,
2022-06-15,58.43000030517578,59.29999923706055,57.7400016784668,58.70000076293945,56.13328552246094,522700,,,,,,,,
2022-06-16,57.650001525878906,57.68000030517578,56.47999954223633,56.91999816894531,54.43111801147461,656000,,,,,,,,
2022-06-17,57.20000076293945,57.869998931884766,56.869998931884766,57.08000183105469,54.5841178894043,842400,,,,,,,,
2022-06-21,57.79999923706055,58.290000915527344,57.09000015258789,58.0,55.463897705078125,584900,,,,,,,,
2022-06-22,57.470001220703125,58.470001220703125,57.27000045776367,58.13999938964844,55.59777069091797,650000,,,,,,,,
2022-06-23,57.849998474121094,58.810001373291016,57.599998474121094,58.709999084472656,56.142852783203125,531200,,,,,,,,
2022-06-24,59.29999923706055,60.81999969482422,59.04999923706055,60.81999969482422,58.16058349609375,905000,,,,,,,,
2022-06-27,60.86000061035156,60.959999084472656,60.029998779296875,60.529998779296875,57.88326644897461,586500,,,,,,,,
2022-06-28,60.599998474121094,60.959999084472656,59.619998931884766,59.65999984741211,57.05131530761719,843700,,,,,,,,
2022-06-29,59.689998626708984,59.81999969482422,58.79999923706055,59.77000045776367,57.15650177001953,444400,,,,,,,,
2022-06-30,59.209999084472656,59.91999816894531,58.56999969482422,59.40999984741211,56.81224060058594,747500,,,,,,,,
2022-07-01,59.540000915527344,59.83000183105469,58.41999816894531,59.5,56.8983039855957,748600,,,,,,,,
2022-07-05,58.689998626708984,60.279998779296875,58.29999923706055,60.25,57.615509033203125,762000,,,,,,,,
2022-07-06,60.34000015258789,60.709999084472656,59.439998626708984,60.130001068115234,57.50075912475586,729200,,,,,,,,
2022-07-07,60.36000061035156,61.369998931884766,60.2400016784668,61.29999923706055,58.61960220336914,549300,,,,,,,,
2022-07-08,60.970001220703125,60.970001220703125,60.09000015258789,60.20000076293945,57.56770324707031,394500,,,,,,,,
2022-07-11,59.86000061035156,60.369998931884766,59.65999984741211,59.869998931884766,57.252132415771484,426100,,,,,,,,
2022-07-12,59.7400016784668,60.29999923706055,58.7599983215332,58.97999954223633,56.40104293823242,458700,,,,,,,,
2022-07-13,58.150001525878906,59.22999954223633,57.83000183105469,58.75,56.18111038208008,434800,,,,,,,,
2022-07-14,57.16999816894531,57.97999954223633,56.7599983215332,57.900001525878906,55.36826705932617,477300,,,,,,,,
2022-07-15,58.38999938964844,59.189998626708984,57.790000915527344,58.79999923706055,56.433589935302734,516200,,,,,,,,
2022-07-18,59.029998779296875,59.349998474121094,58.2400016784668,58.43000030517578,56.078487396240234,375700,,,,,,,,
2022-07-19,59.130001068115234,60.869998931884766,58.61000061035156,60.720001220703125,58.276329040527344,470000,,,,,,,,
2022-07-20,60.97999954223633,61.119998931884766,60.4900016784668,60.939998626708984,58.48747253417969,465000,,,,,,,,
2022-07-21,61.029998779296875,62.04999923706055,60.63999938964844,62.0,59.50481033325195,478800,,,,,,,,
2022-07-22,61.97999954223633,62.400001525878906,61.349998474121094,61.79999923706055,59.3128547668457,318500,,,,,,,,
2022-07-25,61.9900016784668,62.18000030517578,61.470001220703125,62.08000183105469,59.58158874511719,569300,,,,,,,,
2022-07-26,61.880001068115234,62.86000061035156,61.689998626708984,62.689998626708984,60.16704177856445,603200,,,,,,,,
2022-07-27,62.91999816894531,64.08999633789062,62.540000915527344,63.86000061035156,61.28995895385742,564200,,,,,,,,
2022-07-28,64.37000274658203,66.20999908447266,63.869998931884766,65.69000244140625,63.04631042480469,671900,,,,,,,,
2022-07-29,65.87999725341797,67.61000061035156,65.5,67.16000366210938,64.45714569091797,836100,,,,,,,,
2022-08-01,66.44999694824219,67.30999755859375,65.9000015258789,67.0,64.30359649658203,689500,,,,,,,,
2022-08-02,66.98999786376953,67.3499984741211,66.02999877929688,66.44999694824219,63.775726318359375,601100,,,,,,,,
2022-08-03,66.75,67.36000061035156,66.22000122070312,67.18000030517578,64.47633361816406,585300,,,,,,,,
2022-08-04,67.3499984741211,67.63999938964844,67.16999816894531,67.30000305175781,64.59151458740234,466400,,,,,,,,
2022-08-05,66.56999969482422,67.6500015258789,66.44999694824219,67.55000305175781,64.83145141601562,323700,,,,,,,,
2022-08-08,67.77999877929688,68.16999816894531,67.43000030517578,67.80000305175781,65.07139587402344,338900,,,,,,,,
2022-08-09,67.6500015258789,67.79000091552734,66.7699966430664,67.0,64.30359649658203,1134600,,,,,,,,
2022-08-10,68.25,68.73999786376953,67.83999633789062,68.56999969482422,65.81040954589844,400700,,,,,,,,
2022-08-11,69.0999984741211,69.63999938964844,68.3499984741211,68.63999938964844,65.87759399414062,430800,,,,,,,,
2022-08-12,68.9000015258789,69.70999908447266,68.19000244140625,69.70999908447266,66.90453338623047,415000,,,,,,,,
2022-08-15,69.37999725341797,70.73999786376953,69.29000091552734,70.37000274658203,67.53795623779297,655200,,,,,,,,
2022-08-16,70.0,71.22000122070312,70.0,71.0999984741211,68.23857879638672,442300,,,,,,,,
2022-08-17,70.51000213623047,71.23999786376953,70.30000305175781,71.16000366210938,68.29615783691406,657200,,,,,,,,
2022-08-18,70.9800033569336,71.16000366210938,70.51000213623047,70.77999877929688,67.93144989013672,442000,,,,,,,,
2022-08-19,70.47000122070312,70.62999725341797,69.97000122070312,70.55999755859375,67.7203140258789,814700,,,,,,,,
2022-08-22,69.69000244140625,70.0199966430664,67.6500015258789,67.75,65.02339935302734,628700,,,,,,,,
2022-08-23,67.61000061035156,68.48999786376953,67.36000061035156,67.70999908447266,64.98500061035156,463100,,,,,,,,
2022-08-24,67.88999938964844,68.05000305175781,67.44999694824219,67.6500015258789,64.92742919921875,373400,,,,,,,,
2022-08-25,67.63999938964844,68.47000122070312,67.51000213623047,68.36000061035156,65.60884857177734,320200,,,,,,,,
2022-08-26,68.41000366210938,68.41000366210938,65.62000274658203,65.70999908447266,63.06550216674805,407800,,,,,,,,
2022-08-29,65.36000061035156,65.5,64.88999938964844,65.12000274658203,62.49925231933594,506800,,,,,,,,
2022-08-30,65.22000122070312,65.37000274658203,64.08999633789062,64.4000015258789,61.8082275390625,424300,,,,,,,,
2022-08-31,64.66000366210938,64.76000213623047,63.70000076293945,63.84000015258789,61.27075958251953,497100,,,,,,,,
2022-09-01,63.720001220703125,64.04000091552734,63.0099983215332,64.0,61.42432403564453,443200,,,,,,,,
2022-09-02,64.75,64.97000122070312,63.20000076293945,63.43000030517578,60.877262115478516,368800,,,,,,,,
2022-09-06,63.439998626708984,63.810001373291016,62.970001220703125,63.529998779296875,60.97323226928711,398400,,,,,,,,
2022-09-07,63.5,65.26000213623047,63.5,65.06999969482422,62.451255798339844,313100,,,,,,,,
2022-09-08,64.47000122070312,65.58000183105469,64.08000183105469,65.52999877929688,62.89274215698242,322500,,,,,,,,
2022-09-09,65.8499984741211,66.30000305175781,65.70999908447266,66.16999816894531,63.50699234008789,330900,,,,,,,,
2022-09-12,66.66999816894531,67.2300033569336,66.2300033569336,67.18000030517578,64.47633361816406,443300,,,,,,,,
2022-09-13,65.81999969482422,66.06999969482422,64.48999786376953,64.70999908447266,62.105751037597656,436400,,,,,,,,
2022-09-14,64.62999725341797,64.62999725341797,63.63999938964844,64.30000305175781,61.71224594116211,437300,,,,,,,,
2022-09-15,64.1500015258789,64.62999725341797,63.63999938964844,64.11000061035156,61.5298957824707,560200,,,,,,,,
2022-09-16,63.310001373291016,63.310001373291016,61.52000045776367,61.970001220703125,59.47602081298828,1401800,,,,,,,,
2022-09-19,61.72999954223633,63.79999923706055,61.52000045776367,63.59000015258789,61.03083038330078,529600,,,,,,,,
2022-09-20,63.099998474121094,63.599998474121094,62.11000061035156,63.290000915527344,60.742897033691406,1443900,,,,,,,,
2022-09-21,63.70000076293945,64.27999877929688,62.25,62.290000915527344,59.78314208984375,632100,,,,,,,,
2022-09-22,62.08000183105469,62.310001373291016,60.970001220703125,61.130001068115234,58.66981887817383,484700,,,,,,,,
2022-09-23,60.38999938964844,61.72999954223633,60.310001373291016,61.209999084472656,58.746604919433594,696100,,,,,,,,
2022-09-26,60.880001068115234,62.029998779296875,60.81999969482422,60.95000076293945,58.4970703125,750600,,,,,,,,
2022-09-27,61.40999984741211,61.43000030517578,59.59000015258789,60.02000045776367,57.604496002197266,842700,,,,,,,,
2022-09-28,60.5,61.959999084472656,60.27000045776367,61.5,59.02493667602539,690700,,,,,,,,
2022-09-29,60.90999984741211,61.02000045776367,59.9900016784668,60.2599983215332,57.8348388671875,1008200,,,,,,,,
2022-09-30,60.290000915527344,61.31999969482422,59.83000183105469,59.95000076293945,57.537322998046875,953400,,,,,,,,
2022-10-03,60.08000183105469,61.900001525878906,59.470001220703125,61.33000183105469,58.86177062988281,745400,,,,,,,,
2022-10-04,62.220001220703125,63.439998626708984,62.220001220703125,63.43000030517578,60.877262115478516,542900,,,,,,,,
2022-10-05,62.5099983215332,63.70000076293945,62.459999084472656,63.29999923706055,60.75249099731445,694600,,,,,,,,
2022-10-06,62.63999938964844,63.310001373291016,62.380001068115234,62.47999954223633,59.965484619140625,544500,,,,,,,,
2022-10-07,61.790000915527344,61.900001525878906,60.459999084472656,60.81999969482422,58.37229537963867,661200,,,,,,,,
2022-10-10,61.150001525878906,61.22999954223633,60.029998779296875,60.599998474121094,58.16115188598633,778900,,,,,,,,
2022-10-11,60.5,61.56999969482422,60.279998779296875,60.709999084472656,58.266727447509766,867900,,,,,,,,
2022-10-12,60.779998779296875,61.130001068115234,59.91999816894531,59.939998626708984,57.52771759033203,565500,,,,,,,,
2022-10-13,58.709999084472656,61.52000045776367,58.18000030517578,60.970001220703125,58.516265869140625,921700,,,,,,,,
2022-10-14,61.029998779296875,61.38999938964844,59.790000915527344,60.08000183105469,57.86137390136719,740100,,,,,,,,
2022-10-17,61.040000915527344,62.709999084472656,61.0,62.54999923706055,60.24015426635742,814700,,,,,,,,
2022-10-18,63.959999084472656,64.33999633789062,62.65999984741211,63.5099983215332,61.16471862792969,578400,,,,,,,,
2022-10-19,63.060001373291016,63.40999984741211,61.970001220703125,62.56999969482422,60.25942611694336,754000,,,,,,,,
2022-10-20,62.41999816894531,62.790000915527344,60.97999954223633,61.0099983215332,58.75703048706055,584500,,,,,,,,
2022-10-21,61.27000045776367,63.130001068115234,61.0099983215332,62.84000015258789,60.51945495605469,754000,,,,,,,,
2022-10-24,63.34000015258789,63.93000030517578,63.060001373291016,63.72999954223633,61.3765983581543,810500,,,,,,,,
2022-10-25,63.61000061035156,65.08999633789062,63.4900016784668,65.06999969482422,62.6671028137207,827700,,,,,,,,
2022-10-26,65.43000030517578,66.33000183105469,64.87999725341797,65.2699966430664,62.859718322753906,852800,,,,,,,,
2022-10-27,65.66000366210938,68.0,64.94000244140625,66.9800033569336,64.50657653808594,1069400,,,,,,,,
2022-10-28,67.27999877929688,69.61000061035156,66.76000213623047,69.41000366210938,66.84684753417969,719900,,,,,,,,
2022-10-31,69.30000305175781,70.05000305175781,68.8499984741211,69.58000183105469,67.01057434082031,1178400,,,,,,,,
2022-11-01,70.27999877929688,70.43000030517578,69.12999725341797,70.22000122070312,67.6269302368164,625000,,,,,,,,
2022-11-02,70.0,70.30000305175781,67.87000274658203,67.94999694824219,65.44075012207031,1014800,,,,,,,,
2022-11-03,67.02999877929688,68.48999786376953,66.66000366210938,67.91000366210938,65.40223693847656,1193500,,,,,,,,
2022-11-04,68.91000366210938,69.04000091552734,67.29000091552734,68.0,65.48892211914062,1303800,,,,,,,,
2022-11-07,68.25,68.4800033569336,67.72000122070312,68.25,65.72968292236328,1447400,,,,,,,,
2022-11-08,68.69000244140625,69.08999633789062,67.30000305175781,68.26000213623047,65.73931884765625,999300,,,,,,,,
2022-11-09,67.66999816894531,68.05999755859375,67.11000061035156,67.30999755859375,64.82439422607422,938400,,,,,,,,
2022-11-10,69.4000015258789,70.31999969482422,69.0999984741211,70.30000305175781,67.7039794921875,1702900,,,,,,,,
2022-11-11,68.88999938964844,70.20999908447266,68.4000015258789,69.4800033569336,66.91425323486328,1829200,,,,,,,,
2022-11-14,69.33999633789062,70.02999877929688,68.95999908447266,69.44999694824219,66.88536071777344,1566200,,,,,,,,
2022-11-15,70.2300033569336,71.0,70.02999877929688,70.6500015258789,68.0410385131836,940300,,,,,,,,
2022-11-16,70.73999786376953,70.98999786376953,69.75,69.94000244140625,67.35726928710938,1009900,,,,,,,,
