date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MCRI')","('high', 'MCRI')","('low', 'MCRI')","('close', 'MCRI')","('adj_close', 'MCRI')","('volume', 'MCRI')","('currency', '')"
2021-12-07,71.27999877929688,72.12000274658203,69.44999694824219,69.58999633789062,62.413818359375,31000,,,,,,,,
2021-12-08,69.80000305175781,71.80999755859375,68.95999908447266,71.37000274658203,64.0102767944336,29300,,,,,,,,
2021-12-09,70.77999877929688,70.79000091552734,69.41000366210938,69.69999694824219,62.5124626159668,22000,,,,,,,,
2021-12-10,70.22000122070312,70.22000122070312,68.66000366210938,69.27999877929688,62.13578796386719,21800,,,,,,,,
2021-12-13,68.73999786376953,68.73999786376953,66.01000213623047,66.94000244140625,60.03709030151367,32200,,,,,,,,
2021-12-14,66.69000244140625,67.5,65.58999633789062,66.33000183105469,59.489990234375,29800,,,,,,,,
2021-12-15,66.27999877929688,67.54000091552734,64.25,67.20999908447266,60.27924728393555,58900,,,,,,,,
2021-12-16,68.18000030517578,68.18000030517578,64.56999969482422,65.22000122070312,58.49445724487305,58600,,,,,,,,
2021-12-17,64.79000091552734,67.5,63.22999954223633,65.91999816894531,59.122276306152344,300500,,,,,,,,
2021-12-20,65.01000213623047,67.11000061035156,63.68000030517578,66.54000091552734,59.678340911865234,85900,,,,,,,,
2021-12-21,67.23999786376953,71.68000030517578,67.23999786376953,71.05000305175781,63.7232551574707,66800,,,,,,,,
2021-12-22,70.76000213623047,72.94999694824219,70.76000213623047,72.27999877929688,64.826416015625,52400,,,,,,,,
2021-12-23,72.52999877929688,73.55999755859375,71.75,73.5199966430664,65.93854522705078,32400,,,,,,,,
2021-12-27,73.48999786376953,74.5,72.70999908447266,74.2699966430664,66.6112060546875,25200,,,,,,,,
2021-12-28,74.0199966430664,75.0,73.80999755859375,73.80999755859375,66.19865417480469,22900,,,,,,,,
2021-12-29,73.58999633789062,74.48999786376953,72.88999938964844,73.44999694824219,65.87577819824219,16800,,,,,,,,
2021-12-30,73.11000061035156,74.69999694824219,73.11000061035156,73.75,66.14482879638672,22900,,,,,,,,
2021-12-31,73.86000061035156,74.66000366210938,73.45999908447266,73.94999694824219,66.32421875,36800,,,,,,,,
2022-01-03,74.55999755859375,75.86000061035156,73.0199966430664,73.2699966430664,65.71434020996094,38000,,,,,,,,
2022-01-04,73.4800033569336,74.23999786376953,72.25,72.88999938964844,65.3735122680664,41900,,,,,,,,
2022-01-05,73.29000091552734,73.48999786376953,70.0199966430664,70.23999786376953,62.99677658081055,36400,,,,,,,,
2022-01-06,70.25,71.58000183105469,69.75,71.12999725341797,63.795005798339844,25300,,,,,,,,
2022-01-07,71.4800033569336,72.06999969482422,70.83000183105469,71.58999633789062,64.20758056640625,24600,,,,,,,,
2022-01-10,70.9000015258789,70.9000015258789,68.5,69.83000183105469,62.62908172607422,30000,,,,,,,,
2022-01-11,70.19000244140625,70.37999725341797,68.7699966430664,70.37999725341797,63.122344970703125,30300,,,,,,,,
2022-01-12,70.76000213623047,70.93000030517578,69.33999633789062,69.58000183105469,62.40485763549805,31900,,,,,,,,
2022-01-13,70.4000015258789,71.18000030517578,69.13999938964844,69.22000122070312,62.08198165893555,29000,,,,,,,,
2022-01-14,68.91999816894531,69.13999938964844,67.33000183105469,68.6500015258789,61.57075119018555,31800,,,,,,,,
2022-01-18,67.80999755859375,68.0199966430664,64.0999984741211,66.80999755859375,59.920494079589844,36600,,,,,,,,
2022-01-19,67.30999755859375,67.30999755859375,64.63999938964844,65.11000061035156,58.39579772949219,35000,,,,,,,,
2022-01-20,65.16999816894531,67.06999969482422,63.47999954223633,63.75,57.176048278808594,32900,,,,,,,,
2022-01-21,63.2400016784668,64.8499984741211,62.29999923706055,62.380001068115234,55.94731903076172,61500,,,,,,,,
2022-01-24,61.439998626708984,64.54000091552734,60.11000061035156,64.1500015258789,57.53480529785156,231000,,,,,,,,
2022-01-25,63.209999084472656,65.16000366210938,62.02000045776367,64.05000305175781,57.44511032104492,61200,,,,,,,,
2022-01-26,65.12000274658203,65.75,61.58000183105469,62.349998474121094,55.92041015625,93800,,,,,,,,
2022-01-27,62.900001525878906,63.9900016784668,58.65999984741211,59.40999984741211,53.28359603881836,97200,,,,,,,,
2022-01-28,59.70000076293945,60.72999954223633,58.650001525878906,60.5099983215332,54.27015686035156,94600,,,,,,,,
2022-01-31,60.380001068115234,62.220001220703125,60.380001068115234,61.900001525878906,55.516822814941406,79100,,,,,,,,
2022-02-01,62.38999938964844,63.79999923706055,61.849998474121094,63.459999084472656,56.91594696044922,69300,,,,,,,,
2022-02-02,63.2599983215332,64.23999786376953,62.380001068115234,63.09000015258789,56.5841064453125,102700,,,,,,,,
2022-02-03,62.22999954223633,63.470001220703125,61.79999923706055,62.060001373291016,55.66032409667969,77200,,,,,,,,
2022-02-04,61.959999084472656,64.72000122070312,61.849998474121094,64.68000030517578,58.01014709472656,106600,,,,,,,,
2022-02-07,64.62999725341797,66.33000183105469,64.5199966430664,66.04000091552734,59.229896545410156,85300,,,,,,,,
2022-02-08,66.41999816894531,70.3499984741211,65.08999633789062,69.97000122070312,62.75463104248047,104200,,,,,,,,
2022-02-09,70.12000274658203,73.8499984741211,70.12000274658203,72.47000122070312,64.99683380126953,221300,,,,,,,,
2022-02-10,73.5,79.19000244140625,72.6500015258789,77.16999816894531,69.212158203125,280700,,,,,,,,
2022-02-11,77.76000213623047,78.97000122070312,75.06999969482422,76.68000030517578,68.77269744873047,90400,,,,,,,,
2022-02-14,76.12000274658203,77.30000305175781,74.80000305175781,75.38999938964844,67.61572265625,107000,,,,,,,,
2022-02-15,76.37000274658203,77.41000366210938,75.33000183105469,76.83999633789062,68.91619873046875,66000,,,,,,,,
2022-02-16,76.31999969482422,78.0,76.31999969482422,77.69999694824219,69.68750762939453,76800,,,,,,,,
2022-02-17,77.12000274658203,77.72000122070312,74.69999694824219,75.19000244140625,67.43634033203125,35000,,,,,,,,
2022-02-18,75.11000061035156,76.0,73.45999908447266,74.43000030517578,66.75471496582031,54600,,,,,,,,
2022-02-22,73.76000213623047,74.77999877929688,72.12999725341797,73.27999877929688,65.72329711914062,50800,,,,,,,,
2022-02-23,74.5999984741211,77.08000183105469,74.18000030517578,75.68000030517578,67.87581634521484,206700,,,,,,,,
2022-02-24,73.12000274658203,77.9000015258789,73.12000274658203,77.47000122070312,69.4812240600586,212400,,,,,,,,
2022-02-25,77.5999984741211,79.66000366210938,76.55000305175781,78.80999755859375,70.68303680419922,151900,,,,,,,,
2022-02-28,78.08000183105469,79.0,76.79000091552734,77.9000015258789,69.86688995361328,158200,,,,,,,,
2022-03-01,77.26000213623047,77.98999786376953,74.87999725341797,76.26000213623047,68.39600372314453,848100,,,,,,,,
2022-03-02,76.80999755859375,81.80000305175781,76.80999755859375,81.62999725341797,73.21224212646484,209100,,,,,,,,
2022-03-03,81.95999908447266,82.0,80.19000244140625,81.8499984741211,73.40955352783203,168400,,,,,,,,
2022-03-04,80.79000091552734,82.51000213623047,79.52999877929688,82.33000183105469,73.8400650024414,103200,,,,,,,,
2022-03-07,81.80000305175781,83.22000122070312,76.16000366210938,76.95999908447266,69.02381134033203,137900,,,,,,,,
2022-03-08,76.95999908447266,80.41999816894531,75.63999938964844,78.5199966430664,70.42295837402344,123700,,,,,,,,
2022-03-09,80.13999938964844,81.16000366210938,79.3499984741211,80.22000122070312,71.94764709472656,74900,,,,,,,,
2022-03-10,79.27999877929688,81.47000122070312,78.93000030517578,81.05999755859375,72.7010269165039,62300,,,,,,,,
2022-03-11,81.80000305175781,82.4000015258789,81.05999755859375,81.4000015258789,73.00596618652344,77300,,,,,,,,
2022-03-14,81.9800033569336,82.13999938964844,80.47000122070312,81.6500015258789,73.23017883300781,99300,,,,,,,,
2022-03-15,81.76000213623047,84.9800033569336,79.94999694824219,84.88999938964844,76.13606262207031,140300,,,,,,,,
2022-03-16,85.18000030517578,86.48999786376953,83.73999786376953,85.75,76.90739440917969,131600,,,,,,,,
2022-03-17,85.94999694824219,86.5,83.73999786376953,85.4000015258789,76.5934829711914,79300,,,,,,,,
2022-03-18,85.37999725341797,86.75,84.79000091552734,86.4000015258789,77.4903564453125,135000,,,,,,,,
2022-03-21,85.69999694824219,86.56999969482422,84.45999908447266,84.79000091552734,76.04637908935547,112100,,,,,,,,
2022-03-22,85.37000274658203,86.56999969482422,84.11000061035156,85.13999938964844,76.36029052734375,124800,,,,,,,,
2022-03-23,84.83999633789062,85.44000244140625,84.30000305175781,84.86000061035156,76.10916900634766,43000,,,,,,,,
2022-03-24,84.8499984741211,86.37000274658203,83.94999694824219,86.08999633789062,77.21231842041016,37700,,,,,,,,
2022-03-25,86.06999969482422,86.77999877929688,85.31999969482422,85.81999969482422,76.97017669677734,37500,,,,,,,,
2022-03-28,85.73999786376953,86.25,85.0,85.83000183105469,76.97914123535156,56300,,,,,,,,
2022-03-29,86.76000213623047,88.93000030517578,86.0,87.8499984741211,78.79081726074219,206600,,,,,,,,
2022-03-30,87.88999938964844,88.16000366210938,86.73999786376953,87.27999877929688,78.27961730957031,58100,,,,,,,,
2022-03-31,87.19999694824219,89.06999969482422,87.06999969482422,87.2300033569336,78.23477172851562,87200,,,,,,,,
2022-04-01,87.45999908447266,88.08000183105469,87.0,87.80000305175781,78.7459716796875,68000,,,,,,,,
2022-04-04,87.86000061035156,88.94000244140625,87.06999969482422,88.91999816894531,79.75048828125,71400,,,,,,,,
2022-04-05,88.80000305175781,89.02999877929688,86.83000183105469,86.97000122070312,78.00157165527344,42000,,,,,,,,
2022-04-06,86.37000274658203,86.70999908447266,83.80000305175781,85.45999908447266,76.64729309082031,95100,,,,,,,,
2022-04-07,85.55000305175781,85.55000305175781,83.51000213623047,84.9800033569336,76.216796875,66600,,,,,,,,
2022-04-08,85.12000274658203,85.33000183105469,83.29000091552734,83.3499984741211,74.75486755371094,43000,,,,,,,,
2022-04-11,82.6500015258789,84.16999816894531,81.75,83.01000213623047,74.44994354248047,60300,,,,,,,,
2022-04-12,84.01000213623047,84.94999694824219,83.01000213623047,83.44999694824219,74.84455108642578,50300,,,,,,,,
2022-04-13,83.18000030517578,86.51000213623047,83.18000030517578,85.83000183105469,76.97914123535156,47500,,,,,,,,
2022-04-14,86.19000244140625,87.08999633789062,85.88999938964844,86.63999938964844,77.70560455322266,47100,,,,,,,,
2022-04-18,86.18000030517578,87.33999633789062,85.69999694824219,86.94000244140625,77.97466278076172,59800,,,,,,,,
2022-04-19,87.52999877929688,91.19000244140625,87.52999877929688,90.80999755859375,81.44561004638672,161500,,,,,,,,
2022-04-20,91.80999755859375,94.26000213623047,90.68000030517578,93.08000183105469,83.48151397705078,156700,,,,,,,,
2022-04-21,83.02999877929688,86.7300033569336,71.55000305175781,75.01000213623047,67.27490234375,779300,,,,,,,,
2022-04-22,75.41999816894531,75.69999694824219,72.4000015258789,72.44000244140625,64.96993255615234,223800,,,,,,,,
2022-04-25,72.29000091552734,76.55999755859375,71.83999633789062,76.41999816894531,68.53950500488281,204100,,,,,,,,
2022-04-26,75.86000061035156,75.86000061035156,70.83000183105469,71.2300033569336,63.88471603393555,157200,,,,,,,,
2022-04-27,71.20999908447266,72.22000122070312,70.0,70.41000366210938,63.14926528930664,114800,,,,,,,,
2022-04-28,71.2300033569336,72.68000030517578,69.72000122070312,71.30000305175781,63.947486877441406,74500,,,,,,,,
2022-04-29,71.06999969482422,72.68000030517578,69.51000213623047,70.1500015258789,62.916080474853516,76900,,,,,,,,
2022-05-02,70.51000213623047,71.77999877929688,69.5,71.75,64.35107421875,67700,,,,,,,,
2022-05-03,71.33999633789062,72.25,69.95999908447266,71.44999694824219,64.08202362060547,65200,,,,,,,,
2022-05-04,71.44999694824219,71.61000061035156,68.33000183105469,70.91000366210938,63.59771728515625,127200,,,,,,,,
2022-05-05,70.08999633789062,70.08999633789062,68.22000122070312,69.37000274658203,62.21650314331055,149300,,,,,,,,
2022-05-06,69.13999938964844,69.6500015258789,67.68000030517578,68.66999816894531,61.588680267333984,104300,,,,,,,,
2022-05-09,68.0,68.0,64.97000122070312,65.44999694824219,58.70074462890625,118900,,,,,,,,
2022-05-10,66.18000030517578,66.83999633789062,64.2300033569336,66.36000061035156,59.516902923583984,105600,,,,,,,,
2022-05-11,66.16999816894531,68.0999984741211,64.08999633789062,64.38999938964844,57.75004577636719,107800,,,,,,,,
2022-05-12,64.06999969482422,66.43000030517578,62.93000030517578,65.05000305175781,58.34198760986328,127400,,,,,,,,
2022-05-13,66.08999633789062,69.4000015258789,66.08999633789062,68.80000305175781,61.705291748046875,78200,,,,,,,,
2022-05-16,68.31999969482422,68.9000015258789,67.5,67.87999725341797,60.880165100097656,55700,,,,,,,,
2022-05-17,69.16999816894531,69.68000030517578,68.0999984741211,68.5999984741211,61.525901794433594,59500,,,,,,,,
2022-05-18,67.55000305175781,67.80000305175781,63.43000030517578,65.0,58.29714584350586,100300,,,,,,,,
2022-05-19,64.27999877929688,66.2699966430664,64.25,65.04000091552734,58.33301544189453,84000,,,,,,,,
2022-05-20,65.93000030517578,66.12999725341797,64.3499984741211,66.12999725341797,59.31061935424805,70300,,,,,,,,
2022-05-23,66.5999984741211,66.5999984741211,64.97000122070312,65.58000183105469,58.817344665527344,70300,,,,,,,,
2022-05-24,64.98999786376953,65.76000213623047,61.959999084472656,63.279998779296875,56.75450897216797,83600,,,,,,,,
2022-05-25,63.290000915527344,66.61000061035156,63.290000915527344,66.0199966430664,59.21196365356445,59700,,,,,,,,
2022-05-26,64.08999633789062,66.68000030517578,61.119998931884766,65.41000366210938,58.66486740112305,236300,,,,,,,,
2022-05-27,65.77999877929688,66.97000122070312,64.05000305175781,65.80999755859375,59.02361297607422,177200,,,,,,,,
2022-05-31,65.88999938964844,68.05999755859375,64.18000030517578,67.8499984741211,60.853248596191406,237100,,,,,,,,
2022-06-01,68.12999725341797,69.55000305175781,66.7699966430664,68.58999633789062,61.516937255859375,862400,,,,,,,,
2022-06-02,69.08999633789062,70.77999877929688,68.05999755859375,70.29000091552734,63.041622161865234,147900,,,,,,,,
2022-06-03,69.87000274658203,70.38999938964844,68.86000061035156,69.30999755859375,62.162689208984375,97900,,,,,,,,
2022-06-06,70.38999938964844,70.4000015258789,67.69000244140625,68.41000366210938,61.355506896972656,165100,,,,,,,,
2022-06-07,67.80999755859375,69.47000122070312,67.76000213623047,68.5,61.436222076416016,91500,,,,,,,,
2022-06-08,68.5,68.69999694824219,67.41999816894531,67.68000030517578,60.70077896118164,67200,,,,,,,,
2022-06-09,67.27999877929688,67.30000305175781,66.08999633789062,66.27999877929688,59.44514083862305,62600,,,,,,,,
2022-06-10,65.33999633789062,66.31999969482422,62.7599983215332,63.41999816894531,56.88007736206055,78300,,,,,,,,
2022-06-13,61.77000045776367,62.41999816894531,58.380001068115234,58.84000015258789,52.77235794067383,80900,,,,,,,,
2022-06-14,59.09000015258789,60.95000076293945,58.06999969482422,58.84000015258789,52.77235794067383,173600,,,,,,,,
2022-06-15,59.34000015258789,61.79999923706055,59.34000015258789,60.22999954223633,54.01903533935547,73400,,,,,,,,
2022-06-16,58.869998931884766,58.869998931884766,55.13999938964844,55.72999954223633,49.98307800292969,92300,,,,,,,,
2022-06-17,56.33000183105469,59.13999938964844,56.33000183105469,58.779998779296875,52.71855545043945,233900,,,,,,,,
2022-06-21,59.41999816894531,59.41999816894531,57.150001525878906,57.900001525878906,51.929298400878906,56600,,,,,,,,
2022-06-22,56.970001220703125,58.540000915527344,56.189998626708984,58.18000030517578,52.1804313659668,66200,,,,,,,,
2022-06-23,58.0099983215332,59.11000061035156,55.75,56.90999984741211,51.0413932800293,47900,,,,,,,,
2022-06-24,56.9900016784668,60.61000061035156,56.9900016784668,60.58000183105469,54.332942962646484,134300,,,,,,,,
2022-06-27,61.15999984741211,61.15999984741211,59.54999923706055,59.63999938964844,53.48987579345703,80300,,,,,,,,
2022-06-28,60.0,61.970001220703125,59.599998474121094,59.97999954223633,53.79480743408203,102400,,,,,,,,
2022-06-29,60.369998931884766,60.369998931884766,58.15999984741211,58.560001373291016,52.521244049072266,78600,,,,,,,,
2022-06-30,57.689998626708984,59.290000915527344,55.709999084472656,58.66999816894531,52.61989974975586,96800,,,,,,,,
2022-07-01,58.529998779296875,60.15999984741211,58.529998779296875,59.959999084472656,53.77687454223633,58800,,,,,,,,
2022-07-05,58.63999938964844,60.4900016784668,58.25,60.400001525878906,54.1714973449707,78400,,,,,,,,
2022-07-06,60.279998779296875,60.63999938964844,57.130001068115234,57.5,51.57054901123047,146800,,,,,,,,
2022-07-07,57.61000061035156,59.290000915527344,57.61000061035156,58.310001373291016,52.297027587890625,83000,,,,,,,,
2022-07-08,58.22999954223633,58.75,56.529998779296875,57.040000915527344,51.15798568725586,87800,,,,,,,,
2022-07-11,56.88999938964844,57.040000915527344,54.459999084472656,55.349998474121094,49.642269134521484,280100,,,,,,,,
2022-07-12,55.47999954223633,57.75,55.47999954223633,56.119998931884766,50.332855224609375,62300,,,,,,,,
2022-07-13,55.2400016784668,56.2599983215332,54.939998626708984,55.970001220703125,50.19832992553711,48700,,,,,,,,
2022-07-14,55.060001373291016,55.470001220703125,54.0099983215332,55.45000076293945,49.73194885253906,77800,,,,,,,,
2022-07-15,56.9900016784668,57.90999984741211,56.209999084472656,57.7400016784668,51.785804748535156,73900,,,,,,,,
2022-07-18,58.529998779296875,60.540000915527344,58.529998779296875,60.189998626708984,53.983150482177734,160600,,,,,,,,
2022-07-19,60.66999816894531,63.880001068115234,60.66999816894531,62.209999084472656,55.79485321044922,119700,,,,,,,,
2022-07-20,61.720001220703125,62.5099983215332,60.5,61.7400016784668,55.373321533203125,90300,,,,,,,,
2022-07-21,61.70000076293945,63.22999954223633,60.34000015258789,61.58000183105469,55.229820251464844,126600,,,,,,,,
2022-07-22,61.470001220703125,62.599998474121094,60.41999816894531,61.349998474121094,55.02353286743164,90100,,,,,,,,
2022-07-25,61.70000076293945,62.380001068115234,61.11000061035156,62.34000015258789,55.91145324707031,74800,,,,,,,,
2022-07-26,61.79999923706055,62.130001068115234,61.29999923706055,61.470001220703125,55.13116455078125,65800,,,,,,,,
2022-07-27,61.7599983215332,64.97000122070312,61.7599983215332,63.77000045776367,57.1939811706543,53900,,,,,,,,
2022-07-28,63.959999084472656,64.12999725341797,62.77000045776367,64.0199966430664,57.41819381713867,46500,,,,,,,,
2022-07-29,64.04000091552734,64.3499984741211,62.689998626708984,64.1500015258789,57.53480529785156,56600,,,,,,,,
2022-08-01,63.77000045776367,64.61000061035156,62.93000030517578,64.05000305175781,57.44511032104492,50300,,,,,,,,
2022-08-02,63.66999816894531,65.19000244140625,63.11000061035156,64.91000366210938,58.216434478759766,37100,,,,,,,,
2022-08-03,65.08000183105469,66.05999755859375,65.08000183105469,65.55000305175781,58.790428161621094,43300,,,,,,,,
2022-08-04,65.58000183105469,65.81999969482422,65.0199966430664,65.08000183105469,58.368900299072266,32300,,,,,,,,
2022-08-05,64.3499984741211,64.94000244140625,63.36000061035156,64.04000091552734,57.436134338378906,59100,,,,,,,,
2022-08-08,64.41000366210938,65.62999725341797,64.2300033569336,64.63999938964844,57.974273681640625,48900,,,,,,,,
2022-08-09,64.48999786376953,64.5,63.52000045776367,64.41000366210938,57.76799392700195,64200,,,,,,,,
2022-08-10,65.44000244140625,66.0199966430664,64.91000366210938,65.38999938964844,58.64691925048828,59500,,,,,,,,
2022-08-11,66.16999816894531,67.75,65.73999786376953,65.91999816894531,59.122276306152344,39800,,,,,,,,
2022-08-12,66.08999633789062,67.2300033569336,66.08999633789062,66.98999786376953,60.081932067871094,48700,,,,,,,,
2022-08-15,66.37000274658203,67.5,65.51000213623047,67.47000122070312,60.51243591308594,55000,,,,,,,,
2022-08-16,67.44999694824219,68.68000030517578,67.30999755859375,68.16000366210938,61.131282806396484,47000,,,,,,,,
2022-08-17,67.72000122070312,67.72000122070312,65.87000274658203,66.12999725341797,59.31061935424805,113500,,,,,,,,
2022-08-18,66.51000213623047,68.0999984741211,66.05000305175781,68.0,60.987789154052734,52200,,,,,,,,
2022-08-19,67.1500015258789,67.87999725341797,66.44999694824219,67.06999969482422,60.15369415283203,68200,,,,,,,,
2022-08-22,65.88999938964844,65.88999938964844,64.87999725341797,65.61000061035156,58.84424591064453,53400,,,,,,,,
2022-08-23,65.52999877929688,66.45999908447266,64.05000305175781,64.05000305175781,57.44511032104492,138000,,,,,,,,
2022-08-24,64.05000305175781,64.0999984741211,62.75,62.88999938964844,56.404727935791016,93600,,,,,,,,
2022-08-25,63.33000183105469,64.87000274658203,63.33000183105469,64.76000213623047,58.0818977355957,46700,,,,,,,,
2022-08-26,64.8499984741211,65.12999725341797,62.18000030517578,62.36000061035156,55.92938995361328,58400,,,,,,,,
2022-08-29,61.939998626708984,62.720001220703125,61.41999816894531,62.4900016784668,56.04597473144531,49100,,,,,,,,
2022-08-30,62.380001068115234,62.380001068115234,60.650001525878906,60.91999816894531,54.637874603271484,50600,,,,,,,,
2022-08-31,61.22999954223633,62.290000915527344,60.31999969482422,60.38999938964844,54.16252517700195,48000,,,,,,,,
2022-09-01,60.04999923706055,60.119998931884766,58.529998779296875,60.040000915527344,53.84862518310547,55800,,,,,,,,
2022-09-02,60.81999969482422,61.5099983215332,59.08000183105469,59.9900016784668,53.80377960205078,43800,,,,,,,,
2022-09-06,60.04999923706055,60.04999923706055,57.779998779296875,59.13999938964844,53.04143524169922,55400,,,,,,,,
2022-09-07,59.06999969482422,60.47999954223633,59.0,60.40999984741211,54.18046951293945,54700,,,,,,,,
2022-09-08,60.11000061035156,60.11000061035156,59.13999938964844,59.59000015258789,53.445030212402344,40000,,,,,,,,
2022-09-09,60.18000030517578,61.79999923706055,60.029998779296875,61.66999816894531,55.3105354309082,36000,,,,,,,,
2022-09-12,61.709999084472656,62.61000061035156,61.5,62.209999084472656,55.79485321044922,39700,,,,,,,,
2022-09-13,60.88999938964844,61.79999923706055,59.849998474121094,60.130001068115234,53.929344177246094,63600,,,,,,,,
2022-09-14,59.900001525878906,60.88999938964844,59.25,59.880001068115234,53.70512390136719,45400,,,,,,,,
2022-09-15,59.7599983215332,61.59000015258789,59.7599983215332,60.720001220703125,54.45850372314453,45700,,,,,,,,
2022-09-16,59.5099983215332,59.5099983215332,57.630001068115234,59.02000045776367,52.933807373046875,267100,,,,,,,,
2022-09-19,58.58000183105469,60.58000183105469,58.58000183105469,60.15999984741211,53.95625305175781,45800,,,,,,,,
2022-09-20,60.0,60.33000183105469,58.93000030517578,59.599998474121094,53.45399475097656,34900,,,,,,,,
2022-09-21,60.02000045776367,60.13999938964844,58.2599983215332,58.56999969482422,52.53020477294922,53700,,,,,,,,
2022-09-22,58.22999954223633,58.22999954223633,55.470001220703125,55.90999984741211,50.14451599121094,53300,,,,,,,,
2022-09-23,55.11000061035156,55.459999084472656,54.209999084472656,54.77000045776367,49.122066497802734,58800,,,,,,,,
2022-09-26,55.16999816894531,56.630001068115234,54.209999084472656,54.209999084472656,48.61981964111328,104200,,,,,,,,
2022-09-27,54.689998626708984,56.7599983215332,54.689998626708984,55.779998779296875,50.02791976928711,84600,,,,,,,,
2022-09-28,55.970001220703125,58.279998779296875,55.380001068115234,57.689998626708984,51.74095916748047,81500,,,,,,,,
2022-09-29,56.939998626708984,56.939998626708984,55.7599983215332,56.5,50.673667907714844,56500,,,,,,,,
2022-09-30,56.150001525878906,57.72999954223633,55.880001068115234,56.13999938964844,50.350791931152344,79000,,,,,,,,
2022-10-03,56.869998931884766,58.11000061035156,56.25,57.83000183105469,51.86652374267578,83800,,,,,,,,
2022-10-04,58.7599983215332,61.119998931884766,58.7599983215332,60.709999084472656,54.449527740478516,64200,,,,,,,,
2022-10-05,59.959999084472656,61.029998779296875,59.70000076293945,60.619998931884766,54.368812561035156,40800,,,,,,,,
2022-10-06,60.5099983215332,61.540000915527344,60.220001220703125,61.029998779296875,54.73653030395508,46300,,,,,,,,
2022-10-07,60.38999938964844,60.66999816894531,59.220001220703125,59.5,53.36430740356445,68300,,,,,,,,
2022-10-10,59.45000076293945,59.900001525878906,58.220001220703125,58.5,52.467430114746094,30700,,,,,,,,
2022-10-11,58.65999984741211,59.59000015258789,56.9900016784668,59.150001525878906,53.05040740966797,48600,,,,,,,,
2022-10-12,59.29999923706055,59.540000915527344,58.31999969482422,59.119998931884766,53.02349090576172,28600,,,,,,,,
2022-10-13,58.04999923706055,60.939998626708984,57.72999954223633,60.349998474121094,54.12665939331055,36100,,,,,,,,
2022-10-14,61.20000076293945,61.20000076293945,59.25,59.470001220703125,53.337406158447266,38600,,,,,,,,
2022-10-17,60.720001220703125,61.91999816894531,60.650001525878906,61.47999954223633,55.1401252746582,44600,,,,,,,,
2022-10-18,62.439998626708984,62.650001525878906,61.15999984741211,61.61000061035156,55.2567253112793,28300,,,,,,,,
2022-10-19,60.84000015258789,61.72999954223633,60.470001220703125,61.54999923706055,55.20290756225586,51900,,,,,,,,
2022-10-20,67.70999908447266,74.56999969482422,66.93000030517578,71.16999816894531,63.83088684082031,231100,,,,,,,,
2022-10-21,72.05999755859375,74.16999816894531,71.19000244140625,74.05000305175781,66.41389465332031,146400,,,,,,,,
2022-10-24,75.77999877929688,78.2300033569336,74.27999877929688,74.86000061035156,67.140380859375,133400,,,,,,,,
2022-10-25,74.5199966430664,77.30000305175781,74.5199966430664,76.83000183105469,68.90723419189453,78300,,,,,,,,
2022-10-26,76.83000183105469,78.0,76.20999908447266,77.83000183105469,69.80409240722656,78700,,,,,,,,
2022-10-27,78.12000274658203,79.16999816894531,77.25,77.93000030517578,69.893798828125,53900,,,,,,,,
2022-10-28,77.88999938964844,80.0,76.2699966430664,79.8499984741211,71.61579895019531,65400,,,,,,,,
2022-10-31,79.72000122070312,80.29000091552734,78.66000366210938,79.41000366210938,71.22118377685547,94700,,,,,,,,
2022-11-01,80.04000091552734,80.86000061035156,79.05999755859375,80.2300033569336,71.95662689208984,76400,,,,,,,,
2022-11-02,79.6500015258789,81.76000213623047,78.63999938964844,78.80000305175781,70.67407989501953,91800,,,,,,,,
2022-11-03,77.8499984741211,79.44000244140625,77.44000244140625,78.9000015258789,70.76374816894531,54400,,,,,,,,
2022-11-04,79.56999969482422,80.45999908447266,78.27999877929688,79.80000305175781,71.57095336914062,47300,,,,,,,,
2022-11-07,80.22000122070312,80.62999725341797,79.30999755859375,79.48999786376953,71.29291534423828,47100,,,,,,,,
2022-11-08,80.04000091552734,80.75,78.37000274658203,79.55999755859375,71.355712890625,49700,,,,,,,,
2022-11-09,78.94999694824219,79.80999755859375,78.29000091552734,78.29000091552734,70.2166748046875,54200,,,,,,,,
2022-11-10,80.88999938964844,81.97000122070312,79.56999969482422,80.66999816894531,72.35125732421875,54500,,,,,,,,
2022-11-11,81.26000213623047,81.9000015258789,79.5,79.79000091552734,71.5619888305664,65700,,,,,,,,
2022-11-14,79.27999877929688,81.91000366210938,79.0199966430664,80.16999816894531,71.90278625488281,52900,,,,,,,,
2022-11-15,80.97000122070312,82.4800033569336,80.58000183105469,81.1500015258789,72.78175354003906,64500,,,,,,,,
2022-11-16,80.66000366210938,80.8499984741211,80.01000213623047,80.55000305175781,72.24360656738281,59300,,,,,,,,
2022-11-17,79.44000244140625,82.30000305175781,78.56999969482422,82.01000213623047,73.5530776977539,63500,,,,,,,,
2022-11-18,82.75,83.18000030517578,81.91000366210938,82.44000244140625,73.938720703125,58400,,,,,,,,
2022-11-21,82.31999969482422,82.44000244140625,79.0199966430664,80.80000305175781,72.46784210205078,45100,,,,,,,,
2022-11-22,81.94000244140625,82.25,81.36000061035156,81.94999694824219,73.4992446899414,87300,,,,,,,,
2022-11-23,81.94999694824219,82.97000122070312,80.97000122070312,81.4000015258789,73.00596618652344,50000,,,,,,,,
