date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'THQQF')","('high', 'THQQF')","('low', 'THQQF')","('close', 'THQQF')","('adj_close', 'THQQF')","('volume', 'THQQF')","('currency', '')"
2020-12-15,32.201087951660156,32.201087951660156,32.201087951660156,32.201087951660156,32.201087951660156,0,,,,,,,,
2020-12-16,32.201087951660156,32.201087951660156,32.201087951660156,32.201087951660156,32.201087951660156,0,,,,,,,,
2020-12-17,32.201087951660156,32.201087951660156,32.201087951660156,32.201087951660156,32.201087951660156,0,,,,,,,,
2020-12-18,32.201087951660156,32.201087951660156,32.201087951660156,32.201087951660156,32.201087951660156,0,,,,,,,,
2020-12-21,32.201087951660156,32.201087951660156,32.201087951660156,32.201087951660156,32.201087951660156,0,,,,,,,,
2020-12-22,32.201087951660156,32.201087951660156,32.201087951660156,32.201087951660156,32.201087951660156,0,,,,,,,,
2020-12-23,37.83913040161133,39.130435943603516,37.83913040161133,39.130435943603516,39.130435943603516,552,,,,,,,,
2020-12-24,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,0,,,,,,,,
2020-12-28,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,0,,,,,,,,
2020-12-29,38.315216064453125,38.315216064453125,38.315216064453125,38.315216064453125,38.315216064453125,123,,,,,,,,
2020-12-30,38.315216064453125,38.315216064453125,38.315216064453125,38.315216064453125,38.315216064453125,0,,,,,,,,
2020-12-31,38.315216064453125,38.315216064453125,38.315216064453125,38.315216064453125,38.315216064453125,0,,,,,,,,
2021-01-04,38.72282409667969,38.72282409667969,38.72282409667969,38.72282409667969,38.72282409667969,123,,,,,,,,
2021-01-05,38.72282409667969,38.72282409667969,38.72282409667969,38.72282409667969,38.72282409667969,0,,,,,,,,
2021-01-06,38.72282409667969,38.72282409667969,38.72282409667969,38.72282409667969,38.72282409667969,0,,,,,,,,
2021-01-07,38.72282409667969,38.72282409667969,38.72282409667969,38.72282409667969,38.72282409667969,0,,,,,,,,
2021-01-08,38.72282409667969,38.72282409667969,38.72282409667969,38.72282409667969,38.72282409667969,0,,,,,,,,
2021-01-11,40.76087188720703,40.76087188720703,39.94565200805664,39.94565200805664,39.94565200805664,307,,,,,,,,
2021-01-12,38.576087951660156,38.576087951660156,38.576087951660156,38.576087951660156,38.576087951660156,123,,,,,,,,
2021-01-13,38.576087951660156,38.576087951660156,38.576087951660156,38.576087951660156,38.576087951660156,0,,,,,,,,
2021-01-14,38.576087951660156,38.576087951660156,38.576087951660156,38.576087951660156,38.576087951660156,0,,,,,,,,
2021-01-15,37.826087951660156,37.826087951660156,37.826087951660156,37.826087951660156,37.826087951660156,61,,,,,,,,
2021-01-19,37.826087951660156,37.826087951660156,37.826087951660156,37.826087951660156,37.826087951660156,0,,,,,,,,
2021-01-20,38.315216064453125,38.315216064453125,38.315216064453125,38.315216064453125,38.315216064453125,61,,,,,,,,
2021-01-21,38.315216064453125,38.315216064453125,38.315216064453125,38.315216064453125,38.315216064453125,0,,,,,,,,
2021-01-22,38.315216064453125,38.315216064453125,38.315216064453125,38.315216064453125,38.315216064453125,0,,,,,,,,
2021-01-25,39.94565200805664,39.94565200805664,39.94565200805664,39.94565200805664,39.94565200805664,123,,,,,,,,
2021-01-26,39.94565200805664,39.94565200805664,39.94565200805664,39.94565200805664,39.94565200805664,0,,,,,,,,
2021-01-27,39.94565200805664,39.94565200805664,39.94565200805664,39.94565200805664,39.94565200805664,0,,,,,,,,
2021-01-28,39.94565200805664,39.94565200805664,39.94565200805664,39.94565200805664,39.94565200805664,0,,,,,,,,
2021-01-29,39.94565200805664,39.94565200805664,39.94565200805664,39.94565200805664,39.94565200805664,0,,,,,,,,
2021-02-01,39.94565200805664,39.94565200805664,39.94565200805664,39.94565200805664,39.94565200805664,0,,,,,,,,
2021-02-02,39.94565200805664,39.94565200805664,39.94565200805664,39.94565200805664,39.94565200805664,0,,,,,,,,
2021-02-03,44.83695602416992,44.83695602416992,44.83695602416992,44.83695602416992,44.83695602416992,613,,,,,,,,
2021-02-04,45.326087951660156,45.326087951660156,45.326087951660156,45.326087951660156,45.326087951660156,1349,,,,,,,,
2021-02-05,45.326087951660156,45.326087951660156,45.326087951660156,45.326087951660156,45.326087951660156,0,,,,,,,,
2021-02-08,45.326087951660156,45.326087951660156,45.326087951660156,45.326087951660156,45.326087951660156,2699,,,,,,,,
2021-02-09,48.01630401611328,48.01630401611328,48.01630401611328,48.01630401611328,48.01630401611328,184,,,,,,,,
2021-02-10,48.423912048339844,50.54347610473633,48.423912048339844,50.54347610473633,50.54347610473633,2944,,,,,,,,
2021-02-11,52.173912048339844,52.173912048339844,52.173912048339844,52.173912048339844,52.173912048339844,307,,,,,,,,
2021-02-12,49.97282409667969,52.173912048339844,49.97282409667969,52.173912048339844,52.173912048339844,1104,,,,,,,,
2021-02-16,52.173912048339844,52.173912048339844,51.92934799194336,52.01087188720703,52.01087188720703,1043,,,,,,,,
2021-02-17,52.01087188720703,52.01087188720703,52.01087188720703,52.01087188720703,52.01087188720703,245,,,,,,,,
2021-02-18,53.80434799194336,53.80434799194336,49.15760803222656,49.15760803222656,49.15760803222656,981,,,,,,,,
2021-02-19,49.15760803222656,49.15760803222656,49.15760803222656,49.15760803222656,49.15760803222656,0,,,,,,,,
2021-02-22,49.15760803222656,49.15760803222656,49.15760803222656,49.15760803222656,49.15760803222656,0,,,,,,,,
2021-02-23,50.54347610473633,50.54347610473633,46.84239196777344,46.84239196777344,46.84239196777344,429,,,,,,,,
2021-02-24,46.95652389526367,46.95652389526367,46.95652389526367,46.95652389526367,46.95652389526367,61,,,,,,,,
2021-02-25,46.22282409667969,52.173912048339844,46.22282409667969,52.173912048339844,52.173912048339844,1595,,,,,,,,
2021-02-26,52.173912048339844,52.173912048339844,52.173912048339844,52.173912048339844,52.173912048339844,0,,,,,,,,
2021-03-01,52.173912048339844,52.173912048339844,52.173912048339844,52.173912048339844,52.173912048339844,0,,,,,,,,
2021-03-02,46.14130401611328,46.14130401611328,46.14130401611328,46.14130401611328,46.14130401611328,123,,,,,,,,
2021-03-03,46.14130401611328,46.14130401611328,46.14130401611328,46.14130401611328,46.14130401611328,0,,,,,,,,
2021-03-04,45.48912811279297,45.48912811279297,42.70597839355469,42.70597839355469,42.70597839355469,429,,,,,,,,
2021-03-05,40.59782409667969,40.59782409667969,40.59782409667969,40.59782409667969,40.59782409667969,675,,,,,,,,
2021-03-08,40.59782409667969,40.59782409667969,40.59782409667969,40.59782409667969,40.59782409667969,0,,,,,,,,
2021-03-09,41.98369598388672,42.39130401611328,41.98369598388672,42.39130401611328,42.39130401611328,307,,,,,,,,
2021-03-10,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,123,,,,,,,,
2021-03-11,42.798912048339844,42.798912048339844,42.798912048339844,42.798912048339844,42.798912048339844,552,,,,,,,,
2021-03-12,42.798912048339844,42.798912048339844,42.798912048339844,42.798912048339844,42.798912048339844,61,,,,,,,,
2021-03-15,42.798912048339844,42.798912048339844,42.798912048339844,42.798912048339844,42.798912048339844,0,,,,,,,,
2021-03-16,42.798912048339844,42.798912048339844,42.798912048339844,42.798912048339844,42.798912048339844,61,,,,,,,,
2021-03-17,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,184,,,,,,,,
2021-03-18,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,0,,,,,,,,
2021-03-19,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,0,,,,,,,,
2021-03-22,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,0,,,,,,,,
2021-03-23,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,0,,,,,,,,
2021-03-24,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,307,,,,,,,,
2021-03-25,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,0,,,,,,,,
2021-03-26,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,0,,,,,,,,
2021-03-29,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,0,,,,,,,,
2021-03-30,48.91304397583008,50.54347610473633,48.91304397583008,50.54347610473633,50.54347610473633,184,,,,,,,,
2021-03-31,50.54347610473633,50.54347610473633,50.54347610473633,50.54347610473633,50.54347610473633,0,,,,,,,,
2021-04-01,50.54347610473633,50.54347610473633,50.54347610473633,50.54347610473633,50.54347610473633,0,,,,,,,,
2021-04-05,50.13587188720703,50.13587188720703,50.13587188720703,50.13587188720703,50.13587188720703,61,,,,,,,,
2021-04-06,50.13587188720703,50.13587188720703,50.13587188720703,50.13587188720703,50.13587188720703,0,,,,,,,,
2021-04-07,50.13587188720703,50.13587188720703,50.13587188720703,50.13587188720703,50.13587188720703,0,,,,,,,,
2021-04-08,50.13587188720703,50.13587188720703,50.13587188720703,50.13587188720703,50.13587188720703,0,,,,,,,,
2021-04-09,50.13587188720703,50.13587188720703,50.13587188720703,50.13587188720703,50.13587188720703,429,,,,,,,,
2021-04-12,46.95652389526367,46.95652389526367,46.95652389526367,46.95652389526367,46.95652389526367,61,,,,,,,,
2021-04-13,47.65760803222656,52.173912048339844,47.65760803222656,52.173912048339844,52.173912048339844,675,,,,,,,,
2021-04-14,52.173912048339844,52.173912048339844,52.173912048339844,52.173912048339844,52.173912048339844,368,,,,,,,,
2021-04-15,52.173912048339844,52.173912048339844,52.173912048339844,52.173912048339844,52.173912048339844,0,,,,,,,,
2021-04-16,54.78260803222656,54.78260803222656,54.78260803222656,54.78260803222656,54.78260803222656,61,,,,,,,,
2021-04-19,54.78260803222656,54.78260803222656,54.78260803222656,54.78260803222656,54.78260803222656,0,,,,,,,,
2021-04-20,54.78260803222656,54.78260803222656,54.78260803222656,54.78260803222656,54.78260803222656,0,,,,,,,,
2021-04-21,57.94565200805664,57.94565200805664,57.065216064453125,57.065216064453125,57.065216064453125,491,,,,,,,,
2021-04-22,36.78260803222656,36.78260803222656,36.78260803222656,36.78260803222656,36.78260803222656,61,,,,,,,,
2021-04-23,36.78260803222656,36.78260803222656,36.78260803222656,36.78260803222656,36.78260803222656,0,,,,,,,,
2021-04-26,36.78260803222656,36.78260803222656,36.78260803222656,36.78260803222656,36.78260803222656,0,,,,,,,,
2021-04-27,36.78260803222656,36.78260803222656,36.78260803222656,36.78260803222656,36.78260803222656,0,,,,,,,,
2021-04-28,36.78260803222656,36.78260803222656,36.78260803222656,36.78260803222656,36.78260803222656,0,,,,,,,,
2021-04-29,36.78260803222656,36.78260803222656,36.78260803222656,36.78260803222656,36.78260803222656,0,,,,,,,,
2021-04-30,50.70652389526367,50.70652389526367,50.70652389526367,50.70652389526367,50.70652389526367,613,,,,,,,,
2021-05-03,50.70652389526367,50.70652389526367,50.70652389526367,50.70652389526367,50.70652389526367,123,,,,,,,,
2021-05-04,36.03260803222656,36.03260803222656,36.03260803222656,36.03260803222656,36.03260803222656,491,,,,,,,,
2021-05-05,36.03260803222656,36.03260803222656,36.03260803222656,36.03260803222656,36.03260803222656,0,,,,,,,,
2021-05-06,45.79728317260742,45.79728317260742,45.79728317260742,45.79728317260742,45.79728317260742,61,,,,,,,,
2021-05-07,45.79728317260742,45.79728317260742,45.79728317260742,45.79728317260742,45.79728317260742,0,,,,,,,,
2021-05-10,44.0217399597168,44.0217399597168,44.0217399597168,44.0217399597168,44.0217399597168,123,,,,,,,,
2021-05-11,43.98912811279297,44.05434799194336,43.98912811279297,44.05434799194336,44.05434799194336,859,,,,,,,,
2021-05-12,43.28804397583008,43.33695602416992,43.28804397583008,43.32065200805664,43.32065200805664,245,,,,,,,,
2021-05-13,43.01087188720703,44.0217399597168,42.96195602416992,44.0217399597168,44.0217399597168,429,,,,,,,,
2021-05-14,41.8532600402832,43.190216064453125,41.8532600402832,43.190216064453125,43.190216064453125,184,,,,,,,,
2021-05-17,43.190216064453125,43.190216064453125,43.190216064453125,43.190216064453125,43.190216064453125,0,,,,,,,,
2021-05-18,44.64130401611328,44.64130401611328,44.64130401611328,44.64130401611328,44.64130401611328,123,,,,,,,,
2021-05-19,42.5217399597168,42.5217399597168,42.5217399597168,42.5217399597168,42.5217399597168,123,,,,,,,,
2021-05-20,47.72282409667969,47.72282409667969,47.72282409667969,47.72282409667969,47.72282409667969,429,,,,,,,,
2021-05-21,47.88587188720703,47.88587188720703,47.88587188720703,47.88587188720703,47.88587188720703,123,,,,,,,,
2021-05-24,48.91304397583008,50.54347610473633,48.91304397583008,50.54347610473633,50.54347610473633,859,,,,,,,,
2021-05-25,47.08695602416992,47.08695602416992,47.08695602416992,47.08695602416992,47.08695602416992,4907,,,,,,,,
2021-05-26,47.26630401611328,47.26630401611328,47.26630401611328,47.26630401611328,47.26630401611328,61,,,,,,,,
2021-05-27,46.94511032104492,46.94511032104492,46.94511032104492,46.94511032104492,46.94511032104492,184,,,,,,,,
2021-05-28,47.82065200805664,47.82065200805664,47.82065200805664,47.82065200805664,47.82065200805664,61,,,,,,,,
2021-06-01,47.82065200805664,47.82065200805664,47.82065200805664,47.82065200805664,47.82065200805664,0,,,,,,,,
2021-06-02,47.82065200805664,47.82065200805664,47.82065200805664,47.82065200805664,47.82065200805664,675,,,,,,,,
2021-06-03,47.82065200805664,47.82065200805664,47.82065200805664,47.82065200805664,47.82065200805664,0,,,,,,,,
2021-06-04,47.60869598388672,47.60869598388672,47.60869598388672,47.60869598388672,47.60869598388672,61,,,,,,,,
2021-06-07,47.52717590332031,53.65760803222656,47.52717590332031,53.65760803222656,53.65760803222656,1104,,,,,,,,
2021-06-08,47.7717399597168,48.11412811279297,47.7717399597168,48.11412811279297,48.11412811279297,13432,,,,,,,,
2021-06-09,48.8967399597168,48.8967399597168,48.8967399597168,48.8967399597168,48.8967399597168,61,,,,,,,,
2021-06-10,48.91304397583008,48.91304397583008,48.91304397583008,48.91304397583008,48.91304397583008,61,,,,,,,,
2021-06-11,47.951087951660156,47.951087951660156,47.7717399597168,47.7717399597168,47.7717399597168,123,,,,,,,,
2021-06-14,47.7717399597168,47.7717399597168,47.7717399597168,47.7717399597168,47.7717399597168,736,,,,,,,,
2021-06-15,47.7717399597168,47.7717399597168,47.7717399597168,47.7717399597168,47.7717399597168,0,,,,,,,,
2021-06-16,45.048912048339844,45.048912048339844,45.048912048339844,45.048912048339844,45.048912048339844,123,,,,,,,,
2021-06-17,45.048912048339844,45.048912048339844,45.048912048339844,45.048912048339844,45.048912048339844,0,,,,,,,,
2021-06-18,45.048912048339844,45.048912048339844,45.048912048339844,45.048912048339844,45.048912048339844,0,,,,,,,,
2021-06-21,45.048912048339844,45.048912048339844,45.048912048339844,45.048912048339844,45.048912048339844,0,,,,,,,,
2021-06-22,45.048912048339844,45.048912048339844,45.048912048339844,45.048912048339844,45.048912048339844,0,,,,,,,,
2021-06-23,42.55434799194336,42.55434799194336,42.55434799194336,42.55434799194336,42.55434799194336,61,,,,,,,,
2021-06-24,44.2907600402832,44.2907600402832,44.2907600402832,44.2907600402832,44.2907600402832,613,,,,,,,,
2021-06-25,44.2907600402832,44.2907600402832,44.2907600402832,44.2907600402832,44.2907600402832,0,,,,,,,,
2021-06-28,44.2907600402832,44.2907600402832,44.2907600402832,44.2907600402832,44.2907600402832,6072,,,,,,,,
2021-06-29,44.2907600402832,44.2907600402832,44.2907600402832,44.2907600402832,44.2907600402832,0,,,,,,,,
2021-06-30,44.2907600402832,44.2907600402832,44.2907600402832,44.2907600402832,44.2907600402832,0,,,,,,,,
2021-07-01,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,3803,,,,,,,,
2021-07-02,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,0,,,,,,,,
2021-07-06,43.814674377441406,43.814674377441406,43.744564056396484,43.744564056396484,43.744564056396484,184,,,,,,,,
2021-07-07,43.744564056396484,43.744564056396484,43.744564056396484,43.744564056396484,43.744564056396484,0,,,,,,,,
2021-07-08,42.40760803222656,44.0217399597168,42.40760803222656,44.0217399597168,44.0217399597168,6195,,,,,,,,
2021-07-09,44.0217399597168,44.0217399597168,44.0217399597168,44.0217399597168,44.0217399597168,0,,,,,,,,
2021-07-12,43.21467590332031,43.21467590332031,43.076087951660156,43.076087951660156,43.076087951660156,6256,,,,,,,,
2021-07-13,43.076087951660156,43.076087951660156,43.076087951660156,43.076087951660156,43.076087951660156,0,,,,,,,,
2021-07-14,43.076087951660156,43.076087951660156,43.076087951660156,43.076087951660156,43.076087951660156,0,,,,,,,,
2021-07-15,41.51902389526367,41.51902389526367,41.51902389526367,41.51902389526367,41.51902389526367,184,,,,,,,,
2021-07-16,42.065216064453125,42.065216064453125,42.065216064453125,42.065216064453125,42.065216064453125,61,,,,,,,,
2021-07-19,41.625,41.625,41.625,41.625,41.625,61,,,,,,,,
2021-07-20,41.625,41.625,41.625,41.625,41.625,61,,,,,,,,
2021-07-21,41.625,41.625,41.625,41.625,41.625,61,,,,,,,,
2021-07-22,41.625,41.625,41.625,41.625,41.625,61,,,,,,,,
2021-07-23,41.625,41.625,41.625,41.625,41.625,0,,,,,,,,
2021-07-26,41.82065200805664,41.82065200805664,41.82065200805664,41.82065200805664,41.82065200805664,61,,,,,,,,
2021-07-27,43.10869598388672,43.10869598388672,43.10869598388672,43.10869598388672,43.10869598388672,123,,,,,,,,
2021-07-28,43.10869598388672,43.10869598388672,43.10869598388672,43.10869598388672,43.10869598388672,0,,,,,,,,
2021-07-29,43.10869598388672,43.10869598388672,43.10869598388672,43.10869598388672,43.10869598388672,0,,,,,,,,
2021-07-30,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,61,,,,,,,,
2021-08-02,42.309783935546875,42.309783935546875,42.309783935546875,42.309783935546875,42.309783935546875,184,,,,,,,,
2021-08-03,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,123,,,,,,,,
2021-08-04,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,42.39130401611328,0,,,,,,,,
2021-08-05,38.05434799194336,39.130435943603516,37.630435943603516,37.65489196777344,37.65489196777344,429,,,,,,,,
2021-08-06,37.5,37.5,36.03260803222656,36.048912048339844,36.048912048339844,981,,,,,,,,
2021-08-09,36.08152389526367,36.08152389526367,36.08152389526367,36.08152389526367,36.08152389526367,61,,,,,,,,
2021-08-10,36.08152389526367,36.08152389526367,36.08152389526367,36.08152389526367,36.08152389526367,245,,,,,,,,
2021-08-11,36.08152389526367,36.08152389526367,36.08152389526367,36.08152389526367,36.08152389526367,0,,,,,,,,
2021-08-12,35.26630401611328,35.26630401611328,35.26630401611328,35.26630401611328,35.26630401611328,1717,,,,,,,,
2021-08-13,35.934783935546875,35.934783935546875,35.934783935546875,35.934783935546875,35.934783935546875,123,,,,,,,,
2021-08-16,35.14402389526367,35.16847610473633,35.14402389526367,35.16847610473633,35.16847610473633,552,,,,,,,,
2021-08-17,35.60869598388672,35.60869598388672,35.60869598388672,35.60869598388672,35.60869598388672,123,,,,,,,,
2021-08-18,35.51087188720703,35.673912048339844,35.51087188720703,35.673912048339844,35.673912048339844,123,,,,,,,,
2021-08-19,35.73912811279297,35.755435943603516,35.73912811279297,35.755435943603516,35.755435943603516,184,,,,,,,,
2021-08-20,35.755435943603516,35.755435943603516,35.755435943603516,35.755435943603516,35.755435943603516,0,,,,,,,,
2021-08-23,37.59782409667969,37.59782409667969,37.59782409667969,37.59782409667969,37.59782409667969,736,,,,,,,,
2021-08-24,37.66304397583008,38.07065200805664,37.66304397583008,38.07065200805664,38.07065200805664,123,,,,,,,,
2021-08-25,37.940216064453125,37.940216064453125,37.940216064453125,37.940216064453125,37.940216064453125,61,,,,,,,,
2021-08-26,37.940216064453125,37.940216064453125,37.66304397583008,37.90760803222656,37.90760803222656,491,,,,,,,,
2021-08-27,37.90760803222656,37.90760803222656,37.90760803222656,37.90760803222656,37.90760803222656,0,,,,,,,,
2021-08-30,36.45652389526367,36.45652389526367,36.45652389526367,36.45652389526367,36.45652389526367,675,,,,,,,,
2021-08-31,36.815216064453125,37.5,36.684783935546875,37.3532600402832,37.3532600402832,2024,,,,,,,,
2021-09-01,38.21739196777344,38.28260803222656,38.21739196777344,38.28260803222656,38.28260803222656,245,,,,,,,,
2021-09-02,39.03260803222656,39.03260803222656,39.03260803222656,39.03260803222656,39.03260803222656,61,,,,,,,,
2021-09-03,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,39.130435943603516,61,,,,,,,,
2021-09-07,38.92662811279297,38.92662811279297,38.690216064453125,38.690216064453125,38.690216064453125,245,,,,,,,,
2021-09-08,38.625,38.625,38.625,38.625,38.625,184,,,,,,,,
2021-09-09,38.625,38.625,38.625,38.625,38.625,0,,,,,,,,
2021-09-10,38.625,38.625,38.625,38.625,38.625,0,,,,,,,,
2021-09-13,36.440216064453125,36.440216064453125,35.51087188720703,35.60869598388672,35.60869598388672,859,,,,,,,,
2021-09-14,35.60869598388672,35.60869598388672,35.60869598388672,35.60869598388672,35.60869598388672,0,,,,,,,,
2021-09-15,35.8532600402832,35.8532600402832,35.8532600402832,35.8532600402832,35.8532600402832,61,,,,,,,,
2021-09-16,35.8532600402832,35.8532600402832,35.8532600402832,35.8532600402832,35.8532600402832,0,,,,,,,,
2021-09-17,35.380435943603516,35.380435943603516,35.130977630615234,35.130977630615234,35.130977630615234,245,,,,,,,,
2021-09-20,34.02717590332031,34.02717590332031,34.02717590332031,34.02717590332031,34.02717590332031,61,,,,,,,,
2021-09-21,33.16304397583008,33.16304397583008,33.16304397583008,33.16304397583008,33.16304397583008,675,,,,,,,,
2021-09-22,33.8967399597168,33.8967399597168,33.815216064453125,33.815216064453125,33.815216064453125,245,,,,,,,,
2021-09-23,34.79347610473633,34.79347610473633,34.65489196777344,34.65489196777344,34.65489196777344,368,,,,,,,,
2021-09-24,34.65489196777344,34.65489196777344,34.65489196777344,34.65489196777344,34.65489196777344,0,,,,,,,,
2021-09-27,33.505435943603516,33.505435943603516,33.31956481933594,33.31956481933594,33.31956481933594,123,,,,,,,,
2021-09-28,33.31956481933594,33.31956481933594,33.31956481933594,33.31956481933594,33.31956481933594,0,,,,,,,,
2021-09-29,31.69565200805664,31.69565200805664,31.663042068481445,31.69565200805664,31.69565200805664,184,,,,,,,,
2021-09-30,31.451087951660156,31.451087951660156,31.451087951660156,31.451087951660156,31.451087951660156,184,,,,,,,,
2021-10-01,31.451087951660156,31.451087951660156,31.451087951660156,31.451087951660156,31.451087951660156,31,,,,,,,,
2021-10-04,30.065216064453125,30.521738052368164,29.26630401611328,29.26630401611328,29.26630401611328,675,,,,,,,,
2021-10-05,30.032609939575195,30.032609939575195,30.032609939575195,30.032609939575195,30.032609939575195,31,,,,,,,,
2021-10-06,30.032609939575195,30.032609939575195,30.032609939575195,30.032609939575195,30.032609939575195,0,,,,,,,,
2021-10-07,30.032609939575195,30.032609939575195,30.032609939575195,30.032609939575195,30.032609939575195,0,,,,,,,,
2021-10-08,28.79347801208496,28.79347801208496,28.79347801208496,28.79347801208496,28.79347801208496,31,,,,,,,,
2021-10-11,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,3189,,,,,,,,
2021-10-12,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,0,,,,,,,,
2021-10-13,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,0,,,,,,,,
2021-10-14,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,0,,,,,,,,
2021-10-15,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,0,,,,,,,,
2021-10-18,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,0,,,,,,,,
2021-10-19,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,0,,,,,,,,
2021-10-20,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,28.69239044189453,0,,,,,,,,
2021-10-21,31.14130401611328,31.77717399597168,31.14130401611328,31.77717399597168,31.77717399597168,215,,,,,,,,
2021-10-22,31.83587074279785,31.83587074279785,31.83587074279785,31.83587074279785,31.83587074279785,1135,,,,,,,,
2021-10-25,31.83587074279785,31.83587074279785,31.83587074279785,31.83587074279785,31.83587074279785,0,,,,,,,,
2021-10-26,29.7391300201416,29.7391300201416,29.7391300201416,29.7391300201416,29.7391300201416,123,,,,,,,,
2021-10-27,29.748912811279297,29.748912811279297,29.748912811279297,29.748912811279297,29.748912811279297,153,,,,,,,,
2021-10-28,29.748912811279297,29.748912811279297,29.748912811279297,29.748912811279297,29.748912811279297,0,,,,,,,,
2021-10-29,29.748912811279297,29.748912811279297,29.748912811279297,29.748912811279297,29.748912811279297,0,,,,,,,,
2021-11-01,29.748912811279297,29.748912811279297,29.748912811279297,29.748912811279297,29.748912811279297,0,,,,,,,,
2021-11-02,29.748912811279297,29.748912811279297,29.748912811279297,29.748912811279297,29.748912811279297,0,,,,,,,,
2021-11-03,31.40217399597168,31.40217399597168,31.40217399597168,31.40217399597168,31.40217399597168,61,,,,,,,,
2021-11-04,31.40217399597168,31.40217399597168,31.40217399597168,31.40217399597168,31.40217399597168,0,,,,,,,,
2021-11-05,31.30434799194336,31.30434799194336,31.30434799194336,31.30434799194336,31.30434799194336,92,,,,,,,,
2021-11-08,31.467390060424805,31.467390060424805,31.467390060424805,31.467390060424805,31.467390060424805,429,,,,,,,,
2021-11-09,31.467390060424805,31.467390060424805,31.467390060424805,31.467390060424805,31.467390060424805,0,,,,,,,,
2021-11-10,33.26087188720703,33.26087188720703,33.26087188720703,33.26087188720703,33.26087188720703,61,,,,,,,,
2021-11-11,32.65760803222656,32.65760803222656,32.65760803222656,32.65760803222656,32.65760803222656,307,,,,,,,,
2021-11-12,32.65760803222656,32.65760803222656,32.65760803222656,32.65760803222656,32.65760803222656,0,,,,,,,,
2021-11-15,33.48912811279297,33.66847610473633,33.48912811279297,33.66847610473633,33.66847610473633,153,,,,,,,,
2021-11-16,33.57065200805664,33.57065200805664,33.57065200805664,33.57065200805664,33.57065200805664,61,,,,,,,,
2021-11-17,30.39130401611328,30.39130401611328,30.39130401611328,30.39130401611328,30.39130401611328,123,,,,,,,,
2021-11-18,31.630435943603516,31.630435943603516,31.630435943603516,31.630435943603516,31.630435943603516,123,,,,,,,,
2021-11-19,31.630435943603516,31.630435943603516,31.630435943603516,31.630435943603516,31.630435943603516,0,,,,,,,,
2021-11-22,31.747825622558594,31.747825622558594,31.747825622558594,31.747825622558594,31.747825622558594,3128,,,,,,,,
2021-11-23,31.920652389526367,31.920652389526367,31.69565200805664,31.69565200805664,31.69565200805664,245,,,,,,,,
2021-11-24,31.69565200805664,31.69565200805664,31.69565200805664,31.69565200805664,31.69565200805664,0,,,,,,,,
2021-11-26,32.90217590332031,32.90217590332031,32.90217590332031,32.90217590332031,32.90217590332031,460,,,,,,,,
2021-11-29,32.90217590332031,32.90217590332031,32.90217590332031,32.90217590332031,32.90217590332031,0,,,,,,,,
2021-11-30,34.53260803222656,34.53260803222656,34.53260803222656,34.53260803222656,34.53260803222656,2453,,,,,,,,
2021-12-01,34.53260803222656,34.53260803222656,34.53260803222656,34.53260803222656,34.53260803222656,0,,,,,,,,
2021-12-02,33.27717590332031,33.326087951660156,33.27717590332031,33.326087951660156,33.326087951660156,184,,,,,,,,
2021-12-03,31.79347801208496,31.79347801208496,31.79347801208496,31.79347801208496,31.79347801208496,61,,,,,,,,
2021-12-06,31.79347801208496,31.79347801208496,31.79347801208496,31.79347801208496,31.79347801208496,0,,,,,,,,
