date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NNI')","('high', 'NNI')","('low', 'NNI')","('close', 'NNI')","('adj_close', 'NNI')","('volume', 'NNI')","('currency', '')"
2020-12-17,69.19999694824219,69.8499984741211,69.08999633789062,69.83999633789062,66.07197570800781,41700,,,,,,,,
2020-12-18,70.0,70.91999816894531,69.16999816894531,69.20999908447266,65.47598266601562,179100,,,,,,,,
2020-12-21,68.2300033569336,69.0,67.51000213623047,68.86000061035156,65.14486694335938,52400,,,,,,,,
2020-12-22,68.56999969482422,68.56999969482422,67.75,67.75,64.09473419189453,38700,,,,,,,,
2020-12-23,68.20999908447266,69.0999984741211,68.20999908447266,68.9000015258789,65.18270874023438,38100,,,,,,,,
2020-12-24,68.6500015258789,68.75,67.66999816894531,68.72000122070312,65.01241302490234,14100,,,,,,,,
2020-12-28,68.63999938964844,69.8499984741211,68.1500015258789,68.61000061035156,64.90833282470703,37800,,,,,,,,
2020-12-29,68.54000091552734,68.75,67.13999938964844,67.95999908447266,64.29340362548828,55600,,,,,,,,
2020-12-30,68.0,69.2699966430664,68.0,68.9000015258789,65.18270874023438,73000,,,,,,,,
2020-12-31,68.52999877929688,71.68000030517578,68.52999877929688,71.23999786376953,67.39646911621094,86100,,,,,,,,
2021-01-04,71.75,71.75,69.0,69.33999633789062,65.59896850585938,74800,,,,,,,,
2021-01-05,69.68000030517578,71.62000274658203,69.68000030517578,70.58000183105469,66.77204895019531,56400,,,,,,,,
2021-01-06,71.43000030517578,73.72000122070312,71.12999725341797,72.77999877929688,68.8533706665039,80700,,,,,,,,
2021-01-07,72.58999633789062,73.58000183105469,71.9800033569336,72.93000030517578,68.99526977539062,49500,,,,,,,,
2021-01-08,73.5999984741211,74.20999908447266,71.58000183105469,71.9000015258789,68.02083587646484,71200,,,,,,,,
2021-01-11,71.19000244140625,71.97000122070312,70.5,71.22000122070312,67.37753295898438,23600,,,,,,,,
2021-01-12,71.1500015258789,72.47000122070312,70.97000122070312,71.68000030517578,67.81271362304688,53700,,,,,,,,
2021-01-13,71.38999938964844,71.56999969482422,70.30000305175781,71.16000366210938,67.32077026367188,45000,,,,,,,,
2021-01-14,71.44000244140625,73.51000213623047,71.44000244140625,72.69000244140625,68.76821899414062,37000,,,,,,,,
2021-01-15,72.04000091552734,72.58000183105469,71.48999786376953,72.22000122070312,68.32356262207031,44200,,,,,,,,
2021-01-19,72.41999816894531,72.7300033569336,71.05999755859375,71.16999816894531,67.33024597167969,61600,,,,,,,,
2021-01-20,71.0999984741211,72.2699966430664,70.97000122070312,71.26000213623047,67.41539001464844,35700,,,,,,,,
2021-01-21,71.26000213623047,71.26000213623047,69.55000305175781,69.58999633789062,65.83547973632812,38200,,,,,,,,
2021-01-22,68.61000061035156,69.83000183105469,68.48999786376953,69.79000091552734,66.02467346191406,49200,,,,,,,,
2021-01-25,69.27999877929688,69.27999877929688,68.12999725341797,68.87999725341797,65.16378784179688,41700,,,,,,,,
2021-01-26,69.11000061035156,71.25,68.36000061035156,71.16999816894531,67.33024597167969,50700,,,,,,,,
2021-01-27,69.80999755859375,71.37000274658203,68.48999786376953,69.5,65.75033569335938,92100,,,,,,,,
2021-01-28,70.51000213623047,70.51000213623047,69.31999969482422,70.38999938964844,66.59231567382812,59400,,,,,,,,
2021-01-29,70.08000183105469,71.0,68.62999725341797,68.79000091552734,65.0786361694336,58800,,,,,,,,
2021-02-01,69.30000305175781,70.37999725341797,67.93000030517578,70.13999938964844,66.35580444335938,122500,,,,,,,,
2021-02-02,70.75,71.9000015258789,70.25,71.75,67.87893676757812,30900,,,,,,,,
2021-02-03,71.45999908447266,71.75,70.25,70.5999984741211,66.79096984863281,33900,,,,,,,,
2021-02-04,70.61000061035156,72.33999633789062,70.61000061035156,72.27999877929688,68.38033294677734,39200,,,,,,,,
2021-02-05,72.66999816894531,73.27999877929688,72.19999694824219,72.91000366210938,68.97635650634766,36400,,,,,,,,
2021-02-08,73.16000366210938,73.83999633789062,72.97000122070312,73.6500015258789,69.67642974853516,50100,,,,,,,,
2021-02-09,73.23999786376953,74.0,72.68000030517578,72.81999969482422,68.8912124633789,28700,,,,,,,,
2021-02-10,73.18000030517578,73.18000030517578,70.77999877929688,70.79000091552734,66.9707260131836,53300,,,,,,,,
2021-02-11,71.0999984741211,71.72000122070312,69.75,70.63999938964844,66.82881164550781,48600,,,,,,,,
2021-02-12,70.19000244140625,71.30000305175781,70.19000244140625,71.2300033569336,67.3869857788086,42700,,,,,,,,
2021-02-16,71.12000274658203,72.27999877929688,70.56999969482422,70.56999969482422,66.76258850097656,28100,,,,,,,,
2021-02-17,70.0,70.37999725341797,68.66000366210938,69.51000213623047,65.75980377197266,211300,,,,,,,,
2021-02-18,69.38999938964844,70.1500015258789,68.63999938964844,68.83999633789062,65.12593078613281,146000,,,,,,,,
2021-02-19,69.18000030517578,70.9000015258789,68.5999984741211,70.2699966430664,66.47877502441406,135700,,,,,,,,
2021-02-22,69.94999694824219,72.66000366210938,69.58000183105469,72.22000122070312,68.32356262207031,58600,,,,,,,,
2021-02-23,71.97000122070312,72.93000030517578,70.58999633789062,71.11000061035156,67.27348327636719,90100,,,,,,,,
2021-02-24,71.47000122070312,72.56999969482422,70.8499984741211,71.9000015258789,68.02083587646484,64000,,,,,,,,
2021-02-25,72.43000030517578,72.5,70.0999984741211,70.12000274658203,66.33688354492188,64400,,,,,,,,
2021-02-26,73.5999984741211,74.91999816894531,70.4000015258789,72.5999984741211,68.89924621582031,115500,,,,,,,,
2021-03-01,73.58000183105469,74.5199966430664,73.30000305175781,74.12999725341797,70.35123443603516,82600,,,,,,,,
2021-03-02,73.81999969482422,74.5,73.2699966430664,73.83000183105469,70.06655883789062,74100,,,,,,,,
2021-03-03,74.04000091552734,77.5,74.04000091552734,76.66999816894531,72.76179504394531,169900,,,,,,,,
2021-03-04,76.80000305175781,78.0,73.36000061035156,74.08999633789062,70.31329345703125,102700,,,,,,,,
2021-03-05,74.63999938964844,76.51000213623047,73.63999938964844,76.41999816894531,72.5245361328125,101400,,,,,,,,
2021-03-08,76.80000305175781,77.5,76.06999969482422,77.06999969482422,73.14139556884766,93900,,,,,,,,
2021-03-09,77.29000091552734,77.52999877929688,75.38999938964844,75.77999877929688,71.91714477539062,79600,,,,,,,,
2021-03-10,76.0999984741211,77.1500015258789,76.0999984741211,76.69999694824219,72.79022979736328,60300,,,,,,,,
2021-03-11,76.62999725341797,77.4000015258789,75.95999908447266,77.1500015258789,73.21731567382812,66100,,,,,,,,
2021-03-12,77.66999816894531,78.36000061035156,76.4000015258789,76.81999969482422,72.90412139892578,57700,,,,,,,,
2021-03-15,76.5199966430664,76.5199966430664,73.5,74.41999816894531,70.62645721435547,70000,,,,,,,,
2021-03-16,74.1500015258789,75.73999786376953,73.93000030517578,75.05999755859375,71.2338638305664,58700,,,,,,,,
2021-03-17,74.97000122070312,75.19999694824219,74.02999877929688,75.05999755859375,71.2338638305664,53600,,,,,,,,
2021-03-18,75.01000213623047,75.97000122070312,74.05999755859375,74.52999877929688,70.73087310791016,40800,,,,,,,,
2021-03-19,74.16999816894531,74.87000274658203,73.52999877929688,74.02999877929688,70.25634765625,218100,,,,,,,,
2021-03-22,73.7699966430664,74.7300033569336,73.0,74.27999877929688,70.49359893798828,55100,,,,,,,,
2021-03-23,73.22000122070312,73.41999816894531,72.16999816894531,72.5999984741211,68.89924621582031,57500,,,,,,,,
2021-03-24,73.20999908447266,74.11000061035156,71.97000122070312,72.0,68.32984161376953,45500,,,,,,,,
2021-03-25,71.3499984741211,73.77999877929688,71.3499984741211,73.56999969482422,69.81979370117188,60000,,,,,,,,
2021-03-26,74.04000091552734,74.47000122070312,73.31999969482422,74.47000122070312,70.6739273071289,42600,,,,,,,,
2021-03-29,74.05999755859375,74.54000091552734,73.25,73.33999633789062,69.60150909423828,40700,,,,,,,,
2021-03-30,73.2699966430664,74.9000015258789,73.2699966430664,73.9000015258789,70.13298034667969,44400,,,,,,,,
2021-03-31,74.22000122070312,74.33000183105469,72.73999786376953,72.73999786376953,69.0321044921875,67900,,,,,,,,
2021-04-01,72.44999694824219,73.55000305175781,71.69999694824219,73.5199966430664,69.7723388671875,46500,,,,,,,,
2021-04-05,73.91000366210938,74.66999816894531,73.66000366210938,74.62999725341797,70.82577514648438,32400,,,,,,,,
2021-04-06,74.30000305175781,75.05999755859375,73.79000091552734,73.95999908447266,70.18991088867188,40200,,,,,,,,
2021-04-07,73.8499984741211,74.7300033569336,72.5999984741211,73.62999725341797,69.87673950195312,63400,,,,,,,,
2021-04-08,74.13999938964844,75.33999633789062,73.61000061035156,74.76000213623047,70.9491195678711,79400,,,,,,,,
2021-04-09,75.16000366210938,75.91999816894531,74.87000274658203,75.69000244140625,71.83173370361328,34800,,,,,,,,
2021-04-12,75.43000030517578,76.05000305175781,75.29000091552734,75.97000122070312,72.09745788574219,21400,,,,,,,,
2021-04-13,75.66000366210938,76.47000122070312,75.0999984741211,75.2699966430664,71.43313598632812,51500,,,,,,,,
2021-04-14,75.48999786376953,75.48999786376953,74.05000305175781,74.80999755859375,70.99659729003906,50600,,,,,,,,
2021-04-15,75.1500015258789,75.16000366210938,74.0,74.81999969482422,71.0060806274414,42800,,,,,,,,
2021-04-16,75.55999755859375,76.0,74.80999755859375,75.16000366210938,71.32875061035156,31700,,,,,,,,
2021-04-19,75.22000122070312,75.22000122070312,73.68000030517578,74.5,70.70238494873047,37400,,,,,,,,
2021-04-20,74.31999969482422,74.75,73.30999755859375,74.06999969482422,70.29429626464844,41300,,,,,,,,
2021-04-21,73.69000244140625,75.02999877929688,73.6500015258789,74.61000061035156,70.8067855834961,31000,,,,,,,,
2021-04-22,75.11000061035156,75.11000061035156,73.58000183105469,73.94999694824219,70.180419921875,31800,,,,,,,,
2021-04-23,73.94999694824219,75.37999725341797,73.94999694824219,75.01000213623047,71.1864013671875,56900,,,,,,,,
2021-04-26,75.01000213623047,76.48999786376953,74.41000366210938,74.41999816894531,70.62645721435547,41600,,,,,,,,
2021-04-27,74.66000366210938,74.95999908447266,73.4000015258789,73.79000091552734,70.02857971191406,108100,,,,,,,,
2021-04-28,74.18000030517578,74.26000213623047,73.55999755859375,73.94000244140625,70.17095947265625,95700,,,,,,,,
2021-04-29,74.41000366210938,74.41000366210938,73.5,73.80000305175781,70.03805541992188,112300,,,,,,,,
2021-04-30,73.44000244140625,74.33000183105469,73.41999816894531,74.2300033569336,70.44615173339844,58800,,,,,,,,
2021-05-03,74.5,75.5,74.30000305175781,74.91999816894531,71.10096740722656,57300,,,,,,,,
2021-05-04,74.86000061035156,74.86000061035156,73.5199966430664,73.7699966430664,70.00959777832031,47700,,,,,,,,
2021-05-05,74.01000213623047,74.8499984741211,73.2699966430664,74.69000244140625,70.88269805908203,56300,,,,,,,,
2021-05-06,75.04000091552734,75.94999694824219,74.43000030517578,75.86000061035156,71.9930648803711,61600,,,,,,,,
2021-05-07,75.47000122070312,75.58000183105469,74.83999633789062,74.98999786376953,71.16741180419922,62300,,,,,,,,
2021-05-10,75.5199966430664,77.37999725341797,74.87000274658203,75.23999786376953,71.40467834472656,94100,,,,,,,,
2021-05-11,74.61000061035156,75.77999877929688,73.22000122070312,74.23999786376953,70.45565032958984,77500,,,,,,,,
2021-05-12,74.16999816894531,74.48999786376953,72.8499984741211,73.0199966430664,69.29782104492188,98300,,,,,,,,
2021-05-13,73.44000244140625,75.0,73.44000244140625,74.47000122070312,70.6739273071289,86700,,,,,,,,
2021-05-14,74.88999938964844,77.81999969482422,74.22000122070312,77.19999694824219,73.26473999023438,97800,,,,,,,,
2021-05-17,77.04000091552734,77.52999877929688,75.4800033569336,76.26000213623047,72.37267303466797,64500,,,,,,,,
2021-05-18,75.87000274658203,76.16999816894531,74.87999725341797,75.0,71.1769027709961,49500,,,,,,,,
2021-05-19,74.52999877929688,75.19999694824219,73.97000122070312,75.19999694824219,71.36669921875,50600,,,,,,,,
2021-05-20,75.22000122070312,75.79000091552734,74.87999725341797,75.56999969482422,71.71784973144531,44900,,,,,,,,
2021-05-21,76.25,76.25,74.20999908447266,75.25,71.41414642333984,58900,,,,,,,,
2021-05-24,75.4800033569336,75.7300033569336,74.62999725341797,75.54000091552734,71.68936157226562,44300,,,,,,,,
2021-05-25,75.55000305175781,76.9800033569336,74.19999694824219,74.29000091552734,70.50309753417969,69000,,,,,,,,
2021-05-26,74.5,75.12000274658203,74.19000244140625,75.04000091552734,71.21485900878906,29400,,,,,,,,
2021-05-27,75.27999877929688,75.70999908447266,74.41999816894531,74.77999877929688,71.17679595947266,95700,,,,,,,,
2021-05-28,75.37000274658203,75.54000091552734,73.97000122070312,75.5199966430664,71.88114166259766,45100,,,,,,,,
2021-06-01,75.87999725341797,76.37999725341797,75.19999694824219,76.25,72.57596588134766,41200,,,,,,,,
2021-06-02,76.83999633789062,76.83999633789062,75.62000274658203,75.72000122070312,72.07150268554688,41600,,,,,,,,
2021-06-03,75.58999633789062,75.79000091552734,74.66000366210938,75.69000244140625,72.04295349121094,37200,,,,,,,,
2021-06-04,75.70999908447266,75.8499984741211,74.5199966430664,74.94999694824219,71.3386001586914,42100,,,,,,,,
2021-06-07,74.88999938964844,75.33999633789062,74.23999786376953,74.9000015258789,71.29100036621094,69500,,,,,,,,
2021-06-08,75.06999969482422,76.11000061035156,73.72000122070312,75.5999984741211,71.95726776123047,55800,,,,,,,,
2021-06-09,75.69999694824219,75.69999694824219,74.37000274658203,74.88999938964844,71.28148651123047,65400,,,,,,,,
2021-06-10,74.95999908447266,74.9800033569336,74.22000122070312,74.25,70.67232513427734,41000,,,,,,,,
2021-06-11,74.4000015258789,77.66999816894531,73.9000015258789,77.66999816894531,73.92754364013672,139900,,,,,,,,
2021-06-14,78.38999938964844,79.20999908447266,76.43000030517578,76.81999969482422,73.11849975585938,129300,,,,,,,,
2021-06-15,76.87999725341797,77.22000122070312,76.3499984741211,76.7300033569336,73.03284454345703,57000,,,,,,,,
2021-06-16,76.4000015258789,77.18000030517578,76.04000091552734,76.80000305175781,73.09947204589844,86400,,,,,,,,
2021-06-17,77.0199966430664,77.44999694824219,75.08999633789062,76.41000366210938,72.72825622558594,91800,,,,,,,,
2021-06-18,75.6500015258789,76.2300033569336,74.06999969482422,74.44999694824219,70.8626937866211,140500,,,,,,,,
2021-06-21,74.80000305175781,76.19999694824219,74.48999786376953,76.04000091552734,72.37606811523438,89300,,,,,,,,
2021-06-22,75.77999877929688,77.02999877929688,75.2300033569336,75.69000244140625,72.04295349121094,67000,,,,,,,,
2021-06-23,75.68000030517578,76.06999969482422,75.05999755859375,75.80999755859375,72.15715026855469,64600,,,,,,,,
2021-06-24,75.79000091552734,76.6500015258789,75.04000091552734,76.44000244140625,72.75680541992188,53300,,,,,,,,
2021-06-25,76.63999938964844,77.51000213623047,76.27999877929688,76.44000244140625,72.75680541992188,176800,,,,,,,,
2021-06-28,76.13999938964844,76.20999908447266,74.68000030517578,76.0999984741211,72.43319702148438,74800,,,,,,,,
2021-06-29,76.58000183105469,76.58000183105469,75.41999816894531,75.97000122070312,72.30946350097656,43500,,,,,,,,
2021-06-30,75.75,76.5199966430664,75.0199966430664,75.2300033569336,71.60511016845703,58600,,,,,,,,
2021-07-01,75.55999755859375,76.13999938964844,75.0,76.04000091552734,72.37606811523438,54200,,,,,,,,
2021-07-02,76.02999877929688,76.02999877929688,75.20999908447266,75.3499984741211,71.71931457519531,35600,,,,,,,,
2021-07-06,75.19999694824219,75.98999786376953,73.80999755859375,74.51000213623047,70.91981506347656,51600,,,,,,,,
2021-07-07,74.52999877929688,75.08999633789062,73.7699966430664,74.77999877929688,71.17679595947266,63600,,,,,,,,
2021-07-08,73.77999877929688,74.20999908447266,72.66999816894531,73.23999786376953,69.71099090576172,96800,,,,,,,,
2021-07-09,74.19999694824219,74.6500015258789,73.69999694824219,74.16999816894531,70.59617614746094,51400,,,,,,,,
2021-07-12,74.08000183105469,74.08000183105469,73.30999755859375,74.05000305175781,70.48196411132812,48900,,,,,,,,
2021-07-13,73.73999786376953,73.95999908447266,73.16999816894531,73.94999694824219,70.38679504394531,58400,,,,,,,,
2021-07-14,74.0199966430664,74.55999755859375,73.52999877929688,74.4800033569336,70.89125061035156,61000,,,,,,,,
2021-07-15,74.44000244140625,74.72000122070312,74.0,74.72000122070312,71.11968231201172,58000,,,,,,,,
2021-07-16,75.31999969482422,75.88999938964844,73.62999725341797,73.80000305175781,70.24401092529297,55000,,,,,,,,
2021-07-19,73.05000305175781,73.80999755859375,72.0,73.05000305175781,69.53014373779297,54000,,,,,,,,
2021-07-20,73.33000183105469,74.48999786376953,73.33000183105469,73.56999969482422,70.02507781982422,79500,,,,,,,,
2021-07-21,73.87999725341797,74.80999755859375,73.87999725341797,74.18000030517578,70.60570526123047,50800,,,,,,,,
2021-07-22,73.87999725341797,73.87999725341797,72.69999694824219,73.23999786376953,69.71099090576172,47000,,,,,,,,
2021-07-23,73.55999755859375,73.69000244140625,72.87999725341797,73.27999877929688,69.74906158447266,46700,,,,,,,,
2021-07-26,73.41999816894531,74.12999725341797,72.95999908447266,74.12999725341797,70.55809783935547,42300,,,,,,,,
2021-07-27,73.9800033569336,74.94000244140625,73.9000015258789,74.29000091552734,70.71041870117188,36800,,,,,,,,
2021-07-28,74.0999984741211,74.9000015258789,73.16999816894531,74.37000274658203,70.78654479980469,38600,,,,,,,,
2021-07-29,74.94000244140625,75.81999969482422,74.41000366210938,75.54000091552734,71.90017700195312,44500,,,,,,,,
2021-07-30,75.5,75.77999877929688,75.01000213623047,75.30000305175781,71.67173767089844,47800,,,,,,,,
2021-08-02,75.4800033569336,76.56999969482422,74.91999816894531,75.01000213623047,71.39570617675781,50600,,,,,,,,
2021-08-03,75.30000305175781,75.5,74.56999969482422,75.2699966430664,71.64318084716797,30600,,,,,,,,
2021-08-04,74.55999755859375,75.1500015258789,74.22000122070312,74.87000274658203,71.26246643066406,39600,,,,,,,,
2021-08-05,75.4000015258789,75.70999908447266,74.55000305175781,75.4800033569336,71.84307098388672,59300,,,,,,,,
2021-08-06,76.36000061035156,76.9800033569336,74.86000061035156,76.97000122070312,73.26128387451172,46800,,,,,,,,
2021-08-09,77.5,78.13999938964844,76.29000091552734,76.91999816894531,73.21368408203125,40100,,,,,,,,
2021-08-10,76.91999816894531,77.45999908447266,76.41999816894531,76.7699966430664,73.07089233398438,20800,,,,,,,,
2021-08-11,76.12999725341797,78.0,76.12999725341797,77.94000244140625,74.18451690673828,30800,,,,,,,,
2021-08-12,78.20999908447266,78.20999908447266,77.94000244140625,78.06999969482422,74.30827331542969,57100,,,,,,,,
2021-08-13,77.72000122070312,78.41999816894531,77.72000122070312,78.23999786376953,74.47006225585938,34000,,,,,,,,
2021-08-16,77.91000366210938,78.73999786376953,77.91000366210938,78.56999969482422,74.7841796875,45100,,,,,,,,
2021-08-17,78.19999694824219,79.80000305175781,78.0199966430664,79.79000091552734,75.94540405273438,73000,,,,,,,,
2021-08-18,79.70999908447266,79.81999969482422,78.41000366210938,78.72000122070312,74.92694091796875,53100,,,,,,,,
2021-08-19,78.27999877929688,78.38999938964844,77.08999633789062,77.56999969482422,73.8323745727539,52800,,,,,,,,
2021-08-20,77.44999694824219,78.69999694824219,77.44999694824219,78.11000061035156,74.34632873535156,46800,,,,,,,,
2021-08-23,78.0,78.79000091552734,77.73999786376953,78.25,74.47957611083984,50500,,,,,,,,
2021-08-24,78.25,78.26000213623047,77.36000061035156,77.75,74.00370025634766,53600,,,,,,,,
2021-08-25,78.25,78.94000244140625,77.91000366210938,78.51000213623047,74.72706604003906,42400,,,,,,,,
2021-08-26,78.25,78.83000183105469,77.63999938964844,78.37999725341797,74.60331726074219,55700,,,,,,,,
2021-08-27,78.3499984741211,80.4800033569336,78.3499984741211,80.26000213623047,76.39275360107422,64100,,,,,,,,
2021-08-30,80.30000305175781,81.12999725341797,80.0999984741211,80.13999938964844,76.27851867675781,58500,,,,,,,,
2021-08-31,79.86000061035156,81.5,79.80000305175781,80.87999725341797,77.19477844238281,72600,,,,,,,,
2021-09-01,81.43000030517578,81.5,80.62999725341797,80.98999786376953,77.29976654052734,41900,,,,,,,,
2021-09-02,81.45999908447266,81.62999725341797,80.45999908447266,80.87000274658203,77.18524932861328,41500,,,,,,,,
2021-09-03,80.87000274658203,81.2300033569336,80.18000030517578,81.05999755859375,77.3665771484375,39700,,,,,,,,
2021-09-07,81.37999725341797,81.48999786376953,80.25,80.83000183105469,77.14707946777344,56100,,,,,,,,
2021-09-08,80.87000274658203,81.36000061035156,80.27999877929688,81.12000274658203,77.4238510131836,70600,,,,,,,,
2021-09-09,81.0,81.41000366210938,80.33999633789062,80.4800033569336,76.81301879882812,79600,,,,,,,,
2021-09-10,80.91000366210938,80.91000366210938,79.25,80.04000091552734,76.39305877685547,59300,,,,,,,,
2021-09-13,80.27999877929688,80.58999633789062,78.81999969482422,79.76000213623047,76.12580108642578,53600,,,,,,,,
2021-09-14,80.47000122070312,80.47000122070312,78.95999908447266,79.30999755859375,75.69631958007812,64300,,,,,,,,
2021-09-15,79.62999725341797,80.19000244140625,78.9800033569336,78.9800033569336,75.38135528564453,84400,,,,,,,,
2021-09-16,79.27999877929688,79.29000091552734,77.98999786376953,78.83000183105469,75.23819732666016,66500,,,,,,,,
2021-09-17,79.1500015258789,79.1500015258789,78.13999938964844,78.36000061035156,74.78962707519531,211000,,,,,,,,
2021-09-20,77.5199966430664,79.12000274658203,77.5199966430664,78.83999633789062,75.24774932861328,87600,,,,,,,,
2021-09-21,79.25,79.66999816894531,78.5199966430664,79.37000274658203,75.75359344482422,79200,,,,,,,,
2021-09-22,79.98999786376953,79.98999786376953,78.83999633789062,78.87000274658203,75.27637481689453,57200,,,,,,,,
2021-09-23,79.22000122070312,80.33999633789062,79.01000213623047,80.0,76.35486602783203,46200,,,,,,,,
2021-09-24,80.0,80.43000030517578,79.37000274658203,79.41999816894531,75.80130004882812,52900,,,,,,,,
2021-09-27,79.80999755859375,81.2699966430664,79.76000213623047,80.9800033569336,77.29023742675781,43500,,,,,,,,
2021-09-28,81.19000244140625,81.63999938964844,79.72000122070312,79.80999755859375,76.17353057861328,38400,,,,,,,,
2021-09-29,79.83000183105469,79.95999908447266,79.38999938964844,79.7300033569336,76.09717559814453,40100,,,,,,,,
2021-09-30,80.0,80.11000061035156,79.02999877929688,79.23999786376953,75.6295166015625,55300,,,,,,,,
2021-10-01,79.83000183105469,82.26000213623047,79.73999786376953,81.97000122070312,78.23513793945312,80300,,,,,,,,
2021-10-04,82.27999877929688,83.62000274658203,82.18000030517578,82.80999755859375,79.03684997558594,53700,,,,,,,,
2021-10-05,82.94999694824219,83.48999786376953,82.6500015258789,82.94999694824219,79.17045593261719,46400,,,,,,,,
2021-10-06,82.16999816894531,82.62000274658203,81.52999877929688,82.52999877929688,78.76960754394531,53000,,,,,,,,
2021-10-07,82.7699966430664,83.33000183105469,82.61000061035156,82.8499984741211,79.07502746582031,51500,,,,,,,,
2021-10-08,82.8499984741211,83.47000122070312,82.7300033569336,83.01000213623047,79.22773742675781,25900,,,,,,,,
2021-10-11,83.06999969482422,83.48999786376953,82.80999755859375,82.83999633789062,79.06549072265625,35600,,,,,,,,
2021-10-12,83.13999938964844,83.7300033569336,82.91999816894531,83.55000305175781,79.74313354492188,42700,,,,,,,,
2021-10-13,83.55999755859375,83.88999938964844,83.1500015258789,83.73999786376953,79.92447662353516,35700,,,,,,,,
2021-10-14,84.06999969482422,84.68000030517578,82.19999694824219,83.08999633789062,79.30408477783203,69100,,,,,,,,
2021-10-15,85.93000030517578,85.93000030517578,83.19000244140625,83.19000244140625,79.39952850341797,71700,,,,,,,,
2021-10-18,83.33000183105469,83.88999938964844,83.20999908447266,83.76000213623047,79.94356536865234,43200,,,,,,,,
2021-10-19,83.70999908447266,84.44999694824219,83.58000183105469,84.13999938964844,80.30624389648438,32400,,,,,,,,
2021-10-20,84.37000274658203,84.8499984741211,84.30000305175781,84.43000030517578,80.58304595947266,37700,,,,,,,,
2021-10-21,84.43000030517578,84.76000213623047,83.44999694824219,84.37000274658203,80.52574920654297,49600,,,,,,,,
2021-10-22,84.33999633789062,85.02999877929688,83.72000122070312,84.08000183105469,80.24897003173828,41200,,,,,,,,
2021-10-25,84.0999984741211,84.41000366210938,83.26000213623047,83.88999938964844,80.067626953125,47700,,,,,,,,
2021-10-26,83.9000015258789,84.47000122070312,83.37000274658203,83.4800033569336,79.67632293701172,44200,,,,,,,,
2021-10-27,83.51000213623047,83.51000213623047,81.37000274658203,81.87999725341797,78.14922332763672,44600,,,,,,,,
2021-10-28,81.87000274658203,83.0,81.87000274658203,82.72000122070312,78.95094299316406,48900,,,,,,,,
2021-10-29,82.87999725341797,83.26000213623047,82.37000274658203,82.62999725341797,78.86506652832031,56400,,,,,,,,
2021-11-01,82.76000213623047,84.4000015258789,82.33999633789062,83.93000030517578,80.10582733154297,67900,,,,,,,,
2021-11-02,84.30999755859375,84.3499984741211,82.58000183105469,83.20999908447266,79.41861724853516,55100,,,,,,,,
2021-11-03,82.9800033569336,84.18000030517578,82.79000091552734,83.41000366210938,79.6095199584961,53300,,,,,,,,
2021-11-04,83.80000305175781,84.01000213623047,82.8499984741211,83.98999786376953,80.1630859375,33700,,,,,,,,
2021-11-05,84.5,86.48999786376953,84.5,85.88999938964844,81.97650909423828,130500,,,,,,,,
2021-11-08,86.44000244140625,87.37999725341797,86.11000061035156,87.01000213623047,83.04547119140625,61800,,,,,,,,
2021-11-09,84.0,85.87000274658203,82.51000213623047,85.37000274658203,81.48019409179688,93600,,,,,,,,
2021-11-10,85.68000030517578,86.38999938964844,85.31999969482422,86.05999755859375,82.1387710571289,61200,,,,,,,,
2021-11-11,86.29000091552734,86.81999969482422,85.88999938964844,86.0999984741211,82.17694091796875,50300,,,,,,,,
2021-11-12,86.12000274658203,87.76000213623047,85.5,87.44000244140625,83.45589447021484,61200,,,,,,,,
2021-11-15,87.77999877929688,87.8499984741211,86.73999786376953,87.0199966430664,83.05502319335938,71500,,,,,,,,
2021-11-16,87.2699966430664,87.62000274658203,86.08000183105469,86.94000244140625,82.97866821289062,73700,,,,,,,,
2021-11-17,86.30999755859375,87.38999938964844,86.0999984741211,86.83999633789062,82.88320922851562,68200,,,,,,,,
2021-11-18,87.04000091552734,87.69999694824219,86.7300033569336,87.36000061035156,83.3795394897461,66400,,,,,,,,
2021-11-19,87.13999938964844,88.16000366210938,86.7699966430664,87.79000091552734,83.78994750976562,69300,,,,,,,,
2021-11-22,88.37999725341797,88.87000274658203,87.5,87.5199966430664,83.53223419189453,97900,,,,,,,,
2021-11-23,87.6500015258789,88.69999694824219,87.62000274658203,88.58999633789062,84.5534896850586,131800,,,,,,,,
2021-11-24,88.55999755859375,89.69999694824219,88.30000305175781,89.62999725341797,85.54609680175781,85900,,,,,,,,
2021-11-26,88.33000183105469,88.8499984741211,86.58000183105469,87.69999694824219,83.70405578613281,67300,,,,,,,,
2021-11-29,88.69999694824219,88.69999694824219,85.68000030517578,87.27999877929688,83.30317687988281,99600,,,,,,,,
2021-11-30,86.43000030517578,87.33999633789062,86.0,86.19999694824219,82.4992446899414,157100,,,,,,,,
2021-12-01,87.27999877929688,89.08999633789062,86.83999633789062,86.83999633789062,83.11175537109375,98000,,,,,,,,
2021-12-02,87.27999877929688,89.77999877929688,87.27999877929688,89.23999786376953,85.40872955322266,130700,,,,,,,,
2021-12-03,89.81999969482422,90.19999694824219,89.0,89.52999877929688,85.68628692626953,88100,,,,,,,,
2021-12-06,90.44999694824219,94.37000274658203,90.44999694824219,93.83999633789062,89.81123352050781,213400,,,,,,,,
2021-12-07,94.33000183105469,95.38999938964844,94.13999938964844,94.7699966430664,90.7013168334961,142500,,,,,,,,
