date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LCII')","('high', 'LCII')","('low', 'LCII')","('close', 'LCII')","('adj_close', 'LCII')","('volume', 'LCII')","('currency', '')"
2021-12-06,156.82000732421875,161.0399932861328,154.0399932861328,160.61000061035156,137.40760803222656,113500,,,,,,,,
2021-12-07,161.92999267578125,162.4600067138672,158.1999969482422,159.64999389648438,136.58633422851562,213100,,,,,,,,
2021-12-08,160.6199951171875,162.60000610351562,158.75,160.25999450683594,137.10821533203125,193900,,,,,,,,
2021-12-09,158.72000122070312,161.05999755859375,158.44000244140625,159.27000427246094,136.26119995117188,154200,,,,,,,,
2021-12-10,159.86000061035156,160.0,158.0,159.61000061035156,136.5520782470703,142700,,,,,,,,
2021-12-13,159.2899932861328,160.3699951171875,158.0500030517578,158.0500030517578,135.21746826171875,154200,,,,,,,,
2021-12-14,157.85000610351562,159.6999969482422,155.8800048828125,157.25999450683594,134.5415802001953,237700,,,,,,,,
2021-12-15,157.07000732421875,157.07000732421875,151.42999267578125,156.60000610351562,133.9769287109375,240800,,,,,,,,
2021-12-16,158.05999755859375,158.05999755859375,155.10000610351562,155.5800018310547,133.1042938232422,219800,,,,,,,,
2021-12-17,157.1199951171875,157.72999572753906,150.8699951171875,151.14999389648438,129.31427001953125,691300,,,,,,,,
2021-12-20,149.57000732421875,149.89999389648438,142.33999633789062,142.33999633789062,121.77699279785156,299300,,,,,,,,
2021-12-21,143.2100067138672,146.44000244140625,143.2100067138672,145.74000549316406,124.68582916259766,235600,,,,,,,,
2021-12-22,146.17999267578125,148.07000732421875,145.8800048828125,146.8000030517578,125.59268951416016,119800,,,,,,,,
2021-12-23,147.89999389648438,150.99000549316406,146.3699951171875,149.8800048828125,128.2277374267578,115800,,,,,,,,
2021-12-27,150.0399932861328,152.7899932861328,148.5800018310547,152.4199981689453,130.40078735351562,130600,,,,,,,,
2021-12-28,152.3300018310547,154.67999267578125,151.97000122070312,153.05999755859375,130.94834899902344,88400,,,,,,,,
2021-12-29,153.08999633789062,154.75999450683594,152.17999267578125,154.6699981689453,132.3257598876953,85100,,,,,,,,
2021-12-30,155.6699981689453,157.33999633789062,155.00999450683594,156.66000366210938,134.0282745361328,84900,,,,,,,,
2021-12-31,155.97999572753906,156.05999755859375,153.44000244140625,155.8699951171875,133.3523712158203,105100,,,,,,,,
2022-01-03,157.27999877929688,159.10000610351562,156.25,158.5800018310547,135.6708984375,112900,,,,,,,,
2022-01-04,159.50999450683594,161.11000061035156,157.58999633789062,157.72000122070312,134.93511962890625,114900,,,,,,,,
2022-01-05,158.02999877929688,159.38999938964844,151.55999755859375,151.86000061035156,129.92169189453125,188400,,,,,,,,
2022-01-06,152.0500030517578,157.38999938964844,150.9499969482422,156.38999938964844,133.7972412109375,121900,,,,,,,,
2022-01-07,155.9600067138672,158.0,151.85000610351562,152.27999877929688,130.28103637695312,102000,,,,,,,,
2022-01-10,150.91000366210938,151.52999877929688,148.52999877929688,150.82000732421875,129.0319366455078,82300,,,,,,,,
2022-01-11,151.66000366210938,151.66000366210938,146.1999969482422,147.47999572753906,126.1744384765625,162300,,,,,,,,
2022-01-12,148.02999877929688,149.83999633789062,146.61000061035156,147.75999450683594,126.41397857666016,156000,,,,,,,,
2022-01-13,149.14999389648438,150.25999450683594,146.80999755859375,148.3699951171875,126.93586730957031,80700,,,,,,,,
2022-01-14,147.1300048828125,148.1699981689453,142.64999389648438,144.42999267578125,123.5650634765625,158800,,,,,,,,
2022-01-18,142.86000061035156,143.55999755859375,134.6699981689453,135.16000366210938,115.63423919677734,243100,,,,,,,,
2022-01-19,135.83999633789062,137.92999267578125,131.86000061035156,132.22999572753906,113.12752532958984,175300,,,,,,,,
2022-01-20,132.72999572753906,134.2100067138672,123.73999786376953,124.12999725341797,106.19769287109375,329600,,,,,,,,
2022-01-21,123.56999969482422,124.22000122070312,118.5999984741211,118.66999816894531,101.52645874023438,387000,,,,,,,,
2022-01-24,116.66999816894531,128.14999389648438,115.06999969482422,127.55000305175781,109.12361907958984,326400,,,,,,,,
2022-01-25,125.0199966430664,125.0199966430664,120.0199966430664,121.33999633789062,103.81072235107422,235100,,,,,,,,
2022-01-26,124.08000183105469,124.80999755859375,117.31999969482422,118.27999877929688,101.19280242919922,185400,,,,,,,,
2022-01-27,119.44000244140625,120.66999816894531,115.05999755859375,115.45999908447266,98.78018188476562,124300,,,,,,,,
2022-01-28,115.45999908447266,120.87000274658203,113.4800033569336,120.5,103.09210205078125,323100,,,,,,,,
2022-01-31,119.5999984741211,123.30999755859375,119.33999633789062,123.16999816894531,105.37638092041016,156600,,,,,,,,
2022-02-01,123.22000122070312,125.04000091552734,120.68000030517578,124.4800033569336,106.49713134765625,129600,,,,,,,,
2022-02-02,124.4800033569336,125.19000244140625,120.86000061035156,121.56999969482422,104.00751495361328,138100,,,,,,,,
2022-02-03,119.91999816894531,123.75,119.91999816894531,121.66000366210938,104.08451080322266,148700,,,,,,,,
2022-02-04,120.31999969482422,122.43000030517578,117.13999938964844,119.45999908447266,102.20231628417969,241500,,,,,,,,
2022-02-07,119.5199966430664,121.0,117.23999786376953,119.04000091552734,101.84300994873047,124900,,,,,,,,
2022-02-08,119.16000366210938,123.36000061035156,118.77999877929688,122.5199966430664,104.82026672363281,117800,,,,,,,,
2022-02-09,124.83999633789062,125.88999938964844,123.54000091552734,125.52999877929688,107.39543151855469,169700,,,,,,,,
2022-02-10,125.62999725341797,130.74000549316406,124.19000244140625,124.30999755859375,106.35167694091797,256000,,,,,,,,
2022-02-11,125.11000061035156,126.26000213623047,121.93000030517578,122.75,105.01704406738281,128800,,,,,,,,
2022-02-14,123.05000305175781,126.0,121.54000091552734,125.56999969482422,107.42964172363281,283000,,,,,,,,
2022-02-15,127.83999633789062,130.00999450683594,126.08000183105469,129.42999267578125,110.73202514648438,185700,,,,,,,,
2022-02-16,127.8499984741211,129.5,126.4000015258789,128.05999755859375,109.5599365234375,152400,,,,,,,,
2022-02-17,127.05999755859375,127.18000030517578,124.01000213623047,124.91000366210938,106.86500549316406,238600,,,,,,,,
2022-02-18,123.9000015258789,126.0,122.98999786376953,123.73999786376953,105.86402893066406,113800,,,,,,,,
2022-02-22,122.58999633789062,124.7699966430664,119.88999938964844,120.93000030517578,103.45997619628906,110300,,,,,,,,
2022-02-23,122.08000183105469,122.08000183105469,115.86000061035156,116.68000030517578,99.82392883300781,121500,,,,,,,,
2022-02-24,112.9000015258789,121.6500015258789,112.2699966430664,121.4000015258789,103.862060546875,256000,,,,,,,,
2022-02-25,121.54000091552734,124.68000030517578,119.8499984741211,123.38999938964844,105.5645751953125,125300,,,,,,,,
2022-02-28,121.37999725341797,124.9000015258789,120.9000015258789,124.5199966430664,106.53134155273438,154100,,,,,,,,
2022-03-01,123.4000015258789,125.02999877929688,120.61000061035156,122.06999969482422,104.4352798461914,154600,,,,,,,,
2022-03-02,122.79000091552734,126.30000305175781,121.62999725341797,125.55000305175781,107.41253662109375,93400,,,,,,,,
2022-03-03,126.5,126.5,121.5,124.69999694824219,106.68534088134766,133300,,,,,,,,
2022-03-04,122.61000061035156,124.22000122070312,118.51000213623047,119.80999755859375,102.50177001953125,123200,,,,,,,,
2022-03-07,120.66999816894531,120.66999816894531,110.04000091552734,110.26000213623047,94.33140563964844,144300,,,,,,,,
2022-03-08,112.0,115.41999816894531,109.58999633789062,113.55000305175781,97.14610290527344,186300,,,,,,,,
2022-03-09,117.56999969482422,121.0,116.73999786376953,120.08000183105469,102.73278045654297,168100,,,,,,,,
2022-03-10,116.11000061035156,117.08000183105469,114.44999694824219,116.69000244140625,100.58639526367188,89300,,,,,,,,
2022-03-11,118.80000305175781,118.80000305175781,112.95999908447266,115.04000091552734,99.16410064697266,149800,,,,,,,,
2022-03-14,116.4800033569336,117.0999984741211,112.8499984741211,114.61000061035156,98.79344177246094,139600,,,,,,,,
2022-03-15,115.86000061035156,120.76000213623047,115.0199966430664,120.5199966430664,103.88782501220703,213600,,,,,,,,
2022-03-16,121.0199966430664,124.16000366210938,118.62999725341797,121.66999816894531,104.8791275024414,159800,,,,,,,,
2022-03-17,120.05999755859375,121.0,118.11000061035156,121.0,104.30160522460938,156000,,,,,,,,
2022-03-18,120.47000122070312,125.13999938964844,119.37999725341797,125.13999938964844,107.87025451660156,267700,,,,,,,,
2022-03-21,124.3499984741211,126.13999938964844,120.6500015258789,121.9800033569336,105.14636993408203,183500,,,,,,,,
2022-03-22,122.66999816894531,125.1500015258789,120.56999969482422,122.81999969482422,105.87042999267578,150000,,,,,,,,
2022-03-23,121.01000213623047,122.1500015258789,112.44000244140625,112.69000244140625,97.13842010498047,403400,,,,,,,,
2022-03-24,113.62999725341797,114.72000122070312,111.11000061035156,111.36000061035156,95.99193572998047,210200,,,,,,,,
2022-03-25,110.5,111.38999938964844,104.76000213623047,105.22000122070312,90.69928741455078,386000,,,,,,,,
2022-03-28,105.63999938964844,105.63999938964844,101.95999908447266,103.16000366210938,88.923583984375,450800,,,,,,,,
2022-03-29,105.73999786376953,112.0,105.73999786376953,110.80000305175781,95.50922393798828,403600,,,,,,,,
2022-03-30,110.16000366210938,110.91999816894531,106.30999755859375,106.48999786376953,91.79403686523438,156500,,,,,,,,
2022-03-31,106.5,108.41000366210938,103.41000366210938,103.80999755859375,89.4838638305664,257000,,,,,,,,
2022-04-01,109.25,109.25,105.11000061035156,107.83999633789062,92.95771026611328,265300,,,,,,,,
2022-04-04,108.55999755859375,110.0999984741211,106.36000061035156,107.2699966430664,92.46636199951172,228700,,,,,,,,
2022-04-05,106.33000183105469,108.2699966430664,104.83000183105469,104.88999938964844,90.41482543945312,256600,,,,,,,,
2022-04-06,103.33000183105469,105.08000183105469,101.33000183105469,102.1500015258789,88.05296325683594,200400,,,,,,,,
2022-04-07,101.4000015258789,103.55999755859375,99.2300033569336,102.44000244140625,88.30293273925781,251400,,,,,,,,
2022-04-08,102.05000305175781,104.87999725341797,101.25,101.27999877929688,87.30300903320312,122400,,,,,,,,
2022-04-11,99.37999725341797,105.87999725341797,99.37999725341797,105.05000305175781,90.55274963378906,199300,,,,,,,,
2022-04-12,106.5199966430664,108.44000244140625,102.58999633789062,102.73999786376953,88.56153869628906,143000,,,,,,,,
2022-04-13,103.66000366210938,107.11000061035156,103.08999633789062,106.33000183105469,91.65609741210938,193600,,,,,,,,
2022-04-14,106.1500015258789,107.73999786376953,103.83000183105469,104.18000030517578,89.80281066894531,135600,,,,,,,,
2022-04-18,103.22000122070312,105.87000274658203,102.48999786376953,104.93000030517578,90.44931030273438,135000,,,,,,,,
2022-04-19,105.45999908447266,110.69000244140625,105.45999908447266,110.44000244140625,95.19891357421875,187900,,,,,,,,
2022-04-20,111.29000091552734,112.0,106.18000030517578,106.51000213623047,91.8112564086914,178300,,,,,,,,
2022-04-21,108.48999786376953,108.48999786376953,103.8499984741211,104.33999633789062,89.94071960449219,137900,,,,,,,,
2022-04-22,103.5,105.12000274658203,102.16999816894531,102.44000244140625,88.30293273925781,121900,,,,,,,,
2022-04-25,102.44000244140625,103.37000274658203,99.5,103.37000274658203,89.10459899902344,234000,,,,,,,,
2022-04-26,100.95999908447266,102.16000366210938,98.1500015258789,98.22000122070312,84.66531372070312,150300,,,,,,,,
2022-04-27,98.27999877929688,100.43000030517578,97.0,98.02999877929688,84.50154113769531,170200,,,,,,,,
2022-04-28,99.43000030517578,101.30000305175781,96.31999969482422,100.29000091552734,86.44965362548828,141700,,,,,,,,
2022-04-29,99.38999938964844,101.55999755859375,97.08999633789062,97.31999969482422,83.8895034790039,122500,,,,,,,,
2022-05-02,97.95999908447266,102.11000061035156,97.05999755859375,101.75,87.7081527709961,175000,,,,,,,,
2022-05-03,102.19000244140625,107.4000015258789,101.51000213623047,107.0,92.23365020751953,226900,,,,,,,,
2022-05-04,106.58000183105469,111.58999633789062,105.75,111.30000305175781,95.94022369384766,165700,,,,,,,,
2022-05-05,111.43000030517578,111.80999755859375,106.30999755859375,108.06999969482422,93.15596771240234,205500,,,,,,,,
2022-05-06,107.31999969482422,109.37999725341797,105.25,107.4000015258789,92.57844543457031,183600,,,,,,,,
2022-05-09,107.0199966430664,110.33000183105469,105.30000305175781,108.7300033569336,93.72489929199219,374800,,,,,,,,
2022-05-10,109.68000030517578,115.18000030517578,105.3499984741211,112.4000015258789,96.88843536376953,330100,,,,,,,,
2022-05-11,114.04000091552734,114.04000091552734,108.47000122070312,109.27999877929688,94.19900512695312,487300,,,,,,,,
2022-05-12,109.0,112.6500015258789,108.61000061035156,111.7300033569336,96.31087493896484,341300,,,,,,,,
2022-05-13,114.02999877929688,120.08000183105469,113.04000091552734,118.58999633789062,102.22417449951172,311400,,,,,,,,
2022-05-16,117.2300033569336,120.1500015258789,113.3499984741211,113.8499984741211,98.13832092285156,430200,,,,,,,,
2022-05-17,116.52999877929688,120.51000213623047,112.56999969482422,120.47000122070312,103.8447494506836,198800,,,,,,,,
2022-05-18,117.0999984741211,118.79000091552734,111.5,113.26000213623047,97.62975311279297,224100,,,,,,,,
2022-05-19,110.8499984741211,112.48999786376953,105.5,105.69000244140625,91.10443115234375,298500,,,,,,,,
2022-05-20,110.9800033569336,110.98999786376953,99.0199966430664,106.11000061035156,91.46646881103516,451600,,,,,,,,
2022-05-23,107.19999694824219,109.91000366210938,106.23999786376953,109.26000213623047,94.1817626953125,242500,,,,,,,,
2022-05-24,108.4800033569336,109.51000213623047,104.86000061035156,108.63999938964844,93.64730072021484,210500,,,,,,,,
2022-05-25,107.63999938964844,115.6500015258789,107.63999938964844,115.55000305175781,99.60371398925781,168700,,,,,,,,
2022-05-26,116.06999969482422,119.0,115.93000030517578,116.0199966430664,100.00885772705078,246300,,,,,,,,
2022-05-27,116.33999633789062,118.45999908447266,116.33999633789062,117.5999984741211,101.37081146240234,146400,,,,,,,,
2022-05-31,116.77999877929688,119.97000122070312,115.2699966430664,119.5199966430664,103.02583312988281,244800,,,,,,,,
2022-06-01,119.81999969482422,120.58000183105469,115.58999633789062,116.12000274658203,100.09505462646484,310900,,,,,,,,
2022-06-02,115.87000274658203,117.33999633789062,115.0999984741211,116.58000183105469,101.40856170654297,196700,,,,,,,,
2022-06-03,116.68000030517578,116.68000030517578,114.36000061035156,115.43000030517578,100.408203125,171800,,,,,,,,
2022-06-06,116.94999694824219,117.37999725341797,115.52999877929688,116.94000244140625,101.72171020507812,303500,,,,,,,,
2022-06-07,115.55000305175781,119.25,114.70999908447266,117.13999938964844,101.89566802978516,126500,,,,,,,,
2022-06-08,116.44999694824219,117.9800033569336,115.29000091552734,116.37000274658203,101.22586822509766,180400,,,,,,,,
2022-06-09,117.38999938964844,118.62000274658203,115.63999938964844,117.58999633789062,102.28710174560547,102600,,,,,,,,
2022-06-10,115.81999969482422,117.68000030517578,113.19999694824219,113.87999725341797,99.05992126464844,159700,,,,,,,,
2022-06-13,109.95999908447266,112.27999877929688,109.58000183105469,109.98999786376953,95.6761474609375,223100,,,,,,,,
2022-06-14,110.77999877929688,112.75,110.5199966430664,111.61000061035156,97.08534240722656,162100,,,,,,,,
2022-06-15,112.97000122070312,113.33000183105469,110.7300033569336,111.93000030517578,97.36367797851562,145900,,,,,,,,
2022-06-16,109.45999908447266,109.45999908447266,102.3499984741211,102.83999633789062,89.45662689208984,220700,,,,,,,,
2022-06-17,104.08000183105469,105.6500015258789,103.30000305175781,104.52999877929688,90.92668914794922,246100,,,,,,,,
2022-06-21,107.80000305175781,108.13999938964844,104.0,106.01000213623047,92.21411895751953,163700,,,,,,,,
2022-06-22,105.05999755859375,109.0,105.05999755859375,106.97000122070312,93.04916381835938,128300,,,,,,,,
2022-06-23,107.30000305175781,110.83000183105469,107.30000305175781,109.62000274658203,95.35430908203125,166800,,,,,,,,
2022-06-24,110.19000244140625,114.30999755859375,110.19000244140625,114.30999755859375,99.43396759033203,266400,,,,,,,,
2022-06-27,116.0199966430664,117.29000091552734,114.80999755859375,116.33999633789062,101.19976806640625,159200,,,,,,,,
2022-06-28,116.69000244140625,119.38999938964844,114.4800033569336,115.3499984741211,100.33861541748047,159300,,,,,,,,
2022-06-29,115.04000091552734,115.04000091552734,112.05000305175781,113.58999633789062,98.80765533447266,117800,,,,,,,,
2022-06-30,111.43000030517578,114.01000213623047,110.27999877929688,111.87999725341797,97.3201904296875,183500,,,,,,,,
2022-07-01,110.94000244140625,116.66000366210938,110.94000244140625,114.55999755859375,99.65142822265625,182100,,,,,,,,
2022-07-05,111.87000274658203,120.2699966430664,111.87000274658203,119.9800033569336,104.36609649658203,210200,,,,,,,,
2022-07-06,118.91000366210938,120.33000183105469,112.37000274658203,114.87999725341797,99.92976379394531,217100,,,,,,,,
2022-07-07,116.69999694824219,120.4800033569336,116.55999755859375,119.87999725341797,104.27909088134766,199800,,,,,,,,
2022-07-08,119.68000030517578,120.5999984741211,117.75,119.72000122070312,104.13990783691406,143100,,,,,,,,
2022-07-11,119.48999786376953,120.3499984741211,115.69999694824219,116.08999633789062,100.98233032226562,149100,,,,,,,,
2022-07-12,116.55000305175781,121.55999755859375,116.55000305175781,118.38999938964844,102.98300170898438,158900,,,,,,,,
2022-07-13,116.97000122070312,120.54000091552734,116.66999816894531,119.4800033569336,103.9311294555664,98700,,,,,,,,
2022-07-14,117.68000030517578,119.87000274658203,117.0199966430664,119.30999755859375,103.78326416015625,194200,,,,,,,,
2022-07-15,121.38999938964844,122.30999755859375,119.80999755859375,121.19000244140625,105.41860961914062,156100,,,,,,,,
2022-07-18,122.16999816894531,122.48999786376953,120.25,121.25,105.47079467773438,191500,,,,,,,,
2022-07-19,123.4000015258789,126.62000274658203,122.66999816894531,125.83999633789062,109.46346282958984,188600,,,,,,,,
2022-07-20,125.55000305175781,130.16000366210938,125.30999755859375,129.97000122070312,113.05599212646484,148300,,,,,,,,
2022-07-21,129.08999633789062,130.52999877929688,127.95999908447266,130.0399932861328,113.11686706542969,187300,,,,,,,,
2022-07-22,130.83999633789062,131.0,127.93000030517578,129.8000030517578,112.90813446044922,161000,,,,,,,,
2022-07-25,130.22999572753906,131.9199981689453,128.6699981689453,130.17999267578125,113.23866271972656,301400,,,,,,,,
2022-07-26,129.61000061035156,131.2899932861328,127.73999786376953,129.69000244140625,112.81242370605469,183900,,,,,,,,
2022-07-27,129.75,131.0800018310547,126.79000091552734,129.75,112.86461639404297,122000,,,,,,,,
2022-07-28,131.0500030517578,135.07000732421875,131.0500030517578,134.22000122070312,116.7529296875,133800,,,,,,,,
2022-07-29,134.22000122070312,135.4499969482422,131.66000366210938,135.08999633789062,117.50968933105469,218800,,,,,,,,
2022-08-01,131.77999877929688,132.0,125.97000122070312,128.30999755859375,111.61202239990234,324200,,,,,,,,
2022-08-02,135.17999267578125,135.17999267578125,121.01000213623047,121.68000030517578,105.8448486328125,627200,,,,,,,,
2022-08-03,121.83999633789062,132.24000549316406,121.83999633789062,131.72999572753906,114.58695220947266,424900,,,,,,,,
2022-08-04,131.52999877929688,132.17999267578125,125.43000030517578,125.97000122070312,109.5765609741211,206100,,,,,,,,
2022-08-05,125.36000061035156,129.75,125.05000305175781,129.32000732421875,112.49058532714844,148900,,,,,,,,
2022-08-08,129.5,132.9199981689453,129.41000366210938,130.41000366210938,113.43873596191406,169800,,,,,,,,
2022-08-09,130.82000732421875,130.82000732421875,125.45999908447266,127.27999877929688,110.71607208251953,206100,,,,,,,,
2022-08-10,130.61000061035156,132.13999938964844,129.30999755859375,130.72000122070312,113.70838928222656,167400,,,,,,,,
2022-08-11,132.0,134.91000366210938,132.0,134.38999938964844,116.9007797241211,88400,,,,,,,,
2022-08-12,134.3000030517578,134.8300018310547,132.49000549316406,134.55999755859375,117.04867553710938,118500,,,,,,,,
2022-08-15,133.99000549316406,136.6199951171875,133.05999755859375,136.50999450683594,118.74488830566406,142400,,,,,,,,
2022-08-16,136.11000061035156,139.88999938964844,135.27999877929688,137.94000244140625,119.98878479003906,118300,,,,,,,,
2022-08-17,136.0500030517578,136.0500030517578,133.58999633789062,134.60000610351562,117.0834732055664,76000,,,,,,,,
2022-08-18,135.1999969482422,136.1999969482422,134.14999389648438,135.69000244140625,118.03163146972656,92400,,,,,,,,
2022-08-19,134.8800048828125,135.8699951171875,132.30999755859375,133.1199951171875,115.79605865478516,74500,,,,,,,,
2022-08-22,129.97000122070312,130.5,126.86000061035156,127.12999725341797,110.5855941772461,111700,,,,,,,,
2022-08-23,127.48999786376953,129.50999450683594,126.86000061035156,128.39999389648438,111.69029998779297,134900,,,,,,,,
2022-08-24,128.82000732421875,131.3000030517578,128.25999450683594,130.0,113.08210754394531,141500,,,,,,,,
2022-08-25,129.91000366210938,133.19000244140625,129.91000366210938,132.02000427246094,114.83921813964844,115600,,,,,,,,
2022-08-26,132.80999755859375,133.08999633789062,124.79000091552734,125.0,108.73278045654297,99700,,,,,,,,
2022-08-29,123.76000213623047,125.43000030517578,123.22000122070312,123.55000305175781,107.47147369384766,92800,,,,,,,,
2022-08-30,124.37000274658203,124.43000030517578,120.38999938964844,120.56999969482422,104.87930297851562,119200,,,,,,,,
2022-08-31,120.41000366210938,121.08000183105469,115.6500015258789,115.87000274658203,100.79093933105469,153400,,,,,,,,
2022-09-01,113.88999938964844,115.75,112.08000183105469,114.6500015258789,100.6417007446289,136600,,,,,,,,
2022-09-02,116.16000366210938,116.86000061035156,112.86000061035156,113.87999725341797,99.96578979492188,75500,,,,,,,,
2022-09-06,114.54000091552734,114.54000091552734,110.81999969482422,112.4800033569336,98.73684692382812,100800,,,,,,,,
2022-09-07,113.19000244140625,118.27999877929688,111.8499984741211,117.56999969482422,103.20492553710938,243100,,,,,,,,
2022-09-08,116.27999877929688,116.27999877929688,112.47000122070312,113.62000274658203,99.73756408691406,99900,,,,,,,,
2022-09-09,114.5199966430664,118.87000274658203,113.93000030517578,118.81999969482422,104.3022232055664,154600,,,,,,,,
2022-09-12,119.93000030517578,122.41000366210938,119.93000030517578,121.45999908447266,106.61964416503906,102900,,,,,,,,
2022-09-13,117.11000061035156,118.83000183105469,115.12999725341797,115.62999725341797,101.50196838378906,111600,,,,,,,,
2022-09-14,115.4800033569336,115.5,111.68000030517578,113.80000305175781,99.89557647705078,107800,,,,,,,,
2022-09-15,113.19999694824219,115.73999786376953,110.94000244140625,111.58000183105469,97.94683837890625,122300,,,,,,,,
2022-09-16,110.30999755859375,112.23999786376953,109.86000061035156,111.75,98.09603118896484,234600,,,,,,,,
2022-09-19,110.79000091552734,113.9800033569336,110.79000091552734,113.73999786376953,99.84290313720703,96500,,,,,,,,
2022-09-20,112.08999633789062,112.61000061035156,110.13999938964844,112.55999755859375,98.80708312988281,103800,,,,,,,,
2022-09-21,113.30999755859375,114.20999908447266,110.3499984741211,110.91000366210938,97.35867309570312,97100,,,,,,,,
2022-09-22,109.94999694824219,109.94999694824219,107.3499984741211,108.41999816894531,95.17290496826172,124400,,,,,,,,
2022-09-23,106.08000183105469,106.66999816894531,101.45999908447266,102.80000305175781,90.23958587646484,189700,,,,,,,,
2022-09-26,102.19999694824219,104.5999984741211,100.43000030517578,100.54000091552734,88.25570678710938,139700,,,,,,,,
2022-09-27,102.26000213623047,103.73999786376953,100.7300033569336,102.83999633789062,90.2746810913086,231400,,,,,,,,
2022-09-28,104.48999786376953,107.2300033569336,102.69999694824219,106.23999786376953,93.25926971435547,164500,,,,,,,,
2022-09-29,104.01000213623047,104.25,99.44000244140625,101.0,88.65950775146484,210300,,,,,,,,
2022-09-30,101.05999755859375,105.76000213623047,101.05999755859375,101.45999908447266,89.06330108642578,194500,,,,,,,,
2022-10-03,101.91999816894531,102.80999755859375,98.69999694824219,99.02999877929688,86.9301986694336,215700,,,,,,,,
2022-10-04,101.19999694824219,102.5199966430664,99.04000091552734,101.02999877929688,88.68583679199219,440700,,,,,,,,
2022-10-05,99.58000183105469,99.58000183105469,96.12999725341797,97.11000061035156,85.24481201171875,293800,,,,,,,,
2022-10-06,97.11000061035156,98.4000015258789,96.30999755859375,96.62999725341797,84.82344055175781,135200,,,,,,,,
2022-10-07,96.08999633789062,96.08999633789062,92.86000061035156,95.0199966430664,83.41015625,248900,,,,,,,,
2022-10-10,95.5,98.43000030517578,94.72000122070312,97.51000213623047,85.59593200683594,139300,,,,,,,,
2022-10-11,97.0999984741211,101.25,97.0999984741211,100.48999786376953,88.21182250976562,159700,,,,,,,,
2022-10-12,100.88999938964844,100.97000122070312,98.48999786376953,99.19000244140625,87.07066345214844,112800,,,,,,,,
2022-10-13,97.08999633789062,100.13999938964844,95.18000030517578,99.19000244140625,87.07066345214844,125100,,,,,,,,
2022-10-14,100.16000366210938,100.88999938964844,96.01000213623047,96.68000030517578,84.86735534667969,114000,,,,,,,,
2022-10-17,98.5999984741211,100.66999816894531,97.66999816894531,99.69999694824219,87.51834869384766,130400,,,,,,,,
2022-10-18,102.30000305175781,103.63999938964844,100.2699966430664,102.0999984741211,89.6251220703125,123800,,,,,,,,
2022-10-19,100.22000122070312,101.16999816894531,95.6500015258789,97.6500015258789,85.71881866455078,230400,,,,,,,,
2022-10-20,97.16999816894531,98.68000030517578,94.1500015258789,94.4800033569336,82.9361572265625,153300,,,,,,,,
2022-10-21,95.3499984741211,98.45999908447266,93.69000244140625,98.20999908447266,86.21038818359375,180300,,,,,,,,
2022-10-24,99.25,101.56999969482422,98.2300033569336,100.94999694824219,88.6156234741211,182900,,,,,,,,
2022-10-25,100.6500015258789,103.12000274658203,100.36000061035156,101.16000366210938,88.79996490478516,110500,,,,,,,,
2022-10-26,103.18000030517578,103.69000244140625,101.08999633789062,101.95999908447266,89.5022201538086,154000,,,,,,,,
2022-10-27,102.9000015258789,106.51000213623047,102.4800033569336,103.95999908447266,91.25785064697266,149700,,,,,,,,
2022-10-28,104.38999938964844,108.41000366210938,103.0,108.16000366210938,94.9446792602539,122100,,,,,,,,
2022-10-31,106.30999755859375,107.19000244140625,104.5999984741211,106.11000061035156,93.14515686035156,189800,,,,,,,,
2022-11-01,109.44000244140625,111.68000030517578,103.25,103.97000122070312,91.2666244506836,242900,,,,,,,,
2022-11-02,101.93000030517578,102.75,91.52999877929688,91.55000305175781,80.36414337158203,307100,,,,,,,,
2022-11-03,90.27999877929688,93.16999816894531,89.27999877929688,90.22000122070312,79.1966552734375,268100,,,,,,,,
2022-11-04,91.55999755859375,95.48999786376953,90.66999816894531,92.0999984741211,80.846923828125,289800,,,,,,,,
2022-11-07,93.19000244140625,97.0,92.0,96.33000183105469,84.56010437011719,387400,,,,,,,,
2022-11-08,95.79000091552734,98.93000030517578,93.30000305175781,94.19000244140625,82.68157196044922,359500,,,,,,,,
2022-11-09,92.61000061035156,97.26000213623047,91.58999633789062,94.66999816894531,83.10293579101562,342500,,,,,,,,
2022-11-10,99.18000030517578,105.29000091552734,98.98999786376953,103.06999969482422,90.47659301757812,326400,,,,,,,,
2022-11-11,103.12999725341797,107.0,102.7699966430664,106.12999725341797,93.16271209716797,152300,,,,,,,,
2022-11-14,104.94000244140625,107.5999984741211,103.0999984741211,105.77999877929688,92.8554916381836,167800,,,,,,,,
2022-11-15,108.38999938964844,108.51000213623047,102.43000030517578,102.70999908447266,90.16056823730469,236100,,,,,,,,
2022-11-16,101.27999877929688,101.58999633789062,97.48999786376953,98.2300033569336,86.22796630859375,204200,,,,,,,,
2022-11-17,96.44999694824219,98.77999877929688,95.51000213623047,98.66000366210938,86.60542297363281,205100,,,,,,,,
2022-11-18,101.06999969482422,101.06999969482422,98.04000091552734,99.9000015258789,87.69390869140625,196900,,,,,,,,
2022-11-21,99.33999633789062,100.31999969482422,98.76000213623047,99.41999816894531,87.27256774902344,169300,,,,,,,,
2022-11-22,99.61000061035156,102.5199966430664,99.61000061035156,101.9000015258789,89.44953155517578,182000,,,,,,,,
