date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OC')","('high', 'OC')","('low', 'OC')","('close', 'OC')","('adj_close', 'OC')","('volume', 'OC')","('currency', '')"
2020-12-11,74.94999694824219,75.56999969482422,73.52999877929688,74.22000122070312,68.40837860107422,827000,,,,,,,,
2020-12-14,75.08000183105469,75.19000244140625,72.62999725341797,72.6500015258789,66.96131134033203,1077600,,,,,,,,
2020-12-15,73.3499984741211,74.91000366210938,73.05000305175781,74.61000061035156,68.7678451538086,1217600,,,,,,,,
2020-12-16,76.33999633789062,76.58000183105469,74.5199966430664,74.58000183105469,68.74019622802734,1122400,,,,,,,,
2020-12-17,75.01000213623047,77.19999694824219,75.0,77.16999816894531,71.12740325927734,1093800,,,,,,,,
2020-12-18,77.01000213623047,77.94999694824219,76.3499984741211,76.91000366210938,70.88775634765625,1888300,,,,,,,,
2020-12-21,75.48999786376953,77.80999755859375,75.48999786376953,77.55000305175781,71.4776382446289,741200,,,,,,,,
2020-12-22,77.38999938964844,78.18000030517578,77.0999984741211,77.44999694824219,71.38545989990234,615600,,,,,,,,
2020-12-23,77.62999725341797,78.29000091552734,77.16999816894531,77.5,71.43154907226562,757200,,,,,,,,
2020-12-24,77.66000366210938,78.5,77.5,78.4000015258789,72.26106262207031,325400,,,,,,,,
2020-12-28,78.98999786376953,78.98999786376953,75.51000213623047,75.66999816894531,69.74482727050781,833700,,,,,,,,
2020-12-29,75.98999786376953,76.2699966430664,75.33000183105469,75.9800033569336,70.03057861328125,882700,,,,,,,,
2020-12-30,76.19999694824219,77.80999755859375,76.16999816894531,76.97000122070312,70.94306182861328,510600,,,,,,,,
2020-12-31,76.76000213623047,76.94999694824219,75.5,75.76000213623047,69.82779693603516,484500,,,,,,,,
2021-01-04,75.76000213623047,76.01000213623047,72.80999755859375,73.94000244140625,68.15031433105469,1115800,,,,,,,,
2021-01-05,73.38999938964844,75.31999969482422,73.38999938964844,75.18000030517578,69.29320526123047,1017700,,,,,,,,
2021-01-06,75.79000091552734,79.19999694824219,75.51000213623047,77.45999908447266,71.3946762084961,1259300,,,,,,,,
2021-01-07,78.0999984741211,79.8499984741211,77.44999694824219,79.61000061035156,73.62345123291016,920100,,,,,,,,
2021-01-08,80.0,80.47000122070312,77.31999969482422,79.91000366210938,73.90089416503906,1456800,,,,,,,,
2021-01-11,78.44999694824219,82.4000015258789,78.44999694824219,80.97000122070312,74.88119506835938,1659500,,,,,,,,
2021-01-12,80.94000244140625,81.72000122070312,80.37000274658203,81.5,75.37133026123047,1000400,,,,,,,,
2021-01-13,81.9000015258789,83.38999938964844,81.26000213623047,81.4000015258789,75.27885437011719,1067300,,,,,,,,
2021-01-14,81.72000122070312,84.08000183105469,81.44999694824219,83.41000366210938,77.13771057128906,1129000,,,,,,,,
2021-01-15,82.37999725341797,83.16999816894531,81.19999694824219,82.97000122070312,76.73080444335938,1086600,,,,,,,,
2021-01-19,83.55999755859375,84.7699966430664,83.08999633789062,84.44999694824219,78.0994873046875,1098400,,,,,,,,
2021-01-20,85.19999694824219,87.0,84.08000183105469,86.94000244140625,80.40225982666016,1156900,,,,,,,,
2021-01-21,87.01000213623047,87.88999938964844,86.0999984741211,86.30000305175781,79.8104019165039,1020400,,,,,,,,
2021-01-22,86.27999877929688,86.27999877929688,83.43000030517578,84.55000305175781,78.19198608398438,848400,,,,,,,,
2021-01-25,84.2300033569336,84.47000122070312,80.77999877929688,83.05999755859375,76.81400299072266,878400,,,,,,,,
2021-01-26,83.69999694824219,84.41000366210938,79.52999877929688,79.68000030517578,73.68818664550781,1286900,,,,,,,,
2021-01-27,77.8499984741211,78.33000183105469,75.44000244140625,76.91000366210938,71.12649536132812,1049000,,,,,,,,
2021-01-28,77.79000091552734,79.08999633789062,77.12999725341797,78.19000244140625,72.31024169921875,808000,,,,,,,,
2021-01-29,77.5999984741211,78.02999877929688,75.48999786376953,77.5999984741211,71.76460266113281,871400,,,,,,,,
2021-02-01,78.58999633789062,80.94999694824219,77.83000183105469,80.63999938964844,74.57599639892578,965500,,,,,,,,
2021-02-02,81.12999725341797,82.18000030517578,80.12999725341797,81.72000122070312,75.57479858398438,643400,,,,,,,,
2021-02-03,81.72000122070312,82.69000244140625,80.30000305175781,81.27999877929688,75.1678695678711,589200,,,,,,,,
2021-02-04,81.76000213623047,83.48999786376953,81.68000030517578,82.73999786376953,76.51807403564453,640500,,,,,,,,
2021-02-05,83.0,83.31999969482422,81.5,82.1500015258789,75.97244262695312,711300,,,,,,,,
2021-02-08,82.9000015258789,84.9800033569336,82.83999633789062,84.58000183105469,78.21971130371094,566800,,,,,,,,
2021-02-09,84.18000030517578,85.80999755859375,84.18000030517578,85.61000061035156,79.17224884033203,648300,,,,,,,,
2021-02-10,86.05000305175781,86.55999755859375,84.77999877929688,84.94000244140625,78.55265045166016,695500,,,,,,,,
2021-02-11,85.30000305175781,86.01000213623047,83.68000030517578,85.80999755859375,79.35723876953125,646500,,,,,,,,
2021-02-12,85.22000122070312,86.7300033569336,84.9800033569336,85.75,79.3017349243164,539500,,,,,,,,
2021-02-16,86.0999984741211,86.2300033569336,84.19000244140625,84.19000244140625,77.85906219482422,1051200,,,,,,,,
2021-02-17,84.16000366210938,87.31999969482422,81.05999755859375,83.48999786376953,77.2116928100586,1215300,,,,,,,,
2021-02-18,83.48999786376953,83.97000122070312,80.55000305175781,82.33999633789062,76.14815521240234,1349900,,,,,,,,
2021-02-19,83.22000122070312,85.66000366210938,82.88999938964844,85.08000183105469,78.68211364746094,968900,,,,,,,,
2021-02-22,84.33999633789062,84.7699966430664,82.22000122070312,82.37999725341797,76.18516540527344,1084000,,,,,,,,
2021-02-23,81.5,83.0199966430664,78.26000213623047,82.69000244140625,76.47183990478516,1147700,,,,,,,,
2021-02-24,82.31999969482422,83.36000061035156,81.05999755859375,83.20999908447266,76.95274353027344,1034900,,,,,,,,
2021-02-25,82.98999786376953,83.44000244140625,79.80000305175781,79.9800033569336,73.96564483642578,865000,,,,,,,,
2021-02-26,80.72000122070312,81.81999969482422,79.2699966430664,81.0199966430664,74.92742919921875,1204000,,,,,,,,
2021-03-01,82.44000244140625,83.55000305175781,81.48999786376953,82.87999725341797,76.64755249023438,778500,,,,,,,,
2021-03-02,83.05000305175781,83.2300033569336,81.68000030517578,83.0199966430664,76.77703857421875,757300,,,,,,,,
2021-03-03,79.44000244140625,81.26000213623047,78.43000030517578,79.77999877929688,73.7806625366211,1300400,,,,,,,,
2021-03-04,79.1500015258789,80.38999938964844,75.66000366210938,77.4800033569336,71.88790893554688,1007400,,,,,,,,
2021-03-05,78.51000213623047,81.16000366210938,76.5999984741211,80.81999969482422,74.98684692382812,1079600,,,,,,,,
2021-03-08,81.31999969482422,83.5999984741211,80.2699966430664,81.76000213623047,75.85900115966797,932600,,,,,,,,
2021-03-09,82.77999877929688,83.5,81.76000213623047,82.43000030517578,76.48064422607422,799700,,,,,,,,
2021-03-10,83.04000091552734,85.87999725341797,82.56999969482422,85.01000213623047,78.87443542480469,766200,,,,,,,,
2021-03-11,85.8499984741211,86.75,85.31999969482422,85.86000061035156,79.66309356689453,656100,,,,,,,,
2021-03-12,85.5999984741211,88.05999755859375,85.19999694824219,88.01000213623047,81.65790557861328,954300,,,,,,,,
2021-03-15,87.70999908447266,90.80000305175781,87.66999816894531,90.80000305175781,84.24652099609375,951500,,,,,,,,
2021-03-16,90.91000366210938,91.62999725341797,88.43000030517578,89.69999694824219,83.22591400146484,1093700,,,,,,,,
2021-03-17,89.25,91.87000274658203,88.11000061035156,91.80000305175781,85.17436981201172,1101200,,,,,,,,
2021-03-18,91.29000091552734,93.55000305175781,90.19999694824219,90.88999938964844,84.33004760742188,995400,,,,,,,,
2021-03-19,91.08999633789062,91.58000183105469,89.47000122070312,90.88999938964844,84.33004760742188,1476000,,,,,,,,
2021-03-22,90.91999816894531,91.0199966430664,88.4000015258789,89.81999969482422,83.33726501464844,1439100,,,,,,,,
2021-03-23,89.06999969482422,89.6500015258789,84.81999969482422,85.20999908447266,79.05998992919922,1579200,,,,,,,,
2021-03-24,86.0,88.6500015258789,86.0,86.44999694824219,80.21049499511719,1254100,,,,,,,,
2021-03-25,86.0999984741211,90.0,85.36000061035156,89.72000122070312,83.24449157714844,732600,,,,,,,,
2021-03-26,90.55999755859375,92.73999786376953,89.9000015258789,92.66000366210938,85.97232055664062,877300,,,,,,,,
2021-03-29,92.62000274658203,93.93000030517578,91.08000183105469,91.13999938964844,84.56201171875,1093800,,,,,,,,
2021-03-30,90.95999908447266,92.58999633789062,90.52999877929688,92.04000091552734,85.39704895019531,772700,,,,,,,,
2021-03-31,92.44000244140625,93.81999969482422,91.77999877929688,92.08999633789062,85.44343566894531,1327500,,,,,,,,
2021-04-01,93.05999755859375,93.79000091552734,92.45999908447266,93.79000091552734,87.020751953125,472500,,,,,,,,
2021-04-05,94.54000091552734,94.54000091552734,92.81999969482422,94.30000305175781,87.49393463134766,504200,,,,,,,,
2021-04-06,94.45999908447266,96.23999786376953,94.05999755859375,95.56999969482422,88.67227935791016,749300,,,,,,,,
2021-04-07,95.55999755859375,96.94000244140625,94.4800033569336,96.81999969482422,89.83203887939453,999500,,,,,,,,
2021-04-08,96.58000183105469,96.58000183105469,93.41999816894531,94.66999816894531,87.83722686767578,913400,,,,,,,,
2021-04-09,95.0199966430664,96.91999816894531,94.38999938964844,96.8499984741211,89.85987854003906,760300,,,,,,,,
2021-04-12,97.0,97.80999755859375,95.87999725341797,97.4800033569336,90.44440460205078,602400,,,,,,,,
2021-04-13,97.38999938964844,97.38999938964844,95.72000122070312,96.77999877929688,89.79492950439453,400200,,,,,,,,
2021-04-14,97.0199966430664,97.5,95.51000213623047,95.77999877929688,88.86709594726562,884600,,,,,,,,
2021-04-15,96.0199966430664,96.31999969482422,94.73999786376953,95.69000244140625,88.78361511230469,924900,,,,,,,,
2021-04-16,96.66000366210938,97.73999786376953,96.55000305175781,97.08999633789062,90.08257293701172,908600,,,,,,,,
2021-04-19,97.58000183105469,97.9000015258789,96.08000183105469,97.2699966430664,90.24957275390625,555600,,,,,,,,
2021-04-20,96.80000305175781,97.47000122070312,93.12999725341797,94.52999877929688,87.70732879638672,880400,,,,,,,,
2021-04-21,94.19000244140625,95.8499984741211,93.68000030517578,95.79000091552734,88.87638854980469,520300,,,,,,,,
2021-04-22,95.86000061035156,96.16000366210938,94.37999725341797,94.79000091552734,87.94857025146484,706400,,,,,,,,
2021-04-23,95.3499984741211,96.19999694824219,94.83000183105469,95.8499984741211,88.93204498291016,749600,,,,,,,,
2021-04-26,96.7300033569336,97.27999877929688,95.95999908447266,96.80000305175781,89.8134994506836,543300,,,,,,,,
2021-04-27,97.30000305175781,97.69999694824219,96.13999938964844,97.16000366210938,90.14751434326172,719800,,,,,,,,
2021-04-28,97.13999938964844,97.13999938964844,94.11000061035156,94.91999816894531,88.06916809082031,1541600,,,,,,,,
2021-04-29,97.06999969482422,98.43000030517578,95.43000030517578,98.37999725341797,91.27945709228516,997100,,,,,,,,
2021-04-30,97.5,98.0,96.0,96.80999755859375,89.82275390625,852300,,,,,,,,
2021-05-03,98.16999816894531,100.36000061035156,98.02999877929688,99.3499984741211,92.17943572998047,1115500,,,,,,,,
2021-05-04,98.58999633789062,101.20999908447266,98.58999633789062,100.9000015258789,93.61759185791016,846500,,,,,,,,
2021-05-05,101.5,102.18000030517578,99.16999816894531,101.80000305175781,94.45260620117188,666300,,,,,,,,
2021-05-06,102.0199966430664,104.44999694824219,101.41000366210938,104.36000061035156,96.82785034179688,680400,,,,,,,,
2021-05-07,104.08000183105469,107.2699966430664,102.6500015258789,106.91999816894531,99.2031021118164,844800,,,,,,,,
2021-05-10,107.81999969482422,109.9000015258789,106.9800033569336,108.22000122070312,100.40924835205078,1018100,,,,,,,,
2021-05-11,106.79000091552734,106.79000091552734,103.19999694824219,105.58999633789062,97.96906280517578,1013400,,,,,,,,
2021-05-12,104.91999816894531,105.1500015258789,99.61000061035156,99.81999969482422,92.61552429199219,1075700,,,,,,,,
2021-05-13,100.75,104.44000244140625,100.38999938964844,103.8499984741211,96.35465240478516,774900,,,,,,,,
2021-05-14,105.0199966430664,106.75,104.5,106.47000122070312,98.78556823730469,774300,,,,,,,,
2021-05-17,105.33000183105469,106.5,104.19999694824219,106.29000091552734,98.61854553222656,668700,,,,,,,,
2021-05-18,106.29000091552734,106.73999786376953,103.33000183105469,103.33000183105469,95.8721923828125,948200,,,,,,,,
2021-05-19,101.5199966430664,103.79000091552734,99.93000030517578,103.30999755859375,95.85363006591797,1106400,,,,,,,,
2021-05-20,103.88999938964844,104.61000061035156,102.80000305175781,104.20999908447266,96.68868255615234,591500,,,,,,,,
2021-05-21,105.05999755859375,106.37000274658203,103.5999984741211,103.80000305175781,96.30826568603516,552900,,,,,,,,
2021-05-24,104.83000183105469,105.58000183105469,103.91000366210938,105.16000366210938,97.57011413574219,477000,,,,,,,,
2021-05-25,105.81999969482422,106.47000122070312,103.79000091552734,103.80000305175781,96.30826568603516,745000,,,,,,,,
2021-05-26,104.0,106.19000244140625,104.0,106.02999877929688,98.3773193359375,925300,,,,,,,,
2021-05-27,107.38999938964844,107.94999694824219,106.08999633789062,106.62000274658203,98.92472076416016,1483300,,,,,,,,
2021-05-28,107.1500015258789,107.1500015258789,105.01000213623047,106.6500015258789,98.95256042480469,747300,,,,,,,,
2021-06-01,108.58999633789062,109.23999786376953,106.8499984741211,107.3499984741211,99.60204315185547,1248700,,,,,,,,
2021-06-02,107.44000244140625,107.72000122070312,104.36000061035156,104.81999969482422,97.2546615600586,631400,,,,,,,,
2021-06-03,104.1500015258789,104.95999908447266,102.61000061035156,104.83000183105469,97.2639389038086,903500,,,,,,,,
2021-06-04,105.19999694824219,105.43000030517578,103.93000030517578,105.0,97.4216537475586,541300,,,,,,,,
2021-06-07,106.0,106.41999816894531,104.62000274658203,104.98999786376953,97.41238403320312,515400,,,,,,,,
2021-06-08,104.77999877929688,105.5,104.05000305175781,105.0,97.4216537475586,1218500,,,,,,,,
2021-06-09,105.5199966430664,105.83000183105469,102.05999755859375,102.25,94.87014770507812,1247900,,,,,,,,
2021-06-10,102.86000061035156,102.91999816894531,98.87000274658203,98.9800033569336,91.83616638183594,1410300,,,,,,,,
2021-06-11,99.43000030517578,100.55999755859375,98.37999725341797,99.63999938964844,92.44852447509766,1161100,,,,,,,,
2021-06-14,99.5,99.97000122070312,96.20999908447266,96.80999755859375,89.82275390625,1204700,,,,,,,,
2021-06-15,97.0999984741211,98.73999786376953,96.5999984741211,98.33999633789062,91.24232482910156,811200,,,,,,,,
2021-06-16,97.72000122070312,98.30000305175781,96.77999877929688,97.06999969482422,90.06399536132812,751000,,,,,,,,
2021-06-17,97.26000213623047,97.26000213623047,92.58000183105469,94.63999938964844,87.80939483642578,1027500,,,,,,,,
2021-06-18,93.43000030517578,95.0999984741211,93.12999725341797,94.6500015258789,87.81867218017578,1647500,,,,,,,,
2021-06-21,95.62000274658203,97.04000091552734,95.58999633789062,96.18000030517578,89.23825073242188,644900,,,,,,,,
2021-06-22,96.27999877929688,97.8499984741211,95.30000305175781,97.61000061035156,90.56503295898438,945800,,,,,,,,
2021-06-23,97.3499984741211,98.12000274658203,96.51000213623047,96.69999694824219,89.720703125,981500,,,,,,,,
2021-06-24,97.2699966430664,97.48999786376953,95.8499984741211,97.0,89.99905395507812,950900,,,,,,,,
2021-06-25,97.27999877929688,97.91999816894531,96.44999694824219,96.6500015258789,89.67431640625,1451900,,,,,,,,
2021-06-28,96.55999755859375,97.33000183105469,95.94000244140625,96.79000091552734,89.80421447753906,900400,,,,,,,,
2021-06-29,97.76000213623047,98.5,96.95999908447266,96.9800033569336,89.98048400878906,591300,,,,,,,,
2021-06-30,96.80000305175781,98.25,96.27999877929688,97.9000015258789,90.83411407470703,1011000,,,,,,,,
2021-07-01,98.91000366210938,99.87000274658203,98.27999877929688,99.29000091552734,92.123779296875,836800,,,,,,,,
2021-07-02,99.12000274658203,99.69000244140625,98.04000091552734,98.37000274658203,91.27018737792969,586900,,,,,,,,
2021-07-06,98.06999969482422,98.26000213623047,95.70999908447266,96.58000183105469,89.60936737060547,1230600,,,,,,,,
2021-07-07,96.08999633789062,98.30000305175781,96.0199966430664,98.12000274658203,91.03822326660156,828900,,,,,,,,
2021-07-08,96.31999969482422,97.05000305175781,93.94999694824219,94.48999786376953,87.67020416259766,662300,,,,,,,,
2021-07-09,96.1500015258789,97.01000213623047,95.61000061035156,96.3499984741211,89.39596557617188,481500,,,,,,,,
2021-07-12,95.87999725341797,96.97000122070312,95.30999755859375,96.66000366210938,89.68359375,426200,,,,,,,,
2021-07-13,96.27999877929688,96.5199966430664,93.61000061035156,93.6500015258789,86.8908462524414,536300,,,,,,,,
2021-07-14,93.97000122070312,95.18000030517578,93.41000366210938,93.75,86.98362731933594,567900,,,,,,,,
2021-07-15,92.6500015258789,94.4800033569336,92.25,92.95999908447266,86.4905014038086,563900,,,,,,,,
2021-07-16,93.2300033569336,93.76000213623047,91.94000244140625,92.05999755859375,85.65314483642578,500800,,,,,,,,
2021-07-19,89.83000183105469,91.27999877929688,89.13999938964844,90.30000305175781,84.01564025878906,752400,,,,,,,,
2021-07-20,90.45999908447266,92.81999969482422,90.1500015258789,92.55999755859375,86.11834716796875,1120800,,,,,,,,
2021-07-21,93.62999725341797,95.08000183105469,93.19000244140625,94.94000244140625,88.33271789550781,655900,,,,,,,,
2021-07-22,95.12000274658203,95.25,92.45999908447266,92.66000366210938,86.21141052246094,746600,,,,,,,,
2021-07-23,93.76000213623047,94.37999725341797,93.0,94.18000030517578,87.62560272216797,406800,,,,,,,,
2021-07-26,94.66999816894531,95.01000213623047,92.76000213623047,92.94000244140625,86.47191619873047,699700,,,,,,,,
2021-07-27,92.02999877929688,93.19999694824219,91.30999755859375,92.22000122070312,85.80200958251953,558800,,,,,,,,
2021-07-28,93.75,95.91000366210938,92.30000305175781,94.22000122070312,87.66281127929688,986800,,,,,,,,
2021-07-29,95.76000213623047,97.94999694824219,95.41000366210938,96.41000366210938,89.70040130615234,622600,,,,,,,,
2021-07-30,95.75,97.47000122070312,95.6500015258789,96.16000366210938,89.46781158447266,731400,,,,,,,,
2021-08-02,96.69000244140625,97.80999755859375,94.13999938964844,94.41000366210938,87.83960723876953,716400,,,,,,,,
2021-08-03,94.79000091552734,96.2300033569336,93.7300033569336,96.0999984741211,89.4119873046875,564300,,,,,,,,
2021-08-04,96.26000213623047,97.33999633789062,95.33999633789062,95.4000015258789,88.76070404052734,507200,,,,,,,,
2021-08-05,95.76000213623047,97.25,95.2300033569336,95.86000061035156,89.18869018554688,457700,,,,,,,,
2021-08-06,96.4000015258789,97.05999755859375,95.41000366210938,95.83000183105469,89.16078186035156,478500,,,,,,,,
2021-08-09,95.27999877929688,95.91999816894531,94.51000213623047,94.73999786376953,88.1466293334961,452000,,,,,,,,
2021-08-10,94.62999725341797,97.94000244140625,94.02999877929688,96.5,89.7841567993164,671100,,,,,,,,
2021-08-11,96.56999969482422,99.08000183105469,96.2699966430664,99.04000091552734,92.14737701416016,477900,,,,,,,,
2021-08-12,99.41999816894531,99.5999984741211,97.51000213623047,97.68000030517578,90.88200378417969,527300,,,,,,,,
2021-08-13,97.3499984741211,97.94000244140625,95.8499984741211,96.18000030517578,89.48641967773438,840500,,,,,,,,
2021-08-16,95.43000030517578,97.72000122070312,94.5199966430664,96.79000091552734,90.05397033691406,756900,,,,,,,,
2021-08-17,96.55000305175781,96.80000305175781,93.2699966430664,93.94000244140625,87.40230560302734,616400,,,,,,,,
2021-08-18,93.48999786376953,95.08000183105469,92.4000015258789,92.66999816894531,86.22068786621094,716500,,,,,,,,
2021-08-19,91.04000091552734,93.33000183105469,90.73999786376953,91.58999633789062,85.21585083007812,499400,,,,,,,,
2021-08-20,91.58000183105469,93.0,91.31999969482422,92.44000244140625,86.0067138671875,523500,,,,,,,,
2021-08-23,92.55999755859375,92.91999816894531,91.3499984741211,92.51000213623047,86.07183074951172,635500,,,,,,,,
2021-08-24,93.08999633789062,95.29000091552734,93.08000183105469,94.94999694824219,88.34199523925781,546500,,,,,,,,
2021-08-25,95.33000183105469,97.68000030517578,95.20999908447266,96.44000244140625,89.72830963134766,707500,,,,,,,,
2021-08-26,96.33000183105469,97.41000366210938,95.87999725341797,96.4800033569336,89.76554107666016,1060000,,,,,,,,
2021-08-27,97.25,99.47000122070312,97.02999877929688,98.5999984741211,91.73799133300781,725100,,,,,,,,
2021-08-30,98.7300033569336,99.38999938964844,98.02999877929688,98.2699966430664,91.43096923828125,793900,,,,,,,,
2021-08-31,98.2699966430664,98.51000213623047,94.79000091552734,95.55000305175781,88.90027618408203,988900,,,,,,,,
2021-09-01,95.83000183105469,96.62999725341797,94.76000213623047,95.58999633789062,88.93746185302734,784100,,,,,,,,
2021-09-02,96.37000274658203,97.05000305175781,95.95999908447266,96.6500015258789,89.92371368408203,564700,,,,,,,,
2021-09-03,96.38999938964844,96.41000366210938,94.75,95.4000015258789,88.76070404052734,471900,,,,,,,,
2021-09-07,95.0,95.27999877929688,93.19000244140625,93.25,86.76033020019531,593200,,,,,,,,
2021-09-08,92.5,94.0,92.20999908447266,93.80999755859375,87.28135681152344,846200,,,,,,,,
2021-09-09,94.0,95.27999877929688,93.5199966430664,93.58999633789062,87.07665252685547,623600,,,,,,,,
2021-09-10,94.33999633789062,94.9800033569336,93.37999725341797,93.66999816894531,87.15109252929688,610900,,,,,,,,
2021-09-13,95.33000183105469,96.8499984741211,94.36000061035156,96.02999877929688,89.34684753417969,836800,,,,,,,,
2021-09-14,96.18000030517578,96.44000244140625,93.26000213623047,93.54000091552734,87.03013610839844,649200,,,,,,,,
2021-09-15,93.23999786376953,94.86000061035156,93.05000305175781,94.58000183105469,87.99776458740234,850600,,,,,,,,
2021-09-16,94.91999816894531,95.69999694824219,94.08999633789062,94.48999786376953,87.91400909423828,808900,,,,,,,,
2021-09-17,94.05000305175781,94.52999877929688,90.68000030517578,91.69000244140625,85.30889892578125,1966800,,,,,,,,
2021-09-20,88.8499984741211,90.4000015258789,87.93000030517578,89.61000061035156,83.3736572265625,1294700,,,,,,,,
2021-09-21,89.83000183105469,90.0199966430664,86.86000061035156,87.58000183105469,81.48493194580078,1933000,,,,,,,,
2021-09-22,88.0999984741211,88.73999786376953,86.79000091552734,87.16000366210938,81.09416198730469,1573800,,,,,,,,
2021-09-23,87.45999908447266,89.51000213623047,86.54000091552734,88.87999725341797,82.69446563720703,1220600,,,,,,,,
2021-09-24,88.62999725341797,89.30999755859375,88.16999816894531,88.27999877929688,82.13622283935547,801400,,,,,,,,
2021-09-27,88.22000122070312,92.11000061035156,88.22000122070312,91.19999694824219,84.85298156738281,1257200,,,,,,,,
2021-09-28,90.80000305175781,91.0999984741211,88.1500015258789,88.26000213623047,82.11761474609375,827600,,,,,,,,
2021-09-29,88.93000030517578,89.79000091552734,87.95999908447266,88.12000274658203,81.98735809326172,725700,,,,,,,,
2021-09-30,88.5999984741211,89.19000244140625,85.16000366210938,85.5,79.5496826171875,1388100,,,,,,,,
2021-10-01,85.80000305175781,87.98999786376953,85.54000091552734,87.06999969482422,81.01040649414062,913700,,,,,,,,
2021-10-04,86.98999786376953,89.20999908447266,86.63999938964844,87.98999786376953,81.86640167236328,998500,,,,,,,,
2021-10-05,88.2699966430664,89.5999984741211,87.45999908447266,87.95999908447266,81.8384780883789,1053900,,,,,,,,
2021-10-06,87.12999725341797,88.91999816894531,86.55999755859375,88.76000213623047,82.58279418945312,867300,,,,,,,,
2021-10-07,88.80000305175781,91.41999816894531,88.80000305175781,90.05000305175781,83.78302764892578,938900,,,,,,,,
2021-10-08,90.04000091552734,90.29000091552734,87.62000274658203,87.80999755859375,81.69892120361328,1036000,,,,,,,,
2021-10-11,88.0199966430664,89.81999969482422,87.91000366210938,88.25,82.1082992553711,609300,,,,,,,,
2021-10-12,88.66999816894531,90.33999633789062,88.08000183105469,89.0999984741211,82.89913940429688,1065900,,,,,,,,
2021-10-13,89.51000213623047,90.4000015258789,89.0199966430664,89.5999984741211,83.36434173583984,780700,,,,,,,,
2021-10-14,90.76000213623047,91.61000061035156,90.08999633789062,91.08999633789062,84.7506332397461,743200,,,,,,,,
2021-10-15,92.0,92.5,90.97000122070312,91.48999786376953,85.12281799316406,577300,,,,,,,,
2021-10-18,89.94000244140625,92.33000183105469,89.94000244140625,92.12999725341797,85.71827697753906,711800,,,,,,,,
2021-10-19,92.04000091552734,92.04000091552734,88.87999725341797,90.05999755859375,83.79232788085938,1208700,,,,,,,,
2021-10-20,89.97000122070312,91.91000366210938,89.97000122070312,91.19999694824219,84.85298156738281,876100,,,,,,,,
2021-10-21,90.58000183105469,91.22000122070312,89.73999786376953,91.13999938964844,85.03961181640625,818700,,,,,,,,
2021-10-22,91.2300033569336,92.3499984741211,89.7300033569336,89.81999969482422,83.80795288085938,859100,,,,,,,,
2021-10-25,89.5199966430664,91.94999694824219,88.61000061035156,91.55000305175781,85.42217254638672,1355900,,,,,,,,
2021-10-26,91.91000366210938,92.45999908447266,90.48999786376953,90.48999786376953,84.43311309814453,1027500,,,,,,,,
2021-10-27,92.5999984741211,94.7300033569336,90.12999725341797,90.31999969482422,84.27450561523438,1724200,,,,,,,,
2021-10-28,91.02999877929688,93.68000030517578,90.33999633789062,93.4800033569336,87.22298431396484,954600,,,,,,,,
2021-10-29,92.75,94.95999908447266,92.69000244140625,93.41000366210938,87.15767669677734,1114100,,,,,,,,
2021-11-01,94.04000091552734,94.37000274658203,93.01000213623047,94.18000030517578,87.8761215209961,853800,,,,,,,,
2021-11-02,94.0,94.05999755859375,92.2699966430664,93.20999908447266,86.97105407714844,756500,,,,,,,,
2021-11-03,92.75,95.47000122070312,92.2300033569336,92.69999694824219,86.49519348144531,1406100,,,,,,,,
2021-11-04,92.62000274658203,95.98999786376953,92.62000274658203,93.9000015258789,87.61487579345703,918600,,,,,,,,
2021-11-05,94.94999694824219,96.01000213623047,94.52999877929688,95.37999725341797,88.99581146240234,778700,,,,,,,,
2021-11-08,96.79000091552734,97.9800033569336,95.6500015258789,96.66000366210938,90.19012451171875,732700,,,,,,,,
2021-11-09,96.91999816894531,97.94999694824219,96.5,97.69999694824219,91.1605224609375,498600,,,,,,,,
2021-11-10,97.33000183105469,97.58999633789062,93.43000030517578,94.01000213623047,87.71752166748047,707200,,,,,,,,
2021-11-11,94.48999786376953,94.88999938964844,92.48999786376953,92.97000122070312,86.74713134765625,632900,,,,,,,,
2021-11-12,93.66000366210938,95.08999633789062,93.33000183105469,94.94000244140625,88.58525848388672,581600,,,,,,,,
2021-11-15,95.4800033569336,95.98999786376953,93.0999984741211,93.33999633789062,87.09235382080078,811400,,,,,,,,
2021-11-16,92.93000030517578,93.58999633789062,92.08000183105469,92.16000366210938,85.9913330078125,725800,,,,,,,,
2021-11-17,91.9800033569336,92.5999984741211,91.19999694824219,91.73999786376953,85.5994644165039,667200,,,,,,,,
2021-11-18,92.05999755859375,92.2300033569336,89.95999908447266,90.29000091552734,84.24650573730469,721500,,,,,,,,
2021-11-19,89.86000061035156,90.58000183105469,88.5199966430664,89.20999908447266,83.2387924194336,1526900,,,,,,,,
2021-11-22,89.81999969482422,92.56999969482422,89.13999938964844,91.54000091552734,85.41282653808594,759300,,,,,,,,
2021-11-23,91.94000244140625,92.55000305175781,90.97000122070312,91.6500015258789,85.5154800415039,482300,,,,,,,,
2021-11-24,91.41999816894531,91.7300033569336,90.66999816894531,91.01000213623047,84.9183120727539,726200,,,,,,,,
2021-11-26,88.70999908447266,89.44000244140625,86.12999725341797,87.38999938964844,81.54059600830078,846800,,,,,,,,
2021-11-29,88.69999694824219,88.97000122070312,85.91999816894531,87.12999725341797,81.29802703857422,1091000,,,,,,,,
