date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SIG')","('high', 'SIG')","('low', 'SIG')","('close', 'SIG')","('adj_close', 'SIG')","('volume', 'SIG')","('currency', '')"
2021-11-29,105.93000030517578,107.0,100.25,102.93000030517578,97.9551773071289,698800,,,,,,,,
2021-11-30,101.5,102.5,95.33999633789062,97.13999938964844,92.44502258300781,1327400,,,,,,,,
2021-12-01,99.87999725341797,100.5,92.80000305175781,92.94000244140625,88.4480209350586,1309000,,,,,,,,
2021-12-02,89.81999969482422,93.33999633789062,85.72000122070312,88.16999816894531,83.90856170654297,1925300,,,,,,,,
2021-12-03,91.55999755859375,91.83999633789062,83.48999786376953,84.4800033569336,80.39690399169922,1233300,,,,,,,,
2021-12-06,85.58999633789062,87.87000274658203,83.11000061035156,87.25,83.03302764892578,1206700,,,,,,,,
2021-12-07,88.97000122070312,90.55000305175781,87.26000213623047,89.2699966430664,84.95539093017578,769500,,,,,,,,
2021-12-08,89.27999877929688,89.88999938964844,87.2699966430664,89.11000061035156,84.80313873291016,855200,,,,,,,,
2021-12-09,88.66999816894531,90.68000030517578,87.7699966430664,87.87999725341797,83.63257598876953,746800,,,,,,,,
2021-12-10,87.55000305175781,88.13999938964844,84.12000274658203,87.97000122070312,83.7182388305664,836000,,,,,,,,
2021-12-13,86.75,87.55000305175781,81.7699966430664,82.06999969482422,78.10340118408203,892400,,,,,,,,
2021-12-14,81.13999938964844,85.01000213623047,80.43000030517578,82.95999908447266,78.95037078857422,954600,,,,,,,,
2021-12-15,82.37999725341797,85.11000061035156,80.76000213623047,84.86000061035156,80.758544921875,891800,,,,,,,,
2021-12-16,85.2699966430664,85.88999938964844,80.0199966430664,81.44000244140625,77.50382995605469,972700,,,,,,,,
2021-12-17,80.81999969482422,85.05999755859375,79.0199966430664,83.69999694824219,79.65460205078125,2986100,,,,,,,,
2021-12-20,82.19000244140625,83.5,76.66000366210938,79.61000061035156,75.76229095458984,1275900,,,,,,,,
2021-12-21,80.98999786376953,86.6500015258789,80.63999938964844,84.94999694824219,80.84418487548828,1359000,,,,,,,,
2021-12-22,84.83999633789062,85.48999786376953,81.88999938964844,84.29000091552734,80.21609497070312,787400,,,,,,,,
2021-12-23,84.8499984741211,85.8499984741211,82.08000183105469,83.54000091552734,79.50232696533203,625300,,,,,,,,
2021-12-27,83.7699966430664,86.29000091552734,83.0199966430664,86.05999755859375,81.90052795410156,725000,,,,,,,,
2021-12-28,85.5,86.66000366210938,81.36000061035156,81.47000122070312,77.53237915039062,1329000,,,,,,,,
2021-12-29,81.0,86.5,81.0,85.5999984741211,81.46277618408203,1251700,,,,,,,,
2021-12-30,84.98999786376953,88.05999755859375,84.98999786376953,86.33999633789062,82.1670150756836,794900,,,,,,,,
2021-12-31,85.86000061035156,87.52999877929688,83.47000122070312,87.02999877929688,82.82366180419922,926000,,,,,,,,
2022-01-03,89.95999908447266,98.66999816894531,89.19999694824219,93.0199966430664,88.52413940429688,1923500,,,,,,,,
2022-01-04,92.83999633789062,97.30000305175781,92.62000274658203,95.37999725341797,90.77005767822266,877100,,,,,,,,
2022-01-05,95.52999877929688,97.0,92.37999725341797,92.91999816894531,88.42898559570312,893700,,,,,,,,
2022-01-06,94.41999816894531,96.4000015258789,92.5,94.22000122070312,89.66614532470703,768200,,,,,,,,
2022-01-07,93.44000244140625,95.11000061035156,90.87999725341797,90.88999938964844,86.4970932006836,842900,,,,,,,,
2022-01-10,89.80000305175781,89.9800033569336,82.52999877929688,85.23999786376953,81.1201400756836,1365000,,,,,,,,
2022-01-11,84.22000122070312,86.7300033569336,82.43000030517578,86.30000305175781,82.12895965576172,1049000,,,,,,,,
2022-01-12,87.2300033569336,88.58000183105469,85.18000030517578,87.80999755859375,83.56596374511719,764900,,,,,,,,
2022-01-13,88.72000122070312,94.33999633789062,88.2300033569336,90.2300033569336,85.8689956665039,1220500,,,,,,,,
2022-01-14,89.95999908447266,90.08000183105469,85.66999816894531,89.5199966430664,85.19330596923828,876600,,,,,,,,
2022-01-18,88.30000305175781,89.38999938964844,85.13999938964844,88.16999816894531,83.90856170654297,757600,,,,,,,,
2022-01-19,89.81999969482422,91.72000122070312,87.2300033569336,87.41000366210938,83.18529510498047,677600,,,,,,,,
2022-01-20,92.25,92.25,78.51000213623047,78.98999786376953,75.17224884033203,3095800,,,,,,,,
2022-01-21,78.51000213623047,81.68000030517578,76.08000183105469,80.0,76.1334228515625,4594500,,,,,,,,
2022-01-24,77.37000274658203,86.37000274658203,76.31999969482422,85.87000274658203,81.7197265625,2195000,,,,,,,,
2022-01-25,83.66999816894531,85.5199966430664,81.83000183105469,83.58000183105469,79.5404052734375,1163900,,,,,,,,
2022-01-26,86.0,86.95999908447266,79.0199966430664,79.93000030517578,76.06681823730469,1585400,,,,,,,,
2022-01-27,81.5,84.08999633789062,80.70999908447266,81.76000213623047,77.98399353027344,940200,,,,,,,,
2022-01-28,81.66999816894531,85.48999786376953,81.48999786376953,85.44000244140625,81.49404907226562,920300,,,,,,,,
2022-01-31,83.73999786376953,87.08999633789062,83.52999877929688,86.12999725341797,82.15216064453125,864900,,,,,,,,
2022-02-01,86.25,87.98999786376953,85.0999984741211,86.4800033569336,82.48600769042969,933000,,,,,,,,
2022-02-02,87.75,88.44000244140625,82.0999984741211,85.25,81.31281280517578,1021900,,,,,,,,
2022-02-03,84.19999694824219,85.81999969482422,81.1500015258789,81.80000305175781,78.02214050292969,897400,,,,,,,,
2022-02-04,82.01000213623047,85.33000183105469,80.45999908447266,84.19000244140625,80.3017578125,774500,,,,,,,,
2022-02-07,84.08000183105469,85.69999694824219,82.06999969482422,82.31999969482422,78.51811981201172,724900,,,,,,,,
2022-02-08,81.7699966430664,86.0,80.9000015258789,84.19999694824219,80.31128692626953,863400,,,,,,,,
2022-02-09,85.04000091552734,87.83999633789062,84.4000015258789,86.55999755859375,82.56229400634766,786700,,,,,,,,
2022-02-10,85.1500015258789,88.18000030517578,83.5999984741211,84.38999938964844,80.49251556396484,709900,,,,,,,,
2022-02-11,85.19999694824219,85.37999725341797,80.4000015258789,81.29000091552734,77.53570556640625,1072100,,,,,,,,
2022-02-14,81.0,82.3499984741211,77.25,78.33999633789062,74.72193908691406,1216900,,,,,,,,
2022-02-15,80.0,82.05999755859375,79.81999969482422,80.68000030517578,76.953857421875,1356400,,,,,,,,
2022-02-16,79.83000183105469,81.33000183105469,78.08999633789062,79.3499984741211,75.68528747558594,1323300,,,,,,,,
2022-02-17,78.7300033569336,80.69000244140625,76.51000213623047,76.68000030517578,73.13859558105469,985100,,,,,,,,
2022-02-18,75.83000183105469,78.9000015258789,75.81999969482422,77.80999755859375,74.2164077758789,1099300,,,,,,,,
2022-02-22,77.11000061035156,79.68000030517578,74.58999633789062,75.01000213623047,71.54573822021484,1101900,,,,,,,,
2022-02-23,75.29000091552734,75.80999755859375,72.30000305175781,72.77999877929688,69.41871643066406,1033700,,,,,,,,
2022-02-24,69.41000366210938,73.4800033569336,68.93000030517578,72.9000015258789,69.5331802368164,1765500,,,,,,,,
2022-02-25,72.62999725341797,72.69999694824219,69.3499984741211,72.0999984741211,68.77012634277344,1499200,,,,,,,,
2022-02-28,71.80000305175781,72.62999725341797,69.18000030517578,70.5,67.2440185546875,1438500,,,,,,,,
2022-03-01,70.55000305175781,71.37000274658203,66.55999755859375,66.94999694824219,63.857975006103516,1312500,,,,,,,,
2022-03-02,68.37000274658203,72.25,67.20999908447266,71.69999694824219,68.38859558105469,1432300,,,,,,,,
2022-03-03,71.27999877929688,71.52999877929688,68.43000030517578,70.4800033569336,67.22496795654297,1055200,,,,,,,,
2022-03-04,69.69999694824219,70.38999938964844,67.2300033569336,67.69000244140625,64.56380462646484,842000,,,,,,,,
2022-03-07,67.30000305175781,67.30000305175781,60.83000183105469,61.91999816894531,59.060272216796875,2365500,,,,,,,,
2022-03-08,62.65999984741211,66.66000366210938,62.310001373291016,64.41999816894531,61.44482421875,1207900,,,,,,,,
2022-03-09,66.5,68.7699966430664,66.2300033569336,67.43000030517578,64.31578826904297,1020800,,,,,,,,
2022-03-10,66.12000274658203,68.66999816894531,65.66000366210938,68.0,64.85946655273438,995400,,,,,,,,
2022-03-11,68.83999633789062,69.47000122070312,65.37999725341797,65.7300033569336,62.69432067871094,749000,,,,,,,,
2022-03-14,69.0,74.30999755859375,67.26000213623047,71.6500015258789,68.34091186523438,2516200,,,,,,,,
2022-03-15,71.72000122070312,74.37000274658203,71.47000122070312,72.56999969482422,69.21842193603516,1823400,,,,,,,,
2022-03-16,73.63999938964844,78.37999725341797,73.62999725341797,77.72000122070312,74.13056945800781,1985200,,,,,,,,
2022-03-17,83.20999908447266,84.80000305175781,71.4000015258789,83.13999938964844,79.30025482177734,5614400,,,,,,,,
2022-03-18,83.80000305175781,83.86000061035156,80.1500015258789,80.1500015258789,76.44835662841797,3457200,,,,,,,,
2022-03-21,81.23999786376953,83.56999969482422,79.5,82.0999984741211,78.30828094482422,1293200,,,,,,,,
2022-03-22,83.25,84.11000061035156,80.80999755859375,82.7300033569336,78.90921020507812,1039200,,,,,,,,
2022-03-23,81.37000274658203,81.5199966430664,78.4800033569336,78.63999938964844,75.00808715820312,1071500,,,,,,,,
2022-03-24,78.83000183105469,80.55000305175781,78.31999969482422,79.16999816894531,75.51361083984375,867300,,,,,,,,
2022-03-25,79.70999908447266,80.01000213623047,76.98999786376953,77.68000030517578,74.09241485595703,1066400,,,,,,,,
2022-03-28,77.20999908447266,77.3499984741211,73.12000274658203,76.2300033569336,72.70938873291016,1310500,,,,,,,,
2022-03-29,77.58000183105469,81.16000366210938,77.31999969482422,80.4800033569336,76.76311492919922,1186700,,,,,,,,
2022-03-30,79.73999786376953,80.16999816894531,75.62999725341797,75.93000030517578,72.4232406616211,879400,,,,,,,,
2022-03-31,74.72000122070312,75.0999984741211,72.38999938964844,72.69999694824219,69.34241485595703,1044600,,,,,,,,
2022-04-01,72.93000030517578,73.05000305175781,70.45999908447266,70.94000244140625,67.66370391845703,1136900,,,,,,,,
2022-04-04,70.80999755859375,71.66000366210938,69.62000274658203,70.81999969482422,67.54924011230469,1087600,,,,,,,,
2022-04-05,70.45999908447266,70.58999633789062,68.05999755859375,69.3499984741211,66.14712524414062,1137000,,,,,,,,
2022-04-06,68.0,68.31999969482422,65.27999877929688,66.94000244140625,63.848445892333984,1640500,,,,,,,,
2022-04-07,66.5,68.58999633789062,65.01000213623047,68.0999984741211,64.9548568725586,1529400,,,,,,,,
2022-04-08,67.86000061035156,71.19999694824219,67.0,70.13999938964844,66.90064239501953,1216000,,,,,,,,
2022-04-11,69.62999725341797,73.08000183105469,69.25,70.9800033569336,67.70183563232422,1221900,,,,,,,,
2022-04-12,72.4000015258789,75.9000015258789,71.91000366210938,72.33999633789062,68.9990234375,1352000,,,,,,,,
2022-04-13,72.36000061035156,76.68000030517578,71.38999938964844,76.29000091552734,72.76660919189453,1279400,,,,,,,,
2022-04-14,76.3499984741211,79.05000305175781,75.72000122070312,77.55000305175781,73.96842193603516,1369900,,,,,,,,
2022-04-18,77.05000305175781,79.7699966430664,76.80999755859375,78.44000244140625,74.81732940673828,1337500,,,,,,,,
2022-04-19,78.79000091552734,82.2300033569336,78.79000091552734,81.54000091552734,77.77413177490234,1291100,,,,,,,,
2022-04-20,82.0,82.94999694824219,79.91999816894531,81.2300033569336,77.47846221923828,1090500,,,,,,,,
2022-04-21,82.91999816894531,83.7300033569336,79.97000122070312,80.37999725341797,76.66770935058594,1177100,,,,,,,,
2022-04-22,79.0999984741211,80.23999786376953,75.08000183105469,75.3499984741211,71.87002563476562,1387500,,,,,,,,
2022-04-25,74.44999694824219,75.0,72.44999694824219,74.16000366210938,70.7349853515625,1388800,,,,,,,,
2022-04-26,72.19000244140625,72.68000030517578,69.43000030517578,70.26000213623047,67.01509857177734,1613900,,,,,,,,
2022-04-27,70.25,72.62000274658203,69.72000122070312,71.76000213623047,68.44583129882812,1055900,,,,,,,,
2022-04-28,72.97000122070312,75.23999786376953,71.05999755859375,74.68000030517578,71.43004608154297,883400,,,,,,,,
2022-04-29,74.06999969482422,74.1500015258789,69.55999755859375,70.19999694824219,67.14500427246094,1071200,,,,,,,,
2022-05-02,70.19000244140625,73.94000244140625,69.13999938964844,73.66999816894531,70.46399688720703,771100,,,,,,,,
2022-05-03,73.77999877929688,74.66999816894531,72.69000244140625,73.69999694824219,70.49268341064453,635800,,,,,,,,
2022-05-04,73.44000244140625,74.72000122070312,69.8499984741211,74.38999938964844,71.15267181396484,826100,,,,,,,,
2022-05-05,73.01000213623047,73.66000366210938,67.88999938964844,69.41000366210938,66.38938903808594,1275700,,,,,,,,
2022-05-06,68.62000274658203,70.43000030517578,66.06999969482422,68.58999633789062,65.60508728027344,797000,,,,,,,,
2022-05-09,66.8499984741211,69.54000091552734,66.08999633789062,68.33000183105469,65.35639190673828,818500,,,,,,,,
2022-05-10,69.45999908447266,70.41000366210938,63.11000061035156,64.77999877929688,61.960872650146484,1631300,,,,,,,,
2022-05-11,65.08999633789062,65.41000366210938,60.720001220703125,60.849998474121094,58.201904296875,959100,,,,,,,,
2022-05-12,60.5099983215332,65.73999786376953,59.439998626708984,62.599998474121094,59.87575149536133,1394800,,,,,,,,
2022-05-13,63.61000061035156,65.05000305175781,60.90999984741211,61.72999954223633,59.043609619140625,1635100,,,,,,,,
2022-05-16,61.15999984741211,61.709999084472656,58.88999938964844,60.0099983215332,57.398468017578125,1400200,,,,,,,,
2022-05-17,61.70000076293945,62.5,58.349998474121094,61.810001373291016,59.1201286315918,1025900,,,,,,,,
2022-05-18,59.36000061035156,59.470001220703125,55.15999984741211,57.43000030517578,54.93074417114258,2050400,,,,,,,,
2022-05-19,56.060001373291016,57.849998474121094,53.97999954223633,56.22999954223633,53.782958984375,1812100,,,,,,,,
2022-05-20,56.90999984741211,57.13999938964844,52.380001068115234,54.7400016784668,52.35780715942383,1398500,,,,,,,,
2022-05-23,55.25,57.16999816894531,54.04999923706055,54.97999954223633,52.587364196777344,1132100,,,,,,,,
2022-05-24,53.529998779296875,53.720001220703125,48.310001373291016,50.25,48.063201904296875,1753800,,,,,,,,
2022-05-25,49.439998626708984,57.45000076293945,49.439998626708984,56.41999816894531,53.96469497680664,1788700,,,,,,,,
2022-05-26,58.209999084472656,63.279998779296875,58.189998626708984,60.9900016784668,58.335819244384766,1548800,,,,,,,,
2022-05-27,60.709999084472656,62.709999084472656,59.459999084472656,60.470001220703125,57.83844757080078,886000,,,,,,,,
2022-05-31,59.5,60.47999954223633,57.20000076293945,59.599998474121094,57.00630569458008,1021600,,,,,,,,
2022-06-01,60.2599983215332,61.150001525878906,58.41999816894531,60.66999816894531,58.02973556518555,968100,,,,,,,,
2022-06-02,61.0,63.380001068115234,60.849998474121094,62.869998931884766,60.134002685546875,1040200,,,,,,,,
2022-06-03,62.220001220703125,63.18000030517578,61.34000015258789,62.61000061035156,59.88530731201172,763300,,,,,,,,
2022-06-06,63.880001068115234,64.22000122070312,61.529998779296875,63.45000076293945,60.68876266479492,1082100,,,,,,,,
2022-06-07,62.68000030517578,65.75,61.15999984741211,64.51000213623047,61.702640533447266,1007900,,,,,,,,
2022-06-08,63.7400016784668,63.939998626708984,61.310001373291016,62.20000076293945,59.493160247802734,1689200,,,,,,,,
2022-06-09,65.55999755859375,69.75,64.94999694824219,67.83000183105469,64.87814331054688,5033200,,,,,,,,
2022-06-10,65.08999633789062,65.93000030517578,60.959999084472656,61.66999816894531,58.9862174987793,1837000,,,,,,,,
2022-06-13,59.810001373291016,60.290000915527344,57.38999938964844,58.38999938964844,55.84895706176758,1396500,,,,,,,,
2022-06-14,58.02000045776367,61.209999084472656,58.0099983215332,61.06999969482422,58.412330627441406,1193900,,,,,,,,
2022-06-15,61.709999084472656,63.150001525878906,60.5,61.599998474121094,58.91926193237305,1033400,,,,,,,,
2022-06-16,59.47999954223633,59.52000045776367,56.119998931884766,56.72999954223633,54.261207580566406,1509900,,,,,,,,
2022-06-17,57.20000076293945,59.58000183105469,56.43000030517578,58.79999923706055,56.241111755371094,2848200,,,,,,,,
2022-06-21,60.619998931884766,61.380001068115234,56.90999984741211,57.40999984741211,54.91160583496094,1114300,,,,,,,,
2022-06-22,55.86000061035156,57.790000915527344,55.380001068115234,55.970001220703125,53.534278869628906,1046800,,,,,,,,
2022-06-23,55.79999923706055,57.83000183105469,55.25,57.279998779296875,54.787269592285156,1128400,,,,,,,,
2022-06-24,57.529998779296875,62.91999816894531,57.529998779296875,61.880001068115234,59.18708038330078,2651700,,,,,,,,
2022-06-27,62.709999084472656,62.939998626708984,58.790000915527344,59.099998474121094,56.5280647277832,844400,,,,,,,,
2022-06-28,59.70000076293945,60.36000061035156,57.5099983215332,57.529998779296875,55.02638626098633,669300,,,,,,,,
2022-06-29,57.02000045776367,57.02000045776367,54.540000915527344,55.33000183105469,52.92213439941406,798600,,,,,,,,
2022-06-30,53.900001525878906,54.70000076293945,52.7400016784668,53.459999084472656,51.13350296020508,992100,,,,,,,,
2022-07-01,52.81999969482422,53.59000015258789,50.84000015258789,53.54999923706055,51.21958923339844,917000,,,,,,,,
2022-07-05,51.9900016784668,54.86000061035156,51.59000015258789,54.560001373291016,52.185630798339844,692200,,,,,,,,
2022-07-06,54.45000076293945,55.27000045776367,51.529998779296875,52.540000915527344,50.2535514831543,754400,,,,,,,,
2022-07-07,52.97999954223633,56.58000183105469,52.97999954223633,56.060001373291016,53.62036895751953,789600,,,,,,,,
2022-07-08,56.369998931884766,56.58000183105469,54.959999084472656,55.68000030517578,53.256893157958984,456400,,,,,,,,
2022-07-11,55.5,56.08000183105469,53.79999923706055,54.27000045776367,51.90826416015625,386300,,,,,,,,
2022-07-12,54.04999923706055,55.72999954223633,52.939998626708984,53.54999923706055,51.21958923339844,635300,,,,,,,,
2022-07-13,53.369998931884766,53.97999954223633,51.619998931884766,53.93000030517578,51.58305358886719,806300,,,,,,,,
2022-07-14,52.84000015258789,54.40999984741211,52.41999816894531,53.349998474121094,51.02830123901367,564900,,,,,,,,
2022-07-15,54.25,55.54999923706055,52.72999954223633,55.34000015258789,52.93169021606445,623500,,,,,,,,
2022-07-18,56.70000076293945,58.959999084472656,56.4900016784668,56.599998474121094,54.136863708496094,745800,,,,,,,,
2022-07-19,57.22999954223633,60.47999954223633,57.22999954223633,60.11000061035156,57.494110107421875,877500,,,,,,,,
2022-07-20,60.25,61.849998474121094,59.4900016784668,61.58000183105469,58.90013885498047,695700,,,,,,,,
2022-07-21,61.220001220703125,61.369998931884766,59.45000076293945,61.279998779296875,58.613197326660156,492600,,,,,,,,
2022-07-22,60.81999969482422,62.68000030517578,58.869998931884766,59.43000030517578,56.84370422363281,441900,,,,,,,,
2022-07-25,59.58000183105469,59.58000183105469,58.0,58.790000915527344,56.2315559387207,413100,,,,,,,,
2022-07-26,56.630001068115234,57.11000061035156,54.84000015258789,56.52000045776367,54.060340881347656,578700,,,,,,,,
2022-07-27,57.279998779296875,58.5099983215332,55.18000030517578,57.9900016784668,55.466373443603516,358700,,,,,,,,
2022-07-28,58.0,60.81999969482422,56.470001220703125,60.61000061035156,58.17298126220703,552500,,,,,,,,
2022-07-29,61.15999984741211,61.459999084472656,59.0,60.959999084472656,58.508907318115234,432300,,,,,,,,
2022-08-01,60.0099983215332,61.540000915527344,59.5099983215332,61.31999969482422,58.85443878173828,471100,,,,,,,,
2022-08-02,61.150001525878906,62.439998626708984,59.939998626708984,61.47999954223633,59.00799560546875,307900,,,,,,,,
2022-08-03,62.04999923706055,64.91000366210938,62.04999923706055,64.62000274658203,62.02174377441406,579800,,,,,,,,
2022-08-04,64.2699966430664,65.54000091552734,63.91999816894531,64.01000213623047,61.43627166748047,436900,,,,,,,,
2022-08-05,63.099998474121094,65.0199966430664,62.310001373291016,63.68000030517578,61.119544982910156,328100,,,,,,,,
2022-08-08,64.16999816894531,68.4800033569336,64.16999816894531,67.66999816894531,64.9490966796875,714000,,,,,,,,
2022-08-09,64.88999938964844,65.08000183105469,57.31999969482422,59.75,57.347564697265625,2269700,,,,,,,,
2022-08-10,61.59000015258789,65.30999755859375,61.41999816894531,64.55999755859375,61.96415710449219,1233000,,,,,,,,
2022-08-11,65.33000183105469,68.18000030517578,64.66000366210938,65.9000015258789,63.25028991699219,1028000,,,,,,,,
2022-08-12,66.02999877929688,67.83999633789062,64.75,67.81999969482422,65.09307861328125,745800,,,,,,,,
2022-08-15,67.72000122070312,67.98999786376953,66.43000030517578,67.05999755859375,64.36363220214844,498600,,,,,,,,
2022-08-16,67.56999969482422,72.30999755859375,67.0,70.44999694824219,67.6173324584961,808100,,,,,,,,
2022-08-17,68.68000030517578,70.58999633789062,68.38999938964844,69.0999984741211,66.32162475585938,680300,,,,,,,,
2022-08-18,68.36000061035156,70.98999786376953,67.79000091552734,70.62000274658203,67.78050231933594,546500,,,,,,,,
2022-08-19,70.06999969482422,70.1500015258789,67.75,68.33999633789062,65.59217071533203,350100,,,,,,,,
2022-08-22,67.0,67.62999725341797,65.56999969482422,66.23999786376953,63.57661437988281,553200,,,,,,,,
2022-08-23,67.11000061035156,69.0999984741211,67.11000061035156,69.0999984741211,66.32162475585938,609000,,,,,,,,
2022-08-24,68.9800033569336,69.48999786376953,67.2300033569336,67.97000122070312,65.237060546875,618400,,,,,,,,
2022-08-25,68.30000305175781,71.38999938964844,67.70999908447266,70.7300033569336,67.88607788085938,873200,,,,,,,,
2022-08-26,71.0,71.41999816894531,68.08000183105469,68.4000015258789,65.64977264404297,721200,,,,,,,,
2022-08-29,68.4000015258789,70.80000305175781,66.43000030517578,66.68000030517578,63.9989128112793,719300,,,,,,,,
2022-08-30,67.19999694824219,67.75,64.66999816894531,65.94000244140625,63.28867721557617,568000,,,,,,,,
2022-08-31,65.88999938964844,66.80000305175781,64.20999908447266,65.37000274658203,62.7415885925293,789700,,,,,,,,
2022-09-01,63.0,63.540000915527344,56.529998779296875,57.5,55.188026428222656,2100900,,,,,,,,
2022-09-02,58.06999969482422,58.22999954223633,54.459999084472656,55.18000030517578,52.961307525634766,1808700,,,,,,,,
2022-09-06,55.33000183105469,55.70000076293945,52.880001068115234,53.470001220703125,51.320072174072266,1380200,,,,,,,,
2022-09-07,53.2400016784668,55.939998626708984,52.83000183105469,55.720001220703125,53.4796028137207,967300,,,,,,,,
2022-09-08,54.720001220703125,57.97999954223633,54.0,57.959999084472656,55.6295280456543,1220900,,,,,,,,
2022-09-09,58.869998931884766,63.95000076293945,58.54999923706055,63.439998626708984,60.88919448852539,1275700,,,,,,,,
2022-09-12,64.33000183105469,65.44999694824219,62.0099983215332,63.560001373291016,61.004371643066406,720500,,,,,,,,
2022-09-13,60.95000076293945,61.619998931884766,57.77000045776367,58.13999938964844,55.80229187011719,831300,,,,,,,,
2022-09-14,57.90999984741211,58.27000045776367,55.40999984741211,56.709999084472656,54.42979049682617,839100,,,,,,,,
2022-09-15,56.2599983215332,58.40999984741211,56.2599983215332,58.09000015258789,55.754310607910156,687400,,,,,,,,
2022-09-16,56.52000045776367,57.939998626708984,55.58000183105469,56.900001525878906,54.61214828491211,1519900,,,,,,,,
2022-09-19,56.36000061035156,58.91999816894531,56.36000061035156,57.119998931884766,54.823307037353516,619300,,,,,,,,
2022-09-20,56.380001068115234,57.040000915527344,55.81999969482422,56.56999969482422,54.295413970947266,661000,,,,,,,,
2022-09-21,57.25,58.40999984741211,55.72999954223633,55.7400016784668,53.4987907409668,562100,,,,,,,,
2022-09-22,55.95000076293945,55.95000076293945,52.90999984741211,53.439998626708984,51.2912712097168,624500,,,,,,,,
2022-09-23,52.060001373291016,53.779998779296875,51.290000915527344,53.619998931884766,51.46403503417969,759100,,,,,,,,
2022-09-26,53.43000030517578,54.86000061035156,52.720001220703125,53.09000015258789,50.955345153808594,670400,,,,,,,,
2022-09-27,54.18000030517578,54.779998779296875,51.970001220703125,53.95000076293945,51.78076934814453,587200,,,,,,,,
2022-09-28,54.560001373291016,57.08000183105469,54.189998626708984,56.849998474121094,54.56415557861328,677900,,,,,,,,
2022-09-29,55.18000030517578,56.08000183105469,54.25,55.900001525878906,53.65237045288086,562300,,,,,,,,
2022-09-30,54.939998626708984,58.2599983215332,52.77000045776367,57.189998626708984,54.8904914855957,1625900,,,,,,,,
2022-10-03,57.77000045776367,59.61000061035156,56.15999984741211,58.84000015258789,56.47414779663086,1538700,,,,,,,,
2022-10-04,60.650001525878906,61.97999954223633,60.06999969482422,61.88999938964844,59.401512145996094,1114400,,,,,,,,
2022-10-05,60.52000045776367,61.7599983215332,58.540000915527344,59.25,56.8676643371582,1029700,,,,,,,,
2022-10-06,58.66999816894531,60.650001525878906,58.279998779296875,59.72999954223633,57.32836151123047,413000,,,,,,,,
2022-10-07,58.86000061035156,59.290000915527344,56.75,57.36000061035156,55.053653717041016,606400,,,,,,,,
2022-10-10,57.709999084472656,57.900001525878906,55.209999084472656,56.720001220703125,54.43939208984375,531000,,,,,,,,
2022-10-11,56.810001373291016,61.209999084472656,56.45000076293945,59.810001373291016,57.4051513671875,939500,,,,,,,,
2022-10-12,60.060001373291016,60.9900016784668,58.459999084472656,60.290000915527344,57.86585235595703,637800,,,,,,,,
2022-10-13,58.810001373291016,61.36000061035156,56.880001068115234,60.88999938964844,58.44173049926758,714200,,,,,,,,
2022-10-14,61.5,62.119998931884766,58.380001068115234,58.65999984741211,56.3013801574707,542500,,,,,,,,
2022-10-17,60.540000915527344,60.91999816894531,58.869998931884766,60.119998931884766,57.70267868041992,553600,,,,,,,,
2022-10-18,61.810001373291016,63.0,60.56999969482422,61.119998931884766,58.66248321533203,777400,,,,,,,,
2022-10-19,60.119998931884766,61.0,55.93000030517578,56.61000061035156,54.33381271362305,1113200,,,,,,,,
2022-10-20,56.720001220703125,58.65999984741211,55.15999984741211,55.15999984741211,52.94211959838867,870000,,,,,,,,
2022-10-21,55.599998474121094,57.06999969482422,54.459999084472656,56.5,54.22823715209961,707900,,,,,,,,
2022-10-24,56.54999923706055,59.08000183105469,55.189998626708984,58.849998474121094,56.48374938964844,746000,,,,,,,,
2022-10-25,59.11000061035156,64.30999755859375,59.11000061035156,64.04000091552734,61.46507263183594,651400,,,,,,,,
2022-10-26,63.91999816894531,65.9800033569336,62.81999969482422,65.13999938964844,62.520843505859375,793400,,,,,,,,
2022-10-27,65.81999969482422,67.05999755859375,64.86000061035156,66.19999694824219,63.73390197753906,499800,,,,,,,,
2022-10-28,66.18000030517578,67.8499984741211,64.01000213623047,67.29000091552734,64.78329467773438,709000,,,,,,,,
2022-10-31,66.66000366210938,66.79000091552734,64.13999938964844,65.23999786376953,62.80965805053711,897000,,,,,,,,
2022-11-01,66.75,67.0,64.73999786376953,66.56999969482422,64.09011840820312,479600,,,,,,,,
2022-11-02,66.19000244140625,68.16999816894531,63.599998474121094,63.689998626708984,61.31740188598633,557600,,,,,,,,
2022-11-03,62.95000076293945,64.36000061035156,62.15999984741211,63.7400016784668,61.36553955078125,534300,,,,,,,,
2022-11-04,65.30999755859375,65.79000091552734,61.65999984741211,63.0099983215332,60.66273498535156,843700,,,,,,,,
2022-11-07,63.93000030517578,65.11000061035156,62.2400016784668,64.83000183105469,62.41493225097656,550700,,,,,,,,
2022-11-08,65.62999725341797,65.62999725341797,62.290000915527344,63.0099983215332,60.66273498535156,556200,,,,,,,,
2022-11-09,62.38999938964844,63.310001373291016,59.41999816894531,59.4900016784668,57.27386474609375,582600,,,,,,,,
2022-11-10,63.86000061035156,66.48999786376953,63.380001068115234,64.62999725341797,62.22238540649414,810500,,,,,,,,
2022-11-11,65.26000213623047,67.4800033569336,64.81999969482422,66.0999984741211,63.63763427734375,894400,,,,,,,,
2022-11-14,65.27999877929688,65.3499984741211,62.11000061035156,62.220001220703125,59.90216064453125,987600,,,,,,,,
