date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCCT')","('high', 'FMCCT')","('low', 'FMCCT')","('close', 'FMCCT')","('adj_close', 'FMCCT')","('volume', 'FMCCT')","('currency', '')"
2022-02-14,4.130000114440918,4.130000114440918,4.0,4.130000114440918,4.130000114440918,1200,,,,,,,,
2022-02-15,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,4.130000114440918,400,,,,,,,,
2022-02-16,3.869999885559082,4.199999809265137,3.869999885559082,4.099999904632568,4.099999904632568,1000,,,,,,,,
2022-02-17,4.039999961853027,4.199999809265137,4.039999961853027,4.199999809265137,4.199999809265137,1100,,,,,,,,
2022-02-18,4.099999904632568,4.199999809265137,4.099999904632568,4.199999809265137,4.199999809265137,400,,,,,,,,
2022-02-22,4.099999904632568,4.099999904632568,3.75,3.7799999713897705,3.7799999713897705,30600,,,,,,,,
2022-02-23,3.5999999046325684,3.75,3.5999999046325684,3.680000066757202,3.680000066757202,3800,,,,,,,,
2022-02-24,3.549999952316284,3.5999999046325684,3.450000047683716,3.549999952316284,3.549999952316284,9300,,,,,,,,
2022-02-25,3.7200000286102295,3.799999952316284,3.6500000953674316,3.799999952316284,3.799999952316284,15000,,,,,,,,
2022-02-28,3.799999952316284,3.799999952316284,3.6500000953674316,3.6500000953674316,3.6500000953674316,300,,,,,,,,
2022-03-01,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,1700,,,,,,,,
2022-03-02,3.6500000953674316,3.6500000953674316,3.549999952316284,3.549999952316284,3.549999952316284,900,,,,,,,,
2022-03-03,3.5999999046325684,3.6500000953674316,3.5999999046325684,3.6500000953674316,3.6500000953674316,700,,,,,,,,
2022-03-04,3.7799999713897705,3.859999895095825,3.5399999618530273,3.5399999618530273,3.5399999618530273,3300,,,,,,,,
2022-03-07,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,3.5399999618530273,0,,,,,,,,
2022-03-08,3.5999999046325684,3.680000066757202,3.549999952316284,3.680000066757202,3.680000066757202,15500,,,,,,,,
2022-03-09,3.549999952316284,3.549999952316284,3.509999990463257,3.509999990463257,3.509999990463257,3400,,,,,,,,
2022-03-10,3.559999942779541,3.700000047683716,3.559999942779541,3.569999933242798,3.569999933242798,1000,,,,,,,,
2022-03-11,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,800,,,,,,,,
2022-03-14,3.6600000858306885,4.019999980926514,3.4600000381469727,4.019999980926514,4.019999980926514,2600,,,,,,,,
2022-03-15,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,4.019999980926514,700,,,,,,,,
2022-03-16,4.139999866485596,4.159999847412109,4.130000114440918,4.130000114440918,4.130000114440918,2300,,,,,,,,
2022-03-17,4.25,4.480000019073486,4.25,4.480000019073486,4.480000019073486,300,,,,,,,,
2022-03-18,4.389999866485596,4.389999866485596,4.300000190734863,4.300000190734863,4.300000190734863,2000,,,,,,,,
2022-03-21,4.349999904632568,4.46999979019165,4.25,4.46999979019165,4.46999979019165,2400,,,,,,,,
2022-03-22,4.300000190734863,4.480000019073486,4.300000190734863,4.480000019073486,4.480000019073486,1500,,,,,,,,
2022-03-23,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2022-03-24,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2022-03-25,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,2000,,,,,,,,
2022-03-28,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2022-03-29,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2022-03-30,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,,,,,,,
2022-03-31,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,200,,,,,,,,
2022-04-01,4.389999866485596,5.130000114440918,4.389999866485596,5.130000114440918,5.130000114440918,12800,,,,,,,,
2022-04-04,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,2000,,,,,,,,
2022-04-05,5.099999904632568,5.099999904632568,5.090000152587891,5.090000152587891,5.090000152587891,300,,,,,,,,
2022-04-06,5.130000114440918,5.130000114440918,5.130000114440918,5.130000114440918,5.130000114440918,100,,,,,,,,
2022-04-07,5.130000114440918,5.130000114440918,5.130000114440918,5.130000114440918,5.130000114440918,0,,,,,,,,
2022-04-08,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,299600,,,,,,,,
2022-04-11,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,,,,,,,,
2022-04-12,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,300,,,,,,,,
2022-04-13,5.400000095367432,5.5,5.400000095367432,5.5,5.5,3500,,,,,,,,
2022-04-14,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,1800,,,,,,,,
2022-04-18,5.75,5.75,5.75,5.75,5.75,1100,,,,,,,,
2022-04-19,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,2800,,,,,,,,
2022-04-20,5.900000095367432,5.900000095367432,5.889999866485596,5.889999866485596,5.889999866485596,2700,,,,,,,,
2022-04-21,5.599999904632568,5.900000095367432,5.599999904632568,5.900000095367432,5.900000095367432,10000,,,,,,,,
2022-04-22,5.900000095367432,5.900000095367432,5.800000190734863,5.800000190734863,5.800000190734863,19400,,,,,,,,
2022-04-25,5.619999885559082,5.800000190734863,5.599999904632568,5.800000190734863,5.800000190734863,14100,,,,,,,,
2022-04-26,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2022-04-27,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2022-04-28,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2022-04-29,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,6400,,,,,,,,
2022-05-02,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2022-05-03,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2022-05-04,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,0,,,,,,,,
2022-05-05,5.710000038146973,5.710000038146973,5.710000038146973,5.710000038146973,5.710000038146973,100,,,,,,,,
2022-05-06,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,400,,,,,,,,
2022-05-09,5.5,5.5,5.300000190734863,5.400000095367432,5.400000095367432,4600,,,,,,,,
2022-05-10,5.25,5.25,4.900000095367432,4.949999809265137,4.949999809265137,3600,,,,,,,,
2022-05-11,5.400000095367432,5.449999809265137,4.820000171661377,5.369999885559082,5.369999885559082,25100,,,,,,,,
2022-05-12,5.449999809265137,5.460000038146973,5.0,5.130000114440918,5.130000114440918,22800,,,,,,,,
2022-05-13,5.599999904632568,5.599999904632568,5.110000133514404,5.150000095367432,5.150000095367432,9100,,,,,,,,
2022-05-16,5.329999923706055,5.539999961853027,5.25,5.300000190734863,5.300000190734863,7800,,,,,,,,
2022-05-17,5.400000095367432,5.590000152587891,5.360000133514404,5.539999961853027,5.539999961853027,2200,,,,,,,,
2022-05-18,5.599999904632568,5.650000095367432,5.360000133514404,5.360000133514404,5.360000133514404,3700,,,,,,,,
2022-05-19,5.409999847412109,5.460000038146973,5.300000190734863,5.460000038146973,5.460000038146973,4900,,,,,,,,
2022-05-20,5.579999923706055,5.579999923706055,5.300000190734863,5.300000190734863,5.300000190734863,4300,,,,,,,,
2022-05-23,5.480000019073486,5.480000019073486,5.300000190734863,5.300000190734863,5.300000190734863,2800,,,,,,,,
2022-05-24,5.400000095367432,5.519999980926514,5.400000095367432,5.5,5.5,2000,,,,,,,,
2022-05-25,5.650000095367432,5.980000019073486,5.650000095367432,5.980000019073486,5.980000019073486,6900,,,,,,,,
2022-05-26,5.980000019073486,5.980000019073486,5.800000190734863,5.980000019073486,5.980000019073486,1100,,,,,,,,
2022-05-27,5.920000076293945,6.0,5.920000076293945,6.0,6.0,600,,,,,,,,
2022-05-31,6.0,6.0,5.849999904632568,5.980000019073486,5.980000019073486,3000,,,,,,,,
2022-06-01,6.0,6.199999809265137,5.849999904632568,5.860000133514404,5.860000133514404,10300,,,,,,,,
2022-06-02,6.150000095367432,6.199999809265137,5.900000095367432,6.159999847412109,6.159999847412109,1500,,,,,,,,
2022-06-03,5.960000038146973,5.960000038146973,5.880000114440918,5.900000095367432,5.900000095367432,1900,,,,,,,,
2022-06-06,6.050000190734863,6.050000190734863,5.849999904632568,5.849999904632568,5.849999904632568,600,,,,,,,,
2022-06-07,5.820000171661377,5.880000114440918,5.699999809265137,5.699999809265137,5.699999809265137,5000,,,,,,,,
2022-06-08,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,800,,,,,,,,
2022-06-09,5.949999809265137,6.0,5.900000095367432,5.900000095367432,5.900000095367432,8000,,,,,,,,
2022-06-10,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,2300,,,,,,,,
2022-06-13,5.5,5.519999980926514,5.5,5.519999980926514,5.519999980926514,1100,,,,,,,,
2022-06-14,5.929999828338623,6.0,5.929999828338623,6.0,6.0,800,,,,,,,,
2022-06-15,6.0,6.039999961853027,6.0,6.0,6.0,3200,,,,,,,,
2022-06-16,5.860000133514404,5.860000133514404,5.599999904632568,5.599999904632568,5.599999904632568,600,,,,,,,,
2022-06-17,5.78000020980835,6.03000020980835,5.550000190734863,5.550000190734863,5.550000190734863,2400,,,,,,,,
2022-06-21,5.760000228881836,5.760000228881836,5.53000020980835,5.550000190734863,5.550000190734863,400,,,,,,,,
2022-06-22,5.699999809265137,5.900000095367432,5.440000057220459,5.440000057220459,5.440000057220459,13900,,,,,,,,
2022-06-23,5.570000171661377,5.670000076293945,5.400000095367432,5.400000095367432,5.400000095367432,500,,,,,,,,
2022-06-24,5.5,5.5,5.380000114440918,5.380000114440918,5.380000114440918,1600,,,,,,,,
2022-06-27,5.380000114440918,5.5,5.199999809265137,5.199999809265137,5.199999809265137,700,,,,,,,,
2022-06-28,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,600,,,,,,,,
2022-06-29,5.239999771118164,5.5,5.239999771118164,5.5,5.5,3000,,,,,,,,
2022-06-30,5.050000190734863,5.070000171661377,5.050000190734863,5.070000171661377,5.070000171661377,1000,,,,,,,,
2022-07-01,5.059999942779541,5.28000020980835,5.059999942779541,5.239999771118164,5.239999771118164,2900,,,,,,,,
2022-07-05,5.260000228881836,5.260000228881836,5.130000114440918,5.260000228881836,5.260000228881836,2000,,,,,,,,
2022-07-06,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,5.260000228881836,5800,,,,,,,,
2022-07-07,5.25,5.320000171661377,5.25,5.25,5.25,107000,,,,,,,,
2022-07-08,5.21999979019165,5.579999923706055,5.210000038146973,5.579999923706055,5.579999923706055,4000,,,,,,,,
2022-07-11,5.340000152587891,5.340000152587891,5.199999809265137,5.199999809265137,5.199999809265137,1100,,,,,,,,
2022-07-12,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,100,,,,,,,,
2022-07-13,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,100,,,,,,,,
2022-07-14,4.989999771118164,5.099999904632568,4.889999866485596,4.889999866485596,4.889999866485596,1300,,,,,,,,
2022-07-15,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,0,,,,,,,,
2022-07-18,5.0,5.0,4.900000095367432,4.900000095367432,4.900000095367432,1300,,,,,,,,
2022-07-19,5.0,5.0,4.820000171661377,4.909999847412109,4.909999847412109,1200,,,,,,,,
2022-07-20,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2022-07-21,5.0,5.0,4.800000190734863,4.800000190734863,4.800000190734863,2100,,,,,,,,
2022-07-22,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,,,,,,,,
2022-07-25,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,,,,,,,,
2022-07-26,4.75,4.75,4.599999904632568,4.599999904632568,4.599999904632568,3800,,,,,,,,
2022-07-27,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-07-28,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-07-29,4.980000019073486,5.599999904632568,4.920000076293945,5.5,5.5,11700,,,,,,,,
2022-08-01,4.610000133514404,4.610000133514404,4.550000190734863,4.550000190734863,4.550000190734863,900,,,,,,,,
2022-08-02,4.78000020980835,4.78000020980835,4.610000133514404,4.639999866485596,4.639999866485596,1500,,,,,,,,
2022-08-03,4.699999809265137,4.699999809265137,4.599999904632568,4.599999904632568,4.599999904632568,500,,,,,,,,
2022-08-04,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,100,,,,,,,,
2022-08-05,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,4.690000057220459,500,,,,,,,,
2022-08-08,4.619999885559082,4.619999885559082,4.599999904632568,4.599999904632568,4.599999904632568,800,,,,,,,,
2022-08-09,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,,,,,,,,
2022-08-10,4.570000171661377,4.889999866485596,4.570000171661377,4.889999866485596,4.889999866485596,3800,,,,,,,,
2022-08-11,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,0,,,,,,,,
2022-08-12,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,0,,,,,,,,
2022-08-15,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,0,,,,,,,,
2022-08-16,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,0,,,,,,,,
2022-08-17,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,0,,,,,,,,
2022-08-18,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,0,,,,,,,,
2022-08-19,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,0,,,,,,,,
2022-08-22,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,4.889999866485596,0,,,,,,,,
2022-08-23,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,4.96999979019165,400,,,,,,,,
2022-08-24,4.5,4.5,4.5,4.5,4.5,1300,,,,,,,,
2022-08-25,4.5,4.5,4.5,4.5,4.5,300,,,,,,,,
2022-08-26,4.619999885559082,4.619999885559082,4.590000152587891,4.590000152587891,4.590000152587891,1300,,,,,,,,
2022-08-29,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-08-30,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-08-31,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,4.590000152587891,0,,,,,,,,
2022-09-01,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,4.570000171661377,1300,,,,,,,,
2022-09-02,4.78000020980835,4.78000020980835,4.550000190734863,4.550000190734863,4.550000190734863,2800,,,,,,,,
2022-09-06,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,700,,,,,,,,
2022-09-07,4.5,4.5,4.5,4.5,4.5,1600,,,,,,,,
2022-09-08,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,500,,,,,,,,
2022-09-09,4.650000095367432,4.900000095367432,4.650000095367432,4.900000095367432,4.900000095367432,800,,,,,,,,
2022-09-12,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,200,,,,,,,,
2022-09-13,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,0,,,,,,,,
2022-09-14,4.869999885559082,5.159999847412109,4.849999904632568,5.150000095367432,5.150000095367432,3400,,,,,,,,
2022-09-15,5.300000190734863,5.340000152587891,5.199999809265137,5.199999809265137,5.199999809265137,400,,,,,,,,
2022-09-16,4.75,4.75,4.75,4.75,4.75,300,,,,,,,,
2022-09-19,5.289999961853027,5.300000190734863,5.289999961853027,5.300000190734863,5.300000190734863,300,,,,,,,,
2022-09-20,5.340000152587891,5.340000152587891,5.25,5.25,5.25,1200,,,,,,,,
2022-09-21,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,3000,,,,,,,,
2022-09-22,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,0,,,,,,,,
2022-09-23,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,5.019999980926514,1000,,,,,,,,
2022-09-26,5.0,5.0,4.800000190734863,5.0,5.0,3200,,,,,,,,
2022-09-27,5.0,5.0,5.0,5.0,5.0,100,,,,,,,,
2022-09-28,4.889999866485596,4.949999809265137,4.889999866485596,4.949999809265137,4.949999809265137,500,,,,,,,,
2022-09-29,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,0,,,,,,,,
2022-09-30,5.0,5.0,4.800000190734863,4.800000190734863,4.800000190734863,1300,,,,,,,,
2022-10-03,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,100,,,,,,,,
2022-10-04,4.900000095367432,4.900000095367432,4.699999809265137,4.900000095367432,4.900000095367432,500,,,,,,,,
2022-10-05,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,0,,,,,,,,
2022-10-06,4.769999980926514,4.769999980926514,4.699999809265137,4.699999809265137,4.699999809265137,400,,,,,,,,
2022-10-07,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,0,,,,,,,,
2022-10-10,4.699999809265137,4.699999809265137,4.670000076293945,4.699999809265137,4.699999809265137,1000,,,,,,,,
2022-10-11,4.699999809265137,4.699999809265137,4.550000190734863,4.550000190734863,4.550000190734863,1900,,,,,,,,
2022-10-12,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,4.550000190734863,0,,,,,,,,
2022-10-13,4.550000190734863,4.679999828338623,4.550000190734863,4.679999828338623,4.679999828338623,200,,,,,,,,
2022-10-14,4.449999809265137,4.5,4.449999809265137,4.46999979019165,4.46999979019165,192200,,,,,,,,
2022-10-17,4.679999828338623,4.679999828338623,4.400000095367432,4.599999904632568,4.599999904632568,2700,,,,,,,,
2022-10-18,4.659999847412109,4.679999828338623,4.659999847412109,4.679999828338623,4.679999828338623,200,,,,,,,,
2022-10-19,4.400000095367432,4.5,4.349999904632568,4.349999904632568,4.349999904632568,2700,,,,,,,,
2022-10-20,4.340000152587891,4.360000133514404,4.329999923706055,4.360000133514404,4.360000133514404,4000,,,,,,,,
2022-10-21,4.21999979019165,4.5,4.21999979019165,4.329999923706055,4.329999923706055,12200,,,,,,,,
2022-10-24,4.559999942779541,4.559999942779541,4.309999942779541,4.5,4.5,1400,,,,,,,,
2022-10-25,4.340000152587891,4.5,4.340000152587891,4.5,4.5,7800,,,,,,,,
2022-10-26,4.5,4.5,4.5,4.5,4.5,0,,,,,,,,
2022-10-27,4.5,4.5,4.5,4.5,4.5,200,,,,,,,,
2022-10-28,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,2600,,,,,,,,
2022-10-31,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,4.309999942779541,300,,,,,,,,
2022-11-01,4.75,4.75,4.449999809265137,4.550000190734863,4.550000190734863,12100,,,,,,,,
2022-11-02,4.599999904632568,4.75,4.300000190734863,4.400000095367432,4.400000095367432,14400,,,,,,,,
2022-11-03,4.099999904632568,4.199999809265137,4.099999904632568,4.099999904632568,4.099999904632568,600,,,,,,,,
2022-11-04,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,0,,,,,,,,
2022-11-07,4.25,4.25,4.099999904632568,4.25,4.25,400,,,,,,,,
2022-11-08,4.199999809265137,4.300000190734863,4.199999809265137,4.300000190734863,4.300000190734863,1800,,,,,,,,
2022-11-09,4.300000190734863,4.300000190734863,3.9000000953674316,3.9000000953674316,3.9000000953674316,4600,,,,,,,,
2022-11-10,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2022-11-11,4.010000228881836,4.119999885559082,4.010000228881836,4.119999885559082,4.119999885559082,700,,,,,,,,
2022-11-14,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,100,,,,,,,,
2022-11-15,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,,,,,,,,
2022-11-16,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,3.950000047683716,100,,,,,,,,
2022-11-17,3.75,3.799999952316284,3.75,3.799999952316284,3.799999952316284,1800,,,,,,,,
2022-11-18,3.75,3.75,3.75,3.75,3.75,100,,,,,,,,
2022-11-21,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,100,,,,,,,,
2022-11-22,3.8399999141693115,3.8399999141693115,3.7699999809265137,3.7699999809265137,3.7699999809265137,3200,,,,,,,,
2022-11-23,3.7200000286102295,3.7899999618530273,3.7200000286102295,3.7899999618530273,3.7899999618530273,300,,,,,,,,
2022-11-25,3.7899999618530273,3.7899999618530273,3.609999895095825,3.6500000953674316,3.6500000953674316,1200,,,,,,,,
2022-11-28,3.7200000286102295,3.7200000286102295,3.5,3.5,3.5,1300,,,,,,,,
2022-11-29,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2022-11-30,3.5,3.7200000286102295,3.5,3.6500000953674316,3.6500000953674316,1700,,,,,,,,
2022-12-01,3.6500000953674316,3.6500000953674316,3.319999933242798,3.319999933242798,3.319999933242798,10400,,,,,,,,
2022-12-02,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3500,,,,,,,,
2022-12-05,3.6500000953674316,3.6500000953674316,3.4200000762939453,3.4800000190734863,3.4800000190734863,12100,,,,,,,,
2022-12-06,3.5,3.5199999809265137,3.5,3.5199999809265137,3.5199999809265137,3600,,,,,,,,
2022-12-07,3.4600000381469727,3.5,3.4600000381469727,3.5,3.5,1100,,,,,,,,
2022-12-08,3.3499999046325684,3.559999942779541,3.3499999046325684,3.559999942779541,3.559999942779541,40300,,,,,,,,
2022-12-09,3.5,3.5,3.5,3.5,3.5,1000,,,,,,,,
2022-12-12,3.2699999809265137,3.2699999809265137,3.25,3.25,3.25,1700,,,,,,,,
2022-12-13,3.25,3.25,3.25,3.25,3.25,0,,,,,,,,
2022-12-14,3.109999895095825,3.180000066757202,3.109999895095825,3.180000066757202,3.180000066757202,1700,,,,,,,,
2022-12-15,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,7600,,,,,,,,
2022-12-16,3.140000104904175,3.2200000286102295,2.950000047683716,3.0,3.0,14200,,,,,,,,
2022-12-19,3.130000114440918,3.130000114440918,2.9000000953674316,2.9000000953674316,2.9000000953674316,900,,,,,,,,
2022-12-20,2.9700000286102295,2.9700000286102295,2.9000000953674316,2.940000057220459,2.940000057220459,9900,,,,,,,,
2022-12-21,2.9000000953674316,2.9000000953674316,2.8499999046325684,2.8499999046325684,2.8499999046325684,2600,,,,,,,,
2022-12-22,2.9700000286102295,3.0299999713897705,2.869999885559082,3.0,3.0,500,,,,,,,,
2022-12-23,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2022-12-27,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,3.069999933242798,200,,,,,,,,
2022-12-28,3.049999952316284,3.049999952316284,2.869999885559082,3.049999952316284,3.049999952316284,4200,,,,,,,,
2022-12-29,2.8499999046325684,3.0299999713897705,2.799999952316284,2.9200000762939453,2.9200000762939453,2100,,,,,,,,
2022-12-30,2.7799999713897705,3.2300000190734863,2.7799999713897705,3.2300000190734863,3.2300000190734863,3300,,,,,,,,
2023-01-03,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,3.2300000190734863,0,,,,,,,,
2023-01-04,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,200,,,,,,,,
2023-01-05,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2023-01-06,3.2699999809265137,3.299999952316284,3.2699999809265137,3.299999952316284,3.299999952316284,8000,,,,,,,,
2023-01-09,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.2699999809265137,700,,,,,,,,
2023-01-10,3.25,3.2799999713897705,3.240000009536743,3.2799999713897705,3.2799999713897705,8600,,,,,,,,
2023-01-11,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,0,,,,,,,,
2023-01-12,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,0,,,,,,,,
2023-01-13,3.25,3.25,3.1500000953674316,3.200000047683716,3.200000047683716,4100,,,,,,,,
2023-01-17,3.049999952316284,3.190000057220459,3.049999952316284,3.190000057220459,3.190000057220459,1800,,,,,,,,
2023-01-18,3.200000047683716,3.200000047683716,3.1500000953674316,3.190000057220459,3.190000057220459,4200,,,,,,,,
2023-01-19,3.0399999618530273,3.140000104904175,2.930000066757202,2.930000066757202,2.930000066757202,3900,,,,,,,,
2023-01-20,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,100,,,,,,,,
2023-01-23,2.950000047683716,3.4100000858306885,2.880000114440918,2.880000114440918,2.880000114440918,6700,,,,,,,,
2023-01-24,3.0,3.049999952316284,3.0,3.049999952316284,3.049999952316284,3900,,,,,,,,
2023-01-25,3.380000114440918,3.380000114440918,3.3299999237060547,3.3299999237060547,3.3299999237060547,400,,,,,,,,
2023-01-26,3.3299999237060547,3.3299999237060547,3.1500000953674316,3.1500000953674316,3.1500000953674316,1100,,,,,,,,
2023-01-27,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0,,,,,,,,
2023-01-30,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,3.2899999618530273,600,,,,,,,,
2023-01-31,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,200,,,,,,,,
2023-02-01,3.140000104904175,3.25,3.0,3.25,3.25,3400,,,,,,,,
2023-02-02,3.380000114440918,3.380000114440918,3.0899999141693115,3.1500000953674316,3.1500000953674316,600,,,,,,,,
2023-02-03,3.380000114440918,3.4000000953674316,3.380000114440918,3.4000000953674316,3.4000000953674316,2000,,,,,,,,
2023-02-06,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,2000,,,,,,,,
2023-02-07,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,100,,,,,,,,
2023-02-08,3.549999952316284,3.5799999237060547,3.5399999618530273,3.5799999237060547,3.5799999237060547,12000,,,,,,,,
2023-02-09,3.5999999046325684,3.609999895095825,3.5999999046325684,3.5999999046325684,3.5999999046325684,2000,,,,,,,,
