date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MNSO')","('high', 'MNSO')","('low', 'MNSO')","('close', 'MNSO')","('adj_close', 'MNSO')","('volume', 'MNSO')","('currency', '')"
2024-08-20,15.380000114440918,15.470000267028809,14.600000381469727,14.760000228881836,14.209405899047852,1111700,,,,,,,,
2024-08-21,15.119999885559082,15.630000114440918,15.09000015258789,15.420000076293945,14.844785690307617,1466200,,,,,,,,
2024-08-22,16.200000762939453,16.34000015258789,15.845000267028809,16.040000915527344,15.441658973693848,1631000,,,,,,,,
2024-08-23,15.920000076293945,16.0,15.579999923706055,15.869999885559082,15.277998924255371,1034700,,,,,,,,
2024-08-26,16.020000457763672,16.520000457763672,15.930000305175781,16.280000686645508,15.67270565032959,1871900,,,,,,,,
2024-08-27,15.949999809265137,16.219999313354492,15.34000015258789,15.550000190734863,14.96993637084961,1741500,,,,,,,,
2024-08-28,15.40999984741211,15.640000343322754,15.3149995803833,15.359999656677246,14.787023544311523,1011400,,,,,,,,
2024-08-29,16.239999771118164,16.579999923706055,16.229999542236328,16.31999969482422,15.711213111877441,2915600,,,,,,,,
2024-08-30,17.399999618530273,18.059999465942383,16.200000762939453,16.43000030517578,15.817109107971191,2908400,,,,,,,,
2024-09-03,16.510000228881836,17.3799991607666,16.360000610351562,17.1200008392334,16.48137092590332,3616600,,,,,,,,
2024-09-04,17.270000457763672,17.59000015258789,16.670000076293945,16.940000534057617,16.30808448791504,2099500,,,,,,,,
2024-09-05,16.6299991607666,16.674999237060547,15.96500015258789,16.040000915527344,15.441658973693848,1465900,,,,,,,,
2024-09-06,15.649999618530273,16.280000686645508,15.600000381469727,16.06999969482422,15.470539093017578,2109600,,,,,,,,
2024-09-09,16.3799991607666,16.799999237060547,16.25,16.56999969482422,15.951887130737305,1274600,,,,,,,,
2024-09-10,16.670000076293945,16.739999771118164,16.334999084472656,16.479999542236328,15.86524486541748,2338800,,,,,,,,
2024-09-11,16.329999923706055,16.5,16.190000534057617,16.489999771118164,15.874870300292969,1954400,,,,,,,,
2024-09-12,16.399999618530273,16.399999618530273,15.59000015258789,15.739999771118164,15.152848243713379,2320800,,,,,,,,
2024-09-13,15.75,15.800000190734863,15.359999656677246,15.40999984741211,15.097982406616211,1275100,,,,,,,,
2024-09-16,15.460000038146973,15.460000038146973,14.899999618530273,15.0,14.696284294128418,1399900,,,,,,,,
2024-09-17,15.069999694824219,15.4399995803833,14.90999984741211,15.300000190734863,14.99021053314209,1858900,,,,,,,,
2024-09-18,15.369999885559082,15.460000038146973,15.109999656677246,15.140000343322754,14.833450317382812,1272500,,,,,,,,
2024-09-19,16.1299991607666,16.739999771118164,16.079999923706055,16.65999984741211,16.322673797607422,2012700,,,,,,,,
2024-09-20,16.93000030517578,16.93000030517578,16.2450008392334,16.459999084472656,16.12672233581543,1734900,,,,,,,,
2024-09-23,13.520000457763672,14.25,13.1899995803833,13.720000267028809,13.442201614379883,17374600,,,,,,,,
2024-09-24,13.449999809265137,13.850000381469727,12.510000228881836,13.399999618530273,13.128680229187012,12131400,,,,,,,,
2024-09-25,13.899999618530273,14.529999732971191,13.720000267028809,14.0,13.716531753540039,8147100,,,,,,,,
2024-09-26,15.890000343322754,16.760000228881836,15.069999694824219,15.430000305175781,15.117578506469727,9829800,,,,,,,,
2024-09-27,16.639999389648438,17.239999771118164,15.869999885559082,17.1299991607666,16.78315544128418,6627800,,,,,,,,
2024-09-30,19.649999618530273,19.770000457763672,17.200000762939453,17.540000915527344,17.184856414794922,8914600,,,,,,,,
2024-10-01,17.690000534057617,18.881000518798828,17.5,18.860000610351562,18.47812843322754,4289400,,,,,,,,
2024-10-02,19.809999465942383,20.139999389648438,18.25,19.0,18.615293502807617,6348700,,,,,,,,
2024-10-03,18.0,19.110000610351562,17.950000762939453,18.959999084472656,18.57610321044922,3563000,,,,,,,,
2024-10-04,20.020000457763672,20.8799991607666,19.739999771118164,20.6200008392334,20.20249366760254,6144800,,,,,,,,
2024-10-07,21.239999771118164,21.429000854492188,19.68000030517578,20.420000076293945,20.006542205810547,4472100,,,,,,,,
2024-10-08,18.030000686645508,19.34000015258789,18.030000686645508,18.920000076293945,18.53691291809082,3115100,,,,,,,,
2024-10-09,17.239999771118164,18.270000457763672,16.93000030517578,18.110000610351562,17.743314743041992,4013300,,,,,,,,
2024-10-10,18.030000686645508,18.700000762939453,17.80500030517578,18.520000457763672,18.1450138092041,2208000,,,,,,,,
2024-10-11,17.979999542236328,18.299999237060547,17.850000381469727,18.079999923706055,17.71392250061035,1941700,,,,,,,,
2024-10-14,18.510000228881836,18.93000030517578,18.030000686645508,18.299999237060547,17.929466247558594,1950100,,,,,,,,
2024-10-15,17.450000762939453,17.549999237060547,16.709999084472656,16.850000381469727,16.508827209472656,2633100,,,,,,,,
2024-10-16,17.049999237060547,17.059999465942383,16.399999618530273,16.469999313354492,16.136520385742188,1693400,,,,,,,,
2024-10-17,15.550000190734863,15.600000381469727,14.979999542236328,15.15999984741211,14.853044509887695,3058100,,,,,,,,
2024-10-18,16.239999771118164,16.610000610351562,15.90999984741211,16.459999084472656,16.12672233581543,2051100,,,,,,,,
2024-10-21,16.530000686645508,17.058000564575195,16.360000610351562,16.75,16.410850524902344,1658900,,,,,,,,
2024-10-22,17.200000762939453,17.719999313354492,16.950000762939453,17.59000015258789,17.233842849731445,1624000,,,,,,,,
2024-10-23,18.299999237060547,18.479999542236328,17.85300064086914,17.989999771118164,17.625743865966797,2054200,,,,,,,,
2024-10-24,18.09000015258789,18.149999618530273,17.760000228881836,18.049999237060547,17.684528350830078,3165400,,,,,,,,
2024-10-25,17.6299991607666,17.68000030517578,17.219999313354492,17.40999984741211,17.05748748779297,1133000,,,,,,,,
2024-10-28,18.90999984741211,19.350000381469727,18.790000915527344,19.239999771118164,18.850433349609375,3297400,,,,,,,,
2024-10-29,19.610000610351562,19.889999389648438,19.18000030517578,19.280000686645508,18.889625549316406,1739800,,,,,,,,
2024-10-30,19.510000228881836,20.6200008392334,19.450000762939453,20.170000076293945,19.76160430908203,2599000,,,,,,,,
2024-10-31,20.209999084472656,20.469999313354492,19.520000457763672,19.920000076293945,19.516666412353516,2060500,,,,,,,,
2024-11-01,19.799999237060547,19.992000579833984,19.520999908447266,19.649999618530273,19.252132415771484,1203400,,,,,,,,
2024-11-04,19.65999984741211,20.3799991607666,19.6299991607666,19.729999542236328,19.33051300048828,1025700,,,,,,,,
2024-11-05,19.670000076293945,19.809999465942383,18.75,18.969999313354492,18.585901260375977,2039500,,,,,,,,
2024-11-06,18.329999923706055,18.420000076293945,17.780000686645508,18.350000381469727,17.97845458984375,1839600,,,,,,,,
2024-11-07,19.290000915527344,20.110000610351562,19.25,19.850000381469727,19.448083877563477,2416500,,,,,,,,
2024-11-08,19.010000228881836,19.488000869750977,18.809999465942383,19.329999923706055,18.93861198425293,1788700,,,,,,,,
2024-11-11,19.280000686645508,19.459999084472656,18.549999237060547,19.049999237060547,18.66427993774414,1938000,,,,,,,,
2024-11-12,18.049999237060547,18.229999542236328,17.59000015258789,17.700000762939453,17.341615676879883,3013700,,,,,,,,
2024-11-13,17.979999542236328,18.25,17.8799991607666,17.959999084472656,17.596349716186523,1862800,,,,,,,,
2024-11-14,17.389999389648438,17.520000457763672,16.65999984741211,16.81999969482422,16.479433059692383,2013100,,,,,,,,
2024-11-15,17.010000228881836,17.3799991607666,16.915000915527344,17.270000457763672,16.92032241821289,959600,,,,,,,,
2024-11-18,17.549999237060547,17.78499984741211,17.450000762939453,17.700000762939453,17.341615676879883,1028900,,,,,,,,
2024-11-19,17.690000534057617,17.760000228881836,17.34000015258789,17.579999923706055,17.224044799804688,926100,,,,,,,,
2024-11-20,17.579999923706055,17.940000534057617,17.469999313354492,17.700000762939453,17.341615676879883,934800,,,,,,,,
2024-11-21,17.200000762939453,17.357999801635742,16.700000762939453,16.989999771118164,16.645992279052734,1565300,,,,,,,,
2024-11-22,16.540000915527344,16.760000228881836,16.40999984741211,16.68000030517578,16.342267990112305,1234400,,,,,,,,
2024-11-25,16.969999313354492,17.20800018310547,16.729999542236328,16.899999618530273,16.55781364440918,1226800,,,,,,,,
2024-11-26,17.299999237060547,17.600000381469727,17.1200008392334,17.399999618530273,17.04768943786621,1138600,,,,,,,,
2024-11-27,18.90999984741211,19.030000686645508,18.420000076293945,18.489999771118164,18.115619659423828,2416800,,,,,,,,
2024-11-29,18.799999237060547,20.100000381469727,18.43000030517578,20.010000228881836,19.604843139648438,2320900,,,,,,,,
2024-12-02,23.010000228881836,23.260000228881836,22.145000457763672,22.81999969482422,22.357946395874023,8567500,,,,,,,,
2024-12-03,22.8799991607666,25.06999969482422,22.709999084472656,25.020000457763672,24.513402938842773,5159100,,,,,,,,
2024-12-04,24.260000228881836,24.260000228881836,23.309999465942383,23.65999984741211,23.180938720703125,2381100,,,,,,,,
2024-12-05,23.950000762939453,24.899999618530273,23.90999984741211,24.6200008392334,24.121501922607422,2177000,,,,,,,,
2024-12-06,24.479999542236328,24.479999542236328,23.885000228881836,24.18000030517578,23.690410614013672,1163700,,,,,,,,
2024-12-09,24.950000762939453,25.299999237060547,24.5049991607666,24.709999084472656,24.209678649902344,3199800,,,,,,,,
2024-12-10,23.440000534057617,23.760000228881836,22.940000534057617,23.34000015258789,22.86741828918457,1182500,,,,,,,,
2024-12-11,23.739999771118164,23.799999237060547,23.40999984741211,23.469999313354492,22.99478530883789,760300,,,,,,,,
2024-12-12,23.90999984741211,25.020000457763672,23.90999984741211,24.75,24.248868942260742,1610400,,,,,,,,
2024-12-13,24.170000076293945,24.3799991607666,23.899999618530273,24.079999923706055,23.592435836791992,523400,,,,,,,,
2024-12-16,24.299999237060547,24.93000030517578,24.190000534057617,24.809999465942383,24.307653427124023,1367700,,,,,,,,
2024-12-17,23.709999084472656,24.209999084472656,23.520000457763672,24.18000030517578,23.690410614013672,840300,,,,,,,,
2024-12-18,23.690000534057617,24.280000686645508,23.415000915527344,23.59000015258789,23.112356185913086,530700,,,,,,,,
2024-12-19,23.549999237060547,23.674999237060547,23.190000534057617,23.34000015258789,22.86741828918457,1019700,,,,,,,,
2024-12-20,22.93000030517578,23.780000686645508,22.75,23.34000015258789,22.86741828918457,510600,,,,,,,,
2024-12-23,23.940000534057617,24.260000228881836,23.549999237060547,24.139999389648438,23.651220321655273,608300,,,,,,,,
2024-12-24,24.959999084472656,25.079999923706055,24.690000534057617,24.809999465942383,24.307653427124023,732600,,,,,,,,
2024-12-26,24.899999618530273,25.139999389648438,24.690000534057617,25.1299991607666,24.621173858642578,979800,,,,,,,,
2024-12-27,24.139999389648438,24.268999099731445,23.780000686645508,24.059999465942383,23.572839736938477,721400,,,,,,,,
2024-12-30,24.200000762939453,24.239999771118164,23.790000915527344,23.8799991607666,23.396484375,521500,,,,,,,,
2024-12-31,23.889999389648438,24.299999237060547,23.799999237060547,23.889999389648438,23.406282424926758,462700,,,,,,,,
2025-01-02,24.489999771118164,25.459999084472656,24.450000762939453,25.209999084472656,24.699554443359375,1127600,,,,,,,,
2025-01-03,26.799999237060547,27.709999084472656,26.68000030517578,27.559999465942383,27.001972198486328,1419900,,,,,,,,
2025-01-06,26.010000228881836,26.450000762939453,24.0,24.06999969482422,23.582637786865234,5407500,,,,,,,,
2025-01-07,24.799999237060547,25.5,24.790000915527344,25.3799991607666,24.866111755371094,1975500,,,,,,,,
2025-01-08,24.899999618530273,25.190000534057617,24.6299991607666,24.8700008392334,24.366439819335938,907600,,,,,,,,
2025-01-10,24.0,24.34000015258789,23.68000030517578,24.25,23.75899314880371,902100,,,,,,,,
2025-01-13,23.270000457763672,23.270000457763672,22.65999984741211,22.790000915527344,22.328556060791016,1849000,,,,,,,,
2025-01-14,23.59000015258789,23.829999923706055,23.219999313354492,23.329999923706055,22.857620239257812,609700,,,,,,,,
2025-01-15,23.1200008392334,23.3700008392334,22.530000686645508,22.739999771118164,22.27956771850586,990600,,,,,,,,
2025-01-16,22.989999771118164,23.389999389648438,22.889999389648438,22.959999084472656,22.4951114654541,638600,,,,,,,,
2025-01-17,22.850000381469727,23.760000228881836,22.850000381469727,23.549999237060547,23.073165893554688,675500,,,,,,,,
2025-01-21,24.15999984741211,24.290000915527344,23.520000457763672,23.90999984741211,23.42587661743164,1210200,,,,,,,,
2025-01-22,23.610000610351562,23.75,23.010000228881836,23.170000076293945,22.70086097717285,546700,,,,,,,,
2025-01-23,22.84000015258789,22.875,22.079999923706055,22.190000534057617,21.740703582763672,1128700,,,,,,,,
2025-01-24,22.6200008392334,23.290000915527344,22.299999237060547,23.190000534057617,22.720457077026367,911900,,,,,,,,
2025-01-27,22.760000228881836,23.270000457763672,22.700000762939453,22.84000015258789,22.37754249572754,735900,,,,,,,,
2025-01-28,22.959999084472656,23.260000228881836,22.5,23.260000228881836,22.789039611816406,425800,,,,,,,,
2025-01-29,23.450000762939453,23.450000762939453,22.829999923706055,23.020000457763672,22.553897857666016,373800,,,,,,,,
2025-01-30,23.100000381469727,23.920000076293945,23.100000381469727,23.65999984741211,23.180938720703125,663700,,,,,,,,
2025-01-31,23.649999618530273,23.655000686645508,22.780000686645508,22.989999771118164,22.524505615234375,613400,,,,,,,,
2025-02-03,22.739999771118164,23.3700008392334,22.56999969482422,22.979999542236328,22.514707565307617,561700,,,,,,,,
2025-02-04,23.719999313354492,24.280000686645508,23.719999313354492,23.950000762939453,23.465068817138672,652500,,,,,,,,
2025-02-05,23.200000762939453,23.200000762939453,22.3799991607666,22.389999389648438,21.93665313720703,914800,,,,,,,,
2025-02-06,23.0,23.02899932861328,22.559999465942383,22.889999389648438,22.426528930664062,572600,,,,,,,,
2025-02-07,23.260000228881836,23.8700008392334,22.93000030517578,23.149999618530273,22.681264877319336,730600,,,,,,,,
2025-02-10,23.360000610351562,23.700000762939453,23.020000457763672,23.239999771118164,22.76944351196289,589400,,,,,,,,
2025-02-11,22.549999237060547,22.645000457763672,22.100000381469727,22.15999984741211,21.71131134033203,1033800,,,,,,,,
2025-02-12,21.600000381469727,22.540000915527344,21.399999618530273,22.510000228881836,22.054224014282227,975800,,,,,,,,
2025-02-13,22.170000076293945,22.799999237060547,22.170000076293945,22.6200008392334,22.161998748779297,737500,,,,,,,,
2025-02-14,23.209999084472656,23.2450008392334,22.3700008392334,22.6299991607666,22.17179298400879,1035700,,,,,,,,
2025-02-18,22.420000076293945,22.54400062561035,21.868999481201172,22.229999542236328,21.77989387512207,885800,,,,,,,,
2025-02-19,21.959999084472656,22.290000915527344,21.850000381469727,22.049999237060547,21.60353660583496,543500,,,,,,,,
2025-02-20,22.649999618530273,23.200000762939453,22.47800064086914,22.709999084472656,22.250173568725586,1020400,,,,,,,,
2025-02-21,21.5,21.600000381469727,19.68000030517578,19.989999771118164,19.585248947143555,3942500,,,,,,,,
2025-02-24,20.170000076293945,20.21500015258789,19.3700008392334,19.540000915527344,19.14436149597168,2598800,,,,,,,,
2025-02-25,20.18000030517578,20.75,20.18000030517578,20.68000030517578,20.26127815246582,1460500,,,,,,,,
2025-02-26,21.145000457763672,21.559999465942383,20.6200008392334,20.690000534057617,20.271076202392578,823100,,,,,,,,
2025-02-27,20.770000457763672,21.155000686645508,20.46500015258789,20.639999389648438,20.222087860107422,688600,,,,,,,,
2025-02-28,20.06999969482422,20.889999389648438,20.06999969482422,20.809999465942383,20.38864517211914,867700,,,,,,,,
2025-03-03,20.350000381469727,20.459999084472656,19.65999984741211,19.8799991607666,19.477474212646484,907400,,,,,,,,
2025-03-04,19.899999618530273,20.520000457763672,19.649999618530273,20.290000915527344,19.879175186157227,724400,,,,,,,,
2025-03-05,20.469999313354492,20.469999313354492,19.709999084472656,20.18000030517578,19.77140235900879,882000,,,,,,,,
2025-03-06,19.799999237060547,20.003000259399414,18.989999771118164,19.290000915527344,18.899423599243164,1686300,,,,,,,,
2025-03-07,19.75,20.18000030517578,19.450000762939453,19.889999389648438,19.487272262573242,936300,,,,,,,,
2025-03-10,19.43000030517578,20.149999618530273,19.239999771118164,19.459999084472656,19.06597900390625,606300,,,,,,,,
2025-03-11,19.940000534057617,20.299999237060547,19.6200008392334,19.920000076293945,19.516666412353516,625200,,,,,,,,
2025-03-12,21.190000534057617,21.334999084472656,20.631999969482422,20.959999084472656,20.535608291625977,1441900,,,,,,,,
2025-03-13,19.829999923706055,20.010000228881836,19.510000228881836,19.719999313354492,19.320714950561523,693700,,,,,,,,
2025-03-14,20.700000762939453,21.0,20.440000534057617,20.690000534057617,20.271076202392578,1180300,,,,,,,,
2025-03-17,20.719999313354492,21.940000534057617,20.719999313354492,21.610000610351562,21.172447204589844,1734700,,,,,,,,
2025-03-18,21.110000610351562,21.3700008392334,20.799999237060547,21.010000228881836,20.584596633911133,1070800,,,,,,,,
2025-03-19,21.3799991607666,21.889999389648438,21.309999465942383,21.790000915527344,21.348804473876953,1357500,,,,,,,,
2025-03-20,20.959999084472656,21.485000610351562,20.649999618530273,20.790000915527344,20.369050979614258,1281200,,,,,,,,
2025-03-21,18.579999923706055,19.579999923706055,17.600000381469727,18.940000534057617,18.556509017944336,5308400,,,,,,,,
2025-03-24,18.600000381469727,18.75,18.030000686645508,18.350000381469727,17.97845458984375,1870300,,,,,,,,
2025-03-25,18.760000228881836,18.979999542236328,18.204999923706055,18.239999771118164,17.870681762695312,2120100,,,,,,,,
2025-03-26,18.829999923706055,19.209999084472656,18.5,18.770000457763672,18.389951705932617,1859600,,,,,,,,
2025-03-27,19.149999618530273,19.760000228881836,19.1299991607666,19.520000457763672,19.124765396118164,1518400,,,,,,,,
2025-03-28,18.75,18.915000915527344,18.350000381469727,18.579999923706055,18.203798294067383,1107900,,,,,,,,
2025-03-31,18.389999389648438,18.610000610351562,18.200000762939453,18.489999771118164,18.115619659423828,654800,,,,,,,,
2025-04-01,18.700000762939453,19.170000076293945,18.649999618530273,19.149999618530273,18.762256622314453,834600,,,,,,,,
2025-04-02,19.65999984741211,19.65999984741211,19.05699920654297,19.270000457763672,18.87982749938965,782800,,,,,,,,
2025-04-03,17.81999969482422,18.15999984741211,17.510000228881836,18.06999969482422,17.704124450683594,1168600,,,,,,,,
2025-04-04,16.670000076293945,16.8799991607666,15.890000343322754,16.860000610351562,16.518625259399414,1831000,,,,,,,,
2025-04-07,15.859999656677246,16.959999084472656,15.600000381469727,16.149999618530273,15.822999000549316,3543100,,,,,,,,
2025-04-08,15.800000190734863,15.890000343322754,14.020000457763672,14.3100004196167,14.3100004196167,2861700,,,,,,,,
2025-04-09,14.029999732971191,16.239999771118164,13.944999694824219,15.960000038146973,15.960000038146973,2983100,,,,,,,,
2025-04-10,15.420000076293945,15.760000228881836,15.010000228881836,15.390000343322754,15.390000343322754,2136400,,,,,,,,
2025-04-11,15.6899995803833,16.229999542236328,15.4399995803833,15.8100004196167,15.8100004196167,1286200,,,,,,,,
2025-04-14,16.3799991607666,16.790000915527344,16.1200008392334,16.31999969482422,16.31999969482422,1400800,,,,,,,,
2025-04-15,16.559999465942383,16.704999923706055,16.280000686645508,16.579999923706055,16.579999923706055,1672500,,,,,,,,
2025-04-16,15.630000114440918,15.899999618530273,15.279999732971191,15.600000381469727,15.600000381469727,1381400,,,,,,,,
2025-04-17,15.789999961853027,15.859999656677246,15.380000114440918,15.640000343322754,15.640000343322754,675900,,,,,,,,
2025-04-21,15.630000114440918,15.979999542236328,15.470000267028809,15.979999542236328,15.979999542236328,815600,,,,,,,,
2025-04-22,16.34000015258789,16.729999542236328,16.209999084472656,16.639999389648438,16.639999389648438,768100,,,,,,,,
2025-04-23,17.15999984741211,17.3700008392334,16.81999969482422,17.0,17.0,813800,,,,,,,,
2025-04-24,16.780000686645508,17.34000015258789,16.65999984741211,17.219999313354492,17.219999313354492,692800,,,,,,,,
2025-04-25,17.309999465942383,17.309999465942383,16.850000381469727,17.049999237060547,17.049999237060547,469900,,,,,,,,
2025-04-28,17.34000015258789,17.780000686645508,17.242000579833984,17.6200008392334,17.6200008392334,554000,,,,,,,,
2025-04-29,17.290000915527344,17.735000610351562,17.290000915527344,17.600000381469727,17.600000381469727,476800,,,,,,,,
2025-04-30,17.729999542236328,18.114999771118164,17.59000015258789,18.030000686645508,18.030000686645508,768700,,,,,,,,
2025-05-01,18.0,18.280000686645508,18.0,18.200000762939453,18.200000762939453,355200,,,,,,,,
2025-05-02,18.209999084472656,18.329999923706055,17.85099983215332,18.1299991607666,18.1299991607666,931300,,,,,,,,
2025-05-05,18.209999084472656,18.579999923706055,18.084999084472656,18.530000686645508,18.530000686645508,987300,,,,,,,,
2025-05-06,18.559999465942383,18.829999923706055,18.5,18.59000015258789,18.59000015258789,1384500,,,,,,,,
2025-05-07,18.020000457763672,18.139999389648438,17.520000457763672,17.65999984741211,17.65999984741211,1001200,,,,,,,,
2025-05-08,17.829999923706055,18.71500015258789,17.709999084472656,18.520000457763672,18.520000457763672,1530400,,,,,,,,
2025-05-09,19.059999465942383,20.350000381469727,19.059999465942383,19.670000076293945,19.670000076293945,2092400,,,,,,,,
2025-05-12,20.530000686645508,21.0,20.25,20.6299991607666,20.6299991607666,1945800,,,,,,,,
2025-05-13,19.68000030517578,20.104999542236328,19.511999130249023,19.84000015258789,19.84000015258789,956800,,,,,,,,
2025-05-14,19.959999084472656,20.170000076293945,19.760000228881836,19.920000076293945,19.920000076293945,445500,,,,,,,,
2025-05-15,20.139999389648438,20.920000076293945,20.040000915527344,20.770000457763672,20.770000457763672,1607900,,,,,,,,
2025-05-16,20.5,20.670000076293945,20.065000534057617,20.309999465942383,20.309999465942383,566300,,,,,,,,
2025-05-19,20.610000610351562,20.950000762939453,20.41200065612793,20.780000686645508,20.780000686645508,1291100,,,,,,,,
2025-05-20,21.0,21.18000030517578,20.790000915527344,20.889999389648438,20.889999389648438,481900,,,,,,,,
2025-05-21,20.56999969482422,20.8799991607666,20.219999313354492,20.770000457763672,20.770000457763672,1142000,,,,,,,,
2025-05-22,21.799999237060547,22.290000915527344,21.600000381469727,22.190000534057617,22.190000534057617,2093300,,,,,,,,
2025-05-23,18.25,18.726999282836914,17.6200008392334,18.290000915527344,18.290000915527344,9185400,,,,,,,,
2025-05-27,17.760000228881836,17.780000686645508,17.329999923706055,17.40999984741211,17.40999984741211,2493000,,,,,,,,
2025-05-28,17.3700008392334,17.45199966430664,17.170000076293945,17.31999969482422,17.31999969482422,1086000,,,,,,,,
2025-05-29,17.790000915527344,17.790000915527344,17.420000076293945,17.520000457763672,17.520000457763672,1727700,,,,,,,,
2025-05-30,17.1299991607666,17.149999618530273,16.729999542236328,17.020000457763672,17.020000457763672,1160100,,,,,,,,
2025-06-02,17.0,17.290000915527344,16.760000228881836,17.18000030517578,17.18000030517578,1503400,,,,,,,,
2025-06-03,17.399999618530273,17.399999618530273,16.950000762939453,17.170000076293945,17.170000076293945,669200,,,,,,,,
2025-06-04,17.889999389648438,18.479999542236328,17.774999618530273,18.170000076293945,18.170000076293945,2232500,,,,,,,,
2025-06-05,18.219999313354492,18.399999618530273,18.06999969482422,18.139999389648438,18.139999389648438,1014500,,,,,,,,
2025-06-06,17.6299991607666,18.030000686645508,17.479999542236328,18.0,18.0,984900,,,,,,,,
2025-06-09,18.149999618530273,18.459999084472656,18.020000457763672,18.450000762939453,18.450000762939453,917900,,,,,,,,
2025-06-10,18.469999313354492,18.809999465942383,18.219999313354492,18.729999542236328,18.729999542236328,841900,,,,,,,,
2025-06-11,18.84000015258789,18.920000076293945,18.469999313354492,18.600000381469727,18.600000381469727,706500,,,,,,,,
2025-06-12,18.309999465942383,18.3799991607666,18.110000610351562,18.360000610351562,18.360000610351562,809300,,,,,,,,
2025-06-13,17.899999618530273,17.969999313354492,17.6299991607666,17.65999984741211,17.65999984741211,747900,,,,,,,,
2025-06-16,17.850000381469727,18.18000030517578,17.739999771118164,18.030000686645508,18.030000686645508,668700,,,,,,,,
2025-06-17,17.979999542236328,18.059999465942383,17.860000610351562,17.8799991607666,17.8799991607666,430400,,,,,,,,
2025-06-18,17.81999969482422,18.06999969482422,17.809999465942383,17.950000762939453,17.950000762939453,489900,,,,,,,,
2025-06-20,17.399999618530273,17.549999237060547,17.149999618530273,17.209999084472656,17.209999084472656,1278100,,,,,,,,
2025-06-23,17.139999389648438,17.399999618530273,17.030000686645508,17.299999237060547,17.299999237060547,798900,,,,,,,,
2025-06-24,17.6299991607666,17.920000076293945,17.5,17.860000610351562,17.860000610351562,601400,,,,,,,,
2025-06-25,17.940000534057617,17.979999542236328,17.670000076293945,17.860000610351562,17.860000610351562,564700,,,,,,,,
2025-06-26,17.969999313354492,18.0,17.53499984741211,17.790000915527344,17.790000915527344,646600,,,,,,,,
2025-06-27,17.8700008392334,17.8700008392334,17.6299991607666,17.81999969482422,17.81999969482422,453100,,,,,,,,
2025-06-30,18.139999389648438,18.31999969482422,17.899999618530273,18.219999313354492,18.219999313354492,514200,,,,,,,,
2025-07-01,18.170000076293945,18.489999771118164,18.170000076293945,18.40999984741211,18.40999984741211,426200,,,,,,,,
2025-07-02,18.200000762939453,18.200000762939453,17.950000762939453,18.100000381469727,18.100000381469727,519000,,,,,,,,
2025-07-03,18.040000915527344,18.059999465942383,17.90999984741211,18.030000686645508,18.030000686645508,175900,,,,,,,,
2025-07-07,18.059999465942383,18.7450008392334,18.059999465942383,18.520000457763672,18.520000457763672,743500,,,,,,,,
2025-07-08,18.579999923706055,18.656999588012695,18.19499969482422,18.329999923706055,18.329999923706055,495200,,,,,,,,
2025-07-09,18.059999465942383,18.225000381469727,17.850000381469727,18.149999618530273,18.149999618530273,599100,,,,,,,,
2025-07-10,18.0,18.145000457763672,17.690000534057617,18.09000015258789,18.09000015258789,551100,,,,,,,,
2025-07-11,17.899999618530273,17.969999313354492,17.639999389648438,17.739999771118164,17.739999771118164,402700,,,,,,,,
2025-07-14,17.979999542236328,18.020000457763672,17.65999984741211,17.889999389648438,17.889999389648438,688700,,,,,,,,
2025-07-15,18.15999984741211,18.350000381469727,18.040000915527344,18.040000915527344,18.040000915527344,817500,,,,,,,,
2025-07-16,17.989999771118164,17.989999771118164,17.559999465942383,17.739999771118164,17.739999771118164,461900,,,,,,,,
2025-07-17,17.6200008392334,17.969999313354492,17.6200008392334,17.84000015258789,17.84000015258789,553200,,,,,,,,
2025-07-18,18.020000457763672,18.25,17.764999389648438,17.799999237060547,17.799999237060547,369000,,,,,,,,
2025-07-21,17.790000915527344,17.81999969482422,17.59000015258789,17.639999389648438,17.639999389648438,507500,,,,,,,,
2025-07-22,17.68000030517578,17.68000030517578,17.389999389648438,17.649999618530273,17.649999618530273,494700,,,,,,,,
2025-07-23,17.600000381469727,17.770000457763672,17.489999771118164,17.559999465942383,17.559999465942383,605300,,,,,,,,
2025-07-24,18.530000686645508,19.309999465942383,18.530000686645508,18.950000762939453,18.950000762939453,1581800,,,,,,,,
2025-07-25,19.15999984741211,19.27899932861328,18.670000076293945,19.170000076293945,19.170000076293945,718000,,,,,,,,
2025-07-28,19.18000030517578,19.440000534057617,19.059999465942383,19.110000610351562,19.110000610351562,604000,,,,,,,,
2025-07-29,19.3700008392334,19.8700008392334,19.3700008392334,19.600000381469727,19.600000381469727,806700,,,,,,,,
2025-07-30,19.940000534057617,20.31999969482422,19.799999237060547,19.93000030517578,19.93000030517578,968000,,,,,,,,
2025-07-31,18.969999313354492,19.325000762939453,18.690000534057617,19.110000610351562,19.110000610351562,1023400,,,,,,,,
2025-08-01,18.799999237060547,18.829999923706055,18.350000381469727,18.559999465942383,18.559999465942383,732500,,,,,,,,
2025-08-04,19.309999465942383,19.3799991607666,19.06999969482422,19.3799991607666,19.3799991607666,521300,,,,,,,,
2025-08-05,19.360000610351562,19.6299991607666,19.360000610351562,19.610000610351562,19.610000610351562,535500,,,,,,,,
