date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JOYY')","('high', 'JOYY')","('low', 'JOYY')","('close', 'JOYY')","('adj_close', 'JOYY')","('volume', 'JOYY')","('currency', '')"
2020-12-17,82.37999725341797,83.63999938964844,80.66999816894531,82.62999725341797,68.29646301269531,688100,,,,,,,,
2020-12-18,82.16999816894531,82.94000244140625,81.19000244140625,82.27999877929688,68.00719451904297,1045800,,,,,,,,
2020-12-21,80.95999908447266,82.51000213623047,79.5199966430664,80.68000030517578,66.68473815917969,1257600,,,,,,,,
2020-12-22,80.91000366210938,81.0999984741211,77.5199966430664,78.30000305175781,64.71759033203125,1019500,,,,,,,,
2020-12-23,78.54000091552734,79.11000061035156,77.36000061035156,77.77999877929688,64.28778839111328,740000,,,,,,,,
2020-12-24,77.5999984741211,77.80000305175781,75.52999877929688,77.3499984741211,63.9323844909668,811500,,,,,,,,
2020-12-28,78.16000366210938,78.2300033569336,74.69999694824219,76.55999755859375,63.2794189453125,1045300,,,,,,,,
2020-12-29,76.55000305175781,78.20999908447266,76.05000305175781,77.8499984741211,64.34564971923828,586200,,,,,,,,
2020-12-30,78.25,80.91999816894531,78.25,80.2699966430664,66.3458480834961,954800,,,,,,,,
2020-12-31,79.69000244140625,80.16999816894531,78.06999969482422,79.9800033569336,66.10616302490234,518200,,,,,,,,
2021-01-04,80.5999984741211,82.13999938964844,78.05000305175781,78.63999938964844,64.99859619140625,795900,,,,,,,,
2021-01-05,78.86000061035156,81.2699966430664,78.86000061035156,81.0,66.94923400878906,587200,,,,,,,,
2021-01-06,81.3499984741211,81.9000015258789,78.44999694824219,79.26000213623047,65.51107025146484,715400,,,,,,,,
2021-01-07,79.38999938964844,80.44000244140625,78.54000091552734,80.29000091552734,66.3624038696289,667700,,,,,,,,
2021-01-08,80.7300033569336,83.27999877929688,79.9000015258789,82.52999877929688,68.21381378173828,803600,,,,,,,,
2021-01-11,82.31999969482422,84.5,81.16999816894531,82.62000274658203,68.28821563720703,935100,,,,,,,,
2021-01-12,83.22000122070312,86.9000015258789,82.69999694824219,86.13999938964844,71.1976089477539,1355200,,,,,,,,
2021-01-13,86.69000244140625,90.41999816894531,86.0,89.51000213623047,73.98302459716797,1712200,,,,,,,,
2021-01-14,90.19000244140625,91.2300033569336,88.73999786376953,90.01000213623047,74.39630126953125,1153100,,,,,,,,
2021-01-15,91.0,91.7300033569336,89.7300033569336,90.08000183105469,74.45414733886719,913400,,,,,,,,
2021-01-19,92.66000366210938,92.66000366210938,90.13999938964844,91.7699966430664,75.85100555419922,702700,,,,,,,,
2021-01-20,93.37000274658203,93.5,89.75,90.87999725341797,75.1153793334961,1390600,,,,,,,,
2021-01-21,90.80000305175781,91.91999816894531,88.44000244140625,91.2300033569336,75.40467071533203,1625400,,,,,,,,
2021-01-22,90.08999633789062,92.75,89.7699966430664,91.0,75.21456909179688,1452400,,,,,,,,
2021-01-25,92.66000366210938,97.38999938964844,90.91000366210938,93.38999938964844,77.18998718261719,2006000,,,,,,,,
2021-01-26,93.51000213623047,94.58999633789062,88.77999877929688,90.44999694824219,74.75997161865234,1112900,,,,,,,,
2021-01-27,89.0199966430664,96.69999694824219,88.13999938964844,94.05999755859375,77.74375915527344,2538500,,,,,,,,
2021-01-28,93.80999755859375,94.2699966430664,91.45999908447266,93.76000213623047,77.49578857421875,1266500,,,,,,,,
2021-01-29,93.5,94.30000305175781,91.97000122070312,92.04000091552734,76.07415771484375,1182400,,,,,,,,
2021-02-01,93.94999694824219,97.91999816894531,93.66999816894531,95.55000305175781,78.97530364990234,1224400,,,,,,,,
2021-02-02,98.25,101.19000244140625,97.30999755859375,100.43000030517578,83.00878143310547,1155400,,,,,,,,
2021-02-03,101.54000091552734,109.68000030517578,99.9000015258789,108.44000244140625,89.62933349609375,2540300,,,,,,,,
2021-02-04,112.5,115.26000213623047,108.86000061035156,111.08999633789062,91.81962585449219,2643900,,,,,,,,
2021-02-05,112.5,115.27999877929688,106.66000366210938,114.77999877929688,94.86953735351562,1581600,,,,,,,,
2021-02-08,122.12000274658203,132.25,118.04000091552734,119.29000091552734,98.59720611572266,3850100,,,,,,,,
2021-02-09,115.86000061035156,126.83000183105469,115.5199966430664,124.69000244140625,103.06047821044922,2208300,,,,,,,,
2021-02-10,127.70999908447266,131.77000427246094,124.7300033569336,129.97000122070312,107.4245834350586,1939400,,,,,,,,
2021-02-11,130.00999450683594,138.5500030517578,127.7300033569336,135.47000122070312,111.97051239013672,1422700,,,,,,,,
2021-02-12,134.16000366210938,138.27999877929688,130.2100067138672,135.25999450683594,111.79692840576172,1638700,,,,,,,,
2021-02-16,137.5399932861328,148.8800048828125,137.0500030517578,147.8000030517578,122.16168975830078,2583700,,,,,,,,
2021-02-17,144.72999572753906,144.99000549316406,133.5,140.83999633789062,116.40899658203125,1878700,,,,,,,,
2021-02-18,133.00999450683594,136.0,130.17999267578125,135.52999877929688,112.02011108398438,2563500,,,,,,,,
2021-02-19,139.9600067138672,139.97999572753906,127.30000305175781,127.36000061035156,105.26734161376953,2179400,,,,,,,,
2021-02-22,121.31999969482422,128.6699981689453,120.31999969482422,122.7699966430664,101.4735336303711,2159300,,,,,,,,
2021-02-23,121.25,123.31999969482422,112.8499984741211,123.08999633789062,101.7380142211914,2046900,,,,,,,,
2021-02-24,122.43000030517578,122.43000030517578,118.98999786376953,120.91000366210938,99.93618774414062,1046000,,,,,,,,
2021-02-25,121.45999908447266,124.38999938964844,117.12999725341797,117.83000183105469,97.3904800415039,972700,,,,,,,,
2021-02-26,118.47000122070312,122.27999877929688,114.87999725341797,117.9000015258789,97.44831848144531,1425700,,,,,,,,
2021-03-01,123.73999786376953,130.39999389648438,123.0,128.91000366210938,106.5484619140625,1242000,,,,,,,,
2021-03-02,127.16000366210938,129.6300048828125,124.2699966430664,124.79000091552734,103.14314270019531,839800,,,,,,,,
2021-03-03,126.25,127.72000122070312,121.79000091552734,123.9000015258789,102.40752410888672,861300,,,,,,,,
2021-03-04,119.79000091552734,122.0,115.01000213623047,117.88999938964844,97.44005584716797,1435700,,,,,,,,
2021-03-05,118.6500015258789,118.91999816894531,108.0999984741211,116.5999984741211,96.37381744384766,1344400,,,,,,,,
2021-03-08,114.22000122070312,115.75,107.77999877929688,109.25,90.29881286621094,1348700,,,,,,,,
2021-03-09,115.0,118.0,113.18000030517578,116.25,96.08454132080078,1131700,,,,,,,,
2021-03-10,117.52999877929688,120.58999633789062,113.2699966430664,114.2699966430664,94.44801330566406,1246600,,,,,,,,
2021-03-11,120.95999908447266,128.4600067138672,119.19000244140625,127.58999633789062,105.45743560791016,2148400,,,,,,,,
2021-03-12,120.5,121.05000305175781,116.36000061035156,117.69999694824219,97.28301239013672,1231000,,,,,,,,
2021-03-15,119.12000274658203,119.12000274658203,113.80000305175781,115.72000122070312,95.646484375,1019000,,,,,,,,
2021-03-16,118.52999877929688,118.52999877929688,114.56999969482422,115.75,95.67127227783203,775800,,,,,,,,
2021-03-17,114.5,118.12000274658203,112.5199966430664,117.0999984741211,96.78709411621094,540500,,,,,,,,
2021-03-18,115.05999755859375,117.08000183105469,113.45999908447266,113.9000015258789,94.14218139648438,512700,,,,,,,,
2021-03-19,116.01000213623047,117.75,114.0,115.4000015258789,95.38198852539062,729100,,,,,,,,
2021-03-22,112.93000030517578,115.23999786376953,111.7300033569336,113.08000183105469,93.46443939208984,870000,,,,,,,,
2021-03-23,113.87000274658203,113.87000274658203,111.19999694824219,111.55999755859375,92.20809173583984,572200,,,,,,,,
2021-03-24,112.25,112.37000274658203,106.37999725341797,108.38999938964844,89.58798217773438,1876300,,,,,,,,
2021-03-25,106.0999984741211,111.1500015258789,104.41000366210938,104.9800033569336,86.76951599121094,1302800,,,,,,,,
2021-03-26,98.91000366210938,102.77999877929688,91.94000244140625,96.12999725341797,79.45468139648438,5485700,,,,,,,,
2021-03-29,95.76000213623047,96.4000015258789,92.93000030517578,94.87000274658203,78.41326141357422,2754000,,,,,,,,
2021-03-30,93.87999725341797,101.48999786376953,93.0199966430664,95.75,79.1406021118164,2105300,,,,,,,,
2021-03-31,96.5,97.44000244140625,91.75,93.7300033569336,77.47100830078125,2081400,,,,,,,,
2021-04-01,95.26000213623047,101.30999755859375,95.0999984741211,98.88999938964844,81.73590850830078,2143800,,,,,,,,
2021-04-05,100.30000305175781,100.97000122070312,98.0,99.62000274658203,82.33929443359375,1475800,,,,,,,,
2021-04-06,101.08000183105469,105.38999938964844,100.41999816894531,103.52999877929688,85.57102966308594,1341500,,,,,,,,
2021-04-07,103.33999633789062,104.19000244140625,100.11000061035156,101.48999786376953,83.88490295410156,881500,,,,,,,,
2021-04-08,102.62999725341797,104.66000366210938,102.06999969482422,103.2699966430664,85.35613250732422,938600,,,,,,,,
2021-04-09,102.51000213623047,102.51000213623047,99.5,100.01000213623047,82.66163635253906,1271400,,,,,,,,
2021-04-12,99.56999969482422,100.2300033569336,97.69999694824219,98.41000366210938,81.33917999267578,941200,,,,,,,,
2021-04-13,98.4000015258789,100.80999755859375,98.26000213623047,99.98999786376953,82.64510345458984,623900,,,,,,,,
2021-04-14,100.45999908447266,101.0,97.56999969482422,97.91999816894531,80.93417358398438,1127100,,,,,,,,
2021-04-15,98.04000091552734,98.77999877929688,96.68000030517578,97.87000274658203,80.89286041259766,1062000,,,,,,,,
2021-04-16,97.19999694824219,97.48999786376953,95.5199966430664,97.47000122070312,80.98424530029297,1121300,,,,,,,,
2021-04-19,98.0,99.30999755859375,96.19000244140625,96.47000122070312,80.15337371826172,554700,,,,,,,,
2021-04-20,96.0,96.1500015258789,92.26000213623047,94.37999725341797,78.41687774658203,669600,,,,,,,,
2021-04-21,94.41000366210938,94.83000183105469,92.66999816894531,93.48999786376953,77.67740631103516,1320500,,,,,,,,
2021-04-22,95.19999694824219,97.23999786376953,93.87999725341797,94.62999725341797,78.62458801269531,1269100,,,,,,,,
2021-04-23,96.3499984741211,99.41999816894531,95.86000061035156,99.0999984741211,82.33853149414062,1049500,,,,,,,,
2021-04-26,99.05000305175781,100.04000091552734,98.52999877929688,99.45999908447266,82.63766479492188,591200,,,,,,,,
2021-04-27,99.93000030517578,100.75,98.43000030517578,98.62999725341797,81.94803619384766,591100,,,,,,,,
2021-04-28,98.4000015258789,100.0,97.38999938964844,97.56999969482422,81.06732940673828,621200,,,,,,,,
2021-04-29,98.0,98.37000274658203,94.66000366210938,95.93000030517578,79.7047119140625,508100,,,,,,,,
2021-04-30,94.66000366210938,96.23999786376953,94.16999816894531,95.05999755859375,78.98185729980469,650300,,,,,,,,
2021-05-03,95.3499984741211,96.16999816894531,93.63999938964844,93.91999816894531,78.03468322753906,435600,,,,,,,,
2021-05-04,93.0,93.62000274658203,89.20999908447266,89.69000244140625,74.52013397216797,2180500,,,,,,,,
2021-05-05,90.26000213623047,90.98999786376953,85.80000305175781,87.48999786376953,72.69223022460938,1499900,,,,,,,,
2021-05-06,86.87000274658203,88.2699966430664,85.47000122070312,87.58000183105469,72.76701354980469,1098700,,,,,,,,
2021-05-07,88.25,91.27999877929688,86.7699966430664,87.75,72.90825653076172,623800,,,,,,,,
2021-05-10,87.2300033569336,87.5999984741211,82.58999633789062,85.5199966430664,71.055419921875,1454900,,,,,,,,
2021-05-11,82.91000366210938,87.63999938964844,82.69999694824219,87.02999877929688,72.3100357055664,1022500,,,,,,,,
2021-05-12,86.44999694824219,88.75,86.08999633789062,87.66999816894531,72.84178161621094,1085100,,,,,,,,
2021-05-13,88.62999725341797,88.62999725341797,83.47000122070312,83.86000061035156,69.67619323730469,1274800,,,,,,,,
2021-05-14,84.6500015258789,87.9000015258789,84.08000183105469,87.56999969482422,72.75869750976562,1064800,,,,,,,,
2021-05-17,88.0199966430664,88.72000122070312,86.0,87.29000091552734,72.52605438232422,842100,,,,,,,,
2021-05-18,87.0,90.20999908447266,86.44999694824219,86.54000091552734,71.90291595458984,1047700,,,,,,,,
2021-05-19,85.25,87.37000274658203,84.55000305175781,86.37999725341797,71.76996612548828,817800,,,,,,,,
2021-05-20,86.37999725341797,88.20999908447266,86.26000213623047,87.55000305175781,72.7420883178711,1231200,,,,,,,,
2021-05-21,87.66000366210938,87.75,85.80000305175781,86.05999755859375,71.50408935546875,774100,,,,,,,,
2021-05-24,86.19999694824219,86.2699966430664,84.16000366210938,84.43000030517578,70.1497802734375,530100,,,,,,,,
2021-05-25,85.63999938964844,88.5,84.05999755859375,84.06999969482422,69.8506851196289,1186500,,,,,,,,
2021-05-26,84.98999786376953,86.0999984741211,83.25,84.94999694824219,70.58183288574219,1130700,,,,,,,,
2021-05-27,85.0999984741211,85.7300033569336,83.12999725341797,85.4000015258789,70.95572662353516,1618700,,,,,,,,
2021-05-28,81.80999755859375,81.98999786376953,76.88999938964844,76.94999694824219,63.93492126464844,3268000,,,,,,,,
2021-06-01,77.6500015258789,78.5999984741211,75.08000183105469,75.62999725341797,62.838191986083984,3655400,,,,,,,,
2021-06-02,75.11000061035156,77.08000183105469,72.12000274658203,73.83000183105469,61.342628479003906,2486500,,,,,,,,
2021-06-03,73.05999755859375,73.98999786376953,72.12999725341797,72.12999725341797,59.93016815185547,1595100,,,,,,,,
2021-06-04,72.61000061035156,73.19999694824219,70.75,70.87999725341797,58.891597747802734,1224400,,,,,,,,
2021-06-07,71.29000091552734,72.1500015258789,70.30000305175781,71.12000274658203,59.09099578857422,1138900,,,,,,,,
2021-06-08,71.30999755859375,72.37999725341797,70.45999908447266,71.98999786376953,59.81385803222656,1397400,,,,,,,,
2021-06-09,72.80999755859375,74.66999816894531,72.4000015258789,73.05000305175781,60.69455337524414,1108200,,,,,,,,
2021-06-10,73.43000030517578,75.75,73.02999877929688,73.69999694824219,61.234615325927734,1089400,,,,,,,,
2021-06-11,73.93000030517578,74.25,72.52999877929688,72.9000015258789,60.56993865966797,585500,,,,,,,,
2021-06-14,73.38999938964844,75.25,73.11000061035156,74.13999938964844,61.60020446777344,669800,,,,,,,,
2021-06-15,74.83000183105469,75.38999938964844,71.3499984741211,71.94000244140625,59.772300720214844,978500,,,,,,,,
2021-06-16,71.9800033569336,72.91000366210938,70.27999877929688,71.41000366210938,59.331947326660156,826100,,,,,,,,
2021-06-17,70.87000274658203,71.12999725341797,68.27999877929688,69.4800033569336,58.143638610839844,1210400,,,,,,,,
2021-06-18,69.91999816894531,70.05000305175781,67.5,67.7300033569336,56.67916488647461,1250100,,,,,,,,
2021-06-21,67.58999633789062,67.9000015258789,65.36000061035156,65.5999984741211,54.89668655395508,1493100,,,,,,,,
2021-06-22,65.66000366210938,67.61000061035156,65.20999908447266,67.01000213623047,56.07664489746094,1686700,,,,,,,,
2021-06-23,67.69000244140625,70.37999725341797,67.69000244140625,68.68000030517578,57.47416305541992,835900,,,,,,,,
2021-06-24,69.47000122070312,70.47000122070312,69.1500015258789,69.7300033569336,58.35285186767578,964000,,,,,,,,
2021-06-25,69.93000030517578,71.0999984741211,69.7300033569336,70.6500015258789,59.12273025512695,966900,,,,,,,,
2021-06-28,70.48999786376953,71.38999938964844,70.25,71.0999984741211,59.49932861328125,1103100,,,,,,,,
2021-06-29,70.5,70.83000183105469,68.75,68.91999816894531,57.67500686645508,1434000,,,,,,,,
2021-06-30,68.51000213623047,68.5999984741211,65.8499984741211,65.97000122070312,55.206336975097656,1344200,,,,,,,,
2021-07-01,66.81999969482422,66.95999908447266,64.52999877929688,65.22000122070312,54.578697204589844,1105600,,,,,,,,
2021-07-02,65.0,65.1500015258789,64.06999969482422,64.20999908447266,53.73348617553711,723300,,,,,,,,
2021-07-06,63.790000915527344,63.86000061035156,61.0,61.84000015258789,51.750186920166016,1418700,,,,,,,,
2021-07-07,62.61000061035156,63.0099983215332,59.75,60.56999969482422,50.6873893737793,1280600,,,,,,,,
2021-07-08,59.290000915527344,59.5099983215332,57.93000030517578,58.29999923706055,48.78776168823242,1489300,,,,,,,,
2021-07-09,59.06999969482422,59.959999084472656,57.5099983215332,59.939998626708984,50.16017532348633,988000,,,,,,,,
2021-07-12,59.77000045776367,60.20000076293945,57.5099983215332,57.84000015258789,48.40281295776367,1127100,,,,,,,,
2021-07-13,58.86000061035156,62.290000915527344,58.560001373291016,62.08000183105469,51.95101547241211,1323200,,,,,,,,
2021-07-14,62.869998931884766,63.5,60.15999984741211,60.77000045776367,50.85476303100586,1214600,,,,,,,,
2021-07-15,60.540000915527344,63.119998931884766,60.20000076293945,62.47999954223633,52.2857551574707,1202400,,,,,,,,
2021-07-16,62.630001068115234,63.130001068115234,59.25,60.93000030517578,50.9886474609375,1433000,,,,,,,,
2021-07-19,59.09000015258789,59.790000915527344,56.68000030517578,58.02000045776367,48.55344772338867,1721000,,,,,,,,
2021-07-20,58.279998779296875,58.95000076293945,57.150001525878906,58.56999969482422,49.01371383666992,902100,,,,,,,,
2021-07-21,58.56999969482422,60.18000030517578,58.45000076293945,59.43000030517578,49.733402252197266,972100,,,,,,,,
2021-07-22,59.38999938964844,59.38999938964844,57.88999938964844,58.4900016784668,48.9467658996582,715800,,,,,,,,
2021-07-23,55.4900016784668,56.61000061035156,53.15999984741211,55.0,46.02619552612305,2008700,,,,,,,,
2021-07-26,53.15999984741211,56.970001220703125,53.15999984741211,54.599998474121094,45.69145965576172,1346400,,,,,,,,
2021-07-27,54.2400016784668,55.16999816894531,52.63999938964844,55.099998474121094,46.1098747253418,1673100,,,,,,,,
2021-07-28,56.97999954223633,58.06999969482422,55.0099983215332,55.90999984741211,46.7877197265625,1713400,,,,,,,,
2021-07-29,57.11000061035156,57.41999816894531,54.349998474121094,54.47999954223633,45.59103775024414,1008900,,,,,,,,
2021-07-30,54.400001525878906,54.72999954223633,53.04999923706055,53.45000076293945,44.72909164428711,750000,,,,,,,,
2021-08-02,53.880001068115234,54.099998474121094,52.52000045776367,52.959999084472656,44.31904220581055,726900,,,,,,,,
2021-08-03,52.189998626708984,52.84000015258789,49.59000015258789,50.41999816894531,42.193458557128906,1240000,,,,,,,,
2021-08-04,50.95000076293945,51.5,48.91999816894531,49.970001220703125,41.81688690185547,940100,,,,,,,,
2021-08-05,49.63999938964844,50.38999938964844,48.2599983215332,49.95000076293945,41.80015563964844,1027700,,,,,,,,
2021-08-06,50.0099983215332,50.59000015258789,48.25,49.08000183105469,41.07210159301758,757600,,,,,,,,
2021-08-09,49.59000015258789,51.79999923706055,49.189998626708984,51.40999984741211,43.021934509277344,991300,,,,,,,,
2021-08-10,52.0,52.20000076293945,50.060001373291016,50.93000030517578,42.62025451660156,484100,,,,,,,,
2021-08-11,50.95000076293945,50.95000076293945,47.86000061035156,47.88999938964844,40.07625961303711,1455500,,,,,,,,
2021-08-12,47.88999938964844,47.959999084472656,45.34000015258789,46.349998474121094,38.78752136230469,1114400,,,,,,,,
2021-08-13,46.040000915527344,46.560001373291016,44.95000076293945,45.20000076293945,37.825157165527344,817300,,,,,,,,
2021-08-16,44.279998779296875,44.5,42.560001373291016,42.93000030517578,35.925537109375,1330200,,,,,,,,
2021-08-17,41.5,42.150001525878906,39.11000061035156,40.5,33.89202117919922,2773400,,,,,,,,
2021-08-18,41.15999984741211,42.099998474121094,39.54999923706055,41.02000045776367,34.32717514038086,2472500,,,,,,,,
2021-08-19,40.88999938964844,46.47999954223633,39.5099983215332,45.279998779296875,37.892112731933594,3938900,,,,,,,,
2021-08-20,45.02000045776367,48.380001068115234,45.02000045776367,46.81999969482422,39.180843353271484,2003200,,,,,,,,
2021-08-23,47.0099983215332,49.2599983215332,44.900001525878906,49.130001068115234,41.11394500732422,1642500,,,,,,,,
2021-08-24,51.279998779296875,55.290000915527344,51.20000076293945,54.90999984741211,45.95087432861328,3194000,,,,,,,,
2021-08-25,54.130001068115234,56.529998779296875,53.75,56.470001220703125,47.25634765625,1503300,,,,,,,,
2021-08-26,62.95000076293945,65.75,58.650001525878906,59.880001068115234,50.1099739074707,13612600,,,,,,,,
2021-08-27,57.900001525878906,62.060001373291016,57.900001525878906,61.970001220703125,51.85896682739258,2527000,,,,,,,,
2021-08-30,61.11000061035156,62.119998931884766,58.72999954223633,61.90999984741211,51.808753967285156,898000,,,,,,,,
2021-08-31,62.650001525878906,63.849998474121094,61.810001373291016,63.29999923706055,52.971961975097656,1700700,,,,,,,,
2021-09-01,63.959999084472656,66.4800033569336,63.7599983215332,65.06999969482422,54.45317077636719,1270700,,,,,,,,
2021-09-02,65.0,66.25,63.810001373291016,65.12000274658203,54.49501419067383,897300,,,,,,,,
2021-09-03,63.900001525878906,65.0,62.439998626708984,64.5999984741211,54.05985641479492,833900,,,,,,,,
2021-09-07,64.5999984741211,67.66999816894531,63.869998931884766,66.98999786376953,56.059906005859375,1910200,,,,,,,,
2021-09-08,67.0,67.66999816894531,62.849998474121094,64.55999755859375,54.02638244628906,1548800,,,,,,,,
2021-09-09,63.619998931884766,65.51000213623047,62.470001220703125,65.5,55.24946594238281,762900,,,,,,,,
2021-09-10,65.91999816894531,66.9000015258789,63.09000015258789,63.11000061035156,53.233489990234375,654000,,,,,,,,
2021-09-13,62.599998474121094,63.709999084472656,61.209999084472656,62.77000045776367,52.94670104980469,459800,,,,,,,,
2021-09-14,61.630001068115234,63.0,61.56999969482422,62.04999923706055,52.33937072753906,453500,,,,,,,,
2021-09-15,60.83000183105469,61.0,52.02000045776367,55.0099983215332,46.4011116027832,3518600,,,,,,,,
2021-09-16,54.790000915527344,55.22999954223633,51.130001068115234,54.310001373291016,45.810665130615234,1888900,,,,,,,,
2021-09-17,54.290000915527344,55.689998626708984,54.02000045776367,54.7400016784668,46.173370361328125,1390500,,,,,,,,
2021-09-20,52.189998626708984,55.20000076293945,51.7599983215332,52.84000015258789,44.57071304321289,1085600,,,,,,,,
2021-09-21,53.529998779296875,53.58000183105469,52.150001525878906,53.0,44.705665588378906,715200,,,,,,,,
2021-09-22,53.400001525878906,54.04999923706055,52.06999969482422,52.06999969482422,43.92121124267578,1034200,,,,,,,,
2021-09-23,52.16999816894531,52.369998931884766,50.709999084472656,52.22999954223633,44.056175231933594,1134600,,,,,,,,
2021-09-24,48.189998626708984,53.900001525878906,47.25,53.720001220703125,45.31299591064453,3595400,,,,,,,,
2021-09-27,53.900001525878906,57.779998779296875,53.150001525878906,57.13999938964844,48.197776794433594,1056600,,,,,,,,
2021-09-28,57.0,57.5,55.099998474121094,55.54999923706055,46.85660934448242,801100,,,,,,,,
2021-09-29,55.2599983215332,55.79999923706055,54.529998779296875,54.599998474121094,46.05527877807617,823200,,,,,,,,
2021-09-30,54.61000061035156,56.13999938964844,53.310001373291016,54.83000183105469,46.24928283691406,768900,,,,,,,,
2021-10-01,54.9900016784668,55.380001068115234,53.25,53.56999969482422,45.18647003173828,562800,,,,,,,,
2021-10-04,52.97999954223633,53.029998779296875,51.34000015258789,52.25,44.07304382324219,651600,,,,,,,,
2021-10-05,52.0,54.290000915527344,51.75,53.68000030517578,45.27925109863281,406600,,,,,,,,
2021-10-06,52.650001525878906,54.70000076293945,52.439998626708984,52.7599983215332,44.50323486328125,955000,,,,,,,,
2021-10-07,54.29999923706055,55.41999816894531,53.5,54.959999084472656,46.358943939208984,644500,,,,,,,,
2021-10-08,54.959999084472656,56.25,54.02000045776367,55.779998779296875,47.05060577392578,535300,,,,,,,,
2021-10-11,56.47999954223633,57.97999954223633,56.470001220703125,56.70000076293945,47.826637268066406,595500,,,,,,,,
2021-10-12,56.130001068115234,57.38999938964844,55.77000045776367,57.22999954223633,48.27368927001953,528300,,,,,,,,
2021-10-13,57.400001525878906,58.27000045776367,56.540000915527344,57.7599983215332,48.720741271972656,645300,,,,,,,,
2021-10-14,57.4900016784668,57.720001220703125,56.27000045776367,56.810001373291016,47.91941833496094,412500,,,,,,,,
2021-10-15,57.40999984741211,58.599998474121094,56.0,58.060001373291016,48.97380065917969,440100,,,,,,,,
2021-10-18,57.4900016784668,57.70000076293945,56.15999984741211,56.9900016784668,48.071258544921875,844700,,,,,,,,
2021-10-19,56.310001373291016,58.310001373291016,56.130001068115234,57.9900016784668,48.914756774902344,770500,,,,,,,,
2021-10-20,58.970001220703125,59.099998474121094,57.79999923706055,58.29999923706055,49.176239013671875,701300,,,,,,,,
2021-10-21,58.47999954223633,58.47999954223633,57.5,58.040000915527344,48.95692825317383,587200,,,,,,,,
2021-10-22,58.040000915527344,58.22999954223633,54.79999923706055,55.20000076293945,46.56138229370117,623000,,,,,,,,
2021-10-25,55.25,55.25,53.189998626708984,53.529998779296875,45.15272903442383,998600,,,,,,,,
2021-10-26,53.650001525878906,53.90999984741211,50.02000045776367,50.189998626708984,42.335426330566406,1403000,,,,,,,,
2021-10-27,51.290000915527344,51.380001068115234,49.709999084472656,50.52000045776367,42.6137809753418,699900,,,,,,,,
2021-10-28,50.61000061035156,51.83000183105469,50.0099983215332,51.29999923706055,43.2717170715332,569400,,,,,,,,
2021-10-29,51.0,51.5,50.0099983215332,50.38999938964844,42.504127502441406,615100,,,,,,,,
2021-11-01,50.41999816894531,52.849998474121094,50.41999816894531,51.709999084472656,43.61754608154297,1259500,,,,,,,,
2021-11-02,49.02000045776367,49.27000045776367,47.20000076293945,48.380001068115234,40.808692932128906,1442500,,,,,,,,
2021-11-03,48.790000915527344,50.16999816894531,48.650001525878906,49.70000076293945,41.922115325927734,1570700,,,,,,,,
2021-11-04,49.79999923706055,49.97999954223633,48.150001525878906,48.5099983215332,40.9183464050293,1072700,,,,,,,,
2021-11-05,48.29999923706055,50.2599983215332,48.279998779296875,48.45000076293945,40.867733001708984,711400,,,,,,,,
2021-11-08,48.75,49.619998931884766,48.470001220703125,48.59000015258789,40.98582077026367,661300,,,,,,,,
2021-11-09,48.5,50.11000061035156,48.5,48.88999938964844,41.23887634277344,742000,,,,,,,,
2021-11-10,49.22999954223633,51.22999954223633,49.130001068115234,50.119998931884766,42.2763786315918,793100,,,,,,,,
2021-11-11,51.13999938964844,52.439998626708984,50.66999816894531,51.81999969482422,43.7103385925293,638200,,,,,,,,
2021-11-12,51.34000015258789,53.83000183105469,51.34000015258789,53.29999923706055,44.95871353149414,552000,,,,,,,,
2021-11-15,53.130001068115234,54.06999969482422,52.0,52.779998779296875,44.52009963989258,505000,,,,,,,,
2021-11-16,53.33000183105469,55.68000030517578,53.15999984741211,55.29999923706055,46.64573287963867,1015500,,,,,,,,
2021-11-17,55.0,55.13999938964844,53.33000183105469,54.29999923706055,45.802223205566406,811500,,,,,,,,
2021-11-18,56.099998474121094,57.38999938964844,54.08000183105469,54.40999984741211,45.895015716552734,1238500,,,,,,,,
2021-11-19,54.84000015258789,56.66999816894531,54.27000045776367,56.52000045776367,47.6748046875,703800,,,,,,,,
2021-11-22,56.13999938964844,57.04999923706055,54.83000183105469,56.08000183105469,47.30366134643555,511400,,,,,,,,
2021-11-23,56.22999954223633,57.2599983215332,54.52000045776367,56.84000015258789,47.944725036621094,688900,,,,,,,,
2021-11-24,56.0099983215332,57.58000183105469,55.290000915527344,56.619998931884766,47.75914764404297,465300,,,,,,,,
2021-11-26,54.66999816894531,55.209999084472656,53.90999984741211,54.45000076293945,45.92875289916992,424500,,,,,,,,
2021-11-29,54.43000030517578,54.9900016784668,52.119998931884766,52.79999923706055,44.53697204589844,657900,,,,,,,,
2021-11-30,52.41999816894531,53.75,50.59000015258789,51.20000076293945,43.1873664855957,1958700,,,,,,,,
2021-12-01,51.599998474121094,51.880001068115234,50.38999938964844,50.45000076293945,42.554744720458984,958800,,,,,,,,
2021-12-02,50.77000045776367,51.36000061035156,46.11000061035156,46.93000030517578,39.585609436035156,2347400,,,,,,,,
2021-12-03,46.02000045776367,46.310001373291016,40.79999923706055,41.040000915527344,34.61737060546875,4197900,,,,,,,,
2021-12-06,40.88999938964844,45.22999954223633,40.41999816894531,44.54999923706055,37.578067779541016,1724200,,,,,,,,
