date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GTBIF')","('high', 'GTBIF')","('low', 'GTBIF')","('close', 'GTBIF')","('adj_close', 'GTBIF')","('volume', 'GTBIF')","('currency', '')"
2021-12-27,20.469999313354492,20.850000381469727,19.900999069213867,20.34000015258789,20.34000015258789,360300,,,,,,,,
2021-12-28,20.0,20.200000762939453,19.5,19.889999389648438,19.889999389648438,333600,,,,,,,,
2021-12-29,20.75,21.329999923706055,19.40999984741211,21.25,21.25,452300,,,,,,,,
2021-12-30,21.25,22.207000732421875,20.110000610351562,21.420000076293945,21.420000076293945,383800,,,,,,,,
2021-12-31,21.40999984741211,22.98699951171875,21.020000457763672,22.15999984741211,22.15999984741211,313900,,,,,,,,
2022-01-03,22.420000076293945,23.469999313354492,22.149999618530273,22.670000076293945,22.670000076293945,423300,,,,,,,,
2022-01-04,22.670000076293945,22.9950008392334,20.850000381469727,21.6200008392334,21.6200008392334,358500,,,,,,,,
2022-01-05,21.6299991607666,21.6299991607666,19.549999237060547,20.329999923706055,20.329999923706055,762000,,,,,,,,
2022-01-06,20.0,20.5,19.3799991607666,20.357999801635742,20.357999801635742,246200,,,,,,,,
2022-01-07,19.610000610351562,21.200000762939453,19.610000610351562,20.84000015258789,20.84000015258789,380300,,,,,,,,
2022-01-10,21.489999771118164,21.530000686645508,20.0,20.829999923706055,20.829999923706055,302000,,,,,,,,
2022-01-11,20.81999969482422,21.170000076293945,20.40999984741211,20.889999389648438,20.889999389648438,204300,,,,,,,,
2022-01-12,20.020000457763672,21.450000762939453,20.020000457763672,20.795000076293945,20.795000076293945,384600,,,,,,,,
2022-01-13,20.299999237060547,21.200000762939453,20.010000228881836,20.229999542236328,20.229999542236328,363100,,,,,,,,
2022-01-14,19.200000762939453,21.049999237060547,19.200000762939453,20.322999954223633,20.322999954223633,342400,,,,,,,,
2022-01-18,20.5,20.950000762939453,19.475000381469727,20.29800033569336,20.29800033569336,237800,,,,,,,,
2022-01-19,20.6200008392334,20.93000030517578,19.649999618530273,20.795000076293945,20.795000076293945,321200,,,,,,,,
2022-01-20,21.0,21.0,19.299999237060547,19.469999313354492,19.469999313354492,430200,,,,,,,,
2022-01-21,19.173999786376953,19.450000762939453,18.450000762939453,19.079999923706055,19.079999923706055,437700,,,,,,,,
2022-01-24,17.829999923706055,19.0,16.670000076293945,18.75,18.75,896800,,,,,,,,
2022-01-25,17.530000686645508,18.809999465942383,17.510000228881836,18.43000030517578,18.43000030517578,381800,,,,,,,,
2022-01-26,18.299999237060547,19.0,17.670000076293945,18.110000610351562,18.110000610351562,285000,,,,,,,,
2022-01-27,17.579999923706055,18.729999542236328,17.100000381469727,17.3799991607666,17.3799991607666,331800,,,,,,,,
2022-01-28,16.93000030517578,17.459999084472656,16.770000457763672,17.049999237060547,17.049999237060547,555400,,,,,,,,
2022-01-31,16.65999984741211,18.14299964904785,16.65999984741211,17.650999069213867,17.650999069213867,506700,,,,,,,,
2022-02-01,17.729999542236328,18.979999542236328,17.200000762939453,18.59000015258789,18.59000015258789,419800,,,,,,,,
2022-02-02,18.600000381469727,19.21500015258789,17.48200035095215,18.0,18.0,442000,,,,,,,,
2022-02-03,17.0,18.309999465942383,17.0,17.239999771118164,17.239999771118164,228700,,,,,,,,
2022-02-04,17.25,19.100000381469727,17.059999465942383,18.5,18.5,715800,,,,,,,,
2022-02-07,17.559999465942383,19.69499969482422,17.5,19.149999618530273,19.149999618530273,475200,,,,,,,,
2022-02-08,19.450000762939453,19.799999237060547,18.459999084472656,19.010000228881836,19.010000228881836,317800,,,,,,,,
2022-02-09,18.950000762939453,20.389999389648438,18.950000762939453,20.325000762939453,20.325000762939453,402000,,,,,,,,
2022-02-10,19.0,21.989999771118164,19.0,20.31999969482422,20.31999969482422,811400,,,,,,,,
2022-02-11,20.479999542236328,21.222999572753906,19.540000915527344,20.610000610351562,20.610000610351562,540700,,,,,,,,
2022-02-14,21.07900047302246,21.420000076293945,19.389999389648438,20.989999771118164,20.989999771118164,218700,,,,,,,,
2022-02-15,21.15999984741211,21.770000457763672,20.530000686645508,21.770000457763672,21.770000457763672,446800,,,,,,,,
2022-02-16,22.0,22.420000076293945,21.049999237060547,21.989999771118164,21.989999771118164,250800,,,,,,,,
2022-02-17,22.0,22.46299934387207,20.729999542236328,21.649999618530273,21.649999618530273,434400,,,,,,,,
2022-02-18,21.68000030517578,21.68000030517578,20.618999481201172,21.270000457763672,21.270000457763672,266100,,,,,,,,
2022-02-22,20.229999542236328,20.98200035095215,19.309999465942383,20.299999237060547,20.299999237060547,366900,,,,,,,,
2022-02-23,20.700000762939453,20.700000762939453,19.100000381469727,19.53499984741211,19.53499984741211,341900,,,,,,,,
2022-02-24,18.649999618530273,19.649999618530273,18.5,19.649999618530273,19.649999618530273,332700,,,,,,,,
2022-02-25,19.549999237060547,19.989999771118164,18.690000534057617,18.989999771118164,18.989999771118164,330400,,,,,,,,
2022-02-28,18.989999771118164,19.850000381469727,18.5,19.1200008392334,19.1200008392334,275100,,,,,,,,
2022-03-01,19.200000762939453,19.43000030517578,17.483999252319336,18.520000457763672,18.520000457763672,642300,,,,,,,,
2022-03-02,18.549999237060547,18.7549991607666,17.5,17.770000457763672,17.770000457763672,325600,,,,,,,,
2022-03-03,17.530000686645508,17.954999923706055,17.020000457763672,17.30299949645996,17.30299949645996,364100,,,,,,,,
2022-03-04,17.14900016784668,17.259000778198242,16.459999084472656,16.520000457763672,16.520000457763672,405900,,,,,,,,
2022-03-07,16.540000915527344,16.655000686645508,15.100000381469727,15.350000381469727,15.350000381469727,642700,,,,,,,,
2022-03-08,15.350000381469727,16.280000686645508,14.77299976348877,15.510000228881836,15.510000228881836,749000,,,,,,,,
2022-03-09,16.049999237060547,16.799999237060547,15.6899995803833,15.699999809265137,15.699999809265137,320900,,,,,,,,
2022-03-10,15.720000267028809,16.084999084472656,15.210000038146973,16.020000457763672,16.020000457763672,237300,,,,,,,,
2022-03-11,16.110000610351562,16.600000381469727,15.279999732971191,15.609999656677246,15.609999656677246,229900,,,,,,,,
2022-03-14,15.25,16.020000457763672,15.140000343322754,15.279999732971191,15.279999732971191,234900,,,,,,,,
2022-03-15,15.149999618530273,16.18000030517578,15.100000381469727,16.18000030517578,16.18000030517578,337300,,,,,,,,
2022-03-16,16.284000396728516,17.0,15.819999694824219,16.989999771118164,16.989999771118164,218900,,,,,,,,
2022-03-17,15.930000305175781,17.600000381469727,15.930000305175781,17.399999618530273,17.399999618530273,214800,,,,,,,,
2022-03-18,17.3799991607666,18.3799991607666,17.020000457763672,18.049999237060547,18.049999237060547,3784100,,,,,,,,
2022-03-21,18.049999237060547,18.399999618530273,17.665000915527344,18.219999313354492,18.219999313354492,186500,,,,,,,,
2022-03-22,18.100000381469727,18.579999923706055,17.790000915527344,17.850000381469727,17.850000381469727,150700,,,,,,,,
2022-03-23,18.0,18.235000610351562,17.049999237060547,17.450000762939453,17.450000762939453,202700,,,,,,,,
2022-03-24,17.350000381469727,18.360000610351562,16.90999984741211,17.34000015258789,17.34000015258789,427300,,,,,,,,
2022-03-25,17.760000228881836,18.674999237060547,17.097000122070312,17.540000915527344,17.540000915527344,640300,,,,,,,,
2022-03-28,17.469999313354492,18.3700008392334,16.655000686645508,17.31999969482422,17.31999969482422,458400,,,,,,,,
2022-03-29,16.959999084472656,17.600000381469727,16.920000076293945,17.420000076293945,17.420000076293945,339500,,,,,,,,
2022-03-30,17.450000762939453,18.09000015258789,17.010000228881836,18.059999465942383,18.059999465942383,439200,,,,,,,,
2022-03-31,18.059999465942383,18.700000762939453,17.6200008392334,18.649999618530273,18.649999618530273,173100,,,,,,,,
2022-04-01,18.93000030517578,19.299999237060547,18.3799991607666,19.09000015258789,19.09000015258789,516600,,,,,,,,
2022-04-04,19.1299991607666,19.510000228881836,18.5,18.969999313354492,18.969999313354492,206700,,,,,,,,
2022-04-05,18.731000900268555,18.975000381469727,17.90999984741211,18.559999465942383,18.559999465942383,371800,,,,,,,,
2022-04-06,18.5,18.5,17.5,18.040000915527344,18.040000915527344,241300,,,,,,,,
2022-04-07,17.829999923706055,18.100000381469727,17.170000076293945,17.75,17.75,274400,,,,,,,,
2022-04-08,17.5,18.0,17.31999969482422,17.670000076293945,17.670000076293945,156900,,,,,,,,
2022-04-11,17.530000686645508,18.0,16.920000076293945,17.09000015258789,17.09000015258789,382500,,,,,,,,
2022-04-12,16.639999389648438,17.56999969482422,16.25,16.399999618530273,16.399999618530273,333400,,,,,,,,
2022-04-13,16.25,16.983999252319336,16.010000228881836,16.760000228881836,16.760000228881836,288400,,,,,,,,
2022-04-14,16.850000381469727,16.850000381469727,16.110000610351562,16.6200008392334,16.6200008392334,188700,,,,,,,,
2022-04-18,16.100000381469727,16.844999313354492,15.729999542236328,16.15999984741211,16.15999984741211,390500,,,,,,,,
2022-04-19,16.15999984741211,16.649999618530273,15.510000228881836,16.649999618530273,16.649999618530273,161200,,,,,,,,
2022-04-20,16.15999984741211,16.78499984741211,16.15999984741211,16.399999618530273,16.399999618530273,158900,,,,,,,,
2022-04-21,16.389999389648438,16.790000915527344,15.630000114440918,16.149999618530273,16.149999618530273,267000,,,,,,,,
2022-04-22,15.5,16.799999237060547,15.5,15.800000190734863,15.800000190734863,242000,,,,,,,,
2022-04-25,15.619999885559082,15.9399995803833,15.399999618530273,15.699999809265137,15.699999809265137,197400,,,,,,,,
2022-04-26,15.739999771118164,16.020000457763672,15.119999885559082,15.640000343322754,15.640000343322754,122100,,,,,,,,
2022-04-27,15.600000381469727,15.75,14.390000343322754,14.460000038146973,14.460000038146973,448200,,,,,,,,
2022-04-28,14.75,15.0,13.694999694824219,14.906999588012695,14.906999588012695,603800,,,,,,,,
2022-04-29,15.0,15.289999961853027,14.020000457763672,14.050000190734863,14.050000190734863,209300,,,,,,,,
2022-05-02,14.0,14.569999694824219,13.0,13.710000038146973,13.710000038146973,560400,,,,,,,,
2022-05-03,13.5,13.789999961853027,12.899999618530273,13.039999961853027,13.039999961853027,318400,,,,,,,,
2022-05-04,13.1899995803833,13.210000038146973,12.640000343322754,12.819999694824219,12.819999694824219,573000,,,,,,,,
2022-05-05,13.050000190734863,13.050000190734863,11.727999687194824,11.949999809265137,11.949999809265137,935700,,,,,,,,
2022-05-06,12.09000015258789,13.140000343322754,11.520000457763672,13.130000114440918,13.130000114440918,630500,,,,,,,,
2022-05-09,12.989999771118164,12.989999771118164,11.949999809265137,12.039999961853027,12.039999961853027,559800,,,,,,,,
2022-05-10,11.515999794006348,12.635000228881836,11.510000228881836,11.710000038146973,11.710000038146973,423900,,,,,,,,
2022-05-11,11.649999618530273,12.420000076293945,11.489999771118164,11.760000228881836,11.760000228881836,362100,,,,,,,,
2022-05-12,11.479999542236328,12.449999809265137,11.446999549865723,12.430000305175781,12.430000305175781,294300,,,,,,,,
2022-05-13,12.5,13.25,12.449999809265137,13.119999885559082,13.119999885559082,470400,,,,,,,,
2022-05-16,13.0,13.199999809265137,12.760000228881836,12.819999694824219,12.819999694824219,231700,,,,,,,,
2022-05-17,12.6899995803833,13.15999984741211,12.1899995803833,12.1899995803833,12.1899995803833,282300,,,,,,,,
2022-05-18,11.75,12.350000381469727,11.300000190734863,11.670000076293945,11.670000076293945,343200,,,,,,,,
2022-05-19,11.27400016784668,12.182000160217285,11.27400016784668,12.170000076293945,12.170000076293945,190600,,,,,,,,
2022-05-20,12.25,13.0,11.600000381469727,13.0,13.0,207300,,,,,,,,
2022-05-23,12.829999923706055,13.140000343322754,12.5,12.75,12.75,121800,,,,,,,,
2022-05-24,12.579999923706055,12.710000038146973,11.789999961853027,12.09000015258789,12.09000015258789,206700,,,,,,,,
2022-05-25,11.829999923706055,12.25,11.539999961853027,11.850000381469727,11.850000381469727,291100,,,,,,,,
2022-05-26,11.699999809265137,12.390000343322754,11.529999732971191,11.600000381469727,11.600000381469727,249200,,,,,,,,
2022-05-27,11.550000190734863,11.779999732971191,11.0,11.3149995803833,11.3149995803833,541200,,,,,,,,
2022-05-31,11.5,11.680000305175781,11.100000381469727,11.199999809265137,11.199999809265137,235900,,,,,,,,
2022-06-01,11.0,11.5,10.850000381469727,11.0,11.0,291600,,,,,,,,
2022-06-02,10.800000190734863,11.329999923706055,10.75,11.322999954223633,11.322999954223633,195100,,,,,,,,
2022-06-03,11.329999923706055,11.399999618530273,10.800000190734863,11.039999961853027,11.039999961853027,532500,,,,,,,,
2022-06-06,10.800000190734863,11.4399995803833,10.800000190734863,11.331000328063965,11.331000328063965,209100,,,,,,,,
2022-06-07,11.329999923706055,11.470000267028809,11.100000381469727,11.319999694824219,11.319999694824219,148700,,,,,,,,
2022-06-08,11.489999771118164,11.489999771118164,10.850000381469727,11.350000381469727,11.350000381469727,264400,,,,,,,,
2022-06-09,10.75,11.489999771118164,10.75,11.149999618530273,11.149999618530273,131300,,,,,,,,
2022-06-10,11.109999656677246,11.487000465393066,10.800000190734863,10.979999542236328,10.979999542236328,213700,,,,,,,,
2022-06-13,10.75,10.989999771118164,10.0,10.081999778747559,10.081999778747559,472000,,,,,,,,
2022-06-14,10.029999732971191,10.081999778747559,9.350000381469727,9.399999618530273,9.399999618530273,484600,,,,,,,,
2022-06-15,9.300000190734863,9.6899995803833,9.1899995803833,9.494999885559082,9.494999885559082,301300,,,,,,,,
2022-06-16,9.395000457763672,9.720000267028809,9.109999656677246,9.15999984741211,9.15999984741211,282500,,,,,,,,
2022-06-17,9.0,9.270000457763672,8.800000190734863,9.010000228881836,9.010000228881836,295300,,,,,,,,
2022-06-21,9.050000190734863,9.350000381469727,8.75,8.760000228881836,8.760000228881836,439000,,,,,,,,
2022-06-22,8.800000190734863,9.140000343322754,8.079999923706055,8.75,8.75,975700,,,,,,,,
2022-06-23,8.75,8.75,8.04800033569336,8.470000267028809,8.470000267028809,494800,,,,,,,,
2022-06-24,8.399999618530273,8.824999809265137,8.100000381469727,8.520000457763672,8.520000457763672,327700,,,,,,,,
2022-06-27,8.5600004196167,8.925999641418457,8.069999694824219,8.819999694824219,8.819999694824219,667300,,,,,,,,
2022-06-28,8.489999771118164,8.920000076293945,8.319999694824219,8.597999572753906,8.597999572753906,387000,,,,,,,,
2022-06-29,8.199999809265137,8.6899995803833,8.149999618530273,8.199999809265137,8.199999809265137,239600,,,,,,,,
2022-06-30,8.199999809265137,8.300000190734863,7.820000171661377,8.0,8.0,393200,,,,,,,,
2022-07-01,8.119999885559082,8.180000305175781,7.949999809265137,7.96999979019165,7.96999979019165,268200,,,,,,,,
2022-07-05,7.980000019073486,9.15999984741211,7.71999979019165,8.979999542236328,8.979999542236328,536400,,,,,,,,
2022-07-06,8.949999809265137,9.486000061035156,8.869999885559082,9.170000076293945,9.170000076293945,351500,,,,,,,,
2022-07-07,9.395999908447266,9.550000190734863,9.149999618530273,9.470000267028809,9.470000267028809,240400,,,,,,,,
2022-07-08,9.600000381469727,9.699999809265137,9.130000114440918,9.270000457763672,9.270000457763672,170900,,,,,,,,
2022-07-11,9.09000015258789,9.140999794006348,8.800000190734863,8.949999809265137,8.949999809265137,162000,,,,,,,,
2022-07-12,9.0,9.149999618530273,8.75,9.0,9.0,174700,,,,,,,,
2022-07-13,8.899999618530273,9.470000267028809,8.75,9.100000381469727,9.100000381469727,350000,,,,,,,,
2022-07-14,8.993000030517578,9.854999542236328,8.850000381469727,9.460000038146973,9.460000038146973,428400,,,,,,,,
2022-07-15,9.460000038146973,9.699999809265137,9.300000190734863,9.5,9.5,354600,,,,,,,,
2022-07-18,9.699999809265137,9.859999656677246,9.5,9.640000343322754,9.640000343322754,314300,,,,,,,,
2022-07-19,9.640000343322754,9.9350004196167,9.420000076293945,9.718999862670898,9.718999862670898,451900,,,,,,,,
2022-07-20,9.890000343322754,10.600000381469727,9.710000038146973,9.859999656677246,9.859999656677246,688800,,,,,,,,
2022-07-21,10.0,10.710000038146973,9.630000114440918,10.460000038146973,10.460000038146973,568400,,,,,,,,
2022-07-22,10.5600004196167,10.649999618530273,10.0,10.300000190734863,10.300000190734863,403300,,,,,,,,
2022-07-25,10.265000343322754,10.479999542236328,10.0,10.149999618530273,10.149999618530273,3914100,,,,,,,,
2022-07-26,10.65999984741211,10.65999984741211,9.300000190734863,9.600000381469727,9.600000381469727,469500,,,,,,,,
2022-07-27,9.600000381469727,10.0,9.149999618530273,9.319999694824219,9.319999694824219,403600,,,,,,,,
2022-07-28,9.770000457763672,9.770000457763672,8.949999809265137,9.119999885559082,9.119999885559082,414700,,,,,,,,
2022-07-29,9.300000190734863,9.350000381469727,8.967000007629395,9.1850004196167,9.1850004196167,426200,,,,,,,,
2022-08-01,9.260000228881836,9.484999656677246,9.020000457763672,9.199999809265137,9.199999809265137,307300,,,,,,,,
2022-08-02,9.199999809265137,9.609999656677246,9.029999732971191,9.579999923706055,9.579999923706055,358900,,,,,,,,
2022-08-03,9.579999923706055,9.850000381469727,9.180000305175781,9.710000038146973,9.710000038146973,368400,,,,,,,,
2022-08-04,9.710000038146973,10.069999694824219,9.300000190734863,9.401000022888184,9.401000022888184,447400,,,,,,,,
2022-08-05,9.5,10.100000381469727,9.289999961853027,10.0,10.0,631300,,,,,,,,
2022-08-08,9.970000267028809,10.482999801635742,9.960000038146973,10.100000381469727,10.100000381469727,393800,,,,,,,,
2022-08-09,10.092000007629395,10.3100004196167,9.862000465393066,10.130000114440918,10.130000114440918,200500,,,,,,,,
2022-08-10,10.130000114440918,10.449999809265137,10.079999923706055,10.420000076293945,10.420000076293945,205800,,,,,,,,
2022-08-11,10.5,11.020000457763672,10.350000381469727,10.819999694824219,10.819999694824219,457000,,,,,,,,
2022-08-12,11.0,11.09000015258789,10.760000228881836,11.09000015258789,11.09000015258789,305400,,,,,,,,
2022-08-15,11.029999732971191,11.489999771118164,10.75,11.050000190734863,11.050000190734863,440800,,,,,,,,
2022-08-16,11.050000190734863,11.229999542236328,10.895999908447266,11.069999694824219,11.069999694824219,359800,,,,,,,,
2022-08-17,11.140000343322754,11.149999618530273,10.359999656677246,10.470000267028809,10.470000267028809,323900,,,,,,,,
2022-08-18,10.600000381469727,11.15999984741211,10.300000190734863,10.979999542236328,10.979999542236328,429800,,,,,,,,
2022-08-19,11.0,11.149999618530273,10.680999755859375,11.0,11.0,226300,,,,,,,,
2022-08-22,10.850000381469727,11.25,10.770000457763672,11.125,11.125,186600,,,,,,,,
2022-08-23,11.100000381469727,11.680000305175781,11.055000305175781,11.529999732971191,11.529999732971191,207200,,,,,,,,
2022-08-24,11.59000015258789,12.645000457763672,11.529999732971191,12.359999656677246,12.359999656677246,414300,,,,,,,,
2022-08-25,12.449999809265137,13.979000091552734,12.25,13.550000190734863,13.550000190734863,620400,,,,,,,,
2022-08-26,14.0,14.0,12.871999740600586,13.260000228881836,13.260000228881836,535100,,,,,,,,
2022-08-29,13.069999694824219,13.890000343322754,12.4399995803833,13.6899995803833,13.6899995803833,283300,,,,,,,,
2022-08-30,13.699999809265137,13.822999954223633,12.979999542236328,13.0600004196167,13.0600004196167,3728200,,,,,,,,
2022-08-31,12.720000267028809,13.586999893188477,12.350000381469727,13.40999984741211,13.40999984741211,396900,,,,,,,,
2022-09-01,13.0,13.300000190734863,12.670000076293945,12.920000076293945,12.920000076293945,194200,,,,,,,,
2022-09-02,12.920000076293945,13.270000457763672,12.819999694824219,12.960000038146973,12.960000038146973,152700,,,,,,,,
2022-09-06,12.979999542236328,13.3100004196167,12.329999923706055,12.779999732971191,12.779999732971191,176500,,,,,,,,
2022-09-07,13.069999694824219,13.069999694824219,12.420000076293945,12.569999694824219,12.569999694824219,173800,,,,,,,,
2022-09-08,12.529999732971191,12.779999732971191,12.270000457763672,12.5600004196167,12.5600004196167,195700,,,,,,,,
2022-09-09,12.449999809265137,13.145000457763672,12.449999809265137,12.75,12.75,184000,,,,,,,,
2022-09-12,12.149999618530273,12.829999923706055,11.899999618530273,12.119999885559082,12.119999885559082,416700,,,,,,,,
2022-09-13,11.699999809265137,11.998000144958496,11.197999954223633,11.329999923706055,11.329999923706055,292500,,,,,,,,
2022-09-14,11.199999809265137,11.685999870300293,11.175000190734863,11.5,11.5,308100,,,,,,,,
2022-09-15,11.645000457763672,11.8100004196167,11.050000190734863,11.170000076293945,11.170000076293945,224600,,,,,,,,
2022-09-16,10.949999809265137,11.161999702453613,10.869999885559082,11.149999618530273,11.149999618530273,179200,,,,,,,,
2022-09-19,10.520000457763672,11.071999549865723,10.520000457763672,11.050000190734863,11.050000190734863,203100,,,,,,,,
2022-09-20,10.770999908447266,11.15999984741211,10.744000434875488,11.020000457763672,11.020000457763672,143900,,,,,,,,
2022-09-21,10.380000114440918,11.25,10.380000114440918,11.25,11.25,99300,,,,,,,,
2022-09-22,11.0,11.279000282287598,10.383000373840332,10.649999618530273,10.649999618530273,233700,,,,,,,,
2022-09-23,10.199999809265137,10.4399995803833,9.850000381469727,9.989999771118164,9.989999771118164,390600,,,,,,,,
2022-09-26,9.800000190734863,10.220000267028809,9.420000076293945,9.59000015258789,9.59000015258789,217400,,,,,,,,
2022-09-27,9.399999618530273,9.829999923706055,9.229999542236328,9.390000343322754,9.390000343322754,189700,,,,,,,,
2022-09-28,9.210000038146973,9.800000190734863,9.210000038146973,9.6899995803833,9.6899995803833,337600,,,,,,,,
2022-09-29,9.220000267028809,9.59000015258789,9.140000343322754,9.270000457763672,9.270000457763672,204200,,,,,,,,
2022-09-30,9.0,9.680000305175781,8.899999618530273,9.369999885559082,9.369999885559082,353900,,,,,,,,
2022-10-03,9.369999885559082,10.402999877929688,9.0,10.399999618530273,10.399999618530273,258600,,,,,,,,
2022-10-04,10.515000343322754,10.829999923706055,10.199999809265137,10.350000381469727,10.350000381469727,255700,,,,,,,,
2022-10-05,9.520000457763672,10.350000381469727,9.460000038146973,10.09000015258789,10.09000015258789,130000,,,,,,,,
2022-10-06,9.359999656677246,14.550000190734863,9.142999649047852,13.149999618530273,13.149999618530273,2206800,,,,,,,,
2022-10-07,14.0,14.109999656677246,11.949999809265137,13.25,13.25,3198600,,,,,,,,
2022-10-10,13.029999732971191,13.25,11.84000015258789,12.199999809265137,12.199999809265137,517600,,,,,,,,
2022-10-11,12.050000190734863,12.13599967956543,9.880000114440918,10.149999618530273,10.149999618530273,1294200,,,,,,,,
2022-10-12,10.149999618530273,10.4399995803833,9.850000381469727,10.15999984741211,10.15999984741211,629700,,,,,,,,
2022-10-13,9.979999542236328,10.270000457763672,9.50100040435791,10.170000076293945,10.170000076293945,437600,,,,,,,,
2022-10-14,10.149999618530273,10.25,9.600000381469727,9.869999885559082,9.869999885559082,351000,,,,,,,,
2022-10-17,9.819999694824219,10.40999984741211,9.819999694824219,10.199999809265137,10.199999809265137,310700,,,,,,,,
2022-10-18,10.6899995803833,11.0,10.199999809265137,10.850000381469727,10.850000381469727,535900,,,,,,,,
2022-10-19,10.90999984741211,12.069999694824219,10.90999984741211,11.239999771118164,11.239999771118164,911400,,,,,,,,
2022-10-20,11.3100004196167,12.100000381469727,10.949999809265137,11.729999542236328,11.729999542236328,637300,,,,,,,,
2022-10-21,12.350000381469727,12.350000381469727,11.600000381469727,11.65999984741211,11.65999984741211,230800,,,,,,,,
2022-10-24,11.770000457763672,11.788000106811523,10.812000274658203,11.0,11.0,549300,,,,,,,,
2022-10-25,10.600000381469727,11.960000038146973,10.600000381469727,11.253000259399414,11.253000259399414,391900,,,,,,,,
2022-10-26,11.220000267028809,11.722999572753906,10.555000305175781,11.260000228881836,11.260000228881836,269900,,,,,,,,
2022-10-27,11.0649995803833,11.529999732971191,11.050000190734863,11.050000190734863,11.050000190734863,162500,,,,,,,,
2022-10-28,10.390000343322754,11.470000267028809,10.390000343322754,11.206000328063965,11.206000328063965,239400,,,,,,,,
2022-10-31,11.199999809265137,13.0,10.960000038146973,11.880000114440918,11.880000114440918,768300,,,,,,,,
2022-11-01,11.899999618530273,11.979999542236328,11.550000190734863,11.739999771118164,11.739999771118164,197100,,,,,,,,
2022-11-02,11.770000457763672,11.852999687194824,11.369999885559082,11.449999809265137,11.449999809265137,203900,,,,,,,,
2022-11-03,10.65999984741211,12.430000305175781,10.65999984741211,12.0600004196167,12.0600004196167,452800,,,,,,,,
2022-11-04,12.130000114440918,12.604999542236328,12.100000381469727,12.25,12.25,241900,,,,,,,,
2022-11-07,11.800000190734863,12.329999923706055,11.600000381469727,11.779999732971191,11.779999732971191,271700,,,,,,,,
2022-11-08,11.800000190734863,12.6899995803833,11.210000038146973,12.180000305175781,12.180000305175781,240600,,,,,,,,
2022-11-09,12.234999656677246,13.130000114440918,11.90999984741211,12.649999618530273,12.649999618530273,599600,,,,,,,,
2022-11-10,12.649999618530273,13.640000343322754,12.545000076293945,13.199999809265137,13.199999809265137,405800,,,,,,,,
2022-11-11,12.619999885559082,13.654000282287598,12.619999885559082,13.600000381469727,13.600000381469727,321800,,,,,,,,
2022-11-14,13.600000381469727,14.25,13.020000457763672,13.890000343322754,13.890000343322754,728500,,,,,,,,
2022-11-15,14.0600004196167,14.399999618530273,13.5,14.25,14.25,513900,,,,,,,,
2022-11-16,14.25,14.399999618530273,13.449999809265137,14.25,14.25,578600,,,,,,,,
2022-11-17,13.789999961853027,14.239999771118164,13.369999885559082,13.609999656677246,13.609999656677246,464100,,,,,,,,
2022-11-18,13.600000381469727,13.609999656677246,12.880000114440918,12.979999542236328,12.979999542236328,422600,,,,,,,,
2022-11-21,13.0600004196167,13.085000038146973,12.288999557495117,12.8100004196167,12.8100004196167,489100,,,,,,,,
2022-11-22,13.529999732971191,13.529999732971191,12.5600004196167,12.899999618530273,12.899999618530273,300000,,,,,,,,
2022-11-23,12.520000457763672,13.430000305175781,12.520000457763672,13.289999961853027,13.289999961853027,774100,,,,,,,,
2022-11-25,12.8100004196167,13.510000228881836,12.8100004196167,13.25,13.25,87900,,,,,,,,
2022-11-28,13.449999809265137,13.449999809265137,12.630000114440918,12.850000381469727,12.850000381469727,308100,,,,,,,,
2022-11-29,12.850000381469727,12.970000267028809,12.5,12.699999809265137,12.699999809265137,223700,,,,,,,,
2022-11-30,12.843000411987305,13.079999923706055,12.550000190734863,13.0,13.0,192200,,,,,,,,
2022-12-01,12.760000228881836,14.850000381469727,12.75,14.520000457763672,14.520000457763672,420400,,,,,,,,
2022-12-02,14.5,15.649999618530273,13.5600004196167,15.470000267028809,15.470000267028809,988900,,,,,,,,
2022-12-05,15.75,16.5,14.729999542236328,15.635000228881836,15.635000228881836,1403900,,,,,,,,
2022-12-06,15.960000038146973,15.970000267028809,13.09000015258789,13.520000457763672,13.520000457763672,1335900,,,,,,,,
2022-12-07,13.350000381469727,13.390000343322754,12.15999984741211,12.770000457763672,12.770000457763672,715200,,,,,,,,
2022-12-08,12.130000114440918,13.0,11.109999656677246,11.3100004196167,11.3100004196167,919100,,,,,,,,
2022-12-09,11.270000457763672,11.640000343322754,10.918000221252441,11.345000267028809,11.345000267028809,463500,,,,,,,,
2022-12-12,11.0,11.350000381469727,10.100000381469727,10.289999961853027,10.289999961853027,377600,,,,,,,,
2022-12-13,10.649999618530273,10.755999565124512,9.9399995803833,9.98900032043457,9.98900032043457,481800,,,,,,,,
2022-12-14,9.90999984741211,10.093000411987305,9.4399995803833,9.649999618530273,9.649999618530273,664200,,,,,,,,
2022-12-15,9.300000190734863,10.399999618530273,9.029999732971191,9.130000114440918,9.130000114440918,580400,,,,,,,,
2022-12-16,9.260000228881836,10.300000190734863,9.239999771118164,9.829999923706055,9.829999923706055,617400,,,,,,,,
2022-12-19,9.850000381469727,10.0,8.194000244140625,8.640000343322754,8.640000343322754,1127700,,,,,,,,
2022-12-20,8.600000381469727,8.9399995803833,7.991000175476074,8.0,8.0,1298000,,,,,,,,
2022-12-21,8.149999618530273,8.329999923706055,7.493000030517578,8.079999923706055,8.079999923706055,1092700,,,,,,,,
